SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS
2024-03-25 02:10:00,0.26185,0.0,0.0,0.0,0.0,0.0,563.2,0.0,0.01,0.0,0.0,0.44778,228.4,0.0,0.0,0.0,252.291,0.0,0,0.0,483.656,0.0,,0.42869,0.0,0.0,-0.064,86.2625,0.0,0.0,0.0,503.444,0.0,0.0,0.046,0.0,47.8688,0.0,0.05,794.002,0.0,177.350006104,0.0,0.0,-0.7,0.0,17.8,0.0,0.0,0.0,0.0,992.969,-0.58,1060.0,399.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25,7.25,0.0,,0.34819,0.0,2.5,0.0,-0.05409
2024-03-25 02:15:00,0.26185,0.0,0.0,0.0,0.0,0.0,564.8,0.0,0.01,0.0,0.0,0.44778,202.94,0.0,0.0,0.0,254.54,0.0,0,0.0,484.285,0.0,,0.42869,0.0,0.0,-0.064,86.1975,0.0,0.0,0.0,501.698,0.0,0.0,0.046,0.0,47.9062,0.0,0.05,794.704,0.0,172.539993286,0.0,0.0,-0.7,0.0,16.3,0.0,0.0,0.0,0.0,998.404,-0.58,1001.8,399.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65,6.277,0.0,,0.34819,0.0,2.8,0.0,-0.05409
2024-03-25 02:20:00,0.26185,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.01,0.0,0.0,0.44778,184.56,0.0,0.0,0.0,253.769,0.0,0,0.0,482.679,0.0,,0.42869,0.0,0.0,-0.064,85.8,0.0,0.0,0.0,501.581,0.0,0.0,0.046,0.0,47.8688,0.0,0.05,792.873,0.0,196.460006714,0.0,0.0,-0.7,0.0,17.8,0.0,0.0,0.0,0.0,992.149,-0.58,1055.8,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41,6.906,0.0,,0.34819,0.0,5.3,0.0,-0.05409
2024-03-25 02:25:00,0.26185,0.0,0.0,0.0,0.0,0.0,563.0,0.0,0.01,0.0,0.0,0.44778,198.35,0.0,0.0,0.0,252.964,0.0,0,0.0,482.686,0.0,,0.42869,0.0,0.0,-0.064,85.7475,0.0,0.0,0.0,498.61,0.0,0.0,0.046,0.0,47.6812,0.0,0.05,793.316,0.0,177.369995117,0.0,0.0,-0.7,0.0,17.8,0.0,0.0,0.0,0.0,992.008,-0.58,1031.8,396.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16,9.395,0.0,,0.34819,0.0,7.5,0.0,-0.05409
2024-03-25 02:30:00,0.26185,0.0,0.0,0.0,0.0,0.0,564.2,0.0,0.01,0.0,0.0,0.44778,204.4,0.0,0.0,0.0,256.913,0.0,0,0.0,482.494,0.0,,0.42869,0.0,0.0,-0.064,85.72,0.0,0.0,0.0,502.135,0.0,0.0,0.046,0.0,47.6438,0.0,0.05,794.338,0.0,186.759994507,0.0,0.0,-0.7,0.0,13.4,0.0,0.0,0.0,0.0,995.251,-0.58,1000.4,400.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71,11.921,0.0,,0.34819,0.0,8.6,-0.01034,-0.05409
2024-03-25 02:35:00,0.26185,0.0,0.0,0.0,0.0,0.0,566.5,0.0,0.01,0.0,0.0,0.44778,177.49,0.0,0.0,0.0,257.033,0.0,0,0.0,482.289,0.0,,0.42869,0.0,0.0,-0.064,86.0975,0.0,0.0,0.0,505.207,0.0,0.0,0.046,0.0,47.7563,0.0,0.05,794.109,0.0,177.470001221,0.0,0.0,-0.7,0.0,13.4,0.0,0.0,0.0,0.0,997.648,-0.58,1035.5,401.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,11.608,0.0,,0.34819,0.0,10.8,-0.43736,-0.05409
2024-03-25 02:40:00,0.26185,0.0,0.0,0.0,0.0,0.0,564.6,0.0,0.01,0.0,0.0,0.44778,159.37,0.0,0.0,0.0,255.018,0.0,0,0.0,485.229,0.0,,0.42869,0.0,0.0,-0.064,86.37,0.0,0.0,0.0,506.096,0.0,0.0,0.046,0.0,47.7937,0.0,0.05,794.552,0.0,171.940002441,0.0,0.0,-0.7,0.0,17.9,0.0,0.0,0.0,0.0,999.763,-0.58,999.7,399.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.61,9.055,0.0,,0.34819,0.0,12.8,-0.15711,-0.05409
2024-03-25 02:45:00,0.26185,0.0,0.0,0.0,0.0,0.0,565.0,0.0,0.01,0.0,0.0,0.44778,173.8,0.0,0.0,0.0,257.859,0.0,0,0.0,483.103,0.0,,0.42869,0.0,0.0,-0.064,86.305,0.0,0.0,0.0,504.888,0.0,0.0,0.046,0.0,48.15,0.0,0.05,795.193,0.0,177.5,0.0,0.0,-0.7,0.0,17.9,0.0,0.0,0.0,0.0,997.417,-0.58,1007.6,399.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.81,8.835,0.0,,0.34819,0.0,15.8,0.0,-0.05409
2024-03-25 02:50:00,0.26185,0.0,0.0,0.0,0.0,0.0,563.3,0.0,0.01,0.0,0.0,0.44778,165.27,0.0,0.0,0.0,252.996,0.0,0,0.0,482.364,0.0,,0.42869,0.0,0.0,-0.064,85.8125,0.0,0.0,0.0,498.509,0.0,0.0,0.046,0.0,48.2063,0.0,0.05,792.583,0.0,177.419998169,0.0,0.0,-0.7,0.0,17.9,0.0,0.0,0.0,0.0,992.175,-0.58,1032.3,396.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.95,10.384,0.0,,0.34819,0.0,18.4,-0.52984,-0.05409
2024-03-25 02:55:00,0.26185,0.0,0.0,0.0,0.0,0.0,563.9,0.0,0.01,0.0,0.0,0.44778,152.3,0.0,0.0,0.0,252.322,0.0,0,0.0,483.772,0.0,,0.42869,0.0,0.0,-0.064,85.91,0.0,0.0,0.0,500.49,0.0,0.0,0.046,0.0,48.075,0.0,0.05,793.194,0.0,212.130004883,0.0,0.0,-0.9,0.0,19.1,0.0,0.0,0.0,0.0,994.008,-0.58,995.2,398.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62,10.945,0.0,,0.34819,0.0,22.9,-0.33083,-0.05409
2024-03-25 03:00:00,0.26185,0.0,0.0,0.0,0.0,0.0,563.3,0.0,0.01,0.0,0.0,0.44778,143.74,0.0,0.0,0.0,252.869,0.0,0,0.0,482.002,0.0,,0.42869,0.0,0.0,-0.064,85.695,0.0,0.0,0.0,503.008,0.0,0.0,0.046,0.0,48.15,0.0,0.05,792.263,0.0,236.830001831,0.0,0.0,-0.6,0.0,17.9,0.0,0.0,0.0,0.0,994.161,-0.58,992.8,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,13.5,0.0,,0.34819,0.0,24.6,-0.36172,-0.05409
2024-03-25 03:05:00,0.26185,0.0,0.0,0.0,0.0,0.0,567.3,0.0,0.01,0.0,0.0,0.44778,132.71,0.0,0.0,0.0,259.775,0.0,0,0.0,484.08,0.0,,0.42869,0.0,0.0,-0.064,86.2875,0.0,0.0,0.0,507.187,0.0,0.0,0.046,0.0,48.15,0.0,0.05,795.437,0.0,223.039993286,0.0,0.0,-0.6,0.0,17.9,0.0,0.0,0.0,0.0,998.096,-0.58,1010.0,400.938,1.03432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71,12.919,0.0,,0.34819,0.0,27.5,0.0,-0.05409
2024-03-25 03:10:00,0.26185,0.0,0.0,0.0,0.0,0.0,564.8,0.0,0.01,0.0,0.0,0.44778,136.04,0.0,0.0,0.0,256.097,0.0,0,0.0,483.766,0.0,,0.42869,0.0,0.0,-0.064,86.4675,0.0,0.0,0.0,502.017,0.0,0.0,0.046,0.0,48.0188,0.0,0.05,794.598,0.0,177.429992676,0.0,0.0,-1.1,0.0,17.9,0.0,0.0,0.0,0.0,996.481,-0.58,1066.7,400.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,12.667,0.0,,0.34819,0.0,28.5,0.0,-0.05409
2024-03-25 03:15:00,0.26185,0.0,0.0,0.0,0.0,0.0,564.9,0.0,0.01,0.0,0.0,0.44778,140.14,0.0,0.0,0.0,253.325,0.0,0,0.0,483.978,0.0,,0.42869,0.0,0.0,-0.064,86.1525,0.0,0.0,0.0,501.363,0.0,0.0,0.046,0.0,48.0,0.0,0.05,793.621,0.0,177.350006104,0.0,0.0,-0.7,0.0,19.0,0.0,0.0,0.0,0.0,1034.36,-0.58,1057.0,397.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41,14.164,0.0,,0.34819,0.0,26.3,-0.82386,-0.05409
2024-03-25 03:20:00,0.26185,0.0,0.0,0.0,0.0,0.0,561.9,0.0,0.01,0.0,0.0,0.44778,133.56,0.0,0.0,0.0,253.139,0.0,0,0.0,483.882,0.0,,0.42869,0.0,0.0,-0.064,85.86,0.0,0.0,0.0,504.552,0.0,0.0,0.046,0.0,48.0938,0.0,0.05,791.408,0.0,177.350006104,0.0,0.0,-0.7,0.0,19.0,0.0,0.0,0.0,0.0,1010.48,-0.58,1053.4,396.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.87,18.362,0.0,,0.34819,0.0,26.5,0.0,-0.05409
2024-03-25 03:25:00,0.26185,0.0,0.0,0.0,0.0,0.0,563.8,0.0,0.01,0.0,0.0,0.44778,142.98,0.0,0.0,0.0,252.659,0.0,0,0.0,483.649,0.0,,0.42869,0.0,0.0,-0.064,85.755,0.0,0.0,0.0,502.789,0.0,0.0,0.046,0.0,48.0562,0.0,0.05,794.018,0.0,206.100006104,0.0,0.0,-0.5,0.0,19.0,0.0,0.0,0.0,0.0,994.008,-0.58,997.0,398.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.31,18.415,0.0,,0.34819,0.0,31.3,-0.59736,-0.05409
