SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-01-16 18:30:00,0.0,124.6,30.03,1.97,68.06,111.522,0.0,119.08,25.8,37.68,21.32,1.67,34.5743,177.1,0.0,0,0.0,227.72,120.04,30.16,0.0,4.4,39.75,0.0,0.0,0.0,1.4,0.62943,30.3,0.0,2196.0,1148.12,188.6,162.11,16.92,136.43,244.0,78.88,94.2976,68.6,795.1,270.25,0.0,0.0,37.5,52.4,49.7,0.81,43.25,315.68,24.6,0.0,143.693,0.0,23.67,54.1,908.72,8.6,0.0,65.0,-0.1,72.6421,2.4,0.363,10.19
2024-01-16 18:35:00,0.0,120.9,30.07,1.63,69.614,110.094,0.71,117.14,27.6,32.12,21.6,1.19,39.3585,176.6,0.0,0,0.0,250.65,120.84,29.85,1.88272,4.0,33.74,0.0,0.0,0.0,1.2,0.0,27.0,0.0,2200.0,1151.13,190.0,175.795,17.205,116.78,243.0,79.12,90.4035,53.7,850.9,262.08,0.0,0.0,34.49,53.2,51.6,0.81,45.1,320.52,28.1,0.0,146.979,0.0,20.54,54.8,919.597,15.3,0.0,79.39,-0.1,76.0296,2.1,1.258,8.65
2024-01-16 18:40:00,0.0,131.2,29.73,0.89,73.834,113.317,0.0,126.97,25.7,39.29,21.34,1.03,44.3351,177.0,0.0,0,0.0,298.48,120.24,25.63,3.68664,3.6,31.8,0.0,0.0,0.0,1.6,0.0,27.9,0.0,2185.0,1143.61,195.3,159.785,18.285,88.05,243.0,80.55,76.223,48.9,832.2,255.08,0.0,0.0,16.75,52.9,54.9,0.81,47.22,320.89,0.6,0.0,143.657,0.0,17.91,54.1,903.837,18.0,0.0,94.32,0.0,75.3033,7.0,0.714,7.44
2024-01-16 18:45:00,0.0,136.4,23.48,0.75,70.361,116.191,0.0,125.33,26.7,37.32,21.36,1.05,48.5888,176.9,0.0,0,0.0,297.9,120.28,23.95,4.42893,3.2,26.08,0.0,0.0,0.0,1.3,0.0,27.9,0.0,2184.0,1143.61,222.8,159.685,18.105,81.72,244.0,77.97,76.3756,48.0,835.7,266.85,0.0,0.0,12.32,52.6,56.6,0.81,49.72,327.22,23.2,0.0,141.93,0.0,14.07,54.0,906.119,12.0,0.0,95.92,0.0,72.3369,12.7,1.088,6.26
2024-01-16 18:50:00,0.0,133.9,0.0,0.63,63.409,130.803,0.42,124.26,25.9,41.43,21.49,1.26,45.6213,176.3,0.0,0,0.0,285.02,120.52,26.42,3.11691,2.8,20.89,0.0,0.0,0.0,1.0,0.0,26.1,0.0,2196.0,1147.37,257.8,161.705,17.175,81.24,245.0,74.36,84.2219,63.8,823.2,271.14,0.0,0.0,5.77,53.5,59.4,0.81,47.96,320.06,7.4,0.0,133.609,0.0,11.41,54.3,911.889,7.6,0.0,75.6,0.0,75.462,35.8,1.296,4.87
2024-01-16 18:55:00,0.0,141.6,0.0,0.75,60.892,144.915,0.57,118.36,25.5,37.1,21.61,1.24,40.3456,176.4,0.0,0,0.0,282.1,120.36,24.58,7.12752,2.7,16.3,0.0,0.0,0.0,1.2,0.0,19.0,0.0,2194.0,1148.87,258.5,159.53,17.655,90.8,191.0,76.87,92.0728,74.2,822.6,287.94,0.0,0.0,2.61,50.8,65.0,0.81,48.81,321.37,26.4,0.0,129.264,0.0,8.66,54.2,911.92,12.8,0.0,65.52,0.0,74.7478,68.0,1.027,3.46
2024-01-16 19:00:00,0.0,140.7,0.0,0.71,64.945,148.431,0.0,119.41,25.3,38.53,21.46,0.92,41.685,176.6,0.0,0,0.0,282.55,120.04,27.34,6.43779,2.4,12.38,0.0,0.0,0.0,1.3,0.59129,13.8,0.0,2182.0,1142.48,251.8,159.545,17.775,78.93,243.0,74.54,86.6207,94.3,809.7,295.38,0.0,0.0,2.07,53.7,65.9,0.81,49.49,319.64,15.2,0.0,131.556,0.0,6.57,53.9,908.346,17.4,0.0,58.88,0.0,88.3955,11.4,1.928,2.66
2024-01-16 19:05:00,0.0,133.1,0.0,1.62,62.994,136.687,0.0,119.48,25.6,37.36,21.21,1.04,44.8819,176.7,0.0,0,0.0,294.64,120.44,41.59,3.61286,1.9,8.91,0.0,0.0,0.0,1.0,0.53025,17.1,0.0,2171.0,1139.47,216.1,158.81,17.985,80.49,243.0,73.69,84.2753,91.6,796.0,292.57,0.0,0.0,1.83,52.6,71.3,0.81,44.21,337.18,18.0,0.0,139.636,0.0,4.75,53.8,903.958,5.1,0.0,51.53,0.0,84.2206,0.0,0.714,1.51
2024-01-16 19:10:00,0.0,131.8,0.0,1.35,68.854,132.982,0.01,116.11,27.6,34.74,21.66,0.73,52.1093,176.6,0.0,0,0.0,306.09,120.44,57.9,0.11468,1.5,5.48,0.0,0.0,0.0,0.5,1.02617,13.9,0.0,2194.0,1143.98,159.9,160.055,18.315,85.22,243.0,75.82,82.1726,85.1,802.5,286.55,0.0,0.0,2.06,53.7,73.4,0.81,44.11,344.3,14.5,0.0,146.432,0.0,3.47,54.0,910.76,-0.1,0.0,49.53,0.0,80.4181,17.6,1.917,1.06
2024-01-16 19:15:00,0.0,131.4,0.0,0.0,74.072,124.541,0.57,111.39,27.5,40.15,21.67,0.34,50.9972,176.2,0.0,0,0.0,294.74,119.96,64.85,0.0,0.9,3.02,0.0,0.0,0.0,0.2,2.49104,9.0,0.0,2187.0,1145.86,176.7,159.745,18.3,85.43,244.0,75.73,87.55,78.8,798.3,271.69,0.0,0.0,1.7,51.9,81.3,0.81,43.71,347.94,20.6,0.0,150.755,0.0,1.8,54.4,919.196,-0.4,0.0,47.45,0.0,74.3633,21.5,1.884,0.51
2024-01-16 19:20:00,0.0,128.6,0.0,0.0,74.752,127.77,0.0,116.0,28.5,40.46,21.22,0.15,57.2375,176.2,0.0,0,0.0,301.18,120.2,65.0,0.0,0.6,1.26,0.0,0.0,0.0,0.0,1.40002,6.4,0.0,2157.0,1133.08,222.7,156.06,16.755,95.61,240.0,74.62,83.8679,75.9,767.6,245.06,0.0,0.0,0.82,47.4,76.7,0.81,40.98,365.15,0.0,0.0,149.069,0.0,0.84,53.1,918.043,0.6,0.0,49.42,0.0,75.4009,3.7,0.0,0.0
2024-01-16 19:25:00,0.0,136.1,0.0,0.0,79.255,136.559,0.0,159.32,28.4,34.22,21.25,0.02,61.5731,175.9,0.0,0,0.0,307.68,120.32,64.29,0.0,0.5,0.68,0.0,0.0,0.0,0.0,1.0338,5.2,0.0,2166.0,1137.97,266.2,158.63,14.955,88.71,186.0,73.29,87.5179,80.2,764.2,203.22,0.0,0.0,0.41,50.1,70.9,0.81,44.58,392.22,15.5,0.0,147.785,0.0,0.45,53.5,933.408,8.6,0.0,39.54,0.0,79.0021,1.3,0.198,0.0
2024-01-16 19:30:00,0.0,160.5,0.0,0.0,80.476,150.097,0.0,163.47,28.6,31.77,21.36,0.0,66.4084,176.6,0.0,0,0.0,313.9,120.32,58.72,0.0,0.2,0.21,0.0,0.0,0.0,0.0,0.61418,2.9,0.0,2179.0,1142.48,190.8,160.065,13.14,92.1,189.0,73.4,93.1806,91.8,767.4,131.03,0.0,0.0,0.0,49.3,57.2,0.81,46.26,381.23,0.7,0.0,148.422,0.0,0.23,53.8,939.33,9.7,0.0,51.69,0.0,80.6989,25.0,1.126,0.0
2024-01-16 19:35:00,0.0,163.7,0.0,0.0,77.636,158.703,1.79,167.14,29.9,36.48,21.5,0.0,63.3262,176.8,0.0,0,0.0,311.87,120.52,56.25,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.93462,6.0,0.0,2181.0,1143.61,110.2,163.075,8.07,76.29,189.0,79.35,96.4339,105.7,739.4,86.24,0.0,0.0,0.0,43.3,50.7,0.81,44.06,373.3,15.2,0.0,149.621,0.0,0.0,53.9,940.304,3.3,0.0,57.38,0.0,90.8003,0.0,0.428,0.0
2024-01-16 19:40:00,0.0,161.0,0.0,0.0,77.953,160.327,0.99,177.46,31.5,33.08,21.23,0.0,64.5325,176.7,0.0,0,0.0,311.3,120.48,56.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65995,6.9,0.0,2170.0,1137.22,95.6,163.38,11.22,78.79,188.0,81.12,81.1304,104.8,725.0,69.36,0.0,0.0,0.0,44.4,39.9,0.81,44.92,382.82,8.3,0.0,149.673,0.0,0.0,53.3,934.162,3.3,0.0,70.63,0.0,96.8551,0.0,0.0,0.0
2024-01-16 19:45:00,0.0,155.6,0.0,0.0,75.165,155.236,0.0,179.61,35.2,33.15,21.46,0.0,63.1603,176.5,0.0,0,0.0,301.98,120.2,58.08,7.57862,0.0,0.0,0.0,0.0,0.0,0.0,2.43763,8.3,0.0,2187.0,1145.49,104.2,165.5,12.87,86.01,190.0,83.62,73.8868,95.1,738.9,63.66,0.0,0.0,0.0,38.5,35.2,0.81,46.79,393.48,12.7,0.0,146.929,0.0,0.0,53.9,938.987,4.2,0.0,88.49,0.0,95.5123,0.0,0.615,0.0
2024-01-16 19:50:00,0.0,146.5,0.0,0.0,74.13,151.952,0.0,190.88,38.6,34.5,21.45,0.0,60.1805,177.0,0.0,0,0.0,311.06,120.36,57.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,2172.0,1138.34,106.3,161.815,15.735,101.08,187.0,83.76,51.7823,96.4,736.6,51.76,0.0,0.0,0.0,34.3,25.8,0.81,46.21,410.6,12.9,0.0,148.111,0.0,0.0,53.6,936.354,6.9,0.0,101.93,0.0,92.0577,0.0,0.0,0.0
2024-01-16 19:55:00,0.0,144.5,0.0,0.0,73.801,149.133,0.0,190.49,38.0,37.06,21.4,0.0,63.2341,176.0,0.0,0,0.0,315.41,120.32,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,2163.0,1135.71,101.5,157.41,14.91,118.96,188.0,83.29,48.6343,99.7,725.3,48.65,0.0,0.0,0.0,35.0,19.0,0.81,47.0,417.37,6.9,0.0,148.628,0.0,0.0,53.3,935.824,7.4,0.0,99.5,0.0,92.6253,0.0,0.0,0.0
2024-01-16 20:00:00,0.0,137.2,0.0,0.0,72.033,155.285,0.0,191.8,39.1,38.89,21.58,0.0,63.1132,176.4,0.0,0,0.0,317.51,120.12,64.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,2176.0,1140.6,139.9,159.68,13.005,130.73,189.0,77.02,49.7223,102.2,591.3,47.81,0.0,0.0,0.0,29.0,16.3,0.81,47.89,418.0,16.6,0.0,156.925,0.0,0.0,53.9,940.43,0.0,0.0,101.47,0.0,90.7271,0.0,0.0,0.0
2024-01-16 20:05:00,0.0,145.9,0.0,0.0,70.684,148.638,0.29,185.19,39.3,40.88,21.75,0.0,60.6822,177.2,0.0,0,0.0,318.14,120.4,57.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,2188.0,1143.23,167.5,159.29,3.75,141.31,190.0,73.61,52.2645,96.4,836.9,39.4,0.0,0.0,0.0,28.7,18.7,0.81,48.6,416.13,17.4,0.0,155.576,0.0,0.0,54.1,941.715,0.0,0.0,107.05,0.0,88.8899,0.0,0.0,0.0
2024-01-16 20:10:00,0.0,140.7,0.0,0.0,63.679,142.04,0.54,173.74,38.9,42.25,22.05,0.0,59.0582,176.4,0.0,0,0.0,319.21,120.36,49.33,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,2202.0,1150.37,199.5,165.705,1.875,151.38,192.0,64.85,42.1308,99.0,909.2,32.19,0.0,0.0,0.0,29.0,16.6,0.81,48.16,397.47,4.3,0.0,149.566,0.0,0.0,54.5,943.565,0.0,0.0,110.81,0.6,85.2338,0.0,0.445,0.0
2024-01-16 20:15:00,0.0,163.0,0.0,0.0,60.95,131.31,0.0,165.39,41.5,41.98,21.39,0.0,52.9572,176.5,0.0,0,0.0,318.31,120.68,46.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,2158.0,1133.08,202.0,156.39,2.595,154.74,187.0,66.17,46.1486,95.5,907.7,36.57,0.0,0.0,0.0,29.7,11.9,0.81,47.41,368.45,27.6,0.0,144.287,0.0,0.0,53.2,934.792,0.0,0.0,122.83,7.3,88.4932,0.0,0.0,0.0
2024-01-16 20:20:00,0.0,174.8,0.0,0.0,59.733,134.636,0.0,160.18,41.4,42.18,21.76,0.0,62.5992,176.6,0.0,0,0.0,315.37,120.4,49.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2174.0,1140.98,192.3,159.48,3.39,153.0,188.0,70.37,45.1949,94.2,844.4,39.62,0.0,0.0,0.0,29.1,15.6,0.81,44.99,348.29,29.9,0.0,136.308,0.0,0.0,54.0,937.797,0.0,0.0,124.7,7.7,86.4424,0.0,0.0,0.0
2024-01-16 20:25:00,0.0,166.5,0.0,0.0,57.637,144.421,0.27,144.54,42.8,44.74,21.97,0.0,67.0802,176.8,0.0,0,0.0,314.84,120.6,46.4,0.25562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,2198.0,1145.86,192.2,160.14,3.48,148.84,191.0,81.8,53.0793,95.6,774.9,43.78,0.0,0.0,0.0,28.0,16.6,0.81,40.63,334.98,35.6,0.0,133.356,0.0,0.0,54.0,943.815,0.0,0.0,122.0,8.4,85.9541,0.9,0.077,0.0
2024-01-16 20:30:00,0.0,150.6,0.0,0.0,58.721,144.872,0.0,121.89,39.7,44.61,21.74,0.0,70.3283,177.0,0.0,0,0.0,304.02,120.56,49.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,2182.0,1142.1,197.5,160.92,5.43,141.61,189.0,81.93,53.2472,99.7,756.6,49.09,0.0,0.0,0.0,26.3,22.5,0.81,32.85,329.32,21.1,0.0,128.658,0.0,0.0,54.0,937.452,0.0,0.0,120.55,7.8,92.9244,0.0,0.0,0.0
2024-01-16 20:35:00,0.0,137.6,0.0,0.0,56.558,158.544,0.0,110.86,39.0,44.67,21.81,0.0,70.0539,176.5,0.0,0,0.0,293.18,120.52,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,2187.0,1141.35,233.2,9.705,3.42,148.63,188.0,75.74,49.4644,114.5,913.4,40.32,0.0,0.0,0.0,22.1,27.1,0.81,25.6,310.98,32.3,0.0,120.482,0.0,0.0,53.8,935.916,0.0,0.0,119.94,10.0,97.4838,0.0,0.0,0.0
2024-01-16 20:40:00,0.0,111.2,0.0,0.0,58.933,161.92,0.0,87.57,40.3,42.09,21.74,0.0,66.6685,176.4,0.0,0,0.0,284.45,120.44,53.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,2197.0,1143.23,266.8,0.0,2.82,173.07,189.0,75.62,47.2655,119.3,921.8,48.07,0.0,0.0,0.0,18.7,20.6,0.81,28.29,305.47,24.3,0.0,111.37,0.0,0.0,53.9,939.615,0.0,0.0,118.94,6.6,97.5509,0.0,0.0,0.0
2024-01-16 20:45:00,0.0,101.7,0.0,0.0,59.639,169.116,0.0,73.47,37.9,43.69,21.91,0.0,65.3066,176.6,0.0,0,0.0,277.67,120.44,56.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,2196.0,1143.23,280.0,0.0,4.935,186.35,190.0,77.66,42.0026,123.7,902.0,59.12,0.0,0.0,0.0,12.7,19.0,0.81,44.61,296.6,9.3,0.0,101.078,0.0,0.0,53.9,940.837,0.0,0.0,121.1,7.0,98.4848,0.0,0.0,0.0
2024-01-16 20:50:00,0.0,94.3,0.0,0.0,60.369,171.82,0.0,71.24,33.5,39.0,21.65,0.0,62.3534,176.4,0.0,0,0.0,301.92,120.08,67.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,2180.0,1138.72,279.3,0.0,6.765,205.0,187.0,80.4,39.9838,124.7,895.1,77.59,0.0,0.0,0.0,13.1,18.3,0.81,38.7,311.79,9.5,0.0,98.787,0.0,0.0,53.6,936.544,0.0,0.0,111.56,5.4,102.879,0.0,0.0,0.0
2024-01-16 20:55:00,0.0,90.5,0.0,0.0,56.819,172.674,0.0,68.15,29.1,40.41,21.82,0.0,58.665,176.7,0.0,0,0.0,312.32,120.48,72.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,2188.0,1140.22,279.4,0.0,5.235,212.45,187.0,71.57,43.9879,124.2,889.9,83.13,0.0,0.0,0.0,7.9,18.2,0.81,37.43,307.5,0.0,0.0,96.944,0.0,0.0,53.8,938.204,0.0,0.0,119.16,6.4,100.084,0.0,0.0,0.0
2024-01-16 21:00:00,0.0,82.1,0.0,0.0,49.778,173.681,0.01,67.23,29.3,39.55,1.93,0.0,47.1777,176.8,0.0,0,0.0,318.6,120.4,73.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,2203.0,1142.86,279.8,0.0,3.75,230.24,188.0,52.22,47.7355,123.8,855.1,87.62,0.0,0.0,0.0,11.8,14.5,0.81,29.86,312.66,18.6,0.0,99.717,0.0,0.0,54.0,938.8,0.0,0.0,119.2,7.2,101.384,0.0,0.0,0.0
2024-01-16 21:05:00,0.0,80.2,0.0,0.0,45.423,173.004,1.17,61.51,29.2,41.4,0.01,0.0,42.7459,176.4,0.0,0,0.0,301.61,120.2,75.07,2.41637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,2213.0,1146.62,276.3,0.0,3.885,234.93,195.0,28.14,55.6963,124.2,882.3,86.45,0.0,0.0,0.0,9.5,13.0,0.81,27.48,309.26,23.6,0.0,94.642,0.0,0.0,4.4,942.499,0.0,0.0,118.53,9.2,104.35,3.5,0.483,0.0
2024-01-16 21:10:00,0.0,82.4,0.0,0.0,43.879,169.909,0.65,56.44,29.5,42.95,0.0,0.0,44.3064,176.4,0.0,0,0.0,263.74,120.28,74.92,0.22118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,2210.0,1149.62,276.5,0.0,3.99,249.73,193.0,6.57,62.2745,123.8,864.9,81.95,0.0,0.0,0.0,5.5,13.9,0.81,30.08,294.19,24.5,0.0,87.383,0.0,0.0,0.0,941.433,0.0,0.0,121.83,11.7,99.8337,0.9,0.11,0.0
2024-01-16 21:15:00,0.0,82.9,0.0,0.0,40.847,167.218,0.0,47.97,28.8,45.67,-0.01,0.0,41.1955,177.2,0.0,0,0.0,244.14,120.24,74.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,2201.0,1145.11,261.7,0.0,5.79,263.38,189.0,0.0,78.8736,123.3,849.0,79.6,0.0,0.0,0.0,6.6,17.2,0.81,34.13,288.21,19.1,0.0,83.084,0.0,0.0,0.0,932.218,0.0,0.0,124.41,14.0,97.8866,11.1,1.368,0.0
2024-01-16 21:20:00,0.0,77.4,0.0,0.0,36.766,155.267,0.16,43.97,31.5,46.89,-0.01,0.0,40.065,176.8,0.0,0,0.0,214.63,120.24,73.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,2213.0,1146.99,218.6,0.0,7.62,269.09,191.0,0.1,87.4508,124.3,852.8,78.31,0.0,0.0,0.0,6.4,20.4,0.81,37.71,271.67,15.2,0.0,77.996,0.0,0.0,0.0,942.781,0.0,0.0,125.42,12.9,95.3903,0.8,0.11,0.0
2024-01-16 21:25:00,0.0,67.6,0.0,0.0,34.719,152.795,0.0,43.27,32.4,44.84,-0.01,0.0,40.9416,176.9,0.0,0,0.0,225.06,120.12,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,2193.0,1141.73,211.2,0.0,6.33,275.72,188.0,4.3,93.5957,120.6,829.4,78.06,0.0,0.0,0.0,8.1,22.9,0.81,29.15,268.38,16.5,0.0,83.465,0.0,0.0,0.0,938.8,0.0,0.0,121.59,16.1,92.3323,0.0,0.368,0.0
2024-01-16 21:30:00,0.0,70.3,4.45,0.0,30.391,148.455,0.0,41.73,33.8,46.54,0.0,0.0,39.4957,176.9,0.0,0,0.0,172.19,120.32,73.96,0.1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,2185.0,1139.85,195.4,0.0,5.82,276.64,187.0,18.21,99.617,116.5,825.8,75.35,0.0,0.0,0.0,10.1,25.1,0.81,30.99,255.43,16.4,0.0,90.006,0.0,0.0,0.0,938.172,0.0,0.0,121.82,18.2,82.1515,0.0,0.368,0.0
2024-01-16 21:35:00,0.0,78.1,0.0,0.0,29.124,133.092,8.21,49.44,30.4,44.41,-0.01,0.0,37.4948,4.3,0.0,0,0.0,141.88,120.48,73.54,0.39054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,2208.0,1146.24,199.4,0.0,6.78,274.02,132.0,27.98,96.1425,120.8,835.7,85.28,0.0,0.0,0.0,15.0,26.6,0.81,24.48,239.97,21.2,0.0,92.74,0.0,0.0,0.0,938.394,0.0,0.0,114.87,15.9,65.4826,46.5,2.219,0.0
2024-01-16 21:40:00,0.0,70.6,0.0,0.0,29.065,135.418,0.31,44.52,30.2,47.29,-0.01,0.0,39.2192,0.4,0.0,0,0.0,100.76,120.24,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,2188.0,1140.22,220.0,0.0,7.2,259.15,125.0,48.97,79.899,114.2,801.0,91.8,0.0,0.0,0.0,14.6,29.6,0.81,24.65,234.26,27.4,0.0,91.671,0.0,0.0,0.0,932.405,0.0,0.0,103.15,13.3,55.1125,29.2,0.917,0.0
2024-01-16 21:45:00,0.0,73.3,0.0,0.0,26.404,110.881,0.31,37.24,31.6,46.88,-0.01,0.0,40.2903,1.1,0.0,0,0.0,88.4,120.2,67.79,0.02006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,2203.0,1144.36,245.1,0.0,7.56,261.99,66.0,55.53,71.952,111.8,809.3,95.43,0.0,0.0,0.0,14.2,32.3,0.81,24.96,221.65,26.7,0.0,94.229,0.0,0.0,0.0,941.151,0.0,0.0,97.88,13.0,48.6183,48.4,2.818,0.0
2024-01-16 21:50:00,0.0,78.3,11.1,0.0,22.025,89.3965,8.39,33.29,31.0,46.34,-0.01,0.0,40.6323,0.0,0.0,0,0.0,69.18,120.2,67.18,20.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,2206.0,1148.49,254.4,0.0,9.06,261.71,7.0,50.35,68.7796,106.1,798.5,99.85,0.0,0.0,0.0,19.0,37.6,0.81,19.4,201.54,20.0,0.0,94.588,0.0,0.0,0.0,947.171,0.0,0.0,90.92,10.4,38.5046,77.5,4.01,0.0
2024-01-16 21:55:00,0.0,74.3,0.0,0.0,21.793,70.4753,8.87,32.47,26.9,44.67,-0.01,0.0,37.4354,0.0,0.0,0,0.0,82.09,119.88,64.37,24.7929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,2179.0,1137.22,258.2,0.0,12.24,245.41,0.0,34.07,65.6667,93.5,765.9,99.57,0.0,0.0,0.0,21.4,39.5,0.81,19.81,205.28,43.1,0.0,96.007,0.0,0.0,0.0,934.539,0.0,0.0,88.05,9.1,25.4734,68.5,0.308,0.0
2024-01-16 22:00:00,0.0,76.5,0.0,0.0,20.508,62.2599,0.77,34.29,24.1,49.14,-0.01,0.0,36.5814,0.0,0.0,0,0.0,89.37,120.2,60.92,3.17968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,2195.0,1142.86,253.7,0.0,11.295,244.81,0.0,27.4,52.3759,93.2,763.5,106.85,0.0,0.0,0.0,17.1,40.5,0.81,18.86,194.32,24.9,0.0,88.286,0.0,0.0,0.0,942.406,0.0,0.0,83.91,5.5,27.4449,65.3,0.0,0.0
2024-01-16 22:05:00,0.0,74.8,0.0,0.0,19.555,61.4786,8.94,36.97,20.5,48.65,0.0,0.0,40.8105,0.0,0.0,0,0.0,107.02,119.96,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,2210.0,1145.49,258.1,0.0,9.165,245.76,0.0,31.49,50.1419,95.9,759.1,107.95,0.0,0.0,0.0,18.2,40.9,0.81,18.89,196.58,24.0,0.0,89.132,0.0,0.0,0.0,936.318,0.0,0.0,87.43,4.8,35.5139,52.6,1.873,0.0
2024-01-16 22:10:00,0.0,74.0,0.0,0.0,18.419,60.7523,9.0,42.58,18.0,48.41,-0.01,0.0,41.9574,0.0,0.0,0,0.0,118.84,120.4,61.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,2200.0,1142.1,256.7,0.0,9.09,228.67,0.0,38.57,53.5218,94.5,747.2,115.66,0.0,0.0,0.0,22.7,44.3,0.81,25.51,203.43,12.4,0.0,88.219,0.0,0.0,0.0,937.418,0.0,0.0,92.55,3.8,36.9543,14.1,1.198,0.0
2024-01-16 22:15:00,0.0,74.8,0.0,0.0,17.294,51.8715,3.13,49.37,18.9,49.64,-0.01,0.0,41.986,0.0,0.0,0,0.0,131.65,120.12,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,2185.0,1138.72,260.3,0.0,8.865,225.05,0.0,42.64,55.7634,86.8,742.8,115.88,0.0,0.0,0.0,25.9,50.5,0.81,24.82,198.53,15.7,0.0,87.929,0.0,0.0,0.0,935.51,0.0,0.0,93.07,3.7,42.7039,1.9,0.154,0.0
2024-01-16 22:20:00,0.0,79.0,0.0,0.0,15.79,53.4951,0.0,52.14,21.7,49.92,-0.01,0.0,41.9164,0.0,0.0,0,0.0,157.84,120.52,57.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,2190.0,1138.72,262.6,0.0,9.135,222.92,0.0,45.02,51.207,92.0,739.3,112.71,0.0,0.0,0.0,28.7,54.7,0.81,22.37,189.9,20.1,0.0,87.346,0.0,0.0,0.0,940.866,0.0,0.0,101.54,5.1,45.0599,0.5,2.867,0.0
2024-01-16 22:25:00,0.0,81.0,0.0,0.0,15.087,50.5226,0.0,58.9,21.8,48.92,-0.01,0.0,39.596,0.0,0.0,0,0.0,169.36,120.36,62.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,2201.0,1141.35,254.5,0.0,9.99,237.42,0.0,56.77,49.3851,87.9,738.7,113.01,0.0,0.0,0.0,29.4,56.7,0.81,25.0,184.67,20.8,0.0,91.509,0.0,0.0,0.0,940.333,0.0,0.0,98.75,4.8,51.8715,13.4,2.999,0.0
2024-01-16 22:30:00,0.0,79.2,0.0,0.0,14.538,44.4923,1.56,62.7,21.1,51.02,-0.01,0.0,41.4986,0.0,0.0,0,0.0,176.23,120.08,58.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2197.0,1142.48,241.9,0.0,10.32,238.25,0.0,63.04,51.4969,77.0,736.6,110.38,0.0,0.0,0.0,36.7,61.2,0.81,24.18,176.42,0.5,0.0,92.03,0.0,0.0,0.0,932.687,0.0,0.0,104.97,6.2,48.1727,4.9,0.571,0.0
