SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-08-26 11:20:00,68.397,660.838,47.02,0.0,101.52,15.9128,32.9796,30.2995,125.826,40.0011,0.0,206.423,12.2823,30.2966,6.61581,23.64,65.0062,0,547.164,0.0,40.0183,80.8874,43.8471,14.699,144.193,4.10494,104.605,41.9931,0.0,0.08594,15.195,38.47,15.1726,,50.1382,10.0176,0.0,103.526,11.522,28.3024,42.344,438.898,598.989990234,89.44,101.25,29.1005,17.288,5.79995,60.3859,0.0,0.00565,0.0,0.0,0.0,8.2,0.0,58.3703,142.561,0.0,94.5809,0.0,420.716,23.5636,0.0,135.424,42.799,19.4195,23.5691,0.0,59.7483,1.32754,93.2518,0.0,,,44.189,0.0,4.287,20.37,27.29,182.084,0.0,43.55,,0.0
2024-08-26 11:25:00,68.4996,687.327,0.52172,0.0,96.82,13.6521,28.7022,30.0995,124.451,40.0011,0.0,207.803,12.2924,2.79889,1.20538,24.22,65.0468,0,572.628,0.0,38.6816,80.7111,44.0913,12.3003,143.723,0.46499,0.0,42.4041,0.0,0.00095,15.1673,40.49,15.8013,,50.1382,9.47417,0.0,103.258,11.567,5.59457,42.14,450.324,595.400024414,12.2,100.75,16.3012,17.391,4.13367,52.4239,0.0,0.00565,0.0,0.0,0.0,8.2,0.0,60.8972,142.014,0.0,97.2726,0.0,419.788,20.9219,0.03444,135.442,42.6759,19.4098,17.5522,0.0,66.8221,6.71092,91.6514,0.0,,,52.389,0.0,4.62996,20.2,25.23,209.04,0.0,43.8,,0.0
2024-08-26 11:30:00,71.6979,668.699,0.53234,0.0,95.48,11.6112,32.6024,30.1995,127.4,40.0011,0.0,207.631,12.1849,0.79873,0.37275,24.19,64.8978,0,555.587,0.0,40.0671,82.1765,38.1659,11.1009,147.083,0.0,0.0,39.9618,0.0,0.07026,15.3426,38.46,23.2612,,50.1382,9.19628,0.0,103.337,11.594,13.8564,42.14,438.41,601.109985352,2.97,100.75,15.8007,17.35,2.55894,62.4678,0.0,0.08352,0.0,0.0,0.0,8.2,0.0,58.3886,137.682,0.0,94.7677,0.0,420.228,27.028,0.0,135.753,44.8732,19.4098,15.1095,0.0,72.5893,1.50149,104.359,0.0,,,51.389,0.0,4.62996,20.0,27.15,183.498,0.0,43.575,,66.4305
2024-08-26 11:35:00,63.4995,660.691,0.54031,0.0,97.24,12.1324,39.8901,30.1995,127.99,40.0011,0.0,200.681,10.3362,7.9984,6.90637,24.28,64.9926,0,541.207,0.0,37.7295,82.5088,40.6439,12.1996,142.173,7.38489,5.84945,41.9987,0.0,0.07204,14.9889,39.5,12.6387,,50.1382,9.98041,0.0,103.279,11.645,16.8472,42.038,442.219,667.58001709,87.77,100.75,26.7018,17.432,1.79904,65.4044,0.0,0.04333,0.0,0.0,0.0,8.2,0.0,46.1387,133.64,0.0,97.2543,0.0,421.033,20.5167,0.0,137.053,42.8254,19.3805,13.5824,0.0,72.151,3.33257,125.572,0.0,,,47.289,0.0,4.62996,20.07,26.5,205.704,0.0,44.35,,287.589
2024-08-26 11:40:00,4.69978,666.917,0.55093,0.0,91.37,15.2241,35.7812,30.0995,127.99,40.0011,0.0,214.247,11.7093,45.0986,1.01453,24.33,65.1688,0,551.974,0.0,34.4274,84.241,0.0,17.5006,144.203,7.78488,106.731,41.1528,0.0,0.09304,15.2257,40.55,1.11315,,49.8663,10.0052,0.0,103.053,11.695,27.9509,42.038,442.756,392.929992676,88.31,100.75,18.4009,17.484,3.3463,75.2544,0.0,0.15386,0.0,0.0,0.0,8.1,0.0,62.3896,141.057,0.0,93.5116,0.0,422.987,0.16724,0.0,138.39,44.4074,19.4098,0.0,0.0,73.2365,135.821,91.5123,0.0,,,44.789,0.0,4.62996,20.34,23.03,225.754,0.0,44.15,,291.048
2024-08-26 11:45:00,0.0,676.463,0.54031,0.0,101.43,13.3737,38.7512,30.1995,126.353,40.0011,0.0,206.969,12.3178,43.6958,0.39861,24.27,65.0604,0,561.593,0.0,40.061,85.6459,0.93874,12.8985,141.543,9.55485,105.252,41.7543,0.0,0.07402,15.1673,36.33,0.3624,,50.2792,9.86712,0.0,102.91,11.738,27.9094,41.938,441.34,443.459991455,88.61,100.75,32.1004,17.55,3.00755,55.7058,0.0,0.00565,0.0,0.0,0.0,18.0,0.0,60.6958,141.049,0.0,91.3143,0.0,420.765,0.20874,0.0,139.367,44.3547,19.4195,0.0,0.0,63.9509,118.114,109.055,0.0,,,43.389,0.0,4.62996,20.27,20.84,204.218,0.0,44.925,,291.773
2024-08-26 11:50:00,0.0,662.4,0.54031,0.0,101.24,11.3935,31.5221,30.0995,130.221,40.0011,0.0,206.184,12.3159,40.2,0.39861,24.41,65.0197,0,553.829,0.0,40.0305,85.1474,58.9694,14.0002,139.483,9.53485,105.779,42.1105,0.0,0.08184,15.2534,42.38,0.09708,,50.2792,9.98041,0.0,102.942,11.788,27.7629,41.834,437.922,415.519989014,88.53,100.75,34.2001,17.564,4.33509,40.4178,0.0,0.08352,0.0,0.0,0.0,9.2,0.0,60.3021,141.117,0.0,97.0822,0.0,422.864,0.0,0.0,140.002,44.6799,18.3697,4.92195,0.0,50.8867,101.305,85.45,0.0,,,51.189,0.0,4.62996,20.28,18.18,231.246,0.0,45.275,,292.634
2024-08-26 11:55:00,0.0,662.034,0.54031,0.0,105.57,12.8608,35.1806,30.2995,131.463,40.0011,0.0,206.806,12.3485,43.3993,0.39861,24.27,64.952,0,544.308,0.0,40.0427,86.6631,56.0446,12.3003,140.233,9.88485,104.484,42.7556,0.0,0.03691,15.195,42.39,0.09708,,50.2792,10.0317,0.0,102.673,11.788,26.5104,41.834,440.119,421.029998779,88.31,100.75,21.5015,17.557,5.5436,52.0992,0.0,0.04333,0.0,0.0,0.0,9.2,0.0,60.3662,139.87,0.0,94.7091,0.0,421.741,0.0,0.0,140.465,44.4689,19.4305,12.2628,0.0,76.0955,27.9057,102.776,0.0,,,52.489,0.0,4.62996,20.4,15.93,225.065,0.0,44.925,,293.118
2024-08-26 12:00:00,0.0,666.917,0.52172,0.0,103.16,11.9,35.0414,30.2995,132.182,40.0011,0.0,208.754,12.2081,39.0981,0.39861,24.14,64.952,0,555.294,0.0,34.7753,86.5624,0.0,10.0999,146.483,9.87485,64.3345,44.4187,0.0,0.0643,15.1673,44.41,0.14546,,50.2792,10.007,0.0,102.584,11.788,27.7556,41.834,439.582,565.289978027,88.21,100.75,21.4008,17.581,9.24239,63.1658,0.0,0.00565,0.0,0.0,0.0,9.0,0.0,59.9542,140.032,0.0,96.0201,0.0,420.985,0.1648,0.0,140.081,44.3635,19.5795,15.1583,0.0,75.2558,2.70085,104.219,0.0,,,46.089,0.0,4.62996,20.44,14.52,228.745,0.0,44.7,,293.118
2024-08-26 12:05:00,0.0,670.872,0.54031,0.0,107.3,12.2329,35.653,30.1995,132.119,40.0011,0.0,208.734,12.3171,33.996,0.39861,24.21,65.1552,0,554.952,0.0,39.9878,86.4566,44.0449,14.1009,143.573,0.99498,0.0,42.4113,0.0,0.07783,15.2842,36.06,0.21857,,50.2692,9.98218,0.0,102.416,11.839,27.8434,41.834,442.927,514.640014648,88.04,100.75,30.8003,17.571,7.92401,62.7948,0.0,0.00565,0.0,0.0,0.0,9.0,0.0,60.1923,139.742,0.0,98.1039,0.0,417.908,0.23804,0.0,140.624,44.4689,19.5795,18.0819,0.0,75.5302,2.29801,76.3175,0.0,,,43.989,0.0,4.62996,20.66,13.84,230.721,0.0,44.975,,293.072
2024-08-26 12:10:00,0.99855,672.63,0.53234,0.0,108.42,9.45304,28.6912,30.2995,132.447,40.0011,0.0,213.413,11.792,42.7975,0.39861,23.66,65.0197,0,558.59,0.0,40.0,86.7688,0.61891,13.3989,135.203,9.87485,0.0,43.7284,0.0,0.04113,15.1673,36.19,0.16138,,50.098,9.96979,0.0,102.284,11.788,15.1797,41.706,443.635,514.41998291,87.67,100.75,30.602,17.563,10.103,39.9154,0.0,0.00565,0.0,0.0,0.0,9.0,0.0,60.4303,139.716,0.0,97.8549,0.0,404.944,0.448,0.0,140.813,44.6272,19.5697,20.8408,0.0,72.7777,6.68345,97.3832,0.0,,,44.589,0.0,4.62996,20.59,12.53,253.525,0.0,44.875,,293.133
2024-08-26 12:15:00,0.0,669.651,0.56155,0.0,108.08,9.7733,37.0922,30.2995,132.248,40.0011,0.0,212.911,12.2978,47.6961,0.39861,24.26,64.9926,0,562.716,0.0,40.0366,86.653,0.0,12.1996,144.483,9.88485,7.66809,44.3664,0.0,0.05265,15.195,41.27,0.16266,,50.098,10.0512,0.0,102.389,11.788,15.0063,40.858,444.123,420.070007324,87.76,100.75,29.601,17.535,11.3115,47.8386,0.0,0.04333,0.0,0.0,0.0,9.0,0.0,59.9817,139.682,0.0,96.4852,0.0,397.668,0.16236,0.0,141.21,44.759,19.5795,23.8315,0.0,69.1487,3.17693,107.533,0.0,,,44.989,0.0,4.62996,20.61,11.22,235.669,0.0,43.5,,293.133
2024-08-26 12:20:00,0.0,668.333,0.55093,0.0,105.97,11.8833,37.583,30.2995,132.252,40.0011,0.0,212.535,12.2197,54.2984,0.39861,23.84,65.0604,0,547.408,0.0,40.0122,85.6509,0.0,9.70016,141.403,9.86485,38.315,43.4396,0.0,0.13886,15.1673,32.14,0.06221,,50.098,10.0016,0.0,102.289,11.839,14.9892,40.698,441.486,469.880004883,87.76,100.75,30.6996,17.405,13.9849,68.2093,0.0,0.04333,0.0,0.0,0.0,9.0,0.0,59.8077,140.109,0.0,98.1222,0.0,399.5,0.0,0.0,141.692,44.2141,19.5904,25.9019,0.0,63.8403,1.36415,97.2788,0.0,,,44.889,0.0,4.62996,20.32,12.65,226.025,0.0,45.375,,293.193
2024-08-26 12:25:00,0.0,676.316,0.54031,23.832,106.35,10.8618,38.5205,30.1995,132.775,40.0011,0.0,205.962,12.2134,58.5996,0.39861,24.36,65.0875,0,551.412,0.0,40.0061,85.515,0.0,7.8996,151.313,9.85485,0.0,42.9477,0.0,0.08162,15.195,26.81,0.06221,,50.098,10.0105,0.0,102.5,11.839,14.9917,41.318,438.972,488.589996338,88.02,100.75,27.5013,17.367,13.6004,56.6351,0.0,0.00565,0.0,0.0,0.0,9.0,0.0,59.8627,140.126,0.0,95.4708,0.0,398.547,0.0,0.0,142.034,44.4426,19.5697,26.1753,0.0,80.298,1.34584,89.3204,0.0,,,52.489,1.9,4.62996,20.53,13.02,238.679,0.0,44.95,,293.103
2024-08-26 12:30:00,1.99954,681.37,0.56155,22.9833,107.21,10.7236,41.7505,30.2995,132.576,40.0011,0.0,208.707,12.2388,56.4977,0.39861,24.24,64.9655,0,573.8,0.0,39.9756,84.9762,0.58961,7.70123,144.333,9.87485,0.0,41.6837,0.0,0.05795,15.2257,30.88,0.13917,,50.098,10.0052,0.0,102.731,11.839,15.3018,41.26,446.101,443.739990234,87.97,100.75,30.901,17.35,15.4223,49.8698,0.0,0.00565,0.0,0.0,0.0,9.0,0.0,59.9359,139.998,0.0,95.8444,0.0,401.55,0.32349,0.0,142.26,44.7854,19.5404,28.8133,0.0,70.5454,5.42001,70.1856,1.05425,,,46.389,0.0,4.62996,20.15,12.14,240.383,0.0,44.6,,293.072
2024-08-26 12:35:00,0.0,657.932,0.55093,22.715,107.46,11.7409,28.1199,30.2995,130.35,40.0011,0.0,213.089,12.2441,41.4965,0.39861,24.32,65.0197,0,561.837,0.0,39.939,83.959,0.0,9.80087,149.073,9.86485,17.5642,42.489,0.0,0.08912,15.1673,34.95,0.10383,,50.098,10.0052,0.0,102.905,11.788,27.2819,41.26,436.213,450.290008545,87.91,100.75,30.5013,17.387,18.0041,42.8017,0.0,0.08352,0.0,0.0,0.0,9.0,0.0,59.7162,138.349,0.0,98.5544,0.0,398.254,0.0,0.0,142.547,44.258,19.4098,32.2301,0.0,56.8177,2.94804,90.5555,0.0,,,41.889,0.0,4.62996,20.36,11.61,228.745,0.0,45.2,,293.072
2024-08-26 12:40:00,0.0,661.888,0.55093,23.1014,109.01,17.0012,22.2019,30.1995,132.377,40.0011,0.0,211.637,11.9432,46.0987,0.376,24.22,65.0739,0,549.581,0.0,40.0061,84.6338,0.0,9.40108,142.003,7.64488,53.6576,41.8796,0.0,0.07426,15.195,42.02,0.10383,,50.098,10.0052,0.0,102.879,11.738,15.4263,41.404,442.194,432.820007324,88.14,100.75,24.8005,17.273,18.0774,31.8879,0.0,0.15386,0.0,0.0,0.0,9.0,0.0,59.9359,139.639,0.0,102.506,0.0,398.01,0.0,0.0,142.846,44.3547,19.4806,32.5853,0.0,70.0662,1.30922,92.1472,0.0,,,47.489,0.0,4.62996,20.39,12.42,228.346,0.0,45.15,,293.103
2024-08-26 12:45:00,0.0,659.471,0.54031,15.106,107.8,12.2224,35.7629,30.1995,132.775,40.0011,0.0,208.681,12.3281,38.9963,0.376,24.01,64.9791,0,547.384,0.0,40.3174,84.664,0.0,11.5007,142.403,3.85494,97.457,42.4803,0.0,0.072,15.2257,39.99,0.10383,,50.098,9.95032,0.0,103.121,11.738,14.7353,41.504,441.12,353.970001221,88.09,100.5,31.4015,17.277,21.0712,35.6756,0.0,0.00565,0.0,0.0,0.0,9.0,0.0,59.9634,138.708,0.0,98.1845,0.0,398.132,0.0,0.0,143.456,44.592,19.2706,35.0426,0.0,84.9756,1.2726,130.582,0.0,,,52.489,0.0,4.62996,20.5,14.12,237.047,0.0,45.125,,295.61
2024-08-26 12:50:00,0.0,667.942,0.56155,2.08423,108.33,14.9394,52.4697,30.2995,131.986,40.0011,0.0,213.281,12.2586,36.5979,0.376,24.38,64.8571,0,569.308,0.0,39.7009,85.6459,0.34058,10.8995,143.583,8.36487,102.307,43.5507,0.0,0.07931,15.2842,28.72,0.10571,,50.1584,10.007,0.0,103.447,11.738,27.3552,41.404,444.685,395.140014648,88.1,100.5,30.2998,17.169,17.7569,48.6447,0.0,0.04333,0.0,0.0,0.0,9.0,0.0,59.707,139.682,0.0,98.5104,0.0,402.673,0.34791,0.0,144.366,42.4299,19.2206,38.7878,0.0,59.6439,21.149,71.8208,0.0,,,38.689,0.0,4.62996,21.21,16.55,246.256,0.0,45.275,,311.895
2024-08-26 12:55:00,0.0,657.371,0.55093,0.0,106.95,15.2513,44.3726,30.2995,132.381,40.0011,0.0,212.725,12.1646,42.8993,0.376,24.23,64.9791,0,554.318,0.0,31.9676,83.959,0.0,10.399,145.413,7.60488,88.0052,41.4004,0.0,0.05541,15.3119,28.61,0.122,,50.1584,10.0034,0.0,103.426,11.688,14.9868,41.294,440.266,403.380004883,88.28,101.25,30.0008,17.133,20.9979,53.0674,0.0,0.08352,0.0,0.0,0.0,9.3,0.0,59.4415,134.845,0.0,99.3271,0.0,400.134,0.0,0.0,146.014,44.2844,19.0997,39.1064,0.0,64.3072,2.10574,85.824,0.0,,,52.389,0.0,4.62996,21.26,15.55,266.668,0.0,44.875,,312.756
2024-08-26 13:00:00,0.0,659.226,0.56155,0.0,107.73,14.0519,40.3918,30.2995,132.377,40.0011,0.0,209.604,11.0697,39.7973,0.376,24.09,65.0197,0,543.16,0.0,40.0549,83.2742,0.0,13.3989,145.963,8.11488,98.6504,42.8524,0.0,0.12103,15.4011,35.68,0.122,,50.1584,9.99457,0.0,103.553,11.587,26.9767,41.294,439.997,320.089996338,88.12,100.5,30.8003,17.07,20.2655,41.6897,0.0,0.04333,0.0,0.0,0.0,9.1,0.0,58.819,133.162,0.0,100.213,0.0,401.721,0.0,0.0,146.538,44.3635,18.9203,39.7949,0.0,73.1095,95.1797,116.944,0.0,,,29.389,0.0,4.62996,20.98,13.08,262.1,0.0,45.3,,312.273
2024-08-26 13:05:00,0.59815,663.767,0.57217,0.0,108.91,18.9333,45.5921,30.2995,130.611,40.0011,0.0,214.525,12.1004,42.9966,0.376,24.28,65.1417,0,553.121,0.0,40.0183,83.1483,0.32349,9.80087,145.713,8.79487,102.224,38.843,0.0,0.05369,15.3119,26.52,6.63296,,50.1483,9.98395,0.0,103.737,11.587,27.6164,41.394,440.412,316.179992676,88.36,100.5,31.0994,16.978,24.3397,66.4427,0.0,0.00565,0.0,0.0,0.0,9.3,0.0,58.819,135.119,0.0,95.8334,0.0,399.963,19.5108,0.0,146.954,44.2316,18.8202,40.5017,0.0,74.2195,74.9737,96.496,0.0,,,36.089,0.0,4.62996,21.32,14.71,249.954,0.0,45.675,,312.424
2024-08-26 13:10:00,0.0,658.274,0.55093,0.0,109.14,15.6218,25.0217,30.1995,131.463,40.0011,0.0,211.328,12.3046,38.6999,0.376,24.37,65.0197,0,544.088,0.0,39.9756,82.9066,18.9493,9.19966,145.943,9.47486,101.945,42.593,0.0,0.0611,15.1673,32.58,0.67392,,50.1483,10.0158,0.0,104.069,11.537,27.3454,41.294,440.778,256.230010986,88.47,100.75,30.602,16.888,23.534,42.6954,0.0,0.04333,0.0,0.0,0.0,9.3,0.0,60.0641,133.734,0.0,99.4003,0.0,397.229,0.0,0.0,147.662,43.8713,18.67,35.5212,0.0,81.8053,183.539,121.876,0.0,,,37.089,0.0,4.287,21.26,15.78,245.603,0.0,45.8,,312.091
2024-08-26 13:15:00,0.0,666.307,72.6812,0.0,109.83,16.3523,22.2898,30.2995,130.088,40.0011,0.0,214.556,12.3224,39.8991,0.376,24.23,65.0468,0,550.289,0.0,40.0366,83.2591,51.8575,8.59846,147.953,9.88485,101.653,43.5888,0.0,0.06077,15.2257,17.3,0.06682,,50.1483,10.0424,0.0,103.958,11.487,6.67124,41.596,440.876,305.75,87.08,100.5,30.5013,16.836,28.7343,49.2849,0.0,0.00565,0.0,0.0,0.0,9.3,0.0,60.3296,134.76,0.0,96.8881,0.0,402.405,0.0,0.0,147.369,44.2228,18.4503,38.3276,0.0,69.0176,78.8556,85.1717,0.0015,,,52.189,33.69,4.287,20.98,19.89,238.044,0.0,45.8,,312.137
2024-08-26 13:20:00,0.0,657.786,0.5111,0.0,110.22,11.9817,28.7498,30.2995,130.217,40.0011,0.0,212.631,12.3716,42.0983,0.376,24.26,65.0197,0,544.942,0.0,39.9573,84.2612,50.3291,11.1986,142.223,8.33487,101.685,44.2204,0.0,0.06662,15.2257,26.5,0.0727,,50.1483,10.014,0.0,103.926,11.437,24.7086,41.804,439.435,215.130004883,88.18,100.25,30.901,16.748,26.482,46.4848,0.0,0.00565,0.0,0.0,0.0,9.3,0.0,60.1556,132.307,0.0,95.6173,0.0,398.132,0.0,0.0,148.016,44.1437,18.3502,41.9385,0.0,55.3882,335.967,85.6413,0.0015,,,51.289,35.87,4.287,20.46,18.82,241.253,0.0,45.9,,228.22
2024-08-26 13:25:00,0.0,665.843,0.54031,0.0,109.95,11.6635,44.2005,30.2995,128.709,40.0011,0.0,212.651,12.4543,43.2976,0.376,23.94,65.0468,0,546.944,0.0,39.9512,83.9137,55.7052,11.5984,144.813,7.51489,92.0742,43.6681,0.0,0.09524,15.195,33.6,0.0727,,50.1483,9.95209,0.0,104.142,11.336,27.4504,41.788,438.972,365.070007324,88.33,99.75,31.0994,16.674,32.7169,38.3454,0.0,0.00565,0.0,0.0,0.0,9.3,0.0,60.0915,133.521,0.0,92.8707,0.0,401.062,0.0,0.0,97.3922,44.3459,18.1597,45.4627,0.0,57.2416,190.634,83.0407,0.0,,,51.489,48.94,3.94404,20.35,21.95,244.316,0.0,45.875,,295.036
2024-08-26 13:30:00,0.0,660.789,73.8309,0.0,109.66,17.3006,55.6411,30.3995,130.611,40.0011,0.0,216.435,12.034,48.8997,0.376,24.23,64.9655,0,546.944,0.0,39.939,83.5058,59.3674,13.0999,145.703,9.62485,96.1558,44.0871,0.0,0.04277,15.1673,39.75,0.07054,,50.239,10.0176,0.0,104.453,11.286,7.50622,41.89,440.119,214.520004272,88.38,99.5,31.3008,16.533,35.079,34.7088,0.0,0.04333,0.0,0.0,0.0,9.1,0.0,59.5422,133.957,0.0,92.9586,0.0,402.112,0.0,0.0,140.374,44.6799,18.0804,46.548,0.0,56.533,235.734,93.8345,0.07626,,,51.189,49.74,3.94404,20.2,25.48,245.295,0.0,45.725,,301.215
2024-08-26 13:35:00,0.0,663.792,0.55093,0.0,109.84,14.5124,41.5125,30.2995,129.104,40.0011,0.0,215.166,12.1524,51.2982,0.376,24.1,65.0604,0,547.164,0.0,40.0549,83.4907,59.3674,9.19966,142.193,9.86485,99.2916,43.7633,0.0,0.069,15.3119,39.81,0.07491,,50.0073,9.99634,0.0,105.021,11.185,18.7564,41.992,439.142,337.130004883,89.13,99.0,30.901,16.349,32.4788,46.1176,0.0,0.04333,0.0,0.0,0.0,9.1,0.0,60.3754,133.692,0.0,97.0931,0.0,396.765,0.0,0.0,138.537,44.3811,17.8399,53.9699,0.0,57.1515,163.268,94.2694,0.26468,,,39.589,49.74,3.94404,20.75,21.9,248.739,0.0,45.825,,301.804
2024-08-26 13:40:00,0.0,665.086,52.6593,0.0,110.8,14.8515,60.7095,30.2995,131.787,40.0011,0.0,210.68,11.7758,56.8959,0.37,24.09,65.0875,0,548.971,0.0,39.8962,83.1936,56.7916,12.0012,138.273,9.81485,91.1855,44.3926,0.0,0.06476,15.3426,42.79,0.10284,,50.0073,10.0565,0.0,105.064,11.085,17.3208,42.196,439.948,184.36000061,88.81,98.5,29.3019,16.199,34.4289,34.883,0.0,0.08352,0.0,0.0,0.0,9.1,0.0,60.119,133.683,0.0,99.2062,0.0,397.839,0.17945,0.0,139.599,44.2141,17.0403,51.6445,0.0,58.4028,245.704,119.814,0.0,,,46.389,49.7,3.94404,20.4,23.47,248.286,0.0,46.075,,303.012
2024-08-26 13:45:00,0.29541,665.306,74.6991,0.0,110.1,13.1015,51.1623,30.2995,129.498,40.0011,0.0,210.974,12.032,55.0993,0.37,23.65,64.9249,0,546.944,0.0,40.1404,83.8936,56.506,17.1008,139.933,3.88494,95.521,44.0895,0.0,0.0474,15.1088,44.87,0.10284,,50.1382,10.03,0.0,104.584,10.985,19.3497,42.302,439.753,373.119995117,89.21,97.75,30.0008,16.068,37.5967,54.7456,0.0,0.08352,0.0,0.0,0.0,9.1,0.0,59.9908,133.939,0.0,96.4157,0.0,400.769,0.0,0.0,140.282,44.2404,17.4297,51.9618,0.0,44.0299,38.0774,112.326,0.10019,,,36.889,49.69,4.287,20.67,22.25,250.153,0.0,45.55,,303.964
2024-08-26 13:50:00,0.0,662.547,75.169,0.0,109.56,16.6726,22.1799,30.0995,128.709,40.0011,0.0,214.133,11.6877,50.2981,0.37,24.23,65.0197,0,547.237,0.0,40.0061,86.3106,57.3117,10.4997,140.453,5.05492,95.3496,43.5864,0.0,0.06059,15.2842,42.78,0.10284,,50.1382,10.0229,0.0,105.327,10.885,8.97108,41.474,441.022,435.760009766,89.52,97.0,24.3,15.895,52.2362,49.5283,0.0,0.08352,0.0,0.0,0.0,9.1,0.0,60.174,133.23,0.0,94.2696,0.0,399.426,0.1648,0.0,140.868,44.4074,17.21,51.1488,0.0,29.3775,4.89814,92.5473,0.18991,,,44.889,49.7,4.287,20.22,21.08,261.9,0.0,45.125,,304.463
2024-08-26 13:55:00,0.0,665.159,75.2513,0.0,108.81,18.2593,51.0597,30.2995,132.053,40.0011,0.0,209.107,11.3936,63.0999,0.37,24.3,65.0197,0,552.267,0.0,39.8901,86.6329,58.0636,11.0002,136.813,4.13494,97.1206,45.121,0.0,0.0405,15.3426,34.64,0.11812,,50.1382,10.0176,0.0,104.895,10.734,6.85679,41.474,443.0,450.5,89.61,96.0,22.6001,15.708,54.9004,40.2889,0.0,0.00565,0.0,0.0,0.0,9.4,0.0,60.1648,133.153,0.0,96.5438,0.0,401.013,0.28931,9.58817,141.46,44.759,16.9903,63.5245,0.0,33.8514,49.7505,90.799,0.33048,,,49.389,49.74,4.287,20.24,24.67,288.421,0.0,45.9,,305.46
2024-08-26 14:00:00,0.0,659.471,0.52172,0.0,109.05,20.3609,28.9,30.2995,127.396,40.0011,0.0,208.602,12.257,65.2992,0.37,23.23,65.0333,0,546.432,0.0,40.061,86.6379,43.0878,13.0999,124.593,9.16486,100.345,44.2267,0.0,0.05022,15.1365,19.24,0.11812,,50.1382,10.0229,0.0,105.648,10.583,14.0786,42.13,439.631,241.0,89.97,94.75,28.0018,15.489,53.8018,47.3185,0.0,0.12371,0.0,0.0,0.0,9.1,0.0,60.1556,133.589,0.0,95.9176,0.0,400.94,0.0,2.39309,142.022,44.5744,16.7205,57.3245,0.0,30.5429,294.64,84.8933,0.41721,,,38.489,49.73,4.287,20.24,26.12,267.067,0.0,45.725,,305.293
2024-08-26 14:05:00,0.0,663.279,75.4903,0.0,108.28,19.4524,32.2216,30.2995,124.646,40.0011,0.0,206.543,12.4175,68.8969,0.37,22.83,65.0468,0,552.633,0.0,40.0427,86.5422,39.3158,10.6004,136.873,9.72485,97.0698,44.2616,0.0,0.03501,15.1673,20.26,0.10399,,50.0677,9.99634,0.0,105.558,10.432,10.6777,42.35,440.241,331.350006104,90.06,93.25,30.4006,15.317,56.9238,41.2921,0.0,0.12371,0.0,0.0,0.0,9.1,0.0,59.9085,133.529,0.0,99.3783,0.0,400.549,0.20142,1.7378,142.486,44.258,16.3701,63.8102,0.0,70.0334,255.015,84.6933,0.40824,,,40.589,49.8,4.287,20.09,25.44,288.222,0.0,45.9,,305.037
2024-08-26 14:10:00,0.39796,665.867,0.53234,0.0,108.75,18.8307,48.4193,30.2995,127.924,40.0011,0.0,199.817,11.5569,52.1965,16.8868,24.16,65.0062,0,552.511,0.0,40.0915,86.4466,45.0556,8.10102,130.783,5.43492,96.4351,44.414,0.0,0.05913,15.1365,26.4,10.5027,,50.0677,9.98926,0.0,105.069,10.28,16.8765,42.454,442.121,228.479995728,90.41,92.25,30.901,15.127,55.6237,63.8918,0.0,0.00565,0.0,0.0,0.0,9.4,0.0,60.0549,134.102,0.0,99.5944,0.0,398.962,11.7275,0.0,142.907,42.3859,15.9905,60.4239,0.0,78.0165,377.203,78.0657,0.39628,,,23.789,4.19,4.287,20.44,31.23,289.309,0.0,46.125,,299.991
2024-08-26 14:15:00,0.0,661.155,75.8514,0.0,108.12,14.4517,33.6901,30.2995,131.068,40.0011,0.0,205.328,12.4428,57.396,15.5156,23.9,64.9384,0,549.557,0.0,40.0732,86.7588,44.2182,9.30037,132.543,9.85485,99.9009,44.5314,0.0,0.04769,15.2257,24.34,8.4096,,50.0677,9.98926,0.0,106.048,10.079,18.5708,42.562,439.484,246.589996338,90.51,90.75,30.4006,14.895,54.2504,61.5261,0.0,0.00565,0.0,0.0,0.0,9.4,0.0,60.119,134.042,0.0,99.4919,0.0,398.352,14.5669,0.0,143.273,42.5968,15.4595,62.4723,0.0,38.3795,379.657,104.489,0.37833,,,22.589,0.0,4.62996,20.37,31.42,287.587,0.0,45.825,,300.036
