SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-09-06 19:20:00,0.172,0.0,32.0826,0.0,175.72,2.0,0.0,0.0,0.0,0.90105,27.3,10.5171,0.0,0,0.0,15.94,0.0,51.9,43.6,47.2,44.3,0.0,0.0,42.02,22.05,27.85,13.92,4.19754,1.06062,4.43197,0.0,0.0,0,0.0,0.08545,0.0,0.0,34.9,218.479995728,233.951,184.57,95.1,0.0,58.0,0.0,5.844,10.8734,5.55284,0.0,0,7.29787,0.0,387.0,30.7,3.0,8.51,0.0,0.0
2022-09-06 19:25:00,0.0,0.0,31.8384,0.0,173.74,2.4,0.0,0.0,0.0,1.70199,27.4,12.6782,0.0,0,0.0,19.37,0.0,53.6,43.7,48.9,30.6,0.0,0.0,41.48,11.7,24.71,15.22,4.7334,1.39555,6.91031,0.0,0.0,0,0.0,0.08545,0.0,0.0,39.1,195.649993896,232.609,184.26,99.14,0.0,57.6,0.0,6.3,11.0,6.8129,0.0,0,7.29787,0.0,392.0,32.5,5.3,8.57,0.0,0.0
2022-09-06 19:30:00,0.15,0.0,31.869,0.0,173.68,2.7,0.0,0.0,0.0,3.0035,29.0,11.3815,0.07172,0,0.0,21.87,0.0,57.5,49.8,54.1,24.5,0.0,0.0,41.58,6.3,24.16,15.09,4.82271,1.89795,9.96359,0.0,0.0,0,0.0,0.08545,0.0,0.0,43.6,205.130004883,232.609,184.33,97.57,0.0,57.8,0.0,6.3,10.6,7.1027,0.0,0,8.69746,0.0,384.0,31.6,6.8,8.88,0.0,0.0
2022-09-06 19:35:00,0.0,0.0,31.8308,0.0,172.81,2.2,0.0,0.0,0.0,3.40397,26.8,11.0934,0.0,0,0.0,23.74,0.0,57.9,50.8,58.1,25.8,0.0,0.0,41.67,8.85,24.9,16.53,5.00133,3.2935,12.7098,0.0,0.0,0,0.0,0.08545,0.0,0.0,44.9,171.470001221,233.28,184.83,98.44,0.0,58.0,0.0,6.1,11.7,7.31804,0.0,0,10.6969,0.0,390.0,31.3,7.7,9.67,0.0,0.0
2022-09-06 19:40:00,0.612,0.0,31.8384,0.0,174.43,3.2,0.0,0.0,0.0,4.60537,25.5,11.8137,0.0,0,0.0,23.96,0.0,57.2,54.6,62.5,11.6,0.0,0.0,41.95,7.8,30.08,17.1,5.62649,4.63323,17.8562,0.0,0.0,0,0.0,0.12818,0.0,0.0,48.4,153.529998779,232.609,184.78,98.03,0.0,57.8,0.0,5.9,12.4,8.17842,0.0,0,11.0968,0.0,396.0,31.1,9.4,10.46,0.0,0.0
2022-09-06 19:45:00,0.0,0.0,31.8156,0.0,174.33,3.7,0.0,0.0,0.0,7.40864,26.2,17.2884,0.02289,0,0.0,28.3,0.81,56.5,53.4,60.6,27.2,0.0,0.0,41.55,6.9,33.54,15.34,5.80511,6.36372,26.4466,0.0,0.0,0,0.0,0.08545,0.0,0.0,46.8,132.320007324,231.938,184.78,104.73,0.0,57.8,0.0,6.3,13.6,8.69055,0.0,0,11.8965,0.0,383.0,31.6,10.5,13.11,0.0,0.0
2022-09-06 19:50:00,1.49,0.0,31.869,0.0,175.31,5.6,0.0,0.0,0.0,10.312,28.7,15.0553,0.0,0,0.0,26.15,2.3,58.6,53.8,58.5,14.4,0.0,0.0,41.78,6.0,36.61,16.11,6.96614,9.21064,36.9515,0.0,0.0,0,0.0,0.08545,0.0,0.0,45.6,105.779998779,233.951,185.06,108.66,0.0,57.9,0.0,6.3,15.3,8.9359,0.0,0,11.9965,0.0,390.0,35.4,13.7,15.5,0.0,0.0
2022-09-06 19:55:00,0.473,0.0,31.7698,0.0,175.71,7.4,0.0,0.0,0.0,12.4145,31.3,13.4705,0.03815,0,0.0,28.6,3.54,63.9,55.6,57.9,9.7,0.0,0.0,42.02,2.4,31.91,14.6,8.57371,9.82469,45.4639,0.0,0.0,0,0.0,0.08545,0.0,0.0,44.5,79.5999984741,234.623,185.08,120.02,0.0,57.8,0.0,6.847,14.6063,8.02652,0.0,0,11.8965,0.0,378.0,34.9,12.5,16.8,0.0,0.0
2022-09-06 20:00:00,2.167,0.0,31.8384,0.0,174.85,6.6,0.0,0.0,0.0,13.2154,34.2,13.6146,24.9653,0,0.0,29.13,6.32,61.5,55.4,60.9,37.3,0.0,0.0,42.39,2.25,30.44,11.91,11.4316,12.2809,46.5187,0.0,0.0,0,0.0,0.08545,0.0,0.0,45.7,0.0,234.623,184.78,124.54,0.0,58.0,0.0,6.362,16.5234,8.50666,0.0,0,12.5963,0.0,392.0,36.1,14.9,17.0,0.0,0.0
2022-09-06 20:05:00,1.368,0.0,31.869,0.0,172.17,8.0,0.0,0.0,0.0,13.1153,38.1,14.1189,6.02883,0,0.0,30.91,8.32,61.1,55.4,62.6,26.8,0.0,0.0,41.57,4.2,29.46,11.21,14.5574,13.6764,50.7106,0.0,0.0,0,0.0,0.08545,0.0,0.0,47.2,21.3500003815,233.951,184.76,134.7,0.0,58.0,0.0,4.6,17.4,9.00779,0.0,0,13.1961,0.0,384.0,40.1,16.1,17.78,0.0,0.0
2022-09-06 20:10:00,0.091,0.0,31.7469,0.0,175.97,9.7,0.0,0.0,0.0,13.4157,40.0,15.1273,1.96383,0,0.0,32.58,12.24,61.4,55.9,61.6,36.2,0.0,0.0,41.88,3.15,31.36,11.62,16.4329,13.3415,53.1666,0.0,0.0,0,0.0,0.08545,0.0,0.0,49.4,0.0,234.623,184.36,147.32,0.0,58.0,0.0,4.6,15.4,8.8869,0.0,0,15.7954,0.0,387.0,45.2,18.8,18.83,0.0,0.0
2022-09-06 20:15:00,0.0,0.0,31.8079,0.0,172.7,11.8,0.0,0.0,0.0,14.9174,41.9,14.1189,25.011,0,0.0,35.26,14.57,64.1,55.1,62.0,5.2,0.0,0.0,41.67,0.3,28.17,9.16,19.4695,13.788,55.952,0.0,0.0,0,0.0,0.12818,0.0,0.0,53.9,0.0,231.938,184.46,151.17,0.0,58.0,0.0,4.6,14.3,7.75773,0.0,0,14.4958,0.0,378.0,44.2,16.1,20.18,0.0,0.0
2022-09-06 20:20:00,0.0,0.0,31.8156,0.0,174.65,12.1,0.0,0.0,0.0,15.1176,43.6,14.9833,7.86296,0,0.0,35.97,17.85,67.0,65.4,67.2,3.3,0.0,0.0,42.14,5.7,19.15,8.58,19.916,14.8487,58.514,0.0,0.0,0,0.0,0.08545,0.0,0.0,56.6,0.0,233.28,185.3,158.17,0.0,57.9,0.0,5.4,14.5,8.52966,0.0,0,14.7957,0.0,388.0,44.8,14.5,24.02,0.0,0.0
2022-09-06 20:25:00,0.0,0.0,31.7469,0.0,174.3,12.3,0.0,0.0,0.0,15.3179,46.5,17.3604,0.0,0,0.0,42.08,18.01,69.6,65.0,68.9,2.0,0.0,0.0,41.71,1.8,21.06,19.15,20.6305,15.7418,61.2044,0.0,0.0,0,0.0,0.08545,0.0,0.0,58.6,0.0,233.951,185.08,171.64,0.0,57.9,0.0,6.2,14.8,9.92706,0.0,0,14.6957,0.0,386.0,46.2,12.6,23.51,0.0,0.0
2022-09-06 20:30:00,0.0,0.0,31.8918,0.0,174.35,10.3,0.0,0.0,0.0,16.7195,48.7,18.7291,0.0,0,0.0,44.48,19.31,74.0,67.7,69.8,2.3,0.0,0.0,42.19,0.15,30.89,20.43,22.9525,17.8072,65.346,0.0,0.0,0,0.0,0.08545,0.0,0.0,55.6,0.0,233.28,185.48,180.5,0.0,57.7,0.0,6.0,16.4,11.6458,0.0,0,15.3955,0.0,381.0,42.7,13.0,26.0,0.0,0.0
2022-09-06 20:35:00,0.146,0.0,31.8384,0.0,173.77,9.8,0.0,0.0,0.0,17.0199,51.3,21.2503,0.0,0,0.0,46.79,20.64,73.8,67.9,70.3,18.8,0.0,0.0,41.66,1.2,34.66,24.05,23.9349,17.1932,67.2384,0.0,0.0,0,0.0,0.12818,0.0,0.0,56.5,0.0,232.609,184.96,183.64,0.0,57.7,0.0,6.3,18.2,11.7777,0.0,0,14.8957,0.0,355.0,42.4,14.1,26.07,0.0,0.0
2022-09-06 20:40:00,0.057,0.0,31.8156,0.0,172.87,7.7,0.0,0.0,0.0,18.9221,49.9,22.4749,0.0,0,0.0,46.88,20.88,74.3,70.5,68.8,12.1,0.0,0.0,41.56,0.75,47.77,32.26,26.6142,17.4165,69.326,0.0,0.0,0,0.0,0.08545,0.0,0.0,61.1,0.0,231.938,184.12,187.21,0.0,57.8,0.0,6.6,18.1,12.786,0.0,0,15.7954,0.0,358.0,45.6,15.1,25.93,0.0,0.0
2022-09-06 20:45:00,1.435,0.0,31.8918,0.0,174.56,6.3,0.0,0.0,0.0,19.3225,50.2,21.8266,0.01373,0,0.0,45.51,21.9,75.8,70.7,69.9,18.4,0.0,0.0,41.78,3.45,58.37,40.27,28.0432,16.1884,74.2159,0.0,0.0,0,0.0,0.08545,0.0,0.0,69.9,0.0,235.294,184.26,193.0,0.0,57.9,0.0,7.3,18.2,13.6318,0.0,0,15.3955,0.0,382.0,49.5,13.9,27.32,0.0,0.0
2022-09-06 20:50:00,0.0,0.0,31.8232,0.0,171.68,5.7,0.0,0.0,0.0,22.0257,51.4,21.6825,0.0,0,0.0,45.83,20.26,74.9,72.1,73.1,0.0,0.0,0.0,41.67,0.0,68.21,43.4,31.8835,15.6302,75.9352,0.0,0.0,0,0.0,0.12818,0.0,0.0,72.5,0.0,231.938,164.42,192.68,0.0,57.7,0.0,9.7,18.1,14.706,0.0,0,14.1959,0.0,353.0,49.4,12.9,28.96,0.0,0.0
2022-09-06 20:55:00,0.055,0.0,31.9758,0.0,80.51,5.6,0.0,0.0,0.0,24.9291,49.5,23.4114,0.0,0,0.0,48.75,17.9,77.8,75.3,73.1,7.3,0.0,0.0,41.88,1.65,78.85,42.69,33.4017,16.7466,81.3551,0.0,0.0,0,0.0,0.12818,0.0,0.0,79.6,0.0,199.054,149.11,193.88,0.0,58.0,0.0,11.1,20.3,14.7909,0.0,0,13.2961,0.0,327.0,52.8,13.7,35.85,0.0,0.0
2022-09-06 21:00:00,0.488,0.0,31.9071,0.0,79.42,5.0,0.0,0.0,0.0,27.6322,49.7,25.4284,0.0,0,0.0,53.23,17.17,82.6,79.8,81.2,0.0,0.0,0.0,41.9,0.0,89.4,48.55,35.7238,16.3001,84.9332,0.0,0.0,0,0.0,0.08545,0.0,0.0,87.5,0.0,174.894,146.61,196.98,0.0,57.7,0.0,14.9,22.1,19.7896,0.0,0,13.896,0.0,291.0,54.9,14.3,34.09,0.0,0.0
2022-09-06 21:05:00,0.011,0.0,31.9453,0.0,122.19,7.6,0.0,0.0,0.0,27.7323,49.1,26.797,0.00763,0,0.0,60.25,16.25,84.4,85.5,83.7,0.0,0.0,0.0,41.81,0.0,90.83,52.11,37.7779,15.6302,82.399,0.0,0.0,0,0.0,0.12818,0.0,0.0,92.5,0.0,211.805,148.35,193.39,0.0,57.6,0.0,15.1,19.5,21.2016,0.0,0,11.8965,0.0,303.0,51.8,17.3,32.88,0.0,0.0
2022-09-06 21:10:00,1.056,0.0,31.9453,0.0,104.4,9.3,0.0,0.0,0.001,25.73,45.4,27.2292,0.0,0,0.0,63.38,17.15,86.9,87.2,86.3,3.1,0.0,0.0,41.98,2.1,98.79,58.45,35.4558,15.4627,75.8347,0.0,0.0,0,0.0,0.08545,0.0,0.0,98.3,0.0,233.951,145.78,192.89,0.0,58.0,0.0,16.9,22.7,25.8182,0.0,0,11.8965,0.0,280.0,52.8,20.1,34.68,0.0,0.0
2022-09-06 21:15:00,0.0,0.0,31.9987,0.0,147.46,8.9,0.0,0.0,0.001,23.6276,46.4,30.6149,0.0,0,0.0,65.1,16.09,87.7,87.8,88.9,7.0,0.0,0.0,41.89,0.0,103.85,65.84,34.4734,15.9651,71.838,0.0,0.0,0,0.0,0.08545,0.0,0.0,104.9,0.0,233.951,147.28,193.03,0.0,57.8,0.0,20.1,24.5,25.8291,0.0,0,10.297,0.0,296.0,51.5,23.4,30.77,0.0,0.0
2022-09-06 21:20:00,0.475,0.0,31.9529,0.0,118.67,8.1,0.0,0.0,0.001,20.6241,48.5,29.4623,0.0,0,0.0,72.08,18.79,87.3,88.2,88.9,0.0,0.0,0.0,41.35,1.65,100.77,70.73,30.6331,14.4021,69.3821,0.0,0.0,0,0.0,0.08545,0.0,0.0,107.0,0.0,232.609,147.7,192.86,0.0,57.7,0.0,21.6,26.2,27.8981,0.0,0,9.89711,0.0,302.0,52.9,29.3,28.77,0.0,0.0
2022-09-06 21:25:00,0.0,0.0,32.0292,0.0,79.35,10.2,0.0,0.0,0.001,19.8231,51.3,30.6869,0.0351,0,0.0,74.79,20.71,88.1,85.3,86.1,0.0,0.0,0.0,41.96,1.5,100.11,69.57,28.1325,14.3463,65.3017,0.0,0.0,0,0.0,0.08545,0.0,0.0,107.3,0.0,198.383,146.48,193.3,0.0,57.9,0.0,26.0,36.9,32.4252,0.0,0,10.4969,0.0,274.0,54.0,34.0,33.84,0.0,0.0
2022-09-06 21:30:00,0.0,0.0,31.9147,0.0,76.66,12.2,0.0,0.0,0.001,17.5204,51.5,32.4157,0.0,0,0.0,75.18,21.36,84.0,87.0,84.3,0.0,0.0,0.0,41.52,0.0,100.59,65.24,27.3287,12.8949,62.1592,0.0,0.0,0,0.0,0.08545,0.0,0.0,113.6,0.0,172.881,147.93,192.01,0.0,57.9,0.0,28.9,49.8,37.4096,0.0,0,9.99708,0.0,238.0,57.6,36.7,27.7,0.0,0.0
2022-09-06 21:35:00,0.076,0.0,31.8995,0.0,173.78,17.9,0.0,0.0,0.001,15.2177,51.3,31.4793,0.0,0,0.0,77.98,24.73,84.2,82.6,82.4,8.2,0.0,0.0,19.43,2.7,99.33,64.52,27.2394,14.7928,56.9511,0.0,0.0,0,0.0,0.08545,0.0,0.0,112.2,0.0,176.908,146.08,192.63,0.0,58.0,0.0,37.1,52.3,42.0341,0.0,0,10.6969,0.0,208.0,54.2,38.8,26.11,0.0,0.0
2022-09-06 21:40:00,0.031,0.0,31.8232,0.0,174.78,18.6,0.0,0.0,0.001,14.0163,52.0,32.0556,0.0,0,0.0,78.91,28.55,85.9,83.9,81.8,0.5,0.0,0.0,0.03,2.85,96.98,58.63,26.7928,13.5089,53.6355,0.0,0.0,0,0.0,0.08545,0.0,0.0,115.1,0.0,176.237,148.63,192.37,0.0,58.0,0.0,38.8,54.3,46.7428,0.0,0,11.2967,0.0,237.0,54.8,41.2,25.25,0.0,0.0
2022-09-06 21:45:00,0.204,0.0,29.0307,0.0,175.71,19.4,0.0,0.0,0.001,13.716,51.0,32.992,0.0,0,0.0,78.92,31.54,83.1,80.1,81.6,3.3,0.0,0.0,0.03,0.0,97.08,53.72,26.6142,11.8901,50.4484,0.0,0.0,0,0.0,0.08545,0.0,0.0,117.0,0.0,178.25,148.7,192.17,0.0,58.0,0.0,40.4,54.4,44.5913,0.0,0,13.2961,0.0,229.0,55.4,40.1,25.55,0.0,0.0
2022-09-06 21:50:00,0.006,0.0,0.0,0.0,175.68,18.4,0.0,0.0,0.001,12.5146,49.6,37.026,0.0,0,0.0,80.23,33.04,80.2,76.7,82.2,0.0,0.0,0.0,0.02,0.0,94.18,51.59,25.4532,11.2761,48.4222,0.0,0.0,0,0.0,0.08545,0.0,0.0,116.5,0.0,176.237,149.41,196.55,0.0,58.0,0.0,35.9,53.1,43.1045,0.0,0,15.1956,0.0,231.0,59.1,42.7,23.08,0.0,0.0
2022-09-06 21:55:00,0.0,0.0,0.0,0.0,172.26,17.4,0.0,0.0,0.001,12.1141,49.8,36.0175,0.06867,0,0.0,79.66,32.49,79.8,77.7,82.8,0.0,0.0,0.0,0.03,0.0,99.34,49.82,24.6494,10.8295,45.5029,0.0,0.0,0,0.0,0.12818,0.0,0.0,115.5,0.0,172.881,147.78,194.63,0.0,57.7,0.0,38.3,51.1,42.7168,0.0,0,16.0953,0.0,195.0,57.0,42.0,26.48,0.0,0.0
2022-09-06 22:00:00,0.002,0.0,0.0,0.0,174.79,15.5,0.0,0.0,0.001,12.3144,50.2,36.1616,0.0,0,0.0,79.11,34.82,81.4,78.6,82.2,0.0,0.0,0.0,0.02,0.0,104.1,51.11,25.8104,9.6014,48.3275,0.0,0.0,0,0.0,0.08545,0.0,0.0,115.8,0.0,173.552,146.93,195.58,0.0,57.8,0.0,41.7,54.2,46.7784,0.0,0,17.4949,0.0,158.0,58.4,39.4,26.43,0.0,0.0
2022-09-06 22:05:00,2.583,0.0,0.0,0.0,175.97,15.5,0.0,0.0,0.001,13.1153,51.6,35.3692,0.0,0,0.0,80.18,34.03,82.9,81.2,83.3,6.5,0.0,0.0,0.02,0.75,101.2,52.9,26.8821,9.43393,48.4615,0.0,0.0,0,0.0,0.08545,0.0,0.0,110.6,0.0,176.908,147.05,193.52,0.0,14.8,0.0,46.3,55.2,47.7331,0.0,0,18.2947,0.0,135.0,59.3,35.2,25.27,0.0,0.0
2022-09-06 22:10:00,0.0,0.0,0.0,0.0,173.82,16.7,0.0,0.0,0.001,15.418,51.5,34.7209,0.0,0,0.0,80.82,34.62,85.0,82.8,83.1,0.0,0.0,0.0,0.03,0.0,105.96,55.07,27.5073,10.7178,49.254,0.0,0.0,0,0.0,0.08545,0.0,0.0,111.9,0.0,173.552,147.69,196.87,0.0,0.0,0.0,43.1,61.7,48.5405,0.0,0,18.5946,0.0,139.0,58.2,37.1,23.87,0.0,0.0
2022-09-06 22:15:00,0.0,0.0,0.0,0.0,174.09,18.5,0.0,0.0,0.001,14.7172,51.6,34.5048,0.01068,0,0.0,81.52,34.3,88.7,82.2,83.6,0.0,0.0,0.0,0.03,2.4,103.47,51.19,27.418,11.2202,50.7332,0.0,0.0,0,0.0,0.12818,0.0,0.0,105.8,0.0,173.552,149.25,196.43,0.0,0.0,0.0,44.0,69.3,53.9954,0.0,0,18.8945,0.0,129.0,53.7,38.7,23.54,0.0,0.0
2022-09-06 22:20:00,0.0,0.0,0.0,0.0,175.54,17.2,0.0,0.0,0.001,14.2166,52.2,34.6488,0.0,0,0.0,79.0,37.01,87.0,81.5,82.1,0.0,0.0,0.0,0.03,0.0,100.54,53.09,26.5249,12.3367,51.0066,0.0,0.0,0,0.0,0.08545,0.0,0.0,98.0,0.0,173.552,146.85,196.86,0.0,0.0,0.0,43.8,71.2,55.0821,0.0,0,18.4946,0.0,115.0,50.3,39.1,24.03,0.0,0.0
2022-09-06 22:25:00,0.066,0.0,0.0,0.0,175.11,17.4,0.0,0.0,0.001,13.8161,55.1,35.5133,0.05341,0,0.0,77.63,38.76,83.0,82.7,80.4,0.0,0.0,0.0,0.03,3.0,99.6,56.73,24.828,12.6158,50.0688,0.0,0.0,0,0.0,0.08545,0.0,0.0,97.7,0.0,175.565,146.83,196.72,0.0,0.0,0.0,42.1,77.2,55.9074,0.0,0,18.5946,0.0,112.0,46.4,39.3,21.52,0.0,0.0
2022-09-06 22:30:00,0.0,0.0,0.0,0.0,175.11,14.0,0.0,0.0,0.001,13.3155,57.1,34.5768,0.02594,0,0.0,75.72,39.08,78.9,80.4,78.3,0.0,0.0,0.0,0.03,2.1,98.14,55.0,23.1311,12.0576,49.7898,0.0,0.0,0,0.0,0.08545,0.0,0.0,97.7,0.0,172.881,147.0,196.96,0.0,0.0,0.0,41.6,78.8,57.683,0.0,0,17.8948,0.0,102.0,47.6,36.2,20.86,0.0,0.0
2022-09-06 22:35:00,0.0,0.0,0.0,0.0,173.3,11.5,0.0,0.0,0.001,14.0163,54.6,35.081,0.0,0,0.0,76.05,38.57,80.0,77.7,70.3,0.0,0.0,0.0,0.03,0.0,95.65,59.46,22.4167,11.6668,48.3162,0.0,0.0,0,0.0,0.08545,0.0,0.0,97.4,0.0,171.539,149.75,195.41,0.0,0.0,0.0,41.2,80.5,58.4071,0.0,0,17.4949,0.0,84.0,44.7,35.0,19.28,0.0,0.0
2022-09-06 22:40:00,0.0,0.0,0.0,0.0,173.42,12.2,0.0,0.0,0.001,13.0152,55.1,32.7039,0.0,0,0.0,75.52,40.05,79.9,75.7,70.1,0.0,0.0,0.0,0.04,2.4,98.67,60.44,23.0418,11.4993,46.8872,0.0,0.0,0,0.0,0.08545,0.0,0.0,97.1,0.0,172.881,149.7,196.84,0.0,0.0,0.0,44.0,85.3,60.9768,0.0,0,18.1947,0.0,62.0,45.1,36.5,19.15,0.0,0.0
2022-09-06 22:45:00,0.004,0.0,0.0,0.0,174.84,14.2,0.0,0.0,0.001,13.5158,54.9,32.4878,0.01068,0,0.0,77.38,41.04,79.5,74.9,69.6,2.0,0.0,0.0,0.03,0.0,99.73,58.45,23.7563,11.4435,47.1105,0.0,0.0,0,0.0,0.08545,0.0,0.0,103.2,0.0,175.565,148.85,196.69,0.0,0.0,0.0,45.9,82.3,63.5293,0.0,0,19.4943,0.0,63.0,47.2,37.7,19.44,0.0,0.0
2022-09-06 22:50:00,0.0,0.0,0.0,0.0,175.34,16.0,0.0,0.0,0.001,12.9151,55.1,33.4963,0.0,0,0.0,79.0,39.3,75.3,72.7,66.1,0.0,0.0,0.0,0.02,0.0,98.2,56.62,23.4884,11.9459,48.2938,0.0,0.0,0,0.0,0.08545,0.0,0.0,98.7,0.0,174.223,147.45,196.62,0.0,0.0,0.0,50.0,80.8,67.1118,0.0,0,18.5946,0.0,65.0,46.9,37.0,19.15,0.0,0.0
2022-09-06 22:55:00,0.003,0.0,0.0,0.0,175.3,17.6,0.0,0.0,0.001,11.7137,55.1,35.4412,0.0,0,0.0,76.65,38.12,69.2,67.7,67.2,4.0,0.0,0.0,0.03,3.45,97.76,53.25,23.0418,11.6668,45.7931,0.0,0.0,0,0.0,0.12818,0.0,0.0,96.8,0.0,176.237,149.8,196.32,0.0,0.0,0.0,55.2,76.5,67.2756,0.0,0,17.7948,0.0,66.0,48.8,39.3,17.44,0.0,0.0
2022-09-06 23:00:00,0.004,0.0,0.0,0.0,174.93,16.5,0.0,0.0,0.001,11.113,55.0,29.6064,0.0,0,0.0,77.05,34.47,67.2,64.4,66.6,0.1,0.0,0.0,0.03,0.0,92.44,49.99,20.5412,12.1692,45.0283,0.0,0.0,0,0.0,0.12818,0.0,0.0,91.7,0.0,174.223,148.68,192.76,0.0,0.0,0.0,58.1,78.2,69.9085,0.0,0,18.0947,0.0,63.0,46.9,40.1,16.02,0.0,0.0
2022-09-06 23:05:00,0.0,0.0,0.0,0.0,174.98,15.6,0.0,0.0,0.001,10.312,55.0,32.2717,0.0,0,0.0,74.79,33.88,65.9,59.3,62.6,0.0,0.0,0.0,0.03,0.0,95.24,46.42,19.2015,12.7274,43.002,0.0,0.0,0,0.0,0.08545,0.0,0.0,91.0,0.0,173.552,147.25,192.21,0.0,0.0,0.0,60.8,80.2,73.8377,0.0,0,16.6951,0.0,59.0,42.2,37.8,17.69,0.0,0.0
2022-09-06 23:10:00,0.113,0.0,0.0,0.0,174.46,13.4,0.0,0.001,0.0,10.6124,55.0,34.3607,0.0,0,0.0,69.53,33.52,66.0,61.8,58.1,0.0,0.0,0.0,0.02,0.0,97.24,45.64,18.9336,13.2857,41.9582,0.0,0.0,0,0.0,0.12818,0.0,0.0,88.2,0.0,176.237,147.76,192.64,0.0,0.0,0.0,67.1,82.5,71.429,0.0,0,17.9947,0.0,42.0,38.2,34.6,17.58,0.0,0.0
2022-09-06 23:15:00,0.0,0.0,0.0,0.0,175.65,11.0,0.0,0.001,0.0,10.8126,54.8,33.2081,0.0,0,0.0,65.8,32.65,62.9,58.1,52.1,0.9,0.0,0.0,0.02,0.0,93.58,45.44,18.8443,12.0017,39.7535,0.0,0.0,0,0.0,0.08545,0.0,0.0,86.0,0.0,174.223,148.73,192.76,0.0,0.0,0.0,82.7,86.2,78.7933,0.0,0,19.6943,0.0,40.0,32.8,33.4,15.42,0.0,0.0
2022-09-06 23:20:00,0.067,0.0,0.0,0.0,175.3,8.3,0.0,0.001,0.0,10.2119,55.1,35.2251,0.0,0,0.0,64.83,30.02,60.1,55.2,50.4,0.0,0.0,0.0,0.03,1.65,90.66,47.17,19.3801,10.2713,38.7042,0.0,0.0,0,0.0,0.08545,0.0,0.0,82.3,0.0,176.908,147.73,191.83,0.0,0.0,0.0,88.9,90.6,80.3732,0.0,0,18.6945,0.0,43.0,28.1,31.6,16.2,0.0,0.0
2022-09-06 23:25:00,0.164,0.0,0.0,0.0,175.16,10.0,0.0,0.001,0.0,9.81145,55.0,36.3056,0.0,0,0.0,61.09,28.42,55.3,52.3,50.7,1.6,0.0,0.0,0.02,3.45,92.1,45.08,19.2908,8.20585,35.065,0.0,0.0,0,0.0,0.08545,0.0,0.0,79.8,0.0,176.908,149.43,187.87,0.0,0.0,0.0,93.9,95.1,82.8849,0.0,0,20.7939,0.0,42.0,28.1,32.7,16.17,0.0,0.0
2022-09-06 23:30:00,0.0,0.0,0.0,0.0,173.6,11.2,0.0,0.001,0.0,10.0117,55.0,35.5853,0.0,0,0.0,61.28,27.5,57.4,48.6,50.4,0.0,0.0,0.0,0.02,0.0,92.25,44.34,18.3084,8.31749,36.2986,0.0,0.0,0,0.0,0.08545,0.0,0.0,80.6,0.0,172.21,147.95,189.25,0.0,0.0,0.0,93.3,99.0,83.355,0.0,0,20.8939,0.0,40.0,24.2,32.6,16.93,0.0,0.0
2022-09-06 23:35:00,0.003,0.0,0.0,0.0,172.98,12.8,0.0,0.001,0.0,10.6124,55.0,33.6404,0.0,0,0.0,61.0,26.1,59.4,48.1,51.0,0.0,0.0,0.0,0.03,0.0,91.58,46.56,18.3084,8.87571,35.1934,0.0,0.0,0,0.0,0.08545,0.0,0.0,83.8,0.0,174.223,147.28,189.0,0.0,0.0,0.0,90.3,104.6,82.4133,0.0,0,21.1938,0.0,41.0,26.5,34.2,16.74,0.0,0.0
2022-09-06 23:40:00,0.0,0.0,0.0,0.0,172.92,12.1,0.0,0.001,0.0,10.1118,55.0,30.903,0.02899,0,0.0,58.58,26.48,60.1,46.7,48.7,4.1,0.0,0.0,0.03,0.0,91.16,46.1,19.5588,8.03838,35.947,0.0,0.0,0,0.0,0.08545,0.0,0.0,85.3,0.0,171.539,146.73,185.78,0.0,0.0,0.0,101.1,101.1,82.0053,0.0,0,20.494,0.0,40.0,29.4,34.7,17.98,0.0,0.0
2022-09-06 23:45:00,0.0,0.0,0.0,0.0,174.41,10.1,0.0,0.001,0.0,10.7125,55.0,32.1996,0.0,0,0.0,57.44,29.06,60.5,47.2,50.7,0.0,0.0,0.0,0.02,1.2,88.39,44.87,20.2732,6.64283,35.5173,0.0,0.0,0,0.0,0.08545,0.0,0.0,84.5,0.0,172.21,149.03,187.48,0.0,0.0,0.0,100.4,107.3,85.7945,0.0,0,20.2941,0.0,40.0,29.5,38.1,17.92,0.0,0.0
