SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-11-17 11:25:00,0.27192,0.0,11.2,5.12,81.195,0.0,375.5,0.0,47.28,74.3465,49.04,0.0,150.6,0.0,40.025,146.638,0.0,65.6589,0,45.49,439.25,34.994,22.4,0.0,94.1793,49.672,14.24,4.44,0.0,9.64,1.54,0.0,45.72,97.5176,13.935,11.01,52.0875,11.6275,25.95,838.911,0.0,0.0,0.0,65.622,9.4,0.0,-1.1,77.1374,63.5781,93.103,69.75,992.328,0.2175,903.2,276.625,0.0,38.94,213.124,0.0,0.0,143.991,0.0,45.57,119.55,0.0,3.23968
2022-11-17 11:30:00,0.27192,0.0,12.8,0.0,72.8146,0.0,375.9,0.0,47.29,90.6363,46.15,0.0,171.9,0.0,39.975,143.46,0.0,63.7338,0,44.99,439.775,35.819,22.4,0.0,83.2799,48.738,11.231,4.72,0.01,9.63,1.17,0.0,45.66,97.5176,13.978,9.58,51.975,8.0,25.95,842.939,0.0,0.0,0.0,80.196,9.2,0.0,-1.1,81.7228,63.6477,76.753,69.85,1008.48,0.2175,876.6,281.125,0.0,38.91,210.859,0.0,0.0,148.988,0.0,38.56,120.31,0.0,3.23968
2022-11-17 11:35:00,0.27192,0.0,12.6,0.0,77.3693,0.0,373.3,0.0,47.26,91.3039,61.17,0.0,158.0,0.0,39.988,143.175,0.0,66.005,0,40.59,439.6,39.221,22.8,0.0,97.321,48.584,13.76,4.3375,0.01,9.63,1.0,0.0,45.66,97.5176,12.367,10.23,52.5188,8.19354,25.95,837.903,0.0,0.0,0.0,76.112,9.4,0.0,-1.1,91.5336,63.5863,69.459,69.87,1039.16,0.2175,895.2,277.75,0.0,38.91,210.941,0.0,0.0,168.731,0.0,42.55,119.6,0.0,3.23968
2022-11-17 11:40:00,0.27192,0.0,12.8,0.0,69.7221,0.0,376.3,0.0,47.22,91.2834,45.15,0.0,133.36,0.0,39.951,130.915,0.0,62.1445,0,43.58,440.475,41.975,23.7,0.0,88.576,48.001,14.03,4.66,0.01,9.65,0.57,0.0,45.47,89.129,13.972,15.43,52.425,8.10419,25.95,842.146,0.0,0.0,0.0,53.822,9.7,0.0,-1.1,91.2068,63.6129,73.186,69.89,1019.62,0.2175,857.1,282.25,0.0,38.93,199.084,0.0,0.0,161.104,0.0,60.47,118.79,0.0,3.23968
2022-11-17 11:45:00,0.27192,0.0,12.6,0.0,73.8591,0.0,382.4,0.0,47.16,91.3981,55.12,0.0,141.64,0.0,39.949,142.877,0.0,61.7759,0,43.25,439.075,44.218,23.9,0.0,72.3067,48.542,14.03,4.8875,0.01,9.55,1.01,0.0,43.09,93.8475,13.972,25.11,52.5188,10.0,25.95,843.366,0.0,0.0,0.0,54.297,9.2,0.0,-1.1,79.7743,63.5924,89.933,69.82,1067.68,0.2175,888.7,286.75,0.0,38.94,173.78,0.0,0.0,164.987,0.0,72.89,120.26,0.0,3.23968
2022-11-17 11:50:00,0.27192,0.0,12.6,0.0,75.9439,0.0,381.3,0.0,32.43,90.0915,65.02,0.0,147.03,0.0,39.883,142.975,0.0,79.6836,0,43.79,439.95,49.077,23.9,0.0,88.49,49.155,13.825,4.655,0.01,9.64,1.67,0.0,45.62,84.9346,13.669,14.05,52.1625,4.6039,25.95,842.847,0.0,0.0,0.0,50.925,8.8,0.0,-1.1,81.7681,63.6846,111.431,69.86,1094.22,0.2175,903.9,281.5,0.0,38.93,153.466,0.0,0.0,166.846,0.0,56.65,119.6,0.0,3.23968
2022-11-17 11:55:00,0.27192,0.0,11.3,0.0,80.298,0.0,390.3,0.0,47.39,52.4882,75.54,0.0,164.06,0.0,32.289,142.245,0.0,87.2489,0,45.29,439.95,57.003,23.9,0.0,97.1899,48.146,11.539,4.7275,0.01,9.64,0.45,0.0,45.38,93.3233,10.12,15.18,51.8063,4.80384,25.95,844.038,0.0,0.0,0.0,37.293,8.2,0.0,-1.1,73.8577,63.5044,99.738,52.03,1084.95,0.2175,916.9,286.938,0.0,38.92,150.503,0.0,0.0,111.772,0.0,60.12,119.6,0.0,3.23968
2022-11-17 12:00:00,0.27192,0.0,12.7,0.0,86.1348,0.0,385.7,0.0,37.71,91.5415,54.13,0.0,163.19,0.0,39.894,141.932,0.0,76.0095,0,44.8,440.65,80.968,23.7,0.0,94.6913,47.533,11.738,4.19,0.01,9.53,1.11,0.0,45.33,89.6532,11.501,20.87,51.8063,6.21696,25.95,829.312,0.0,0.0,0.0,36.318,9.3,0.0,-1.1,97.9011,44.5809,114.815,48.92,1087.39,0.2175,917.8,277.375,0.0,38.92,174.292,0.0,0.0,132.477,0.0,76.28,119.0,0.0,3.23968
2022-11-17 12:05:00,0.27192,0.0,12.9,0.0,75.2599,0.0,395.4,0.0,47.37,86.655,64.84,0.0,160.06,0.0,39.884,141.324,0.0,99.7786,0,44.88,440.65,79.954,24.0,0.0,95.3098,47.421,14.036,4.11,0.01,9.55,0.92,0.0,45.28,94.3718,12.022,20.03,52.05,3.86125,26.07,830.472,0.0,0.0,0.0,34.149,8.6,0.0,-1.1,79.5237,57.6819,103.789,69.77,1085.23,0.2175,907.0,273.438,0.0,38.91,159.425,0.0,0.0,171.065,0.0,74.21,118.64,0.0,3.23968
2022-11-17 12:10:00,0.27192,0.0,12.7,0.0,82.2804,0.0,409.0,0.0,47.1,88.5146,57.18,0.0,155.38,0.0,39.874,141.199,0.0,63.9877,0,48.28,440.65,80.026,23.9,0.0,93.5199,47.438,13.818,4.6125,0.01,9.54,1.56,0.0,45.43,89.129,14.056,24.17,51.6375,6.06643,25.97,841.047,0.0,0.0,0.0,36.654,9.0,0.0,-1.1,86.2968,62.7528,109.978,69.86,1080.26,0.2175,909.9,284.875,0.0,38.94,136.122,0.0,0.0,82.8867,0.0,80.28,119.55,0.0,3.23968
2022-11-17 12:15:00,0.27192,0.0,12.9,0.0,68.7636,0.0,403.6,0.0,47.24,88.5473,59.92,0.0,129.67,0.0,39.903,140.878,0.0,56.6231,0,50.5,439.6,80.082,24.3,0.0,97.0097,47.428,13.926,4.77,0.01,9.55,0.82,0.0,45.24,87.0318,14.653,24.26,51.5437,4.97178,22.21,839.948,0.0,0.0,0.0,79.468,9.4,0.0,-1.1,89.714,60.1702,111.32,69.84,1100.51,0.2175,903.6,282.25,0.0,38.93,128.474,0.0,0.0,0.53146,0.0,77.77,121.22,0.336,3.23968
2022-11-17 12:20:00,0.27192,0.0,12.7,0.0,57.8458,0.0,404.7,0.0,25.25,88.3057,75.62,0.0,112.84,0.0,39.83,140.715,0.0,62.7323,0,48.71,439.775,76.809,24.8,0.0,73.1668,47.521,13.926,4.5725,0.01,9.55,1.52,0.0,45.43,97.5176,13.224,17.45,51.8812,2.0,25.74,839.704,0.0,0.0,0.0,79.897,8.9,0.0,-1.1,80.8651,63.4184,78.931,69.89,1129.33,0.2175,916.7,279.625,0.0,38.91,113.07,0.0,0.0,0.63898,0.0,77.89,120.16,0.946,3.23968
2022-11-17 12:25:00,0.27192,0.0,12.9,0.0,61.9233,0.0,399.9,0.0,48.06,88.3466,66.38,0.0,122.61,0.0,39.855,140.632,0.0,83.2061,0,44.79,440.125,56.311,25.8,0.0,53.1886,47.405,13.926,4.41,0.0,9.55,2.38,0.0,45.32,97.5176,14.697,22.82,51.6187,7.05178,24.68,837.003,0.0,0.0,0.0,79.964,9.3,0.0,-1.1,82.3228,47.7573,75.796,69.73,1117.16,0.2175,941.2,276.625,0.0,38.92,119.272,0.0,0.0,0.71216,0.0,75.11,118.69,0.0,3.23968
2022-11-17 12:30:00,0.27192,0.0,12.8,0.0,60.3259,0.0,405.1,0.0,46.95,87.8961,72.18,0.0,119.3,0.0,39.82,140.247,0.0,39.5633,0,43.31,439.775,79.886,25.0,0.0,55.6995,47.562,13.926,4.555,0.0,9.54,2.33,0.0,45.27,97.5176,11.265,24.79,51.8625,2.0,19.53,839.521,0.0,0.0,0.0,53.325,9.1,0.0,-1.1,62.4939,41.7034,100.739,48.6,1120.05,0.2175,954.2,278.688,0.0,38.91,96.77,0.0,0.0,0.56656,0.0,77.61,118.04,0.0,0.0
2022-11-17 12:35:00,0.27192,0.0,12.8,0.0,62.591,0.0,403.9,0.0,47.2,92.2214,70.33,0.0,110.21,0.0,39.794,140.13,0.0,46.7661,0,41.28,440.125,72.637,25.4,0.0,55.6974,47.597,13.926,4.3175,0.0,9.55,3.55,0.0,45.13,77.0703,10.315,25.11,51.375,3.43309,18.9,841.276,0.0,0.0,0.0,49.865,9.0,0.0,-1.1,71.3679,46.9115,92.483,70.49,1117.48,0.2175,972.9,279.25,0.0,38.94,91.832,0.0,0.0,0.62074,0.0,75.72,120.71,0.544,3.77664
2022-11-17 12:40:00,0.27192,0.0,12.8,0.0,65.2206,0.0,402.2,0.0,46.93,92.0986,67.47,0.0,118.5,0.0,39.774,140.216,0.0,43.8272,0,52.15,440.125,79.911,25.1,0.0,52.5701,47.652,13.926,4.3575,0.0,9.55,2.67,0.0,45.27,87.5561,13.276,25.12,51.6375,2.0,16.08,831.632,0.0,0.0,0.0,73.953,9.1,0.0,-1.1,78.1779,57.3399,111.26,69.83,1109.33,0.2175,960.2,275.5,0.0,38.92,99.635,0.0,0.0,0.50989,0.0,75.67,120.16,0.278,4.03635
2022-11-17 12:45:00,0.27192,0.0,12.8,0.0,57.0798,0.0,365.8,0.0,47.06,92.0822,61.68,0.0,108.62,0.0,39.78,141.369,0.0,43.3705,0,48.29,439.425,79.963,25.2,0.0,53.9341,48.506,13.926,4.4325,0.0,9.54,2.89,0.0,45.17,93.8475,10.338,25.12,51.8438,1.22637,20.64,839.887,0.0,0.0,0.0,54.131,9.3,0.0,-1.1,86.788,33.6138,117.078,69.88,1085.24,0.2175,929.7,278.875,0.0,38.91,129.791,0.0,0.0,0.55469,0.0,75.64,120.61,0.0,5.06752
2022-11-17 12:50:00,0.27192,0.0,12.8,0.0,55.4783,0.0,400.2,0.0,47.01,92.4262,75.64,0.0,114.57,0.0,39.754,141.066,0.0,48.9431,0,46.38,440.475,79.961,23.2,0.0,46.764,38.57,13.926,4.405,0.0,9.55,2.74,0.0,45.41,97.5176,10.065,25.11,51.3562,1.0,24.79,841.215,0.0,0.0,0.0,48.204,9.2,0.0,-1.1,87.2703,44.9618,116.301,69.86,1044.13,0.2175,901.0,279.062,0.0,38.92,107.404,0.0,0.0,0.59818,0.0,74.98,119.1,0.0,4.31744
2022-11-17 12:55:00,0.27192,0.0,12.9,0.0,65.8207,0.0,411.2,0.0,46.97,92.4017,70.41,0.0,121.15,0.0,39.76,128.254,0.0,57.0675,0,46.98,440.475,80.006,22.7,0.0,38.5946,35.634,13.926,4.395,0.0,9.55,2.44,0.0,45.13,93.3233,10.295,24.77,51.4688,0.19171,17.84,840.772,0.0,0.0,0.0,45.814,9.1,0.0,-1.1,94.1755,52.9736,100.186,69.89,991.47,0.2175,858.7,276.625,0.0,38.93,117.826,0.0,0.0,0.65024,0.0,74.36,119.6,0.018,3.58374
2022-11-17 13:00:00,0.27192,0.0,12.9,0.0,55.9288,0.0,418.5,0.0,46.94,92.0535,67.22,0.0,123.81,0.0,39.716,124.923,0.0,69.7262,0,48.5,440.3,70.881,22.7,0.0,45.1133,33.863,13.926,4.345,0.0,9.6,1.98,0.0,45.18,77.5946,8.946,24.97,51.4688,0.0,15.2,838.148,0.0,0.0,0.0,52.308,9.1,0.0,-1.1,115.867,62.7548,88.409,69.9,953.696,0.2175,820.5,277.188,0.0,38.93,142.233,0.0,0.0,0.56355,0.0,75.64,119.45,0.545,5.30202
2022-11-17 13:05:00,0.27192,0.0,11.8,0.0,54.4379,0.0,416.4,0.0,46.62,91.9511,62.26,0.0,120.03,0.0,39.695,135.318,0.0,45.7912,0,49.98,440.125,62.948,22.7,0.0,41.1812,46.117,13.926,4.6925,0.0,9.54,1.92,0.0,45.16,89.6532,14.014,25.11,51.6187,0.0,14.65,841.947,0.0,0.0,0.0,62.588,9.4,0.0,-1.1,115.907,63.7051,64.658,70.0,921.087,0.2175,778.4,279.25,0.0,38.92,100.319,0.0,0.0,0.58445,0.0,76.23,119.75,0.095,5.00608
2022-11-17 13:10:00,0.27192,0.0,12.7,0.0,63.8669,0.0,418.1,0.0,46.79,92.0166,62.95,0.0,116.58,0.0,39.7,142.597,0.0,53.4979,0,46.27,440.125,57.143,23.0,0.0,91.4391,47.76,13.926,4.3575,0.0,9.55,0.59,0.0,45.23,52.1666,13.993,25.14,51.2812,0.0,26.01,839.933,0.0,0.0,0.0,68.702,9.2,0.0,-1.1,115.916,61.6346,99.026,69.96,948.299,0.2175,744.9,277.75,0.0,38.93,103.356,0.0,0.0,0.59056,0.0,75.03,119.45,0.183,4.55552
2022-11-17 13:15:00,0.27192,0.0,12.8,0.0,78.5121,0.0,429.3,0.0,46.95,91.6849,63.65,0.0,108.45,0.0,39.689,143.674,0.0,61.2741,0,50.79,439.95,41.714,23.8,0.0,97.3537,47.678,13.926,4.585,0.0,9.55,2.36,0.0,45.22,52.4288,8.608,25.11,51.6,0.0,25.99,839.155,0.0,0.0,0.0,49.589,8.8,0.0,-1.1,115.943,52.0561,95.71,69.95,928.086,0.2175,747.6,279.812,0.0,38.9,123.157,0.0,0.0,0.59626,0.0,74.46,119.4,0.469,5.06086
2022-11-17 13:20:00,0.27192,0.0,12.8,0.0,84.2793,0.0,437.9,0.0,40.55,91.8159,62.22,0.0,113.9,0.0,39.68,143.392,0.0,59.1135,0,51.39,439.775,44.755,24.1,0.0,94.9576,46.949,13.926,4.725,0.0,9.55,1.46,0.0,45.17,55.5745,12.795,25.14,51.5813,0.0,25.99,843.046,0.0,0.0,0.0,50.639,9.3,0.0,-1.1,107.01,58.4888,89.663,69.91,894.157,0.2175,753.6,283.938,0.0,38.92,103.626,0.0,0.0,0.51155,0.0,75.51,118.79,0.106,3.13037
2022-11-17 13:25:00,0.27192,0.0,12.8,0.0,73.7976,0.0,445.3,0.0,47.0,91.5947,54.71,0.0,123.23,0.0,39.681,142.864,0.0,64.8888,0,49.5,440.475,42.657,23.9,0.0,92.5983,46.928,13.926,4.715,0.0,9.55,2.75,0.0,44.98,53.4774,5.996,25.11,51.5437,1.0,25.99,843.015,0.0,0.0,0.0,68.607,9.3,0.0,-1.1,104.394,45.3018,102.78,69.75,890.209,0.2175,755.9,285.625,0.0,38.93,93.307,0.0,0.0,0.55574,0.0,75.9,119.3,0.0,4.24269
2022-11-17 13:30:00,0.27192,0.0,12.8,0.0,68.2353,0.0,447.6,0.0,46.84,89.6164,54.26,0.0,99.83,0.0,38.612,137.151,0.0,51.3393,0,50.27,440.3,43.791,24.0,0.0,92.8563,45.832,13.926,4.3825,0.01,9.55,2.18,0.0,42.54,51.6424,11.054,25.13,51.1875,1.0,25.99,834.516,0.0,0.0,0.0,44.88,9.3,0.0,-1.1,87.5837,62.7343,98.312,69.85,921.933,0.2175,786.1,276.062,0.0,38.96,120.874,0.0,0.0,0.53245,0.0,76.84,120.31,0.0,4.57779
2022-11-17 13:35:00,0.27192,0.0,12.8,0.0,60.3607,0.0,450.8,0.0,46.83,86.4174,53.56,0.0,93.72,0.0,37.056,128.581,0.0,66.1668,0,50.39,440.125,55.125,23.5,0.0,91.4227,43.917,13.926,4.08,0.01,9.56,1.81,0.0,41.7,80.7403,11.641,25.08,51.6,2.0,25.99,815.457,0.0,0.0,0.0,75.083,9.6,0.0,-1.1,79.8221,52.2998,91.656,69.97,874.828,0.2175,741.2,272.312,0.0,38.93,137.621,0.0,0.0,0.57674,0.0,76.68,119.65,0.372,5.02861
2022-11-17 13:40:00,0.27192,0.0,12.8,0.0,64.2703,0.0,474.1,0.0,46.88,83.2184,54.51,0.0,79.45,0.0,35.053,122.221,0.0,58.794,0,49.97,439.25,72.783,24.5,0.0,96.8008,41.962,13.823,4.5625,0.01,9.55,1.48,0.0,35.23,60.5553,13.986,25.12,50.9062,2.36518,25.99,825.925,0.0,0.0,0.0,52.531,9.5,0.0,-1.1,58.5767,52.0929,86.669,62.01,835.067,0.2175,698.9,278.312,0.0,38.92,210.049,0.0,0.0,0.6041,0.0,77.04,119.7,0.678,4.7785
2022-11-17 13:45:00,0.27192,0.0,12.7,0.0,89.1372,0.0,473.6,0.0,36.46,81.0025,60.91,0.0,81.77,0.0,33.72,120.018,0.0,55.5561,0,50.87,440.3,76.996,15.9,0.0,96.5468,40.664,13.823,4.325,0.01,9.54,1.33,0.0,18.76,42.7295,11.623,25.14,51.4125,5.81786,25.99,825.315,0.0,0.0,0.0,59.419,9.5,0.0,-1.1,54.7987,52.0643,84.982,43.9,781.347,0.2175,633.9,279.25,0.0,38.92,193.894,0.0,0.0,0.63398,0.0,76.2,119.0,0.0,5.056
2022-11-17 13:50:00,0.27192,0.0,12.7,0.0,78.1476,0.0,479.4,0.0,35.15,80.0072,53.04,0.0,71.5,0.0,33.204,119.987,0.0,53.5634,0,49.61,439.075,52.888,19.8,0.0,91.7381,40.116,13.823,4.65,0.01,9.54,1.03,0.0,29.25,54.7881,7.051,25.12,51.3,3.0,25.97,828.977,0.0,0.0,0.0,58.889,9.2,0.0,-1.1,53.7713,52.0745,84.991,67.02,779.758,0.2175,636.6,282.625,0.0,38.91,195.124,0.0,0.0,0.47616,0.0,76.29,119.6,0.209,5.16403
2022-11-17 13:55:00,0.27192,0.0,12.7,0.0,69.8614,0.0,475.3,0.0,47.05,80.1423,58.5,0.0,69.16,0.0,33.011,120.005,0.0,84.2588,0,51.39,440.475,34.973,20.0,0.0,68.1288,39.989,13.823,4.46,0.01,9.46,0.06,0.0,26.41,62.1281,5.749,25.12,51.1125,3.87418,25.97,825.482,0.0,0.0,0.0,38.811,9.1,0.0,-1.1,48.8435,51.9455,84.971,69.68,777.079,0.2175,635.1,278.688,0.0,38.91,181.8,0.0,0.0,73.0317,0.0,75.4,119.7,1.449,4.84685
2022-11-17 14:00:00,0.27192,0.0,12.8,0.0,70.5331,0.0,476.1,0.0,46.36,80.0318,49.31,0.0,92.24,0.0,33.005,120.002,0.0,67.6987,0,49.3,439.95,33.82,19.4,0.0,54.6734,39.985,13.823,4.4325,0.01,9.46,0.07,0.0,41.53,45.8752,6.026,25.13,51.3375,6.39539,25.97,824.75,0.0,0.0,0.0,55.448,9.5,0.0,-1.1,54.7233,51.0218,85.031,69.63,811.418,0.2175,634.4,276.25,0.0,38.92,212.656,0.0,0.0,83.4601,0.0,75.15,120.51,0.43,5.22291
2022-11-17 14:05:00,0.27192,0.0,12.8,0.0,74.7643,0.0,484.6,0.0,41.86,57.6123,37.54,0.0,97.05,0.0,33.006,119.992,0.0,72.1797,0,52.62,440.3,30.228,19.3,0.0,70.4922,39.987,13.823,4.4625,0.01,9.54,0.0,0.0,30.26,39.3216,5.894,25.12,51.075,6.0,23.65,825.452,0.0,0.0,0.0,57.961,9.3,0.0,-1.1,47.6803,52.1073,85.004,69.83,802.24,0.2175,634.2,281.125,0.0,38.92,99.011,0.0,0.0,120.656,0.0,74.94,120.66,0.0,4.9833
2022-11-17 14:10:00,0.27192,0.0,12.8,0.0,80.9574,0.0,490.6,0.0,46.84,47.9212,37.1,0.0,75.29,0.0,33.019,119.992,0.0,78.8644,0,52.8,440.125,28.134,21.8,0.0,85.1313,40.017,13.823,4.3975,0.01,9.54,0.07,0.0,23.4,38.0109,4.993,25.11,51.4125,7.60013,26.0,819.775,0.0,0.0,0.0,56.405,9.1,0.0,-1.1,60.4198,52.3653,84.994,70.02,800.549,0.2175,628.6,281.5,0.0,38.93,159.678,0.0,0.0,140.616,0.0,75.05,119.5,0.276,5.07546
2022-11-17 14:15:00,0.27192,0.0,12.5,4.4,134.234,0.0,495.2,0.0,14.45,85.5204,40.1,0.0,73.8,0.0,32.982,119.97,0.0,76.3412,0,51.09,439.25,27.828,22.1,0.0,86.5853,40.016,13.823,4.2475,0.01,9.56,0.0,0.0,25.96,39.3216,3.603,25.15,50.8687,5.21856,21.1,808.636,0.0,0.0,0.0,80.051,9.5,0.0,-1.1,112.652,52.1052,85.024,67.64,788.551,0.2175,626.1,274.0,0.0,38.93,208.77,0.0,0.0,169.812,0.0,76.03,120.16,0.21,2.46323
2022-11-17 14:20:00,0.27192,0.0,12.5,5.64,75.7965,0.0,510.8,0.0,11.24,36.2394,53.69,0.0,65.65,0.0,33.022,120.033,0.0,60.7928,0,44.48,439.075,25.476,21.9,0.0,97.2513,39.997,13.823,4.7975,0.01,9.56,0.0,0.0,20.53,12.714,0.52,25.12,51.1875,2.0,26.03,831.113,0.0,0.0,0.0,65.306,9.4,0.0,-1.1,92.6372,52.0602,84.609,38.82,842.283,0.2175,646.3,287.688,0.0,38.91,201.367,0.0,0.0,168.182,0.0,77.01,119.3,0.0,2.32973
2022-11-17 14:25:00,0.27192,0.0,12.0,6.68,109.33,0.0,515.0,0.0,9.67,80.0809,68.41,0.0,71.17,0.0,33.015,119.993,0.0,52.1646,0,43.49,439.075,33.474,22.4,0.0,97.4111,40.008,13.925,4.8675,0.0,9.55,0.0,0.0,27.34,43.2538,6.151,25.11,51.1125,4.03046,26.03,835.752,0.0,0.0,0.0,79.964,9.5,0.0,-1.1,91.9075,52.1134,83.923,23.98,845.539,0.2175,650.3,288.625,0.0,38.94,92.579,0.0,0.0,102.978,0.0,77.04,119.4,0.391,5.02554
2022-11-17 14:30:00,0.27192,0.0,12.4,16.4,65.3517,0.0,504.3,0.0,13.86,79.9785,41.76,0.0,72.92,0.0,32.971,119.993,0.0,101.896,0,35.74,438.9,24.789,22.8,0.0,97.6282,40.001,13.321,4.8975,0.0,9.54,0.0,0.0,31.76,41.943,7.665,25.14,50.9438,6.0,25.5,834.348,0.0,0.0,0.0,79.947,9.7,0.0,-1.1,91.8516,52.1851,84.741,26.52,868.56,0.2175,690.5,285.25,0.0,38.9,183.784,0.0,0.0,116.621,0.0,78.0,120.31,0.647,5.02554
2022-11-17 14:35:00,0.27192,0.0,11.2,15.4,72.5402,0.0,501.5,0.0,46.73,79.999,44.1,0.0,70.51,0.0,33.005,120.004,0.0,61.2905,0,32.4,439.6,23.412,24.3,0.0,97.6282,40.014,12.123,4.42,0.0,9.54,0.0,0.0,30.09,37.4866,9.916,25.11,50.8875,8.76083,26.2,820.95,0.0,0.0,0.0,79.675,9.5,0.0,-1.1,91.9498,52.1073,54.755,21.38,857.716,0.2175,680.7,280.562,0.0,38.92,211.546,0.0,0.0,146.088,0.0,78.45,119.1,1.002,5.02554
2022-11-17 14:40:00,0.27192,0.0,7.5,15.4,56.8443,0.0,511.6,0.0,37.36,80.0276,65.56,0.0,60.05,0.0,32.982,119.998,0.0,68.2476,0,37.33,440.475,28.959,23.5,0.0,97.5544,40.013,13.305,4.3275,0.0,9.56,0.49,0.0,42.43,59.7688,6.766,25.1,51.45,10.4141,26.02,823.712,0.0,0.0,0.0,79.604,9.4,0.0,-1.1,91.8708,51.9987,34.626,27.79,876.776,0.2175,715.2,277.75,0.0,38.9,204.949,0.0,0.0,143.262,0.0,78.78,120.36,1.229,5.02554
2022-11-17 14:45:00,0.27192,0.0,6.9,29.52,48.3082,0.0,525.1,0.0,25.74,80.0113,29.49,0.0,70.01,0.0,33.055,119.997,0.0,80.2161,0,66.81,440.475,31.407,24.3,0.0,97.4848,40.098,13.093,4.905,0.0,9.5,0.04,0.0,45.04,70.7789,6.233,25.13,51.0,9.27027,26.02,833.188,0.0,0.0,0.0,80.013,9.4,0.0,-1.1,91.546,52.0417,33.019,28.28,910.974,0.2175,672.1,286.562,1.85841,38.93,186.443,0.0,0.0,97.9476,0.0,78.45,118.54,0.172,3.25747
2022-11-17 14:50:00,0.27192,0.0,6.4,28.4,49.4346,0.0,529.2,0.0,24.25,80.0031,49.23,0.0,74.47,0.0,32.986,120.029,0.0,81.2155,0,52.09,440.65,32.501,25.4,0.0,97.6282,40.046,14.273,4.5475,0.0,8.92,0.09,0.0,40.12,46.6616,12.823,25.11,50.8125,13.9228,20.05,838.712,0.0,0.0,0.0,80.047,9.8,0.0,-1.1,81.4409,49.4203,34.975,44.49,961.809,-1.77625,704.9,281.5,0.0,38.93,174.837,0.0,0.0,74.5677,0.0,77.5,119.0,0.601,2.11302
2022-11-17 14:55:00,0.27192,0.0,10.6,28.4,60.2214,0.0,538.3,0.0,21.24,79.9826,75.58,0.0,76.21,0.0,32.75,119.976,0.0,80.81,0,31.0,440.125,34.472,23.1,0.0,94.3759,39.986,12.611,4.76,0.0,9.28,0.15,0.0,40.12,34.3409,13.856,25.12,51.075,15.3446,20.3,843.198,0.0,0.0,0.0,79.765,10.0,0.0,-1.1,59.7506,51.628,34.552,59.92,1030.55,-2.37437,769.5,282.625,1.28767,38.92,211.373,0.0,0.0,61.7902,0.0,76.03,119.45,0.277,4.32205
2022-11-17 15:00:00,0.27192,0.0,12.9,28.4,79.4911,0.0,544.6,0.0,15.51,79.9826,40.59,0.0,64.41,0.0,21.096,120.023,0.0,72.6958,0,36.68,438.9,23.896,23.4,0.0,97.7429,39.996,14.237,4.755,0.0,9.54,0.04,0.0,40.12,35.6516,10.89,25.12,50.7188,17.5575,13.55,845.609,0.0,0.0,0.0,79.619,9.6,0.0,-1.1,47.3294,63.7338,33.34,69.79,1075.22,-3.37125,816.3,286.188,0.0,38.93,211.172,0.0,0.0,55.1506,0.0,75.68,119.0,0.381,4.24013
2022-11-17 15:05:00,0.27192,0.0,11.6,28.4,102.593,0.0,542.4,0.0,18.99,80.0522,22.83,0.0,58.31,0.0,29.551,119.981,0.0,58.2574,0,27.34,446.775,31.975,22.9,0.0,97.7387,39.989,14.172,34.6825,0.0,9.55,0.05,0.0,40.12,30.5398,5.574,25.17,50.8313,19.7612,26.11,831.067,0.0,0.0,0.0,79.654,9.4,0.0,-1.1,53.9641,52.3878,23.765,54.49,1080.67,27.9306,856.3,274.938,0.0,38.94,212.04,0.0,0.0,171.041,0.0,77.48,119.15,0.372,2.81382
2022-11-17 15:10:00,0.27192,0.0,12.7,27.36,141.255,0.0,560.0,0.0,15.32,79.9908,35.96,0.0,44.45,0.0,32.504,119.942,0.0,77.4062,0,43.14,471.275,33.343,23.4,0.0,97.7387,39.993,14.092,35.365,0.0,8.89,1.1,0.0,40.15,31.7194,11.369,25.14,51.15,23.2059,25.94,835.645,0.0,0.0,0.0,79.499,10.0,0.0,-1.1,84.2249,36.5711,21.138,40.63,1040.07,30.5225,820.7,277.375,0.0,38.93,211.072,0.0,0.0,172.605,0.0,79.15,118.79,0.917,2.75981
2022-11-17 15:15:00,0.27192,0.0,7.1,28.48,82.8334,0.0,580.6,0.0,28.79,79.9539,50.09,0.0,43.58,0.0,31.77,119.988,0.0,72.2493,0,37.63,484.05,33.363,23.6,0.0,97.8985,39.989,14.077,35.8375,0.0,9.55,0.98,0.0,40.16,38.7973,13.985,25.11,51.075,28.8573,25.5,842.695,0.0,0.0,0.0,78.941,10.0,0.0,-1.1,81.7087,51.3516,23.948,27.82,998.904,37.7,772.8,284.875,0.0,38.91,210.807,0.0,0.0,131.797,0.0,79.28,119.55,1.059,3.02938
