SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-01-08 07:35:00,0.33235,0.0,10.4,66.04,83.7755,0.0,478.6,0.0,36.01,0.0,57.28,109.966,28.09,0.0,11.6,64.941,0.0,31.666,0,0.08,440.125,22.051,0.0,27.5,32.4649,0.0,0.025,4.7,0.01,11.64,2.87,578.575,0.0,0.0,0.5,23.82,33.7875,0.0,1.67,326.244,0.0,0.0,0.0,1.968,-6.3,0.0,-0.3,44.5238,60.2665,24.591,59.13,716.105,0.2175,892.0,443.5,0.0,47.91,268.904,0.0,0.0,11.9112,0.0,80.44,114.05,0.0,4.08704,,0.0
2023-01-08 07:40:00,0.33235,0.0,12.1,66.04,82.3337,0.0,470.9,0.0,39.74,0.0,59.59,109.923,24.67,0.0,7.956,80.077,0.0,35.182,0,0.03,440.475,17.985,0.0,16.1,40.9518,0.0,5.47,4.5625,0.01,12.36,3.68,535.453,0.0,0.0,0.5,24.41,48.2812,0.0,23.78,306.376,0.0,0.0,0.0,1.94,-6.5,0.0,-0.3,49.7628,59.6828,25.728,49.96,710.221,0.2175,884.4,442.0,0.0,47.94,277.037,0.0,0.0,0.51152,0.0,80.43,114.4,0.0,3.19078,,0.0
2023-01-08 07:45:00,0.33235,0.0,12.3,66.04,100.733,0.0,465.5,0.0,43.63,2.00013,51.87,109.959,21.25,0.0,9.93,84.382,0.0,38.853,0,0.03,440.125,51.433,0.0,14.1,30.8204,0.0,0.032,4.75,0.01,13.45,6.41,506.969,0.0,0.0,0.5,24.59,45.4125,0.0,2.13,293.97,0.0,0.0,0.0,1.999,-6.7,0.0,-0.3,75.3597,61.5178,28.762,50.02,712.939,0.2175,890.2,442.0,0.0,47.92,279.178,0.0,0.0,0.34091,0.0,80.42,114.7,0.0,2.39194,,0.0
2023-01-08 07:50:00,0.33235,0.0,12.3,66.04,116.535,0.0,462.1,0.0,33.93,0.0,57.85,109.98,18.63,0.0,11.574,93.961,0.0,42.686,0,0.06,440.125,69.127,0.0,19.3,55.2571,0.0,6.786,4.2425,0.01,13.42,6.29,493.558,8.07,0.0,0.5,24.77,44.8313,0.0,19.94,273.737,0.0,0.0,0.0,2.01,-6.5,0.0,-0.3,68.3441,60.3136,34.591,56.73,699.749,0.2175,873.8,438.438,0.0,47.93,281.729,0.0,0.0,12.118,0.0,80.37,113.64,0.0,2.256,,0.0
2023-01-08 07:55:00,0.33235,0.0,10.5,66.04,145.138,0.0,470.0,0.0,46.65,2.00698,47.2,110.023,15.66,0.0,15.732,105.166,0.0,46.688,0,0.08,439.775,31.324,0.0,30.9,79.274,0.0,0.008,4.545,0.01,13.46,6.79,502.236,0.0,0.0,0.5,24.93,27.0938,0.0,1.52,264.993,0.0,0.0,0.0,2.013,-6.4,0.0,-0.3,63.73,58.5687,36.296,39.09,713.272,0.2175,889.6,443.5,0.0,47.84,283.49,0.0,0.0,0.49029,0.0,80.44,114.7,0.0,2.00371,,0.0
2023-01-08 08:00:00,0.33235,0.0,1.2,66.04,139.674,0.0,464.1,0.0,38.87,0.0,38.83,110.031,13.92,0.0,19.476,114.404,0.0,50.866,0,0.08,438.9,74.137,0.0,24.9,79.831,0.0,0.008,4.8875,0.01,13.47,7.48,498.509,0.0,0.0,0.5,25.02,22.875,0.0,0.03,251.077,0.0,0.0,0.0,1.95,-7.0,0.0,-0.3,69.6954,62.8367,42.406,41.09,709.478,0.2175,883.4,442.0,0.0,47.97,285.748,0.0,0.0,0.33301,0.0,80.35,115.26,0.0,3.3175,,0.0
2023-01-08 08:05:00,0.33235,0.0,1.2,66.04,145.039,0.0,455.3,0.0,39.11,0.0,50.83,109.969,12.32,0.0,23.697,98.55,0.0,56.336,0,0.03,440.3,74.393,0.0,26.7,38.4819,0.0,7.491,17.36,0.01,13.96,8.1,499.164,0.0,2.03162,0.5,25.12,1.9125,0.0,15.65,260.125,0.0,0.0,0.0,2.032,-6.4,0.0,-0.3,50.9515,62.8183,34.77,53.72,713.528,0.2175,889.8,424.75,0.0,47.95,286.966,0.0,0.0,0.34483,0.0,80.43,114.2,0.0,4.2112,,0.0
2023-01-08 08:10:00,0.33235,0.0,5.5,66.04,139.657,0.0,446.4,0.0,43.51,0.0,43.84,109.931,9.57,0.0,24.34,120.407,0.0,61.5578,0,0.03,440.3,76.727,0.0,31.4,18.6747,0.0,7.384,17.6475,0.01,14.21,8.0,501.799,10.1,2.03162,0.5,25.13,1.9125,0.0,26.01,259.378,0.0,0.0,0.0,48.7,-6.7,0.0,-0.3,66.1688,62.8163,35.17,44.4,705.299,0.2175,883.4,405.812,0.0,47.89,288.2,0.0,0.0,27.1739,0.0,80.37,115.16,0.0,4.31181,,0.0
2023-01-08 08:15:00,0.33235,0.0,5.3,66.04,146.858,0.0,434.1,0.0,42.18,2.00077,68.89,110.015,7.62,0.0,25.496,109.695,0.0,66.8826,0,0.06,440.3,38.597,0.0,32.8,45.2076,0.0,0.025,17.55,0.0,14.59,6.45,497.183,0.0,2.03162,0.5,25.17,1.9125,0.0,2.2,257.18,0.0,0.0,0.0,49.275,-6.6,0.0,-0.3,52.2581,62.8511,33.742,43.03,697.07,0.2175,876.1,395.5,0.0,47.93,289.203,0.0,0.0,0.93392,0.0,80.36,114.4,0.0,4.31181,,0.0
2023-01-08 08:20:00,0.33235,0.0,11.0,66.04,146.751,0.0,429.1,0.0,46.32,2.01139,62.13,109.961,5.75,0.0,26.512,105.213,0.0,72.1734,0,0.06,440.475,0.0,0.0,40.3,61.7779,0.0,0.025,18.045,0.0,14.59,5.87,508.513,0.0,2.03162,0.5,25.13,1.9125,0.0,0.07,264.596,0.0,0.0,0.0,5.36,-6.8,0.0,-0.3,60.0017,62.8572,46.652,16.06,719.284,0.2175,895.6,405.625,0.0,47.92,289.98,0.0,0.0,0.35482,0.0,80.42,114.5,0.0,4.31181,,0.0
2023-01-08 08:25:00,0.33235,0.0,1.2,66.04,146.874,0.0,439.1,0.0,43.03,2.0087,63.25,109.998,5.52,0.0,27.448,128.68,0.0,77.2984,0,0.08,440.475,0.0,0.0,47.1,57.6082,0.0,0.025,17.6375,0.0,14.59,7.11,504.334,0.0,2.01523,0.5,2.01,1.9125,0.0,0.07,261.682,0.0,0.0,0.0,1.967,-6.6,0.0,-0.3,57.6091,62.8367,47.502,39.86,712.798,0.2175,887.0,401.875,0.0,47.93,290.695,0.0,0.0,0.32834,0.0,80.38,114.25,0.0,4.30413,,0.0
2023-01-08 08:30:00,0.33235,0.0,1.2,66.04,142.295,0.0,444.9,0.0,47.55,2.01587,44.51,109.905,3.8,0.0,28.462,129.4,0.0,82.0649,0,0.03,440.825,0.0,0.0,46.5,66.3818,0.0,0.025,17.8025,0.0,14.59,6.32,498.828,0.0,2.01523,0.5,1.02,4.70625,0.0,0.07,260.202,0.0,0.0,0.0,1.951,-6.9,0.0,-0.3,79.4216,62.8695,59.023,19.74,714.118,0.2175,886.3,398.5,0.0,47.93,290.918,0.0,0.0,0.33053,0.0,47.71,114.7,0.0,4.30413,,0.0
2023-01-08 08:35:00,0.33235,0.0,1.2,66.04,142.311,0.0,434.6,0.0,44.71,2.00787,33.3,110.099,5.38,0.0,29.214,136.941,0.0,84.6652,0,0.02,441.0,0.0,0.1,46.7,54.6591,0.0,0.025,35.4175,0.0,14.59,4.6,496.848,0.0,2.01523,0.5,1.02,18.4688,0.0,0.07,258.493,0.0,0.0,0.0,1.959,-7.1,0.0,-0.3,88.2269,62.7855,50.584,54.78,705.786,0.2175,880.5,397.75,0.0,47.91,289.766,0.0,0.0,0.35346,0.0,1.36,115.41,0.0,4.30413,,0.0
2023-01-08 08:40:00,0.33235,0.0,1.2,66.04,142.385,0.0,444.4,0.0,46.7,2.03885,35.34,109.955,5.26,0.0,30.583,139.258,0.0,86.9091,0,0.1,439.6,0.0,-0.1,47.2,53.5798,0.0,0.025,35.6875,0.0,14.59,6.61,502.571,0.0,2.01523,0.5,1.01,25.7437,0.0,0.07,260.339,0.0,0.0,0.0,1.987,-6.8,0.0,-0.3,97.2302,62.6995,54.382,68.65,712.849,0.2175,888.4,400.562,0.0,47.95,290.088,0.0,0.0,0.33482,0.0,79.15,114.4,0.0,4.30413,,0.0
2023-01-08 08:45:00,0.33235,0.0,1.2,66.04,142.205,0.0,432.1,0.0,47.38,2.02285,61.95,109.997,3.24,0.0,31.696,138.788,0.0,88.7747,0,0.04,439.6,0.0,-0.2,46.6,80.1219,0.0,0.025,35.305,0.0,14.5,5.38,496.529,0.0,2.01523,0.5,1.02,25.7812,0.0,0.07,257.257,0.0,0.0,0.0,2.009,-7.0,0.0,-0.3,82.4829,62.7691,59.458,58.35,696.212,0.2175,876.5,397.75,0.0,47.91,290.79,0.0,0.0,0.36061,0.0,1.8,114.1,0.0,4.30413,,0.0
2023-01-08 08:50:00,0.33235,0.0,1.2,66.04,138.084,0.0,444.8,0.0,47.09,0.0,62.63,110.057,4.81,0.0,31.353,142.102,0.0,90.2578,0,0.05,440.825,0.0,0.0,45.8,85.9095,0.0,0.025,35.81,0.0,14.5,7.04,508.513,0.0,2.01523,0.5,24.31,26.0062,0.0,0.07,264.779,0.0,0.0,0.0,2.007,-6.2,0.0,-0.3,71.4854,62.7466,58.572,61.94,722.501,0.2175,897.6,405.25,0.0,45.08,291.263,0.0,0.0,0.322,0.0,0.37,114.45,0.0,4.30413,,0.0
2023-01-08 08:55:00,0.33235,0.0,1.2,66.04,136.626,0.0,445.6,0.0,47.4,2.01837,62.48,109.889,3.49,0.0,27.666,131.692,0.0,91.3239,0,0.02,439.775,0.0,0.1,44.6,84.4268,0.0,0.025,35.87,0.0,14.51,5.31,512.256,0.0,2.01523,0.5,1.78,24.0563,0.0,0.07,265.1,0.0,0.0,0.0,1.986,-6.4,0.0,-0.3,72.291,62.8838,77.268,51.66,722.975,0.2175,896.5,405.062,0.0,47.24,291.536,0.0,0.0,0.34571,0.0,0.18,114.0,0.0,4.30413,,0.0
2023-01-08 09:00:00,0.33235,0.0,1.2,66.04,136.446,0.0,445.2,0.0,45.9,2.03059,51.27,112.367,2.58,0.0,24.704,135.2,0.0,91.9877,0,0.04,439.775,0.0,0.1,47.7,86.4297,0.0,0.025,35.955,0.0,14.5,4.42,507.305,0.0,2.01523,0.5,24.41,19.9875,0.0,0.07,263.269,0.0,0.0,0.0,1.984,-6.8,0.0,-0.3,65.6723,62.9473,81.426,54.74,717.951,0.2175,895.8,405.25,0.0,47.92,291.967,0.0,0.0,0.34302,0.0,0.39,114.3,0.0,4.30413,,0.0
2023-01-08 09:05:00,0.33235,0.0,1.2,66.04,136.446,0.0,439.6,0.0,44.29,2.01664,55.65,110.156,0.94,0.0,30.395,142.145,0.0,92.211,0,0.06,439.775,0.0,0.1,47.0,60.7908,0.0,0.025,35.5275,0.0,14.49,4.73,503.444,0.0,2.01523,0.5,25.15,14.3063,0.0,0.07,272.073,0.0,0.0,0.0,50.371,-6.9,0.0,-0.3,64.2166,59.7443,86.201,63.16,713.721,0.2175,861.4,388.375,0.0,47.89,292.224,0.0,0.0,0.31699,0.0,74.4,114.5,0.0,4.07949,,0.0
2023-01-08 09:10:00,0.33235,0.0,1.2,66.04,136.364,0.0,433.8,0.0,37.42,2.0169,52.72,109.924,0.74,0.0,36.134,142.951,0.0,94.0943,0,0.09,438.725,0.0,0.0,48.2,60.9075,0.0,0.025,35.4825,0.0,14.49,5.73,502.017,0.0,2.01523,0.5,25.16,14.325,0.0,0.07,275.598,0.0,0.0,0.0,50.696,-7.0,0.0,-0.3,61.8973,62.6913,77.351,69.59,701.595,0.2175,848.2,369.25,0.0,47.93,292.248,0.0,0.0,0.35117,0.0,1.77,114.5,0.0,4.32077,,0.0
2023-01-08 09:15:00,0.33235,0.0,1.2,66.04,136.135,0.0,442.8,0.0,38.74,2.00474,46.77,109.998,1.99,0.0,36.566,142.961,0.0,95.5933,0,0.05,440.825,0.0,0.0,48.5,76.4068,0.0,0.025,35.6875,0.0,14.5,7.27,505.542,0.0,2.01523,0.5,1.89,14.3812,0.0,0.07,283.686,0.0,0.0,0.0,20.06,-6.8,0.0,-0.3,62.8237,62.9412,68.699,51.66,724.142,0.2175,869.1,355.75,0.0,47.89,292.422,0.0,0.0,0.34269,0.0,0.17,114.75,0.0,4.26803,,0.0
2023-01-08 09:20:00,0.33235,0.0,1.2,66.04,135.946,0.0,434.9,0.0,32.2,2.0064,60.62,109.981,0.38,0.0,37.222,141.725,0.0,96.7448,0,0.05,440.65,0.0,0.1,48.3,50.6655,0.0,0.025,42.9,0.0,14.41,5.09,496.529,0.0,2.01523,0.5,1.0,7.16251,0.0,0.07,277.704,0.0,23.4799995422,0.0,1.932,-6.8,0.0,-0.3,60.0938,62.6729,63.579,69.95,701.3,0.2175,847.8,338.5,0.0,23.5,292.453,0.0,0.0,0.31334,0.0,0.26,114.0,0.0,4.2688,,0.0
2023-01-08 09:25:00,0.33235,0.0,1.2,66.04,135.889,0.0,440.3,0.0,31.21,0.0,60.9,110.09,0.0,0.0,37.92,143.765,0.0,97.4866,0,0.03,439.6,0.0,0.0,49.2,39.1147,0.0,0.025,42.6925,0.0,14.5,4.5,501.698,0.0,2.01523,0.5,1.03,5.15625,0.0,0.07,280.878,0.0,0.0,0.0,1.981,-6.8,0.0,-0.3,63.382,62.7855,58.144,34.6,714.028,0.2175,866.9,324.438,0.0,10.69,292.554,0.0,0.0,0.2948,0.0,0.3,114.75,0.0,0.92323,,0.0
2023-01-08 09:30:00,0.33235,0.0,1.2,66.04,135.766,0.0,438.5,0.0,16.87,2.02003,70.2,110.101,0.0,0.0,38.567,144.658,0.0,97.8455,0,0.06,439.775,0.0,0.0,49.5,73.7444,0.0,0.025,42.585,0.0,14.41,4.96,501.245,0.0,2.01523,0.5,1.01,5.925,0.0,0.07,281.366,0.0,68.6399993896,0.0,2.001,-6.6,0.0,-0.3,72.19,62.6954,56.371,18.93,712.567,0.2175,856.2,309.25,0.0,3.53,292.724,0.0,0.0,0.31421,0.0,0.25,114.35,0.087,0.0264,,0.0
2023-01-08 09:35:00,0.33235,0.0,1.2,66.04,135.684,0.0,435.2,0.0,43.03,0.0,68.63,110.135,0.0,0.0,38.263,144.864,0.0,97.8059,0,0.02,439.775,0.0,0.1,49.7,80.4946,0.0,0.025,42.69,0.0,14.43,3.4,502.454,0.0,2.01523,0.5,0.99,7.91251,0.0,0.07,279.703,0.0,0.0,0.0,2.022,-6.4,0.0,-0.3,82.5073,62.8982,65.567,70.03,703.787,0.2175,843.9,293.688,0.0,39.5,293.049,0.0,0.0,0.30834,0.0,49.62,115.41,0.0,3.39238,,0.0
2023-01-08 09:40:00,0.33235,0.0,1.2,66.04,135.52,0.0,437.2,0.0,28.62,0.0,65.82,110.021,0.0,0.0,37.505,145.468,0.0,97.4096,0,0.0,439.95,0.0,0.1,47.7,48.1137,0.0,0.025,42.77,0.0,14.41,4.91,507.086,0.0,2.01523,0.5,1.02,8.0625,0.0,0.07,283.915,0.0,0.0,0.0,2.007,-6.7,0.0,-0.3,74.0208,62.677,66.395,17.11,716.464,0.2175,853.5,281.688,0.0,22.09,293.025,0.0,0.0,0.32021,0.0,1.42,115.26,0.0,0.71222,,0.0
2023-01-08 09:45:00,0.33235,0.0,1.2,66.04,132.071,0.0,444.7,0.0,27.89,2.01395,71.0,109.991,0.0,0.0,40.253,145.72,0.0,97.0583,0,0.04,439.95,0.0,-0.2,49.2,60.3484,0.0,0.025,61.1275,0.0,14.41,3.16,512.693,0.0,2.01523,0.5,1.02,8.56875,0.0,0.07,284.128,0.0,0.0,0.0,1.966,-6.8,0.0,-0.3,67.6621,62.0851,65.671,36.97,720.001,0.2175,864.4,269.5,0.0,31.9,293.187,0.0,0.0,0.32608,0.0,0.26,114.05,0.0,0.02908,,0.0
2023-01-08 09:50:00,0.33235,0.0,1.2,66.04,140.345,0.0,430.1,0.0,48.6,2.02816,70.57,109.928,0.0,0.0,40.264,146.985,0.0,96.7358,0,0.05,441.175,0.0,-0.2,50.7,54.5014,0.0,0.025,60.4175,0.0,14.41,4.39,495.085,0.0,2.01523,0.5,1.02,8.56875,0.0,0.07,275.201,0.0,0.0,0.0,1.992,-6.8,0.0,-0.3,52.4396,62.9023,72.98,69.92,692.225,0.2175,847.1,258.812,0.0,47.91,293.449,0.0,0.0,0.29942,0.0,61.76,115.01,0.0,3.02963,,0.0
2023-01-08 09:55:00,0.33235,0.0,1.2,66.04,139.297,0.0,441.6,0.0,22.89,2.00352,70.57,109.971,0.0,0.0,39.949,146.859,0.0,96.4814,0,0.06,440.125,0.0,-0.2,50.7,76.075,0.0,0.025,60.7925,0.0,14.42,4.43,503.897,0.0,2.01523,0.5,24.99,8.56875,0.0,0.07,281.778,0.0,8.28999996185,0.0,51.177,-6.8,0.0,-0.3,56.8764,61.5608,68.106,26.81,713.016,0.2175,867.4,260.875,0.0,24.07,291.732,0.0,0.0,0.34277,0.0,0.92,114.25,0.0,0.91526,,0.0
2023-01-08 10:00:00,0.33235,0.0,1.2,66.04,140.1,0.0,438.3,0.0,33.05,2.00064,71.03,110.027,0.0,0.0,40.202,146.691,0.0,96.1918,0,0.02,440.825,0.0,-0.2,50.0,62.2285,0.0,0.025,60.6575,0.0,14.41,5.1,502.353,0.0,2.01523,0.5,2.38,8.56875,0.0,0.07,279.199,0.0,40.8100013733,0.0,5.164,-7.0,0.0,-0.3,100.337,62.8408,61.017,45.28,712.99,0.2175,861.3,261.25,0.0,21.11,295.253,0.0,0.0,0.2704,0.0,0.27,114.0,0.0,3.45638,,0.0
2023-01-08 10:05:00,0.33235,0.0,1.2,66.04,129.888,0.0,441.2,0.0,25.16,2.0055,70.85,110.055,0.0,0.0,40.106,146.718,0.0,96.0182,0,0.02,439.775,0.0,0.1,38.3,62.4476,0.0,0.025,61.29,0.0,14.41,4.77,507.741,0.0,2.01523,0.5,1.02,8.53125,0.0,0.07,284.815,0.0,177.220001221,0.0,1.884,-6.8,0.0,-0.3,92.7194,20.2793,68.143,19.42,722.539,0.2175,857.4,265.188,0.0,5.5,290.935,0.0,0.0,0.34245,0.0,0.29,114.91,0.0,0.56445,,0.0
2023-01-08 10:10:00,0.33235,0.0,1.2,66.04,132.096,0.0,439.9,0.0,14.25,2.03238,70.74,110.014,0.0,0.0,37.04,127.241,0.0,95.7694,0,0.06,439.775,0.0,0.1,19.1,75.8047,0.0,0.025,60.9375,0.0,14.42,3.49,502.454,0.0,2.01523,0.5,1.02,8.56875,0.0,0.07,278.986,0.0,213.979995728,0.0,2.036,-6.8,0.0,-0.3,60.5254,57.813,85.145,11.4,711.99,0.2175,851.3,261.625,0.0,1.02,272.24,0.0,0.0,0.31597,0.0,0.32,114.75,0.0,0.01398,,0.0
2023-01-08 10:15:00,0.33235,0.0,1.2,66.04,133.157,0.0,443.0,0.0,7.36,2.01184,69.77,109.93,0.0,0.0,36.814,56.62,0.0,97.3919,0,0.04,439.775,0.0,0.0,41.2,83.0177,0.0,0.025,60.94,0.0,14.4,3.38,503.679,0.0,2.01523,0.5,24.95,8.56875,0.0,0.07,281.504,0.0,205.050003052,0.0,2.045,-6.6,0.0,-0.3,81.271,62.72,83.974,2.43,719.22,0.2175,854.3,261.062,0.0,0.41,283.262,0.0,0.0,0.29037,0.0,0.24,114.6,0.0,0.01398,,0.0
2023-01-08 10:20:00,0.33235,0.0,1.2,66.04,140.239,0.0,439.1,0.0,1.29,2.01472,70.31,109.904,0.0,0.0,33.476,135.567,0.0,98.7423,0,0.04,439.775,0.0,0.1,41.8,52.2916,0.0,0.025,60.675,0.0,14.41,3.97,504.669,0.0,2.01523,0.5,1.7,8.5125,0.0,0.07,279.596,0.0,331.679992676,0.0,2.025,-1.3,0.0,-0.3,104.875,62.7302,77.774,2.04,711.055,0.2175,853.9,259.75,0.0,0.42,288.302,0.0,0.0,0.28386,0.0,0.23,115.26,0.596,0.01398,,0.0
2023-01-08 10:25:00,0.33235,0.0,1.2,66.04,139.928,0.0,440.8,0.0,1.29,2.01037,70.54,110.013,0.0,0.0,28.738,125.809,0.0,99.4238,0,0.03,441.35,0.0,0.0,43.9,54.3171,0.0,0.025,60.7325,0.0,14.33,2.48,504.115,0.0,2.01523,0.5,1.01,8.5125,0.0,0.07,279.352,0.0,269.450012207,0.0,2.047,-0.8,0.0,-0.3,108.143,56.5146,70.608,2.04,710.58,0.2175,853.3,260.5,0.0,0.42,282.218,0.0,0.0,0.31317,0.0,0.26,115.21,0.184,0.01398,,0.0
2023-01-08 10:30:00,0.33235,0.0,1.2,66.04,140.247,0.0,426.2,0.0,1.28,2.02592,70.37,109.994,0.0,0.0,31.863,138.788,0.0,99.6899,0,0.04,439.95,0.0,0.0,49.2,42.7233,0.0,0.025,64.255,0.0,14.33,2.75,503.343,0.0,2.01523,0.5,25.09,9.15,0.0,0.07,279.657,0.0,203.399993896,0.0,2.045,2.1,0.0,-0.3,91.4652,62.8675,98.256,1.94,708.324,0.2175,850.2,258.25,0.0,0.42,295.402,0.0,0.0,0.29456,0.0,0.35,114.4,0.664,0.01398,,0.0
2023-01-08 10:35:00,0.33235,0.0,1.2,66.04,139.452,0.0,442.0,0.0,1.29,2.00115,70.04,109.985,0.0,0.0,27.976,144.723,0.0,99.7416,0,0.09,439.95,0.0,0.0,49.6,53.1313,0.0,0.025,64.6675,0.0,14.32,3.65,505.324,0.0,2.01523,0.5,1.86,10.125,0.0,0.07,292.979,0.0,130.020004272,0.0,2.044,2.5,0.0,-0.3,93.6434,57.5631,103.035,2.03,717.079,0.2175,871.6,261.625,0.0,0.42,266.658,0.0,0.0,0.31744,0.0,0.24,115.26,0.883,0.01398,,0.0
2023-01-08 10:40:00,0.33235,0.0,1.2,66.04,139.518,0.0,441.9,0.0,1.29,2.01402,66.11,110.023,0.0,0.0,38.589,146.516,0.0,99.4626,0,0.05,440.3,0.0,0.0,49.2,46.0308,0.0,0.025,64.3775,0.0,14.33,2.86,502.907,0.0,2.02342,0.5,1.03,10.875,0.0,0.07,311.473,0.0,171.210006714,0.0,2.006,5.1,0.0,-0.3,86.6608,62.6913,86.326,2.03,715.502,0.2175,869.4,260.688,0.0,0.42,277.665,0.0,0.0,0.2924,0.0,0.28,115.11,0.692,1.42944,,0.0
2023-01-08 10:45:00,0.33235,0.0,1.2,66.04,131.367,0.0,443.8,0.0,1.3,0.0,70.19,109.993,0.0,0.0,40.178,146.391,0.0,98.6566,0,0.06,440.3,0.0,-0.1,51.2,77.0048,0.0,0.025,64.4475,0.0,14.32,1.52,502.454,0.0,2.01523,0.5,1.03,12.7313,0.0,0.07,322.78,0.0,255.5,0.0,1.988,5.2,0.0,-0.3,66.2105,62.8654,105.619,2.05,723.411,0.2175,875.0,259.375,0.0,0.43,289.331,0.0,0.0,0.30307,0.0,0.28,115.31,0.29,0.58614,,0.0
2023-01-08 10:50:00,0.33235,0.0,1.2,66.04,140.378,0.0,446.7,0.0,39.29,2.04134,70.6,110.081,0.0,0.0,40.15,146.418,0.0,97.7088,0,0.02,440.475,37.936,-0.1,49.6,77.6192,0.0,8.648,63.9675,0.0,14.32,3.03,501.245,0.0,2.01523,0.5,25.02,13.6312,0.0,26.01,334.27,0.0,0.0,0.0,1.992,6.0,0.0,-0.3,97.6108,62.8081,115.592,53.51,716.169,0.2175,887.7,259.0,0.0,47.3,293.122,0.0,0.0,0.30672,0.0,78.74,114.4,1.157,1.88832,,0.0
2023-01-08 10:55:00,0.33235,0.0,1.2,66.04,136.282,0.0,442.5,0.0,45.88,2.05242,70.1,109.988,0.0,0.0,40.106,145.868,0.0,97.2386,0,0.05,440.475,92.681,-0.2,51.1,64.5652,0.0,0.003,64.48,0.0,14.32,1.43,502.353,0.0,2.07258,0.5,23.2,13.5375,0.0,1.84,351.559,0.0,0.0,0.0,1.952,6.4,0.0,-0.3,90.5481,59.7668,109.602,51.07,722.014,0.2175,869.1,255.438,0.0,47.93,268.716,0.0,0.0,0.26076,0.0,80.4,115.46,0.725,2.52045,,0.0
2023-01-08 11:00:00,0.33235,0.0,5.0,66.04,114.905,0.0,439.3,0.0,44.44,2.01997,69.87,110.207,0.0,0.0,40.09,145.88,0.0,96.9357,0,0.0,440.3,54.861,-0.2,46.5,88.6047,0.0,0.003,64.0925,0.0,14.35,1.09,501.027,0.0,2.07258,0.5,24.98,13.4062,0.61872,0.0,363.66,0.0,0.0,0.0,52.826,7.2,0.0,-0.3,67.1011,62.1425,100.521,69.87,711.285,0.2175,864.6,258.438,0.0,47.9,269.479,0.0,0.0,0.34214,0.0,78.55,114.0,1.146,2.94259,,0.0
2023-01-08 11:05:00,0.33235,0.0,1.2,66.04,124.166,0.0,435.3,0.0,46.42,2.02438,70.16,110.021,0.0,0.0,40.051,145.881,0.0,96.0554,0,0.02,440.3,16.86,-0.1,42.8,97.9436,0.0,0.003,63.7575,0.0,14.33,0.44,496.965,0.0,2.07258,0.5,22.99,13.65,0.0,0.0,376.905,0.0,0.0,0.0,4.9,7.5,0.0,-0.3,81.3382,62.8245,61.473,59.68,712.388,0.2175,857.0,255.812,0.0,47.92,286.69,0.0,0.0,0.31674,0.0,80.13,115.51,0.261,3.3641,,0.0
2023-01-08 11:10:00,0.33235,0.0,11.3,66.04,129.507,0.0,439.5,0.0,46.47,2.0329,69.13,110.156,0.0,0.0,40.027,122.031,0.0,95.4218,0,0.0,439.775,0.0,-0.3,41.6,81.6497,0.0,0.003,64.0,0.0,14.34,1.4,502.689,0.0,0.0,0.5,21.72,13.65,0.0,0.0,384.931,0.0,0.0,0.0,2.02,9.1,0.0,-0.3,115.907,62.8388,88.853,39.11,711.978,0.2175,870.3,259.375,0.0,47.91,279.738,0.0,0.0,0.31026,0.0,77.85,115.26,0.902,2.88909,,0.0
2023-01-08 11:15:00,0.33235,0.0,11.0,66.04,98.6276,0.0,439.8,0.0,48.93,2.00934,72.0,110.002,0.0,0.0,40.008,133.232,0.0,95.38,0,0.06,440.125,37.695,-0.3,45.4,56.7276,0.0,0.003,64.175,0.0,14.32,0.82,499.936,0.0,2.07258,0.5,22.22,13.425,0.0,0.0,400.221,0.0,0.0,0.0,1.956,9.8,0.0,-0.3,104.53,62.7937,106.008,62.8,713.746,0.2175,864.8,258.625,0.0,47.53,275.701,0.0,0.0,0.33381,0.0,80.36,114.5,0.995,3.39469,,0.0
2023-01-08 11:20:00,0.33235,0.0,10.2,66.04,139.87,0.0,440.6,0.0,45.19,0.0,73.57,109.931,0.0,0.0,39.998,136.664,0.0,95.2183,0,0.08,439.95,0.0,-0.2,50.4,58.7571,0.0,0.003,64.05,0.0,14.32,1.0,501.581,0.0,2.07258,0.5,25.17,22.2188,0.0,0.0,410.796,0.0,23.8500003815,0.0,1.985,8.9,0.0,-0.3,67.093,62.8101,105.056,52.12,712.401,0.2175,865.3,259.75,0.0,47.93,269.905,0.0,0.0,0.32558,0.0,80.39,115.01,1.092,3.72006,,0.0
