SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-09-20 11:05:00,0.0,145.4,0.0,60.0,9.548,126.641,0.0,0.0,33.8,16.44,-0.01,6.37,46.4527,0.0,0.0,0,3.5,226.27,0.0,2.58,0.0,5.3,102.51,0.0,0.0,0.1,49.4,66.8765,14.8,0.0,1047,713.146,82.4981,0.02,7.785,69.68,0.0,0,27.9961,69.8,0.0,103.9,0.0,0.0,0.99,46.2,59.6,0,38.51,398.89,0.0,0.0,172.652,77.3,81.88,0.1,839.194,10.9,61.68,27.44,1.2
2022-09-20 11:10:00,0.0,146.0,0.0,60.02,7.751,115.483,0.0,0.0,30.6,16.38,-0.02,6.64,49.5862,0.0,0.0,0,3.9,225.2,0.0,0.0,0.0,43.2,107.01,0.0,0.0,0.1,64.9,67.4563,16.8,0.0,1050,686.077,84.1981,0.02,7.95,79.89,0.0,0,29.014,13.7,0.0,94.6,0.0,0.0,1.04,45.9,57.4,0,37.31,400.96,0.0,0.0,171.946,76.1,82.49,0.1,841.391,8.4,56.13,0.0,1.7
2022-09-20 11:15:00,0.0,145.8,0.0,59.99,9.197,104.564,0.0,0.0,28.2,15.27,-0.02,6.92,50.0859,0.0,0.0,0,3.6,205.68,0.0,57.14,0.0,41.2,108.33,0.0,0.0,0.1,62.0,78.5573,19.3,0.0,1052,675.551,75.8982,0.02,8.355,96.31,0.0,0,29.7525,65.8,0.0,92.8,0.0,0.0,0.99,44.3,57.4,0,36.2,84.91,0.0,0.0,166.795,72.3,80.99,0.1,842.584,9.5,43.51,109.22,1.8
2022-09-20 11:20:00,0.0,145.4,0.0,60.0,7.404,96.9284,0.0,0.0,33.0,15.93,-0.01,7.21,56.2852,0.0,0.0,0,2.9,197.25,0.0,71.39,0.0,44.8,108.2,0.0,0.0,0.1,47.4,76.5431,21.6,0.0,1054,668.408,75.9983,0.02,9.0,103.96,0.0,0,26.1712,60.6,0.0,88.8,0.0,0.0,0.99,45.1,61.9,0,30.29,51.17,0.0,0.0,171.458,72.4,77.52,0.1,837.943,9.2,35.92,101.06,1.7
2022-09-20 11:25:00,0.0,140.3,0.0,59.9,6.62,78.8556,0.0,0.0,30.5,14.57,-0.01,7.53,57.1392,0.0,0.0,0,3.9,211.83,0.0,7.37,0.0,44.6,108.69,0.0,0.0,0.1,40.2,68.2116,22.2,0.0,1070,683.07,68.8984,0.02,7.575,111.52,0.0,0,23.159,63.0,0.0,100.3,0.0,0.0,0.93,44.5,61.9,0,34.34,167.59,0.0,0.0,176.291,63.4,81.62,0.1,839.51,9.0,32.97,0.0,1.0
2022-09-20 11:30:00,0.0,146.8,0.0,55.63,6.975,90.6416,0.0,0.0,32.8,18.34,-0.01,7.9,50.4709,0.0,0.0,0,3.7,207.54,0.0,0.0,0.0,44.8,109.97,0.0,0.0,0.1,36.9,67.0672,24.4,0.0,1063,674.047,65.6985,0.02,6.75,116.96,0.0,0,17.9647,49.5,0.0,125.4,0.0,0.0,1.0,38.6,63.6,0,33.13,178.57,0.0,0.0,175.925,60.9,82.26,0.1,839.323,7.0,31.29,0.0,1.6
2022-09-20 11:35:00,0.0,141.2,0.0,56.79,5.55,93.8338,0.0,0.0,31.1,11.18,-0.01,8.18,54.0406,0.0,0.0,0,3.9,190.12,0.0,0.0,0.0,45.2,102.62,0.0,0.0,0.1,34.3,63.3745,23.8,0.0,1087,682.318,75.4983,0.02,6.375,116.07,0.0,0,14.423,42.6,0.0,124.2,0.0,0.0,0.98,34.8,74.2,0,33.86,218.99,0.0,0.0,173.078,56.7,79.01,0.1,847.694,7.0,30.82,0.0,1.3
2022-09-20 11:40:00,0.0,133.4,0.0,55.11,7.68,84.4831,0.0,0.0,28.9,9.72,-0.02,7.36,53.2726,0.0,0.0,0,3.7,187.55,0.0,0.0,0.0,42.6,106.47,0.0,0.0,0.1,33.6,57.2633,24.1,0.0,1087,692.092,84.1981,0.02,5.85,98.15,0.0,0,11.6276,39.0,0.0,116.3,0.0,0.0,0.99,39.9,77.3,0,29.05,219.76,0.0,0.0,168.79,55.4,72.09,0.0,843.148,6.4,27.58,0.0,0.6
2022-09-20 11:45:00,0.0,131.5,0.0,60.01,8.779,91.9661,0.0,0.0,31.1,12.12,0.0,8.79,54.315,0.0,0.0,0,3.9,160.04,0.0,0.0,0.0,27.6,85.55,0.0,0.0,0.1,29.4,53.9979,20.0,0.0,1048,643.971,80.1982,0.02,5.895,79.31,0.0,0,10.0116,42.7,0.0,124.6,0.0,0.0,0.99,42.8,81.4,0,24.17,218.64,0.0,0.0,164.967,56.2,76.71,0.1,839.228,6.4,26.08,0.0,0.4
2022-09-20 11:50:00,0.0,142.7,0.0,59.96,7.247,92.4239,0.0,0.0,25.6,11.51,0.0,15.12,52.1236,0.0,0.0,0,3.9,155.71,0.0,0.0,0.0,45.7,107.39,0.0,0.0,0.1,36.4,58.8655,25.4,0.0,1075,635.324,87.198,0.02,4.5,73.77,0.0,0,9.27763,32.5,0.0,129.5,0.0,0.0,0.98,44.5,77.6,0,21.96,54.23,0.0,0.0,165.856,56.3,82.25,0.1,842.394,5.9,32.2,0.0,0.4
2022-09-20 11:55:00,0.0,144.1,0.0,55.7,6.099,88.3406,0.0,0.0,27.8,14.04,-0.01,15.66,47.8147,0.0,0.0,0,3.9,155.51,0.0,0.0,0.0,36.1,110.0,0.0,0.0,0.1,37.8,58.0186,25.3,0.0,1051,617.654,89.4979,0.02,4.71,71.37,0.0,0,9.79797,30.2,0.0,132.8,0.0,0.0,0.96,38.3,81.6,0,20.24,116.64,0.0,0.0,157.882,49.7,81.03,0.0,835.872,7.9,29.41,0.0,0.4
2022-09-20 12:00:00,0.0,151.9,0.0,56.09,4.575,83.1708,0.0,0.0,25.1,9.94,-0.01,16.23,53.7416,0.0,0.0,0,5.7,163.77,0.0,0.0,0.0,49.6,109.84,0.0,0.0,0.1,53.0,59.308,26.2,0.0,1035,593.218,83.9981,0.02,5.01,59.29,0.0,0,11.4566,28.0,0.0,156.8,0.0,0.0,0.99,27.4,85.5,0,13.68,136.9,0.0,0.0,161.54,53.1,80.66,0.1,833.271,8.4,52.48,0.0,0.8
2022-09-20 12:05:00,0.0,153.2,0.0,49.59,7.504,97.2152,0.0,0.0,28.2,10.87,-0.01,16.68,52.3039,0.0,0.0,0,7.2,172.85,0.0,0.0,0.0,48.0,109.78,0.0,0.0,0.1,48.0,50.8469,25.4,0.0,1086,621.038,80.6981,0.02,3.765,50.49,0.0,0,12.3646,22.3,0.0,161.6,0.0,0.0,1.06,25.4,88.9,0,15.32,68.56,0.0,0.0,161.754,45.6,80.38,0.1,847.224,7.7,41.41,0.0,0.6
2022-09-20 12:10:00,0.0,153.1,0.0,44.66,5.743,96.202,0.0,0.0,26.5,12.03,-0.03,16.94,50.174,0.0,0.0,0,7.2,185.3,0.0,0.0,0.0,47.4,109.87,0.0,0.0,0.1,58.6,49.9618,25.9,0.0,1045,602.616,81.8981,0.02,3.855,50.31,0.0,0,12.9017,23.8,0.0,153.3,0.0,0.0,1.03,29.4,89.1,0,14.25,184.34,0.0,0.0,162.781,45.4,80.54,0.1,841.737,9.8,49.09,0.0,1.2
2022-09-20 12:15:00,0.0,150.1,0.0,42.55,4.687,92.0455,0.0,0.0,27.1,15.32,-0.02,17.44,52.8712,0.0,0.0,0,7.3,188.78,0.0,0.0,0.0,45.7,109.79,0.0,0.0,0.1,64.4,47.2305,24.8,0.0,1067,589.082,80.0982,0.02,3.915,48.65,0.0,0,9.63317,13.9,0.0,157.5,0.0,0.0,1.01,37.6,90.7,0,14.55,41.11,0.0,0.0,165.922,44.9,80.38,0.1,841.172,11.6,41.57,0.0,2.3
2022-09-20 12:20:00,0.0,146.2,0.0,42.78,5.503,71.5618,0.0,0.0,27.5,15.98,-0.02,15.66,49.4121,0.0,0.0,0,7.3,248.29,0.0,0.0,0.0,38.7,109.79,0.0,0.0,0.1,48.0,45.1018,20.1,0.0,1095,602.992,75.6982,0.02,4.26,42.13,0.0,0,7.45567,13.7,0.0,155.2,0.0,0.0,1.04,29.9,88.3,0,23.51,0.37,0.0,0.0,164.576,44.2,80.38,0.1,845.248,11.6,42.17,0.0,3.0
2022-09-20 12:25:00,0.0,147.9,0.0,42.31,5.355,71.6289,0.0,0.0,25.5,19.89,-0.01,18.0,52.2711,0.0,0.0,0,7.3,284.97,0.0,0.0,0.0,36.0,109.94,0.0,0.0,0.1,47.2,41.7678,22.1,0.0,1038,586.075,70.6984,0.02,4.23,37.92,0.0,0,5.05387,24.5,0.0,144.7,0.0,0.0,1.04,22.8,93.7,0,43.27,96.6,0.0,0.0,162.704,45.6,80.6,0.0,832.738,15.7,31.45,0.0,2.8
2022-09-20 12:30:00,0.0,147.5,0.0,48.45,6.064,66.8132,0.0,0.0,29.6,15.62,-0.02,17.96,48.7875,0.0,0.0,0,7.2,247.92,0.0,0.0,0.0,45.2,110.01,0.0,0.0,0.1,34.2,42.1874,23.5,0.0,1075,588.33,54.6987,0.02,4.68,38.95,0.0,0,4.67544,13.5,0.0,149.9,0.0,0.0,1.02,22.3,95.9,0,40.2,99.98,0.0,0.0,165.206,46.9,47.87,0.1,843.618,15.1,24.39,0.0,1.6
2022-09-20 12:35:00,0.0,147.9,0.0,53.56,3.127,61.7105,0.0,0.0,26.7,17.78,-0.01,17.71,47.788,0.0,0.0,0,7.2,217.08,0.0,0.0,0.0,43.7,109.98,0.0,0.0,0.1,28.7,40.4326,26.2,0.0,1098,589.834,62.4986,0.02,5.805,28.68,0.0,0,4.56862,13.6,0.0,141.6,0.0,0.0,1.01,20.3,96.9,0,29.78,99.56,0.0,0.0,164.707,47.6,5.0,0.1,848.195,15.8,22.03,0.0,1.1
2022-09-20 12:40:00,0.0,142.3,0.0,52.04,1.448,59.8917,0.0,0.0,25.7,19.53,-0.02,18.37,49.6107,0.0,0.0,0,7.2,183.67,0.0,0.0,0.0,40.2,109.76,0.0,0.0,0.1,27.5,39.9138,25.6,0.0,1049,586.827,65.3985,0.02,4.995,24.61,0.0,0,3.19224,18.3,0.0,135.8,0.0,0.0,1.0,14.9,96.3,0,32.48,100.15,0.0,0.0,159.202,49.7,79.94,0.1,838.508,15.4,20.47,0.0,1.6
2022-09-20 12:45:00,0.0,139.4,0.0,54.29,1.671,65.3361,0.0,0.0,24.3,17.7,-0.01,18.0,47.2371,0.0,0.0,0,7.3,168.0,0.0,0.0,0.05462,38.9,109.71,0.0,0.0,0.1,25.2,38.5405,26.1,0.0,1088,590.962,55.4987,0.02,4.515,27.65,0.0,0,6.02893,13.8,0.0,142.5,0.0,0.0,1.04,15.7,90.8,0,25.0,89.99,0.0,0.0,154.129,48.8,80.25,0.1,849.762,16.7,22.79,0.0,1.0
2022-09-20 12:50:00,0.0,140.0,0.0,45.1,0.33,83.4028,0.0,0.0,28.1,19.3,-0.02,18.41,50.903,0.0,0.0,0,7.3,168.13,0.0,0.0,0.0,34.1,110.07,0.0,0.0,0.1,26.8,37.9377,26.0,0.0,1050,586.827,57.3987,0.02,4.035,34.81,0.0,0,6.84988,14.2,0.0,148.4,0.0,0.0,1.08,22.0,86.0,0,21.04,97.86,0.0,0.0,146.921,53.9,81.6,0.0,842.082,16.3,32.62,0.0,0.8
2022-09-20 12:55:00,0.0,140.0,0.0,49.58,0.922,91.8807,0.0,0.0,24.8,18.7,-0.01,18.8,50.7003,0.0,0.0,0,7.3,171.32,0.0,0.0,0.0,33.3,110.02,0.0,0.0,0.1,35.1,41.9432,25.6,0.0,1062,602.992,57.9987,0.02,2.805,34.31,0.0,0,6.29749,13.7,0.0,152.4,0.0,0.0,1.02,24.8,93.0,0,19.92,64.6,0.0,0.0,138.328,57.3,81.58,0.1,838.758,17.5,33.68,0.0,0.6
2022-09-20 13:00:00,0.0,140.4,0.0,48.29,0.0,95.1644,0.0,0.0,26.9,16.84,-0.01,18.09,51.2184,0.0,0.0,0,7.3,184.39,0.0,0.0,0.0,38.0,108.32,0.0,0.0,0.1,39.8,43.0419,25.1,0.0,1048,601.865,66.6985,0.02,5.655,48.19,0.0,0,5.63829,13.6,0.0,157.8,0.0,0.0,1.02,27.8,93.4,0,13.54,112.86,0.0,0.0,131.838,42.2,80.32,0.1,839.133,18.3,30.31,0.0,1.0
2022-09-20 13:05:00,0.0,137.7,0.0,42.77,0.0,109.123,0.0,0.0,27.6,18.34,-0.01,16.74,43.006,0.0,0.0,0,7.3,170.62,0.0,0.0,0.0,34.3,109.62,0.0,0.0,0.1,35.9,39.0288,26.3,0.0,1055,607.504,78.3982,0.02,7.62,67.83,0.0,0,6.02435,24.9,0.0,154.9,0.0,0.0,1.04,33.1,86.0,0,13.4,84.93,0.0,0.0,134.94,40.4,80.7,0.1,844.433,17.9,27.81,26.64,0.9
2022-09-20 13:10:00,0.0,137.1,0.0,43.99,0.0,107.799,0.0,0.0,25.7,17.31,-0.01,12.04,44.798,0.0,0.0,0,5.7,152.77,0.0,25.07,0.0,28.9,109.38,0.0,0.0,0.1,31.4,35.7786,25.5,0.0,1046,593.594,100.698,0.02,8.22,75.12,0.0,0,8.60622,26.6,0.0,168.7,0.0,0.0,1.03,36.1,81.7,0,9.89,99.35,0.0,0.0,131.048,39.7,78.82,0.1,839.761,16.3,26.46,71.91,1.0
2022-09-20 13:15:00,0.0,136.1,0.0,46.04,0.0,82.9511,0.0,0.0,23.1,17.02,-0.02,18.69,41.2959,0.0,0.0,0,6.5,177.33,0.0,30.37,0.0,35.3,107.41,0.0,0.0,0.1,30.2,32.1012,26.0,0.0,1085,602.24,116.797,0.02,9.03,73.9,0.0,0,9.49278,32.6,0.0,176.7,0.0,0.0,1.03,42.7,75.3,0,14.44,99.76,0.0,0.0,128.17,38.7,81.9,0.1,845.061,15.7,25.63,61.52,0.7
2022-09-20 13:20:00,0.0,131.0,0.0,55.92,0.0,97.3617,0.0,0.0,23.1,15.78,-0.02,18.48,43.1473,0.0,0.0,0,7.4,209.6,0.0,39.52,0.0,30.3,110.01,0.0,0.0,0.1,29.7,32.1012,25.9,0.0,1058,597.729,127.097,0.02,9.285,65.61,0.0,0,12.9032,32.6,0.0,173.7,0.0,0.0,0.97,45.5,70.7,0,24.49,98.75,0.0,0.0,135.998,43.7,82.75,0.1,843.43,15.8,27.04,76.89,0.9
2022-09-20 13:25:00,0.0,124.2,0.0,56.53,0.0,86.4546,0.0,0.0,22.7,20.76,-0.01,18.83,46.2172,0.0,0.0,0,7.2,253.89,0.0,34.03,0.0,27.8,110.01,0.0,0.0,0.1,29.3,31.9944,26.1,0.0,1033,583.443,135.097,0.02,7.935,55.72,0.0,0,18.6697,33.8,0.0,181.7,0.0,0.0,1.01,46.0,68.6,0,24.81,100.16,0.0,0.0,129.667,53.6,82.64,0.1,831.485,17.9,25.33,84.64,0.6
2022-09-20 13:30:00,0.0,114.2,0.0,49.51,0.0,85.1911,0.0,0.0,23.6,19.2,-0.01,19.7,41.3389,0.0,0.0,0,7.3,270.97,0.0,2.82,0.0,27.9,110.08,0.0,0.0,0.1,27.9,32.9557,26.1,0.0,1062,613.519,139.497,0.02,6.165,62.16,0.0,0,21.044,36.4,0.0,178.82,0.0,0.0,1.02,46.9,62.4,0,29.26,205.32,0.0,0.0,127.537,55.3,84.62,0.1,838.851,17.8,26.73,81.2,0.5
2022-09-20 13:35:00,0.0,111.1,0.0,43.42,0.0,89.0242,0.0,0.0,22.1,20.02,-0.01,19.02,44.0218,0.0,0.0,0,7.3,256.53,0.0,0.0,0.0,28.2,110.03,0.0,0.0,0.1,27.5,31.3458,25.2,0.0,1077,592.842,146.997,0.02,6.84,61.79,0.0,0,28.338,36.2,0.0,259.46,0.0,0.0,1.02,45.2,68.7,0,34.62,298.45,0.5,0.0,121.81,56.6,83.06,0.1,845.625,15.7,33.41,0.0,0.7
2022-09-20 13:40:00,0.0,121.3,0.0,59.99,0.003,85.5451,0.0,0.0,20.0,18.4,-0.01,18.47,40.5074,0.0,0.0,0,7.3,238.38,0.0,0.0,0.10089,26.2,110.05,0.0,0.0,0.1,38.2,29.7589,25.4,0.0,1095,628.557,132.397,0.02,7.38,57.42,0.0,0,28.1106,39.3,0.0,189.23,0.0,0.0,0.99,53.0,69.0,0,22.17,338.25,0.0,0.0,111.754,46.3,84.61,0.1,842.832,13.7,28.86,44.22,0.3
2022-09-20 13:45:00,0.0,120.7,0.0,46.28,0.0,72.5689,0.0,0.0,17.2,18.68,-0.01,18.15,38.8874,0.0,0.0,0,7.3,266.75,0.0,52.69,0.0,25.7,110.04,0.0,0.0,0.1,35.1,29.057,24.6,0.0,1059,599.609,135.797,0.02,7.575,65.99,0.0,0,28.5806,35.3,0.0,161.84,0.0,0.0,1.01,51.9,70.2,0,32.64,350.83,0.0,0.0,112.15,43.4,84.98,0.1,832.833,12.6,24.36,81.52,0.1
2022-09-20 13:50:00,0.0,117.1,0.0,55.85,0.752,69.2668,0.0,0.0,17.8,12.26,-0.01,17.05,39.7332,0.0,0.0,0,7.3,275.88,0.0,35.13,0.0,24.4,98.91,0.0,0.0,0.1,30.1,28.6908,24.2,0.0,1088,626.301,135.797,0.02,13.23,69.96,0.0,0,26.4046,34.3,0.0,178.26,0.0,0.0,79.97,53.8,71.7,0,47.38,329.13,0.0,0.0,106.053,36.1,65.41,0.1,849.295,12.4,22.35,88.1,2.0
2022-09-20 13:55:00,0.0,104.8,0.0,50.8,0.0,67.4723,0.0,0.0,17.1,8.43,0.0,13.65,45.57,0.0,0.0,0,7.3,279.64,0.0,27.89,0.00982,22.5,105.43,0.0,0.0,0.1,26.4,28.0575,24.3,0.0,1102,650.362,129.897,0.02,11.49,55.61,0.0,0,27.3492,36.0,0.0,249.28,0.0,0.0,66.32,54.5,69.3,0,37.88,321.19,2.6,0.0,111.739,32.7,79.64,0.0,844.747,11.1,21.37,81.04,3.2
2022-09-20 14:00:00,0.0,104.1,0.0,50.95,0.0,67.5456,0.0,0.0,16.6,10.08,-0.01,14.6,41.8939,0.0,0.0,0,7.3,266.49,0.0,36.31,0.0,22.3,109.04,0.0,0.0,0.1,24.8,27.9736,24.9,0.0,1062,638.708,124.097,0.02,14.43,61.04,0.0,0,25.7637,45.4,0.0,275.04,0.0,0.0,60.15,54.7,74.5,0,39.47,342.02,0.0,0.0,115.385,30.7,69.78,0.1,834.023,12.0,20.04,65.3,3.8
2022-09-20 14:05:00,0.0,100.3,0.0,60.08,0.159,78.1414,0.0,0.0,14.6,13.37,-0.01,12.19,43.2353,0.0,0.0,0,7.3,255.98,0.0,36.77,0.38593,33.0,95.51,0.0,0.0,0.1,23.9,27.4395,25.2,0.0,1122,692.468,123.397,0.02,16.695,64.07,0.0,0,25.1961,42.7,0.0,270.34,0.0,0.0,76.43,53.4,68.2,0,35.63,325.32,8.4,0.0,103.149,30.0,72.49,0.1,860.328,9.8,18.39,62.51,3.8
2022-09-20 14:10:00,0.0,96.9,0.0,46.59,0.0,105.931,0.0,0.0,15.2,10.58,-0.01,9.9,45.1256,0.0,0.0,0,7.2,280.68,0.0,39.3,0.0,33.9,68.1,0.0,0.0,0.1,21.9,27.3556,25.6,0.0,1124,729.687,121.797,0.02,15.96,66.45,0.0,0,23.9998,45.0,0.0,274.39,0.0,0.0,89.29,53.8,71.7,0,36.97,321.51,0.0,0.0,104.027,31.1,59.85,0.1,863.647,8.5,16.81,64.93,2.3
2022-09-20 14:15:00,0.0,95.0,0.0,35.01,0.0,113.964,0.0,0.0,14.4,12.76,-0.02,10.06,50.9788,0.0,0.0,0,7.3,280.06,0.0,54.01,0.0,32.2,93.92,0.0,0.0,0.1,20.5,25.3643,26.8,0.0,1102,753.748,121.197,0.02,15.825,62.82,0.0,0,26.0659,47.4,0.0,290.94,0.0,0.0,92.08,53.8,70.0,0,28.46,330.1,0.0,0.0,109.676,31.0,66.41,0.0,875.244,9.8,17.69,63.83,3.2
2022-09-20 14:20:00,0.0,106.4,0.0,28.58,0.0,108.183,0.0,0.0,14.7,16.93,-0.02,10.45,49.793,0.0,0.0,0,7.3,270.04,0.0,58.78,0.0,50.0,107.58,0.0,0.0,0.1,21.7,23.8918,27.3,0.0,1082,754.5,137.497,0.02,14.685,61.04,0.0,0,29.7006,57.6,0.0,309.92,0.0,0.0,89.15,54.3,71.1,0,29.14,352.66,0.0,0.0,100.965,29.6,75.59,0.1,906.659,7.8,18.33,71.47,3.0
2022-09-20 14:25:00,0.0,120.4,0.0,27.76,0.0,97.557,0.0,0.0,13.1,17.47,-0.03,14.59,47.4542,0.0,0.0,0,7.3,252.12,0.0,50.41,0.0,49.9,109.99,0.0,0.0,0.1,22.0,22.3583,27.6,0.0,1103,777.057,150.597,0.02,16.02,60.11,0.0,0,34.0953,63.7,0.0,337.21,0.0,0.0,94.45,54.4,74.2,0,24.58,340.58,0.0,0.0,101.261,29.2,85.14,0.1,922.491,6.4,19.33,81.2,1.9
2022-09-20 14:30:00,0.0,116.1,0.0,25.92,0.0,106.45,0.0,0.0,15.5,17.77,-0.02,12.75,47.4747,0.0,0.0,0,7.3,240.48,0.0,33.61,0.01499,29.5,110.12,0.0,0.0,0.1,23.6,20.7637,27.1,0.0,1185,839.089,145.697,0.02,13.245,62.99,0.0,0,32.0856,69.2,0.0,316.93,0.0,0.0,94.21,54.2,74.4,0,32.45,370.21,0.0,0.0,100.321,25.4,84.31,0.0,939.262,8.3,21.22,74.11,2.5
2022-09-20 14:35:00,0.0,115.4,0.0,25.09,0.0,108.562,0.0,0.0,16.1,17.96,-0.02,15.37,45.1523,0.0,0.0,0,7.3,244.22,0.0,28.91,0.0,26.5,110.02,0.0,0.0,0.1,25.2,18.2536,27.5,0.0,1193,859.766,139.497,0.02,14.145,61.92,0.0,0,40.4416,65.1,0.0,321.62,0.0,0.0,93.59,53.6,75.8,0,34.91,379.95,0.0,0.0,106.458,21.5,84.62,0.1,949.005,11.9,18.41,73.54,3.5
2022-09-20 14:40:00,0.0,118.4,0.0,23.04,0.0,98.3993,0.0,0.0,19.0,19.17,-0.02,13.93,51.2594,0.0,0.0,0,7.3,220.49,0.0,27.76,0.0,32.7,110.04,0.0,0.0,0.1,22.2,16.8955,27.5,0.0,1199,858.262,137.997,0.02,14.685,75.31,0.0,0,38.7112,56.4,0.0,344.43,0.0,0.0,90.5,54.3,72.1,0,34.29,371.62,0.0,0.0,118.749,17.1,85.07,0.1,969.852,9.6,15.05,76.07,3.9
2022-09-20 14:45:00,0.0,113.1,0.0,21.61,0.0,90.1594,0.0,0.0,18.7,20.98,-0.02,16.33,48.6072,0.0,0.0,0,7.2,213.77,0.0,27.71,0.0,49.2,95.76,0.0,0.0,0.1,18.8,16.5904,27.6,0.0,1208,878.187,131.597,0.02,15.285,59.93,0.0,0,30.7779,57.1,0.0,339.06,0.0,0.0,94.64,53.2,69.9,0,29.58,359.49,0.0,0.0,126.3,14.8,75.4,0.1,975.677,8.5,13.57,55.51,5.4
2022-09-20 14:50:00,0.0,109.9,0.0,19.38,0.0,70.4997,0.0,0.0,20.9,15.56,-0.01,20.83,50.942,0.0,0.0,0,7.2,203.25,0.0,37.35,0.0,49.5,91.88,0.0,0.0,0.1,16.3,15.0263,27.0,0.0,1161,846.984,138.697,0.02,14.685,43.45,0.0,0,29.2352,56.0,0.0,352.36,0.0,0.0,94.66,53.4,70.2,0,37.15,403.42,0.0,0.0,115.689,14.0,78.0,0.1,979.308,8.1,12.5,53.77,6.7
2022-09-20 14:55:00,0.0,124.3,0.0,18.56,0.0,90.2327,0.0,0.0,20.4,16.42,0.0,21.43,55.2571,0.0,0.0,0,7.2,180.75,0.0,27.52,0.04058,46.4,89.69,0.0,0.0,0.1,14.2,12.0356,27.5,0.0,1225,923.677,138.097,0.02,13.89,36.3,0.0,0,27.3553,44.6,0.0,349.05,0.0,0.0,80.63,54.9,68.5,0,34.68,419.1,1.8,0.0,117.785,12.2,65.34,0.1,997.424,8.4,11.91,60.75,4.2
2022-09-20 15:00:00,0.0,121.3,0.0,18.06,0.0,97.9477,0.0,0.0,22.5,13.4,-0.02,19.83,53.0883,0.0,0.0,0,7.3,187.12,0.0,34.58,0.0,34.1,80.24,0.0,0.0,0.1,13.6,11.3031,27.2,0.0,1173,886.458,139.597,0.02,12.9,44.05,0.0,0,22.837,42.0,0.0,347.46,0.0,0.0,90.83,52.8,63.8,0,34.26,431.09,0.0,0.0,117.144,11.4,73.58,0.1,992.776,8.1,11.99,50.34,2.0
2022-09-20 15:05:00,0.0,128.9,0.0,17.87,0.0,93.2601,0.0,0.0,26.7,11.16,-0.02,21.83,51.884,0.0,0.0,0,7.3,183.77,0.0,32.8,0.00075,18.7,90.88,0.0,0.0,0.1,14.1,10.6088,26.6,0.0,1140,881.195,136.197,0.02,11.625,42.59,0.0,0,29.9142,42.6,0.0,343.31,0.0,0.0,87.88,50.4,66.4,0,25.88,432.73,1.9,0.0,131.856,11.9,68.8,0.1,1008.33,6.3,11.81,51.06,2.4
2022-09-20 15:10:00,0.0,125.1,0.0,0.52,0.0,94.3404,0.0,0.0,24.4,12.94,-0.02,14.27,55.2714,0.0,0.0,0,7.3,185.16,0.0,44.44,0.628,13.8,84.84,0.0,0.0,0.1,13.0,7.084,27.4,0.0,1144,949.994,126.797,0.02,13.59,42.01,0.0,0,28.8491,52.2,0.0,331.2,0.0,0.0,87.35,48.0,70.0,0,21.36,429.79,7.5,0.0,129.798,10.0,59.36,0.1,1011.05,6.4,11.19,54.22,2.1
2022-09-20 15:15:00,0.0,123.2,0.0,14.69,0.0,108.525,0.0,0.0,21.3,14.21,-0.01,21.36,49.3957,0.0,0.0,0,7.3,185.62,0.0,38.97,0.42416,11.9,68.61,0.0,0.0,0.1,13.9,10.2274,26.1,0.0,1160,957.889,128.397,0.02,13.095,50.04,0.0,0,26.5572,53.9,0.0,330.62,0.0,0.0,87.36,49.7,68.4,0,20.51,424.1,10.9,0.0,131.715,12.2,36.53,0.1,1006.44,7.5,10.42,64.42,2.3
2022-09-20 15:20:00,0.0,120.1,0.0,14.77,0.0,107.61,0.0,0.0,21.9,13.2,-0.02,21.28,54.2966,0.0,0.0,0,7.3,173.23,0.0,34.91,0.0,10.4,65.9,0.0,0.0,0.1,12.6,8.67857,24.1,0.0,1187,990.22,123.497,0.02,12.39,60.38,0.0,0,27.574,49.7,0.0,328.4,0.0,0.0,80.82,48.6,73.5,0,21.07,416.72,0.0,0.0,139.061,11.4,34.34,0.1,1004.12,9.2,9.88,78.97,3.8
2022-09-20 15:25:00,0.0,130.7,0.0,14.66,1.744,102.379,0.0,0.0,24.6,17.52,-0.01,17.99,54.5219,0.0,0.0,0,7.3,158.74,0.0,36.23,0.0,10.0,50.55,0.0,0.0,0.1,12.2,8.43442,24.5,0.0,1187,942.851,137.597,0.02,14.475,68.68,0.0,0,26.199,52.9,0.0,328.72,0.0,0.0,79.06,48.4,77.0,0,22.51,408.37,0.0,0.0,140.617,10.0,35.36,0.1,995.908,10.5,8.9,75.26,4.5
