SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-04-03 08:45:00,21.0954,1459.09,43.3214,0.0,45.05,95.263,78.3209,0.0,0.0,129.802,0.0,41.9822,25.1341,45.7977,27.0049,7.58,192.254,0,1335.53,0.0,112.706,82.5793,57.0919,24.8981,46.6543,3.35495,52.9466,20.2259,0.0,80.6093,7.07684,41.6,24.8177,601.007,0.0,13.5736,0.0,36.7479,1.325,6.59312,0.0,284.611,506.309997559,71.22,61.25,41.3016,1.25,98.0774,74.3853,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,125.753,0,14.6139,0.0,615.497,25.048,0.0,135.521,2.86967,13.9201,88.6921,0.0,81.4244,91.2932,0.0
2023-04-03 08:50:00,21.1961,1432.48,49.8715,0.0,47.94,90.1011,78.5919,0.0,0.0,130.702,0.0,37.8836,24.4248,50.8999,27.2138,7.42,188.88,0,1272.96,0.0,113.518,82.1815,55.92,25.0996,50.0942,3.44495,58.3232,21.1003,0.0,81.1786,7.2245,41.96,24.918,595.55,0.0,14.2551,0.0,46.587,1.526,4.98909,0.0,275.285,506.220001221,84.66,63.25,41.2009,1.696,86.0288,74.9022,0.0,0.13376,0.0,0.0,0.0,0.0,0.0,0.0,123.156,0,14.7237,0.0,624.531,24.545,0.0,136.107,3.04546,11.5299,90.5098,0.0,81.9855,110.959,0.0
2023-04-03 08:55:00,25.7938,1408.99,55.7498,0.0,51.38,86.731,78.8006,0.0,0.0,131.498,0.0,48.7861,27.6133,42.1957,27.3162,5.45,186.184,0,1227.11,0.0,114.379,81.2399,51.6353,25.0996,49.5243,3.13495,60.7099,21.7501,0.0,81.6865,6.99071,44.73,24.8085,598.389,0.0,14.8657,0.0,72.0665,1.476,3.52667,0.0,280.51,543.789978027,95.15,65.5,37.0993,1.926,88.5557,74.2474,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,125.018,0,15.0863,0.0,614.594,24.9015,0.0,136.62,2.00833,12.9606,85.633,0.0,82.5713,130.744,0.0
2023-04-03 09:00:00,30.5952,1379.13,75.9602,0.0,55.96,88.3009,78.8299,0.0,0.0,132.102,0.0,41.8784,33.474,44.6959,27.5251,6.34,188.447,0,1165.66,0.0,114.958,79.2408,51.1959,25.301,47.6443,2.66496,55.6761,24.7986,0.0,82.2641,7.1076,44.73,25.4689,599.066,0.0,15.4782,0.0,72.9456,1.928,0.68727,0.0,281.999,588.409973145,94.9,67.75,36.6995,2.07,87.5486,76.7681,0.0,0.13376,0.0,0.0,0.0,0.0,0.0,0.0,125.839,0,15.2731,0.0,603.436,25.07,0.0,137.023,2.23685,10.3995,94.7848,0.0,82.9809,129.599,0.0
2023-04-03 09:05:00,31.9963,1328.62,77.3807,0.0,61.8,89.1905,78.471,0.0,0.0,132.198,0.0,47.4907,35.2538,46.9969,27.6337,7.69,187.851,0,1209.31,0.0,115.52,79.5832,48.5957,25.301,47.5843,2.44496,63.1855,24.7034,0.0,82.7679,7.1076,44.73,25.7003,597.583,0.0,16.1048,0.0,78.589,2.129,0.0,0.0,278.63,637.210021973,94.87,69.75,35.5001,2.786,83.3188,77.2091,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,123.284,0,14.9435,0.0,598.505,25.2873,0.0,137.371,2.84331,4.16028,99.1977,0.0,83.3208,119.226,0.0
2023-04-03 09:10:00,31.5975,1293.98,76.6612,0.0,61.18,85.1422,78.4308,0.0,0.0,132.597,0.0,49.2775,36.914,43.0984,27.7371,7.74,187.58,0,1274.64,0.0,115.843,79.0192,49.5821,25.3986,46.8443,2.52496,65.0454,22.7721,0.0,83.3331,6.93226,44.73,25.7003,600.934,0.0,16.6482,0.0,72.4771,1.979,0.49683,0.0,279.533,727.130004883,94.57,71.5,35.8999,2.472,82.6597,77.0004,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,122.6,0,15.6942,0.0,599.994,25.5998,0.0,137.731,1.05031,3.54991,94.2794,0.0,83.6158,124.179,0.0
2023-04-03 09:15:00,33.6941,1250.67,77.4789,0.0,64.4,86.3521,79.5221,0.0,0.0,135.0,0.0,44.77,33.2543,36.8988,27.7371,8.79,180.764,0,1231.21,0.0,116.228,78.6466,49.7603,25.4994,50.9342,2.25497,63.0268,22.1207,0.0,83.9147,7.1076,44.73,24.7808,599.908,0.0,17.2465,0.0,82.9848,2.08,3.36065,0.0,281.73,766.640014648,94.37,73.75,36.0006,2.884,85.0584,73.9632,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,0.0,122.916,0,17.5033,0.0,601.898,24.9869,0.06609,138.03,2.65873,2.69051,91.5047,0.0,83.5707,122.303,0.0
2023-04-03 09:20:00,33.4965,1264.75,77.1895,0.0,59.45,87.6018,79.5807,0.0,0.0,135.501,0.0,47.219,28.4642,37.8989,27.8405,8.9,182.024,0,1232.67,0.0,116.423,76.5116,50.4976,25.3986,59.9141,2.18497,56.9774,21.4954,0.0,84.9388,6.99071,44.73,25.7976,600.366,0.0,17.7775,0.0,77.1097,3.44,1.01198,0.0,280.827,796.630004883,94.17,75.75,36.0006,3.668,95.2575,78.0613,0.0,0.13376,0.0,0.0,0.0,0.0,0.0,0.0,124.369,0,16.4193,0.0,606.146,24.5231,0.0,138.03,1.68313,2.65999,113.151,0.1665,83.7345,115.72,0.0
2023-04-03 09:25:00,28.9944,1249.91,76.5204,0.0,61.31,79.4926,79.4195,0.0,0.0,135.7,0.0,40.2426,27.584,34.496,27.8405,9.47,198.311,0,1255.01,0.0,116.594,78.5409,45.4853,25.2003,57.5341,2.27497,64.417,21.8493,0.0,71.0206,6.95995,44.73,25.9963,601.062,0.0,18.3633,0.0,43.0283,2.4,0.0,0.0,281.682,828.869995117,94.03,77.75,32.7993,4.562,97.6104,78.1565,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,124.386,0,11.0103,0.0,599.677,24.4938,0.0,137.749,1.48098,2.83944,109.403,0.0,83.7755,97.6928,0.0
2023-04-03 09:30:00,30.4957,1219.12,76.17,0.0,61.69,77.7824,79.4488,0.0,0.0,135.597,0.0,32.7108,26.4146,38.9963,27.8405,7.65,200.154,0,1208.14,0.0,116.594,77.8611,45.1411,25.2003,54.8342,3.10495,69.9586,21.4645,0.0,65.62,7.1076,44.73,29.015,601.923,0.0,18.8536,0.0,34.8106,2.601,1.84939,0.0,282.853,936.909973145,94.23,79.5,32.2011,3.939,129.609,85.1247,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,123.13,0,8.52369,0.0,600.336,24.4767,0.0,137.475,1.52493,2.13019,114.933,0.0,83.7141,70.1167,0.0
2023-04-03 09:35:00,30.196,1175.25,73.7114,0.0,56.32,76.3904,79.4818,0.0,0.0,135.501,0.0,29.1432,20.9653,40.3991,27.7381,5.83,200.398,0,1230.23,0.0,116.57,78.3143,44.2524,25.301,44.8043,3.12495,68.4732,22.4976,0.0,62.2838,7.2245,45.22,26.581,601.978,0.0,19.4608,0.0,26.0507,2.952,0.0,0.0,281.071,939.289978027,94.15,81.25,31.899,4.377,132.227,85.1129,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,123.694,0,10.5598,0.0,598.529,24.5011,0.0121,137.115,0.93605,2.23029,116.665,0.0,83.6116,63.8544,0.0
2023-04-03 09:40:00,33.1945,1159.5,67.78,0.0,58.22,67.6135,78.5296,0.0,6.1622,135.199,0.0,32.6574,19.8935,33.6995,27.6378,7.53,200.276,0,1199.98,0.0,116.399,78.707,45.1777,25.301,52.1742,5.10492,63.4458,21.9588,0.0,65.28,7.04916,44.95,28.3576,603.827,0.0,19.9635,0.0,24.3977,3.004,0.57496,0.0,287.199,929.200012207,94.18,82.5,31.899,4.166,144.349,85.1129,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,125.531,0,11.5962,0.0,599.213,24.4865,0.0,137.646,1.24367,2.01056,111.377,0.0155,83.542,72.6253,0.0
2023-04-03 09:45:00,31.1965,1110.82,75.4,0.0,60.44,62.7405,79.3903,0.0,5.96298,135.0,0.0,22.8626,20.3342,37.1997,27.5354,5.18,200.289,0,1171.1,0.0,116.143,76.5921,41.662,25.2003,47.4143,3.38495,54.1971,19.9109,0.0,63.2975,7.01839,44.95,28.8399,590.02,0.0,20.4449,0.0,24.4872,2.953,0.0,0.0,276.164,1060.60998535,91.48,84.5,30.8003,4.046,136.96,85.1129,0.0,0.08352,0.0,0.0,0.0,0.0,0.0,0.0,122.515,0,12.4239,0.0,600.677,24.4938,0.02141,137.444,1.19973,2.13019,106.144,0.0,83.4191,83.328,0.0
2023-04-03 09:50:00,32.4989,1086.5,76.1089,0.0,62.8,58.0307,79.3903,0.0,0.0,134.698,0.0,22.2766,21.9235,33.6995,27.435,5.14,199.829,0,1173.83,0.0,115.74,75.5951,43.1269,25.2003,53.1442,3.18495,53.0545,18.704,0.0,62.3288,6.99071,44.95,28.7232,596.631,0.0,20.9441,0.0,33.3524,4.064,0.0,0.0,282.878,1138.77001953,91.73,85.75,31.0994,4.533,133.939,85.1129,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,122.797,0,14.2513,0.0,600.287,24.4913,0.0,137.084,4.11774,3.50963,110.453,0.0495,83.2512,90.0664,0.0
2023-04-03 09:55:00,30.7945,1043.56,76.1593,0.0,67.81,54.0996,79.2511,0.0,0.0,134.3,0.0,22.8382,25.4038,30.2966,27.3347,4.48,199.504,0,1218.27,0.0,115.55,76.6274,40.5145,25.4994,49.2842,3.81494,53.1688,18.7143,0.0,64.5714,6.93226,43.94,28.6167,586.486,0.0,21.4184,0.0,33.9262,5.871,3.16533,0.0,273.283,1220.23999023,94.2,87.5,30.4006,4.168,122.87,85.1129,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,122.335,0,13.1087,0.0,600.58,24.4962,0.0,12.845,3.91559,4.00037,100.234,0.0,83.3003,87.4022,0.0
2023-04-03 10:00:00,35.8974,1029.35,74.561,0.0,67.71,50.7714,79.0716,0.0,0.0,133.901,0.0,18.2544,22.9844,37.8989,27.241,2.13,198.894,0,1173.76,0.0,115.19,76.5418,39.2987,25.3986,48.5343,2.81496,45.4944,15.7856,0.0,65.8432,7.1076,43.94,28.5112,595.422,0.0,21.8539,0.0,70.324,5.327,14.5571,0.0,279.777,1233.40002441,94.16,89.0,28.4016,4.462,118.293,84.8817,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,123.831,0,11.8929,0.0,589.325,24.4962,0.0,0.57679,2.96635,6.57979,92.8682,0.0,83.0095,96.6949,0.0
2023-04-03 10:05:00,26.397,985.867,75.8912,0.0,69.26,41.984,78.8409,0.0,0.0,133.503,0.0,20.8041,22.153,32.1994,27.0264,2.05,198.243,0,1174.76,0.0,114.958,76.2799,37.2161,25.301,49.4243,2.66496,40.3971,15.3571,0.0,64.3809,7.1076,43.94,28.4098,596.265,0.0,22.3353,0.0,68.9131,11.986,12.9213,0.0,273.503,1377.91003418,93.72,90.25,27.8004,5.071,118.613,84.6385,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,122.916,0,12.4752,0.0,597.333,24.4645,0.0,0.54627,2.06986,6.24042,77.8741,0.0,82.903,79.4736,0.0
2023-04-03 10:10:00,29.5981,989.993,72.4502,0.0,63.75,39.5014,78.8409,0.0,1.90042,133.002,0.0,26.9917,25.5637,32.1994,27.0264,5.35,197.905,0,1192.85,0.0,114.574,76.7835,41.9428,25.2003,43.4543,3.23495,35.5347,15.4063,0.0,69.161,6.81536,43.94,28.3064,593.994,0.0,22.7672,0.0,69.6028,6.621,12.6406,0.0,281.657,1477.4699707,93.82,91.5,30.5013,9.967,113.175,84.2762,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,119.216,0,9.52346,0.0,597.601,24.5011,0.0,5.02632,2.34232,6.08051,77.8057,0.0,82.5672,64.2573,0.0
2023-04-03 10:15:00,27.7973,1006.33,72.3599,0.0,63.69,41.1823,78.7201,0.0,1.90042,132.501,0.0,21.0742,32.5048,29.1991,27.0264,5.01,197.512,0,1152.59,0.0,114.104,77.0453,41.9696,25.0996,47.6643,2.95496,38.3214,12.1499,0.0,69.4968,7.19681,43.94,28.3064,604.175,0.0,23.1867,0.0,78.4522,5.728,15.1601,0.0,285.393,1452.26000977,87.12,93.0,29.601,15.907,91.9707,84.1755,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,127.12,0,9.60037,0.0,603.632,24.484,0.0,0.60731,2.37748,6.83981,77.9266,0.0,82.3992,61.7029,0.0
2023-04-03 10:20:00,22.9995,982.889,73.2202,0.0,63.61,39.7023,78.5516,0.0,0.0,132.102,0.0,21.8891,31.9335,34.496,26.8554,4.27,197.078,0,1162.09,0.0,113.603,76.0332,39.9115,24.9989,37.9944,3.72494,38.8102,10.824,0.0,68.3131,7.1076,44.25,28.3863,604.541,0.0,23.6186,0.0,65.923,3.878,13.8369,0.0,275.48,1445.61999512,93.47,94.0,29.3019,16.163,88.51,83.9623,0.0,0.13376,0.0,0.0,0.0,0.0,0.0,0.0,124.685,0,11.1238,0.0,600.287,24.5158,0.0,1.06508,1.31398,17.4895,83.1025,0.0,82.0142,63.2593,0.0
2023-04-03 10:25:00,23.8949,1001.76,74.1707,0.0,65.88,36.6316,78.2696,0.0,0.0,131.402,0.0,26.099,35.2038,29.7965,26.8554,6.76,196.048,0,1128.98,0.0,113.243,76.3252,39.4403,24.8981,41.5344,4.02494,42.9933,10.3313,0.0,73.3839,7.1076,44.25,28.2757,600.806,0.0,23.9886,0.0,76.8834,4.034,18.3535,0.0,281.022,1451.47998047,92.96,95.0,28.2002,7.288,82.5498,83.8414,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,127.266,0,12.043,0.0,592.84,24.484,0.0,0.57679,1.2173,18.2806,85.7307,0.0,81.8012,65.3193,0.0
2023-04-03 10:30:00,21.4993,1015.29,66.3303,0.0,64.66,35.9115,78.1414,0.0,0.0,130.901,0.0,31.3481,35.3735,30.1992,26.7356,4.92,195.669,0,1098.34,0.0,112.859,75.6102,38.3368,24.6998,39.5544,4.75493,37.3248,10.8304,0.0,75.6777,7.2245,44.25,28.1733,608.441,0.0,24.3479,0.0,77.9205,4.978,17.9678,0.0,285.93,1419.06005859,93.96,96.0,27.1992,6.073,77.4319,83.6251,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,126.514,0,11.6402,0.0,599.628,24.4913,0.0,0.56458,0.91847,17.9998,81.5863,0.0,81.5841,67.0314,0.0
2023-04-03 10:35:00,25.797,985.721,71.59,0.0,66.45,36.3595,77.9107,0.0,0.0,130.303,0.0,31.0597,36.5637,28.5973,26.6342,4.65,194.72,0,1148.37,0.0,112.37,75.5296,36.3519,24.5991,45.2643,4.98492,36.8043,11.7024,0.0,75.7391,6.95995,44.25,28.0607,602.069,0.0,24.7638,0.0,68.771,7.452,19.3497,0.0,278.019,1554.33996582,89.15,97.0,26.2013,4.353,75.5642,83.254,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,125.634,0,10.6917,0.0,612.641,24.4938,0.0,0.55238,0.74269,13.2096,79.2657,0.0005,81.4613,69.0913,0.0
2023-04-03 10:40:00,21.4951,1009.87,72.3015,0.0,60.46,35.0407,77.8412,0.0,0.0,129.898,0.0,38.2742,36.8945,34.0977,26.5308,5.11,194.463,0,1226.28,0.0,111.888,74.6736,35.8441,24.5991,44.1543,8.32487,34.5318,12.0793,0.0,71.7291,7.13837,44.25,27.9501,606.482,0.0,25.063,0.0,0.66594,11.813,20.8951,0.0,286.027,1594.45996094,80.14,75.25,25.0996,5.528,71.8837,83.0455,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,128.078,0,11.4864,0.0,630.049,24.4865,0.0,0.54627,0.85695,12.4296,78.0536,0.0525,81.4203,70.8949,0.0
2023-04-03 10:45:00,18.0977,1002.57,70.451,0.0,56.76,31.6915,77.5189,0.0,0.0,129.102,0.0,39.2096,35.1647,27.8981,26.3219,5.84,193.677,0,1200.62,0.0,111.302,72.9867,34.9749,24.4007,40.6544,9.85485,31.2373,10.5852,0.0,69.6812,7.04916,44.25,27.8477,601.74,0.0,25.4842,0.0,23.4132,9.477,22.0548,0.0,282.951,1614.52001953,91.81,62.25,25.0996,18.081,69.1829,82.7334,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,124.719,0,9.6846,0.0,614.765,24.4718,0.0,0.54017,0.0,7.99951,76.6937,0.0,81.2564,72.5795,0.0
2023-04-03 10:50:00,16.7966,997.171,72.5591,0.0,63.49,29.883,77.16,0.0,0.0,128.202,0.0,34.9264,34.6752,34.8987,26.2195,6.37,193.027,0,1250.2,0.0,110.869,73.3543,33.449,24.3,46.9843,6.3549,23.9628,13.0791,0.0,76.7222,6.60926,44.25,27.8477,601.41,0.0,25.7869,0.0,80.7106,11.94,27.5676,0.0,279.484,1503.14001465,90.88,61.0,24.1993,17.799,67.2602,82.7334,0.0,0.13376,0.0,0.0,0.0,0.0,0.0,0.0,123.685,0,10.8016,0.0,600.8,24.4865,0.0,0.61952,0.0,6.69942,78.2953,0.0275,81.4449,74.612,0.0
2023-04-03 10:55:00,12.4981,1010.53,71.7201,0.0,58.07,23.1302,77.0098,0.0,0.0,128.298,0.0,29.1371,25.4234,28.6991,26.2195,5.69,192.661,0,1215.07,0.0,110.32,73.8176,37.2528,24.0009,41.5644,5.20492,27.435,13.5837,0.0,77.5659,7.01839,42.94,27.734,602.857,0.0,26.0896,0.0,67.9866,3.318,23.3072,0.0,284.392,1516.36999512,90.41,72.5,25.8015,8.854,64.6876,82.4156,0.0,0.13376,0.0,0.0,0.0,0.0,0.0,0.0,122.421,0,10.3328,0.0,595.99,24.4889,0.16475,0.71107,0.0,5.64959,75.0603,0.0,81.1991,76.5255,0.0
2023-04-03 11:00:00,11.3978,998.392,71.6909,0.0,54.12,24.292,76.7608,0.0,0.0,127.502,0.0,25.0751,24.2136,29.7965,26.0157,5.26,192.038,0,1242.88,0.0,109.978,72.9011,34.9749,23.6988,42.4944,7.85488,30.4565,16.3315,0.0,77.824,6.87381,42.94,27.6245,603.589,0.0,26.3268,0.0,69.8291,3.587,23.6002,0.0,277.8,1511.14001465,90.2,45.5,25.301,10.13,63.3051,82.1878,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,123.694,0,11.3033,0.0,598.602,24.4889,0.00093,0.57679,0.0,7.40989,82.7314,0.0,81.0598,78.2925,0.0
2023-04-03 11:05:00,8.49492,976.565,72.2192,0.0,55.74,25.2821,76.4202,0.0,0.0,127.097,0.0,29.3858,26.8345,29.1991,25.9144,5.21,197.647,0,1229.18,0.0,109.398,72.2314,31.9158,23.9002,41.1644,9.03486,26.5844,12.557,0.0,84.394,7.13837,42.62,27.6245,596.521,0.0,26.6295,0.0,106.09,3.085,27.9704,0.0,279.802,1537.75,90.07,46.25,23.7995,9.775,63.0213,81.8709,0.0,0.04333,0.0,0.0,0.0,0.0,0.0,0.0,123.608,0,11.9844,0.0,602.704,24.4987,0.02141,0.69886,0.0,8.81985,71.6851,0.0,80.7731,80.6363,0.0
2023-04-03 11:10:00,3.598,974.759,72.421,0.0,53.4,24.1329,76.1492,0.0,0.0,126.403,0.0,39.3545,33.4643,24.1987,25.8038,6.77,197.01,0,1173.17,0.0,108.873,72.9464,32.3137,23.7995,35.4545,6.3949,32.8306,14.3629,0.0,79.5648,7.07684,42.62,27.4104,584.545,0.0,26.8702,0.0,97.2775,3.295,22.7335,0.0,278.044,1517.67004395,90.12,98.75,25.2003,7.206,65.4749,81.6552,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,0.0,120.276,0,10.1277,0.0,587.713,24.4865,0.0,0.55848,0.0,9.96002,70.1115,0.0,80.5929,81.8814,0.0
2023-04-03 11:15:00,3.29839,976.59,72.6812,0.0,50.21,20.79,75.9588,0.0,0.0,125.703,0.0,34.9065,41.145,23.9996,25.7014,5.23,196.509,0,1135.06,0.0,108.373,72.5033,31.7791,23.7995,30.3545,8.07488,30.2344,12.5705,0.0,84.4431,6.99071,42.62,27.4104,599.817,0.0,27.1286,0.0,94.0294,3.195,26.4494,0.0,285.466,1461.82995605,90.46,99.0,23.5004,8.105,66.1433,81.6049,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,122.933,0,12.1163,0.0,597.723,24.4889,0.0,0.54627,0.0,9.49004,70.1189,0.0,80.2693,83.9506,0.0
2023-04-03 11:20:00,0.0,1006.55,72.721,0.0,48.54,20.0322,75.6915,0.0,0.0,125.098,0.0,35.6146,40.7337,23.4996,25.5969,4.32,196.116,0,1095.07,0.0,107.97,73.2486,32.1331,23.6988,30.5845,5.27492,27.3398,13.1481,0.0,80.3799,6.84305,42.62,27.2947,602.893,0.0,27.187,0.0,65.4176,3.866,29.24,0.0,298.015,1437.26000977,89.0,100.0,22.4994,9.789,72.8267,81.3625,0.0,0.04333,0.0,0.0,0.0,0.0,0.0,0.0,123.856,0,10.1607,0.0,598.041,24.506,0.0,0.55848,0.0,13.2902,67.509,0.0,80.1505,85.4704,0.0
2023-04-03 11:25:00,0.0,993.899,73.2202,0.0,53.61,17.7925,76.0101,0.0,0.0,124.597,0.0,30.8202,39.2737,22.796,25.5969,3.71,195.75,0,1145.78,0.0,107.646,72.8961,34.1741,23.6011,26.8646,5.05492,25.8734,11.1756,0.0,84.0663,7.1076,41.97,27.1893,596.155,0.0,27.364,0.0,71.0136,6.669,29.5354,0.0,294.865,1395.5,89.06,100.0,24.5991,5.862,68.542,81.1502,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,121.626,0,8.54932,0.0,601.41,24.5011,0.0,0.54017,1.07668,14.2802,65.3788,0.0,79.9212,87.1275,0.0
2023-04-03 11:30:00,0.0,981.936,72.729,0.0,50.68,15.7725,66.9609,0.0,0.0,124.103,0.0,21.3855,35.913,23.296,25.3932,2.61,195.249,0,1177.74,0.0,107.469,72.3825,32.697,23.5004,28.2046,9.40486,22.9408,11.9309,0.0,83.9967,7.04916,41.97,27.1893,596.997,0.0,27.6596,0.0,52.4515,3.656,28.5563,0.0,284.709,1387.65002441,87.71,100.0,23.9002,6.564,61.3092,81.0352,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,123.489,0,7.92676,0.0,597.089,24.4694,0.0121,0.54017,2.39506,15.7903,67.8361,0.0,79.8843,89.0501,0.0
2023-04-03 11:35:00,0.0,981.814,72.8989,0.0,57.09,15.7934,76.9512,0.0,0.0,123.698,0.0,15.8236,38.2727,29.5974,25.3932,3.04,195.005,0,1177.5,0.0,107.335,72.9414,37.0208,23.3997,32.5645,8.70487,22.1854,11.5017,0.0,83.8984,7.25526,41.97,27.1821,592.749,0.0,27.957,0.0,63.7383,4.314,18.754,0.0,289.03,1386.06005859,86.72,100.0,27.1015,10.298,63.3509,81.0352,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,109.372,0,6.70726,0.0,599.701,24.4718,0.13497,0.54017,1.62161,18.9996,61.5384,0.0,79.6426,92.5292,0.0
2023-04-03 11:40:00,0.0,996.316,73.0211,0.0,50.11,12.2622,75.5816,0.0,0.0,123.203,0.0,15.8236,38.8916,16.5964,25.2928,3.92,194.504,0,1138.36,0.0,107.219,72.9867,45.0458,23.299,30.4345,9.85485,25.8608,11.4453,0.0,83.8369,7.01839,41.97,26.966,605.328,0.0,28.0774,0.0,104.985,4.817,8.2826,0.0,293.864,1364.01000977,87.85,100.0,32.6009,8.569,59.2676,80.9323,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,119.84,0,11.3143,0.0,598.016,24.484,0.0,0.54627,0.0,18.5198,53.268,0.0,79.3887,107.846,0.0
2023-04-03 11:45:00,0.0,983.743,73.2414,0.0,50.16,12.6013,73.062,0.0,0.0,122.297,0.0,20.1129,36.8652,17.3,25.2928,3.22,194.233,0,1146.27,0.0,106.767,71.5768,48.7251,23.1983,31.0445,7.45489,25.2387,11.3723,0.0,83.5748,7.07684,41.97,26.966,592.602,0.0,28.2561,8.011,83.9903,7.407,28.7199,0.0,281.828,1255.9699707,87.25,100.0,36.6995,17.408,57.7844,80.7238,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,117.781,0,12.9329,0.0,603.803,24.4791,0.18151,0.54627,1.77981,7.14988,55.2395,0.0,79.3027,110.602,0.0
2023-04-03 11:50:00,0.0,993.289,75.5991,0.0,44.27,14.7615,54.3301,0.0,0.0,122.297,0.0,21.7899,38.8147,18.5965,25.2928,4.17,193.907,0,1204.35,0.0,106.56,72.2666,48.2856,23.1006,32.2345,6.23491,22.2171,10.1647,0.0,83.2963,7.01839,41.65,26.966,599.323,0.0,28.3163,11.391,82.4373,5.559,7.33043,0.0,294.963,1329.64001465,85.95,100.0,34.9996,6.254,46.8437,80.6038,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,0.0,112.5,0,9.09499,0.0,599.554,24.5035,0.0,0.55238,2.78178,7.09006,50.8974,0.0,79.3108,116.159,0.0
2023-04-03 11:55:00,0.0,998.148,76.7302,0.0,42.1,10.7906,58.7503,0.0,0.0,122.002,0.0,18.7961,35.5444,20.3976,25.1924,2.41,193.664,0,1265.68,0.0,106.444,71.7732,53.7911,23.1006,35.4045,4.32493,18.764,10.9248,0.0,83.2471,6.95995,41.65,26.794,609.229,0.0,28.4331,0.0,87.1331,4.474,11.249,0.0,298.527,1307.25,88.09,101.0,39.202,5.416,38.558,80.7208,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,107.817,0,10.8089,0.0,596.112,24.4889,0.09773,0.55238,3.0103,5.46037,44.4776,0.0,79.4091,103.992,0.0
2023-04-03 12:00:00,0.0,994.192,77.4497,0.0,44.79,9.89052,43.7318,0.0,0.0,121.5,0.0,19.7986,32.1337,25.097,25.183,3.08,193.338,0,1330.84,0.0,106.218,72.604,54.5406,23.1006,36.6644,7.05489,18.5354,10.9677,0.0,83.1939,6.6677,41.65,27.1462,597.803,0.0,28.6225,0.0,85.5906,4.122,11.6762,0.0,291.984,1358.14001465,88.24,101.0,42.1012,9.683,40.2792,80.7208,0.0,0.14381,0.0,0.0,0.0,0.0,0.0,0.0,116.909,0,9.12062,0.0,597.797,24.4865,0.0,0.54627,2.14017,6.55049,48.3302,0.0005,79.4173,116.892,0.0
