SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-07-22 20:05:00,0.0,150.2,,0.0,104.765,172.418,,156.01,47.4,56.49,0.0,0.0,76.8655,0.0,0.0,0,7.3,328.3,46.12,76.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,2145.0,638.25,303.4,0.02,19.875,299.33,0.0,149.23,99.855,119.6,0.0,352.11,0.0,0.0,0.0,43.8,61.8,0.72,52.71,488.63,,0.0,175.796,0.0,0.0,22.0,1457.41,27.9,0.0,131.28,16.8,44.1443,,,0.0,148.18,0.0,206.113,470.16,,0.0,0.0,0.0,0.0
2025-07-22 20:10:00,0.0,150.2,,0.0,105.298,172.436,,155.71,47.9,5.53,0.0,0.0,76.1037,0.0,0.0,0,7.2,330.97,0.0,79.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,2193.0,723.375,302.8,0.02,19.845,299.76,0.0,145.9,99.0265,119.3,0.0,270.21,0.0,0.0,0.0,43.6,69.5,0.72,52.98,493.85,,0.0,174.301,0.0,0.0,22.0,1461.47,28.1,0.0,134.42,16.8,100.005,,,0.0,177.1,0.0,204.912,298.09,,0.0,0.0,0.0,0.0
2025-07-22 20:15:00,0.0,157.7,,0.0,104.228,173.419,,161.74,47.1,0.0,0.0,0.0,76.1283,0.0,0.0,0,7.2,328.77,0.0,80.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,2188.0,797.25,302.7,0.02,19.89,0.0,0.0,150.71,99.6872,119.9,0.0,159.6,0.0,0.0,0.0,44.0,73.1,0.72,52.85,495.14,,0.0,176.481,0.0,0.0,21.9,1458.59,27.5,0.0,134.73,16.7,104.93,,,0.0,177.08,0.0,204.612,309.76,,0.0,0.0,0.0,0.0
2025-07-22 20:20:00,0.0,156.8,,0.0,104.239,172.869,,161.62,48.3,0.0,0.0,0.0,76.7836,0.0,0.0,0,7.2,332.41,0.0,15.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213.0,801.375,303.1,0.02,19.89,15.57,0.0,152.94,98.9868,121.1,0.0,158.3,0.0,0.0,0.0,43.8,69.6,0.72,5.15,494.79,,0.0,175.665,0.0,0.0,22.0,1432.22,27.5,0.0,24.11,17.1,104.906,,,0.0,177.68,0.0,206.113,280.49,,0.0,0.0,0.0,0.0
2025-07-22 20:25:00,0.0,161.4,,0.0,104.196,172.375,,159.78,47.5,0.0,0.0,0.0,76.0218,0.0,0.0,0,7.3,326.38,0.0,0.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179.0,790.875,303.1,0.02,19.74,300.44,0.0,150.64,98.7182,118.4,0.0,160.0,0.0,0.0,0.0,43.2,71.5,0.72,0.0,494.98,,0.0,178.09,0.0,0.0,21.8,1442.88,27.6,0.0,0.0,17.1,103.771,,,0.0,175.68,0.0,204.812,359.06,,0.0,0.0,0.0,0.0
2025-07-22 20:30:00,0.0,159.4,,0.0,104.278,172.045,,157.1,47.3,0.0,0.0,0.0,76.8532,0.0,0.0,0,7.3,326.69,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2194.0,756.75,301.1,0.02,19.92,301.2,0.0,151.73,99.0265,120.1,0.0,161.4,0.0,0.0,0.0,43.8,75.4,0.72,0.0,495.42,,0.0,178.188,0.0,0.0,21.9,1413.28,27.1,0.0,0.0,16.9,104.454,,,0.0,177.8,0.0,206.613,284.96,,0.0,0.0,0.0,0.0
2025-07-22 20:35:00,0.0,163.3,,0.0,104.159,172.723,,158.68,48.1,0.0,0.0,0.0,74.9568,0.0,0.0,0,7.3,329.81,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.0,796.5,301.7,0.02,19.845,299.17,0.0,153.42,100.056,120.4,0.0,161.3,0.0,0.0,0.0,43.9,75.3,0.72,0.0,495.72,,0.0,175.498,0.0,0.0,22.0,1379.53,26.8,0.0,0.0,17.1,104.918,,,0.0,177.66,0.0,206.213,245.09,,0.0,0.0,0.0,0.0
2025-07-22 20:40:00,0.0,156.4,,0.0,105.167,172.357,,158.3,47.4,53.23,0.0,0.0,74.9937,0.0,0.0,0,7.3,333.24,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.0,801.375,301.8,0.02,19.92,300.0,0.0,152.35,98.6358,121.3,0.0,160.6,0.0,0.0,0.0,44.0,77.7,0.72,0.0,492.61,,0.0,176.675,0.0,0.0,22.0,1349.81,27.9,0.0,0.0,16.9,105.034,,,0.0,178.04,0.0,205.312,162.48,,0.0,0.0,0.0,0.0
2025-07-22 20:45:00,0.0,137.9,,0.0,104.998,172.711,,158.76,48.5,56.06,0.0,0.0,75.7187,0.0,0.0,0,7.3,332.46,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.0,800.25,300.9,0.02,19.86,298.72,0.0,153.02,98.8754,120.2,0.0,160.7,0.0,0.0,0.0,43.5,82.3,0.72,0.0,494.95,,0.0,176.876,0.0,0.0,22.0,1323.91,26.2,0.0,0.0,16.7,104.942,,,0.0,172.96,0.0,205.012,194.8,,0.0,0.0,0.0,0.0
2025-07-22 20:50:00,0.0,122.3,,0.0,105.043,172.656,,155.94,47.9,56.8,0.0,0.0,75.3254,0.0,0.0,0,7.3,328.34,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.0,808.875,302.8,0.02,19.86,298.82,0.0,151.71,98.7609,118.2,0.0,158.2,0.0,0.0,0.0,43.5,91.9,0.72,0.0,494.33,,0.0,176.441,0.0,0.0,21.6,1281.66,26.4,0.0,0.0,17.0,103.96,,,0.0,175.68,0.0,204.412,188.33,,0.0,0.0,0.0,0.0
2025-07-22 20:55:00,0.0,157.9,,0.0,104.798,172.174,,160.71,48.3,55.82,0.0,0.0,76.1283,0.0,0.0,0,7.3,328.07,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.0,814.125,304.2,0.02,19.86,298.56,0.0,151.48,98.5641,121.3,0.0,3.1,0.0,0.0,0.0,43.5,92.7,0.72,0.0,495.84,,0.0,175.747,0.0,0.0,21.9,1261.84,25.4,0.0,0.0,17.0,104.704,,,0.0,175.8,0.0,206.113,203.85,,0.0,0.0,0.0,0.0
2025-07-22 21:00:00,0.0,161.4,,0.0,104.216,172.552,,157.84,48.3,56.77,0.0,0.0,73.2652,0.0,0.0,0,7.2,170.43,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.0,819.0,302.2,0.02,19.905,303.1,0.0,150.72,99.0417,117.7,0.0,0.0,0.0,0.0,0.0,43.6,100.4,0.72,0.0,494.85,,0.0,173.061,0.0,0.0,21.5,1226.06,25.6,0.0,0.0,17.1,103.288,,,0.0,175.5,0.0,203.311,418.32,,0.0,0.0,0.0,0.0
2025-07-22 21:05:00,0.0,168.8,,0.0,104.797,172.869,,154.9,48.0,56.58,0.0,0.0,74.1949,0.0,0.0,0,7.2,165.04,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193.0,828.0,302.7,0.02,19.905,301.72,0.0,152.47,99.6384,119.9,0.0,0.3,0.0,0.0,0.0,43.2,110.6,0.72,0.0,495.47,,0.0,174.169,0.0,0.0,22.0,1196.38,25.3,0.0,0.0,17.1,104.533,,,0.0,177.22,0.0,206.613,544.26,,0.0,0.0,0.0,0.0
2025-07-22 21:10:00,0.0,175.6,,0.0,104.279,172.625,,152.35,42.2,56.19,0.0,0.0,76.0627,0.0,0.0,0,7.3,205.03,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.0,830.625,303.2,0.02,19.815,300.26,0.0,151.98,99.4751,119.3,0.0,0.1,0.0,0.0,0.0,43.6,107.1,0.72,0.0,495.53,,0.0,173.588,0.0,0.0,21.9,1163.91,24.5,0.0,0.0,17.1,104.491,,,0.0,177.46,0.0,204.312,546.97,,0.0,0.0,0.0,0.0
2025-07-22 21:15:00,0.0,169.5,,0.0,103.491,172.717,,146.65,42.8,56.6,0.0,0.0,75.2845,0.0,0.0,0,7.3,166.96,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.0,826.5,303.7,0.02,19.815,297.68,0.0,153.11,99.7757,119.4,0.0,0.3,0.0,0.0,0.0,44.4,113.0,0.72,0.0,493.56,,0.0,171.733,0.0,0.0,21.9,1129.44,25.7,0.0,0.0,17.1,105.034,,,0.0,177.94,0.0,205.612,531.37,,0.0,0.0,0.0,0.0
2025-07-22 21:20:00,0.0,173.9,,0.0,102.866,172.558,,146.84,42.7,55.24,0.0,0.0,75.3582,0.0,0.0,0,7.3,164.38,0.0,79.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,2186.0,813.375,305.9,0.02,19.845,296.27,0.0,152.81,99.1165,117.4,0.0,0.1,0.0,0.0,0.0,44.0,112.8,0.72,0.0,492.65,,0.0,167.748,0.0,0.0,21.8,1090.62,27.1,0.0,114.22,17.0,104.308,,,0.0,177.36,0.0,205.312,399.0,,0.0,0.0,0.0,0.0
2025-07-22 21:25:00,0.0,164.9,,0.0,101.707,172.515,,150.41,46.6,55.98,0.0,0.0,74.4735,0.0,0.0,0,7.2,165.88,0.0,15.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2203.0,832.875,303.8,0.02,19.605,292.76,0.0,153.05,99.6551,119.2,0.0,0.4,0.0,0.0,0.0,44.3,112.1,0.72,0.0,494.87,,0.0,167.631,0.0,0.0,22.0,1054.44,25.4,0.0,26.84,17.0,104.955,,,0.0,175.58,0.0,206.913,532.39,,0.0,0.0,0.0,0.0
2025-07-22 21:30:00,0.0,156.9,,0.0,102.754,172.668,,147.43,43.9,55.57,0.0,0.0,75.4606,0.0,0.0,0,7.2,163.67,0.0,77.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179.0,790.5,305.0,0.02,19.68,299.56,0.0,150.57,99.7681,114.2,0.0,0.0,0.0,0.0,0.0,43.5,117.2,0.72,0.0,495.67,,0.0,167.372,0.0,0.0,21.5,1014.0,27.8,0.0,110.36,17.1,104.057,,,0.0,175.12,0.0,204.112,489.24,,0.0,0.0,0.0,0.0
2025-07-22 21:35:00,0.0,158.1,,0.0,105.038,172.192,,153.69,45.6,55.47,0.0,0.0,74.8995,0.0,0.0,0,7.2,327.73,0.0,12.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.0,820.125,305.4,0.02,19.8,298.81,0.0,151.68,99.5972,112.5,0.0,0.4,0.0,0.0,0.0,43.5,120.8,0.72,0.0,491.53,,0.0,167.569,0.0,0.0,21.8,983.75,27.4,0.0,20.84,17.0,103.655,,,0.0,175.96,0.0,204.812,541.03,,0.0,0.0,0.0,0.0
2025-07-22 21:40:00,0.0,157.7,,0.0,105.299,172.296,,153.04,47.6,55.29,0.0,0.0,76.3249,0.0,0.0,0,7.3,232.04,0.0,78.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,791.25,304.4,0.02,19.83,298.69,0.0,151.52,99.173,112.5,0.0,0.2,0.0,0.0,0.0,43.8,121.0,0.72,0.0,493.35,,0.0,169.974,0.0,0.0,21.8,940.938,27.4,0.0,115.24,17.1,103.801,,,0.0,175.74,0.0,204.412,547.72,,0.0,0.0,0.0,0.0
2025-07-22 21:45:00,0.0,169.8,,0.0,104.538,172.686,,157.06,44.5,55.66,0.0,0.0,75.7473,0.0,0.0,0,7.3,236.1,0.0,79.41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1952.0,801.375,303.2,0.02,19.815,301.18,0.0,153.2,99.8901,116.1,0.0,6.28,0.0,0.0,0.0,43.7,123.7,0.72,50.51,493.8,,0.0,169.69,0.0,0.0,22.2,928.219,27.6,0.0,126.14,17.0,105.003,,,0.0,177.3,0.0,205.512,546.89,,0.0,0.0,0.0,0.0
2025-07-22 21:50:00,0.0,161.8,,0.0,105.14,171.423,,157.79,46.5,55.11,0.0,0.0,76.4723,0.0,0.0,0,7.3,303.75,0.0,79.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,1827.0,792.375,301.3,0.02,19.815,299.94,0.0,149.43,99.6109,113.7,0.0,176.25,0.0,0.0,0.0,43.8,125.7,0.72,53.02,494.03,,0.0,171.339,0.0,0.0,21.1,878.125,26.3,0.0,134.41,17.0,102.91,,,0.0,174.64,0.0,202.01,547.63,,0.0,0.0,0.0,0.0
2025-07-22 21:55:00,0.0,159.8,,0.0,104.099,172.29,,156.53,45.4,53.55,0.0,0.0,75.1493,0.0,0.0,0,7.3,308.31,0.0,79.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1759.0,808.125,304.9,0.02,19.905,297.77,0.0,151.57,99.443,113.6,0.0,169.15,0.0,0.0,0.0,43.6,122.3,0.72,52.8,496.02,,0.0,173.364,0.0,0.0,21.7,872.406,26.7,0.0,136.22,16.5,103.752,,,0.0,175.58,0.0,204.412,547.52,,0.0,0.0,0.0,0.0
2025-07-22 22:00:00,0.0,183.0,,0.0,104.72,172.79,,157.14,47.4,53.3,0.0,0.0,75.0264,0.0,0.0,0,7.3,333.09,0.0,78.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,1694.0,835.875,304.7,0.02,19.785,295.71,0.0,152.81,99.5224,116.0,0.0,179.51,0.0,0.0,0.0,44.7,117.1,0.72,52.88,492.23,,0.0,171.305,0.0,0.0,22.2,853.406,27.8,0.0,135.73,16.6,105.077,,,0.0,177.58,0.0,206.213,516.21,,0.0,0.0,0.0,0.0
2025-07-22 22:05:00,0.0,177.3,,0.0,104.916,172.454,,154.39,47.5,49.6,0.0,0.0,75.9153,0.0,0.0,0,7.3,332.83,0.0,79.67,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1610.0,809.625,301.1,0.02,19.485,298.02,0.0,153.01,100.319,114.6,0.0,181.26,0.0,0.0,0.0,43.9,119.0,0.72,52.95,493.73,,0.0,174.383,0.0,0.0,22.2,856.094,27.7,0.0,133.11,16.7,104.729,,,0.0,177.36,0.0,206.313,547.24,,0.0,0.0,0.0,0.0
2025-07-22 22:10:00,0.0,171.0,,0.0,104.214,172.412,,160.49,46.1,44.54,0.0,0.0,75.4606,0.0,0.0,0,7.3,328.9,0.0,78.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,1542.0,891.375,302.6,0.02,19.845,299.63,0.0,152.13,99.3393,111.2,0.0,0.3,0.0,0.0,0.0,42.4,123.8,0.72,5.02,490.87,,0.0,169.35,0.0,0.0,21.6,849.875,28.1,0.0,124.51,16.7,104.68,,,0.0,177.02,0.0,204.512,546.18,,0.0,0.0,0.0,0.0
2025-07-22 22:15:00,0.0,163.4,,0.0,105.082,172.552,,152.22,45.2,48.89,0.0,0.0,76.2429,0.0,0.0,0,7.3,329.86,0.0,79.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,1496.0,973.875,302.5,0.02,19.83,300.41,0.0,152.97,99.0844,111.9,0.0,0.0,0.0,0.0,0.0,43.2,121.8,0.72,50.29,492.39,,0.0,169.463,0.0,0.0,22.1,855.0,27.5,0.0,126.13,16.0,104.906,,,0.0,178.14,0.0,205.312,547.22,,0.0,0.0,0.0,0.0
2025-07-22 22:20:00,0.0,158.4,,0.0,103.841,172.192,,150.4,46.6,49.88,0.0,0.0,75.5098,0.0,0.0,0,7.3,331.45,0.0,79.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,1468.0,983.625,302.1,0.02,19.23,298.94,0.0,153.07,98.9181,111.4,0.0,1.12,0.0,0.0,0.0,43.9,120.1,0.72,52.69,494.93,,0.0,163.854,0.0,0.0,22.1,853.781,28.8,0.0,126.19,15.9,104.552,,,0.0,177.74,0.0,206.513,547.33,,0.0,0.0,0.0,0.0
2025-07-22 22:25:00,0.0,148.0,,0.0,104.187,172.503,,149.52,46.8,50.84,0.0,0.0,73.8222,0.0,0.0,0,7.3,328.1,0.0,78.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,1425.0,967.125,301.5,0.02,19.08,299.74,0.0,152.84,99.5239,113.0,0.0,167.82,0.0,0.0,0.0,43.1,118.0,0.72,52.78,493.33,,0.0,161.06,0.0,0.0,22.0,851.344,27.5,0.0,133.66,15.9,104.912,,,0.0,177.42,0.0,206.413,546.95,,0.0,0.0,0.0,0.0
2025-07-22 22:30:00,0.0,129.8,,0.0,99.451,172.174,,146.68,45.7,52.24,0.0,0.0,74.8421,0.0,0.0,0,7.3,328.14,0.0,79.64,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,1422.0,909.75,300.4,0.02,18.87,298.28,0.0,151.05,99.6872,107.7,0.0,170.11,0.0,0.0,0.0,44.1,119.0,0.72,52.98,494.38,,0.0,166.158,0.0,0.0,21.8,846.0,27.0,0.0,130.24,16.1,104.07,,,0.0,176.2,0.0,203.811,547.26,,0.0,0.0,0.0,0.0
2025-07-22 22:35:00,0.0,124.0,,0.0,101.888,172.186,,141.26,44.6,53.03,0.0,0.0,73.6788,0.0,0.0,0,7.3,327.63,0.0,79.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,1418.0,830.25,301.0,0.02,18.615,295.4,0.0,152.35,100.056,102.5,0.0,166.44,0.0,0.0,0.0,42.5,116.3,0.72,52.57,496.09,,0.0,166.099,0.0,0.0,21.9,853.781,28.3,0.0,129.01,16.1,103.832,,,0.0,176.52,0.0,206.113,547.95,,0.0,0.0,0.0,0.0
2025-07-22 22:40:00,0.0,145.1,,0.0,100.748,172.1,,130.67,45.0,54.45,0.0,0.0,72.4746,0.0,0.0,0,7.3,331.76,0.0,76.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,1405.0,846.75,300.4,0.02,18.915,290.81,0.0,152.86,98.7564,100.8,0.0,181.02,0.0,0.0,0.0,44.0,116.6,0.72,52.61,496.14,,0.0,167.887,0.0,0.0,22.2,858.938,27.3,0.0,127.38,14.7,100.444,,,0.0,177.98,0.0,206.613,485.31,,0.0,0.0,0.0,0.0
2025-07-22 22:45:00,0.0,134.2,,0.0,101.608,170.343,,126.27,42.6,52.96,0.0,0.0,74.2769,0.0,0.0,0,7.3,327.81,0.0,76.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1337.0,817.5,304.2,0.02,19.365,298.23,0.0,151.58,98.6999,94.2,0.0,269.93,0.0,0.0,0.0,44.0,115.7,0.72,52.57,496.95,,0.0,167.814,0.0,0.0,21.6,843.938,26.6,0.0,128.13,14.6,103.929,,,0.0,175.98,0.0,203.611,543.9,,0.0,0.0,0.0,0.0
2025-07-22 22:50:00,0.0,115.5,,0.0,101.466,172.21,,132.66,40.7,53.6,0.0,0.0,74.1663,0.0,0.0,0,7.3,328.11,0.0,76.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,1371.0,822.375,305.9,0.02,19.56,299.18,0.0,152.27,99.472,90.1,0.0,132.0,0.0,0.0,0.0,43.7,116.0,0.72,52.68,495.42,,0.0,166.031,0.0,0.0,21.8,844.781,26.2,0.0,121.43,16.9,104.698,,,0.0,176.72,0.0,204.112,544.14,,0.0,0.0,0.0,0.0
2025-07-22 22:55:00,0.0,113.8,,0.0,99.935,172.345,,125.86,37.8,52.81,0.0,0.0,75.2476,0.0,0.0,0,7.3,328.46,0.0,76.26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,1400.0,813.0,305.9,0.02,18.465,300.35,0.0,151.54,99.3072,78.8,0.0,136.3,0.0,0.0,0.0,42.7,117.6,0.72,4.51,496.75,,0.0,164.972,0.0,0.0,21.8,839.188,27.2,0.0,119.51,17.1,104.259,,,0.0,176.26,0.0,204.011,541.65,,0.0,0.0,0.0,0.0
2025-07-22 23:00:00,0.0,111.1,,0.0,101.489,172.546,,124.85,38.3,51.56,0.0,0.0,73.9533,0.0,0.0,0,7.3,329.13,0.0,75.98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,1370.0,813.0,305.6,0.02,19.785,302.75,0.0,152.23,99.2172,68.8,0.0,134.0,0.0,0.0,0.0,43.1,117.3,0.72,49.86,495.8,,0.0,158.07,0.0,0.0,21.9,831.875,27.7,0.0,124.65,16.1,104.637,,,0.0,176.72,0.0,206.713,544.75,,0.0,0.0,0.0,0.0
2025-07-22 23:05:00,0.0,108.7,,0.0,101.874,172.613,,120.32,38.6,48.78,0.0,0.0,71.4465,0.0,-0.12,0,7.3,330.09,0.0,77.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,1338.0,823.875,304.0,0.02,19.92,303.41,0.0,152.93,99.1852,70.1,0.0,271.43,0.0,0.0,0.0,43.5,118.9,0.72,52.89,495.57,,0.0,155.152,0.0,0.0,22.0,819.688,27.8,0.0,130.61,16.8,104.527,,,0.0,177.26,0.0,205.512,545.99,,0.0,0.0,0.0,0.0
2025-07-22 23:10:00,0.0,103.0,,0.0,101.064,172.467,,119.11,41.6,45.26,0.0,0.0,73.175,0.0,0.0,0,7.3,331.49,0.0,78.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,1378.0,906.375,296.9,0.02,19.695,302.33,0.0,153.32,99.4369,65.9,0.0,294.56,0.0,0.0,0.0,43.2,116.3,0.72,52.89,495.55,,0.0,146.884,0.0,0.0,22.0,810.656,24.3,0.0,124.61,17.1,104.82,,,0.0,178.04,0.0,206.113,540.68,,0.0,0.0,0.0,0.0
2025-07-22 23:15:00,0.0,101.0,,0.0,102.534,172.882,,119.52,35.8,41.71,0.0,0.0,74.2072,0.0,0.0,0,7.3,327.33,0.0,79.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,1398.0,830.25,282.0,0.02,19.335,299.41,0.0,151.56,98.9532,64.4,0.0,278.12,0.0,0.0,0.0,43.6,116.8,0.72,52.42,493.81,,0.0,145.698,0.0,0.0,21.9,797.75,23.0,0.0,116.6,17.1,104.79,,,0.0,176.78,0.0,205.512,540.43,,0.0,0.0,0.0,0.0
2025-07-22 23:20:00,0.0,99.4,,0.0,102.67,171.771,,122.12,36.4,40.1,0.0,0.0,71.1516,0.0,0.0,0,7.3,329.7,0.0,78.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,1440.0,834.0,268.2,0.02,18.9,297.68,0.0,151.9,99.0722,65.9,0.0,280.25,0.0,0.0,0.0,43.0,117.0,0.72,52.37,493.6,,0.0,144.865,0.0,0.0,22.1,802.281,20.9,0.0,119.57,17.0,99.9069,,,0.0,178.0,0.0,206.013,541.36,,0.0,0.0,0.0,0.0
2025-07-22 23:25:00,0.0,92.2,,0.0,103.471,172.558,,122.12,34.2,38.33,0.0,0.0,72.5729,0.0,0.0,0,7.3,329.74,0.0,78.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1439.0,828.0,264.8,0.02,19.335,292.45,0.0,152.93,99.704,73.2,0.0,274.39,0.0,0.0,0.0,43.3,118.0,0.72,51.78,490.09,,0.0,140.735,0.0,0.0,22.0,797.375,23.4,0.0,116.99,16.9,99.8093,,,0.0,177.66,0.0,198.609,540.93,,0.0,0.0,0.0,0.0
2025-07-22 23:30:00,0.0,89.0,,0.0,104.132,171.398,,118.12,31.6,38.23,0.0,0.0,73.3839,0.0,0.0,0,7.3,330.77,0.0,78.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,1405.0,824.25,252.4,0.02,18.855,301.41,0.0,153.0,99.5972,87.5,0.0,279.46,0.0,0.0,0.0,42.9,119.6,0.72,52.71,490.65,,0.0,132.246,0.0,0.0,22.1,810.344,25.5,0.0,126.28,16.9,104.289,,,0.0,177.46,0.0,197.908,541.11,,0.0,0.0,0.0,0.0
2025-07-22 23:35:00,0.0,89.2,,0.0,104.233,170.929,,113.52,34.9,38.63,0.0,0.0,71.6636,0.0,0.0,0,7.3,330.79,0.0,76.48,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,1426.0,857.25,270.0,0.02,15.975,295.79,0.0,152.24,98.9898,78.0,0.0,278.24,0.0,0.0,0.0,42.7,120.2,0.72,50.19,492.79,,0.0,129.04,0.0,0.0,22.0,800.375,23.0,0.0,129.79,16.9,100.053,,,0.0,175.8,0.0,206.413,541.2,,0.0,0.0,0.0,0.0
2025-07-22 23:40:00,0.0,90.4,,0.0,104.811,169.989,,112.1,35.4,40.27,0.0,0.0,71.553,0.0,0.0,0,7.3,329.45,0.0,79.41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,1449.0,833.25,279.8,0.02,17.43,296.38,0.0,152.53,100.233,75.0,0.0,136.3,0.0,0.0,0.0,43.8,120.2,0.72,51.3,489.61,,0.0,135.631,0.0,0.0,21.8,798.625,23.7,0.0,132.89,17.0,99.5956,,,0.0,173.4,0.0,204.512,541.01,,0.0,0.0,0.0,0.0
2025-07-22 23:45:00,0.0,91.6,,0.0,103.712,171.74,,110.18,35.6,46.29,0.0,0.0,72.278,0.0,0.0,0,7.3,333.07,0.0,77.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1445.0,882.75,285.7,0.02,19.155,302.17,0.0,152.94,99.2645,70.4,0.0,142.63,0.0,0.0,0.0,42.7,120.5,0.72,52.71,492.69,,0.0,131.973,0.0,0.0,22.1,804.625,23.1,0.0,137.09,17.1,103.429,,,0.0,173.48,0.0,206.213,477.87,,0.0,0.0,0.0,0.0
2025-07-22 23:50:00,0.0,94.2,,0.0,105.104,170.08,,102.39,35.3,50.34,0.0,0.0,72.5074,0.0,0.0,0,7.3,325.78,0.0,74.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,1380.0,842.25,279.1,0.02,17.46,295.41,0.0,151.82,99.1378,72.4,0.0,282.42,0.0,0.0,0.0,42.8,114.6,0.72,52.32,487.47,,0.0,131.103,0.0,0.0,22.0,798.781,24.5,0.0,127.27,16.9,99.8642,,,0.0,171.36,0.0,205.812,451.53,,0.0,0.0,0.0,0.0
