SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-01-01 08:25:00,0.0,33.1,0.0,21.36,1.303,59.4095,0.0,28.58,15.8,7.54,0.0,22.73,27.6808,0.0,0.0,0,1.5,25.74,0.04,2.09,0.12027,45.1,1.92,0.0,0.0,0.0,84.7,99.9275,0.1,0.0,1374,672.167,0.0,0.0,2.34,33.34,0.0,0.0,0.0,13.9,0.0,19.7,0.0,0.0,96.14,14.2,-0.4,0,0.9,1.29,1.0,0.0,54.824,21.4,8.41,0.0,863.666,-0.3,76.81,0.0,5.7,0.9369
2023-01-01 08:30:00,0.0,34.7,0.0,41.95,1.278,60.7279,0.0,30.54,14.6,8.14,-0.01,22.67,27.0131,0.0,0.0,0,1.2,59.59,0.04,2.05,0.0,45.3,89.14,0.0,0.0,0.0,86.7,99.958,2.1,0.0,1334,683.07,0.0,0.0,2.025,79.0,0.0,0.0,0.0,23.8,0.0,16.1,0.0,0.0,95.13,17.6,-0.4,0,18.17,46.74,0.0,0.0,55.635,41.2,82.81,0.0,846.732,-0.4,76.92,45.23,5.3,1.04067
2023-01-01 08:35:00,0.0,32.4,0.0,28.89,0.901,61.5396,0.0,35.22,15.2,8.1,0.0,22.61,24.6456,0.0,0.0,0,0.8,65.36,0.04,31.83,0.0,45.6,110.02,0.0,0.0,0.0,88.1,100.103,2.0,0.0,1363,681.942,0.0,0.0,2.16,75.88,0.0,0.0,0.0,51.1,0.0,13.3,0.0,0.0,93.74,17.2,-0.3,0,17.3,50.51,0.0,0.0,54.076,53.0,83.95,0.0,836.066,-0.3,77.03,44.0,5.7,1.01625
2023-01-01 08:40:00,0.0,31.2,0.0,29.64,0.854,71.2688,0.0,36.92,14.1,6.58,0.0,22.6,21.0473,0.0,0.0,0,1.4,72.45,0.04,28.67,0.0,31.9,109.98,0.0,0.0,0.0,83.3,100.019,2.0,0.0,1324,656.753,0.0,0.0,2.7,80.1,0.0,0.0,0.0,49.1,0.0,9.4,0.0,0.0,95.24,19.1,-0.2,0,0.96,0.0,0.0,0.0,54.435,32.0,29.97,0.0,841.651,-0.3,77.16,50.09,5.9,1.22988
2023-01-01 08:45:00,0.0,30.2,0.0,34.08,0.214,73.7713,0.0,35.04,13.9,7.53,-0.01,22.55,20.4032,0.0,0.0,0,1.4,87.03,0.04,29.3,0.0,45.4,109.99,0.0,0.0,0.0,85.5,100.088,1.8,0.0,1311,654.497,0.0,0.0,3.615,81.36,0.0,0.0,0.0,47.4,0.0,9.7,0.0,0.0,93.65,16.2,-0.4,0,0.0,0.0,0.0,0.0,56.054,33.4,3.55,0.0,837.134,-0.3,77.35,46.94,6.0,1.55337
2023-01-01 08:50:00,0.0,30.4,0.0,31.72,0.434,84.1108,0.0,37.7,15.0,6.78,0.0,22.52,19.8994,0.0,0.0,0,1.0,100.83,0.04,2.88,0.0,45.9,110.01,0.0,0.0,0.0,87.9,99.9123,2.8,0.0,1285,648.858,0.0,0.0,3.255,81.04,0.0,0.0,0.0,45.7,0.0,10.1,0.0,0.0,95.0,15.7,-0.4,0,0.0,0.0,0.0,0.0,56.456,38.8,2.05,0.0,832.747,-0.3,77.57,52.2,6.8,1.63882
2023-01-01 08:55:00,0.0,31.9,0.0,31.03,0.112,84.4465,0.0,38.23,16.0,6.24,-0.01,22.5,17.4367,0.0,0.0,0,1.6,108.75,0.04,0.02,0.0,46.1,42.83,0.0,0.0,0.0,87.9,99.8894,2.0,0.0,1287,637.58,0.0,0.0,3.435,96.56,0.0,0.0,0.0,52.1,0.0,9.0,0.0,0.0,18.63,13.0,-0.4,0,0.0,0.0,0.0,0.0,61.826,32.0,2.06,0.0,838.986,-0.3,77.81,54.74,6.0,1.25429
2023-01-01 09:00:00,0.0,32.0,0.0,19.27,0.036,80.2167,0.0,37.22,14.9,5.81,0.0,22.51,17.3824,0.0,0.0,0,1.3,83.06,0.04,0.0,0.12276,46.1,0.62,0.0,0.0,0.0,87.9,99.9962,1.9,0.0,1356,643.219,0.0,0.0,3.345,35.1,0.0,0.0,0.0,41.7,0.0,7.2,0.0,0.0,1.05,12.1,-0.3,0,0.0,0.0,0.4,0.0,58.397,20.5,1.97,0.0,845.257,-0.3,78.01,0.0,6.1,1.44961
2023-01-01 09:05:00,0.0,33.1,0.0,9.38,0.31,85.0019,0.0,37.51,15.8,4.2,-0.02,22.47,18.1269,0.0,0.0,0,0.7,139.53,0.04,0.0,0.0,46.3,0.29,0.0,0.0,0.0,87.8,100.05,0.9,0.0,1287,626.677,0.0,0.0,3.69,119.25,0.0,0.0,0.0,44.6,0.0,9.1,0.0,0.0,1.06,12.6,-0.4,0,0.0,0.0,0.0,0.0,54.949,10.6,2.06,0.0,825.22,-0.3,78.2,22.48,7.5,1.20546
2023-01-01 09:10:00,0.0,29.2,0.0,18.65,0.283,91.838,0.0,35.64,15.9,4.92,-0.01,22.44,16.9226,0.0,0.0,0,1.0,96.09,0.04,0.0,0.19769,46.3,0.29,0.0,0.0,0.0,87.8,99.9809,1.5,0.0,1311,646.227,11.9997,0.0,3.375,71.36,0.0,0.0,0.0,54.3,0.0,9.6,0.0,0.0,1.05,9.1,-0.2,0,0.0,0.0,0.0,0.0,54.991,17.5,1.98,0.0,848.33,-0.3,78.74,0.0,6.5,1.04067
2023-01-01 09:15:00,0.0,30.2,8.49,35.16,0.623,8.92042,0.0,31.53,13.1,6.01,-0.03,22.41,15.7389,0.0,0.0,0,1.7,172.36,0.04,53.37,0.0,46.3,90.5,0.0,0.0,0.0,63.3,7.47311,0.8,0.0,1227,617.278,14.2997,0.0,3.825,131.43,0.0,0.0,0.0,48.6,0.0,9.4,0.0,0.0,1.1,10.2,-0.2,0,23.43,3.76,0.0,0.0,53.88,76.1,84.73,0.0,820.706,-0.4,38.0,73.26,8.2,1.12001
2023-01-01 09:20:00,0.0,29.4,0.0,26.75,0.754,59.4583,0.23,31.02,15.3,6.82,-0.01,22.42,14.6662,0.0,0.0,0,2.3,120.43,0.04,4.04,0.0,46.9,2.12,0.0,0.0,0.0,83.8,100.134,0.5,0.0,1305,644.723,17.7996,0.0,3.0,37.91,0.0,0.0,0.0,54.2,0.0,9.8,0.0,0.0,1.11,8.4,-0.4,0,3.12,0.32,0.0,0.0,53.644,32.0,9.61,0.0,847.325,-0.4,77.13,0.0,8.7,2.92668
2023-01-01 09:25:00,0.0,29.1,0.0,13.92,0.491,95.3475,0.0,29.69,13.3,6.35,-0.02,22.41,13.9366,0.0,0.0,0,2.7,174.4,0.04,7.79,0.0,47.2,89.63,0.0,0.0,0.0,88.0,100.095,0.0,0.0,1265,629.309,17.2996,0.0,3.78,140.24,0.0,0.0,0.0,51.4,0.0,19.7,0.0,0.0,1.06,6.8,-0.4,0,0.0,0.0,0.0,0.0,49.545,15.2,25.08,0.0,832.559,-0.2,80.94,79.67,8.4,0.68666
2023-01-01 09:30:00,0.0,29.1,0.0,33.21,0.104,102.568,0.0,31.2,14.0,5.14,-0.02,22.38,13.7451,0.0,0.0,0,1.1,158.99,0.04,0.37,0.0,47.1,4.02,0.0,0.0,0.0,87.5,100.042,2.4,0.0,1303,639.084,19.2995,0.0,4.215,128.33,0.0,0.0,0.0,54.2,0.0,19.4,0.0,0.0,1.09,4.7,-0.3,0,0.0,0.0,0.0,0.0,47.347,30.8,3.68,0.0,833.275,-0.3,79.39,6.18,7.2,1.4374
2023-01-01 09:35:00,0.0,29.3,0.0,29.33,0.0,109.099,0.0,33.43,12.8,5.06,-0.02,22.3,13.567,0.0,0.0,0,3.3,145.95,0.04,0.0,0.0,47.2,0.29,0.0,0.0,0.0,87.7,100.065,2.0,0.0,1286,639.835,20.8995,0.0,4.32,128.76,0.0,0.0,0.0,48.2,0.0,20.0,0.0,0.0,1.08,5.9,-0.4,0,0.0,0.0,0.0,0.0,49.813,29.9,2.05,0.0,830.486,-0.2,77.7,36.5,7.5,1.82193
2023-01-01 09:40:00,0.0,29.0,0.0,22.06,0.0,108.287,0.0,29.99,12.2,4.49,-0.01,22.26,13.313,0.0,0.0,0,1.4,113.48,0.04,0.0,0.34712,46.9,0.28,0.0,0.0,0.0,87.6,100.05,4.3,0.0,1335,648.858,19.0996,0.0,5.205,134.85,0.0,0.0,0.0,55.6,0.0,20.1,0.0,0.0,1.08,4.8,-0.4,0,0.0,0.0,0.0,0.0,45.548,22.9,1.96,0.0,849.27,-0.2,79.44,0.0,9.3,2.32853
2023-01-01 09:45:00,0.0,29.0,0.0,17.5,0.0,13.9925,0.0,30.91,10.2,3.95,0.0,22.22,13.185,0.0,0.0,0,2.4,125.61,0.04,59.55,0.0,47.0,88.59,0.0,0.0,0.0,87.7,100.034,3.9,0.0,1253,652.618,18.6996,0.0,5.955,117.64,0.0,0.0,0.0,51.5,0.0,30.7,0.0,0.0,1.1,6.8,-0.4,0,0.0,0.0,0.0,0.0,49.221,18.0,59.44,0.0,833.657,-0.3,80.67,84.19,9.4,1.42519
2023-01-01 09:50:00,0.0,26.2,9.03,24.86,0.0,85.1301,0.0,33.32,11.6,4.6,-0.02,22.16,13.1046,0.0,0.0,0,2.5,124.83,0.04,4.53,0.00844,47.3,3.81,0.0,0.0,0.0,87.5,100.05,6.9,0.0,1313,645.851,18.7996,0.0,4.38,130.6,0.0,0.0,0.0,54.5,0.0,40.9,0.0,0.0,1.09,5.6,-0.3,0,0.0,0.0,0.0,0.0,47.359,24.2,6.69,0.0,844.975,-0.4,56.65,11.78,11.1,1.29702
2023-01-01 09:55:00,0.0,25.8,9.66,23.65,0.0,114.311,0.0,32.37,12.4,2.92,-0.01,22.12,12.8169,0.0,0.0,0,3.6,122.45,0.04,0.0,0.22469,47.3,7.85,0.0,0.0,0.0,87.5,100.019,4.6,0.0,1334,648.106,20.4995,0.0,4.83,138.86,0.0,0.0,0.16022,55.3,0.0,40.1,0.0,0.0,1.08,7.3,-0.4,0,0.0,0.0,0.0,0.0,51.85,23.7,1.95,0.0,842.403,-0.3,75.14,79.4,11.7,1.19936
2023-01-01 10:00:00,0.0,28.3,0.0,23.97,0.0,112.639,0.0,27.02,13.6,6.07,-0.01,22.09,12.4242,0.0,0.0,0,2.0,129.06,0.04,0.0,0.0,47.4,0.41,0.0,0.0,0.0,87.3,100.019,5.1,0.0,1344,640.211,20.7995,0.0,4.665,150.24,0.0,0.0,0.0,58.6,0.0,44.4,0.0,0.0,1.08,7.6,-0.3,0,0.0,0.0,0.0,0.0,49.97,24.0,1.94,0.0,835.567,-0.3,80.57,64.1,12.4,1.39467
2023-01-01 10:05:00,0.0,27.6,3.11,24.15,0.0,103.276,0.18,30.75,14.6,5.25,-0.02,22.06,12.5066,0.0,0.0,0,0.4,123.5,0.04,0.0,0.0,47.3,89.63,0.0,0.0,0.0,87.4,100.019,5.1,0.0,1350,640.963,20.3995,0.0,4.86,140.48,0.0,0.0,1.20243,58.8,0.0,45.8,0.0,0.0,1.06,8.2,-0.4,0,0.0,0.0,0.0,0.0,53.247,24.2,1.97,0.0,841.59,-0.3,80.34,58.6,13.7,1.01625
2023-01-01 10:10:00,0.0,28.7,0.0,25.98,0.0,98.3749,0.0,28.74,14.8,5.63,-0.01,22.03,11.5789,0.0,0.0,0,5.1,121.41,0.04,25.39,0.0,47.5,110.01,0.0,0.0,0.0,67.0,100.004,6.5,0.0,1377,639.459,22.8995,0.0,4.32,146.75,0.0,0.0,1.78533,60.6,0.0,46.5,0.0,0.0,1.06,11.2,-0.3,0,0.0,0.0,0.0,0.0,51.268,26.0,2.0,0.0,834.876,-0.3,80.24,59.55,13.0,2.23697
2023-01-01 10:15:00,0.0,32.4,0.0,24.52,0.0,96.8734,0.0,33.14,12.4,3.58,0.0,22.03,11.4596,0.0,0.0,0,1.1,128.77,0.04,47.83,0.0,47.5,110.01,0.0,0.0,0.0,82.8,99.9962,6.5,0.0,1379,640.587,21.4995,0.0,4.005,137.69,0.0,0.0,1.80212,60.7,0.0,53.7,0.0,0.0,1.06,14.2,-0.4,0,0.0,0.0,0.0,0.0,51.394,24.5,1.94,0.0,846.795,-0.3,80.35,63.64,12.6,1.98062
2023-01-01 10:20:00,0.0,34.0,0.0,34.44,0.0,99.3332,0.0,26.73,14.7,4.94,0.0,22.0,11.4176,0.0,0.0,0,3.6,127.93,0.04,41.82,0.0,47.6,110.04,0.0,0.0,0.0,81.4,100.088,6.1,0.0,1335,642.091,17.3996,0.0,4.365,145.02,0.0,0.0,2.80007,58.1,0.0,55.2,0.0,0.0,1.06,13.7,-0.3,0,0.0,0.0,0.0,0.0,53.624,33.1,54.9,0.0,829.61,-0.3,80.36,65.44,13.5,1.12612
2023-01-01 10:25:00,0.0,31.1,0.0,26.01,0.0,99.7543,2.45,30.56,12.7,4.82,0.0,21.92,11.3818,0.0,0.0,0,2.7,138.58,0.04,3.16,0.0,47.6,23.05,0.0,0.0,0.0,87.5,99.9352,9.4,0.0,1354,652.994,17.8996,0.0,3.555,147.3,0.0,0.0,2.70089,60.7,0.0,57.5,0.0,0.0,1.04,18.3,-0.3,0,0.0,0.0,0.0,0.0,47.685,27.1,6.06,0.0,829.985,-0.3,80.15,54.85,14.8,1.28481
2023-01-01 10:30:00,0.0,29.8,0.0,19.28,0.0,91.3008,2.08,33.93,11.0,3.28,0.0,21.92,10.4305,0.0,0.0,0,1.2,131.6,0.04,5.68,0.0,47.5,108.87,0.0,0.0,0.0,87.8,100.019,8.8,0.0,1366,635.7,15.8996,0.0,4.305,143.09,0.0,0.0,0.81637,48.1,0.0,69.4,0.0,0.0,1.06,19.4,-0.4,0,0.0,0.0,0.0,0.0,47.91,20.2,10.35,0.0,837.261,-0.3,49.73,45.9,12.6,1.62051
2023-01-01 10:35:00,0.0,24.6,0.0,22.07,0.0,98.3444,6.31,35.72,10.4,5.32,-0.01,21.86,10.6742,0.0,0.0,0,2.8,130.51,0.04,0.31,0.0,47.2,32.98,0.0,0.0,0.0,86.8,100.072,9.4,0.0,1361,640.963,16.3996,0.0,5.22,141.75,0.0,0.0,0.80264,46.3,0.0,54.7,0.0,0.0,1.05,15.6,-0.3,0,0.0,0.0,0.0,0.0,46.181,22.1,2.7,0.0,837.353,-0.3,38.18,60.92,8.6,0.9247
2023-01-01 10:40:00,0.0,24.5,0.0,26.12,0.0,87.5349,0.75,37.84,10.1,4.22,-0.02,21.84,10.0598,0.0,0.0,0,2.9,146.51,0.04,25.14,0.0,46.0,110.01,0.0,0.0,0.0,73.2,99.9046,8.1,0.0,1310,640.963,18.1996,0.0,3.255,147.56,0.0,0.0,0.60427,41.9,0.0,57.0,0.0,0.0,1.07,15.0,-0.3,0,0.0,0.0,0.0,0.0,42.341,25.5,66.8,0.0,834.032,-0.3,64.27,53.68,10.2,1.38247
2023-01-01 10:45:00,0.0,29.0,0.0,26.91,0.0,82.945,4.74,38.85,8.6,3.84,-0.01,21.84,10.0183,0.0,0.0,0,2.0,136.66,0.04,41.04,0.17633,47.7,110.02,0.0,0.0,0.0,44.1,99.9275,7.7,0.0,1368,655.249,17.2996,0.0,2.64,152.92,0.0,0.0,1.83721,45.0,0.0,58.4,0.0,0.0,1.07,16.6,-0.4,0,0.0,0.0,0.0,0.0,35.7,26.9,6.4,0.0,848.016,-0.3,71.13,48.83,11.9,0.90028
2023-01-01 10:50:00,0.0,29.6,0.0,29.22,0.0,85.2766,0.0,41.28,9.4,5.03,0.0,21.8,10.0024,0.0,0.0,0,1.2,157.45,0.04,39.36,0.0,39.3,110.01,0.0,0.0,0.0,34.0,100.042,7.9,0.0,1317,659.385,15.1996,0.0,4.125,159.59,0.0,0.0,1.28025,49.2,0.0,58.2,0.0,0.0,1.06,14.6,-0.2,0,6.27,0.0,0.0,0.0,42.561,29.3,78.99,0.0,844.975,-0.3,74.87,59.81,12.6,1.08949
2023-01-01 10:55:00,0.0,32.1,0.0,27.79,0.0,92.8817,2.36,39.06,8.5,5.69,-0.01,21.75,9.91283,0.0,0.0,0,1.9,167.98,0.04,41.29,0.0,44.5,110.02,0.0,0.0,0.0,70.5,99.9275,8.8,0.0,1365,660.889,13.5997,0.0,3.42,145.16,0.0,0.0,4.02234,48.9,0.0,50.6,0.0,0.0,1.07,15.5,-0.4,0,5.65,0.0,0.0,0.0,34.301,27.8,85.03,0.0,841.432,-0.3,69.91,57.59,15.7,0.94911
2023-01-01 11:00:00,0.0,32.8,0.0,34.2,0.0,78.6419,0.0,38.91,12.2,4.19,-0.02,21.76,9.60102,0.0,0.0,0,1.0,165.99,0.04,37.32,0.0,47.7,109.95,0.0,0.0,0.0,71.1,100.164,9.5,0.0,1382,660.137,17.4996,0.0,3.075,114.42,0.0,0.0,12.7567,45.3,0.0,47.3,0.0,0.0,1.07,12.1,-0.4,0,15.38,12.61,0.0,0.0,32.054,33.4,85.05,0.0,842.656,-0.3,66.37,51.55,14.1,0.80262
2023-01-01 11:05:00,0.0,33.9,0.0,38.73,0.0,79.7101,4.14,38.98,9.6,5.78,-0.02,21.79,9.7408,0.0,0.0,0,1.2,159.43,0.04,43.19,0.0,47.4,110.01,0.0,0.0,0.0,59.8,100.126,7.3,0.0,1385,660.889,15.7996,0.0,4.455,117.1,0.0,0.0,20.9708,46.6,0.0,38.1,0.0,0.0,1.05,10.9,-0.3,0,23.77,25.51,0.0,0.0,34.33,38.6,85.07,0.0,841.432,-0.4,54.23,52.91,10.3,1.18105
2023-01-01 11:10:00,0.0,37.4,0.0,28.76,0.0,70.3777,2.24,33.46,7.6,5.87,0.0,21.76,9.64147,0.0,0.0,0,0.8,136.29,0.04,39.4,0.0,47.5,109.99,0.0,0.0,0.0,51.3,100.034,7.1,0.0,1415,665.776,14.8997,0.0,4.5,102.69,0.0,0.0,26.9784,51.3,0.0,46.43,0.0,0.0,1.07,10.2,-0.4,0,13.53,87.6,0.0,0.0,30.406,29.8,85.01,0.0,845.476,-0.3,44.69,51.58,9.4,1.01625
2023-01-01 11:15:00,0.0,33.5,0.0,30.25,0.0,65.745,0.0,36.6,12.6,5.91,-0.01,21.73,9.49043,0.0,0.0,0,1.8,142.92,0.04,40.9,0.0,47.5,109.78,0.0,0.0,0.0,62.3,99.9428,7.2,0.0,1409,660.889,18.6996,0.0,4.965,115.79,0.0,0.0,30.4224,49.3,0.0,90.92,0.0,0.0,1.06,13.6,-0.6,0,9.74,158.68,0.2,0.0,33.363,30.3,85.02,0.0,839.173,-0.4,58.35,41.75,10.0,0.87587
2023-01-01 11:20:00,0.0,36.4,0.0,30.95,0.0,50.8888,0.0,34.08,12.0,7.06,-0.01,21.73,9.16582,0.0,0.0,0,1.4,162.99,0.04,33.74,0.04462,47.3,107.42,0.0,0.0,0.0,70.8,99.9275,6.1,0.0,1451,660.889,20.3995,0.0,3.54,109.96,0.0,0.0,42.9594,51.9,0.0,95.97,0.0,0.0,1.05,8.8,-0.3,0,5.17,184.11,1.7,0.0,27.113,31.0,85.13,0.0,838.263,-0.3,63.66,47.7,11.4,0.83925
2023-01-01 11:25:00,0.0,35.9,0.0,30.35,0.0,60.4715,0.16,37.53,12.0,5.78,0.0,21.72,9.22931,0.0,0.0,0,1.0,171.37,0.04,29.05,0.0,47.6,105.13,0.0,0.0,0.0,75.1,99.9962,6.3,0.0,1456,710.514,20.9995,0.0,7.935,102.08,0.0,0.0,21.7628,49.2,0.0,82.66,0.0,0.0,1.05,10.9,-0.3,0,10.94,217.96,1.2,0.0,31.922,30.4,85.0,0.0,844.128,0.0,67.48,56.08,11.0,1.25429
2023-01-01 11:30:00,0.0,35.9,0.0,35.33,0.0,37.29,0.0,38.78,8.8,7.24,-0.02,21.69,9.16787,0.0,0.0,0,1.9,135.6,0.04,27.32,0.0,47.4,104.03,0.0,0.0,0.0,77.8,99.5079,4.3,0.0,1397,772.17,20.2995,0.0,6.645,124.91,0.0,0.0,29.1543,41.1,0.0,68.96,0.0,0.0,1.03,17.9,-0.4,0,10.0,203.95,0.0,0.0,38.038,34.8,85.1,0.0,837.168,0.0,70.08,51.57,10.3,1.24208
2023-01-01 11:35:00,0.0,32.4,0.0,35.19,0.0,38.6633,2.72,41.06,8.9,8.95,-0.01,21.7,9.22266,0.0,0.0,0,0.6,133.83,0.04,29.9,0.0,47.6,105.1,0.0,0.0,0.0,73.0,99.8665,4.8,0.0,1412,843.224,13.8997,0.0,6.045,100.05,0.0,0.0,28.0145,45.8,0.0,62.47,0.0,0.0,1.03,15.0,-0.4,0,15.04,190.73,0.0,0.0,35.927,35.3,85.06,0.0,836.382,-0.2,65.94,49.11,9.9,1.08339
2023-01-01 11:40:00,0.0,32.2,0.0,33.09,0.0,37.4914,0.0,38.77,10.8,7.01,-0.01,21.65,9.25645,0.0,0.0,0,1.8,142.3,0.04,31.7,0.0,47.6,102.73,0.0,0.0,0.0,70.7,99.9046,3.9,0.0,1419,897.361,21.5995,0.0,9.975,92.18,0.0,0.0,21.1142,39.4,0.0,60.56,0.0,0.0,1.03,10.0,-0.4,0,11.35,194.57,0.0,0.0,35.375,33.2,84.93,0.0,834.0,-0.3,63.72,61.77,6.9,0.81483
2023-01-01 11:45:00,0.0,38.7,0.0,37.42,0.0,39.4141,3.85,35.72,8.5,6.68,-0.01,21.58,9.22624,0.0,0.0,0,0.2,127.78,0.04,30.37,0.10699,47.3,104.74,0.0,0.0,0.0,67.3,99.9657,5.6,0.0,1452,936.084,25.5994,0.0,10.245,78.4,0.0,0.0,17.1468,41.0,0.0,58.52,0.0,0.0,1.01,16.1,-0.3,0,6.11,173.17,0.6,0.0,38.271,37.0,85.1,0.0,849.995,-0.3,60.65,52.55,10.2,0.56458
2023-01-01 11:50:00,0.0,35.2,0.0,38.16,0.0,55.7839,5.8,32.45,10.3,8.07,0.0,21.61,9.18477,0.0,0.0,0,1.9,134.08,0.04,25.45,0.0,47.8,109.75,0.0,0.0,0.0,59.1,99.8055,5.2,0.0,1520,973.303,23.4995,0.0,11.82,91.89,0.0,0.0,19.9698,32.0,0.0,79.98,0.0,0.0,1.01,7.5,-0.1,0,23.6,172.93,0.7,0.0,38.287,38.2,85.05,0.0,842.405,-0.3,51.5,52.36,11.5,1.48623
2023-01-01 11:55:00,0.0,29.7,0.0,36.22,0.0,44.065,4.03,35.22,7.2,6.99,-0.02,21.58,9.02758,0.0,0.0,0,0.0,159.45,0.04,24.39,0.0,47.7,105.01,0.0,0.0,0.0,59.4,99.8817,10.5,0.0,1513,1019.92,27.0994,0.0,5.79,108.49,0.0,0.0,20.0354,31.8,0.0,77.48,0.0,0.0,1.02,9.4,0.0,0,12.66,166.04,0.0,0.0,34.218,36.3,85.02,0.0,836.886,-0.3,53.53,48.02,9.4,0.86366
2023-01-01 12:00:00,0.0,26.9,0.0,41.23,0.0,43.5096,4.39,33.25,9.8,5.89,0.0,21.58,8.98253,0.0,0.0,0,1.5,147.87,0.04,21.29,0.0,47.5,109.61,0.0,0.0,0.0,57.9,100.072,6.0,0.0,1529,1075.56,27.9993,0.0,4.53,92.02,0.0,0.0,32.3313,29.4,0.0,59.67,0.0,0.0,1.02,9.9,0.0,0,13.03,160.08,0.0,0.0,30.728,40.6,81.74,0.0,837.261,-0.1,52.28,39.09,6.2,1.96841
2023-01-01 12:05:00,0.0,24.6,0.0,40.34,0.0,43.3997,0.0,26.49,8.3,4.7,-0.01,21.68,8.96205,0.0,0.0,0,1.8,121.06,0.04,24.52,0.0,47.5,108.99,0.0,0.0,0.0,70.3,61.7647,3.3,0.0,1461,1079.32,27.3994,0.0,5.64,114.32,0.0,0.0,28.0252,32.6,0.0,63.07,0.0,0.0,1.02,9.0,-0.1,0,17.21,169.39,0.0,0.0,26.256,40.5,85.02,0.0,831.304,0.2,63.85,46.09,7.6,0.0
2023-01-01 12:10:00,0.0,33.1,0.0,42.38,0.0,52.5368,0.0,22.58,8.2,5.62,0.0,21.64,13.3678,0.0,0.0,0,7.1,113.07,0.04,28.17,0.0,47.4,109.78,0.0,0.0,0.0,59.3,79.2439,2.2,0.0,1454,1093.23,35.3992,0.0,3.21,144.63,0.0,0.0,28.7271,27.6,0.0,71.28,0.0,0.0,1.0,16.3,-0.2,0,12.3,147.26,0.0,0.0,26.2,42.3,85.0,0.0,840.052,0.5,53.98,53.48,4.7,0.0
2023-01-01 12:15:00,0.0,30.6,0.0,44.95,1.002,59.8489,1.94,19.92,9.9,2.02,-0.02,21.59,16.7485,0.0,0.0,0,3.8,102.68,0.04,26.2,0.0,47.6,107.86,0.0,0.0,0.0,62.7,77.1,3.7,0.0,1433,1106.01,27.5994,0.0,4.995,140.36,0.0,0.0,23.4184,19.0,0.0,78.6,0.0,0.0,1.0,18.7,-0.1,0,13.32,177.24,7.5,0.0,31.594,45.1,85.07,0.0,840.271,0.5,56.48,43.31,10.5,0.0
2023-01-01 12:20:00,0.0,19.0,0.0,38.48,1.791,45.6214,0.0,28.16,4.0,0.53,-0.01,21.51,15.6718,0.0,0.0,0,1.4,120.68,0.04,25.11,0.0,47.2,109.76,0.0,0.0,0.0,54.6,99.691,2.8,0.0,1460,1098.87,25.4994,0.0,7.455,108.92,0.0,0.0,30.8512,13.7,0.0,84.29,0.0,0.0,1.01,20.9,0.0,0,15.99,148.9,1.3,0.0,24.682,39.4,82.67,0.0,840.334,0.9,49.75,35.34,13.2,0.70497
2023-01-01 12:25:00,0.0,24.5,0.0,41.68,1.45,52.5734,1.71,25.51,7.8,8.68,1.34,21.48,11.4586,0.0,0.0,0,0.4,105.53,0.04,12.03,0.0,47.2,109.13,0.0,0.0,0.0,55.2,100.004,6.3,0.0,1494,1103.76,25.0994,0.0,5.235,122.43,0.0,0.0,29.1497,14.3,0.0,94.6,0.0,0.0,74.19,8.0,0.0,0,5.58,151.76,0.0,0.0,27.461,40.8,83.17,0.0,847.265,1.6,49.75,35.17,5.6,0.49134
2023-01-01 12:30:00,0.0,27.0,0.0,40.99,1.39,42.7466,1.47,20.0,10.6,9.36,10.99,21.47,11.456,0.0,0.0,0,1.6,93.35,0.04,21.03,0.0,47.5,87.13,0.0,0.0,0.0,63.3,99.9428,1.0,0.0,1543,1109.02,28.1994,0.0,7.08,106.62,0.0,0.0,21.5064,17.0,0.0,77.72,0.0,0.0,93.83,9.7,0.2,0,5.32,169.61,0.0,0.0,27.213,46.9,64.45,0.0,836.443,1.6,56.83,41.72,9.1,0.0
2023-01-01 12:35:00,0.0,22.6,0.0,44.91,1.423,40.1221,2.75,22.73,6.9,2.39,8.16,21.47,11.1852,0.0,0.0,0,3.4,91.85,0.04,30.17,0.0,48.0,99.58,0.0,0.0,0.0,65.3,99.8131,0.9,0.0,1570,1102.63,33.9992,0.0,7.095,115.31,0.0,0.0,16.0863,20.6,0.0,91.33,0.0,0.0,95.07,21.0,0.4,0,17.17,136.67,0.0,0.0,28.084,45.2,84.33,0.0,849.275,2.0,58.77,42.18,11.5,0.78431
