SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-04-23 03:30:00,0.0,816.15,0.0,0.0,0.0,32.7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6996,0.0,-0.04,0.0,0,1380.95,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.508,0.0,0.0,0.0,0.0,0.025,0.0,0.0,440.949,824.969970703,0.0,0.0,0.00153,0.0,129.325,0.0,0.0,0.184,0.0,91.4801,31.1,0.0,140.402,0.0,0.0,402,0.0,0.0,601.581,0.0,0.0847,0.0,0.0,0.0,168.945,0.0935,0.0,0.0,0.0
2023-04-23 03:35:00,0.0,792.273,0.0,0.0,0.0,33.0689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7968,0.0,-0.03,0.0,0,1431.08,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.956,0.0,0.0,0.0,0.0,0.025,0.0,0.0,440.949,779.710021973,0.0,0.0,0.00153,0.0,118.549,0.0,0.0,0.19405,0.0,140.84,31.4,0.0,138.051,0.0,0.0,400,0.0,0.0,598.944,0.0,0.0,0.0,0.0,0.0,167.823,0.0305,0.0,0.0,0.0
2023-04-23 03:40:00,0.0,784.753,0.0,0.0,0.0,33.7931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6996,0.0,-0.04,0.0,0,1497.12,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.16,0.0,0.0,0.0,0.0,0.025,0.0,0.0,448.762,768.460021973,0.0,0.0,0.00153,0.0,104.788,0.0,0.0,0.1639,0.0,112.036,31.6,0.0,139.655,0.0,0.0,403,0.0,0.0,602.313,0.0,0.0,0.0,0.0,0.0,167.874,0.1945,0.0,0.0,0.0
2023-04-23 03:45:00,0.0,781.75,0.0,0.0,0.0,32.4702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7974,0.0,-0.03,0.0,0,1559.79,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.938,0.0,0.0,0.0,0.0,0.025,0.0,0.0,447.517,691.210021973,0.0,0.0,0.00153,0.0,110.263,0.0,0.0,0.19405,0.0,105.54,31.6,0.0,141.907,0.0,0.0,404,0.0,0.0,604.437,0.0,0.00093,0.0,0.0,0.0,168.068,0.2205,0.0,0.0,0.0
2023-04-23 03:50:00,0.0,768.225,0.0,0.0,0.0,31.8611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.996,0.0,-0.04,0.0,0,1608.76,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.743,0.0,0.0,0.0,0.0,0.025,0.0,0.0,446.955,639.270019531,0.0,0.0,0.00153,0.0,111.371,0.0,0.0,0.184,0.0,82.3799,31.7,0.0,138.128,0.0,0.0,404,0.0,0.0,602.484,0.0,0.12566,0.0,0.0,0.0,170.079,0.1225,0.0,0.0,0.0
2023-04-23 03:55:00,0.0,750.5,0.0,0.0,0.0,32.7528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1994,0.0,-0.02,0.0,0,1629.88,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.246,0.0,0.0,0.0,0.0,0.025,0.0,0.0,439.118,644.119995117,0.0,0.0,0.00153,0.0,116.809,0.0,0.0,0.1639,0.0,77.138,30.7,0.0,139.391,0.0,0.0,396,0.0,0.0,597.528,0.0,0.03444,0.0,0.0,0.0,167.839,0.0095,0.0,0.0,0.0
2023-04-23 04:00:00,0.0,772.839,0.0,0.0,0.0,32.6502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4958,0.0,0.0,0.0,0,1616.7,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.1,0.0,0.0,0.0,0.0,0.025,0.0,0.0,441.95,563.469970703,0.0,0.0,0.00153,0.0,115.006,0.0,0.0,0.1639,0.0,79.2556,31.1,0.0,140.38,0.0,0.0,400,0.0,0.0,599.481,0.0,0.0,0.0,0.0,0.0,168.042,0.0,0.0,0.0,0.0
2023-04-23 04:05:00,0.0,796.545,0.0,0.0,0.0,32.0934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1993,0.0,-0.04,0.0,0,1637.99,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.33,0.0,0.0,0.0,0.0,0.025,0.0,0.0,446.247,554.719970703,0.0,0.0,0.00153,0.0,107.434,0.0,0.0,0.19405,0.0,101.314,11.7,0.0,140.721,0.0,0.0,366,0.0,0.0,605.463,0.0,4.92673,0.0,0.0,0.0,169.167,1.72147,0.0,0.0,0.0
2023-04-23 04:10:00,0.0,824.964,0.0,0.0,0.0,32.9035,0.0,0.0,0.0,0.0,0.0,0.0,0.10925,29.6992,0.0,0.0,0.0,0,1674.15,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.69,0.0,0.0,0.0,0.0,0.025,0.0,0.0,440.314,603.510009766,0.0,0.0,0.00153,0.0,109.357,0.0,0.0,0.17395,0.0,104.523,0.0,0.0,138.435,0.0,0.0,324,0.0,0.0,602.826,0.0,0.0,0.0,0.68116,0.0,167.661,0.0005,0.0,0.0,0.0
2023-04-23 04:15:00,0.0,837.244,0.0,0.0,0.0,34.1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8984,0.0,-0.03,0.0,0,1688.4,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.341,0.0,0.0,0.0,0.0,0.025,0.0,0.0,438.141,640.219970703,0.0,0.0,0.00153,0.0,116.873,0.0,0.0,0.1639,0.0,103.953,0.0,0.0,138.38,0.0,0.0,289,0.0,0.0,596.649,0.0,0.10518,0.0,0.58448,0.0,169.274,0.0,0.0,0.0,0.0
2023-04-23 04:20:00,0.0,847.938,0.0,0.0,0.0,33.2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9956,0.0,-0.02,0.0,0,1700.1,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.503,0.0,0.0,0.0,0.0,0.025,0.0,0.0,436.872,593.510009766,0.0,0.0,0.00153,0.0,116.141,0.0,0.0,0.19405,0.0,101.513,0.0,0.0,139.479,0.0,0.0,247,0.0,0.0,598.968,0.0,0.08098,0.0,0.0,0.0,167.471,0.0,0.0,0.0,0.0
2023-04-23 04:25:00,0.0,880.751,0.0,0.0,0.0,32.2107,0.0,0.0,0.0,0.0,0.0,0.0,0.09827,30.1992,0.0,-0.02,0.0,0,1688.58,0.0,0.0,0.0,0.0,0.001526,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.216,0.0,0.0,0.0,0.0,0.025,0.0,0.0,453.205,616.989990234,0.0,0.0,0.00153,0.0,108.13,0.0,0.0,0.19405,0.0,111.511,0.0,0.0,141.852,0.0,0.0,214,0.0,0.0,600.385,0.0,6.75668,0.0,1.41946,0.0,168.922,1.05348,0.0,0.0,0.0
2023-04-23 04:30:00,0.0,897.45,0.0,0.0,0.0,31.342,0.0,0.0,0.0,0.0,0.0,0.0,0.10925,26.7963,0.0,0.28,0.0,0,1712.75,0.0,0.0,0.0,0.0,0.001526,0.44499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.311,0.0,0.0,0.0,0.0,0.025,0.0,0.0,445.417,633.719970703,0.0,0.0,0.00153,0.0,106.29,0.0,0.0,0.1639,0.0,107.241,0.0,0.0,138.336,0.0,0.0,190,0.0,0.0,598.383,0.0,13.2499,0.0,3.44097,0.0,167.113,1.88047,0.0,0.0,0.0
2023-04-23 04:35:00,0.0,928.383,0.0,0.0,0.0,31.0803,0.0,0.0,0.0,0.0,0.0,0.23575,0.12879,27.8981,0.0,0.3,0.0,0,1675.76,0.0,0.0,0.0,0.0,0.001526,0.53499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.537,0.0,0.0,0.0,0.0,0.025,0.0,0.0,438.898,569.530029297,0.0,0.0,0.00153,0.0,101.474,0.0,0.0,0.19405,0.0,97.4511,0.0,0.0,138.732,0.0,0.0,191,0.0,0.0,596.356,0.0,5.01422,0.0,4.18805,0.0,167.462,0.52249,0.0,0.0,0.0
2023-04-23 04:40:00,0.0,952.139,0.0,0.0,0.0,29.86,0.0,0.0,0.0,0.0,0.0,1.42748,0.12879,27.0972,0.0,0.35,0.0,0,1653.64,0.0,0.0,0.0,0.0,0.001526,1.59998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.073,0.0,0.0,0.0,0.0,0.025,0.0,0.0,446.809,665.380004883,0.0,0.0,0.00153,0.0,100.494,0.0,0.0,0.184,0.0,101.473,0.0,0.0,138.853,0.0,0.0,191,0.0,0.0,600.458,0.0,23.0103,0.0,4.232,0.0,168.406,4.82643,0.0,0.0,0.0
2023-04-23 04:45:00,0.0,962.515,0.0,0.0,0.0,29.6423,0.0,0.0,7.07628,0.0,0.0,2.77256,0.1593,25.7962,0.0,0.44,0.0,0,1640.55,0.0,0.0,0.0,0.0,0.001526,1.65997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.989,0.0,0.0,0.0,0.0,0.025,0.0,0.0,438.434,612.219970703,0.0,0.0,0.00153,0.0,97.7294,0.0,0.0,0.19405,0.0,101.557,0.0,0.0,139.754,0.0,0.0,190,0.0,0.0,600.433,0.0,1.43622,0.0,3.8277,0.0,167.005,0.0525,0.0,0.0,0.0
2023-04-23 04:50:00,0.0,974.209,0.0,0.0,0.0,30.3707,0.0,0.0,7.53722,0.0,0.0,4.41825,0.1593,28.8982,0.0,0.53,0.0,0,1627.3,0.0,0.0,0.0,0.0,0.001526,2.03997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.498,0.0,0.0,0.0,0.0,0.025,0.0,0.0,438.776,617.5,0.0,0.0,0.00153,0.0,96.5759,0.0,0.0,0.17395,0.0,106.918,0.0,0.0,140.116,0.0,0.0,191,0.0,0.0,599.554,0.0,4.15602,0.0,3.81012,0.0,168.498,0.98248,0.0,0.0,0.0
2023-04-23 04:55:00,0.0,1001.41,0.0,0.0,0.0,32.7696,0.0,0.0,9.63491,0.0,0.0,7.45251,0.1593,30.8984,0.0,0.6,0.0,0,1633.72,0.0,0.0,0.0,0.0,0.001526,3.27495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.657,0.0,0.0,0.0,0.0,0.025,0.0,0.0,441.608,534.760009766,0.0,0.0,0.00153,0.0,106.418,0.0,0.0,0.184,0.0,107.568,0.0,0.0,138.435,0.0,0.0,191,0.0,0.0,597.528,0.0,12.7771,0.0,4.5572,0.0,167.656,2.58146,0.0,0.0,0.0
2023-04-23 05:00:00,0.0,1042.72,0.0,0.0,0.0,35.0533,0.0,0.0,9.24038,0.0,0.0,9.08675,0.12879,31.8985,0.0,0.81,0.0,0,1644.12,0.0,0.0,0.0,0.0,0.001526,3.91494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.245,0.0,0.0,0.0,0.0,0.025,0.0,0.0,446.979,557.130004883,0.0,0.0,0.00153,0.0,115.83,0.0,0.0,0.184,0.0,109.805,0.0,0.0,138.567,0.0,0.0,190,0.0,0.0,602.191,0.0,11.2673,0.0,4.7154,0.0,167.28,2.59546,0.0,0.0,0.0
2023-04-23 05:05:00,0.0,1061.56,0.0,0.0,0.0,32.2902,0.0,0.0,11.0099,0.0,0.0,9.3431,0.11902,31.8985,0.0,0.91,0.0,0,1686.65,0.0,0.0,0.0,0.0,0.001526,4.42493,0.0,0.0,0.03922,0.0,0.0,0.0,0.0,0.0,938.115,0.0,0.0,0.0,0.0,0.025,0.0,0.0,436.774,565.239990234,0.0,0.0,0.00153,0.0,131.421,0.0,0.0,0.19405,0.0,105.54,0.0,0.0,138.501,0.0,0.0,191,0.0,0.0,602.02,0.0,14.5922,0.0,5.1285,0.0,170.506,1.84147,0.0,0.0,0.0
2023-04-23 05:10:00,0.0,1085.91,0.0,0.0,0.0,29.7511,0.0,0.0,10.2873,0.0,0.0,10.8293,0.12879,32.6994,0.0,1.01,0.0,0,1693.51,0.0,0.0,0.0,0.0,0.001526,5.39992,0.0,0.0,0.57481,0.0,0.0,0.0,0.0,0.0,941.099,0.0,0.0,0.0,0.0,0.025,0.0,0.0,439.118,520.719970703,0.0,0.0,0.00153,0.0,134.415,0.0,0.0,0.184,0.0,105.416,0.0,0.0,140.149,0.0,0.0,191,0.0,0.0,600.433,0.0,10.8131,0.0,5.10213,0.0,165.776,3.24845,0.0,0.0,0.0
2023-04-23 05:15:00,0.0,1089.64,0.0,0.0,0.0,27.4402,0.0,0.0,9.5021,0.0,0.0,10.4341,0.52674,31.2966,0.0,1.23,0.0,0,1672.39,0.0,0.0,0.0,0.0,0.001526,5.87991,0.0,0.0,1.42779,0.0,0.0,0.0,0.0,0.0,929.472,0.0,0.0,0.0,0.0,0.025,0.0,0.0,440.217,521.799987793,0.0,0.0,0.00153,0.0,139.231,0.0,0.0,0.1639,0.0,103.303,0.0,0.0,138.358,0.0,0.0,191,0.0,0.0,602.704,0.0,7.21277,0.0,5.44491,0.0,167.897,0.72949,0.0,0.0,0.0
2023-04-23 05:20:00,0.0,1117.86,0.0,0.0,0.0,24.5913,0.0,0.0,8.3888,0.0,0.0,10.3807,0.78553,28.7964,0.0,1.16,0.0,0,1620.75,0.0,0.0,0.0,0.0,0.001526,6.08491,0.0,0.0,2.60291,0.0,0.0,0.0,0.0,0.0,951.573,0.0,0.0,0.0,0.0,0.025,0.0,0.0,449.348,501.619995117,0.0,0.0,0.00153,0.0,135.953,0.0,0.0,0.1639,0.0,114.109,0.0,0.0,139.71,0.0,0.0,191,0.0,0.0,598.846,0.0,14.769,0.0,5.40096,0.0,164.278,3.79544,0.0,0.0,0.0
2023-04-23 05:25:00,0.0,1132.63,0.0,0.0,0.0,21.2233,0.0,0.0,8.3888,0.0,0.0,10.7836,1.41604,24.9997,0.0,1.59,0.0,0,1649.41,0.0,0.0,0.0,0.0,0.001526,6.5949,0.0,0.0,3.81375,0.0,0.0,0.0,0.0,0.0,940.587,0.0,0.0,0.0,0.0,0.025,0.0,0.0,438.141,488.829986572,0.0,0.0,0.00153,0.0,128.226,0.0,0.0,0.2041,0.0,107.975,0.0,0.0,138.633,0.0,0.0,192,0.0,0.0,597.333,0.0,19.5515,0.0,5.44491,0.0,169.339,2.57846,0.0,0.0,0.0
2023-04-23 05:30:00,0.0,1148.06,0.0,0.0,0.0,19.7224,0.0,0.0,7.60363,0.0,0.0,10.5531,0.78553,21.0967,0.0,2.05,0.0,0,1668.63,0.0,0.0,0.0,0.0,0.001526,7.36489,0.0,0.43482,5.07378,0.0,0.0,0.0,0.0,0.0,931.651,0.0,0.0,0.0,0.0,0.025,0.0,0.0,439.069,478.880004883,0.0,0.0,0.00153,0.0,139.313,0.0,0.0,0.184,0.0,103.953,0.0,0.0,138.457,0.0,0.0,191,0.0,0.0,601.166,0.0,4.506,0.0,5.71737,0.0,168.703,0.83149,0.0,0.0,0.0
2023-04-23 05:35:00,0.0,1127.82,0.0,0.0,0.0,19.3519,0.0,0.0,3.9317,0.0,0.0,10.7652,0.60609,19.6984,0.0,2.2,0.0,0,1617.58,0.0,0.0,0.0,0.0,0.001526,8.37487,0.0,0.0,6.07752,0.0,0.0,0.0,0.0,0.0,937.712,0.0,0.0,0.0,0.0,0.025,0.0,0.0,439.85,587.979980469,0.0,0.0,0.00153,0.0,139.405,0.0,0.0,0.15386,0.0,110.861,0.0,0.0,139.029,0.0,0.0,190,0.0,0.0,599.31,0.0,5.99901,0.0,4.85603,0.0,166.843,2.47646,0.0,0.0,0.0
2023-04-23 05:40:00,0.0,1130.58,0.0,0.0,0.0,20.3713,0.0,0.0,0.0,0.0,0.0,10.8843,0.40589,15.8972,0.0,2.26,0.0,0,1561.23,0.0,0.0,0.0,0.0,0.001526,10.1448,0.0,0.0,6.7107,0.0,0.0,0.0,0.0,0.0,939.341,0.0,0.0,0.0,0.0,0.025,0.0,0.0,437.653,669.83001709,0.0,0.0,0.00153,0.0,147.004,0.0,0.0,0.19405,0.0,116.019,0.0,0.0,141.149,0.0,0.0,191,0.0,0.0,611.64,0.0,15.4597,0.0,4.4781,0.0,169.187,2.33646,0.0,0.0,0.0
2023-04-23 05:45:00,0.0,1113.64,0.0,0.0,0.0,20.252,0.0,0.0,0.0,0.0,0.0,12.1126,0.30762,13.397,0.0,2.82,0.0,0,1560.2,0.0,0.0,0.0,0.0,0.001526,11.2348,0.0,1.04103,7.60256,0.0,0.0,0.0,0.0,0.0,937.327,0.0,0.0,0.0,0.0,0.025,0.0,0.0,437.678,632.049987793,0.0,0.0,0.00153,0.0,151.398,0.0,0.0,0.184,0.0,115.409,0.0,0.0,138.018,0.0,0.0,190,0.0,0.0,603.51,0.0,9.97166,0.0,4.065,0.0,168.425,1.97747,0.0,0.0,0.0
2023-04-23 05:50:00,0.0,1120.72,0.0,0.0,0.0,21.0809,0.0,0.0,0.0,0.0,0.0,11.7708,0.24781,13.0961,0.0,3.16,0.0,0,1539.01,0.0,0.0,0.0,0.0,0.001526,10.9848,0.0,2.18997,8.22464,0.0,0.0,0.0,0.0,0.0,936.1,0.0,0.0,0.0,0.0,0.025,0.0,0.0,439.802,676.760009766,0.0,0.0,0.00153,0.0,151.069,0.0,0.0,0.1639,0.0,112.85,0.0,0.0,139.6,0.0,0.0,191,0.0,0.0,612.494,0.0,0.92056,0.0,2.92241,0.0,166.352,0.0775,0.0,0.0,0.0
2023-04-23 05:55:00,0.0,1108.71,0.0,0.0,0.0,23.1616,0.0,0.0,6.61924,0.0,0.0,11.7128,0.14832,16.0964,0.0,3.08,0.0,0,1542.82,0.0,0.0,0.0,0.0,0.001526,10.8348,0.0,2.93266,8.50236,0.0,0.0,0.0,0.0,0.0,942.436,0.0,0.0,0.0,0.0,0.025,0.0,0.0,445.539,787.91998291,0.0,0.0,0.00153,0.0,141.199,0.0,0.0,0.184,0.0,119.594,0.0,0.0,141.665,0.0,0.0,190,0.0,0.0,603.729,0.0,13.4305,0.0,2.39506,0.0,167.426,2.77846,0.0,0.0,0.0
2023-04-23 06:00:00,0.0,1114.3,0.0,0.0,0.0,24.9911,0.0,0.0,8.51771,0.0,0.0,12.99,0.17884,13.4988,0.0,2.85,0.0,0,1570.29,0.0,0.0,0.0,0.0,0.001526,11.6548,0.0,3.33257,9.34899,0.0,0.0,0.0,0.0,0.0,925.608,0.0,0.0,0.0,0.0,0.025,0.0,0.0,439.191,753.400024414,0.0,0.0,0.00153,0.0,141.071,0.0,0.0,0.19405,0.0,111.144,0.0,0.0,139.062,0.0,0.0,191,0.0,0.0,612.323,0.0,0.0847,0.0,2.94878,0.0,167.222,0.0,0.0,0.0,0.0
2023-04-23 06:05:00,0.0,1115.15,0.0,0.0,0.0,25.6023,0.0,0.0,9.30678,0.0,0.0,14.7402,0.12879,17.7956,0.0,2.6,0.0,0,1633.62,0.0,0.0,0.0,0.0,0.001526,10.3748,0.0,3.50396,9.78143,0.0,0.0,0.0,0.0,0.0,944.249,0.0,0.0,0.0,0.0,0.025,0.0,0.0,452.546,653.719970703,0.0,0.0,0.00153,0.0,136.054,0.0,0.0,0.17395,0.0,103.224,0.0,0.0,138.809,0.0,0.0,192,0.0,0.0,601.044,0.0,5.00305,0.0,3.37945,0.0,169.451,0.96049,0.0,0.0,0.0
2023-04-23 06:10:00,0.0,1084.66,0.0,0.0,0.0,23.5112,0.0,0.0,8.06067,0.0,0.0,15.2667,0.19837,15.3972,0.0,2.46,0.0,0,1652.88,0.0,0.0,0.0,0.0,0.001526,9.20486,0.0,4.43391,10.8621,0.0,0.0,0.0,0.0,0.0,934.104,0.0,0.0,0.0,0.0,0.025,0.0,0.0,439.484,692.299987793,0.0,0.0,0.00153,0.0,119.858,0.0,0.0,0.19405,0.0,189.015,0.0,0.0,139.16,0.0,0.0,192,0.0,0.0,603.485,0.0,0.47005,0.0,2.94878,0.0,167.174,0.0685,0.0,0.0,0.0
2023-04-23 06:15:00,0.0,1078.63,0.0,0.0,0.0,26.0189,0.0,0.0,7.79895,0.0,0.0,14.5495,0.73487,11.3969,0.0,2.26,0.0,0,1651.0,0.0,0.0,0.0,0.0,0.001526,9.35486,0.0,7.46496,12.3737,0.0,0.0,0.0,0.0,0.0,936.247,0.0,0.0,0.0,0.0,0.025,0.0,0.0,437.409,720.41998291,0.0,0.0,0.00153,0.0,111.847,0.0,0.0,0.184,0.0,186.138,0.0,0.0,139.71,0.0,0.0,191,0.0,0.0,600.458,0.0,0.20012,0.0,2.57084,0.0,168.206,0.0,0.0,0.0,0.0
2023-04-23 06:20:00,0.29541,1093.01,0.0,0.0,0.0,28.7422,0.0,0.0,7.47082,0.0,0.0,14.995,0.60731,8.99847,0.0,2.18,0.0,0,1667.29,0.0,0.0,0.0,0.0,0.001526,10.1848,0.0,10.7531,13.6567,0.0,0.0,0.0,0.0,0.0,935.148,0.0,0.0,0.0,0.0,0.025,0.0,0.0,437.482,759.460021973,0.0,0.0,0.00153,0.0,109.778,0.0,0.0,0.17395,0.0,186.218,0.0,0.0,140.171,0.0,0.0,191,0.0,0.0,611.151,0.0,0.01955,0.0,1.71829,0.08057,167.164,0.0,0.0,0.0,0.0
2023-04-23 06:25:00,0.99855,1110.83,0.0,0.0,0.0,29.7323,0.0,0.0,6.29111,0.0,0.0,14.7891,0.65614,7.19745,0.0,2.16,0.0,0,1660.74,0.0,0.0,0.41543,0.0,0.001526,10.9648,0.0,13.4953,13.3782,0.0,0.0,0.0,0.0,0.0,938.572,0.0,0.0,0.0,0.48169,0.025,0.0,0.0,443.732,675.900024414,0.0,0.0,0.00153,0.0,103.919,0.0,0.0,0.1639,0.0,193.205,0.0,0.0,141.094,0.0,0.0,192,0.26917,0.0,621.552,0.0,0.02699,0.0,1.50735,0.15015,167.727,0.1285,0.0,0.0,0.0
2023-04-23 06:30:00,2.59563,1113.59,0.0,0.0,0.0,33.9418,0.0,0.0,6.35752,0.0,0.0,14.2122,0.63722,5.99825,0.0,2.46,0.0,0,1695.56,0.0,0.0,0.53628,0.0,0.001526,10.7248,0.0,16.1296,12.8982,0.0,0.0,0.0,0.0,0.0,927.036,0.0,0.0,0.0,0.65541,0.025,0.0,0.0,438.19,628.900024414,0.0,0.0,0.00153,0.0,96.3287,0.0,0.0,0.17395,0.0,185.285,0.0,0.0,138.007,0.0,0.0,191,1.10231,0.0,631.269,0.0,0.25225,0.0,1.69192,0.26978,168.059,0.0,0.0,0.0,0.0
2023-04-23 06:35:00,4.1963,1099.21,0.2509,0.0,0.0,36.0496,0.0,0.0,6.35752,0.0,0.0,15.4177,0.4773,5.89647,0.0,3.03,0.0,0,1663.31,0.0,0.0,1.05997,0.0,0.001526,8.98986,0.0,17.9705,12.069,0.0,0.0,0.0,0.0,0.0,932.42,0.0,0.0,0.0,1.00813,0.025,0.0,0.622,441.779,719.020019531,0.2,0.0,0.00153,0.002,100.577,0.00888,0.0,0.15386,0.0,193.081,0.0,0.0,139.633,0.0,0.0,191,2.10025,0.0,618.036,0.0,0.01024,0.589,1.85013,0.2002,167.486,1.00748,0.0,0.79194,0.0
2023-04-23 06:40:00,4.49416,1112.03,0.5111,0.0,0.0,36.6713,0.0,0.0,0.0,0.0,0.0,16.231,0.58656,6.49828,0.0,3.18,0.0,0,1597.73,0.0,0.0,2.13756,0.0,0.001526,9.57485,0.0,20.2747,11.9722,0.0,0.0,0.0,0.0,0.0,939.946,0.0,0.0,0.0,1.18711,0.025,0.18677,1.62,438.703,810.719970703,0.48,0.0,0.09918,0.005,104.038,0.24693,0.0,0.1639,0.0,184.834,0.0,0.0,141.852,0.0,0.68788,191,3.05608,0.0,632.392,0.0,0.00093,1.02846,2.29837,1.19022,165.925,1.99047,0.0,2.25681,0.0
2023-04-23 06:45:00,4.5967,1122.11,0.81112,0.0,0.0,35.9806,0.34241,0.0,0.0,0.0,0.0,14.3992,0.74708,5.99825,0.0,3.19,0.0,0,1588.38,0.0,0.0,3.36622,0.4065,0.001526,9.59485,0.0,21.8045,11.197,0.0,0.0,0.0,0.0,0.19531,939.982,0.0,0.0,0.0,1.58194,0.075,0.21851,3.058,440.729,772.789978027,0.99,0.0,0.3006,0.165,102.463,0.53517,0.0,0.15386,0.0,185.28,0.0,0.0,139.446,0.0,1.43984,191,3.84344,0.0,629.023,0.0,0.32671,1.65713,2.78178,1.75054,161.551,0.1775,0.59005,4.21607,0.0
2023-04-23 06:50:00,4.89761,1134.37,1.05008,0.0,0.0,33.431,0.78187,0.0,0.0,0.0,0.0,12.8809,1.04616,4.99817,0.0,2.47,0.0,0,1558.96,0.0,0.0,8.18517,0.78737,0.099184,7.97488,0.0,22.0204,11.0811,0.0,0.11914,0.0,0.0,0.19531,935.716,0.0,0.0,0.305,2.73484,0.175,0.70924,5.28,441.315,798.460021973,1.69,0.75,0.89876,0.364,101.209,1.40516,0.0,0.15386,0.0,181.298,0.0,0.0,140.226,0.0,2.43961,191,4.66743,0.0,626.118,0.21118,0.02513,2.7863,2.2808,2.56966,160.757,0.0,1.05824,9.04097,0.0
2023-04-23 06:55:00,4.79553,1135.32,1.3209,0.0,0.0,32.5833,1.44106,0.0,0.0,0.0,0.0,12.2187,2.57389,4.19722,0.04128,2.0,0.0,0,1497.09,0.0,0.0,13.981,1.60769,0.199893,8.50987,0.0,22.3377,12.0381,0.0,0.544,0.0,0.0,0.41557,925.517,0.0,0.0,1.451,0.0,0.326,1.05837,7.756,440.827,864.119995117,2.85,2.75,2.00046,0.815,95.9808,2.6786,0.0,0.15386,0.0,167.725,0.0,0.0,138.007,0.0,1.52529,192,4.55024,0.0,628.877,0.40894,0.0,4.42817,2.08743,3.14951,159.965,0.0,2.03949,9.03182,0.0
2023-04-23 07:00:00,5.5954,1111.83,1.85191,0.0,0.0,33.2112,2.45182,0.0,0.0,0.0,0.0,10.4822,3.28435,3.79896,0.2467,1.72,0.90108,0,1418.33,0.0,0.0,17.5512,1.83963,0.401312,9.01486,0.0,19.8812,11.5033,0.0,1.28538,0.0,0.84,0.75382,923.118,0.0,0.0,2.77,3.00858,0.526,2.65507,10.694,440.266,1055.80004883,4.41,4.75,3.5996,1.125,96.585,4.87716,0.0,0.17395,0.0,135.801,0.0,0.0,138.095,0.0,8.93385,192,5.32662,0.0,618.085,0.66285,0.0,6.82689,1.93802,3.7196,160.955,0.0,3.4313,3.30968,0.0
