SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2022-12-14 04:10:00,0.0,180.4,0.0,0.0,54.77,93.1075,0.0,138.91,26.6,4.37,-0.01,0.0,37.0606,0.0,0.0,0,7.3,90.95,0.0,33.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,2018,892.473,233.795,0.0,15.195,171.13,0.0,24.78,0.01373,61.7,0.0,305.93,0.0,0.0,0.0,57.2,128.6,0,14.88,323.47,0.1,0.0,153.47,0.0,0.0,7.9,1028.21,29.7,0.0,63.66,18.6,0.0
2022-12-14 04:15:00,0.0,180.1,0.0,0.0,69.122,97.0077,0.0,137.92,29.0,4.01,-0.01,0.0,37.3228,0.0,0.0,0,7.3,80.28,0.0,35.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,2036,879.691,232.695,0.0,18.12,167.89,0.0,24.44,0.01526,67.1,0.0,291.92,0.0,0.0,0.0,61.1,131.5,0,18.6,338.97,6.4,0.0,154.431,0.0,0.0,2.0,1029.06,27.6,0.0,64.3,16.8,0.0
2022-12-14 04:20:00,0.0,180.8,0.0,0.0,94.624,92.5399,0.26,144.52,34.0,3.22,-0.02,0.0,37.5788,0.0,0.0,0,7.3,83.1,0.0,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,2079,885.33,219.095,0.0,15.09,165.79,0.0,24.54,0.01373,76.2,0.0,289.76,0.0,0.0,0.0,60.0,133.3,0,15.22,364.25,12.1,0.0,152.697,0.0,0.0,2.0,1026.24,27.9,0.0,78.39,20.7,0.0
2022-12-14 04:25:00,0.0,192.2,0.0,0.0,101.955,93.3028,0.24,144.01,32.6,4.05,0.0,0.0,37.7467,0.0,0.0,0,7.3,100.68,0.0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,2021,898.113,214.895,0.0,11.76,172.61,0.0,25.12,0.01679,74.1,0.0,274.82,0.0,0.0,0.0,56.6,136.6,0,16.72,370.69,1.0,0.0,154.699,0.0,0.0,11.1,1029.37,27.7,0.0,74.12,17.5,0.0
2022-12-14 04:30:00,0.0,186.3,0.0,0.0,102.418,94.3343,0.0,140.9,32.1,2.76,-0.01,0.0,37.7651,0.0,0.0,0,7.3,110.51,0.08,39.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1989,877.811,206.595,0.0,13.29,182.86,0.0,24.91,0.01526,78.5,0.0,266.99,0.0,0.0,0.0,55.2,135.4,0,25.89,394.04,5.0,0.0,156.323,0.0,0.0,9.0,1024.26,27.8,0.0,77.36,17.1,0.0
2022-12-14 04:35:00,0.0,179.7,0.0,0.0,104.477,94.7433,0.09,141.67,34.3,2.88,-0.01,0.0,38.0027,0.0,0.0,0,7.3,121.48,24.96,37.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,2067,919.542,207.295,0.0,13.665,183.83,0.0,25.14,0.01221,83.2,0.0,265.56,0.0,0.0,0.0,49.2,132.3,0,33.7,419.64,2.1,0.0,150.554,0.0,0.0,6.0,1027.55,28.0,0.0,76.6,17.4,0.0
2022-12-14 04:40:00,0.0,169.3,0.0,0.0,101.717,100.725,0.0,143.35,29.1,1.14,-0.01,0.0,38.2259,0.0,0.0,0,7.3,128.14,50.16,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,1985,884.203,205.495,0.0,15.645,184.45,0.0,23.92,0.01373,71.1,0.0,280.04,0.0,0.0,0.0,49.9,123.4,0,42.0,429.5,0.0,0.0,151.924,0.0,0.0,6.0,1028.46,28.6,0.0,74.94,16.0,0.0
2022-12-14 04:45:00,0.0,160.6,0.0,0.0,101.551,101.811,0.0,144.42,24.5,1.59,-0.01,0.0,38.4676,0.0,0.0,0,7.3,140.13,60.24,41.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,2009,884.203,207.395,0.0,15.42,202.39,0.0,22.61,0.02136,63.2,0.0,296.51,0.0,0.0,0.0,54.7,121.7,0,40.88,450.25,0.0,0.0,152.192,0.0,0.0,9.0,1030.34,27.7,0.0,77.97,16.9,0.0
2022-12-14 04:50:00,0.0,164.6,0.0,0.0,103.423,104.912,0.0,140.07,19.1,1.36,-0.02,0.0,38.6662,0.0,0.0,0,7.3,153.97,60.24,38.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,2028,894.729,214.695,0.0,12.96,193.5,0.0,20.72,0.01679,54.9,0.0,305.22,0.0,0.0,0.0,54.1,122.0,0,43.35,463.35,0.0,0.0,149.716,0.0,0.0,8.9,1027.62,28.8,0.0,70.5,19.1,0.0
2022-12-14 04:55:00,0.0,164.0,0.0,0.0,103.21,102.69,0.0,141.68,17.9,0.54,-0.01,0.0,38.8239,0.0,0.0,0,7.3,158.93,60.24,38.78,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,27.1,0.0,2026,888.338,211.995,0.0,13.665,190.34,0.0,18.92,0.01526,58.0,0.0,308.57,0.0,0.0,0.0,51.5,128.2,0,45.96,466.52,0.0,0.0,149.057,0.0,0.0,8.9,1026.77,27.7,0.0,66.58,18.3,0.0
2022-12-14 05:00:00,0.0,182.8,0.0,0.0,104.264,101.03,0.0,144.35,16.4,0.74,0.0,0.0,38.8629,0.0,0.0,0,7.3,154.95,60.24,35.97,0.0,0.1,0.23,0.0,0.0,0.0,0.0,0.0,27.5,0.0,2059,883.827,219.795,0.0,10.59,198.43,0.0,16.59,0.01526,56.1,1.3,302.18,0.0,0.0,0.0,55.7,129.1,0,35.36,465.47,0.0,0.0,153.249,0.0,0.0,8.9,1031.57,28.0,0.0,72.85,19.4,0.0
2022-12-14 05:05:00,0.0,182.7,0.0,0.0,102.469,103.893,0.0,149.27,20.7,0.34,-0.01,0.04,38.9939,0.0,0.0,0,7.3,151.87,85.48,41.25,0.0,0.3,0.35,0.0,0.0,0.0,0.0,0.0,26.9,0.0,2079,868.789,223.595,0.0,11.55,185.63,0.0,19.42,0.01526,64.8,151.0,301.47,0.0,0.0,0.0,55.2,122.0,0,33.04,462.46,0.0,0.0,157.777,0.0,0.03,8.9,1025.83,28.3,0.0,81.03,15.9,0.0
2022-12-14 05:10:00,0.0,189.1,0.0,0.21,104.8,109.679,0.0,151.41,22.8,1.12,-0.01,0.17,39.2479,0.0,0.0,0,7.3,159.51,110.08,43.94,0.0,0.5,0.62,0.0,0.0,0.0,0.2,0.0,28.6,0.0,2148,889.842,223.495,0.0,9.84,186.86,0.0,22.57,0.01679,72.1,150.6,282.6,0.0,0.0,0.0,55.1,109.8,0,30.14,441.49,0.0,0.0,162.7,0.0,0.32,8.9,1028.4,28.1,0.0,77.48,15.9,0.0
2022-12-14 05:15:00,0.0,190.4,0.0,0.42,100.428,106.426,0.0,153.92,27.9,0.72,-0.01,0.37,39.3953,0.0,0.0,0,7.3,157.39,120.16,47.8,0.0,0.6,0.58,0.0,0.0,0.0,0.5,0.0,29.0,0.0,2153,910.895,224.695,0.0,10.44,212.28,0.0,24.52,0.01679,69.6,149.6,286.97,0.0,0.0,1.3,51.8,107.3,0,33.28,432.11,0.0,0.0,163.062,0.0,0.47,8.9,1029.53,27.7,0.0,71.86,16.4,0.0
2022-12-14 05:20:00,0.0,198.4,0.0,0.8,101.27,100.035,0.0,156.01,28.6,3.56,-0.01,0.66,39.5366,0.0,0.0,0,7.3,158.44,120.08,45.16,0.0,1.0,2.66,0.0,0.0,0.0,0.7,0.0,27.9,0.0,2150,933.452,223.595,0.0,8.79,208.89,0.0,24.78,0.01679,67.2,149.7,293.72,0.0,0.0,1.87,46.3,115.1,0,27.03,431.91,0.0,0.0,163.213,0.2,0.99,8.9,1028.74,27.6,0.0,68.4,19.3,0.0
2022-12-14 05:25:00,0.0,195.1,0.0,1.33,99.698,100.957,0.0,153.9,27.8,3.63,0.0,0.9,39.6759,0.0,0.0,0,7.3,155.36,120.04,44.69,0.0,1.6,3.92,0.0,0.0,0.0,1.2,0.0,28.4,0.0,2179,975.182,223.495,0.0,6.54,184.45,0.0,23.98,0.01831,61.6,148.2,295.59,0.0,0.0,2.09,42.7,122.4,0,18.92,441.96,0.0,0.0,161.724,1.3,1.2,8.8,1024.14,28.5,0.0,79.21,15.8,0.0
2022-12-14 05:30:00,0.0,194.0,0.0,0.5,101.79,101.714,0.13,152.84,27.9,2.7,-0.01,0.82,39.7455,0.0,0.0,0,7.3,139.15,120.2,41.42,0.0,2.6,2.15,0.0,0.0,0.0,2.1,0.93462,28.2,0.0,2175,1039.09,224.295,0.0,7.41,196.84,0.0,23.93,0.02136,61.7,152.9,298.81,0.0,0.0,5.11,40.1,126.6,0,18.31,456.56,0.4,0.0,162.885,2.5,1.53,9.0,1029.37,27.8,0.0,83.98,15.4,0.0
2022-12-14 05:35:00,0.0,194.1,0.0,3.2,100.579,102.977,0.0,154.5,26.5,7.59,0.0,1.03,39.9749,0.0,0.0,0,7.3,133.08,120.36,40.52,0.0,4.0,3.91,0.0,0.0,0.0,3.2,1.91882,27.2,0.0,2179,1090.97,218.095,0.0,6.315,203.39,0.0,25.23,0.01984,58.6,147.9,287.77,0.0,0.0,10.92,38.0,120.8,0,22.59,464.46,0.0,0.0,164.502,4.3,3.55,8.8,1023.35,27.9,0.0,81.17,18.0,0.0
2022-12-14 05:40:00,0.0,185.9,0.0,4.77,104.579,92.0333,0.0,155.6,27.3,15.72,-0.01,1.08,40.2862,0.0,0.0,0,7.3,130.46,120.36,40.36,0.0,5.6,4.84,0.0,0.0,0.0,4.9,3.08614,26.0,0.0,2202,1049.62,216.695,0.0,8.58,212.78,0.0,25.13,0.02136,54.7,150.6,271.57,0.0,0.0,13.95,39.5,108.7,0,27.14,459.5,0.0,0.0,166.105,6.8,3.43,8.9,1028.74,28.1,0.0,85.46,17.5,0.0
2022-12-14 05:45:00,0.0,182.8,0.0,6.93,104.443,80.0214,0.0,156.75,27.7,21.28,-0.01,0.13,40.5443,0.0,0.0,0,7.3,129.41,120.28,41.39,0.0,7.7,4.35,0.0,0.0,0.0,0.1,4.67308,23.7,0.0,2211,1097.37,203.395,0.0,11.52,207.2,0.0,25.13,0.01831,50.4,152.3,266.24,0.0,0.0,6.93,40.1,109.3,0,21.18,461.89,3.7,0.0,169.709,10.3,3.54,9.0,1032.82,28.2,0.0,85.41,17.7,0.0
2022-12-14 05:50:00,0.0,147.4,0.0,9.47,103.203,86.717,0.0,160.63,29.7,23.32,-0.02,0.0,40.5811,0.0,0.0,0,7.3,137.69,120.52,39.67,0.0,9.7,5.37,0.0,0.0,0.0,10.2,6.8246,23.0,0.0,2202,1099.62,199.795,0.0,12.795,199.31,0.0,24.69,0.01526,51.3,150.1,263.64,0.0,0.0,8.92,39.8,112.8,0,21.56,471.85,0.2,0.0,167.705,14.3,3.46,9.0,1026.77,28.2,0.0,79.52,16.0,0.0
2022-12-14 05:55:00,0.0,97.0,0.0,12.34,102.536,84.7822,0.0,160.64,38.2,21.75,0.0,0.0,28.5983,0.0,0.0,0,7.3,139.34,120.36,35.6,0.0,12.0,6.96,0.0,0.0,0.0,13.5,9.3576,22.5,0.0,2181,1091.35,195.695,0.0,14.925,200.43,0.0,24.87,0.01526,50.2,149.4,292.65,0.0,0.0,8.47,35.9,118.5,0,23.04,483.89,0.0,0.0,167.553,18.7,2.53,8.9,1025.17,28.9,0.0,77.64,16.4,0.0
2022-12-14 06:00:00,0.0,70.3,0.0,15.65,102.256,85.8076,0.0,160.66,41.8,19.86,-0.01,0.0,28.7509,0.0,0.0,0,7.3,141.81,120.08,41.74,0.0,14.5,8.01,0.0,0.0,0.0,17.5,12.089,21.8,0.0,2168,1087.97,199.095,0.0,12.96,194.15,0.0,24.33,0.01831,52.2,145.0,294.67,0.0,0.0,10.43,40.7,121.2,0,23.62,480.27,21.0,0.0,164.993,23.5,5.7,8.7,1018.37,28.6,0.0,76.14,21.0,0.0
2022-12-14 06:05:00,0.0,20.1,0.0,19.22,103.659,82.829,4.71,164.13,43.5,22.44,-0.01,0.0,25.4536,0.0,0.0,0,7.3,132.66,120.28,39.41,0.0,17.1,9.51,0.0,0.0,0.0,21.4,14.9882,21.9,0.0,2210,1094.36,202.895,0.0,13.785,199.67,0.0,22.57,0.01679,47.6,151.9,306.58,0.0,0.0,58.94,44.5,131.6,0,30.54,485.66,6.8,0.0,165.625,28.5,5.25,9.0,1028.87,28.2,0.0,76.21,20.8,0.0
2022-12-14 06:10:00,0.0,3.1,0.0,22.69,103.732,85.1057,0.0,163.29,44.8,31.6,-0.01,0.0,25.6021,0.0,0.0,0,7.3,130.9,120.48,42.33,0.0,19.5,5.88,0.0,0.0,0.0,25.8,18.4749,23.2,0.0,2200,1072.18,203.595,0.0,15.555,203.67,0.0,21.62,0.02289,56.9,150.8,319.35,0.0,0.0,63.9,46.8,130.2,0,26.76,482.37,2.1,0.0,161.341,33.6,4.53,9.0,1022.13,29.1,11.78,81.84,18.8,0.0
2022-12-14 06:15:00,0.0,0.0,0.0,26.57,102.686,77.2198,0.0,167.18,40.7,24.28,-0.01,0.0,14.1793,0.0,0.0,0,7.3,123.94,120.28,43.33,0.0,20.1,10.99,0.0,0.0,0.0,29.9,21.7861,22.8,0.0,2182,1090.6,188.696,0.0,15.48,206.64,0.0,22.66,0.01831,53.7,146.0,316.85,0.0,0.0,68.42,48.0,129.3,0,22.37,488.45,20.9,0.0,160.197,39.1,12.47,8.8,1020.18,29.9,23.92,97.68,17.9,0.0
2022-12-14 06:20:00,0.0,0.0,0.0,30.35,102.537,84.9897,0.0,157.65,39.4,34.26,0.0,0.0,0.0,0.0,0.0,0,7.3,123.17,120.68,42.06,0.0,20.0,12.05,0.0,0.0,0.0,34.5,24.8989,21.9,0.0,2135,1001.5,172.196,0.0,14.145,206.27,0.0,25.28,0.01831,51.4,147.5,310.78,0.0,0.0,73.36,49.8,123.5,0,22.2,483.41,28.6,0.0,167.264,44.2,6.13,8.8,1023.54,28.2,29.96,89.09,19.4,0.0
2022-12-14 06:25:00,0.0,0.0,0.0,34.22,103.127,86.6071,0.0,136.46,39.3,37.3,-0.01,0.0,0.0,0.0,0.0,0,7.3,122.08,120.12,43.73,0.0,19.8,10.04,0.0,0.0,0.0,39.6,28.2635,21.9,0.0,2075,912.023,153.596,0.0,14.97,206.09,0.0,24.59,0.01679,53.5,147.0,306.5,0.0,0.0,79.6,55.0,126.6,0,20.7,471.26,0.2,0.0,169.589,50.1,6.75,8.8,1027.15,30.5,35.41,92.53,22.0,0.0
2022-12-14 06:30:00,0.0,0.1,0.0,38.16,102.99,87.4861,0.0,110.13,34.6,30.16,-0.02,0.0,0.0,0.0,0.0,0,7.3,120.95,120.32,44.4,0.0,20.0,15.31,0.0,0.0,0.0,44.3,3.98642,23.3,0.0,2040,875.932,134.797,0.0,17.925,215.18,0.0,23.92,0.00763,55.0,149.6,299.94,0.0,0.0,82.31,55.3,124.6,0,18.95,465.61,4.2,0.0,170.679,55.0,14.98,8.9,1028.68,29.8,41.02,107.64,19.5,0.0
2022-12-14 06:35:00,0.0,0.1,0.0,42.14,104.111,101.341,0.0,112.08,36.6,35.04,-0.01,0.0,0.0,0.0,0.0,0,7.3,112.78,120.24,44.82,0.0,19.9,26.97,0.0,0.0,0.0,42.1,0.56077,25.4,0.0,2101,957.513,132.397,0.0,18.12,205.29,0.0,22.5,0.01679,52.2,149.5,299.63,0.0,0.0,86.55,56.9,126.6,0,20.06,448.29,0.5,0.0,171.678,60.0,20.26,8.9,1029.21,29.1,38.2,108.41,17.1,0.0
2022-12-14 06:40:00,0.0,0.0,0.0,45.84,104.308,101.567,0.63,116.44,31.8,36.47,0.0,0.0,0.0,0.0,0.0,0,7.3,101.67,120.16,34.96,0.11713,19.9,21.34,0.0,0.0,0.0,45.0,0.58366,25.8,0.0,2194,925.181,121.797,0.0,15.93,208.82,0.0,21.42,0.01679,56.1,153.2,292.79,0.0,0.0,82.86,55.4,131.9,0,23.93,434.94,7.6,0.0,169.951,64.7,11.47,9.1,1028.9,29.7,40.54,103.01,18.6,0.0
2022-12-14 06:45:00,0.0,0.0,0.0,49.97,102.69,107.61,0.0,119.12,29.9,37.28,0.0,0.0,0.0,0.0,0.0,0,7.3,97.46,120.32,42.37,0.0,20.1,18.12,0.0,0.0,0.0,32.1,0.62943,25.6,0.0,2169,945.858,112.097,0.0,15.465,220.7,0.0,24.24,0.01984,58.6,148.1,283.4,0.0,0.0,90.28,54.7,125.5,0,26.2,443.44,0.0,0.0,168.052,68.6,24.59,8.8,1022.6,29.7,29.42,97.37,18.8,0.0
2022-12-14 06:50:00,0.0,0.1,0.0,51.96,102.607,109.209,0.0,126.32,30.1,40.38,0.0,0.0,0.0,0.0,0.0,0,7.3,120.79,69.88,45.41,0.0,19.9,36.01,0.0,0.0,0.0,23.6,0.53788,25.7,0.0,2094,862.397,107.598,0.0,13.8,207.68,0.0,25.25,0.01984,61.9,147.9,268.25,0.0,0.0,91.78,54.5,120.0,0,28.86,440.77,0.0,0.0,170.135,71.7,20.93,8.9,1023.73,29.5,19.01,99.6,17.3,0.0
2022-12-14 06:55:00,0.0,0.0,0.0,57.63,102.396,105.095,2.59,128.28,33.8,44.42,0.0,0.0,0.0,0.0,0.0,0,7.3,133.14,19.52,50.73,0.0,19.9,56.29,0.0,0.0,0.0,13.6,0.54551,29.5,0.0,2035,805.629,125.797,0.0,13.575,227.03,0.0,25.29,0.01373,57.4,154.9,258.14,0.0,0.0,93.75,58.9,98.7,0,24.72,447.17,1.1,0.0,172.47,63.9,35.67,9.1,1031.03,30.2,11.12,100.85,21.4,0.0
2022-12-14 07:00:00,0.0,0.1,0.0,11.67,101.414,110.863,9.47,98.42,30.8,45.18,-0.01,0.0,0.0,0.0,0.0,0,7.3,122.43,0.28,50.3,0.02867,19.9,28.71,0.0,0.0,0.0,69.9,0.56077,29.4,0.0,1952,801.494,149.597,0.0,10.98,216.44,0.0,22.87,0.01831,56.6,155.8,254.3,0.0,0.0,95.66,58.1,91.5,0,29.9,434.47,2.3,0.0,169.787,17.5,16.97,9.0,1031.19,30.3,66.54,91.17,20.0,0.0
2022-12-14 07:05:00,0.0,0.0,0.0,59.84,101.998,95.494,1.26,116.22,26.2,34.09,-0.01,0.0,0.0,0.0,0.0,0,7.3,122.0,25.68,46.3,0.02314,19.9,16.26,0.0,0.0,0.0,6.0,0.54551,27.1,0.0,1922,814.652,164.196,0.0,9.705,220.03,0.0,19.68,0.01679,61.9,151.0,256.64,0.0,0.0,97.57,57.0,94.2,0,30.21,443.38,0.7,0.0,172.135,73.6,17.4,9.0,1026.27,29.2,4.16,93.44,19.1,0.0
2022-12-14 07:10:00,0.0,0.0,0.0,60.09,103.176,93.0953,0.33,125.51,29.1,33.8,-0.01,0.0,0.0,0.0,0.0,0,7.2,116.6,51.32,41.28,0.0,19.9,23.72,0.0,0.0,0.0,0.1,0.5684,25.8,0.0,1996,865.029,158.996,0.0,11.295,231.44,0.0,17.71,0.01831,54.5,152.8,254.75,0.0,0.0,99.0,55.6,117.2,0,30.3,442.69,0.0,0.0,169.843,65.0,25.03,9.0,1026.49,29.5,0.2,95.1,21.0,0.0
2022-12-14 07:15:00,0.0,0.1,0.0,70.19,101.666,99.443,0.0,119.8,31.4,33.15,-0.01,0.0,0.0,0.0,0.0,0,7.2,132.83,60.32,44.46,0.0,19.9,29.91,0.0,0.0,0.0,0.1,0.5684,26.6,0.0,1939,872.924,157.296,0.0,11.115,227.04,0.0,20.38,0.00916,54.7,150.3,255.37,0.0,0.0,58.89,51.2,112.3,0,23.9,460.4,0.0,0.0,168.23,69.4,21.53,8.9,1021.75,29.0,0.19,104.5,23.2,0.0
2022-12-14 07:20:00,0.0,0.0,0.0,63.02,100.61,88.072,0.0,105.98,35.4,30.81,-0.01,0.0,0.0,0.0,0.0,0,7.2,156.84,60.28,43.33,0.0,20.0,39.4,0.0,0.0,0.0,0.1,0.56077,28.9,0.0,1857,855.254,172.496,0.0,8.79,209.92,0.0,22.67,0.02136,49.7,144.9,290.0,0.0,0.0,99.0,49.8,112.8,0,26.4,467.33,0.0,0.0,167.678,64.0,58.35,8.8,1016.89,29.6,0.2,101.63,25.7,0.0
2022-12-14 07:25:00,0.0,0.0,0.0,59.97,100.892,100.639,0.0,88.39,38.0,37.57,0.0,0.0,0.0,0.0,0.0,0,7.3,176.92,60.08,51.17,0.0,19.9,54.32,0.0,0.0,0.0,0.2,0.54551,28.6,0.0,1776,790.591,176.596,0.0,10.08,214.29,0.0,24.05,0.02136,51.4,147.3,316.7,0.0,0.0,97.02,49.4,119.5,0,23.8,475.85,0.0,0.0,163.805,60.2,56.75,8.8,1024.04,26.1,0.2,98.35,23.5,0.0
2022-12-14 07:30:00,0.0,0.0,0.0,61.93,103.237,87.7058,0.0,78.55,34.7,40.61,-0.01,0.0,0.0,0.0,0.0,0,7.3,193.33,60.24,43.12,0.0,19.9,42.1,0.0,0.0,0.0,0.1,0.53788,29.2,0.0,1703,786.08,156.396,0.0,13.845,214.3,0.0,25.2,0.01984,49.5,146.6,340.79,0.0,0.0,78.48,48.4,95.4,0,20.91,472.29,0.0,0.0,165.798,62.0,30.73,8.9,1026.83,22.8,0.2,98.2,23.6,0.0
2022-12-14 07:35:00,0.0,0.0,0.0,52.3,103.038,116.307,6.55,72.49,38.0,42.27,-0.02,0.0,0.0,0.0,0.0,0,7.3,196.4,60.24,44.44,0.0,19.8,44.28,0.0,0.0,0.0,0.2,0.5684,29.1,0.0,1619,776.681,166.496,0.0,14.25,217.6,0.0,25.16,0.01679,50.1,159.6,348.08,0.0,0.0,98.77,47.5,89.7,0,39.5,469.24,1.1,0.0,162.856,53.3,34.74,9.0,1022.78,21.8,0.2,93.41,21.1,0.0
2022-12-14 07:40:00,0.0,0.0,0.0,62.64,101.038,146.978,6.52,72.26,37.4,39.96,-0.02,0.0,0.0,0.0,0.0,0,7.3,196.12,60.12,47.91,0.0,19.9,80.18,0.0,0.0,0.0,0.1,0.5684,28.8,0.0,1512,753.748,186.296,0.0,15.135,238.78,0.0,22.95,0.01984,50.4,161.0,348.01,0.0,0.0,97.84,40.9,91.6,0,47.0,461.87,0.0,0.0,163.428,61.8,56.32,8.7,1018.84,21.5,0.2,103.03,23.8,0.0
2022-12-14 07:45:00,0.0,0.1,0.0,59.93,102.959,175.28,8.4,78.15,36.3,36.66,0.0,0.0,0.0,0.0,0.0,0,7.3,199.04,60.32,40.13,0.24104,19.8,41.22,0.0,0.0,0.0,0.2,0.59892,30.0,0.0,1485,772.546,221.595,0.0,13.53,246.43,0.0,24.79,0.01679,55.2,167.8,348.11,0.0,0.0,28.1,45.1,89.2,0,47.29,458.47,5.1,0.0,163.78,60.0,22.47,9.0,1028.84,28.2,0.19,91.0,25.3,0.0
2022-12-14 07:50:00,0.0,0.0,0.0,73.92,102.852,175.091,1.86,94.6,38.7,33.73,-0.01,0.0,0.0,0.0,0.0,0,7.3,194.18,60.28,45.95,0.0,19.9,34.11,0.0,0.0,0.0,0.1,0.62181,28.7,0.0,1403,736.078,238.094,0.0,18.795,241.62,0.0,21.59,0.02289,63.6,164.9,349.79,0.0,0.0,1.02,48.7,92.8,0,45.97,468.67,0.0,0.0,163.079,72.2,20.2,8.9,1027.74,26.2,0.19,93.93,24.1,0.0
2022-12-14 07:55:00,0.0,0.0,0.0,61.52,101.643,161.089,2.0,93.35,37.5,31.96,-0.01,0.0,0.0,0.0,0.0,0,7.2,204.75,60.24,47.99,0.0,19.8,42.19,0.0,0.0,0.0,0.1,0.59892,29.1,0.0,1382,718.409,222.095,0.0,16.44,258.44,0.0,23.41,0.01526,71.6,164.7,350.17,0.0,0.0,1.02,48.4,97.5,0,37.72,467.23,0.0,0.0,156.73,62.6,25.99,8.9,996.606,-0.3,0.19,91.39,24.6,0.0
2022-12-14 08:00:00,0.0,0.0,0.0,59.61,102.774,149.358,0.38,74.44,42.2,38.26,0.0,0.0,0.0,0.0,0.0,0,7.3,215.07,60.32,38.91,0.0,19.9,73.06,0.0,0.0,0.0,0.1,0.56077,29.3,0.0,1398,718.785,201.495,0.0,17.67,255.63,0.0,25.11,0.01831,80.8,164.3,352.72,0.0,0.0,1.01,47.4,91.2,0,33.9,474.49,0.0,0.0,164.419,59.7,23.81,9.0,967.26,-0.3,0.2,90.39,25.3,0.0
2022-12-14 08:05:00,0.0,0.0,0.0,63.66,103.139,126.494,3.16,74.09,38.0,37.15,-0.01,0.0,0.0,0.0,0.0,0,7.3,239.74,34.64,38.41,0.0222,20.0,62.25,0.0,0.0,0.0,0.2,0.67521,29.1,0.0,1400,722.544,187.196,0.0,13.875,242.31,0.0,25.18,0.01526,89.1,153.8,354.24,0.0,0.0,1.05,52.3,97.8,0,32.48,477.73,0.0,0.0,167.352,63.1,24.59,9.1,944.904,-0.3,0.2,88.05,22.5,0.0
2022-12-14 08:10:00,0.0,0.0,0.0,72.7,102.17,118.236,0.0,75.95,39.1,44.43,-0.01,0.0,0.0,0.0,0.0,0,7.3,217.03,9.8,38.99,0.0,20.0,51.01,0.0,0.0,0.0,0.2,0.66758,28.3,0.0,1365,768.034,187.496,0.0,14.715,238.1,0.0,25.02,0.02289,99.1,144.7,350.48,0.0,0.0,70.97,54.9,105.4,0,36.7,478.76,0.0,0.0,168.067,71.8,46.02,9.0,924.434,-0.3,0.19,86.23,22.8,0.0
2022-12-14 08:15:00,0.0,0.0,0.0,59.38,101.039,108.086,0.0,99.89,41.3,45.14,-0.01,0.0,0.0,0.0,0.0,0,7.3,187.03,0.0,48.18,0.0,20.0,64.09,0.0,0.0,0.0,0.1,0.65232,30.0,0.0,1351,706.378,193.596,0.0,18.825,216.89,0.0,25.18,0.01831,108.6,142.9,342.8,0.0,0.0,16.44,46.4,104.7,0,39.98,476.05,0.0,0.0,167.923,60.9,55.81,8.8,920.704,-0.2,0.19,86.84,21.6,0.0
2022-12-14 08:20:00,0.0,0.0,0.0,70.38,100.762,124.541,0.56,78.58,38.4,42.76,0.0,0.0,0.0,0.0,0.0,0,7.3,177.29,0.0,50.21,0.0,20.0,109.93,0.0,0.0,0.0,0.2,0.65995,29.5,0.0,1345,716.905,206.595,0.0,19.83,210.7,0.0,25.22,0.02289,106.6,145.2,345.53,0.0,0.0,1.04,40.1,107.1,0,49.62,481.59,0.5,0.0,168.218,69.1,85.08,8.9,927.505,-0.2,0.19,91.1,22.1,0.0
2022-12-14 08:25:00,0.0,0.0,0.0,76.56,100.879,136.455,4.23,101.57,36.6,42.24,-0.02,0.0,0.0,0.0,0.0,0,7.3,207.19,0.0,50.6,0.1143,19.9,108.65,0.0,0.0,0.0,0.1,0.68284,29.5,0.0,1374,749.237,226.395,0.0,18.885,224.23,0.0,23.41,0.01679,90.3,148.1,341.53,0.0,0.0,1.05,45.6,108.4,0,42.88,471.8,1.7,0.0,170.296,76.5,57.32,9.1,933.211,-0.3,0.2,88.48,23.2,0.0
