SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-01-15 08:30:00,0.0,168.6,0.0,29.9,95.706,88.6091,0.0,0.0,40.4,45.74,-0.01,24.1,0.0,0.0,0.0,0,7.3,75.54,0.04,0.0,0.0,44.1,20.5,0.0,0.0,0.0,53.2,0.58366,29.6,0.0,1244,512.013,185.696,0.0,16.95,91.11,0.0,14.33,42.262,30.7,0.0,172.92,0.0,0.0,1.02,43.0,67.8,0,0.0,0.0,0.0,0.0,161.11,88.1,1.97,0.0,976.141,19.4,47.55,0.0,10.2,2.59098
2023-01-15 08:35:00,0.0,160.0,0.0,39.19,96.501,80.0458,0.0,0.0,35.3,5.19,-0.01,24.05,0.0,0.0,0.0,0,7.3,68.16,0.04,0.0,0.0,44.3,100.26,0.0,0.0,0.0,41.1,0.63706,29.5,0.0,1229,508.629,189.096,0.0,18.225,90.05,0.0,20.24,39.2712,32.7,0.0,180.01,0.0,0.0,1.02,44.0,72.7,0,0.0,0.0,0.0,0.0,158.523,88.2,70.5,0.0,961.116,18.0,35.39,0.0,9.2,1.2665
2023-01-15 08:40:00,0.0,150.5,0.0,38.86,96.376,79.9725,0.0,0.0,37.9,0.0,0.0,23.94,0.0,0.0,0.0,0,7.3,39.56,0.04,0.0,0.2606,44.6,1.91,0.0,0.0,0.0,43.5,0.62181,29.7,0.0,1313,517.652,204.595,0.0,16.5,90.25,0.0,15.37,40.6705,13.8,0.0,174.67,0.0,0.0,1.01,41.8,71.3,0,0.0,0.0,2.2,0.0,159.838,88.2,7.21,0.0,957.215,18.9,24.82,0.0,10.5,2.38956
2023-01-15 08:45:00,0.0,197.4,0.0,52.41,96.063,79.1668,0.0,0.01,38.0,0.0,-0.01,12.64,0.0,0.0,0.0,0,7.3,123.49,0.04,0.0,0.0,44.9,8.49,0.0,0.0,0.0,7.1,0.66758,29.8,0.0,1288,512.013,220.895,0.0,12.39,82.1,0.0,19.59,37.8872,28.2,0.0,174.04,0.0,0.0,1.02,45.8,74.3,0,0.0,0.0,0.0,0.0,161.511,56.1,2.07,0.0,956.303,18.4,3.54,0.0,8.5,2.07218
2023-01-15 08:50:00,0.0,192.6,0.0,51.87,97.517,69.5354,0.0,0.0,37.1,0.0,-0.01,2.28,0.0,0.0,0.0,0,7.3,118.99,0.04,0.0,0.0,45.2,77.62,0.0,0.0,0.0,6.4,0.63706,29.6,0.0,1268,510.885,232.595,0.0,14.49,74.4,0.0,18.06,33.5246,29.5,0.0,172.97,0.0,0.0,1.02,50.3,70.5,0,0.0,0.0,0.0,0.0,159.249,83.8,1.96,0.0,951.491,17.6,5.49,0.0,7.5,2.03555
2023-01-15 08:55:00,0.0,176.2,0.0,56.33,98.66,68.3757,0.0,0.0,32.9,0.0,0.0,12.07,0.0,0.0,0.0,0,7.3,101.13,0.04,0.0,0.0,45.3,86.36,0.0,0.0,0.0,26.5,0.69047,29.5,0.0,1220,510.133,241.394,0.0,15.435,69.97,0.0,18.69,29.7693,25.2,0.0,172.56,0.0,0.0,1.02,45.9,66.4,0,0.0,0.0,0.0,0.0,160.426,88.1,71.48,0.0,936.971,17.7,23.97,8.46,7.2,1.19936
2023-01-15 09:00:00,0.0,163.9,0.0,55.6,98.641,77.1221,0.0,0.1,33.5,0.0,-0.01,22.85,0.0,0.0,0.0,0,7.2,88.06,0.04,0.0,0.17735,45.4,1.58,0.0,0.0,0.0,34.9,0.65995,29.7,0.0,1292,517.276,219.695,0.0,14.295,70.83,0.0,14.34,30.1935,21.5,0.0,163.51,0.0,0.0,1.01,46.8,67.7,0,0.0,0.0,2.8,0.0,162.174,88.1,7.88,0.0,958.248,17.7,17.73,0.0,8.0,1.62051
2023-01-15 09:05:00,0.0,168.3,0.0,54.87,99.902,82.9877,0.0,21.73,36.5,0.0,-0.01,23.47,0.0,0.0,0.0,0,7.3,106.45,0.04,0.0,0.0,45.6,87.87,0.0,0.0,0.0,15.6,0.57603,29.8,0.0,1254,512.389,232.995,0.0,16.245,72.16,0.0,18.56,32.7326,19.2,0.0,168.38,0.0,0.0,1.01,45.4,70.1,0,0.0,0.0,0.0,0.0,164.362,88.1,84.85,0.0,936.642,19.3,8.2,0.0,6.2,1.15053
2023-01-15 09:10:00,0.0,118.5,0.0,82.75,98.143,77.4884,0.0,58.03,34.1,0.0,0.0,23.79,0.0,0.0,0.0,0,7.1,119.75,0.04,0.0,0.0,45.7,26.54,0.0,0.0,0.0,23.1,0.61418,29.8,0.0,1260,518.404,221.195,0.0,15.075,63.15,0.0,16.97,25.9758,19.7,0.0,168.83,0.0,0.0,1.01,38.7,66.7,0,0.0,0.0,0.7,0.0,161.746,83.6,10.05,0.0,943.153,19.4,9.05,0.0,7.9,1.4374
2023-01-15 09:15:00,0.0,68.7,0.0,76.78,99.563,80.9064,0.0,114.24,29.8,0.0,-0.01,23.79,0.0,0.0,0.0,0,7.3,120.97,0.04,0.0,0.34492,45.8,51.8,0.0,0.0,0.0,4.2,0.62181,29.5,0.0,1248,517.276,204.595,0.0,17.955,73.16,0.0,18.97,32.7891,22.7,0.0,174.03,0.0,0.0,1.0,49.0,67.0,0,0.0,0.0,1.7,0.0,161.543,77.4,2.06,0.0,938.885,18.8,0.26,0.0,5.8,0.96132
2023-01-15 09:20:00,0.0,18.3,0.0,75.23,98.017,75.8465,0.0,158.77,33.6,0.0,0.0,23.71,0.0,0.0,0.0,0,7.3,131.84,0.04,0.0,0.0,46.0,32.88,0.0,0.0,0.0,0.1,0.59892,28.7,0.0,1196,516.148,230.495,0.0,15.78,74.17,0.0,16.45,42.8495,20.8,0.0,178.48,0.0,0.0,1.01,51.9,65.6,0,0.0,0.0,0.0,0.0,161.836,75.4,2.07,0.0,911.867,15.5,0.2,0.0,8.2,1.12001
2023-01-15 09:25:00,0.0,0.0,0.0,73.51,97.879,91.5511,0.35,165.98,34.8,0.0,0.0,23.68,0.0,0.0,0.0,0,7.2,84.78,0.04,0.0,0.0011,45.9,0.94,0.0,0.0,0.0,0.2,0.65232,28.8,0.0,1231,517.652,226.695,0.0,16.425,59.68,0.0,12.19,47.2701,13.8,0.0,177.26,0.0,0.0,1.01,44.3,68.2,0,0.0,0.0,0.4,0.0,161.721,73.7,2.06,0.0,911.2,16.9,0.2,0.0,6.2,1.31533
2023-01-15 09:30:00,0.0,8.7,0.0,59.73,94.997,81.3825,0.49,167.19,34.9,0.0,-0.01,23.69,0.0,0.0,0.0,0,7.3,78.24,0.04,0.0,0.24883,46.0,0.27,0.0,0.0,0.0,0.2,0.65232,29.7,0.0,1241,517.652,220.095,0.0,13.65,71.76,0.0,7.67,50.3754,13.6,0.0,172.03,0.0,0.0,1.03,49.4,74.5,0,0.0,0.0,1.1,0.0,162.434,61.1,1.98,0.0,906.778,19.3,0.19,0.0,5.5,1.66323
2023-01-15 09:35:00,0.0,25.4,0.0,48.46,99.49,79.5758,0.0,168.49,32.0,0.0,-0.01,11.1,0.0,0.0,0.0,0,5.3,80.41,0.04,0.0,0.0,45.6,0.26,0.0,0.0,0.0,0.1,0.64469,29.2,0.0,1229,517.652,239.294,0.0,15.3,78.63,0.0,6.07,39.5169,13.6,0.0,178.25,0.0,0.0,1.02,47.2,78.5,0,0.0,0.0,0.0,0.0,160.684,49.5,2.03,0.0,887.061,21.3,0.19,0.0,6.1,1.54726
2023-01-15 09:40:00,0.0,125.7,0.0,0.6,95.55,78.1292,0.0,3.48,30.9,0.0,0.0,12.27,0.0,0.0,0.0,0,6.9,83.33,0.04,0.0,0.0,46.1,0.24,0.0,0.0,0.0,79.9,70.5234,29.7,0.0,1206,517.276,239.594,0.0,16.08,85.11,0.0,2.52,37.2433,13.8,0.0,165.07,0.0,0.0,1.01,39.8,72.5,0,0.0,0.0,0.1,0.0,163.986,5.8,2.06,0.0,887.153,21.5,74.38,0.0,7.7,2.24308
2023-01-15 09:45:00,0.0,187.3,0.0,14.81,100.107,79.5148,0.0,0.54,31.6,0.0,-0.01,23.13,0.0,0.0,0.0,0,6.0,47.36,0.04,0.0,0.0,46.1,0.24,0.0,0.0,0.0,88.0,4.98589,29.3,0.0,1193,517.652,244.294,0.0,15.06,49.63,0.0,0.0,34.4417,13.4,0.0,169.0,0.0,0.0,1.01,41.3,63.6,0,0.0,0.0,0.0,0.0,163.497,13.7,2.03,0.0,894.023,19.9,80.0,0.0,9.2,2.41398
2023-01-15 09:50:00,0.0,149.7,0.0,36.88,98.084,74.1314,0.0,0.0,33.7,0.0,-0.01,23.14,0.0,0.0,0.0,0,7.2,55.29,0.04,0.0,0.0,46.1,0.27,0.0,0.0,0.0,88.0,0.65995,28.6,0.0,1195,517.652,230.295,0.0,14.49,106.18,0.0,0.0,38.76,13.6,0.0,168.94,0.0,0.0,1.0,50.5,59.3,0,0.0,0.0,0.0,0.0,158.744,34.3,2.07,0.0,891.477,14.4,81.04,0.0,7.9,2.23697
2023-01-15 09:55:00,0.0,155.0,0.0,81.06,96.742,74.8943,0.0,0.07,35.7,0.0,-0.01,23.17,0.0,0.0,0.0,0,7.2,49.15,0.04,0.0,0.0,46.1,0.24,0.0,0.0,0.0,23.9,0.63706,28.2,0.0,1220,517.276,237.595,0.0,17.46,94.58,0.0,17.01,39.0927,13.4,0.0,171.23,0.0,0.0,1.01,41.6,67.4,0,0.0,0.0,0.0,0.0,160.736,76.3,2.01,0.0,916.363,16.8,20.39,0.0,6.1,1.22377
2023-01-15 10:00:00,0.0,167.6,0.0,54.16,95.37,79.8627,0.0,0.0,33.1,0.0,-0.01,23.23,0.0,0.0,0.0,0,5.2,55.13,0.04,0.0,0.0,46.1,0.26,0.0,0.0,0.0,39.2,0.62181,26.6,0.0,1207,518.404,237.995,0.0,14.58,95.7,0.0,13.01,42.3475,13.8,0.0,169.0,0.0,0.0,1.0,57.3,60.3,0,0.0,0.0,0.0,0.0,159.355,58.7,1.96,0.0,915.451,18.3,35.92,0.0,8.4,1.29091
2023-01-15 10:05:00,0.0,200.7,0.0,57.29,91.82,106.401,0.0,0.11,35.9,0.0,-0.01,10.47,0.0,0.0,0.0,0,4.2,32.0,0.04,0.0,0.0,45.5,0.26,0.0,0.0,0.0,19.7,0.61418,28.4,0.0,1200,517.652,227.395,0.0,17.595,44.54,0.0,8.58,12.4287,13.6,0.0,168.57,0.0,0.0,1.0,49.3,65.1,0,0.0,0.0,0.0,0.0,160.545,52.5,1.96,0.0,907.296,20.2,17.18,0.0,7.8,1.83413
2023-01-15 10:10:00,0.0,182.3,0.0,49.52,93.05,99.852,0.0,0.0,37.7,0.0,0.0,2.36,0.0,0.0,0.0,0,5.3,29.54,0.04,0.0,0.0,44.5,0.25,0.0,0.0,0.0,39.0,0.65995,26.7,0.0,1226,516.148,226.895,0.0,17.16,53.99,0.0,7.03,45.8037,13.8,0.0,174.41,0.0,0.0,1.01,51.2,64.0,0,0.0,0.0,2.4,0.0,161.008,50.5,1.98,0.0,916.173,20.5,7.55,0.0,7.4,2.4567
2023-01-15 10:15:00,0.0,178.2,0.0,62.02,91.838,97.3739,0.0,0.0,37.2,0.0,-0.02,2.38,0.0,0.0,0.0,0,6.7,32.3,0.04,0.0,0.0,44.8,0.25,0.0,0.0,0.0,21.7,0.68284,26.2,0.0,1203,517.276,226.195,0.0,18.735,40.57,0.0,6.07,38.0566,13.5,0.0,162.4,0.0,0.0,1.0,47.5,71.0,0,0.0,0.0,0.0,0.0,161.757,61.4,1.95,0.0,910.435,17.4,0.29,0.0,7.7,3.16472
2023-01-15 10:20:00,0.0,178.7,0.0,56.66,97.45,108.348,0.0,0.06,35.0,0.0,0.0,2.38,0.0,0.0,0.0,0,3.3,34.26,0.04,0.0,0.0,43.9,0.25,0.0,0.0,0.0,9.6,0.62181,26.1,0.0,1198,518.028,226.595,0.0,17.655,39.7,0.0,6.47,25.0832,13.7,0.0,156.42,0.0,0.0,0.99,47.3,70.3,0,0.0,0.0,0.0,0.0,157.099,60.2,2.07,0.0,924.592,17.5,0.2,0.0,7.5,1.4374
2023-01-15 10:25:00,0.0,191.8,0.0,64.73,99.147,11.7952,0.0,0.07,33.7,0.0,0.0,2.39,0.0,0.0,0.0,0,5.3,39.52,0.04,0.0,0.0,46.2,0.27,0.0,0.0,0.0,0.1,0.59892,27.9,0.0,1212,518.028,234.795,0.0,16.245,40.23,0.0,6.99,41.1267,13.4,0.0,156.91,0.0,0.0,1.0,47.3,76.9,0,0.0,0.0,0.0,0.0,156.781,65.5,2.07,0.0,932.844,13.3,0.19,0.0,8.4,2.63981
2023-01-15 10:30:00,0.0,188.8,0.0,61.71,96.195,0.0,0.0,0.31,33.3,0.0,-0.02,2.39,0.0,0.0,0.0,0,6.7,44.76,0.04,0.0,0.0,46.0,0.24,0.0,0.0,0.0,0.1,15.919,27.3,0.0,1250,515.02,231.795,0.0,14.895,39.89,0.0,8.06,8.92514,13.9,0.0,152.41,0.0,0.0,0.99,55.0,80.1,0,0.0,0.0,0.8,0.0,157.165,62.2,2.04,0.0,932.747,16.2,0.2,0.0,8.0,2.34073
2023-01-15 10:35:00,0.0,190.1,0.0,65.86,92.515,0.0,0.0,0.06,35.5,0.0,-0.01,0.06,0.0,0.0,0.0,0,5.5,45.48,0.04,0.0,0.0,46.1,0.25,0.0,0.0,0.0,0.1,1.04143,24.4,0.0,1233,517.652,230.195,0.0,16.755,40.36,0.0,17.22,4.11237,13.7,0.0,153.74,0.0,0.0,32.3,44.0,73.3,0,0.0,0.0,0.0,0.0,157.468,66.3,2.07,0.0,914.309,16.0,0.19,0.0,9.3,3.52483
2023-01-15 10:40:00,0.0,189.4,0.0,65.79,95.77,0.0,0.0,0.0,34.8,0.0,-0.01,0.08,0.0,0.0,0.0,0,5.6,41.89,0.04,0.0,0.01618,45.7,0.27,0.0,0.0,0.0,0.1,10.9293,25.0,0.0,1224,517.652,228.495,0.0,19.065,36.3,0.0,12.99,3.8728,1.6,0.0,155.95,0.0,0.0,0.99,46.8,62.7,0,0.0,0.0,1.8,0.0,118.367,69.1,2.0,0.0,923.254,19.5,0.19,0.0,9.3,1.18715
2023-01-15 10:45:00,0.0,190.1,0.0,65.3,71.961,0.0,0.0,0.3,34.5,0.0,-0.01,0.08,0.0,0.0,0.0,0,5.0,43.1,0.04,0.0,0.09881,46.2,0.25,0.0,0.0,0.0,0.1,0.65995,24.1,0.0,1286,526.299,225.295,0.0,16.8,0.0,0.0,8.6,3.81176,1.7,0.0,154.95,0.0,0.0,1.02,42.6,68.4,0,0.0,0.0,0.0,0.0,0.0,65.6,2.06,0.0,940.624,17.0,0.21,0.0,10.1,1.86465
2023-01-15 10:50:00,0.0,171.0,0.0,64.51,91.611,0.0,0.0,0.0,35.5,0.0,0.0,0.07,0.0,0.0,0.0,0,7.3,43.1,0.04,0.0,0.0,46.1,0.27,0.0,0.0,0.0,0.1,0.65232,23.5,0.0,1284,517.652,226.995,0.0,14.745,1.33,0.0,5.8,3.97046,2.4,0.0,149.57,0.0,0.0,1.01,53.0,73.6,0,0.0,0.0,1.3,0.0,0.0,64.6,2.08,0.0,930.122,14.0,0.2,0.0,8.8,2.24308
2023-01-15 10:55:00,0.0,179.9,0.0,57.49,87.096,0.0,0.0,0.39,33.4,0.0,0.0,0.07,0.0,0.0,0.0,0,6.7,44.3,0.04,0.0,0.0,45.5,0.27,0.0,0.0,0.0,0.1,0.65232,22.9,0.0,1219,508.629,241.494,0.0,18.0,39.04,0.0,4.97,4.03607,6.7,0.0,152.81,0.0,0.0,1.01,46.6,74.5,0,0.0,0.0,0.0,0.0,0.0,61.0,1.98,0.0,920.553,12.4,0.19,0.0,9.9,2.54826
2023-01-15 11:00:00,0.0,177.8,0.0,42.61,87.605,0.0,0.0,0.07,30.4,0.0,0.0,0.07,0.0,0.0,0.0,0,7.1,42.67,0.04,0.0,0.0,45.8,0.26,0.0,0.0,0.0,0.1,0.68284,24.3,0.0,1224,508.253,241.294,0.0,14.76,38.41,0.0,5.16,3.83007,8.5,0.0,152.95,0.0,0.0,1.0,44.4,76.5,0,0.0,0.0,0.0,0.0,0.0,63.3,1.96,0.0,949.004,10.7,0.2,0.0,11.3,2.4567
2023-01-15 11:05:00,0.0,163.7,0.0,44.02,94.41,0.0,0.0,0.23,33.0,0.0,-0.02,0.08,0.0,0.0,0.0,0,6.7,41.84,0.04,0.0,0.0,45.7,0.27,0.0,0.0,0.0,0.1,0.50736,26.5,0.0,1215,509.005,251.994,0.0,14.34,22.52,0.0,6.13,3.8728,1.6,0.0,161.4,0.0,0.0,1.01,46.7,70.7,0,0.0,0.0,0.0,0.0,0.0,71.3,1.95,0.0,981.465,10.8,0.2,0.0,8.4,2.25528
2023-01-15 11:10:00,0.0,170.1,0.0,59.74,87.558,0.0,0.0,0.0,31.4,0.0,0.0,0.07,0.0,0.0,0.0,0,7.3,44.53,0.04,0.0,0.0,45.6,0.25,0.0,0.0,0.0,0.2,0.53025,25.7,0.0,1232,507.125,236.395,0.0,15.405,11.95,0.0,21.3,3.77972,1.6,0.0,161.86,0.0,0.0,1.02,50.3,71.2,0,0.0,0.0,0.0,0.0,0.0,61.3,1.96,0.0,983.905,12.0,0.2,0.0,9.0,1.944
2023-01-15 11:15:00,0.0,187.3,0.0,54.21,93.682,0.0,0.0,0.24,36.8,0.0,-0.01,0.08,0.0,0.0,0.0,0,7.2,37.74,0.04,0.0,0.00208,29.4,0.31,0.0,0.0,0.0,0.2,0.62943,28.2,0.0,1252,508.629,231.795,0.0,13.875,0.0,0.0,17.27,3.73547,1.6,0.0,159.53,0.0,0.0,1.02,51.2,75.5,0,0.0,0.0,0.5,0.0,0.0,54.9,1.97,0.0,992.614,11.0,0.2,0.0,9.8,0.97353
2023-01-15 11:20:00,0.0,186.0,0.0,39.88,91.808,0.0,0.0,0.0,30.7,0.0,0.0,0.08,0.0,0.0,0.0,0,5.9,39.32,0.04,0.0,0.0,0.3,0.32,0.0,0.0,0.0,0.2,0.61418,25.0,0.0,1259,510.133,249.494,0.0,14.805,0.0,0.0,13.1,3.8255,1.7,0.0,160.65,0.0,0.0,1.01,45.4,76.3,0,0.0,0.0,0.2,0.0,0.0,41.5,1.95,0.0,976.476,11.3,0.2,0.0,11.3,1.66323
2023-01-15 11:25:00,0.0,165.6,0.0,64.87,92.308,0.0,0.0,0.08,30.8,0.0,-0.02,0.08,0.0,0.0,0.0,0,4.8,41.23,0.04,0.0,0.0,47.1,0.3,0.0,0.0,0.0,0.1,0.63706,23.6,0.0,1243,509.381,236.295,0.0,14.91,0.0,0.0,8.58,3.89874,1.7,0.0,155.8,0.0,0.0,1.02,52.1,74.6,0,0.0,0.0,0.0,0.0,0.0,62.0,1.96,0.0,977.832,11.7,0.19,0.0,10.5,1.36416
2023-01-15 11:30:00,0.0,173.9,0.0,56.97,90.515,0.0,0.0,0.21,36.4,0.0,-0.01,0.08,0.0,0.0,0.0,0,7.1,39.29,0.04,0.0,0.01912,47.7,0.29,0.0,0.0,0.0,0.2,0.55314,25.5,0.0,1267,512.013,243.394,0.0,16.335,6.62,0.0,7.96,4.08795,1.6,0.0,149.55,0.0,0.0,1.03,48.7,67.9,0,0.0,0.0,0.6,0.0,0.0,69.2,1.95,0.0,1006.66,11.1,0.2,0.0,7.4,1.41299
2023-01-15 11:35:00,0.0,162.8,0.0,52.93,87.785,0.0,0.0,0.11,36.6,0.0,-0.01,0.05,0.0,0.0,0.0,0,4.9,34.58,0.04,0.0,0.0,48.0,0.34,0.0,0.0,0.0,0.2,0.68284,23.0,0.0,1219,508.253,237.695,0.0,14.655,0.07,0.0,7.51,3.80566,1.7,0.0,166.29,0.0,0.0,1.02,55.9,66.7,0,0.0,0.0,0.0,0.0,0.0,72.9,1.97,0.0,1000.58,14.0,0.2,0.0,7.6,0.69276
2023-01-15 11:40:00,0.0,168.0,0.0,54.63,89.552,0.0,0.0,0.21,30.1,0.0,0.0,0.05,0.0,0.0,0.0,0,7.3,39.93,0.04,0.0,0.0,47.8,0.28,0.0,0.0,0.0,0.1,0.61418,24.0,0.0,1241,509.381,239.394,0.0,15.69,4.61,0.0,7.33,3.7553,1.6,0.0,161.47,0.0,0.0,1.03,53.0,75.6,0,0.0,0.0,0.0,0.0,0.0,69.9,1.96,0.0,991.168,14.4,0.19,0.0,11.6,1.47402
2023-01-15 11:45:00,0.0,166.3,0.0,64.47,89.778,0.0,0.0,0.07,33.1,0.0,0.0,0.06,0.0,0.0,0.0,0,5.9,33.67,0.04,0.0,0.0,47.7,0.3,0.0,0.0,0.0,0.2,0.53025,23.2,0.0,1273,511.261,235.095,0.0,14.43,0.0,0.0,7.97,4.04065,1.6,0.0,161.08,0.0,0.0,1.02,41.6,65.8,0,0.0,0.0,1.7,0.0,0.0,65.3,2.05,0.0,1011.01,16.1,0.19,0.0,13.0,1.81582
2023-01-15 11:50:00,0.0,171.0,0.0,63.95,95.069,0.0,0.0,0.14,31.5,0.0,0.0,0.06,0.0,0.0,0.0,0,6.9,43.24,0.04,0.0,0.0,47.9,0.28,0.0,0.0,0.0,0.2,0.65995,25.3,0.0,1253,509.757,235.795,0.0,17.43,0.0,0.0,6.57,3.71105,1.6,0.0,163.2,0.0,0.0,1.02,55.5,71.8,0,0.0,0.0,0.3,0.0,0.0,64.2,1.95,0.0,1012.38,17.7,0.19,0.0,11.8,2.40177
2023-01-15 11:55:00,0.0,170.5,0.0,49.75,94.458,0.0,0.0,0.18,33.4,0.0,0.0,0.07,0.0,0.0,0.0,0,5.4,35.9,0.04,0.0,0.02993,47.8,0.29,0.0,0.0,0.0,0.1,0.65995,24.8,0.0,1219,513.892,230.595,0.0,14.775,0.0,0.0,5.86,4.00708,1.7,0.0,154.27,0.0,0.0,1.03,47.0,70.2,0,0.0,0.0,0.3,0.0,0.0,68.5,1.97,0.0,1019.15,18.9,0.19,0.0,10.2,0.79042
2023-01-15 12:00:00,0.0,170.5,0.0,57.07,49.809,0.0,0.0,0.0,33.0,0.0,-0.02,0.08,0.0,0.0,0.0,0,4.6,39.03,0.04,0.0,0.35446,48.0,0.32,0.0,0.0,0.0,0.1,0.60655,21.4,0.0,1272,534.946,224.595,0.0,18.105,0.0,0.0,6.26,0.00458,1.7,0.0,159.68,0.0,0.0,1.02,49.9,70.6,0,0.0,0.0,2.9,0.0,0.0,55.9,2.03,0.0,1030.72,19.4,0.2,0.0,8.1,1.2665
2023-01-15 12:05:00,0.0,169.8,0.0,57.68,93.744,0.0,0.0,0.0,32.6,0.0,-0.02,0.07,0.0,0.0,0.0,0,5.0,44.13,0.04,0.0,0.07226,0.5,0.31,0.0,0.0,0.0,0.2,0.66758,22.5,0.0,1334,524.419,225.395,0.0,17.595,10.44,0.0,7.29,13.0787,4.2,0.0,142.63,0.0,0.0,32.4,48.9,70.1,0,0.0,0.0,1.3,0.0,0.0,54.9,1.97,0.0,1037.9,22.3,0.2,0.0,8.8,1.83413
2023-01-15 12:10:00,0.0,159.5,0.0,50.93,92.793,0.0,0.0,0.43,33.3,0.0,-0.02,0.07,0.0,0.0,0.0,0,2.5,39.94,0.04,0.0,0.0,47.1,0.2,0.0,0.0,0.0,0.1,100.027,21.8,0.0,1275,526.675,233.895,0.0,18.57,18.14,0.0,19.54,21.427,4.5,0.0,149.21,0.0,0.0,1.03,45.0,72.1,0,0.0,0.0,0.0,0.0,0.0,45.1,2.06,0.0,1040.74,22.1,0.19,0.0,10.6,1.30312
2023-01-15 12:15:00,0.0,162.1,0.0,64.96,48.17,0.0,0.0,0.0,31.1,0.0,-0.01,0.06,0.0,0.0,0.0,0,5.6,42.6,0.04,0.0,0.0,47.5,0.26,0.0,0.0,0.0,0.1,99.9199,21.1,0.0,1248,536.825,237.795,0.0,17.25,0.0,0.0,15.15,0.22431,1.7,0.0,156.47,0.0,0.0,1.0,43.8,74.9,0,0.0,0.0,0.7,0.0,0.0,43.8,2.07,0.0,1044.9,23.1,0.19,0.0,12.4,1.32143
2023-01-15 12:20:00,0.0,156.2,0.0,61.51,7.517,0.0,0.0,0.0,34.7,0.0,0.0,0.06,0.0,0.0,0.0,0,5.2,38.82,0.04,0.0,0.0,47.5,0.28,0.0,0.0,0.0,0.2,7.92325,21.5,0.0,1241,533.818,239.594,0.0,17.7,0.0,0.0,10.91,3.9613,1.7,0.0,157.43,0.0,0.0,1.02,42.5,78.2,0,0.0,0.0,0.8,0.0,0.0,43.9,2.08,0.0,1053.46,23.9,0.19,0.0,11.9,0.67445
2023-01-15 12:25:00,0.0,156.6,0.0,55.47,30.071,0.0,0.0,0.04,36.4,0.0,0.0,0.08,0.0,0.0,0.0,0,7.2,35.14,0.04,0.0,0.0,47.4,0.27,0.0,0.0,0.0,0.1,0.65995,23.8,0.0,1195,524.795,236.495,0.0,17.61,0.0,0.0,6.55,3.7431,1.6,0.0,157.0,0.0,0.0,1.01,43.3,76.2,0,0.0,0.0,0.0,0.0,0.0,54.1,1.96,0.0,1050.69,24.1,0.19,0.0,12.1,2.24918
2023-01-15 12:30:00,0.0,169.6,0.0,60.9,0.0,0.0,4.35,0.33,33.9,0.0,0.0,0.07,0.0,0.0,0.0,0,6.6,32.87,0.04,0.0,0.0,47.6,0.29,0.0,0.0,0.0,0.2,0.57603,13.8,0.0,1231,537.201,224.595,0.0,15.27,0.0,0.0,7.38,0.10376,1.7,0.0,158.03,0.0,0.0,1.03,41.2,78.8,0,0.0,0.0,1.1,0.0,0.0,81.7,1.96,0.0,1058.94,21.9,0.2,0.0,8.3,0.81483
2023-01-15 12:35:00,0.0,171.5,0.0,52.23,0.0,0.0,0.0,0.52,29.6,0.0,0.0,0.07,0.0,0.0,0.0,0,5.6,38.78,0.04,0.0,0.0,47.8,0.28,0.0,0.0,0.0,0.2,0.67521,14.2,0.0,1249,537.577,231.895,0.0,17.94,0.0,0.0,6.83,3.7904,1.8,0.0,134.06,0.0,0.0,1.01,43.7,74.1,0,0.0,0.0,0.2,0.0,0.0,75.0,2.0,0.0,1059.51,24.0,0.19,0.0,12.7,0.85756
2023-01-15 12:40:00,0.0,167.5,0.0,49.7,0.0,0.0,0.0,0.01,27.9,0.0,-0.01,0.08,0.0,0.0,0.0,0,5.9,35.94,0.04,0.0,0.0,47.6,0.2,0.0,0.0,0.0,0.2,0.70573,14.5,0.0,1246,532.69,228.995,0.0,16.185,0.0,0.0,6.68,3.75072,1.6,0.0,120.96,0.0,0.0,1.01,43.9,77.3,0,0.0,0.0,1.2,0.0,0.0,71.2,1.96,0.0,1057.25,24.0,0.19,0.0,12.8,1.81582
2023-01-15 12:45:00,0.0,163.0,0.0,58.93,0.981,0.0,0.0,0.47,29.1,0.0,-0.02,0.06,0.0,0.0,0.0,0,3.1,32.67,0.04,0.0,0.0,47.5,0.18,0.0,0.0,0.0,0.2,0.65232,13.9,0.0,1232,532.314,220.595,0.0,19.095,0.0,0.0,0.0,3.68511,1.7,0.0,118.47,0.0,0.0,1.02,42.3,76.4,0,0.0,0.0,0.2,0.0,0.0,59.8,2.05,0.0,1063.58,22.1,0.19,0.0,12.3,1.86465
