SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-02-05 08:25:00,0.0,13.1,0.0,53.48,36.313,27.5303,0.0,9.31,3.0,4.59,0.0,24.315,6.19008,177.9,0.0,0,0.0,9.44,0.0,0.66,0.38057,46.8,110.01,0.0,0.1,0.0,86.4,100.057,0.0,0.0,1498,952.249,3.89991,0.0,0.645,34.33,0.0,4.05,10.6327,9.0,0.0,0.0,0.0,0.0,100.26,0.0,-0.1,0,0.72,0.0,0.0,0.0,31.829,53.5,34.61,17.2,944.87,2.2,76.71,0.0,1.5,0.54017
2023-02-05 08:30:00,0.0,12.9,0.0,47.55,35.731,29.7581,0.0,8.27,2.8,5.77,0.0,24.32,6.12813,177.4,0.0,0,0.0,12.7,0.0,9.35,0.09787,47.5,109.98,0.0,0.1,0.0,87.1,100.05,0.0,0.0,1476,903.0,3.69991,0.0,0.75,32.78,0.0,3.99,6.41499,7.3,0.0,0.0,0.0,0.0,99.45,0.0,-0.3,0,6.46,17.19,0.0,0.0,34.927,48.2,84.96,17.1,927.571,2.7,77.35,8.38,1.5,0.97353
2023-02-05 08:35:00,0.0,16.6,0.0,52.52,45.963,29.3126,0.0,8.9,3.0,6.84,-0.01,25.72,6.02317,5.0,0.0,0,0.1,16.95,0.0,23.76,0.03046,47.8,109.97,0.0,0.1,0.0,87.5,100.034,0.0,0.0,1462,924.429,8.29981,0.0,0.975,24.5,0.0,2.51,6.04877,6.6,0.0,0.0,0.0,0.0,99.24,0.0,-0.4,0,7.34,81.22,0.0,0.0,33.173,52.1,85.09,0.0,927.378,1.9,77.96,6.88,1.7,0.77211
2023-02-05 08:40:00,0.0,14.2,0.0,49.87,49.619,28.9952,0.0,7.85,3.0,4.53,0.0,24.38,5.87571,0.0,0.0,0,0.1,23.6,0.0,25.17,0.0,47.8,110.01,0.0,0.1,0.0,87.7,100.011,0.0,0.0,1404,860.142,3.69991,0.0,0.855,27.45,0.0,0.86,5.33158,6.6,0.0,0.0,0.0,0.0,99.45,0.0,-0.6,0,0.31,2.09,0.0,0.0,30.441,50.0,85.0,0.0,909.196,1.7,78.47,8.41,2.0,0.7599
2023-02-05 08:45:00,0.0,11.6,0.0,45.66,47.572,26.3462,0.0,9.42,2.0,7.16,-0.01,25.69,5.64992,0.0,0.0,0,0.0,28.3,0.0,1.88,0.86293,47.9,109.96,0.0,0.1,0.0,87.7,100.004,0.0,0.0,1430,818.035,0.0,0.0,1.185,18.33,0.0,0.23,4.44655,6.0,0.0,0.0,0.0,0.0,98.27,0.0,-0.4,0,0.0,0.0,0.2,0.0,27.934,46.0,85.06,0.0,909.194,1.8,78.91,0.0,1.9,0.0
2023-02-05 08:50:00,0.0,11.1,27.41,36.16,40.386,21.3169,0.0,5.52,2.1,4.55,0.0,24.37,5.4377,0.0,0.0,0,0.0,27.68,0.0,0.43,0.02918,45.0,109.91,0.0,0.1,0.0,87.7,100.019,0.0,0.0,1402,869.541,3.79991,0.0,1.275,16.33,0.0,0.02,7.94855,6.6,0.0,0.7,0.0,0.0,23.68,0.0,0.0,0,8.44,14.95,1.5,0.0,27.235,37.1,85.02,0.0,916.406,1.6,79.32,5.78,1.7,0.65614
2023-02-05 08:55:00,0.0,9.5,0.0,37.13,36.302,19.1257,0.0,2.83,2.2,5.26,-0.01,25.66,5.31328,0.0,0.0,0,0.0,25.82,0.0,13.14,0.0,47.6,110.01,0.0,0.1,0.0,87.6,99.9657,0.0,0.0,1390,919.166,9.09979,0.0,1.08,14.77,0.0,2.48,10.7395,9.5,0.0,0.0,0.0,0.0,1.05,0.0,1.2,0,6.45,101.32,0.0,0.0,25.801,37.2,85.05,0.0,933.739,2.3,79.59,3.4,2.6,0.0
2023-02-05 09:00:00,0.0,6.8,0.0,36.33,33.228,14.2245,0.0,3.04,1.8,5.29,-0.01,24.37,5.23776,0.0,0.0,0,0.0,20.4,0.0,10.95,0.0,47.9,110.0,0.0,0.1,0.0,87.6,100.034,0.0,0.0,1380,862.773,15.6996,0.0,1.095,19.78,0.0,3.3,15.5538,10.0,0.0,0.2,0.0,0.0,1.07,0.0,1.1,0,6.28,47.26,0.0,0.0,21.377,36.3,85.04,0.0,925.403,2.0,79.95,2.16,3.8,0.0
2023-02-05 09:05:00,0.0,7.2,0.0,34.16,33.772,15.4879,0.0,3.05,1.5,5.18,0.0,25.65,5.09158,0.0,0.0,0,0.0,28.23,0.0,8.04,0.0,48.2,109.98,0.0,0.1,0.0,87.6,100.034,0.0,0.0,1381,816.156,20.1995,0.0,1.185,21.23,0.0,0.51,13.9607,13.0,0.0,0.0,0.0,0.0,1.08,0.0,0.8,0,6.41,82.81,0.0,0.0,22.16,34.2,85.06,0.0,899.976,1.9,80.01,1.07,2.8,0.0
2023-02-05 09:10:00,0.0,8.1,0.0,41.87,44.638,14.8531,0.0,2.98,1.5,5.38,0.0,24.38,4.1737,0.0,0.0,0,0.0,36.81,0.0,8.57,0.0,47.4,110.01,0.0,0.1,0.0,87.6,100.004,0.0,0.0,1411,856.758,23.3995,0.0,1.725,22.04,0.0,0.21,16.834,14.5,0.0,0.0,0.0,0.0,1.07,0.0,0.2,0,5.27,69.31,0.0,0.0,21.955,41.1,85.05,0.0,907.252,2.1,80.0,2.25,1.0,0.0
2023-02-05 09:15:00,0.0,7.4,0.0,38.77,41.46,14.8165,0.0,4.11,1.6,4.1,0.0,25.63,4.48768,0.0,0.0,0,0.0,38.99,0.0,8.82,0.0,44.3,110.0,0.0,0.1,0.0,87.6,100.019,0.0,0.0,1445,817.66,28.0993,0.0,2.115,23.98,0.0,0.0,22.3121,12.4,0.0,0.0,0.0,0.0,0.99,0.0,0.8,0,5.3,63.86,0.0,0.0,22.52,38.9,85.07,0.0,906.935,2.1,80.0,6.09,1.1,0.0
2023-02-05 09:20:00,0.0,7.5,0.0,36.24,43.437,16.4767,0.0,3.01,1.2,3.33,-0.01,24.42,3.18093,0.0,0.0,0,0.0,37.24,0.0,10.13,0.0,47.7,110.04,0.0,0.1,0.0,87.6,99.958,0.0,0.0,1418,816.908,26.3994,0.0,1.665,27.28,0.0,0.11,24.9702,12.5,0.0,0.0,0.0,0.0,1.06,0.0,2.0,0,4.17,56.23,0.0,0.0,20.476,36.4,85.05,0.0,895.277,2.9,79.99,10.9,1.3,0.50355
2023-02-05 09:25:00,0.0,5.8,0.0,36.76,45.956,14.786,0.0,2.8,1.3,2.15,-0.01,25.51,2.30272,0.0,0.0,0,0.0,35.92,0.0,8.82,0.0,47.9,110.0,0.0,0.1,0.0,87.6,99.9809,0.0,0.0,1426,796.23,24.6994,0.0,1.665,36.37,0.0,0.64,26.9402,10.1,0.0,0.0,0.0,0.0,1.03,0.0,3.6,0,2.47,52.94,0.0,0.0,18.005,36.8,85.05,0.0,897.533,3.1,80.0,13.93,4.8,0.0
2023-02-05 09:30:00,0.0,5.3,0.0,38.63,44.178,15.4635,0.0,4.32,1.4,1.09,0.0,24.44,0.0,0.0,0.0,0,0.0,32.4,0.0,0.85,0.64711,48.4,110.05,0.0,0.1,0.0,87.6,100.011,0.0,0.0,1476,748.485,22.1995,0.0,2.22,38.42,0.0,0.76,24.0226,5.9,0.0,0.0,0.0,0.0,1.0,0.0,5.1,0,0.0,0.0,0.0,0.0,15.804,38.7,85.09,0.0,902.453,3.4,80.01,0.0,6.9,0.0
2023-02-05 09:35:00,0.0,2.0,0.0,35.39,42.191,16.7819,0.0,5.6,1.6,0.73,-0.01,25.54,0.0,0.0,0.0,0,0.5,23.52,0.0,4.04,0.0,45.7,110.03,0.0,0.1,0.0,87.6,99.9504,0.0,0.0,1427,777.433,17.6996,0.0,3.135,30.57,0.0,2.24,22.28,4.2,0.0,0.0,0.0,0.0,75.6,0.0,6.1,0,7.18,19.61,0.0,0.0,15.22,35.5,85.19,0.0,897.161,4.4,79.99,13.25,6.4,0.0
2023-02-05 09:40:00,0.0,2.8,0.0,34.4,44.057,18.912,0.0,6.31,1.8,1.7,-0.01,24.44,0.0,0.0,0.0,0,0.3,18.0,0.0,10.96,0.2661,47.3,109.98,0.0,0.1,0.0,87.6,99.9962,0.0,0.0,1424,733.823,17.8996,0.0,2.91,23.21,0.0,4.49,16.1153,8.6,0.0,0.0,0.0,0.0,24.41,0.0,7.5,0,4.53,31.89,0.0,0.0,13.824,34.4,85.07,0.0,896.187,4.1,80.0,10.09,4.5,1.0956
2023-02-05 09:45:00,0.0,0.0,0.0,34.27,37.484,17.5448,0.0,8.24,1.2,1.57,-0.02,25.58,0.0,0.0,0.0,0,0.0,14.24,0.0,8.27,0.0,48.3,110.02,0.0,0.1,0.0,87.6,100.034,0.0,0.0,1386,687.957,19.0996,0.0,2.685,23.93,0.0,4.64,13.4007,14.6,0.0,0.0,0.0,0.0,1.01,0.0,8.1,0,4.06,25.82,0.0,0.0,11.38,34.3,85.03,0.0,890.544,3.4,80.01,7.08,3.9,0.65003
2023-02-05 09:50:00,0.0,0.0,0.0,33.8,36.63,13.9559,0.0,6.53,1.0,1.05,0.0,24.43,0.0,0.0,0.0,0,0.0,17.58,0.0,0.66,0.0,48.3,109.98,0.0,0.1,0.0,87.6,99.9504,0.0,0.0,1407,713.897,18.5996,0.0,2.055,20.01,0.0,4.92,14.0141,18.1,0.0,0.0,0.0,0.0,1.01,0.0,8.7,0,0.0,0.0,0.0,0.0,10.039,33.8,84.99,0.0,907.128,2.3,80.0,0.0,3.1,0.0
2023-02-05 09:55:00,0.0,2.6,0.0,29.01,31.733,8.77394,0.0,4.76,1.3,0.0,-0.01,25.68,0.0,0.0,0.0,0,-0.1,20.72,0.0,0.0,0.0,48.3,110.01,0.0,0.1,0.0,87.6,99.9809,0.0,0.0,1384,677.43,19.9995,0.0,1.545,19.52,0.0,4.09,9.99481,17.4,0.0,0.4,0.0,0.0,1.02,0.0,8.4,0,0.0,0.45,0.0,0.0,9.995,29.2,84.99,0.0,893.647,1.2,80.0,0.0,2.4,0.0
2023-02-05 10:00:00,0.0,0.0,0.0,30.46,33.857,5.42916,0.0,4.6,0.0,0.0,-0.01,24.45,0.0,0.0,0.0,0,0.3,23.58,0.0,0.0,0.0081,48.4,110.0,0.0,0.1,0.0,87.6,99.9809,0.2,0.0,1366,695.476,18.4996,0.0,1.065,17.24,0.0,5.26,9.02738,13.1,0.0,1.9,0.0,0.0,1.0,0.0,9.5,0,0.0,0.0,0.0,0.0,9.363,30.5,18.46,0.0,894.304,0.5,80.01,0.0,1.6,0.0
2023-02-05 10:05:00,0.0,0.0,0.0,23.36,38.434,6.56443,0.0,3.06,0.0,0.0,-0.01,25.63,0.0,0.0,0.0,0,0.1,25.8,0.0,3.78,0.0,48.4,109.99,0.0,0.1,0.0,87.6,100.004,0.9,0.0,1356,684.573,23.5994,0.0,1.065,12.73,0.0,3.75,15.2577,10.3,0.0,2.5,0.0,0.0,1.03,0.0,8.6,0,0.0,1.2,0.0,0.0,9.428,24.1,85.03,0.0,900.2,0.8,79.99,5.36,1.6,0.0
2023-02-05 10:10:00,0.0,3.2,0.0,32.88,36.999,7.43114,0.0,2.88,1.2,0.81,0.0,24.47,0.0,0.0,0.0,0,0.1,27.4,0.0,0.16,0.40568,48.3,66.16,0.0,0.1,0.0,87.5,100.057,0.7,0.0,1383,699.235,22.9995,0.0,1.215,9.36,0.0,2.04,15.6957,6.8,0.0,0.0,2.07999992371,0.0,1.06,0.0,8.7,0,0.0,0.0,0.0,0.0,9.512,31.8,9.86,0.0,907.128,2.2,79.99,0.0,1.0,0.0
2023-02-05 10:15:00,0.0,0.0,0.0,22.93,40.558,12.9366,0.0,1.63,1.6,0.73,-0.01,25.58,0.0,0.0,0.0,0,0.4,29.08,0.0,5.18,0.0,47.9,110.09,0.0,0.1,0.0,87.6,100.004,0.1,0.0,1332,742.094,22.5995,0.0,1.395,9.43,0.0,1.57,14.3788,5.6,0.0,3.0,0.0,0.0,47.56,0.0,10.5,0,6.88,3.21,0.0,0.0,8.578,24.1,85.06,0.0,896.153,2.9,80.01,4.58,1.3,0.766
2023-02-05 10:20:00,0.0,0.0,0.0,32.07,39.498,20.2976,0.0,1.48,2.2,0.0,0.0,24.49,0.0,0.0,0.0,0,0.3,33.3,0.0,0.35,0.08695,48.4,85.71,0.0,0.1,0.0,87.6,100.019,0.0,0.0,1364,694.348,23.6994,0.0,1.5,9.95,0.0,1.37,9.18912,3.8,0.0,4.6,52.0299987793,0.0,0.99,0.0,13.0,0,0.77,20.44,0.0,0.0,9.863,31.0,8.54,0.0,900.166,2.8,79.99,0.0,1.9,0.40589
2023-02-05 10:25:00,0.0,0.0,0.0,23.12,43.836,21.0849,0.0,2.11,2.2,0.27,0.0,25.58,0.0,0.0,0.0,0,-0.1,34.5,0.0,0.0,0.1727,47.9,94.42,0.0,0.1,0.0,87.6,100.011,0.0,0.0,1369,644.723,22.5995,0.0,2.82,11.4,0.0,0.23,10.4251,2.2,0.0,7.0,19.5200004578,0.0,0.99,1.0,13.6,0,0.0,0.0,0.0,0.0,9.404,24.1,1.97,0.0,896.501,3.1,80.0,0.0,1.6,0.0
2023-02-05 10:30:00,0.0,0.0,0.0,22.87,52.686,17.8805,0.0,0.0,1.8,0.0,0.0,24.49,0.0,0.0,0.0,0,0.7,33.8,0.0,0.0,0.0,48.4,98.48,0.0,0.1,0.0,87.6,100.011,0.0,0.0,1310,640.587,21.4995,0.0,1.995,15.1,0.0,0.72,10.1367,1.6,0.0,8.7,15.6199998856,0.0,1.0,0.3,13.0,0,0.0,0.0,0.0,0.0,7.268,22.8,1.99,0.0,891.486,2.7,79.99,0.0,1.5,0.0
2023-02-05 10:35:00,0.0,0.0,0.0,21.88,54.429,15.2499,0.0,0.0,2.2,0.0,0.0,25.5,0.0,0.0,0.0,0,1.2,26.29,0.0,0.0,0.0,48.4,110.05,0.0,0.1,0.0,87.6,99.9123,0.6,0.0,1278,653.746,19.5996,0.0,2.94,14.22,0.0,1.98,7.48619,2.1,0.0,8.8,0.310000002384,0.0,1.03,0.1,12.6,0,0.0,0.41,0.0,0.0,5.321,21.9,29.71,0.0,896.501,3.0,80.01,0.0,1.9,0.0
2023-02-05 10:40:00,0.0,0.0,8.38,23.29,49.38,13.3822,0.0,0.0,1.6,0.14,0.0,24.5,0.0,0.0,0.0,0,0.1,22.06,0.0,0.0,0.0,48.4,110.02,0.0,0.1,0.0,87.6,100.034,0.0,0.0,1299,678.934,15.3996,0.0,1.875,17.04,0.0,6.51,8.77865,4.8,0.0,8.9,24.6499996185,0.0,1.04,0.0,11.2,0,0.0,0.0,0.0,0.0,6.135,23.4,3.81,0.0,899.446,2.3,79.98,0.0,1.3,0.0
2023-02-05 10:45:00,0.0,0.0,1.3,16.87,49.979,11.6304,0.0,0.59,1.5,0.0,-0.01,25.41,0.0,0.0,0.0,0,0.1,14.27,0.0,0.0,0.0,48.4,109.98,0.0,0.1,0.0,87.6,100.065,0.3,0.0,1310,673.295,17.7996,0.0,2.16,15.24,0.0,8.59,5.85803,5.2,0.0,9.3,0.0,0.0,1.04,0.0,10.6,0,0.0,0.0,0.0,0.0,8.935,17.5,67.62,0.0,904.368,1.8,80.0,0.0,1.2,0.0
2023-02-05 10:50:00,0.0,0.2,3.79,63.49,47.773,4.79438,0.0,0.0,1.6,0.0,0.0,13.27,0.0,0.0,0.0,0,0.7,17.16,0.0,0.0,0.65254,48.4,109.97,0.0,0.1,0.0,87.6,6.29053,0.5,0.0,1352,669.535,21.2995,0.0,1.965,12.81,0.0,6.48,4.8616,7.7,0.0,9.1,0.0,0.0,1.04,0.0,11.2,0,0.0,0.0,8.0,0.0,9.147,63.5,85.03,0.0,910.354,1.4,20.02,0.0,0.9,0.0
2023-02-05 10:55:00,0.0,0.3,0.0,36.63,42.474,3.40276,0.0,0.54,1.8,0.12,-0.01,0.07,0.0,0.0,0.0,0,0.3,6.1,0.0,0.0,0.30832,48.4,3.42,0.0,0.1,0.0,87.6,99.9657,0.7,0.0,1351,719.161,20.9995,0.0,1.56,9.54,0.0,0.0,0.24415,7.2,0.0,9.2,0.0,0.0,1.05,0.0,11.8,0,0.0,0.0,4.7,0.0,9.974,39.9,9.61,0.0,903.178,1.3,75.44,0.0,1.3,0.0
2023-02-05 11:00:00,0.0,3.4,0.0,64.59,38.396,0.0,0.0,0.7,2.0,0.0,-0.01,11.96,0.0,0.0,0.0,0,1.1,37.39,0.0,3.16,0.22289,48.4,89.72,0.0,0.1,0.0,24.7,99.9352,0.0,0.0,1342,765.778,16.8996,0.0,1.185,10.6,0.0,0.0,9.5294,7.5,0.0,6.6,0.0,0.0,13.75,0.0,11.8,0,3.8,12.4,2.5,0.0,11.066,61.5,85.06,0.0,904.086,1.7,21.16,2.69,1.4,0.0
2023-02-05 11:05:00,0.0,0.2,0.0,32.44,36.544,4.09857,0.0,1.41,1.6,0.44,-0.01,12.47,0.0,0.0,0.0,0,0.9,22.81,0.0,0.29,0.09803,48.4,2.53,0.0,0.1,0.0,82.0,99.9962,0.8,0.0,1331,718.033,20.0995,0.0,2.07,16.11,0.0,0.0,15.1082,10.8,0.0,7.0,0.0,0.0,1.01,0.0,11.5,0,0.0,21.62,0.0,0.0,9.999,36.0,8.21,0.0,899.132,2.2,76.12,0.0,1.2,0.0
2023-02-05 11:10:00,0.0,0.9,0.0,54.56,40.282,10.135,0.0,0.0,2.0,0.05,-0.01,12.42,0.0,0.0,0.0,0,0.3,36.97,0.0,3.31,0.0,48.4,89.87,0.0,0.1,0.0,39.9,100.034,0.4,0.0,1285,754.5,21.8995,0.0,2.925,21.46,0.0,0.0,13.3686,10.7,0.0,8.9,0.0,0.0,0.98,0.0,10.6,0,5.42,0.85,0.0,0.0,8.318,52.2,84.91,0.0,888.853,1.5,20.23,3.51,1.4,0.0
2023-02-05 11:15:00,0.0,5.3,0.0,18.3,44.569,7.93774,0.0,1.52,2.9,0.0,-0.01,12.28,0.0,0.0,0.0,0,1.4,27.12,0.0,0.56,0.14703,48.4,3.25,0.0,0.1,0.0,84.3,99.9657,0.0,0.0,1346,706.378,20.9995,0.0,2.985,26.11,0.0,0.0,3.57219,10.2,0.0,9.2,33.4000015259,0.0,1.02,0.0,10.9,0,0.88,0.0,0.0,0.0,8.888,22.3,1.99,0.0,905.938,1.3,76.32,0.0,1.6,0.0
2023-02-05 11:20:00,0.0,2.3,0.0,59.09,43.537,8.68238,0.0,4.33,2.4,0.06,-0.01,0.06,0.0,0.0,0.0,0,0.5,28.47,0.0,0.0,0.0,48.3,89.89,0.0,0.1,0.0,40.1,99.9733,0.3,0.0,1346,732.319,19.8995,0.0,3.24,27.2,0.0,0.0,9.16318,9.6,0.0,9.4,0.0,0.0,0.98,0.0,11.7,0,0.0,0.0,0.0,0.0,8.408,55.5,60.64,0.0,900.984,1.7,19.62,0.0,1.6,0.0
2023-02-05 11:25:00,0.0,2.5,0.0,7.41,46.475,8.30396,0.0,3.77,2.3,0.0,0.0,0.07,0.0,0.0,0.0,0,0.6,17.02,0.0,0.0,0.0,48.4,1.52,0.0,0.1,0.0,83.2,100.004,0.0,0.0,1336,700.363,16.8996,0.0,3.18,29.24,0.0,0.0,11.6077,9.9,0.0,9.5,56.0299987793,0.0,1.0,0.0,12.0,0,0.0,0.0,0.0,0.0,10.696,13.0,5.32,0.0,908.822,2.0,76.23,0.0,2.3,0.0
2023-02-05 11:30:00,0.0,0.0,0.0,31.46,47.27,8.65797,0.0,3.67,2.6,1.71,-0.01,0.06,0.0,0.0,0.0,0,1.0,26.55,0.0,0.0,0.0,48.4,79.65,0.0,0.1,0.0,74.0,100.05,1.3,0.0,1324,739.086,16.2996,0.0,1.89,21.93,0.0,0.0,23.4397,8.2,0.0,9.3,0.0,0.0,1.01,0.0,13.2,0,0.0,0.0,0.0,0.0,11.219,28.8,2.06,0.0,896.53,3.1,21.88,0.0,2.4,0.0
2023-02-05 11:35:00,0.0,0.1,0.0,8.19,47.023,11.9783,0.0,4.88,2.3,0.83,0.0,0.07,0.0,0.0,0.0,0,0.6,25.42,0.0,0.0,0.0,48.4,62.5,0.0,0.1,0.0,74.0,99.9809,1.1,0.0,1291,754.124,17.1996,0.0,2.76,18.7,0.0,0.0,26.4351,10.3,0.0,9.5,86.1500015259,0.0,1.02,0.0,11.8,0,0.0,0.0,0.0,0.0,10.95,10.5,1.96,0.0,900.859,3.5,76.42,0.0,2.6,0.0
2023-02-05 11:40:00,0.0,7.0,0.0,10.23,52.377,14.2733,0.0,1.36,2.6,0.65,-0.01,0.07,0.0,0.0,0.0,0,0.2,15.32,0.0,0.0,0.27093,48.4,0.73,0.0,0.1,0.0,87.9,99.958,1.1,0.0,1359,707.882,22.7995,0.0,2.88,14.17,0.0,0.0,0.6653,10.5,0.0,9.5,136.399993896,0.0,1.01,0.0,11.6,0,0.0,0.0,0.0,0.0,10.669,10.2,1.98,0.0,903.524,4.3,80.01,0.0,3.1,0.0
2023-02-05 11:45:00,0.0,4.8,0.0,58.28,51.063,19.3271,0.0,3.07,1.7,0.46,-0.01,0.07,0.0,0.0,0.0,0,2.0,18.87,0.0,3.71,0.0,48.4,88.16,0.0,0.1,0.0,41.3,99.9428,0.1,0.0,1270,751.492,24.3994,0.0,3.48,12.56,0.0,0.0,18.5751,12.1,0.0,9.4,0.0,0.0,1.59,0.0,13.1,0,0.86,13.47,0.0,0.0,11.326,54.0,85.07,0.0,893.24,4.6,19.98,10.97,4.3,0.0
2023-02-05 11:50:00,0.0,3.8,0.0,24.02,59.158,17.9721,0.0,3.15,1.1,0.0,-0.01,0.08,0.0,0.0,0.0,0,0.9,15.05,0.0,0.18,0.58167,48.4,4.06,0.0,0.1,0.0,84.0,99.9886,0.8,0.0,1370,732.695,27.1994,0.0,2.745,17.05,0.0,0.0,0.09613,10.5,0.0,9.7,26.9099998474,0.0,0.99,0.0,13.7,0,0.0,22.71,0.0,0.0,10.611,27.9,9.63,0.0,907.877,4.1,75.5,0.0,1.8,0.0
2023-02-05 11:55:00,0.0,0.0,16.24,64.51,45.185,17.7157,0.0,4.52,2.2,0.43,-0.02,0.08,0.0,0.0,0.0,0,0.9,17.82,0.0,3.68,0.0,48.4,89.02,0.0,0.1,0.0,26.5,100.034,0.3,0.0,1282,753.748,25.5994,0.0,3.33,20.49,0.0,0.0,10.4724,12.2,0.0,9.3,0.0,0.0,8.12,0.0,13.9,0,4.55,10.99,0.0,0.0,9.922,60.2,85.09,0.0,894.557,3.3,21.73,3.61,0.6,0.0
2023-02-05 12:00:00,0.0,0.3,0.15,20.18,50.92,18.4726,0.0,4.9,1.8,1.94,-0.01,0.07,0.0,0.0,0.0,0,0.7,11.24,0.0,0.56,0.03853,48.4,1.73,0.0,0.1,0.0,82.6,100.004,2.6,0.0,1331,713.146,25.4994,0.0,4.125,21.84,0.0,0.0,0.39369,10.6,0.0,8.9,81.5400009155,0.0,1.02,0.0,16.9,0,0.5,51.2,0.0,0.0,10.1,24.0,8.76,0.0,901.015,2.6,76.34,0.0,-0.1,0.0
2023-02-05 12:05:00,0.0,0.0,0.0,57.96,54.715,18.3322,0.0,3.33,1.7,1.27,-0.01,0.06,0.0,0.0,0.0,0,0.4,11.43,0.0,2.79,0.0,48.4,89.79,0.0,0.1,0.0,87.9,99.9962,0.6,0.0,1260,749.237,28.1994,0.0,3.075,22.8,0.0,0.0,12.7613,8.6,0.0,9.8,0.0,0.0,47.28,0.0,17.1,0,6.62,47.86,0.0,0.0,9.317,54.2,85.07,0.0,900.01,2.7,21.39,0.83,0.0,0.0
2023-02-05 12:10:00,0.0,0.6,0.0,45.65,58.752,16.2631,0.0,3.96,1.6,1.12,-0.02,0.07,0.0,0.0,0.0,0,1.6,10.89,0.0,0.3,0.0,48.5,109.96,0.0,0.1,0.0,79.8,99.9962,2.8,0.0,1252,685.701,28.3993,0.0,1.995,21.99,0.0,0.0,12.2272,6.3,0.0,9.4,0.0,0.0,0.97,0.0,22.0,0,0.0,0.0,0.0,0.0,11.306,46.8,9.3,0.0,898.1,3.5,76.59,0.0,0.8,0.0
2023-02-05 12:15:00,0.0,4.8,0.0,18.64,61.625,15.4879,0.0,4.24,1.7,1.23,-0.01,12.28,0.0,0.0,0.0,0,0.9,3.78,0.0,0.0,0.16495,48.4,2.5,0.0,0.1,0.0,73.9,99.9657,2.9,0.0,1312,695.852,33.0992,0.0,1.74,19.42,0.0,0.0,13.8493,3.5,0.0,10.0,159.339996338,0.0,1.0,0.0,21.7,0,0.0,0.0,0.0,0.0,12.018,21.3,2.5,0.0,908.22,3.9,80.0,0.0,1.1,0.0
2023-02-05 12:20:00,0.0,1.2,0.0,27.56,61.567,20.3403,0.0,6.89,1.9,3.54,-0.01,22.18,0.0,0.0,0.0,0,1.4,6.57,0.0,0.0,0.0,48.4,90.63,0.0,0.1,0.0,87.6,99.9809,2.8,0.0,1320,701.867,29.3993,0.0,1.98,17.21,0.0,0.0,16.6051,3.5,0.0,10.0,74.8099975586,0.0,1.0,0.0,23.3,0,0.0,0.0,0.0,0.0,13.155,26.4,2.62,0.0,901.263,3.5,21.56,0.0,1.3,0.46693
2023-02-05 12:25:00,0.0,2.4,0.0,12.58,57.2,18.9059,0.0,8.37,2.4,2.08,0.0,9.99,0.0,0.0,0.0,0,0.2,9.37,0.0,0.0,0.0,48.4,2.79,0.0,0.1,0.0,87.6,99.9962,1.4,0.0,1267,674.047,27.9993,0.0,2.25,15.0,0.0,0.0,13.6372,2.8,0.0,10.1,96.4100036621,0.0,1.0,0.0,23.8,0,0.0,0.0,0.0,0.0,14.266,14.2,2.09,0.0,897.976,2.9,75.0,0.0,1.1,0.91249
2023-02-05 12:30:00,0.0,0.0,0.0,4.33,62.411,14.786,0.0,6.75,1.6,1.83,-0.01,0.07,0.0,0.0,0.0,0,0.8,8.65,0.0,0.0,0.0,48.4,0.31,0.0,0.1,0.0,74.0,99.9809,0.0,0.0,1266,698.859,23.4995,0.0,2.19,13.7,0.0,0.0,11.5055,2.9,0.0,19.9,163.869995117,0.0,1.0,0.0,24.1,0,0.0,0.21,0.0,0.0,13.6,5.2,2.01,0.0,893.773,3.0,80.0,0.0,1.7,0.0
2023-02-05 12:35:00,0.0,0.5,0.0,18.44,58.768,11.783,0.0,6.79,1.3,0.71,-0.01,0.07,0.0,0.0,0.0,0,1.0,5.84,0.0,0.0,0.41081,48.4,0.28,0.0,0.1,0.0,73.9,99.9504,1.5,0.0,1342,671.039,20.9995,0.0,1.995,13.82,0.0,0.0,9.43022,5.0,0.0,18.7,66.0999984741,0.0,0.98,0.0,24.7,0,0.0,0.0,2.2,0.0,12.31,17.4,2.08,0.0,911.827,2.1,80.0,0.0,1.2,0.0
