SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2022-12-21 03:15:00,0.0,40.9,0.0,0.0,67.887,107.829,0.0,51.19,6.7,0.0,-0.01,0.0,35.4755,0.0,0.0,0,7.3,148.36,0.04,2.17,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.4,0.0,2202,1098.49,206.595,0.0,7.47,0.0,0.0,25.59,43.4217,20.5,500.4,113.26,0.0,0.0,0.0,14.2,53.3,0,22.67,78.15,7.6,0.0,23.0,0.0,0.0,0.0,717.93,14.8,0.0,3.09,0.0,0.0
2022-12-21 03:20:00,0.0,39.3,0.0,0.0,65.021,112.566,0.0,55.64,6.0,0.0,-0.01,0.0,32.0348,0.0,0.0,0,7.3,127.29,0.04,2.41,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.2,0.0,2195,1097.37,197.295,0.0,6.6,0.0,0.0,25.16,45.587,20.3,499.7,107.69,0.0,0.0,0.0,12.6,52.4,0,22.82,79.87,6.2,0.0,20.275,0.0,0.0,0.0,716.237,13.9,0.0,3.27,0.0,0.0
2022-12-21 03:25:00,0.0,41.3,0.0,0.0,61.772,113.695,0.0,57.04,5.5,0.0,-0.01,0.0,30.7589,0.0,0.0,0,7.3,118.18,0.04,2.58,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.0,0.0,2191,1108.27,189.996,0.0,6.06,0.0,0.0,22.24,45.4009,19.2,500.0,108.48,0.0,0.0,0.0,12.1,51.9,0,22.54,84.14,11.5,0.0,21.291,0.0,0.0,0.0,721.035,12.7,0.0,3.65,0.0,0.0
2022-12-21 03:30:00,0.0,41.6,0.0,0.0,63.872,116.222,0.0,58.19,7.8,0.0,-0.01,0.0,28.544,0.0,0.0,0,7.3,114.76,0.04,2.56,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.3,0.0,2191,1097.37,193.796,0.0,6.09,0.0,0.0,22.73,42.5733,17.2,499.7,102.18,0.0,0.0,0.0,11.1,50.0,0,22.5,83.28,5.6,0.0,22.949,0.0,0.0,0.1,717.083,11.9,0.0,3.96,0.0,0.0
2022-12-21 03:35:00,0.0,42.6,0.0,0.0,63.721,111.278,0.04,58.9,8.6,0.0,0.0,0.0,26.4417,0.0,0.0,0,7.3,117.38,0.04,1.83,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.0,0.0,2183,1091.73,203.895,0.0,5.67,0.0,0.0,22.26,46.4354,15.3,494.3,101.08,0.0,0.0,0.0,11.7,48.2,0,22.99,88.7,0.0,0.0,24.815,0.0,0.0,0.0,714.825,11.7,0.0,2.76,0.0,0.0
2022-12-21 03:40:00,0.0,45.3,0.0,0.0,69.754,119.28,0.96,58.41,9.4,0.0,0.0,0.0,27.006,0.0,0.0,0,7.3,122.5,0.04,0.67,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.1,0.0,2186,1091.35,219.695,0.0,5.04,0.0,0.0,22.89,47.0351,15.3,438.2,105.73,0.0,0.0,0.0,11.9,48.2,0,20.27,99.35,2.7,0.0,27.417,0.0,0.0,0.0,718.213,11.9,0.0,2.18,0.0,0.0
2022-12-21 03:45:00,0.0,46.5,0.0,0.0,76.98,127.3,3.7,58.44,9.6,0.0,0.0,0.0,27.2353,0.0,0.0,0,7.3,132.12,0.04,0.84,0.09178,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.3,0.0,2214,1101.5,219.795,0.0,5.46,0.0,0.0,25.15,48.1109,16.9,388.1,97.18,0.0,0.0,0.0,11.5,49.3,0,19.63,111.79,1.7,0.0,29.81,0.0,0.0,0.0,719.06,10.1,0.0,1.81,0.0,0.0
2022-12-21 03:50:00,0.0,45.0,0.0,0.0,75.68,136.571,4.1,59.07,8.8,0.0,-0.01,0.0,28.7386,0.0,0.0,0,7.3,124.23,0.04,1.42,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.8,0.0,2209,1099.25,218.295,0.0,6.6,0.0,0.0,23.73,52.3728,18.6,479.8,98.52,0.0,0.0,0.0,10.8,46.0,0,18.25,126.06,0.8,0.0,27.679,0.0,0.0,0.1,719.624,8.3,0.0,1.74,0.0,0.0
2022-12-21 03:55:00,0.0,44.6,0.0,0.0,69.131,131.432,4.5,58.53,11.0,0.0,-0.01,0.0,26.6465,0.0,0.0,0,7.3,116.92,0.04,3.31,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.1,0.0,2210,1105.26,220.595,0.0,6.6,0.0,0.0,24.89,53.0015,21.1,502.0,98.69,0.0,0.0,0.0,9.9,43.5,0,16.33,138.77,14.0,0.0,26.527,0.0,0.0,0.0,719.342,8.8,0.0,2.35,0.0,0.0
2022-12-21 04:00:00,0.0,42.9,13.74,0.0,66.887,128.502,0.27,55.33,10.0,0.0,-0.01,0.0,25.854,0.0,0.0,0,7.3,119.19,0.04,4.48,0.01963,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.4,0.0,2219,1109.77,219.895,0.0,6.15,0.0,0.0,25.29,54.6907,22.2,508.7,107.91,0.0,0.0,0.0,9.8,44.1,0,14.44,156.62,17.8,0.0,26.102,0.0,0.0,0.0,722.729,7.7,0.0,2.25,0.0,0.0
2022-12-21 04:05:00,0.0,39.4,27.39,0.0,70.342,132.451,6.25,53.74,8.6,0.0,-0.01,0.0,27.8886,0.0,0.0,0,7.3,118.4,0.04,4.43,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.8,0.0,2193,1094.73,212.395,0.0,5.73,0.0,0.0,23.6,54.7334,20.2,171.5,116.5,0.0,0.0,0.0,10.4,43.5,0,13.94,163.08,12.5,0.0,27.255,0.0,0.0,0.0,715.672,8.1,0.0,2.12,0.0,0.0
2022-12-21 04:10:00,0.0,35.9,4.72,0.0,68.234,134.588,0.57,53.34,7.6,0.03,-0.01,0.0,28.5481,0.0,0.0,0,7.3,115.04,0.04,5.49,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.5,0.0,2194,1099.25,201.595,0.0,6.015,0.0,0.0,24.18,55.031,22.1,179.1,123.13,0.0,0.0,0.0,10.3,42.2,0,13.45,171.31,6.3,0.0,31.138,0.0,0.0,0.0,717.93,9.6,0.0,2.25,0.0,0.0
2022-12-21 04:15:00,0.0,33.7,0.0,0.0,71.636,138.561,2.56,53.91,9.3,5.88,-0.01,0.0,27.0295,0.0,0.0,0,7.3,106.69,0.04,5.31,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.6,0.0,2205,1109.02,199.095,0.0,6.57,0.0,0.0,24.35,59.9887,21.1,185.3,125.34,0.0,0.0,0.0,10.2,42.6,0,12.42,190.21,8.5,0.0,32.06,0.0,0.0,0.0,718.777,9.9,0.0,2.37,0.0,0.0
2022-12-21 04:20:00,0.0,33.9,4.79,0.0,73.92,136.632,6.32,54.28,9.3,5.1,0.0,0.0,29.738,0.0,0.0,0,7.3,103.02,0.04,4.74,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.7,0.0,2183,1099.25,191.196,0.0,7.08,0.0,0.0,22.52,64.9876,17.9,184.2,128.13,0.0,0.0,0.0,10.0,43.0,0,11.31,191.53,29.6,0.0,33.1,0.0,0.0,0.0,716.801,10.1,0.0,2.59,0.0,0.0
2022-12-21 04:25:00,0.0,35.0,0.0,0.0,65.648,130.388,7.01,53.47,7.6,9.52,0.27,0.0,29.9377,0.0,0.0,0,7.3,103.77,0.04,4.45,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.9,0.0,2212,1102.25,189.596,0.0,6.795,0.0,0.0,23.56,65.9322,16.2,193.9,129.22,0.0,0.0,0.0,9.9,43.1,0,11.78,194.74,33.0,0.0,33.91,0.0,0.0,0.0,719.342,11.3,0.0,3.0,0.0,0.0
2022-12-21 04:30:00,0.0,37.2,0.0,0.0,66.627,124.743,9.24,53.04,6.6,15.64,1.12,0.0,30.4333,0.0,0.0,0,7.3,98.13,0.04,4.52,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.6,0.0,2188,1153.01,186.796,0.0,6.63,0.0,0.0,22.85,65.5599,18.7,188.5,130.12,0.0,0.0,0.0,10.2,40.9,0,10.19,203.14,8.2,0.0,37.53,0.0,0.0,0.0,717.083,11.8,0.0,2.73,0.0,0.0
2022-12-21 04:35:00,0.0,39.3,0.0,0.0,69.401,121.672,0.81,53.0,6.3,17.1,10.88,0.0,31.2341,0.0,0.0,0,7.3,91.36,0.04,4.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.4,0.0,2212,1102.63,177.796,0.0,6.39,0.0,0.0,24.07,65.3752,20.4,200.9,129.5,0.0,0.0,0.0,10.7,38.7,0,11.23,212.34,10.6,0.0,40.123,0.0,0.0,25.2,720.471,12.4,0.0,2.9,0.0,0.0
2022-12-21 04:40:00,0.0,39.8,0.0,0.0,69.85,118.645,0.0,56.22,7.7,17.56,11.92,0.0,32.5396,0.0,0.0,0,7.3,89.96,0.04,5.11,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.5,0.0,2178,1107.14,162.696,0.0,6.3,0.0,0.0,24.52,65.2516,14.3,202.7,132.95,0.0,0.0,0.0,11.0,37.7,0,12.47,216.92,0.0,0.0,39.962,0.0,0.0,33.5,717.084,10.5,0.0,4.21,0.0,0.0
2022-12-21 04:45:00,0.0,38.8,6.58,0.0,74.184,106.975,2.21,58.32,6.7,19.87,11.98,0.0,31.4982,0.0,-0.06,0,6.0,93.14,0.04,5.6,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.0,11.7,0.0,2215,1102.25,152.896,0.0,5.925,0.0,0.0,25.04,65.2608,14.5,205.8,139.41,0.0,0.0,0.0,11.9,37.1,0,12.48,216.37,7.3,0.0,38.687,0.0,0.06,34.1,722.165,9.5,0.0,5.32,0.0,0.0
2022-12-21 04:50:00,0.0,38.5,0.0,0.0,83.385,98.912,1.49,61.0,7.9,12.98,11.65,0.0,32.9298,0.0,0.0,0,2.1,89.41,0.04,5.15,0.0,0.0,0.27,0.0,0.0,0.1,0.0,0.0,8.4,0.0,2187,1136.84,141.097,0.0,5.835,0.0,0.0,26.35,65.2165,11.7,208.9,147.86,0.0,0.0,0.0,14.8,35.9,0,12.48,212.14,30.2,0.0,37.298,0.0,0.24,33.8,717.366,8.9,0.0,6.68,0.0,0.0
2022-12-21 04:55:00,0.0,37.8,0.0,0.0,89.1,111.315,9.32,60.92,7.8,10.65,11.08,0.0,34.857,0.0,0.0,0,2.1,83.1,0.04,5.02,0.10522,0.1,0.33,0.0,0.0,0.1,0.0,0.0,7.6,0.0,2216,1108.64,132.897,0.0,5.76,0.0,0.0,25.81,65.6728,11.8,213.8,144.71,0.0,0.0,0.0,15.0,36.5,0,13.04,220.51,33.9,0.0,38.021,0.0,0.3,34.3,724.423,8.7,0.0,8.53,0.0,0.0
2022-12-21 05:00:00,0.0,37.4,0.0,0.0,88.907,115.862,3.45,59.21,7.7,8.3,11.15,0.0,35.584,0.0,0.0,0,5.2,78.39,0.04,5.29,0.0,0.1,0.61,0.0,0.0,0.1,0.0,0.0,8.8,0.0,2184,1149.62,124.797,0.0,5.745,0.0,0.0,25.64,65.3584,13.1,208.4,145.91,0.0,0.0,0.0,14.4,33.0,0,12.19,225.22,31.8,0.0,39.036,0.0,0.34,33.7,719.342,9.7,0.0,11.23,0.0,0.0
2022-12-21 05:05:00,0.0,37.8,0.0,0.0,86.443,110.094,7.25,58.75,7.7,9.21,11.24,0.0,36.5404,0.0,0.0,0,4.6,78.98,0.04,5.26,0.0,0.1,1.12,0.0,0.0,0.1,0.0,0.0,9.7,0.0,2210,1112.4,117.497,0.0,5.535,0.0,0.0,25.07,65.4347,14.1,225.5,146.28,0.0,0.0,0.15,17.2,35.1,0,12.29,229.17,14.2,0.0,40.162,0.0,0.91,34.0,718.213,10.5,0.0,12.14,0.0,0.0
2022-12-21 05:10:00,0.0,38.9,0.0,0.0,88.631,109.221,0.0,57.82,9.3,8.43,11.16,0.0,37.1999,0.0,0.0,0,0.5,76.19,0.0,5.78,0.0,0.2,2.12,0.0,0.0,0.1,0.0,0.0,11.1,0.0,2191,1151.5,109.397,0.0,5.52,0.0,0.0,25.16,65.0334,16.9,223.5,143.37,0.0,0.0,0.79,17.2,34.7,0,12.71,232.13,29.4,0.0,41.454,0.0,1.57,33.7,714.261,9.6,0.0,13.54,0.0,0.0
2022-12-21 05:15:00,0.0,39.7,0.0,0.0,81.759,106.267,0.0,62.32,8.3,8.07,11.18,0.01,38.0887,0.0,0.0,0,1.7,80.74,0.0,5.58,0.0,0.2,2.92,0.0,0.0,0.1,0.0,0.0,10.9,0.0,2188,1151.5,98.5977,0.0,5.205,0.0,0.0,23.22,65.1616,21.4,221.8,136.65,0.0,0.0,0.95,17.1,33.5,0,13.1,247.41,3.4,0.0,44.965,0.0,1.86,34.0,712.849,10.0,0.0,14.58,0.0,0.0
2022-12-21 05:20:00,0.0,39.1,0.0,0.25,81.007,104.784,0.0,65.28,9.2,7.11,11.22,0.17,39.5182,0.0,0.0,0,2.3,80.7,0.0,5.49,4.37274,0.4,2.43,0.0,0.0,0.1,0.1,0.0,10.3,0.0,2202,1157.52,82.8981,0.0,4.995,0.0,0.0,25.26,64.9602,22.4,226.7,127.5,0.0,0.0,1.61,14.7,33.9,0,13.11,257.35,31.7,0.0,48.246,0.0,1.85,34.0,718.495,10.2,0.08,16.08,0.0,0.0
2022-12-21 05:25:00,0.0,39.2,0.0,0.46,74.996,104.076,0.35,69.23,9.2,11.0,11.18,0.43,41.771,0.0,0.0,0,3.5,88.27,0.0,5.66,0.0,0.7,3.01,0.0,0.0,0.1,0.4,0.0,9.8,0.0,2209,1155.64,73.8983,0.0,4.98,0.0,0.0,27.24,64.8717,23.9,225.2,120.97,0.0,0.0,2.52,13.6,32.6,0,12.74,259.78,32.5,0.0,49.55,0.0,2.36,34.0,719.342,10.2,0.33,18.97,0.0,0.0
2022-12-21 05:30:00,0.0,42.4,3.47,1.04,76.891,98.6374,0.18,67.59,10.8,11.32,11.24,0.67,39.8275,0.0,0.0,0,3.1,89.78,0.0,5.65,7.42568,1.0,4.02,0.0,0.0,0.1,0.7,1.62127,8.9,0.0,2203,1155.64,66.0985,0.0,4.98,0.0,0.0,26.4,64.7618,26.3,225.9,124.54,0.0,0.0,3.59,13.0,32.6,0,11.3,258.56,32.7,0.0,50.162,0.1,3.1,34.0,718.213,10.5,0.24,22.3,0.0,0.0
2022-12-21 05:35:00,0.0,44.5,6.55,1.52,86.799,94.1146,0.0,64.33,10.5,12.42,11.2,0.96,38.0191,0.0,0.0,0,3.4,90.12,0.0,5.71,8.18721,1.2,5.1,0.0,0.0,0.1,0.9,3.76516,7.9,0.0,2192,1154.89,56.1987,0.0,5.19,0.0,0.0,25.51,64.1209,26.5,311.5,128.44,0.0,0.0,4.91,14.3,32.7,0,10.6,253.44,32.3,0.0,48.887,1.3,4.01,33.8,715.954,10.2,0.55,26.35,0.0,0.0
2022-12-21 05:40:00,0.0,46.4,0.0,2.22,84.277,93.1197,0.0,63.22,11.0,10.92,11.15,1.11,37.761,0.0,0.0,0,4.1,80.75,0.0,5.1,0.0,2.2,6.27,0.0,0.0,0.1,1.3,2.86488,5.8,0.0,2188,1152.63,52.2988,0.0,5.1,0.0,0.0,25.61,59.0243,22.9,275.6,125.96,0.0,0.0,9.26,17.3,35.7,0,9.35,244.55,32.7,0.0,47.007,2.0,4.83,33.8,716.519,9.6,0.9,33.14,0.0,0.0
2022-12-21 05:45:00,0.0,44.6,0.0,3.04,79.096,90.2144,0.0,64.33,9.7,12.84,11.12,1.33,38.7236,0.0,0.0,0,4.5,78.03,0.0,5.39,1.38921,2.8,7.8,0.0,0.0,0.1,1.6,3.42184,3.9,0.0,2189,1151.88,46.1989,0.0,5.1,0.0,0.0,25.88,58.3468,21.9,275.0,131.76,0.0,0.0,11.24,20.7,35.5,0,7.21,237.35,32.5,0.0,44.301,2.6,6.09,33.8,718.777,9.2,1.4,36.8,0.0,0.0
2022-12-21 05:50:00,0.0,42.0,0.0,3.8,79.965,84.123,0.0,66.22,9.5,14.54,11.06,1.6,39.2315,0.0,0.0,0,5.1,73.3,0.04,5.22,0.0,6.0,9.4,0.0,0.0,0.1,2.1,4.36027,2.5,0.0,2173,1145.49,47.0989,0.0,4.785,0.0,0.0,25.5,63.8539,23.8,275.4,142.29,0.0,0.0,12.04,24.8,32.5,0,7.07,232.46,0.0,0.0,42.408,3.5,7.29,33.6,716.801,9.2,1.94,41.67,0.0,0.0
2022-12-21 05:55:00,0.0,39.3,0.0,4.73,75.555,77.2992,0.1,65.16,8.0,18.74,11.13,2.45,37.9023,0.0,0.0,0,4.8,66.62,0.0,4.72,0.0,3.0,11.4,0.0,0.0,0.1,2.6,5.58862,3.2,0.0,2205,1098.49,42.899,0.0,4.59,0.0,0.0,24.24,62.8574,24.6,282.3,149.58,0.0,0.0,13.94,26.3,37.5,0,7.54,229.15,31.0,0.0,39.66,4.4,8.41,33.9,718.495,9.1,2.4,43.43,0.0,0.0
2022-12-21 06:00:00,0.0,39.3,0.0,5.81,78.651,72.575,0.0,63.5,7.3,17.46,11.17,3.42,34.9594,0.0,0.0,0,4.9,60.81,0.0,4.52,0.0,8.7,13.66,0.0,0.0,0.1,3.2,6.4889,3.6,0.0,2193,1098.12,41.799,0.0,4.59,0.0,0.0,22.99,62.7155,24.9,286.4,154.22,0.0,0.0,15.25,28.4,38.4,0,7.4,230.59,31.3,0.0,39.001,5.4,9.79,33.9,720.189,8.7,3.01,44.66,0.0,0.0
2022-12-21 06:05:00,0.0,38.9,0.0,7.23,81.985,67.393,0.0,62.78,6.6,19.12,11.05,8.08,34.562,0.0,0.0,0,4.5,53.3,0.0,3.9,0.0,8.3,19.1,0.0,0.0,0.1,4.1,6.97719,3.5,0.0,2155,1143.23,45.8989,0.0,4.275,0.51,0.0,21.2,58.887,20.6,271.9,161.93,0.0,0.0,25.89,29.9,34.0,0,8.02,237.44,29.9,0.0,39.464,6.4,12.53,33.4,716.237,9.2,3.75,43.59,0.0,0.0
2022-12-21 06:10:00,0.0,40.6,0.0,7.84,81.352,65.8061,0.0,62.75,6.0,18.32,11.06,9.37,32.7537,0.0,0.0,0,4.2,55.01,0.0,3.55,0.0,18.1,16.97,0.0,0.0,0.1,5.0,7.50362,3.8,0.0,2155,1093.61,58.9986,0.0,4.485,2.88,0.0,19.6,53.6226,15.8,275.7,169.33,0.0,0.0,35.41,31.5,32.1,0,9.3,241.98,25.4,0.0,41.284,6.6,14.2,33.6,714.261,9.8,4.62,44.66,0.0,0.0
2022-12-21 06:15:00,0.0,42.1,0.0,8.42,89.404,66.7887,0.0,62.62,6.6,13.34,11.06,5.91,34.1176,0.0,0.0,0,4.8,47.18,0.0,3.12,0.0,22.7,34.59,0.0,0.0,0.1,6.0,7.90799,4.5,0.0,2166,1094.73,68.8984,0.0,4.095,7.34,0.0,16.04,49.2401,13.0,243.0,182.94,0.0,0.0,25.47,32.6,36.3,0,8.08,248.93,26.3,0.0,43.813,7.2,18.96,33.7,716.519,9.9,5.59,44.06,0.0,0.0
2022-12-21 06:20:00,0.0,42.6,0.0,9.14,86.47,64.7806,0.0,59.51,5.3,14.97,11.13,10.88,34.2917,0.0,0.0,0,4.0,39.18,0.0,2.46,0.0,25.3,31.03,0.0,0.0,0.1,7.4,9.34997,4.3,0.0,2187,1100.37,70.2984,0.0,4.38,9.19,0.0,14.12,42.2224,13.5,104.2,192.36,0.0,0.0,17.38,32.5,33.8,0,7.94,249.9,27.9,0.0,42.015,7.8,20.83,33.9,719.059,9.3,6.75,44.09,0.0,0.0
2022-12-21 06:25:00,0.0,41.6,0.0,9.62,86.342,57.3709,0.0,59.92,6.0,11.96,11.17,11.29,36.1943,0.0,0.0,0,3.2,35.17,0.0,2.88,0.0,27.6,39.95,0.0,0.0,0.1,8.8,11.2573,4.5,0.0,2190,1100.37,72.9983,0.0,3.87,9.23,0.0,16.79,41.5464,16.8,3.3,192.26,0.0,0.0,19.35,31.9,30.5,0,6.74,253.76,28.0,0.0,39.201,8.3,28.47,33.9,717.93,8.7,8.22,42.08,0.0,0.0
2022-12-21 06:30:00,0.0,38.3,0.0,10.3,86.998,54.7402,0.04,59.93,5.7,11.53,11.2,15.99,35.7704,0.0,0.0,0,1.5,31.03,0.0,3.22,0.0,30.4,33.55,0.0,0.0,0.1,10.5,14.1337,5.0,0.0,2196,1102.63,63.3985,0.0,2.91,9.07,0.0,14.73,38.1298,18.2,3.5,181.76,0.0,0.0,39.57,32.4,27.0,0,6.61,261.24,0.7,0.0,36.715,9.4,19.74,34.0,718.213,9.3,9.69,39.51,0.0,0.0
2022-12-21 06:35:00,0.0,35.2,0.0,11.47,86.549,55.3506,0.47,57.55,0.0,11.59,0.52,17.99,36.9377,0.0,0.0,0,1.7,25.38,0.0,2.78,0.0,31.4,35.72,0.0,0.0,0.1,12.5,17.1092,4.9,0.0,2221,1104.51,49.6988,0.0,0.0,8.49,0.0,16.63,36.7885,14.9,1.6,162.44,0.0,0.0,45.25,31.9,26.4,0,7.4,268.53,2.3,0.0,37.25,10.2,19.93,34.1,720.471,0.0,12.91,37.16,0.0,0.0
2022-12-21 06:40:00,0.0,35.7,0.0,12.15,86.75,49.2653,0.85,54.88,4.4,13.72,-0.01,18.56,35.9117,0.0,0.0,0,1.9,21.21,0.0,2.5,0.07367,34.1,34.1,0.0,0.0,0.1,16.8,18.1163,4.6,0.0,2205,1106.01,40.3991,0.0,2.205,10.93,0.0,13.24,40.6385,11.3,0.0,147.7,0.0,0.0,58.95,0.0,28.1,0,9.34,270.15,0.2,0.0,37.729,10.9,24.21,34.3,722.729,8.0,14.24,37.86,0.1,0.0
2022-12-21 06:45:00,0.0,33.6,0.0,13.37,80.125,43.5218,0.01,51.14,4.4,15.61,0.0,17.99,38.996,0.0,0.0,0,1.8,18.51,0.0,2.41,0.0,33.7,41.9,0.0,0.0,0.1,24.9,19.0623,4.4,0.0,2183,1100.37,40.0991,0.0,0.0,12.66,0.0,12.77,43.0128,10.3,0.0,137.89,0.0,0.0,62.96,0.0,26.4,0,9.17,271.02,0.0,0.0,36.844,11.9,38.66,33.9,717.083,4.0,17.07,40.24,0.3,0.0
2022-12-21 06:50:00,0.0,31.8,0.0,13.94,75.726,41.1414,0.0,40.58,2.8,15.94,-0.01,19.87,33.9968,0.0,0.0,0,1.7,15.89,0.0,2.61,0.0,40.5,60.88,0.0,0.0,0.1,26.1,19.131,3.0,0.0,2178,1098.49,42.199,0.0,0.0,14.28,0.0,13.03,47.6012,7.3,0.0,127.27,0.0,0.0,83.19,0.0,24.9,0,6.88,282.31,0.0,0.0,38.667,13.7,40.1,33.9,719.342,2.5,11.83,39.41,0.8,0.0
2022-12-21 06:55:00,0.0,30.6,0.0,14.98,77.945,37.6867,0.48,30.61,4.7,17.72,-0.01,19.46,34.7587,0.0,0.0,0,1.9,14.88,0.0,3.07,0.05498,32.4,83.39,0.0,0.0,0.1,22.8,16.8498,2.9,0.0,2156,1093.61,49.7989,0.0,0.0,16.54,0.0,13.22,45.9548,6.6,0.0,120.04,0.0,0.0,93.57,0.0,24.8,0,8.38,296.23,1.0,0.0,40.787,15.1,59.3,34.1,722.447,2.2,10.31,34.42,1.1,0.0
2022-12-21 07:00:00,0.0,31.1,0.0,17.32,72.062,34.0063,0.56,25.8,5.0,16.49,-0.01,19.85,31.7809,0.0,0.0,0,2.5,13.76,0.0,3.69,0.29928,35.8,92.64,0.0,0.0,0.1,16.1,15.0187,3.6,0.0,2137,1054.88,55.7987,0.0,0.0,18.35,0.0,10.65,52.7177,6.0,0.0,117.14,0.0,0.0,80.61,0.0,25.6,0,10.01,304.25,1.7,0.0,46.381,16.1,61.73,34.2,721.035,3.4,10.01,33.44,1.5,0.0
2022-12-21 07:05:00,0.0,32.5,12.65,18.03,72.425,32.3217,0.96,24.77,7.0,16.69,-0.01,23.37,30.4261,0.0,0.0,0,2.3,13.64,0.0,4.45,0.54658,27.7,96.81,0.0,0.0,0.1,13.8,13.7217,5.5,0.0,2081,972.551,55.3987,0.0,0.0,18.37,0.0,9.78,52.53,5.2,0.0,117.48,0.0,0.0,43.77,0.0,25.2,0,10.3,295.24,4.8,0.0,41.517,17.4,61.27,12.3,729.222,4.4,10.14,30.88,1.4,0.0
2022-12-21 07:10:00,0.0,31.7,1.13,19.44,73.251,28.7938,0.01,23.24,7.9,14.86,-0.01,22.83,29.1635,0.0,0.0,0,2.7,14.95,0.04,6.27,0.0,30.0,90.32,0.0,0.0,0.1,11.9,12.7604,6.7,0.0,2037,1049.24,49.9988,0.0,0.0,17.7,0.0,10.69,46.8703,3.3,0.0,118.38,0.0,0.0,62.82,0.0,25.4,0,9.69,293.02,0.0,0.0,41.649,17.9,62.73,12.1,717.366,5.9,9.71,26.23,1.2,0.0
2022-12-21 07:15:00,0.0,30.8,0.0,20.49,70.165,28.629,0.0,25.57,8.7,14.92,-0.02,24.49,28.3382,0.0,0.0,0,3.1,15.7,0.04,7.36,0.0,34.3,98.19,0.0,0.0,0.1,12.6,13.4623,6.9,0.0,2023,1097.74,46.7989,0.0,0.0,15.73,0.0,8.73,48.3932,2.7,0.0,109.2,0.0,0.0,37.25,0.0,24.9,0,7.22,292.5,0.0,0.0,39.738,16.9,71.4,12.0,712.849,6.5,9.52,21.42,0.9,0.0
2022-12-21 07:20:00,0.0,31.4,0.0,22.83,68.851,26.9383,0.0,30.44,8.9,14.12,-0.01,24.51,25.7065,0.0,0.0,0,2.9,16.11,0.04,8.54,0.0,32.3,101.15,0.0,0.0,0.1,12.6,14.6143,6.8,0.0,2000,1100.0,42.699,0.0,0.0,16.52,0.0,9.87,13.0055,1.8,0.0,106.35,0.0,0.0,33.91,0.0,25.5,0,5.36,282.65,0.0,0.0,35.929,16.0,75.56,12.0,717.648,6.7,9.91,23.98,0.6,0.0
2022-12-21 07:25:00,0.0,33.9,0.0,26.78,68.063,26.7674,0.0,37.14,9.6,15.91,-0.02,24.35,22.8035,0.0,0.0,0,2.9,13.69,0.04,10.37,0.0,37.4,103.23,0.0,0.0,0.1,14.0,15.6138,6.9,0.0,1947,1067.67,44.099,0.0,0.0,16.06,0.0,8.05,49.0081,1.5,0.0,103.55,0.0,0.0,56.11,0.0,25.5,0,4.56,274.97,0.0,0.0,34.606,16.1,74.67,12.0,715.108,5.8,10.83,25.05,1.0,0.0
2022-12-21 07:30:00,0.0,42.3,0.0,28.41,72.095,26.0655,0.25,45.56,8.9,16.69,0.0,23.3,18.7269,0.0,0.0,0,2.8,11.2,0.04,11.92,0.01941,26.5,91.91,0.0,0.0,0.1,15.3,17.1549,8.0,0.0,1949,1020.3,39.5991,0.0,0.0,16.67,0.0,7.39,49.8382,0.8,0.0,103.45,0.0,0.0,65.71,0.0,24.9,0,4.8,267.57,0.0,0.0,33.698,18.4,64.28,12.1,720.471,5.1,11.76,28.04,1.1,0.0
