SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-08-11 06:10:00,0.0,0.0,0.0,0.0,77.42,27.0,0.0,0.001,0.0,21.5251,41.4,28.4538,0.0,0,0.0,0.0,50.8,31.6,32.0,29.0,0.0,0.001,0.0,0.04,0.0,103.51,78.86,37.4207,18.3655,76.1691,0.0,0.0,0,0.0,0.08545,56.1,0.0,29.8,2.20000004768,0.0,0.0,158.74,0.0,0.0,0.0,131.5,123.7,95.0873,0.0,0,22.7934,0.0,104.0,112.3,42.0,30.59,0.0
2022-08-11 06:15:00,0.0,0.0,0.0,0.0,79.62,27.1,0.0,0.001,0.0,24.2283,41.0,28.4538,0.0,0,0.0,0.0,53.13,32.9,29.7,28.7,0.0,0.0,0.0,0.02,5.25,103.23,78.83,39.6534,19.3144,80.4671,0.0,0.0,0,0.0,0.08545,53.2,0.0,32.4,0.0,0.0,0.0,160.49,0.0,0.0,0.0,133.5,123.8,95.1227,0.0,0,23.5931,0.0,101.0,112.2,42.8,28.33,0.0
2022-08-11 06:20:00,0.0,0.0,0.0,0.0,79.45,28.8,0.0,0.001,0.0,27.1317,40.0,32.1276,0.0,0,0.0,0.0,55.03,37.3,30.5,31.5,2.1,0.0,0.0,0.03,7.8,103.25,79.92,41.1716,22.273,84.9101,0.0,0.0,0,0.0,0.08545,53.2,0.0,33.2,0.0,0.0,0.0,163.47,0.0,0.0,0.0,135.2,123.9,95.1247,0.0,0,24.6928,0.0,102.0,111.5,42.6,28.17,0.0
2022-08-11 06:25:00,0.0,0.0,0.0,0.0,79.9,29.4,0.0,0.001,0.0,27.1317,43.4,31.9115,0.0,0,0.0,0.0,58.69,39.6,33.5,30.5,0.7,0.002,0.0,0.03,12.0,103.67,78.97,43.9402,22.2172,88.0919,0.0,0.0,0,0.0,0.08545,54.2,0.0,35.6,0.0,0.0,0.0,163.64,0.0,0.0,0.0,134.9,123.8,94.9958,0.0,0,25.1926,0.0,102.0,111.2,41.6,36.29,0.0
2022-08-11 06:30:00,2.677,0.0,0.0,0.0,80.26,31.1,0.0,0.001,0.0,27.432,41.9,33.0641,0.0,0,0.0,0.0,60.09,40.4,35.4,34.7,0.0,0.0,0.0,0.03,16.05,103.87,79.35,43.3151,22.4963,92.6522,0.0,0.0,0,0.0,0.08545,52.3,0.0,39.4,0.0,0.0,0.0,159.94,0.0,0.0,0.0,136.7,124.4,94.9748,0.0,0,27.0921,0.0,111.0,109.0,45.4,42.44,0.0
2022-08-11 06:35:00,0.005,0.0,0.0,0.0,79.84,32.8,0.0,0.001,0.0,29.134,47.5,32.992,0.0,0,0.0,0.0,61.02,44.5,39.3,40.2,0.0,0.0,0.0,0.03,13.2,105.23,80.61,48.495,23.0545,88.8063,0.0,0.0,0,0.0,0.08545,52.8,0.0,43.7,0.0,0.0,0.0,154.87,0.0,0.0,0.0,138.4,124.0,94.9568,0.0,0,25.6925,0.0,105.0,107.7,51.7,43.15,0.0
2022-08-11 06:40:00,0.0,0.0,0.0,0.0,78.68,33.8,0.0,0.001,0.0,31.6369,49.6,38.7548,0.0,0,0.0,0.0,63.3,51.2,44.3,47.4,0.0,0.0,0.0,0.03,6.9,105.96,79.06,48.4057,23.5569,94.5779,0.0,0.0,0,0.0,0.08545,47.5,0.0,49.5,0.0,0.0,0.0,149.22,0.0,0.0,0.0,137.8,124.3,95.1757,0.0,0,25.0927,0.0,102.0,104.8,61.7,47.84,0.0
2022-08-11 06:45:00,0.0,0.0,0.0,0.0,78.1,36.6,0.0,0.001,0.0,30.035,50.5,42.3566,0.0,0,0.0,0.0,64.93,57.7,53.4,55.8,0.0,0.0,0.0,0.03,22.5,107.01,80.78,47.2447,24.6734,92.5238,0.0,0.0,0,0.0,0.08545,45.6,0.0,55.4,0.0,0.0,0.0,151.27,0.0,0.0,0.0,136.9,124.2,93.8072,0.0,0,24.1929,0.0,96.0,101.5,71.2,46.62,0.0
2022-08-11 06:50:00,1.693,0.0,0.0,0.0,80.38,40.0,0.0,0.001,0.0,29.9349,53.2,45.5261,0.0,0,0.0,0.0,64.89,56.1,53.3,55.6,19.7,0.001,0.0,0.03,25.0,107.14,81.05,47.334,22.8312,92.3397,0.0,0.0,0,0.0,0.08545,45.1,0.0,62.3,0.0,0.0,0.0,144.94,0.0,57.7,0.0,137.9,123.6,85.2811,0.0,0,24.7928,0.0,102.0,99.9,75.5,55.48,0.0
2022-08-11 06:55:00,0.005,0.0,0.0,0.0,168.76,43.5,0.0,0.001,0.0,28.4332,53.2,48.6236,0.0,0,0.0,0.0,65.4,56.7,53.7,61.1,11.5,0.0,0.0,0.02,24.9,110.78,80.75,50.9064,20.7658,90.0346,0.0,0.0,0,0.0,0.08545,41.2,0.0,73.7,0.0,0.0,0.0,142.71,0.0,58.0,0.0,137.9,123.7,81.5264,0.0,0,25.1926,0.0,115.0,97.5,78.4,60.24,0.0
2022-08-11 07:00:00,1.268,0.0,0.0,0.0,172.55,44.9,0.0,0.001,0.0,28.5333,53.8,48.8397,0.0,0,0.0,0.0,65.89,57.7,57.3,62.5,0.3,0.0,0.0,0.04,12.0,109.31,81.09,53.2284,20.7658,93.3558,0.0,0.0,0,0.0,0.08545,41.2,0.0,80.0,0.0,0.0,0.0,134.65,0.0,57.7,0.0,136.9,123.9,95.1537,0.0,0,24.8927,0.0,132.0,94.1,86.0,64.66,0.0
2022-08-11 07:05:00,0.0,0.0,0.0,0.0,174.11,45.2,0.0,0.001,0.0,30.1352,54.3,51.5771,0.0,0,0.0,0.0,65.73,60.4,61.0,68.6,0.0,0.0,0.0,0.02,0.15,110.95,80.99,51.085,21.8264,92.5911,0.0,0.0,0,0.0,0.08545,41.2,0.0,82.4,0.0,0.0,0.0,135.61,0.0,57.7,0.0,137.8,123.8,95.2407,0.0,0,25.5925,0.0,147.0,94.1,89.1,59.58,0.0
2022-08-11 07:10:00,0.0,0.0,0.0,-0.1,138.43,46.5,0.0,0.001,0.0,30.836,53.7,52.1533,0.0,0,0.0,0.0,66.14,65.2,62.9,72.1,3.8,0.0,0.0,0.04,2.85,114.02,83.15,54.9253,22.1055,92.8311,0.0,0.0,0,0.0,0.08545,41.2,0.0,82.5,0.0,0.0,0.0,142.83,0.0,57.9,0.0,137.7,124.0,75.968,0.0,0,26.7922,0.0,127.0,95.1,90.0,50.62,0.0
2022-08-11 07:15:00,0.0,0.0,0.0,0.0,173.68,47.0,0.0,0.001,0.0,31.6369,53.5,50.4245,0.0,0,0.0,0.0,61.97,67.1,67.6,69.3,0.0,0.0,0.0,0.03,0.15,113.77,84.82,53.675,21.7148,98.2456,0.0,0.0,0,0.0,0.08545,41.2,0.0,85.2,0.0,0.0,0.0,152.6,0.0,57.6,0.0,138.2,123.9,89.9091,0.0,0,27.7919,0.0,137.0,95.4,94.1,53.47,0.0
2022-08-11 07:20:00,0.0,0.0,0.0,0.0,139.18,46.8,0.0,0.001,0.0,33.2388,54.3,48.7677,0.0,0,0.0,0.0,66.13,69.3,67.7,71.8,18.8,0.001,0.0,0.03,22.8,113.99,84.8,49.6561,25.9573,98.3012,0.0,0.0,0,0.0,0.08545,41.2,0.0,84.1,0.0,0.0,0.0,151.44,0.0,57.5,0.0,139.4,121.7,88.825,0.0,0,27.392,0.0,124.0,93.8,95.7,54.04,0.0
2022-08-11 07:25:00,0.0,0.0,0.0,0.0,137.65,46.2,0.0,0.001,0.0,34.7405,53.4,48.9838,0.0,0,0.0,0.0,66.18,69.1,70.2,70.6,0.0,0.0,0.0,0.02,25.0,114.41,84.86,51.1743,25.7898,107.997,0.0,0.0,0,0.0,0.08545,41.2,0.0,87.5,0.0,0.0,0.0,152.86,0.0,57.4,0.0,138.5,121.6,86.0809,0.0,0,27.6919,0.0,99.0,95.5,92.7,57.47,0.0
2022-08-11 07:30:00,0.0,0.016,0.0,0.0,138.58,46.3,0.05,0.001,0.0,34.7405,53.4,53.45,0.0,0,0.0,0.0,66.01,69.3,71.4,71.1,0.0,0.0,0.0,0.03,3.9,110.46,84.8,52.6926,26.0689,110.838,0.0,0.0,0,0.0,0.08545,28.3,0.03,91.6,0.0,0.0,0.0,154.09,0.0,57.6,0.0,138.3,122.1,76.0784,0.0,0,28.6916,0.0,97.0,93.3,87.4,64.26,0.0
2022-08-11 07:35:00,1.594,0.042,0.0,0.0,83.73,46.2,0.0,0.001,0.0,34.7405,53.3,53.1618,0.0,0,0.0,0.0,65.99,65.5,71.6,74.4,36.2,0.0,0.04,0.03,22.8,97.46,68.08,53.3177,27.0179,110.57,0.0,0.08,0,0.06,0.08545,0.4,0.08,96.8,0.0,0.0,0.0,172.64,0.0,57.9,0.0,138.9,122.0,92.5811,0.0,0,27.8919,0.0,106.0,93.8,89.6,70.83,0.0
2022-08-11 07:40:00,0.088,0.118,0.0,0.0,137.87,46.3,0.25,0.001,0.0,34.9408,53.9,44.9498,0.0,0,0.0,0.0,66.24,65.9,73.4,74.9,10.9,0.0,0.09,0.03,8.25,114.07,84.78,54.836,27.1854,113.64,0.0,0.14,0,0.15,0.08545,0.4,0.19,100.7,0.0,0.0,0.0,169.99,0.0,57.7,0.0,137.9,122.0,92.6486,0.0,0,28.9916,0.0,105.0,98.0,88.2,68.94,0.0
2022-08-11 07:45:00,0.182,0.17,0.0,0.0,81.03,45.4,1.3,0.001,0.0,34.8406,51.2,40.3396,0.0,0,0.0,0.0,66.09,64.4,74.5,75.9,4.5,0.001,0.137,0.02,5.7,113.47,84.72,55.1932,27.1295,113.908,0.0,0.31,0,0.24,0.08545,0.9,0.34,105.1,0.0,0.0,0.0,167.32,0.0,57.8,0.0,137.8,121.6,92.4897,0.0,0,27.7919,0.0,101.0,98.0,88.7,66.29,0.0
2022-08-11 07:50:00,0.415,0.227,0.0,0.0,80.87,43.3,2.37,0.001,0.0,33.1387,52.5,40.4116,0.0,0,0.0,0.0,66.04,66.6,75.6,77.6,2.0,0.0,0.145,0.02,4.2,113.17,84.73,58.7656,29.6415,113.74,0.0,0.44,0,0.33,0.08545,0.9,0.52,108.3,0.0,0.0,0.0,165.71,0.0,57.8,0.0,139.3,121.8,92.6736,0.0,0,28.1918,2.7,101.0,102.0,91.5,66.57,0.0
2022-08-11 07:55:00,2.113,0.34,0.0,0.0,83.27,40.8,4.57,0.001,0.0,33.9396,51.3,41.4922,0.0,0,0.0,0.0,66.11,68.5,78.2,77.3,44.4,0.0,0.195,0.04,6.75,112.84,84.78,55.4612,28.5251,110.888,0.0,0.59,0,0.45,0.08545,0.9,1.18,114.5,0.0,0.0,0.0,168.01,0.0,57.9,0.0,138.5,122.3,92.5882,0.0,0,28.7916,3.9,104.0,104.6,89.9,69.49,0.0
2022-08-11 08:00:00,0.032,0.502,0.0,0.0,81.42,36.6,6.31,0.001,0.0,33.1387,49.2,45.8863,0.0,0,0.0,0.0,66.1,67.4,78.2,78.7,0.0,0.0,0.248,0.03,0.0,112.62,84.78,57.8725,26.4038,111.245,0.0,2.14,0,1.54,0.08545,0.9,1.98,115.9,0.0,0.0,0.0,169.89,0.0,57.8,0.0,138.8,122.0,92.4093,0.0,0,27.6919,5.6,98.0,105.7,95.5,69.46,0.0
2022-08-11 08:05:00,4.793,0.594,0.0,0.0,159.95,31.9,24.83,0.001,0.0,36.843,50.0,35.081,0.0,0,0.0,0.0,66.21,64.2,77.0,76.0,10.2,0.0,0.237,0.03,2.7,112.31,84.71,55.7291,25.2316,117.475,0.0,2.79,0,2.07,0.08545,0.9,1.75,117.2,0.0,0.0,0.0,171.16,0.0,58.0,0.0,138.4,121.6,92.5661,0.0,0,26.0924,7.5,100.0,104.8,104.2,67.2,0.0
2022-08-11 08:10:00,1.044,0.796,0.0,0.0,80.78,28.5,33.15,0.001,0.0,33.9396,48.7,35.2251,0.0,0,0.0,0.0,66.19,66.2,75.3,73.0,17.7,0.0,0.312,0.04,22.8,112.05,84.75,53.3177,25.5107,113.729,0.0,3.57,0,2.64,0.08545,0.9,3.07,117.9,0.0,0.0,0.0,176.06,0.0,57.9,0.0,138.5,121.9,92.5496,0.0,0,26.4923,9.4,99.0,106.0,111.0,63.26,0.0
2022-08-11 08:15:00,1.214,1.029,0.0,0.0,82.96,23.3,43.34,0.001,0.0,31.737,48.4,37.3141,0.0,0,0.0,0.0,66.19,64.5,74.5,71.7,31.6,0.0,0.354,0.03,8.85,112.46,84.92,53.2284,24.5617,108.555,0.0,4.25,0,3.26,0.08545,0.9,4.01,116.1,0.0,0.0,0.0,180.74,0.0,58.0,0.0,138.0,121.9,92.5922,0.0,0,27.392,11.5,101.0,106.7,112.5,62.44,0.0
2022-08-11 08:20:00,0.748,1.3,0.0,0.0,81.18,19.8,50.82,0.001,0.0,31.3366,50.1,35.009,0.0,0,0.0,0.0,66.05,64.5,70.8,67.6,4.0,0.0,0.556,0.03,2.25,111.77,84.66,49.3881,24.8967,99.9645,0.0,5.09,0,3.89,0.08545,0.9,4.84,114.9,0.0,0.0,0.0,184.36,0.0,57.9,0.0,137.6,121.9,92.3928,0.0,0,28.0918,13.8,99.0,105.7,111.7,58.74,0.0
2022-08-11 08:25:00,1.363,1.616,0.0,0.0,81.24,15.1,63.16,0.001,0.0,30.2353,50.8,36.3777,0.0,0,0.0,0.0,64.0,64.0,72.6,69.5,17.6,0.0,1.042,0.03,5.85,111.86,84.3,49.0309,28.0785,92.4678,0.0,5.91,0,4.52,0.08545,0.9,5.74,114.4,0.0,0.0,0.0,174.62,0.0,57.9,0.0,137.8,121.9,67.92,0.0,0,28.4917,16.2,101.0,102.8,115.5,66.61,0.0
2022-08-11 08:30:00,1.006,1.954,0.0,0.0,81.48,19.3,74.97,0.001,0.0,32.538,48.7,30.831,0.0,0,0.0,0.0,63.91,64.9,70.5,65.0,12.8,0.0,1.245,0.03,7.2,112.11,84.76,51.085,29.809,94.7953,0.0,6.67,0,5.16,0.08545,0.9,6.58,118.8,0.0,0.0,0.0,174.47,0.0,57.9,0.0,138.2,122.2,93.0064,0.0,0,30.4911,18.6,99.0,102.8,115.5,59.37,0.0
2022-08-11 08:35:00,0.769,2.348,0.0,0.0,81.73,13.5,86.61,0.001,0.0,31.2364,48.1,34.6488,0.0,0,0.0,0.0,65.97,70.1,70.3,64.8,25.5,0.0,1.399,0.03,7.8,108.27,84.57,51.4422,25.5665,93.3053,0.0,7.45,0,5.8,0.08545,0.9,7.49,117.9,0.0,0.0,0.0,174.72,0.0,57.8,0.0,137.5,121.9,72.1813,0.0,0,30.0912,21.3,85.0,102.3,116.7,59.4,0.0
2022-08-11 08:40:00,0.744,2.868,0.0,0.0,79.13,9.8,98.49,0.001,0.0,28.1328,48.0,33.7844,0.0,0,0.0,0.0,66.15,67.4,68.2,62.6,14.4,0.0,1.555,0.02,5.7,110.67,84.75,46.7088,25.734,91.96,0.0,8.18,0,6.41,0.08545,0.9,8.22,119.2,0.0,0.0,0.0,175.98,0.0,57.8,0.0,138.3,122.0,71.0452,0.0,0,29.0915,24.0,80.0,99.6,116.5,65.04,0.0
2022-08-11 08:45:00,0.0,3.43,0.0,-0.1,81.04,6.5,108.16,0.001,0.0,28.2329,47.4,24.2038,0.0,0,0.0,0.0,66.1,70.8,69.3,63.1,2.9,0.001,1.738,0.02,0.75,108.41,84.69,45.1013,25.1199,87.7848,0.0,9.01,0,6.91,0.08545,0.9,8.94,120.8,0.0,0.0,0.0,178.2,0.0,57.8,0.0,138.1,121.9,92.3763,0.0,0,29.4914,26.8,80.0,103.2,115.6,50.34,0.0
2022-08-11 08:50:00,0.031,3.896,0.0,0.0,81.24,3.2,119.39,0.001,0.0,29.5345,49.0,22.8351,0.0,0,0.0,0.0,65.99,69.0,67.9,66.8,0.0,0.0,1.709,0.02,0.0,111.94,84.69,39.4748,24.1151,87.9135,0.0,9.57,0,7.44,0.08545,0.9,9.73,120.8,0.0,0.0,0.0,179.76,0.0,57.6,0.0,135.0,122.2,84.8193,0.0,0,29.4914,29.4,82.0,103.5,116.0,46.45,0.0
2022-08-11 08:55:00,1.665,4.588,0.0,0.0,84.93,4.4,130.98,0.001,0.0,26.3307,48.8,23.1232,0.0,0,0.0,0.0,66.13,69.2,68.4,72.3,48.4,0.0,2.141,0.03,10.05,112.58,84.87,38.671,21.659,82.8562,0.0,10.24,0,8.0,0.08545,0.9,10.49,121.2,0.0,0.0,0.0,181.16,0.0,58.1,0.0,134.8,122.1,87.3145,0.0,0,28.6916,31.9,89.0,105.9,112.0,42.27,0.0
2022-08-11 09:00:00,1.933,4.97,0.0,0.0,82.0,5.2,141.55,0.001,0.0,23.3272,48.4,19.4494,0.0,0,0.0,0.0,65.99,69.3,70.3,75.9,29.4,0.0,2.341,0.03,4.65,112.06,84.87,40.0999,22.7196,75.1195,0.0,10.0,0,8.14,0.08545,0.9,11.1,121.4,0.0,0.0,0.0,180.47,0.0,57.8,0.0,135.2,122.2,92.5072,0.0,0,28.9916,33.8,80.0,104.8,110.7,33.34,0.0
2022-08-11 09:05:00,0.548,5.416,0.0,0.0,77.91,12.4,152.29,0.0,0.0,22.6264,50.4,19.4494,0.0,0,0.0,0.0,65.96,70.5,73.2,76.2,3.8,0.0,2.544,0.03,0.0,111.57,84.85,40.993,20.1518,74.0648,0.0,9.81,0,8.27,0.08545,0.4,11.32,121.1,0.0,0.0,0.0,183.29,0.0,57.9,0.0,134.4,122.0,90.9368,0.0,0,26.7922,37.0,80.0,105.1,86.9,32.35,0.0
2022-08-11 09:10:00,0.033,5.906,0.0,0.0,77.93,31.5,162.32,0.0,0.0,22.7265,50.2,14.9833,0.0,0,0.0,0.0,64.18,71.6,78.2,84.4,0.0,0.0,2.744,0.03,0.0,111.38,84.99,41.261,18.7562,70.3642,0.0,9.83,0,8.43,0.08545,0.4,10.65,119.5,0.0,0.0,0.0,182.5,0.0,57.7,0.0,134.8,122.0,92.7985,0.0,0,26.6922,39.5,83.0,100.9,39.9,23.96,0.0
2022-08-11 09:15:00,0.544,6.391,0.0,0.0,84.64,32.7,172.07,0.0,0.0,24.2283,50.4,12.1019,0.0,0,0.0,0.0,63.9,73.8,81.3,84.1,9.4,0.0,2.877,0.03,0.0,108.62,84.77,37.8672,16.5233,65.6141,0.0,10.16,0,8.51,0.08545,0.4,11.48,119.6,0.0,0.0,0.0,181.95,0.0,57.9,0.0,136.1,122.1,92.9848,0.0,0,27.492,42.1,84.0,101.9,20.2,20.93,0.0
2022-08-11 09:20:00,0.002,6.857,0.0,0.0,81.3,38.1,180.03,0.0,0.0,23.3272,49.8,12.318,0.0,0,0.0,0.0,64.13,77.4,81.3,87.7,29.5,0.0,3.082,0.02,2.25,109.35,84.54,33.5803,16.635,67.9418,0.0,10.0,0,8.58,0.08545,0.4,11.62,121.0,0.0,0.0,0.0,181.25,0.0,58.0,0.0,138.9,122.1,92.6246,0.0,0,28.1918,44.5,83.0,102.9,12.4,20.39,0.0
2022-08-11 09:25:00,1.248,7.281,0.0,0.0,80.84,37.8,181.92,0.0,0.0,20.5239,47.2,9.43659,0.0,0,0.0,0.0,61.61,83.3,81.8,89.7,19.5,0.0,2.9348,0.03,0.0,112.03,84.71,31.169,15.7977,67.9474,0.0,9.99,0,8.65,0.08545,0.4,9.38,118.0,0.0,0.0,0.0,181.87,0.0,57.9,0.0,138.3,121.7,92.661,0.0,0,28.5917,47.0,80.0,97.8,0.6,15.96,0.0
2022-08-11 09:30:00,0.031,7.66,0.0,0.0,81.94,39.6,184.13,0.0,0.0,20.7242,46.1,9.14845,0.0,0,0.0,0.0,61.86,84.2,82.3,89.6,0.0,0.0,3.314,0.03,0.0,111.28,84.79,27.8645,16.4117,60.2276,0.0,9.93,0,8.7,0.08545,0.4,11.38,119.4,0.0,0.0,0.0,181.39,0.0,57.5,0.0,138.5,122.1,92.2764,0.0,0,28.6916,49.3,80.0,96.5,2.4,15.72,0.0
2022-08-11 09:35:00,3.319,8.032,0.0,0.0,63.63,36.2,185.29,0.0,0.0,20.3237,42.9,9.72472,0.0,0,0.0,0.0,61.44,81.1,82.8,89.6,0.0,0.0,3.506,0.02,0.0,111.41,84.63,27.418,15.8535,57.1297,0.0,9.86,0,8.73,0.08545,0.4,11.16,119.5,0.0,0.0,0.0,177.93,0.0,23.7,0.0,138.5,121.8,92.5292,0.0,0,27.0921,51.7,80.0,97.1,0.0,15.83,0.0
2022-08-11 09:40:00,2.041,8.392,0.0,0.0,64.09,34.5,186.93,0.0,0.0,19.6229,43.7,7.85181,0.0,0,0.0,0.0,62.03,84.1,82.8,89.6,4.9,0.0,3.774,0.03,0.0,111.61,84.34,26.1677,12.1134,60.2167,0.0,10.0,0,8.73,0.08545,0.4,8.16,119.1,0.0,0.0,0.0,178.23,0.0,0.0,0.0,137.3,122.0,92.5167,0.0,0,27.6919,54.0,80.0,105.0,0.0,8.26,0.0
2022-08-11 09:45:00,4.831,8.733,0.0,0.0,64.77,34.0,187.8,0.0,0.0,20.7242,44.0,0.0,0.0,0,0.0,0.0,62.44,81.5,82.4,88.0,15.9,0.001,3.818,0.02,0.0,108.43,83.96,23.3991,13.7322,66.0999,0.0,9.91,0,8.75,0.08545,0.4,7.84,118.7,0.0,0.0,0.0,178.13,0.0,0.0,0.0,138.3,122.2,86.0819,0.0,0,27.1921,56.3,80.0,105.7,0.0,0.51,0.0
2022-08-11 09:50:00,5.915,8.789,0.0,0.0,64.41,32.7,188.13,0.0,0.0,18.021,44.1,0.0,0.0,0,0.0,0.0,63.9,79.6,80.2,85.4,25.1,0.001,4.12,0.03,0.45,112.37,84.72,23.667,13.174,57.1577,0.0,10.0,0,8.76,0.08545,0.4,7.84,119.3,0.0,0.0,0.0,179.17,0.0,0.0,0.0,138.5,122.2,66.0503,0.0,0,26.4923,58.5,80.0,104.5,0.0,0.0,0.0
2022-08-11 09:55:00,6.07,8.801,0.0,0.0,67.43,32.0,188.71,0.0,0.0,15.2177,49.5,14.1909,0.0,0,0.0,0.0,63.75,75.2,81.3,87.1,70.0,0.0,4.276,0.04,19.8,105.37,84.39,26.1677,10.7737,49.6447,0.0,10.33,0,8.76,0.08545,0.4,7.84,118.5,0.0,0.0,0.0,178.98,0.0,0.0,0.0,137.8,122.5,72.2552,0.0,0,25.4926,60.6,105.0,96.9,0.0,0.0,0.0
2022-08-11 10:00:00,4.141,8.801,0.0,-0.1,66.24,32.4,188.79,0.0,0.0,14.9174,52.1,16.496,0.0,0,0.0,0.0,63.88,77.3,81.3,87.0,47.0,0.0,4.482,0.03,2.1,105.91,83.46,27.7752,11.5552,51.0848,0.0,10.08,0,8.79,0.08545,0.4,7.84,116.9,0.0,0.0,0.0,179.15,0.0,0.0,0.0,138.1,121.8,50.215,0.0,0,25.5925,62.9,103.0,96.3,0.0,0.0,0.0
2022-08-11 10:05:00,1.766,8.783,0.0,-0.1,11.8,33.1,189.11,0.0,0.001,15.0175,50.8,0.0,0.0,0,0.0,0.0,63.98,77.4,81.8,87.1,29.8,0.0,4.635,0.03,0.0,104.91,83.59,33.8483,11.1644,46.4854,0.0,9.97,0,8.81,0.08545,0.4,7.84,117.7,0.0,0.0,0.0,178.57,0.0,0.0,0.0,137.7,121.6,71.3942,0.0,0,21.9936,64.9,96.0,101.2,0.0,0.0,0.0
2022-08-11 10:10:00,1.2,8.783,0.0,-0.1,9.51,33.0,188.98,0.0,0.001,17.4203,51.0,0.0,0.0,0,0.0,0.0,63.92,78.6,82.1,88.0,25.4,0.0,4.785,0.03,2.1,109.43,84.42,43.1365,10.3271,49.2038,0.0,10.0,0,8.81,0.08545,0.4,7.84,117.4,0.0,0.0,0.0,179.67,0.0,0.0,0.0,138.4,122.2,73.0968,0.0,0,24.1929,66.8,99.0,96.4,0.0,0.0,0.0
2022-08-11 10:15:00,0.0,8.783,0.0,0.0,8.99,36.9,188.93,0.0,0.001,20.3237,49.9,0.0,0.0,0,0.0,0.0,63.87,84.0,82.8,89.6,3.4,0.0,4.881,0.03,0.0,110.56,84.3,54.4788,8.54078,50.0916,0.0,9.74,0,8.8,0.08545,0.0,11.22,119.3,0.0,0.0,0.0,180.83,0.0,0.0,0.0,137.6,117.7,47.6638,0.0,0,25.1926,68.8,98.0,95.6,2.8,0.0,0.0
2022-08-11 10:20:00,0.186,8.788,0.0,0.0,0.0,40.8,188.74,0.0,0.001,23.4273,48.4,0.0,0.0,0,0.0,0.0,64.45,86.1,82.9,89.7,25.0,0.0,5.051,0.03,2.55,106.92,84.43,31.7048,7.14523,46.1843,0.0,10.11,0,8.79,0.08545,0.4,11.64,120.1,0.0,0.0,0.0,177.13,0.0,0.0,0.0,136.7,116.3,30.7226,0.0,0,25.3926,70.7,105.0,99.8,50.0,0.0,0.0
2022-08-11 10:25:00,0.413,8.787,0.0,0.0,0.0,40.9,188.5,0.0,0.001,25.9303,49.1,0.0,0.0,0,0.0,0.0,65.96,87.2,82.6,89.7,3.4,0.0,4.912,0.02,1.95,109.02,82.84,26.9715,7.70345,37.108,0.0,9.78,0,8.77,0.08545,1.4,11.64,120.2,0.0,0.0,0.0,173.07,0.0,0.0,0.0,129.2,109.6,3.85819,0.0,0,22.4934,72.5,100.0,98.2,98.3,0.0,0.0
2022-08-11 10:30:00,0.168,8.782,0.0,0.0,0.0,41.0,188.25,0.0,0.001,31.9373,49.0,20.602,0.0,0,0.0,0.0,66.2,87.2,82.7,89.8,11.7,0.001,5.025,0.03,4.35,110.81,84.59,22.9525,8.76407,26.2232,0.0,9.97,0,8.75,0.08545,1.4,8.25,120.1,0.0,0.0,0.0,180.25,0.0,0.0,0.0,120.8,103.0,0.0,0.0,0,25.1926,74.1,103.0,105.2,111.4,0.0,0.0
2022-08-11 10:35:00,0.367,1.371,0.0,0.0,0.0,40.9,187.97,0.0,0.001,34.0397,49.4,5.83484,0.0,0,0.0,0.0,61.95,87.4,82.8,89.8,21.6,0.0,5.095,0.03,9.9,111.65,84.26,11.6102,5.07981,12.2575,0.0,10.22,0,8.73,0.08545,1.9,2.72,121.9,0.0,0.0,0.0,180.23,0.0,0.0,0.0,119.1,102.1,0.0,0.0,0,24.1929,75.7,109.0,111.5,109.4,0.0,0.0
2022-08-11 10:40:00,0.171,0.061,0.0,0.0,0.0,41.9,187.76,0.0,0.001,34.7405,50.7,7.99588,0.0,0,0.0,0.0,63.95,87.3,82.7,89.9,41.3,0.0,5.006,0.03,0.0,111.89,81.07,11.5209,5.3031,10.8062,0.0,10.0,0,8.69,0.08545,1.4,7.11,121.1,0.0,0.0,0.0,172.32,0.0,0.0,0.0,122.7,105.1,0.0,0.0,0,24.5928,77.4,112.0,111.1,114.9,0.0,0.0
2022-08-11 10:45:00,0.0,0.06,0.0,0.0,0.0,41.6,187.47,0.0,0.001,36.9431,51.7,10.5891,0.0,0,0.0,0.0,63.89,87.1,82.7,89.7,0.0,0.0,4.927,0.03,1.05,108.63,80.82,3.66169,2.00959,3.49414,0.0,9.91,0,8.66,0.08545,0.0,7.74,121.0,0.0,0.0,0.0,175.31,0.0,0.0,0.0,130.4,111.8,0.0,0.0,0,27.6919,79.0,103.0,116.5,115.8,0.0,0.0
