SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-10-10 11:45:00,0.0,1269.42,73.5892,0,0.0,13.6332,98.829,51.9992,0.0,136.998,0.0,0.0,0.88746,16.2999,0.294,-0.06,261.116,0,905.226,0.0,118.907,77.8158,17.0596,27.1992,0.46499,9.44486,0.0,0.0,0.0,84.8691,56.0441,50.21,29.7656,275.143,146.457,29.0155,0.0,34.4895,12.068,0.0,55.096,275.407,1133.23999023,102.83,100.75,14.6014,17.136,3.96887,89.7992,0.0,0.2041,0.0,0.0,60.8,0.0,1.89517,132.172,124.19,193,0.0,0.0,899.612,29.5036,0.01955,141.198,0.0,18.5003,3.39422,0.0,5.03296
2022-10-10 11:50:00,0.0,1281.43,81.9899,0,0.0,11.1423,100.071,51.9992,0.0,136.998,0.0,0.0,0.45838,18.6983,0.294,-0.06,261.807,0,901.051,0.0,119.969,76.9094,16.6543,27.0985,0.62999,8.73487,0.0,0.0,0.0,85.0166,55.6626,50.21,29.6284,271.719,148.552,29.0491,0.0,46.2869,11.801,0.0,44.94,273.527,1096.9699707,102.82,101.0,13.7011,15.741,3.7583,89.733,0.0,0.17395,0.0,0.0,61.0,0.0,2.1149,134.434,127.719,218,0.0,0.0,903.031,29.4987,0.0,128.368,0.0,15.8599,5.98947,0.0,5.00659
2022-10-10 11:55:00,0.0,1293.54,81.4509,0,0.0,11.4228,90.7796,51.9992,0.0,137.197,0.0,0.24338,0.0,14.3971,0.299,-0.05,261.807,0,910.085,0.0,120.012,79.2811,15.1382,27.0985,0.0,5.04492,0.0,0.0,0.0,73.47,56.1917,50.21,29.7411,278.42,143.113,29.0208,0.0,58.8372,11.641,0.0,33.478,278.019,1140.92004395,102.81,101.0,11.4,19.08,2.38499,89.7236,0.0,0.19405,0.0,0.0,61.3,0.0,2.05997,130.195,130.47,191,0.0,0.0,898.123,29.2937,0.00093,136.584,0.0,18.9105,5.65988,0.0,5.02912
2022-10-10 12:00:00,0.69581,1286.7,81.7801,0,0.0,9.26046,72.8496,51.9992,0.0,137.499,0.0,0.0,0.72633,17.1982,0.299,-0.03,245.018,0,897.853,0.0,121.459,81.1945,14.1958,27.0985,1.61998,7.04489,0.0,0.0,0.0,84.2711,55.8995,50.21,29.4482,271.151,141.985,29.0261,0.0,72.2929,8.124,0.0,37.194,269.841,1148.01000977,102.95,101.0,11.2993,18.869,0.0,90.0843,0.0,0.21414,0.0,0.0,61.0,0.0,1.03822,128.885,117.952,190,0.0,0.0,900.198,22.9581,0.0,131.597,0.0,18.5699,4.25788,0.0,5.04909
2022-10-10 12:05:00,0.79835,1267.29,82.12,0,0.0,8.48178,96.1007,51.9992,0.0,137.602,0.0,1.03304,1.00587,22.0968,0.299,-0.03,244.95,0,902.663,0.0,122.875,75.9426,13.3144,27.0985,1.29998,5.54492,0.0,0.0,0.0,84.9265,56.0749,50.21,29.5066,278.164,141.139,29.0261,0.0,45.0866,11.892,0.0,45.638,280.119,1193.45996094,103.04,100.75,10.399,18.573,0.0,89.821,0.0,0.17395,0.0,0.0,61.3,0.0,0.0,127.704,98.1955,190,0.0,0.0,894.876,29.6428,0.00093,139.727,0.0,17.3003,3.66278,0.0,5.04064
2022-10-10 12:10:00,1.09621,1253.35,81.9899,0,0.0,9.3421,58.1314,51.8992,0.0,134.897,0.0,2.15839,0.74647,16.3973,0.299,-0.04,243.473,0,911.476,0.0,123.32,78.3445,17.5625,27.1992,1.47998,6.13491,0.0,0.0,0.0,84.7176,55.6934,50.21,29.6632,281.79,144.755,29.0828,0.0,52.8726,7.175,0.0,43.098,286.516,1162.93994141,102.78,100.75,12.7001,18.826,0.0,90.0532,0.0,0.184,0.0,0.0,61.4,0.0,0.0,130.918,129.308,191,0.0,0.0,899.442,13.6733,0.00093,133.947,0.0,19.5099,5.51034,0.0,5.03322
2022-10-10 12:15:00,0.0,1249.42,81.3102,0,0.0,9.31279,86.4106,51.9992,0.0,125.6,0.0,0.0,0.25818,16.7999,0.299,-0.04,247.389,0,913.063,0.0,123.796,74.0391,15.4751,27.0985,1.68997,6.4049,0.0,0.0,0.0,84.992,56.5732,50.21,28.801,279.739,138.873,29.035,0.0,65.486,9.095,0.0,55.962,283.928,1206.17004395,102.81,101.0,11.2993,18.852,0.0,90.3337,0.0,0.2041,0.0,0.0,61.3,0.0,0.0,126.377,132.461,190,0.0,0.0,904.007,29.5183,0.00093,138.372,0.0,18.3599,4.83345,0.0,5.0135
2022-10-10 12:20:00,0.0,1259.87,62.7911,0,0.0,12.3731,89.2415,51.0992,0.0,123.801,0.0,0.0,0.61585,14.3971,0.299,-0.04,243.46,0,912.184,0.0,124.81,74.4722,19.6548,27.0985,2.39496,6.4549,0.0,0.0,0.0,84.9224,55.9272,50.21,27.7729,277.102,143.899,21.1883,0.0,73.451,11.332,0.0,55.902,281.755,1265.43994141,102.83,100.75,14.2992,18.47,0.0,90.1807,0.0,0.184,0.0,0.0,62.5,0.0,0.0,130.112,129.59,189,0.0,0.0,899.564,29.6355,0.00093,138.97,0.0,19.7894,4.99336,0.0,5.03373
2022-10-10 12:25:00,0.0,1243.29,69.75,0,0.0,9.78168,100.071,44.9993,0.0,127.701,0.0,0.0,0.46754,16.2999,0.299,-0.03,259.706,0,899.709,0.0,124.517,74.301,18.8736,27.0985,2.21997,7.53489,0.0,0.0,0.0,85.078,55.2843,50.21,28.073,271.462,140.676,29.058,0.0,64.7543,11.851,0.0,55.93,270.939,1224.85998535,102.78,101.0,15.4009,18.357,1.21309,89.9027,0.0,0.21414,0.0,0.0,61.2,0.0,0.0,127.64,124.6,190,0.0,0.0,905.399,29.5329,0.0,139.153,0.0,19.8004,6.08713,0.0,5.0327
2022-10-10 12:30:00,0.0,1230.18,74.7389,0,0.0,8.73297,99.9313,42.8993,0.0,134.801,0.0,0.0,1.27687,10.4986,0.299,-0.01,265.763,0,907.741,0.0,121.746,74.014,18.7881,27.1992,1.24998,9.85485,0.0,0.0,0.0,84.9346,56.1917,50.31,28.5655,275.564,155.39,29.0403,0.0,77.3466,11.65,0.0,55.914,272.673,1093.77001953,102.77,100.75,14.2016,18.389,1.24971,90.048,0.0,0.19405,0.0,0.0,61.2,0.0,0.0,135.779,125.292,189,0.0,0.0,898.318,29.4499,0.0,133.66,0.0,17.5896,6.59495,0.0,5.04064
2022-10-10 12:35:00,0.79835,1274.27,75.0708,0,0.0,10.1208,98.8986,49.6992,0.0,136.497,0.0,0.0,0.42847,10.6977,0.299,-0.06,262.403,0,910.695,0.0,121.434,74.7491,19.1055,27.0985,1.75997,9.85485,0.0,0.0,0.0,85.0903,56.1025,50.31,21.761,274.282,145.651,29.0314,0.0,61.522,11.549,0.0,55.792,285.344,1222.73999023,102.97,100.75,13.8994,18.312,2.12863,90.1251,0.0,0.19405,0.0,0.0,62.4,0.0,0.0,132.493,126.548,190,0.0,0.0,897.488,30.0456,0.0,141.21,0.0,17.0501,4.87556,0.0,5.01325
2022-10-10 12:40:00,0.0,1316.78,82.0191,0,0.0,11.5421,98.6606,51.4992,0.0,136.298,0.0,0.0,0.43824,8.59579,0.299,0.0,249.368,0,914.186,0.0,120.378,74.9858,21.2857,27.0985,1.03498,9.86485,0.0,0.0,0.0,84.992,55.4596,50.31,29.7226,279.281,146.225,28.3889,0.0,59.1372,11.599,0.0,55.926,286.418,1229.63000488,103.08,100.75,15.4009,18.555,0.0,90.2997,0.0,0.184,0.0,0.0,61.9,0.0,0.0,133.033,127.864,190,0.0,0.0,898.465,29.9675,0.00093,141.997,0.0,9.2996,4.83833,0.0,5.03552
2022-10-10 12:45:00,0.0,1357.75,53.8993,0,0.0,10.8806,98.5104,47.1993,0.0,136.497,0.0,0.0,0.58656,12.6979,0.299,-0.04,242.837,0,916.677,0.0,122.716,74.1046,19.9088,27.1992,0.65499,8.52487,0.0,0.0,0.0,85.1804,55.8688,50.31,28.4426,278.64,144.211,19.6891,0.0,58.3844,11.699,0.33082,55.896,289.421,1199.73999023,102.74,101.0,14.1009,10.97,0.0,89.8465,0.0,0.2041,0.0,0.0,62.5,0.0,0.0,131.211,130.393,190,0.0,0.0,904.349,30.1286,0.00093,142.138,0.0,18.2195,3.04875,0.0,5.02528
2022-10-10 12:50:00,0.0,1365.93,73.6291,0,0.0,12.011,98.6899,51.6992,0.0,136.497,0.0,0.0,0.19654,15.0963,0.299,-0.06,255.33,0,914.211,0.0,123.04,74.4672,18.1582,27.0985,1.09498,5.34492,0.0,0.0,0.0,84.9551,56.3948,50.31,27.6931,279.189,143.607,28.7376,0.0,71.1663,11.445,0.0,55.91,285.881,1227.26000977,102.8,101.0,13.0999,10.727,0.0,89.4885,0.0,0.184,0.0,0.0,62.1,0.0,0.0,129.993,130.846,193,0.0,0.0,901.639,29.9895,0.00093,142.412,0.0,10.0894,3.1043,0.0,5.04525
2022-10-10 12:55:00,0.0,1326.33,43.4595,0,0.0,13.3318,97.4191,51.9992,0.0,136.497,0.0,0.0,0.59632,10.4986,0.301,-0.05,258.053,0,935.866,0.0,123.992,74.9808,17.3648,27.0985,1.96997,9.87485,0.0,0.0,0.0,84.9592,56.3671,50.31,27.906,272.176,143.949,29.0066,0.0,71.8296,9.606,0.0,55.63,285.417,1080.70996094,102.91,100.25,13.7987,16.574,0.0,89.9615,0.0,0.184,0.0,0.0,61.2,0.0,0.0,130.011,127.146,220,0.0,0.0,902.64,29.4157,0.0,140.148,0.0,12.1696,6.78782,0.0,5.03501
2022-10-10 13:00:00,0.79835,1369.1,47.4501,0,0.0,12.1805,99.3417,51.8992,0.0,136.6,0.0,1.24132,0.40772,12.897,0.301,-0.02,257.999,0,931.105,0.0,122.918,76.713,23.5221,27.1992,0.77999,9.62485,0.0,0.0,0.0,84.7503,55.838,50.31,28.2778,275.692,140.424,29.0332,0.0,80.6842,9.929,0.0,55.142,287.028,1148.76000977,102.86,101.0,16.701,15.326,0.0,90.0358,0.0,0.184,0.0,0.0,62.7,0.0,0.0,127.897,119.558,198,0.0,0.0,902.664,30.0212,0.00093,111.614,0.0,13.5795,4.2237,0.0,5.0153
2022-10-10 13:05:00,0.29541,1379.55,73.2892,0,0.0,13.6123,99.4406,49.8992,0.0,132.398,0.0,0.40208,0.11902,11.596,0.301,-0.04,259.679,0,918.996,0.0,124.248,77.705,23.8541,27.0985,1.49498,6.15491,0.0,0.0,0.0,84.9592,56.3948,50.31,29.7595,275.747,141.401,28.9765,0.0,91.571,9.476,0.0,51.008,283.561,1043.81005859,102.78,101.0,17.5006,18.152,0.0,90.2663,0.0,0.21414,0.0,0.0,62.1,0.0,1.20302,128.171,122.481,233,0.0,0.0,895.071,29.9821,0.00093,117.778,0.0,12.7006,4.99519,0.0,5.03782
2022-10-10 13:10:00,0.39796,1370.66,59.7908,0,0.0,10.9309,99.111,50.3992,0.0,127.0,0.0,1.37407,0.14832,13.397,0.301,-0.01,260.546,0,918.483,0.0,123.949,78.4754,17.0156,27.0985,1.39998,4.20494,0.0,0.0,0.0,85.0207,56.5424,50.31,28.3136,274.172,136.205,29.0226,0.0,102.163,7.908,0.0,52.152,276.213,950.140014648,103.01,100.75,12.5017,19.268,1.28634,90.1272,0.0,0.184,0.0,0.0,60.9,0.0,2.37858,124.335,130.197,270,0.0,0.0,896.097,29.445,0.0,138.14,0.0,9.99054,6.71702,0.0,5.05984
2022-10-10 13:15:00,0.0,1349.86,58.7501,0,0.0,11.5232,99.2099,51.8992,0.0,124.597,0.0,0.795,0.8484,15.2998,0.301,-0.04,250.967,0,912.38,0.0,125.481,77.6949,24.1129,27.0985,1.43998,4.38493,0.0,0.0,0.0,85.0248,56.1917,50.32,27.5978,277.303,143.979,29.0332,0.0,79.9472,7.716,0.0,52.182,280.754,980.460021973,103.05,101.0,17.9004,16.086,2.64134,90.0513,0.0,0.184,0.0,0.0,61.4,0.0,1.0602,130.13,126.89,293,0.0,0.0,898.514,29.9113,0.00093,140.227,0.0,8.97977,6.20188,0.0,0.0
2022-10-10 13:20:00,0.0,1374.35,71.3112,0,0.0,7.701,99.4589,51.8992,0.0,124.803,0.0,3.1014,0.11902,16.9991,0.301,-0.05,238.812,0,931.423,0.0,126.622,78.3042,22.255,27.0985,1.73997,6.5749,0.0,0.0,0.0,85.3033,56.6316,50.32,29.7493,276.241,148.703,29.0155,0.0,72.7982,11.726,0.0,53.178,279.387,963.91998291,102.79,100.75,16.2005,18.401,4.98512,89.3997,0.0,0.184,0.0,0.0,61.7,0.0,1.26894,134.379,126.377,331,0.0,0.0,901.492,29.9065,0.0,130.217,0.0,10.5802,12.1627,0.0,0.0
2022-10-10 13:25:00,0.0,1358.02,70.1615,0,0.0,11.6321,99.9203,51.4992,0.0,126.197,0.0,2.96101,0.30823,13.7997,0.301,-0.03,244.178,0,903.346,0.0,126.415,77.997,21.1099,27.0985,1.18998,8.53487,0.0,0.0,0.0,84.9674,56.8347,50.32,29.7493,275.857,145.792,29.058,0.0,68.3288,10.97,0.0,47.63,272.013,993.409973145,102.85,100.75,16.2005,17.591,6.44083,90.0917,0.0,0.22419,0.0,0.0,61.3,0.0,1.02724,132.804,124.788,334,0.0,0.0,900.027,29.7722,0.0,108.061,0.0,11.5397,15.5428,0.0,0.0
2022-10-10 13:30:00,0.0,1319.54,73.7114,0,0.0,8.3834,99.5285,51.9992,0.0,133.4,0.0,1.84558,1.24697,18.9992,0.301,-0.06,238.785,0,908.156,0.0,124.224,77.6496,24.9918,27.0985,1.23498,9.88485,0.0,0.0,0.0,85.1517,55.9272,50.32,28.674,279.153,139.699,19.0784,0.0,73.251,10.77,0.0,46.038,280.412,1071.56994629,102.9,100.75,18.1018,17.146,9.9382,90.1397,0.0,0.17395,0.0,0.0,61.6,0.0,3.1696,127.063,123.48,302,0.0,0.0,899.442,29.9211,0.00093,125.701,0.0,10.3494,19.4235,0.0,0.0
2022-10-10 13:35:00,0.0,1308.09,74.9407,0,0.0,10.732,99.4809,51.9992,0.0,132.102,0.0,0.51728,0.39612,19.3975,0.301,-0.07,247.132,0,912.355,0.0,125.762,75.8066,24.0787,27.0985,1.63998,9.86485,0.0,0.0,0.0,85.1026,57.5976,50.32,28.0781,277.578,139.961,27.7623,0.0,86.6119,10.619,0.0,50.944,285.49,1029.69995117,102.83,100.75,17.3999,16.867,13.2708,89.7702,0.0,0.184,0.0,0.0,61.8,0.0,4.77363,127.146,125.335,296,0.0,0.0,897.195,29.9235,0.02327,128.905,0.0,7.66015,24.2905,0.0,0.0
2022-10-10 13:40:00,0.0,1305.26,73.7804,0,0.0,10.9706,99.2319,51.8992,0.0,118.898,0.0,2.69169,0.0,24.6988,0.301,-0.04,244.801,0,913.405,0.0,124.84,76.0231,21.9669,26.9001,1.29498,9.87485,0.0,0.0,0.0,85.0207,56.0749,50.32,28.3136,278.878,147.192,27.0578,0.0,98.1988,10.519,0.0,44.412,279.973,1072.15002441,103.0,100.5,15.8007,16.679,15.642,90.0449,0.0,0.184,0.0,0.0,61.7,0.0,5.14717,133.088,127.488,273,0.0,0.0,899.93,29.9138,0.00093,138.665,0.0,7.08029,29.4334,0.0,0.0
2022-10-10 13:45:00,0.0,1294.64,81.7589,0,0.0,11.1925,98.602,51.8992,0.0,119.797,0.0,2.89616,1.18776,19.1984,0.301,-0.05,234.219,0,906.764,0.0,126.14,78.9034,19.921,27.0985,2.48996,9.20486,0.0,0.0,0.0,85.0248,56.2502,50.32,28.802,277.267,140.455,29.0173,0.0,52.541,10.419,0.0,42.628,274.748,1088.44995117,103.08,100.0,15.1995,16.725,17.8759,90.0758,0.0,0.184,0.0,0.0,61.1,0.0,6.9929,127.805,129.47,293,0.0,0.0,910.16,29.6037,0.0,139.818,0.0,17.5799,33.8781,0.0,0.0
2022-10-10 13:50:00,0.0,1297.49,81.9102,0,0.0,13.1225,98.7118,51.9992,0.0,125.998,0.0,2.89158,0.0,23.1987,0.301,-0.06,242.308,0,910.744,0.0,127.245,75.4541,20.9317,26.1006,1.45498,7.37489,0.0,0.0,0.0,85.0903,56.7486,50.32,29.7533,275.033,142.7,29.0173,0.0,91.0603,10.419,0.0,34.908,277.848,953.479980469,103.0,99.5,15.1995,15.902,21.3275,90.2409,0.0,0.2041,0.0,0.0,61.4,0.0,7.1577,129.142,129.641,261,0.0,0.0,925.15,29.7136,0.0,139.831,0.0,10.5106,34.5275,0.0,0.0
2022-10-10 13:55:00,0.0,1284.8,82.3908,0,0.0,11.2909,99.0707,51.8992,0.0,127.502,0.0,6.16693,0.0,21.3976,0.301,-0.04,244.977,0,901.662,0.0,125.383,78.5459,21.6983,27.0985,1.76497,8.35487,0.0,0.0,0.0,84.9142,56.4563,50.32,28.4713,277.157,147.877,29.0456,0.0,69.6712,10.217,0.0,32.328,273.307,982.66998291,102.79,99.0,16.4996,16.846,19.7162,89.9357,0.0,0.184,0.0,0.0,61.5,0.0,7.92676,133.39,113.568,284,0.0,0.0,939.482,29.7331,0.00093,140.099,0.0,17.1197,41.4624,0.0,0.0
2022-10-10 14:00:00,0.0,1325.06,82.0801,0,0.0,11.2616,99.3417,51.9992,0.0,127.0,0.0,2.95644,1.25673,19.0966,0.301,-0.07,238.948,0,911.354,0.0,114.586,82.9419,23.4073,27.0985,2.18497,4.16494,0.0,0.0,0.0,84.9101,55.7211,50.31,28.1324,277.065,153.597,29.0473,0.0,67.318,9.962,0.25757,33.32,289.567,890.219970703,102.86,98.25,16.4996,15.663,18.4527,90.0421,0.0,0.184,0.0,0.0,63.1,0.0,8.23438,139.075,125.129,260,0.0,0.0,958.135,29.9211,0.00093,124.785,0.0,18.2195,35.9838,0.0,0.0
2022-10-10 14:05:00,0.0,1393.49,82.0403,0,0.0,12.752,99.0085,51.9992,0.0,126.897,0.0,1.96078,0.96437,15.8972,0.301,-0.07,246.387,0,921.608,0.0,119.42,83.8885,23.8541,27.0985,2.61996,8.19488,0.0,0.0,0.0,84.9674,56.161,50.31,29.7677,284.06,151.392,29.019,0.0,55.5522,9.088,0.41382,32.092,328.679,873.200012207,102.83,97.5,16.0998,11.846,26.7018,89.9153,0.0,0.17395,0.0,0.0,63.8,0.0,8.52003,137.839,128.53,228,0.0,0.0,966.924,29.9309,0.00093,142.492,0.0,11.3504,38.1469,0.0,0.0
2022-10-10 14:10:00,0.0,1404.89,82.2607,0,0.0,16.2728,95.8187,51.2992,0.0,127.399,0.0,2.24308,0.42725,29.4956,7.37254,-0.04,242.566,0,911.574,0.0,114.971,83.8483,28.1975,27.0985,3.56995,6.6249,0.0,0.0,0.0,84.8527,56.0164,50.31,27.7729,277.743,146.91,29.0473,0.0,67.3812,10.531,0.0,31.284,348.894,888.859985352,102.8,96.25,20.3998,17.288,41.1856,89.9762,0.0,0.2041,0.0,0.0,62.0,0.0,9.34402,133.811,126.762,190,0.0,0.0,977.911,29.7478,0.00093,132.799,0.0,11.2003,37.0471,0.0,0.0
2022-10-10 14:15:00,0.0,1398.03,82.1598,0,0.0,14.3805,95.3903,51.8992,0.0,127.9,0.0,5.37346,0.95827,27.2963,1.07424,-0.07,256.495,0,912.282,0.0,123.943,81.5974,27.4064,27.0985,3.13995,8.04488,0.0,0.0,0.0,85.0289,57.0715,50.31,27.9665,278.97,150.959,29.0332,0.0,63.0539,9.83,0.0,39.23,351.458,776.900024414,102.81,95.0,19.8016,15.274,48.0156,87.9041,0.0,0.21414,0.0,0.0,61.8,0.0,9.20119,136.338,128.112,192,0.0,0.0,960.747,29.572,0.00093,138.695,0.0,11.2894,40.1624,0.0,0.0
2022-10-10 14:20:00,0.0,1423.15,82.1598,0,0.0,12.9906,93.8705,51.8992,0.0,121.802,0.0,5.31167,4.01495,27.2963,0.35736,-0.06,249.124,0,917.897,0.0,122.826,78.984,27.216,27.0985,2.78996,6.7549,0.0,0.0,0.0,84.9224,56.3948,50.31,28.0986,283.254,148.149,29.0155,0.0,50.9143,9.364,0.18677,52.642,363.592,702.739990234,103.09,93.25,19.0997,16.024,47.4846,89.5279,0.0,0.17395,0.0,0.0,63.1,0.0,11.3216,134.461,114.79,191,0.0,0.0,952.739,29.9309,0.00093,139.733,0.0,6.32954,37.3059,0.0,0.0
2022-10-10 14:25:00,0.0,1426.01,75.5912,0,0.0,14.0896,95.8407,51.7992,0.0,124.199,0.0,3.54467,3.40642,23.5969,0.35736,-0.05,240.343,0,921.901,0.0,120.433,77.5086,33.615,27.0985,2.86496,4.02494,0.0,0.0,0.0,85.0166,57.0992,50.31,27.9828,281.899,159.62,29.0668,0.0,35.7108,9.746,0.42847,45.798,364.886,720.16998291,103.11,92.0,23.299,15.094,51.5038,86.6455,0.0,0.2041,0.0,0.0,63.3,0.0,12.5301,143.717,115.986,220,0.0,0.0,959.38,29.2741,0.0,140.453,0.0,8.07031,38.1933,0.0,0.0
2022-10-10 14:30:00,0.0,1427.7,81.8598,0,0.0,14.6401,95.8993,50.6992,0.0,123.1,0.0,2.11185,0.82582,21.7959,6.76864,-0.02,236.59,0,920.803,0.0,116.167,77.5035,34.7112,27.0985,5.01992,5.12492,0.0,0.0,0.0,84.992,56.3087,50.31,27.9828,279.006,159.65,29.0066,0.0,37.7797,9.495,0.25513,40.252,366.912,748.700012207,103.06,90.0,24.3,14.976,52.4926,89.1901,0.0,0.184,0.0,0.0,63.0,0.0,12.7828,144.807,108.954,263,0.0,0.0,979.107,29.6159,0.00093,131.365,0.0,7.3806,35.4992,0.0,0.0
2022-10-10 14:35:00,0.0,1482.9,82.3403,0,0.0,12.4422,96.0787,49.3993,0.0,132.301,0.0,1.13832,2.25711,26.8981,0.90483,-0.06,237.471,0,962.21,0.0,126.421,83.3044,30.1286,27.0985,4.51493,4.54493,0.0,0.0,0.0,84.8937,56.1917,50.31,27.9828,286.019,145.661,28.9465,0.0,66.8074,9.294,0.4065,39.318,375.824,747.349975586,102.77,88.5,21.1994,14.692,55.4406,89.6437,0.0,0.184,0.0,0.0,63.0,0.0,12.574,133.371,123.908,230,0.0,0.0,977.52,29.9211,0.00093,140.642,0.0,7.10959,38.2763,0.0,0.0
2022-10-10 14:40:00,0.59815,1525.13,82.351,0,0.0,12.8399,95.9213,48.0993,0.0,136.703,0.0,0.78889,4.10529,27.4999,0.38522,-0.04,238.433,0,980.545,0.0,112.724,78.9286,35.5242,27.0985,3.89494,6.4749,0.0,0.0,0.0,84.9961,56.1917,50.31,27.9828,289.132,150.485,28.226,0.0,75.92,9.144,0.0,53.79,377.02,740.33001709,102.77,86.5,25.7008,14.31,51.0094,88.6511,0.0,0.184,0.0,0.0,62.4,0.0,13.0904,135.743,124.155,191,0.0,0.0,987.97,29.6477,0.00093,122.747,0.0,8.18018,35.6969,0.0,0.0
2022-10-10 14:45:00,0.0,1551.5,82.0801,0,0.0,12.5908,98.4298,43.7993,0.0,136.703,0.0,0.53025,7.80529,29.7965,6.09101,-0.02,251.509,0,978.054,0.0,115.868,78.707,31.281,27.0985,1.72997,4.55493,0.0,0.0,0.0,85.0862,55.7795,50.29,29.7841,271.773,156.639,27.4366,0.0,92.4817,8.692,0.0,38.078,370.282,753.390014648,102.83,84.75,22.6001,14.017,45.4063,90.5319,0.0,0.21414,0.0,0.0,62.4,0.0,13.0465,141.437,124.266,190,0.0,0.0,1004.16,29.9016,0.00093,138.079,0.0,16.6704,29.9706,0.0,0.0
2022-10-10 14:50:00,0.0,1538.54,82.0908,0,0.0,13.8237,99.1403,43.7993,0.0,138.001,0.0,0.30747,9.35378,18.6983,30.295,-0.04,248.88,0,971.267,0.0,132.677,83.2692,29.7185,27.0985,0.94499,6.4849,0.0,0.0,0.0,84.9551,56.4255,50.29,29.0294,273.898,141.724,27.6048,0.0,56.5787,8.541,0.0,38.362,355.706,771.849975586,102.85,83.25,21.5015,13.755,49.3431,89.5579,0.0,0.184,0.0,0.0,61.1,0.0,12.651,129.746,108.766,190,0.0,0.0,1016.02,29.2815,0.0,139.294,0.0,14.9297,29.6947,0.0,0.0
2022-10-10 14:55:00,0.0,1532.02,82.0005,0,0.0,15.0399,98.5104,42.2994,0.0,137.499,0.0,0.08469,7.97437,22.8978,10.9926,-0.04,264.882,0,990.213,0.0,117.937,86.1948,27.7262,27.0985,2.10497,3.08495,0.0,0.0,0.0,85.205,56.3671,50.29,29.0294,273.183,140.757,26.4047,0.0,63.2539,8.491,0.29908,37.036,365.545,815.700012207,102.87,81.5,19.6002,10.951,58.3429,87.4163,0.0,0.17395,0.0,0.0,62.9,0.0,12.9366,127.741,125.078,189,0.0,0.0,1033.14,29.9113,0.00093,134.166,0.0,16.7901,31.566,0.0,5.05498
2022-10-10 15:00:00,0.0,1587.73,81.9713,0,0.0,13.0115,97.9611,31.1995,0.0,137.101,0.0,0.0,6.3447,32.5976,1.05261,-0.02,263.405,0,976.98,0.0,128.124,82.4685,26.2663,27.0985,0.94499,2.50496,0.0,0.0,0.0,73.5969,56.3363,50.29,29.0468,278.768,140.173,26.7286,0.0,57.1736,7.114,0.3357,55.414,369.549,775.409973145,103.01,79.75,18.6999,10.684,55.1659,90.4012,0.0,0.2041,0.0,0.0,62.9,0.0,17.5399,127.274,123.993,189,0.0,0.0,1044.29,29.948,0.00093,94.609,0.0,15.2202,28.7633,0.0,5.00787
2022-10-10 15:05:00,0.0,1603.02,81.9793,0,0.0,15.201,96.2509,37.9994,0.0,137.197,0.0,0.0,5.71603,30.0974,0.32186,-0.08,262.931,0,1025.0,0.0,129.436,81.8492,33.1365,27.1992,0.72499,2.64496,0.0,0.0,0.0,84.4472,56.6901,50.29,29.1697,294.296,139.508,26.2047,0.0,73.4089,6.943,0.0,55.298,397.748,667.719970703,103.02,77.75,23.9002,9.645,56.5209,90.8451,0.0,0.184,0.0,0.0,62.4,0.0,16.5512,126.67,116.576,228,0.0,0.0,1058.5,29.9211,0.00093,114.354,0.0,11.0904,34.6166,0.0,5.03475
2022-10-10 15:10:00,0.0,1575.48,81.9899,0,0.0,12.2705,92.6802,34.2995,0.0,137.101,0.0,5.4078,3.67559,23.6987,0.32186,-0.04,262.145,0,1075.35,0.0,128.319,82.4333,33.8128,27.1992,2.20997,3.88494,0.0,0.0,0.0,84.951,56.1917,50.29,29.3079,304.697,156.659,24.3107,0.0,49.7667,7.761,0.0,54.938,407.831,559.619995117,102.8,75.75,24.9012,4.374,58.883,84.6114,0.0,0.17395,0.0,0.0,61.1,0.0,17.7816,140.998,117.225,262,0.0,0.0,1064.78,26.2614,0.00093,121.636,0.0,13.14,35.1318,0.0,5.0391
