SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-29 00:50:00,33.6986,1151.08,0.0,0.0,0.35,12.3919,0.0,0.0,0.0,0.0,0.0,36.8673,27.8428,9.69764,0.0,9.17,0.0,0,2096.26,0.0,0.0,0.0,0.0,0.001526,58.8541,0.0,4.24347,10.367,0.0,0.0,51.6205,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1001.28,921.119995117,0.0,0.0,0.00153,0.0,145.887,0.0,0.0,0.14381,0.0,0.0,31.4,71.9,140.786,0.0,0.0,0,41.1756,0.0,1261.49,0.0,0.0,0.0,14.2341,0.0,26.063,0.0,0.0,0.0,0.0,0.02243,0.0,0.0,0.0,0.0,4.5728,19.6,0.12,2.60133
2023-09-29 00:55:00,31.7979,1120.0,0.0,0.0,0.65,13.4009,0.0,0.0,0.0,0.0,0.0,38.6877,27.0933,9.09583,0.0,9.65,0.0,0,2097.99,0.0,0.0,0.0,0.0,0.001526,59.5841,0.0,7.12535,9.93298,0.0,0.0,51.2667,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1006.07,960.559997559,0.0,0.0,0.00153,0.0,142.875,0.0,0.0,0.12371,0.0,0.0,31.3,71.7,141.259,0.0,0.0,0,42.1827,0.0,1259.83,0.0,0.0,0.0,14.2341,0.0,21.6263,0.0,0.0,0.0,0.0,0.18991,0.18991,0.01346,0.0,0.0,4.5728,20.02,0.08,2.32941
2023-09-29 01:00:00,32.4966,1119.88,0.0,0.0,0.77,14.0916,0.0,0.0,0.0,0.0,0.0,37.5723,26.804,9.09583,0.0,9.52,0.0,0,2096.06,0.0,0.0,0.0,0.0,0.001526,60.4641,0.0,7.2174,10.4567,0.0,0.0,51.239,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1008.93,969.090026855,0.0,0.0,0.00153,0.0,136.851,0.0,0.0,0.12371,0.0,0.0,31.2,72.0,140.314,0.0,0.0,0,40.3223,0.0,1263.54,0.0,0.0,0.0,13.9001,0.0,16.7074,0.0,0.0,0.0,0.0,0.0643,0.0,0.0015,0.0,0.0,4.5728,19.76,0.11,2.2569
2023-09-29 01:05:00,28.5941,1144.15,0.0,0.0,0.0,15.1822,0.0,0.0,0.0,0.0,0.0,34.1726,30.3844,8.99847,0.0,8.85,0.0,0,2096.11,0.0,0.0,0.0,0.0,0.001526,62.844,0.0,6.79844,10.3305,0.0,0.0,52.1465,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,986.563,890.960021973,0.0,0.0,0.00153,0.0,127.539,0.0,0.0,0.1639,0.0,0.0,30.9,71.9,139.688,0.0,0.0,0,43.0176,0.0,1297.57,0.0,0.0,0.0,13.4343,0.0,14.3093,0.0,0.0,0.0,0.0,0.0,0.0015,0.01645,0.0,0.0,4.5728,20.15,0.0,1.9306
2023-09-29 01:10:00,24.095,1151.86,0.0,0.0,0.0,16.4633,0.0,0.0,0.0,0.0,0.0,34.0551,29.6825,7.89662,0.0,8.62,0.0,0,2096.06,0.0,0.0,0.0,0.0,0.001526,62.2541,0.0,5.11311,10.0671,0.0,0.0,51.4728,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,959.365,927.030029297,0.0,0.0,0.00153,0.0,120.206,0.0,0.0,0.12371,0.0,0.0,30.9,71.9,142.017,0.0,0.0,0,43.9918,0.0,1313.71,0.0,0.0,0.0,15.1482,0.0,13.5116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.73,0.0,1.94873
2023-09-29 01:15:00,23.7941,1142.68,0.0,0.0,0.0,16.323,0.0,0.0,0.0,0.0,0.0,35.108,29.1856,6.99832,0.0,8.6,0.0,0,2090.84,0.0,0.0,0.0,0.0,0.001526,58.8141,0.0,2.36454,9.6759,0.0,0.0,50.9468,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,922.109,970.33001709,0.0,0.0,0.00153,0.0,113.605,0.0,0.0,0.04333,0.0,0.0,30.7,71.7,142.412,0.0,0.0,0,43.9808,0.0,1288.88,0.0,0.0,0.0,15.3064,0.0,12.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,20.02,0.0,1.44115
2023-09-29 01:20:00,20.2934,1104.06,0.0,0.0,0.0,16.4716,0.0,0.0,0.0,0.0,0.0,38.8739,28.4239,7.29923,0.0,8.11,0.0,0,2092.55,0.0,0.0,0.0,0.0,0.001526,58.7641,0.0,2.17411,9.09587,0.0,0.0,51.3559,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,898.646,923.200012207,0.0,0.0,0.00153,0.0,109.165,0.0,0.0,0.1639,0.0,0.0,31.0,72.0,142.819,0.0,0.0,0,44.7571,0.0,1261.12,0.0,0.0,0.0,16.4402,0.0,11.2874,0.0,0.0,0.0,0.0,0.06131,0.11215,0.0,0.0,0.0,4.5728,19.79,0.0,1.25988
2023-09-29 01:25:00,16.2967,1057.77,0.0,0.0,0.17,15.2115,0.0,0.0,0.0,0.0,0.0,40.1923,25.9739,7.69749,0.0,7.03,0.0,0,2094.11,0.0,0.0,0.0,0.0,0.001526,57.4641,0.0,3.59918,8.07944,0.0,0.0,51.7651,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,889.418,916.229980469,0.0,0.0,0.00153,0.0,102.005,0.0,0.0,0.12371,0.0,0.0,31.0,72.0,142.039,0.0,0.0,0,43.6475,0.0,1258.95,0.0,0.0,0.0,18.4441,0.0,10.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,20.77,0.0,1.36864
2023-09-29 01:30:00,16.5964,1052.47,0.0,0.0,1.01,14.4915,0.0,0.0,0.0,0.0,0.0,37.0291,24.3638,7.9984,0.0,6.24,0.0,0,2098.95,0.0,0.0,0.0,0.0,0.001526,56.1342,0.0,3.79278,7.62002,0.0,0.0,51.2667,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,911.293,924.010009766,0.0,0.0,0.00153,0.0,95.5322,0.0,0.0,0.13376,0.0,0.0,31.6,71.8,139.084,0.0,0.0,0,41.2488,0.0,1258.95,0.0,0.0,0.0,18.7957,0.0,9.29885,0.0,0.0,0.0,0.0,0.1301,0.10617,0.0,0.0,0.0,4.5728,20.16,0.0,1.67681
2023-09-29 01:35:00,15.4929,1029.54,0.0,0.0,0.8,12.842,0.0,0.0,0.0,0.0,0.0,35.7794,23.834,8.29931,0.0,6.2,0.0,0,2080.73,0.0,0.0,0.0,0.0,0.001526,55.2942,0.0,1.13307,7.70492,0.0,0.0,51.1806,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,888.295,992.229980469,0.0,0.0,0.00153,0.0,90.5791,0.0,0.0,0.1639,0.0,0.0,31.3,71.8,135.436,0.0,0.0,0,45.2296,0.0,1259.32,0.0,0.0,0.0,18.532,0.0,8.37964,0.0,0.0,0.0,0.0,0.0015,0.0,0.0015,0.0,0.0,4.5728,20.08,0.0,1.42303
2023-09-29 01:40:00,13.4976,1001.83,0.0,0.0,1.81,11.9021,0.0,0.0,6.55283,0.0,0.0,34.6548,25.8628,7.69749,0.0,6.31,0.0,0,2078.88,0.0,0.0,0.0,0.0,0.001526,54.1242,0.0,1.51394,8.19767,0.0,0.0,51.5036,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,862.879,1033.25,0.0,0.0,0.00153,0.0,83.0076,0.0,0.0,0.12371,0.0,0.0,31.0,71.8,135.282,0.0,0.0,0,45.8192,0.0,1260.39,0.0,0.0,0.0,18.2596,0.0,7.02098,0.0,0.0,0.0,0.0,0.0643,0.0643,0.04038,0.0,0.0,4.5728,20.15,0.0,0.0
2023-09-29 01:45:00,10.7957,982.718,0.0,0.0,2.46,11.8707,0.0,0.0,7.79895,0.0,0.0,32.4132,26.8345,6.69741,0.0,7.29,0.0,0,2068.33,0.0,0.0,0.0,0.0,0.001526,55.2842,0.0,0.26661,9.16014,0.0,0.0,51.7374,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,826.697,1056.61999512,0.0,0.0,0.00153,0.0,75.1339,0.0,0.0,0.15386,0.0,0.0,30.6,71.8,133.294,0.0,0.0,0,46.7311,0.0,1259.78,0.0,0.0,0.0,17.5301,0.0,4.79683,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.0,0.0,4.5728,20.05,0.0,1.278
2023-09-29 01:50:00,10.4974,983.401,0.0,0.0,4.58,11.7912,0.0,0.0,9.89664,0.0,0.0,38.5809,25.1731,7.29923,0.0,8.75,0.0,0,2071.43,0.0,0.0,0.0,0.0,0.001526,55.1342,0.0,0.22852,9.49816,0.0,0.0,51.8851,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,796.106,957.479980469,0.0,0.0,0.00153,0.0,70.2174,0.0,0.0,0.04333,0.0,0.0,31.1,71.8,130.877,0.0,0.0,0,49.723,0.0,1256.9,0.0,0.0,0.0,17.3631,0.0,2.63004,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.5728,20.69,0.0,0.0
2023-09-29 01:55:00,11.3949,1004.84,0.0,0.0,5.81,10.9309,0.0,0.0,8.78334,0.0,0.0,40.9461,24.7446,9.29938,0.0,9.17,0.0,0,2078.22,0.0,0.0,0.0,0.0,0.001526,54.5642,0.0,1.4822,10.3765,0.0,0.0,51.2975,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,773.303,968.820007324,0.0,0.0,0.00153,0.0,62.8656,0.0,0.0,0.04333,0.0,0.0,31.2,71.8,131.745,0.0,0.0,0,50.6569,0.0,1260.81,0.0,0.0,0.0,16.3699,0.0,1.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.5728,20.26,0.0,0.0
2023-09-29 02:00:00,10.3983,993.997,0.0,0.0,5.82,11.5505,0.0,0.0,7.2755,0.0,0.0,41.5946,27.064,10.4986,0.0,10.27,0.0,0,2077.19,0.0,0.0,0.0,0.0,0.001526,56.4841,0.0,1.4695,11.5485,0.0,0.0,51.4144,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,746.081,1023.64001465,0.0,0.0,0.00153,0.0,56.6033,0.0,0.0,0.1639,0.0,0.0,31.1,71.8,133.041,0.0,0.0,0,56.9082,0.0,1259.32,0.0,0.0,0.0,15.2009,0.0,1.47951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.77,0.0,0.0
2023-09-29 02:05:00,8.89364,994.656,0.0,0.0,6.55,11.5819,0.0,0.0,6.88096,0.0,0.0,42.8504,26.9139,9.89677,0.0,11.08,0.0,0,2033.49,0.0,0.0,0.0,0.0,0.001526,57.5541,0.0,1.16481,11.9952,0.0,0.0,51.3559,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,720.494,1123.59997559,0.0,0.0,0.00153,0.0,50.9544,0.0,0.0,0.08352,0.0,0.0,31.1,71.8,134.096,0.0,0.0,0,59.3655,0.0,1234.0,0.0,0.0,0.0,13.6364,0.0,1.32998,0.0,0.0,0.0,0.0,0.163,0.07926,0.01944,0.0,0.0,4.5728,19.93,0.0,0.0
2023-09-29 02:10:00,9.09521,998.929,0.0,0.0,7.94,11.2804,0.0,0.0,7.14269,0.0,0.0,41.9501,26.0545,8.69757,0.0,11.0,0.0,0,1971.38,0.0,0.0,0.0,0.0,0.001526,59.3641,0.0,0.27295,12.5189,0.0,0.0,51.8235,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,700.475,1118.54003906,0.0,0.0,0.00153,0.0,47.7592,0.0,0.0,0.15386,0.0,0.0,31.1,71.8,136.568,0.0,0.0,0,60.7095,0.0,1204.72,0.0,0.0,0.0,12.6081,0.0,0.89845,0.0,0.0,0.0,0.0,0.12113,0.02542,0.0015,0.0,0.0,4.22984,20.03,0.0,0.0
2023-09-29 02:15:00,7.69657,999.442,0.0,0.0,9.92,10.6106,0.0,0.0,6.94737,0.0,0.0,42.8672,25.305,9.1976,0.0,11.68,0.0,0,1958.46,0.0,0.0,0.0,0.0,0.001526,61.5941,0.0,0.0,12.7657,0.0,0.0,51.562,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,703.966,1108.19995117,0.0,0.0,0.00153,0.0,44.4724,0.0,0.0,0.12371,0.0,0.0,31.1,71.8,134.755,0.0,0.0,0,62.2696,0.0,1183.9,0.0,0.0,0.0,12.0632,0.0,1.0193,0.0,0.0,0.0,0.0,0.0,0.09122,0.0015,0.0,0.0,4.22984,20.19,0.0,0.0
2023-09-29 02:20:00,5.89921,1006.45,0.0,0.0,11.24,8.67226,0.0,0.0,6.55283,0.0,0.0,43.2151,26.4536,8.8967,0.0,11.4,0.0,0,1965.2,0.0,0.0,0.0,0.0,0.001526,62.0741,0.0,0.0,12.9513,0.0,0.0,52.2357,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,716.905,1110.7800293,0.0,0.0,0.00153,0.0,40.7187,0.0,0.0,0.15386,0.0,0.0,31.4,71.6,133.821,0.0,0.0,0,61.6983,0.0,1179.92,0.0,0.0,0.0,11.2634,0.0,1.1487,0.0,0.0,0.0,0.0,0.08823,0.15702,0.163,0.0,0.0,4.22984,20.51,0.0,0.0
2023-09-29 02:25:00,4.49523,1000.93,0.0,0.0,12.04,8.61156,0.0,0.0,6.2247,0.0,0.0,43.9078,27.7745,7.39658,0.0,12.54,0.0,0,1963.86,0.0,0.0,0.0,0.0,0.001526,64.394,0.0,0.26026,13.3862,0.0,0.0,52.0019,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,701.402,1059.98999023,0.0,0.0,0.00153,0.0,39.5102,0.0,0.0,0.15386,0.0,0.0,31.4,71.9,130.217,0.0,0.0,0,66.5177,0.0,1178.87,0.0,0.0,0.0,9.58462,0.0,1.14076,0.0,0.0,0.0,0.0,0.0,0.17795,0.0,0.0,0.0,4.22984,19.91,0.0,0.0
2023-09-29 02:30:00,3.19974,998.758,0.0,0.0,12.97,8.23268,0.0,0.0,6.0958,0.0,0.0,44.8524,26.1839,7.9984,0.0,12.73,0.0,0,1958.71,0.0,0.0,0.0,0.0,0.001526,65.184,0.0,0.54591,12.8823,0.0,0.0,51.2975,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,699.181,1063.59997559,0.0,0.0,0.00153,0.0,37.7981,0.0,0.0,0.08352,0.0,0.0,31.1,71.9,129.745,0.0,0.0,0,66.3127,0.0,1179.53,0.0,0.0,0.0,8.80238,0.0,1.037,0.0,0.0,0.0,0.0,0.07626,0.0015,0.07028,0.0,0.0,4.22984,19.88,0.0,0.0
2023-09-29 02:35:00,2.89883,1004.62,0.0,0.0,15.45,6.21271,0.0,0.0,0.0,0.0,0.0,49.2653,25.4954,8.49844,0.0,13.41,0.0,0,1965.81,0.0,0.0,0.0,0.0,0.001526,67.174,0.0,0.29834,13.8392,0.0,0.0,51.6789,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,701.939,918.030029297,0.0,0.0,0.00153,0.0,34.6944,0.0,0.0,0.12371,0.0,0.0,31.4,71.9,130.756,0.0,0.0,0,67.2575,0.0,1207.02,0.0,0.0,0.0,8.06409,0.0,0.65492,0.0,0.0,0.0,0.0,0.06729,0.0,0.04337,0.0,0.0,4.22984,20.15,0.0,0.0
2023-09-29 02:40:00,2.79767,1008.52,0.0,0.0,15.23,5.18284,0.0,0.0,1.83401,0.0,0.0,48.3543,23.9829,7.9984,0.0,12.96,0.0,0,2009.22,0.0,0.0,0.0,0.0,0.001526,67.354,0.0,1.4822,13.3663,0.0,0.0,51.4728,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,717.638,850.710021973,0.0,0.0,0.00153,0.0,28.1025,0.0,0.0,0.13376,0.0,0.0,31.3,71.9,130.503,0.0,0.0,0,66.1259,0.0,1231.02,0.0,0.0,0.0,7.55431,0.0,0.53285,0.0,0.0,0.0,0.0,0.0015,0.0,0.16001,0.0,0.0,4.5728,19.59,0.0,0.0
2023-09-29 02:45:00,1.49805,1011.26,0.0,0.0,15.56,4.41253,0.0,0.0,1.90042,0.0,0.0,46.3981,23.7437,7.9984,0.0,12.27,0.0,0,2066.23,0.0,0.0,0.0,0.0,0.001526,67.494,0.0,1.86307,14.3328,0.0,0.0,51.4451,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,714.83,836.159973145,0.0,0.0,0.00153,0.0,24.5686,0.0,0.0,0.12371,0.0,0.0,30.9,71.9,129.976,0.0,0.0,0,64.1044,0.0,1243.62,0.0,0.0,0.0,7.57189,0.0,0.44556,0.0,0.0,0.0,0.0,0.12412,0.05832,0.0015,0.0,0.0,4.5728,19.98,0.0,0.0
2023-09-29 02:50:00,1.09857,1022.66,0.0,0.0,13.82,3.43395,0.0,0.0,3.99811,0.0,0.0,43.8559,24.3943,7.9984,0.0,11.72,0.0,0,2090.08,0.0,0.0,0.0,0.0,0.001526,66.784,0.0,1.85037,14.3224,0.0,0.0,51.7066,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,728.551,775.630004883,0.0,0.0,0.00153,0.0,22.3346,0.0,0.0,0.12371,0.0,0.0,31.5,71.9,132.997,0.0,0.0,0,65.767,0.0,1264.15,0.0,0.0,0.0,8.17835,0.0,0.07507,0.0,0.0,0.0,0.0,0.38132,0.33347,0.04636,0.0,0.0,4.22984,20.03,0.0,0.0
2023-09-29 02:55:00,1.39948,974.905,0.0,0.0,13.29,3.17439,0.0,0.0,1.90042,0.0,0.0,40.1083,25.0828,7.09567,0.0,11.19,0.0,0,2064.06,0.0,0.0,0.0,0.0,0.001526,67.844,0.0,2.33597,14.3494,0.0,0.0,51.562,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,698.888,821.25,0.0,0.0,0.00153,0.0,20.5493,0.0,0.0,0.12371,0.0,0.0,30.4,71.9,132.909,0.0,0.0,0,64.7672,0.0,1265.27,0.0,0.0,0.0,8.35413,0.0,0.0,0.0,0.0,0.0,0.0,0.07028,0.01346,0.0,0.0,0.0,4.22984,20.12,0.0,0.0
2023-09-29 03:00:00,1.89754,984.549,0.0,0.0,13.21,2.80388,0.0,0.0,0.0,0.0,0.0,39.5758,24.1843,10.1977,0.0,11.52,0.0,0,2073.58,0.0,0.0,0.0,0.0,0.001526,65.024,0.0,2.64701,13.7591,0.0,0.0,51.6205,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,720.275,728.08001709,0.0,0.0,0.00153,0.0,17.6287,0.0,0.0,0.13376,0.0,0.0,30.7,71.9,131.03,0.0,0.0,0,60.7279,0.0,1260.05,0.0,0.0,0.0,7.66857,0.0,0.85328,0.0,0.0,0.0,0.0,0.09421,0.05533,0.0,0.0,0.0,4.22984,20.18,0.0,0.0
2023-09-29 03:05:00,1.9987,990.823,0.0,0.0,13.45,2.19266,0.0,0.0,3.86529,0.0,0.0,38.9593,24.3333,10.1977,0.0,10.47,0.0,0,2028.73,0.0,0.0,0.0,0.0,0.001526,62.6141,0.0,2.38358,13.8242,0.0,0.0,51.3559,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,708.775,836.030029297,0.0,0.0,0.00153,0.0,18.1689,0.0,0.0,0.04333,0.0,0.0,31.2,71.6,131.657,0.0,0.0,0,57.333,0.0,1256.78,0.0,0.0,0.0,6.60508,0.0,0.00549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22984,20.34,0.0,0.0
2023-09-29 03:10:00,1.59922,979.544,0.0,0.0,14.36,1.50399,0.0,0.0,0.0,0.0,0.0,37.467,23.6728,9.29938,0.0,10.42,0.0,0,1969.33,0.0,0.0,0.0,0.0,0.001526,61.4941,0.0,4.37043,13.5052,0.0,0.0,52.1773,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,703.233,874.25,0.0,0.0,0.00153,0.0,19.9268,0.0,0.0,0.14381,0.0,0.0,30.6,71.9,130.734,0.0,0.0,0,54.3337,0.0,1262.49,0.0,0.0,0.0,6.09531,0.0,0.0,0.0,0.0,0.0,0.0,0.06729,0.04337,0.0,0.0,0.0,4.22984,20.22,0.0,0.0
2023-09-29 03:15:00,1.09857,974.099,0.0,0.0,15.18,1.74262,0.0,0.0,0.0,0.0,0.0,41.21,23.4043,10.9986,0.0,10.83,0.0,0,1946.89,0.0,0.0,0.0,0.0,0.001526,61.3041,0.0,3.64996,13.9376,0.0,0.0,51.7374,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,693.419,822.039978027,0.0,0.0,0.00153,0.0,16.5942,0.0,0.0,0.12371,0.0,0.0,30.6,71.9,129.591,0.0,0.0,0,51.382,0.0,1259.02,0.0,0.0,0.0,5.97226,0.0,0.03845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22984,19.85,0.0,0.0
2023-09-29 03:20:00,0.29961,983.157,0.0,0.0,16.57,2.23243,0.0,0.0,3.99811,0.0,0.0,45.8305,22.1933,10.6977,0.0,12.72,0.0,0,1955.49,0.0,0.0,0.0,0.0,0.001526,61.7041,0.0,4.27521,14.7335,0.0,0.0,51.3867,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,698.106,856.729980469,0.0,0.0,0.00153,0.0,12.7947,0.0,0.0,0.15386,0.0,0.0,30.9,71.9,124.142,0.0,0.0,0,51.2502,0.0,1260.81,0.0,0.0,0.0,6.09531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22984,19.98,0.0,0.0
2023-09-29 03:25:00,0.0,991.141,0.0,0.0,17.67,2.02311,0.0,0.0,0.0,0.0,0.0,50.7042,23.1138,11.3969,0.0,12.72,0.0,0,1955.88,0.0,0.0,0.0,0.0,0.001526,63.834,0.0,4.83381,14.0796,0.0,0.0,51.6789,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,700.523,887.640014648,0.0,0.0,0.00153,0.0,9.76425,0.0,0.0,0.12371,0.0,0.0,30.9,71.9,122.736,0.0,0.0,0,51.6457,0.0,1213.88,0.0,0.0,0.0,6.11289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18393,0.0,0.0,0.0,4.22984,19.91,0.0,0.0
2023-09-29 03:30:00,0.0,992.703,0.0,0.0,18.49,2.26278,0.0,0.0,3.99811,0.0,0.0,52.3369,23.2444,10.0959,0.0,14.05,0.0,0,1957.61,0.0,0.0,0.0,0.0,0.001526,66.034,0.0,5.5765,14.989,0.0,0.0,51.6482,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,699.669,778.650024414,0.0,0.0,0.00153,0.0,8.34516,0.0,0.0,0.15386,0.0,0.0,30.9,71.7,120.121,0.0,0.0,0,52.3671,0.0,1242.47,0.0,0.0,0.0,6.00742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01346,0.0,0.0,4.22984,20.81,0.0,0.0
2023-09-29 03:35:00,0.0,981.057,0.0,0.0,16.32,3.20265,0.0,0.0,6.02939,0.0,0.0,49.0791,23.1052,6.99832,0.0,13.85,0.0,0,1946.97,0.0,0.0,0.0,0.0,0.001526,67.984,0.0,6.56992,16.0062,0.0,0.0,51.3283,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,692.198,784.049987793,0.0,0.0,0.00153,0.0,6.84367,0.0,0.0,0.13376,0.0,0.0,30.6,71.9,119.55,0.0,0.0,0,54.5608,0.0,1264.76,0.0,0.0,0.0,6.13046,0.0,0.0,0.0,0.0,0.0,0.0,0.04636,0.04636,0.0,0.0,0.0,4.22984,21.23,0.0,0.0
2023-09-29 03:40:00,0.0,988.26,0.0,0.0,15.2,3.62339,0.0,0.0,0.0,0.0,0.0,52.2255,24.0732,6.0956,0.0,14.11,0.0,0,1955.56,0.0,0.0,0.0,0.0,0.001526,70.6639,0.0,8.95668,16.5093,0.0,0.0,51.6789,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,702.843,835.41998291,0.0,0.0,0.00153,0.0,6.01968,0.0,0.0,0.15386,0.0,0.0,31.1,71.9,117.495,0.0,0.0,0,58.9041,0.0,1206.68,0.0,0.0,0.0,8.3014,0.0,0.0,0.0,0.0,0.0,0.0,0.06729,0.0,0.0,0.0,0.0,4.22984,20.82,0.0,0.0
2023-09-29 03:45:00,0.0,997.098,0.0,0.0,13.99,3.3722,0.0,0.0,0.0,0.0,0.0,57.1511,24.9534,4.89639,0.0,15.13,0.0,0,1957.59,0.0,0.0,0.0,0.0,0.001526,72.5039,0.0,9.71841,15.83,0.0,0.0,51.7651,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,704.601,732.280029297,0.0,0.0,0.00153,0.0,4.61891,0.0,0.0,0.15386,0.0,0.0,31.4,71.9,116.067,0.0,0.0,0,59.5999,0.0,1259.97,0.0,0.0,0.0,10.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14206,0.0,0.0,0.0,4.22984,20.35,0.0,0.0
2023-09-29 03:50:00,0.0,999.124,0.0,0.0,14.95,2.9703,0.0,0.0,0.0,0.0,0.0,57.464,25.9544,3.49805,0.0,15.78,0.0,0,1962.13,0.0,0.0,0.0,0.0,0.001526,71.8139,0.0,9.04555,15.953,0.0,0.0,51.2083,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,703.355,771.75,0.0,0.0,0.00153,0.0,4.17945,0.0,0.0,0.12371,0.0,0.0,31.3,71.9,117.627,0.0,0.0,0,59.2996,0.0,1260.44,0.0,0.0,0.0,10.2086,0.0,0.0,0.0,0.0,0.0,0.0,0.17795,0.19889,0.0,0.0,0.0,4.22984,19.66,0.0,0.0
2023-09-29 03:55:00,0.0,993.533,0.0,0.0,14.86,2.60189,0.0,0.0,0.0,0.0,0.0,59.5316,26.284,1.99794,0.0,15.41,0.0,0,1953.09,0.0,0.0,0.0,0.0,0.001526,74.2139,0.0,10.0675,16.3085,0.0,0.0,51.7958,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,700.011,760.619995117,0.0,0.0,0.00153,0.0,3.96887,0.0,0.0,0.12371,0.0,0.0,31.3,71.7,117.297,0.0,0.0,0,56.5603,0.0,1260.0,0.0,0.0,0.0,10.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22984,20.22,0.0,0.0
