SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-01-01 03:30:00,66.3963,1589.5,0.0,0,34.75,91.491,0.0,0.0,6.61924,0.0,0.0,52.6558,16.4926,53.0992,0.0,13.86,0.0,0,699.754,0.0,0.0,0.0,0.0,0.001526,34.1245,0.0,52.5657,19.4371,0.0,0.0,37.113,0.0,0.0,636.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.99,779.270019531,0.0,0.0,0.00153,0.0,193.248,0.0,0.0,0.12371,0.0,537.705,0.0,69.5,148.477,0.0,0.0,0,8.59327,0.0,424.989,0.0,0.0,0.0,6.73692,0.0,60.7474,0.0,0.0,0.0
2023-01-01 03:35:00,61.7959,1600.76,0.0,0,33.11,94.4236,0.0,0.0,12.5822,0.0,0.0,56.8612,16.1031,53.0992,0.0,14.57,0.0,0,655.906,0.0,0.0,0.0,0.0,0.001526,36.8244,0.0,50.8772,20.7734,0.0,0.0,36.8516,0.0,0.0,637.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.724,758.609985352,0.0,0.0,0.00153,0.0,197.734,0.0,0.0,0.12371,0.0,544.522,0.0,69.5,153.201,0.0,0.0,0,9.49416,0.0,411.634,0.0,0.0,0.0,8.09925,0.0,59.8746,0.0,0.0,0.0
2023-01-01 03:40:00,60.095,1591.89,0.0,0,34.13,95.2023,0.0,0.0,7.07628,0.0,0.0,56.82,14.1451,54.8958,0.0,14.12,0.0,0,673.362,0.0,0.0,0.0,0.0,0.001526,36.5145,0.0,44.3454,19.8974,0.0,0.0,36.6762,0.0,0.0,640.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.601,707.650024414,0.0,0.0,0.00153,0.0,206.249,0.0,0.0,0.14381,0.0,533.952,0.0,69.5,148.554,0.0,0.0,0,8.17578,0.0,399.182,0.0,0.0,0.0,8.97816,0.0,62.7384,0.0,0.0,0.0
2023-01-01 03:45:00,61.5985,1605.96,0.0,0,35.92,100.881,0.0,0.0,6.81456,0.0,0.0,56.1715,13.6727,52.8956,0.0,14.01,0.0,0,637.473,0.0,0.0,0.0,0.0,0.001526,34.9145,0.0,39.8702,20.6877,0.0,0.0,36.7039,0.0,0.0,639.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.507,704.059997559,0.0,0.0,0.00153,0.0,207.43,0.0,0.0,0.15386,0.0,547.709,0.0,69.5,153.992,0.0,0.0,0,6.83177,0.0,384.851,0.0,0.0,0.0,9.79556,0.0,63.1974,0.0,0.0,0.0
2023-01-01 03:50:00,60.3938,1600.73,0.0,0,38.92,98.451,0.0,0.0,6.0958,0.0,0.0,56.109,11.3033,55.0993,0.0,14.03,0.0,0,691.087,0.0,0.0,0.0,0.0,0.001526,34.2945,0.0,44.3073,20.8416,0.0,0.0,36.9685,0.0,0.0,642.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.213,727.770019531,0.0,0.0,0.00153,0.0,205.525,0.0,0.0,0.14381,0.0,544.605,0.0,69.3,144.972,0.0,0.0,0,6.87572,0.0,374.425,0.0,0.0,0.0,10.4196,0.0,63.5221,0.0,0.0,0.0
2023-01-01 03:55:00,56.6964,1611.79,0.0,0,38.69,96.4813,0.0,0.0,3.80279,0.0,0.0,56.2005,9.54421,57.5995,0.0,15.87,0.0,0,649.851,0.0,0.0,0.0,0.0,0.001526,33.2245,0.0,48.0969,19.941,0.0,0.0,36.8516,0.0,0.0,642.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.24,795.190002441,0.0,0.0,0.00153,0.0,192.534,0.0,0.0,0.15386,0.0,547.561,0.0,69.6,146.928,0.0,0.0,0,4.49531,0.0,356.554,0.0,0.0,0.0,6.01621,0.0,56.0513,0.0,0.0,0.0
2023-01-01 04:00:00,53.9972,1594.31,0.0,0,39.65,93.241,0.0,0.0,3.86529,0.0,0.0,63.3204,11.3436,57.7987,0.0,18.34,0.0,0,686.229,0.0,0.0,0.0,0.0,0.001526,33.7045,0.0,50.6487,21.7612,0.0,0.0,36.91,0.0,0.0,638.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.505,776.66998291,0.0,0.0,0.00153,0.0,180.925,0.0,0.0,0.14381,0.0,529.619,0.0,69.4,148.807,0.0,0.0,0,2.60746,0.0,350.035,0.0,0.0,0.0,5.31307,0.0,49.1725,0.0,0.0,0.0
2023-01-01 04:05:00,54.7975,1610.6,0.0,0,37.38,92.4706,0.0,0.0,5.89657,0.0,0.0,71.1345,12.2335,56.6968,0.0,20.09,0.0,0,702.025,0.0,0.0,0.0,0.0,0.001526,34.2445,0.0,55.7904,20.6464,0.0,0.0,36.7931,0.0,0.0,645.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.361,664.469970703,0.0,0.0,0.00153,0.0,172.923,0.0,0.0,0.14381,215.96,437.417,0.0,69.3,138.611,0.0,0.0,0,3.66949,0.0,340.245,0.0,0.0,0.0,7.89709,0.0,50.4299,0.0,0.0,0.0
2023-01-01 04:10:00,53.298,1592.5,0.0,0,35.7,94.7627,0.0,0.0,0.0,0.0,0.0,61.9623,14.5846,61.6972,0.0,18.61,0.0,0,678.221,0.0,0.0,0.0,0.0,0.001526,37.6744,0.0,53.7147,19.0444,0.0,0.0,37.0269,0.0,0.0,640.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.065,755.710021973,0.0,0.0,0.00153,0.0,164.363,0.0,0.0,0.12371,312.87,332.167,0.0,69.3,132.821,0.0,0.0,0,3.80316,0.0,321.836,0.0,0.0,0.0,8.2135,0.0,49.8842,0.0,0.0,0.0
2023-01-01 04:15:00,51.8986,1619.56,0.0,0,38.15,93.1133,0.0,0.0,0.0,0.0,0.0,58.6297,17.214,56.9977,0.0,16.95,0.0,0,667.137,0.0,0.0,0.0,0.0,0.001526,35.2545,0.0,49.906,16.4664,0.0,0.0,36.8792,0.0,0.0,644.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.168,851.429992676,0.0,0.0,0.00153,0.0,166.075,0.0,0.0,0.12371,346.46,238.455,0.0,69.3,132.722,0.0,0.0,0,4.08514,0.0,312.925,0.0,0.0,0.0,8.27503,0.0,54.3301,0.0,0.0,0.0
2023-01-01 04:20:00,48.2978,1593.07,0.0,0,38.04,92.2488,0.0,0.0,0.0,0.0,0.0,52.5002,13.7826,56.0994,0.0,13.56,0.0,0,698.387,0.0,0.0,0.0,0.0,0.001526,33.2145,0.0,50.3567,16.2292,0.0,0.0,36.9962,0.0,0.0,636.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.258,891.440002441,0.0,0.0,0.00153,0.0,152.277,0.0,0.0,0.15386,329.81,223.582,0.0,69.6,138.49,0.0,0.0,0,5.38155,0.0,298.447,0.0,0.0,0.0,11.3688,0.0,57.1939,0.0,0.0,0.0
2023-01-01 04:25:00,43.4941,1599.8,0.0,0,37.66,90.9028,0.0,0.0,0.0,0.0,0.0,48.336,12.8353,58.7987,0.0,14.61,0.0,0,660.081,0.0,0.0,0.0,0.0,0.001526,38.0944,0.0,51.8992,17.3345,0.0,0.0,36.7931,0.0,0.0,636.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.018,911.640014648,0.0,0.0,0.00153,0.0,146.262,0.0,0.0,0.12371,321.9,219.724,0.0,69.3,149.433,0.0,0.0,0,6.07004,0.0,288.607,0.0,0.0,0.0,9.44399,0.0,58.2486,0.0,0.0,0.0
2023-01-01 04:30:00,37.2983,1592.97,0.0,0,34.83,96.1736,0.0,0.0,0.0,0.0,0.0,49.1279,12.0052,55.4976,0.0,13.48,0.0,0,639.89,0.0,0.0,0.0,0.0,0.001526,34.6845,0.0,51.7024,18.9452,0.0,0.0,36.9962,0.0,0.0,639.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.772,968.479980469,0.0,0.0,0.00153,0.0,139.451,0.0,0.0,0.12371,325.7,220.126,0.0,69.3,150.51,0.0,0.0,0,6.67063,0.0,282.43,0.0,0.0,0.0,10.0241,0.0,60.806,0.0,0.0,0.0
2023-01-01 04:35:00,33.9964,1600.54,0.0,0,34.27,96.1045,0.0,0.0,0.0,0.0,0.0,52.3446,11.4729,55.5994,0.0,15.22,0.0,0,643.748,0.0,0.0,0.0,0.0,0.001526,35.4145,0.0,51.22,21.589,0.0,0.0,37.0854,0.0,0.0,642.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.092,1021.05999756,0.0,0.0,0.00153,0.0,138.984,0.0,0.0,0.15386,274.58,223.582,0.0,69.6,151.597,0.0,0.0,0,7.13573,0.0,279.55,0.0,0.0,0.0,9.98013,0.0,53.6184,0.0,0.0,0.0
2023-01-01 04:40:00,35.3983,1584.64,0.0,0,31.65,97.2306,0.0,0.0,0.0,0.0,0.0,57.406,11.8831,55.0993,0.0,15.13,0.0,0,638.108,0.0,0.0,0.0,0.0,0.001526,36.6844,0.0,48.8904,21.2621,0.0,0.0,37.0269,0.0,0.0,638.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.48,975.33001709,0.0,0.0,0.00153,0.0,137.693,0.0,0.0,0.15386,311.62,217.646,0.0,69.6,154.388,0.0,0.0,0,9.52346,0.0,266.097,0.0,0.0,0.0,8.96059,0.0,52.0961,0.0,0.0,0.0
2023-01-01 04:45:00,34.5956,1587.33,0.0,0,32.42,97.0611,0.0,0.0,0.0,0.0,0.0,58.4298,12.1138,48.9971,0.0,14.6,0.0,0,633.445,0.0,0.0,0.0,0.0,0.001526,35.4245,0.0,44.32,22.1833,0.0,0.0,36.7039,0.0,0.0,633.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.649,1010.47998047,0.0,0.0,0.00153,0.0,135.816,0.0,0.0,0.08352,258.78,219.808,0.0,69.5,157.387,0.0,0.0,0,11.783,0.0,252.84,0.0,0.0,0.0,8.7057,0.0,48.1959,0.0,0.0,0.0
2023-01-01 04:50:00,36.1981,1597.66,0.0,0,35.57,99.2506,0.0,0.0,0.0,0.0,0.0,63.3311,12.0931,54.8958,0.0,13.96,0.0,0,639.89,0.0,0.0,0.0,0.0,0.001526,33.9045,0.0,40.9494,20.4123,0.0,0.0,36.7039,0.0,0.0,637.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.919,1032.35998535,0.0,0.0,0.00153,0.0,130.616,0.0,0.0,0.15386,245.78,217.695,0.0,69.5,163.77,0.0,0.0,0,10.1607,0.0,250.276,0.0,0.0,0.0,7.65978,0.0,44.8292,0.0,0.0,0.0
2023-01-01 04:55:00,39.1944,1601.73,0.0,0,39.19,97.6912,0.0,0.0,0.0,0.0,0.0,64.3259,10.1643,54.1966,0.0,14.89,0.0,0,638.499,0.0,0.0,0.0,0.0,0.001526,29.8645,0.0,36.379,20.0656,0.0,0.0,36.8208,0.0,0.0,642.756,0.0,0.0,0.0,0.30797,0.0,0.0,0.0,351.507,1053.54003906,0.0,0.0,0.00153,0.0,123.575,0.0,0.0,0.12371,231.66,224.325,0.0,69.5,162.847,0.0,0.0,0,12.6107,0.0,252.791,0.0,0.0,0.0,7.55431,0.0,38.7488,0.0,0.0,0.0
2023-01-01 05:00:00,40.3977,1597.17,0.0,0,40.17,99.5918,0.0,0.0,0.0,0.0,0.0,63.6637,9.34279,54.0993,0.0,14.94,0.0,0,640.281,0.0,0.0,0.64706,0.0,0.001526,29.3346,0.0,39.9147,19.0856,0.0,0.0,36.8516,0.0,0.0,642.72,0.0,0.0,0.0,0.50275,0.0,0.0,0.0,351.556,1056.01000977,0.0,0.0,0.00153,0.0,117.13,0.18261,0.0,0.12371,241.64,225.417,0.0,69.6,166.077,0.0,0.0,0,13.0245,0.0,251.912,0.0,0.0,0.0,7.85315,0.08057,38.1274,0.0,0.0,0.0
2023-01-01 05:05:00,42.3965,1611.91,0.47127,0,42.83,96.7429,0.29114,0.0,0.0,0.0,0.0,62.15,11.855,54.5993,0.0,12.84,0.0,0,667.527,0.0,0.0,0.68231,0.0,0.001526,29.3146,0.0,39.6671,18.1557,0.0,0.0,37.0854,0.0,0.0,643.397,0.0,0.0,0.0,0.94495,0.0,0.0,0.0,352.825,1019.33001709,0.01,0.0,0.00153,0.0,103.433,0.8292,0.0,0.15386,248.58,212.572,0.0,69.3,167.714,0.0,0.0,0,11.4131,0.0,249.519,0.0,0.0,0.0,7.44005,0.14039,39.6899,0.0,0.0,0.0
2023-01-01 05:10:00,43.4968,1606.59,0.82174,0,42.43,99.3616,0.59144,0.0,0.0,0.0,0.0,59.1547,12.1041,52.8956,0.0,13.76,0.0,0,665.794,0.0,0.0,1.64912,0.0,0.001526,29.3046,0.0,45.4372,18.8238,0.0,0.0,36.91,0.0,0.0,642.903,0.0,0.0,0.0,2.33474,0.0,0.0,0.0,350.579,1002.4699707,0.3,0.0,0.09918,0.0,100.577,4.07454,0.0,0.12371,330.58,204.855,0.0,69.3,168.176,0.0,0.85023,0,13.7789,0.0,248.103,0.0,0.0,0.0,7.13243,0.2002,36.3684,0.0,0.0,0.0
2023-01-01 05:15:00,45.598,1593.31,1.17221,0,40.38,95.9726,1.07118,0.0,0.0,0.0,0.0,53.7316,12.1248,44.3994,0.0,14.23,0.0,0,658.958,0.0,0.0,2.31884,0.3357,0.199893,28.8946,0.0,45.7609,19.1396,0.0,0.02268,36.8516,0.0,0.0,638.563,0.0,0.0,0.0,3.66663,0.0,0.0,0.422,347.43,994.119995117,0.67,0.0,0.3006,0.0,94.4518,4.72217,0.0,0.12371,320.46,195.473,0.0,69.6,169.472,0.0,1.1664,0,16.6867,0.0,243.513,0.0,0.0,1.01015,7.55431,0.26002,38.4594,0.0,0.0,0.0
2023-01-01 05:20:00,43.9955,1607.64,1.66075,0,38.1,98.8131,2.07095,0.0,0.0,0.0,0.0,55.0134,11.7232,38.1998,0.0,13.49,0.0,0,642.844,0.0,0.4303,3.3209,0.52857,0.300603,28.9746,0.0,48.8079,18.919,0.0,0.39654,36.91,0.0,0.0,639.351,0.84092,0.0,0.0,5.44598,0.0,0.16236,1.072,352.703,1018.86999512,1.12,0.0,0.40131,0.0,95.5047,7.10095,0.0,0.14381,315.91,205.222,0.0,69.6,169.219,0.0,2.08927,0,18.0233,0.0,238.508,0.37964,0.0,2.16373,7.0006,0.36012,43.1177,0.0,0.0,0.0
2023-01-01 05:25:00,41.3948,1597.53,2.39089,0,34.47,97.3123,3.52117,0.0,0.0,0.0,0.0,52.7626,10.1533,37.098,0.71658,12.93,0.0,0,645.774,0.0,1.07729,5.37034,0.79957,0.49897,28.8646,0.0,45.2214,18.1517,0.0,1.01021,36.8792,0.0,0.88787,638.82,1.87823,0.15488,0.0,5.64076,0.0,0.38697,1.992,347.601,1006.57000732,1.77,0.0,0.70039,0.019,92.9137,8.98993,0.0,0.08352,306.33,200.263,0.0,69.4,167.923,0.0,3.37957,0,16.1776,0.0,229.939,0.6775,0.0,4.25727,7.651,0.43947,40.8289,0.0,0.0,0.0
2023-01-01 05:30:00,38.1962,1595.26,3.55116,0,37.29,96.6927,5.06294,0.0,0.0,0.0,0.0,51.4763,8.22461,35.0978,1.50035,12.42,0.96883,0,646.506,0.0,4.03754,10.9043,1.79568,1.10018,28.2246,0.0,38.8228,19.3062,0.0,1.87258,37.2023,1.05,1.67251,639.149,2.54292,0.27878,0.0,5.99348,0.0,0.48463,3.29,348.675,1035.77001953,3.17,0.0,1.29854,0.156,96.0632,11.8567,0.0,0.12371,240.59,197.669,0.0,69.4,167.396,0.0,6.6865,0,14.9654,0.0,229.011,1.30983,0.0,6.11276,10.3141,0.53957,35.2514,0.0,0.0,0.0
2023-01-01 05:35:00,35.296,1545.58,5.05127,0,38.19,95.9412,7.43236,0.0,0.0,0.0,0.0,50.0664,9.86526,34.8987,2.23616,12.12,1.70053,0,646.751,0.0,5.4902,13.981,2.17655,1.89975,30.0445,0.0,34.4619,19.63,0.0,2.95462,36.9377,3.07,2.38528,640.541,3.97299,0.45579,0.0,7.71492,0.0,0.29664,5.188,350.603,1114.06005859,4.38,0.0,1.79904,0.24,96.2463,14.0424,0.0,0.15386,141.84,214.764,0.0,69.4,163.858,0.81025,9.73709,0,15.2914,0.0,232.063,2.02274,0.0,8.62745,10.569,0.56032,35.4125,0.0,0.0,0.0
2023-01-01 05:40:00,30.3988,1493.58,7.2417,0,37.69,93.4628,10.1204,0.0,6.81456,4.80316,0.0,50.341,10.522,40.6956,3.09478,12.44,2.47288,0,638.499,0.0,8.84108,19.0114,2.3035,2.90074,29.0746,0.0,34.5572,17.3765,0.0,2.05632,36.8208,5.09,3.35514,639.827,6.44038,0.68589,0.119,11.5948,0.156,0.32837,7.162,350.726,1233.33996582,6.28,0.0,2.10117,0.158,100.714,17.2743,0.0,0.00565,131.7,173.453,0.0,69.4,156.904,3.84985,13.044,0,12.6839,0.0,231.501,2.84062,0.0,12.1187,12.0016,0.69948,32.716,0.0,0.0,0.0
2023-01-01 05:45:00,27.0964,1430.83,9.51179,0,38.06,92.8705,12.911,0.0,7.79895,13.5031,0.0,53.0709,8.00488,37.4962,4.26854,12.1,4.46473,0,631.907,0.0,14.4381,24.9684,4.78157,3.99939,28.5346,0.39499,31.8848,17.2202,0.0,2.0896,36.7624,7.08,4.59366,628.492,11.5262,1.04698,0.256,14.606,0.156,0.17212,9.606,346.209,1296.98999023,8.38,0.5,6.99931,0.2,97.3083,19.6843,0.0,0.12371,123.86,96.7535,0.0,69.4,148.862,8.27192,18.0087,0,14.5003,0.0,229.646,3.20928,0.0,16.434,13.2146,0.82034,28.2066,0.0,0.0,0.0
2023-01-01 05:50:00,26.2958,1378.12,12.3102,0,40.09,93.4398,16.4706,0.0,7.14269,18.3028,0.0,49.2149,8.89357,31.9958,5.54266,11.92,28.1908,0,686.278,0.0,12.9915,29.022,5.22347,5.10109,30.1545,0.40499,32.5957,17.3495,0.0,2.15411,36.8792,9.08,5.87085,634.498,17.2364,1.35143,0.382,19.7124,0.156,0.57984,12.322,346.966,1283.69995117,10.96,1.5,6.59953,0.303,104.962,22.6476,0.0,0.15386,118.71,0.2662,0.0,69.4,154.596,21.0163,22.153,0,14.6908,0.0,231.526,4.86458,0.0,21.0239,14.6648,0.98025,28.3104,0.0,0.0,0.0
2023-01-01 05:55:00,26.6971,1321.68,15.2016,0,41.77,95.2023,19.6603,0.0,6.29111,25.1007,0.0,48.3574,8.51392,33.4959,6.91149,13.02,44.356,0,736.669,0.0,25.8701,35.6688,15.209,6.40116,29.5445,0.50499,31.8784,17.3075,0.0,2.04858,36.9377,11.09,7.43373,636.952,21.2145,1.77624,1.37,22.3867,0.256,0.4358,15.274,347.137,1303.19995117,14.04,2.0,14.7997,0.356,98.2788,24.7916,0.0,0.12371,-1.14,0.0,0.0,69.4,158.661,30.1167,26.0154,0,14.8483,0.0,228.059,5.85092,0.0,29.2393,14.1638,1.1597,29.8851,0.0,0.0,0.0
2023-01-01 06:00:00,27.9987,1325.51,18.3718,0,40.87,94.3713,23.2712,0.0,6.2247,31.8986,0.0,44.8737,9.63333,39.9964,8.20326,13.66,55.6973,0,725.634,0.0,31.4061,40.9409,23.3951,7.8996,28.2546,0.59499,33.9034,17.048,0.0,2.24589,37.113,13.1,8.69939,632.521,30.228,2.09131,1.498,36.8216,0.357,0.33326,17.95,350.115,1164.93994141,17.48,2.25,18.4009,0.552,98.645,28.304,0.0,0.12371,0.0,0.0,0.0,69.4,157.969,26.3905,32.5438,0,20.9421,0.0,232.795,7.39391,0.0,34.7631,11.2985,1.46001,29.9583,0.0,0.0,0.0
2023-01-01 06:05:00,28.7977,1340.01,22.0915,0,42.24,92.1922,26.6807,0.0,6.68565,38.6004,0.0,39.8764,10.2644,40.4964,9.7239,12.66,65.643,0,752.905,0.0,40.354,45.8807,26.3224,9.19966,27.5546,0.60499,31.2183,14.8945,0.0,2.61146,37.0269,15.11,10.0833,641.328,40.8629,2.68959,1.593,33.4629,0.507,0.23804,21.198,337.713,1076.06994629,21.17,2.75,9.0013,0.62,94.049,28.8964,0.0,0.12371,0.0,0.0,0.0,69.4,154.421,49.5171,39.2944,0,19.2355,0.0,231.721,8.71473,0.0,23.8621,11.2458,1.71026,27.3875,0.0,0.0,0.0
2023-01-01 06:10:00,29.0964,1337.35,25.3599,0,44.59,91.7108,31.4525,0.54999,4.25983,45.3983,0.0,36.1334,12.8438,38.899,11.2312,11.65,74.7351,0,757.372,0.0,49.308,52.8549,15.6728,10.6004,29.5945,0.68499,28.6347,13.2529,0.0,3.37805,36.9377,18.13,11.8554,642.39,52.3136,2.93916,1.612,36.1478,0.557,0.23072,24.752,326.36,1068.2800293,25.3,3.0,21.9013,0.749,85.4063,8.95107,0.0,0.13376,0.0,0.0,0.0,69.4,154.201,54.1955,45.0794,0,22.4912,0.0,232.356,10.0624,0.0,24.1001,11.8083,2.02033,26.9822,0.0,0.0,0.0
2023-01-01 06:15:00,27.5943,1325.68,28.992,0,38.53,84.9413,35.5029,1.39998,0.0,52.4983,0.0,33.0022,11.2947,38.5981,12.9853,11.6,85.1279,0,731.81,0.0,57.4991,59.6175,35.1824,12.1996,26.2046,0.68499,31.9356,12.4372,0.0,5.96941,36.7931,20.14,13.353,638.838,61.0854,3.23476,1.803,31.5467,0.557,0.25757,27.652,313.201,1046.86999512,29.29,3.75,28.2002,0.842,83.7217,13.2333,0.0,0.12371,0.0,0.0,0.0,69.4,148.279,68.9723,50.7533,0,19.2538,0.0,232.746,11.5273,0.0,36.6491,9.65493,2.40974,26.1887,0.0,0.0,0.0
2023-01-01 06:20:00,25.6984,1325.19,32.7596,0,37.58,88.3826,39.9707,1.59998,6.81456,60.2026,0.0,34.2184,11.9942,37.598,14.5981,11.96,96.6319,0,726.903,0.0,49.5705,64.6631,40.141,12.0989,23.8846,0.81499,30.7231,12.7744,0.0,31.6191,36.9377,23.16,15.1183,638.966,72.7979,4.54813,1.464,30.2201,0.708,0.21363,30.974,297.307,992.179992676,33.29,4.5,31.4015,0.995,72.9,15.511,0.0,0.12371,0.0,0.0,0.0,69.4,143.5,78.439,60.1102,0,12.4422,0.0,231.086,12.8774,0.0,28.8914,9.54067,2.74056,27.3948,0.0,0.0,0.0
2023-01-01 06:25:00,24.5981,1334.35,36.1315,0,39.27,84.3008,44.1529,1.69997,6.61924,68.4012,0.0,34.0108,12.4056,42.0983,16.1029,10.82,108.149,0,684.666,0.0,49.7719,72.3925,44.9043,15.5993,24.9746,0.87499,27.5429,12.7387,0.0,35.8011,36.9377,25.17,16.7444,643.196,83.886,4.42777,1.261,29.4357,0.808,0.38697,33.856,294.377,885.280029297,37.75,5.5,34.4015,1.104,69.3568,14.3818,0.0,0.12371,0.0,0.0,0.0,69.4,143.368,90.9728,69.4585,0,13.735,0.0,230.573,14.2373,0.0,59.9161,10.3844,1.73956,30.2293,0.0,0.0,0.0
2023-01-01 06:30:00,24.294,1316.21,39.3707,0,37.93,89.7829,48.412,1.89997,3.9317,75.5013,0.0,34.2473,10.7735,43.4967,17.7326,12.08,120.277,0,671.971,0.0,77.995,78.284,47.3872,14.2992,23.4646,0.88499,28.3871,12.849,0.0,40.4009,36.91,28.18,18.2077,637.135,95.669,5.90753,1.742,29.6305,0.908,0.41627,37.198,286.931,854.030029297,41.73,6.75,35.6008,1.098,60.4944,9.08005,0.0,0.15386,0.0,0.0,0.0,69.4,140.567,106.235,48.1215,0,13.9913,0.0,230.329,15.7534,0.0,85.7954,10.8415,3.65001,29.0306,0.0,0.0,0.0
2023-01-01 06:35:00,16.4977,1345.24,43.0506,0,37.26,90.6998,52.4001,2.19997,0.0,83.3017,0.0,35.671,10.8748,35.797,19.3741,9.98,131.672,0,649.68,0.0,55.375,83.8835,49.2549,17.5006,23.2246,1.02498,28.6347,12.0539,0.0,45.9735,36.8516,30.2,19.8615,640.431,104.31,6.59254,0.0,33.5893,1.058,0.88746,39.944,286.467,805.150024414,45.72,8.25,37.0993,1.435,52.8038,5.54096,0.0,0.00565,0.0,0.0,0.0,69.4,132.085,119.455,22.9392,0,13.1417,0.0,230.842,17.0986,0.0,59.0921,8.2135,3.9906,25.7627,0.0,0.0,0.0
2023-01-01 06:40:00,17.698,1337.2,46.9005,0,39.72,89.4313,56.4614,2.59996,0.0,92.7981,0.0,31.5755,9.36477,34.6996,20.8753,8.8,143.745,0,636.96,0.0,68.3391,89.7347,51.3008,19.4995,23.5146,0.97499,24.9848,12.2555,0.0,51.4765,37.2607,32.22,21.2931,643.086,111.742,7.0616,0.0,28.2249,1.109,1.28786,43.07,283.854,780.359985352,49.92,9.75,38.5,1.587,55.111,4.41201,0.0,0.04333,0.0,0.0,0.0,69.4,129.207,128.812,19.4443,0,11.4974,0.0,231.355,18.3462,0.0,28.0186,10.2614,4.50942,25.554,0.0,0.0,0.0
2023-01-01 06:45:00,18.897,1341.72,47.5802,0,42.06,84.1228,60.4092,2.99995,0.0,99.802,0.0,28.0339,9.91287,31.5975,22.4707,8.39,154.45,0,641.917,0.0,99.8947,89.1506,52.9976,16.3989,21.7147,1.00498,24.6229,13.5218,0.0,56.2995,36.7624,34.25,22.9263,645.924,117.11,7.60323,0.0,27.0878,1.159,1.38552,43.23,282.878,852.260009766,53.97,11.5,39.8001,1.686,48.0613,4.02264,0.0,0.12371,0.0,0.0,0.0,69.4,128.504,139.725,20.6406,0,12.8194,0.0,229.939,19.8257,0.0,22.977,7.3258,0.19044,0.0,0.0,0.0,0.0
2023-01-01 06:50:00,18.9972,1353.37,53.87,0,41.97,89.5506,64.0421,3.59995,0.0,105.0,0.0,32.5292,8.80324,29.1991,23.9002,9.75,165.507,0,707.103,0.0,108.067,87.7507,54.3844,6.70024,25.8746,1.06498,20.5223,13.6686,0.0,59.2957,36.9962,36.28,24.1971,646.327,118.742,8.14664,0.0,27.709,1.159,0.98024,44.15,285.49,634.690002441,58.13,13.5,40.9018,2.111,44.2252,4.39086,0.0,0.08352,0.0,0.0,0.0,69.4,125.614,144.724,23.1357,0,11.49,0.0,231.819,20.8121,0.0,19.4552,4.49567,0.2002,18.2992,0.0,0.0,0.0
2023-01-01 06:55:00,18.9986,1333.15,55.641,0,40.68,93.781,68.3525,4.39993,0.0,110.102,0.0,39.8016,7.80346,26.4998,24.8607,8.83,175.872,0,654.514,0.0,88.9509,86.7134,52.2237,23.5004,26.7146,1.24498,19.7161,12.1507,0.0,62.3022,37.0546,37.29,25.3809,644.075,92.7485,7.33773,0.0,36.0372,1.309,0.63111,45.034,281.975,662.5,62.87,15.5,41.8021,2.5,41.2772,5.12907,0.0,0.12371,0.0,0.0,0.0,69.5,127.844,150.382,25.6565,0,9.97757,0.0,228.889,22.3868,0.0,21.7502,4.82966,0.2002,16.9271,0.0,0.0,0.0
