SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-12-03 08:10:00,12.8976,1881.44,2.51037,0.0,107.37,7.37236,14.5516,26.2996,69.794,8.70336,0.0,43.8605,20.3179,52.0991,0.44154,9.6,46.7001,0,1777.44,0.0,0.61341,12.6365,3.95056,1.79904,57.5041,3.22495,8.40442,7.4772,0.0,10.5185,3.61917,6.22,1.27744,,75.2854,9.90252,7.54,26.6614,1.513,4.90608,3.278,1141.55,1178.9699707,12.92,1.25,4.7013,1.946,2.11948,3.17677,77.6779,0.21414,0.0,362.119,30.6,14.0,99.7409,68.1025,14.1036,0.0,6.02609,0.0,544.841,5.87289,,26.6453,0.0,0.0,1.93606,,14.1983,129.714,39.7787,,,,9.989,,4.62996,16.86,0.16,22.995,0.0,35.81,,59.7233,6.86381
2024-12-03 08:15:00,11.9975,1921.38,3.3122,0.0,106.97,10.6608,14.4198,28.9996,70.8409,6.30007,0.0,44.1795,17.7436,63.6973,0.44328,9.22,35.4943,0,1762.99,0.0,0.55238,13.6285,5.25246,2.00046,52.1242,3.08495,10.0929,7.48672,0.0,6.85286,3.76683,5.21,1.58202,,65.1742,11.3929,6.442,29.2778,1.463,4.06134,3.686,1101.41,1248.67004395,9.39,1.0,4.7013,2.399,2.11948,2.52815,77.4734,0.2041,0.0,342.823,31.1,14.0,91.2703,60.4303,26.8443,0.0,7.26024,0.0,548.894,7.14977,,35.1049,0.0,0.0,1.02724,,8.36403,111.247,34.5688,,,,8.389,,4.62996,16.84,0.41,22.1974,0.0,36.07,,80.3889,8.85237
2024-12-03 08:20:00,13.993,1929.9,4.17244,0.0,107.68,12.7415,10.7503,30.7995,62.5205,10.9007,0.0,43.1189,17.2652,52.2982,2.34624,9.79,29.5729,0,1749.07,0.0,0.62562,14.6255,4.59419,2.29954,52.0642,3.45495,13.6985,8.47459,0.0,4.46259,3.64993,6.22,1.2704,,68.981,11.3416,2.696,32.3574,1.614,4.52033,4.306,1099.28,1250.7800293,14.45,1.0,3.89868,2.724,2.11948,2.33414,77.2689,0.2041,0.0,339.852,31.3,14.0,89.5454,47.7867,36.6967,0.0,8.83864,0.0,548.943,7.2694,,36.7712,0.0,0.0,0.0,,6.16166,98.8602,42.8055,,,,5.989,,4.62996,16.73,0.38,22.6687,0.0,35.74,,81.5823,7.13298
2024-12-03 08:25:00,12.5936,1950.75,5.30085,0.0,106.73,10.1626,13.8924,32.9995,50.9852,8.20211,0.0,44.5319,16.1711,50.7981,3.03501,10.94,17.2017,0,1749.54,0.0,1.69986,16.3225,6.54337,1.79904,51.0042,2.77496,16.7454,10.4591,0.0,5.19091,3.97294,6.22,1.39584,,71.4987,12.1824,2.875,31.2203,1.965,4.10773,5.262,1087.22,1335.45996094,12.25,1.25,5.60159,2.89,1.95468,3.12349,78.1923,0.2041,0.0,323.809,30.4,14.0,87.5129,45.5802,38.8244,0.0,8.75807,0.0,552.312,5.84115,,36.9726,0.0,0.0,0.0,,4.43955,91.6091,56.2955,,,,8.689,,4.62996,16.74,0.0,26.548,0.0,35.13,,84.9359,6.34745
2024-12-03 08:30:00,14.2938,1954.71,5.81062,0.0,102.3,7.06257,15.6832,24.9996,50.8523,7.19959,0.0,46.482,16.5342,49.798,3.53242,10.95,13.8142,0,1740.82,0.0,4.95918,16.7556,6.82628,2.29954,53.0242,2.27497,16.0217,10.0163,0.0,13.0918,3.73914,4.2,0.28803,,61.2767,9.02989,6.244,31.8731,2.166,3.65118,6.014,1098.06,1325.92004395,10.66,1.0,6.70024,3.347,1.57015,1.82392,78.8058,0.28448,0.0,322.227,30.5,14.0,82.7668,36.3882,29.0916,0.0,9.24147,0.0,550.237,6.21225,,40.8667,0.0,0.0,0.0,,8.29389,93.0465,75.7869,,,,8.789,,4.62996,16.87,0.0,35.1587,0.0,35.87,,89.5736,5.01808
2024-12-03 08:35:00,13.8969,1953.09,7.2417,0.0,102.17,5.11377,12.4312,16.5998,56.9501,9.60288,0.0,49.6864,21.0324,51.1964,5.55674,11.89,13.0283,0,1734.89,0.0,2.53605,16.9922,7.43511,1.79904,55.4042,2.05497,13.3684,10.9835,0.0,22.1358,3.79759,5.23,0.7425,,53.9249,6.48103,7.811,31.8941,2.065,3.22881,7.034,1028.24,1401.59997559,13.54,0.75,6.70024,3.241,2.76036,4.44233,79.2148,0.2041,0.0,243.777,30.5,14.0,79.4379,35.848,22.3154,0.0,7.57519,0.0,550.31,6.27329,,38.6206,0.0,0.0,0.21363,,14.4599,91.3161,56.7739,,,,8.989,,4.62996,16.76,0.0,40.5608,0.0,35.44,,81.8542,3.8645
2024-12-03 08:40:00,13.5991,1954.27,9.17194,0.0,97.34,4.94421,16.8222,21.6997,60.7509,9.19776,0.0,52.4666,29.106,47.497,3.44794,10.56,13.2722,0,1740.33,0.0,3.26238,16.6448,5.48226,1.49996,49.6942,2.11497,15.7869,7.14076,0.0,21.4753,3.67762,5.23,0.88835,,59.2323,8.17673,8.941,30.8255,2.015,3.06035,9.254,963.589,1287.68005371,16.61,1.0,4.39918,2.605,2.76951,7.96475,79.4193,0.40505,275.44,211.035,30.5,14.0,69.4841,37.1206,24.8362,0.0,8.32593,0.0,549.455,5.20882,,37.4243,0.0,0.0,0.15137,,18.5129,100.691,66.837,,,,10.489,,4.62996,16.93,0.0,44.2588,0.0,35.79,,83.8332,4.52369
2024-12-03 08:45:00,18.5985,1963.84,8.10195,0.0,95.27,5.36077,9.86038,0.0,68.2901,16.4008,0.0,51.5053,29.8789,59.197,4.52685,9.16,14.8305,0,1746.02,0.0,7.46166,14.2982,0.28061,1.10018,46.7843,3.47495,21.9696,9.52752,0.0,8.95693,3.70838,3.21,0.60979,,63.2204,8.30594,9.033,28.6671,2.316,3.25322,12.918,907.411,1242.06994629,15.98,1.0,5.40017,1.924,2.50401,10.5869,79.726,0.395,208.66,231.303,30.8,14.0,0.0,54.0124,32.9454,0.0,5.31197,0.0,544.841,7.24987,,37.6745,0.0,0.0,0.26062,,22.316,116.622,67.8895,,,,12.289,,4.62996,16.83,0.0,41.4672,0.0,35.45,,84.5583,6.09476
2024-12-03 08:50:00,20.2982,1963.71,6.50094,0.0,90.81,5.6601,5.08125,0.0,71.1066,19.9989,0.0,45.1316,29.0592,60.998,3.09389,6.31,20.1421,0,1749.17,0.0,14.8592,13.2962,5.88235,2.40024,49.8442,4.49493,20.6302,9.59417,0.0,14.357,3.64993,2.2,0.96154,,75.2149,14.1913,9.509,25.7822,3.02,4.41047,11.352,897.768,1225.05004883,13.89,1.0,4.49989,1.973,2.13779,12.7315,80.2372,0.23424,307.79,237.725,0.0,14.0,0.0,65.0996,40.9949,0.0,4.21881,0.0,548.601,4.62776,,39.646,0.0,0.0,0.52918,,20.1707,118.215,44.4232,,,,13.989,,4.62996,16.57,0.0,42.156,0.0,35.42,,89.4527,5.39712
2024-12-03 08:55:00,19.6992,1964.32,6.55138,0.0,79.39,4.43975,11.3216,0.0,67.8292,19.0032,0.0,43.1754,30.219,58.2987,3.36026,7.37,20.9822,0,1750.3,0.0,15.3231,12.8933,5.29091,2.10117,56.5741,4.18494,18.4212,8.36905,0.0,14.7482,3.85604,2.2,1.82432,,82.607,10.8796,10.872,23.129,2.719,6.79576,10.72,893.056,1169.5,26.59,1.0,4.39918,2.935,1.91806,15.9913,80.544,0.22419,445.92,139.333,0.0,13.8,0.0,74.2733,36.6113,0.0,5.37423,0.0,548.869,6.93248,,41.2512,0.0,0.0,0.07874,,19.8758,99.4736,37.5869,,,,14.389,,4.62996,16.71,0.0,43.4612,0.0,35.14,,94.3472,9.6846
2024-12-03 09:00:00,17.9975,1945.94,5.16013,0.0,72.96,4.19274,10.3218,0.0,57.7353,11.9993,0.0,32.8191,35.8997,54.2984,3.90067,7.17,23.3128,0,1741.31,0.0,33.6645,12.4452,5.27352,3.19982,57.0841,3.46495,21.284,8.19211,0.0,19.9496,3.73914,4.21,1.69133,,81.4891,10.7274,9.473,25.3979,2.217,7.15221,7.8,881.19,1189.51000977,27.21,1.25,5.10109,3.995,2.70542,18.7451,80.4417,0.22419,482.05,99.0777,0.0,13.8,0.0,73.5409,24.9729,0.0,7.21263,0.0,553.117,8.24842,,42.4659,0.0,0.0,0.0,,14.9924,98.5946,27.1497,,,,14.789,,4.62996,16.73,0.0,37.2797,0.0,35.58,,90.9332,10.3273
2024-12-03 09:05:00,21.098,1970.18,3.96004,0.0,74.97,3.85992,11.9002,0.0,61.4697,7.09659,0.0,32.8786,37.8163,52.8956,2.47104,7.49,23.4076,0,1751.32,0.0,22.8489,13.6335,8.5008,5.00038,53.6142,3.64494,22.4964,8.69676,0.0,20.4995,3.88373,6.25,1.33747,,76.5846,10.0229,8.515,20.6916,2.721,6.73716,6.33,905.678,1227.06005859,15.47,1.75,8.00031,3.757,4.49073,23.5933,80.8507,0.2041,498.85,0.0,0.0,13.8,0.0,69.8146,26.5708,0.0,6.59007,0.0,554.851,6.59312,,36.0449,0.0,0.0,0.52735,,14.7645,74.873,32.5944,,,,15.289,,4.62996,16.68,0.0,40.9414,0.0,35.24,,94.1357,15.8865
2024-12-03 09:10:00,17.4933,1947.11,6.8222,0.0,76.38,2.42501,10.461,0.0,60.4228,7.39872,0.0,27.3381,35.8058,60.5998,0.68854,7.28,21.0364,0,1730.64,0.0,20.9995,16.67,7.8645,6.59953,58.5141,3.62494,27.4096,8.59281,0.0,29.8721,3.70838,5.19,1.43635,,66.0906,8.63163,5.152,22.7973,2.62,6.34897,5.334,882.533,1135.09997559,8.23,2.75,8.10102,3.953,5.42458,26.5028,80.953,0.21414,738.8,0.0,0.0,13.9,0.0,60.3754,24.127,0.0,10.7393,0.0,550.31,5.56283,,35.2026,0.0,0.0,1.00526,,20.4605,70.2403,45.8409,,,,15.889,,4.62996,16.67,0.0,46.7061,0.0,35.53,,96.3413,22.4015
2024-12-03 09:15:00,19.1974,1971.58,8.68075,0.0,79.25,2.39361,8.44312,0.0,62.9814,9.89815,0.0,25.9281,33.4013,73.999,1.93478,6.92,27.8656,0,1749.03,0.0,30.4173,20.7739,9.22042,5.10109,55.1142,3.63494,26.8129,11.5437,0.0,48.8243,3.79759,6.19,2.2729,,65.7482,8.69358,3.146,26.9298,2.821,5.56283,3.142,899.867,1175.65002441,11.63,3.75,7.3991,2.731,5.43374,31.2369,80.8507,0.2041,487.87,0.0,0.0,13.9,0.0,59.5239,42.2766,0.0,16.705,0.0,551.189,6.16098,,33.1701,0.0,0.0,1.60647,,20.6397,72.7672,58.4264,,,,17.689,,4.62996,16.83,0.0,43.5518,0.0,35.4,,92.2323,16.9082
2024-12-03 09:20:00,19.9964,1960.59,12.3501,0.0,69.94,3.39941,8.542,0.0,69.9268,12.8027,0.0,29.4911,39.2939,79.3977,1.39648,6.26,42.6216,0,1757.79,0.0,33.4203,22.2039,8.87068,5.79995,58.4141,3.57495,21.4935,14.5248,0.0,71.1066,3.53304,5.18,2.06118,,66.4532,8.74846,8.929,32.6785,3.173,9.64736,2.234,896.938,1159.58996582,16.01,4.5,6.8986,2.914,5.71756,33.3704,80.953,0.23424,442.05,0.0,0.0,13.9,0.0,60.0183,52.9152,0.0,13.8485,0.0,550.407,5.39437,,36.8505,0.0,0.0,0.813,,22.2986,74.461,63.4797,,,,21.389,,4.62996,16.71,0.0,43.4249,0.0,35.38,,98.7885,11.4644
2024-12-03 09:25:00,14.7978,1947.58,14.7609,0.0,68.18,2.53909,7.79126,0.0,71.3019,21.0975,0.0,29.8314,38.994,80.5969,4.62515,7.73,59.0713,0,1736.62,0.0,33.518,21.4436,6.5095,8.00031,59.0841,3.08495,22.5853,14.4589,0.0,59.5087,3.59149,5.18,2.34086,,84.45,11.1876,9.089,32.7522,3.122,10.5678,1.702,883.973,1068.05004883,16.35,5.0,4.20081,3.842,6.07462,37.0313,80.953,0.19405,429.73,0.0,0.0,13.9,0.0,76.2142,41.2341,0.0,13.1307,0.0,549.944,4.27619,,47.3487,0.0,0.0,0.08789,,27.7627,71.6045,75.4912,,,,21.389,,4.62996,16.78,0.0,39.4912,0.0,35.64,,124.802,8.27833
2024-12-03 09:30:00,23.7968,1960.3,14.9414,0.0,66.49,1.08534,6.85008,0.0,71.2394,35.0984,0.0,33.1395,37.9535,83.7962,5.54035,7.37,70.6294,0,1742.97,0.0,24.5273,19.4344,2.39231,7.20073,48.7743,2.67496,19.8431,12.699,0.0,31.9355,3.97294,7.29,5.07136,,75.8997,9.90606,9.165,25.4084,3.022,9.88418,1.272,894.496,1090.2199707,13.7,4.25,1.89975,4.553,6.95354,37.4074,80.7485,0.24429,317.1,0.0,0.0,13.9,0.0,69.2103,45.3871,0.0,10.6661,0.0,549.699,3.10918,,52.6589,0.0,0.0,1.08522,,28.2235,79.2493,50.2854,,,,17.989,,4.287,16.86,0.0,47.3768,0.0,35.41,,120.617,8.64637
2024-12-03 09:35:00,28.7992,1953.51,13.4307,0.0,73.19,0.18734,9.1426,0.0,67.1768,58.3967,0.0,43.4577,31.6882,80.1986,5.06112,9.82,72.7432,0,1746.71,0.0,68.4672,16.0304,4.34058,7.70123,40.2444,2.81496,17.5261,13.9686,0.0,21.6791,3.94217,10.21,7.9552,,65.7784,8.60685,5.938,25.0663,2.419,8.61952,1.166,902.651,1249.63000488,13.44,3.25,4.39918,4.911,7.09087,35.1523,81.0552,0.21414,257.23,0.0,0.0,13.9,0.0,59.9634,42.8748,0.0,10.7869,0.0,547.38,2.95781,,43.2288,0.0,0.0,1.39223,,29.7329,87.3335,54.7647,,,,20.489,,4.287,16.72,0.0,53.5765,0.0,35.54,,98.864,12.4092
2024-12-03 09:40:00,33.596,1919.62,12.4324,0.0,69.52,0.0,9.24147,0.0,62.1924,49.6967,0.0,46.6133,26.1418,82.3979,3.44294,10.02,91.9707,0,1735.16,0.0,52.8847,13.3415,13.9977,13.7011,35.5745,3.61494,17.2278,11.7088,0.0,24.6098,3.70838,9.18,6.42253,,64.58,8.45463,7.137,30.2517,2.821,7.82116,2.208,882.142,1155.65002441,11.05,2.75,10.2007,5.104,7.48455,27.6601,81.0552,0.24429,263.56,142.096,0.0,13.9,0.0,58.6358,31.3732,0.0,14.6761,0.0,537.59,2.28641,,34.9157,0.0,0.0,1.33913,,39.4957,83.5431,32.7075,,,,20.989,,4.287,16.77,0.0,55.4074,0.0,35.62,,72.881,8.55299
2024-12-03 09:45:00,33.7936,1925.43,16.091,0.0,70.94,0.0,7.94141,0.0,62.9111,37.3026,0.0,52.5338,23.8289,94.5979,3.17594,8.91,145.547,0,1745.83,0.0,73.8079,12.3394,17.1472,8.10102,31.0545,3.25495,14.7268,7.92789,0.0,18.6808,3.91449,9.18,3.18694,,66.4028,8.76439,4.839,32.9102,2.518,7.13024,3.26,886.537,1186.01000977,7.89,2.5,12.8008,5.341,7.55779,31.1979,80.6462,0.184,234.02,267.63,0.0,13.9,0.0,59.881,22.5461,0.0,9.79812,0.0,536.198,3.58282,,39.6338,0.0,0.0,0.63233,,27.4268,98.3566,43.536,,,,17.489,,4.287,17.06,0.0,58.3259,0.0,35.45,,93.5617,7.8883
2024-12-03 09:50:00,28.1955,1913.22,19.3913,0.0,72.95,0.0,23.9927,0.0,65.208,24.9977,0.0,46.4057,19.7669,98.2973,2.83021,9.68,144.951,0,1746.88,0.0,95.8358,11.9618,27.9707,8.69917,33.9345,3.01495,14.2951,7.08046,0.0,26.581,3.61917,10.19,4.8937,,65.3353,8.58207,1.373,38.3956,2.366,8.27527,4.6,879.31,1254.95996094,5.62,2.25,21.1994,4.702,7.53948,32.0535,80.0328,0.23424,-1.53,311.46,0.0,13.9,0.0,59.2767,34.3298,0.0,14.4308,0.0,537.248,5.75082,,35.0378,0.0,0.0,2.31754,,27.6572,92.7352,54.1994,,,,15.089,,4.287,16.87,0.0,60.1025,0.0,34.8,,90.3138,10.8711
2024-12-03 09:55:00,31.099,1923.5,12.982,0.0,65.87,0.0,22.3923,0.0,73.5285,25.2998,0.0,40.5478,20.5538,104.196,3.68333,8.72,159.924,0,1755.54,0.0,92.2896,11.6043,19.2923,15.1995,33.2145,3.37495,17.45,7.04317,0.0,30.3483,3.70838,7.17,4.85427,,59.3532,7.75369,4.821,36.969,2.21,8.38514,2.95,884.364,1244.9699707,5.11,1.5,16.8994,3.216,8.8304,32.5208,79.726,0.19405,0.0,318.726,0.0,13.9,0.0,54.2596,32.8856,0.0,19.935,0.0,539.641,5.55062,,38.9929,0.0,0.0,4.11688,,23.9227,105.534,28.8631,,,,8.989,,4.287,16.54,0.0,61.2626,0.0,35.23,,91.0993,9.39894
2024-12-03 10:00:00,32.7951,1914.47,10.6614,0.0,64.2,0.0,23.1321,0.0,80.1497,24.2973,0.0,32.9473,21.8234,106.298,3.57568,9.18,146.74,0,1756.89,0.0,87.4739,11.1007,10.6185,20.3998,33.6945,3.30495,16.1677,6.64802,0.0,15.6897,3.91449,5.16,5.46867,,66.1309,8.70597,5.416,35.6108,2.01,8.64149,3.168,881.141,1191.91003418,5.21,1.75,5.69924,1.479,9.88327,32.6619,79.726,0.2041,0.0,339.044,25.0,28.2,0.0,59.4324,20.427,0.0,23.1797,0.0,539.738,11.2782,,39.4202,0.0,0.0,4.12177,,12.9664,119.414,36.2039,,,,6.189,,4.287,17.04,0.0,57.6008,0.0,35.74,,95.1177,7.37743
2024-12-03 10:05:00,25.9982,1928.02,5.68052,0.0,64.51,0.0,17.2213,0.0,80.345,31.1982,0.0,33.2021,22.0684,104.497,3.41888,9.26,125.168,0,1769.97,0.0,94.9447,9.30808,13.7404,15.7,31.4145,3.60495,10.861,7.41372,0.0,40.4009,3.97294,7.19,8.61798,,81.61,10.7592,9.396,30.6833,3.846,7.83581,3.02,895.082,1111.23999023,5.42,2.25,10.399,6.605,8.48249,31.6687,79.6238,0.23424,0.0,275.908,33.8,14.2,0.0,73.3028,10.0276,0.0,22.4143,0.0,537.077,10.4042,,40.5615,0.0,0.0,3.81781,,14.5229,118.187,35.7343,,,,5.589,,4.287,16.91,0.0,57.8546,0.0,36.13,,96.583,6.44908
2024-12-03 10:10:00,34.8971,1937.79,10.08,0.0,63.45,0.0,11.5303,0.0,70.5831,31.8025,0.0,31.96,23.7089,98.4965,1.68563,9.11,76.483,0,1778.05,0.0,66.2943,6.28679,11.8379,11.0002,29.6045,4.73493,9.4645,7.92789,0.0,30.6842,3.70838,9.21,19.3249,,76.222,10.0335,10.341,27.9932,5.621,8.40711,5.328,911.855,1259.66003418,6.95,2.25,8.5008,11.425,8.11627,39.2221,79.726,0.21414,0.0,224.068,33.8,14.5,0.0,69.5857,15.0265,0.0,19.7922,0.0,534.635,4.94514,,23.7766,0.0,0.0,3.06584,,22.9243,112.712,24.7143,,,,9.389,,4.287,16.82,0.0,58.5253,0.0,34.79,,60.8411,9.80544
2024-12-03 10:15:00,31.1965,1927.36,15.3503,0.0,59.58,0.0,25.9629,0.0,65.6651,17.6986,0.0,27.1397,21.6282,87.0974,1.9504,7.63,49.5456,0,1798.68,0.0,41.4099,5.55161,11.4488,13.3013,25.5246,4.80493,12.9748,6.3957,0.0,64.0942,3.76683,12.22,12.139,,75.8695,10.007,10.199,33.3102,6.529,6.86656,8.004,891.762,1234.36999512,8.22,2.25,5.10109,12.057,8.92195,35.789,79.726,0.23424,0.0,268.761,33.4,10.1,0.0,68.954,70.3386,0.0,15.4159,0.0,535.539,10.0331,,22.3789,0.0,0.0,3.10124,,23.8643,115.34,31.0984,,,,15.989,,4.287,16.93,0.0,61.2264,0.0,34.75,,83.6519,10.2119
2024-12-03 10:20:00,40.3942,1921.97,22.742,0.0,66.06,0.0,28.6509,0.0,63.7627,21.0014,0.0,28.2643,21.7692,82.4997,14.5644,6.51,50.4806,0,1819.44,0.0,34.3175,7.29892,8.58869,17.5982,25.5146,4.63493,12.3781,6.13147,0.0,52.3551,3.91449,12.24,7.8295,,62.1227,8.09,6.704,36.3689,6.278,8.90761,12.28,885.927,1274.41003418,8.09,3.0,6.99931,13.336,8.94026,40.1764,31.6249,0.2041,0.0,205.754,33.7,10.4,0.0,57.0062,26.3145,0.0,15.1961,0.0,536.515,10.9926,,65.5497,0.0,0.0,1.49966,,23.0574,117.134,25.9929,,,,19.889,,4.287,16.95,0.0,56.6219,0.0,34.88,,121.66,12.6619
2024-12-03 10:25:00,30.8969,1916.91,26.5308,0.0,67.78,0.0,32.141,0.0,64.4854,27.401,0.0,27.9911,21.0308,80.5969,18.0163,5.57,46.1581,0,1841.92,0.0,36.3806,9.72099,11.3436,13.8994,25.4546,3.82494,12.7336,8.28495,0.0,78.9135,3.88373,16.28,6.05082,,63.9455,8.39445,6.513,35.6529,4.956,4.49104,11.31,886.659,1174.09997559,7.91,2.0,6.30045,11.928,7.20989,29.9237,0.0,0.24429,0.0,189.338,33.7,10.4,0.0,57.5555,28.0577,0.0,13.4896,0.0,534.733,18.9932,,50.84,0.0,0.0,2.93584,,22.2054,112.84,37.8043,,,,20.689,,4.287,17.09,0.0,65.5408,0.0,35.06,,135.376,11.5138
2024-12-03 10:30:00,35.5969,1920.21,28.6203,0.0,79.14,0.0,19.8508,0.0,61.7978,65.9018,0.0,27.2053,23.5541,77.3975,8.88832,6.65,47.1337,0,1869.36,0.0,71.1894,6.62417,9.084,6.09903,30.2845,4.08494,13.3493,9.73541,0.0,79.319,3.73914,16.28,6.752,,75.94,10.0477,10.729,32.3205,5.007,3.5877,9.146,862.098,1244.7199707,8.01,3.0,7.70123,11.871,6.03799,36.5357,0.0,0.26438,0.0,104.151,33.7,10.4,0.0,68.6976,62.5711,0.0,12.9073,0.0,511.905,15.8999,,58.3108,0.0,0.0,2.53849,,28.9853,98.4298,34.8471,,,,26.689,,4.62996,17.1,0.0,52.8151,0.0,35.51,,111.161,21.4127
2024-12-03 10:35:00,39.3951,1949.99,33.0516,0.0,84.55,0.0,40.2124,0.0,58.6532,94.1028,0.0,33.1914,24.4336,75.3973,10.263,7.17,50.9142,0,1891.87,0.0,43.9979,5.04807,6.17716,6.30045,29.1046,3.50495,11.61,9.16094,0.0,59.9327,3.64993,16.28,8.28877,,82.1639,10.7893,2.075,30.6675,4.928,4.4593,9.356,830.579,1210.67004395,8.35,3.25,6.70024,7.404,4.71962,47.934,0.0,0.23424,0.0,72.749,34.0,10.4,0.0,73.8979,81.413,0.0,15.8334,0.0,501.651,21.5763,,40.4212,0.0,0.0,2.37186,,43.1063,91.545,21.2179,,,,35.689,,4.62996,17.13,0.0,48.537,0.0,32.39,,68.5001,24.6043
2024-12-03 10:40:00,36.7937,1950.19,33.2295,0.0,85.79,0.0,50.331,0.0,56.493,127.797,0.0,40.7324,23.5464,82.9997,9.34246,7.89,52.4995,0,1915.34,0.0,26.7918,7.00687,4.7068,6.70024,26.0946,3.38495,10.569,7.90408,0.0,52.8466,3.91449,19.3,8.54886,,83.7148,10.9681,6.805,31.1835,5.244,4.4715,9.674,807.874,1182.97998047,8.1,3.25,5.19875,4.283,5.91897,52.1054,0.0,0.21414,0.0,51.5432,34.0,10.1,0.0,75.7748,41.8494,0.0,15.8517,0.0,480.508,21.3687,,22.2812,23.8319,0.0,2.1442,,50.3296,92.0485,38.3001,,,,37.689,,4.62996,16.91,0.0,56.5132,0.0,32.27,,55.0856,24.1923
2024-12-03 10:45:00,39.3984,1941.94,32.3401,0.0,84.86,0.0,68.162,0.0,56.161,131.903,0.0,45.6168,25.2762,75.4991,5.2608,8.89,90.6563,0,1941.05,0.0,77.4517,6.70474,7.84436,8.59846,22.2747,3.20495,12.5114,7.71603,0.0,53.2255,3.82528,18.3,12.0801,,97.5322,12.8603,13.829,28.625,4.365,9.77188,8.762,788.074,1086.63000488,8.43,2.0,7.20073,2.537,5.88235,50.053,0.0,0.21414,0.0,65.4829,34.0,10.1,0.0,87.8508,37.5085,0.0,17.4997,0.0,436.854,30.0676,,27.9027,25.1766,0.0,1.04616,,49.7725,95.8114,85.9284,,,,31.489,,4.62996,17.11,0.0,56.1506,0.0,32.38,,37.1996,13.4914
2024-12-03 10:50:00,48.395,1943.57,27.0114,0.0,81.48,0.0,30.6322,0.0,52.3641,117.703,0.0,43.4028,28.7592,75.7956,6.38515,10.99,92.1062,0,1925.91,0.0,80.9674,7.11261,4.66835,7.3991,19.1547,3.08495,15.0061,6.75117,0.0,32.8684,3.59149,17.29,10.241,,103.091,13.5718,10.208,30.1674,3.072,10.4384,4.878,813.977,1116.15002441,10.44,2.75,2.29953,4.845,5.74502,26.9954,0.0,0.23424,0.0,42.9778,33.8,10.1,0.0,92.987,37.1069,0.0,21.8833,0.0,426.356,12.3598,,13.2723,23.2694,0.0,1.35683,,46.4302,103.246,150.83,,,,31.989,,4.62996,17.02,0.0,46.4885,0.0,32.47,,51.2788,14.9306
2024-12-03 10:55:00,49.4949,1950.31,25.3519,0.0,66.08,0.0,23.7327,0.0,52.3641,111.297,0.0,49.2805,26.9467,83.4997,4.55885,12.03,93.0141,0,1964.87,0.0,91.7281,3.38636,6.59922,16.2005,14.9448,2.77496,12.9304,8.16275,0.0,35.5574,3.88373,22.33,12.0043,,94.9943,12.4425,6.308,30.3675,2.108,11.2514,3.938,847.132,1108.38000488,11.47,4.25,7.20073,2.309,7.13664,16.0669,0.0,0.23424,0.0,70.0751,34.1,10.1,0.0,86.4591,36.278,0.0,21.9455,0.0,433.68,13.019,,20.8591,22.1444,0.0,1.04799,,38.5188,110.716,114.631,,,,42.589,,4.62996,14.92,0.0,45.0746,0.0,32.26,,38.1664,15.6887
2024-12-03 11:00:00,47.4945,1960.27,21.8313,0.0,41.92,0.0,15.8004,0.0,45.5476,64.8993,0.0,50.2068,23.173,87.9957,29.5445,13.18,109.952,0,1991.19,0.0,95.3719,13.0494,13.4896,9.09896,14.7248,2.93496,13.4065,5.96564,0.0,46.5941,2.038,29.41,9.55802,,100.342,13.1594,5.192,29.6568,3.904,4.21027,4.378,882.948,1140.15002441,11.44,11.75,9.19966,2.388,4.24353,18.5112,0.0,0.23424,0.0,71.7415,33.8,10.1,0.0,90.3136,39.5166,0.0,20.7187,0.0,441.713,10.5312,,20.383,21.2127,0.0,1.72793,,40.7634,116.429,92.8952,,,,43.489,,4.62996,14.92,0.0,39.8719,0.0,32.2,,48.333,22.3026
