SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-02-12 04:15:00,0.002,0.0,0.0,0.0,0.0,7.5,0.0,0.089,0.0,19.1223,14.4,1.58477,0.0,0,0.0,12.98,4.85,32.1,25.6,25.8,0.4,0.0,0.0,0.03,0.15,83.59,54.13,32.9552,17.6956,67.3889,0.0,0.0,0,0.0,0.12818,12.4,0.0,28.1,455.440002441,0.0,0.0,70.4,0.0,0.0,0.0,42.0,35.1,23.9834,0.0,0.0,6.99796,0.0,80.0,9.8,17.2,32.84,0.0,0.0,0.0
2023-02-12 04:20:00,0.002,0.0,0.0,0.0,0.0,5.2,0.0,0.095,0.0,24.9291,13.8,5.33059,0.0,0,0.0,12.34,7.58,32.8,28.1,26.1,0.0,0.0,0.0,0.03,0.0,85.61,51.08,33.3124,17.3607,76.8782,0.0,0.0,0,0.0,0.12818,13.4,0.0,27.8,452.779998779,0.0,0.0,74.07,0.0,0.0,0.0,43.0,34.9,24.8317,0.0,0.0,5.79831,0.0,80.0,10.6,16.7,36.58,0.0,0.0,0.0
2023-02-12 04:25:00,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.234,0.0,26.3307,12.6,6.12297,0.01984,0,0.0,11.0,7.86,33.9,28.6,27.9,0.0,0.0,0.0,0.03,0.6,88.24,52.41,38.4031,17.1374,82.6388,0.0,0.0,0,0.0,0.12818,12.9,0.0,25.3,412.260009766,0.0,0.0,69.87,0.0,0.0,0.0,36.6,37.9,23.737,0.0,0.0,6.19819,0.0,80.0,10.2,14.1,38.95,0.0,0.0,0.0
2023-02-12 04:30:00,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.113,0.0,24.7288,11.4,8.42809,0.0,0,0.0,8.41,7.06,33.8,32.1,31.1,0.0,0.0,0.0,0.03,0.0,83.19,60.12,41.5289,16.9699,83.7719,0.0,0.0,0,0.0,0.12818,11.5,0.0,23.4,402.190002441,0.0,0.0,65.9,0.0,0.0,0.0,34.7,37.3,23.8215,0.0,0.0,6.39813,0.0,80.0,10.0,11.0,36.03,0.0,0.0,0.0
2023-02-12 04:35:00,0.002,0.0,0.0,0.0,0.0,2.8,0.0,0.046,0.0,26.4308,10.6,14.7672,0.0,0,0.0,10.41,4.21,39.7,37.8,33.1,0.0,0.0,0.0,0.03,0.0,86.86,59.68,44.0295,18.812,85.9765,0.0,0.0,0,0.0,0.12818,10.0,0.0,25.0,415.839996338,0.0,0.0,61.7,0.0,0.0,0.0,31.6,33.1,22.5517,0.0,0.0,7.09793,0.0,80.0,11.1,10.6,38.26,0.0,0.0,0.0
2023-02-12 04:40:00,0.002,0.0,0.0,0.0,0.0,1.7,0.0,0.046,0.0,27.3319,11.2,17.3604,0.0,0,0.0,10.39,3.12,42.8,39.5,33.5,0.6,0.0,0.0,0.03,0.0,90.76,59.6,45.1906,18.7562,92.0552,0.0,0.0,0,0.0,0.12818,9.1,0.0,25.6,400.269989014,0.0,0.0,57.7,0.0,0.0,0.0,31.3,30.2,20.0456,0.0,0.0,5.19848,0.0,80.0,10.7,11.2,35.61,0.0,0.0,0.0
2023-02-12 04:45:00,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,27.1317,12.4,20.674,0.0,0,0.0,10.04,3.36,44.1,39.8,34.2,2.3,0.0,0.0,0.02,1.8,94.51,58.93,52.4246,18.9795,89.0243,0.0,0.0,0,0.0,0.12818,8.1,0.0,25.9,374.950012207,0.0,0.0,57.59,0.0,0.0,0.0,30.5,25.4,21.653,0.0,0.0,3.49898,0.0,82.0,10.9,10.4,36.12,0.0,0.0,0.0
2023-02-12 04:50:00,0.0,0.0,0.0,0.0,0.0,2.3,0.0,1.835,0.0,27.5321,12.1,22.619,0.0,0,0.0,11.15,3.24,42.3,36.2,34.3,3.1,0.0,0.0,0.03,4.5,100.27,57.23,55.8184,21.2682,94.2711,0.0,0.0,0,0.0,0.12818,8.1,0.0,25.6,376.790008545,0.0,0.0,53.99,0.0,0.0,0.0,27.3,21.0,18.9066,0.0,0.0,4.0988,0.0,83.0,12.4,12.3,41.1,0.0,0.0,0.0
2023-02-12 04:55:00,0.002,0.0,0.0,0.0,0.0,1.9,0.0,2.249,0.0,26.2306,12.9,21.7546,0.0,0,0.0,10.53,3.71,41.0,36.4,34.0,0.1,0.0,0.0,0.03,2.55,103.96,66.24,54.1215,19.8727,93.7465,0.0,0.0,0,0.0,0.12818,9.6,0.0,23.2,374.890014648,0.0,0.0,49.85,0.0,0.0,0.0,25.2,20.0,17.0343,0.0,0.0,3.69892,0.0,82.0,13.0,17.2,36.88,0.0,0.0,0.0
2023-02-12 05:00:00,0.002,0.0,0.0,0.0,0.0,1.3,0.0,2.249,0.0,26.8313,11.6,20.3859,0.0,0,0.0,12.16,3.88,39.5,36.1,31.6,0.5,0.0,0.0,0.03,0.3,108.09,70.3,50.8171,16.9699,89.5548,0.0,0.0,0,0.0,0.12818,9.6,0.0,18.1,370.190002441,0.0,0.0,50.67,0.0,0.0,0.0,24.0,22.3,14.7485,0.0,0.0,3.89886,0.0,80.0,11.1,24.5,39.17,0.0,0.0,0.0
2023-02-12 05:05:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.249,0.0,23.4273,13.2,18.9452,0.0,0,0.0,13.77,4.23,36.3,33.1,31.9,0.8,0.0,0.0,0.03,1.05,108.63,72.8,51.9781,17.9747,87.2717,0.0,0.0,0,0.0,0.12818,9.6,0.0,18.6,386.470001221,0.0,0.0,53.09,0.0,0.0,0.0,22.5,21.7,13.0374,0.0,0.0,6.29816,0.0,83.0,11.3,21.3,36.67,0.0,0.0,0.0
2023-02-12 05:10:00,0.0,0.0,0.0,0.0,0.0,2.4,0.0,2.249,0.0,23.127,13.9,15.3435,0.0,0,0.0,13.37,5.47,35.6,29.9,33.7,0.0,0.0,0.0,0.04,0.0,106.25,73.26,43.8509,17.8631,74.545,0.0,0.0,0,0.0,0.12818,9.6,0.0,18.0,399.989990234,0.0,0.0,59.42,0.0,0.0,0.0,19.6,18.9,14.5428,0.0,0.0,5.69834,0.0,80.0,11.5,13.2,31.55,0.0,0.0,0.0
2023-02-12 05:15:00,0.0,0.0,0.0,0.0,0.0,2.6,0.0,1.997,0.0,20.2236,13.2,14.1909,0.0,0,0.0,14.6,6.15,38.0,28.9,34.1,0.5,0.0,0.0,0.03,1.05,107.31,74.08,40.993,19.3703,71.6087,0.0,0.0,0,0.0,0.12818,10.5,0.0,20.9,430.450012207,0.0,0.0,66.0,0.0,0.0,0.0,19.4,16.5,13.32,0.0,0.0,6.59808,0.0,80.0,14.0,11.3,29.67,0.0,0.0,0.0
2023-02-12 05:20:00,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.091,0.0,18.2213,11.7,14.1909,0.0,0,0.0,15.31,6.06,40.1,30.5,28.6,0.0,0.0,0.0,0.03,0.0,107.69,73.55,36.3489,15.1836,62.4658,0.0,0.0,0,0.0,0.12818,10.5,0.0,22.4,433.980010986,0.0,0.0,68.92,0.0,0.0,0.0,17.2,20.2,12.9003,0.0,0.0,6.69805,0.0,80.0,13.6,11.3,30.09,0.0,0.0,0.0
2023-02-12 05:25:00,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.001,0.0,15.7183,11.7,12.318,0.0,0,0.0,17.16,6.44,37.5,28.3,23.6,0.0,0.0,0.0,0.03,0.0,108.94,73.7,34.6521,14.9045,58.4245,0.0,0.0,0,0.0,0.12818,9.1,0.0,23.5,436.299987793,0.0,0.0,69.96,0.0,0.0,0.0,15.1,21.7,12.0075,0.0,0.0,6.59808,0.0,80.0,14.5,14.1,31.38,0.0,0.0,0.0
2023-02-12 05:30:00,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.869,0.0,15.3179,10.6,13.1824,0.0,0,0.0,16.22,5.7,33.3,22.0,22.2,0.0,0.0,0.0,0.03,0.0,110.18,74.47,32.2407,15.5744,62.2649,0.0,0.0,0,0.0,0.12818,8.6,0.0,26.7,458.190002441,0.0,0.0,69.4,0.0,0.0,0.0,14.9,22.6,11.8056,0.0,0.0,6.29816,0.0,80.0,12.6,16.3,32.73,0.0,0.0,0.0
2023-02-12 05:35:00,0.0,0.0,0.0,0.0,0.0,2.3,0.0,1.927,0.0,17.12,11.6,13.9028,0.0,0,0.0,15.58,5.92,29.8,22.2,21.6,0.0,0.0,0.0,0.04,0.0,108.61,73.94,31.9728,15.4627,61.3048,0.0,0.0,0,0.0,0.12818,13.4,0.0,29.6,478.070007324,0.0,0.0,75.54,0.0,0.0,0.0,16.0,18.5,13.5684,0.0,0.0,5.59837,0.0,80.0,11.0,15.7,31.89,0.0,0.0,0.0
2023-02-12 05:40:00,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.031,0.0,15.9186,11.8,9.29251,0.0,0,0.0,15.33,4.93,29.2,19.3,18.9,0.0,0.0,0.0,0.03,0.0,107.58,72.33,32.8659,14.8487,53.2613,0.0,0.0,0,0.0,0.12818,13.4,0.0,28.5,477.600006104,0.0,0.0,82.8,0.0,0.0,0.0,15.2,22.4,11.9134,0.0,0.0,4.19878,0.0,80.0,9.9,13.9,32.94,0.0,0.0,0.0
2023-02-12 05:45:00,0.001,0.0,0.0,0.0,0.0,1.4,0.0,0.057,0.0,15.7183,10.3,4.97042,0.0,0,0.0,11.41,3.35,25.9,17.4,17.0,0.0,0.0,0.0,0.03,0.0,111.01,73.96,34.6521,16.9699,56.5879,0.0,0.0,0,0.0,0.12818,12.9,0.0,32.4,487.200012207,0.0,0.0,85.52,0.0,0.0,0.0,14.7,22.2,12.9238,0.0,0.0,4.7986,0.0,80.0,9.8,15.1,33.77,0.0,0.0,0.0
2023-02-12 05:50:00,0.028,0.0,0.0,0.0,0.0,1.2,0.0,0.076,0.0,14.9174,10.8,5.61873,0.0,0,0.0,9.77,2.95,22.9,15.6,13.7,0.0,0.0,0.0,0.03,0.0,111.17,72.79,35.3665,15.7977,55.6167,0.0,0.0,0,0.0,0.12818,14.8,0.0,34.7,491.850006104,0.0,0.0,88.07,0.0,0.0,0.0,14.9,22.5,12.3474,0.0,0.0,4.49869,0.0,80.0,10.0,12.8,33.71,0.0,0.0,0.0
2023-02-12 05:55:00,0.028,0.0,0.0,0.0,0.0,1.2,0.0,1.625,0.0,13.6159,10.4,6.05094,0.0,0,0.0,9.83,2.17,20.8,14.5,13.0,0.0,0.0,0.0,0.03,0.0,106.21,72.86,32.5979,13.3415,52.9264,0.0,0.0,0,0.0,0.12818,15.3,0.0,35.9,503.489990234,0.0,0.0,87.73,0.0,0.0,0.0,12.7,24.0,13.9922,0.0,0.0,4.49869,0.0,80.0,9.0,10.8,32.2,0.0,0.0,0.0
2023-02-12 06:00:00,0.024,0.0,0.0,0.0,0.0,1.0,0.0,2.203,0.0,17.9209,10.4,5.04245,0.0,0,0.0,11.04,2.54,16.1,13.7,11.0,0.0,0.0,0.0,0.03,0.0,109.93,72.77,42.9578,16.8025,64.771,0.0,0.0,0,0.0,0.12818,15.3,0.0,32.0,506.519989014,0.0,0.0,95.91,0.0,0.0,0.0,10.8,25.2,13.8953,0.0,0.0,2.99913,0.0,80.0,9.0,11.0,29.99,0.0,0.0,0.0
2023-02-12 06:05:00,0.021,0.0,0.0,0.0,0.0,1.0,0.0,2.199,0.0,23.9279,9.0,4.75431,0.0,0,0.0,10.74,3.1,15.1,13.3,10.1,0.0,0.0,0.0,0.03,0.0,106.66,68.4,50.3705,22.4405,87.1597,0.0,0.0,0,0.0,0.12818,13.4,0.0,26.1,499.130004883,0.0,0.0,102.0,0.0,0.0,0.0,12.8,26.3,14.2179,0.0,0.0,1.99942,0.0,80.0,7.5,11.3,27.16,0.0,0.0,0.0
2023-02-12 06:10:00,0.021,0.0,0.0,0.0,0.0,1.1,0.0,2.199,0.0,26.531,8.9,4.46617,0.0,0,0.0,10.82,3.17,16.6,11.5,8.4,0.0,0.0,0.0,0.04,0.0,106.52,62.79,50.9064,19.6494,93.5233,0.0,0.0,0,0.0,0.12818,12.9,0.0,24.3,465.399993896,0.0,0.0,100.98,0.0,0.0,0.0,16.5,27.0,14.3149,0.0,0.0,1.89945,0.0,80.0,7.4,11.4,30.21,0.0,0.0,0.0
2023-02-12 06:15:00,0.02,0.0,0.0,0.0,0.0,1.2,0.0,0.229,0.015,27.8325,8.1,6.05094,0.0,0,0.0,10.23,3.04,16.1,9.7,8.7,0.0,0.0,0.006,0.03,0.0,103.93,61.57,54.6574,18.9795,90.3248,0.0,0.02,0,0.02,0.12818,13.4,0.01,19.2,465.049987793,0.0,0.0,101.34,0.0,0.0,0.0,17.0,23.5,14.3987,0.0,0.0,1.99942,0.0,80.0,8.5,11.7,29.96,0.0,0.0,0.0
2023-02-12 06:20:00,0.02,0.013,0.0,0.0,0.0,1.0,0.02,0.001,0.038,24.6287,8.3,5.04245,0.0,0,0.0,11.28,3.05,15.5,9.1,9.5,0.0,0.0,0.044,0.03,0.0,104.23,62.5,49.7454,15.9093,92.3011,0.0,0.1,0,0.04,0.12818,12.9,0.09,16.2,498.010009766,0.0,0.0,98.01,0.0,0.0,0.0,18.5,23.1,15.3538,0.0,0.0,1.19965,0.0,80.0,8.5,10.8,34.42,0.0,0.0,0.0
2023-02-12 06:25:00,0.02,0.038,0.0,0.0,0.0,0.7,0.98,0.579,0.083,23.3272,8.3,3.74582,0.0,0,0.0,9.53,3.45,16.6,8.3,8.9,0.0,0.0,0.049,0.03,0.0,105.87,64.46,45.012,17.5281,79.3399,0.0,0.19,0,0.05,0.12818,13.9,0.16,15.4,517.33001709,0.0,0.0,103.77,0.0,0.0,0.0,22.2,22.9,17.3785,0.0,0.0,4.49869,0.0,80.0,7.8,9.6,34.73,0.0,0.0,0.0
2023-02-12 06:30:00,0.0,0.064,0.0,0.0,0.0,0.8,1.16,1.4,0.122,22.4262,7.3,3.88989,0.0,0,0.0,8.73,3.97,15.7,6.8,8.7,0.0,0.0,0.118,0.03,0.0,106.95,66.01,44.4761,15.3511,78.8265,0.0,0.31,0,0.06,0.12818,14.4,0.3,10.3,507.019989014,0.0,0.0,98.42,0.0,0.0,0.0,19.6,24.2,17.0491,0.0,0.0,5.59837,0.0,80.0,5.2,8.8,34.35,0.0,0.0,0.0
2023-02-12 06:35:00,0.0,0.116,0.0,0.0,0.0,0.5,1.38,0.222,0.161,20.9244,8.8,4.39413,0.0,0,0.0,7.19,4.0,13.9,5.8,8.6,0.0,0.0,0.108,0.03,0.0,101.7,72.56,46.7088,14.5137,80.8583,0.0,0.29,0,0.06,0.12818,13.9,0.45,8.4,507.269989014,0.0,0.0,91.63,0.0,0.0,0.0,20.0,23.1,13.1909,0.0,0.0,5.99825,1.7,80.0,5.3,6.3,36.02,0.0,0.09213,0.0
2023-02-12 06:40:00,0.0,0.167,0.0,0.0,0.0,0.3,3.41,0.0,0.216,24.6287,9.9,8.06792,0.0,0,0.0,6.95,4.93,11.9,6.0,6.9,0.0,0.0,0.208,0.03,0.0,94.41,71.14,47.0661,14.6812,78.9214,0.0,0.46,0,0.11,0.12818,17.7,0.57,7.1,513.599975586,0.0,0.0,91.8,0.0,0.0,0.0,25.4,29.6,13.5618,0.0,0.0,6.39813,2.5,80.0,4.5,5.4,35.84,0.0,0.58706,0.0
2023-02-12 06:45:00,0.0,0.22,0.0,0.0,0.0,0.1,6.09,0.0,0.268,23.5275,7.0,10.5891,0.0,0,0.0,6.36,5.44,10.3,7.4,5.5,0.0,0.0,0.36,0.04,0.0,99.74,70.8,50.7278,12.7274,71.8214,0.0,1.92,0,0.07,0.12818,18.7,1.08,6.9,497.25,0.0,0.0,82.92,0.0,0.0,0.0,28.6,34.5,12.7355,0.0,0.0,5.89828,3.6,80.0,4.2,5.2,39.31,0.0,0.88334,0.0
2023-02-12 06:50:00,0.926,0.234,0.0,0.0,0.0,0.3,10.07,0.0,0.336,22.1258,6.2,9.29251,0.09308,0,0.0,6.68,6.52,8.6,5.5,3.9,0.0,0.0,0.41,0.03,7.5,90.21,66.09,46.5302,12.7274,70.0743,0.0,2.75,0,0.1,0.12818,18.7,1.13,8.0,509.779998779,0.0,0.0,75.27,0.0,0.0,0.0,32.9,36.4,17.1872,0.0,0.0,7.1979,4.5,84.0,3.3,4.4,35.35,0.0,1.09423,0.0
2023-02-12 06:55:00,0.007,0.286,0.0,0.0,0.0,0.1,20.34,0.0,0.417,18.021,5.7,9.79676,0.03204,0,0.0,7.37,6.06,6.0,3.7,4.1,0.0,0.0,0.451,0.03,7.05,86.35,68.46,40.7251,15.1278,61.45,0.0,2.48,0,0.28,0.12818,18.2,1.18,8.2,502.519989014,0.0,0.0,71.34,0.0,0.0,0.0,39.1,34.9,24.5303,0.0,0.0,6.29816,5.3,84.0,3.3,4.4,33.64,0.0,1.39711,0.0
2023-02-12 07:00:00,0.007,0.339,0.0,0.0,0.0,0.2,28.23,1.871,0.493,19.0222,8.1,13.3265,0.0,0,0.0,6.42,5.56,5.3,2.9,2.5,2.9,0.0,0.583,0.03,4.8,86.22,63.41,41.0823,14.737,63.8502,0.0,3.0,0,0.76,0.12818,17.2,1.41,6.7,488.109985352,0.0,0.0,61.93,0.0,0.0,0.0,46.7,31.1,29.0714,0.0,0.0,5.99825,6.4,82.0,4.3,6.1,32.39,0.0,1.61217,0.0
2023-02-12 07:05:00,0.001,0.468,0.0,0.0,0.0,0.1,37.86,1.995,0.604,19.6229,7.3,11.1654,0.0,0,0.0,7.93,5.52,4.7,1.4,1.7,0.0,0.0,0.633,0.03,0.45,86.84,58.68,41.7075,10.4387,58.0231,0.0,1.51,0,0.91,0.12818,15.8,1.63,5.2,485.010009766,0.0,0.0,49.69,0.0,0.0,0.0,53.3,27.1,34.2461,0.0,0.0,4.89857,6.8,81.0,5.6,7.1,29.22,0.0,2.13057,0.0
2023-02-12 07:10:00,0.0,0.558,0.0,0.0,0.0,0.1,48.9,1.969,0.712,13.1153,8.7,7.85181,0.0,0,0.0,10.02,3.52,4.1,1.1,2.3,0.4,0.0,0.687,0.03,0.0,86.59,53.49,38.0458,10.4387,50.3759,0.0,1.23,0,0.95,0.12818,16.8,2.28,4.4,454.940002441,0.0,0.0,44.33,0.0,0.0,0.0,54.5,31.3,34.9743,0.0,0.0,4.19878,6.4,82.0,9.4,9.0,30.21,0.0,2.62808,0.0
2023-02-12 07:15:00,0.0,0.528,0.0,-0.2,0.0,0.1,58.92,1.972,0.902,12.7148,10.9,3.45768,0.0,0,0.0,11.84,3.26,3.9,1.7,2.2,0.0,0.0,1.16,0.03,0.0,91.46,57.18,34.5628,8.87571,52.6812,0.0,1.06,0,0.74,0.12818,16.3,2.54,4.3,459.200012207,0.0,0.0,39.77,0.0,0.0,0.0,45.0,30.7,31.7484,0.0,0.0,3.29904,5.6,80.0,10.9,8.3,29.58,0.0,3.61251,0.0
2023-02-12 07:20:00,0.254,0.621,0.0,-0.1,0.0,0.0,70.69,1.972,0.841,18.9221,10.7,1.72884,0.0473,0,0.0,8.98,2.65,4.7,1.2,2.5,0.0,0.0,0.997,0.02,0.0,96.15,59.96,42.2434,8.42913,61.2495,0.0,0.73,0,1.33,0.12818,17.7,2.09,5.9,429.25,0.0,0.0,30.53,0.0,0.0,0.0,40.3,25.4,28.2429,0.0,0.0,4.7986,5.4,80.0,15.8,6.8,29.12,0.0,4.62115,0.0
2023-02-12 07:25:00,0.058,0.426,0.0,0.0,0.0,0.1,82.36,1.973,1.195,21.9256,12.4,1.65681,0.0,0,0.0,6.97,1.77,5.4,0.7,2.5,0.0,0.0,0.919,0.03,0.0,100.62,63.4,40.3679,9.6014,73.5409,0.0,0.58,0,5.74,0.12818,24.0,2.69,5.5,402.790008545,0.0,0.0,21.81,0.0,0.0,0.0,38.0,28.0,28.3018,0.0,0.0,3.59895,7.4,80.0,15.0,5.4,29.29,0.0,5.88145,0.0
2023-02-12 07:30:00,0.0,0.739,0.0,0.0,0.0,0.3,94.35,0.032,1.369,21.2248,12.1,1.4407,0.0,0,0.0,5.92,1.22,4.1,1.2,1.8,0.0,0.0,1.551,0.02,0.0,105.74,62.62,37.5993,12.8949,72.1452,0.0,0.68,0,4.36,0.12818,23.5,1.92,4.2,374.390014648,0.0,0.0,17.49,0.0,0.0,0.0,37.4,28.8,25.2482,0.0,0.0,3.0991,8.9,80.0,14.6,3.4,27.13,0.0,7.16074,0.0
2023-02-12 07:35:00,0.0,1.366,0.0,0.0,0.0,0.4,106.51,1.524,1.205,18.5216,12.0,2.66529,0.0,0,0.0,4.8,1.98,3.3,0.7,2.7,0.0,0.0,2.079,0.02,0.0,97.57,59.52,34.8307,11.7226,58.7039,0.0,0.96,0,7.69,0.12818,22.0,2.02,2.0,322.75,0.0,0.0,13.81,0.0,0.0,0.0,43.0,25.0,32.5775,0.0,0.0,5.09851,10.9,82.0,15.8,3.6,23.23,0.0,8.72297,0.0
2023-02-12 07:40:00,0.0,1.535,0.0,-0.1,0.0,0.3,118.53,0.0,1.784,20.7242,10.5,4.3221,0.0,0,0.0,2.83,1.37,3.6,0.3,3.1,0.0,0.0,3.119,0.03,0.0,89.27,54.75,32.8659,14.7928,65.9379,0.0,2.27,0,8.04,0.12818,24.4,3.74,1.5,330.970001221,0.0,0.0,11.2,0.0,0.0,0.0,46.7,24.5,30.9629,0.0,0.0,4.49869,12.7,80.0,14.7,4.0,22.93,0.0,10.4499,0.0
2023-02-12 07:45:00,0.0,1.695,0.0,-0.1,0.0,0.4,130.89,0.0,1.947,20.2236,11.0,4.46617,0.0,0,0.0,5.04,1.19,3.7,0.2,2.4,0.7,0.0,2.989,0.03,0.0,83.81,45.97,30.1866,13.1182,65.8932,0.0,3.49,0,1.33,0.12818,20.6,2.36,2.0,272.880004883,0.0,0.0,7.23,0.0,0.0,0.0,48.5,25.0,29.7934,0.0,0.0,4.69863,14.3,85.0,13.8,4.3,21.71,0.0,12.2105,0.0
2023-02-12 07:50:00,0.0,2.245,0.0,-0.1,0.0,0.2,143.02,0.0,2.196,18.7218,12.4,5.61873,0.0,0,0.0,3.08,1.2,4.6,0.5,1.9,4.4,0.0,2.875,0.03,0.0,81.77,41.46,33.8483,10.3271,61.4782,0.0,2.69,0,1.64,0.12818,17.2,1.82,1.9,296.959991455,0.0,0.0,7.01,0.0,0.0,0.0,52.5,26.7,30.4177,0.0,0.0,4.29875,16.5,87.0,11.8,4.7,24.38,0.0,14.2345,0.0
2023-02-12 07:55:00,0.0,2.46,0.0,-0.1,0.0,0.0,154.36,0.0,2.388,17.3202,13.1,4.89838,0.0,0,0.0,4.3,2.58,4.2,0.6,1.4,0.0,0.0,3.08,0.03,0.0,71.11,44.86,35.2772,9.099,56.0025,0.0,8.14,0,2.44,0.12818,16.8,2.73,2.0,265.459991455,0.0,0.0,8.26,0.0,0.0,0.0,48.2,25.3,31.0747,0.0,0.0,2.69921,21.0,82.0,11.4,4.4,25.72,0.0,16.0542,0.0
2023-02-12 08:00:00,0.0,2.512,0.0,0.0,0.0,0.2,165.95,0.0,2.584,14.9174,10.9,6.77129,0.0,0,0.0,2.47,2.88,4.0,1.2,1.5,3.3,0.0,3.517,0.03,0.15,69.35,36.29,31.5262,8.48496,47.786,0.0,6.17,0,1.13,0.12818,13.9,3.62,2.0,258.179992676,0.0,0.0,10.53,0.0,0.0,0.0,52.3,28.2,31.2067,0.0,0.0,1.39959,22.0,87.0,10.4,5.5,32.36,0.0,18.291,0.0
2023-02-12 08:05:00,0.0,1.108,0.0,0.0,0.0,0.0,176.21,0.0,2.993,14.5169,10.5,5.90687,0.0,0,0.0,3.54,2.78,7.3,1.6,2.4,0.0,0.0,3.826,0.03,0.0,65.26,33.92,32.7766,9.37811,45.6761,0.0,9.69,0,2.11,0.12818,11.5,3.54,2.3,244.679992676,0.0,0.0,13.73,0.0,0.0,0.0,52.5,30.6,34.5153,0.0,0.0,2.99913,24.1,80.0,11.7,5.8,36.79,0.0,20.3062,0.0
2023-02-12 08:10:00,0.0,1.855,0.0,0.0,0.0,0.0,187.56,0.0,3.103,14.5169,11.5,7.77978,0.01984,0,0.0,4.5,4.34,6.7,3.0,3.3,0.0,0.0,3.937,0.03,0.0,61.44,37.26,35.9024,8.20585,41.78,0.0,9.75,0,1.67,0.12818,12.9,5.61,4.5,187.559997559,0.0,0.0,17.64,0.0,0.0,0.0,48.9,32.9,32.3137,0.0,0.0,4.7986,27.1,80.0,11.5,6.0,38.0,0.0,22.5897,0.0
2023-02-12 08:15:00,0.0,1.839,0.0,0.0,0.0,0.0,198.38,0.0,3.328,12.7148,9.0,8.28403,0.0,0,0.0,4.36,3.73,6.8,5.5,5.9,0.0,0.0,1.796,0.03,0.0,68.11,35.91,36.7062,8.54078,42.9019,0.0,10.03,0,6.64,0.12818,14.4,3.87,5.5,127.989997864,0.0,0.0,21.72,0.0,0.0,0.0,48.2,31.8,34.3285,0.0,0.0,5.09851,31.3,84.0,11.5,6.8,37.48,0.0,24.6119,0.0
2023-02-12 08:20:00,0.0,2.693,0.0,0.0,0.0,0.1,208.35,0.0,3.522,17.8208,9.8,7.49164,0.0,0,0.0,3.74,4.8,9.4,6.8,7.4,0.0,0.0,1.824,0.03,0.0,64.4,37.1,35.5452,7.75927,50.1306,0.0,5.7,0,2.21,0.12818,13.9,7.12,7.6,98.2699966431,0.0,0.0,24.03,0.0,0.0,0.0,47.6,39.1,37.3775,0.0,0.0,5.29845,34.2,82.0,11.4,7.6,38.65,0.0,26.8885,0.0
2023-02-12 08:25:00,0.0,1.901,0.0,0.0,0.0,0.3,215.24,0.0,3.109,16.6194,9.6,5.54669,0.0,0,0.0,2.26,4.18,8.4,6.1,6.2,0.0,0.0,2.453,0.03,0.0,64.24,37.56,37.4207,9.65722,52.3464,0.0,9.71,0,4.31,0.12818,17.2,7.85,6.0,53.8199996948,0.0,0.0,26.5,0.0,0.0,0.0,44.4,40.3,38.9534,0.0,0.0,4.99854,23.7,86.0,10.3,5.7,40.41,0.0,29.1697,0.0
2023-02-12 08:30:00,0.0,3.478,0.0,0.0,0.0,0.9,218.75,0.0,3.067,16.1188,10.4,3.81785,0.0,0,0.0,2.98,4.27,9.5,8.0,4.2,0.0,0.0,2.712,0.03,0.0,68.63,39.05,31.7942,10.7737,57.5207,0.0,4.14,0,2.44,0.12818,14.8,10.0,6.0,53.6500015259,0.0,0.0,27.42,0.0,0.0,0.0,43.4,43.6,37.032,0.0,0.0,3.89886,29.3,88.0,9.1,6.7,42.29,0.0,31.2063,0.0
2023-02-12 08:35:00,0.0,1.687,0.0,0.0,0.0,1.4,219.97,0.0,3.019,1.50175,9.5,7.13146,0.0,0,0.0,3.75,3.72,10.6,8.8,3.9,0.0,0.0,2.914,0.03,0.0,68.01,36.01,31.5262,13.6764,60.758,0.0,2.88,0,2.91,0.12818,13.4,8.02,7.7,109.069999695,0.0,0.0,26.82,0.0,0.0,0.0,50.7,36.7,39.3122,0.0,0.0,4.39872,52.1,86.0,8.4,7.4,43.01,0.0,33.4892,0.0
