SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-06-04 13:35:00,0.0,0.0,,45.01,16.599,6.69261,,0.0,11.9,50.29,0.0,17.64,0.0,0.0,0.0,0,,60.03,0.0,24.41,,30.0,72.18,0.0,0.0,0.0,24.9,47.7722,3.7,0.0,2179.0,1163.25,28.0,0.02,2.04,79.09,0.0,2.2,22.6539,10.2,273.0,53.1,0.0,99.375,62.29,2.2,7.9,0.0,3.79,97.4,,0.0,67.497,45.0,51.68,0.1,654.125,0.4,25.0,23.64,11.6,6.3386,,,66.74,13.86,45.05,0.0,16.2,,46.52,30.56,0.0
2025-06-04 13:40:00,0.0,0.0,,44.99,15.165,7.94995,,0.0,9.6,50.28,0.0,18.04,0.0,0.0,0.0,0,,49.14,0.0,16.45,,30.0,72.64,0.0,0.0,0.0,24.9,50.0763,3.9,0.0,2214.0,1171.12,23.6,0.02,1.215,83.19,0.0,1.16,22.4418,11.2,293.2,39.01,19.6499996185,102.75,62.62,1.6,7.7,0.0,3.35,92.27,,0.0,63.624,45.1,52.04,0.2,665.25,1.2,24.99,26.61,7.6,13.1624,,,67.12,15.74,45.33,0.0,18.36,,46.87,30.84,0.0
2025-06-04 13:45:00,0.0,0.0,,44.99,15.237,15.0485,,0.0,8.5,50.12,0.0,17.35,0.0,0.0,0.0,0,,39.06,0.0,12.46,,30.0,73.22,0.0,0.0,0.0,25.0,51.976,2.8,0.0,2229.0,1175.25,27.1,0.02,1.515,79.36,0.0,0.92,20.5741,11.5,305.2,50.58,0.0,108.375,63.15,0.5,5.2,0.0,3.86,89.17,,0.0,64.0,45.1,52.14,0.2,667.281,1.9,25.0,27.52,6.0,13.7057,,,68.41,19.0,45.54,0.0,25.87,,47.13,30.97,0.0
2025-06-04 13:50:00,0.0,0.0,,44.99,15.582,20.267,,0.0,12.6,49.36,0.0,10.71,0.0,0.0,0.0,0,,45.61,0.0,9.97,,29.9,73.62,0.0,0.0,0.0,25.0,51.5946,2.6,0.0,2225.0,1176.0,25.1,0.02,1.725,75.97,0.0,2.72,19.0252,12.3,299.6,62.25,16.7000007629,108.375,63.59,0.0,4.0,0.0,4.45,81.28,,0.0,60.933,45.1,52.46,0.1,662.469,1.4,25.0,28.16,4.8,13.2052,,,68.01,18.96,46.09,0.0,36.69,,47.54,31.12,0.0
2025-06-04 13:55:00,0.0,0.0,,45.0,14.391,25.0889,,0.0,11.9,50.13,0.0,18.17,0.0,0.0,0.0,0,,69.95,0.0,12.74,,29.9,74.34,0.0,0.0,0.0,24.9,48.6648,1.6,0.0,2193.0,1170.0,19.5,0.02,3.315,68.49,0.0,3.32,18.1677,11.5,288.5,52.27,0.0,100.875,63.9,0.0,3.7,0.0,4.1,83.78,,0.0,61.483,45.1,53.53,0.2,656.031,0.9,25.0,32.19,3.2,6.60716,,,68.76,20.7,46.48,3.57,43.98,,47.96,31.34,0.0
2025-06-04 14:00:00,0.0,0.0,,44.99,12.683,18.1613,,0.0,9.7,50.65,0.0,18.71,0.0,0.0,0.0,0,,75.19,0.0,16.34,,30.0,75.01,0.0,0.0,0.0,24.9,48.4741,3.4,0.0,2186.0,1168.12,19.3,0.02,4.125,72.0,0.0,3.24,19.7821,11.2,290.8,59.11,0.0,97.5,64.56,0.0,4.8,0.0,4.04,76.09,,0.0,65.085,45.1,53.15,0.1,656.906,0.4,25.0,33.3,4.3,4.93477,,,69.49,43.56,46.89,8.6,54.27,,48.2,31.46,0.0
2025-06-04 14:05:00,0.0,0.0,,44.98,13.123,9.72,,0.0,7.0,51.33,0.0,17.1,0.0,0.0,0.0,0,,56.78,0.0,17.69,,30.0,75.6,0.0,0.0,0.0,24.9,49.9085,3.9,0.0,2194.0,1171.12,23.7,0.02,5.745,56.37,0.0,2.35,21.218,10.2,314.6,55.71,0.0,100.875,65.22,0.0,5.1,0.0,6.13,89.92,,0.0,61.062,45.1,53.61,0.1,661.344,0.4,25.0,31.32,5.9,6.88792,,,69.84,46.16,47.26,13.71,59.14,,48.44,31.6,0.0
2025-06-04 14:10:00,0.0,0.0,,45.01,16.257,5.77707,,0.0,11.5,51.72,0.0,13.05,0.0,0.0,0.0,0,,44.06,0.0,14.27,,30.0,76.05,0.0,0.0,0.0,25.0,50.061,3.4,0.0,2208.0,1171.5,25.0,0.02,3.87,50.94,0.0,3.13,19.4647,10.2,339.2,51.62,0.0,103.5,65.65,0.0,4.8,0.0,7.76,88.68,,0.0,60.481,45.1,53.78,0.2,663.875,0.2,25.0,25.85,5.3,8.50538,,,70.31,35.8,47.48,13.44,54.39,,48.78,31.81,0.0
2025-06-04 14:15:00,0.0,0.0,,45.0,12.342,2.56046,,0.0,11.6,51.55,0.0,18.81,0.0,0.0,0.0,0,,41.78,0.0,13.32,,30.0,76.57,0.0,0.0,0.0,25.0,47.9934,2.1,0.0,2190.0,1170.75,23.0,0.02,3.66,52.57,0.0,7.18,16.7333,10.2,330.0,59.58,49.9700012207,141.375,66.03,0.0,5.7,0.0,5.22,87.12,,0.0,60.788,45.1,54.07,0.1,658.781,1.4,25.0,21.0,5.1,6.20432,,,70.59,37.7,47.95,14.62,51.61,,49.14,31.88,0.0
2025-06-04 14:20:00,0.0,0.0,,44.99,14.515,1.57168,,0.0,9.2,51.74,0.0,18.22,0.0,0.0,0.0,0,,49.5,0.0,11.7,,30.0,77.06,0.0,0.0,0.0,24.9,48.3825,1.7,0.0,2185.0,1167.75,25.7,0.02,2.925,60.38,0.0,9.28,24.4362,11.2,457.1,68.04,0.0,188.25,66.4,0.0,6.9,0.0,4.13,103.33,,0.0,61.654,45.1,54.2,0.2,661.188,1.9,25.0,19.26,6.2,4.66621,,,70.75,41.8,47.96,10.13,42.23,,49.28,31.98,0.0
2025-06-04 14:25:00,0.0,0.0,,44.99,13.626,1.18105,,0.0,9.7,49.51,0.0,15.38,0.0,0.0,0.0,0,,38.58,0.0,15.3,,30.0,77.45,0.0,0.0,0.0,25.0,48.7182,3.4,0.0,2183.0,1166.62,25.2,0.02,2.505,71.45,0.0,9.63,21.8833,15.7,460.8,57.86,0.0,149.625,66.76,0.0,7.8,0.0,3.53,125.73,,0.0,63.303,45.0,54.34,0.2,660.375,2.5,25.0,19.33,4.7,5.08125,,,71.25,35.88,48.35,8.96,45.78,,49.38,32.12,0.0
2025-06-04 14:30:00,0.0,0.0,,45.01,15.657,3.89105,,0.0,8.0,44.01,0.0,18.37,0.0,0.0,0.0,0,,33.38,0.0,16.09,,30.0,77.88,0.0,0.0,0.0,24.9,48.3291,1.8,0.0,2180.0,1170.0,18.5,0.02,1.575,67.31,0.0,6.26,17.4047,22.4,460.9,61.66,0.0,183.0,67.39,0.0,6.9,0.0,3.27,138.92,,0.0,69.14,45.1,54.28,0.2,658.969,2.7,25.0,20.92,7.3,4.9836,,,71.52,26.26,48.74,9.97,45.14,,49.64,32.25,0.0
2025-06-04 14:35:00,0.0,0.0,,44.97,17.574,5.10567,,0.0,4.6,49.35,0.0,18.41,0.0,0.0,0.0,0,,37.11,0.0,17.92,,30.0,78.3,0.0,0.0,0.0,24.9,49.0234,3.0,0.0,2191.0,1170.38,11.6,0.02,1.59,64.32,0.0,4.92,22.0878,31.3,523.6,69.97,0.0,163.5,67.78,0.0,5.4,0.0,3.16,107.51,,0.0,67.829,45.1,54.14,0.1,659.812,2.4,25.0,18.89,6.3,6.01511,,,71.91,23.94,49.01,11.32,54.14,,49.65,32.34,0.0
2025-06-04 14:40:00,0.0,0.0,,44.99,13.812,8.02319,,0.0,3.7,51.44,0.0,18.38,0.0,0.0,0.0,0,,42.32,0.0,35.99,,30.0,78.68,0.0,0.0,0.0,25.0,47.5891,3.9,0.0,2184.0,1167.38,14.9,0.02,2.565,62.26,0.0,4.68,24.1752,31.0,529.7,63.21,0.0,202.125,67.79,0.0,3.0,0.0,3.45,100.91,,0.0,66.941,45.1,54.11,0.1,656.375,2.3,25.0,20.09,5.4,5.81979,,,72.11,23.34,49.11,15.13,70.55,,49.9,32.4,0.0
2025-06-04 14:45:00,0.0,0.0,,52.09,9.579,8.98756,,0.0,10.8,52.96,0.0,18.33,0.0,0.0,0.0,0,,48.33,0.0,28.67,,29.9,79.04,0.0,0.0,0.0,25.0,49.855,3.2,0.0,2206.0,1172.25,28.4,0.02,2.58,70.69,0.0,14.13,23.5313,26.4,544.2,57.96,0.0,201.375,68.01,0.0,0.9,0.0,4.1,114.17,,0.0,76.945,45.1,54.09,0.2,662.469,2.9,25.0,24.24,4.3,4.27558,,,72.06,21.4,49.37,15.06,63.55,,50.16,32.55,0.0
2025-06-04 14:50:00,0.0,0.0,,45.45,9.97,9.90921,,0.0,12.6,51.39,0.0,18.26,0.0,0.0,0.0,0,,49.51,0.0,21.47,,30.0,79.23,0.0,0.0,0.0,25.0,49.2142,4.0,0.0,2186.0,1167.75,43.8,0.02,1.53,69.49,0.0,21.51,20.0201,13.7,539.0,48.95,0.0,201.375,67.81,0.0,0.4,0.0,4.02,124.5,,0.0,89.415,45.1,53.71,0.1,656.75,2.5,25.0,23.24,4.4,4.92866,,,71.95,24.3,49.46,12.8,58.03,,50.24,32.6,0.0
2025-06-04 14:55:00,0.0,0.0,,44.99,12.687,7.73632,,0.0,9.3,51.09,0.0,18.22,0.0,0.0,0.0,0,,47.42,0.0,25.11,,30.0,79.32,0.0,0.0,0.0,24.9,51.0376,3.7,0.0,2222.0,1173.0,57.7,0.02,2.19,86.43,0.0,30.29,14.0934,8.0,566.3,44.88,0.0,163.875,67.72,0.0,1.4,0.0,3.4,118.81,,0.0,97.719,45.1,53.01,0.1,665.156,3.2,25.0,21.8,6.5,3.01823,,,71.72,24.8,49.49,12.39,53.03,,50.22,32.46,0.0
2025-06-04 15:00:00,0.0,0.0,,44.99,12.535,6.07004,,0.0,6.1,48.85,0.0,18.27,0.0,0.0,0.0,0,,43.17,0.0,31.93,,29.9,79.24,0.0,0.0,0.0,24.9,51.1826,2.5,0.0,2225.0,1174.88,67.1,0.02,2.61,72.58,0.0,32.36,13.3793,3.1,568.1,53.79,0.0,128.625,67.46,0.4,2.2,0.0,3.35,100.82,,0.0,91.139,45.1,51.71,0.1,663.812,3.2,25.0,26.52,7.3,3.9826,,,71.29,22.38,49.5,13.53,48.51,,50.04,32.1,0.0
2025-06-04 15:05:00,0.0,0.0,,45.0,11.315,5.17281,,0.0,4.3,50.71,0.0,18.19,0.0,0.0,0.0,0,,34.46,0.0,25.31,,27.7,78.94,0.0,0.0,0.0,24.9,49.6033,3.2,0.0,2196.0,1170.75,68.2,0.02,2.04,58.76,0.0,25.48,15.8025,0.7,567.7,49.37,0.0,168.375,67.24,0.0,3.2,0.0,2.58,90.58,,0.0,90.508,45.1,49.66,0.2,656.719,3.0,25.0,29.82,5.7,4.95918,,,70.96,23.98,49.6,16.09,51.0,,49.83,30.86,0.0
2025-06-04 15:10:00,0.0,0.0,,44.99,10.384,3.44549,,0.0,3.7,49.71,0.0,18.13,0.0,0.0,0.0,0,,26.42,0.0,19.15,,33.2,78.34,0.0,0.0,0.0,24.9,50.1526,2.2,0.0,2221.0,1172.25,49.6,0.02,1.62,54.68,0.0,21.9,16.3167,0.3,591.4,45.34,0.0,221.25,66.75,0.0,3.8,0.0,2.5,80.83,,0.0,83.641,45.0,47.76,0.1,662.312,2.7,25.0,29.06,4.2,8.73121,,,70.49,27.64,49.62,15.99,50.74,,49.66,29.12,0.0
2025-06-04 15:15:00,0.0,0.0,,44.99,11.881,4.34272,,0.0,4.9,50.86,0.0,18.03,0.0,0.0,0.0,0,,29.48,0.0,11.63,,33.1,76.82,0.0,0.0,0.0,25.0,49.4659,2.8,0.0,2206.0,1173.38,38.9,0.02,1.095,59.55,-5.0,15.18,10.6571,0.2,510.3,40.82,71.9300003052,262.875,66.5,0.4,4.7,0.0,2.14,78.61,,0.0,68.817,45.1,46.62,0.1,657.156,2.1,25.0,26.62,2.7,6.65599,,,69.74,31.34,49.2,19.09,47.59,,49.23,27.02,0.0
2025-06-04 15:20:00,0.0,0.0,,44.99,10.395,8.07202,,0.0,6.4,52.91,0.0,17.79,0.0,0.0,0.0,0,,27.59,0.0,8.32,,29.9,73.22,0.0,0.0,0.0,24.9,50.2518,2.4,0.0,2224.0,1172.62,32.5,0.02,0.795,60.73,20.0,18.1,11.7893,0.0,538.0,33.85,0.0,304.875,66.06,0.5,5.0,0.0,2.34,83.37,,0.0,63.934,45.1,43.9,0.1,661.594,2.4,25.0,26.84,3.4,9.66506,,,68.7,27.28,49.13,15.74,49.14,,48.75,24.6,0.0
2025-06-04 15:25:00,0.0,0.0,,44.99,8.717,13.3272,,0.0,9.5,52.08,0.0,17.62,0.0,0.0,0.0,0,,29.62,0.0,6.3,,30.0,68.66,0.0,0.0,0.0,24.9,50.9842,2.2,0.0,2225.0,1173.38,26.9,0.02,0.78,51.03,76.0,14.2,12.3798,0.0,613.9,32.05,0.0,305.625,65.43,0.3,5.1,0.0,2.56,83.14,,0.0,61.229,45.1,41.39,0.2,660.906,2.5,25.0,34.92,3.1,9.69558,,,66.97,24.22,48.81,18.45,50.91,,48.28,22.71,0.0
2025-06-04 15:30:00,0.0,0.0,,45.02,10.278,15.6222,,0.0,10.5,53.08,0.0,17.41,0.0,0.3,0.0,0,,44.4,0.0,3.88,,29.9,64.32,0.0,0.0,0.0,25.0,49.9237,2.0,0.0,2209.0,1170.38,23.8,0.02,5.19,40.39,141.0,10.53,11.5436,0.0,690.3,23.13,0.0,344.25,64.74,0.0,5.4,0.0,1.43,89.31,,0.0,57.283,45.1,39.1,0.1,657.188,2.8,25.0,35.74,3.4,9.17678,,,63.91,19.46,48.36,19.29,50.37,,47.19,21.14,0.0
2025-06-04 15:35:00,0.0,0.0,,44.99,10.523,18.2101,,0.0,7.4,51.83,0.0,17.0,0.0,148.0,0.0,0,,68.22,0.0,4.21,,31.9,60.61,0.0,0.0,0.0,24.9,49.855,2.1,0.0,2193.0,1168.88,21.3,0.02,7.95,37.49,197.0,9.13,11.6138,0.0,672.5,20.19,0.0,389.625,63.66,0.2,4.8,0.0,0.48,106.47,,0.0,54.085,45.1,36.36,0.2,658.5,3.1,24.99,36.43,3.5,6.12497,,,59.94,22.4,47.57,26.38,54.96,,46.19,19.16,0.0
2025-06-04 15:40:00,0.0,0.0,,45.59,9.364,21.3779,,0.0,6.0,52.71,0.0,16.76,0.0,152.1,0.0,0,,77.17,0.0,3.84,,29.9,56.19,0.0,0.0,0.0,24.9,50.5264,3.1,0.0,2216.0,1171.5,17.9,0.02,7.095,35.8,261.0,9.0,11.2156,0.2,733.8,17.47,0.0,402.375,62.37,0.1,3.9,0.0,1.4,103.72,,0.0,50.994,45.1,33.48,0.1,661.156,2.7,25.0,28.9,2.9,4.8188,,,55.81,30.36,46.57,27.1,58.71,,44.55,17.56,0.0
2025-06-04 15:45:00,0.0,0.0,,43.35,9.735,14.6639,,0.0,5.0,50.24,0.0,15.36,0.0,151.8,0.0,0,,70.98,0.0,4.61,,24.0,51.93,0.0,0.0,0.0,25.0,51.1902,1.2,0.0,2222.0,1174.5,15.8,0.02,5.94,32.99,269.0,7.61,11.8152,2.9,829.8,17.42,0.0,404.25,61.14,0.0,6.3,0.0,3.44,84.48,,0.0,51.541,45.1,30.7,0.1,660.844,2.4,25.0,20.24,1.7,9.51247,,,51.66,31.12,45.76,25.69,59.35,,40.24,15.97,0.0
2025-06-04 15:50:00,0.0,0.0,,40.61,8.159,11.8624,,0.0,4.7,51.73,0.0,11.22,0.0,152.0,0.0,0,,53.11,0.0,4.38,,24.0,46.98,0.0,0.0,0.0,24.9,49.5804,1.5,0.0,2210.0,1169.62,13.7,0.02,5.31,48.96,267.0,6.66,14.3208,5.7,937.0,15.98,0.0,401.625,58.78,0.3,7.8,0.0,3.55,85.64,,0.0,41.424,45.1,28.14,0.2,658.812,2.2,25.0,17.36,2.5,7.20531,,,47.6,25.7,45.05,22.03,54.95,,37.86,14.47,0.0
2025-06-04 15:55:00,0.0,0.0,,38.24,9.681,8.38941,,0.0,7.8,49.38,0.0,13.22,0.0,152.1,0.0,0,,40.97,0.0,9.86,,23.9,42.56,0.0,0.0,0.0,24.9,52.4491,1.2,0.0,2223.0,1175.62,16.1,0.02,4.86,50.24,268.0,7.94,22.7287,8.5,1020.3,11.99,0.0,408.0,54.75,0.9,7.2,0.0,4.3,83.67,,0.0,37.556,45.1,25.24,0.1,665.438,1.5,25.0,13.95,3.4,6.47288,,,43.45,20.46,43.69,18.79,46.77,,35.13,12.82,0.0
2025-06-04 16:00:00,0.0,0.0,,35.34,9.52,7.90723,,0.0,7.1,50.23,0.0,12.22,0.0,152.2,0.0,0,,40.46,0.0,17.61,,23.9,37.48,0.0,0.0,0.0,25.0,50.0839,1.4,0.0,2207.0,1171.88,17.0,0.02,5.205,49.0,268.0,10.47,21.7215,11.1,997.9,9.23,0.0,444.375,49.57,1.8,6.9,0.0,3.5,101.89,,0.0,39.058,45.1,22.18,0.1,658.375,1.1,24.99,12.51,3.3,5.63668,,,38.87,16.08,36.9,13.78,42.63,,31.18,11.56,0.0
2025-06-04 16:05:00,0.0,0.0,,32.6,7.524,8.46265,,0.0,6.5,51.32,0.0,10.97,0.0,151.7,0.0,0,,54.29,0.0,18.54,,21.9,32.99,0.0,0.0,0.0,25.0,50.3815,1.1,79.5841,2207.0,1172.62,17.5,0.02,4.71,54.76,271.0,12.57,21.5613,12.8,731.1,28.76,22.0300006866,423.375,45.31,3.0,6.0,0.0,7.42,109.23,,0.0,38.014,45.5,19.36,0.1,658.938,1.4,25.05,11.35,3.1,5.22774,,,34.61,16.94,31.59,10.92,44.9,,26.96,11.03,0.0
2025-06-04 16:10:00,0.0,0.0,,0.0,8.33,8.68238,,0.0,4.7,50.09,0.0,9.8,0.0,152.0,0.0,0,,71.66,0.0,15.88,,19.4,28.02,0.0,0.0,0.0,24.9,51.1902,0.8,79.5682,2217.0,1175.25,16.0,0.02,3.66,51.93,271.0,11.95,22.2724,12.4,848.1,43.72,0.0,459.375,40.35,1.4,5.3,0.0,12.05,90.37,,0.0,42.278,45.4,16.65,0.1,660.156,1.0,25.0,10.58,2.6,7.16258,,,30.3,15.5,27.12,6.6,44.76,,23.11,9.86,0.0
2025-06-04 16:15:00,0.0,0.0,,0.0,6.834,9.93362,,0.0,8.4,52.96,0.0,8.66,0.0,152.0,0.0,0,,85.17,0.0,15.85,,16.3,25.66,0.0,0.0,0.0,25.0,51.3046,0.5,80.0376,2224.0,1175.62,17.5,0.02,3.015,50.05,270.0,18.4,19.3335,12.6,815.9,41.82,3.29999995232,474.0,35.27,0.7,5.0,0.0,9.63,75.87,,0.0,45.179,4.9,13.9,0.2,662.719,1.1,24.94,8.48,2.9,10.312,,,26.01,16.98,23.54,5.6,53.16,,19.37,8.21,0.0
2025-06-04 16:20:00,0.0,0.0,,0.0,7.301,13.3211,,0.0,13.9,51.72,0.0,7.47,0.0,151.6,0.0,0,,93.67,0.0,13.64,,13.4,21.87,0.0,0.0,0.0,25.0,49.5956,0.0,79.9899,2208.0,1169.62,20.9,0.02,2.49,38.5,270.0,23.51,18.1539,11.3,885.7,44.03,4.88999986649,482.25,30.21,0.7,5.5,0.0,8.83,65.52,,0.0,43.155,0.1,11.42,0.2,659.094,1.3,22.95,10.01,2.7,10.66,,,21.79,15.52,19.24,4.97,56.01,,16.2,6.4,0.0
2025-06-04 16:25:00,0.0,0.0,,0.0,5.895,19.9802,,0.0,12.3,51.49,0.0,6.33,0.0,151.6,0.0,0,,84.12,0.0,13.63,,11.0,18.01,0.0,0.0,0.0,24.9,50.1068,0.0,79.5363,2216.0,1173.0,24.5,0.02,2.475,35.49,270.0,26.69,16.5227,11.2,826.6,44.54,75.4599990845,496.125,24.62,2.1,2.8,0.0,8.18,70.07,,0.0,46.505,0.1,9.2,0.2,661.969,1.4,20.67,12.75,2.0,12.9976,,,17.77,14.94,16.59,3.64,55.48,,12.58,5.16,0.0
2025-06-04 16:30:00,0.0,0.0,,0.0,5.836,21.5854,,0.0,9.5,51.93,0.0,5.23,0.0,151.8,0.0,0,,81.87,0.0,11.22,,8.7,14.05,0.0,0.0,0.0,26.2,47.9782,0.0,80.1729,2188.0,1165.5,25.1,0.02,1.875,38.4,267.0,24.52,15.212,13.0,805.7,35.17,170.380004883,500.25,18.87,7.3,2.4,0.0,6.38,78.34,,0.0,44.96,0.1,7.03,0.2,657.656,0.9,17.96,18.68,1.7,13.6812,,,13.92,12.92,12.89,2.4,51.85,,9.21,4.01,0.0
2025-06-04 16:35:00,0.0,0.0,,0.0,5.053,22.8794,,0.0,7.3,52.44,0.0,4.04,0.0,152.0,0.0,0,,77.69,0.0,11.76,,6.6,10.21,0.0,0.0,0.0,22.3,50.1755,0.0,80.2684,2220.0,1171.88,20.0,0.02,2.085,38.04,269.0,19.97,13.2786,14.5,803.5,35.38,141.419998169,507.0,13.06,5.1,1.8,0.0,4.55,80.85,,0.0,44.647,0.1,5.27,0.1,662.531,0.6,15.42,22.85,1.7,11.5511,,,10.44,12.38,13.25,1.95,50.04,,6.2,3.11,0.0
2025-06-04 16:40:00,0.0,0.0,,0.0,4.961,20.3036,,0.0,6.1,52.65,0.0,3.12,0.0,152.0,0.0,0,,67.48,0.0,8.94,,4.9,6.94,0.0,0.0,0.0,19.0,43.1411,0.0,79.7352,2214.0,1173.0,14.1,0.02,2.835,32.96,293.0,15.34,14.5207,13.2,857.2,31.68,165.619995117,505.5,8.22,5.3,1.8,0.0,3.68,89.93,,0.0,44.915,0.1,3.78,0.1,663.594,0.7,12.81,22.34,1.6,10.1289,,,7.37,10.92,5.44,0.0,51.61,,4.12,2.17,0.0
2025-06-04 16:45:00,0.0,0.0,,0.0,4.985,20.737,,0.0,4.0,52.37,0.0,2.23,0.0,151.8,0.0,0,,57.42,0.0,8.63,,3.5,4.05,0.0,0.0,0.0,15.2,34.9241,0.0,144.968,2209.0,1170.75,11.5,0.02,3.24,31.94,348.0,13.86,14.4688,15.9,800.3,27.4,295.570007324,509.25,5.15,6.3,2.4,0.0,4.86,93.48,,0.0,45.095,0.1,2.5,0.2,660.375,0.2,10.2,23.1,1.3,11.1788,,,4.82,11.96,5.65,0.0,51.88,,2.54,1.4,0.0
2025-06-04 16:50:00,0.0,0.0,,0.0,6.661,20.1206,,0.0,2.9,53.04,0.0,1.44,0.0,151.6,0.0,0,,50.59,0.0,10.06,,2.5,2.4,0.0,0.0,0.0,11.6,27.0428,0.0,163.676,2207.0,1169.25,9.3,0.02,3.72,30.69,411.0,11.32,15.8055,16.2,798.9,28.2,131.490005493,510.75,2.91,4.7,2.4,0.0,5.01,95.21,,0.0,45.883,0.1,1.59,0.2,659.812,0.6,8.06,18.78,0.8,10.2449,,,2.84,13.14,3.29,0.0,55.52,,1.78,0.93,0.0
2025-06-04 16:55:00,0.0,0.0,,0.0,7.912,23.3066,,0.0,2.0,51.58,0.0,0.86,0.0,152.1,0.0,0,,46.06,0.0,13.57,,1.7,1.31,0.0,0.0,0.0,8.7,19.9779,0.0,163.413,2197.0,1169.62,7.6,0.02,4.02,32.86,467.0,9.32,14.2704,15.7,792.5,28.33,185.899993896,510.75,1.77,4.0,1.7,0.0,4.98,94.7,,0.0,43.678,0.1,1.07,0.1,660.188,0.4,5.92,18.42,0.8,10.8797,,,1.55,16.24,2.37,0.0,63.37,,1.12,0.24,0.0
2025-06-04 17:00:00,0.0,0.0,,0.0,9.159,22.0432,,0.0,5.2,52.02,0.0,0.43,0.0,151.7,0.0,0,,32.33,0.0,15.14,,1.1,0.72,0.0,0.0,0.0,5.8,13.3707,0.0,163.66,2185.0,1165.12,6.1,0.02,2.355,34.52,527.0,10.25,12.656,16.2,793.2,21.88,301.299987793,508.125,1.02,4.0,1.3,0.0,3.88,96.33,,0.0,38.956,0.1,0.74,0.1,657.719,0.4,4.01,18.67,0.8,11.4839,,,0.85,16.08,1.14,0.0,73.54,,0.6,0.0,0.0
2025-06-04 17:05:00,0.0,0.0,,0.0,9.213,20.1816,,0.0,6.4,51.36,0.0,0.11,0.0,151.4,0.0,0,,27.36,0.0,14.29,,0.7,0.4,0.0,0.0,0.0,3.5,8.28183,0.0,162.983,2193.0,1167.75,6.1,0.02,2.145,36.02,541.0,13.09,8.24152,15.1,559.6,24.9,600.849975586,509.625,0.44,3.7,0.5,0.0,3.73,97.91,,0.0,35.47,0.1,0.57,15.0,657.344,0.7,0.82,17.32,0.9,13.2601,,,0.26,17.3,0.3,0.0,72.46,,0.22,0.0,0.0
2025-06-04 17:10:00,0.0,0.0,,0.0,10.518,19.1623,,0.0,7.3,51.23,0.0,0.0,0.0,151.9,0.0,0,,24.58,0.0,11.38,,0.4,0.28,0.0,0.0,0.0,2.3,4.44419,0.0,163.413,2201.0,1167.38,6.1,0.02,2.565,36.12,543.0,14.81,5.34684,14.3,559.6,32.52,667.659973145,510.0,0.24,3.0,0.8,0.0,4.66,90.43,,0.0,31.632,0.1,0.17,15.2,662.562,0.7,0.53,16.44,2.1,13.4066,,,0.09,14.28,0.0,0.0,66.03,,0.0,0.0,0.0
2025-06-04 17:15:00,0.0,0.0,,0.0,11.52,20.2304,,0.0,10.0,50.71,0.0,0.0,0.0,151.9,0.0,0,,32.43,0.0,9.22,,0.2,0.06,0.0,0.0,0.0,1.2,1.7586,0.0,163.763,2194.0,1165.88,5.6,0.02,2.355,35.94,541.0,15.01,4.1673,12.8,564.8,33.81,820.179992676,509.625,0.0,2.3,0.2,0.0,3.91,86.45,,0.0,27.938,0.1,0.0,17.0,660.594,1.2,0.24,15.31,2.3,12.6863,,,0.0,8.7,0.0,0.0,67.98,,0.0,0.0,0.0
2025-06-04 17:20:00,0.0,0.0,,0.0,13.216,24.7349,,0.0,10.6,50.45,0.0,0.0,0.0,152.1,0.0,0,,44.81,0.0,7.96,,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,163.492,2206.0,1169.62,6.6,0.02,2.445,36.72,543.0,14.24,4.6144,12.1,572.7,39.3,851.369995117,510.75,0.0,2.4,0.2,0.0,4.05,80.1,,0.0,28.06,0.0,0.0,17.0,660.594,0.4,0.23,13.87,1.5,14.1451,,,0.0,11.4,0.0,0.0,70.91,,0.0,0.0,0.0
2025-06-04 17:25:00,26.125,0.0,,0.0,16.854,26.2303,,0.0,10.2,51.75,0.0,0.0,0.0,151.7,0.0,0,,53.72,0.0,7.45,,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,162.999,2210.0,1171.12,5.5,0.02,1.89,31.03,544.0,16.91,4.64644,12.1,574.8,45.08,849.700012207,509.625,0.0,2.5,-0.1,0.0,4.66,75.55,,0.0,26.928,0.0,0.0,17.2,662.5,0.0,0.09,12.65,1.2,15.7992,,,0.0,10.56,0.0,0.0,70.24,,0.0,0.0,0.0
