SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-12-06 05:00:00,0.69909,1386.87,1.43241,0,23.41,37.203,1.10048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,0,1493.49,0.0,0.0,1.30167,0.47974,0.001526,0.41499,0.0,0.0,0.04874,0.0,0.0164,56.6009,0.01,0.24112,906.418,0.0,0.0,0.0,0.35534,0.131,0.37964,0.0,271.452,661.599975586,0.47,0.0,0.3006,0.087,87.8874,0.18822,0.0,0.12371,0.0,0.0,30.4,65.7,148.367,0.0,0.0,393,0.0,0.0,1046.35,0.0,0.0,1.15663,0.0,0.21973,29.8973,0.0,0.0
2022-12-06 05:05:00,0.39818,1423.72,1.72181,0,21.91,35.1307,2.16251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0,1542.54,0.0,0.0,1.38224,0.98024,0.199893,0.75999,0.0,0.0,0.0,0.0,0.21238,56.7178,0.01,0.44738,916.196,0.0,0.0,0.502,6.84104,0.182,0.74342,0.46,285.173,603.219970703,0.75,0.0,0.8011,0.242,90.2495,0.16481,0.0,0.12371,0.0,0.0,32.1,65.7,154.058,0.0,0.0,397,0.0,0.0,1016.75,0.53346,0.0121,2.09659,0.0,0.31007,29.3455,0.0,0.0
2022-12-06 05:10:00,0.29961,1456.24,2.16255,0,25.53,33.6215,3.49187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67178,-0.05,1.70053,0,1580.92,0.0,1.42519,1.87068,2.03738,0.401312,0.295,0.0,0.0,0.0,0.0,0.60298,56.8931,0.01,0.79475,911.417,0.97185,0.0,1.152,11.1578,0.232,1.35866,1.14,273.991,663.320007324,1.39,0.0,1.79904,0.418,92.4193,0.36149,0.0,0.17395,0.0,0.0,30.6,65.7,153.882,0.0,0.0,394,0.0,0.0,1024.86,0.66529,0.0,3.93988,0.0,0.38942,32.4413,0.0,0.0
2022-12-06 05:15:00,0.0,1480.97,3.10245,0,27.37,32.6398,5.14351,0.0,0.0,0.90295,0.0,0.0,0.0,0.0,1.29542,-0.03,3.47558,0,1595.47,0.0,3.53094,2.40444,3.90997,0.700389,0.40499,0.0,0.0,0.0,0.0,1.40397,56.4255,0.01,1.51149,913.102,1.98901,0.25046,2.186,16.3853,0.282,2.21805,2.076,282.145,639.83001709,2.0,0.0,3.30053,0.587,93.0236,0.30948,0.0,0.14381,0.0,0.0,31.3,65.7,147.73,0.0,0.0,397,0.0,0.0,1023.76,1.50271,0.0,7.0222,0.0,0.46999,31.9103,0.0,0.03298
2022-12-06 05:20:00,0.39818,1467.52,4.6716,0,26.58,32.4032,7.89013,0.0,0.0,1.8986,0.0,0.0,0.0,0.0,2.03763,-0.03,5.94168,0,1640.39,0.0,6.39963,2.79217,6.39536,1.29854,0.64999,0.36499,0.0,0.0,0.0,2.66138,56.5424,1.49,2.15731,911.563,3.37881,0.42924,3.449,20.7232,0.332,3.35332,3.796,292.79,586.25,1.37,0.0,5.29946,0.661,94.8638,0.21694,0.0,0.12371,0.0,0.0,30.8,65.7,144.489,2.37583,0.0,394,0.0,0.0,1027.74,1.74197,0.0,10.6661,0.0,0.5298,32.0775,0.0,0.33723
2022-12-06 05:25:00,0.39818,1467.0,6.84079,0,30.12,26.3015,10.6624,0.0,0.0,7.30259,0.0,0.0,0.0,0.0,3.01248,-0.02,13.7871,0,1713.32,0.0,9.72,2.29366,9.01259,2.00046,0.78999,0.49499,0.0,0.0,0.0,4.46669,57.6283,4.59,3.16659,921.598,5.52392,0.66642,4.883,0.0,0.382,4.59358,5.782,283.61,484.970001221,1.65,0.0,7.79889,0.733,106.098,0.28885,0.0,0.14381,0.0,0.0,31.8,65.6,142.819,3.86816,0.0,399,0.0,0.0,1049.25,3.14824,0.0,15.6771,0.0,0.61037,35.9789,0.0,0.23056
2022-12-06 05:30:00,0.59792,1462.41,9.77198,0,34.96,24.5913,13.8521,0.0,0.0,10.9968,0.0,0.0,0.0,0.0,4.06976,-0.05,21.6326,0,1761.81,0.0,13.669,4.77615,12.9018,3.00145,0.0,0.51499,0.0,0.0,0.0,6.72077,56.807,7.64,4.42419,914.951,9.01854,0.96733,6.528,0.0,0.432,6.10971,8.308,272.868,480.200012207,2.55,2.0,10.7011,0.762,107.947,0.41649,0.0,0.15386,0.0,0.0,30.6,65.8,137.622,5.67178,0.0,393,0.0,0.0,1061.7,3.81964,0.0,21.1276,0.0,0.68972,34.735,0.0,0.33854
2022-12-06 05:35:00,0.49935,1439.41,14.352,0,37.01,23.3312,17.0602,0.0,0.0,15.1991,0.0,0.0,0.0,0.0,5.34246,-0.03,29.5051,0,1822.55,0.0,18.3017,5.95949,17.2036,3.99939,0.0,0.70499,0.0,0.0,0.0,9.54982,56.3671,9.66,5.70496,920.609,14.5274,1.3178,8.272,0.67121,0.432,7.72595,10.948,279.728,379.190002441,11.03,2.25,13.8994,1.0,110.492,0.16675,0.0,0.08352,0.0,0.0,31.1,65.8,135.546,20.586,0.0,397,0.0,0.0,1085.02,5.4139,0.0,24.3931,0.0,0.8301,38.1762,0.0,0.49493
2022-12-06 05:40:00,0.39818,1413.27,19.1205,0,40.71,24.4301,20.7919,0.0,0.0,20.301,0.0,0.0,0.0,0.0,6.83238,-0.02,38.8818,0,1880.34,0.0,23.8254,24.4347,21.6495,5.40017,0.0,0.61499,0.0,0.0,0.0,12.7427,55.7519,12.67,7.17824,903.745,21.154,1.67535,9.957,48.8085,0.432,9.44961,13.588,276.799,278.230010986,14.16,2.0,17.1008,1.116,115.647,24.4289,0.0,0.14381,0.0,0.0,30.5,65.8,137.864,29.485,0.0,394,0.0,0.0,1114.54,6.11704,0.0,27.7256,0.0,0.99002,42.323,0.0,0.6319
2022-12-06 05:45:00,0.0,1417.98,24.1518,0,40.87,22.1129,24.791,1.49998,0.0,25.1968,0.0,0.0,0.0,0.0,8.24704,-0.03,49.2611,0,1843.13,0.0,30.0206,14.0162,26.547,6.80095,0.0,0.68499,0.0,0.0,0.0,16.6134,56.6009,14.68,8.62771,896.365,29.3216,2.15503,11.905,49.5719,0.684,11.2172,16.636,276.799,147.839996338,17.7,2.25,20.6989,1.316,117.148,29.0838,0.0,0.1639,0.0,0.0,30.5,65.8,143.863,37.8256,0.0,394,0.0,0.0,1145.01,7.20836,0.0,32.8771,0.0,1.24027,48.047,0.0,0.80362
2022-12-06 05:50:00,0.49935,1403.77,28.5513,0,37.01,17.2022,28.8011,2.09997,0.0,31.5003,0.0,0.0,0.0,0.0,9.75309,-0.05,59.6675,0,1768.72,0.0,36.3806,10.5669,28.0388,8.19867,0.0,0.78499,0.0,0.0,0.0,20.6889,55.635,17.71,10.3347,895.706,38.5164,2.55506,13.8,55.3574,0.734,13.1069,19.866,271.769,175.649993896,22.12,2.5,24.3,1.48,115.473,34.6353,0.0,0.08352,0.0,0.0,30.3,65.8,146.741,50.396,0.0,391,0.0,0.0,1152.35,8.20691,0.0,38.2055,0.0,1.51006,50.6325,0.0,1.85261
2022-12-06 05:55:00,0.59792,1415.05,28.2619,0,36.01,13.874,33.0529,2.29996,0.0,38.6004,0.0,0.0,0.0,0.0,11.3966,-0.05,71.1714,0,1707.29,0.0,43.0213,11.0453,35.3094,9.70016,0.0,0.87499,0.0,0.0,0.0,25.3153,57.1884,19.73,12.0965,899.149,48.3456,3.0967,15.713,73.1667,0.936,15.0625,23.162,276.188,34.5900001526,25.85,2.75,27.5013,1.706,115.125,38.4401,0.0,0.14381,0.0,0.0,30.6,65.8,141.577,61.355,0.0,394,0.0,0.0,1133.29,10.6728,0.0,42.8748,0.0,1.81036,51.8849,0.0,1.21382
2022-12-06 06:00:00,0.79767,1414.63,15.6503,0,35.99,15.6616,37.0812,3.29995,0.0,46.2016,0.0,0.0,0.0,0.0,13.2465,-0.01,82.4992,0,1641.88,0.0,49.1249,46.0117,41.1151,11.2993,0.0,0.71499,0.0,0.0,0.0,29.8301,55.958,22.78,13.8885,914.805,58.5374,3.65249,17.49,86.2224,1.136,17.0449,26.048,278.361,103.480003357,10.13,3.25,31.2001,1.802,112.689,44.2622,0.0,0.14381,0.0,0.0,30.9,65.6,133.964,72.9091,0.0,394,0.0,0.0,1109.14,11.8325,0.0,48.1117,0.0,2.13996,46.7066,0.0,2.70848
2022-12-06 06:05:00,0.0,1368.27,34.2517,0,33.12,13.6814,41.4795,4.09994,0.0,53.5008,0.0,0.0,0.0,0.0,14.8992,-0.03,93.7187,0,1583.17,0.0,56.9863,17.1584,46.0224,12.9992,0.0,0.62499,0.0,0.0,0.0,34.5088,56.9239,25.95,15.4906,903.085,69.0414,4.21183,19.273,81.6424,1.336,18.876,29.414,274.455,157.88999939,7.71,4.0,34.5998,1.641,117.157,49.3921,0.0,0.14381,0.0,0.0,30.4,65.6,127.361,85.2598,0.0,393,0.0,0.0,1101.6,13.229,0.0,53.8247,0.0,2.48054,45.4029,0.0,3.11462
2022-12-06 06:10:00,0.0,1340.78,43.1595,0,35.24,11.9712,45.7203,4.09994,0.0,61.6995,0.0,0.0,0.0,0.0,16.6318,-0.02,104.247,0,1533.8,0.0,63.5172,23.1808,50.6368,14.5006,0.0,1.02498,0.0,0.0,0.0,38.9591,57.2469,28.98,17.3445,921.305,79.3742,4.80302,21.033,88.665,1.537,20.856,32.196,279.191,118.419998169,30.19,5.0,37.9019,1.422,118.357,55.1903,0.0,0.12371,0.0,0.0,30.7,65.6,105.52,101.328,0.0,397,0.0,0.0,1081.36,14.9551,0.0,60.0198,0.0,2.83944,38.2495,0.0,3.51117
2022-12-06 06:15:00,0.0,1342.68,40.4009,0,41.36,12.2622,50.0417,3.89994,0.0,69.1977,0.0,0.0,0.0,0.0,18.3818,-0.01,115.426,0,1478.99,0.0,70.9636,17.385,53.8399,16.0998,0.0,0.58499,0.0,0.0,0.0,43.4381,57.5976,31.01,18.8877,910.263,92.8794,5.40838,22.806,94.8401,1.738,22.9606,35.358,276.872,95.7399978638,47.05,6.25,40.3006,1.139,124.857,60.4517,0.0,0.15386,0.0,0.0,30.6,65.6,102.125,113.907,0.0,394,0.0,0.0,1064.34,15.7217,0.0,66.154,0.0,3.24961,43.1592,0.0,3.85869
2022-12-06 06:20:00,0.0,1293.0,27.6698,0,49.53,15.1948,53.9895,3.79994,0.0,76.4969,0.0,0.0,0.0,0.0,20.0325,-0.02,127.336,0,1417.29,0.0,78.41,78.2538,55.0631,17.7996,0.0,0.84499,0.0,0.0,0.0,48.1915,56.8347,32.07,20.4698,908.011,103.263,6.02435,24.727,99.2517,1.939,24.7965,38.11,273.6,101.930000305,7.98,7.75,41.2009,2.26,123.172,66.0188,0.0,0.12371,0.0,0.0,30.3,65.6,126.746,128.812,0.0,393,0.0,0.0,1033.09,17.1133,0.0,72.4285,0.0,3.70983,42.959,0.0,4.22323
2022-12-06 06:25:00,0.0,1245.93,50.3813,0,48.43,15.402,58.2596,3.39995,0.0,85.499,0.0,0.0,0.0,0.0,21.7754,-0.07,139.504,0,1362.56,0.0,84.7761,84.8805,58.1564,19.3988,0.0,1.09498,0.0,0.0,0.0,52.8568,56.5148,37.15,22.4031,908.451,115.519,6.70936,26.531,105.148,2.189,26.757,41.158,276.872,71.4199981689,18.42,9.25,42.2019,2.606,124.353,70.2854,0.0,0.14381,0.0,0.0,30.6,65.6,120.022,133.948,0.0,394,0.0,0.0,1011.75,19.064,0.0,79.3255,0.0,4.17005,41.8103,0.0,4.54938
2022-12-06 06:30:00,0.0,1208.14,54.6613,0,44.6,13.0429,62.5809,3.79994,0.0,95.5997,0.0,0.0,0.0,0.0,23.4947,-0.02,150.981,0,1305.23,0.0,92.1004,90.3188,59.6017,21.001,0.0,1.31498,0.0,0.0,0.0,57.3501,57.2469,40.18,24.0917,916.874,120.353,7.43685,28.278,107.975,2.44,28.593,43.784,280.705,24.1800003052,56.01,11.0,43.1998,3.299,118.0,75.0591,0.0,0.15386,0.0,0.0,31.2,65.8,106.025,149.384,0.0,400,0.0,0.0,986.09,20.7291,0.686,86.0334,0.0,4.65957,40.9094,0.0,4.87859
2022-12-06 06:35:00,0.0,1193.85,58.6704,0,40.77,14.6819,66.5324,3.49995,0.0,102.102,0.0,0.0,0.0,0.0,24.9283,-0.04,161.591,0,1249.1,0.0,99.7055,93.461,58.8595,22.4994,0.0,1.52498,0.0,0.0,0.0,62.1793,56.4563,41.19,25.4894,901.767,127.04,8.13956,29.975,110.238,2.691,29.7575,45.3,279.875,114.180000305,61.43,13.0,44.2008,3.725,117.35,81.1628,0.0,0.14381,0.0,0.0,11.2,65.8,97.8292,163.374,0.0,395,0.0,0.0,955.229,21.6544,0.0,92.9305,0.0,5.1503,38.8257,0.0,5.03987
2022-12-06 06:40:00,0.0,1203.67,62.9398,0,37.81,14.2717,70.8501,4.19994,0.0,107.3,0.0,0.0,0.0,0.0,26.3229,-0.04,172.837,0,1195.05,0.0,102.061,89.8908,60.1852,24.0009,0.0,0.97499,0.0,0.0,0.0,67.5553,57.3053,44.23,26.8298,920.719,133.415,8.91661,31.603,112.728,2.993,30.009,46.412,281.73,104.339996338,62.42,15.0,43.5019,4.173,110.529,81.0127,0.0,0.12371,0.0,0.0,0.6,65.8,67.2648,162.797,0.0,399,0.0,0.0,931.645,23.173,0.39745,99.5468,0.0,5.64959,37.6062,0.0,5.01222
2022-12-06 06:45:00,0.0,1195.95,66.9197,0,39.07,12.7185,74.3914,4.09994,0.0,110.898,0.0,0.0,0.0,0.0,26.9742,-0.04,184.341,0,1135.21,0.0,110.198,87.4486,59.1501,25.0996,0.0,0.68499,0.0,0.0,0.0,72.5484,56.7486,45.25,27.8968,910.849,140.293,9.65472,33.438,113.513,3.243,29.9846,47.594,286.662,77.9800033569,70.59,17.25,43.5019,4.616,114.621,83.0509,0.0,0.12371,0.0,0.0,0.0,65.8,69.0446,174.36,0.0,393,0.0,0.0,903.909,24.152,0.0,106.188,0.0,6.15009,36.1267,0.0,5.01018
2022-12-06 06:50:00,0.0,1192.41,70.589,0,40.69,13.0011,78.2989,6.19991,0.0,114.4,0.0,0.0,0.0,0.0,22.0436,-0.05,194.775,0,1062.21,0.0,113.506,87.4234,58.1076,25.7008,0.0,0.54499,0.0,0.0,0.0,76.374,57.0992,45.25,28.4795,908.377,146.507,10.492,30.364,114.302,3.544,30.0163,48.516,275.456,225.990005493,68.87,19.5,43.1022,5.044,107.59,80.0898,0.0,0.14381,0.0,0.0,0.0,65.8,68.2866,174.086,0.0,394,0.0,0.0,878.469,24.799,0.0,112.786,0.0,6.65059,35.3527,0.0,5.02835
2022-12-06 06:55:00,0.0,1181.16,74.4707,0,37.71,11.7116,81.5509,6.09991,0.0,117.298,0.0,0.0,0.0,0.0,16.9912,-0.05,203.542,0,1007.96,0.0,115.923,87.076,57.817,26.1982,0.0,0.37499,0.0,0.0,0.0,80.3144,57.3053,45.25,28.6116,913.742,152.57,11.2354,36.915,113.55,3.845,13.4462,49.468,270.671,167.050003052,78.71,22.0,42.8,5.48,98.9105,83.1617,0.0,0.14381,0.0,0.0,0.0,65.8,67.957,174.937,0.0,393,0.0,0.0,849.757,26.3957,0.0,119.499,0.0,7.12058,32.6622,0.0,5.00659
2022-12-06 07:00:00,0.0,1198.27,77.6196,0,42.23,10.5708,84.7407,9.09986,0.0,120.402,0.0,0.0,0.0,0.0,13.3596,-0.04,209.043,0,953.713,0.0,118.267,87.1213,60.1486,26.6987,0.0,0.43499,0.0,0.0,0.0,84.738,57.0992,45.25,27.136,924.985,158.592,12.0195,38.564,115.013,4.097,7.64782,50.356,290.056,116.209999084,83.31,24.5,43.1022,5.95,103.827,81.0669,0.0,0.04333,0.0,0.0,0.0,65.8,77.9986,187.095,0.0,398,0.0,0.0,819.971,27.5358,8.28878,126.873,0.0,7.61986,34.4176,0.0,5.02554
2022-12-06 07:05:00,0.0,1212.92,81.6713,0,47.35,7.07094,87.0588,9.39986,0.0,122.798,0.0,0.0,0.0,0.0,10.8175,-0.01,213.447,0,892.433,0.0,120.238,96.0391,59.4846,27.0985,0.0,0.54499,0.0,0.0,0.0,84.9838,57.3638,45.25,27.1319,918.65,162.48,12.8691,39.902,115.034,4.399,4.91585,51.194,282.17,242.779998779,86.59,27.0,42.9007,6.401,90.808,75.3657,0.0,0.15386,0.0,0.0,0.0,65.8,76.9549,187.095,0.0,399,0.0,0.0,807.447,27.3796,0.0,133.434,0.0,8.13013,35.2123,0.0,5.0496
2022-12-06 07:10:00,0.0,1216.12,85.0698,0,48.67,5.94269,88.6409,10.8998,0.0,125.098,0.0,0.0,0.0,0.0,11.1478,-0.02,217.701,0,839.576,0.0,119.774,86.1192,58.9206,27.0985,0.0,0.57499,0.0,0.0,0.0,84.9797,56.6009,45.57,27.6224,924.821,165.138,13.6497,40.755,115.029,4.65,1.9324,51.974,277.971,355.989990234,80.44,29.5,42.6993,6.849,86.0471,83.28,0.0,0.12371,0.0,0.0,0.0,65.9,78.4491,187.91,0.0,399,0.0,0.0,789.257,27.5578,0.0,139.092,0.0,8.61965,29.3126,0.0,5.02272
2022-12-06 07:15:00,0.0,1191.19,86.8451,0,50.46,5.7229,89.6406,11.8998,0.0,126.801,0.0,0.0,0.0,0.0,12.6418,-0.04,221.373,0,789.819,0.0,119.542,86.1595,57.7902,27.0985,0.0,0.82499,0.0,0.0,0.0,85.0207,57.3638,44.22,27.863,914.182,168.321,14.3843,40.291,114.302,5.001,0.0,52.6,277.409,368.609985352,91.9,32.0,42.6017,7.29,78.5855,83.5732,0.0,0.12371,0.0,0.0,0.0,65.6,66.6056,188.35,0.0,394,0.0,0.0,778.466,27.7556,0.0,138.897,0.0,9.12015,35.3771,0.0,5.04218
2022-12-06 07:20:00,0.0,1237.82,86.8536,0,45.75,5.70197,90.5306,13.2998,0.0,128.703,0.0,0.0,0.0,0.0,11.4954,-0.06,225.343,0,742.235,0.0,120.061,86.079,59.3039,27.0985,0.0,1.63498,0.0,0.0,0.0,84.9388,57.0715,49.27,28.373,930.607,171.111,15.2445,34.195,114.997,5.253,0.0,53.044,287.517,489.779998779,97.52,34.75,42.2995,7.734,79.5926,85.6512,0.0,0.12371,0.0,0.0,0.0,65.6,65.1115,189.027,0.0,398,0.0,0.0,763.573,28.9567,0.0,145.818,0.0,9.59014,34.9096,0.0,5.0473
2022-12-06 07:25:00,0.0,1206.62,86.8483,0,38.85,5.17238,91.0213,14.6998,0.0,132.398,0.0,0.0,0.0,0.0,10.5682,-0.05,228.582,0,704.686,0.0,119.957,85.1071,58.5837,27.0985,0.0,2.61496,0.0,0.0,0.0,85.0248,57.0131,49.27,28.631,919.126,173.699,15.9862,34.487,114.85,5.655,0.0,53.512,279.46,595.570007324,97.07,37.25,42.6017,8.15,68.423,86.06,0.0,0.14381,0.0,0.0,0.0,65.6,74.8785,189.632,0.0,394,0.0,0.0,748.827,28.6882,0.0,145.599,0.0,10.0796,34.3029,0.0,5.03066
2022-12-06 07:30:00,0.0,1162.8,86.9788,0,37.57,4.88979,91.8196,15.9998,0.0,134.1,0.0,0.0,0.0,0.0,10.0393,-0.06,231.847,0,646.238,0.0,119.976,83.4152,56.5548,27.0985,0.0,2.21497,0.0,0.0,0.0,84.9715,56.9239,49.27,28.3761,907.993,176.156,16.7225,34.578,113.029,6.107,0.0,53.778,269.938,268.75,97.61,39.75,42.1012,8.589,73.5042,84.8209,0.0,0.15386,265.6,0.0,0.0,65.8,54.125,190.346,0.0,390,0.0,0.0,732.64,27.6506,0.0,146.136,0.0,10.5106,41.4356,0.0,5.00813
2022-12-06 07:35:00,0.0,1133.7,86.8799,0,44.31,10.7006,92.4788,17.2997,0.0,135.501,0.0,0.0,0.0,0.0,30.3381,-0.05,235.791,0,633.005,0.0,120.592,83.3749,58.2565,27.0985,0.0,2.72496,0.0,0.0,0.0,84.9838,56.2502,49.27,28.716,910.52,178.946,17.5243,34.585,115.003,6.056,0.0,54.056,278.166,415.839996338,95.14,41.75,42.2995,9.023,70.9224,86.1731,0.0,0.13376,175.3,0.0,0.0,65.8,53.323,190.968,0.0,398,0.0,0.0,713.669,28.405,0.0,146.203,0.0,11.0099,40.083,0.0,4.99763
2022-12-06 07:40:00,0.0,1146.88,86.8557,0,46.7,9.55142,93.2589,18.5997,0.0,136.497,0.0,0.0,0.0,0.0,30.2336,-0.02,238.948,0,625.974,0.0,120.903,82.6851,57.0529,27.0985,0.0,2.54496,0.0,0.0,0.0,84.947,56.4563,49.27,28.588,909.128,181.403,18.2554,31.672,113.623,6.358,0.0,54.274,270.817,322.089996338,96.77,45.0,42.1012,9.473,65.246,85.2394,0.0,0.13376,253.38,0.0,0.0,65.8,52.3671,191.655,0.0,392,0.0,0.0,679.586,27.8263,0.0,146.41,0.0,11.4603,42.4305,0.0,2.54566
2022-12-06 07:45:00,0.0,1211.24,86.9894,0,43.38,9.38187,93.8119,19.9997,0.0,137.499,0.0,0.0,0.0,0.0,30.2336,-0.04,241.454,0,653.733,0.0,121.074,82.4484,59.2624,27.0985,0.0,2.40496,0.0,0.0,0.0,84.9797,57.7729,49.27,28.2122,916.489,183.901,18.9404,27.173,115.008,6.508,1.06813,54.476,283.977,548.289978027,105.06,47.5,42.2995,9.877,74.1085,84.507,0.0,0.15386,2.53,0.0,0.0,65.8,48.5438,192.314,0.0,399,0.0,0.0,666.06,28.4709,0.0,146.49,0.0,11.8998,39.4324,0.0,2.83635
2022-12-06 07:50:00,0.0,1185.87,86.9495,0,45.58,8.88996,94.2403,20.1997,0.0,137.699,0.0,0.0,0.0,0.0,30.272,-0.04,244.137,0,645.872,0.0,120.897,81.0082,57.7853,27.0985,0.0,2.94496,0.0,0.0,0.0,85.0371,56.4563,49.27,28.7683,912.937,186.066,19.6112,27.165,113.171,6.554,1.39529,54.632,276.774,617.010009766,90.99,50.0,42.2995,10.249,76.3149,86.6684,0.0,0.12371,0.0,0.0,0.0,65.8,48.423,193.028,0.0,394,0.0,0.0,640.938,28.4929,0.0,146.526,0.0,12.4296,64.0885,0.0,2.96602
2022-12-06 07:55:00,0.0,1213.65,86.9894,0,41.15,8.43154,94.7201,22.7997,0.0,138.001,0.0,0.0,0.0,0.0,30.1271,-0.05,246.332,0,681.468,0.0,120.751,78.6365,58.0441,27.0985,0.0,2.77496,0.0,0.0,0.0,84.9265,56.9823,49.53,28.7805,922.257,188.694,20.2945,30.879,114.982,6.874,0.0,54.712,280.217,574.369995117,82.49,52.5,42.1012,10.593,85.4429,86.2207,0.0,0.14381,0.0,0.0,0.0,65.5,47.7858,188.661,0.0,399,0.0,0.0,628.974,28.6955,0.0,146.423,0.0,11.2699,72.5566,0.0,2.8736
2022-12-06 08:00:00,0.0,1199.3,86.9894,0,36.85,6.39064,94.4015,23.1996,0.0,138.097,0.0,0.0,0.0,0.0,30.1271,-0.02,248.378,0,715.843,0.0,120.751,77.2971,57.5509,27.0985,0.0,4.78493,0.0,0.0,0.0,84.9756,56.3087,49.53,28.4559,909.458,190.91,20.8892,31.587,114.75,7.126,0.0,54.82,280.363,393.859985352,89.21,55.75,41.6007,10.709,82.2751,85.0773,0.0,0.15386,0.0,0.0,0.0,65.8,52.7077,189.302,0.0,395,0.0,0.0,631.928,28.3537,0.0,146.423,0.0,13.3097,84.4623,0.0,3.10131
2022-12-06 08:05:00,0.0,1154.25,87.0,0,44.06,4.49417,92.5191,25.5996,0.0,138.701,0.0,0.0,0.0,0.0,30.0124,-0.05,250.099,0,675.975,0.0,124.974,76.6324,57.4923,27.0985,0.0,4.42493,0.0,0.0,0.0,84.9306,56.6316,49.53,27.8385,914.237,193.015,21.5547,35.307,114.982,7.605,0.0,55.038,280.021,462.220001221,104.98,57.5,41.8021,11.362,83.0716,83.2271,0.0,0.15386,0.0,0.0,0.0,65.8,48.9064,189.219,0.0,399,0.0,0.0,635.786,27.8801,0.0,146.429,0.0,13.56,93.6263,0.0,2.23731
2022-12-06 08:10:00,0.0,1108.35,87.0,0,49.44,2.3036,92.4605,25.8996,0.0,138.797,0.0,0.0,0.0,0.0,30.0165,-0.05,252.051,0,663.133,0.0,125.005,76.3555,57.6876,27.0985,0.0,2.99495,0.0,0.0,0.0,85.0698,56.4255,49.82,27.734,921.378,194.908,22.192,35.308,114.997,7.808,0.0,55.148,280.412,488.589996338,105.03,59.75,41.8021,11.702,91.0735,83.0136,0.0,0.12371,0.0,0.0,0.0,65.7,46.7421,189.293,0.0,399,0.0,0.0,629.707,27.8752,0.0,146.435,0.0,13.8005,90.4048,0.0,2.30579
2022-12-06 08:15:00,0.0,1066.8,86.9788,0,43.86,0.34748,93.2113,28.2996,0.0,138.797,0.0,0.0,0.0,0.0,30.0165,-0.03,253.866,0,643.626,0.0,125.011,75.6052,57.9538,27.0985,0.0,2.56496,0.0,0.0,0.0,84.9592,57.4222,49.82,27.861,921.799,194.767,22.7955,31.78,115.018,7.96,0.38453,55.316,281.779,456.049987793,105.06,62.0,41.8021,12.05,109.833,83.8966,0.0,0.13376,0.0,0.0,0.0,65.7,47.9286,189.219,0.0,399,0.0,0.0,631.538,28.1071,0.70648,146.435,0.0,14.3095,95.8688,0.0,3.12512
2022-12-06 08:20:00,0.0,1017.09,86.9894,0,41.83,0.0,93.2405,29.5996,0.0,139.202,0.0,0.0,0.0,0.0,30.0165,-0.04,255.086,0,635.813,0.0,124.907,75.0261,56.8869,27.0985,0.0,2.16497,0.0,0.0,0.0,85.0084,56.9823,49.82,27.9654,916.343,197.94,23.3974,31.969,114.955,8.11,0.0,55.38,277.238,449.739990234,105.01,64.0,41.5,12.402,112.873,83.8854,0.0,0.14381,0.0,0.0,0.0,65.7,39.3262,189.219,0.0,396,0.0,0.0,630.757,27.8483,0.0,146.465,0.0,14.6696,97.6815,0.0,3.12154
2022-12-06 08:25:00,0.0,1001.2,86.882,0,44.1,0.0,92.9,30.9995,0.0,139.298,0.0,0.0,0.0,0.0,30.0165,-0.02,256.061,0,651.365,0.0,124.956,73.9233,56.8917,27.0985,0.0,1.67497,0.0,0.0,0.0,85.0207,57.2161,49.82,27.7156,923.649,197.386,23.939,34.009,114.971,8.21,0.0,55.502,280.998,416.440002441,104.99,66.5,41.3016,12.731,119.29,83.5918,0.0,0.14381,0.0,0.0,0.0,65.7,34.8986,189.284,0.0,399,0.0,0.0,630.83,27.8581,0.0,146.429,0.0,15.1201,102.562,0.0,2.95053
2022-12-06 08:30:00,0.0,987.991,87.0,0,43.9,0.0,94.0609,32.1995,0.0,139.298,0.0,0.0,0.0,0.0,30.0319,-0.05,231.658,0,668.406,0.0,124.858,73.7169,55.1144,27.1992,0.0,1.34498,0.0,0.0,0.0,84.8937,57.656,49.82,28.0904,909.183,199.803,24.5497,31.275,112.607,8.411,0.0,55.52,270.085,465.559997559,104.96,68.5,41.1002,13.016,122.193,84.6165,0.0,0.13376,0.0,0.0,0.0,65.7,33.8549,187.462,0.0,391,0.0,0.0,629.975,27.6579,0.0,146.429,0.0,15.4595,102.046,0.0,3.12205
