SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-01-14 17:15:00,139.7,0.0,,68.7,16.656,111.528,,0.0,0.0,11.04,13.12,0.09,1.54432,0.0,0.0,0,0.0,205.59,117.08,0.0,,35.8,98.13,0.0,0.1,0.0,78.5,185.554,0.0,0.0,1433.0,1145.25,100.713,272.81,1.755,128.38,76.0,55.87,78.637,50.5,560.4,4.58,0.0,0.0,86.6,0.8,84.2,0.495,33.15,184.86,,0.0,16.454,75.8,67.45,34.3,674.656,10.0,64.05,58.57,8.2,58.2254,,,95.43,76.8,71.83,169.92,59.87,,23.54,0.0,0.0
2025-01-14 17:20:00,139.125,0.0,,67.65,15.807,122.271,,0.0,0.0,12.45,12.96,0.09,0.94954,0.0,0.0,0,0.0,227.79,117.08,0.0,,35.4,96.75,0.0,0.1,0.0,78.0,184.569,0.0,0.0,1412.0,1144.12,99.9087,269.245,2.805,132.47,140.0,55.61,79.841,53.7,545.9,2.83,0.0,0.0,84.87,0.7,82.8,0.495,35.02,185.83,,0.0,18.406,77.1,65.23,33.8,668.438,11.0,63.03,63.55,7.7,60.3861,,,94.05,78.3,70.7,167.25,59.84,,23.19,0.0,0.0
2025-01-14 17:25:00,139.375,0.0,,66.17,16.822,112.554,,0.0,0.0,16.74,13.11,0.09,0.89936,0.0,0.0,0,0.0,225.93,117.16,0.0,,35.1,94.6,0.0,0.1,0.0,77.1,185.035,0.0,0.0,1428.0,1146.0,96.2898,270.685,3.795,130.51,196.0,52.38,76.2063,56.2,559.4,3.3,0.0,0.0,83.36,0.5,84.2,0.495,34.73,209.77,,0.0,20.649,76.2,62.57,34.1,671.469,10.4,62.27,68.69,7.2,61.5274,,,92.65,58.46,69.84,164.58,60.12,,22.81,0.0,0.0
2025-01-14 17:30:00,139.7,0.0,,64.07,18.254,115.227,,0.0,0.0,17.8,13.12,0.08,0.0,0.0,0.0,0,0.0,233.58,117.04,0.0,,34.3,91.48,0.0,0.1,0.0,76.7,183.822,0.0,0.0,1424.0,1146.0,91.767,270.21,3.285,146.76,232.0,64.63,75.2281,54.7,556.7,4.97,0.0,2.0,82.22,0.9,82.6,0.495,38.2,219.7,,0.0,31.896,75.2,59.87,34.1,672.25,11.2,61.92,68.25,7.7,59.0066,,,91.35,71.04,68.86,167.8,59.93,,22.4,0.0,0.0
2025-01-14 17:35:00,139.8,0.0,,61.5,17.862,113.182,,0.0,0.0,21.08,13.24,0.09,0.22453,0.0,0.0,0,0.0,241.19,116.92,0.0,,33.5,87.08,0.0,0.1,0.0,75.7,182.593,0.0,0.0,1431.0,1147.5,100.039,274.195,3.03,135.97,229.0,58.62,69.6387,55.0,446.6,2.79,0.0,0.0,80.8,0.8,76.5,0.495,38.15,231.14,,0.0,34.912,74.2,56.96,34.3,676.469,13.8,60.74,58.5,8.2,58.3475,,,89.52,70.84,67.73,169.82,59.94,,21.83,0.0,0.0
2025-01-14 17:40:00,101.525,0.0,,59.31,23.508,113.658,,0.0,2.0,22.79,13.26,0.05,1.14381,0.0,0.0,0,0.2,249.24,116.84,0.0,,32.7,83.59,0.0,0.1,0.0,74.1,179.335,0.0,0.0,1428.0,1146.75,92.1033,224.185,5.19,139.14,203.0,64.83,58.9877,44.9,192.2,3.58,0.0,0.0,79.18,2.3,81.7,0.495,37.09,254.98,,0.0,43.398,73.2,54.04,34.3,674.969,16.5,59.96,62.01,8.7,62.5895,,,86.98,85.46,66.35,170.3,59.95,,21.31,0.0,0.0
2025-01-14 17:45:00,80.025,0.0,,56.64,27.955,117.937,,0.0,3.3,18.22,13.1,0.06,1.44678,0.0,0.0,0,0.0,246.23,116.84,0.0,,32.0,79.13,0.0,0.1,0.0,72.9,175.963,0.0,0.0,1409.0,1143.75,94.0761,227.685,11.49,142.01,198.0,68.86,59.3356,42.8,207.4,2.59,34.2200012207,0.0,77.4,2.5,81.7,0.495,40.88,269.91,,0.0,48.67,72.2,51.07,33.8,671.844,16.8,59.17,57.73,8.4,65.0492,,,83.01,74.34,65.48,170.76,59.94,,20.79,0.0,0.0
2025-01-14 17:50:00,82.175,0.0,,54.45,30.44,119.841,,0.0,7.8,21.45,13.36,0.05,0.90986,0.0,0.0,0,1.0,254.63,117.0,0.0,,31.4,75.14,0.0,0.1,0.0,71.1,172.538,0.0,0.0,1429.0,1147.5,85.9505,241.715,13.77,139.05,202.0,76.73,58.8565,40.4,274.3,2.32,4.65000009537,0.0,75.6,4.2,79.0,0.405,43.13,258.47,,0.0,49.674,70.5,48.02,34.1,671.812,16.2,58.04,63.28,6.7,64.0238,,,78.14,80.4,64.39,175.51,55.78,,20.13,0.0,0.0
2025-01-14 17:55:00,80.0,0.0,,51.52,38.494,117.095,,0.0,9.7,20.28,13.2,0.06,1.55942,0.0,0.0,0,0.6,269.13,117.0,0.0,,30.6,70.28,0.0,0.1,0.0,67.7,168.952,0.4,0.0,1417.0,1145.25,74.8967,251.57,12.54,128.45,199.0,76.99,64.8335,42.7,225.8,1.7,67.2200012207,0.0,73.85,4.7,81.0,0.495,41.18,283.78,,0.0,55.805,69.4,45.01,33.7,669.344,15.2,56.81,57.02,8.2,62.8885,,,73.11,75.34,63.08,168.96,59.87,,19.51,0.0,0.0
2025-01-14 18:00:00,78.375,0.0,,48.55,42.317,117.931,,0.0,9.9,18.68,13.14,0.05,2.47014,0.0,0.0,0,0.2,282.65,116.56,0.0,,29.4,65.12,0.0,0.1,0.0,64.3,164.855,0.0,0.0,1406.0,1142.25,79.7961,228.01,13.65,131.1,197.0,86.26,63.5151,43.0,219.5,1.2,146.929992676,0.0,71.61,21.0,78.6,0.405,45.16,289.27,,0.0,54.117,68.1,42.04,33.7,667.75,15.2,53.76,52.4,6.5,69.0227,,,68.54,76.92,61.5,172.58,55.59,,18.88,0.0,0.0
2025-01-14 18:05:00,76.875,0.0,,46.0,52.337,132.226,,0.0,11.8,15.21,12.98,0.05,2.48282,0.0,0.0,0,0.2,277.87,116.8,0.0,,28.0,60.39,0.0,0.1,0.0,61.7,158.774,0.2,0.0,1386.0,1132.12,73.2558,214.59,12.69,125.26,195.0,95.06,61.362,41.8,319.6,0.0,167.630004883,0.0,68.86,25.9,81.9,0.495,42.09,292.02,,0.0,53.925,66.4,38.81,33.3,663.531,14.4,50.72,51.31,7.9,73.875,,,63.76,61.1,59.71,168.49,60.05,,16.63,0.0,0.0
2025-01-14 18:10:00,79.05,0.0,,42.75,55.328,139.184,,0.0,17.5,20.25,13.23,0.06,2.56026,0.0,0.0,0,0.2,296.24,117.0,0.0,,26.4,55.23,0.0,0.1,0.0,57.7,142.325,0.0,0.0,1398.0,1128.38,67.3321,225.21,14.595,111.39,196.0,96.28,65.5171,41.1,266.2,0.0,85.0199966431,0.0,65.0,30.8,79.0,0.495,49.13,302.54,,0.0,80.526,64.3,35.95,33.5,672.688,15.8,47.39,56.63,7.8,77.0001,,,58.59,62.5,58.16,162.36,59.91,,15.43,0.0,0.0
2025-01-14 18:15:00,79.875,0.0,,39.86,55.317,141.143,,0.0,15.9,16.87,13.35,0.05,2.07539,0.0,0.0,0,0.0,297.28,116.8,0.0,,24.5,50.58,0.0,0.1,0.0,53.9,132.765,0.0,0.0,1418.0,1136.62,65.9731,219.14,15.72,118.42,199.0,93.49,69.0588,44.4,449.5,0.0,0.0,0.0,60.64,39.3,75.7,0.495,45.39,286.13,,0.0,86.89,61.6,32.55,33.9,675.531,15.7,44.17,62.26,6.0,77.9644,,,53.4,65.88,56.04,162.48,59.94,,14.53,0.0,0.0
2025-01-14 18:20:00,119.9,0.0,,36.69,64.151,146.923,,0.0,17.0,13.84,13.48,0.04,2.98995,0.0,0.0,0,0.4,291.74,116.8,0.0,,22.5,45.52,0.0,0.1,0.0,49.8,123.907,0.0,0.0,1427.0,1139.25,68.1738,220.52,16.965,122.71,232.0,100.98,74.1325,40.8,497.7,0.0,0.0,0.0,56.37,48.1,76.8,0.495,44.2,314.26,,0.0,85.832,57.1,29.65,33.9,672.188,15.3,40.87,54.99,7.0,83.0121,,,48.63,69.84,52.13,165.36,60.02,,12.98,0.0,0.0
2025-01-14 18:25:00,140.675,0.0,,33.51,67.934,143.572,,0.0,18.8,14.35,13.4,0.02,2.1033,0.0,0.0,0,0.8,273.68,116.6,0.0,,20.4,40.74,0.0,0.1,0.0,46.0,112.043,0.0,0.0,1407.0,1137.75,68.1582,268.6,17.175,130.74,235.0,104.68,74.2225,37.4,481.6,0.0,0.0,0.0,51.63,50.8,77.6,0.405,47.64,320.49,,0.0,82.14,53.0,26.01,33.8,671.281,14.0,37.12,52.65,8.4,81.0223,,,43.55,59.44,46.74,164.47,60.07,,11.6,0.0,0.0
2025-01-14 18:30:00,140.7,0.0,,30.22,73.341,143.053,,0.0,18.7,17.02,13.29,0.02,2.2487,0.0,0.0,0,0.6,283.46,116.8,0.0,,18.0,35.02,0.0,0.1,0.0,41.8,104.215,1.5,0.0,1406.0,1137.0,60.2847,268.46,17.73,123.86,235.0,106.35,80.9275,39.0,470.2,0.79,0.0,2.0,46.66,53.1,79.4,0.495,49.24,327.35,,0.0,78.422,48.4,22.68,33.7,670.312,17.6,34.1,52.2,7.5,87.187,,,38.67,74.48,42.09,159.03,82.9,,10.29,0.0,0.0
2025-01-14 18:35:00,140.475,0.0,,26.82,70.67,151.208,,0.0,18.8,14.86,13.63,0.01,1.51117,0.0,0.0,0,1.3,286.76,116.72,0.0,,15.7,30.76,0.0,0.1,0.0,37.9,95.4948,1.1,0.0,1412.0,1142.25,53.921,269.58,18.825,122.79,236.0,107.27,85.6243,39.3,513.4,3.19,0.0,0.0,41.63,50.6,80.3,0.495,47.9,324.15,,0.0,80.282,43.6,20.14,33.9,680.156,14.1,30.56,56.62,5.7,89.4881,,,33.84,69.68,36.01,159.87,83.45,,9.09,0.0,0.0
2025-01-14 18:40:00,140.35,0.0,,23.42,79.326,151.995,,0.0,17.6,16.04,13.43,0.0,0.12321,0.0,0.0,0,1.1,294.88,116.48,0.0,,13.3,27.33,0.0,0.1,0.0,33.6,82.8374,0.5,0.0,1417.0,1144.5,46.1401,270.315,14.355,122.72,235.0,112.93,80.2774,39.5,512.8,4.24,0.0,2.0,36.05,57.6,87.0,0.405,48.68,304.98,,0.0,89.064,38.6,16.77,33.9,678.438,13.3,27.28,59.55,6.9,87.9988,,,29.13,68.16,31.37,169.45,74.59,,7.75,0.0,0.0
2025-01-14 18:45:00,140.55,0.0,,20.25,81.919,150.414,,0.0,16.3,13.44,13.51,0.0,0.0,0.0,0.0,0,0.7,297.06,116.52,0.0,,10.7,23.3,0.0,0.1,0.0,28.7,48.5199,1.4,0.0,1401.0,1141.12,43.9321,267.885,14.865,118.09,236.0,119.69,88.5235,41.6,495.2,6.52,0.0,0.0,30.51,56.5,89.7,0.495,49.59,320.24,,0.0,85.394,34.1,14.01,33.7,673.0,12.0,23.88,53.25,7.2,88.658,,,24.46,75.16,26.93,172.92,78.0,,6.4,0.0,0.0
2025-01-14 18:50:00,140.825,0.0,,16.88,85.254,146.514,,0.0,17.4,11.57,13.73,0.0,0.0,0.0,0.0,0,1.3,299.27,116.72,0.0,,8.6,19.34,0.0,0.1,0.0,24.0,20.5577,1.0,0.0,1420.0,1143.38,47.8817,270.52,14.13,105.79,238.0,119.65,86.6024,43.5,504.7,10.44,0.0,2.0,24.73,53.2,88.1,0.495,47.64,337.8,,0.0,75.866,29.2,11.83,34.0,677.156,13.9,20.05,59.41,7.4,89.9825,,,20.03,72.1,21.38,167.44,75.59,,5.04,0.0,0.0
2025-01-14 18:55:00,140.65,0.0,,13.72,90.243,146.923,,0.0,18.6,13.18,13.76,0.0,0.0,0.0,0.0,0,1.3,299.68,116.56,0.0,,6.6,15.37,0.0,0.1,0.0,17.3,8.31235,0.9,0.0,1408.0,1142.25,44.4966,268.295,16.29,101.04,235.0,117.07,82.2565,39.7,488.1,11.64,37.75,0.0,19.22,54.6,92.7,0.495,48.51,349.45,,0.0,72.656,15.4,9.59,33.7,675.75,15.9,7.33,59.68,6.2,89.482,,,16.14,76.48,17.69,171.07,75.13,,3.79,0.0,0.0
2025-01-14 19:00:00,141.1,0.0,,10.62,84.536,149.975,,0.0,20.1,11.47,13.55,0.0,0.0,0.0,0.0,0,1.3,300.28,116.44,0.0,,4.9,11.61,0.0,0.1,0.0,3.4,11.6922,1.3,0.0,1401.0,1138.12,47.3897,268.385,16.485,108.47,234.0,116.43,78.7805,36.8,470.0,11.44,0.0,0.0,13.67,58.3,96.9,0.495,47.11,351.63,,0.0,71.156,13.5,6.85,33.6,672.312,14.5,2.33,57.5,5.5,94.3099,,,12.41,90.28,14.48,174.26,76.72,,3.08,0.0,0.0
2025-01-14 19:05:00,141.3,1.4,,7.98,87.633,158.044,,0.0,22.2,9.88,13.57,0.0,0.0,0.0,0.0,0,1.9,296.78,116.44,0.0,,3.6,8.28,0.0,47.7,0.0,4.0,9.69329,2.5,0.0,1419.0,1142.62,53.5878,270.125,15.69,103.34,238.0,117.95,76.7052,35.9,480.8,13.76,0.0,0.0,8.86,55.8,101.6,0.495,45.6,340.01,,0.0,82.549,8.8,5.09,33.9,675.719,13.8,4.03,57.96,6.5,94.9996,,,9.1,91.8,13.5,181.72,57.67,,2.02,0.0,0.0
2025-01-14 19:10:00,140.8,8.2,,3.05,93.402,157.104,,0.0,23.9,13.0,13.65,0.0,0.0,0.0,0.0,0,1.5,287.49,116.32,0.0,,2.5,4.92,0.0,102.7,0.0,9.7,14.6143,3.5,0.0,1402.0,1138.88,57.361,268.0,14.94,100.23,235.0,120.6,76.4153,35.5,462.5,13.09,0.0,0.0,5.35,57.9,100.9,0.495,43.59,342.1,,0.0,79.289,1.8,3.36,33.7,675.969,11.6,6.61,59.48,5.7,96.3973,,,6.23,91.74,8.68,176.13,56.49,,1.11,0.0,0.0
2025-01-14 19:15:00,141.775,7.9,,1.3,93.874,164.379,,0.0,25.0,12.19,13.72,0.0,0.0,0.0,0.0,0,1.5,281.5,116.44,0.0,,1.2,3.01,0.0,99.9,0.0,0.9,7.18318,3.5,0.0,1421.0,1143.0,54.8442,270.34,16.575,85.99,239.0,123.52,68.8482,34.9,456.7,9.96,0.0,0.0,3.3,56.1,100.7,0.405,45.49,338.25,,0.0,77.715,0.1,2.08,33.9,673.875,13.6,5.35,47.69,5.3,89.1646,,,3.9,86.68,6.22,177.0,56.52,,0.66,0.0,0.0
2025-01-14 19:20:00,141.175,8.8,,0.68,95.302,160.436,,0.0,24.6,13.57,13.88,0.0,0.0,0.0,0.0,0,1.3,282.7,116.48,0.0,,0.8,1.72,0.0,99.3,0.0,3.0,3.98642,4.2,0.0,1423.0,1145.25,61.9597,270.375,15.51,80.93,239.0,118.13,76.0063,37.9,455.4,8.64,0.0,0.0,1.88,55.6,96.2,0.495,38.28,349.74,,0.0,84.28,2.4,1.24,34.0,674.688,13.8,0.77,48.71,4.5,96.6171,,,2.29,88.8,3.35,182.64,57.61,,0.16,0.0,0.0
2025-01-14 19:25:00,140.975,11.6,,0.5,97.109,148.852,,0.0,25.5,16.91,13.63,0.0,0.0,0.0,0.0,0,1.1,277.74,116.24,0.0,,0.5,0.96,0.0,137.2,0.0,0.9,0.68284,3.6,0.0,1398.0,1138.12,72.9865,266.765,15.33,79.71,236.0,120.42,78.3746,41.7,443.1,10.67,0.0,0.0,0.95,55.6,94.2,0.495,41.66,373.59,,0.0,100.225,1.1,0.87,33.7,672.5,17.8,0.45,46.43,4.4,94.1146,,,1.25,97.0,1.85,183.15,54.95,,0.0,0.0,0.0
2025-01-14 19:30:00,141.675,17.3,,0.37,98.602,147.875,,0.0,26.2,16.51,13.7,0.0,10.8365,0.0,0.0,0,0.5,277.49,116.24,0.0,,0.3,0.48,0.0,151.1,0.0,0.8,3.85672,3.6,0.0,1411.0,1141.5,84.823,268.16,12.42,84.88,237.0,123.36,73.9418,45.1,446.8,12.7,0.0,0.0,0.06,56.5,94.4,0.495,43.01,382.76,,0.0,110.489,0.7,0.37,33.7,676.469,17.8,0.25,49.31,4.3,88.6946,,,0.62,109.5,0.54,181.1,55.56,,0.0,0.0,0.0
2025-01-14 19:35:00,141.5,24.6,,0.16,98.169,147.338,,0.0,24.3,17.0,13.92,0.0,30.7415,0.0,0.0,0,1.1,277.31,116.2,0.0,,0.1,0.15,0.0,149.0,0.0,0.5,0.6981,2.4,0.0,1414.0,1142.25,81.7475,268.915,11.64,81.39,239.0,116.51,80.7062,45.8,370.6,10.9,0.0,0.0,0.0,56.6,97.5,0.495,45.64,387.9,,0.0,115.204,0.1,0.23,33.9,677.906,17.1,0.25,48.95,4.2,88.7068,,,0.0,120.3,0.0,179.85,60.03,,0.0,0.0,0.0
2025-01-14 19:40:00,141.9,29.0,,0.0,99.836,148.229,,0.0,22.4,16.18,13.87,0.0,38.7052,0.0,0.0,0,5.3,267.2,116.16,0.0,,0.0,0.0,0.0,149.6,0.0,0.3,0.0,2.6,0.0,1408.0,1139.62,83.3663,268.355,13.38,88.2,238.0,125.88,85.8242,49.9,368.7,21.03,0.0,0.0,0.0,54.7,102.3,0.405,43.42,364.95,,0.0,116.0,0.0,0.28,33.8,673.562,17.9,0.15,40.91,3.8,90.4891,,,0.0,128.92,0.0,184.15,56.97,,0.0,0.0,0.0
2025-01-14 19:45:00,142.1,29.2,,0.0,98.151,148.54,,0.0,23.1,16.1,6.7,0.0,49.8053,0.0,0.0,0,5.6,278.29,115.92,0.0,,0.0,0.0,0.0,149.5,0.0,0.0,0.0,3.0,0.0,1410.0,1143.38,90.1167,268.605,14.97,81.06,239.0,125.6,88.4488,50.4,367.5,36.92,0.0,0.0,0.0,48.4,99.8,0.495,45.07,360.01,,0.0,106.077,0.0,0.1,33.9,675.312,14.7,0.0,45.88,3.2,88.7617,,,0.0,145.08,0.0,186.33,59.92,,0.0,0.0,0.0
2025-01-14 19:50:00,141.875,44.5,,0.0,98.975,141.936,,0.0,25.4,14.25,8.98,0.0,56.0169,0.0,0.0,0,6.7,292.17,115.84,0.0,,0.0,0.0,0.0,149.4,0.0,0.0,0.0,3.9,0.0,1419.0,1147.12,130.502,269.415,15.945,79.04,240.0,124.77,87.2051,47.5,370.1,33.76,0.0,2.0,0.0,39.4,95.2,0.495,43.3,353.33,,0.0,104.554,0.0,0.0,33.9,678.219,14.6,0.0,46.54,3.1,88.4993,,,0.0,167.12,0.0,184.21,60.04,,0.0,0.0,0.0
2025-01-14 19:55:00,141.6,60.3,,0.0,92.339,142.858,,0.0,26.6,14.23,9.88,0.0,58.3557,0.0,0.0,0,7.3,282.21,115.8,0.0,,0.0,0.0,0.0,150.1,0.0,0.0,0.0,3.9,0.0,1401.0,1143.38,153.24,267.62,12.405,83.7,238.0,127.52,92.2376,53.2,362.6,28.07,0.0,0.0,0.0,36.9,90.3,0.495,44.76,364.94,,0.0,111.005,0.0,0.0,33.7,675.0,14.1,0.0,48.58,2.9,90.5196,,,0.0,172.34,0.0,182.02,59.97,,0.0,0.0,0.0
2025-01-14 20:00:00,141.925,73.2,,0.0,91.912,143.719,,0.0,21.0,14.57,3.52,0.0,60.7232,0.0,0.0,0,7.3,275.81,115.96,0.0,,0.0,0.0,0.0,151.2,0.0,0.0,0.0,4.1,0.0,1403.0,1146.38,177.022,267.785,9.075,93.15,239.0,127.64,100.075,55.0,365.7,26.91,0.0,0.0,0.0,36.8,84.0,0.495,42.67,367.26,,0.0,110.736,0.0,0.0,33.8,676.906,14.8,0.0,48.88,3.5,87.8035,,,0.0,177.84,0.0,184.79,59.98,,0.0,0.0,0.0
2025-01-14 20:05:00,142.525,71.6,,0.0,96.1,137.798,,21.99,18.8,13.12,10.14,0.0,65.4787,0.0,0.0,0,7.3,266.36,115.52,0.0,,0.0,0.0,0.0,150.8,0.0,0.0,0.0,4.1,0.0,1416.0,1147.12,193.753,268.865,10.035,88.38,239.0,128.6,99.8169,47.7,520.7,29.18,0.0,0.0,0.0,35.6,85.5,0.405,43.13,354.32,,0.0,110.224,0.0,0.14,25.9,677.125,15.5,0.0,50.03,4.0,87.6814,,,0.0,177.16,0.0,182.06,60.06,,0.0,0.0,0.0
2025-01-14 20:10:00,142.175,60.6,,0.0,92.631,141.527,,64.26,20.3,13.18,12.19,0.0,67.7929,0.0,0.0,0,7.3,266.99,115.56,0.0,,0.0,0.0,0.0,151.3,0.0,0.0,0.0,4.9,0.0,1411.0,1145.62,196.465,268.295,11.1,92.37,239.0,127.43,98.941,40.6,516.7,41.32,0.0,0.0,0.0,41.2,84.4,0.495,42.43,363.68,,0.0,101.554,0.0,0.0,25.9,675.625,16.5,0.0,49.72,4.9,90.1717,,,0.0,176.7,0.0,183.13,59.99,,0.0,0.0,0.0
2025-01-14 20:15:00,142.175,56.3,,0.0,94.47,147.973,,85.43,22.9,13.38,11.89,0.0,63.8648,0.0,0.0,0,7.3,263.97,115.64,0.0,,0.0,0.0,0.0,151.4,0.0,0.0,0.0,4.0,0.0,1406.0,1146.0,222.368,268.165,10.575,93.0,238.0,129.54,99.0051,37.1,519.4,44.91,0.0,0.0,0.0,46.0,85.9,0.495,32.44,364.51,,0.0,101.233,0.0,0.0,25.7,673.844,17.1,0.0,45.95,4.0,90.6294,,,0.0,177.24,0.0,181.14,60.05,,0.0,0.0,0.0
2025-01-14 20:20:00,142.05,59.1,,0.0,97.103,152.563,,100.3,22.0,13.85,12.16,0.0,59.2241,0.0,0.0,0,7.3,259.52,115.56,0.0,,0.0,0.0,0.0,152.6,0.0,0.0,0.0,4.3,0.0,1424.0,1150.12,218.825,271.165,9.495,93.07,240.0,128.65,99.205,39.7,523.3,53.1,0.0,0.0,0.0,46.8,91.4,0.405,30.51,352.81,,0.0,104.274,0.0,0.0,26.0,678.625,15.8,0.0,37.17,3.9,90.9041,,,0.0,166.72,0.0,181.99,59.93,,0.0,0.0,0.0
2025-01-14 20:25:00,142.5,69.6,,0.0,97.319,157.061,,115.06,17.4,12.69,12.07,0.0,55.6073,0.0,0.0,0,7.3,262.03,115.52,0.0,,0.0,0.0,0.0,153.0,0.0,0.0,0.0,4.1,0.0,1412.0,1146.75,206.009,267.835,12.75,96.59,239.0,128.77,99.2157,40.4,516.1,62.57,0.0,0.0,0.0,42.6,91.4,0.495,32.55,358.64,,0.0,107.835,0.0,0.0,25.9,673.531,15.3,0.0,33.61,4.1,90.5562,,,0.0,171.56,0.0,177.52,60.06,,0.0,0.0,0.0
2025-01-14 20:30:00,142.5,76.5,,0.0,96.478,148.907,,118.55,20.2,11.39,12.12,0.0,55.8961,0.0,0.0,0,7.3,267.9,115.24,0.0,,0.0,0.0,0.0,152.1,0.0,0.0,0.0,3.3,0.0,1414.0,1149.75,197.679,269.81,14.1,85.4,240.0,130.14,99.3622,44.1,514.0,69.06,0.0,0.0,0.0,42.9,89.5,0.405,32.29,346.37,,0.0,99.601,0.0,0.0,26.0,674.438,15.1,0.0,37.31,4.5,92.4483,,,0.0,177.6,0.0,167.38,59.93,,0.0,0.0,0.0
2025-01-14 20:35:00,101.725,79.3,,0.0,93.627,145.653,,132.11,22.5,10.69,11.98,0.0,55.4865,0.0,0.0,0,7.3,268.81,115.24,0.0,,0.0,0.0,0.0,100.8,0.0,0.0,0.0,0.2,0.0,1401.0,1145.25,196.125,117.365,11.7,76.52,240.0,127.66,93.4538,42.5,435.2,63.25,0.0,0.0,0.0,33.8,89.9,0.495,32.89,341.21,,0.0,97.848,0.0,0.0,25.7,673.344,13.5,0.0,36.22,4.7,93.3272,,,0.0,176.98,0.0,172.62,60.02,,0.0,0.0,0.0
2025-01-14 20:40:00,78.95,80.9,,0.0,90.254,139.025,,130.14,21.8,10.57,12.0,0.0,59.2609,0.0,0.0,0,7.3,272.31,115.08,0.0,,0.0,0.0,0.0,48.8,0.0,0.0,0.0,3.3,0.0,1401.0,1143.38,205.993,0.0,11.595,74.58,238.0,129.73,94.647,42.9,426.0,67.8,0.0,2.0,0.0,36.5,94.4,0.495,30.56,349.56,,0.0,90.37,0.0,0.0,25.6,672.0,14.4,0.0,40.97,4.2,90.6844,,,0.0,176.5,0.0,172.59,60.09,,0.0,0.0,0.0
2025-01-14 20:45:00,78.775,88.3,,0.0,91.014,131.975,,127.52,21.9,12.77,11.93,0.0,60.2665,0.0,0.0,0,7.3,264.6,114.88,0.0,,0.0,0.0,0.0,49.0,0.0,0.0,0.0,8.7,0.0,1400.0,1142.25,211.554,0.02,12.87,79.91,240.0,131.7,95.8327,45.2,414.2,89.78,0.0,0.0,0.0,37.7,94.9,0.405,33.05,363.28,,0.0,81.376,0.0,0.0,25.7,674.219,14.8,0.0,41.51,4.8,89.25,,,0.0,177.92,0.0,170.68,60.03,,0.0,0.0,0.0
2025-01-14 20:50:00,79.375,78.7,,0.0,86.379,134.148,,122.86,21.0,12.78,12.06,0.0,56.7767,0.0,0.0,0,7.3,244.75,115.0,0.0,,0.0,0.0,0.0,48.8,0.0,0.0,0.0,21.1,0.0,1405.0,1144.5,195.439,0.02,12.165,84.41,240.0,131.2,92.2086,44.5,419.4,89.69,0.0,0.0,0.0,35.8,96.9,0.495,37.26,384.53,,0.0,76.925,0.0,0.0,25.7,675.5,16.2,0.0,38.79,4.8,86.4057,,,0.0,170.18,0.0,170.79,60.08,,0.0,0.0,0.0
2025-01-14 20:55:00,78.875,73.9,,0.0,84.037,135.344,,112.42,20.8,11.59,12.08,0.0,57.6573,0.0,0.0,0,7.3,231.66,114.96,0.0,,0.0,0.0,0.0,48.9,0.0,0.0,0.0,29.4,0.0,1402.0,1143.75,200.555,0.02,12.735,86.63,239.0,130.43,90.466,46.9,306.1,111.76,0.0,0.0,0.0,32.6,97.6,0.405,34.82,397.18,,0.0,76.44,0.0,0.0,25.7,674.281,19.0,0.0,33.37,4.5,87.5227,,,0.0,176.54,0.0,172.37,59.99,,0.0,0.0,0.0
2025-01-14 21:00:00,79.0,62.7,,0.0,78.515,146.789,,107.99,21.2,11.83,12.05,0.0,57.5693,0.0,0.0,0,7.3,229.11,114.96,0.0,,0.0,0.0,0.0,48.8,0.0,0.0,0.0,29.7,0.0,1406.0,1146.38,196.811,0.02,13.485,77.2,240.0,123.73,94.2549,44.9,309.9,105.33,0.0,0.0,0.0,32.4,98.8,0.495,34.76,382.22,,0.0,77.491,0.0,0.0,25.8,674.469,20.0,0.0,35.22,3.8,87.0161,,,0.0,173.88,0.0,165.53,60.14,,0.0,0.0,0.0
2025-01-14 21:05:00,79.45,57.5,,0.0,80.95,142.687,,117.07,19.0,11.94,12.07,0.0,58.0055,0.0,0.0,0,7.3,236.22,90.32,0.0,,0.0,0.0,0.0,21.1,0.0,0.0,0.0,28.3,0.0,1414.0,1147.88,218.148,0.02,14.295,78.06,209.0,118.3,96.2188,40.1,511.2,115.77,0.0,0.0,0.0,35.1,104.2,0.495,33.19,375.61,,0.0,76.885,0.0,0.0,25.9,674.844,19.0,0.0,33.42,4.6,87.718,,,0.0,177.4,0.0,171.5,59.82,,0.0,0.0,0.0
