SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-04-16 03:25:00,79.0952,1035.48,0.0,0.0,102.27,0.37783,0.0,0.0,85.6576,0.0,0.0,97.0321,40.3235,36.3988,0.0,12.01,0.0,0,1263.68,0.0,0.0,0.0,0.0,0.001526,56.8641,0.0,48.7317,15.7055,0.0,0.0,0.0,0.0,0.0,967.943,0.0,0.0,0.0,0.0,0.04,0.0,0.0,227.677,542.380004883,0.0,0.0,0.00153,0.0,217.729,0.0,-2.04929,0.12371,0.0,41.7578,21.3,0.0,89.4685,0.0,0.0,0,84.8249,0.0,602.582,0.0,0.0,0.0,34.9854,0.0,60.0455,0.0,0.0,0.0,0.0
2023-04-16 03:30:00,67.7961,1001.71,0.0,0.0,98.99,1.49771,0.0,0.0,88.2084,0.0,0.0,82.7527,40.2344,40.4964,0.0,9.26,0.0,0,1250.57,0.0,0.0,0.0,0.0,0.001526,55.1442,0.0,46.7639,13.6329,0.0,0.0,0.0,0.0,0.0,950.566,0.0,0.0,0.0,0.0,0.04,0.0,0.0,218.717,462.579986572,0.0,0.0,0.00153,0.0,210.149,0.0,0.0,0.12371,0.0,189.183,19.8,0.0,86.2165,0.0,0.0,0,77.1966,0.0,600.8,0.0,0.88891,0.0,38.9933,0.0,62.7115,0.0,0.0,0.0,0.0
2023-04-16 03:35:00,73.0958,990.774,0.0,0.0,101.74,3.38371,0.0,0.0,80.9348,0.0,0.0,83.9765,39.1431,47.8997,0.0,9.8,0.0,0,1248.49,0.0,0.0,0.0,0.0,0.001526,54.4042,0.0,43.8693,15.9578,0.0,0.0,0.0,0.0,0.0,949.174,0.0,0.0,0.0,0.0,0.04,0.0,0.0,220.719,576.840026855,0.0,0.0,0.00153,0.0,220.073,0.0,-4.29714,0.14381,0.0,126.821,19.6,0.0,88.9961,0.0,0.0,0,64.8881,0.0,599.701,0.0,0.0,0.0,37.1036,0.0,60.8609,0.0,0.0,0.0,0.0
2023-04-16 03:40:00,46.0927,982.498,0.0,0.0,99.95,7.16304,0.0,0.0,84.2122,0.0,0.0,81.1536,41.1243,53.8957,0.0,8.89,0.0,0,1240.09,0.0,0.0,0.0,0.0,0.001526,48.4343,0.0,39.7496,15.5142,0.0,0.0,0.0,0.0,0.0,941.832,0.0,0.0,0.0,0.0,0.04,0.0,0.0,220.475,586.640014648,0.0,0.0,0.00153,0.0,223.186,0.0,-3.99957,0.15386,0.0,104.152,19.5,0.0,91.9515,0.0,0.0,0,54.3154,0.0,599.53,0.0,0.0,0.0,37.1036,0.0,60.8841,0.0,0.0,0.0,0.0
2023-04-16 03:45:00,39.8977,992.776,0.0,0.0,102.61,10.0496,0.0,0.0,91.224,0.0,0.0,73.2219,37.2155,57.396,0.0,9.25,0.0,0,1241.88,0.0,0.0,0.0,0.0,0.001526,49.8242,0.0,39.191,14.6018,0.0,0.0,0.0,0.0,0.0,959.374,0.0,0.0,0.0,0.0,0.04,0.0,0.0,222.013,632.729980469,0.0,0.0,0.00153,0.0,223.186,0.0,-3.59976,0.08352,0.0,103.745,20.5,0.0,93.4896,0.0,0.0,0,47.7382,0.0,600.043,0.0,0.0,0.0,39.7931,0.0,69.3791,0.0,0.0,0.0,0.0
2023-04-16 03:50:00,39.5985,988.724,0.0,0.0,102.52,11.2532,0.0,0.0,97.1851,0.0,0.0,67.3579,37.8955,62.299,0.0,7.6,0.0,0,1250.28,0.0,0.0,0.0,0.0,0.001526,46.0643,0.0,37.9024,14.4629,0.0,0.0,0.0,0.0,0.0,955.712,0.0,0.0,0.0,0.0,0.04,0.0,0.0,221.646,726.66998291,0.0,0.0,0.00153,0.0,223.589,0.0,-3.79967,0.12371,0.0,2.38296,20.2,0.0,93.4456,0.0,0.0,0,40.5457,0.0,601.752,0.0,0.24666,0.0,38.4308,0.0,68.9799,0.0,0.0,0.0,0.0
2023-04-16 03:55:00,40.0954,981.399,0.0,0.0,102.76,13.8111,0.0,0.0,101.119,0.0,0.0,61.1688,37.4743,63.2991,0.0,6.84,0.0,0,1241.07,0.0,0.0,0.0,0.0,0.001526,42.1144,0.0,38.7403,16.1181,0.0,0.0,0.0,0.0,0.0,956.023,0.0,0.0,0.0,0.0,0.04,0.0,0.0,220.67,665.099975586,0.0,0.0,0.00153,0.0,228.606,0.0,-4.29714,0.12371,0.0,0.07523,19.9,0.0,91.6988,0.0,0.0,0,33.6315,0.0,598.529,0.0,0.36022,0.0,36.1807,0.0,77.1344,0.0,0.0,0.0,0.0
2023-04-16 04:00:00,41.4938,975.857,0.0,0.0,103.13,13.874,0.0,0.0,104.334,0.0,0.0,68.3131,35.2429,55.9976,0.0,6.57,0.0,0,1239.48,0.0,0.0,0.0,0.0,0.001526,42.2744,0.0,36.5948,15.669,0.0,0.0,0.0,0.0,0.0,956.444,0.0,0.0,0.0,0.0,0.04,0.0,0.0,219.181,663.760009766,0.0,0.0,0.00153,0.0,227.855,0.0,-4.10182,0.12371,0.0,0.0,19.7,0.0,95.9506,0.0,0.0,0,41.5308,0.0,597.894,0.0,0.0,0.0,38.1583,0.0,71.2993,0.0,0.0,0.0,0.0
2023-04-16 04:05:00,46.1943,981.057,0.0,0.0,102.96,16.524,0.0,0.0,102.498,0.0,0.0,91.9585,39.6436,54.5993,0.0,8.16,0.0,0,1192.85,0.0,0.0,0.0,0.0,0.001526,43.4243,0.0,32.3481,18.239,0.0,0.0,0.0,0.0,0.0,954.558,0.0,0.0,0.0,0.0,0.04,0.0,0.0,221.549,767.359985352,0.0,0.0,0.00153,0.0,227.095,0.0,-3.99957,0.12371,0.0,0.0,18.9,0.0,94.0609,0.0,0.0,0,44.7462,0.0,600.238,0.0,0.0,0.0,38.5626,0.0,76.7889,0.0,0.0,0.0,0.0
2023-04-16 04:10:00,47.4982,1001.88,0.0,0.0,101.9,22.7932,0.0,0.0,102.103,0.0,0.0,103.619,40.6531,55.5994,0.0,9.48,0.0,0,1156.43,0.0,0.0,0.0,0.0,0.001526,43.4843,0.0,27.7016,12.8157,0.0,0.0,0.0,0.0,0.0,962.413,0.0,0.0,0.0,0.0,0.04,0.0,0.0,221.842,669.239990234,0.0,0.0,0.00153,0.0,217.546,0.0,-4.10182,0.13376,0.0,0.0,20.4,0.0,97.6754,0.0,0.0,0,41.0877,0.0,600.848,0.0,0.0,0.0,34.6602,0.0,71.8181,0.0,0.0,0.0,0.0
2023-04-16 04:15:00,46.6989,1033.04,0.0,0.0,100.9,31.8109,0.0,0.0,108.591,0.0,0.0,96.6262,42.0032,65.4984,0.0,9.13,0.0,0,1146.1,0.0,0.0,0.0,0.0,0.001526,41.8744,0.0,30.7929,9.5545,0.0,0.0,0.0,0.0,0.0,965.563,0.0,0.0,0.0,0.0,0.04,0.0,0.0,219.205,657.440002441,0.0,0.0,0.00153,0.0,211.742,0.0,-4.39938,0.12371,0.0,0.0,19.8,0.0,96.1263,0.0,0.0,0,39.8389,0.0,600.702,0.0,0.0,0.0,34.291,0.0,67.5749,0.0,0.0,0.0,0.0
2023-04-16 04:20:00,52.4991,1053.91,0.0,0.0,103.07,39.4323,0.0,0.0,111.279,0.0,0.0,69.3187,40.5335,60.498,0.0,5.22,0.0,0,1157.31,0.0,0.0,0.0,0.0,0.001526,43.1543,0.0,36.0933,8.23813,0.0,0.0,0.0,0.0,0.0,956.719,0.0,0.0,0.0,0.0,0.04,0.0,0.0,219.693,720.900024414,0.0,0.0,0.00153,0.0,209.425,0.0,-3.90192,0.13376,0.0,0.0,19.8,0.0,96.401,0.0,0.0,0,34.58,0.0,599.701,0.0,0.00093,0.0,34.8184,0.0,72.9119,0.0,0.0,0.0,0.0
2023-04-16 04:25:00,51.0948,1069.76,0.0,0.0,102.57,40.2612,0.0,0.0,108.853,0.0,0.0,47.0771,43.7342,54.4975,0.0,5.08,0.0,0,1130.3,0.0,0.0,0.0,0.0,0.001526,39.7544,0.0,43.3869,9.36883,0.0,0.0,0.0,0.0,0.0,963.292,0.0,0.0,0.0,0.0,0.04,0.0,0.0,222.721,753.179992676,0.0,0.0,0.00153,0.0,206.624,0.0,-3.99957,0.12371,0.0,0.0,20.2,0.0,93.5555,0.0,0.0,0,32.0092,0.0,600.653,0.0,0.0,0.0,32.4453,0.0,72.6702,0.0,0.0,0.0,0.0
2023-04-16 04:30:00,55.3938,1108.16,0.0,0.0,102.97,39.9242,0.0,0.0,101.974,0.0,0.0,49.8253,41.803,54.8958,0.0,4.96,0.0,0,1161.97,0.0,0.0,0.0,0.0,0.001526,42.6244,0.0,60.583,11.2501,0.0,0.0,0.0,0.0,0.0,967.779,0.0,0.0,0.0,0.0,0.04,0.0,0.0,223.917,695.58001709,0.0,0.0,0.00153,0.0,204.143,0.0,-4.19948,0.12371,0.0,0.0,20.5,0.0,88.2051,0.0,0.0,0,29.9107,0.0,601.776,0.0,0.0996,0.0,29.6943,0.0,75.6036,0.0,0.0,0.0,0.0
2023-04-16 04:35:00,57.4967,1143.39,0.0,0.0,102.16,43.3006,0.0,0.0,93.4506,0.0,0.0,51.3573,38.9746,42.0983,0.0,5.4,0.0,0,1204.18,0.0,0.0,0.0,0.0,0.001526,51.4842,0.0,67.0767,15.9562,0.0,0.0,0.0,0.0,0.0,965.325,0.0,0.0,0.0,0.0,0.04,0.0,0.0,220.157,620.159973145,0.0,0.0,0.00153,0.0,199.29,0.0,-4.49704,0.12371,0.0,0.0,20.2,0.0,82.2065,0.0,0.0,0,37.041,0.0,600.946,0.0,0.0,0.0,28.6747,0.0,76.2884,0.0,0.0,0.0,0.0
2023-04-16 04:40:00,54.0982,1174.62,0.0,0.0,102.49,37.561,0.0,0.0,85.6537,0.0,0.0,53.2189,37.7429,41.3992,0.0,5.92,0.0,0,1194.02,0.0,0.0,0.0,0.0,0.001526,58.1941,0.0,73.4181,18.3549,0.0,0.0,0.0,0.0,0.0,957.872,0.0,0.0,0.0,0.0,0.04,0.0,0.0,219.62,642.25,0.0,0.0,0.00153,0.0,203.227,0.0,-4.19948,0.12371,0.0,0.0,20.3,0.0,79.8993,0.0,0.0,0,35.2758,0.0,601.801,0.0,0.0,0.0,24.7811,0.0,71.1309,0.0,0.0,0.0,0.0
2023-04-16 04:45:00,61.5959,1196.59,0.0,0.0,101.9,39.9828,0.0,0.0,82.5091,0.0,0.0,52.0119,40.9436,33.8986,0.0,5.26,0.0,0,1157.33,0.0,0.0,0.0,0.0,0.001526,67.744,0.0,80.6609,24.636,0.0,0.0,0.0,0.0,0.0,962.578,0.0,0.0,0.0,0.0,0.04,0.0,0.0,222.989,568.969970703,0.0,0.0,0.00153,0.0,204.802,0.0,-3.70201,0.15386,0.0,0.0,20.3,0.0,82.1186,0.0,0.0,0,39.1504,0.0,599.139,0.0,0.04747,0.0,25.4755,0.0,73.4637,0.0185,0.0,0.0,0.0
2023-04-16 04:50:00,65.8985,1203.62,0.0,0.0,95.19,42.0112,0.0,0.0,85.5247,0.0,0.0,48.9357,44.2432,31.8985,0.0,4.73,0.0,0,1156.94,0.0,0.0,0.0,0.0,0.001526,75.2139,0.0,83.4412,27.6813,0.0,0.0,0.0,0.0,0.0,945.988,0.0,0.0,0.0,0.0,0.04,0.0,0.0,219.376,0.0,0.0,0.0,0.00153,0.0,210.506,0.0,-3.99957,0.04333,0.0,0.0,18.7,0.0,80.3607,0.0,0.0,0,46.2074,0.0,600.165,0.0,0.0,0.0,24.6229,0.0,75.7427,0.0,0.0,0.0,0.0
2023-04-16 04:55:00,65.0955,1177.35,0.0,0.0,96.51,38.2538,0.0,0.0,81.9856,0.0,0.0,59.5956,53.0544,29.9956,0.0,4.94,0.0,0,1139.65,0.0,0.0,0.0,0.0,0.001526,88.8936,0.0,91.287,30.6433,0.0,0.0,0.0,0.0,0.0,957.378,0.0,0.0,0.0,0.0,0.04,0.0,0.0,218.79,575.429992676,0.0,0.0,0.00153,0.0,207.402,0.0,-4.39938,0.12371,0.0,0.0,19.1,0.0,84.2499,0.0,0.0,0,54.1103,0.0,600.677,0.0,0.0,0.0,23.4012,0.0,68.9567,0.0,0.0,0.0,0.0
2023-04-16 05:00:00,62.8991,1134.06,0.0,0.0,99.32,36.0727,0.0,0.0,78.6418,0.0,0.0,59.5926,60.7547,32.2967,0.0,4.79,0.0,0,1084.33,0.0,0.0,0.0,0.0,0.001526,97.0435,0.0,92.5693,35.662,0.0,0.0,0.0,0.0,0.0,962.523,0.0,0.0,0.0,0.0,0.04,0.0,0.0,221.256,549.289978027,0.0,0.0,0.00153,0.0,214.269,0.0,-3.79967,0.15386,0.0,0.0,20.0,0.0,84.0522,0.0,0.0,0,60.5704,0.0,597.87,0.0,0.1331,0.0,22.1883,0.0,73.0413,0.0,0.0,0.0,0.0
2023-04-16 05:05:00,59.7965,1104.72,0.0,0.0,100.71,33.9208,0.0,0.0,69.8604,0.0,0.0,68.5359,66.8034,31.9958,0.0,5.97,0.0,0,1141.34,0.0,0.0,0.0,0.0,0.001526,105.493,0.0,98.1109,39.1604,0.0,0.0,0.0,0.0,0.0,959.886,0.0,0.0,0.0,0.0,0.04,0.0,0.0,222.428,602.270019531,0.0,0.0,0.00153,0.0,221.996,0.0,-3.99957,0.12371,0.0,0.0,20.6,0.0,78.493,0.0,0.0,0,68.8505,0.0,602.338,0.0,0.0,0.0,24.0341,0.0,76.7779,0.0215,0.0,0.0,0.0
2023-04-16 05:10:00,63.997,1166.31,0.0,0.0,101.8,34.7832,0.0,0.0,74.841,0.0,0.0,79.6612,66.4042,32.8985,0.0,6.69,0.0,0,1202.84,0.0,0.0,0.0,0.0,0.001526,115.953,0.0,103.786,37.7584,0.0,0.0,0.0,0.0,0.0,967.229,0.0,0.0,0.0,0.0,0.04,0.0,0.0,230.24,526.010009766,0.0,0.0,0.00153,0.0,215.029,0.0,-4.10182,0.04333,0.0,0.0,20.7,0.0,73.7249,0.0,0.0,0,70.623,0.0,602.85,0.0,0.0,0.0,21.784,0.0,80.5097,0.0335,0.0,0.0,0.0
2023-04-16 05:15:00,68.1972,1177.96,0.0,0.0,102.87,35.4217,0.0,0.0,81.8528,0.0,0.0,84.3854,73.344,33.2968,0.0,8.76,0.0,0,1234.28,0.0,0.0,0.0,0.0,0.001526,121.273,0.0,104.827,40.2102,0.0,0.0,0.0,0.0,0.0,951.72,0.0,0.0,0.0,0.0,0.04,0.0,0.0,221.964,397.839996338,0.0,0.0,0.00153,0.0,214.772,0.0,-3.90192,0.13376,0.0,0.0,19.5,0.0,67.913,0.0,0.0,0,74.201,0.0,599.115,0.0,0.05678,0.0,27.1806,0.0,76.1236,0.0,0.0,0.0,0.0
2023-04-16 05:20:00,61.8946,1153.33,0.0,0.0,102.47,38.2538,0.0,0.0,95.2202,0.0,0.0,81.1887,82.9535,50.1963,0.0,8.78,0.0,0,1256.35,0.0,0.0,0.0,0.0,0.001526,133.943,0.0,101.85,37.8417,0.0,0.0,0.0,0.0,0.0,957.195,0.0,0.0,0.0,0.0,0.04,0.0,0.0,218.936,431.209991455,0.0,0.0,0.00153,0.0,208.345,0.0,-3.69742,0.08352,0.0,0.0,18.8,0.0,61.8045,0.0,0.0,0,80.1849,0.0,601.166,0.0,0.0,0.0,28.121,0.0,84.759,0.0135,0.0,0.0,0.0
2023-04-16 05:25:00,57.1936,1118.22,0.0,0.0,102.83,46.9617,0.0,0.0,93.6499,0.0,0.0,82.9206,86.2043,52.0991,0.0,9.0,0.0,0,1228.84,0.0,0.0,0.0,0.0,0.001526,144.633,0.0,103.786,38.1083,0.0,0.0,0.0,0.0,0.0,957.231,0.0,0.0,0.0,0.0,0.04,0.0,0.0,221.573,409.790008545,0.0,0.0,0.00153,0.0,198.888,0.0,-4.19948,0.12371,0.0,0.0,18.8,0.0,59.5743,0.0,0.0,0,75.241,0.0,588.714,0.0,0.0,0.0,28.3144,0.0,81.1713,0.0,0.0,0.0,0.0
2023-04-16 05:30:00,55.8981,1080.67,0.0,0.0,102.79,55.253,0.0,0.0,90.3725,0.0,0.0,89.6437,86.3239,61.9981,0.0,11.13,0.0,0,1187.29,0.0,0.0,0.0,0.0,0.001526,149.663,0.0,104.211,38.2217,0.0,0.0,0.0,0.0,0.0,959.044,0.0,0.0,0.0,0.0,0.04,0.0,0.0,221.964,543.340026855,0.0,0.0,0.00153,0.0,194.108,0.0,-4.10182,0.14381,0.0,0.0,18.9,0.0,65.1225,0.0,0.0,0,77.3504,0.0,590.716,0.0,0.0,0.0,26.0556,0.0,78.8251,0.0,0.0,0.0,0.0
2023-04-16 05:35:00,60.3954,1061.58,0.0,0.0,102.5,60.2411,0.0,0.0,101.58,0.0,0.0,88.7297,86.9038,65.6975,0.0,12.25,0.0,0,1158.72,0.0,0.0,0.0,0.0,0.001526,149.183,0.0,101.316,37.9631,0.0,0.0,0.0,0.0,0.0,960.491,0.0,0.0,0.0,0.0,0.04,0.0,0.0,224.332,567.770019531,0.0,0.0,0.00153,0.0,196.086,0.0,-3.99957,0.12371,0.0,0.0,20.5,0.0,62.7933,0.0,0.0,0,72.26,0.0,595.746,0.0,0.0,0.0,30.0019,0.0,76.6168,0.0005,0.0,0.0,0.0
2023-04-16 05:40:00,59.3958,1020.88,0.0,0.0,101.97,61.989,0.0,0.0,101.841,0.0,0.0,80.0259,87.574,74.8973,0.0,11.14,0.0,0,1163.51,0.0,0.0,0.0,0.0,0.001526,143.563,0.0,99.336,39.4572,0.0,0.0,0.0,0.0,0.0,961.095,0.0,0.0,0.0,0.0,0.04,0.0,0.0,220.108,618.159973145,0.0,0.0,0.00153,0.0,196.031,0.0,-3.99498,0.04333,0.0,0.0,19.7,0.0,64.3534,0.0,0.0,0,80.6757,0.0,601.971,0.0,0.0,0.0,31.1973,0.0,75.4595,0.0015,0.0,0.0,0.0
2023-04-16 05:45:00,60.1984,1008.52,0.0,0.0,100.77,75.3229,0.0,0.0,103.939,0.0,0.0,79.9481,87.7327,76.8975,0.0,11.26,0.0,0,1151.06,0.0,0.0,0.0,0.0,0.001526,147.233,0.0,99.0313,39.6008,0.0,0.0,0.0,0.0,0.0,963.402,0.0,0.0,0.0,0.0,0.04,0.0,0.0,222.061,516.820007324,0.0,0.0,0.00153,0.0,188.954,0.0,-4.29714,0.13376,0.0,0.0,20.3,0.0,68.781,0.0,0.0,0,80.0494,0.0,601.801,0.0,0.0,0.0,30.5908,0.0,74.5477,0.1735,0.0,0.0,0.0
2023-04-16 05:50:00,64.6976,985.916,0.0,0.0,100.67,85.8037,0.0,0.0,102.494,0.0,0.0,89.5399,87.7046,75.3973,0.0,12.77,0.0,0,1164.12,0.0,0.0,0.0,0.0,0.001526,144.333,0.0,96.7969,38.3146,0.0,0.0,0.0,0.0,0.0,963.182,0.0,0.0,0.0,0.0,0.04,0.0,0.0,219.156,551.219970703,0.0,0.0,0.00153,0.0,187.553,0.0,-4.29714,0.08352,0.0,0.0,20.0,0.0,73.4612,0.0,0.0,0,85.6965,0.0,599.164,0.0,0.00093,0.0,29.5009,0.0,72.5908,0.0,0.0,0.0,0.0
2023-04-16 05:55:00,69.5968,978.738,0.0,0.0,100.87,91.9934,0.0,0.0,105.314,0.0,0.0,87.7043,88.0232,79.3977,0.0,11.23,0.0,0,1183.67,0.0,0.0,0.0,0.0,0.001526,136.903,0.0,96.2891,35.0741,0.0,0.0,0.0,0.0,0.0,947.856,0.0,0.0,0.0,0.0,0.04,0.0,0.0,223.014,552.030029297,0.0,0.0,0.00153,0.0,184.559,0.0,-3.99957,0.04333,0.0,0.0,18.7,0.0,70.0664,0.0,0.0,0,84.0449,0.0,600.385,0.0,0.0,0.0,29.457,0.0,73.3745,0.0,0.0,0.0,0.0
2023-04-16 06:00:00,68.0945,979.348,0.0,0.0,100.69,95.0014,0.0,0.0,105.97,0.0,0.0,95.9945,87.9841,84.5972,0.0,11.94,0.0,0,1154.13,0.0,0.0,0.0,0.0,0.001526,141.683,0.0,91.7123,35.0114,0.0,0.0,0.0,0.0,0.0,949.852,0.0,0.0,0.0,0.0,0.04,0.0,0.0,219.449,634.890014648,0.0,0.0,0.00153,0.0,186.39,0.0,-3.99957,0.13376,0.0,0.0,18.6,0.0,63.892,0.0,0.0,0,85.8943,0.0,587.738,0.0,0.0,0.0,27.3827,0.0,74.0642,0.0,0.0,0.0,0.0
2023-04-16 06:05:00,59.9949,1011.94,0.0,0.0,101.63,89.3517,0.0,0.0,104.263,0.0,0.0,101.285,87.5447,88.2966,0.0,10.81,0.0,0,1127.52,0.0,0.0,0.0,0.0,0.001526,133.003,0.0,87.6434,35.7191,0.0,0.0,0.0,0.0,0.0,964.061,0.0,0.0,0.0,0.0,0.04,0.0,0.0,226.651,786.33001709,0.0,0.0,0.00153,0.0,185.118,0.0,-3.90192,0.13376,0.0,0.0,20.6,0.0,58.981,0.0,0.0,0,84.9934,0.0,578.851,0.0,0.0,0.0,24.5878,0.0,60.253,0.0,0.0,0.0,0.0
2023-04-16 06:10:00,60.2981,1051.22,0.0,0.0,98.95,92.0625,0.0,0.0,106.431,0.0,0.0,89.8238,87.8547,84.5972,0.0,10.04,0.0,0,1165.51,0.0,0.0,0.0,0.0,0.001526,125.133,0.0,86.9261,36.6245,0.0,0.0,0.0,0.0,0.0,971.679,0.0,0.0,0.0,0.0,0.04,0.0,0.0,225.235,616.150024414,0.0,0.0,0.00153,0.0,185.301,0.0,-3.99957,0.13376,0.0,0.0,20.3,0.0,53.7404,0.0,0.0,0,83.3307,0.0,587.078,0.0,0.11263,0.0,25.4843,0.0,58.3865,0.1225,0.0,0.0,0.0
2023-04-16 06:15:00,57.1955,1076.1,0.0,0.0,96.88,96.7429,0.0,0.0,106.756,0.0,0.0,92.462,86.3923,82.2961,0.0,10.11,0.0,0,1203.23,0.0,0.0,0.0,0.0,0.001526,122.373,0.0,88.6591,37.1577,0.0,0.0,0.0,0.0,0.0,952.763,0.0,0.0,0.0,0.20268,0.04,0.0,0.0,220.841,635.640014648,0.0,0.0,0.00153,0.0,187.132,0.0,-3.79967,0.12371,0.0,0.0,20.1,0.0,48.5328,0.0,0.0,0,77.7935,0.0,599.188,0.0,0.37697,0.0,29.0703,0.08057,57.803,0.0,0.0,0.0,0.0
2023-04-16 06:20:00,57.9975,1089.48,0.0,0.0,96.24,97.2411,0.0,0.0,105.252,0.0,0.0,97.2061,87.2041,68.4986,0.0,9.48,0.0,0,1243.81,0.0,0.0,0.0,0.0,0.001526,115.803,0.0,84.3807,36.5856,0.0,0.0,0.0,0.0,0.0,973.821,0.0,0.0,0.0,0.47642,0.04,0.0,0.0,225.211,625.849975586,0.0,0.0,0.00153,0.0,187.828,0.0,-3.79967,0.12371,0.0,0.0,21.0,0.0,48.6976,0.0,0.0,0,73.1316,0.0,599.432,0.0,4.09459,0.0,28.6835,0.14039,51.8679,0.2135,0.0,0.0,0.0
2023-04-16 06:25:00,61.8962,1121.1,0.0,0.0,94.15,95.8219,0.0,0.0,109.377,0.0,0.0,80.5035,85.9052,69.596,0.0,8.33,0.0,0,1262.75,0.0,0.0,0.0,0.0,0.001526,113.813,0.0,83.5872,38.3257,0.0,0.0,0.0,0.0,0.0,959.612,0.0,0.0,0.0,1.15026,0.04,0.0,0.0,221.378,621.640014648,0.0,0.0,0.00153,0.0,193.907,0.0,-4.10182,0.12371,0.0,0.0,20.1,0.0,54.1799,0.0,0.0,0,62.2806,0.0,601.41,0.0,0.0,0.0,30.7402,0.3003,53.3706,0.0,0.0,0.0,0.0
2023-04-16 06:30:00,49.293,1144.07,0.0,0.0,94.54,94.5723,0.0,0.0,103.15,0.0,0.0,94.4457,83.3149,81.9996,0.0,11.51,0.0,0,1273.47,0.0,0.0,0.0,0.0,0.001526,114.013,0.0,85.9359,36.2285,0.0,0.0,0.0,0.0,0.0,940.349,0.0,0.0,0.0,0.0,0.04,0.0,0.0,220.914,634.559997559,0.0,0.0,0.00153,0.0,196.187,0.0,-3.99957,0.12371,0.0,0.0,17.7,0.0,53.312,0.0,0.0,0,57.8897,0.0,599.31,0.0,0.0,0.0,33.8428,0.37965,50.3664,0.0,0.0,0.54475,0.0
2023-04-16 06:35:00,52.5975,1139.04,0.0,0.0,95.4,95.2212,0.0,0.0,100.599,0.0,0.0,97.5326,83.0854,87.1991,0.0,10.38,0.0,0,1220.03,0.0,0.0,0.50103,0.0,0.001526,117.203,0.0,76.008,35.2756,0.0,0.0,0.0,0.0,0.0,958.898,0.0,0.0,0.0,0.7607,0.04,0.0,0.0,217.911,605.179992676,0.07,0.0,0.00153,0.0,199.144,0.0,-3.99957,0.12371,0.0,0.0,19.8,0.0,50.5434,0.0,0.0,0,46.7896,0.0,599.823,0.0,0.04933,0.0,36.4092,0.52004,49.9416,0.0,0.0,1.05745,0.0
2023-04-16 06:40:00,62.8941,1166.58,0.0,0.0,97.83,99.2611,0.0,0.0,107.412,0.0,0.0,80.9842,79.8639,96.2972,0.0,9.14,0.0,0,1176.69,0.0,0.0,1.50309,0.0,0.001526,115.433,0.0,67.4322,31.0924,0.0,0.0,0.0,0.0,0.0,949.174,0.0,0.0,0.0,0.91863,0.04,0.0,0.0,217.765,602.599975586,0.49,0.0,0.00153,0.0,199.721,0.0,-4.29714,0.08352,0.0,0.0,18.6,0.0,48.6537,0.0,0.0,0,47.2145,0.0,603.143,0.0,0.0,0.0,40.2677,0.69948,49.2897,0.0,0.0,1.61593,0.0
2023-04-16 06:45:00,73.0941,1188.17,0.0,0.0,101.11,100.871,0.0,0.0,107.084,0.0,0.0,74.0383,81.0834,103.298,0.0,9.66,0.0,0,1145.85,0.0,0.0,1.83543,0.0,0.001526,93.3336,0.0,49.7791,25.6651,0.0,0.0,0.0,0.0,0.0,961.773,0.0,0.0,0.0,1.29767,0.04,0.0,0.0,222.232,712.08001709,0.67,0.0,0.09918,0.0,200.096,0.0,-3.89733,0.00565,0.0,0.0,20.3,0.0,45.995,0.0,0.0,0,47.6063,0.0,599.408,0.0,0.00093,2.41398,41.006,1.76031,50.2797,0.0,0.0,2.11948,0.0
2023-04-16 06:50:00,82.9966,1133.99,0.20046,0.0,102.94,101.562,0.0,0.0,109.248,0.0,0.0,69.9382,75.1739,109.196,0.0,7.58,0.0,0,1104.37,0.0,0.0,2.16777,0.31861,0.001526,82.8737,0.0,51.1819,25.8888,0.0,0.0135,0.0,0.0,0.0,951.848,0.0,0.0,0.0,1.88201,0.04,0.0,0.0,220.768,867.520019531,1.12,0.0,0.3006,0.0,213.655,0.0,-3.99957,0.12371,0.0,0.0,19.1,0.0,45.7203,0.0,0.0,0,48.0824,0.0,600.36,0.0,0.00093,1.42519,39.2482,1.26957,49.8415,0.0,0.0,3.87732,0.0
