SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-06-17 20:25:00,145.096,1987.3,0.0,0.0,55.38,29.1294,0.0,0.0,113.767,0.0,496.393,125.734,117.184,56.6968,0.0,24.27,0.0,0,2484.75,0.0,0.0,0.0,0.0,0.001526,114.483,0.0,96.8921,37.9885,0.0,0.0,5.37877,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1429.32,392.420013428,0.0,0.0,0.00153,0.0,19.9268,0.0,80.953,0.0,243.4,467.3,0.0,0.0,13.1673,0.0,0.0,439.0,64.4779,687.828,1194.1,0.0,,0.0,44.8205,0.0,12.4446,,0.0,0.0,0.0,,,,0.0,,-17.0908,25.75,78.1,271.472,0.0,44.12,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 20:30:00,138.494,1985.1,0.0,0.0,59.42,31.5429,0.0,0.0,114.357,0.0,491.683,110.195,116.117,57.6969,0.0,22.39,0.0,0,2484.46,0.0,0.0,0.0,0.0,0.001526,100.133,0.0,95.832,40.3086,0.0,0.0,5.34801,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1427.61,260.160003662,0.0,0.0,0.00153,0.0,25.0996,0.0,80.953,0.0,253.2,459.077,0.0,0.0,16.2655,0.0,0.0,441.0,73.3989,688.798,1184.83,0.0,,0.0,44.7502,0.0,16.0421,,0.0,0.0,0.0,,,,0.0,,-17.0908,25.17,77.48,272.287,0.0,44.75,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 20:35:00,123.893,1986.93,0.0,0.0,67.77,31.7313,0.0,0.0,114.224,0.0,492.397,99.4675,119.515,53.4974,0.0,22.64,0.0,0,2486.37,0.0,0.0,0.0,0.0,0.001526,88.2737,0.0,94.8354,39.4246,0.0,0.0,5.28956,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1431.74,318.670013428,0.0,0.0,0.00153,0.0,25.8869,0.0,81.1607,0.0,259.7,454.839,0.0,0.0,22.1213,0.0,0.0,440.0,71.1321,683.403,1155.99,0.0,,0.0,45.0051,0.0,26.7185,,0.0,0.0,0.0,,,,0.0,,-17.0908,25.58,79.41,264.42,0.0,44.38,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 20:40:00,119.796,1993.57,0.0,0.0,76.94,32.5707,0.0,0.0,105.248,0.0,492.101,94.4946,120.31,58.0996,0.0,21.36,0.0,0,2487.39,0.0,0.0,0.0,0.0,0.001526,92.8436,0.0,98.8155,38.5558,0.0,0.0,5.32032,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1432.32,307.829986572,0.0,0.0,0.00153,0.0,24.9531,0.0,81.3652,0.0,256.1,444.158,0.0,0.0,22.7915,0.0,0.0,439.0,74.8821,514.781,1166.78,0.0,,0.0,43.7307,0.0,30.3355,,0.0,0.0,0.0,,,,0.0,,-17.0908,26.47,78.43,237.935,0.0,44.42,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 20:45:00,126.798,1988.86,0.0,0.0,78.97,30.6826,0.0,0.0,79.9543,0.0,442.929,95.3719,124.345,52.9974,0.0,23.41,0.0,0,2483.12,0.0,0.0,0.0,0.0,0.001526,95.9335,0.0,91.8329,37.6592,0.0,0.0,5.40953,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1428.46,416.779998779,0.0,0.0,0.00153,0.0,27.9286,0.0,80.3395,0.0,250.3,462.633,0.0,0.0,24.3076,0.0,0.0,438.0,76.4422,515.74,1179.04,0.0,,0.0,43.1066,0.0,33.8744,,0.0,0.0,0.0,,,,0.0,,-16.5764,25.66,70.48,229.252,0.0,44.61,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 20:50:00,136.396,1987.81,0.0,0.0,84.03,29.3827,0.0,0.0,77.7238,0.0,383.62,108.319,127.436,55.8959,0.0,23.23,0.0,0,2485.15,0.0,0.0,0.0,0.0,0.001526,91.6336,0.0,89.5541,37.1482,0.0,0.0,5.32032,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1431.69,457.040008545,0.0,0.0,0.00153,0.0,26.0792,0.0,79.4193,0.0,248.4,459.23,0.0,0.0,24.4285,0.0,0.0,439.0,77.8924,515.483,1188.15,0.0,,0.0,44.8908,0.0,36.8249,,0.0,0.0,0.0,,,,0.0,,-16.5764,26.06,74.54,223.705,0.0,44.45,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 20:55:00,136.796,1985.69,0.0,0.0,84.83,21.261,0.0,0.0,88.4037,0.0,351.815,125.293,120.016,52.0991,0.0,25.04,0.0,0,2480.73,0.0,0.0,0.0,0.0,0.001526,93.4736,0.0,92.6264,40.1808,0.0,0.0,5.28956,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1431.25,465.510009766,0.0,0.0,0.00153,0.0,26.2623,0.0,78.6013,0.0,245.8,453.617,0.0,0.0,25.6919,0.0,0.0,436.0,80.987,516.417,1183.46,0.0,,0.0,45.0139,0.0,33.3227,,0.0,0.0,0.0,,,,0.0,,-18.2912,26.05,68.14,236.159,0.0,43.99,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:00:00,133.099,1981.12,0.0,0.0,83.62,20.7021,0.0,0.0,94.435,0.0,351.482,121.099,118.286,55.1967,0.0,24.49,0.0,0,2481.9,0.0,0.0,0.0,0.0,0.001526,87.5237,0.0,88.4369,41.7082,0.0,0.0,5.32032,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1428.42,380.820007324,0.0,0.0,0.00153,0.0,26.7018,0.0,78.3968,0.0,249.8,452.549,0.0,0.0,29.1087,0.0,0.0,397.0,85.9272,515.343,1187.68,0.0,,0.0,38.7032,0.0,37.2143,,0.0,0.0,0.0,,,,0.0,,-17.2052,26.13,68.91,238.86,0.0,43.94,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:05:00,121.493,1992.03,0.0,0.0,82.05,27.1325,0.0,0.0,86.8998,0.0,352.236,128.022,124.734,51.7982,0.0,23.49,0.0,0,2487.78,0.0,0.0,0.0,0.0,0.001526,80.3838,0.0,96.6191,41.6717,0.0,0.0,5.23111,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1431.76,523.190002441,0.0,0.0,0.00153,0.0,27.9469,0.0,79.726,0.0,122.8,466.826,0.0,0.0,31.4379,0.0,0.0,361.0,81.6571,433.237,1185.85,0.0,,0.0,28.455,0.0,40.0049,,0.0,0.0,0.0,,,,0.0,,-18.92,26.28,66.27,258.891,0.0,44.03,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:10:00,104.097,1984.44,0.0,0.0,76.34,24.8216,0.0,0.0,86.3099,0.0,351.855,149.323,124.298,51.1964,0.0,21.69,0.0,0,2480.51,0.0,0.0,0.0,0.0,0.001526,83.7737,0.0,99.8628,42.2478,0.0,0.0,5.34801,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1428.46,693.270019531,0.0,0.0,0.00153,0.0,28.1849,0.0,80.7485,0.0,-2.2,455.895,0.0,0.0,30.8006,0.0,0.0,318.0,82.9975,370.608,1185.66,0.0,,0.0,17.6267,0.0,45.7337,,0.0,0.0,0.0,,,,0.0,,-17.2623,25.8,61.93,274.209,0.0,44.24,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:15:00,89.4988,1980.51,0.0,0.0,69.01,21.9622,0.0,0.0,88.2084,0.0,351.94,164.276,133.699,47.6961,0.0,23.59,0.0,0,2478.48,0.0,0.0,0.0,0.0,0.001526,81.1738,0.0,95.7241,40.1372,0.0,0.0,5.26187,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1429.34,614.979980469,0.0,0.0,0.00153,0.0,30.1991,0.0,80.953,0.0,0.0,452.642,0.0,0.0,30.9215,0.0,0.0,333.0,87.5605,323.03,1188.32,0.0,,0.0,19.1473,0.0,54.1286,,0.0,0.0,0.0,,,,0.0,,-19.3772,26.42,65.02,267.647,0.0,44.22,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:20:00,86.0957,1990.69,0.0,0.0,66.19,27.2727,0.0,0.0,86.5052,0.0,352.613,141.445,132.558,47.7979,0.0,24.65,0.0,0,2485.56,0.0,0.0,0.0,0.0,0.001526,89.8836,0.0,95.5908,31.1059,0.0,0.0,5.32032,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1431.64,588.320007324,0.0,0.0,0.00153,0.0,38.9975,0.0,81.4674,0.0,0.0,460.81,0.0,0.0,31.6027,0.0,0.0,300.0,100.638,284.605,1184.14,0.0,,0.0,24.8251,0.0,65.9818,,0.0,0.0,0.0,,,,0.0,,-18.2912,25.6,64.26,245.205,0.0,44.54,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:25:00,92.5944,1986.93,0.0,0.0,63.83,27.8505,0.0,0.0,84.2786,0.0,351.478,100.137,129.705,43.9967,0.0,24.88,0.0,0,2482.9,0.0,0.0,0.0,0.0,0.001526,101.563,0.0,83.2571,28.6549,0.0,0.0,5.28956,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1431.0,569.340026855,0.0,0.0,0.00153,0.0,43.8498,0.0,80.7485,0.0006,0.0,456.569,0.0,0.0,33.0748,0.0,0.0,298.0,97.7707,269.389,1185.09,0.0,,0.0,20.1317,0.0,62.7628,,0.0,0.0,0.0,,,,0.0,,-18.4627,26.25,70.48,218.013,0.0,44.8,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:30:00,96.4966,1988.32,0.0,0.0,67.05,32.2714,0.0,0.0,79.6887,0.0,352.192,78.8556,121.679,44.6959,0.0,22.23,0.0,0,2485.34,0.0,0.0,0.0,0.0,0.001526,108.643,0.0,74.567,33.3022,0.0,0.0,5.26187,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1427.76,669.08001709,0.0,0.0,0.00153,0.0,42.0554,0.0,79.9305,0.0,0.0,461.757,0.0,0.0,32.8661,0.0,0.0,300.0,89.2232,254.533,1187.85,0.0,,0.0,16.6336,0.0,57.7517,,0.0,0.0,0.0,,,,0.0,,-17.7196,26.23,68.65,178.694,0.0,44.12,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:35:00,101.298,1984.78,0.0,0.0,71.31,29.3429,0.0,0.0,82.7708,0.0,352.068,78.1933,120.804,40.2,0.0,22.27,0.0,0,2480.09,0.0,0.0,0.0,0.0,0.001526,111.243,0.0,64.1567,37.8615,0.0,0.0,5.23111,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1430.93,642.070007324,0.0,0.0,0.00153,0.0,38.2376,0.0,79.4193,0.0,0.0,454.441,0.0,0.0,33.8549,0.0,0.0,295.0,83.9789,210.849,1188.15,0.0,,0.0,21.4325,0.0,54.6694,,0.0,0.0,0.0,,,,0.0,,-17.7768,26.3,65.56,151.974,0.0,44.72,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:40:00,107.295,1979.36,0.0,0.0,72.24,31.8423,0.0,0.0,86.8334,0.0,351.734,103.117,127.796,44.0985,0.0,24.26,0.0,0,2478.63,0.0,0.0,0.0,0.0,0.001526,104.863,0.0,73.507,41.3306,0.0,0.0,5.26187,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1428.46,616.5,0.0,0.0,0.00153,0.0,36.7269,0.0,78.7035,0.0,0.0,457.798,0.0,0.0,35.1513,0.0,0.0,321.0,60.8011,162.069,1186.24,0.0,,0.0,26.9169,0.0,52.4941,,0.0,0.0,0.0,,,,0.0,,-17.7768,26.55,73.67,154.657,0.0,44.61,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:45:00,101.897,1985.37,0.0,0.0,76.6,34.8816,0.0,0.0,82.3763,0.0,352.32,108.487,134.686,48.3997,0.0,23.98,0.0,0,2479.92,0.0,0.0,0.0,0.0,0.001526,94.2436,0.0,93.7182,43.6808,0.0,0.0,5.23111,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1429.81,553.16998291,0.0,0.0,0.00153,0.0,42.0462,0.0,78.3968,0.0,0.0,455.665,0.0,0.0,33.9538,0.0,0.0,296.0,59.2154,150.249,1184.61,0.0,,0.0,26.7851,0.0,53.6977,,0.0,0.0,0.0,,,,0.0,,-17.6053,26.53,65.82,159.551,0.0,44.54,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:50:00,100.494,1985.42,0.0,0.0,80.61,35.7315,0.0,0.0,77.2004,0.0,356.103,120.916,135.554,42.9966,0.0,25.0,0.0,0,2480.48,0.0,0.0,0.0,0.0,0.001526,88.7037,0.0,103.786,42.8286,0.0,0.0,5.28956,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1432.47,475.25,0.0,0.0,0.00153,0.0,40.7004,0.0,78.8058,0.0,0.0,442.157,0.0,0.0,33.4484,0.0,0.0,297.0,62.8519,149.847,1190.3,0.0,,0.0,24.1307,0.0,60.7401,,0.0,0.0,0.0,,,,0.0,,-17.148,25.74,60.81,186.942,0.0,44.33,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 21:55:00,98.5973,1985.66,0.0,0.0,79.54,37.5023,0.0,0.0,58.5868,0.0,355.935,132.074,130.763,41.6957,0.0,23.6,0.0,0,2484.49,0.0,0.0,0.0,0.0,0.001526,81.6238,0.0,102.059,41.5797,0.0,0.0,5.28956,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1425.97,414.799987793,0.0,0.0,0.00153,0.0,39.8489,0.0,80.0328,0.0,0.0,379.95,0.0,0.0,33.3056,0.0,0.0,296.0,64.7965,149.633,1186.07,0.0,,0.0,25.8534,0.0,65.4826,,0.0,0.0,0.0,,,,0.0,,-17.148,26.45,56.02,184.495,0.0,44.66,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:00:00,89.994,1989.64,0.0,0.0,77.11,38.5197,0.0,0.0,41.5475,0.0,355.642,133.553,134.73,30.6992,0.0,22.75,0.0,0,2488.34,0.0,0.0,0.0,0.0,0.001526,90.8836,0.0,95.4639,31.2432,0.0,0.0,5.34801,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1427.88,243.529998779,0.0,0.0,0.00153,0.0,44.3534,0.0,81.1607,0.0,0.0,466.18,0.0,0.0,34.2724,0.0,0.0,303.0,69.7771,149.749,1191.3,0.0,,0.0,28.6044,0.0,60.9451,,0.0,0.0,0.0,,,,0.0,,-16.4621,26.35,57.84,171.443,0.0,45.02,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:05:00,87.0943,1987.32,0.0,0.0,73.16,36.462,0.0,0.0,23.725,0.0,355.558,115.047,121.915,36.8988,0.0,19.35,0.0,0,2499.43,0.0,0.0,0.0,0.0,0.001526,107.823,0.0,94.0166,25.1001,0.0,0.0,5.23111,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1429.42,240.369995117,0.0,0.0,0.00153,0.0,43.4745,0.0,81.5697,0.0,0.0,461.829,0.0,0.0,34.7448,0.0,0.0,300.0,67.0927,103.709,1188.17,0.0,,0.0,30.7842,0.0,56.4724,,0.0,0.0,0.0,,,,0.0,,-15.6047,26.17,53.47,160.965,0.0,45.72,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:10:00,83.7953,1988.23,0.0,0.0,72.26,33.9522,0.0,0.0,25.3598,0.0,356.019,87.8309,119.102,30.1992,0.0,13.95,0.0,0,2516.37,0.0,0.0,0.0,0.0,0.001526,114.623,0.0,82.6604,30.7481,0.0,0.0,5.28956,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1430.0,360.700012207,0.0,0.0,0.00153,0.0,47.7226,0.0,80.8507,0.00293,0.0,468.027,0.0,0.0,38.3923,0.0,0.0,303.0,54.1616,54.2886,1187.78,0.0,,0.0,31.6191,0.0,51.8178,,0.0,0.0,0.0,,,,0.0,,-14.1757,26.22,51.65,160.657,0.0,45.69,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:15:00,76.9948,1983.44,0.0,0.0,68.53,29.8411,0.0,0.0,38.1412,0.0,355.895,68.6595,109.16,29.3983,0.0,10.82,0.0,0,2516.05,0.0,0.0,0.0,0.0,0.001526,114.753,0.0,56.0443,32.3247,0.0,0.0,5.23111,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1430.98,420.540008545,0.0,0.0,0.00153,0.0,53.9117,0.0,80.135,0.0,0.0,464.028,0.0,0.0,39.7436,0.0,0.0,300.0,54.5608,5.09957,1185.9,0.0,,0.0,29.8789,0.0,50.0258,,0.0,0.0,0.0,,,,0.0,,-13.1468,25.69,54.74,153.043,0.0,45.56,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:20:00,62.7948,1987.13,0.0,0.0,66.51,28.3403,0.0,0.0,53.4774,0.0,356.06,57.9126,98.642,35.5979,0.0,11.53,0.0,0,2514.05,0.0,0.0,0.0,0.0,0.001526,111.933,0.0,41.4762,33.8934,0.0,0.0,5.34801,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1428.78,444.579986572,0.0,0.0,0.00153,0.0,59.0478,0.0,79.4193,0.0,0.0,463.2,0.0,0.0,39.3591,0.0,0.0,301.0,66.9462,0.0,1186.44,0.0,,0.0,29.413,0.0,53.6977,,0.0,0.0,0.0,,,,0.0,,-13.7756,26.11,51.63,146.227,0.0,45.48,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:25:00,55.5965,1982.51,0.0,0.0,69.6,25.0727,0.0,0.0,62.2588,0.0,356.019,70.1244,93.6512,37.9963,0.0,13.14,0.0,0,2506.7,0.0,0.0,0.0,0.0,0.001526,112.353,0.0,37.6422,33.6141,0.0,0.0,5.23111,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1428.15,490.170013428,0.0,0.0,0.00153,0.0,60.9796,0.0,79.0103,0.0,0.0,453.936,0.0,0.0,37.6672,0.0,0.0,296.0,78.1231,0.0,1187.37,0.0,,0.0,27.1191,0.0,55.8535,,0.0,0.0,0.0,,,,0.0,,-13.7756,26.1,51.83,135.206,0.0,45.55,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:30:00,53.0995,1986.76,0.0,0.0,74.82,23.3919,0.0,0.0,62.3252,0.0,356.019,97.2686,79.6265,30.3983,0.0,12.22,0.0,0,2514.83,0.0,0.0,0.0,0.0,0.001526,115.923,0.0,37.9659,29.9554,0.0,0.0,5.32032,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1429.54,294.950012207,0.0,0.0,0.00153,0.0,64.4221,0.0,78.499,0.0,0.0,460.902,0.0,0.0,38.0078,0.0,0.0,299.0,80.7489,0.0,1187.02,0.0,,0.0,30.3095,0.0,54.9233,,0.0,0.0,0.0,,,,0.0,,-13.3754,25.77,47.53,119.67,0.0,45.54,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:35:00,51.1984,1980.15,0.0,0.0,76.63,25.6128,0.0,0.0,46.1374,0.0,305.203,96.6384,74.9231,31.8985,0.0,14.78,0.0,0,2506.75,0.0,0.0,0.0,0.0,0.001526,110.363,0.0,54.9589,30.8449,0.0,0.0,5.23111,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1427.95,452.790008545,0.0,0.0,0.00153,0.0,74.9966,0.0,32.8518,0.0,0.0,451.892,0.0,0.0,39.3042,0.0,0.0,295.0,64.4449,0.0,1184.36,0.0,,0.0,31.5752,0.0,68.2426,,0.0,0.0,0.0,,,,0.0,,-12.518,26.02,49.91,107.76,0.0,45.81,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:40:00,52.0971,1989.5,0.0,0.0,74.87,28.3445,0.0,0.0,34.1411,0.0,245.565,78.6847,71.1231,36.8988,0.0,18.37,0.0,0,2516.93,0.0,0.0,0.0,0.0,0.001526,85.8437,0.0,81.8098,29.7221,0.0,0.0,5.23111,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1431.98,438.940002441,0.0,0.0,0.00153,0.0,80.4715,0.0,0.0,0.0,0.0,464.326,0.0,0.0,39.0625,0.0,0.0,300.0,47.9139,0.0,1183.78,0.0,,0.0,33.4737,0.0,73.2451,,0.0,0.0,0.0,,,,0.0,,-12.2894,25.96,43.65,105.875,0.0,45.8,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:45:00,51.695,1983.39,0.0,0.0,66.69,25.6107,0.0,0.0,34.1451,0.0,185.626,55.4284,66.3689,34.3986,0.0,19.64,0.0,0,2514.49,0.0,0.0,0.0,0.0,0.001526,87.6437,0.0,90.9379,31.5415,0.0,0.0,5.20342,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1427.27,476.209991455,0.0,0.0,0.00153,0.0,89.2882,0.0,0.0,0.0,0.0,456.902,0.0,0.0,42.6331,0.0,0.0,297.0,55.2273,0.0,1187.9,0.0,,0.0,36.3389,0.0,73.5247,,0.0,0.0,0.0,,,,0.0,,-12.2322,26.37,40.02,111.567,0.0,45.58,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:50:00,50.2937,1981.22,0.0,0.0,62.47,25.7028,0.0,0.0,32.8325,0.0,177.735,49.131,67.9047,33.8986,0.0,19.18,0.0,0,2506.8,0.0,0.0,0.0,0.0,0.001526,88.6136,0.0,80.4768,28.4073,0.0,0.0,5.23111,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1429.66,400.559997559,0.0,0.0,0.00153,0.0,90.7164,0.0,0.0,0.00345,0.0,451.87,0.0,0.0,42.9297,0.0,0.0,294.0,78.1488,0.0,1187.85,0.0,,0.0,33.6319,0.0,79.0594,,0.0,0.0,0.0,,,,0.0,,-12.4609,26.26,41.12,118.691,0.0,46.01,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 22:55:00,45.4962,1992.43,0.0,0.0,59.75,26.8918,0.0,0.0,30.2739,0.0,177.988,78.9654,64.389,27.8981,0.0,20.22,0.0,0,2514.13,0.0,0.0,0.0,0.0,0.001526,95.5135,0.0,49.2713,14.9184,0.0,0.0,5.34801,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1434.25,258.079986572,0.0,0.0,0.00153,0.0,87.5761,0.0,0.0,0.0,0.0,466.134,0.0,0.0,43.545,0.0,0.0,303.0,76.369,0.0,1185.49,0.0,,0.0,28.9824,0.0,76.6082,,0.0,0.0,0.0,,,,0.0,,-12.4609,25.41,40.91,117.404,0.0,46.06,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 23:00:00,42.3959,1988.69,0.0,0.0,47.46,28.7505,0.0,0.0,34.6685,0.0,178.325,119.983,60.2283,20.2958,0.0,24.33,0.0,0,2515.66,0.0,0.0,0.0,0.0,0.001526,81.2338,0.0,25.9877,12.9323,0.0,0.0,5.32032,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1429.56,318.570007324,0.0,0.0,0.00153,0.0,83.5203,0.0,0.0,0.0,0.0,468.706,0.0,0.0,46.3795,0.0,0.0,302.0,78.6578,0.0,1189.03,0.0,,0.0,25.8095,0.0,72.2698,,0.0,0.0,0.0,,,,0.0,,-12.4609,25.91,38.53,114.304,0.0,45.98,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 23:05:00,43.5974,1987.54,0.0,0.0,38.89,33.6424,0.0,0.0,33.1607,0.0,127.384,104.784,63.7709,18.2956,0.0,24.5,0.0,0,2510.39,0.0,0.0,0.0,0.0,0.001526,72.7989,0.0,16.8977,22.7713,0.0,0.0,5.32032,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1428.83,368.089996338,0.0,0.0,0.00153,0.0,79.7391,0.0,0.0,0.0,0.0,450.341,0.0,0.0,46.6432,0.0,0.0,259.0,82.2321,0.0,1184.78,0.0,,0.0,31.874,0.0,66.3395,,0.0,0.0,0.0,,,,0.0,,-12.4609,25.95,38.36,110.153,0.0,45.65,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 23:10:00,48.8947,1987.57,0.0,0.0,40.68,33.071,0.0,0.0,26.6723,0.0,65.431,69.6941,62.6255,20.4993,0.0,22.77,0.0,0,2513.27,0.0,0.0,0.0,0.0,0.001526,61.1441,0.0,14.384,30.387,0.0,0.0,5.26187,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1430.51,491.739990234,0.0,0.0,0.00153,0.0,76.3607,0.0,0.0,0.0,0.0,454.467,0.0,0.0,48.9394,0.0,0.0,219.0,91.3252,0.0,1189.39,0.0,,0.0,34.3174,0.0,58.9212,,0.0,0.0,0.0,,,,0.0,,-12.4609,26.1,39.21,102.92,0.0,45.56,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 23:15:00,45.2988,1975.53,0.0,0.0,37.86,32.4221,0.0,0.0,22.6097,0.0,8.56123,50.3212,66.9393,17.5965,0.0,16.27,0.0,0,2504.9,0.0,0.0,0.0,0.0,0.001526,55.0642,0.0,17.3103,32.0509,0.0,0.0,5.34801,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1429.59,622.570007324,0.0,0.0,0.00153,0.0,76.2692,0.0,0.0,0.0,0.0,445.731,0.0,0.0,49.1701,0.0,0.0,173.0,97.5473,0.0,1187.9,0.0,,0.0,35.9962,0.0,49.2299,,0.0,0.0,0.0,,,,0.0,,-12.4609,26.27,35.64,112.455,0.0,45.2,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-06-17 23:20:00,45.4999,1992.16,0.0,0.0,50.48,33.1233,0.0,0.0,33.8169,0.0,0.0,61.59,68.1615,20.9994,0.0,13.4,0.0,0,2519.45,0.0,0.0,0.0,0.0,0.001526,50.2942,0.0,46.383,33.7371,0.0,0.0,5.26187,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1432.59,536.460021973,0.0,0.0,0.00153,0.0,69.2653,0.0,0.0,0.0,0.0,455.485,0.0,0.0,49.9831,0.0,0.0,72.0,93.4859,0.0,1187.19,0.0,,0.0,39.7491,0.0,43.2422,,0.0,0.0,0.0,,,,0.0,,-12.0036,26.21,32.61,147.605,0.0,44.83,,0.0,0.0,0.00916,0.0,0.0,0.0
