SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2022-12-22 09:35:00,0.0,0.0,0.0,0.0,0.0,4.1,43.4,0.0,5.934,5.00584,0.7,0.0,0.0,0,0.0,7.13,2.14,13.3,9.4,9.9,0.0,0.0,4.805,0.03,0.0,61.32,30.64,5.7158,2.28871,12.8828,0.0,9.82,0,9.9,0.12818,1.4,15.35,17.2,93.0899963379,0.0,0.0,130.35,0.0,0.0,0.0,2.6,1.9,0.0,0.0,0.0,5.09851,73.3,58.0,33.4,12.2,3.33,0.0,25.3609,0.0
2022-12-22 09:40:00,0.0,0.0,0.0,0.0,0.0,3.0,45.69,0.0,5.939,4.20491,0.0,0.0,0.0,0,0.0,6.75,1.98,11.8,9.5,11.5,0.0,0.0,4.8,0.03,0.0,59.44,36.06,5.62649,2.7911,12.8549,0.0,10.13,0,9.93,0.12818,1.4,15.35,15.1,21.4099998474,0.0,0.0,132.52,0.0,0.0,0.0,4.9,3.3,0.0,0.0,0.0,4.89857,77.0,63.0,34.7,10.8,3.33,0.0,24.6809,0.0
2022-12-22 09:45:00,0.0,0.0,0.0,0.0,0.0,4.0,52.21,0.0,5.932,3.80444,0.0,0.0,0.0,0,0.0,7.33,1.99,13.2,9.6,12.8,0.0,0.0,4.808,0.03,0.0,59.04,30.89,4.91202,2.45617,10.5775,0.0,9.97,0,9.97,0.12818,1.4,15.35,11.4,0.0,0.0,0.0,142.32,0.0,0.0,0.0,6.6,4.3,0.0,0.0,0.0,5.99825,79.2,64.0,37.9,11.1,3.33,0.0,26.6395,0.0
2022-12-22 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22 09:55:00,0.0,0.0,0.0,0.0,0.0,2.8,70.71,0.0,5.934,4.90572,0.1,0.0,0.0,0,0.0,3.72,0.13,11.1,6.4,10.7,0.0,0.0,4.813,0.03,0.0,48.54,30.15,7.23406,3.18186,13.5582,0.0,10.0,0,10.01,0.12818,1.4,15.35,4.8,0.0,0.0,0.0,140.82,0.0,0.0,0.0,9.8,8.5,0.22569,0.0,0.0,6.59808,72.2,69.0,35.7,8.7,3.33,0.0,24.1809,0.0
2022-12-22 10:00:00,0.0,0.0,0.0,0.0,0.0,1.8,77.78,0.0,5.937,5.30619,0.0,0.0,0.0,0,0.0,2.86,0.24,10.8,7.1,10.4,1.3,0.0,4.802,0.04,0.0,51.27,33.02,7.76992,3.12604,13.8652,0.0,10.16,0,10.03,0.12818,0.9,15.35,3.3,0.0,0.0,0.0,132.03,0.0,0.0,0.0,11.2,9.0,0.35724,0.0,0.0,6.79802,78.4,78.0,32.0,8.7,3.33,0.0,21.9898,0.0
2022-12-22 10:05:00,0.0,0.0,0.0,0.0,0.0,1.6,81.98,0.0,5.937,5.80677,0.1,0.0,0.0,0,0.0,1.37,0.82,11.0,6.8,11.7,37.2,0.0,4.805,0.02,0.0,47.94,37.72,8.39509,4.24248,15.1155,0.0,10.21,0,10.06,0.12818,1.4,14.68,0.9,0.0,0.0,0.0,131.12,0.0,0.0,0.0,9.6,11.9,0.1469,0.0,0.0,5.69834,81.7,80.0,35.0,6.4,3.33,0.0,26.5377,0.0
2022-12-22 10:10:00,0.0,0.0,0.0,0.0,0.0,0.8,89.92,0.0,5.94,6.70782,0.3,0.0,0.0,0,0.0,1.61,0.71,10.4,8.6,8.7,12.9,0.0,4.805,0.02,0.0,54.12,37.13,10.2706,5.19145,19.2292,0.0,10.0,0,10.08,0.12818,1.4,13.36,0.2,0.0,0.0,0.0,128.81,0.0,0.0,0.0,9.9,10.8,0.0,0.0,0.0,5.29845,70.5,77.0,31.5,5.9,3.33,0.0,22.6427,0.0
2022-12-22 10:15:00,0.0,0.0,0.0,0.0,0.0,0.5,129.71,0.0,5.937,8.40981,0.7,0.0,0.0,0,0.0,0.51,0.25,10.5,7.6,7.8,0.0,0.0,4.804,0.03,0.0,54.61,36.81,11.4316,5.8055,21.6183,0.0,9.83,0,10.11,0.12818,1.4,13.22,0.0,0.0,0.0,0.0,130.25,0.0,0.0,0.0,8.8,12.6,1.00327,0.0,0.0,5.19848,64.5,78.0,30.5,5.1,3.33,0.0,31.5532,0.0
2022-12-22 10:20:00,0.0,0.0,0.0,0.0,0.0,0.2,121.74,0.0,5.936,7.00818,1.6,0.0,0.0,0,0.0,0.0,0.3,12.4,10.2,9.4,0.0,0.0,4.804,0.03,0.0,46.4,32.16,10.8064,5.07981,20.8927,0.0,9.98,0,10.12,0.12818,0.9,15.35,0.0,0.0,0.0,0.0,127.99,0.0,0.0,0.0,8.1,11.4,2.35778,0.0,0.0,5.19848,59.9,80.0,24.2,3.6,3.33,0.0,26.2681,0.0
2022-12-22 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,150.51,0.0,5.933,7.30853,2.1,0.0,0.0,0,0.0,0.0,0.29,13.1,11.0,12.7,0.0,0.0,4.808,0.03,0.0,45.0,30.71,9.10956,5.69385,20.2563,0.0,9.98,0,10.14,0.12818,0.9,13.15,0.0,0.0,0.0,0.0,124.3,0.0,0.0,0.0,8.2,10.7,3.64385,0.0,0.0,5.19848,75.1,81.0,24.0,7.5,3.33,0.0,27.2465,14.65
2022-12-22 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,150.41,0.0,5.934,7.30853,2.2,0.0,0.0,0,0.17624,0.0,0.0,11.7,9.7,12.4,0.0,0.0,4.808,0.03,0.0,43.9,29.96,7.85923,5.74967,20.5354,0.0,9.94,0,10.17,0.12818,0.9,15.32,0.0,0.0,0.0,0.0,119.16,0.0,0.0,0.0,8.5,13.2,1.35751,0.0,0.0,4.59866,90.6,79.0,28.3,5.2,3.33,0.0,36.5495,16.26
2022-12-22 10:35:00,0.0,0.0,0.0,0.0,0.0,0.0,152.02,0.0,5.939,7.40864,2.4,0.0,0.0,0,0.52338,0.0,0.0,12.3,11.9,12.7,0.0,0.0,4.812,0.02,0.0,45.62,33.66,8.75233,6.14043,20.8423,0.0,9.93,0,10.18,0.12818,1.4,15.35,0.0,0.0,0.0,0.0,116.72,0.0,0.0,0.0,9.8,10.0,1.6433,0.0,0.0,4.19878,86.1,80.0,24.9,6.4,3.33,0.0,40.6337,94.33
2022-12-22 10:40:00,0.0,0.0,0.0,0.0,0.0,0.2,162.99,0.0,5.935,8.20958,3.1,0.0,0.0,0,0.35248,0.0,0.0,12.0,12.1,14.3,0.0,0.0,4.806,0.03,0.0,45.06,32.06,9.64542,6.58701,21.1884,0.0,10.01,0,10.2,0.12818,1.9,15.35,0.0,0.0,0.0,0.0,109.2,0.0,0.0,0.0,6.6,9.6,0.50014,0.0,0.0,2.59924,81.4,86.0,25.5,5.3,3.33,0.0,30.6435,121.12
2022-12-22 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,193.33,0.0,5.938,8.30969,4.3,0.0,0.0,0,0.0,0.0,0.0,13.0,9.5,16.3,0.0,0.0,4.803,0.03,0.0,46.71,27.88,10.6278,6.19625,22.2043,0.0,10.17,0,10.23,0.12818,1.9,15.35,0.0,0.0,0.0,0.0,110.83,0.0,0.0,0.0,7.1,8.4,0.50014,0.0,0.0,3.99883,81.8,87.0,24.4,7.7,3.33,0.0,48.9459,121.42
2022-12-22 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,210.54,0.0,1.147,8.10946,5.0,0.0,0.0,0,0.17624,0.0,0.0,13.3,11.7,13.4,0.0,0.0,0.823,0.03,0.0,46.74,25.9,0.17862,0.0,21.0622,0.0,6.71,0,1.34,0.12818,2.4,12.54,0.0,0.0,0.0,0.0,107.72,0.0,0.0,0.0,8.1,8.2,0.0,0.0,0.0,2.99913,95.1,86.0,18.9,7.9,3.33,0.0,55.3692,73.76
2022-12-22 10:55:00,0.0,0.0,0.0,0.0,0.0,0.4,216.48,0.0,3.212,8.10946,4.8,0.0,0.0,0,0.0,0.0,0.41,13.9,12.5,15.4,0.0,0.0,4.808,0.03,0.0,42.93,26.35,3.21514,1.5072,21.8028,0.0,7.27,0,5.96,0.12818,2.8,15.35,0.0,0.0,0.0,0.0,112.12,0.0,0.0,0.0,10.7,7.4,0.57458,0.0,0.0,4.39872,95.1,80.0,19.0,11.0,3.33,0.0,52.7029,73.38
2022-12-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,220.36,0.0,5.627,7.80911,4.5,0.0,0.0,0,0.0,0.39,0.95,13.5,16.2,20.8,0.0,0.0,4.808,0.03,0.0,45.58,25.38,11.6102,4.63323,21.903,0.0,9.99,0,10.27,0.12818,2.4,15.18,0.0,0.0,0.0,0.0,114.13,0.0,0.0,0.0,10.1,8.3,0.07845,0.0,0.0,6.39813,94.8,79.0,17.5,10.5,3.33,0.0,43.6875,73.18
2022-12-22 11:05:00,0.0,0.0,0.0,0.0,0.0,0.8,220.3,0.0,1.183,8.10946,5.2,0.0,0.0,0,0.0,0.34,1.07,20.6,13.5,16.9,0.0,0.0,1.029,0.03,0.0,44.83,28.93,0.0,0.0,0.0,0.0,1.15,0,1.49,0.12818,1.9,12.35,0.0,0.0,0.0,0.0,84.35,0.0,0.0,0.0,12.5,10.0,0.71748,0.0,0.0,6.49811,94.6,80.0,18.5,8.9,3.33,0.0,24.379,105.59
2022-12-22 11:10:00,0.0,0.0,0.0,0.0,0.0,1.1,220.11,0.0,0.011,7.90923,4.8,0.2161,0.0,0,0.0,0.35,0.0,17.0,16.1,18.5,0.0,0.0,0.009,0.03,0.0,51.51,33.95,0.0,0.0,0.0,0.0,0.01,0,0.04,0.12818,1.9,12.15,0.0,0.0,0.0,0.0,105.95,0.0,0.0,0.0,15.1,11.6,0.65203,0.0,0.0,5.89828,95.0,78.0,18.8,9.1,3.33,0.0,29.8211,95.34
2022-12-22 11:15:00,0.0,0.0,0.0,0.0,0.0,0.7,219.73,0.0,0.011,8.00934,4.7,0.86442,0.0,0,0.0,0.0,0.0,20.6,15.1,16.3,0.0,0.0,0.01,0.03,0.0,54.08,31.02,0.0,0.0,0.0,0.0,0.01,0,0.02,0.12818,1.9,10.08,0.2,0.0,0.0,0.0,98.09,0.0,0.0,0.0,11.8,8.3,0.55303,0.0,0.0,4.99854,94.9,79.0,23.4,8.4,3.33,0.0,27.9539,89.14
2022-12-22 11:20:00,0.0,0.0,0.0,0.0,0.0,0.4,220.42,0.0,0.011,8.71016,4.2,1.4407,0.0,0,0.0,1.41,0.01,16.2,20.7,22.8,0.0,0.0,0.01,0.03,0.0,49.26,31.34,0.0,0.0,0.0,0.0,0.01,0,0.02,0.12818,1.9,11.92,2.0,0.0,0.0,0.0,134.49,0.0,0.0,0.0,11.8,10.1,0.0,0.0,0.0,4.0988,94.9,80.0,16.6,11.3,3.33,0.0,38.0925,58.29
2022-12-22 11:25:00,0.0,0.0,0.0,0.0,0.0,1.4,220.39,0.0,0.012,8.40981,3.7,0.28814,0.0,0,0.0,0.56,0.2,19.6,15.9,22.7,0.0,0.0,0.01,0.03,0.0,46.95,24.05,0.0,0.0,0.0,0.0,0.01,0,0.02,0.12818,1.9,10.36,0.7,0.0,0.0,0.0,134.33,0.0,0.0,0.0,6.8,9.1,0.61648,0.0,0.0,4.29875,95.0,80.0,18.9,8.5,3.33,0.0,38.5208,43.56
2022-12-22 11:30:00,0.0,0.0,0.0,0.0,0.0,2.2,202.88,0.0,0.018,8.10946,3.4,0.86442,0.0,0,0.0,1.07,0.9,20.5,20.8,22.6,0.0,0.0,0.01,0.03,0.0,40.4,21.49,0.0,0.0,0.0,0.0,0.02,0,0.02,0.12818,1.9,8.86,1.9,0.0,0.0,0.0,125.42,0.0,0.0,0.0,9.1,7.1,0.86638,0.0,0.0,2.89915,95.0,83.0,19.1,10.8,3.33,0.0,51.5625,45.73
2022-12-22 11:35:00,0.0,0.0,0.0,0.0,0.0,1.1,220.35,0.0,0.012,9.5111,4.3,2.44919,0.0,0,0.0,0.73,2.09,22.7,19.5,21.0,0.0,0.0,0.012,0.03,0.0,42.44,23.64,0.0,0.0,4.87477,0.0,0.02,0,0.02,0.12818,2.8,9.16,2.2,0.0,0.0,0.0,120.23,0.0,0.0,0.0,11.8,9.0,0.0,0.0,0.0,1.89945,94.9,82.0,22.2,11.7,3.33,0.0,56.1678,17.29
2022-12-22 11:40:00,0.0,0.0,0.0,0.0,0.0,1.3,220.31,0.0,0.012,8.20958,4.7,3.38564,0.0,0,0.0,1.07,2.91,19.5,17.3,21.4,0.0,0.0,0.012,0.02,0.0,36.07,22.77,0.0,0.0,0.0,0.0,0.01,0,0.02,0.12818,3.3,9.16,3.3,0.0,0.0,0.0,124.32,0.0,0.0,0.0,9.9,6.4,0.43769,0.0,0.0,1.99942,94.9,79.0,21.6,12.2,3.33,0.0,54.6144,14.15
2022-12-22 11:45:00,0.0,0.0,0.0,0.0,0.0,1.8,220.36,0.0,0.012,8.71016,5.3,3.02547,0.0,0,0.0,2.16,2.23,18.5,19.3,17.3,0.0,0.0,0.003,0.02,0.0,33.51,19.5,0.0,0.0,0.0,0.0,0.01,0,0.02,0.12818,2.8,9.16,4.4,0.0,0.0,0.0,126.09,0.0,0.0,0.0,6.4,6.5,0.36624,0.0,0.0,2.79918,94.9,80.0,16.7,15.4,3.33,0.0,40.2257,14.0
2022-12-22 11:50:00,0.0,0.0,0.0,0.0,0.0,0.8,220.32,0.0,0.014,8.40981,6.4,3.24158,0.0,0,0.0,1.96,1.24,20.1,16.7,17.9,0.0,0.0,0.01,0.02,2.55,32.82,16.34,0.0,0.0,0.00857,0.0,0.02,0,0.02,0.12818,2.4,7.47,4.0,0.0,0.0,0.0,114.79,0.0,0.0,0.0,11.8,7.8,0.0,0.0,0.0,2.29933,95.0,81.0,19.5,15.7,3.33,0.0,54.6418,15.08
2022-12-22 11:55:00,0.0,0.0,0.0,0.0,0.0,2.3,220.3,0.0,0.016,7.80911,6.2,3.38564,0.0,0,0.0,1.79,2.26,19.0,14.2,15.9,4.4,0.0,0.01,0.03,8.1,31.97,21.24,0.0,0.0,0.0,0.0,0.31,0,0.02,0.12818,2.8,9.16,2.4,0.0,0.0,0.0,113.43,0.0,0.0,0.0,9.0,6.7,0.84582,0.0,0.0,2.69921,94.9,89.0,17.3,17.8,3.33,0.0,44.3632,16.99
2022-12-22 12:00:00,0.0,0.0,0.0,0.0,0.0,3.1,220.3,0.0,0.016,8.61004,6.1,4.17803,0.0,0,0.0,1.9,3.24,15.8,15.6,17.1,2.1,0.0,0.01,0.03,15.45,29.27,17.98,0.0,0.0,0.0,0.0,0.09,0,0.02,0.12818,3.8,9.17,5.6,0.0,0.0,0.0,104.88,0.0,0.0,0.0,6.9,7.4,0.07445,0.0,0.0,3.89886,95.0,85.0,22.5,12.6,3.33,0.0,36.0935,36.98
2022-12-22 12:05:00,0.0,0.0,0.0,0.0,0.0,2.4,220.31,0.0,0.016,8.10946,7.2,6.98739,0.0473,0,0.0,1.8,2.2,16.0,13.9,14.7,0.0,0.0,0.011,0.03,2.25,34.04,19.13,0.0,0.0,0.0,0.0,0.01,0,0.02,0.12818,2.4,7.49,6.4,0.0,0.0,0.0,106.42,0.0,0.0,0.0,6.7,7.4,0.0,0.0,0.0,4.89857,94.9,82.0,19.8,12.3,3.33,0.0,30.3981,60.21
2022-12-22 12:10:00,0.0,0.0,0.0,0.0,0.0,2.1,176.7,0.0,0.012,9.41098,8.1,7.56367,0.0,0,0.0,3.5,2.71,17.2,13.6,14.3,5.2,0.0,0.012,0.03,0.0,31.5,16.87,0.0,0.0,0.0,0.0,0.27,0,0.02,0.12818,3.3,9.17,4.2,0.0,0.0,0.0,102.07,0.0,0.0,0.0,3.9,7.1,0.0,0.0,0.0,3.89886,94.9,91.0,17.3,18.3,3.33,0.0,29.1242,61.38
2022-12-22 12:15:00,0.0,0.0,0.0,0.0,0.0,2.5,220.43,0.0,0.015,10.0117,9.0,8.50013,0.0,0,0.0,5.87,2.15,17.4,12.3,16.7,0.0,0.0,0.012,0.03,0.0,32.11,17.78,12.1461,0.44658,27.7029,0.0,0.01,0,0.02,0.12818,3.8,9.17,7.9,0.0,0.0,0.0,105.15,0.0,0.0,0.0,6.3,7.7,0.0,0.0,0.0,3.99883,95.0,79.0,18.0,17.5,3.33,0.0,49.5071,13.39
2022-12-22 12:20:00,0.0,0.0,0.0,0.0,0.0,1.1,210.22,0.0,0.015,9.61121,9.3,10.229,0.0,0,0.0,6.21,2.29,18.1,14.8,14.7,0.0,0.0,0.012,0.03,0.0,34.78,15.27,0.0,0.0,0.0,0.0,0.01,0,0.02,0.12818,2.8,7.77,8.6,0.0,0.0,0.0,97.33,0.0,0.0,0.0,4.1,3.6,0.0,0.0,0.0,4.59866,95.0,80.0,18.7,15.6,3.33,0.0,28.1988,14.04
2022-12-22 12:25:00,0.0,0.0,0.0,0.0,0.0,1.6,220.27,0.0,0.008,10.7125,11.0,10.7332,0.0,0,0.0,6.31,2.52,14.4,14.1,16.1,0.0,0.0,0.013,0.03,0.0,31.35,18.06,0.0,0.0,2.9546,0.0,0.01,0,0.02,0.12818,2.8,6.94,6.5,0.0,0.0,0.0,114.38,0.0,0.0,0.0,3.2,5.7,0.0,0.0,0.0,4.99854,95.0,79.0,17.7,16.6,3.33,0.0,45.717,15.56
2022-12-22 12:30:00,0.0,0.0,0.0,0.0,0.0,2.5,220.3,0.0,0.018,9.61121,12.8,10.8773,0.0,0,0.0,3.09,2.21,14.3,14.3,16.1,0.0,0.0,0.013,0.03,0.0,31.78,20.28,0.0,0.0,0.0,0.0,0.01,0,0.02,0.12818,2.4,7.53,8.1,0.0,0.0,0.0,60.34,0.0,0.0,0.0,3.7,4.1,0.0,0.0,0.0,5.59837,95.0,80.0,22.4,13.6,3.33,0.0,17.9697,80.31
2022-12-22 12:35:00,0.0,0.0,0.0,0.0,0.0,2.6,220.26,0.0,0.014,9.61121,11.4,9.58066,0.0,0,0.0,2.68,3.85,15.9,16.0,15.3,0.0,0.0,0.004,0.03,0.0,32.18,20.0,0.0,0.0,5.86274,0.0,0.01,0,0.02,0.12818,1.4,8.88,8.0,0.0,0.0,0.0,90.64,0.0,0.0,0.0,3.3,5.1,0.0,0.0,0.0,6.39813,95.0,80.0,21.3,14.3,3.33,0.0,51.1909,58.44
2022-12-22 12:40:00,0.0,0.0,0.0,0.0,0.0,1.3,220.3,0.0,0.014,7.50876,11.5,9.65269,0.0,0,0.0,3.96,3.69,14.7,19.4,16.9,1.3,0.0,0.004,0.03,0.0,29.93,19.44,0.0,0.0,0.0,0.0,0.02,0,0.02,0.12818,1.4,8.35,10.3,0.0,0.0,0.0,83.11,0.0,0.0,0.0,4.9,3.0,0.0,0.0,0.0,7.59778,95.0,82.0,17.1,18.0,3.33,0.0,31.322,0.0
2022-12-22 12:45:00,0.0,0.0,0.0,0.0,0.0,0.8,198.23,0.0,0.009,6.50759,12.2,11.7417,0.0,0,0.0,3.36,2.81,16.1,14.3,19.2,50.4,0.0,0.012,0.03,3.15,30.47,20.86,0.0,0.0,0.15596,0.0,0.44,0,0.02,0.12818,0.9,7.97,9.9,0.0,0.0,0.0,87.7,0.0,0.0,0.0,4.4,6.1,0.0,0.0,0.0,7.49781,95.0,90.0,20.7,14.2,3.33,0.0,39.7455,0.0
2022-12-22 12:50:00,0.0,0.0,0.0,0.0,0.0,1.2,212.69,0.0,0.009,6.30736,11.6,11.0934,0.0,0,0.0,2.37,1.93,16.1,16.3,16.1,44.7,0.0,0.012,0.03,0.15,30.15,24.55,0.0,0.0,0.21178,0.0,0.24,0,0.02,0.12818,3.3,8.87,7.7,0.0,0.0,0.0,84.16,0.0,0.0,0.0,2.6,5.1,0.0,0.0,0.0,6.89799,95.0,86.0,20.3,15.5,3.33,0.0,24.2305,0.0
2022-12-22 12:55:00,0.0,0.0,0.0,0.0,0.0,2.1,220.34,0.0,0.015,6.20724,12.2,13.1104,0.0,0,0.0,2.94,2.4,17.5,14.3,19.4,37.6,0.0,0.009,0.04,0.15,33.62,20.5,0.0,0.0,0.0,0.0,0.13,0,0.02,0.12818,2.8,9.17,5.3,0.0,0.0,0.0,95.94,0.0,0.0,0.0,2.3,3.5,0.0,0.0,0.0,6.09822,95.0,86.0,19.8,16.7,3.33,0.0,27.1686,0.0
2022-12-22 13:00:00,0.0,0.0,0.0,0.0,0.0,1.3,220.3,0.0,0.015,5.30619,12.7,13.6867,0.0,0,0.0,2.75,3.2,19.2,15.5,14.8,0.0,0.0,0.01,0.03,0.0,26.9,16.55,0.0,0.0,0.0,0.0,0.02,0,0.02,0.12818,4.3,9.16,8.6,0.0,0.0,0.0,98.0,0.0,0.0,0.0,2.2,7.3,0.0,0.0,0.0,5.79831,95.0,80.0,22.8,13.1,3.33,0.0,34.8515,0.0
2022-12-22 13:05:00,0.0,0.0,0.0,0.0,0.0,0.7,220.31,0.0,0.01,5.40631,13.4,14.9833,0.0,0,0.0,5.17,4.86,14.7,15.6,18.0,0.0,0.0,0.011,0.03,0.0,28.44,20.04,8.93094,5.74967,3.40455,0.0,0.02,0,0.02,0.12818,5.2,9.12,10.4,0.0,0.0,0.0,94.87,0.0,0.0,0.0,3.7,6.6,0.0,0.0,0.0,7.59778,95.0,81.0,22.2,11.4,3.33,0.0,27.5644,0.0
2022-12-22 13:10:00,0.0,0.0,0.0,0.0,0.0,2.8,220.31,0.0,0.011,6.00701,12.6,15.0553,0.0,0,0.0,4.65,3.88,13.4,16.0,18.1,0.0,0.0,0.011,0.03,0.0,31.18,17.87,9.64542,4.85652,7.62455,0.0,0.01,0,0.02,0.12818,4.8,6.19,13.5,0.0,0.0,0.0,78.44,0.0,0.0,0.0,4.4,7.7,0.0,0.0,0.0,6.99796,95.0,81.0,21.9,9.9,3.33,0.0,22.7152,0.0
2022-12-22 13:15:00,0.0,0.0,0.0,0.0,0.0,0.8,218.38,0.0,0.009,6.00701,9.9,14.7672,0.0,0,0.0,5.26,5.0,14.7,20.2,16.1,0.0,0.0,0.01,0.03,0.0,31.22,19.86,10.8064,5.02399,9.81269,0.0,0.01,0,0.02,0.12818,2.4,4.21,14.0,0.0,0.0,0.0,77.6,0.0,0.0,0.0,2.9,9.4,0.0,0.0,0.0,8.49752,95.0,79.0,20.2,14.1,3.33,0.0,22.0799,0.0
2022-12-22 13:20:00,0.0,0.0,0.0,0.0,0.0,1.8,215.76,0.0,0.009,6.70782,7.7,13.2544,0.0,0,0.0,4.85,5.26,18.5,15.7,20.5,0.0,0.0,0.01,0.03,0.0,31.01,19.54,8.93094,4.74488,9.3717,0.0,0.02,0,0.02,0.12818,4.8,4.37,14.1,0.0,0.0,0.0,79.04,0.0,0.0,0.0,4.1,14.9,0.0,0.0,0.0,0.01,95.0,79.0,23.6,19.2,3.33,0.0,22.6132,0.0
2022-12-22 13:25:00,0.0,0.0,0.0,0.0,0.0,3.0,220.46,0.0,0.012,7.20841,8.5,15.1994,0.0,0,0.0,3.57,6.23,23.0,19.8,23.0,0.0,0.0,0.008,0.03,0.15,31.89,21.98,9.55611,5.13563,9.37169,0.0,0.12,0,0.02,0.12818,5.7,9.16,9.6,0.0,0.0,0.0,81.39,0.0,0.0,0.0,4.8,15.3,0.0,0.0,0.0,0.01,95.0,86.0,26.5,14.3,3.33,0.0,23.1981,0.0
2022-12-22 13:30:00,0.0,0.0,0.0,0.0,0.0,3.2,220.54,0.0,0.012,7.30853,8.5,13.0383,0.02289,0,0.0,7.66,6.33,22.2,21.6,18.6,0.0,0.0,0.008,0.03,0.0,31.83,21.89,9.19887,4.52159,8.38376,0.0,0.01,0,0.02,0.12818,6.7,9.16,11.8,0.0,0.0,0.0,83.0,0.0,0.0,0.0,3.6,20.8,0.0,0.0,0.0,0.01,95.0,79.0,32.9,15.1,3.33,0.0,23.6931,0.0
2022-12-22 13:35:00,0.001,0.0,0.0,0.0,0.0,1.4,220.32,0.0,0.005,8.10946,2.0,16.2079,0.0,0,0.0,3.12,8.39,15.7,17.5,18.6,0.0,0.0,0.0,0.02,0.0,20.69,15.35,9.02025,5.74967,8.90277,0.0,0.01,0,0.02,0.12818,0.9,1.09,10.3,0.0,0.0,0.0,77.48,0.0,0.0,0.0,3.2,16.8,0.0,0.0,0.0,0.01,94.9,80.0,27.3,15.4,3.33,0.0,22.1251,0.0
2022-12-22 13:40:00,0.001,0.0,0.0,0.0,0.0,3.4,210.83,0.0,0.016,7.00818,3.5,15.7757,0.0,0,0.0,5.21,6.48,19.2,18.9,18.0,0.0,0.0,0.018,0.02,0.0,25.15,18.04,9.19887,4.8007,9.3494,0.0,0.01,0,0.02,0.12818,0.9,0.02,11.1,0.0,0.0,0.0,77.53,0.0,0.0,0.0,3.6,20.8,0.0,0.0,0.0,0.01,94.9,80.0,23.3,19.6,3.33,0.0,22.0798,0.0
2022-12-22 13:45:00,0.0,0.0,0.0,0.0,0.0,3.2,197.33,0.0,0.011,7.30853,11.9,16.2079,0.08698,0,0.0,5.12,11.59,21.3,23.7,21.9,0.0,0.0,0.019,0.03,0.0,39.69,23.58,9.82404,4.74488,8.80236,0.0,0.01,0,0.02,0.12818,6.2,2.67,12.3,0.0,0.0,0.0,101.96,0.0,0.0,0.0,3.1,17.3,0.0,0.0,0.0,0.01,95.0,80.0,0.4,20.2,3.33,0.0,28.747,0.0
2022-12-22 13:50:00,0.0,0.0,0.0,0.0,0.0,3.0,209.07,0.0,0.011,9.41098,11.1,15.1273,0.0,0,0.0,3.34,8.02,14.4,19.9,19.5,0.0,0.0,0.012,0.03,0.0,37.83,25.46,9.73473,4.46577,9.45543,0.0,0.01,0,0.02,0.12818,5.7,9.0,15.3,0.0,0.0,0.0,103.41,0.0,0.0,0.0,4.5,19.5,2.21789,0.0,0.0,0.01,95.0,80.0,0.0,23.0,3.33,0.0,44.817,0.0
2022-12-22 13:55:00,0.0,0.0,0.0,0.0,0.0,1.4,220.35,0.0,0.015,8.00934,11.8,15.7757,0.0,0,0.0,7.75,7.17,19.6,12.8,18.3,0.1,0.0,0.014,0.03,0.0,41.08,24.21,9.37749,3.85172,8.74101,0.0,0.01,0,0.02,0.12818,5.2,5.56,18.7,0.0,0.0,0.0,79.24,0.0,0.0,0.0,4.0,18.9,3.65085,0.0,0.0,0.01,95.0,80.0,0.0,19.4,3.33,0.0,23.0082,0.0
