SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-07-18 12:35:00,0.0,72.6,0.0,48.46,55.063,0.0,0.0,71.71,14.0,8.87,0.0,9.93,21.6822,0.0,0.0,0,2.6,123.3,0.0,11.92,0.0,21.2,40.28,0,0.0,0.0,21.0,135.305,2.7,165.644,1633,1143.23,36.1992,0.02,2.7,93.63,213.0,0,49.7635,23.3,57.9,39.09,699.270019531,0.0,58.07,13.4,28.9,0,23.81,157.42,0.0,0.0,68.421,47.2,49.15,0.1,996.5,13.6,60.6,27.45,6.4
2022-07-18 12:40:00,0.0,74.8,0.0,34.89,48.857,0.0,0.0,79.61,11.7,10.13,0.0,11.27,19.0945,0.0,0.0,0,1.2,168.88,0.0,14.75,0.0,28.0,37.68,0,0.0,0.0,55.3,126.25,5.2,165.644,1675,1126.31,37.9991,0.02,8.745,97.89,161.0,0,65.1067,24.5,60.2,40.84,624.159973145,0.0,55.96,22.5,31.1,0,19.27,213.13,0.0,0.0,63.854,42.6,40.0,0.1,1012.39,14.7,27.74,26.57,7.0
2022-07-18 12:45:00,0.0,63.3,0.0,37.12,30.037,0.0,0.0,68.76,9.6,12.86,0.0,15.27,13.1758,0.0,0.0,0,1.2,250.16,0.0,14.74,0.0,35.5,47.55,0,0.0,0.0,73.1,120.188,3.9,166.181,1686,1152.63,45.099,0.02,3.735,98.02,122.0,0,66.4663,19.4,55.9,46.09,472.959991455,0.0,34.02,27.8,37.0,0,10.58,232.65,0.0,0.0,59.088,38.2,26.0,0.1,1011.04,11.9,47.83,23.18,8.8
2022-07-18 12:50:00,0.0,63.2,0.0,42.48,25.695,0.0,0.0,61.93,7.4,13.09,-0.01,12.59,15.8961,0.0,0.0,0,1.6,268.07,0.0,15.87,0.0,33.8,30.16,0,0.0,0.0,44.3,140.5,4.2,165.913,1657,1154.51,59.9986,0.02,2.625,84.59,124.0,0,37.8262,19.2,0.4,45.91,494.119995117,0.0,27.93,20.7,39.5,0,7.7,208.13,0.0,0.0,64.419,20.2,20.72,0.1,1006.03,11.5,35.9,32.66,8.1
2022-07-18 12:55:00,0.0,51.6,0.0,37.95,18.732,0.0,0.0,63.76,6.7,11.97,-0.01,6.44,13.6443,0.0,0.0,0,1.0,236.46,0.0,12.26,0.0,23.4,30.78,0,0.0,0.0,42.6,164.219,3.8,165.644,1674,1159.02,71.4984,0.02,1.425,78.64,124.0,0,16.9912,18.6,0.0,35.24,504.570007324,0.0,22.64,20.9,51.5,0,6.78,182.52,0.0,0.0,65.885,56.1,19.76,0.1,1006.94,9.6,46.4,27.83,8.3
2022-07-18 13:00:00,0.0,56.7,0.0,21.73,17.28,0.0,0.0,43.57,6.6,17.24,0.0,6.67,14.38,0.0,0.0,0,2.6,178.97,0.0,16.72,0.0,20.7,26.96,0,0.0,0.0,34.5,112.781,3.8,165.644,1687,1162.78,88.298,0.02,1.125,86.83,125.0,0,12.9872,19.3,0.0,37.38,537.429992676,0.0,16.8,23.8,52.3,0,5.44,167.29,0.0,0.0,68.038,41.8,21.06,0.1,1013.11,5.0,46.59,28.71,6.4
2022-07-18 13:05:00,0.0,75.3,0.0,19.33,20.331,0.0,0.0,29.97,8.0,20.69,0.0,11.48,17.8063,0.0,0.0,0,2.0,116.13,0.0,16.63,0.0,20.5,25.97,0,0.0,0.0,54.5,54.6641,3.8,165.644,1686,1165.04,72.4983,0.02,3.825,91.52,182.0,0,9.23643,17.6,0.0,44.62,670.270019531,0.0,14.28,32.2,46.6,0,5.92,149.4,0.0,0.0,66.236,27.9,16.31,0.1,1011.33,3.4,46.82,31.32,10.1
2022-07-18 13:10:00,0.0,58.4,0.0,33.2,22.151,0.0,0.0,34.48,9.5,25.08,0.0,6.26,21.6248,0.0,0.0,0,1.6,72.58,0.0,11.64,0.0,25.6,38.5,0,0.0,0.0,71.8,56.875,3.4,166.718,1674,1159.77,55.0987,0.02,7.035,85.95,245.0,0,9.30509,16.2,0.0,45.75,684.979980469,0.0,18.83,26.4,40.9,0,4.52,131.88,0.0,0.0,67.166,19.8,42.77,0.1,1006.59,4.2,22.97,21.86,8.7
2022-07-18 13:15:00,0.0,52.6,0.0,60.51,26.93,0.0,0.0,40.12,11.2,47.51,0.0,16.11,25.6563,0.0,0.0,0,1.2,51.78,0.0,15.02,0.0,30.5,53.05,0,0.0,0.0,50.5,115.438,3.7,165.913,1676,1159.77,46.7989,0.02,5.94,72.92,284.0,0,8.00195,18.3,114.2,38.32,527.359985352,0.0,27.54,25.1,32.9,0,14.74,123.36,0.0,0.0,63.583,20.5,41.04,0.1,1004.34,3.8,31.1,26.53,9.1
2022-07-18 13:20:00,0.0,48.1,0.0,58.29,25.701,0.0,0.0,45.51,16.1,43.75,-0.02,11.74,27.1237,0.0,0.0,0,1.8,42.35,0.0,16.42,0.0,37.7,76.49,0,0.0,0.0,38.2,135.141,3.6,165.913,1653,1151.5,44.099,0.02,10.995,69.14,280.0,0,11.7649,23.5,285.9,37.61,374.220001221,0.0,35.91,17.9,31.6,0,15.46,121.97,0.0,0.0,56.606,18.5,57.56,0.1,1004.4,4.3,24.67,36.35,7.3
2022-07-18 13:25:00,0.0,52.7,0.0,51.5,34.817,0.0,0.0,53.22,13.0,25.11,-0.01,7.1,19.1365,0.0,0.0,0,1.6,49.6,0.0,18.37,0.0,14.8,63.29,0,0.0,0.0,28.3,47.4844,4.7,165.644,1682,1164.28,36.3992,0.02,7.8,70.5,229.0,0,20.5817,22.3,262.0,43.55,321.730010986,0.0,43.47,18.5,27.9,0,11.98,129.45,0.0,0.0,59.302,24.4,23.58,0.1,1010.7,5.1,24.17,39.49,6.9
2022-07-18 13:30:00,0.0,49.9,0.0,53.8,35.657,0.0,0.0,55.04,9.0,14.73,-0.01,10.8,21.3842,0.0,0.0,0,0.9,44.9,0.0,15.5,0.0,12.8,41.47,0,0.0,0.0,24.3,36.1172,3.7,165.644,1683,1162.78,34.5992,0.02,7.275,75.19,265.0,0,36.4254,21.7,259.1,45.38,405.290008545,0.0,41.08,18.1,28.7,0,9.02,152.57,0.0,0.0,67.751,51.9,22.31,0.1,1011.39,8.1,21.15,18.36,14.8
2022-07-18 13:35:00,0.0,46.1,0.0,25.46,34.327,0.0,0.0,57.86,8.6,14.9,-0.01,6.17,24.5729,0.0,0.0,0,0.8,48.4,0.0,20.3,0.0,32.2,37.68,0,0.0,0.0,23.0,35.1953,5.4,166.181,1656,1152.63,28.4993,0.02,6.285,89.01,280.0,0,52.1775,29.0,416.6,45.87,253.729995728,0.0,28.35,21.0,27.7,0,7.59,163.56,0.0,0.0,68.678,55.0,25.41,0.1,1006.63,10.7,16.57,12.87,7.3
2022-07-18 13:40:00,0.0,55.5,0.0,14.09,42.587,0.0,0.0,55.81,8.3,14.91,0.0,6.29,25.2559,0.0,0.0,0,2.6,50.51,0.0,12.39,0.0,15.9,35.39,0,0.0,0.0,26.4,58.8125,4.9,165.644,1658,1154.89,26.4994,0.02,5.415,74.43,280.0,0,59.212,32.2,342.2,51.52,276.399993896,0.0,25.07,29.1,28.1,0,7.1,163.22,0.0,0.0,72.317,61.5,46.41,0.1,1010.51,12.2,17.78,13.28,4.5
2022-07-18 13:45:00,0.0,83.7,0.0,10.24,52.492,0.0,0.0,51.42,9.2,14.39,-0.01,19.06,21.0217,0.0,0.0,0,3.0,56.37,0.0,14.9,0.0,8.8,42.37,0,0.0,0.0,49.6,121.18,2.4,165.644,1654,1153.01,35.5992,0.02,6.81,69.43,280.0,0,46.4049,31.9,346.3,39.48,302.529998779,0.0,31.63,19.4,27.5,0,7.46,158.66,0.0,0.0,68.391,61.3,53.77,0.1,1007.06,13.3,27.79,13.29,3.4
2022-07-18 13:50:00,0.0,75.0,0.0,18.32,52.992,0.0,0.0,56.06,9.1,15.89,-0.02,20.14,17.8412,0.0,0.0,0,1.7,67.49,0.0,21.33,0.0,37.6,75.38,0,0.0,0.0,70.4,138.578,1.1,165.913,1652,1152.25,34.7992,0.02,7.125,80.06,280.0,0,36.8297,23.7,236.3,28.89,330.029998779,0.0,52.81,14.4,27.8,0,10.79,160.06,0.0,0.0,64.665,61.8,35.15,0.1,1007.03,14.3,61.35,12.74,2.9
2022-07-18 13:55:00,0.0,73.0,0.0,47.2,41.097,0.0,0.0,58.67,6.6,13.94,-0.01,15.48,17.6548,0.0,0.0,0,1.0,62.22,0.0,21.92,0.0,21.0,70.63,0,0.0,0.0,71.6,141.477,0.2,165.376,1641,1147.37,45.6989,0.02,6.375,91.56,279.0,0,33.3216,28.4,303.1,27.88,376.809997559,0.0,25.62,8.4,27.7,0,9.08,221.45,0.0,0.0,66.052,63.6,43.17,0.1,1005.68,11.8,60.16,15.16,2.9
2022-07-18 14:00:00,0.0,62.5,0.0,47.41,33.004,0.0,0.0,60.83,5.7,11.75,-0.01,8.74,14.9269,0.0,0.0,0,0.8,67.49,0.0,19.16,0.0,28.1,79.6,0,0.0,0.0,38.0,141.0,0.0,165.107,1610,1142.1,27.9993,0.02,5.535,94.61,221.0,0,32.1223,42.1,237.3,28.84,251.660003662,0.0,18.79,10.5,28.0,0,13.67,303.63,0.0,0.0,67.293,64.9,43.33,0.1,998.162,11.9,41.87,21.17,4.5
2022-07-18 14:05:00,0.0,57.9,0.0,54.73,34.114,0.0,0.0,52.19,5.9,12.97,-0.01,14.3,24.1971,0.0,0.0,0,0.6,80.29,0.0,16.7,0.0,36.4,79.66,0,0.0,0.0,32.3,142.445,1.5,165.913,1612,1146.99,25.7994,0.02,6.735,98.19,160.0,0,23.484,51.6,240.0,30.56,390.489990234,0.0,16.64,13.6,28.5,0,39.79,289.37,0.0,0.0,55.248,53.0,31.16,0.0,1007.44,8.4,38.44,23.6,5.8
2022-07-18 14:10:00,0.0,55.1,0.0,59.18,39.729,0.0,0.0,58.98,9.2,12.74,-0.01,5.83,17.9354,0.0,0.0,0,0.4,88.28,0.0,21.54,0.0,29.7,69.83,0,0.0,0.0,25.5,143.375,9.0,165.913,1691,1164.66,24.9994,0.02,8.715,86.71,125.0,0,20.3559,43.7,132.2,31.6,447.109985352,20.625,21.12,17.0,27.3,0,35.36,262.51,0.0,0.0,46.309,37.3,34.84,0.1,1020.04,5.4,68.88,25.25,5.6
2022-07-18 14:15:00,0.0,62.1,0.0,60.12,34.857,0.0,0.0,55.66,13.6,12.32,-0.02,3.83,21.1548,0.0,0.0,0,0.4,91.84,0.0,20.01,0.0,10.5,36.73,0,0.0,0.0,19.2,145.93,7.4,166.181,1691,1168.8,27.4994,0.02,6.27,80.52,125.0,0,17.7114,30.1,258.5,27.08,223.669998169,37.5,48.81,15.8,23.1,0,29.02,257.19,0.0,0.0,50.931,37.8,20.18,0.1,1012.64,5.0,51.78,21.88,6.8
2022-07-18 14:20:00,0.0,70.0,0.0,59.42,38.213,0.0,0.0,52.65,21.5,13.62,-0.01,2.95,32.5571,0.0,0.0,0,0.2,115.08,0.0,14.63,0.0,6.2,36.34,0,0.0,0.0,53.7,135.039,4.1,166.45,1665,1157.52,22.8995,0.02,4.44,72.29,136.0,0,19.4647,25.6,247.4,31.66,279.010009766,53.25,77.82,16.3,21.2,0,20.67,263.32,0.0,0.0,55.414,52.1,20.38,0.1,1002.8,9.7,57.47,24.59,7.3
2022-07-18 14:25:00,0.0,74.9,0.0,31.8,32.546,0.0,0.0,51.69,20.7,8.92,-0.01,2.62,24.8678,0.0,0.0,0,0.0,174.5,0.0,12.02,0.0,5.6,35.95,0,0.0,0.0,63.6,137.008,2.3,165.913,1658,1153.76,42.899,0.02,4.695,70.88,189.0,0,31.4203,21.7,331.0,30.47,218.839996338,70.875,45.43,17.9,22.1,0,13.36,250.7,0.0,0.0,49.176,45.5,21.6,0.1,1004.9,14.4,57.74,33.68,4.4
2022-07-18 14:30:00,0.0,66.0,0.0,38.77,34.764,0.0,0.0,47.5,18.6,6.21,-0.01,2.3,16.3272,0.0,0.0,0,0.4,170.33,0.0,19.41,0.0,5.2,29.56,0,0.0,0.0,63.7,127.812,2.0,165.376,1685,1165.79,47.8989,0.02,3.57,62.0,252.0,0,35.0902,24.3,263.4,33.26,255.589996338,87.375,14.71,19.6,24.7,0,12.2,193.01,0.0,0.0,49.624,62.9,10.22,0.1,1016.4,13.2,56.38,35.91,4.8
2022-07-18 14:35:00,0.0,65.8,0.0,26.59,33.608,0.0,0.0,45.41,19.6,8.33,0.0,1.8,19.799,0.0,0.0,0,0.2,139.04,0.0,40.76,0.0,5.0,24.76,0,0.0,0.0,66.1,147.461,2.1,166.181,1680,1159.02,43.699,0.02,5.655,67.44,194.0,0,32.7372,29.9,249.9,40.17,307.109985352,102.75,13.57,16.9,24.6,0,11.79,154.7,0.0,0.0,53.987,69.7,8.11,0.1,1009.38,11.2,56.78,30.55,6.9
2022-07-18 14:40:00,0.0,107.0,0.0,13.04,30.918,0.0,0.0,45.54,16.3,8.32,-0.01,1.55,16.212,0.0,0.0,0,1.7,124.58,0.0,28.45,0.0,7.6,20.91,0,0.0,0.0,71.3,154.141,1.7,166.181,1687,1162.78,44.199,0.02,8.04,68.72,247.0,0,21.9275,30.6,253.0,66.52,269.859985352,115.875,8.44,19.1,25.9,0,12.64,130.7,0.0,0.0,55.295,58.1,7.23,0.1,1009.41,12.7,56.43,27.93,7.8
2022-07-18 14:45:00,0.0,132.8,0.0,11.75,31.964,0.0,0.0,54.37,15.0,7.67,-0.01,6.94,13.9617,0.0,0.0,0,1.3,130.24,0.0,18.36,0.0,38.8,16.31,0,0.0,0.0,70.0,154.195,3.0,165.644,1685,1168.04,44.699,0.02,4.2,99.75,281.0,0,16.5624,20.3,313.7,71.46,162.669998169,134.625,4.95,20.0,24.5,0,10.32,118.86,8.9,0.0,57.28,16.4,6.96,0.1,1019.13,15.9,63.9,25.4,4.6
2022-07-18 14:50:00,0.0,127.3,0.0,19.93,41.024,0.0,0.0,72.93,12.5,7.93,-0.01,6.41,11.3551,0.0,0.0,0,1.1,124.39,0.0,16.0,0.0,15.6,13.43,0,0.0,0.0,54.0,160.062,7.1,165.913,1685,1165.79,25.3994,0.02,2.01,114.27,281.0,0,16.4419,21.3,549.4,55.66,119.519996643,145.875,4.91,23.7,24.2,0,7.39,114.53,0.0,0.0,55.923,12.4,7.56,0.1,1012.71,12.0,31.5,21.1,7.7
2022-07-18 14:55:00,0.0,107.0,0.0,46.6,40.027,0.0,0.0,77.14,10.8,7.09,-0.01,18.4,14.2275,0.0,0.0,0,1.1,103.69,0.0,18.96,0.0,5.2,11.97,0,0.0,0.0,47.7,97.4141,7.9,165.913,1662,1157.14,14.8997,0.02,1.59,95.64,281.0,0,23.1712,22.0,499.9,42.32,28.3400001526,155.25,6.76,22.9,21.8,0,6.48,110.71,0.0,0.0,65.11,12.4,7.59,0.1,1004.46,13.6,28.04,27.2,10.6
2022-07-18 15:00:00,0.0,87.9,0.0,22.67,35.665,0.0,0.0,75.73,9.4,6.67,0.0,12.19,14.9765,0.0,0.0,0,1.5,83.2,0.0,22.58,0.0,36.7,12.45,0,0.0,0.0,31.2,38.9766,6.1,166.45,1648,1147.74,17.5996,0.02,1.14,71.61,278.0,0,49.0326,20.4,347.9,32.42,144.830001831,164.25,7.77,20.5,33.7,0,8.16,114.48,0.0,0.0,70.846,13.7,27.31,0.1,998.318,12.2,16.33,48.86,9.4
2022-07-18 15:05:00,0.0,63.4,0.0,41.26,36.544,0.0,18.09,84.55,10.7,8.4,-0.01,2.45,19.6209,0.0,0.0,0,1.7,73.86,0.0,23.24,0.0,36.4,12.58,0,0.0,0.0,20.0,81.0703,2.5,166.181,1607,1142.1,20.3995,0.02,1.56,97.64,277.0,0,49.8733,17.8,658.5,22.74,77.0800018311,172.5,8.54,17.3,33.6,0,12.79,117.72,0.0,0.0,78.057,50.6,60.16,0.1,1000.2,14.1,14.46,35.85,4.2
2022-07-18 15:10:00,0.0,55.6,0.0,49.61,38.938,0.0,1.75,96.32,10.3,10.25,-0.01,6.61,27.4801,0.0,0.0,0,1.5,74.6,0.0,22.98,0.0,35.9,34.19,0,0.0,0.0,38.7,105.992,1.5,241.588,1648,1157.89,21.9995,0.02,1.755,94.33,259.0,0,38.4548,22.6,252.9,18.41,434.890014648,189.75,10.07,19.0,39.2,0,17.32,116.58,0.0,73.8592,77.65,42.4,30.74,0.1,1012.17,15.3,13.14,27.13,5.0
2022-07-18 15:15:00,0.0,46.6,0.0,59.88,37.054,0.0,0.0,75.8,10.6,14.75,-0.01,15.62,29.5567,0.0,-0.12,0,1.3,78.65,0.0,17.38,0.0,35.8,84.75,0,0.0,0.0,30.9,145.062,0.6,315.98,1652,1159.02,23.3995,0.02,3.06,76.3,282.0,0,21.7093,43.8,275.9,15.84,285.790008545,202.125,13.32,23.4,44.2,0,13.2,120.61,0.0,152.103,72.579,57.4,54.15,0.1,1014.12,13.4,11.66,22.68,3.3
2022-07-18 15:20:00,0.0,42.3,0.0,60.04,30.797,0.0,0.0,64.76,8.8,18.17,0.0,18.79,31.6375,0.0,-0.24,0,0.7,73.65,0.0,17.25,0.53804,35.4,89.7,0,0.0,0.0,22.8,102.391,0.3,332.362,1695,1169.92,31.7993,0.02,5.94,54.17,283.0,0,9.4348,64.6,323.3,13.33,188.809997559,222.375,29.13,18.4,38.8,0,11.3,128.11,0.0,148.322,66.648,57.7,57.68,0.1,1026.74,10.5,13.55,23.63,2.5
2022-07-18 15:25:00,19.85,40.2,0.0,53.46,30.752,0.0,0.0,55.98,9.0,22.13,-0.02,19.01,39.9217,0.0,0.0,0,0.3,90.86,0.0,19.52,0.0,35.1,91.13,0,0.0,0.0,36.4,111.477,0.0,331.288,1676,1162.03,33.7992,0.02,14.685,47.03,283.0,0,4.74105,43.4,494.4,12.97,0.0,228.0,58.85,13.1,32.1,0,18.71,177.79,0.0,149.08,65.687,73.6,44.55,0.1,1005.94,9.0,30.95,27.35,1.8
2022-07-18 15:30:00,48.475,44.7,0.0,14.36,33.878,0.0,0.0,58.06,11.0,16.86,-0.01,17.42,40.1756,0.0,-0.72,0,0.8,101.41,0.0,21.39,0.0,35.0,71.35,0,0.0,0.0,59.1,161.039,0.0,330.482,1638,1149.62,32.5993,0.02,14.805,51.81,279.0,0,4.49232,29.8,338.1,11.39,0.0,236.25,69.31,12.1,24.6,0,27.52,246.39,0.0,148.158,64.276,62.6,26.34,0.0,1001.23,8.9,50.5,30.74,1.7
2022-07-18 15:35:00,77.175,37.5,0.0,14.53,31.683,0.0,0.0,58.83,11.0,15.07,-0.02,19.84,38.7727,0.0,0.0,0,0.3,113.53,0.0,32.12,0.18219,34.8,44.18,0,0.0,0.0,64.3,134.43,0.0,330.214,1685,1168.42,39.5991,0.02,12.03,55.64,229.0,0,5.56047,19.3,124.1,12.0,45.7000007629,260.625,62.89,11.0,30.1,0,26.96,299.81,0.0,148.787,61.498,49.2,7.41,40.1,1018.0,7.6,60.0,30.27,2.5
2022-07-18 15:40:00,96.75,38.1,0.0,18.0,38.017,0.0,0.0,57.57,11.4,17.76,-0.01,14.72,31.3201,0.0,19.62,0,0.5,94.35,0.0,21.41,0.5296,28.3,17.33,0,0.0,0.0,63.9,139.375,1.6,330.751,1689,1166.54,34.9992,0.02,10.155,53.64,166.0,0,6.90634,12.8,4.7,11.02,164.240005493,271.125,63.59,8.5,23.2,0,23.3,251.33,0.0,149.581,70.355,48.6,6.69,42.5,1011.86,8.2,57.11,33.01,3.9
2022-07-18 15:45:00,94.05,52.6,0.0,22.92,33.517,0.0,0.0,59.19,9.7,26.41,-0.01,4.41,26.2687,0.0,18.18,0,0.5,107.92,0.0,17.6,0.0,23.2,10.79,0,0.0,0.0,62.8,138.438,3.4,331.825,1649,1150.0,31.4993,0.02,8.61,59.15,179.0,0,7.73644,10.6,0.0,12.63,69.6200027466,280.5,61.88,6.0,20.5,0,18.68,241.54,0.0,149.563,78.769,65.4,14.67,41.3,996.846,7.7,57.66,31.44,4.1
2022-07-18 15:50:00,95.75,63.3,0.0,40.69,28.067,0.0,0.0,61.09,8.8,27.96,-0.02,2.43,27.22,0.0,26.1,0,0.5,179.78,0.0,16.61,0.00783,3.7,17.32,0,0.0,0.0,64.3,153.391,10.9,332.094,1678,1162.78,28.6993,0.02,7.905,55.44,238.0,0,10.1413,11.4,1.7,14.35,172.559997559,300.75,61.15,5.8,16.0,0,14.32,250.37,0.0,148.729,87.021,55.5,14.98,42.2,1009.6,5.6,55.8,25.17,8.7
2022-07-18 15:55:00,95.45,68.7,0.0,51.91,32.726,0.0,0.0,76.26,7.9,39.16,-0.01,2.0,25.2027,0.0,-0.72,0,0.3,197.95,0.0,13.84,0.0,23.4,42.33,0,0.0,0.0,63.5,137.789,9.7,332.362,1677,1160.9,18.6996,0.02,7.53,80.78,283.0,0,23.5695,14.8,61.3,21.03,129.029998779,313.5,22.38,18.4,32.4,0,10.62,227.92,0.0,148.526,86.401,58.7,35.63,41.9,1009.23,5.0,56.45,17.58,11.1
2022-07-18 16:00:00,95.5,65.5,0.0,41.47,34.38,0.0,0.0,86.8,8.6,45.67,0.0,2.38,19.9649,0.0,-0.12,0,0.4,169.3,0.0,10.5,0.0,11.5,52.52,0,0.0,0.0,52.3,106.008,7.8,331.288,1670,1160.53,16.0996,0.02,5.685,84.7,282.0,0,41.4228,28.3,468.9,28.36,0.0,330.375,10.51,28.2,39.5,0,8.33,205.58,0.0,149.211,72.959,10.0,31.9,41.9,1002.68,5.9,55.49,23.63,8.0
2022-07-18 16:05:00,95.875,58.2,0.0,22.76,43.299,0.0,0.0,83.02,21.8,26.09,-0.02,3.19,23.0369,0.0,-0.24,0,0.4,163.46,0.0,7.44,0.03184,30.8,48.42,0,0.0,0.0,32.1,97.875,6.2,332.094,1683,1163.53,33.3992,0.02,4.5,82.73,281.0,0,37.5866,48.2,469.0,26.86,0.0,344.25,11.2,32.4,39.3,0,6.71,171.66,0.0,150.41,77.325,6.3,28.45,42.2,1010.83,4.5,48.03,42.56,9.2
2022-07-18 16:10:00,101.2,47.1,0.0,8.78,38.578,0.0,0.0,62.83,21.2,19.47,-0.02,5.92,25.8089,0.0,-0.24,0,0.7,154.05,0.0,6.26,0.61833,29.3,43.48,0,0.0,0.0,26.7,119.672,4.9,331.288,1687,1168.8,31.1993,0.02,5.16,81.82,282.0,0,29.5114,42.0,611.6,24.07,0.0,370.125,14.02,26.5,30.0,0,6.59,160.69,0.0,149.211,71.558,6.3,25.15,42.5,1014.27,4.3,37.43,50.09,6.7
2022-07-18 16:15:00,101.075,40.4,0.0,6.47,41.342,0.0,0.0,61.25,16.5,16.95,0.0,3.8,23.6114,0.0,-0.24,0,0.9,136.93,0.0,7.06,0.36669,29.4,38.23,0,0.0,0.0,16.6,105.156,5.0,332.9,1688,1166.92,40.1991,0.02,3.255,72.81,282.0,0,20.1041,26.3,630.5,20.92,0.0,391.125,32.02,21.2,22.1,0,8.34,160.0,0.0,149.469,68.427,6.6,22.29,42.5,1007.6,6.9,20.79,42.32,4.3
2022-07-18 16:20:00,100.75,42.8,0.0,6.55,41.297,0.0,0.0,58.46,12.7,16.82,0.0,1.02,20.9367,0.0,-0.06,0,0.3,129.02,0.0,7.69,0.02324,26.9,33.39,0,0.0,0.0,11.1,86.5312,3.9,331.288,1684,1164.66,36.9991,0.02,1.92,63.52,282.0,0,13.8707,17.3,716.9,23.7,0.0,411.375,25.49,18.5,22.0,0,12.25,163.87,2.7,148.93,65.799,6.5,19.87,42.1,1003.43,6.8,24.38,28.59,3.4
2022-07-18 16:25:00,101.175,46.5,0.0,5.25,36.38,0.0,0.0,54.92,10.4,22.94,-0.02,0.93,20.4575,0.0,-0.24,0,0.3,119.58,0.32,12.97,0.30124,19.1,28.37,0,0.0,0.0,9.1,65.9531,2.9,333.168,1686,1166.16,30.0993,7.115,1.815,57.49,283.0,0,10.0925,13.3,789.4,19.79,0.0,401.625,11.75,19.5,22.0,0,12.49,153.62,11.5,148.728,70.694,6.4,16.49,42.4,1012.33,6.1,18.63,17.12,3.5
2022-07-18 16:30:00,100.5,43.5,0.0,5.13,31.921,0.0,0.0,45.59,8.8,21.9,-0.01,1.17,20.6817,0.0,-0.24,0,0.7,129.13,0.16,22.86,0.0,2.3,23.92,0,0.0,0.0,6.3,54.75,2.6,332.9,1688,1166.16,29.0993,0.66,1.815,51.33,282.0,0,8.75423,13.2,907.9,24.14,0.0,418.875,10.34,17.5,31.2,0,8.02,152.25,2.6,150.132,84.768,6.6,14.62,42.0,1010.11,14.8,15.24,13.61,3.3
2022-07-18 16:35:00,99.9,50.2,0.0,10.31,31.817,0.0,0.0,49.87,7.8,23.29,-0.01,1.69,23.2591,0.0,-0.24,0,0.7,129.05,24.84,17.09,0.0,2.2,19.39,0,0.0,0.0,6.4,59.6094,1.8,333.437,1678,1162.41,28.1994,150.63,1.605,46.41,283.0,0,10.0253,11.7,701.3,31.92,159.75,406.875,12.81,16.6,40.7,0,8.25,154.05,0.0,149.635,105.125,8.8,11.72,42.1,1011.29,19.8,10.43,10.57,2.4
2022-07-18 16:40:00,99.875,63.9,0.0,14.37,27.539,0.0,0.0,48.53,6.6,30.28,-0.02,1.76,23.1588,0.0,-0.06,0,0.5,128.19,50.28,19.94,0.0,2.2,15.31,0,0.0,0.0,7.8,52.0859,2.1,333.705,1676,1163.16,25.2994,159.69,1.59,33.95,284.0,0,11.6962,10.8,750.7,34.98,155.36000061,422.625,22.92,16.0,32.5,0,8.26,146.24,0.0,149.945,95.579,8.4,8.98,41.9,1009.38,15.4,11.98,9.41,1.3
2022-07-18 16:45:00,100.05,55.8,0.0,8.43,32.619,0.0,0.0,47.97,6.0,31.06,-0.01,1.28,20.6592,0.0,-0.18,0,0.3,97.52,58.2,17.62,0.0,2.4,11.03,0,0.0,0.0,10.0,59.6328,2.3,332.631,1670,1161.65,24.1994,159.67,1.71,31.15,283.0,0,13.2389,11.6,755.1,32.92,192.25,444.75,17.31,13.9,26.8,0,10.82,143.42,0.0,149.485,85.137,8.9,6.65,42.0,1010.51,6.7,11.27,11.51,1.1
2022-07-18 16:50:00,100.625,49.5,0.0,3.91,35.367,0.0,0.0,50.22,6.5,21.2,-0.01,0.78,25.0798,0.0,-0.24,0,0.3,83.49,58.12,13.89,0.07879,2.6,7.81,0,0.0,0.0,19.0,42.8281,2.7,332.9,1686,1168.42,23.6994,163.73,3.315,29.95,282.0,0,15.6346,13.5,778.4,34.59,78.9100036621,472.875,7.08,11.7,23.2,0,13.45,143.46,9.9,150.244,78.714,16.8,5.44,42.6,1014.71,2.1,5.23,14.61,0.5
2022-07-18 16:55:00,99.825,42.7,0.0,2.89,30.942,0.0,0.0,57.45,6.4,23.76,0.0,0.77,25.7454,0.0,-0.24,0,0.3,70.66,58.24,9.72,0.0,3.5,5.56,0,0.0,0.0,16.5,13.2578,2.8,333.437,1677,1160.53,21.7995,160.62,3.495,25.43,283.0,0,18.5797,16.1,757.5,37.87,273.790008545,486.375,2.55,12.9,24.2,0,10.08,158.57,0.7,151.664,71.518,16.6,3.58,42.0,1009.7,0.8,4.44,22.16,0.5
