SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-04-30 06:55:00,31.9969,1350.09,1.17221,0.0,61.39,8.27246,0.0,0.0,0.0,0.0,0.0,23.064,1.61379,31.6993,0.0,0.94,0.0,0,2407.31,0.0,0.0,0.33989,0.63844,0.001526,15.9748,0.0,19.0242,5.53716,0.0,0.26594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15621,0.002,0.23072,0.396,557.894,709.090026855,1.75,0.0,0.49897,0.0,23.2044,0.0,0.0,0.21414,0.0,503.299,0.0,0.0,0.0,0.0,0.92714,395,1.96475,0.0,372.887,0.0,0.0,0.0,0.0,0.53957,41.8067,0.0,0.02416,3.65759,0.0
2023-04-30 07:00:00,38.3964,1348.14,1.3209,0.0,61.22,6.48274,0.0,0.0,0.0,0.0,0.0,19.0387,0.3772,28.5,0.0,1.12,0.0,0,2405.55,0.0,0.0,0.76791,0.8777,0.099184,13.1298,0.0,16.9866,5.59509,0.0,0.67347,0.0,0.51,0.0,0.0,0.0,0.0,0.0,3.90352,0.002,0.20386,0.35,558.7,674.599975586,2.8,0.0,0.8011,0.004,28.4413,0.41914,0.0,0.184,0.0,500.386,0.0,0.0,0.0,0.0,0.0,394,3.26482,0.0,372.765,0.0,1.30033,0.80262,0.0,0.48952,46.8666,0.0,1.38304,5.55276,0.0
2023-04-30 07:05:00,43.9955,1356.27,2.3723,0.0,61.93,7.27189,0.0,0.0,0.0,0.0,0.0,18.2223,0.13855,32.6994,0.0,1.35,0.0,0,2362.19,0.0,0.0,1.32181,1.17311,0.099184,13.6398,0.0,10.569,5.15392,0.0,1.26214,0.0,0.51,0.0,0.0,0.0,0.0,0.0,5.43545,0.11,0.57496,0.934,557.772,682.309997559,4.31,0.0,1.10018,0.013,32.4788,0.38666,0.0,0.184,0.0,519.886,0.0,0.0,0.0,0.0,2.92668,401,6.7805,0.0,375.256,0.0,0.00093,2.02945,0.0,0.55055,55.3799,0.0155,3.12077,7.42046,0.0
2023-04-30 07:10:00,40.2979,1349.21,2.31124,0.0,57.09,7.86009,0.0,0.0,0.0,0.0,0.0,14.0765,0.43641,35.1996,0.0,1.09,0.0,0,2298.74,0.0,0.0,2.18791,1.82498,0.199893,11.0598,0.0,7.76965,5.89819,0.0,2.59827,0.0,3.69,0.0,0.0,1.62646,0.13187,0.0,4.50893,0.11,0.43824,1.302,551.18,749.849975586,6.57,0.0,5.40017,0.107,37.9446,0.49724,0.0,0.184,0.0,510.434,0.0,0.0,0.0,0.0,3.22576,398,8.06226,0.0,370.153,0.0,0.00093,2.70085,0.0,0.66042,57.9532,0.0,3.43898,6.77958,0.0
2023-04-30 07:15:00,44.9971,1350.02,2.17052,0.0,50.72,8.48178,0.0,0.0,0.0,0.0,0.0,11.7907,0.0,29.9956,0.18272,1.11,1.84958,0,2233.19,0.0,0.9369,2.33898,5.1429,0.300603,9.02486,0.0,2.80253,4.41599,0.0,4.28493,0.0,4.7,0.0,0.0,3.01625,0.26285,0.0,5.06695,0.11,0.46998,1.584,550.839,860.41998291,9.27,0.0,7.49981,0.136,34.0078,0.5799,0.0,0.184,0.0,510.764,0.0,0.0,0.0,1.42367,3.07195,396,7.97803,0.0,369.86,0.0,0.0,3.87884,0.0,0.98025,58.0227,0.0,4.52992,5.88235,0.0
2023-04-30 07:20:00,46.7972,1341.62,3.53257,0.0,55.24,7.48121,0.0,1.09998,0.0,0.79995,0.0,11.1635,0.0,28.8982,0.29338,1.21,3.65173,0,2199.86,0.0,1.56558,3.32593,5.93637,0.49897,7.96488,0.0,0.0,4.02164,0.0,6.67981,0.0,6.7,0.0,0.0,5.96704,0.49473,0.343,6.6252,0.11,0.0,1.774,546.175,861.630004883,12.44,0.0,11.5007,0.193,32.4788,0.90637,0.0,0.21414,0.0,505.164,0.0,0.0,0.0,3.93225,3.83246,393,6.0737,0.0,371.056,0.0,0.0,5.20943,0.0,1.18046,62.7433,0.0,7.31213,10.7988,0.0
2023-04-30 07:25:00,48.595,1349.58,4.89993,0.0,57.84,7.65076,0.0,1.99997,0.0,5.90181,0.0,10.5837,0.68544,29.0,0.29338,1.12,5.87393,0,2164.93,0.0,2.04166,6.2314,18.312,0.700389,7.31989,0.0,0.0,3.59316,0.0,9.55494,0.0,7.71,0.0,0.0,8.87755,0.72306,0.84,9.2995,0.21,0.56031,2.064,563.998,764.640014648,16.17,0.0,14.7997,0.243,32.7901,1.2565,0.0,0.2041,0.0,525.624,0.0,0.0,0.0,5.74502,6.5156,401,3.76287,0.0,369.543,0.0,0.0,6.26535,0.0,0.69948,67.3027,0.0005,7.57274,14.0032,0.0
2023-04-30 07:30:00,47.4962,1352.71,7.09036,0.0,55.84,5.46124,0.0,3.09995,0.0,8.70336,0.0,10.8308,1.95499,26.2962,0.5993,1.07,11.8224,0,2162.7,0.0,2.50553,6.2163,22.6041,0.999466,5.74491,0.0,0.0,2.5196,0.0,12.9859,0.0,11.92,0.17587,0.0,14.3259,1.06645,1.634,9.75223,0.261,0.79957,2.112,570.98,831.549987793,19.99,0.0,17.6989,0.298,32.6619,1.28613,0.0,0.184,0.0,524.099,0.0,0.0,0.0,20.0916,7.23339,402,4.58686,0.0,369.518,0.0,0.46633,7.26635,0.0,1.09989,68.6125,0.0085,7.70611,15.0744,0.0
2023-04-30 07:35:00,47.6979,1354.9,9.2808,0.0,56.03,4.63232,0.0,4.29993,0.0,25.8011,0.0,7.71649,4.43427,30.9957,0.80522,0.64,13.8549,0,2202.16,0.0,2.89616,5.98466,26.7814,1.29854,3.71994,0.0,0.0,2.81398,0.0,16.6205,0.0,13.82,0.38254,0.0,21.7382,1.39745,2.226,11.6316,0.261,1.12917,2.052,554.94,782.229980469,23.98,0.0,20.7996,0.511,34.0627,1.35218,0.0,0.184,0.0,513.07,0.0,0.0,0.0,29.3934,8.83986,396,5.60494,0.0,370.544,0.0,0.1238,8.7129,0.0,1.47954,72.7214,0.0,8.19354,13.9941,0.0
2023-04-30 07:40:00,40.6939,1354.07,4.09014,0.0,53.87,4.10064,0.40101,5.89991,0.0,15.5013,0.0,6.0914,6.55344,29.2965,1.01091,0.59,18.7871,0,2150.4,0.0,3.25017,10.4159,31.3347,1.89975,6.04491,0.48499,0.0,3.32497,0.0,20.7288,0.0,18.86,0.38254,0.0,30.369,1.91254,2.035,16.9065,0.311,2.19364,2.266,559.213,776.900024414,28.24,0.0,23.9002,0.684,34.0169,1.48746,0.0,0.21414,0.0,515.741,0.0,0.0,0.0,40.2792,9.94217,399,7.16503,0.0,368.908,0.0,0.0,10.2632,0.0,1.46001,79.0546,0.0,7.91322,14.8364,0.0
2023-04-30 07:45:00,36.8953,1341.94,9.99236,0.0,57.22,3.61083,0.68299,7.49989,0.0,17.1012,0.0,6.58732,7.82422,20.9994,1.42112,0.47,38.7869,0,2072.83,0.0,3.6347,16.9368,32.6897,2.59861,8.35487,0.46499,0.0,2.33234,0.0,25.0501,0.0,20.17,0.38254,0.0,39.1408,2.3285,1.908,18.5806,0.461,3.34112,2.632,546.273,781.520019531,32.39,0.0,27.2999,0.854,28.2582,2.07764,0.0,0.184,0.0,499.932,0.0,0.0,0.0,48.574,9.26711,394,8.51637,0.0,372.936,0.1648,0.0,11.7464,0.0,1.55034,82.1576,0.0,8.30746,22.3621,0.0
2023-04-30 07:50:00,49.1982,1351.78,14.6812,0.0,67.72,3.76154,0.64271,9.09986,0.0,20.6992,0.0,7.76074,4.38422,19.0966,2.01562,0.58,21.3074,0,2002.72,0.0,6.74754,47.2403,40.2728,2.80003,13.2448,0.0,0.45386,1.35955,0.0,29.7359,0.0,21.89,0.38254,0.0,48.2046,2.83827,1.275,42.5334,0.411,8.04334,3.258,556.014,803.359985352,37.1,0.0,30.8003,1.003,30.5287,1.88284,0.0,0.184,0.0,458.318,0.0,0.0,0.0,63.0854,14.8385,360,10.1314,0.0,374.108,0.0,0.0,12.6192,0.97121,1.92022,89.6346,0.0,9.49658,34.7036,0.0
2023-04-30 07:55:00,54.1939,1348.68,12.8412,0.0,65.47,3.78247,0.64271,10.6998,0.0,21.2005,0.0,5.06905,3.80316,17.1982,2.63859,0.86,23.638,0,1915.87,0.0,7.41894,42.8192,44.7993,2.19882,16.7447,0.0,1.79641,2.79969,0.0,34.048,0.0,24.93,0.27702,0.0,61.74,3.39406,0.942,54.1782,0.662,5.0428,3.214,554.427,860.859985352,41.25,0.0,34.0017,1.81,29.1188,1.86898,0.0,0.19405,0.0,504.233,0.0,0.0,0.77455,70.84,21.3413,320,11.6915,0.0,371.398,0.17945,0.0,13.4493,1.03273,2.28034,92.1126,0.0,10.6086,22.8199,0.0
2023-04-30 08:00:00,58.5994,1346.77,13.2315,0.0,68.33,3.6192,0.7306,12.1998,0.0,18.0968,0.0,4.35187,3.99359,11.9987,2.63206,0.73,33.4888,0,1827.37,0.0,11.3314,29.9989,49.023,1.70138,19.1447,0.0,3.5357,4.13669,0.0,38.6888,0.0,24.91,0.37899,0.0,72.5058,3.93924,1.517,75.204,1.316,5.45052,3.342,551.937,958.66998291,45.57,0.0,36.202,2.487,28.5054,2.88707,0.0,0.19405,0.0,497.0,0.0,0.0,2.15885,87.0451,18.6581,295,10.8052,0.0,372.839,0.0,0.0,12.8206,0.84816,3.02988,92.0711,0.0,11.9434,22.9297,0.0
2023-04-30 08:05:00,59.7985,1351.02,13.89,0.0,68.83,4.20112,1.12245,13.6998,6.2247,14.1966,0.0,3.26772,6.44358,9.39673,2.63206,1.12,42.6351,0,1761.09,0.0,12.192,30.1549,50.9151,1.79904,21.2547,0.285,5.04646,7.00111,0.0,43.1595,0.0,31.01,0.59056,0.0,81.8819,4.53928,1.468,41.3805,1.065,2.94072,4.422,579.232,1022.5,49.93,0.0,36.9009,1.984,31.6731,3.90702,0.0,0.184,0.0,450.136,0.0,0.0,2.851,94.7173,17.0602,308,10.2303,0.0,369.982,0.41382,0.57617,12.7535,0.75148,2.81991,91.3021,0.34049,13.3704,17.6196,0.0
2023-04-30 08:10:00,52.398,1354.34,14.5511,0.0,65.53,3.031,1.93179,15.1998,6.68565,13.7022,0.0,0.98955,5.29488,11.1978,2.83878,1.45,45.7923,0,1778.45,0.0,8.14527,45.9865,50.7662,3.40124,14.4848,0.98498,4.99568,6.28779,0.0,47.3682,0.0,34.02,0.69299,0.0,93.9973,5.11809,2.894,37.8323,0.915,4.69856,5.308,557.089,874.840026855,53.86,0.0,37.5998,2.497,25.4566,4.60207,0.0,0.184,0.0,498.699,0.0,0.0,3.07073,112.955,20.1791,345,9.95926,0.0,371.911,0.57984,0.0,12.3629,0.0,3.35948,98.2919,0.0,13.8685,11.3848,0.0
2023-04-30 08:15:00,58.3951,1350.51,12.9023,0.0,65.75,2.74213,2.5507,16.6998,6.42393,15.8034,0.0,2.39261,9.88357,10.0959,2.83878,1.67,38.3127,0,1712.14,0.0,8.43214,45.3067,48.5103,3.80102,15.5848,0.99498,2.76445,5.41497,0.0,51.1468,0.0,36.05,0.69299,0.0,104.985,5.70043,6.139,41.8859,0.765,6.92027,5.062,556.771,1012.78997803,58.18,0.0,38.201,2.868,21.5015,4.61085,0.0,0.184,0.0,428.025,0.0,0.0,2.851,121.543,12.6253,315,8.15747,0.0,372.472,0.70192,0.0,12.8145,0.0,3.7196,86.5913,0.0,14.6084,13.225,0.0
2023-04-30 08:20:00,60.0951,1346.9,11.2509,0.0,69.18,2.48257,2.83268,18.1997,7.338,21.2966,0.0,6.64988,12.9744,8.19753,2.94451,2.25,32.5946,0,1642.07,0.0,9.48806,60.1009,45.2607,2.40024,18.7547,0.48499,0.0,6.10608,0.0,55.3431,0.0,38.08,0.69299,0.0,115.831,6.37836,6.097,57.1104,0.715,8.47547,5.44,552.67,946.289978027,62.28,0.0,39.1012,1.778,20.1007,3.92233,0.0,0.2041,0.0,415.099,0.0,0.0,2.3566,135.148,10.0789,352,9.22682,0.0,371.178,0.71168,0.0,14.3221,0.0,5.89984,82.0282,0.0,18.0634,21.7487,0.0
2023-04-30 08:25:00,56.3977,1351.78,8.7604,0.0,70.71,2.70236,5.51339,19.6997,7.99426,33.8968,0.0,9.8085,12.5338,11.096,3.6681,3.03,30.6975,0,1595.68,0.0,15.732,74.1852,40.4364,2.10117,24.1846,0.0,1.25051,5.57842,0.0,59.3367,0.0,38.08,0.46806,0.0,121.118,7.0616,7.113,28.3091,1.116,13.8491,5.94,560.531,1015.34002686,66.02,0.0,37.0993,3.924,17.6104,4.40945,0.0,0.184,0.0,381.016,0.0,0.0,2.07095,148.002,9.42092,318,9.29274,0.0,369.713,1.34157,0.0,13.8888,0.0,4.79995,81.319,0.0,34.0828,20.7691,0.0
2023-04-30 08:30:00,50.397,1352.36,8.40993,0.0,75.28,2.32139,7.99268,21.0997,9.63491,27.0028,0.0,9.96567,11.8123,10.1977,3.65,3.02,27.7166,0,1540.58,0.0,36.4294,49.6423,34.8943,2.69932,23.2346,0.0,1.1426,4.84843,0.0,63.3098,0.0,38.08,0.25661,0.0,125.026,7.66519,4.78,18.9228,1.217,13.7148,5.768,567.636,1137.17004395,69.83,0.0,38.6007,4.678,22.0966,4.20821,0.0,0.184,0.0,311.318,0.0,0.0,2.03799,152.351,10.4292,302,8.62623,0.0,370.202,1.8323,0.0,16.611,0.0,4.95987,77.3809,0.0,44.9454,26.2898,0.0
2023-04-30 08:35:00,47.2971,1343.7,7.63996,0.0,75.06,1.58248,8.11353,22.5997,9.04506,19.6006,0.0,13.0144,12.8243,11.8969,3.65,3.73,30.7382,0,1465.23,0.0,57.8958,46.1023,45.4536,3.99939,31.2445,0.0,6.53819,6.13385,0.0,66.9676,0.0,38.08,0.25661,0.0,128.611,8.33426,3.472,26.8456,1.117,14.3471,7.498,548.69,1092.41003418,73.2,0.0,40.502,5.054,22.2797,3.42855,0.0,0.184,0.0,344.516,0.0,0.0,1.63149,156.342,9.86526,295,7.78393,0.0,369.689,1.69802,0.0,17.2091,0.0,4.43007,80.8124,0.0,21.0207,44.0787,0.0
2023-04-30 08:40:00,52.3951,1355.17,6.17171,0.0,73.49,1.46108,7.20165,24.0996,6.55283,12.1023,0.0,16.1944,13.3944,11.596,4.18266,3.67,25.684,0,1416.6,0.0,26.3706,51.4701,52.209,10.3014,37.6644,0.295,3.86578,7.25185,0.0,70.6765,0.0,39.08,0.47,0.0,132.418,8.96617,3.439,39.0853,1.167,13.9736,9.612,560.873,1253.83996582,77.01,0.0,40.0992,5.672,20.8514,2.82519,0.0,0.2041,0.0,255.595,0.0,0.0,1.56558,158.787,10.7967,268,7.81323,0.0,373.4,2.06912,0.0,16.3729,0.0,3.90027,73.427,0.0,20.4831,43.3005,0.0
2023-04-30 08:45:00,64.1934,1352.73,5.63008,0.0,74.15,1.31036,5.92355,25.4996,6.2247,10.9007,0.0,24.8249,15.2059,9.1976,4.28467,3.73,26.226,0,1392.5,0.0,27.4937,34.9085,50.3242,22.4994,37.6044,0.36499,3.19609,6.54884,0.0,74.6168,0.0,40.09,0.57984,0.0,135.087,9.58923,5.534,34.3947,1.368,21.9352,11.012,566.708,1444.44995117,80.16,0.0,40.8011,3.362,19.9268,2.53483,0.0,0.184,0.0,179.371,0.0,0.0,1.63149,160.636,9.94217,260,7.65576,0.0,370.446,1.83963,0.0,18.4359,0.0,2.92978,70.5022,0.0,62.6401,46.2028,0.0
2023-04-30 08:50:00,83.3952,1338.94,6.1903,0.0,77.78,2.48048,6.56077,26.7996,0.0,12.3976,0.0,19.6033,15.444,7.09567,5.02144,4.6,26.3615,0,1376.22,0.0,27.4937,27.9444,48.4126,20.1007,36.0045,0.33499,10.7658,11.2827,0.0,77.8813,0.0,40.09,0.57984,0.0,137.695,10.1309,5.982,29.8095,1.418,14.7598,10.08,543.563,1324.73999023,83.57,0.0,41.6007,6.666,19.8627,2.849,0.0,0.184,0.0,243.246,0.0,0.0,1.85122,161.946,8.09644,290,10.8052,0.0,371.056,1.6492,0.0,19.382,0.0,2.75033,65.1041,0.0,59.5517,44.1886,0.0
2023-04-30 08:55:00,118.096,1354.64,6.86999,0.0,78.19,2.05137,7.71069,28.0996,0.0,12.8988,0.0,22.2721,14.5541,7.59571,4.71475,5.44,23.5025,0,1387.64,0.0,18.7167,24.1275,49.25,20.6012,37.5544,0.76499,20.4588,13.8432,0.0,80.4127,0.0,41.09,0.57984,0.0,139.84,10.7168,5.835,31.7415,2.386,20.1236,10.174,555.502,1382.9699707,86.23,0.0,41.5,6.493,21.9135,2.87158,0.0,0.184,0.0,170.369,0.0,0.0,2.24674,162.834,12.6937,299,12.9842,0.0,369.738,2.34989,0.0,22.092,0.0,4.07971,61.1087,0.0,73.9123,28.6793,0.0
2023-04-30 09:00:00,113.693,1355.46,6.99213,0.0,82.65,2.82168,8.53101,29.4995,0.0,12.6997,0.0,23.9979,20.405,4.69726,5.23059,6.43,21.5377,0,1359.71,0.0,19.0829,24.4598,52.0113,10.4997,38.6344,1.43498,19.8812,13.7408,0.0,80.7035,0.0,31.73,0.92595,0.0,142.801,11.2956,12.488,31.8941,2.435,19.6646,11.052,568.295,1406.7199707,88.57,0.0,42.1012,2.832,23.3326,1.86078,0.0,0.184,0.0,113.981,0.0,0.0,0.0,163.584,13.9412,268,12.4678,0.0,369.005,2.34989,0.0,26.0471,0.0,2.85043,57.8177,0.0,60.0494,20.4852,0.0
2023-04-30 09:05:00,74.095,1355.42,6.12126,0.0,78.09,3.18171,7.46166,30.6995,0.0,12.6997,0.0,20.705,22.4534,4.299,5.14074,3.44,22.3372,0,1437.11,0.0,19.3088,20.0639,53.857,7.49981,41.2644,0.98498,24.9974,13.9146,0.0,80.7649,0.0,15.28,1.34739,0.0,145.46,11.908,8.288,36.6531,1.725,14.2031,11.982,574.984,1159.18005371,89.07,0.0,41.3016,2.585,21.2177,1.5305,0.0,0.184,0.0,144.247,0.0,0.0,0.58778,163.978,16.5731,305,14.4454,0.0,369.372,2.03494,0.0,26.4805,0.0,3.37046,58.1265,0.0,41.3491,17.8668,0.0
2023-04-30 09:10:00,65.1952,1356.0,6.12126,0.0,72.87,5.16191,4.63081,31.9995,0.0,12.5967,0.0,15.9686,22.6841,5.79912,5.10822,4.86,26.6732,0,1525.58,0.0,39.1211,17.0174,50.4976,5.79995,38.6544,1.28498,24.369,9.0435,0.0,79.2003,0.0,15.28,1.67584,0.0,147.988,12.4532,6.181,34.879,2.178,10.9145,12.128,597.201,1164.54003906,89.31,0.0,39.501,2.934,18.2055,1.11351,0.0,0.184,0.0,207.989,0.0,0.0,0.0,164.271,19.9484,309,12.2298,0.0,370.006,1.4197,7.87364,24.8142,0.0,3.33995,58.8284,0.98148,28.5921,19.295,0.0
2023-04-30 09:15:00,58.5949,1351.39,6.56201,0.0,68.97,4.32253,4.30121,33.0995,0.0,11.9993,0.0,18.1033,22.5925,3.69718,3.84922,3.3,31.8358,0,1564.28,0.0,39.8352,17.7375,46.75,5.79995,38.7744,1.28498,19.6336,12.0309,0.0,80.6871,0.0,19.31,1.7785,0.0,150.193,13.0568,9.843,35.4844,2.783,26.1051,12.176,569.711,1243.45996094,89.39,0.0,39.4003,3.023,18.0407,1.36924,0.0,0.2041,0.0,189.387,0.0,0.0,0.0,164.198,20.4013,298,11.2081,0.0,371.691,1.30739,0.0,22.2751,0.0,3.24961,56.9461,0.0,27.0264,20.0549,0.0
2023-04-30 09:20:00,58.294,1359.76,7.09036,0.0,79.35,3.65269,3.40032,34.2995,0.0,12.1023,0.0,16.2646,25.6333,5.49821,3.64352,5.31,32.7707,0,1613.72,0.0,50.9011,18.0144,50.0264,6.00137,44.8843,0.94499,19.4495,11.7286,0.0,80.6789,0.0,26.42,1.7785,0.0,152.65,13.6196,9.242,35.9793,2.335,28.8981,12.976,556.893,1240.56005859,89.4,0.0,36.5011,8.547,18.8098,2.18782,0.0,0.2041,0.0,144.857,0.0,0.0,0.0,164.244,18.7179,264,11.4351,0.0,372.643,0.94118,0.0,21.9821,0.0,3.01035,57.2268,0.0165,23.6943,32.0394,0.0
2023-04-30 09:25:00,50.2947,1356.27,8.28249,0.0,79.63,3.62339,3.01213,35.4995,0.0,11.9032,0.0,18.2895,23.4055,4.39635,3.54086,4.88,32.2151,0,1646.9,0.0,40.7569,17.7425,45.959,6.00137,44.6443,1.18498,16.1931,9.36407,0.0,80.6707,0.0,32.59,1.56538,0.0,154.786,14.1152,8.792,51.4828,0.871,6.38071,19.402,582.358,1228.43005371,89.35,0.0,33.4005,10.183,20.0366,2.52948,0.0,0.184,0.0,142.785,0.0,0.0,0.0,164.28,17.8891,232,13.2003,0.0,372.961,0.79957,0.00093,23.9719,0.0,2.93954,54.8306,0.1995,19.5471,37.5418,0.0
2023-04-30 09:30:00,45.3981,1354.15,9.88084,0.0,83.26,4.46905,3.25017,36.5994,0.0,11.9032,0.0,17.4533,21.3254,6.39651,2.80691,5.44,32.0119,0,1645.0,0.0,40.1709,18.0245,52.8975,6.19974,45.8143,1.36498,17.2913,12.3293,0.0,80.9861,0.0,25.51,1.03706,0.0,156.407,14.6887,9.516,51.0301,2.033,25.2995,11.192,573.788,1211.9699707,89.31,0.0,36.5011,4.27,24.1108,2.411,0.0,0.17395,0.0,139.164,0.0,0.0,0.0,164.353,18.9572,243,16.1154,0.0,372.423,0.81178,0.07353,26.273,0.0,4.0199,55.4141,0.0875,11.094,30.6111,0.0
2023-04-30 09:35:00,58.7971,1355.51,8.40197,0.0,82.27,5.4424,4.50263,37.6994,0.0,9.89815,0.0,22.5986,15.8444,4.89639,2.17971,4.83,30.0742,0,1690.41,0.0,38.7243,17.8835,37.9925,5.50088,54.6942,0.73499,24.7372,14.1749,0.0,81.5964,0.0,22.47,1.03706,0.0,158.945,15.195,9.916,71.54,3.197,27.7287,8.018,561.483,1150.56005859,89.24,0.0,34.902,3.647,25.7679,2.42098,0.0,0.21414,0.0,126.012,0.0,0.0,0.0,164.271,21.9138,286,17.7047,0.0,371.032,1.32448,0.08098,21.1154,0.0,3.9198,49.601,0.0025,10.8851,36.0311,0.0
2023-04-30 09:40:00,47.1971,1357.39,7.88157,0.0,79.15,6.74021,7.30053,38.6994,0.0,11.0998,0.0,23.4165,15.6442,4.39635,3.23917,7.38,27.2017,0,1691.82,0.0,41.0742,18.5431,30.3117,5.19875,59.5241,0.88499,24.1024,15.2865,0.0,82.3992,0.0,22.42,1.57254,0.0,160.083,15.6853,5.824,69.6975,2.744,12.2231,7.796,561.263,1077.57995605,89.06,0.0,33.5012,4.529,29.3477,2.61845,0.0,0.17395,0.0,154.325,0.0,0.0,0.0,164.317,26.1607,303,20.7626,0.0,371.545,2.32547,0.0,18.0636,0.0,4.6498,47.5795,0.37649,10.7684,34.667,0.0
2023-04-30 09:45:00,47.7954,1354.98,7.83113,0.0,82.54,7.46237,10.4427,39.6994,0.0,12.3014,0.0,29.781,18.8437,3.39628,4.07437,9.23,23.9767,0,1638.6,0.0,74.5708,18.4475,31.3884,6.30045,52.8442,0.91499,31.0849,12.8466,0.0,83.5912,0.0,16.34,2.66995,0.0,161.865,16.1543,16.146,67.4339,2.091,17.1987,9.42,554.672,1198.88000488,88.91,0.0,31.3008,6.331,23.8636,3.06937,0.0,0.184,0.0,121.256,0.0,0.0,0.0,164.289,27.2544,298,22.2824,0.0,371.105,3.24346,0.18151,20.8164,1.58645,4.93057,48.495,0.0,10.9553,44.2527,0.0
2023-04-30 09:50:00,53.7962,1346.97,8.67013,0.0,85.24,9.01137,12.6729,40.6994,0.0,12.1023,0.0,34.0749,25.2537,3.99809,4.69402,8.71,23.0553,0,1570.48,0.0,66.2394,22.0529,29.926,6.09903,51.5542,0.91499,30.9389,19.8886,0.0,84.8773,0.0,14.33,3.9191,0.0,165.632,16.742,17.247,72.8983,1.99,12.145,10.476,546.957,1231.93005371,88.64,0.0,28.0995,9.267,23.3143,2.71275,0.0,0.184,0.0,121.618,0.0,0.0,0.0,164.17,27.8184,277,19.7775,0.0,371.178,3.25811,0.0,27.8538,4.97908,4.02966,48.4401,0.0,13.3089,41.4603,0.0
2023-04-30 09:55:00,63.4953,1339.01,8.27187,0.0,86.79,9.32954,11.9332,41.4994,0.0,9.39689,0.0,29.9397,30.8824,3.79896,5.31533,8.25,23.5025,0,1494.72,0.0,84.8676,25.336,32.824,6.49882,59.4341,0.74499,36.4298,16.0546,0.0,84.9838,0.0,14.33,3.9191,0.0,165.279,17.1863,7.2,104.126,3.2,28.5075,12.706,537.923,1225.02001953,88.34,0.0,32.3018,8.769,24.7974,3.63974,0.0,0.19405,0.0,121.172,0.0,0.0,0.0,164.051,32.4755,239,18.3859,0.0,372.13,2.97978,0.0,34.8974,7.651,2.91025,48.163,0.0,13.205,27.187,0.0
2023-04-30 10:00:00,81.0957,1351.8,7.85237,0.0,80.12,8.95066,12.2628,42.4994,0.0,8.00298,0.0,35.2026,32.0836,2.19707,5.51578,7.38,22.3643,0,1448.73,0.0,60.1968,24.8224,32.8948,10.2007,58.9141,0.74499,32.1704,12.8625,0.0,84.9346,0.0,13.33,4.67482,0.0,166.307,17.604,10.27,83.6797,2.798,9.48867,13.586,552.938,1241.48999023,88.26,0.0,26.7018,15.572,24.7883,5.03479,0.0,0.184,0.0,120.562,0.0,0.0,0.0,163.594,73.0816,207,17.3971,0.0,372.839,3.46319,0.00093,42.4964,8.63539,3.77941,44.6546,0.0,11.394,27.4708,0.0
2023-04-30 10:05:00,66.6954,1338.77,8.45241,0.0,76.91,10.261,11.1714,43.2993,0.0,7.50172,0.0,35.288,26.7625,1.89616,4.88678,7.09,18.1773,0,1435.1,0.0,60.1968,23.0298,34.4817,12.7001,50.9842,0.73499,37.8072,17.1782,0.0,79.8966,0.0,13.33,5.6151,0.0,169.288,18.0571,22.697,68.8973,3.403,11.6005,13.108,542.757,1319.0300293,88.05,0.0,29.3996,16.173,21.0163,5.91639,0.0,0.184,0.0,141.163,0.0,0.0,0.0,162.824,61.6312,196,19.4626,0.0,370.421,2.90654,0.0,40.7324,8.02893,2.97006,39.8877,0.0,9.17043,27.4617,0.0
2023-04-30 10:10:00,66.0976,1341.52,8.3409,0.0,76.85,10.9518,9.58206,44.2993,6.35752,6.89746,0.0,33.3364,24.2539,1.39612,4.99098,7.03,14.8847,0,1454.0,0.0,59.7024,23.4628,25.4167,18.5992,52.3942,0.93499,35.9537,17.6741,0.0,76.3453,0.0,13.33,4.97843,0.0,168.401,18.4324,13.494,48.2137,2.749,13.2094,13.666,546.2,1313.39001465,87.77,0.0,36.0006,12.605,18.0774,8.01341,0.0,0.184,0.0,137.989,0.0,0.0,0.0,161.927,44.4471,229,20.4331,0.0,370.006,2.5037,0.0,48.4047,7.13243,3.01035,41.1914,0.0,8.38118,33.3303,0.0
