SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-07-09 02:15:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.8,409.2,0.0,0.0,0.0,0.0,203.38,58.3875,0.0,0.0,0.0,0.0,0,0.0,848.955,0.0,19.61,0.0,0.0,0.0,-0.098,86.1325,0.0,0.0,20.24,307.896,0.0,0.0,0.0,0.0,23.4,99.328,0.0,774.12,0.0,0.0,0.0,0.0,24.2,0.0,-0.4,0.0,0.0,0.0,0.0,673.229,-0.58,1148.3,400.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,71.021,0.0,,0.0,0.0,134.3,0.18075,-0.13522,0.0
2024-07-09 02:20:00,0.28199,0.0,0.0,28.08,0.0,0.0,564.7,405.35,0.0,0.0,0.0,0.0,204.21,73.3275,0.0,0.0,0.0,0.0,0,0.0,851.081,0.0,19.827,0.0,0.0,0.0,-0.098,85.7875,0.0,0.0,20.15,319.999,0.0,0.0,0.0,0.0,23.6813,98.7095,0.0,758.265,0.0,0.0,0.0,0.0,26.7,0.0,-0.4,0.0,0.0,0.0,0.0,676.511,-0.58,1140.0,397.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.35,80.373,0.0,,0.0,0.0,120.0,0.0,-0.13522,0.0
2024-07-09 02:25:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.3,405.075,0.0,0.0,0.0,0.0,204.72,86.85,0.0,0.0,0.0,0.0,0,0.0,848.853,0.0,19.575,0.0,0.0,0.0,-0.098,85.685,0.0,0.0,20.2,329.348,0.0,0.0,0.0,0.0,23.0625,93.6755,0.0,758.448,0.0,0.0,0.0,0.0,29.2,0.0,-0.4,0.0,0.0,0.0,0.0,675.075,-0.58,1140.6,398.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66,76.377,0.0,,0.0,0.0,113.6,-0.96013,-0.13522,0.0
2024-07-09 02:30:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.7,406.45,0.0,0.0,0.0,0.0,199.46,74.5875,0.0,0.0,0.0,0.0,0,0.0,813.06,0.0,19.763,0.0,0.0,0.0,-0.098,85.745,0.0,0.0,20.15,320.771,0.0,0.0,0.0,0.0,21.7313,92.9915,0.0,759.394,0.0,0.0,0.0,0.0,28.6,0.0,-0.4,0.0,0.0,0.0,0.0,660.258,-0.58,1140.3,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66,80.315,0.0,,0.0,0.0,101.9,-0.38349,-0.13522,0.0
2024-07-09 02:35:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.5,408.1,0.0,0.0,0.0,0.0,200.73,57.645,0.0,0.0,0.0,0.0,0,0.0,767.204,0.0,19.926,0.0,0.0,0.0,-0.098,86.23,0.0,0.0,20.14,320.553,0.0,0.0,0.0,0.0,22.7063,91.6644,0.0,762.126,0.0,0.0,0.0,0.0,29.2,0.0,-0.4,0.0,0.0,0.0,0.0,662.732,-0.58,1141.4,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.4,90.801,0.0,,0.0,0.0,103.7,0.0,-0.13522,0.0
2024-07-09 02:40:00,0.28199,0.0,0.0,28.08,0.0,0.0,566.7,407.0,0.0,0.0,0.0,0.0,198.66,39.6675,0.0,0.0,0.0,0.0,0,0.0,749.834,0.0,19.562,0.0,0.0,0.0,-0.098,86.19,0.0,0.0,20.19,326.276,0.0,0.0,0.0,0.0,23.1938,95.7727,0.0,763.026,0.0,0.0,0.0,0.0,28.7,0.0,-0.4,0.0,0.0,0.0,0.0,660.796,-0.58,1125.4,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,101.571,0.0,,0.0,0.0,106.4,0.0,-0.13522,0.0
2024-07-09 02:45:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.4,406.175,0.0,0.0,0.0,0.0,192.88,30.195,0.0,0.0,0.0,0.0,0,0.0,749.137,0.0,19.857,0.0,0.0,0.0,-0.098,86.3275,0.0,0.0,20.15,319.344,0.0,0.0,0.0,0.0,23.0062,95.0231,0.0,762.4,0.0,0.0,0.0,0.0,25.3,0.0,-0.4,0.0,0.0,0.0,0.0,659.963,-0.58,1121.4,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2,97.108,0.0,,0.0,0.0,107.1,0.0,-0.13522,0.0
2024-07-09 02:50:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.9,408.1,0.0,0.0,0.0,0.0,195.01,30.195,0.0,0.0,0.0,0.0,0,0.0,758.406,0.0,19.522,0.0,0.0,0.0,-0.098,86.5625,0.0,0.0,20.16,316.927,0.0,0.0,0.0,0.0,23.5875,97.7224,0.0,766.246,0.0,0.0,0.0,0.0,26.7,0.0,-0.4,0.0,0.0,0.0,0.0,660.847,-0.58,1141.1,400.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.81,88.072,0.0,,0.0,0.0,106.3,0.15947,-0.13908,0.0
2024-07-09 02:55:00,0.28199,0.0,0.0,28.08,0.0,0.0,564.5,407.0,0.0,0.0,0.0,0.0,190.55,43.965,0.0,0.0,0.0,0.0,0,0.0,827.032,0.0,19.717,0.0,0.0,0.0,-0.098,86.1225,0.0,0.0,20.14,333.645,0.0,0.0,0.0,0.0,22.2,101.724,0.0,761.912,0.0,0.0,0.0,0.0,26.0,0.0,-0.4,0.0,0.0,0.0,0.0,671.589,-0.58,1134.9,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2,76.19,0.0,,0.0,0.0,96.4,-0.71002,-0.13908,0.0
2024-07-09 03:00:00,0.28199,0.0,0.0,28.08,0.0,0.0,564.6,404.8,0.0,0.0,0.0,0.0,182.21,43.92,0.0,0.0,0.0,0.0,0,0.0,829.719,0.0,19.933,0.0,0.0,0.0,-0.098,86.11,0.0,0.0,20.18,321.325,0.0,0.0,0.0,0.0,22.9312,98.1606,0.0,760.264,0.0,0.0,0.0,0.0,25.8,0.0,-0.4,0.0,0.0,0.0,0.0,658.348,-0.58,1140.7,397.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.96,57.972,0.0,,0.0,0.0,84.3,0.0,-0.13937,0.0
2024-07-09 03:05:00,0.28199,0.0,0.0,28.08,0.0,0.0,564.4,404.8,0.0,0.0,0.0,0.0,174.91,32.625,0.0,0.0,0.0,0.0,0,0.0,809.922,0.0,19.725,0.0,0.0,0.0,-0.098,86.1275,0.0,0.0,20.2,313.184,0.0,0.0,0.0,0.0,23.7562,105.538,0.0,757.044,0.0,0.0,0.0,0.0,25.9,0.0,-0.4,0.0,0.0,0.0,0.0,661.04,-0.58,1137.5,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.81,58.488,0.0,,0.0,0.0,77.7,0.0,-0.13715,0.0
2024-07-09 03:10:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.4,407.825,0.0,0.0,0.0,0.0,169.46,29.43,0.0,0.0,0.0,0.0,0,0.0,756.916,0.0,19.528,0.0,0.0,0.0,-0.098,86.0575,0.0,0.0,20.16,324.95,0.0,0.0,0.0,0.0,21.7688,102.687,0.0,759.165,0.0,0.0,0.0,0.0,25.5,0.0,-0.4,0.0,0.0,0.0,0.0,663.872,-0.58,1142.5,398.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.75,42.621,0.0,,0.0,0.0,77.1,0.0,-0.13715,0.0
2024-07-09 03:15:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.4,407.55,0.0,0.0,0.0,0.0,164.18,29.43,0.0,0.0,0.0,0.0,0,0.0,757.47,0.0,19.716,0.0,0.0,0.0,-0.098,86.12,0.0,0.0,20.18,324.631,0.0,0.0,0.0,0.0,21.8812,89.8908,0.0,758.326,0.0,0.0,0.0,0.0,23.2,0.0,-0.4,0.0,0.0,0.0,0.0,659.425,-0.58,1140.5,398.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11,45.517,0.0,,0.0,0.0,88.1,0.0,-0.13715,0.0
2024-07-09 03:20:00,0.28199,0.0,0.0,28.08,0.0,0.0,564.6,406.725,0.0,0.0,0.0,0.0,164.76,29.43,0.0,0.0,0.0,0.0,0,0.0,762.043,0.0,19.79,0.0,0.0,0.0,-0.098,86.325,0.0,0.0,20.2,320.771,0.0,0.0,0.0,0.0,22.5187,92.3484,0.0,764.949,0.0,0.0,0.0,0.0,24.5,0.0,-0.4,0.0,0.0,0.0,0.0,659.168,-0.58,1140.5,399.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,44.781,0.0,,0.0,0.0,95.2,0.0,-0.13995,0.0
2024-07-09 03:25:00,0.28199,0.0,0.0,28.08,0.0,0.0,564.6,405.9,0.0,0.0,0.0,0.0,162.4,29.43,0.0,0.0,0.0,0.0,0,0.0,805.178,0.0,19.795,0.0,0.0,0.0,-0.098,86.25,0.0,0.0,20.14,313.083,0.0,0.0,0.0,0.0,22.8375,90.2554,0.01,759.562,0.0,0.0,0.0,0.0,24.3,0.0,-0.4,0.0,0.0,0.0,0.0,660.963,-0.58,1138.1,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,59.204,0.0,,0.0,0.0,90.8,0.0,-0.1309,0.0
2024-07-09 03:30:00,0.28199,0.0,0.0,28.08,0.0,0.0,564.2,407.0,0.0,0.0,0.0,0.0,168.35,29.43,0.0,0.0,0.0,0.0,0,0.0,756.342,0.0,19.681,0.0,0.0,0.0,-0.098,86.2175,0.0,0.0,20.18,327.048,0.0,0.0,0.0,0.0,22.2375,90.5912,0.01,766.475,0.0,0.0,0.0,0.0,24.2,0.0,-0.4,0.0,0.0,0.0,0.0,662.757,-0.58,1142.1,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.81,73.796,0.0,,0.0,0.0,96.0,0.0,-0.13293,0.0
2024-07-09 03:35:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.1,406.45,0.0,0.0,0.0,0.0,164.55,29.43,0.0,0.0,0.0,0.0,0,0.0,783.05,0.0,19.658,0.0,0.0,0.0,-0.098,86.4375,0.0,0.0,20.15,325.84,0.0,0.0,0.0,0.0,22.0125,80.7813,0.01,765.757,0.0,0.0,0.0,0.0,24.0,0.0,-0.4,0.0,0.0,0.0,0.0,660.924,-0.58,1142.8,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.9,82.959,0.0,,0.0,0.0,103.2,0.0,-0.13338,0.0
2024-07-09 03:40:00,0.28199,0.0,0.0,28.08,0.0,0.0,563.5,406.45,0.0,0.0,0.0,0.0,166.65,36.135,0.0,0.0,0.0,0.0,0,0.0,830.491,0.0,19.593,0.0,0.0,0.0,-0.098,86.1875,0.0,0.0,20.2,316.491,0.0,0.0,0.0,0.0,21.675,82.7433,0.0,761.927,0.0,0.0,0.0,0.0,24.1,0.0,-0.4,0.0,0.0,0.0,0.0,654.362,-0.58,1135.7,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,93.318,0.0,,0.0,0.0,108.6,0.0,-0.1322,0.0
2024-07-09 03:45:00,0.28199,0.0,0.0,28.08,0.0,0.0,565.4,407.275,0.0,0.0,0.0,0.0,164.35,49.9275,0.0,0.0,0.0,0.0,0,0.0,830.621,0.0,19.919,0.0,0.0,0.0,-0.098,85.995,0.0,0.0,20.17,319.461,0.0,0.0,0.0,0.0,22.7812,75.8333,0.0,759.745,0.0,0.0,0.0,0.0,27.0,0.0,-0.4,0.0,0.0,0.0,0.0,672.345,-0.58,1141.4,398.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.9,91.025,0.0,,0.0,0.0,100.1,0.0,-0.14163,0.0
2024-07-09 03:50:00,0.28199,0.0,0.0,28.08,0.0,0.0,562.1,404.525,0.0,0.0,0.0,0.0,161.17,36.18,0.0,0.0,0.0,0.0,0,0.0,831.523,0.0,19.652,0.0,0.0,0.0,-0.098,85.915,0.0,0.0,20.18,323.859,0.0,0.0,0.0,0.0,22.5187,81.9733,0.0,759.15,0.0,0.0,0.0,0.0,27.4,0.0,-0.4,0.0,0.0,0.0,0.0,653.964,-0.58,1132.2,397.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.55,85.513,0.0,,0.0,0.0,94.7,0.0,-0.14152,0.0
2024-07-09 03:55:00,0.28199,0.0,0.0,28.08,0.0,0.0,564.2,404.8,0.0,0.0,0.0,0.0,170.19,33.9075,0.0,0.0,0.0,0.0,0,0.0,768.633,0.0,19.964,0.0,0.0,0.0,-0.098,85.9525,0.0,0.0,20.2,324.296,0.0,0.0,0.0,0.0,22.275,76.1897,0.03,759.516,0.0,0.0,0.0,0.0,26.9,0.0,-0.4,0.0,0.0,0.0,0.0,660.309,-0.58,1141.1,397.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.95,75.869,0.0,,0.0,0.0,95.1,-0.50269,-0.13296,0.0
2024-07-09 04:00:00,0.28199,0.0,0.0,28.08,0.0,0.0,566.9,407.0,0.0,0.0,0.0,0.0,171.3,31.275,0.0,0.0,0.0,0.0,0,0.0,831.783,0.0,20.059,0.0,0.0,0.0,-0.098,86.1875,0.0,0.0,20.18,322.869,0.0,0.0,0.0,0.0,21.7875,74.9609,0.03,768.596,0.0,0.0,0.0,0.0,27.0,0.0,-0.4,0.0,0.0,0.0,0.0,668.205,-0.58,1146.8,400.375,0.97812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.35,75.097,0.0,,0.0,0.0,94.1,0.67704,-0.13256,0.0
2024-07-09 04:05:00,0.28199,0.0,0.0,25.56,0.0,0.0,573.0,409.2,0.0,0.0,0.0,0.0,172.02,46.5525,0.0,0.0,0.0,0.0,0,0.0,830.765,0.0,20.462,0.0,0.0,0.0,-0.098,86.625,0.0,0.0,20.16,327.485,0.0,0.0,0.0,0.0,22.2,73.3839,0.03,795.757,0.0,0.0,0.0,0.0,26.6,0.0,-0.4,0.0,0.0,0.0,0.0,694.033,-0.58,1162.8,405.812,1.07044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,79.449,0.0,,0.0,0.0,90.3,0.0,-0.12732,0.0
2024-07-09 04:10:00,0.28199,0.0,0.0,25.56,0.0,0.0,566.0,408.65,0.0,0.0,0.0,0.0,168.27,59.7375,0.0,0.0,0.0,0.0,0,0.0,830.197,0.0,20.369,0.0,0.0,0.0,-0.098,86.12,0.0,0.0,20.17,322.533,0.0,0.0,0.0,0.0,22.4625,75.1493,0.0,798.748,0.0,0.0,0.0,0.0,26.9,0.0,-0.4,0.0,0.0,0.0,0.0,674.806,-0.58,1158.6,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.25,87.075,0.0,,0.0,0.0,86.7,-0.41843,-0.13502,0.0
2024-07-09 04:15:00,0.28199,0.0,0.0,25.56,0.0,0.0,562.7,405.35,0.0,0.0,0.0,0.0,170.75,74.61,0.0,0.0,0.0,0.0,0,0.0,830.744,0.0,20.238,0.0,0.0,0.0,-0.098,86.2075,0.0,0.0,20.18,322.432,0.0,0.0,0.0,0.0,22.7438,68.7923,0.0,814.404,0.0,0.0,0.0,0.0,26.6,0.0,-0.4,0.0,0.0,0.0,0.0,670.768,-0.58,1136.2,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.21,87.387,0.0,,0.0,0.0,89.3,0.0,-0.13946,0.0
2024-07-09 04:20:00,0.28199,0.0,0.0,24.52,0.0,0.0,564.6,403.7,0.0,0.0,0.0,0.0,176.35,86.3325,0.0,0.0,0.0,0.0,0,0.0,830.587,0.0,20.179,0.0,0.0,0.0,-0.098,85.7525,0.0,0.0,20.19,318.135,0.0,0.0,0.0,0.0,21.6375,82.1207,0.0,810.238,0.0,0.0,0.0,0.0,27.9,0.0,-0.4,0.0,0.0,0.0,0.0,674.357,-0.58,1138.9,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.21,68.786,0.0,,0.0,0.0,89.4,0.0,-0.13741,0.0
2024-07-09 04:25:00,0.28199,0.0,0.0,24.52,0.0,0.0,563.1,405.9,0.0,0.0,0.0,0.0,180.85,86.3325,0.0,0.0,0.0,0.0,0,0.0,831.229,0.0,20.059,0.0,0.0,0.0,-0.098,85.84,0.0,0.0,20.2,319.008,0.0,0.0,0.0,0.0,22.3313,84.2097,0.03,809.323,0.0,0.0,0.0,0.0,28.2,0.0,-0.4,0.0,0.0,0.0,0.0,674.05,-0.58,1138.5,395.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,77.301,0.0,,0.0,0.0,85.9,0.0,-0.13741,0.0
2024-07-09 04:30:00,0.28199,0.0,0.0,24.52,0.0,0.0,565.0,405.075,0.0,0.0,0.0,0.0,176.79,86.3325,0.0,0.0,0.0,0.0,0,0.0,830.259,0.0,19.735,0.0,0.0,0.0,-0.098,85.8375,0.0,0.0,20.2,325.286,0.0,0.0,0.0,0.0,22.3313,82.1576,0.03,808.163,0.0,0.0,0.0,0.0,28.2,0.0,-0.4,0.0,0.0,0.0,0.0,674.114,-0.58,1139.3,398.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,71.644,0.0,,0.0,0.0,83.7,-0.15101,-0.13741,0.0
2024-07-09 04:35:00,0.28199,0.0,0.0,24.52,0.0,0.0,564.9,405.35,0.0,0.0,0.0,0.0,164.29,86.3325,0.0,0.0,0.0,0.0,0,0.0,829.466,0.0,20.02,0.0,0.0,0.0,-0.098,85.875,0.0,0.0,20.17,321.325,0.0,0.0,0.0,0.0,22.9125,87.4537,0.02,810.437,0.0,0.0,0.0,0.0,28.4,0.0,-0.4,0.0,0.0,0.0,0.0,677.639,-0.58,1143.1,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.35,71.414,0.0,,0.0,0.0,86.6,0.26126,-0.13682,0.0
2024-07-09 04:40:00,0.28199,0.0,0.0,24.52,0.0,0.0,561.6,405.075,0.0,0.0,0.0,0.0,148.75,86.3325,0.0,0.0,0.0,0.0,0,0.0,835.235,0.0,20.17,0.0,0.0,0.0,-0.098,85.94,0.0,0.0,20.12,316.491,0.0,0.0,0.0,0.0,22.3875,88.2401,0.02,808.194,0.0,0.0,0.0,0.0,28.7,0.0,-0.4,0.0,0.0,0.0,0.0,671.807,-0.58,1133.2,395.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.31,72.089,0.0,,0.0,0.0,82.6,-0.60148,-0.13212,0.0
2024-07-09 04:45:00,0.28199,0.0,0.0,24.52,0.0,0.0,563.5,406.45,0.0,0.0,0.0,0.0,142.87,86.3325,0.0,0.0,0.0,0.0,0,0.0,840.198,0.0,20.156,0.0,0.0,0.0,-0.098,85.72,0.0,0.0,20.17,327.602,0.0,0.0,0.0,0.0,22.2,100.43,0.02,810.742,0.0,0.0,0.0,0.0,30.4,0.0,-0.4,0.0,0.0,0.0,0.0,673.922,-0.58,1137.4,397.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.06,66.55,0.0,,0.0,0.0,72.1,0.0,-0.12924,0.0
2024-07-09 04:50:00,0.28199,0.0,0.0,25.56,0.0,0.0,564.0,405.075,0.0,0.0,0.0,0.0,136.39,86.3325,0.0,0.0,0.0,0.0,0,0.0,844.457,0.0,20.215,0.0,0.0,0.0,-0.098,86.26,0.0,0.0,20.16,324.178,0.0,0.0,0.0,0.0,22.125,101.863,0.0,809.597,0.0,0.0,0.0,0.0,28.0,0.0,-0.4,0.0,0.0,0.0,0.0,677.895,-0.58,1142.4,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,71.678,0.0,,0.0,0.0,66.7,0.0,-0.13106,0.0
2024-07-09 04:55:00,0.28199,0.0,0.0,24.52,0.0,0.0,561.4,404.25,0.0,0.0,0.0,0.0,140.37,86.3325,0.0,0.0,0.0,0.0,0,0.0,850.432,0.0,20.046,0.0,0.0,0.0,-0.098,85.905,0.0,0.0,20.12,310.213,0.0,0.0,0.0,0.0,22.9875,115.36,0.0,805.142,0.0,0.0,0.0,0.0,27.8,0.0,-0.4,0.0,0.0,0.0,0.0,664.564,-0.58,1131.4,396.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,68.036,0.0,,0.0,0.0,59.0,0.0,-0.13763,0.0
2024-07-09 05:00:00,0.28199,0.0,0.0,25.56,0.0,0.0,567.3,410.3,0.0,0.0,0.0,0.0,131.58,71.5275,0.0,0.0,0.0,0.0,0,0.0,852.476,0.0,20.084,0.0,0.0,0.0,-0.098,86.0725,0.0,0.0,20.15,331.01,0.0,0.0,0.0,0.0,22.1812,117.694,0.0,808.865,0.0,0.0,0.0,0.0,27.5,0.0,-0.4,0.0,0.0,0.0,0.0,669.743,-0.58,1153.2,402.25,1.07725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.81,59.034,0.0,,0.0,0.0,53.7,0.0,-0.1394,0.0
2024-07-09 05:05:00,0.28199,0.0,0.0,25.56,0.0,0.0,564.9,405.9,0.0,0.0,0.0,0.0,131.98,86.76,0.0,0.0,0.0,0.0,0,0.0,849.563,0.0,20.141,0.0,0.0,0.0,-0.098,86.57,0.0,0.0,20.16,322.533,0.0,0.0,0.0,0.0,21.9375,135.979,0.0,809.338,0.0,0.0,0.0,0.0,27.4,0.0,-0.4,0.0,0.0,0.0,0.0,676.216,-0.58,1164.8,399.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.21,61.79,0.0,,0.0,0.0,47.0,0.0,-0.12954,0.0
2024-07-09 05:10:00,0.28199,0.0,0.0,25.56,0.0,0.0,566.1,406.175,0.0,0.0,0.0,0.0,130.86,88.065,0.0,0.0,0.0,0.0,0,0.0,851.088,0.0,19.841,0.0,0.0,0.0,-0.098,86.1275,0.0,0.0,20.18,318.018,0.0,0.0,0.0,0.0,23.4563,132.084,0.0,807.217,0.0,18.9400005341,0.0,0.0,28.4,0.0,-0.4,0.0,0.0,0.0,0.0,679.061,-0.58,1163.5,399.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.69,67.667,0.0,,0.0,0.0,42.0,0.0,-0.1398,0.0
2024-07-09 05:15:00,0.28199,0.0,0.0,25.56,0.0,0.0,564.2,405.625,0.0,0.0,0.0,0.0,127.48,86.9625,0.0,0.0,0.0,0.0,0,0.0,849.201,0.0,20.107,0.0,0.0,0.0,-0.098,86.375,0.0,0.0,20.19,327.149,0.0,0.0,0.0,0.0,21.9938,130.65,0.0,809.933,0.0,40.0999984741,0.0,0.0,28.9,0.0,-0.4,0.0,0.0,0.0,0.0,675.665,-0.58,1160.8,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11,64.701,0.0,,0.0,0.0,45.2,0.0,-0.13195,0.0
2024-07-09 05:20:00,0.28199,0.0,0.0,25.56,0.0,0.0,563.8,406.725,0.0,0.0,0.0,0.0,124.87,86.9625,0.0,0.0,0.0,0.0,0,0.0,851.56,0.0,20.177,0.0,0.0,0.0,-0.098,86.02,0.0,0.0,20.17,316.491,0.0,0.0,0.0,0.0,22.0688,125.645,0.0,809.658,0.0,66.0599975586,0.0,0.0,31.7,0.0,-0.4,0.0,0.0,0.0,0.0,673.473,-0.58,1155.4,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41,54.99,0.0,,0.0,0.0,47.3,-0.41052,-0.13195,0.0
2024-07-09 05:25:00,0.28199,0.0,0.0,25.56,0.0,0.0,564.4,406.45,0.0,0.0,0.0,0.0,120.48,86.9625,0.0,0.0,0.0,0.0,0,0.0,849.577,0.0,20.142,0.0,0.0,0.0,-0.098,85.9825,0.0,0.0,20.16,321.442,0.0,0.0,0.0,0.0,22.9125,122.819,0.0,810.544,0.0,101.370002747,0.0,0.0,29.2,0.0,-0.4,0.0,0.0,0.0,0.0,675.396,-0.58,1160.4,399.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.46,56.365,0.0,,0.0,0.0,53.2,-0.01193,-0.13195,0.0
2024-07-09 05:30:00,0.28199,0.0,0.0,25.56,0.0,0.0,563.5,403.7,0.0,0.0,0.0,0.0,115.21,86.9625,0.0,0.0,0.0,0.0,0,0.0,851.061,0.0,20.05,0.0,0.0,0.0,-0.098,85.94,0.0,0.0,20.15,320.888,0.0,0.0,0.0,0.0,23.175,123.97,0.0,808.514,0.0,161.600006104,0.0,0.0,27.8,0.0,-0.4,0.0,0.0,0.0,0.0,680.407,-0.58,1156.8,397.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.92,46.384,0.0,,0.0,0.0,59.5,-0.60935,-0.12986,0.0
2024-07-09 05:35:00,0.28199,0.0,0.0,25.56,0.0,0.0,556.7,405.9,0.0,0.0,0.0,0.0,116.88,86.9625,0.0,0.0,0.0,0.0,0,0.0,890.271,0.0,20.195,0.0,0.0,0.0,-0.098,86.035,0.0,0.0,20.2,327.921,0.0,0.0,0.0,0.0,22.5,128.045,0.0,808.346,0.0,135.619995117,0.0,0.0,26.8,0.0,-0.4,0.0,0.0,0.0,0.0,673.716,-0.58,1160.4,398.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11,51.741,0.0,,0.0,0.0,64.0,-0.27181,-0.13945,0.0
2024-07-09 05:40:00,0.28199,0.0,0.0,25.56,0.0,0.0,548.5,406.45,0.0,0.0,0.0,0.0,129.5,86.9625,0.0,0.0,0.0,0.0,0,0.0,889.157,0.0,20.095,0.0,0.0,0.0,-0.098,85.83,0.0,0.0,20.16,317.481,0.0,0.0,0.0,0.0,23.4,120.123,0.0,808.85,0.0,185.779998779,0.0,0.0,27.5,0.0,-0.4,0.0,0.0,0.0,0.0,676.216,-0.58,1158.1,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.41,52.94,0.0,,0.0,0.0,66.1,0.0,-0.13331,0.0
2024-07-09 05:45:00,0.28199,0.0,0.0,24.44,0.0,0.0,542.6,405.35,0.0,0.0,0.0,0.0,140.63,86.9625,0.0,0.0,0.0,0.0,0,0.0,891.263,0.0,20.404,0.0,0.0,0.0,-0.098,86.21,0.0,0.0,20.15,315.164,0.0,0.0,0.0,0.0,22.4813,126.657,0.0,809.124,0.0,232.429992676,0.0,0.0,26.7,0.0,-0.4,0.0,0.0,0.0,0.0,672.242,-0.58,1160.7,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.05,54.391,0.0,,0.0,0.0,70.0,0.0,-0.13331,0.0
