SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-10-21 22:30:00,101.598,2011.54,0.0,0.0,0.0,62.6505,0.0,0.0,27.5883,0.0,0.0,55.5627,3.18067,9.09583,0.0,13.92,0.0,0,2015.2,0.0,0.0,0.0,0.0,0.001526,34.0545,0.0,72.1041,26.8426,0.0,0.0,26.7124,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,691.746,630.219970703,0.0,0.0,0.00153,0.0,94.168,0.0,80.2518,0.19405,0.0,0.0,33.7,62.2,0.0,0.0,0.0,0.0,2.0325,0.0,599.408,0.0,,0.0,12.9685,0.0,37.5378,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,21.0,73.76,182.646,160.51,0.0,,0.0,0.0
2024-10-21 22:35:00,94.5955,2022.16,0.0,0.0,0.0,67.49,0.0,0.0,24.8383,0.0,0.0,59.9832,3.56489,10.5959,0.0,12.91,0.0,0,2024.46,0.0,0.0,0.0,0.0,0.001526,33.4945,0.0,69.9015,26.9243,0.0,0.0,26.4201,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,698.094,661.5,0.0,0.0,0.00153,0.0,98.1414,0.0,26.5889,0.1639,0.0,138.767,33.7,62.2,0.0,0.0,0.0,0.0,2.24674,0.0,599.969,0.0,,0.0,13.9616,0.0,41.261,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,20.63,73.6,175.286,89.91,0.0,,0.0,0.0
2024-10-21 22:40:00,92.297,2032.78,0.0,0.0,0.0,69.3425,0.0,0.0,22.4125,0.0,0.0,51.4427,4.48692,11.096,0.0,12.57,0.0,0,2028.19,0.0,0.0,0.0,0.0,0.001526,34.0245,0.0,66.6387,25.0827,0.0,0.0,26.6231,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,702.831,553.590026855,0.0,0.0,0.00153,0.0,94.6166,0.0,0.0,0.14381,0.0,286.926,33.9,62.2,0.0,0.0,0.0,0.0,1.9556,0.0,610.834,0.0,,0.0,12.4675,0.0,44.347,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,20.75,83.4,168.905,0.0,0.0,,0.0,0.0
2024-10-21 22:45:00,76.1957,2023.04,0.0,0.0,0.0,73.282,0.0,0.0,19.1351,0.0,0.0,47.248,5.51744,11.6978,0.0,12.49,0.0,0,2027.17,0.0,0.0,0.0,0.0,0.001526,33.4745,0.0,66.461,22.5595,0.0,0.0,26.4478,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,697.703,437.390014648,0.0,0.0,0.00153,0.0,94.168,0.0,0.0,0.14381,0.0,362.6,33.8,62.2,0.0,0.0,0.0,0.0,1.55642,0.0,626.289,0.0,,0.0,12.7575,0.0,44.3116,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,20.93,90.34,156.361,0.0,0.0,,0.0,0.0
2024-10-21 22:50:00,70.4955,2027.17,0.0,0.0,0.0,75.7625,0.0,0.0,15.5334,0.0,0.0,42.9328,5.34271,14.4989,0.0,11.11,0.0,0,2027.09,0.0,0.0,0.0,0.0,0.001526,27.1146,0.0,67.0894,23.0617,0.0,0.0,26.5647,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,698.851,430.309997559,0.0,0.0,0.00153,0.0,87.6036,0.0,0.0,0.19405,0.0,367.892,33.3,62.2,0.0,0.0,0.0,0.0,1.34035,0.0,624.897,0.0,,0.0,12.0895,0.0,41.0571,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,20.96,94.37,143.363,0.0,0.0,,0.0,0.0
2024-10-21 22:55:00,63.5943,2023.31,0.0,0.0,0.0,74.9524,0.0,0.0,15.9905,0.0,0.0,38.2071,3.83711,14.698,0.0,10.01,0.0,0,2027.73,0.0,0.0,0.0,0.0,0.001526,24.9346,0.0,64.6709,21.1606,0.0,0.0,26.7124,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,700.975,546.450012207,0.0,0.0,0.00153,0.0,90.0938,0.0,0.0,0.14381,0.0,323.199,33.6,62.2,0.0,0.0,0.0,0.0,1.80179,0.0,614.496,0.0,,0.0,12.2917,0.0,38.9367,,0.0,0.0,0.0,0.0015,,,0.0,,4.17268,20.83,94.55,132.251,0.0,0.0,,0.0,0.0
2024-10-21 23:00:00,58.498,2014.91,0.0,0.0,0.0,69.5518,0.0,0.0,14.8772,0.0,0.0,32.4941,3.45442,13.698,0.0,9.43,0.0,0,2017.25,0.0,0.0,0.0,0.0,0.001526,21.8847,0.0,60.0243,21.5613,0.0,0.0,26.3893,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,695.433,554.200012207,0.0,0.0,0.00153,0.0,92.0714,0.0,0.0,0.1639,0.0,325.272,30.5,62.2,0.0,0.0,0.0,0.0,2.12955,0.0,600.385,0.0,,0.0,10.2878,0.0,36.3122,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,20.96,99.3,123.894,0.0,0.0,,0.0,0.0
2024-10-21 23:05:00,66.2952,2029.95,0.0,0.0,0.0,78.2513,0.0,0.0,11.8615,0.0,0.0,30.4265,2.8555,15.0963,0.0,8.8,0.0,0,2029.54,0.0,0.0,0.0,0.0,0.001526,18.1947,0.0,62.8872,22.519,0.0,0.0,26.4478,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,700.804,516.700012207,0.0,0.0,0.00153,0.0,86.7796,0.0,0.0,0.1639,0.0,259.289,31.1,62.2,0.0,0.0,0.0,0.0,1.00343,0.0,598.309,0.0,,0.0,8.71449,0.0,35.2258,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,20.98,97.63,118.709,0.0,0.0,,0.0,0.0
2024-10-21 23:10:00,67.3972,2025.82,0.0,0.0,0.0,76.7505,0.0,0.0,10.6154,0.0,0.0,26.4637,1.3405,13.8971,0.0,8.6,0.0,0,2028.51,0.0,0.0,0.0,0.0,0.001526,15.9498,0.0,58.685,21.2962,0.0,0.0,26.4201,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,701.976,524.039978027,0.0,0.0,0.00153,0.0,85.214,0.0,0.0,0.17395,0.0,258.317,31.2,62.2,0.0,0.0,0.0,0.0,0.52918,0.0,602.68,0.0,,0.0,7.15001,0.0,35.1,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,22.05,102.9,119.471,0.0,0.0,,0.0,0.0
2024-10-21 23:15:00,77.9981,2033.64,0.0,0.0,0.0,74.9419,0.0,0.0,8.45521,0.0,0.0,23.3936,0.83284,12.6979,0.0,7.91,0.0,0,2028.68,0.0,0.0,0.0,0.0,0.001526,16.1398,0.0,59.0405,20.4972,0.0,0.0,26.6231,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,700.096,570.640014648,0.0,0.0,0.00153,0.0,79.3729,0.0,0.0,0.1639,0.0,261.734,30.9,62.2,0.0,0.0,0.0,0.0,0.46326,0.0,602.85,0.0,,0.0,5.98984,0.0,34.9755,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,22.05,95.49,132.776,0.0,0.0,,0.0,0.0
2024-10-21 23:20:00,76.6983,2028.14,0.0,0.0,0.0,71.9402,0.0,0.0,8.45521,0.0,0.0,21.6953,0.22705,14.698,0.0,7.13,0.0,0,2027.12,0.0,0.0,0.0,0.0,0.001526,15.6498,0.0,58.7167,19.4633,0.0,0.0,26.4201,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,698.289,535.460021973,0.0,0.0,0.00153,0.0,74.8135,0.0,0.0,0.14381,0.0,262.508,30.9,61.9,0.0,0.0,0.0,0.0,0.35706,0.0,600.336,0.0,,0.0,5.39217,0.0,37.8393,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,21.94,87.78,135.949,0.0,0.0,,0.0,0.0
2024-10-21 23:25:00,78.8988,2018.11,0.0,0.0,0.0,70.1505,0.0,0.0,4.06452,0.0,0.0,19.4552,0.5304,13.8971,0.0,7.11,0.0,0,2024.04,0.0,0.0,0.0,0.0,0.001526,16.5697,0.0,59.9609,18.7468,0.0,0.0,26.5062,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,695.384,545.91998291,0.0,0.0,0.00153,0.0,72.781,0.0,0.0,0.17395,0.0,252.227,30.5,62.2,0.0,0.0,0.0,0.0,0.38636,0.0,600.018,0.0,,0.0,6.14804,0.0,36.6625,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,21.92,73.83,148.638,0.0,0.0,,0.0,0.0
2024-10-21 23:30:00,83.5983,2034.15,0.0,0.0,0.0,68.1808,0.0,0.0,1.90042,0.0,0.0,17.6707,0.42572,12.7997,0.0,6.74,0.0,0,2028.31,0.0,0.0,0.0,0.0,0.001526,15.9548,0.0,54.5716,16.1736,0.0,0.0,26.5647,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,700.462,537.869995117,0.0,0.0,0.00153,0.0,66.9215,0.0,0.0,0.17395,0.0,253.367,31.2,62.1,0.0,0.0,0.0,0.0,0.40467,0.0,597.797,0.0,,0.0,5.11971,0.0,35.5859,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,22.32,63.75,141.75,0.0,0.0,,0.0,0.0
2024-10-21 23:35:00,80.2981,2026.12,0.0,0.0,0.0,61.7608,0.0,0.0,0.0,0.0,0.0,21.1597,0.6183,11.4987,0.0,8.4,0.0,0,2026.8,0.0,0.0,0.0,0.0,0.001526,14.8648,0.0,55.9935,17.2559,0.0,0.0,26.537,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,697.24,573.690002441,0.0,0.0,0.00153,0.0,64.3854,0.0,0.0,0.14381,0.0,265.14,30.9,62.1,0.0,0.0,0.0,0.0,0.0,0.0,610.541,0.0,,0.0,4.4781,0.0,31.1022,,0.0,0.0,0.0,0.01944,,,0.0,,4.17268,21.43,60.2,136.438,0.0,0.0,,0.0,0.0
2024-10-21 23:40:00,74.5956,2013.15,0.0,0.0,0.0,62.0602,0.0,0.0,7.14269,0.0,0.0,29.6605,0.0885,10.2995,0.0,10.48,0.0,0,2021.48,0.0,0.0,0.0,0.0,0.001526,14.8048,0.0,60.31,19.5855,0.0,0.0,26.537,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,694.701,567.400024414,0.0,0.0,0.00153,0.0,60.1923,0.0,0.0,0.14381,0.0,263.851,30.6,62.1,0.0,0.0,0.0,0.0,0.0,0.0,624.897,0.0,,0.0,4.17047,0.0,24.4212,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,21.56,53.12,133.955,0.0,0.0,,0.0,0.0
2024-10-21 23:45:00,81.1962,2024.75,0.0,0.0,0.0,70.5231,0.0,0.0,7.2755,0.0,0.0,31.6701,0.18677,9.1976,0.0,10.37,0.0,0,2027.19,0.0,0.0,0.0,0.0,0.001526,17.9297,0.0,64.1758,20.1544,0.0,0.0,26.7124,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,701.781,531.929992676,0.0,0.0,0.00153,0.0,56.8322,0.0,0.0,0.17395,0.0,172.233,31.0,62.1,0.0,0.0,0.0,0.0,0.0,0.0,611.444,0.0,,0.0,5.44491,0.0,24.343,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,21.91,53.99,112.002,0.0,0.0,,0.0,0.0
2024-10-21 23:50:00,80.8955,2024.63,0.0,0.0,0.0,67.0923,0.0,0.0,6.61924,0.0,0.0,29.5338,0.18677,7.89662,0.0,10.91,0.0,0,2029.22,0.0,0.0,0.0,0.0,0.001526,22.9046,0.0,60.9448,17.8502,0.0,0.0,26.8569,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,700.047,535.010009766,0.0,0.0,0.00153,0.0,54.168,0.0,0.0,0.17395,0.0,220.576,31.1,62.1,0.0,0.0,0.0,0.0,0.0,0.0,595.868,0.0,,0.0,6.07773,0.0,25.6846,,0.0,0.0,0.0,0.0314,,,0.0,,4.17268,21.86,57.89,96.9199,0.0,0.0,,0.0,0.0
2024-10-21 23:55:00,81.7939,2029.34,0.0,0.0,0.0,66.7113,0.0,0.0,0.0,0.0,0.0,27.5441,0.79835,5.1973,0.0,10.21,0.0,0,2027.44,0.0,0.0,0.0,0.0,0.001526,21.6247,0.0,54.5653,15.4698,0.0,0.0,26.537,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,701.683,553.510009766,0.0,0.0,0.00153,0.0,43.6118,0.0,0.0,0.1639,0.0,268.195,31.2,62.1,0.0,0.0,0.0,0.0,0.0,0.0,613.984,0.0,,0.0,5.38338,0.0,25.2744,,0.0,0.0,0.0,0.0015,,,0.0,,4.17268,21.85,59.65,81.5294,0.0,0.0,,0.0,0.0
2024-10-22 00:00:00,74.6994,2018.55,0.0,0.0,0.0,64.8504,0.0,0.0,0.0,0.0,0.0,34.1894,2.10887,4.09987,0.0,11.57,0.0,0,2022.48,0.0,0.0,0.0,0.0,0.001526,17.0547,0.0,53.0545,17.1155,0.0,0.0,26.1832,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,695.775,547.270019531,0.0,0.0,0.00153,0.0,36.9009,0.0,0.0,0.1639,0.0,261.941,30.6,62.1,0.0,0.0,0.0,0.0,0.0,0.0,618.354,0.0,,0.0,4.31989,0.0,25.4295,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,21.77,63.0,92.1523,0.0,0.0,,0.0,0.0
2024-10-22 00:05:00,69.0951,2022.82,0.0,0.0,0.0,66.5815,0.0,0.0,0.0,0.0,0.0,29.6986,2.55413,5.1973,0.0,10.94,0.0,0,2017.96,0.0,0.0,0.0,0.0,0.001526,17.2097,0.0,54.0003,17.6328,0.0,0.0,26.6231,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,697.923,551.119995117,0.0,0.0,0.00153,0.0,33.843,0.0,0.0,0.17395,0.0,203.154,31.2,62.1,0.0,0.0,0.0,0.0,0.0,0.0,603.192,0.0,,0.0,4.10016,0.0,24.0024,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,21.93,67.26,103.011,0.0,0.0,,0.0,0.0
2024-10-22 00:10:00,62.7965,2028.8,0.0,0.0,0.0,67.9631,0.0,0.0,0.0,0.0,0.0,34.0307,1.13314,4.299,0.0,9.8,0.0,0,2027.09,0.0,0.0,0.0,0.0,0.001526,21.4247,0.0,49.3093,16.4283,0.0,0.0,26.6539,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,702.342,569.309997559,0.0,0.0,0.00153,0.0,30.3731,0.0,0.0,0.17395,0.0,198.274,31.5,62.1,0.0,0.0,0.0,0.0,0.0,0.0,598.187,0.0,,0.0,3.81891,0.0,23.8486,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,21.78,65.9,104.497,0.0,0.0,,0.0,0.0
2024-10-22 00:15:00,59.6973,2023.58,0.0,0.0,0.0,69.8993,0.0,0.0,0.0,0.0,0.0,38.2467,1.75677,4.99817,0.0,11.53,0.0,0,2026.36,0.0,0.0,0.0,0.0,0.001526,17.4647,0.0,58.8627,17.8423,0.0,0.0,26.6816,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,701.317,545.880004883,0.0,0.0,0.00153,0.0,27.1962,0.0,0.0,0.14381,0.0,182.96,31.3,62.1,0.0,0.0,0.0,0.0,0.0,0.0,601.166,0.0,,0.0,4.22321,0.0,22.8464,,0.0,0.0,0.0,0.0,,,0.0,,4.17268,21.92,57.99,92.7505,0.0,0.0,,0.0,0.0
2024-10-22 00:20:00,49.6956,2029.61,0.0,0.0,0.0,61.9304,0.0,0.0,0.0,0.0,0.0,48.3284,2.9855,3.49805,0.0,12.43,0.0,0,2025.92,0.0,0.0,0.0,0.0,0.001526,22.6547,0.0,61.059,17.824,0.0,0.0,26.3586,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,699.071,589.539978027,0.0,0.0,0.00153,0.0,24.0742,0.0,0.0,0.14381,0.0,172.273,30.7,62.1,0.0,0.0,0.0,0.0,0.0,0.0,599.652,0.0,,0.0,3.5816,0.0,22.4448,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.71,52.66,96.9561,0.0,0.0,,0.0,0.0
2024-10-22 00:25:00,40.597,2024.51,0.0,0.0,0.0,65.3423,0.0,0.0,0.0,0.0,0.0,50.3395,1.80216,4.09987,0.0,14.3,0.0,0,2024.75,0.0,0.0,0.0,0.0,0.001526,24.9446,0.0,67.7115,20.4298,0.0,0.0,26.4785,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,696.092,549.099975586,0.0,0.0,0.00153,0.0,20.7233,0.0,0.0,0.17395,0.0,173.581,30.7,62.1,0.0,0.0,0.0,0.0,0.0,0.0,599.799,0.0,,0.0,4.49567,0.0,23.9915,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.86,48.92,91.5903,0.0,0.0,,0.0,0.0
2024-10-22 00:30:00,30.6963,2023.29,0.0,0.0,0.51,65.2126,0.0,0.0,0.0,0.0,0.0,49.1844,1.83703,5.1973,0.0,14.05,0.0,0,1996.01,0.0,0.0,0.0,0.0,0.001526,27.8646,0.0,72.2946,19.1737,0.0,0.0,26.6539,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,696.117,449.549987793,0.0,0.0,0.00153,0.0,17.9858,0.0,0.0,0.17395,0.0,171.266,30.7,62.1,0.0,0.0,0.0,0.0,0.0,0.0,601.288,0.0,,0.0,4.40778,0.0,24.4248,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.83,49.89,93.3487,0.0,0.0,,0.0,0.0
2024-10-22 00:35:00,29.2957,2013.79,0.0,0.0,0.58,72.2291,0.0,0.0,0.0,0.0,0.0,47.3167,2.87945,4.299,0.0,14.31,0.0,0,1956.58,0.0,0.0,0.0,0.0,0.001526,27.9746,0.0,71.5201,18.0748,0.0,0.0,26.4201,0.0,0.0,,0.0,0.0,0.0,0.0,0.846,0.0,0.0,697.264,559.5,0.0,0.0,0.00153,0.0,16.0998,0.0,0.0,0.15386,0.0,148.84,30.6,62.1,0.0,0.0,0.0,0.0,0.0,0.0,600.262,0.0,,0.0,5.19881,0.0,26.6062,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.81,44.85,87.0402,0.0,0.0,,0.0,0.0
2024-10-22 00:40:00,28.6956,2014.94,0.0,0.0,0.02,67.5319,0.0,0.0,0.0,0.0,0.0,40.6836,3.74563,3.59983,0.0,13.82,0.0,0,1941.72,0.0,0.0,0.0,0.0,0.001526,26.5246,0.0,70.8536,19.5586,0.0,0.0,26.5954,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.756,564.140014648,0.0,0.0,0.00153,0.0,14.9096,0.0,0.0,0.17395,0.0,148.716,30.8,62.1,0.0,0.0,0.0,0.0,0.0,0.0,599.261,0.0,,0.0,6.24472,0.0,25.0938,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.87,40.71,81.1668,0.0,0.0,,0.0,0.0
2024-10-22 00:45:00,27.0937,2014.42,0.0,0.0,0.0,66.6695,0.0,0.0,0.0,0.0,0.0,43.6103,4.23705,4.19722,0.0,14.13,0.0,0,1951.75,0.0,0.0,0.0,0.0,0.001526,25.8646,0.0,70.6505,21.1415,0.0,0.0,26.5062,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.51,565.25,0.0,0.0,0.00153,0.0,14.0856,0.0,0.0,0.15386,0.0,149.127,31.0,62.1,0.0,0.0,0.0,0.0,0.0,0.0,599.969,0.0,,0.0,5.15486,0.0,22.8611,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.75,39.97,83.9948,0.0,0.0,,0.0,0.0
2024-10-22 00:50:00,20.5961,2012.18,0.0,0.0,0.0,62.5311,0.0,0.0,0.0,0.0,0.0,43.5905,4.34036,4.19722,0.0,13.57,0.0,0,1940.69,0.0,0.0,0.0,0.0,0.001526,26.2646,0.0,74.0529,21.5184,0.0,0.0,26.4478,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.995,565.239990234,0.0,0.0,0.00153,0.0,12.1263,0.0,0.0,0.17395,0.0,143.722,30.8,62.0,0.0,0.0,0.0,0.0,0.0,0.0,598.26,0.0,,0.0,3.84527,0.0,20.8359,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.79,39.0,81.9826,0.0,0.0,,0.0,0.0
2024-10-22 00:55:00,17.5977,2023.58,0.0,0.0,0.04,67.4021,0.0,0.0,0.0,0.0,0.0,38.5611,4.78744,3.39628,0.0,12.72,0.0,0,1887.22,0.0,0.0,0.0,0.0,0.001526,27.3146,0.0,71.882,20.1473,0.0,0.0,26.0387,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.245,557.469970703,0.0,0.0,0.00153,0.0,11.7693,0.0,0.0,0.17395,0.0,148.23,31.2,62.2,0.0,0.0,0.0,0.0,0.0,0.0,600.531,0.0,,0.0,2.25443,0.0,19.1891,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.87,43.41,79.5897,0.0,0.0,,0.0,0.0
2024-10-22 01:00:00,14.4937,2015.23,0.0,0.0,0.49,65.3717,0.0,0.0,0.0,0.0,0.0,37.0596,6.05119,4.09987,0.0,12.23,0.0,0,1892.03,0.0,0.0,0.0,0.0,0.001526,24.7446,0.0,63.7632,19.1348,0.0,0.0,26.4785,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.124,523.409973145,0.0,0.0,0.00153,0.0,11.6228,0.0,0.0,0.17395,0.0,147.54,31.1,61.9,0.0,0.0,0.0,0.0,0.0,0.0,600.922,0.0,,0.0,2.85209,0.0,19.0805,,0.0,0.0,0.0,0.0015,,,0.0,,3.82972,21.57,44.53,75.1303,0.0,0.0,,0.0,0.0
2024-10-22 01:05:00,11.8975,2016.84,0.0,0.0,0.66,69.51,0.0,0.0,0.0,0.0,0.0,41.9287,6.42489,7.39658,0.0,11.85,0.0,0,1909.22,0.0,0.0,0.0,0.0,0.001526,24.0046,0.0,63.96,18.6183,0.0,0.0,26.3309,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.754,465.619995117,0.0,0.0,0.00153,0.0,11.2474,0.0,0.0,0.14381,0.0,138.073,31.4,62.2,0.0,0.0,0.0,0.0,0.0,0.0,599.75,0.0,,0.0,2.08743,0.0,17.9446,,0.0,0.0,0.0,0.0015,,,0.0,,3.82972,21.94,44.59,65.8852,0.0,0.0,,0.0,0.0
2024-10-22 01:10:00,10.6991,2023.97,0.0,0.0,0.13,64.6202,0.0,0.0,0.0,0.0,0.0,44.123,6.06447,8.59579,0.0,11.19,0.0,0,1904.41,0.0,0.0,0.0,0.0,0.001526,24.0446,0.0,61.5351,18.4675,0.0,0.0,26.537,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.341,450.679992676,0.0,0.0,0.00153,0.0,9.62692,0.0,0.0,0.14381,0.0,243.9,31.4,62.2,0.0,0.0,0.0,0.0,0.0,0.0,607.831,0.0,,0.0,2.27201,0.0,17.6486,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.57,46.5,59.1779,0.0,0.0,,0.0,0.0
2024-10-22 01:15:00,9.59617,2029.93,0.0,0.0,0.0,68.432,0.0,0.0,0.0,0.0,0.0,43.3524,5.85939,8.59579,0.0,10.76,0.0,0,1883.15,0.0,0.0,0.0,0.0,0.001526,24.0846,0.0,51.1375,18.2184,0.0,0.0,26.4478,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.445,426.049987793,0.0,0.0,0.00153,0.0,9.72763,0.0,0.0,0.17395,0.0,224.241,31.7,62.2,0.0,0.0,0.0,0.0,0.0,0.0,599.774,0.0,,0.0,1.71829,0.0,19.0445,,0.0,0.0,0.0,0.0015,,,0.0,,3.82972,22.11,47.22,56.1869,0.0,0.0,,0.0,0.0
2024-10-22 01:20:00,8.6965,2024.75,0.0,0.0,0.0,67.1907,0.0,0.0,0.0,0.0,0.0,44.4633,5.75059,7.69749,0.0,10.91,0.0,0,1860.86,0.0,0.0,0.0,0.0,0.001526,21.2447,0.0,42.549,17.9407,0.0,0.0,26.3309,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.386,491.579986572,0.0,0.0,0.00153,0.0,9.80087,0.0,0.0,0.17395,0.0,187.756,30.9,62.2,0.0,0.0,0.0,0.0,0.0,0.0,598.7,0.0,,0.0,1.63919,0.0,19.2911,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,22.03,43.33,52.0175,0.0,0.0,,0.0,0.0
2024-10-22 01:25:00,8.2961,2016.67,0.0,0.0,0.0,66.0813,0.0,0.0,0.0,0.0,0.0,39.8077,5.81987,7.39658,0.0,9.92,0.0,0,1849.97,0.0,0.0,0.0,0.0,0.001526,20.6647,0.0,33.9478,16.5061,0.0,0.0,26.6816,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.07,511.660003662,0.0,0.0,0.00153,0.0,10.9911,0.0,0.0,0.1639,0.0,179.385,30.7,62.2,0.0,0.0,0.0,0.0,0.0,0.0,602.069,0.0,,0.0,0.60206,0.0,17.8531,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.85,38.92,48.12,0.0,0.0,,0.0,0.0
2024-10-22 01:30:00,10.6953,2028.58,0.0,0.0,0.0,70.8287,0.0,0.0,0.0,0.0,0.0,36.6873,5.43564,8.29931,0.0,9.42,0.0,0,1855.17,0.0,0.0,0.0,0.0,0.001526,21.5447,0.0,22.1092,12.9632,0.0,0.0,26.4201,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.39,581.609985352,0.0,0.0,0.00153,0.0,11.7784,0.0,0.0,0.14381,0.0,112.519,31.3,62.2,0.0,0.0,0.0,0.0,0.0,0.0,601.312,0.0,,0.0,0.61085,0.0,16.036,,0.0,0.0,0.0,0.0,,,0.0,,3.82972,21.84,38.69,42.7905,0.0,0.0,,0.0,0.0
