SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-11-22 11:05:00,0.18128,0.0,1.2,0.0,147.472,0.0,445.1,0.0,40.58,2.12083,68.8,0.0,289.11,0.0,40.26,77.031,0.0,104.718,0,0.06,621.775,74.947,3.6,27.2,25.2047,0.0,14.389,4.3,0.0,14.51,2.33,0.0,29.09,2.26099,0.507,18.72,45.5063,0.0,0.03,515.154,0.0,0.0,0.0,36.788,28.1,0.05414,11.6,115.96,63.6068,117.99,60.99,710.696,0.2175,629.7,276.812,0.0,31.82,209.319,0.0,0.0,139.608,0.0,75.87,116.22,0.0,3.14125
2022-11-22 11:10:00,0.18128,0.0,5.2,0.0,147.431,0.0,459.9,0.0,49.3,2.12083,69.49,0.0,283.44,0.0,26.923,78.149,0.0,99.9834,0,0.02,614.775,75.987,3.7,40.8,11.4985,0.0,8.915,4.665,0.0,14.5,1.94,0.0,2.86,2.26099,0.507,19.48,45.3562,0.0,26.02,498.476,0.0,0.0,0.0,54.936,27.2,0.05414,11.6,65.2864,63.6375,119.53,63.97,731.217,0.2175,642.1,283.188,0.0,31.84,211.105,0.0,0.0,5.67194,0.0,76.89,115.26,0.0,3.30253
2022-11-22 11:15:00,0.18128,0.0,5.2,0.0,147.382,0.0,452.1,0.0,49.91,2.12083,68.85,0.0,267.23,0.0,29.697,94.718,0.0,105.083,0,0.07,595.0,78.692,3.6,50.1,10.6952,0.0,14.38,4.775,0.0,14.5,1.36,0.0,43.27,2.26099,0.507,25.05,45.3562,0.0,26.02,477.845,0.0,76.6800003052,0.0,57.221,27.3,0.05414,11.6,59.4854,42.7151,119.458,61.8,719.912,0.2175,632.3,280.0,0.0,31.72,211.069,0.0,0.0,47.3006,0.0,76.98,114.4,0.0,2.9801
2022-11-22 11:20:00,0.18128,0.0,12.9,0.0,147.317,0.0,447.5,0.0,48.77,2.12083,55.86,0.0,292.67,0.0,32.597,143.98,0.0,104.804,0,0.06,583.45,80.007,3.6,51.7,10.711,0.0,14.304,4.405,0.0,14.41,3.06,0.0,45.25,2.26099,0.507,25.16,45.4312,0.0,26.02,470.383,0.0,47.4799995422,0.0,51.741,26.9,0.05414,11.6,73.9609,63.4819,119.442,62.49,717.207,0.2175,628.8,277.938,0.0,31.87,210.783,0.0,0.0,35.0454,0.0,76.54,113.69,0.0,2.96666
2022-11-22 11:25:00,0.18128,0.0,12.9,0.0,147.358,0.0,454.9,0.0,49.49,2.12083,64.04,0.0,301.71,0.0,39.606,146.052,0.0,103.465,0,0.06,589.05,80.007,4.1,52.1,10.688,0.0,14.359,4.6,0.0,14.41,2.26,0.0,42.6,2.26099,0.507,25.12,45.3375,0.0,26.01,472.703,0.0,0.0,0.0,51.819,26.7,0.05414,13.1,72.5192,63.6232,119.512,51.79,738.126,0.2175,631.7,282.25,0.0,31.8,211.045,0.0,0.0,82.4279,0.0,75.0,115.01,0.0,2.7369
2022-11-22 11:30:00,0.18128,0.0,5.4,0.0,147.292,0.0,454.0,0.0,39.78,2.12083,63.1,0.0,295.67,0.0,39.929,145.464,0.0,104.71,0,0.07,579.95,79.997,3.7,51.4,10.688,0.0,14.359,4.315,0.0,14.41,1.96,0.0,0.01,0.0,0.507,25.13,45.3,0.0,3.77,467.27,0.0,68.1500015259,0.0,51.675,26.3,0.05414,13.1,74.2594,63.5576,101.556,40.25,768.76,0.2175,634.1,281.125,0.0,24.57,211.137,0.0,0.0,2.85043,0.0,74.85,114.91,0.0,2.42662
2022-11-22 11:35:00,0.18128,0.0,2.1,0.0,147.39,0.0,456.0,0.0,51.07,2.12083,30.35,0.0,286.82,0.0,39.87,145.077,0.0,104.62,0,0.08,589.225,73.985,3.3,48.0,10.688,0.0,14.359,4.6525,0.0,14.41,3.32,0.0,34.68,0.0,0.507,25.14,45.3562,0.0,26.01,472.199,0.0,100.11000061,0.0,75.765,24.7,0.05414,13.1,70.6044,63.6047,111.422,50.65,795.062,0.2175,638.0,280.562,0.0,31.78,78.951,0.0,0.0,0.89443,0.0,74.76,115.01,0.0,2.32102
2022-11-22 11:40:00,0.18128,0.0,5.3,0.0,147.333,0.0,454.6,0.0,51.02,2.12083,75.76,0.0,259.2,0.0,38.953,130.294,0.0,104.825,0,0.06,590.8,79.977,3.3,36.8,53.5695,0.0,14.359,4.5925,0.0,14.41,3.59,0.0,31.67,0.0,0.507,19.28,45.3188,0.0,26.01,468.552,0.0,164.589996338,0.0,51.897,22.5,0.05414,11.6,69.128,63.5105,109.61,41.44,804.868,0.2175,638.9,281.125,0.0,31.82,69.956,0.0,0.0,141.459,0.0,72.93,114.25,0.0,2.21965
2022-11-22 11:45:00,0.18128,0.0,5.7,0.0,147.407,0.0,453.3,0.0,50.83,2.12083,73.24,0.0,261.13,0.0,39.04,97.891,0.0,104.903,0,0.06,597.625,80.167,3.3,28.8,59.8712,0.0,14.359,4.545,0.0,14.41,2.94,0.0,35.51,0.0,0.507,18.92,45.4125,0.0,26.01,470.719,0.0,163.460006714,0.0,51.796,22.5,0.05414,13.0,78.8387,56.0087,66.51,49.2,808.329,0.2175,640.6,281.125,0.0,31.81,70.085,0.0,0.0,159.318,0.0,77.16,114.6,0.0,2.21965
2022-11-22 11:50:00,0.18128,0.0,12.7,0.0,147.276,0.0,451.5,0.0,50.77,2.12083,75.73,0.0,246.29,0.0,27.356,76.267,0.0,104.903,0,52.27,595.35,80.046,3.0,26.3,97.919,23.756,14.359,4.4425,0.0,14.4,4.33,0.0,33.63,0.0,0.507,19.27,45.2063,0.0,26.01,471.985,0.0,55.8499984741,0.0,75.738,20.5,0.05414,13.0,115.887,58.3045,67.456,68.86,821.634,0.2175,649.5,279.625,0.0,6.4,98.184,0.0,0.0,136.225,0.0,77.18,114.3,0.418,2.32614
2022-11-22 11:55:00,0.18128,0.0,11.9,0.0,147.292,0.0,448.7,0.0,47.52,2.12083,74.1,0.0,274.07,0.0,24.71,73.705,0.0,105.062,0,52.8,584.85,80.014,3.7,33.0,78.5162,31.031,14.359,4.3275,0.0,14.41,1.98,0.0,34.58,0.0,0.507,18.9,45.3375,0.0,26.01,470.704,0.0,76.4100036621,0.0,75.762,17.4,0.05414,13.0,115.904,63.4839,59.939,68.69,805.547,0.2175,631.5,277.938,0.0,6.4,101.688,0.0,0.0,169.656,0.0,78.1,115.06,0.561,2.32883
2022-11-22 12:00:00,0.18128,0.0,12.7,0.0,147.325,0.0,458.9,0.0,51.23,2.12083,73.46,0.0,278.18,0.0,24.151,89.19,0.0,104.968,0,54.81,587.475,80.111,4.7,43.7,73.2897,31.553,14.359,4.6675,0.0,14.41,2.05,0.0,36.16,0.0,0.507,25.06,45.225,0.0,26.01,488.206,0.0,1.23000001907,0.0,75.786,18.1,0.05414,13.0,115.837,63.5863,62.703,67.56,805.855,0.2175,640.3,279.438,0.0,3.18,100.261,0.0,0.0,167.059,0.0,78.0,113.69,0.0,2.1111
2022-11-22 12:05:00,0.18128,0.0,12.7,0.0,147.333,0.0,447.5,0.0,21.27,2.1344,73.66,0.0,288.35,0.0,34.381,93.221,0.0,104.739,0,57.23,592.025,80.11,5.0,51.5,82.047,36.232,14.359,4.315,0.0,14.4,2.28,0.0,30.55,0.0,0.507,25.11,45.1312,0.0,26.0,484.01,0.0,0.0,0.0,75.755,21.9,0.05414,13.0,113.765,63.5986,57.351,62.09,775.054,0.2175,627.9,278.688,0.0,3.19,99.834,0.0,0.0,118.624,0.0,76.85,114.35,0.0,1.70496
2022-11-22 12:10:00,0.18128,0.0,12.7,0.0,147.177,0.0,445.8,0.0,22.99,2.06438,73.61,0.0,290.84,0.0,32.269,90.219,0.0,104.808,0,15.04,588.175,80.113,4.9,51.8,82.0388,0.0,14.359,4.1525,0.0,14.42,2.18,0.0,37.07,0.0,0.507,25.08,45.0938,0.0,25.99,480.363,0.0,0.0,0.0,50.945,24.5,0.05414,13.0,97.7695,61.8312,57.607,68.61,751.623,0.2175,627.1,272.125,0.0,17.29,100.18,0.0,0.0,151.249,0.0,75.5,114.7,0.0,1.49754
2022-11-22 12:15:00,0.18128,0.0,12.8,0.0,147.276,0.0,456.1,0.0,25.74,2.06438,73.28,0.0,281.2,0.0,39.79,145.157,0.0,104.665,0,27.03,589.75,79.95,4.9,51.7,91.0541,0.0,14.359,4.4125,0.0,14.42,1.07,0.0,38.93,0.0,0.507,25.12,45.1125,0.0,25.99,461.182,0.0,68.5699996948,0.0,66.285,25.7,0.05414,11.3,115.881,63.658,59.691,68.38,735.614,0.2175,632.9,277.938,0.0,31.79,100.013,0.0,0.0,174.612,0.0,76.15,114.0,0.0,1.61434
2022-11-22 12:20:00,0.18128,0.0,12.1,0.0,147.21,0.0,453.0,0.0,26.06,2.06438,73.45,0.0,243.16,0.0,39.719,145.092,0.0,104.763,0,0.51,590.45,80.058,4.8,51.8,15.3672,0.0,14.359,4.5275,0.0,14.41,2.23,0.0,41.0,2.07258,0.507,25.15,45.15,0.0,25.99,445.312,0.0,74.1500015259,0.0,21.712,24.7,0.05414,12.8,113.423,63.5883,61.154,68.49,723.308,0.2175,631.5,278.688,0.0,31.81,211.154,0.0,0.0,116.748,0.0,76.53,115.26,0.0,2.03398
2022-11-22 12:25:00,0.18128,0.0,12.8,0.0,147.161,0.0,467.0,0.0,29.46,2.06438,74.06,0.0,247.55,0.0,39.741,144.644,0.0,104.669,0,0.07,615.475,79.978,5.1,51.7,61.6694,0.0,14.359,4.8475,0.0,14.41,0.15,0.0,44.2,2.03981,0.507,25.11,45.3938,0.0,25.99,427.154,0.0,0.0,0.0,53.887,24.4,0.05414,12.8,68.3304,50.5631,61.092,42.22,752.789,0.2175,664.2,287.5,2.27722,31.85,211.041,0.0,0.0,119.03,0.0,76.93,115.01,0.0,2.14003
2022-11-22 12:30:00,0.18128,0.0,12.7,0.0,147.268,0.0,454.3,0.0,28.14,2.06438,65.7,0.0,250.24,0.0,39.698,143.611,0.0,104.931,0,53.22,606.375,79.978,4.9,51.5,93.4175,43.578,14.359,4.5375,0.0,13.46,0.05,0.0,42.72,2.03981,0.507,25.11,45.2625,0.0,21.5,408.095,0.0,51.0200004578,0.0,75.454,24.8,0.05414,11.6,60.1673,63.4552,66.074,38.18,755.737,0.2175,641.1,280.0,0.0,31.87,210.954,0.0,0.0,108.343,0.0,75.18,115.06,0.0,0.84451
2022-11-22 12:35:00,0.18128,0.0,12.7,0.0,147.194,0.0,445.3,0.0,47.2,2.06438,75.55,0.0,246.3,0.0,39.683,144.566,0.0,104.956,0,56.13,599.375,80.002,5.2,51.6,95.9939,49.817,14.359,4.1425,0.0,8.53,0.63,0.0,44.63,2.03981,0.507,24.68,45.1312,0.0,26.07,400.221,0.0,66.0699996948,0.0,47.725,26.0,0.05414,13.1,56.2914,63.615,65.226,36.02,773.016,0.2175,627.9,274.75,0.0,31.85,211.001,0.0,0.0,154.665,0.0,75.2,114.0,0.931,0.84451
2022-11-22 12:40:00,0.18128,0.0,12.7,0.0,147.104,0.0,445.1,0.0,30.65,2.06438,75.45,0.0,246.51,0.0,39.683,136.545,0.0,104.935,0,55.31,590.625,79.945,5.8,51.3,82.9727,45.228,14.359,4.0825,0.0,3.37,1.53,0.0,44.39,2.03981,0.507,22.42,45.075,0.0,26.06,395.567,0.0,163.779998779,0.0,35.267,27.0,0.05414,13.1,66.7138,63.5843,108.422,35.86,784.821,0.2175,627.5,273.812,0.0,31.89,211.143,0.0,0.0,118.387,0.0,74.02,114.35,0.0,0.84451
2022-11-22 12:45:00,0.18128,0.0,10.7,0.0,147.03,0.0,453.3,0.0,51.43,2.06438,75.58,0.0,253.32,0.0,39.674,127.578,0.0,85.8358,0,57.62,586.775,80.094,5.0,51.4,96.9359,33.413,14.359,4.5175,0.0,0.51,1.59,0.0,37.02,2.11354,0.507,19.29,45.2063,0.0,26.02,392.118,0.0,20.3099994659,0.0,36.433,26.2,0.05414,13.1,89.931,63.5023,114.376,39.73,798.998,0.2175,631.9,280.0,0.0,28.46,211.076,0.0,0.0,104.767,0.0,72.94,114.35,0.438,0.84451
2022-11-22 12:50:00,0.18128,0.0,10.5,0.0,147.071,0.0,449.2,0.0,37.81,2.06438,69.29,0.0,262.08,0.0,39.682,121.302,0.0,104.694,0,55.51,582.05,75.52,5.0,41.4,81.9691,27.85,14.359,4.4475,0.0,0.24,0.42,0.0,44.17,2.11354,0.507,19.25,44.8313,0.0,26.02,396.223,0.0,72.4800033569,0.0,47.929,17.8,0.05414,13.1,66.3291,63.6395,119.884,64.23,791.525,0.2175,626.8,278.125,0.0,31.83,211.049,0.0,0.0,141.451,0.0,72.01,114.6,0.256,0.84451
2022-11-22 12:55:00,0.18128,0.0,7.9,0.0,147.177,0.0,454.3,0.0,42.62,2.06438,72.3,0.0,274.39,0.0,39.561,103.322,0.0,43.477,0,55.51,581.35,80.086,5.0,24.6,54.784,36.983,14.359,4.395,0.0,0.52,0.0,0.0,45.74,2.11354,0.507,14.54,44.9812,0.0,26.02,396.376,0.0,0.0,0.0,75.559,17.7,0.05414,11.7,92.1909,63.5187,119.774,46.13,794.088,0.2175,631.0,279.25,0.0,26.38,211.038,0.0,0.0,119.079,0.0,73.07,115.11,0.486,0.84451
2022-11-22 13:00:00,0.18128,0.0,6.9,0.0,147.169,0.0,455.3,0.0,34.73,2.06438,68.19,0.0,254.13,0.0,39.593,72.777,0.0,104.632,0,59.5,581.7,80.035,5.6,43.2,58.4131,33.645,14.359,4.4675,0.0,0.53,0.0,0.0,34.79,2.06438,0.507,19.93,44.7188,0.0,26.02,395.521,0.0,77.9000015259,0.0,51.502,20.5,0.05414,10.5,112.778,63.5965,119.196,57.61,791.73,0.2175,633.5,279.438,0.0,12.46,210.947,0.0,0.0,123.306,0.0,60.11,113.95,1.122,0.84451
2022-11-22 13:05:00,0.18128,0.0,5.9,0.0,146.915,0.0,445.5,0.0,33.13,2.06438,75.59,0.0,260.33,0.0,16.184,143.669,0.0,99.5574,0,18.73,579.775,80.042,5.9,47.9,59.9572,0.0,14.359,4.02,0.01,0.51,0.0,0.0,45.82,2.03162,0.507,19.11,44.85,0.0,26.02,394.621,0.0,58.7599983215,0.0,51.48,22.6,0.05414,12.3,112.618,63.5249,109.737,64.95,788.205,0.2175,629.9,272.875,0.0,31.82,190.213,0.0,0.0,141.017,0.0,73.06,114.35,0.0,0.84451
2022-11-22 13:10:00,0.18128,0.0,5.3,0.0,146.85,0.0,452.8,0.0,28.39,2.06438,71.44,0.0,246.98,0.0,39.671,124.383,0.0,88.8627,0,0.21,579.25,79.899,5.9,44.5,53.0534,0.0,14.359,4.4925,0.01,0.03,0.0,0.0,45.72,0.0,0.507,19.27,44.6062,0.0,26.02,378.736,0.0,119.510002136,0.0,39.773,24.6,0.05414,13.4,89.9388,63.5208,75.869,46.72,794.088,0.2175,630.1,278.312,0.0,28.76,215.369,0.0,0.0,155.501,0.0,72.92,114.7,1.21,0.84451
2022-11-22 13:15:00,0.18128,0.0,5.8,0.0,146.694,0.0,452.4,0.0,24.21,2.06438,75.63,0.0,243.59,0.0,39.644,116.271,0.0,104.944,0,53.67,588.0,39.871,5.8,50.7,50.9686,0.0,14.359,4.5375,0.01,0.03,0.0,0.0,45.78,2.03162,0.507,19.0,44.7375,0.0,26.0,373.41,0.0,142.539993286,0.0,47.193,29.1,0.05414,13.4,39.9799,63.5392,45.644,64.01,795.767,0.2175,631.0,279.625,0.0,12.25,211.166,0.0,0.0,128.762,0.0,72.91,114.45,0.848,0.84451
2022-11-22 13:20:00,0.18128,0.0,5.8,0.0,146.801,0.0,454.9,0.0,22.36,2.06438,75.77,0.0,248.74,0.0,35.517,131.252,0.0,104.878,0,8.75,589.05,79.886,5.9,52.9,21.0135,0.0,14.359,4.6075,0.01,0.03,0.0,0.0,45.39,0.0,0.507,19.74,44.7188,0.0,26.04,362.82,0.0,250.960006714,0.0,36.093,28.9,0.05414,12.1,60.9715,63.4962,79.449,63.43,795.396,0.2175,635.7,280.375,0.0,1.61,210.971,0.0,0.0,122.151,0.0,74.21,114.7,1.046,0.84451
2022-11-22 13:25:00,0.18128,0.0,5.4,0.0,146.678,0.0,447.6,0.0,21.37,2.06438,62.43,0.0,242.12,0.0,39.607,143.882,0.0,77.5332,0,59.59,580.125,80.137,5.9,51.3,97.4111,48.453,14.359,4.245,0.01,0.03,0.0,0.0,45.69,2.09715,0.507,21.4,45.0562,0.0,25.94,349.56,0.0,296.709991455,0.0,48.312,28.0,0.05414,12.1,110.967,63.6314,117.328,47.92,789.115,0.2175,629.5,275.312,0.0,1.61,210.884,0.0,0.0,116.343,0.0,64.61,114.4,1.245,0.84451
2022-11-22 13:30:00,0.18128,0.0,5.7,0.0,146.637,0.0,459.8,0.0,22.58,2.06438,74.41,0.0,219.2,0.0,39.56,131.464,0.0,100.377,0,72.29,591.5,80.436,6.1,51.9,96.9359,0.0,14.359,4.6525,0.01,0.03,0.0,0.0,45.67,2.08896,0.507,14.5,45.0188,0.0,25.94,346.829,0.0,167.61000061,0.0,51.678,31.9,0.05414,12.1,115.964,63.232,105.77,38.73,808.047,0.2175,641.2,282.438,0.0,14.61,176.606,0.0,0.0,122.63,0.0,80.51,114.35,0.837,0.84451
2022-11-22 13:35:00,0.18128,0.0,5.9,0.0,146.702,0.0,455.5,0.0,22.2,2.06438,66.12,0.0,212.92,0.0,40.354,143.586,0.0,70.9018,0,57.57,580.65,79.985,6.0,51.3,67.8134,48.284,14.359,4.49,0.01,0.03,0.0,0.0,45.57,2.08896,0.507,19.29,45.0188,0.0,26.03,350.262,0.0,235.600006104,0.0,76.275,29.0,0.05414,10.8,74.3658,63.7542,68.361,38.33,825.684,0.2175,633.3,281.125,0.0,19.18,186.687,0.0,0.0,115.704,0.0,72.85,115.41,0.0,0.84451
2022-11-22 13:40:00,0.18128,0.0,6.7,0.0,146.522,0.0,456.3,0.0,24.06,2.06438,75.63,0.0,192.3,0.0,39.552,142.779,0.0,64.0963,0,44.24,586.075,80.111,6.1,50.5,80.1014,41.34,14.359,4.8775,0.01,0.03,0.0,0.0,45.49,0.0,0.507,19.27,44.7937,0.0,24.63,351.94,0.0,311.179992676,0.0,75.597,28.3,0.05414,10.8,115.853,63.5453,75.707,40.45,846.026,0.2175,636.0,278.125,0.43933,24.68,144.449,0.0,0.0,112.493,0.0,72.88,114.35,0.569,0.84451
2022-11-22 13:45:00,0.18128,0.0,7.1,0.0,71.1926,0.0,457.2,0.0,36.38,2.17549,75.37,0.0,204.79,0.0,35.256,86.757,0.0,104.886,0,54.11,587.3,80.038,5.9,49.6,62.9842,45.895,14.359,4.4775,0.01,0.03,0.0,0.0,45.54,2.02342,0.507,19.29,44.8125,0.0,21.79,353.115,0.0,446.350006104,0.0,75.464,35.9,0.05414,9.7,115.747,63.4819,74.627,50.79,836.861,0.2175,638.0,280.938,0.0,24.1,150.468,0.0,0.0,123.83,0.0,72.64,114.91,0.305,0.84451
2022-11-22 13:50:00,0.18128,0.0,6.3,0.0,83.202,0.0,453.8,0.0,41.51,2.17549,75.21,0.0,211.97,0.0,39.546,98.746,0.0,105.169,0,57.81,583.625,79.961,8.6,44.2,97.5217,37.635,14.359,4.805,0.01,0.03,0.0,0.0,45.2,2.11354,0.507,20.1,44.8125,0.0,23.77,342.144,0.0,386.5,0.0,75.499,33.0,0.05414,11.1,115.548,63.5638,57.813,43.86,831.504,0.2175,633.3,281.688,0.0,22.06,130.884,0.0,0.0,164.495,0.0,74.4,113.9,0.218,0.84451
2022-11-22 13:55:00,0.18128,0.0,5.9,0.0,146.792,0.0,454.7,0.0,30.64,2.17549,73.98,0.0,193.69,0.0,39.508,144.022,0.0,100.712,0,57.85,588.175,80.112,10.3,39.2,96.9646,40.765,14.359,4.785,0.01,0.03,0.0,0.0,45.52,2.02342,0.507,21.59,44.85,0.0,15.96,333.065,0.0,530.799987793,0.0,73.933,31.6,0.05414,12.6,115.871,63.4327,94.233,37.01,828.043,0.2175,633.7,281.312,0.23674,27.57,148.929,0.0,0.0,96.4199,0.0,72.88,115.16,0.408,0.84451
2022-11-22 14:00:00,0.18128,0.0,5.8,0.0,72.3681,0.0,456.0,0.0,33.59,2.17549,72.08,0.0,221.7,0.0,39.508,142.757,0.0,46.4302,0,45.75,581.0,79.952,11.2,49.0,96.6369,40.018,14.359,4.5175,0.01,0.03,0.0,0.0,45.6,2.00704,0.507,19.28,44.85,0.0,25.6,353.589,0.0,498.339996338,0.0,75.443,32.0,0.05414,12.6,105.784,63.5003,117.913,56.85,831.157,0.2175,635.6,282.062,0.18048,31.83,211.055,0.0,0.0,138.658,0.0,72.84,115.61,0.352,0.84451
2022-11-22 14:05:00,0.18128,0.0,5.5,0.0,117.436,0.0,458.0,0.0,22.87,2.21082,71.31,0.0,195.86,0.0,37.219,119.973,0.0,98.6849,0,0.31,620.375,79.984,11.4,36.3,35.1683,0.0,14.359,4.7875,0.01,0.03,0.0,0.0,45.66,2.12992,0.507,17.38,44.5688,0.0,26.02,359.738,0.0,558.429992676,0.0,51.428,31.5,0.05414,12.6,105.638,63.4778,88.522,38.02,854.14,0.2175,638.6,284.5,0.1883,14.77,201.473,0.0,0.0,76.2429,0.0,73.26,114.6,0.647,0.84451
2022-11-22 14:10:00,0.18128,0.0,5.5,3.12,121.782,0.0,462.4,0.0,24.61,51.8083,71.43,0.0,188.15,0.0,28.47,123.158,0.0,84.8773,0,33.65,620.375,79.973,12.2,42.8,58.2083,42.171,14.359,4.6375,0.01,0.03,0.0,0.0,45.49,7.07789,6.113,20.09,44.5875,0.0,14.39,359.997,0.0,468.890014648,0.0,72.402,30.2,0.05414,12.6,112.965,42.9445,111.816,37.07,900.835,0.2175,648.1,284.125,1.58931,17.53,211.014,46.3,0.0,112.857,0.0,72.83,115.06,0.799,1.0
2022-11-22 14:15:00,0.18128,0.0,5.7,5.44,146.334,0.0,455.5,0.0,22.24,59.5251,71.99,0.0,152.07,0.0,11.638,89.434,0.0,99.4714,0,34.78,629.125,80.057,11.8,34.4,43.1923,25.672,14.359,4.5875,0.01,0.03,0.0,0.0,45.39,2.73613,0.471,17.86,44.625,1.17242,26.04,357.708,0.0,573.83001709,0.0,75.444,29.8,0.05414,12.6,115.251,51.6506,113.974,42.91,880.929,0.2175,634.8,280.562,0.0,24.48,211.038,2.4,0.0,136.864,0.0,72.91,115.41,0.03,0.74205
2022-11-22 14:20:00,0.18128,0.0,5.0,5.44,54.6959,0.0,458.6,0.0,49.88,58.882,72.16,0.0,190.78,0.0,11.445,76.76,0.0,87.1424,0,36.78,653.8,79.979,12.1,34.7,94.7691,35.512,14.359,4.8,0.01,0.03,0.0,0.0,45.47,5.34118,6.438,25.63,44.775,0.1635,8.95,353.909,0.0,541.66998291,0.0,76.105,28.6,0.05414,12.6,115.992,63.6191,110.592,41.65,938.096,0.2175,638.0,284.688,0.0,21.32,211.389,31.5,0.0,90.2595,0.0,72.82,114.25,0.655,0.47291
2022-11-22 14:25:00,0.18128,0.0,5.0,5.44,98.4228,0.0,470.8,0.0,36.61,87.5684,54.81,0.0,221.69,0.0,11.229,59.914,0.0,91.0582,0,41.36,667.1,79.933,11.4,32.6,77.9796,24.61,14.359,4.5725,0.01,0.03,0.0,0.0,45.36,4.58752,6.201,20.15,44.775,0.0,9.93,352.871,0.0,492.820007324,0.0,75.419,29.8,0.05414,11.5,89.554,63.6949,107.932,49.41,994.174,0.2175,679.7,279.625,0.0,31.77,210.685,24.0,0.0,63.871,0.0,85.31,114.4,0.162,0.40165
2022-11-22 14:30:00,0.18128,0.0,4.7,14.48,81.5841,0.0,458.2,0.0,42.45,63.9754,71.8,0.0,242.05,0.0,12.856,57.939,0.0,58.4765,0,37.85,674.275,80.059,11.1,31.0,86.7738,29.622,14.359,4.415,0.01,0.03,0.0,0.0,45.39,4.48922,0.493,17.79,44.7188,0.0,25.99,354.565,0.0,441.989990234,0.0,53.627,29.1,0.05414,11.5,88.232,63.4573,103.868,32.9,959.182,0.2175,646.2,277.75,0.0,24.06,210.618,2.3,10.89,62.7589,0.0,79.47,114.86,0.8,0.77741
2022-11-22 14:35:00,0.18128,0.0,4.7,15.52,104.342,0.0,459.1,0.0,47.68,65.1141,58.19,0.0,221.7,0.0,12.778,69.555,0.0,56.9324,0,43.52,673.925,69.027,11.4,31.7,92.6392,32.938,14.359,4.5575,0.01,0.03,0.0,0.0,42.24,6.12762,6.15,15.8,44.6813,1.68115,25.99,364.209,0.0,515.16998291,0.0,75.471,29.1,0.05414,11.5,115.732,63.4716,100.123,51.13,904.898,0.2175,637.0,283.188,0.0,0.0,113.718,15.5,0.0,63.8444,0.0,45.92,115.41,0.238,0.77379
2022-11-22 14:40:00,0.18128,0.0,4.7,15.52,105.484,0.0,454.8,0.0,48.09,39.0963,73.2,0.0,222.55,0.0,13.565,62.302,0.0,89.4935,0,52.94,679.175,70.676,10.5,36.2,93.2782,24.376,14.359,4.395,0.01,0.03,0.0,0.0,45.19,3.39149,0.499,13.35,44.7,2.0,25.99,375.379,0.0,535.289978027,0.0,45.531,29.0,0.05414,11.5,111.834,62.1773,96.583,67.59,896.144,0.2175,631.7,281.312,0.47876,0.0,135.135,0.0,0.0,73.9902,0.0,54.22,114.6,0.876,0.5528
2022-11-22 14:45:00,0.18128,0.0,4.7,25.56,113.877,0.0,455.1,0.0,48.07,75.0961,71.75,0.0,206.89,0.0,16.558,94.809,0.0,40.3415,0,64.48,672.875,63.706,10.0,42.9,91.4514,28.799,14.348,4.3025,0.01,0.03,0.0,0.0,43.96,72.876,6.367,14.75,44.7,1.0,25.99,385.801,0.0,537.08001709,0.0,71.851,29.4,0.05414,11.5,114.776,33.9169,93.556,67.44,901.566,0.2175,631.7,280.75,0.0,21.34,103.127,30.9,0.0,93.3028,0.0,65.16,114.7,0.0,0.33877
2022-11-22 14:50:00,0.18128,0.0,4.7,25.56,117.408,0.0,455.2,0.0,47.92,46.7743,71.02,0.0,240.78,0.0,18.637,108.466,0.0,93.1062,0,49.27,676.9,77.662,11.1,45.7,88.5924,20.852,14.405,4.5625,0.01,0.03,0.0,0.0,45.38,88.6047,5.069,16.66,44.5312,2.0,25.99,391.737,0.0,492.019989014,0.0,73.453,27.9,0.05414,12.9,75.2455,42.836,92.678,67.33,950.53,-1.57688,662.5,282.438,0.0,15.99,100.059,23.4,0.0,52.1011,0.0,74.26,114.86,0.171,0.33877
2022-11-22 14:55:00,0.18128,0.0,4.9,25.56,92.5041,0.0,472.6,0.0,47.04,40.5955,70.5,0.0,206.05,0.0,20.776,106.705,0.0,78.0657,0,53.41,711.375,73.285,11.6,45.8,92.119,17.208,11.368,4.525,0.01,0.03,0.0,0.0,45.46,95.4204,4.223,13.1,44.6625,0.67075,25.99,390.806,0.0,456.709991455,0.0,70.07,28.5,0.05414,12.9,61.5563,43.0551,92.177,67.44,1018.72,-2.37437,713.2,283.938,0.5266,15.98,25.003,18.0,0.0,45.3448,0.0,49.03,114.15,0.0,0.56282
