SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-07-30 09:40:00,0.08057,0.0,8.5,0.0,142.081,0.0,280.4,0.0,39.61,38.441,63.06,0.27294,17.7,0.0,25.766,89.837,0.0,72.4664,0,40.09,478.912,18.387,17.667,32.2,0.0,32.555,13.884,64.9675,0.0,0.0,0.0,349.037,43.43,68.1574,12.678,22.73,32.025,143.983,18.95,628.21,0.0,0.0,0.0,58.716,42.8,0.0,-0.6,33.0811,59.3736,30.859,54.59,592.9,-0.58,1141.6,302.5,,45.49,331.875,29.8,0.0,140.6,0.0,71.88,117.58,105.61,72.4388,,131.555,121.394,16.3,0.33294,0.0,0.0101
2024-07-30 09:45:00,0.08057,0.0,8.5,0.0,141.925,0.0,279.4,0.0,39.65,45.9366,62.84,0.27294,17.77,0.0,23.902,80.897,0.0,73.5396,0,40.08,475.617,18.61,17.709,33.0,0.0,19.794,13.884,64.9725,0.0,0.0,0.0,343.649,42.73,68.1574,12.678,22.75,32.5312,136.946,19.05,623.709,0.0,0.0,0.0,58.626,40.5,0.0,-0.6,32.7389,59.2568,31.44,54.55,595.515,-0.58,1159.5,304.0,,45.39,331.259,16.0,0.0,140.5,0.0,71.81,118.69,95.772,72.4761,,131.555,121.394,18.5,5.93782,1.07653,0.0101
2024-07-30 09:50:00,0.08057,0.0,8.5,0.0,141.925,0.0,279.4,0.0,39.69,38.8219,62.71,39.1008,15.15,0.0,26.921,88.133,0.0,74.6332,0,40.09,468.132,18.894,17.938,42.3,0.0,29.615,13.884,64.4525,0.0,0.0,0.0,332.101,35.2,68.6817,12.678,22.73,31.8,142.09,18.95,595.784,0.0,0.0,0.0,58.55,40.0,0.0,-0.6,34.8267,59.1381,32.121,54.49,599.117,-0.58,1149.6,303.062,,45.39,330.567,23.4,0.0,141.0,0.0,71.7,117.48,100.681,72.4485,,131.555,121.394,18.9,-0.74442,-0.83444,0.0101
2024-07-30 09:55:00,0.08057,0.0,8.5,0.0,141.447,0.0,280.4,0.0,39.69,37.4948,62.61,70.637,18.87,0.0,20.18,133.749,0.0,75.6367,0,40.1,464.434,19.374,17.799,33.4,0.0,37.143,13.774,64.2975,0.0,0.0,0.0,321.325,35.34,68.6817,12.678,22.7,31.8,141.885,18.84,575.291,0.0,0.0,0.0,58.4,36.9,0.0,-0.6,36.1404,59.0787,32.04,54.38,600.193,-0.58,1147.6,298.188,,45.42,329.783,33.9,0.0,140.0,0.0,71.55,117.03,103.208,72.0268,,131.757,121.057,18.8,-0.37972,-0.2035,0.0101
2024-07-30 10:00:00,0.08057,0.0,8.5,0.0,140.982,0.0,280.3,0.0,39.68,37.9105,62.41,70.637,16.49,0.0,17.292,124.724,0.0,76.6485,0,40.07,459.58,20.044,17.916,33.0,0.0,35.717,13.774,64.515,0.0,0.0,0.0,320.334,40.5,68.6817,12.678,22.58,33.1875,143.155,18.84,560.047,0.0,0.0,0.0,58.244,39.8,0.0,-0.6,41.1755,58.8779,31.954,54.4,573.417,-0.58,1085.9,299.312,,44.48,328.987,34.0,0.0,140.6,0.0,71.38,116.12,107.25,72.0075,,131.553,120.847,17.0,0.0,0.0,0.0101
2024-07-30 10:05:00,0.08057,0.0,8.5,0.0,137.801,0.0,280.3,0.0,39.58,41.4556,62.2,71.0917,16.44,0.0,20.674,79.259,0.0,78.0861,0,40.08,466.73,20.955,17.931,40.1,0.0,35.419,13.774,64.97,0.0,0.0,0.0,330.792,42.73,68.6817,12.678,22.54,36.975,137.609,18.74,564.197,0.0,0.0,0.0,58.168,41.7,0.0,-0.6,42.2679,58.7223,32.154,54.32,550.037,-0.58,1073.9,304.375,,45.4,328.236,33.3,0.0,139.7,0.0,71.3,117.84,104.993,71.8463,,131.341,120.602,16.7,1.81253,1.20679,0.0101
2024-07-30 10:10:00,0.08057,0.0,8.5,0.0,137.648,0.0,280.5,0.0,39.66,38.0498,62.0,71.6341,16.92,0.0,29.547,115.758,0.0,80.4987,0,40.08,459.717,21.944,17.654,44.4,0.0,36.784,13.774,64.895,0.0,0.0,0.0,317.481,31.82,68.6817,12.575,22.46,37.2563,144.024,18.54,555.637,0.0,0.0,0.0,58.067,39.9,0.0,-0.6,44.2018,58.5523,33.545,54.28,591.336,-0.58,1142.2,301.562,,45.53,327.42,39.9,0.0,139.4,0.0,71.31,117.94,111.337,72.139,,131.341,120.442,17.6,4.11472,0.36874,0.0101
2024-07-30 10:15:00,0.08057,0.0,8.5,0.0,137.648,0.0,279.4,0.0,39.66,36.0878,61.73,69.8805,18.97,0.0,25.663,110.33,0.0,81.2851,0,40.09,448.396,23.132,17.546,34.4,0.0,34.477,13.774,64.77,0.0,0.0,0.0,321.979,39.12,68.6817,12.575,22.44,37.1813,138.019,18.54,542.789,0.0,0.0,0.0,57.947,40.5,0.0,-0.6,43.3264,58.4499,36.875,54.25,591.08,-0.58,1144.9,300.062,,45.55,326.494,32.5,0.0,139.3,0.0,71.27,117.38,92.63,70.756,,131.341,119.908,19.2,0.74763,-0.1698,0.0101
2024-07-30 10:20:00,0.08057,0.0,8.5,0.0,137.008,0.0,280.4,0.0,39.56,31.4747,61.55,70.5036,23.54,0.0,23.221,119.285,0.0,82.2149,0,40.08,441.178,24.568,17.783,31.1,0.0,30.932,13.774,64.46,0.0,0.0,0.0,324.85,25.61,68.6817,12.475,22.39,37.2188,141.689,18.54,535.815,0.0,0.0,0.0,57.801,41.1,0.0,-0.6,44.1758,58.368,36.636,54.07,566.188,-0.58,1138.0,297.812,,45.59,325.353,32.3,0.0,139.2,0.0,71.29,118.29,93.225,71.2167,,131.624,119.658,19.8,0.0,-0.56121,0.0101
2024-07-30 10:25:00,0.08057,0.0,8.6,0.0,136.695,0.0,280.4,0.0,39.54,29.4369,61.49,70.5036,26.36,0.0,23.494,119.994,0.0,82.8744,0,40.1,440.125,26.051,18.029,34.4,0.0,32.331,13.774,64.3425,0.0,0.0,0.0,320.888,44.1,68.6817,12.475,22.35,37.2188,139.649,18.54,526.08,0.0,0.0,0.0,57.679,40.9,0.0,-0.6,48.1933,58.325,37.641,53.94,583.466,-0.58,1134.9,299.5,,45.63,324.506,30.5,0.0,138.9,0.0,71.22,118.14,88.925,71.2167,,131.527,119.374,18.1,-1.05518,-0.62301,0.0101
2024-07-30 10:30:00,0.08057,0.0,8.3,0.0,135.916,0.0,279.3,0.0,39.47,38.9407,61.26,70.7224,34.19,0.0,25.65,114.685,0.0,83.8205,0,40.09,442.955,27.561,17.535,33.7,0.0,31.429,13.774,64.5575,0.0,0.0,0.0,324.077,43.5,68.6817,12.475,22.38,37.2188,136.028,18.43,521.487,0.0,0.0,0.0,57.564,44.0,0.0,-0.6,48.0484,58.3086,38.039,53.72,561.817,-0.58,1081.1,299.875,,45.77,323.528,32.0,0.0,139.7,0.0,71.12,118.09,100.23,71.0404,,131.319,119.172,18.0,0.26119,0.0,0.0101
2024-07-30 10:35:00,0.08057,0.0,8.5,0.0,135.916,0.0,279.5,0.0,39.37,95.232,61.06,70.3333,32.45,0.0,28.718,110.508,0.0,84.4268,0,40.1,440.836,29.264,17.694,38.7,0.0,32.933,13.774,64.49,0.0,0.0,0.0,333.527,42.95,68.6817,12.374,22.33,37.2188,137.798,18.33,516.359,0.0,0.0,0.0,57.434,43.4,0.0,-0.6,51.9683,58.2144,41.257,53.51,533.374,-0.58,1044.6,298.188,,45.7,322.643,34.9,0.0,139.8,0.0,71.14,117.38,81.46,70.8822,,131.116,118.651,18.3,0.0,-0.6565,0.0101
2024-07-30 10:40:00,0.08057,0.0,8.5,0.0,136.79,0.0,279.5,0.0,38.13,93.5281,60.85,70.1093,37.84,0.0,29.239,113.471,0.0,85.2664,0,40.09,440.576,30.96,17.792,36.7,0.0,34.101,13.774,64.1125,0.0,0.0,0.0,321.979,42.9,68.6817,12.374,22.27,37.2,138.904,18.33,503.496,0.0,0.0,0.0,57.294,45.8,0.0,-0.6,50.8104,57.9604,45.394,53.31,517.801,-0.58,975.6,294.25,,45.69,321.761,34.5,0.0,138.8,0.0,71.16,117.58,82.534,70.6602,,131.116,118.445,19.5,0.0,-0.79889,0.0101
2024-07-30 10:45:00,0.08057,0.0,8.5,0.0,136.631,0.0,279.5,0.0,39.1,90.5871,60.61,70.0023,40.91,0.0,23.935,117.965,0.0,85.8522,0,40.08,440.897,32.886,17.944,36.6,0.0,29.578,13.663,64.1325,0.0,0.0,0.0,311.539,42.44,68.6817,12.374,22.2,37.1625,132.059,18.23,494.081,0.0,0.0,0.0,57.265,47.4,0.0,-0.6,54.1433,57.7782,48.401,53.13,514.686,-0.58,897.4,295.375,,45.55,320.966,36.9,0.0,138.8,0.0,71.19,118.29,79.302,70.5118,,130.91,118.02,15.8,0.0,0.0,0.0101
2024-07-30 10:50:00,0.08057,0.0,8.5,0.0,136.311,0.0,280.5,0.0,39.04,93.9827,60.44,69.7955,47.82,0.0,25.176,111.309,0.0,86.5157,0,40.09,441.438,34.676,18.528,38.0,0.0,34.705,13.663,64.615,0.0,0.0,0.0,321.879,41.86,68.6817,12.274,22.19,37.2188,122.79,18.33,504.167,0.0,0.0,0.0,57.185,42.5,0.0,-0.6,53.297,57.6963,48.757,52.95,523.851,-0.58,845.7,302.125,,17.41,320.047,35.2,0.0,139.6,0.0,71.19,117.94,79.318,70.5052,,130.91,117.791,12.1,0.0,0.0,0.0101
2024-07-30 10:55:00,0.08057,0.0,8.5,0.0,136.003,0.0,279.5,0.0,39.03,93.4953,60.16,68.8162,56.95,0.0,29.884,111.29,0.0,87.0031,0,40.09,439.216,36.537,17.723,38.9,0.0,34.319,13.663,64.5,0.0,0.0,0.0,328.039,43.38,68.6817,12.274,22.13,37.1438,122.229,18.33,492.967,0.0,0.0,0.0,57.114,42.2,0.0,-0.6,53.5492,57.6512,52.702,52.64,517.942,-0.58,844.4,298.188,,45.62,319.398,34.6,0.0,138.1,0.0,71.43,117.68,65.313,70.4502,,130.292,117.687,11.3,-0.49485,-0.28824,0.0101
2024-07-30 11:00:00,0.08057,0.0,8.5,0.0,135.844,0.0,279.5,0.0,38.96,94.6299,60.03,68.3985,59.28,0.0,26.776,118.366,0.0,87.6257,0,40.09,439.981,38.421,17.87,36.9,0.0,32.692,13.663,64.2775,0.0,0.0,0.0,319.126,43.08,68.1574,12.172,22.07,34.575,129.27,18.23,489.824,0.0,0.0,0.0,56.926,37.3,0.0,-0.6,56.5262,57.5058,52.187,52.55,515.904,-0.58,837.5,297.438,,45.8,318.637,32.1,0.0,137.8,0.0,71.64,117.08,70.103,70.3932,,130.292,117.378,14.0,0.0,-0.82571,0.0101
2024-07-30 11:05:00,0.08057,0.0,8.5,0.0,135.209,0.0,279.5,0.0,38.87,94.2817,59.93,69.3805,60.63,0.0,27.675,107.331,0.0,88.2893,0,40.07,441.178,40.406,18.291,38.3,0.0,28.563,13.557,64.4925,0.0,0.0,0.0,323.859,42.41,68.1574,12.172,21.99,34.575,135.84,18.23,489.076,0.0,0.0,0.0,56.854,38.6,0.0,-0.6,55.9382,57.4136,54.126,52.47,521.531,-0.58,839.3,299.312,,45.88,318.005,25.8,0.0,137.5,0.0,71.8,117.58,68.096,70.0694,,130.292,117.172,13.3,0.0,0.0,0.0101
2024-07-30 11:10:00,0.08057,0.0,8.5,0.0,135.209,0.0,279.5,0.0,38.88,85.7907,59.73,69.1534,70.28,0.0,30.488,111.203,0.0,88.6866,0,40.08,440.275,42.222,18.083,41.4,0.0,32.497,13.557,64.7325,0.0,0.0,0.0,325.168,42.76,68.1574,12.172,22.0,34.5938,141.419,18.12,482.957,0.0,0.0,0.0,56.796,36.9,0.0,-0.6,54.2641,57.3399,58.061,52.4,520.685,-0.58,842.4,303.25,,45.94,317.598,37.1,0.0,136.8,0.0,71.95,117.33,61.689,69.8068,,130.292,116.861,18.2,0.0,0.0,0.0101
2024-07-30 11:15:00,0.08057,0.0,8.3,0.0,135.058,0.0,279.6,0.0,38.86,94.167,59.51,69.0523,81.56,0.0,26.693,118.279,0.0,89.1044,0,40.08,440.549,44.169,17.924,36.2,0.0,32.678,13.557,64.7875,0.0,0.0,0.0,314.728,42.37,68.1574,12.072,21.95,34.5938,141.279,18.12,480.225,0.0,0.0,0.0,56.705,37.2,0.0,-0.6,46.236,57.2518,56.426,52.2,518.865,-0.58,840.2,299.312,,0.17,295.631,35.2,0.0,136.6,0.0,72.09,118.59,61.406,69.8068,,130.356,116.655,19.6,0.0,0.0,0.0101
2024-07-30 11:20:00,0.08057,0.0,8.4,0.0,134.6,0.0,279.6,0.0,38.8,91.1974,59.3,69.0523,79.37,0.0,22.124,111.174,0.0,89.5795,0,40.09,441.506,45.968,18.29,38.7,0.0,32.066,13.557,64.9525,0.0,0.0,0.0,327.821,42.23,68.1574,12.072,21.9,34.5938,133.525,18.01,484.559,0.0,0.0,0.0,56.657,39.5,0.0,-0.6,39.7681,57.1146,52.762,52.02,527.222,-0.58,846.7,302.688,,0.19,268.437,34.1,0.0,135.8,0.0,72.26,117.08,62.012,69.8068,,129.685,116.452,22.8,0.0,0.0,0.0101
2024-07-30 11:25:00,0.08057,0.0,8.4,0.0,133.473,0.0,280.6,0.0,38.66,87.4414,59.2,54.9319,92.08,0.0,28.771,113.181,0.0,90.3414,0,40.08,439.975,47.917,18.747,36.2,0.0,32.8,13.456,64.25,0.0,0.0,0.0,324.85,42.07,67.6331,12.072,21.87,34.5938,127.93,17.91,481.004,0.0,0.0,0.0,56.925,38.0,0.0,-0.6,105.735,56.8771,54.478,52.05,516.711,-0.58,836.5,295.938,,0.2,279.179,31.3,0.0,135.7,0.0,72.49,117.84,75.196,69.5563,,129.558,116.452,23.2,0.0,0.0,0.0101
2024-07-30 11:30:00,0.08057,0.0,8.4,0.0,133.473,0.0,279.6,0.0,38.7,89.8867,59.22,53.8238,85.24,0.0,29.769,114.418,0.0,90.923,0,40.1,442.9,49.664,18.677,35.1,0.0,32.336,13.456,64.74,0.0,0.0,0.0,319.562,41.95,67.6331,11.971,21.82,34.5563,125.194,17.91,490.754,0.0,0.0,0.0,57.023,40.5,0.0,-0.6,110.37,56.7951,48.006,51.97,530.272,-0.58,854.4,301.75,,0.2,196.552,32.9,0.0,135.9,0.0,72.76,118.14,77.783,69.1453,,129.558,116.032,25.8,0.0,0.0,0.0101
2024-07-30 11:35:00,0.08057,0.0,8.4,0.0,134.266,0.0,279.6,0.0,38.56,89.8949,59.29,67.8764,85.29,0.0,29.515,100.395,0.0,91.1974,0,40.09,440.351,51.464,18.773,34.3,0.0,31.842,13.456,64.915,0.0,0.0,0.0,324.85,41.88,67.6331,11.971,21.78,34.5938,120.017,17.91,484.529,0.0,0.0,0.0,57.241,42.3,0.0,-0.6,103.239,56.7747,50.602,51.87,520.685,-0.58,842.9,304.375,,46.42,315.778,32.7,0.0,135.2,0.0,73.07,117.28,69.004,69.0312,,129.558,116.032,25.9,0.0,0.0,0.0101
2024-07-30 11:40:00,0.08057,0.0,8.4,0.0,134.266,0.0,279.6,0.0,38.51,89.7638,59.12,45.6543,88.41,0.0,27.849,116.837,0.0,91.6029,0,40.09,439.564,53.003,18.389,38.6,0.0,33.63,13.351,64.885,0.0,0.0,0.0,324.077,41.88,67.6331,11.971,21.78,34.6688,126.329,17.91,481.156,0.0,0.0,0.0,57.247,41.4,0.0,-0.6,92.1655,56.6518,52.009,51.7,527.645,-0.58,847.7,301.938,,0.19,246.341,31.0,0.0,135.7,0.0,73.18,117.38,68.122,69.0914,,130.045,115.699,30.8,0.0,0.0,0.0101
2024-07-30 11:45:00,0.08057,0.0,8.4,0.0,134.266,0.0,279.6,0.0,38.54,89.6983,59.0,67.9459,90.19,0.0,30.855,101.732,0.0,91.9921,0,40.09,439.749,54.67,18.711,31.1,0.0,25.229,13.351,64.75,0.0,0.0,0.0,314.829,41.52,67.6331,11.871,21.78,36.0375,124.056,17.81,475.678,0.0,0.0,0.0,57.352,40.6,0.0,-0.6,72.4561,56.4552,52.0,51.67,522.031,-0.58,841.1,300.438,,7.76,316.603,26.9,0.0,134.5,0.0,73.47,117.68,62.768,68.7679,,130.247,115.49,32.4,0.0,0.0,0.0101
2024-07-30 11:50:00,0.08057,0.0,8.2,0.0,134.112,0.0,279.6,0.0,38.56,89.7638,58.71,68.0467,89.37,0.0,18.329,113.193,0.0,92.0699,0,40.08,440.139,56.36,18.408,39.2,0.0,34.929,13.351,64.73,0.0,0.0,0.0,325.168,41.5,67.6331,11.871,21.81,37.1625,122.769,17.81,482.469,0.0,0.0,0.0,57.23,42.0,0.0,-0.6,78.439,56.533,55.22,51.59,526.26,-0.58,841.5,300.062,,0.37,153.631,37.0,0.0,127.9,0.0,74.17,117.38,61.514,68.8481,,130.247,115.49,31.7,0.0,0.0,0.0101
2024-07-30 11:55:00,0.08057,0.0,8.4,0.0,134.112,0.0,279.6,0.0,38.61,90.751,58.68,68.1469,87.67,0.0,29.978,115.267,0.0,92.1928,0,40.08,440.952,57.797,-0.528,36.8,0.0,33.255,0.0,64.695,0.0,0.0,0.0,323.742,41.5,67.6331,11.871,21.77,37.1625,128.41,17.71,474.839,0.0,0.0,0.0,57.286,43.1,0.0,-0.6,82.8215,56.5453,52.342,51.59,520.518,-0.58,840.1,299.875,,0.17,115.961,30.5,0.0,135.2,0.0,72.92,117.84,55.869,67.726,,130.247,114.965,31.9,0.0,0.0,0.0101
2024-07-30 12:00:00,0.08057,0.0,8.4,0.0,134.112,0.0,280.6,0.0,38.46,89.7188,58.7,68.3496,88.63,0.0,25.62,118.071,0.0,91.861,0,40.09,440.439,59.356,-0.336,36.3,0.0,33.142,0.0,64.5,0.0,0.0,0.0,319.008,41.37,67.6331,11.871,21.94,37.1438,136.159,17.61,473.755,0.0,0.0,0.0,57.385,41.9,0.0,-0.6,79.9543,56.5658,50.031,51.63,518.749,-0.58,838.7,296.125,,0.17,201.155,30.8,0.0,135.8,0.0,73.47,117.78,56.857,67.8615,,130.247,114.965,34.1,0.0,0.0,0.0101
2024-07-30 12:05:00,0.08057,0.0,8.4,0.0,134.266,0.0,279.6,0.0,38.4,89.559,58.7,68.4511,78.92,0.0,28.603,99.431,0.0,92.1395,0,40.09,440.809,60.787,-0.433,33.3,0.0,30.722,0.0,64.2725,0.0,0.0,0.0,325.286,41.35,67.6331,11.871,21.87,37.2,125.415,17.71,474.183,0.0,0.0,0.0,57.877,43.9,0.0,-0.6,87.1705,56.6866,53.685,51.62,512.674,-0.58,838.3,298.375,,0.17,83.772,32.6,0.0,135.9,0.0,73.73,117.78,50.659,68.6619,,130.247,114.859,34.3,0.0,0.0,0.0101
2024-07-30 12:10:00,0.08057,0.0,8.4,0.0,134.426,0.0,279.6,0.0,38.35,88.3671,58.51,68.5515,76.93,0.0,30.255,104.614,0.0,92.2337,0,40.09,440.214,62.176,5.5,36.3,0.0,29.991,0.0,63.985,0.0,0.0,0.0,322.097,41.32,67.6331,11.871,21.94,37.1062,120.39,17.71,470.185,0.0,0.0,0.0,58.192,43.3,0.0,-0.6,70.5479,56.5883,52.585,51.78,514.083,-0.58,838.2,294.438,,0.17,93.058,30.3,0.0,134.0,21.15,74.28,117.38,50.214,68.5652,,130.452,114.859,39.2,0.0,0.0,0.0101
2024-07-30 12:15:00,0.08057,0.0,8.4,0.0,134.579,0.0,279.6,0.0,38.32,88.9733,58.54,68.7527,74.58,0.0,29.884,105.735,0.0,92.0289,0,40.07,440.269,63.523,9.481,34.2,0.0,32.999,0.0,64.355,0.0,0.0,0.0,317.582,41.27,67.6331,11.871,21.88,37.1813,105.222,17.71,474.839,0.0,0.0,0.0,58.298,41.6,0.0,-0.6,68.2981,56.6395,56.09,51.73,520.223,-0.58,842.3,297.438,,0.19,69.43,34.7,0.0,102.2,44.1,74.74,117.63,51.976,68.6962,,130.452,114.961,36.7,0.0,0.0,0.0101
2024-07-30 12:20:00,0.08057,0.0,8.4,0.0,134.893,0.0,279.6,0.0,38.27,89.1945,58.72,68.7527,76.05,0.0,29.93,110.644,0.0,91.7422,0,40.08,440.241,64.817,13.231,37.0,0.0,31.185,0.0,64.74,0.0,0.0,0.0,324.178,41.32,68.1574,11.871,21.89,37.1813,99.2461,17.71,483.369,0.0,0.0,0.0,58.481,43.4,0.0,-0.6,83.9612,56.6497,52.977,51.77,516.968,-0.58,843.6,301.188,,0.19,123.251,31.4,0.0,132.3,49.95,75.21,117.38,44.817,68.811,,130.626,114.961,37.9,0.0,0.0,0.0101
2024-07-30 12:25:00,0.08057,0.0,8.2,0.0,134.893,0.0,279.7,0.0,38.49,89.1904,58.8,68.7527,77.04,0.0,30.008,112.686,0.0,91.7176,0,40.08,441.185,66.095,10.604,36.3,0.0,31.757,0.0,64.915,0.0,0.0,0.0,325.622,41.24,68.1574,11.871,21.93,37.1438,97.2431,17.81,477.647,0.0,0.0,0.0,58.642,44.0,0.0,-0.6,98.9573,56.7112,67.794,51.84,517.672,-0.58,842.3,301.0,,0.17,72.553,34.4,0.0,134.5,50.76,75.53,117.13,45.861,68.7189,,130.931,114.961,37.8,0.0,0.0,0.0101
2024-07-30 12:30:00,0.08057,0.0,8.4,0.0,134.893,0.0,279.7,0.0,38.36,88.3466,58.88,68.8546,85.12,0.0,29.988,110.722,0.0,91.4432,0,40.1,419.85,67.375,10.733,37.3,0.0,31.984,0.0,64.63,0.0,0.0,0.0,317.582,41.16,68.1574,11.871,21.94,37.1813,89.2273,17.81,477.784,0.0,0.0,0.0,58.703,44.1,0.0,-0.6,102.463,56.7828,64.591,51.96,522.607,-0.58,841.6,298.188,,0.19,98.382,33.0,0.0,133.2,57.15,75.96,117.73,49.677,67.6497,,131.151,114.961,39.4,0.0,0.0,0.0101
2024-07-30 12:35:00,0.08057,0.0,8.4,0.0,134.893,0.0,279.7,0.0,38.54,88.3835,58.82,68.8546,88.44,0.0,30.009,111.089,0.0,91.0787,0,40.09,440.392,68.42,12.265,36.4,0.0,31.621,0.0,64.2825,0.0,0.0,0.0,326.276,41.16,68.1574,11.871,21.96,37.1062,74.2113,17.81,473.923,0.0,0.0,0.0,58.683,42.9,0.0,-0.6,107.172,56.8545,71.902,52.08,514.763,-0.58,840.6,296.875,,0.19,60.61,33.7,0.0,116.8,80.28,76.19,118.04,49.687,67.2188,,131.352,114.961,34.0,0.0,0.0,0.0101
2024-07-30 12:40:00,0.08057,0.0,8.4,0.0,134.893,0.0,279.7,0.0,38.67,88.4941,58.86,69.0567,85.02,0.0,29.995,110.912,0.0,90.665,0,40.1,440.241,69.401,13.937,37.2,0.0,32.011,0.0,64.825,0.0,0.0,0.0,319.126,41.28,67.6331,11.871,22.04,37.1062,82.1903,17.8,486.802,0.0,0.0,0.0,53.196,43.6,0.0,-0.6,106.047,56.9385,80.702,52.12,528.952,-0.58,847.8,299.312,,0.19,59.021,0.0,0.0,70.8,80.1,76.7,117.08,54.161,68.6653,,131.352,114.961,32.0,0.0,0.0,0.0101
2024-07-30 12:45:00,0.08057,0.0,8.2,0.0,135.058,0.0,279.7,0.0,38.7,88.1664,58.68,69.0567,81.64,0.0,29.99,108.01,0.0,90.2226,0,40.09,440.405,70.398,11.07,37.3,0.0,31.847,0.0,64.9325,0.0,0.0,0.0,320.553,0.46,68.1574,0.5,22.2,37.1625,90.1202,17.8,484.513,0.0,0.0,0.0,41.67,41.0,0.0,-0.6,102.723,57.0061,56.321,52.14,518.326,-0.58,843.7,301.375,,0.17,70.995,0.0,0.0,0.511,80.19,77.18,118.34,53.89,66.9714,,131.352,114.961,29.9,0.0,0.0,0.0101
2024-07-30 12:50:00,0.08057,0.0,8.2,0.0,135.694,0.0,279.8,0.0,38.67,88.0558,58.65,69.0547,84.17,0.0,29.985,110.79,0.0,90.1161,0,40.09,439.913,71.38,13.071,37.4,0.0,32.087,0.0,64.95,0.0,0.0,0.0,324.077,0.02,68.1574,0.5,22.16,35.3812,86.2577,17.9,483.125,0.0,0.0,0.0,21.394,43.6,0.0,-0.6,92.8489,57.1556,62.473,52.04,525.581,-0.58,844.7,302.125,,0.19,58.903,0.0,0.0,0.0,80.46,77.48,117.99,59.805,68.3319,,131.757,114.86,24.2,0.0,0.0,0.0101
2024-07-30 12:55:00,0.08057,0.0,8.4,0.0,135.694,0.0,279.8,0.0,38.65,88.0763,58.79,69.1975,75.19,0.0,29.983,111.284,0.0,89.4116,0,40.09,441.068,72.171,14.364,37.7,0.0,32.252,0.0,64.5025,0.0,0.0,0.0,327.048,41.44,68.1574,11.95,22.23,35.2875,83.5625,17.9,472.794,0.0,0.0,0.0,40.476,41.7,0.0,-0.6,111.047,57.1945,62.8,52.07,520.762,-0.58,841.7,299.688,,0.17,64.697,0.0,0.0,0.0,81.9,77.98,116.83,51.031,68.7956,,131.757,114.86,25.9,0.0,0.0,0.0101
2024-07-30 13:00:00,0.08057,0.0,8.4,0.0,135.694,0.0,279.8,0.0,38.56,88.3999,58.69,68.9025,68.74,0.0,29.999,112.47,0.0,88.7439,0,40.09,440.515,73.034,14.445,37.8,0.0,23.099,0.0,64.6675,0.0,0.0,0.0,319.243,0.0,67.6331,0.544,22.22,35.3063,81.7684,17.9,475.892,0.0,0.0,0.0,40.714,43.6,0.0,-0.6,105.567,57.1638,54.12,52.08,521.928,-0.58,840.2,298.375,,0.19,71.029,0.0,0.0,0.0,80.55,78.37,117.53,50.652,65.8681,,132.374,114.86,26.9,0.0,0.0,0.0101
2024-07-30 13:05:00,0.08057,0.0,8.4,0.0,135.999,0.0,279.8,0.0,38.81,88.8299,59.07,69.237,77.44,0.0,29.984,112.939,0.0,88.1336,0,40.07,442.914,73.814,15.217,37.8,0.0,32.861,0.0,64.7575,0.0,0.0,0.0,325.387,35.5,67.6331,0.544,22.22,34.125,94.8838,17.9,486.329,0.0,0.0,0.0,52.061,40.5,0.0,-0.6,105.761,57.0491,57.037,52.02,522.3,-0.58,840.1,299.688,,0.17,70.953,0.0,0.0,0.0,80.28,78.68,117.63,42.582,66.7121,,132.374,115.065,25.5,-1.30568,0.0,0.0101
2024-07-30 13:10:00,0.08057,0.0,8.4,0.0,136.63,0.0,279.8,0.0,38.81,89.8007,59.02,35.2489,66.88,0.0,30.01,112.671,0.0,87.5684,0,40.09,439.852,74.68,15.031,37.7,0.0,0.0,0.0,64.8625,0.0,0.0,0.0,324.732,0.0,67.6331,0.544,22.34,33.3562,81.023,17.8,506.975,0.0,0.0,0.0,19.478,40.6,0.0,-0.6,94.1545,57.0573,51.08,52.09,520.018,-0.58,841.9,300.625,,0.2,64.923,0.0,0.0,0.0,79.38,78.91,117.38,42.636,68.3039,,132.174,115.065,24.0,0.0,0.0,0.0101
