SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-17 20:30:00,1.795,0.0,0.0,-0.1,88.73,39.2,0.0,0.944,0.0,22.0257,30.5,13.1824,0.0,0,0.0,70.4,41.54,33.7,17.0,26.7,8.9,1.685,0.0,0.03,2.4,53.56,46.13,46.7981,17.5281,60.3949,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,67.0,714.190002441,95.7041,0.0,10.67,0.0,0.0,0.0,30.0,53.2,35.3102,0.0,0.0,16.1953,0.0,41.0,81.3,0.0,54.98,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 20:35:00,1.337,0.0,0.0,-0.1,90.07,35.2,0.0,0.29,0.0,23.5274,29.4,11.5256,0.0,0,0.0,67.25,45.1,28.9,11.4,21.4,6.5,0.699,0.0,0.03,3.3,40.55,36.89,50.9064,20.5425,78.0112,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,66.6,698.489990234,95.7041,0.0,6.02,0.0,0.0,0.0,22.0,59.5,27.8779,0.0,0.0,17.3949,0.0,40.0,77.0,0.0,71.12,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 20:40:00,1.765,0.0,0.0,0.0,98.15,23.3,0.0,0.872,0.0,32.7382,23.3,10.8773,0.0351,0,0.0,63.29,44.65,26.5,9.2,21.3,1.8,1.647,0.0,0.03,4.8,31.8,30.79,39.0282,30.7021,103.57,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,54.8,737.979980469,96.3752,0.0,3.73,0.0,0.0,0.0,18.1,55.6,26.2096,0.0,2.0,18.5946,0.0,40.0,79.5,0.0,70.43,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 20:45:00,1.728,0.0,0.0,4.8,96.6,20.8,0.0,0.434,0.0,29.0339,16.9,14.407,0.0,0,0.0,64.46,35.9,27.0,11.0,21.7,0.4,0.821,0.0,0.03,4.8,33.45,24.76,34.3841,24.8408,92.2055,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,53.1,707.349975586,147.379,0.0,1.53,0.0,0.0,0.0,16.0,57.6,20.2469,0.0,30.0,16.1953,0.0,40.0,67.1,0.0,66.9,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 20:50:00,0.276,0.0,0.0,-0.1,79.36,22.4,0.0,0.17,0.0,20.3237,10.4,11.8858,0.0,0,0.0,62.46,33.47,29.2,12.6,25.9,0.0,0.261,0.0,0.03,1.05,31.23,21.95,35.5452,16.2442,69.2535,0.0,0.0,0.0,0.0,0.08545,23.0,0.0,60.2,721.020019531,169.525,0.0,0.0,0.0,30.6,0.0,23.7,60.8,29.9201,0.0,0.0,14.5957,0.0,40.0,71.7,0.0,55.59,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 20:55:00,0.322,0.0,0.0,-0.1,79.77,31.0,0.0,0.087,0.0,27.9326,7.6,9.07641,0.0,0,0.0,65.41,42.7,33.0,14.3,29.0,0.0,0.005,0.0,0.03,0.15,33.52,23.82,54.2108,13.3973,73.8311,0.0,0.0,0.0,0.0,0.08545,26.4,0.0,68.6,715.799987793,168.183,0.0,0.0,0.0,30.6,0.0,22.9,72.9,31.2062,0.0,0.0,13.3961,0.0,40.0,84.3,0.0,12.88,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:00:00,1.969,0.0,0.0,-0.1,81.73,36.0,0.0,0.432,0.0,19.4227,6.5,10.4451,0.0,0,0.0,70.93,47.7,28.5,14.7,26.7,1.8,0.881,0.0,0.04,2.4,34.43,24.51,30.6331,15.1278,60.5456,0.0,0.0,0.0,0.0,0.08545,32.1,0.0,69.0,650.659973145,172.881,0.0,0.0,0.0,31.1,0.0,24.6,71.5,28.4608,0.0,0.0,8.19761,0.0,42.0,85.0,0.0,5.51,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:05:00,1.795,0.0,0.0,-0.1,81.82,43.5,0.0,0.563,0.0,21.5251,7.6,11.8858,0.0,0,0.0,71.91,48.65,37.6,17.6,29.9,0.8,1.015,0.0,0.04,5.1,36.29,27.42,38.8496,19.0353,69.2085,0.0,0.0,0.0,0.0,0.08545,31.2,0.0,71.9,701.109985352,197.712,0.0,0.0,0.0,31.1,0.0,26.6,77.3,28.2874,0.0,0.0,7.09793,0.0,41.0,83.7,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:10:00,0.755,0.0,0.0,-0.1,80.31,43.5,0.0,0.0,0.0,36.3424,10.3,12.1019,0.0,0,0.0,66.97,38.28,31.6,15.9,30.5,0.0,0.004,0.0,0.04,2.25,45.27,27.53,50.2812,24.2268,120.958,0.0,0.0,0.0,0.0,0.08545,27.8,0.0,52.3,618.789978027,196.37,0.0,0.0,0.0,30.8,0.0,19.4,75.3,25.6419,0.0,0.0,4.99854,0.0,40.0,76.8,0.0,10.23,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:15:00,1.381,0.0,0.0,-0.1,81.25,39.9,0.0,0.242,0.0,37.5438,14.1,12.2459,0.0,0,0.0,75.33,36.8,31.1,13.5,34.3,0.0,0.639,0.0,0.03,3.9,46.67,27.39,48.3164,22.8871,104.665,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,58.7,573.479980469,196.37,0.0,0.0,0.0,30.9,0.0,19.3,65.7,23.3122,0.0,0.0,3.39901,0.0,40.0,96.9,0.0,13.34,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:20:00,0.0,0.0,0.0,-0.1,79.97,40.7,0.0,0.277,0.0,31.0362,9.6,10.5891,0.0,0,0.0,67.24,51.97,30.1,13.5,29.9,0.0,0.554,0.0,0.02,2.85,40.3,28.45,42.7792,25.5665,94.5668,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,46.6,582.549987793,194.356,0.0,0.0,0.0,30.9,0.0,25.2,58.3,28.3084,0.0,0.0,4.19878,0.0,40.0,94.3,0.0,18.08,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:25:00,0.0,0.0,0.0,-0.1,79.68,31.1,0.0,0.252,0.0,28.5333,6.6,9.29251,0.0,0,0.0,55.51,55.94,36.8,19.5,28.6,0.0,0.473,0.0,0.02,2.7,36.26,28.36,45.6371,26.8504,96.4923,0.0,0.0,0.0,0.0,0.08545,17.7,0.0,44.4,602.890014648,196.37,0.0,0.0,0.0,30.8,0.0,33.3,57.9,31.0265,0.0,0.0,4.39872,0.0,40.0,80.9,0.0,35.57,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:30:00,0.0,0.0,0.0,-0.1,80.81,24.4,0.0,0.0,0.0,34.4402,4.9,11.4536,0.0,0,0.0,54.39,51.57,38.0,23.2,31.6,0.0,0.015,0.0,0.03,2.7,30.56,25.42,52.0674,32.1535,102.509,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,38.3,564.960021973,195.027,0.0,0.0,0.0,31.0,0.0,38.6,56.5,37.1769,0.0,0.0,4.99854,0.0,40.0,86.3,0.0,26.27,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:35:00,0.445,0.0,0.0,0.0,11.64,32.3,0.0,0.413,0.0,37.2435,5.1,14.6231,0.0,0,0.0,64.3,50.94,42.9,30.8,41.9,3.1,0.444,0.0,0.02,2.85,27.0,26.61,51.7102,31.4837,117.631,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,54.2,637.58001709,197.712,0.0,0.21,0.0,30.7,0.0,40.9,62.5,35.4862,0.0,0.0,5.89828,0.0,40.0,96.1,0.0,20.74,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:40:00,0.004,0.0,0.0,0.0,10.0,36.4,0.0,0.328,0.0,35.9419,7.1,17.6486,0.0,0,0.0,70.83,53.41,27.3,20.4,28.0,0.0,0.556,0.0,0.03,3.3,34.85,26.64,46.3516,31.986,116.866,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,54.3,506.630004883,194.356,0.0,0.0,0.0,30.7,0.0,41.5,59.7,25.0442,0.0,0.0,10.197,0.0,40.0,94.4,0.0,17.37,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:45:00,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,35.141,15.8,18.2969,0.0,0,0.0,66.69,56.12,45.7,36.2,44.1,0.0,0.0,0.0,0.04,0.0,40.95,30.49,44.8333,24.9525,111.072,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,51.9,550.650024414,193.014,0.0,0.0,0.0,30.7,0.0,30.6,53.9,21.6313,0.0,0.0,12.2964,0.0,40.0,87.6,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:50:00,0.0,0.0,0.0,-0.1,0.0,31.4,0.0,0.0,0.0,36.042,22.8,13.6146,0.0,0,0.0,63.33,52.98,46.1,31.2,43.6,0.0,0.0,0.0,0.02,0.0,38.26,32.65,52.1567,30.4789,100.182,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,47.3,540.900024414,175.565,0.0,0.0,0.0,31.1,0.0,25.3,63.4,21.5881,0.0,0.0,12.5963,0.0,42.0,83.0,0.0,20.34,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 21:55:00,0.0,0.0,0.0,-0.1,0.0,30.5,0.0,0.0,0.0,31.4367,28.2,17.4325,0.0,0,0.0,70.15,51.41,40.7,32.3,38.2,0.0,0.0,0.0,0.03,4.8,37.0,31.64,50.4598,28.8042,94.4268,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,58.3,539.690002441,185.632,0.0,0.0,0.0,31.0,0.0,30.1,64.5,23.1649,0.0,0.0,9.89711,0.0,40.0,77.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:00:00,0.0,0.0,0.0,-0.1,0.0,35.8,0.0,0.141,0.0,28.6334,25.2,18.1528,0.0,0,0.0,71.64,51.53,40.4,32.9,39.3,0.0,0.0,0.0,0.03,2.1,37.43,28.29,42.1541,30.3672,90.9436,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,58.7,548.940002441,176.237,0.0,0.0,0.0,30.5,0.0,30.6,71.0,37.1182,0.0,0.0,7.09793,0.0,40.0,87.8,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:05:00,0.0,0.0,0.0,-0.1,0.0,34.3,0.0,0.0,0.0,24.6287,23.0,22.1868,0.0,0,0.0,71.11,51.84,41.9,34.7,43.1,2.2,0.0,0.0,0.04,0.0,41.93,27.54,34.1162,29.7532,78.0216,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,61.1,533.770019531,176.908,0.0,0.0,0.0,31.0,0.0,47.9,61.9,44.1365,0.0,0.0,7.69776,0.0,42.0,83.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:10:00,0.0,0.0,0.0,-0.1,0.0,39.0,0.0,0.0,0.0,32.7382,20.8,24.9241,0.0,0,0.0,71.06,52.21,42.3,31.7,40.8,0.0,0.0,0.0,0.03,0.0,45.01,28.64,57.3367,32.2652,114.65,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,68.8,497.660003662,188.988,0.0,0.0,0.0,30.7,0.0,48.0,56.8,45.648,0.0,0.0,8.49752,0.0,40.0,79.8,0.0,10.28,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:15:00,0.0,0.0,0.0,-0.1,0.0,41.7,0.0,0.0,0.0,32.8383,23.4,27.8055,0.06867,0,0.0,75.2,52.3,38.4,31.0,42.0,0.0,0.0,0.0,0.03,0.0,41.36,28.81,50.5491,33.0467,112.819,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,70.0,435.649993896,174.894,0.0,0.0,0.0,31.0,0.0,50.4,54.8,47.2398,0.0,0.0,9.39726,0.0,41.0,81.0,0.0,10.87,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:20:00,0.0,0.0,0.0,-0.2,0.0,39.7,0.0,0.0,0.0,23.8278,23.1,27.2292,0.0,0,0.0,76.62,57.38,45.5,35.2,49.9,0.8,0.0,0.0,0.03,0.0,38.84,28.27,39.6534,26.1247,90.7541,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,69.5,413.049987793,172.881,0.0,0.0,0.0,30.9,0.0,52.1,57.7,43.4558,0.0,0.0,12.5963,0.0,41.0,84.3,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:25:00,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,0.0,22.1258,24.8,28.6699,0.01068,0,0.0,74.65,58.38,46.7,41.1,49.3,4.0,0.0,0.0,0.03,3.0,41.91,30.45,34.3841,20.5984,80.7406,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,65.2,394.109985352,175.565,0.0,0.0,0.0,31.1,0.0,52.7,55.7,39.2111,0.0,0.0,13.3961,0.0,43.0,86.8,0.0,11.08,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:30:00,0.0,0.0,0.0,-0.1,0.0,41.9,0.0,0.443,0.0,20.6241,26.7,27.3013,0.0,0,0.0,71.38,61.59,53.6,44.1,57.9,0.0,0.0,0.0,0.03,4.8,43.57,33.89,30.4545,23.0545,73.869,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,70.0,437.790008545,172.881,0.0,1.18,0.0,31.0,0.0,48.8,48.5,40.5007,0.0,0.0,13.0962,0.0,40.0,89.9,0.0,6.87,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:35:00,0.0,0.0,0.0,-0.1,0.0,39.9,0.0,0.0,0.0,21.2248,26.2,23.5554,0.0,0,0.0,76.36,62.44,54.8,48.6,63.5,0.0,0.0,0.0,0.03,0.0,46.69,35.41,36.2596,26.7946,78.7473,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,65.2,391.260009766,193.685,0.0,2.11,0.0,28.9,0.0,52.4,41.7,44.5726,0.0,0.0,10.9968,0.0,40.0,99.4,0.0,7.41,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:40:00,0.0,0.0,0.0,-0.1,0.0,41.2,0.0,0.197,0.0,27.9326,23.3,19.5935,0.0,0,0.0,75.14,58.97,56.3,49.0,62.2,2.7,0.75,0.0,0.03,3.3,46.0,33.96,40.6358,30.1439,94.2312,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,67.2,401.779998779,174.894,0.0,6.65,0.0,28.9,0.0,55.3,33.3,43.116,0.0,0.0,9.69717,0.0,41.0,102.7,0.0,11.05,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:45:00,0.0,0.0,0.0,-0.1,0.0,47.2,0.0,0.002,0.0,27.8325,24.2,16.2799,0.0,0,0.0,76.87,59.91,53.1,50.4,55.8,4.8,0.031,0.0,0.03,0.15,41.39,32.92,37.6886,29.0833,95.2306,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,68.0,338.600006104,172.21,0.0,11.33,0.0,29.0,0.0,53.4,26.1,41.251,0.0,0.0,9.09735,0.0,41.0,101.1,0.0,14.22,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:50:00,0.0,0.0,0.0,-0.1,0.0,48.2,0.0,0.002,0.0,19.5228,23.9,13.9028,0.0,0,0.0,79.57,59.65,53.7,49.7,55.6,7.5,0.031,0.0,0.03,1.35,39.86,32.29,35.3665,27.3528,75.6047,0.0,0.0,0.0,0.0,0.08545,15.3,0.0,75.8,336.480010986,174.223,0.0,15.91,0.0,13.1,0.0,48.4,23.6,29.7197,0.0,0.0,8.09764,0.0,41.0,94.8,0.0,16.05,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 22:55:00,0.0,0.0,0.0,-0.1,0.0,45.6,0.0,0.001,0.0,16.9197,30.3,10.9493,0.0,0,0.0,76.02,62.69,50.7,49.0,55.7,0.0,0.0,0.0,0.03,0.0,36.38,27.4,47.0661,28.5251,63.6872,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,86.0,419.859985352,175.565,0.0,21.69,0.0,0.0,0.0,42.2,28.6,27.615,0.0,0.0,8.69746,0.0,40.0,87.8,0.0,20.99,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:00:00,0.0,0.0,0.0,-0.1,0.0,48.5,0.0,0.001,0.0,16.319,26.3,13.1104,0.0,0,0.0,74.88,62.28,58.1,49.0,56.6,0.0,0.0,0.0,0.03,0.0,31.81,26.35,45.5478,32.935,66.1373,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,79.6,372.459991455,171.539,0.0,23.5,0.0,0.0,0.0,34.1,33.5,25.3445,0.0,0.0,8.19761,0.0,40.0,89.2,0.0,16.97,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:05:00,0.0,0.0,0.0,-0.1,0.0,45.5,0.0,0.0,0.0,17.8208,22.7,15.6316,0.0,0,0.0,76.54,61.81,52.1,53.1,57.7,0.0,0.0,0.0,0.03,0.15,31.47,26.84,25.8104,21.1007,55.6331,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,76.9,350.0,177.579,0.0,25.49,0.0,0.0,0.0,29.7,35.5,25.3484,0.0,0.0,7.99767,0.0,42.0,84.3,0.0,15.98,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:10:00,0.0,0.0,0.0,-0.1,0.0,41.9,0.0,0.0,0.0,14.3167,26.5,15.4155,0.0,0,0.0,77.11,57.11,56.3,63.1,65.0,7.0,0.0,0.0,0.03,0.0,31.9,27.16,23.3991,19.5935,60.5006,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,74.6,385.820007324,196.37,0.0,27.63,0.0,0.0,0.0,30.1,34.7,22.1897,0.0,0.0,7.8977,0.0,41.0,81.3,0.0,32.95,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:15:00,0.0,0.0,0.0,-0.1,0.0,41.8,0.0,0.0,0.0,11.113,24.7,17.6486,0.0,0,0.0,78.24,52.66,68.2,66.5,72.8,0.0,0.0,0.0,0.03,0.0,30.31,25.22,18.8443,17.1374,43.9505,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,78.9,339.260009766,195.027,0.0,37.59,0.0,0.0,0.0,27.3,35.8,20.284,0.0,0.0,10.397,0.0,40.0,77.5,0.0,34.45,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:20:00,0.0,0.0,0.0,-0.1,0.0,45.2,0.0,0.0,0.0,8.81028,26.1,23.9156,0.0,0,0.0,79.04,48.32,76.6,78.6,80.2,0.0,0.0,0.0,0.02,0.0,29.1,24.73,22.1487,15.4069,27.6404,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,84.6,332.869995117,193.685,0.0,43.24,0.0,0.0,0.0,25.9,36.0,20.0639,0.0,0.0,11.6966,0.0,40.0,73.2,0.0,46.74,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:25:00,0.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,7.70899,24.1,27.3013,0.0,0,0.0,78.09,43.3,80.3,75.4,88.8,0.0,0.0,0.0,0.03,0.0,29.04,24.55,22.0594,13.6206,29.4435,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,91.7,315.299987793,173.552,0.0,37.24,0.0,0.0,0.0,26.6,35.8,19.3005,0.0,0.0,12.9962,0.0,40.0,67.2,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:30:00,0.0,0.0,0.0,0.0,0.0,43.2,0.0,0.0,0.0,6.90806,24.3,28.9581,0.0,0,0.0,78.49,44.1,74.2,64.1,85.2,0.0,0.0,0.0,0.04,0.0,30.17,25.26,26.1677,14.2346,31.1124,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,91.3,333.549987793,170.868,0.0,37.17,0.0,0.0,0.0,32.3,41.3,21.7382,0.0,0.0,15.5955,0.0,39.0,62.8,0.0,53.15,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:35:00,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,18.021,27.7,29.8225,0.0,0,0.0,77.02,40.18,73.5,60.1,67.9,0.0,0.0,0.0,0.04,0.0,29.28,25.94,29.2042,20.4309,64.9326,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,82.6,403.540008545,172.21,0.0,37.43,0.0,0.0,0.0,36.2,42.7,24.8149,0.0,0.0,15.7954,0.0,41.0,61.9,0.0,47.16,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:40:00,0.0,0.0,0.0,-0.1,0.0,37.8,0.0,0.0,0.0,14.9174,42.2,29.5343,0.0,0,0.0,74.89,37.07,66.6,59.5,59.5,0.0,0.0,0.0,0.03,0.0,27.44,25.05,29.1149,28.246,75.9561,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,80.0,419.160003662,174.894,0.0,33.86,0.0,0.0,0.0,37.5,43.4,27.7914,0.0,0.0,15.5955,0.0,40.0,63.6,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:45:00,0.0,0.0,0.0,-0.1,0.0,33.1,0.0,0.0,0.0,21.9256,41.0,28.2377,0.0,0,0.0,70.95,33.2,59.8,55.5,57.9,4.7,0.0,0.0,0.03,0.0,26.7,23.07,36.081,28.8042,75.5263,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,76.0,403.450012207,176.237,0.0,30.1,0.0,0.0,0.0,40.9,44.2,27.9219,0.0,0.0,10.7969,0.0,43.0,67.6,0.0,8.98,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:50:00,0.0,0.0,0.0,-0.1,0.0,29.1,0.0,0.0,0.0,24.4285,32.9,24.9961,0.0,0,0.0,70.48,31.83,62.8,55.3,55.9,0.4,0.0,0.0,0.04,0.0,26.93,21.69,37.0634,19.4261,73.7801,0.0,0.0,0.0,0.0,0.08545,15.3,0.0,69.7,429.029998779,195.027,0.0,31.41,0.0,0.0,0.0,38.7,48.2,28.3057,0.0,0.0,9.69717,0.0,40.0,70.4,0.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17 23:55:00,0.0,0.0,0.0,-0.1,0.0,28.7,0.0,0.0,0.0,21.2248,41.6,24.9961,0.0,0,0.0,69.26,35.64,61.4,56.4,61.2,0.0,0.0,0.0,0.03,0.0,27.32,23.28,31.2583,14.4579,58.9606,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,62.6,460.540008545,175.565,0.0,29.86,0.0,0.0,0.0,35.0,51.1,28.5874,0.0,0.0,8.69746,0.0,40.0,71.4,0.0,6.77,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:00:00,0.0,0.0,0.0,-0.1,0.0,29.6,0.0,0.0,0.0,18.3214,44.8,24.2758,0.0,0,0.0,66.52,39.44,62.8,59.8,65.0,0.0,0.0,0.0,0.04,0.0,27.54,19.58,29.74,14.737,54.6513,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,59.1,464.040008545,174.223,0.0,28.32,0.0,0.0,0.0,37.8,54.8,33.5059,0.0,0.0,8.39755,0.0,41.0,71.3,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:05:00,0.0,0.0,0.0,-0.1,0.0,30.9,0.0,0.0,0.0,19.9232,41.6,23.0512,0.11444,0,0.0,64.45,40.47,64.9,61.5,66.3,0.0,0.0,0.0,0.03,0.0,29.37,19.19,28.4004,11.7226,60.8643,0.0,0.0,0.0,0.0,0.08545,16.3,0.0,59.5,437.279998779,172.21,0.0,26.56,0.0,0.0,0.0,42.5,52.8,36.9064,0.0,0.0,7.39784,0.0,40.0,73.8,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:10:00,0.0,0.0,0.0,-0.1,0.0,34.4,0.0,0.0,0.0,21.7253,49.1,19.5215,0.00153,0,0.0,62.25,40.15,70.6,66.3,75.3,0.0,0.0,0.0,0.03,0.0,33.1,19.28,25.3639,12.1692,64.2078,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,59.9,426.369995117,172.21,0.0,27.05,0.0,0.0,0.0,46.5,50.5,38.4647,0.0,0.0,7.49781,0.0,40.0,77.4,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:15:00,0.0,0.0,0.0,-0.1,0.0,33.4,0.0,0.0,0.0,17.8208,45.0,17.2884,0.0,0,0.0,63.1,40.74,80.9,68.5,80.1,0.0,0.0,0.0,0.03,0.0,36.75,19.31,18.8443,14.5696,60.2332,0.0,0.0,0.0,0.0,0.08545,17.7,0.0,60.8,388.730010986,176.237,0.0,29.25,0.0,0.0,0.0,43.8,50.1,39.5672,0.0,0.0,7.8977,0.0,43.0,76.7,0.0,4.19,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:20:00,0.0,0.0,0.0,-0.1,0.0,34.0,0.0,0.0,0.0,19.0222,46.7,15.9918,0.0,0,0.0,65.51,45.13,80.2,70.3,77.1,0.0,0.0,0.0,0.02,0.0,40.5,21.33,17.9512,21.6031,60.9247,0.0,0.0,0.0,0.0,0.08545,16.3,0.0,62.2,388.730010986,173.552,0.0,33.25,0.0,0.0,0.0,40.5,46.9,36.1826,0.0,0.0,6.99796,0.0,42.0,77.5,0.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:25:00,0.0,0.0,0.0,-0.1,0.0,34.3,0.0,0.0,0.0,17.9209,46.3,14.5511,0.0,0,0.0,68.62,46.45,77.8,70.8,74.9,0.0,0.0,0.0,0.03,0.0,43.87,24.32,24.1136,23.3895,60.6121,0.0,0.0,0.0,0.0,0.08545,16.3,0.0,65.0,367.769989014,173.552,0.0,34.28,0.0,0.0,0.0,36.6,47.4,30.9705,0.0,0.0,7.09793,0.0,40.0,76.5,0.0,15.98,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:30:00,0.0,0.0,0.0,-0.1,0.0,33.4,0.0,0.0,0.0,21.7253,48.8,11.3095,0.05341,0,0.0,65.48,46.64,81.0,69.0,75.4,0.7,0.0,0.0,0.03,0.0,40.23,27.52,44.9226,12.5042,65.9772,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,66.0,354.679992676,172.881,0.0,35.36,0.0,0.0,0.0,33.5,46.7,28.6222,0.0,0.0,8.39755,0.0,40.0,77.9,0.0,20.85,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18 00:35:00,0.0,0.0,0.0,-0.1,0.0,32.1,0.0,0.0,0.0,23.127,40.6,10.301,0.02289,0,0.0,63.33,46.28,79.5,64.2,69.4,0.3,0.0,0.0,0.03,0.0,39.81,28.18,27.8645,10.5504,68.6065,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,68.0,324.220001221,172.21,0.0,39.4,0.0,0.0,0.0,32.5,43.4,27.2892,0.0,0.0,7.09793,0.0,40.0,76.0,0.0,13.99,0.0,0.0,0.0,0.0,0.0,0.0
