SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-22 12:05:00,28.3941,874.305,86.9894,0.0,0.13,12.6033,61.5299,41.8994,0.0,0.0,0.0,9.94736,12.3946,19.1984,28.0238,2.81,100.358,0,779.309,0.0,127.904,79.3264,5.98032,16.7987,21.5847,9.87485,6.19223,4.94762,0.0,84.9715,22.8425,17.61,19.6649,,171.695,22.4468,11.697,82.5794,10.681,15.2114,26.918,494.307,614.210021973,104.96,41.0,4.30152,17.666,12.2911,53.6355,0.0,0.12371,0.0,0.0,0.0,30.1,87.3701,156.095,87.4543,0,16.3937,0.0,1032.11,29.0764,0.0,167.254,1.70071,9.48027,0.11048,0.0,64.8909,192.749,169.043,19.938,19.8093,8.12143,28.989,0.7,4.22984,-0.41,0.0,14.3481,0.0,0.0
2023-11-22 12:10:00,19.1953,878.92,86.9894,0.0,0.54,10.8116,63.2108,0.0,0.0,0.0,0.0,7.57076,10.074,17.3973,24.8381,0.85,253.08,0,797.961,0.0,128.954,79.5278,9.78653,27.0985,16.2747,9.87485,11.1594,5.2293,0.0,60.8891,23.0486,17.76,18.603,,208.766,27.6402,7.934,70.9452,3.415,13.8393,26.808,488.057,412.709991455,104.9,45.5,5.60159,17.145,12.227,56.9637,0.0,0.12371,0.0,0.0,0.0,30.3,2.37858,188.798,124.121,0,17.6938,0.0,1060.09,30.1457,0.0,167.053,1.52493,9.1995,0.36439,0.0,56.8934,223.319,123.119,20.1682,20.0995,7.99881,28.889,0.7,4.22984,-0.33,0.0,8.47471,0.0,0.0
2023-11-22 12:15:00,32.1952,896.327,86.8651,0.0,1.38,13.0032,58.6221,0.74999,0.0,0.0,0.0,8.19409,9.56496,21.1985,17.0486,1.7,164.707,0,826.38,0.0,121.898,79.7191,11.664,27.0985,20.9847,9.88485,12.0861,4.86827,0.0,62.5521,22.7563,12.73,19.287,,220.227,29.0332,8.002,71.3558,8.851,27.7678,30.9,503.658,445.779998779,105.03,55.0,7.30144,15.451,11.3024,57.4664,0.0,0.15386,0.0,0.0,0.0,30.1,18.8363,194.887,123.352,0,17.1481,0.0,1003.89,30.6316,0.11263,166.918,1.34035,8.62941,0.00366,0.0,57.4751,246.986,106.707,20.0008,20.0337,8.02274,28.889,0.0,4.22984,-0.31,0.0,12.626,0.0,0.0
2023-11-22 12:20:00,27.7958,871.986,86.9097,0.0,2.06,12.3019,59.8123,34.3995,0.0,0.0,0.0,7.17479,17.2335,20.1984,24.0507,2.14,170.859,0,842.322,0.0,121.898,79.6184,10.4311,27.2999,22.5647,3.92494,14.0412,7.85727,0.0,49.0005,23.0486,11.72,20.0417,,201.454,26.4241,8.24,69.5975,10.563,11.2685,37.13,502.339,539.640014648,105.0,75.0,7.20073,17.595,7.59442,60.7414,0.0,0.14381,0.0,0.0,0.0,30.3,111.573,182.802,123.429,0,18.8986,0.0,952.202,29.926,0.03816,167.327,1.3052,8.09961,1.14931,0.0,60.6863,238.553,107.029,20.0576,20.1144,8.04965,28.889,0.7,4.22984,-0.34,0.0,8.45658,0.0,0.0
2023-11-22 12:25:00,20.2964,864.491,80.6411,0.0,1.78,7.80985,59.2117,51.4992,0.0,0.0,0.0,10.969,11.7427,12.5961,23.5479,0.89,170.845,0,830.726,0.0,121.575,79.2559,7.3109,24.9989,18.4547,9.89485,17.2976,7.38357,0.0,80.4987,22.8148,12.72,13.3007,,172.913,22.615,3.583,64.649,12.913,11.8325,40.668,483.735,704.340026855,100.23,75.25,4.89967,16.984,6.49577,59.963,0.0,0.08352,0.0,0.0,0.0,30.2,118.726,157.359,100.648,0,20.4916,0.0,899.686,28.8884,0.0,166.839,0.98878,10.3201,2.47562,0.0,58.1468,211.508,146.951,0.0,0.0,0.0,28.889,0.7,4.22984,-0.31,0.0,10.6682,0.0,0.0
2023-11-22 12:30:00,33.8954,917.983,78.3604,0.0,3.57,20.4823,61.2515,52.4992,0.0,0.0,0.0,12.166,13.9242,22.3977,26.2728,0.2,164.599,0,838.709,0.0,128.679,79.4472,7.03746,27.0985,24.6946,9.87485,12.3337,5.20311,0.0,78.889,22.9594,10.71,13.0959,,149.79,19.59,1.989,59.8005,12.708,10.497,37.6,511.885,841.070007324,100.1,73.25,4.7013,16.468,6.1387,54.1014,0.0,0.13376,0.0,0.0,0.0,30.3,120.681,136.292,116.072,0,14.515,0.0,839.943,29.9529,0.0,166.888,0.0,13.0802,3.5053,0.0,58.6179,236.915,150.039,0.0,0.0,0.0,28.889,0.69,4.22984,-0.31,0.0,18.59,0.0,0.0
2023-11-22 12:35:00,24.796,937.514,68.749,0.0,6.08,15.2304,58.7027,51.7992,0.0,15.0,0.0,10.8537,14.1927,17.8974,26.582,2.42,112.228,0,834.876,0.0,128.814,79.6235,5.97055,27.0985,20.6447,4.85493,13.8762,8.52695,0.0,84.906,22.9594,11.71,12.9756,,159.317,21.0768,1.403,49.1928,12.658,20.7803,38.378,501.118,798.200012207,105.09,75.0,4.1001,18.069,4.65553,56.9467,0.0,0.12371,0.0,0.0,0.0,30.3,111.332,144.468,118.857,0,12.303,0.0,789.209,28.0558,0.0,166.943,0.0,18.1597,3.16533,0.0,50.1903,250.217,150.308,0.0,0.0,0.0,28.789,0.0,4.22984,-0.31,0.0,18.59,0.0,0.0
2023-11-22 12:40:00,22.1951,976.748,66.5799,0.0,7.49,18.9626,57.8714,52.9992,0.0,20.3971,0.0,15.1919,21.633,14.9989,26.6875,3.24,104.64,0,848.353,0.0,128.746,79.7191,5.44564,27.0985,17.4247,9.58485,19.2273,7.00905,0.0,84.947,22.784,11.71,12.8123,,143.989,18.8306,1.296,45.8552,12.379,11.5102,24.986,496.87,917.400024414,105.03,67.25,3.40124,17.907,2.95262,61.0008,0.0,0.12371,0.0,0.0,0.0,30.3,115.979,131.156,111.756,0,17.1627,0.0,728.806,28.1144,0.0,166.851,0.0,13.7004,0.85328,0.0,42.2543,210.684,131.469,0.0,0.0,0.0,28.789,0.0,4.22984,-0.31,0.0,14.1668,0.0,0.0
2023-11-22 12:45:00,27.9946,1011.56,84.7804,0.0,9.57,19.0233,56.1099,49.8992,0.0,120.1,0.0,18.6015,18.204,17.7956,21.719,2.07,103.935,0,874.427,0.0,125.072,79.6386,5.52621,25.7008,22.1647,9.84485,20.7381,7.67398,0.0,85.0125,22.8425,8.7,15.6442,,159.62,21.0857,1.566,48.8928,12.881,11.5907,32.528,507.491,800.219970703,78.33,41.75,3.30053,17.49,1.89059,72.0185,0.0,0.12371,0.0,0.0,0.0,30.3,116.748,144.404,116.166,0,20.4624,0.0,675.484,28.3732,0.01396,159.088,0.0,12.9899,0.0,0.0,35.7786,228.83,122.058,0.0,0.0,0.0,28.889,0.0,4.22984,-0.3,0.0,15.3814,0.0,0.0
2023-11-22 12:50:00,23.9946,1058.51,86.7796,0.0,9.08,26.3705,60.4898,52.4992,0.0,119.303,0.0,18.6175,15.743,17.8974,20.6326,2.3,103.827,0,899.086,0.0,128.685,79.7191,6.04868,27.0008,22.0747,5.05492,13.9904,5.22771,0.0,85.0371,23.0793,3.63,19.9526,,161.936,21.2786,1.306,50.7248,10.283,11.8154,45.902,519.161,865.700012207,88.14,25.25,3.49889,17.666,1.83566,67.0984,0.0,0.15386,0.0,0.0,0.0,30.3,112.969,146.409,83.6945,0,20.9201,0.0,618.232,28.09,0.38628,144.671,0.0,15.3398,0.0,0.0,31.1306,169.082,99.6793,0.0,0.0,0.0,27.789,0.0,4.22984,-0.4,0.0,20.1127,0.0,0.0
2023-11-22 12:55:00,21.197,1078.04,44.7711,0.0,10.65,30.3707,53.1692,45.3993,0.0,120.299,0.0,15.3521,19.9045,14.8972,21.8901,2.69,139.26,0,914.272,0.0,128.808,79.7443,5.29427,27.0985,18.1647,9.86485,17.1897,8.62376,0.0,68.3786,22.784,2.41,21.3023,,161.936,21.2999,0.775,48.2505,12.689,9.81338,55.118,512.642,940.309997559,75.65,45.0,3.30053,16.967,1.81735,72.591,0.0,0.12371,0.0,0.0,0.0,30.3,110.277,146.702,120.387,0,21.6342,0.0,664.205,26.8791,0.0,142.443,1.63919,15.3496,0.0,0.0,31.061,160.97,86.5459,0.0,0.0,0.0,26.189,0.0,4.22984,-0.38,0.0,16.7953,0.0,0.0
2023-11-22 13:00:00,21.0975,1132.12,33.9597,0.0,9.04,28.3214,51.4003,43.5993,0.0,103.297,0.0,15.3216,13.7826,14.698,20.1697,2.16,227.742,0,937.441,0.0,128.771,79.7695,4.3006,27.0985,22.0647,9.74485,22.4076,7.90249,0.0,54.4277,22.9594,1.63,20.908,,179.691,28.8367,0.893,43.4336,6.003,7.30114,36.978,514.742,767.719970703,59.19,44.75,3.00145,17.753,1.54269,52.5715,0.0,0.12371,0.0,0.0,0.0,30.3,108.673,162.293,117.071,0,22.1176,0.0,721.36,26.7619,0.01396,121.624,0.0,12.0499,0.0,0.0,29.4605,162.17,79.4486,0.0,0.0,0.0,20.389,0.0,4.22984,-0.39,0.0,12.1003,0.0,0.0
2023-11-22 13:05:00,15.8948,1169.77,22.2614,0.0,10.26,20.8109,52.8908,52.4992,0.0,114.4,0.0,17.1191,13.5628,14.7998,15.8741,2.58,207.647,0,965.567,0.0,128.508,79.6638,3.51446,27.0985,25.4446,8.65487,16.9041,5.5451,0.0,50.3767,23.7807,1.63,20.9654,,186.358,29.0208,0.829,34.7738,10.656,6.98375,23.89,511.69,890.83001709,36.65,44.75,2.59861,16.988,1.03914,52.6602,0.0,0.08352,0.0,0.0,0.0,30.3,106.135,168.693,86.2153,0,24.2161,0.0,663.936,28.7565,0.32857,134.862,1.62161,13.9006,0.0,0.0,27.9695,162.316,0.0,0.0,0.0,0.0,21.589,0.0,4.22984,-0.41,0.0,10.36,0.0,0.0
2023-11-22 13:10:00,12.9928,1181.37,23.6899,0.0,8.69,20.5304,63.4818,52.4992,0.0,144.702,0.0,20.7996,10.1143,22.5969,17.236,6.11,214.856,0,978.36,0.0,128.826,52.0895,4.00519,27.1992,21.7147,9.84485,17.5261,8.60075,0.0,46.0227,23.8976,1.63,26.3639,,164.806,21.5424,0.649,22.8184,5.835,6.79576,26.964,499.239,978.989990234,52.6,54.75,2.59861,17.654,0.0,74.9016,0.0,0.12371,0.0,0.0,0.0,30.3,107.772,149.375,75.6109,0,28.0247,0.0,721.677,27.2843,0.0,71.4397,1.7886,14.2595,0.0,0.0,25.3164,132.57,0.0,0.0,0.0,0.0,15.389,0.0,4.22984,-0.41,0.0,14.5656,0.0,0.0
2023-11-22 13:15:00,19.1962,1210.05,23.9209,0.0,9.42,23.1826,61.4896,52.4992,0.0,142.1,0.0,19.5651,8.81422,18.6983,18.6972,1.87,192.593,0,1000.48,0.0,126.879,27.5919,5.45785,20.7996,22.3147,9.20486,27.2826,5.5689,0.0,43.1985,23.6054,0.63,23.8664,,143.597,18.8554,0.544,19.5703,10.2,7.81384,28.93,498.75,993.41998291,32.94,49.75,3.30053,16.728,0.0,71.494,0.0,0.14381,0.0,0.0,0.0,30.4,108.453,131.156,72.0903,0,28.8084,0.0,777.953,27.7311,0.0,61.9547,1.73587,18.93,0.0,0.0,50.9522,172.689,0.0,0.0,0.0,0.0,15.289,0.0,4.22984,-0.42,0.0,14.1849,0.0,0.0
2023-11-22 13:20:00,16.9959,1219.21,25.2909,0.0,15.2,15.6427,72.78,52.4992,6.2247,144.998,0.0,13.9651,11.1739,17.8974,21.6955,3.35,191.604,0,1017.69,0.0,126.195,23.3822,5.57259,27.0985,24.0446,9.30486,18.3577,9.22045,0.0,45.91,23.8115,0.63,21.6341,,163.507,21.5583,0.609,15.7747,10.082,7.81384,39.442,491.475,848.880004883,26.89,71.75,4.1001,16.599,0.0,66.0197,0.0,0.14381,0.0,-0.00412,0.0,30.3,108.025,147.681,50.1125,0,30.5553,0.0,837.55,33.8176,0.0,140.209,2.81694,15.6694,0.0,0.0,43.0326,179.382,0.0,0.0,0.0,0.0,14.989,0.0,4.22984,-0.42,0.0,24.7715,0.0,0.0
2023-11-22 13:25:00,12.9973,1233.39,31.5701,0.0,11.19,19.7434,66.6715,52.4992,0.0,129.198,0.0,14.7433,27.7549,23.5969,20.8476,2.46,199.26,0,1030.88,0.0,126.671,18.8151,7.97742,27.0985,28.7946,9.84485,22.4139,8.25797,0.0,49.3793,23.6946,0.63,19.7642,,188.08,24.886,1.09,13.1056,12.334,6.17563,37.332,500.679,568.559997559,19.17,57.25,5.10109,16.356,0.0,59.8992,0.0,0.14381,0.0,40.0518,0.0,30.1,106.695,170.295,56.0513,0,26.7576,0.0,888.601,32.8142,0.00093,107.378,3.01909,11.2503,0.0,0.0,59.8385,174.795,173.505,0.0,0.0,0.0,19.889,0.0,4.22984,-0.34,0.0,19.5326,0.0,0.0
2023-11-22 13:30:00,18.2985,1252.66,33.2295,0.0,13.8,14.4915,66.7008,52.4992,6.55283,79.4015,0.0,16.1944,28.1248,17.3,20.3151,2.88,236.536,0,1036.3,0.0,120.757,14.3838,9.89151,26.9001,27.4446,9.87485,29.5615,8.61265,0.0,53.8849,23.9868,0.63,20.3336,,218.414,29.0243,0.405,10.384,11.926,3.66827,34.066,518.843,443.769989014,14.69,32.0,6.59953,16.469,0.0,59.958,0.0,0.12371,0.0,63.9406,0.0,30.1,112.309,194.804,60.0247,0,22.2641,0.0,947.758,32.2893,0.0,64.4572,0.74269,13.9103,0.0,0.0,32.2058,141.9,166.808,0.0,0.0,0.0,18.589,0.0,4.22984,-0.32,0.0,25.8229,0.0,0.0
2023-11-22 13:35:00,25.5959,1262.81,39.5114,0.0,12.9,14.0602,67.2319,53.2992,8.51771,122.002,0.0,22.1622,27.2337,17.8974,14.2162,5.57,229.246,0,1018.13,0.0,120.134,16.0909,10.519,17.9004,29.5345,9.86485,39.8512,6.53773,0.0,61.5055,22.1411,0.63,21.4682,,214.798,28.9535,0.0,6.80419,11.269,2.66972,55.464,530.904,532.059997559,14.87,31.75,7.30144,17.132,0.0,66.2283,0.0,0.13376,0.0,38.8318,0.0,30.2,112.222,194.2,59.0335,0,25.2122,0.0,1002.57,34.2449,0.0,45.8411,0.98878,10.4898,0.0,0.0,28.1774,134.658,167.878,0.0,0.0,0.0,25.489,0.0,4.22984,-0.33,0.0,25.1522,0.0,0.0
2023-11-22 13:40:00,19.3957,1295.6,43.1197,0.0,15.36,21.7005,57.7322,53.1992,1.90042,114.002,0.0,18.7884,23.9646,19.0966,18.5641,4.48,249.72,0,1020.79,0.0,120.616,19.8222,8.76356,9.70016,36.3344,9.37486,28.2983,5.81646,0.0,79.9212,23.3716,0.27,22.3877,,220.317,29.0296,0.0,3.41394,2.87,3.43389,29.768,524.092,437.260009766,19.39,50.75,6.00137,16.527,0.0,67.4227,0.0,0.08352,0.0,39.4418,0.0,30.2,112.947,194.859,52.6845,0,34.3713,0.0,1057.09,34.7381,0.0,45.1515,2.90483,10.5106,0.0,0.0,27.7924,131.408,134.8,0.0,0.0,0.0,18.089,0.0,4.22984,-0.33,0.0,20.5478,0.0,0.0
2023-11-22 13:45:00,26.7971,1336.35,82.5103,0.0,19.29,36.2025,39.74,53.2992,0.0,130.399,0.0,16.6751,26.3645,27.3981,13.8378,3.33,238.88,0,1020.69,0.0,111.51,28.8105,6.20005,27.0985,27.8646,9.88485,27.0033,5.71411,0.0,84.8773,23.43,0.27,23.0851,,220.317,29.0296,0.0,1.40822,4.267,2.49882,51.4,511.861,306.089996338,32.05,58.0,4.39918,14.126,0.0,76.0612,0.0,0.12371,0.0,150.065,0.0,30.2,127.262,194.804,40.2429,0,28.1602,0.0,1061.82,21.1881,0.14986,48.8869,4.46931,6.14032,0.0,0.0025,28.4088,102.22,139.228,0.0,0.0,0.0,12.989,0.0,4.22984,-0.31,0.0,17.883,0.0,0.0
2023-11-22 13:50:00,25.9952,1357.13,68.3508,0.0,18.0,49.4128,33.5802,53.2992,0.0,77.6024,0.0,16.9238,28.8853,13.397,19.1181,5.74,252.498,0,1023.53,0.0,121.135,43.9169,4.63508,27.0985,31.3245,6.90489,37.2359,9.44976,0.0,84.9756,23.43,0.27,20.652,,220.076,29.0296,0.114,0.97654,12.798,3.32647,50.132,501.167,395.809997559,45.82,45.0,3.19982,8.86,0.0,87.9085,0.0,0.13376,0.0,151.805,0.0,27.2,130.173,191.426,44.5154,0,26.6844,0.0,1059.36,16.7422,0.0,46.4332,2.21048,4.7206,0.0,0.0,30.251,98.9609,102.141,0.0,0.0,0.0,13.289,0.0,4.22984,-0.31,0.0,20.7834,0.0,0.0
2023-11-22 13:55:00,31.6984,1331.03,49.6803,0.0,25.74,49.1931,31.2621,53.2992,0.0,65.2975,0.0,13.135,37.1936,19.8975,19.7704,5.15,272.606,0,1019.57,0.0,124.73,56.8984,3.99542,27.0985,30.9745,6.94489,33.0718,7.9874,0.0,85.0002,23.3716,0.27,15.5428,,207.014,29.0296,0.495,2.18734,4.188,3.4876,54.754,497.774,423.589996338,78.9,45.5,2.69932,14.66,0.0,89.944,0.0,0.15386,0.0,202.673,0.0,26.8,121.681,187.672,41.3709,0,29.1929,0.0,1044.37,14.5229,0.0,40.8179,1.42824,4.53993,0.0,0.0,26.0475,126.931,97.992,0.2258,0.14804,0.03738,14.289,0.0,4.22984,-0.31,0.0,18.8619,0.0,0.0
2023-11-22 14:00:00,47.799,1334.98,50.891,0.0,26.6,57.8716,29.5702,53.2992,7.79895,75.0,0.0,17.6623,29.3846,24.6988,17.0885,2.87,187.187,0,1026.11,0.0,124.828,74.9153,4.65949,27.0985,30.5845,7.94488,18.7957,7.78903,0.0,81.4326,23.6946,0.27,16.383,,197.648,29.0296,0.501,3.74033,3.516,2.34745,52.374,512.081,514.880004883,96.56,51.0,3.09911,16.974,0.0,89.9831,0.0,0.08352,0.0,221.89,0.0,27.2,123.735,179.396,29.8778,0,33.0199,0.0,1020.88,12.5917,0.42538,38.5473,5.691,4.37025,0.0,0.3225,24.5309,110.002,86.4241,0.18094,0.16001,0.11814,13.689,0.0,4.22984,-0.32,0.0,21.9255,0.0,0.0
2023-11-22 14:05:00,34.3982,1305.05,71.1492,0.0,27.51,51.5124,28.9219,53.1992,17.8909,71.9993,0.0,21.9821,28.0638,27.0972,25.0685,3.37,191.97,0,1011.12,0.0,124.309,102.187,3.27764,27.0985,23.2847,5.99491,25.4037,10.0734,0.0,71.6759,23.7223,0.27,16.7593,,177.667,23.3319,0.11,1.145,4.586,1.46853,41.2,508.54,482.170013428,89.19,74.5,3.49889,13.065,0.0,89.9856,0.0,0.00565,0.0,223.782,0.0,26.8,127.833,161.946,25.5112,6,31.826,0.0,968.438,10.9902,0.0,33.1701,4.4781,4.27992,0.0,0.0,21.6341,110.46,120.093,0.0,0.0,0.0,13.189,0.0,4.22984,-0.41,0.0,31.515,0.0,0.0
2023-11-22 14:10:00,42.9979,1343.62,59.7696,0.0,26.28,55.5397,29.6727,53.1992,15.9885,69.1977,0.0,31.3603,30.7225,38.9963,26.9978,5.3,222.661,0,1037.42,0.0,124.797,90.8828,5.05745,27.0985,28.0546,6.8349,33.8843,11.2866,0.0,63.3672,36.2948,0.27,21.1169,,160.889,21.0857,0.0,8.16766,3.202,2.3743,41.322,518.721,522.650024414,103.19,73.25,3.40124,8.239,0.0,89.9856,0.0,0.15386,0.0,241.669,0.0,27.1,121.406,146.445,20.6577,38,29.3834,0.0,911.795,6.00229,0.0,22.8367,5.10213,4.06018,0.0,0.0,28.4017,158.196,137.227,0.0,0.0,0.0,13.389,0.0,4.22984,-0.4,0.0,19.0613,0.0,0.0
2023-11-22 14:15:00,29.6966,1364.18,52.9806,0.0,25.46,44.2614,31.5001,50.4992,29.8169,95.9018,0.0,37.3648,26.8431,41.5983,18.9645,8.24,241.224,0,1073.92,0.0,124.724,61.249,4.88655,27.0985,29.0946,5.35492,34.0557,6.40601,0.0,68.9398,42.5949,0.27,17.15,,135.167,17.65,0.0,11.7369,7.543,2.23514,41.266,537.154,475.160003662,103.3,70.75,3.30053,7.064,1.19478,89.9856,0.0,0.12371,0.0,241.719,0.0,27.1,114.726,123.539,16.2313,47,25.2232,0.0,872.536,3.08232,0.0,18.3627,4.20563,4.07971,0.0,0.0,54.2351,153.289,139.184,0.0,0.0,0.0,14.089,0.0,4.22984,-0.41,0.0,21.9799,0.0,0.0
2023-11-22 14:20:00,38.4971,1357.69,24.7306,0.0,27.39,42.6517,33.9208,52.4992,30.9341,86.1032,0.0,24.6861,31.3536,37.6998,25.5263,6.88,264.855,0,1090.52,0.0,124.7,83.2238,4.43244,27.0985,30.2045,4.57493,19.8177,8.89592,0.0,50.8621,42.155,0.27,17.2431,,175.763,28.9695,0.0,13.9742,5.068,1.42458,24.496,549.41,342.970001221,78.64,67.0,3.40124,16.457,4.17945,89.9856,0.0,0.14381,0.0,240.415,0.0,26.9,121.824,158.045,11.6426,85,27.8563,0.0,926.273,9.76699,0.0,19.8398,7.44884,5.22965,0.0,0.0,78.0493,179.666,122.137,0.0,0.0,0.04038,14.689,0.0,4.22984,-0.25,0.0,28.3789,0.0,0.0
2023-11-22 14:25:00,36.7946,1352.78,30.07,0.0,22.63,45.331,43.3216,52.4992,35.7193,127.502,0.0,20.8606,26.9041,43.7976,22.0068,5.25,261.197,0,1105.78,0.0,124.688,92.4136,5.15267,27.0985,34.2045,5.37492,20.2493,12.6522,0.0,52.4616,42.0965,1.31,24.4122,,183.78,29.035,0.0,18.5385,3.073,1.43191,41.72,557.32,319.230010986,67.43,41.5,3.5996,13.824,6.66056,76.7405,0.0,0.12371,0.0,239.747,0.0,27.0,113.826,166.056,5.95163,177,26.8089,0.0,975.372,17.7237,0.0,23.3311,9.50552,9.22025,0.0,0.0,75.6613,139.025,103.724,0.0,0.0,0.0,16.689,0.0,4.22984,-0.26,0.0,18.7531,0.0,0.0
2023-11-22 14:30:00,48.1948,1343.75,50.9096,0.0,27.18,41.0504,46.7127,52.4992,45.153,112.299,0.0,15.436,25.9239,38.4963,21.207,4.1,257.755,0,1116.23,0.0,128.569,87.5946,5.86801,27.0985,31.3045,5.43492,19.4559,10.655,0.0,39.1864,41.8904,1.31,18.5917,,184.122,29.035,0.0,27.4668,2.639,1.95682,37.102,566.427,338.579986572,63.46,38.5,4.20081,15.781,9.18746,57.8547,0.0,0.14381,0.0,241.91,0.0,27.1,112.617,166.715,4.50751,192,25.9739,0.0,917.069,28.9885,0.0,36.5576,5.3658,8.55983,0.0,0.0,57.5549,113.042,102.958,0.0,0.0,0.0,28.789,0.0,4.22984,-0.26,0.0,23.7745,0.0,0.0
2023-11-22 14:35:00,48.2978,1331.27,49.1493,0.0,27.23,48.2197,51.0121,52.0992,52.032,136.202,0.0,13.0037,27.6536,47.6961,18.6368,5.33,214.856,0,1152.09,0.0,128.765,86.2401,6.79576,25.301,34.2345,5.59491,16.7644,7.47958,0.0,35.9465,42.1242,1.63,19.3444,,178.674,28.9889,0.0,34.6948,2.839,2.34257,38.586,584.591,416.019989014,101.67,52.75,4.89967,7.733,7.99725,58.2503,0.0,0.12371,0.0,243.318,0.0,27.2,111.123,162.257,2.90959,191,29.7496,0.0,962.944,21.5592,0.04747,43.9612,10.4723,7.34031,0.0,0.0,55.339,195.505,102.35,0.0,0.0,0.01944,28.889,0.0,4.22984,-0.24,0.0,23.4482,0.0,0.0
2023-11-22 14:40:00,47.997,1330.66,34.0207,0.0,23.77,43.2127,39.6008,51.4992,52.7547,93.8006,0.0,12.1325,32.5451,59.9979,25.4443,4.48,242.362,0,1183.59,0.0,128.771,85.8876,7.37926,26.6011,40.1344,4.94492,22.3885,18.6556,0.0,38.912,41.7458,1.63,22.4829,,186.157,29.0527,0.0,40.6909,3.194,2.63798,43.33,627.292,253.880004883,87.32,48.25,5.60159,9.957,14.1588,68.2106,0.0,0.12371,0.0,258.054,0.0,27.1,116.55,168.51,2.71305,191,22.612,0.0,1010.68,17.46,0.00093,39.6765,11.4743,5.26017,0.0,0.0,64.0225,145.049,103.932,0.0,0.0,0.10019,28.889,0.0,4.22984,-0.25,0.0,26.1311,0.0,0.0
2023-11-22 14:45:00,32.4978,1318.31,26.9105,0.0,26.31,39.6898,39.4214,51.2992,55.5751,102.501,0.0,20.6592,32.6842,51.9973,25.0501,6.43,261.915,0,1198.5,0.0,128.71,79.2005,7.91882,27.0985,40.7744,3.59495,23.2836,18.2962,0.0,44.6423,41.832,1.63,16.8858,,191.847,29.0367,0.0,43.1809,2.289,2.54276,54.134,637.4,334.260009766,105.04,31.75,5.90066,4.649,21.3001,75.2367,0.0,0.08352,0.0,240.979,0.0,26.9,109.969,173.527,2.46525,190,24.2673,0.0,1066.78,17.2647,0.03444,44.3275,15.1658,4.4496,0.0,0.0,37.333,116.228,104.019,0.0,0.0,0.0,28.889,0.0,4.22984,-0.25,0.0,28.8684,0.0,0.0
2023-11-22 14:50:00,37.0969,1327.71,32.2498,0.0,24.18,56.5319,45.3797,34.5995,71.8253,102.7,0.0,26.7704,31.8248,45.7977,24.8402,7.96,255.519,0,1230.37,0.0,128.716,92.3481,7.2401,27.0985,37.0444,3.68494,22.8773,14.7668,0.0,42.6701,42.0965,1.63,17.4029,,176.388,29.0084,0.192,42.1649,2.817,2.65019,52.186,658.689,318.119995117,94.1,14.75,5.40017,16.593,31.1147,64.2714,0.0,0.14381,0.0,248.564,0.0,27.0,104.729,155.015,4.73823,190,23.0625,0.0,1112.14,20.5142,0.04933,42.0508,17.0554,3.87951,0.50782,0.0,38.2505,108.62,136.427,0.0,0.02542,0.0,28.789,0.0,4.22984,-0.26,0.0,24.264,0.0,0.0
2023-11-22 14:55:00,58.496,1321.68,31.432,0.0,28.78,60.1616,47.6393,24.1996,70.5831,139.697,0.0,21.8616,30.3832,46.4969,16.9308,5.45,271.712,0,1247.38,0.0,128.685,87.5393,7.17174,27.0985,33.5245,3.86494,25.0673,10.1115,0.0,44.2491,41.9796,1.63,23.8643,,178.563,23.4982,0.61,37.8376,9.126,2.38163,51.808,672.459,287.390014648,104.57,14.0,5.19875,6.842,22.3438,61.0455,0.0,0.14381,0.0,245.789,0.0,25.4,98.2357,161.341,5.17403,189,22.1579,0.0,1157.02,23.256,0.0,27.6097,12.6521,2.88949,0.0,0.0,26.1919,97.0565,183.055,0.0,0.0,0.0,22.789,0.0,4.22984,-0.25,0.0,37.1346,0.0,0.0
