SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-01-07 01:45:00,1.79934,2018.21,0.0,0.0,21.4,23.911,0.0,0.0,21.0355,0.0,0.0,28.8701,8.43984,24.3979,0.0,7.08,0.0,0,1726.42,0.0,0.0,0.0,0.0,0.001526,16.4548,0.0,16.2439,12.3808,0.0,0.0,37.5529,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,737.804,932.900024414,0.0,0.0,0.00153,0.0,20.4486,0.0,0.0,0.12371,0.0,0.0,0.0,52.4,123.878,0.0,0.0,0.0,8.03662,0.0,868.776,0.0,,0.0,5.91952,0.0,0.31312,,0.0,0.0,0.0,,,,0.0,,14.2328,21.7,12.09,32.8746,0.0,44.29,,0.0,0.0,0.00916,0.0
2025-01-07 01:50:00,1.19875,2022.48,0.0,0.0,20.59,22.5211,0.0,0.0,22.0863,0.0,0.0,31.783,8.72641,28.1991,0.0,9.15,0.0,0,1723.76,0.0,0.0,0.0,0.0,0.001526,17.9747,0.0,17.9578,9.45055,0.0,0.0,37.0854,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,760.192,946.440002441,0.0,0.0,0.00153,0.0,22.2522,0.0,0.0,0.15386,0.0,0.0,0.0,52.1,124.01,0.0,0.0,0.0,0.0,0.0,870.559,0.0,,0.0,8.39808,0.0,0.70741,,0.0,0.0,0.0,,,,0.0,,14.2328,21.91,15.81,33.3822,0.0,44.29,,0.0,0.0,0.00916,0.0
2025-01-07 01:55:00,3.49859,2017.4,0.0,0.0,24.79,24.2836,0.0,0.0,21.3636,0.0,0.0,27.9744,12.6568,29.9956,0.0,8.71,0.0,0,1717.41,0.0,0.0,0.0,0.0,0.001526,14.5848,0.0,16.8914,12.3269,0.0,0.0,37.1438,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,712.682,915.840026855,0.0,0.0,0.00153,0.0,23.3417,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,123.384,0.0,0.0,0.0,0.0,0.0,873.366,0.0,,0.0,12.3093,0.0,0.52308,,0.0,0.0,0.0,,,,0.0,,14.2328,21.81,17.57,34.0348,0.0,44.53,,0.0,0.0,0.00916,0.0
2025-01-07 02:00:00,5.69589,2012.3,0.0,0.0,28.33,28.2105,0.0,0.0,24.9027,0.0,0.0,35.1827,10.6812,23.1987,0.0,12.68,0.0,0,1718.14,0.0,0.0,0.0,0.0,0.001526,18.1747,0.0,18.326,13.6425,0.0,0.0,37.4945,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,687.413,908.25,0.0,0.0,0.00153,0.0,22.3713,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,123.142,0.0,0.0,0.0,0.71412,0.0,873.464,0.0,,0.0,14.6648,0.0,0.72694,,0.0,0.0,0.0,,,,0.0,,13.947,21.8,17.74,34.1073,0.0,44.25,,0.0,0.0,0.00916,0.0
2025-01-07 02:05:00,8.79652,2024.9,0.0,0.0,29.02,25.6609,0.0,0.0,28.0473,0.0,0.0,31.5358,5.99993,23.9996,0.0,10.5,0.0,0,1706.5,0.0,0.0,0.0,0.0,0.001526,15.3848,0.0,18.656,12.6125,0.0,0.0,37.3499,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,701.793,877.710021973,0.0,0.0,0.00153,0.0,20.3571,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,121.241,0.0,0.0,0.0,4.53559,0.0,869.948,0.0,,0.0,18.4529,0.0,0.32105,,0.0,0.0,0.0,,,,0.0,,13.947,21.82,19.68,36.482,0.0,43.88,,0.0,0.0,0.00916,0.0
2025-01-07 02:10:00,10.1979,2014.67,0.0,0.0,26.54,23.2935,0.0,0.0,36.4381,0.0,0.0,31.4076,9.27711,26.7963,0.0,9.3,0.0,0,1673.22,0.0,0.0,0.0,0.0,0.001526,16.1748,0.0,18.1228,12.1833,0.0,0.0,37.3776,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,703.429,918.33001709,0.0,0.0,0.00153,0.0,18.6999,0.0,0.0,0.17395,0.0,0.0,0.0,52.3,118.956,0.0,0.0,0.0,7.37377,0.0,876.98,0.0,,0.0,17.6883,0.0,0.13794,,0.0,0.0,0.0,,,,0.0,,13.947,21.67,22.54,38.2948,0.0,44.37,,0.0,0.0,0.00916,0.0
2025-01-07 02:15:00,12.2976,2023.24,0.0,0.0,27.98,24.6332,0.0,0.0,33.9497,0.0,0.0,36.0677,9.62089,29.0,0.0,8.63,0.0,0,1653.54,0.0,0.0,0.0,0.0,0.001526,16.1448,0.0,17.6721,11.5191,0.0,0.0,36.9962,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,704.283,918.950012207,0.0,0.0,0.00153,0.0,17.116,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,117.429,0.0,0.0,0.0,4.63813,0.0,871.755,0.0,,0.0,18.9188,0.0,0.01587,,0.0,0.0,0.0,,,,0.0,,13.947,21.73,24.63,40.1076,0.0,43.94,,0.0,0.0,0.00916,0.0
2025-01-07 02:20:00,14.8953,2026.14,0.0,0.0,30.12,21.2819,0.0,0.0,26.4731,0.0,0.0,42.5925,8.92904,23.7961,0.0,9.74,0.0,0,1634.03,0.0,0.0,0.0,0.0,0.001526,16.0048,0.0,17.5515,12.3888,0.0,0.0,37.2023,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,715.05,908.940002441,0.0,0.0,0.00153,0.0,14.9645,0.0,0.0,0.12371,0.0,0.0,0.0,52.4,118.857,0.0,0.0,0.0,2.99382,0.0,869.851,0.0,,0.0,14.4099,0.0,0.08362,,0.0,0.0,0.0,,,,0.0,,13.947,21.87,27.25,46.9599,0.0,44.43,,0.0,0.0,0.00916,0.0
2025-01-07 02:25:00,15.8962,2031.17,0.0,0.0,28.66,23.0109,0.0,0.0,27.9184,0.0,0.0,44.0833,8.47417,17.3,0.0,10.48,0.0,0,1614.94,0.0,0.0,0.0,0.0,0.001526,15.3948,0.0,15.0823,13.3996,0.0,0.0,37.2023,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,738.17,938.260009766,0.0,0.0,0.00153,0.0,12.6848,0.0,0.0,0.184,0.0,0.0,0.0,52.3,118.484,0.0,0.0,0.0,3.26116,0.0,874.148,0.0,,0.0,13.1003,0.0,0.448,,0.0,0.0,0.0,,,,0.0,,13.947,21.84,25.86,53.4677,0.0,43.62,,0.0,0.0,0.00916,0.0
2025-01-07 02:30:00,9.79751,2017.23,0.0,0.0,28.09,23.2119,0.0,0.0,27.7856,0.0,0.0,42.9557,8.10888,11.8969,0.0,10.84,0.0,0,1578.52,0.0,0.0,0.0,0.0,0.001526,15.9848,0.0,20.2938,14.7438,0.0,0.0,36.8516,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,753.747,925.239990234,0.0,0.0,0.00153,0.0,11.87,0.0,0.0,0.15386,0.0,0.0,0.0,52.1,118.132,0.0,0.0,0.0,1.40627,0.0,884.793,0.0,,0.0,15.4294,0.0,1.68948,,0.0,0.0,0.0,,,,0.0,,13.947,21.76,25.92,60.7551,0.0,44.13,,0.0,0.0,0.00916,0.0
2025-01-07 02:35:00,13.8991,2021.53,0.0,0.0,25.7,16.6224,0.0,0.0,26.2113,0.0,0.0,45.0172,7.36469,12.7997,0.0,11.17,0.0,0,1559.69,0.0,0.0,0.0,0.0,0.001526,17.5347,0.0,21.0111,16.1268,0.0,0.0,36.7039,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,710.484,943.380004883,0.0,0.0,0.00153,0.0,14.2413,0.0,0.0,0.14381,0.0,0.0,0.0,52.4,119.33,0.0,0.0,0.0,2.16068,0.0,875.515,0.0,,0.0,16.3523,0.0,1.93118,,0.0,0.0,0.0,,,,0.0,,13.947,21.55,26.24,61.3351,0.0,44.33,,0.0,0.0,0.00916,0.0
2025-01-07 02:40:00,16.9998,2029.19,0.0,0.0,25.22,9.88424,0.0,0.0,26.3442,0.0,0.0,48.8579,6.8059,12.1978,0.0,9.54,0.0,0,1534.13,0.0,0.0,0.0,0.0,0.001526,21.9147,0.0,22.9154,16.9607,0.0,0.0,37.1746,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,697.862,986.190002441,0.0,0.0,0.00153,0.0,18.9563,0.0,0.0,0.15386,0.0,0.0,0.0,52.4,118.923,0.0,0.0,0.0,3.49554,0.0,884.524,0.0,,0.0,15.3943,0.0,2.12161,,0.0,0.0,0.0,,,,0.0,,13.947,21.82,22.33,66.1027,0.0,44.54,,0.0,0.0,0.00916,0.0
2025-01-07 02:45:00,13.9968,2022.8,0.0,0.0,20.44,3.95202,0.0,0.0,26.016,0.0,0.0,47.4372,10.6039,8.39666,0.0,9.81,0.0,0,1508.62,0.0,0.0,0.0,0.0,0.001526,23.0546,0.0,25.3974,16.852,0.0,0.0,36.9685,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,692.198,1007.55999756,0.0,0.0,0.00153,0.0,21.7395,0.0,0.0,0.15386,0.0,0.0,0.0,52.4,117.638,0.0,0.0,0.0,3.53582,0.0,883.621,0.0,,0.0,13.0563,0.0,1.96292,,0.0,0.0,0.0,,,,0.0,,13.947,21.78,21.75,69.1844,0.0,43.91,,0.0,0.0,0.00916,0.0
2025-01-07 02:50:00,17.2976,2023.51,0.0,0.0,18.07,5.0112,0.0,0.0,23.1371,0.0,0.0,44.0467,11.1981,13.0961,0.0,9.19,0.0,0,1485.25,0.0,0.0,0.0,0.0,0.001526,26.2446,0.0,26.2416,18.5612,0.0,0.0,37.0546,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,693.907,985.309997559,0.0,0.0,0.00153,0.0,16.8872,0.0,0.0,0.13376,0.0,0.0,0.0,52.1,118.649,0.0,0.0,0.0,3.51385,0.0,869.143,0.0,,0.0,11.4831,0.0,1.99344,,0.0,0.0,0.0,,,,0.0,,13.947,21.7,18.73,75.7285,0.0,44.5,,0.0,0.0,0.00916,0.0
2025-01-07 02:55:00,23.2987,2025.19,0.0,0.0,19.22,6.28493,0.0,0.0,22.0199,0.0,0.0,47.6448,11.1476,12.6979,0.0,10.14,0.0,0,1463.79,0.0,0.0,0.0,0.0,0.001526,24.5546,0.0,30.6914,19.234,0.0,0.0,37.4084,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,700.133,994.049987793,0.0,0.0,0.00153,0.0,9.82834,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,117.319,0.0,0.0,0.0,4.09613,0.0,869.387,0.0,,0.0,12.2478,0.0,2.27909,,0.0,0.0,0.0,,,,0.0,,13.947,21.74,18.62,82.5264,0.0,43.86,,0.0,0.0,0.00916,0.0
2025-01-07 03:00:00,26.1991,2027.34,0.0,0.0,20.73,9.07207,0.0,0.0,22.4769,0.0,0.0,53.9696,11.3026,10.9986,0.0,9.95,0.0,0,1462.13,0.0,0.0,0.0,0.0,0.001526,23.6446,0.0,32.7671,18.2168,0.0,0.0,37.0546,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,696.3,967.16998291,0.0,0.0,0.00153,0.0,11.4214,0.0,0.0,0.15386,0.0,0.0,0.0,52.3,125.713,0.0,0.0,0.0,4.57954,0.0,870.339,0.0,,0.0,13.5046,0.0,2.33646,,0.0,0.0,0.0,,,,0.0,,13.947,21.91,18.67,87.9104,0.0,43.98,,0.0,0.0,0.00916,0.0
2025-01-07 03:05:00,29.1972,2029.93,0.0,0.0,23.0,6.23365,0.0,0.0,21.9535,0.0,0.0,55.6481,12.1119,7.79927,0.0,10.54,0.0,0,1482.08,0.0,0.0,0.0,0.0,0.001526,23.7946,0.0,35.5093,19.2396,0.0,0.0,37.2607,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,697.398,961.270019531,0.0,0.0,0.00153,0.0,15.2941,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,123.373,0.0,0.0,0.0,4.57221,0.0,871.584,0.0,,0.0,12.4851,0.0,2.21561,,0.0,0.0,0.0,,,,0.0,,13.947,21.75,18.43,93.2218,0.0,43.53,,0.0,0.0,0.00916,0.0
2025-01-07 03:10:00,28.6992,2036.57,0.0,0.0,29.12,4.70245,0.0,0.0,23.5238,0.0,0.0,58.2559,13.4314,3.29892,0.0,11.17,0.0,0,1509.3,0.0,0.0,0.0,0.0,0.001526,24.5146,0.0,41.3937,18.5667,0.0,0.0,37.8759,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,672.715,918.520019531,0.0,0.0,0.00153,0.0,12.4559,0.0,0.0,0.15386,0.0,0.0,0.0,52.3,123.098,0.0,0.0,0.0,4.80659,0.0,874.612,0.0,,0.0,14.1374,0.0,2.75883,,0.0,0.0,0.0,,,,0.0,,13.947,21.93,18.22,100.074,0.0,43.55,,0.0,0.0,0.00916,0.0
2025-01-07 03:15:00,28.997,2025.09,0.0,0.0,34.82,3.64327,0.0,0.0,27.9848,0.0,0.0,57.0169,12.9503,0.5996,0.0,11.09,0.0,0,1521.68,0.0,0.0,0.0,0.0,0.001526,27.1246,0.0,41.9713,19.5197,0.0,0.0,36.8516,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,664.659,908.700012207,0.0,0.0,0.00153,0.0,6.03799,0.0,0.0,0.17395,0.0,0.0,0.0,52.3,126.163,0.0,0.0,0.0,4.92744,0.0,870.241,0.0,,0.0,13.1706,0.0,3.25444,,0.0,0.0,0.0,,,,0.0,,13.947,21.96,20.78,109.301,0.0,42.9,,0.0,0.0,0.00916,0.0
2025-01-07 03:20:00,29.7978,2027.95,0.0,0.0,43.89,2.03148,0.0,0.0,34.0786,0.0,0.0,58.9197,16.2308,0.0,0.0,11.74,0.0,0,1546.85,0.0,0.0,0.0,0.0,0.001526,27.4746,0.0,38.8673,19.0531,0.0,0.0,37.113,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,615.341,917.66998291,0.0,0.0,0.00153,0.0,1.4786,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,125.23,0.0,0.0,0.0,6.68162,0.0,874.807,0.0,,0.0,12.8366,0.0,3.66094,,0.0,0.0,0.0,,,,0.0,,13.947,21.77,22.33,117.368,0.0,43.6,,0.0,0.0,0.00916,0.0
2025-01-07 03:25:00,36.4971,2023.72,0.0,0.0,41.96,3.0917,0.0,0.0,37.4224,0.0,0.0,50.692,18.0993,0.0,0.0,10.82,0.0,0,1566.26,0.0,0.0,0.0,0.0,0.001526,27.5246,0.0,43.0505,19.4673,0.0,0.0,37.4084,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,577.646,926.619995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,0.0,0.0,52.3,129.822,0.0,0.0,0.0,7.22362,0.0,873.464,0.0,,0.0,12.362,0.0,3.64996,,0.0,0.0,0.0,,,,0.0,,13.947,21.85,23.5,128.081,0.0,44.12,,0.0,0.0,0.00916,0.0
2025-01-07 03:30:00,37.4981,2029.54,0.0,0.0,39.47,4.38114,0.0,0.0,45.8093,0.0,0.0,45.8885,18.836,0.0,0.0,9.19,0.0,0,1585.45,0.0,0.0,0.0,0.0,0.001526,26.6946,0.0,45.8816,17.2868,0.0,0.0,36.9377,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,579.843,861.820007324,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,0.0,0.0,52.3,126.372,0.0,0.0,0.0,9.16091,0.0,872.61,0.0,,0.0,14.7087,0.0,3.26543,,0.0,0.0,0.0,,,,0.0,,13.947,21.9,22.88,136.71,0.0,43.91,,0.0,0.0,0.00916,0.0
2025-01-07 03:35:00,38.5968,2033.78,0.0,0.0,41.93,2.44385,0.0,0.0,56.9501,0.0,0.0,52.5887,21.0636,0.0,0.0,9.31,0.0,0,1593.65,0.0,0.0,0.0,0.0,0.001526,25.0946,0.0,48.1731,16.9409,0.0,0.0,36.7931,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,612.363,847.039978027,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,52.3,122.758,0.0,0.0,0.0,10.9957,0.0,873.122,0.0,,0.0,17.2312,0.0,3.41924,,0.0,0.0,0.0,,,,0.0,,13.947,21.78,24.12,138.65,0.0,43.44,,0.0,0.0,0.00916,0.0
2025-01-07 03:40:00,39.3976,2034.13,0.0,0.0,37.28,3.03414,0.0,0.0,71.7589,0.0,0.0,49.9565,15.8231,0.0,0.0,11.01,0.0,0,1591.63,0.0,0.0,0.0,0.0,0.001526,24.7746,0.0,46.4148,17.34,0.0,0.0,36.9377,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,626.914,832.599975586,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,0.0,0.0,52.3,125.438,0.0,0.0,0.0,12.3616,0.0,872.17,0.0,,0.0,20.8875,0.0,3.83551,,0.0,0.0,0.0,,,,0.0,,13.947,22.02,28.82,158.028,0.0,43.57,,0.0,0.0,0.00916,0.0
2025-01-07 03:45:00,41.8976,2025.56,0.0,0.0,36.83,4.69093,0.0,0.0,75.1066,0.0,0.0,45.919,18.0425,0.0,0.0,10.25,0.0,0,1589.82,0.0,0.0,0.0,0.0,0.001526,23.5846,0.0,48.5286,18.1287,0.0,0.0,37.233,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,581.967,858.869995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,0.0,0.0,52.3,124.889,0.0,0.0,0.0,12.4349,0.0,872.927,0.0,,0.0,21.7928,0.0,5.22652,,0.0,0.0,0.0,,,,0.0,,13.947,21.72,31.0,166.603,0.0,43.08,,0.0,0.0,0.00916,0.0
2025-01-07 03:50:00,39.1974,2022.26,0.0,0.0,36.15,5.36391,0.0,0.0,82.0481,0.0,0.0,44.2817,16.2723,0.0,0.0,9.77,0.0,0,1591.92,0.0,0.0,0.0,0.0,0.001526,23.8746,0.0,53.6131,16.8028,0.0,0.0,37.3191,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,583.407,869.200012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,52.3,123.505,0.0,0.0,0.0,12.8084,0.0,872.854,0.0,,0.0,22.8651,0.0,6.29465,,0.0,0.0,0.0,,,,0.0,,13.947,21.82,27.15,167.056,0.0,43.74,,0.0,0.0,0.00916,0.0
2025-01-07 03:55:00,41.5998,2015.11,0.0,0.0,36.77,5.90396,0.0,0.0,88.2123,0.0,0.0,43.2425,14.0871,0.0,0.0,9.49,0.0,0,1580.15,0.0,0.0,0.0,0.0,0.001526,23.2647,0.0,54.1717,16.5902,0.0,0.0,37.1438,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,580.551,911.140014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,0.0,0.0,0.0,52.3,125.021,0.0,0.0,0.0,11.0652,0.0,871.78,0.0,,0.0,23.3397,0.0,7.04234,,0.0,0.0,0.0,,,,0.0,,13.947,21.67,26.61,175.431,0.0,43.51,,0.0,0.0,0.00916,0.0
2025-01-07 04:00:00,41.4972,2028.61,0.0,0.0,38.19,6.34145,0.0,0.0,87.4232,0.0,0.0,46.2394,15.8565,0.0,0.0,9.84,0.0,0,1563.55,0.0,0.0,0.0,0.0,0.001526,21.4647,0.0,48.0715,15.6444,0.0,0.0,37.2607,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,566.976,899.409973145,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,124.614,0.0,0.0,0.0,12.314,0.0,872.561,0.0,,0.0,24.368,0.0,7.56603,,0.0,0.0,0.0,,,,0.0,,13.947,21.79,28.07,179.981,0.0,43.33,,0.0,0.0,0.00916,0.0
2025-01-07 04:05:00,45.6965,2026.73,0.0,0.0,38.35,7.43098,0.0,0.0,95.9429,0.0,0.0,50.8171,21.5231,0.49783,0.0,9.47,0.0,0,1571.39,0.0,0.0,0.0,0.0,0.001526,24.2146,0.0,50.7376,17.5662,0.0,0.0,36.91,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,560.702,968.900024414,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,52.3,127.68,0.0,0.0,0.0,12.1602,0.0,843.312,0.0,,0.0,29.7031,0.0,8.6659,,0.0,0.0,0.0,,,,0.0,,13.947,21.8,26.17,178.64,0.0,43.61,,0.0,0.0,0.00916,0.0
2025-01-07 04:10:00,46.1994,2028.68,0.0,0.0,38.5,8.15419,0.0,0.0,101.185,0.0,0.0,53.2982,22.0535,1.59968,0.0,11.2,0.0,0,1619.34,0.0,0.0,0.0,0.0,0.001526,23.6346,0.0,51.055,17.5177,0.0,0.0,37.3191,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,564.047,916.929992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,0.0,0.0,0.0,52.1,125.317,0.0,0.0,0.0,11.5889,0.0,817.945,0.0,,0.0,28.7099,0.0,10.1637,,0.0,0.0,0.0,,,,0.0,,13.947,21.88,24.6,179.836,0.0,44.07,,0.0,0.0,0.00916,0.0
2025-01-07 04:15:00,47.1955,2030.27,0.0,0.0,40.66,7.37132,0.0,0.0,98.8921,0.0,0.0,54.4442,22.0539,4.49813,0.0,11.43,0.0,0,1652.22,0.0,0.0,0.0,0.0,0.001526,18.5347,0.0,48.554,19.2459,0.0,0.0,36.3532,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,556.527,967.289978027,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,0.0,52.2,127.734,0.0,0.0,0.0,14.6505,0.0,807.862,0.0,,0.0,29.9404,0.0,10.3713,,0.0,0.0,0.0,,,,0.0,,14.29,21.8,23.38,175.794,0.0,43.6,,0.0,0.0,0.00916,0.0
2025-01-07 04:20:00,51.097,2023.68,0.0,0.0,40.7,7.56076,0.0,0.0,95.1577,0.0,0.0,54.435,20.8703,6.89654,0.0,12.2,0.0,0,1663.75,0.0,0.0,0.0,0.0,0.001526,19.1647,0.0,44.8151,19.0015,0.0,0.0,37.2607,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,557.919,933.239990234,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,52.4,128.273,0.0,0.0,0.0,13.2076,0.0,797.436,0.0,,0.0,30.2392,0.0,10.9389,,0.0,0.0,0.0,,,,0.0,,14.29,21.74,24.85,178.313,0.0,44.09,,0.0,0.0,0.00916,0.0
2025-01-07 04:25:00,57.1957,2029.83,0.0,0.0,36.09,6.18236,0.0,0.0,87.2943,0.0,0.0,52.0668,20.8704,8.19753,0.0,12.73,0.0,0,1674.39,0.0,0.0,0.0,0.0,0.001526,20.1147,0.0,40.6764,20.1021,0.0,0.0,37.2607,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,562.435,955.510009766,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,52.1,128.965,0.0,0.0,0.0,14.2477,0.0,799.243,0.0,,0.0,31.874,0.0,10.8315,,0.0,0.0,0.0,,,,0.0,,14.29,21.87,27.99,191.547,0.0,44.35,,0.0,0.0,0.00916,0.0
2025-01-07 04:30:00,57.6986,2025.36,0.0,0.0,34.18,8.31537,0.0,0.0,80.0208,0.0,0.0,51.0521,21.6624,6.99832,0.0,13.32,0.0,0,1697.12,0.0,0.0,0.0,0.0,0.001526,20.3647,0.0,38.3277,21.1193,0.0,0.0,36.8516,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,559.139,926.16998291,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,129.031,0.0,0.0,0.0,16.13,0.0,800.854,0.0,,0.0,31.8037,0.0,10.6142,,0.0,0.0,0.0,,,,0.0,,14.29,21.67,27.95,200.139,0.0,44.0,,0.0,0.0,0.00916,0.0
2025-01-07 04:35:00,54.1976,2032.68,0.0,0.0,34.21,8.47445,0.0,0.0,78.1184,0.0,0.0,53.3669,19.4039,6.39651,0.0,13.07,0.0,0,1696.31,0.0,0.0,0.0,0.0,0.001526,22.1447,0.0,39.4703,22.7547,0.0,0.0,36.7624,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,560.385,971.940002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,0.0,0.0,52.3,128.8,0.0,0.0,0.0,15.9139,0.0,800.659,0.0,,0.0,30.0634,0.0,11.2477,,0.0,0.0,0.0,,,,0.0,,14.29,21.81,25.08,204.961,0.0,43.7,,0.0,0.0,0.00916,0.0
2025-01-07 04:40:00,53.9974,2022.85,0.0,0.0,38.23,9.86122,0.0,0.0,79.3645,0.0,0.0,73.0266,21.8086,8.99847,0.0,13.88,0.0,0,1714.75,0.0,0.0,0.0,0.0,0.001526,23.6046,0.0,39.5655,26.23,0.0,0.0,37.4361,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,553.964,962.640014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,0.0,0.0,0.0,52.3,129.789,0.0,0.0,0.0,10.9554,0.0,796.899,0.0,,0.0,28.5693,0.0,11.4211,,0.0,0.0,0.0,,,,0.0,,14.29,21.77,26.66,196.278,0.0,43.59,,0.0,0.0,0.00916,0.0
2025-01-07 04:45:00,53.1966,2024.7,0.0,0.0,35.72,8.43154,0.0,0.0,82.5091,0.0,0.0,83.3753,24.5901,8.29931,0.0,13.04,0.0,0,1726.03,0.0,0.0,0.0,0.0,0.001526,23.4946,0.0,40.8097,30.0125,0.0,0.0,37.6114,0.0,0.0,,0.0,0.0,0.0,0.0,0.006,0.0,0.0,557.992,961.190002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,52.3,128.855,0.0,0.0,0.0,9.64797,0.0,796.191,0.0,,0.0,28.3671,0.0,10.8022,,0.0,0.0,0.0,,,,0.0,,14.29,21.79,30.44,187.667,0.0,43.86,,0.0,0.0,0.00916,0.0
