SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-03-12 08:15:00,0.0,66.4,4.71,0.5,4.408,17.1176,0.18,82.16,12.1,34.12,0.0,5.22,13.7252,0.0,0.0,0,0.0,20.96,0.0,3.31,0.0,29.7,102.93,0.0,0.0,0.0,78.8,135.077,4.2,0.0,1641,1104.13,0.0,0.0,0.315,21.95,0.0,0.0,2.34382,0.8,0.0,36.97,0.0,0.0,15.84,0.0,16.3,0,0.58,110.58,0.0,0.0,65.114,0.1,65.84,0.0,1102.98,-0.3,72.71,10.15,4.2,3.69574,0.0
2023-03-12 08:20:00,0.0,65.1,0.0,0.5,5.37,17.8439,0.0,87.28,11.8,34.99,0.0,3.67,14.3555,0.0,0.0,0,-0.1,26.16,0.0,3.76,0.0,9.2,104.4,0.0,0.0,0.0,53.5,135.046,3.6,0.0,1631,1093.61,0.0,0.0,0.75,19.58,0.0,0.0,0.79653,1.2,0.0,21.22,0.0,0.0,95.95,0.0,17.6,0,0.68,113.39,0.0,0.0,67.103,0.1,69.19,0.0,1097.87,-0.3,47.33,8.62,2.5,4.11078,0.0
2023-03-12 08:25:00,0.0,64.9,1.27,0.46,5.655,20.2487,0.27,88.39,10.5,35.29,0.0,3.34,12.7288,0.0,0.0,0,0.1,30.69,0.0,4.75,0.0,22.8,105.55,0.0,0.0,0.0,29.4,135.039,3.8,0.0,1649,1101.88,0.0,0.0,1.02,18.84,0.0,0.0,2.50862,1.4,0.0,18.27,0.0,0.0,99.82,0.0,16.7,0,0.46,112.35,0.0,0.0,67.242,0.1,71.98,0.0,1106.87,-0.2,27.88,10.01,2.0,4.08637,0.0
2023-03-12 08:30:00,0.0,66.7,11.13,0.48,6.928,22.4582,0.0,95.2,9.7,34.75,0.0,2.51,12.6449,0.0,0.0,0,0.0,27.26,0.0,5.52,0.23282,9.7,105.96,0.0,0.0,0.0,21.0,134.97,3.7,0.0,1652,1113.91,0.0,0.0,1.38,22.49,0.0,0.0,3.2197,1.1,0.0,16.05,0.0,0.0,97.99,0.0,17.5,0,0.22,119.95,1.1,0.0,67.886,0.1,74.16,0.0,1107.84,0.3,17.04,9.29,1.6,3.21965,0.0
2023-03-12 08:35:00,0.0,66.6,0.0,0.48,8.875,21.2619,0.97,97.94,11.7,37.69,0.0,2.25,12.8369,0.0,0.0,0,0.0,21.06,0.0,5.99,0.16381,37.6,106.67,0.0,0.0,0.0,1.6,134.932,3.7,0.0,1650,1109.02,0.0,0.0,1.485,30.41,0.0,0.0,4.20087,1.4,0.0,16.31,0.0,0.0,63.63,0.0,16.6,0,0.73,126.43,1.1,0.0,71.012,0.0,76.92,0.0,1107.72,2.0,1.15,11.69,1.0,3.83612,0.25611
2023-03-12 08:40:00,0.0,65.9,0.0,0.5,10.663,22.269,3.95,101.65,12.0,35.59,0.0,1.98,14.0078,0.0,0.0,0,0.1,12.49,0.0,6.34,0.0,8.0,107.18,0.0,0.0,0.0,16.9,135.054,3.5,0.0,1637,1120.67,0.0,0.0,1.605,30.14,0.0,0.0,4.32142,0.2,0.0,18.16,0.0,0.0,38.94,0.0,14.4,0,0.69,130.1,0.1,0.0,75.07,0.1,79.77,0.0,1101.7,2.0,16.23,12.39,0.9,3.85443,0.0
2023-03-12 08:45:00,0.0,61.8,0.0,0.51,11.85,22.1775,0.0,110.04,13.4,36.04,0.0,2.64,14.4348,0.0,0.0,0,0.1,15.17,0.0,0.39,0.26894,5.7,107.95,0.0,0.0,0.0,2.1,134.977,2.0,0.0,1624,1111.28,0.0,0.0,2.445,32.25,0.0,0.0,6.64846,0.3,0.0,34.86,0.0,0.0,94.76,0.0,10.7,0,0.0,131.15,0.0,0.0,76.1,0.1,81.33,0.0,1112.7,1.6,0.83,0.25,1.1,3.48821,0.28226
2023-03-12 08:50:00,0.0,62.8,0.0,0.45,12.839,20.4562,0.0,107.58,13.3,35.52,-0.02,5.36,19.33,0.0,0.0,0,0.7,16.06,0.0,2.74,0.00806,33.5,108.97,0.0,0.0,0.0,0.1,135.023,1.4,0.0,1602,1069.92,0.0,0.0,4.095,33.47,0.0,0.0,11.0599,0.0,0.0,30.3,0.0,0.0,59.03,0.0,8.8,0,0.67,136.09,0.0,0.0,82.132,0.1,85.19,0.0,1100.63,2.0,0.21,21.62,2.2,0.66835,0.0
2023-03-12 08:55:00,0.0,59.9,0.0,0.49,15.637,14.6212,3.99,111.23,15.4,36.89,0.0,4.71,19.755,0.0,0.0,0,0.3,16.34,0.04,0.3,1.07198,5.7,110.04,0.0,0.0,0.0,0.2,135.0,1.1,0.0,1581,1060.15,0.0,0.0,3.075,38.22,0.0,0.0,12.8437,0.0,0.0,46.54,0.0,0.0,91.99,0.0,9.6,0,0.0,143.02,0.0,0.0,84.014,0.1,38.6,0.0,1109.41,2.4,0.2,11.64,2.3,0.57069,0.45649
2023-03-12 09:00:00,0.0,59.2,0.0,0.45,14.567,10.19,7.8,104.86,16.6,36.21,0.0,6.33,20.0356,0.0,0.0,0,0.5,16.84,0.04,0.0,0.00174,44.5,75.78,0.0,0.0,0.0,0.1,135.023,0.7,0.0,1555,1040.97,0.0,0.0,2.82,37.76,0.0,0.0,15.1707,0.0,0.0,63.03,0.0,0.0,76.7,0.2,8.0,0,0.0,162.29,1.9,0.0,86.813,0.1,16.65,0.0,1105.27,1.0,0.2,0.0,2.6,1.74258,0.0
2023-03-12 09:05:00,0.0,61.2,0.0,0.5,14.716,12.6436,0.0,100.07,16.4,38.1,-0.01,4.39,27.22,0.0,0.0,0,0.3,17.28,0.04,0.0,0.0,49.2,2.01,0.0,0.0,0.0,0.1,135.008,0.4,0.0,1515,1004.51,0.0,0.0,2.94,36.9,0.0,0.0,12.7811,0.4,0.0,71.03,0.0,0.0,16.54,0.0,6.8,0,0.0,168.94,0.3,0.0,92.162,0.1,26.81,0.0,1103.77,0.6,0.2,0.0,2.7,2.43839,0.0
2023-03-12 09:10:00,0.0,61.3,0.0,0.51,17.566,17.8134,0.0,92.19,19.8,38.71,-0.01,3.43,26.3721,0.0,0.0,0,0.3,19.8,0.04,9.05,0.0,45.4,68.83,0.0,0.0,0.0,0.1,135.039,2.0,0.0,1464,1041.35,0.0,0.0,2.505,39.32,0.0,0.0,13.8844,1.4,0.0,69.95,0.0,0.0,51.62,0.5,6.8,0,0.0,174.86,0.0,0.0,95.852,0.1,52.35,0.0,1092.95,0.4,0.19,32.08,3.2,3.61028,0.0
2023-03-12 09:15:00,0.0,67.9,0.0,0.58,18.053,22.4582,0.0,98.75,21.1,37.39,-0.01,2.42,25.9369,0.0,0.0,0,0.3,23.45,0.04,0.87,0.0,47.4,89.28,0.0,0.0,0.0,0.1,135.023,5.2,0.0,1430,999.619,0.0,0.0,1.83,36.76,0.0,0.0,11.2461,2.9,0.0,44.1,0.0,0.0,0.95,2.1,7.8,0,0.0,177.21,0.0,0.0,97.166,0.2,20.73,0.0,1101.85,0.4,0.2,0.0,3.5,5.35592,0.0
2023-03-12 09:20:00,0.0,76.6,0.0,0.5,17.411,29.6422,0.43,97.86,22.2,35.46,0.0,1.81,26.3516,0.0,0.0,0,0.7,30.68,0.04,0.0,0.0,50.1,51.31,0.0,0.0,0.0,0.2,135.0,5.1,0.0,1396,971.047,0.0,0.0,1.395,30.3,0.0,0.0,14.0492,4.0,0.0,44.9,0.0,0.0,1.03,2.3,8.8,0,0.82,189.97,3.3,0.0,97.007,0.1,21.07,0.0,1107.69,0.3,0.2,41.64,2.9,4.70283,0.0
2023-03-12 09:25:00,0.0,86.9,0.0,0.5,15.57,37.052,0.75,105.02,21.4,34.27,-0.01,2.96,26.9804,0.0,0.0,0,0.7,34.42,0.04,0.0,0.0,43.7,59.64,0.0,0.0,0.0,0.1,135.008,5.1,0.0,1383,952.249,0.0,0.0,0.465,27.83,0.0,1.82,14.4398,4.2,0.0,48.2,0.0,0.0,0.98,3.1,9.8,0,0.0,184.24,2.9,0.0,102.569,0.1,62.51,0.0,1106.06,0.6,0.2,14.3,4.1,4.06806,0.0
2023-03-12 09:30:00,0.0,86.3,0.0,0.46,17.705,39.6887,0.48,106.77,21.4,32.88,0.0,4.07,31.2699,0.0,0.0,0,0.7,40.84,0.04,14.45,0.0,28.3,59.28,0.0,0.0,0.0,0.1,135.092,5.5,0.0,1354,918.79,0.0,0.0,0.465,37.09,0.0,2.19,17.9083,4.6,0.0,49.7,0.0,0.0,11.29,3.6,11.3,0,1.39,178.46,0.0,0.0,114.4,0.1,81.67,0.0,1101.57,0.2,0.2,36.27,3.8,4.19013,0.0
2023-03-12 09:35:00,0.0,88.5,0.0,0.5,17.313,41.5259,0.0,111.38,21.8,34.41,-0.01,5.51,32.8182,0.0,0.0,0,0.5,42.41,0.04,12.16,0.0,15.7,96.62,0.0,0.0,0.0,0.1,134.993,5.3,0.0,1294,878.187,7.79982,0.0,0.36,33.06,0.0,2.98,14.5558,5.9,0.0,46.1,0.0,0.0,24.69,5.1,10.9,0,1.3,156.42,0.0,0.0,106.102,0.1,84.99,0.0,1098.25,0.7,0.2,33.86,3.4,2.95109,0.0
2023-03-12 09:40:00,0.0,87.6,0.0,0.48,17.179,40.0366,2.97,115.6,19.9,31.93,0.0,7.44,32.8591,0.0,0.0,0,1.3,31.99,0.04,11.78,0.0,16.6,109.99,0.0,0.0,0.0,0.1,134.977,4.7,0.0,1268,883.451,4.1999,0.0,0.36,37.27,0.0,5.62,14.597,7.5,0.0,48.4,0.0,0.0,15.92,6.6,12.7,0,1.26,153.71,0.0,0.0,108.779,0.1,84.42,0.0,1102.08,1.2,0.2,32.82,3.3,2.43229,0.1472
2023-03-12 09:45:00,0.0,96.5,0.0,0.49,17.887,35.4162,2.5,119.15,22.0,34.98,-0.01,5.66,32.2816,0.0,0.0,0,1.3,18.89,0.04,11.54,0.0,14.7,107.33,0.0,0.0,0.0,0.1,134.977,4.7,0.0,1237,891.346,0.0,0.0,0.54,41.99,0.0,5.15,17.4001,8.3,0.0,56.4,0.0,0.0,30.09,7.3,15.4,0,1.34,164.36,0.0,0.0,108.575,0.1,39.51,0.0,1100.45,1.2,0.2,32.38,2.6,2.42618,0.0
2023-03-12 09:50:00,0.0,96.1,0.0,0.5,18.417,31.1131,4.69,127.61,20.2,34.16,0.0,6.78,33.6056,0.0,0.0,0,0.3,15.91,0.04,1.38,0.32452,22.4,1.5,0.0,0.0,0.0,0.1,135.0,4.6,0.0,1231,845.48,13.2997,0.0,0.975,37.1,0.0,7.84,16.5822,8.8,0.0,50.8,0.0,0.0,1.02,5.2,18.6,0,0.0,154.3,1.2,0.0,105.639,0.1,85.11,0.0,1109.82,1.1,0.2,0.0,2.4,1.98672,0.0
2023-03-12 09:55:00,0.0,106.9,0.0,0.49,18.871,33.7743,0.0,130.51,19.8,35.92,-0.02,13.0,33.7838,0.0,0.0,0,0.9,26.85,0.04,0.0,0.0,10.3,88.57,0.0,0.0,0.0,0.2,135.0,4.1,0.0,1216,794.727,17.5996,0.0,1.515,32.88,0.0,6.02,11.2522,9.5,0.0,47.2,0.0,0.0,21.36,2.8,20.6,0,0.0,153.65,0.0,0.0,110.049,0.1,78.48,0.0,1101.89,1.3,0.2,1.96,2.8,3.81781,0.0
2023-03-12 10:00:00,0.0,105.6,0.0,0.49,20.568,33.5119,0.0,135.26,18.2,34.67,-0.02,4.54,33.1264,0.0,0.0,0,1.3,32.8,0.04,0.0,0.0,17.1,90.65,0.0,0.0,0.0,0.2,134.977,3.7,0.0,1173,763.147,23.9994,0.0,2.025,32.67,0.0,5.38,14.362,9.1,0.0,41.8,0.0,0.0,1.01,0.7,23.1,0,0.0,141.91,0.0,0.0,106.786,0.1,84.31,0.0,1101.7,2.1,0.2,38.4,2.4,4.66011,0.0
2023-03-12 10:05:00,0.0,105.3,0.0,0.51,19.427,30.4051,0.0,141.34,14.8,35.19,-0.01,4.26,33.5462,0.0,0.0,0,0.5,46.62,0.04,0.0,0.0,29.6,94.29,0.0,0.0,0.0,0.2,135.023,3.0,0.0,1159,761.643,25.9994,0.0,2.25,32.96,0.0,3.75,11.9663,9.8,0.0,44.0,0.0,0.0,1.11,0.8,25.8,0,0.0,170.51,0.0,0.0,109.0,0.1,75.25,0.0,1078.03,3.5,0.2,0.0,2.4,4.19013,0.0
2023-03-12 10:10:00,0.0,98.1,0.0,0.52,21.204,31.8395,0.0,144.47,17.6,35.63,-0.01,13.23,36.6059,0.0,0.0,0,0.5,55.83,0.04,0.0,0.0,39.6,57.97,0.0,0.0,0.0,0.2,135.039,5.2,0.0,1146,709.762,28.1994,0.0,1.47,31.28,0.0,4.72,6.91092,8.6,0.0,44.7,0.0,0.0,0.99,0.2,25.3,0,0.0,169.17,2.8,0.0,106.398,0.2,81.36,0.0,1044.13,3.7,0.2,0.0,1.9,7.23583,0.0
2023-03-12 10:15:00,0.0,98.6,0.0,0.52,21.945,37.7295,0.0,137.68,18.4,33.81,0.0,13.17,35.6168,0.0,0.0,0,0.7,47.1,0.04,0.0,0.0,37.2,109.79,0.0,0.0,0.0,0.2,135.023,5.0,0.0,1129,751.492,30.1993,0.0,1.74,30.49,0.0,5.23,8.58638,8.8,0.0,44.1,0.0,0.0,1.0,1.6,25.2,0,0.0,184.35,0.0,0.0,106.567,0.1,80.54,0.0,1015.82,3.3,0.21,0.0,2.2,7.44945,0.0
2023-03-12 10:20:00,0.0,99.0,0.0,0.52,21.271,44.535,0.0,135.58,24.0,32.83,-0.01,21.31,35.713,0.0,0.0,0,0.5,54.86,0.04,0.0,0.0,48.2,3.26,0.0,0.0,0.0,25.8,135.023,7.7,0.0,1095,689.837,32.1993,0.0,1.62,30.11,0.0,3.84,10.918,7.6,0.0,43.2,0.0,0.0,0.98,2.3,20.7,0,0.0,181.03,0.0,0.0,105.808,0.1,30.14,0.0,982.963,2.8,23.86,0.0,2.4,6.60105,0.0
2023-03-12 10:25:00,0.0,102.7,0.0,0.47,19.114,43.7964,0.0,143.38,20.9,32.14,-0.01,21.75,34.9921,0.0,0.0,0,0.1,88.95,0.04,0.0,0.0,47.8,0.13,0.0,0.0,0.0,28.7,135.0,7.6,0.0,1130,649.986,34.3992,0.0,1.2,25.62,0.0,2.62,9.25779,8.4,0.0,42.4,0.0,0.0,1.04,2.1,21.1,0,0.0,172.25,0.9,0.0,108.335,0.2,79.54,0.0,973.592,3.8,25.9,0.0,2.5,5.80148,0.0
2023-03-12 10:30:00,0.0,103.2,0.0,0.51,17.195,43.2349,0.0,141.07,18.5,30.37,-0.02,16.86,33.8944,0.0,0.0,0,1.5,153.72,0.04,0.0,0.0,45.4,45.23,0.0,0.0,0.0,49.7,135.023,7.0,0.0,1143,642.091,38.5991,0.0,0.675,29.69,0.0,2.46,10.9333,7.8,0.0,45.8,0.0,0.0,1.01,2.7,21.7,0,0.0,171.93,12.9,0.0,118.035,0.2,80.06,0.0,965.699,3.8,47.22,0.0,2.9,4.12299,0.0
2023-03-12 10:35:00,0.0,100.0,0.0,4.2,17.291,33.9757,0.0,139.73,19.8,30.61,-0.02,12.65,31.9283,0.0,0.0,0,1.7,139.31,0.04,0.0,0.0,47.6,1.55,0.0,0.0,0.0,87.0,134.962,7.1,0.0,1154,660.137,35.9992,0.0,0.465,30.64,0.0,3.08,10.4923,9.2,0.0,47.0,0.0,0.0,1.02,2.0,20.1,0,0.0,175.83,29.4,0.0,113.085,3.7,39.74,0.0,951.809,4.0,77.85,0.0,2.3,4.75166,0.0
2023-03-12 10:40:00,0.0,101.8,0.0,0.48,16.286,32.1508,0.0,137.43,20.7,22.77,0.0,5.87,34.4003,0.0,0.0,0,0.7,111.04,0.04,0.0,1.41342,44.3,0.26,0.0,0.0,0.0,88.0,135.016,4.9,0.0,1189,618.406,31.6993,0.0,0.885,30.57,0.0,3.98,8.62148,9.8,0.0,49.9,0.0,0.0,1.0,1.5,18.4,0,0.0,195.0,39.7,0.0,111.233,0.1,4.65,0.0,969.149,4.3,79.48,0.0,2.5,4.12909,0.0
2023-03-12 10:45:00,0.0,101.4,0.0,0.49,16.07,30.8202,0.0,132.08,19.7,10.06,-0.01,4.06,34.3736,0.0,0.0,0,1.3,109.07,0.04,0.0,0.05779,47.0,75.53,0.0,0.0,0.0,62.5,135.023,5.7,0.0,1190,606.376,25.9994,0.0,1.86,25.17,0.0,5.13,12.8651,10.8,0.0,54.1,0.0,0.0,1.01,2.4,19.9,0,0.0,179.6,0.0,0.0,109.097,0.1,79.8,0.0,950.463,5.8,55.58,0.0,2.5,4.84932,0.0
2023-03-12 10:50:00,0.0,114.6,0.0,0.48,16.098,31.1986,0.0,129.26,16.6,6.37,0.0,3.9,35.1744,0.0,0.0,0,1.6,91.3,0.04,0.0,0.0,47.1,1.33,0.0,0.0,0.0,48.8,135.023,6.0,0.0,1175,601.113,24.2994,0.0,1.845,20.57,0.0,4.0,12.7262,8.7,0.0,53.9,0.0,0.0,1.0,4.4,21.8,0,0.0,166.92,0.0,0.0,100.093,0.1,43.6,0.0,946.514,7.3,44.4,0.0,2.5,4.62959,0.0
2023-03-12 10:55:00,0.0,115.5,0.0,0.51,13.446,29.6605,0.0,132.77,13.1,0.5,-0.01,3.02,36.2189,0.0,0.0,0,0.8,80.63,0.04,0.0,0.0,19.1,0.31,0.0,0.0,0.0,50.3,135.0,5.2,0.0,1155,601.489,25.0994,0.0,2.04,20.84,0.0,3.78,12.5721,3.9,0.0,54.6,0.0,0.0,1.03,2.4,20.3,0,0.0,203.58,0.0,0.0,100.765,0.1,23.06,0.0,949.273,7.2,45.29,0.0,2.6,2.87175,0.0
2023-03-12 11:00:00,0.0,110.8,0.0,0.43,14.119,24.802,0.0,143.37,14.6,0.0,0.0,3.16,37.9494,0.0,0.0,0,0.3,80.16,0.04,0.0,0.0,13.0,0.16,0.0,0.0,0.0,16.8,134.993,5.2,0.0,1123,601.113,26.6994,0.0,2.88,25.48,0.0,1.61,11.6001,2.3,0.0,55.4,0.0,0.0,1.0,1.8,20.6,0,0.0,210.61,0.0,0.0,104.383,0.1,25.31,0.0,949.023,6.9,13.58,0.0,2.6,1.91348,0.0
2023-03-12 11:05:00,0.0,109.0,0.0,0.47,15.356,25.98,0.0,140.82,17.8,0.0,-0.01,3.06,42.7274,0.0,0.0,0,1.5,73.51,0.04,0.0,0.0,48.3,14.57,0.0,0.0,0.0,70.7,134.985,4.7,0.0,1084,602.992,26.7994,0.0,5.745,21.91,0.0,3.15,8.23542,2.1,0.0,53.8,0.0,0.0,0.98,0.4,20.2,0,0.0,214.26,0.0,0.0,120.725,0.1,25.08,0.0,937.17,5.6,66.12,0.0,2.4,3.9765,0.0
2023-03-12 11:10:00,0.0,100.0,0.0,0.5,15.21,26.6636,0.75,134.57,19.9,0.0,-0.01,4.43,44.3617,0.0,0.0,0,1.4,83.23,0.04,0.0,0.04897,37.0,0.67,0.0,0.0,0.0,79.4,134.985,4.9,0.0,1129,627.429,31.1993,0.0,4.74,23.74,0.0,1.12,5.53301,2.4,0.0,59.4,0.0,0.0,1.04,0.5,18.3,0,0.0,221.42,0.0,0.0,110.743,0.1,3.89,0.0,955.291,6.0,71.43,0.0,2.1,0.47303,0.0
2023-03-12 11:15:00,0.0,103.4,0.0,0.48,14.328,24.7349,5.56,132.21,19.6,0.0,-0.01,6.37,43.264,0.0,0.0,0,1.2,94.73,0.04,0.0,0.0,37.6,0.29,0.0,0.0,0.0,54.2,134.985,6.7,0.0,1121,603.744,36.3992,0.0,5.07,31.16,0.0,3.44,6.32801,2.9,0.0,54.2,0.0,0.0,1.03,1.0,19.7,0,0.0,243.23,0.0,0.0,104.623,0.1,15.47,0.0,951.811,6.3,47.67,0.0,2.3,5.3254,0.0
2023-03-12 11:20:00,0.0,102.9,0.0,2.89,14.574,21.2314,0.0,113.16,15.0,0.0,-0.01,6.04,45.9817,0.0,0.0,0,0.8,94.64,0.04,0.0,0.0,35.4,23.51,0.0,0.0,0.0,84.7,135.061,5.5,0.0,1079,606.752,53.9987,0.0,5.145,35.11,0.0,5.35,5.85955,2.6,0.0,55.9,0.0,0.0,0.98,1.5,18.2,0,0.0,233.8,0.0,0.0,96.254,2.9,18.03,0.0,949.115,7.4,77.44,0.0,2.2,4.09857,0.0
2023-03-12 11:25:00,0.0,110.5,0.0,13.03,14.589,23.6179,0.0,115.24,16.3,0.0,-0.01,6.01,46.1578,0.0,0.0,0,2.8,103.54,0.04,0.0,0.0,49.7,0.9,0.0,0.0,0.0,88.0,135.084,5.4,0.0,1090,612.015,64.2985,0.0,5.535,38.24,0.0,6.43,5.90991,4.3,0.0,54.8,0.0,0.0,1.04,9.0,18.9,0,0.0,235.09,0.0,0.0,92.028,11.8,3.36,0.0,951.059,8.8,78.02,0.0,3.4,0.0,0.0
2023-03-12 11:30:00,0.0,102.3,0.0,14.29,15.966,26.0594,0.0,111.24,16.0,0.0,0.0,9.52,46.9443,0.0,0.0,0,1.0,103.13,0.04,0.0,0.0,31.0,0.27,0.0,0.0,0.0,87.9,134.962,5.4,0.0,1054,607.128,99.7977,0.0,4.86,51.34,0.0,8.07,6.42262,5.1,0.0,67.3,0.0,0.0,1.02,13.1,19.2,0,0.0,251.53,0.0,0.0,96.428,14.3,2.05,0.0,947.577,7.8,73.15,0.0,2.8,4.17792,0.0
2023-03-12 11:35:00,0.0,101.0,0.0,8.62,17.327,32.3461,2.2,111.79,21.8,0.0,0.0,19.99,36.9521,0.0,0.0,0,1.2,96.04,0.04,0.0,0.0,35.2,0.31,0.0,0.0,0.0,88.0,134.985,5.2,0.0,1000,606.752,134.597,0.0,4.425,60.03,0.0,7.26,8.02637,7.3,0.0,50.7,0.0,0.0,1.05,18.2,20.5,0,0.0,238.74,0.0,0.0,101.236,9.0,1.97,0.0,951.714,5.2,78.46,0.0,4.9,0.41199,0.0
2023-03-12 11:40:00,0.0,100.1,0.0,9.86,16.031,32.7306,0.0,112.71,18.6,0.0,-0.01,19.24,35.0003,0.0,0.0,0,1.6,96.63,0.04,0.0,0.0,39.5,0.26,0.0,0.0,0.0,88.0,135.069,5.2,0.0,945,612.391,134.797,0.0,3.63,62.05,0.0,9.42,4.8265,7.6,0.0,54.6,0.0,0.0,1.02,14.0,17.8,0,0.0,207.48,0.0,0.0,86.9,9.8,2.02,0.0,946.292,5.2,77.9,0.0,4.4,7.3518,0.0
2023-03-12 11:45:00,0.0,103.2,0.0,0.78,13.3,38.6328,0.0,113.51,18.9,0.0,-0.01,19.24,33.4746,0.0,0.0,0,3.0,87.2,0.04,0.0,0.0,34.8,0.26,0.0,0.0,0.0,87.9,134.871,5.1,0.0,917,596.977,156.796,0.0,4.14,61.45,0.0,9.42,4.47096,6.8,0.0,69.0,0.0,0.0,1.0,11.8,17.1,0,0.0,211.11,0.0,0.0,89.564,1.1,2.06,0.0,943.565,5.0,77.4,0.0,2.9,0.7599,0.0
2023-03-12 11:50:00,0.0,103.3,0.0,0.56,12.591,37.6257,0.0,111.82,20.5,0.0,-0.01,23.32,33.1203,0.0,0.0,0,2.3,92.97,0.04,0.0,0.0,28.4,0.33,0.0,0.0,0.0,62.6,134.794,6.7,0.0,896,598.105,140.297,0.0,3.51,55.71,0.0,10.03,5.03861,6.9,0.0,67.0,0.0,0.0,1.06,10.9,16.5,0,0.0,216.55,0.0,0.0,85.825,0.1,1.98,0.0,948.991,4.7,57.72,0.0,3.9,0.0,0.0
2023-03-12 11:55:00,0.0,103.6,0.0,0.54,12.161,36.3561,0.0,104.92,22.3,0.0,-0.01,23.32,36.2988,0.0,0.0,0,1.0,94.51,0.04,0.0,0.0,13.3,0.22,0.0,0.0,0.0,74.8,135.023,8.5,0.0,916,601.865,96.8978,0.0,2.835,55.9,0.0,11.93,6.2273,7.2,0.0,66.3,0.0,0.0,0.99,10.5,14.1,0,0.0,229.33,0.0,0.0,86.78,0.1,9.27,0.0,948.237,3.6,66.88,0.0,9.3,4.37324,0.0
2023-03-12 12:00:00,0.0,102.5,0.0,0.47,10.771,40.647,0.0,112.35,23.3,0.0,0.0,23.33,30.4036,0.0,0.0,0,1.1,84.06,0.04,0.0,0.0,12.0,0.26,0.0,0.0,0.0,62.7,134.833,8.4,0.0,935,603.368,77.6982,0.0,4.695,68.45,0.0,14.94,2.74361,4.2,0.0,75.8,0.0,0.0,0.94,9.9,14.7,0,0.0,247.85,0.0,0.0,81.132,0.0,19.1,0.0,953.473,4.1,56.06,0.0,5.6,7.48608,0.0
2023-03-12 12:05:00,0.0,102.6,0.0,22.13,13.036,36.6613,0.54,112.5,16.7,0.0,-0.01,23.35,29.2874,0.0,0.0,0,2.4,84.73,0.04,0.0,0.0,49.4,47.12,0.0,0.0,0.0,81.9,125.875,8.6,0.0,949,613.895,70.7984,0.0,4.245,70.51,0.0,15.49,3.23038,3.8,0.0,65.2,0.0,0.0,0.97,14.2,15.0,0,0.0,245.66,0.0,0.0,87.532,20.0,39.66,0.0,956.262,3.0,77.46,0.0,4.4,6.65599,0.0
2023-03-12 12:10:00,0.0,102.3,0.0,24.52,12.344,43.064,0.0,113.76,19.4,0.0,0.0,23.36,29.5526,0.0,0.0,0,3.2,76.56,0.04,0.0,0.0,45.5,42.95,0.0,0.0,0.0,88.4,135.069,8.1,0.0,893,628.181,79.5982,0.0,3.09,82.3,0.0,13.65,4.30616,2.0,0.0,63.1,0.0,0.0,0.98,15.4,14.3,0,0.0,223.97,0.0,0.0,96.998,24.5,36.33,0.0,944.256,2.7,76.42,0.0,5.1,5.53292,0.0
2023-03-12 12:15:00,0.0,102.0,0.0,28.24,10.436,45.9266,0.12,108.17,16.2,0.0,-0.02,23.36,32.9595,0.0,0.0,0,1.7,94.93,0.04,0.0,0.0,28.9,20.86,0.0,0.0,0.0,74.0,135.389,9.9,0.0,919,632.692,79.7982,0.0,4.29,74.24,0.0,17.08,3.80261,1.0,0.0,59.9,0.0,0.0,1.0,15.5,13.4,0,0.0,235.48,0.0,0.0,90.542,28.1,45.3,0.0,952.376,3.3,78.49,0.0,5.7,5.20943,0.0
2023-03-12 12:20:00,0.0,97.2,0.0,17.72,11.821,52.9458,0.0,107.82,18.4,0.0,-0.01,26.37,26.7848,0.0,0.0,0,3.0,105.99,0.04,0.0,0.0,26.4,0.35,0.0,0.0,0.0,73.8,134.886,10.0,0.0,961,619.91,99.5977,0.0,4.71,64.06,0.0,15.54,3.54778,2.2,0.0,69.6,0.0,0.0,1.0,12.5,13.8,0,0.0,246.74,2.0,0.0,93.554,18.8,28.08,0.0,957.362,3.4,78.18,0.0,3.7,7.57763,0.0
2023-03-12 12:25:00,0.0,93.1,0.0,28.4,14.135,41.3977,0.0,105.51,17.5,0.0,-0.02,26.34,27.8415,0.0,0.0,0,0.9,105.71,0.04,0.0,0.0,26.2,0.27,0.0,0.0,0.0,87.5,102.453,10.1,0.0,959,606.752,105.898,0.0,6.585,58.36,0.0,15.71,6.09607,4.4,0.0,73.3,0.0,0.0,1.01,13.4,12.6,0,0.0,241.15,3.5,0.0,87.947,27.5,12.21,0.0,955.856,4.1,77.82,0.0,2.5,6.94896,0.0
