SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-11-03 13:30:00,32.1953,891.969,15.5999,0,32.09,27.953,99.4809,42.2994,59.3759,77.8977,0.0,49.163,41.9947,21.1985,8.89805,-0.07,238.392,0,644.919,0.0,120.885,41.4092,49.9385,27.0985,55.9941,9.87485,51.1121,0.0,0.0,81.5718,55.3704,1.19,19.4652,599.707,165.713,21.2113,0.0,100.536,4.226,9.82315,55.464,226.7,762.530029297,90.48,95.0,31.5999,4.229,20.7599,50.9113,0.0,0.12371,0.0,-0.1281,62.2,0.0,35.6567,119.611,109.424,0,0.0,0.0,462.831,29.9187,0.00093,115.026,28.9033,17.3394,15.9872,0.0,0.0
2022-11-03 13:35:00,54.295,890.162,15.2202,0,35.77,22.0941,72.9522,40.2994,56.0321,80.8023,0.0,58.3383,42.8443,14.3971,8.58419,-0.05,243.189,0,655.955,0.0,92.845,45.916,61.8674,26.6011,56.8041,9.86485,46.053,0.0,0.0,66.8324,55.2535,1.19,24.9754,601.282,180.023,23.0345,0.0,101.094,4.63,5.80209,45.826,225.772,643.16998291,39.32,89.5,30.0008,5.0,16.4294,77.9162,0.0,0.08352,0.0,0.0,63.0,0.0,34.1845,137.848,116.969,0,0.0,0.0,463.686,30.1921,0.0,96.5988,23.3749,14.3803,14.7665,0.0,0.0
2022-11-03 13:40:00,67.4947,888.527,17.2513,0,29.93,22.5399,94.8885,34.4995,53.2821,99.3969,0.0,43.7339,43.7635,18.0965,8.58419,-0.03,268.609,0,663.206,0.0,97.4044,35.6688,42.3749,26.3996,53.2242,9.85485,35.1031,0.0,0.0,59.2671,55.4596,0.19,12.4979,600.659,174.142,18.158,0.0,70.4029,7.364,7.19371,46.242,227.335,753.349975586,24.84,68.75,26.601,13.935,26.9673,59.6153,0.0,0.04333,0.0,0.0,62.8,0.0,34.8217,170.259,105.886,0,0.0,0.0,465.004,17.3208,0.00093,85.2949,24.9657,14.1996,17.3153,0.0,0.0
2022-11-03 13:45:00,23.7988,870.875,17.1,0,32.35,23.0318,100.071,32.2995,59.2431,112.498,0.0,68.3558,39.3237,22.8978,2.15232,-0.05,258.175,0,676.097,0.0,115.923,28.6242,44.3476,25.2003,54.4942,9.88485,42.987,0.0,0.0,32.9871,56.1025,0.19,29.6243,605.255,183.689,25.9639,0.0,60.6112,5.234,10.0453,33.874,226.041,841.809997559,20.73,46.75,26.601,16.64,20.0458,90.0043,0.0,0.12371,0.0,47.9767,62.4,0.0,33.3825,118.054,108.125,0,0.0,0.0,462.539,30.1823,0.01582,113.542,18.9803,12.9203,13.1673,0.0,0.0
2022-11-03 13:50:00,16.4968,876.222,19.9011,0,34.97,27.6014,97.9904,42.6993,56.4891,105.9,0.0,64.5411,40.304,28.5973,5.20346,-0.06,168.244,0,699.12,0.0,125.756,27.32,39.2499,27.0008,57.6441,4.01494,48.6238,0.0,0.0,59.7176,54.549,0.19,16.279,593.921,190.588,19.9812,36.745,60.6586,6.821,0.73121,55.552,223.062,771.869995117,17.52,53.25,26.2989,7.462,21.7578,80.7383,0.0,0.14381,0.0,43.9944,62.5,0.0,30.1305,138.114,118.909,0,0.0,0.0,456.508,29.7502,0.00093,125.121,20.6502,13.0204,15.7345,0.0,0.0
2022-11-03 13:55:00,16.7996,927.858,12.9713,0,37.45,29.3513,77.7789,37.4994,61.4072,105.0,0.0,65.6031,42.2132,20.5967,8.60109,-0.07,179.585,0,702.928,0.0,123.235,35.3768,44.4501,26.6011,65.114,9.87485,50.2742,0.0,0.0,84.906,54.7859,0.19,28.5051,615.217,163.205,20.5653,0.0,59.053,6.495,5.4432,50.704,242.35,918.390014648,21.11,52.0,26.2013,6.399,17.2717,86.9971,0.0,0.12371,0.0,5.39651,64.4,0.0,31.3939,133.381,123.643,0,0.0,0.0,463.149,18.8052,1.77504,70.4509,19.3934,16.7901,13.7154,0.0,0.0
2022-11-03 14:00:00,14.0993,901.442,9.00998,0,42.16,28.4617,58.4207,34.7995,66.3877,111.901,0.0,55.1812,38.374,16.6982,7.8761,-0.04,162.295,0,696.678,0.0,107.646,34.2337,57.131,20.2991,61.0141,9.85485,63.2934,0.0,0.0,82.0306,55.9272,0.23,14.079,592.273,140.726,20.3617,0.0,57.5895,4.805,8.80018,53.206,234.806,1017.08001709,36.95,75.5,34.0993,5.341,17.5372,90.1107,0.0,0.00565,0.0,43.1017,61.3,0.0,29.2515,165.223,111.321,0,0.0,0.0,461.928,27.1989,0.02327,95.2316,23.4276,16.7095,15.4855,0.0,0.0
2022-11-03 14:05:00,15.3982,879.982,11.142,0,37.26,34.7707,43.772,33.5995,68.2237,107.499,0.0,50.016,42.1631,14.2998,7.45805,-0.05,194.395,0,674.29,0.0,84.068,31.2325,69.1722,27.0985,48.7143,3.50495,59.7895,0.0,0.0,59.4596,55.7211,0.23,19.8615,592.053,141.049,22.523,20.466,57.8475,12.418,5.98276,49.486,228.263,1009.03997803,35.48,70.0,33.1991,4.711,19.6979,69.9369,0.0,0.12371,0.0,29.0026,67.5,0.0,28.7022,192.259,114.166,0,0.0,0.0,464.858,16.7227,0.00093,81.6632,25.0975,16.27,18.6581,0.0,0.0
2022-11-03 14:10:00,11.697,882.277,10.7198,0,28.92,33.8308,32.7123,30.2995,79.7551,89.303,0.0,55.7733,39.5422,12.897,7.66592,-0.06,167.241,0,635.178,0.0,97.4655,36.5752,58.1418,11.2993,51.2242,2.08497,45.5451,0.0,0.0,44.0934,55.1951,0.23,20.2035,592.273,139.991,28.9996,17.449,99.657,10.119,2.30594,43.766,218.619,880.030029297,35.73,73.75,43.5019,4.7,26.9673,88.2805,0.0,0.12371,0.0,174.395,66.9,0.0,24.5273,175.404,110.159,0,0.0,0.0,462.172,27.6408,0.0,74.2596,27.0224,17.3504,15.0887,0.0,0.0
2022-11-03 14:15:00,17.698,874.073,10.611,0,26.8,34.4106,38.0517,29.1996,85.7201,84.4003,0.0,75.2621,39.2236,13.5962,16.9329,-0.04,161.848,0,639.89,0.0,90.2022,36.2378,58.5934,23.6988,53.1842,4.64493,31.542,0.0,0.0,40.9539,55.1059,0.23,29.2485,602.362,194.526,27.9057,0.0,58.2423,10.283,21.0928,26.626,221.427,729.030029297,39.68,80.25,42.2995,4.423,34.1543,48.1149,0.0,0.12371,0.0,193.245,67.8,0.0,23.165,133.976,115.38,0,0.0,0.0,467.373,23.2731,0.00093,75.8343,26.0204,14.8698,16.7245,0.0,0.0
2022-11-03 14:20:00,15.3982,896.901,13.42,0,35.39,16.2205,60.7205,30.0995,99.9429,105.9,0.0,78.114,54.9428,13.397,11.4504,-0.03,176.753,0,659.617,0.0,102.293,29.732,58.696,25.3986,57.5941,8.13488,23.4867,0.0,0.0,47.2187,56.0164,0.23,14.5459,604.175,183.951,21.291,0.0,60.7692,6.792,23.2438,46.044,230.924,666.109985352,42.87,79.0,35.201,4.021,31.8471,41.4383,0.0,0.12371,0.0,325.453,67.8,0.0,26.1314,149.183,115.448,0,0.0,0.0,464.199,22.7311,0.01582,66.5873,28.2529,6.46992,16.1105,0.0,0.0
2022-11-03 14:25:00,13.3962,886.256,20.0099,0,35.34,15.6239,91.1897,25.1996,90.0443,116.103,0.0,68.1346,46.5345,16.1981,10.1325,-0.07,181.509,0,630.076,0.0,86.894,24.631,39.0985,27.0985,51.5942,9.76485,29.2695,0.0,0.0,55.3288,55.1643,0.23,19.7417,593.481,152.358,22.3123,11.998,87.0594,4.587,2.07156,55.34,222.452,818.530029297,35.65,92.0,36.2997,3.932,27.9927,87.5562,0.0,0.12371,0.0,226.644,67.4,0.0,23.9451,147.343,111.697,0,0.0,0.0,463.173,29.7575,0.00093,148.705,30.3711,16.5703,15.4098,0.0,0.0
2022-11-03 14:30:00,14.5947,897.926,20.002,0,33.89,15.7306,43.8196,29.0996,79.1653,111.4,0.0,69.5323,43.324,22.5969,9.50784,-0.06,195.425,0,647.654,0.0,72.3369,23.9361,56.6574,8.29938,47.8743,5.62491,31.0024,0.0,0.0,40.2821,55.838,0.23,18.0603,603.479,156.065,19.7865,4.528,81.5897,4.185,0.26734,55.348,222.452,771.890014648,59.73,43.0,41.7014,4.751,23.241,59.6978,0.0,0.00565,0.0,214.648,68.0,0.0,25.1096,108.524,122.224,0,0.0,0.0,461.904,30.0017,0.00093,154.723,28.1474,9.23002,18.3944,0.0,0.0
2022-11-03 14:35:00,23.0963,909.377,19.9621,0,32.22,10.6608,52.0595,29.6996,73.5285,75.0,0.0,67.6448,33.9855,20.5967,10.0475,-0.04,115.48,0,674.559,0.0,59.8672,25.9604,44.228,24.5991,48.2443,5.64491,37.9405,0.0,0.0,38.4246,55.1951,0.23,25.0726,611.866,145.561,18.9333,0.0,79.0839,5.117,0.51392,35.866,248.014,780.609985352,89.28,37.0,19.3988,5.454,24.8341,61.0079,0.0,0.00565,0.0,219.09,68.0,0.0,24.6043,91.4763,116.26,0,0.0,0.0,482.51,21.525,0.0121,122.972,30.2216,9.16044,18.5275,0.0,0.0
2022-11-03 14:40:00,39.4955,902.077,19.9223,0,31.8,21.7319,56.7324,28.1996,64.751,74.8009,0.0,68.6,30.8922,31.2966,10.1591,-0.06,104.667,0,668.431,0.0,58.732,27.4308,47.7949,26.6011,53.4842,8.90486,46.7956,0.0,0.0,59.4493,54.4629,0.23,16.3446,613.44,108.288,12.7735,0.0,54.9942,5.951,0.58228,27.388,265.91,885.890014648,102.76,36.75,18.999,6.224,33.8613,46.5359,0.0,0.04333,0.0,214.773,68.0,0.0,23.7253,88.3452,109.834,0,0.0,0.0,497.33,28.7614,0.0,110.777,30.125,16.8206,20.892,0.0,2.16218
2022-11-03 14:45:00,47.497,911.818,13.8316,0,32.22,31.5722,45.1527,23.7996,57.1454,73.7984,0.0,69.7719,31.9933,33.5977,11.542,-0.05,90.5615,0,704.417,0.0,48.6305,26.6805,45.9345,9.49874,51.0042,7.03489,65.4771,0.0,0.0,39.9544,55.0197,0.25,11.3259,601.868,97.7235,13.0019,0.0,85.438,7.651,17.399,54.994,287.077,960.210021973,80.92,34.0,30.0008,7.029,39.2538,48.8571,0.0,0.14381,0.0,212.834,67.7,0.0,23.9451,81.8357,87.5569,0,0.0,0.0,538.102,26.9621,0.0,109.026,30.292,16.8096,23.9561,0.0,1.80794
2022-11-03 14:50:00,46.7945,915.09,12.6501,0,30.65,30.6617,53.6306,25.9996,57.6024,75.1991,0.0,68.0659,32.3839,31.2966,13.0729,-0.08,106.903,0,756.201,0.0,48.954,27.4157,65.5686,27.0985,49.6542,3.17495,63.4966,0.0,0.0,30.0831,55.2843,0.25,18.4515,597.528,98.781,12.8797,28.377,115.118,7.893,1.77615,43.738,282.145,1040.39001465,82.11,25.0,28.8991,7.173,31.4168,44.3391,0.0,0.12371,0.0,208.023,68.0,0.0,24.0659,83.621,92.8292,0,0.0,0.0,506.778,23.173,0.0,113.365,28.9033,10.5203,20.9641,0.0,2.54144
2022-11-03 14:55:00,43.1949,920.681,12.6315,0,34.41,25.3637,85.9602,22.1997,50.2,80.5001,0.0,70.2922,32.5939,28.5,12.7508,-0.04,149.423,0,808.325,0.0,42.3499,28.2163,40.8563,9.89853,53.6642,1.78497,61.4018,0.0,0.0,60.4774,55.838,0.25,18.5518,604.523,99.4658,14.2869,22.308,77.5204,10.092,0.0,44.766,281.389,950.099975586,83.47,23.75,24.5991,6.279,28.8075,25.63,0.0,0.08352,0.0,238.405,68.0,0.0,23.7913,75.8023,105.365,0,0.0,0.0,563.714,17.5699,0.00093,107.744,24.4911,11.7496,22.6621,0.0,2.05357
2022-11-03 15:00:00,59.1997,959.011,19.9621,0,35.67,28.223,52.1804,23.0996,55.5712,71.6011,0.0,74.7402,32.6342,29.0973,16.9554,-0.05,166.293,0,843.311,0.0,41.9409,28.6091,33.9983,27.1992,48.3243,2.18497,67.6416,0.0,0.0,83.1898,55.3704,0.25,16.042,612.928,92.2248,13.4125,0.0,60.7376,10.055,6.34653,22.922,296.477,962.359985352,32.56,34.25,22.8992,5.263,30.8492,71.7503,0.0,0.00565,0.0,299.389,68.0,0.0,26.8455,71.4168,56.4785,0,0.0,0.0,562.249,15.2187,0.16847,76.5972,22.9969,15.1897,23.143,0.0,1.76064
2022-11-03 15:05:00,65.098,931.838,20.0205,0,35.23,27.7605,27.9112,39.4994,60.4892,60.4978,0.0,77.8714,32.3033,22.0968,15.594,-0.02,182.661,0,868.507,0.0,44.2359,27.9947,31.635,14.7997,52.2142,7.31489,59.7895,0.0,0.0,85.0207,55.4873,0.25,11.2655,616.041,86.6958,12.885,29.0,100.294,9.351,11.8715,40.022,306.56,843.369995117,24.64,31.0,22.4018,4.507,37.2579,78.4859,0.0,0.08352,0.0,352.903,68.0,0.0,30.7787,65.4475,52.018,0,0.0,0.0,598.334,21.5738,0.00093,112.389,20.8084,6.37959,21.3352,0.0,1.52666
2022-11-03 15:10:00,72.9963,906.3,20.002,0,32.71,32.2337,48.7013,25.9996,60.3564,58.6988,0.0,79.8108,38.2849,15.1981,13.4123,-0.05,125.561,0,933.108,0.0,46.8544,30.019,29.4963,21.5991,61.1241,5.59491,48.1858,0.0,0.0,71.639,55.4012,0.25,20.1196,591.046,84.9938,12.8408,12.44,62.1484,8.756,7.77478,55.464,320.11,905.869995117,26.81,36.75,21.9013,4.789,34.3191,47.4211,0.0,0.14381,0.0,340.68,67.4,0.0,30.8666,59.6887,41.9434,0,0.0,0.0,619.575,12.2133,0.00093,158.849,23.0497,3.44005,20.3427,0.0,2.03942
2022-11-03 15:15:00,78.1975,907.643,19.7311,0,37.68,31.5827,34.6203,27.7996,66.1221,52.203,0.0,76.3424,36.6552,14.698,12.1953,-0.04,86.1307,0,981.228,0.0,40.8545,30.3765,28.9567,18.0987,60.0441,7.54489,40.8986,0.0,0.0,84.992,55.5765,0.25,18.175,606.006,90.8954,12.9983,8.853,82.69,4.49,7.83581,51.078,337.639,835.940002441,8.53,30.25,44.6006,5.342,36.2966,46.5253,0.0,0.12371,0.0,344.3,68.0,0.0,32.0531,66.2715,54.4021,0,0.0,0.0,651.46,13.5512,0.00093,127.019,25.6952,11.8705,25.4502,0.0,2.29568
2022-11-03 15:20:00,78.8962,904.201,20.002,0,35.55,21.2107,57.6516,26.0996,63.7002,50.3971,0.0,64.2054,35.7153,13.397,11.777,-0.03,94.1658,0,1027.44,0.0,43.3387,25.9554,51.9039,23.299,60.9541,6.7049,40.7335,0.0,0.0,84.9306,55.1951,0.25,28.0064,589.05,92.3758,13.5754,6.117,35.1686,3.489,15.8975,55.532,347.332,773.630004883,40.35,30.25,40.7004,7.043,34.9874,28.7355,0.0,0.08352,0.0,336.339,67.1,0.0,35.8105,69.0364,64.1349,0,0.0,0.0,676.827,13.5781,0.0363,119.689,23.9989,14.3205,22.3105,0.0,2.18829
2022-11-03 15:25:00,85.7985,913.918,19.9303,0,36.03,19.8627,42.472,25.4996,69.0753,50.8984,0.0,59.0326,37.9333,7.39658,26.7346,-0.03,95.8596,0,1073.03,0.0,40.8972,23.8254,51.2447,18.8006,60.2641,6.3149,41.9523,0.0,0.0,84.9633,54.9305,0.25,24.3569,590.24,91.4594,13.5205,29.362,62.9381,2.885,8.49989,44.75,353.289,834.239990234,6.82,35.25,42.1012,5.993,26.1067,28.2675,0.0,0.12371,0.0,331.975,66.8,0.0,38.1067,73.1472,78.2342,0,0.0,0.0,705.441,6.9691,0.04933,89.4148,27.2333,3.80016,15.5758,0.0,2.81331
2022-11-03 15:30:00,75.5945,926.662,20.1215,0,37.05,19.9004,24.7398,24.0996,61.6689,50.301,0.0,61.8326,40.8142,9.89677,9.11104,-0.06,96.8758,0,1128.76,0.0,44.9561,24.052,58.9621,17.1984,59.5441,6.10491,44.1994,0.0,0.0,78.6964,55.0474,0.27,8.8233,599.634,88.8208,13.278,8.982,99.5623,2.534,1.09255,34.05,370.037,681.809997559,27.95,35.0,42.8,5.164,36.0586,19.7827,0.0,0.08352,0.0,350.552,68.0,0.0,36.7004,66.7842,77.4994,0,0.0,0.0,739.378,6.55161,0.00093,78.1537,28.2001,4.70962,18.4543,0.0,2.97382
2022-11-03 15:35:00,65.1958,909.45,10.141,0,38.5,18.7135,22.6597,23.1996,62.9775,46.5999,0.0,63.6927,43.5743,11.596,12.139,-0.05,148.23,0,1160.85,0.0,53.3974,25.7237,35.4021,8.69917,60.0241,5.90491,33.2559,0.0,0.0,56.8934,55.1643,0.27,11.0234,604.138,91.3788,12.0354,18.567,70.4609,2.484,4.03937,25.566,373.822,512.429992676,31.07,37.75,33.8003,4.722,28.3589,25.2645,0.0,0.12371,0.0,460.537,66.4,0.0,37.2497,65.8869,91.0518,0,0.0,0.0,785.937,6.22202,0.0,86.6255,31.4082,10.1004,28.607,0.0,3.26502
2022-11-03 15:40:00,59.099,907.253,19.1417,0,45.19,20.4425,28.3214,22.0997,63.2392,53.6999,0.0,67.1809,55.4238,15.7999,12.2153,-0.05,119.68,0,1205.94,0.0,49.424,25.9201,38.4686,10.3014,63.874,5.81491,24.077,0.0,0.0,85.0657,54.8721,0.27,15.1219,606.024,84.0975,11.7097,8.555,36.9006,2.484,3.82208,44.76,365.057,388.049987793,35.62,36.25,44.3992,4.346,25.0904,42.6063,0.0,0.08352,0.0,460.145,66.4,0.0,38.7768,70.7759,82.9853,7,0.0,0.0,841.823,6.86412,0.0,81.2421,29.1406,4.63027,23.8651,0.0,5.10029
2022-11-03 15:45:00,60.1954,890.211,13.5501,0,48.59,19.601,31.5331,26.8996,62.9111,42.1023,0.0,66.9444,52.4038,35.9961,17.9108,-0.02,93.3528,0,1243.22,0.0,39.5178,24.6008,37.6922,10.3014,52.2742,2.19497,21.2904,0.0,0.0,85.0043,55.635,0.27,12.7181,629.792,78.0348,12.4248,9.006,23.5765,3.19,9.61318,17.526,374.945,569.179992676,61.33,40.5,50.0999,3.803,27.5074,28.0333,0.0,0.12371,0.0,382.754,67.6,0.0,39.458,60.4395,108.578,6,0.0,0.0,894.656,7.01549,0.0121,105.284,26.8642,5.67034,22.3484,0.0,2.44723
2022-11-03 15:50:00,62.8979,881.593,2.04042,0,38.83,20.4613,26.2303,17.3997,58.7861,35.0023,0.0,58.5244,44.784,27.0972,17.9149,-0.04,79.5318,0,1260.68,0.0,23.8682,24.9382,57.944,18.4985,55.2842,5.61491,22.0521,0.0,0.0,85.0002,54.6967,0.27,10.6025,626.313,71.3175,11.3256,6.625,55.1521,5.518,10.1015,22.444,391.717,512.539978027,55.22,37.0,40.1999,3.947,29.4118,26.1178,0.0,0.12371,0.0,508.387,67.6,0.0,34.8547,54.049,111.329,6,0.0,0.0,953.105,8.4535,0.00093,151.8,24.4296,11.9596,21.5219,0.0,2.77248
2022-11-03 15:55:00,70.1969,888.38,20.002,0,43.66,17.7025,17.463,16.8997,50.3992,34.5972,0.0,54.9813,36.2939,26.398,13.8081,-0.03,60.4263,0,1280.52,0.0,21.3291,25.8698,33.4856,22.9999,50.8742,0.50499,17.0564,0.0,0.0,71.2131,55.5765,0.27,9.64864,629.298,50.5713,8.57676,13.242,97.5776,3.574,1.79324,45.338,412.689,526.599975586,32.94,35.25,39.0005,4.09,26.656,24.3864,0.0,0.12371,0.0,596.769,67.9,0.0,32.0751,51.1742,113.337,16,0.0,0.0,1009.82,8.55848,0.00093,91.4046,26.7675,9.23002,19.0427,0.0,1.67328
2022-11-03 16:00:00,70.695,907.179,19.9409,0,35.93,13.0032,18.2028,16.1998,42.4694,30.4978,0.0,51.6426,32.0543,32.7967,16.9144,-0.05,60.5347,0,1289.8,0.0,20.5783,25.5928,51.4864,25.6001,41.0244,1.94497,18.053,0.0,0.0,84.2506,55.0782,0.27,1.56115,638.234,60.6322,10.7256,13.503,111.639,3.119,0.24048,24.046,436.176,504.839996338,35.86,37.25,37.4014,8.896,21.5198,19.5137,0.0,0.08352,0.0,612.288,68.2,0.0,30.482,49.3248,109.612,16,0.0,0.0,1064.12,4.05158,0.00093,48.3192,29.9668,6.31977,16.7465,0.0,5.01786
2022-11-03 16:05:00,66.9962,928.225,20.0205,0,36.6,15.222,28.6803,14.1998,47.3171,24.5994,0.0,42.0981,35.9948,14.3971,18.9645,-0.08,49.6947,0,1276.94,0.0,20.5417,24.7166,27.9655,6.8986,33.5245,1.81497,16.9612,0.0,0.0,84.9961,55.5181,0.27,6.24538,629.957,60.2696,10.7822,28.343,114.166,3.019,0.0,21.922,448.481,379.290008545,70.08,37.0,10.6004,4.451,26.9947,76.1106,0.0,0.12371,0.0,591.212,67.5,0.0,31.317,48.2261,106.681,17,0.0,0.0,1105.87,7.86511,0.01396,69.8466,23.8407,2.75033,12.3214,0.0,5.0537
2022-11-03 16:10:00,57.7976,974.246,19.232,0,39.3,14.6631,35.3014,14.8998,45.614,23.8991,0.0,49.2622,38.7146,9.49851,15.7163,-0.05,99.491,0,1262.14,0.0,39.9756,23.9261,12.0497,19.4995,33.6045,2.38496,24.1976,0.0,0.0,84.9797,54.7859,0.27,22.2792,629.389,61.6796,10.2141,20.423,115.029,2.462,14.9477,32.886,463.154,443.769989014,28.23,43.25,8.69917,4.929,33.1197,33.8518,0.0,0.12371,0.0,604.433,67.8,0.0,31.9762,39.2813,127.197,18,0.0,0.0,1083.68,5.8436,0.02513,36.9299,23.7792,1.93976,10.9932,0.0,5.04883
2022-11-03 16:15:00,55.6952,997.659,18.5523,0,40.57,18.793,21.7514,15.0998,44.1686,24.4003,0.0,50.1808,35.0231,6.89654,28.9536,-0.04,81.4288,0,1312.61,0.0,45.1209,24.7318,12.7114,8.10102,27.6846,2.05497,14.8601,0.0,0.0,44.4907,55.0197,0.3,7.79955,640.229,57.8022,8.45994,38.904,114.992,1.959,18.168,37.256,479.414,517.640014648,17.67,43.5,8.40009,7.576,37.1847,71.123,0.0,0.08352,0.0,608.676,68.1,0.0,32.7233,35.317,137.178,19,0.0,0.0,1072.03,5.43099,0.00093,51.3283,24.9745,1.65044,12.076,0.0,5.02477
2022-11-03 16:20:00,51.6973,1015.87,16.4813,0,34.64,16.9615,19.1,23.2996,48.4304,22.9034,0.0,53.1914,32.4535,5.79912,28.8358,-0.06,65.4669,0,1360.82,0.0,30.692,25.3159,12.0278,16.701,21.7747,1.63498,13.4382,0.0,0.0,16.3599,55.2227,0.3,7.18182,635.377,54.7205,7.45632,23.86,113.313,1.052,20.1212,20.104,488.325,672.75,15.02,30.5,9.90158,4.67,40.618,90.0872,0.0,0.12371,0.0,588.505,66.9,0.0,34.569,33.7697,133.546,19,0.0,0.0,1070.64,5.3431,0.00093,63.1449,26.0907,2.50008,17.5985,0.0,4.61517
2022-11-03 16:25:00,57.3972,1044.07,17.3522,0,38.69,14.4412,21.7624,15.0998,40.2389,19.9027,0.0,68.3482,32.4242,4.39635,28.8952,-0.03,57.4588,0,1416.07,0.0,26.7307,24.1829,13.4218,6.70024,22.3047,1.35498,18.764,0.0,0.0,17.1387,54.9613,0.3,6.72256,646.29,53.9954,8.11478,6.84,114.703,4.513,27.4259,43.608,500.972,573.780029297,14.11,29.5,10.3014,3.734,48.043,55.454,0.0,0.08352,0.0,596.019,67.5,0.0,38.2055,33.3577,143.484,20,0.0,0.0,1074.72,8.04089,0.00093,149.212,23.5682,2.13996,22.7719,0.0,5.02042
2022-11-03 16:30:00,57.595,1033.33,16.6114,0,39.71,14.5919,28.9219,13.2998,42.3327,20.8984,0.0,62.3041,26.7222,6.99832,28.9126,-0.05,50.1012,0,1459.97,0.0,31.6625,22.929,11.7787,13.2006,16.5648,1.27498,23.3534,0.0,0.0,18.6839,55.0197,0.3,6.69594,630.689,51.5482,8.28647,3.622,111.175,4.212,16.8154,17.996,498.531,614.010009766,15.01,25.0,10.3014,1.322,42.8885,22.4625,0.0,0.14381,0.0,576.372,66.3,0.0,34.0526,32.7077,118.815,20,0.0,0.0,1092.54,8.34608,0.0,142.388,25.8798,2.23029,20.3085,0.0,4.40653
2022-11-03 16:35:00,67.0983,1057.55,10.7305,0,34.77,11.7807,39.0698,12.6998,43.778,27.9984,0.0,66.9184,22.3044,17.6982,26.8257,-0.04,41.2124,0,1517.37,0.0,39.0662,24.1929,22.7188,7.49981,14.2248,1.33498,28.2729,0.0,0.0,63.1275,55.312,11.67,5.73696,636.201,50.8734,8.49711,8.95,107.785,3.853,27.2966,13.072,504.854,611.070007324,56.38,30.25,19.7009,1.383,47.5578,28.2933,0.0,0.08352,0.0,582.703,66.9,0.0,33.4044,31.6548,34.5775,21,0.0,0.0,1117.08,9.21523,0.0,136.107,22.4784,1.46977,23.9402,0.0,4.26675
2022-11-03 16:40:00,64.0936,1062.36,10.542,0,41.26,12.5322,32.6427,27.5996,46.9851,26.1994,0.0,63.7812,19.4833,32.8985,7.83744,-0.05,36.3479,0,1558.58,0.0,35.227,28.1559,14.2251,8.59846,13.7448,1.16498,30.4248,0.0,0.0,60.7928,55.0782,10.65,5.06342,645.503,49.0506,7.90591,3.645,104.1,3.501,27.4064,19.71,512.764,668.770019531,64.56,23.75,14.5007,1.389,56.4935,52.9331,0.0,0.04333,0.0,587.863,66.9,0.0,29.713,33.2296,35.8764,21,0.0,0.0,1140.07,11.6078,0.0,128.014,19.8592,1.51006,26.6685,0.0005,2.87411
2022-11-03 16:45:00,69.8975,1040.56,8.96219,0,34.8,10.5415,45.6104,14.3998,47.7117,21.2005,0.0,56.4446,18.1649,43.2976,19.6393,-0.02,36.6596,0,1538.29,0.0,37.1069,25.6381,16.0391,7.70123,13.4148,1.09498,37.8834,0.0,0.0,84.9592,55.6934,9.64,4.84685,639.149,49.8965,8.0015,29.676,96.7669,3.25,26.7912,11.832,508.345,919.16998291,74.58,22.25,11.6991,2.101,54.287,79.0794,0.0,0.08352,0.0,573.33,66.3,0.0,33.3385,34.5937,45.3871,21,0.0,0.0,1157.04,11.1293,0.0,118.529,19.6043,4.79019,30.3417,0.0,5.03296
2022-11-03 16:50:00,79.5969,1059.77,8.10991,0,30.88,17.2399,39.3921,19.1997,51.7703,17.8016,0.0,57.1588,13.2638,38.9963,19.3802,-0.07,53.5022,0,1556.99,0.0,33.1517,19.7819,15.1138,8.40009,14.8048,0.89499,40.7843,0.0,0.0,45.7646,55.2843,9.64,4.74675,648.799,50.239,7.81033,26.439,92.5554,3.048,27.3454,18.53,516.573,805.859985352,72.77,16.5,11.2016,4.723,53.7835,90.1568,0.0,0.12371,0.0,587.816,66.9,0.0,31.5697,33.6324,32.6378,46,0.0,0.0,1166.27,11.8276,0.0,111.907,19.6043,2.45003,28.9781,0.0,5.02835
