SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-10-10 09:45:00,0.0,15.123,0.0,-0.1,0.0,6.1,109.38,0.0,0.0,0.80093,0.0,10.5171,0.0,0,0.0,23.32,11.8,19.9,24.8,19.0,0.0,0.0,0.692,0.0,0.0,0.0,1.38,0.0,0.0,0.60249,0.0,11.05,0.0,8.26,29.357,0.0,8.19,35.1,0.0,0.0,0.0,8.86,0.0,0.0,0.0,9.1,15.3,8.938,0.0,0.0,0.09997,79.3,41.0,26.7,22.6,2.72,0.0,66.8,0.0,0.0,0.0,0.16,0.0
2023-10-10 09:50:00,0.0,15.434,0.0,0.0,0.0,5.8,109.58,0.0,0.0,0.80093,0.4,7.63571,0.0,0,0.0,23.15,10.66,20.6,22.4,17.2,0.0,0.0,0.69,0.01,0.0,0.0,1.44,0.44655,0.0,0.73298,0.0,11.05,0.0,8.26,29.7842,0.0,8.17,31.0,0.0,0.0,0.0,8.45,0.0,0.0,0.0,7.5,14.4,7.22225,0.0,0.0,0.09997,80.9,43.0,24.4,21.8,3.5,0.0,68.71,0.0,0.0,0.0,2.29,0.0
2023-10-10 09:55:00,0.0,15.738,0.0,-0.1,0.0,4.2,109.62,0.0,0.0,0.80093,0.0,7.27554,0.0,0,0.0,20.75,10.6,21.3,23.0,16.9,0.0,0.0,0.69,0.0,0.0,0.0,0.99,0.0,0.11164,1.61315,0.0,11.04,0.0,8.26,30.1303,0.0,8.16,28.8,0.0,0.0,0.0,8.63,0.0,0.0,0.0,6.5,11.8,6.79556,0.0,0.0,0.09997,82.5,43.0,21.2,18.5,2.99,0.0,69.95,0.0,0.0,0.0,1.49,0.0
2023-10-10 10:00:00,0.0,16.024,0.0,-0.1,0.0,4.3,109.7,0.0,0.0,1.00117,0.0,6.77129,0.0,0,0.0,18.96,9.54,19.4,21.9,16.3,0.0,0.0,0.69,0.01,0.0,0.1,0.84,0.0,0.22329,1.2894,0.0,11.04,0.0,8.26,29.7842,0.0,8.16,24.1,0.0,0.0,0.0,9.1,0.0,0.0,0.0,4.6,10.5,4.05954,0.0,0.0,0.09997,84.2,41.0,24.4,19.0,2.89,0.0,71.28,0.0,0.0,0.0,1.61,0.0
2023-10-10 10:05:00,0.0,16.274,0.0,0.0,0.0,5.4,109.84,0.0,0.001,1.00117,0.7,5.04245,0.05341,0,0.0,19.25,9.44,21.1,20.6,17.4,0.0,0.0,0.691,0.01,0.0,0.37,0.46,0.0,0.11164,0.56935,0.0,11.05,0.0,8.26,29.9124,0.0,8.13,25.6,0.0,0.0,0.0,8.67,0.0,0.0,0.0,4.2,11.3,3.36006,0.0,0.0,0.09997,85.7,40.0,22.7,19.0,2.94,0.0,72.56,0.0,0.0,0.0,0.2,0.0
2023-10-10 10:10:00,0.0,16.538,0.0,0.0,0.0,3.8,109.93,0.0,0.001,0.90105,0.6,3.60175,0.0,0,0.0,19.33,8.62,19.4,21.4,17.9,0.0,0.0,0.692,0.01,0.0,0.35,0.87,0.0,0.27911,1.24473,0.0,11.05,0.0,8.26,30.3439,0.0,8.14,23.2,0.0,0.0,0.0,6.47,0.0,0.0,0.0,3.3,8.6,2.50268,0.0,0.0,0.09997,87.3,43.0,21.7,18.9,2.58,0.0,73.75,0.0,0.0,0.0,2.42,0.0
2023-10-10 10:15:00,0.0,16.752,0.0,0.0,0.0,4.7,110.11,0.0,0.0,0.90105,0.3,1.22459,0.0,0,0.0,16.18,7.91,16.3,19.5,15.1,0.0,0.0,0.691,0.01,0.0,0.47,0.87,0.0,0.0,0.14303,0.0,11.05,0.0,8.26,29.1433,0.0,8.12,20.8,0.0,0.0,0.0,8.44,0.0,0.0,0.0,1.7,6.7,2.07799,0.0,0.0,0.09997,88.8,40.0,20.6,15.2,2.72,0.0,75.26,0.0,0.0,0.0,0.0,0.0
2023-10-10 10:20:00,0.0,16.982,0.0,0.0,0.0,4.2,110.02,0.0,0.0,0.90105,0.0,1.58477,0.0,0,0.0,14.38,7.58,16.0,16.6,13.2,0.0,0.0,0.689,0.01,0.0,1.0,2.5,0.0,0.0,0.13955,0.0,11.05,0.0,8.26,29.9551,0.0,8.12,20.8,0.0,0.0,0.0,5.42,0.0,0.0,0.0,1.8,3.9,0.35924,0.0,0.0,0.09997,90.4,40.0,20.7,17.3,2.35,0.0,75.51,0.0,0.0,0.0,0.16,0.0
2023-10-10 10:25:00,0.0,17.168,0.0,-0.1,0.0,3.7,109.85,0.0,0.0,0.50058,0.2,1.65681,0.0,0,0.0,13.37,5.83,14.7,15.2,10.8,0.0,0.0,0.683,0.01,0.0,0.8,2.19,0.0,0.0,0.0,0.0,11.05,0.0,8.26,29.6133,0.0,8.12,17.5,0.0,0.0,0.0,6.45,0.0,0.0,0.0,0.9,3.4,0.0,0.0,0.0,0.09997,91.7,43.0,17.5,15.8,2.02,0.0,75.53,0.0,0.0,0.0,2.48,0.0
2023-10-10 10:30:00,0.0,17.335,0.0,-0.1,0.0,3.9,109.7,0.0,0.0,0.90105,0.2,2.01698,0.0,0,0.0,14.58,5.27,11.6,13.0,10.3,0.0,0.0,0.686,0.01,0.0,1.2,3.26,0.0,0.0,0.43715,0.0,11.05,0.0,8.26,28.887,0.0,8.1,17.3,0.0,0.0,0.0,5.44,0.0,0.0,0.0,0.8,2.5,0.0,0.0,0.0,0.01,93.1,40.0,18.3,12.5,1.92,0.0,75.81,0.0,0.0,0.0,0.0,0.0
2023-10-10 10:35:00,0.0,17.501,0.0,-0.1,0.0,2.2,109.43,0.0,0.0,0.90105,0.0,0.72035,0.0,0,0.0,13.56,4.36,10.8,11.3,9.0,0.0,0.0,0.687,0.01,0.0,1.02,2.22,0.0,0.16747,0.0,0.0,11.05,0.0,8.26,29.827,0.0,8.11,15.8,0.0,0.0,0.0,4.49,0.0,0.0,0.0,0.6,2.4,0.0,0.0,0.0,0.01,94.4,43.0,20.5,16.6,1.2,0.0,75.53,0.0,0.0,0.0,1.99,0.0
2023-10-10 10:40:00,0.0,17.668,0.0,-0.1,0.0,1.4,109.3,0.0,0.0,0.50058,0.2,0.50424,0.0,0,0.0,11.23,2.52,8.2,11.3,7.4,0.0,0.0,0.687,0.01,0.0,0.71,1.8,0.0,0.0,0.3044,0.0,11.05,0.0,8.25,29.7842,0.0,8.1,15.6,0.0,0.0,0.0,4.38,0.0,0.0,0.0,0.4,2.4,0.0,0.0,0.0,0.01,95.0,41.0,17.0,14.8,1.46,0.0,75.56,0.0,0.0,0.0,0.0,0.0
2023-10-10 10:45:00,0.0,17.695,0.0,-0.1,0.0,3.0,109.37,0.0,0.0,0.10012,0.0,0.0,0.0,0,0.0,13.04,3.34,7.1,9.1,6.1,0.0,0.0,0.688,0.01,0.0,0.58,2.18,0.0,0.0,0.0,0.0,11.05,0.0,8.24,29.656,0.9,8.1,13.6,0.0,0.0,0.0,3.59,0.0,0.0,0.0,0.8,1.5,0.0,0.0,0.0,0.01,95.0,42.0,20.9,15.0,1.66,0.0,75.46,0.0,0.0,0.5,0.0,0.0
2023-10-10 10:50:00,0.0,17.695,0.0,-0.1,0.0,3.6,109.39,0.0,0.0,0.50058,0.6,0.0,0.0,0,0.0,13.98,2.98,5.2,6.7,6.6,0.0,0.0,0.688,0.01,0.0,1.14,1.75,0.0,0.11164,0.0,0.0,11.05,0.0,8.24,30.8994,0.9,8.08,12.4,0.0,0.0,0.0,3.18,0.0,0.0,0.0,0.4,2.0,0.0,0.0,0.0,0.01,95.0,45.0,19.2,12.7,1.93,0.0,75.38,0.0,0.0,0.0,0.0,0.0
2023-10-10 10:55:00,0.0,17.672,0.0,-0.1,0.0,4.1,109.37,0.0,0.0,0.50058,0.2,0.0,0.0,0,0.0,12.98,3.16,4.9,5.2,5.2,0.0,0.0,0.685,0.01,0.0,1.13,1.77,0.08931,0.0,0.23742,0.0,11.05,0.0,8.24,29.656,0.9,8.06,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.8,1.3,0.0,0.0,0.0,0.01,95.1,39.0,20.8,11.1,1.64,0.0,75.43,0.0,0.0,0.0,0.0,0.0
2023-10-10 11:00:00,0.0,17.674,0.0,-0.1,0.0,5.9,109.85,0.0,0.0,0.80093,0.0,0.0,0.0,0,0.0,12.03,3.24,4.7,5.1,4.3,0.0,0.0,0.688,0.01,0.0,2.38,2.05,0.0,0.0,0.11845,0.0,11.05,0.0,8.23,28.4597,0.4,8.06,10.3,43.5099983215,0.0,0.0,2.31,0.0,0.0,0.0,0.9,0.7,0.0,0.0,0.0,0.01,95.0,40.0,17.4,12.8,1.26,0.0,75.43,0.0,0.0,1.7,0.0,0.0
2023-10-10 11:05:00,0.0,17.673,0.0,-0.1,0.0,3.3,109.88,0.0,0.0,0.50058,0.2,0.0,0.0,0,0.0,9.61,3.91,4.1,3.6,2.4,1.1,0.0,0.689,0.01,0.3,1.2,3.09,0.0,0.0,0.0,0.0,11.05,0.0,8.23,31.1985,0.9,8.05,8.7,58.0600013733,0.0,0.0,1.25,0.0,0.0,0.0,1.5,0.4,0.0,0.0,0.0,0.01,95.0,43.0,20.1,11.9,2.33,0.0,75.23,0.0,0.0,1.98,0.0,0.0
2023-10-10 11:10:00,0.0,17.673,0.0,-0.1,0.0,3.4,109.84,0.0,0.0,0.10012,0.0,0.0,0.0,0,0.0,8.55,2.97,2.3,2.8,2.5,0.0,0.0,0.689,0.01,0.0,2.27,3.83,0.17862,0.05582,0.0,0.0,11.05,0.0,8.22,30.5576,1.4,8.04,7.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.01,94.9,41.0,15.8,10.2,2.76,0.0,75.16,0.0,0.0,1.99,0.0,0.0
2023-10-10 11:15:00,0.0,17.673,0.0,-0.1,0.0,2.3,110.14,0.0,0.0,0.10012,0.0,0.0,0.0,0,0.0,8.84,2.79,0.9,3.5,2.9,0.0,0.0,0.694,0.01,0.0,1.94,4.27,0.0,0.0,0.0,0.0,11.05,0.0,8.23,29.3997,1.4,8.04,4.6,0.0,0.0,0.0,0.71,0.0,0.0,0.0,1.6,0.6,0.0,0.0,0.0,0.01,95.0,39.0,17.5,11.6,2.0,0.0,75.15,0.0,0.0,1.98,0.0,0.0
2023-10-10 11:20:00,0.0,17.675,0.0,-0.1,0.0,2.4,109.32,0.001,0.001,0.50058,0.0,0.0,0.0,0,0.0,5.34,3.88,1.1,1.5,1.7,0.0,0.0,0.692,0.01,0.0,4.68,3.95,0.0,0.0,0.38255,0.0,11.05,0.0,8.23,30.2585,1.4,8.04,3.2,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.8,0.6,0.0,0.0,0.0,0.01,94.9,40.0,17.4,11.2,2.72,0.0,75.22,0.0,0.0,1.98,0.0,0.0
2023-10-10 11:25:00,0.0,17.661,0.0,0.0,0.0,2.3,109.6,0.0,0.0,0.50058,0.2,0.0,0.0,0,0.0,4.76,2.99,1.6,1.9,1.3,1.6,0.0,0.692,0.01,0.0,3.9,4.01,0.0,0.0,0.0,0.0,11.05,0.0,8.23,30.5148,1.4,8.04,1.6,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.9,1.1,0.0,0.0,0.0,0.01,94.9,42.0,14.3,8.1,3.1,0.0,75.28,0.0,0.0,1.99,0.0,0.0
2023-10-10 11:30:00,0.0,17.673,0.0,0.0,0.0,2.4,109.64,0.0,0.0,0.10012,0.7,0.0,0.0,0,0.0,2.79,3.22,1.1,0.6,0.6,0.0,0.0,0.692,0.0,0.0,5.86,3.87,0.17862,0.0,0.0,0.0,11.05,0.0,8.22,29.3142,1.4,8.03,0.1,0.0,0.0,0.0,4.51,0.0,0.0,0.0,1.4,0.3,0.0,0.0,0.0,0.01,95.0,41.0,15.1,8.2,2.77,0.0,75.36,0.0,0.0,1.98,0.0,0.0
2023-10-10 11:35:00,0.0,17.69,0.0,0.0,0.0,1.5,109.06,0.0,0.0,0.10012,0.3,0.0,0.0,0,0.0,1.31,1.12,0.7,0.3,0.0,0.0,0.0,0.689,0.01,0.0,4.81,3.12,0.44655,0.0,0.0,0.0,11.05,0.0,8.22,29.6133,1.4,8.01,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,1.5,0.9,0.0,0.0,0.0,0.01,95.0,40.0,15.2,5.4,2.22,0.0,75.17,0.0,0.0,1.98,0.0,0.0
2023-10-10 11:40:00,0.0,17.679,0.0,0.0,0.0,0.3,108.95,0.0,0.0,0.50058,0.0,0.0,0.0,0,0.0,0.3,0.38,0.5,0.4,0.1,0.0,0.0,0.694,0.01,0.0,5.17,4.82,0.0,0.22329,0.0,0.0,11.05,0.0,8.22,29.5279,1.4,8.02,0.0,0.0,0.0,0.0,4.81,0.0,0.0,0.0,1.6,1.2,0.0,0.0,0.0,0.01,95.0,40.0,13.2,5.2,2.45,0.0,75.27,0.0,0.0,1.97,0.0,0.0
2023-10-10 11:45:00,0.0,17.679,0.0,0.0,0.0,0.0,109.11,0.0,0.0,0.10012,0.3,0.0,0.0,0,0.0,0.22,0.0,0.1,1.0,0.1,0.0,0.0,0.689,0.01,0.0,5.17,1.6,0.0,0.22329,0.0,0.0,11.05,0.0,8.22,30.6003,2.4,8.05,0.0,0.0,0.0,0.0,3.04,0.0,0.0,0.0,1.3,3.1,0.0,0.0,0.0,0.01,95.0,43.0,12.3,3.9,2.69,0.0,75.23,0.0,0.0,1.99,0.0,0.0
2023-10-10 11:50:00,0.0,17.665,0.0,-0.1,0.0,0.0,109.02,0.0,0.0,0.40047,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.689,0.01,0.0,6.53,2.86,0.0,0.27911,0.34048,0.0,11.05,0.0,8.21,29.6988,1.4,8.02,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.4,3.3,0.0,0.0,0.0,0.01,95.0,40.0,10.1,2.1,2.97,0.0,75.42,0.0,0.0,1.99,0.0,0.0
2023-10-10 11:55:00,0.0,17.632,0.0,0.0,0.0,0.0,109.14,0.0,0.0,0.40047,0.1,0.0,0.0,0,0.0,0.0,0.05,0.2,1.2,0.5,0.0,0.0,0.694,0.01,0.0,4.76,3.45,0.0,0.05582,0.0,0.0,11.05,0.0,8.21,28.7161,1.9,8.05,0.0,0.0,0.0,0.0,3.22,0.0,0.0,0.0,2.5,3.0,0.21634,0.0,0.0,0.01,95.0,40.0,12.9,3.6,2.41,0.0,75.36,0.0,0.0,0.0,0.0,0.0
2023-10-10 12:00:00,0.0,17.673,0.0,0.0,0.0,0.0,108.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7,1.5,0.1,5.0,0.0,0.694,0.01,0.0,5.69,1.52,0.17862,0.33493,0.0,0.0,11.05,0.0,8.21,31.1985,1.9,8.04,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,1.6,4.7,0.43069,0.0,0.0,0.01,94.9,46.0,0.5,1.5,1.65,0.0,75.28,0.0,0.0,0.0,0.0,0.0
2023-10-10 12:05:00,0.0,17.668,0.0,0.0,0.0,0.0,108.61,0.0,0.0,0.0,0.0,0.07203,0.0,0,0.0,0.0,0.0,1.4,2.2,0.0,0.0,0.0,0.688,0.01,0.0,1.12,3.54,0.17862,0.05582,0.41307,0.0,11.05,0.0,8.2,30.7285,2.4,8.01,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.0,4.1,0.0,0.0,0.0,0.01,94.9,42.0,0.0,0.2,1.89,0.0,75.18,0.0,0.0,0.0,0.0,0.0
2023-10-10 12:10:00,0.0,17.67,0.0,0.0,0.0,0.0,109.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8,0.9,0.6,0.0,0.0,0.69,0.01,0.0,1.08,2.67,0.0,0.0,0.54879,0.0,11.05,0.0,8.21,29.357,3.3,7.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.9,0.0,0.0,0.0,0.01,94.9,41.0,0.0,0.5,2.58,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2023-10-10 12:15:00,0.0,17.681,0.0,0.0,0.0,0.0,109.22,0.0,0.0,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.688,0.0,0.0,1.72,1.22,0.08931,0.05582,0.0,0.0,11.05,0.0,8.21,29.7842,5.7,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.7,0.0,0.0,0.0,0.01,94.9,41.0,0.0,0.0,3.12,0.0,74.8,0.0,0.0,0.0,0.0,0.0
2023-10-10 12:20:00,0.0,17.651,0.0,0.0,0.0,0.2,108.53,0.0,0.0,0.0,0.1,1.08053,0.0,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.688,0.01,0.0,1.1,1.42,0.17862,0.0,0.0,0.0,11.05,0.0,8.22,29.827,5.7,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,6.8,0.04634,0.0,0.0,0.01,95.0,40.0,0.0,0.1,4.7,0.0,74.67,0.0,0.0,0.0,0.0,0.0
2023-10-10 12:25:00,0.0,17.675,0.0,0.0,0.0,0.0,108.27,0.0,0.0,0.0,0.4,4.46617,0.0,0,0.0,0.0,0.0,0.3,0.0,1.2,0.0,0.0,0.688,0.01,0.0,2.28,1.96,0.0,0.0,0.0,0.0,11.05,0.0,8.21,31.0275,3.8,7.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,10.3,0.35924,0.0,0.0,0.01,94.9,44.0,0.0,0.4,4.98,0.0,74.94,0.0,0.0,0.0,0.0,0.0
2023-10-10 12:30:00,0.0,17.682,0.0,0.0,0.0,0.0,108.19,0.0,0.0,0.0,0.8,5.40263,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.688,0.01,0.0,1.66,1.8,0.0,0.16747,0.0,0.0,11.05,0.0,8.21,29.827,5.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,11.0,0.21634,0.0,0.0,0.01,94.9,42.0,0.0,3.2,5.09,0.0,74.99,0.0,0.0,0.0,0.0,0.0
2023-10-10 12:35:00,0.0,17.652,0.0,0.0,0.0,0.0,108.79,0.0,0.0,0.0,0.7,5.54669,0.0,0,0.0,0.0,0.0,0.4,0.0,0.7,0.0,0.0,0.694,0.01,0.0,0.18,1.45,0.0,0.11164,0.0,0.0,11.05,0.0,8.21,29.3142,5.7,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.8,1.73878,0.0,0.0,0.01,95.0,41.0,0.0,3.4,5.09,0.0,74.94,0.0,0.0,1.24,0.0,0.0
2023-10-10 12:40:00,0.0,17.673,0.0,0.0,0.0,0.1,108.69,0.0,0.0,0.0,1.1,3.09751,0.0,0,0.0,0.0,0.0,1.1,0.2,0.0,0.0,0.0,0.694,0.01,0.0,1.1,2.55,0.0,0.0,0.0,0.0,11.05,0.0,8.21,29.1006,5.2,7.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.2,0.61603,0.0,0.0,0.01,95.0,41.0,0.0,0.0,5.74,0.0,74.46,0.0,0.0,0.99,0.0,0.0
2023-10-10 12:45:00,0.0,17.695,0.0,0.0,0.0,0.0,108.66,0.0,0.0,0.0,2.1,2.30512,0.0,0,0.0,0.0,0.0,0.9,0.1,0.4,0.0,0.0,0.69,0.0,0.0,0.94,1.89,0.0,0.16747,0.0,0.0,11.05,0.0,8.21,29.1006,3.8,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.1,0.56558,0.0,0.0,0.01,94.9,41.0,0.0,0.0,6.21,0.0,74.59,0.0,0.0,0.0,0.0,0.0
2023-10-10 12:50:00,0.0,17.687,0.0,-0.1,0.0,0.0,108.26,0.0,0.0,0.0,3.2,1.08053,0.0,0,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.69,0.01,0.0,0.27,0.96,0.0,0.27911,0.0,0.0,11.05,0.0,8.21,30.1303,3.8,8.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.1,0.21634,0.0,0.0,0.01,94.9,44.0,0.0,1.2,5.71,0.0,74.72,0.0,0.0,0.0,0.21,0.0
2023-10-10 12:55:00,0.0,17.676,0.0,-0.1,0.0,0.0,108.21,0.0,0.0,0.0,3.2,3.45768,0.0,0,0.0,0.0,0.04,0.0,0.2,0.0,0.0,0.0,0.692,0.01,0.0,0.06,1.68,0.0,0.0,0.0,0.0,11.04,0.0,8.21,29.2715,4.3,8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.4,1.5622,0.0,0.0,0.01,94.9,40.0,0.0,0.3,6.04,0.0,74.88,0.0,0.0,0.0,0.0,0.0
2023-10-10 13:00:00,0.0,17.663,0.0,-0.1,0.0,0.0,107.88,0.0,0.0,0.10012,4.1,4.46617,0.0,0,0.0,0.0,0.0,0.0,1.5,0.7,0.0,0.0,0.688,0.01,0.0,0.0,2.9,0.0,0.16747,0.0,0.0,11.05,0.0,8.21,30.2585,4.8,8.04,0.0,0.0,0.0,0.0,1.19,0.00867,0.0,0.0,5.9,5.2,4.27133,0.0,0.0,0.01,94.9,41.0,0.1,0.6,6.85,0.0,75.05,0.0,0.0,0.0,0.0,0.0
2023-10-10 13:05:00,0.0,17.675,0.0,-0.1,0.0,0.0,107.97,0.0,0.0,0.10012,3.4,5.25855,0.0,0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.688,0.01,0.0,0.0,2.65,0.0,0.16747,0.0,0.0,11.05,0.0,8.21,29.6133,5.2,8.04,0.0,0.0,0.0,0.0,2.2,0.00867,0.0,0.0,4.4,9.4,7.51104,0.0,0.0,0.01,94.9,40.0,0.1,0.5,7.64,0.0,75.09,0.0,0.0,0.0,0.0,0.0
2023-10-10 13:10:00,0.0,17.679,0.0,-0.1,0.0,0.0,107.45,0.0,0.0,0.10012,2.8,5.61873,0.0,0,0.0,0.29,0.0,0.0,0.2,0.0,0.0,0.0,0.688,0.01,0.0,0.45,1.51,0.0,0.05582,0.0,0.0,11.05,0.0,8.21,30.0021,4.8,8.06,0.0,0.0,0.0,0.0,0.4,0.00867,0.0,0.0,11.7,7.9,7.05935,0.0,0.0,0.01,94.9,40.0,0.0,0.0,8.06,0.0,74.9,0.0,0.0,0.0,0.0,0.0
2023-10-10 13:15:00,0.0,17.667,0.0,0.0,0.0,0.0,107.39,0.0,0.0,0.10012,2.7,4.97042,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.01,0.0,0.0,1.78,0.0,0.0,0.0,0.0,11.05,0.0,8.2,28.5879,6.7,8.06,0.0,0.0,0.0,0.0,0.69,0.00867,0.0,0.0,11.3,12.9,12.4604,0.0,0.0,0.01,94.9,40.0,0.0,0.0,8.1,0.0,75.25,0.0,0.0,0.0,0.0,0.0
2023-10-10 13:20:00,0.0,17.668,0.0,0.0,0.0,0.0,107.1,0.0,0.0,0.10012,3.1,2.59326,0.0,0,0.0,0.0,0.0,0.2,0.7,1.5,0.0,0.0,0.688,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,11.05,0.0,8.21,29.6133,7.2,8.07,0.0,0.0,0.0,0.0,1.91,0.00867,0.0,0.0,16.4,11.8,13.9681,0.0,0.0,0.01,95.0,40.0,1.4,0.0,7.92,0.0,75.39,0.0,0.0,0.0,0.0,0.0
2023-10-10 13:25:00,0.0,17.67,0.0,0.0,0.0,0.0,106.9,0.001,0.001,0.10012,3.6,2.8814,0.0,0,0.0,0.0,0.0,0.8,0.5,0.9,0.5,0.0,0.688,0.01,0.0,2.76,0.31,0.0,0.0,0.0,0.0,11.05,0.0,8.22,29.8697,6.7,8.02,0.0,0.0,0.0,0.0,2.09,0.00867,0.0,0.0,14.7,10.0,14.8744,0.0,0.0,0.01,94.9,43.0,2.1,0.0,8.21,0.0,75.54,0.0,0.0,0.0,0.77,0.0
2023-10-10 13:30:00,0.0,17.661,0.0,0.0,0.0,0.0,106.64,0.001,0.001,0.10012,4.5,2.30512,0.0,0,0.0,0.0,0.0,1.8,0.0,0.5,0.0,0.0,0.688,0.01,0.0,2.85,0.38,0.0,0.05582,0.0,0.0,11.05,0.0,8.22,30.3012,6.7,8.04,0.0,0.0,0.0,0.0,4.59,0.00867,0.0,0.0,14.6,5.2,8.95658,0.0,0.0,0.01,94.9,41.0,3.4,3.8,8.54,0.0,75.37,0.0,0.0,1.94,0.0,0.0
2023-10-10 13:35:00,0.0,17.665,0.0,0.0,0.0,0.0,106.65,0.0,0.0,0.10012,4.7,1.22459,0.0,0,0.0,0.0,0.39,1.0,1.5,0.8,0.0,0.0,0.688,0.0,0.0,0.77,3.1,0.0,0.0,0.0,0.0,11.05,0.0,8.22,29.1006,5.2,8.03,0.0,0.0,0.0,0.0,2.98,0.00867,0.0,0.0,16.4,14.0,11.2477,0.0,0.0,0.01,94.9,39.0,1.1,1.8,9.18,0.0,75.43,0.0,0.0,2.9,0.0,0.0
2023-10-10 13:40:00,0.0,17.672,0.0,0.0,0.0,0.0,107.16,0.0,0.0,0.10012,3.7,2.23308,0.0,0,0.0,0.0,0.0,1.0,0.3,0.9,1.8,0.0,0.688,0.01,0.0,1.3,2.72,0.0,0.0,0.0,0.0,11.05,0.0,8.2,30.3439,4.8,8.0,0.0,0.0,0.0,0.0,1.84,0.04529,0.0,0.0,15.8,22.7,10.0333,0.0,0.0,0.01,94.9,42.0,1.8,1.7,9.75,0.0,75.33,0.0,0.0,2.98,0.0,0.0
2023-10-10 13:45:00,0.0,17.671,0.0,0.0,0.0,0.0,107.62,0.0,0.0,0.10012,2.7,7.4196,0.0,0,0.0,0.0,0.0,0.4,0.7,1.2,0.0,0.0,0.684,0.01,0.0,2.22,1.12,0.0,0.0,0.0,0.0,11.05,0.0,8.22,29.7842,4.3,8.02,0.0,0.0,0.0,0.0,5.05,0.04529,0.0,0.0,14.6,27.7,9.38958,0.0,0.0,0.01,94.9,41.0,1.5,1.7,9.57,0.0,75.41,0.0,0.0,2.98,0.0,0.0
2023-10-10 13:50:00,0.0,17.707,0.0,0.0,0.0,0.2,104.47,0.0,0.0,0.10012,3.0,9.14845,0.0,0,0.0,0.0,0.0,0.0,1.8,1.0,0.0,0.0,0.688,0.01,0.0,0.23,0.13,0.0,0.0,0.0,0.0,11.05,0.0,8.23,29.1006,4.3,8.03,0.0,0.0,0.0,0.0,2.75,0.04529,0.0,0.0,24.4,14.9,17.9474,0.0,0.0,0.01,94.9,40.0,1.1,0.0,8.44,0.0,75.24,0.0,0.0,2.98,0.0,0.0
