SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-11-13 17:45:00,300.076,36.42,4.0,30.48,20.0364,333.798,321.9,0.0,2.33,17.237,13.82,14.8102,7.51,81.99,2.484,34.43,568.525,3.39533,0,8.44,1046.4,13.177,,8.9,24.7132,10.57,1.978,64.445,2.01,5.37,27.96,725.764,17.28,12.1242,5.159,1.92,46.275,78.422,5.14,785.06,0.0,0.0,145.227,7.363,39.7,0.0,15.1,15.8983,16.2227,4.377,2.63,1346.69,282.333,1046.1,440.5,60.1534,0.0,66.092,8.0,323.1,11.315,0.0,7.58,115.51,35.635,6.63761,,16.5246,14.9507,2.5,25.9665
2023-11-13 17:50:00,305.081,36.42,2.8,30.4,13.0762,332.694,331.9,0.0,1.02,12.0115,10.55,11.2185,8.93,81.99,1.88,27.594,572.45,3.02643,0,6.42,1056.32,10.065,,6.6,16.8704,8.388,1.576,64.38,2.01,4.53,21.73,720.812,14.59,8.97843,4.468,1.53,48.0938,69.8819,3.87,791.881,0.0,0.0,146.249,5.449,41.1,0.0,14.0,11.8381,13.2076,3.193,1.34,1360.88,313.834,1051.1,440.875,67.3293,0.0,32.842,5.7,372.66,6.828,0.0,5.39,114.0,34.474,4.27694,,6.29936,11.7881,3.2,9.41897
2023-11-13 17:55:00,307.689,36.43,2.8,30.64,3.24094,333.0,332.3,0.0,0.71,7.85664,7.48,7.0789,7.97,81.99,1.373,20.799,579.999,2.53363,0,4.62,1061.55,7.264,,4.6,11.1017,6.227,1.269,64.71,2.01,3.69,29.28,719.167,12.48,6.22592,3.706,1.05,48.8438,61.0816,2.84,792.858,0.0,0.0,146.139,3.875,42.0,0.0,15.1,8.11841,9.31379,2.06,0.88,1366.16,323.404,1051.0,440.875,56.0623,0.0,10.711,4.0,373.24,3.974,0.0,3.75,115.51,33.427,2.99848,,3.05473,8.49673,2.1,0.0
2023-11-13 18:00:00,304.416,36.43,2.2,30.64,1.8446,333.047,326.1,0.0,0.44,5.50528,5.43,0.77445,6.71,81.99,1.117,14.364,574.54,2.176,0,3.23,1046.96,5.072,,3.1,6.58176,4.21,0.963,64.4575,2.01,2.95,26.82,719.05,10.13,4.12877,3.135,0.68,48.825,51.284,1.78,798.779,0.0,0.0,146.232,2.051,39.3,0.0,15.1,5.56595,6.3209,0.0,0.52,1366.67,299.878,1043.0,437.875,45.5603,0.0,5.107,2.7,368.52,0.0,0.0,2.17,115.97,36.705,0.77782,,1.36408,6.04996,3.6,2.88434
2023-11-13 18:05:00,266.237,36.91,1.2,30.64,0.88737,332.788,321.7,0.0,0.2,3.62829,2.73,0.77445,4.33,81.9,0.834,9.084,580.24,1.73651,0,1.23,1053.71,3.155,,0.0,4.2775,2.604,0.753,64.4425,2.01,2.47,19.22,719.05,7.75,2.57229,2.346,0.47,46.8938,53.9382,1.09,801.541,0.0,0.0,146.809,1.383,40.2,0.0,15.1,3.5437,1.13696,0.0,0.2,1362.92,287.517,1047.8,441.625,53.1903,0.0,4.041,0.0,323.81,0.0,0.0,1.28,116.02,33.82,0.77782,,1.14931,3.70339,5.6,2.28887
2023-11-13 18:10:00,216.849,36.82,1.2,30.48,0.1099,333.704,319.8,0.0,0.0,2.08838,1.33,0.67429,2.79,83.0925,0.604,5.1,580.191,1.38112,0,0.82,1054.35,0.0,,0.0,2.65446,0.0,0.55,64.6,2.01,1.68,11.47,719.604,5.51,0.0,1.676,0.29,46.9875,50.4668,0.55,805.981,0.0,0.0,147.293,0.824,40.4,0.0,15.1,0.0,0.0,0.0,0.0,1350.05,290.906,1047.0,441.625,54.8192,0.0,3.338,0.0,324.51,0.0,0.0,0.67,115.92,35.321,0.0,,0.52963,2.47259,9.9,1.90546
2023-11-13 18:15:00,198.197,36.92,0.8,30.6,0.0,333.258,319.4,0.0,0.0,0.0,0.4,0.56905,3.39,83.0925,0.404,0.0,573.322,0.33232,0,0.5,1053.25,0.0,,0.0,0.0,0.0,0.447,64.5175,2.01,0.95,17.88,724.656,2.14,0.0,1.164,0.16,48.8062,50.2661,0.23,807.888,0.0,0.0,146.414,0.36,42.5,0.0,15.1,0.0,0.0,0.0,0.0,1345.66,214.147,1046.7,438.438,53.8891,0.0,2.162,0.0,321.16,0.0,0.0,0.14,115.26,34.74,0.0,,0.0,1.34746,14.4,0.0
2023-11-13 18:20:00,160.35,36.75,0.3,28.44,0.0,332.107,320.4,0.0,0.0,0.0,0.0,0.56905,1.76,83.0925,0.238,0.0,580.174,0.0,0,0.23,1057.42,0.0,,0.0,0.0,0.0,0.112,53.7575,2.01,0.74,29.13,718.832,0.32,0.0,0.687,0.06,49.4062,44.716,0.12,814.572,0.0,0.0,146.914,0.062,41.4,0.0,15.1,0.0,0.0,0.0,0.0,1319.95,199.991,1049.6,442.0,58.0524,0.0,0.0,0.0,327.66,0.0,0.0,0.0,115.76,35.778,0.0,,0.0,0.0,19.3,0.0
2023-11-13 18:25:00,259.802,36.75,0.3,30.8,0.0,332.953,331.2,0.0,0.0,0.0,0.0,0.56905,2.42,83.0925,0.101,0.0,580.703,0.0,0,0.03,1060.63,0.0,,0.0,0.0,0.0,0.012,64.9575,2.01,0.4,23.03,724.992,0.13,0.0,0.38,0.0,49.35,34.7976,0.01,818.433,0.0,0.0,147.188,0.0,40.4,0.0,16.4,0.0,0.0,0.0,0.0,1338.9,276.152,1047.5,442.0,67.1393,0.0,0.0,0.0,285.68,0.0,0.0,0.0,116.42,31.706,0.0,,0.0,0.0,23.7,0.0
2023-11-13 18:30:00,304.98,36.28,0.1,30.24,0.0,333.164,323.4,0.0,0.0,0.0,0.0,0.56905,1.52,83.0925,0.005,0.0,573.843,0.0,0,0.0,1042.82,0.0,,0.0,0.0,0.0,0.012,64.43,2.01,0.18,20.32,721.803,0.0,0.0,0.273,0.0,49.6687,33.281,0.01,820.676,0.0,0.0,145.793,0.0,40.4,0.0,16.4,0.0,0.0,0.0,0.0,1326.5,334.171,1015.0,438.062,55.977,0.0,0.0,0.0,283.57,0.0,0.0,0.0,116.17,30.391,0.0,,0.0,0.0,29.0,0.0
2023-11-13 18:35:00,304.265,36.28,0.1,30.24,0.0,332.953,326.8,0.0,0.0,0.0,0.0,0.56905,0.7,83.0925,0.0,0.0,581.317,0.0,0,0.0,1044.55,0.0,,0.0,0.0,0.0,0.012,64.76,2.01,0.06,22.96,717.405,0.0,0.0,0.162,0.0,49.65,39.3155,0.01,822.034,0.0,0.0,146.705,0.0,39.2,0.0,16.4,0.0,0.0,0.0,0.0,1347.45,334.968,1026.4,442.0,56.3823,0.0,0.0,0.0,284.81,0.0,0.0,0.0,116.02,32.575,0.0,,0.0,0.0,36.8,3.56341
2023-11-13 18:40:00,306.43,36.28,0.1,30.24,0.0,333.563,322.2,0.0,0.0,0.0,0.0,0.56905,0.23,83.0925,0.0,0.0,572.022,0.0,0,0.0,1036.83,0.0,,0.0,0.0,0.0,-0.088,64.275,2.01,0.03,23.81,715.643,0.0,0.0,0.061,0.0,49.6687,28.886,0.01,819.577,0.0,0.0,146.826,0.0,40.5,0.0,15.8,0.0,0.0,0.0,0.0,1335.2,341.348,1026.6,438.438,55.5756,0.0,0.0,0.0,281.33,0.0,0.0,0.0,116.17,34.449,0.0,,0.0,0.0,44.1,1.99188
2023-11-13 18:45:00,300.458,36.35,0.1,30.24,0.0,280.395,323.7,0.0,0.0,0.0,0.0,0.56905,0.0,83.0925,0.0,0.0,571.669,0.0,0,0.0,1052.79,0.0,,0.0,0.0,0.0,-0.088,64.2625,2.01,0.0,23.24,721.366,0.0,0.0,0.061,0.0,49.725,27.7821,0.01,818.57,0.0,0.0,145.502,0.0,43.6,0.0,15.8,0.0,0.0,0.0,0.0,1348.0,345.934,1035.2,437.875,39.0112,0.0,0.0,0.0,283.58,0.0,0.0,0.0,114.86,26.319,0.0,,0.0,0.0,58.3,7.99455
2023-11-13 18:50:00,301.052,36.35,0.1,30.24,0.0,280.302,319.2,0.0,0.0,0.0,0.0,0.56905,0.0,83.0925,0.0,0.0,570.418,0.0,0,0.0,1049.45,0.0,,0.0,0.0,0.0,-0.088,63.9675,2.01,0.0,20.22,718.278,0.0,0.0,0.061,0.0,49.7625,28.8533,0.01,818.936,0.0,0.0,146.974,0.0,44.8,0.0,15.8,0.0,0.0,0.0,0.0,1332.21,334.769,1036.5,437.688,43.2255,0.0,0.0,0.0,282.68,0.0,0.0,0.0,115.41,22.19,0.0,,0.0,0.0,64.2,3.28447
2023-11-13 18:55:00,300.327,36.35,0.1,29.96,0.0,279.292,318.3,0.0,0.0,0.0,0.0,0.56905,0.0,83.0925,0.0,0.0,569.951,0.0,0,0.0,1035.73,0.0,,0.0,0.0,0.0,-0.088,64.155,2.01,0.0,21.8,715.76,0.0,0.0,0.061,0.0,49.9312,27.7944,0.01,819.775,0.0,0.0,146.809,0.0,45.0,0.0,16.0,0.0,0.0,0.0,0.0,1336.2,345.535,1036.8,436.562,39.4069,0.0,0.0,0.0,281.62,0.0,0.0,0.0,115.97,21.569,0.0,,0.0,0.0,67.0,0.0
2023-11-13 19:00:00,257.294,36.14,0.1,29.96,0.0,280.701,317.5,0.0,0.0,0.0,0.0,0.56905,0.0,83.0925,0.0,0.0,572.182,0.0,0,0.0,1045.8,0.0,,0.0,0.0,0.0,-0.088,64.19,2.01,0.0,24.13,722.894,0.0,0.0,0.061,0.0,49.9312,35.8666,0.01,819.44,0.0,0.0,146.809,0.0,43.6,0.0,16.0,0.0,0.0,0.0,0.0,1330.85,332.376,1036.8,439.188,41.9769,0.0,0.0,0.0,266.49,0.0,0.0,0.0,115.41,21.491,0.0,,0.0,0.0,71.6,0.0
2023-11-13 19:05:00,257.999,22.16,0.1,29.96,0.0,279.808,317.2,0.0,0.0,0.0,0.0,0.56905,0.0,83.0925,0.0,0.0,571.627,0.0,0,0.0,1045.23,0.0,,0.0,0.0,0.0,-0.088,63.96,0.0,0.0,21.95,719.167,0.0,0.0,0.061,0.0,49.9688,33.8739,0.01,817.883,0.0,0.0,146.809,0.0,45.3,0.0,16.0,0.0,0.0,0.0,0.0,1340.29,339.554,1035.2,437.125,41.4595,0.0,0.0,0.0,273.28,0.0,0.0,0.0,115.97,28.264,0.0,,0.0,0.0,69.1,0.0
2023-11-13 19:10:00,256.186,7.75,0.1,29.92,0.0,279.339,317.5,0.0,0.0,0.0,0.0,0.56905,0.0,83.0925,0.0,0.0,574.759,0.0,0,0.0,1041.98,0.0,,0.0,0.0,0.0,-0.088,64.18,0.0,0.0,22.02,723.565,0.0,0.0,0.061,0.0,47.4938,31.1572,0.01,812.649,0.0,0.0,146.568,0.0,49.9,0.0,14.9,0.0,0.0,0.0,0.0,1328.78,346.532,1043.0,437.125,41.3845,0.0,0.0,0.0,278.18,0.0,0.0,0.0,115.41,29.765,0.0,,0.0,0.0,64.0,0.2806
2023-11-13 19:15:00,259.157,0.0,0.1,29.92,0.0,279.245,319.3,0.0,0.0,0.0,0.0,0.56905,0.0,83.0925,0.0,0.0,574.455,0.0,0,0.0,1045.69,0.0,,0.0,0.0,0.0,-0.088,64.1275,0.0,0.0,20.49,723.347,0.0,0.0,0.061,0.0,47.5875,31.8474,0.01,819.348,0.0,0.0,146.568,0.0,44.9,0.0,14.9,0.0,0.0,0.0,0.0,1349.93,348.127,1044.9,437.688,54.8013,0.0,0.0,0.0,180.66,0.0,0.0,0.0,115.26,26.706,0.0,,0.0,0.0,55.1,1.69155
2023-11-13 19:20:00,259.671,0.0,0.1,30.24,0.0,281.03,319.4,0.0,0.0,0.0,0.0,0.56905,0.0,83.0925,0.0,0.0,579.996,0.0,0,0.0,1041.65,0.0,,0.0,0.0,0.0,-0.088,64.2025,0.0,0.0,22.03,724.438,0.0,0.0,0.061,0.0,47.4938,35.2072,0.01,823.636,0.0,0.0,146.551,0.0,45.9,0.0,16.0,0.0,0.0,0.0,0.0,1349.07,348.326,1047.1,439.0,54.7707,0.0,0.0,0.0,176.48,0.0,0.0,0.0,116.77,21.644,0.0,,0.0,0.0,38.7,0.0
2023-11-13 19:25:00,257.808,0.0,0.1,30.24,0.0,280.395,318.2,0.0,0.0,0.0,0.0,0.56905,0.0,84.105,0.0,0.0,577.362,0.0,0,0.0,1039.72,0.0,,0.0,0.0,0.0,-0.088,64.13,0.0,0.0,23.45,727.627,0.0,0.0,0.061,0.0,47.5312,36.7124,0.01,815.777,0.0,0.0,146.551,0.0,44.8,0.0,17.2,0.0,0.0,0.0,0.0,1345.84,348.326,1046.7,438.438,54.5559,0.0,0.0,0.0,216.41,0.0,0.0,0.0,115.92,21.191,0.0,,0.0,0.0,33.3,0.0
2023-11-13 19:30:00,259.6,0.0,0.1,30.04,0.0,281.546,319.6,0.0,0.0,0.0,0.0,0.56905,0.0,84.105,0.0,0.0,576.662,0.0,0,0.0,1039.41,0.0,,0.0,0.0,0.0,-0.088,64.1175,0.0,0.0,22.48,718.395,0.0,0.0,0.061,0.0,47.625,35.7048,0.01,818.631,0.0,0.0,146.903,0.0,45.6,0.0,17.2,0.0,0.0,0.0,0.0,1340.7,348.924,1048.6,439.375,40.0113,0.0,0.0,0.0,216.2,0.0,0.0,0.0,115.66,21.693,0.0,,0.0,0.0,34.0,7.99187
2023-11-13 19:35:00,297.105,0.0,0.1,30.04,0.0,281.053,319.8,0.0,0.0,0.0,0.0,0.56905,0.48,84.105,0.0,0.0,578.49,0.0,0,0.0,1039.95,0.0,,0.0,0.0,0.0,-0.088,64.3225,0.0,0.0,20.18,722.894,0.0,0.0,0.061,0.0,47.625,36.3766,0.01,817.456,0.0,0.0,146.716,0.0,45.1,0.0,17.2,0.0,0.0,0.0,0.0,1353.98,348.924,1046.4,440.5,39.4875,0.0,0.0,0.0,159.86,0.0,0.0,0.0,115.21,20.536,0.0,,0.0,0.0,42.2,0.0
2023-11-13 19:40:00,261.02,0.0,0.1,21.12,0.0,281.805,319.4,0.0,0.0,0.0,0.0,0.56905,13.42,84.105,0.0,0.0,587.95,0.0,0,0.0,1039.9,0.0,,0.0,0.0,0.0,-0.088,64.75,0.0,0.0,24.45,724.438,0.0,0.0,0.061,0.0,47.625,38.7277,0.01,819.592,0.0,0.0,146.716,0.0,45.2,0.0,17.2,0.0,0.0,0.0,0.0,1353.91,348.326,1048.3,442.75,39.9431,0.0,0.0,0.0,162.6,0.0,0.0,0.0,115.26,20.685,0.0,,0.0,0.0,42.3,0.0
2023-11-13 19:45:00,300.458,0.0,0.1,10.28,0.0,277.695,316.2,0.0,0.0,0.0,0.0,0.56905,24.62,84.105,0.0,0.0,578.15,0.0,0,0.0,1036.69,0.0,,0.0,0.0,0.0,-0.088,64.18,0.0,0.0,28.34,725.428,0.0,0.0,0.061,0.0,47.5125,42.8954,0.01,810.544,0.0,0.0,146.293,0.0,45.4,0.0,17.2,0.0,0.0,0.0,0.0,1340.87,348.526,1040.2,435.625,38.6553,0.0,0.0,0.0,158.46,0.0,0.0,0.0,116.02,21.299,0.0,,0.0,0.0,38.1,0.0
2023-11-13 19:50:00,258.905,0.0,0.1,6.32,0.0,221.662,320.0,0.0,0.0,0.0,0.0,0.56905,39.27,84.105,0.0,0.0,583.67,0.0,0,0.0,1042.49,0.0,,0.0,0.0,0.0,-0.088,64.745,0.0,0.0,24.36,725.109,0.0,0.0,0.061,0.0,47.625,47.4993,0.01,828.961,0.0,0.0,147.095,0.0,45.7,0.0,17.2,0.0,0.0,0.0,0.0,1346.48,328.788,1048.4,442.562,42.2365,0.0,0.0,0.0,163.93,0.0,0.0,0.0,114.81,23.334,0.0,,0.0,0.0,36.9,1.55185
2023-11-13 19:55:00,259.57,0.0,0.1,0.0,0.0,221.286,319.9,0.0,0.0,0.0,0.0,0.56905,46.55,84.105,0.0,0.0,584.39,0.0,0,0.0,1046.83,0.0,,0.0,0.0,0.0,-0.088,64.595,0.0,0.0,24.82,720.594,0.0,0.0,0.061,0.0,47.6625,41.0665,0.01,828.336,0.0,0.0,146.886,0.0,45.0,0.0,15.8,0.0,0.0,0.0,0.0,1342.5,329.186,1049.5,440.688,41.9976,0.0,0.0,0.0,161.55,0.0,0.0,0.0,115.97,26.478,0.0,,0.0,0.0,44.8,0.0
2023-11-13 20:00:00,260.366,0.0,0.1,0.0,0.0,222.202,320.7,0.0,0.0,0.0,0.0,0.56905,55.31,84.105,0.0,0.0,581.774,0.0,0,0.0,1043.77,0.0,,0.0,0.0,0.0,-0.088,64.4725,0.0,0.0,28.29,722.894,0.0,0.0,0.061,0.0,47.8313,43.3725,0.01,829.16,0.0,0.0,146.886,0.0,43.9,0.0,14.6,0.0,0.0,0.0,0.0,1349.15,332.376,1049.5,440.875,40.3801,0.0,0.0,0.0,161.01,0.0,0.0,0.0,115.87,29.057,0.0,,0.0,0.0,45.6,0.0
2023-11-13 20:05:00,259.882,0.0,0.1,0.0,0.0,176.643,319.4,0.0,0.0,0.0,0.0,0.56905,58.1,84.105,0.0,0.0,586.079,0.0,0,0.0,1049.06,0.0,,0.0,0.0,0.0,-0.088,64.685,0.0,0.0,25.92,718.06,0.0,0.0,0.061,0.0,47.775,39.7353,0.01,833.494,0.0,0.0,146.886,0.0,45.3,0.0,14.6,0.0,0.0,0.0,0.0,1337.24,296.489,1048.5,442.0,1.88133,0.0,0.0,0.0,160.91,0.0,0.0,0.0,115.97,30.899,0.0,,0.0,0.0,51.5,0.0
2023-11-13 20:10:00,260.325,0.0,0.1,0.0,0.0,116.101,319.2,0.0,0.0,0.0,0.0,0.56905,68.3,84.105,0.0,0.0,590.45,0.0,0,0.0,1049.17,0.0,,0.0,0.0,0.0,-0.088,64.73,0.0,0.0,31.86,720.259,0.0,0.0,0.061,0.0,47.925,41.8427,0.01,838.453,0.0,0.0,146.87,0.0,43.8,0.0,15.8,0.0,0.0,0.0,0.0,1342.13,340.551,1049.5,442.0,0.97151,0.0,0.0,0.0,161.78,0.0,0.0,0.0,114.35,27.136,0.0,,0.0,0.0,58.7,0.0
2023-11-13 20:15:00,259.318,0.0,0.1,0.0,0.0,110.761,319.8,0.0,0.0,0.0,0.0,0.56905,75.14,84.105,0.0,0.0,586.343,0.0,0,0.0,1041.77,0.0,,0.0,0.0,0.0,-0.088,64.525,0.0,0.0,34.68,717.623,0.0,0.0,0.061,0.0,47.85,37.9822,0.01,845.609,0.0,0.0,146.32,0.0,44.5,0.0,15.8,0.0,0.0,0.0,0.0,1342.42,327.591,1047.2,439.188,0.9367,0.0,0.0,0.0,160.18,0.0,0.0,0.0,116.17,26.882,0.0,,0.0,0.0,53.2,0.0
2023-11-13 20:20:00,216.798,0.0,0.1,0.0,0.0,154.135,323.4,0.0,0.0,0.0,0.0,0.56905,85.78,84.105,0.0,0.0,589.715,0.0,0,0.0,1051.55,0.0,,0.0,0.0,0.0,-0.088,64.7525,0.0,0.0,34.39,723.011,0.0,0.0,0.061,0.0,47.8125,31.617,0.01,845.716,0.0,0.0,147.067,0.0,49.0,0.0,15.8,0.0,0.0,0.0,0.0,1350.05,330.582,1049.2,442.0,1.08049,0.0,0.0,0.0,163.45,0.0,0.0,0.0,117.08,27.953,0.0,,0.0,0.0,50.7,3.07358
2023-11-13 20:25:00,194.844,0.0,0.1,0.0,0.0,157.423,321.2,0.0,0.0,0.0,0.0,0.56905,113.4,84.105,0.0,0.0,587.656,0.0,0,0.0,1048.93,0.0,,0.0,0.0,0.0,-0.088,64.685,0.0,0.0,35.9,727.526,0.0,0.0,0.061,0.0,47.8313,38.4778,0.01,845.121,0.0,0.0,146.199,0.0,46.4,0.0,15.8,0.0,0.0,0.0,0.0,1350.56,346.532,1049.0,440.688,0.85756,0.0,0.0,0.0,159.82,0.0,0.0,0.0,115.46,29.543,0.0,,0.0,0.0,50.3,0.0
2023-11-13 20:30:00,130.188,0.0,0.1,0.0,0.0,112.851,319.7,0.0,0.0,0.0,0.0,0.56905,186.16,84.105,0.0,0.0,589.596,0.0,0,0.0,1042.63,0.0,,0.0,0.0,0.0,-0.088,64.45,0.0,0.0,36.26,734.006,0.0,0.0,0.061,0.0,47.8875,33.0711,0.01,844.282,0.0,0.0,147.095,0.0,36.2,0.0,17.0,0.0,0.0,0.0,0.0,1344.32,300.676,1046.7,440.5,0.85756,0.0,0.0,0.0,161.01,0.0,0.0,0.0,115.41,30.344,0.0,,0.0,0.0,48.4,7.99416
2023-11-13 20:35:00,83.398,0.0,0.1,0.0,0.0,59.6124,317.8,0.0,0.0,0.0,0.0,0.56905,246.07,74.6325,0.0,0.0,586.734,0.0,0,0.0,1042.85,0.0,,0.0,0.0,0.0,-0.088,64.2425,0.0,0.0,36.38,723.666,0.0,0.0,0.061,0.0,47.85,37.7569,0.01,842.405,0.0,0.0,102.055,0.0,31.5,0.0,18.2,0.0,0.0,0.0,0.0,1347.54,345.136,1047.3,439.937,3.83225,0.0,0.0,0.0,161.1,0.0,0.0,0.0,114.91,28.397,0.0,,0.0,0.0,52.6,19.9795
2023-11-13 20:40:00,39.3575,0.0,0.1,0.0,0.0,2.42884,321.8,0.0,0.0,0.0,0.0,0.56905,296.75,56.205,0.0,0.0,592.892,0.0,0,0.0,1050.7,0.0,,0.0,0.0,0.0,-0.088,64.725,0.0,0.0,36.34,732.579,0.0,0.0,0.061,0.0,47.9437,36.1062,0.01,844.45,0.0,0.0,57.5921,0.0,32.1,0.0,18.2,0.0,0.0,0.0,0.0,1352.15,347.728,1048.8,442.562,13.0397,0.0,0.0,0.0,162.76,0.0,0.0,0.0,116.07,31.715,0.0,,0.0,0.0,56.6,0.0
2023-11-13 20:45:00,0.34242,0.0,0.1,0.0,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.56905,340.97,41.31,0.0,0.0,593.835,0.0,0,0.0,1051.04,0.0,,0.0,0.0,0.0,-0.088,64.8075,0.0,0.0,36.37,725.546,0.0,0.0,0.061,0.0,47.9062,33.7879,0.01,845.548,0.0,0.0,19.5508,0.0,29.6,0.0,17.1,0.0,0.0,0.0,0.0,1364.84,348.924,1048.7,441.437,1.06315,0.0,0.0,0.0,162.58,0.0,0.0,0.0,115.56,33.052,0.0,,0.0,0.0,55.0,5.99677
2023-11-13 20:50:00,0.34242,0.0,0.1,0.0,0.0,0.0,318.8,0.0,0.0,0.0,0.0,0.56905,346.63,27.585,0.0,0.0,587.266,0.0,0,0.0,1024.08,0.0,,0.0,0.0,0.0,-0.088,64.525,0.0,0.0,36.3,724.774,0.0,0.0,0.061,0.0,47.8125,34.089,0.01,844.083,0.0,0.0,0.0,0.0,31.6,0.0,16.0,0.0,0.0,0.0,0.0,1362.67,349.921,1046.6,439.188,0.90252,0.0,0.0,0.0,159.61,0.0,0.0,0.0,115.87,33.089,0.0,,0.0,0.0,53.9,1.68555
2023-11-13 20:55:00,0.34242,0.0,0.1,0.0,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.56905,354.81,12.06,0.0,0.0,591.719,0.0,0,0.0,1024.98,0.0,,0.0,0.0,0.0,-0.088,64.4625,0.0,0.0,36.47,727.191,0.0,0.0,0.061,0.0,47.9062,35.7949,0.01,844.206,0.0,0.0,0.0,0.0,32.2,0.0,14.9,0.0,0.0,0.0,0.0,1349.45,281.336,1048.5,439.188,0.90252,0.0,0.0,0.0,159.95,0.0,0.0,0.0,115.06,33.417,0.0,,0.0,0.0,51.7,0.0
2023-11-13 21:00:00,0.34242,0.0,0.1,0.0,0.0,0.0,322.5,0.0,0.0,0.0,0.0,0.56905,364.37,3.735,0.0,0.0,594.47,0.0,0,0.0,1042.4,0.0,,0.0,0.0,0.0,-0.088,64.7025,0.0,0.0,36.38,731.035,0.0,0.0,0.061,0.0,48.0562,36.0673,0.01,847.563,0.0,0.0,0.0,0.0,33.3,0.0,14.9,0.0,0.0,0.0,0.0,1350.88,289.311,1049.5,441.625,1.38162,0.0,0.0,0.0,164.39,0.0,0.0,0.0,115.87,36.81,0.0,,0.0,0.0,52.8,3.10798
2023-11-13 21:05:00,0.34242,0.0,0.1,0.0,0.0,0.0,320.1,0.0,0.0,0.0,0.0,0.56905,358.04,0.0,0.0,0.0,591.09,0.0,0,0.0,1046.22,0.0,,0.0,0.0,0.0,-0.088,64.77,0.0,0.0,36.44,729.725,0.0,0.0,0.061,0.0,48.1687,35.3833,0.01,843.961,0.0,0.0,0.0,0.0,35.5,0.0,14.9,0.0,0.0,0.0,0.0,1359.84,343.741,1049.7,441.062,1.0694,0.0,0.0,0.0,160.81,0.0,0.0,0.0,115.16,35.281,0.0,,0.0,0.0,54.4,7.99216
2023-11-13 21:10:00,0.34242,0.0,0.1,0.0,0.0,0.0,320.8,0.0,0.0,0.0,0.0,0.56905,366.12,0.0,0.0,0.0,586.119,0.0,0,0.0,1052.28,0.0,,0.0,0.0,0.0,-0.088,64.54,0.0,0.0,36.44,742.482,0.0,0.0,0.061,0.0,48.15,34.6194,0.01,839.551,0.0,0.0,0.0,0.0,36.0,0.0,14.9,0.0,0.0,0.0,0.0,1346.19,341.548,1044.9,439.188,1.01544,0.0,0.0,0.0,159.8,0.0,0.0,0.0,116.02,35.692,0.0,,0.0,0.0,62.9,25.9725
2023-11-13 21:15:00,0.34242,0.0,0.1,0.0,0.0,0.0,323.1,0.0,0.0,0.0,0.0,0.56905,362.44,0.0,0.0,0.0,590.83,0.0,0,0.0,1048.09,0.0,,0.0,0.0,0.0,-0.088,64.62,0.0,0.0,35.55,731.152,0.0,0.0,0.061,0.0,48.0938,37.0176,0.01,845.548,0.0,0.0,0.0,0.0,37.3,0.0,14.9,0.0,0.0,0.0,0.0,1333.33,331.977,1050.2,442.562,0.93492,0.0,0.0,0.0,163.83,0.0,0.0,0.0,115.41,30.121,0.0,,0.0,0.0,70.7,0.0
2023-11-13 21:20:00,0.34242,0.0,0.1,0.0,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.56905,364.12,0.0,0.0,0.0,583.649,0.0,0,0.0,1050.94,0.0,,0.0,0.0,0.0,-0.088,64.59,0.0,0.0,35.09,736.204,0.0,0.0,0.061,0.0,50.0625,37.2347,0.01,843.61,0.0,0.0,0.0,0.0,38.0,0.0,14.9,0.0,0.0,0.0,0.0,1349.23,346.532,1048.8,439.937,0.76637,0.0,0.0,0.0,161.01,0.0,0.0,0.0,116.07,27.877,0.0,,0.0,0.0,78.2,3.05072
2023-11-13 21:25:00,0.34242,0.0,0.1,0.0,0.0,0.0,319.2,0.0,0.0,0.0,0.0,0.56905,352.02,0.0,0.0,0.0,588.09,0.0,0,0.0,1048.93,0.0,,0.0,0.0,0.0,-0.088,64.5025,0.0,0.0,34.21,727.191,0.0,0.0,0.061,0.0,50.1187,36.7432,0.01,844.221,0.0,0.0,0.0,0.0,39.1,0.0,14.9,0.0,0.0,0.0,0.0,1341.42,349.323,1046.2,439.937,0.76637,0.0,0.0,0.0,160.17,0.0,0.0,0.0,115.97,29.047,0.0,,0.0,0.0,81.7,0.0
