SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-04-05 05:50:00,0.0,83.4,,0.0,101.054,13.3333,,0.0,12.3,13.41,-0.06,0.0,41.6338,161.9,0.0,0,3.4,64.43,102.64,11.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,1858.0,573.75,6.2884,0.02,3.165,79.11,0.0,32.69,14.9937,15.4,0.0,98.39,0.0,0.0,0.0,14.3,20.4,0.0,4.32,194.05,,0.0,76.952,0.0,0.0,13.0,1072.38,11.4,0.0,11.03,5.0,13.2113,,,0.0,41.98,0.0,63.78,79.08,,0.0,0.0,0.0
2025-04-05 05:55:00,0.0,88.5,,0.0,101.718,11.1177,,0.0,11.6,17.73,-0.05,0.0,40.876,161.4,0.0,0,2.8,57.96,102.68,12.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,1876.0,575.625,6.2771,0.02,2.34,79.5,0.0,29.62,15.8574,12.4,0.0,100.2,0.0,0.0,0.0,13.3,23.6,0.0,4.06,170.66,,0.0,70.873,0.0,0.0,13.0,1071.19,10.4,0.0,9.66,5.8,11.8746,,,0.0,37.66,0.0,71.27,74.61,,0.0,0.0,0.0
2025-04-05 06:00:00,0.0,88.0,,0.0,99.636,11.6854,,0.0,11.4,13.62,-0.06,0.0,38.4594,161.2,0.0,0,3.6,54.55,102.36,14.11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,1872.0,575.25,7.69016,0.02,2.04,83.51,0.0,27.79,15.3783,11.6,0.0,100.33,0.0,0.0,0.0,12.8,22.4,0.0,3.98,156.09,,0.0,66.2,0.0,0.0,13.0,1075.22,10.0,0.0,10.03,6.9,12.192,,,0.0,33.14,0.0,77.63,63.29,,0.0,0.0,0.0
2025-04-05 06:05:00,0.0,80.6,,0.0,98.83,12.4971,,0.0,9.6,19.59,-0.06,0.0,36.0899,161.1,0.0,0,2.8,52.47,102.08,12.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,1879.0,577.5,8.20612,0.02,1.815,79.99,0.0,22.99,16.6097,11.4,0.0,102.12,0.0,0.0,0.0,11.0,24.4,0.0,3.98,144.51,,0.0,63.856,0.0,0.0,13.2,1076.31,13.0,0.0,9.68,7.8,13.4188,,,0.0,31.84,0.0,71.56,62.85,,0.0,0.0,0.0
2025-04-05 06:10:00,0.0,76.9,,0.0,95.583,12.961,,0.0,9.1,21.21,-0.06,0.0,36.6039,35.5,0.0,0,3.6,47.89,53.56,11.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.0,532.125,8.40341,0.02,1.8,81.49,0.0,19.56,19.2083,0.0,0.0,98.97,115.720001221,0.0,0.0,9.1,29.3,0.0,0.0,134.62,,0.0,62.418,0.0,0.13,0.0,1071.88,9.7,0.0,8.29,7.4,0.0,,,0.0,0.1,0.0,75.15,60.33,,0.0,0.0,0.0
2025-04-05 06:15:00,0.0,70.6,,0.0,88.073,13.6507,,0.0,7.0,20.03,-0.05,0.0,36.5732,158.3,0.0,0,3.0,47.19,3.6,8.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.0,485.625,9.13649,0.02,1.905,70.94,0.0,15.85,19.6448,0.0,0.0,99.8,139.410003662,0.0,0.0,8.9,31.5,0.0,0.0,122.99,,0.0,58.299,0.0,0.0,15.0,1075.59,8.8,0.0,7.85,6.8,0.0,,,0.0,35.9,0.0,73.99,59.46,,0.0,0.0,0.0
2025-04-05 06:20:00,0.0,67.9,,0.0,80.067,13.962,,0.0,6.7,20.96,-0.05,0.0,33.8411,161.7,0.0,0,3.8,50.47,38.44,6.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,1748.0,442.875,9.57949,0.02,1.905,59.86,0.0,14.25,21.1554,1.0,0.0,100.49,178.899993896,0.0,0.0,6.9,35.5,0.0,6.97,115.42,,0.0,53.113,0.0,0.0,13.0,1076.72,10.4,0.0,8.05,6.6,13.3577,,,0.0,28.3,0.0,71.34,60.09,,0.0,0.0,0.0
2025-04-05 06:25:00,0.0,66.0,,0.0,84.31,12.9671,,0.0,5.6,20.93,-0.05,0.0,30.0483,161.3,0.0,0,3.9,44.78,89.32,5.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,1758.0,455.625,13.9727,0.02,1.815,57.63,0.0,12.46,19.1763,10.2,0.0,99.1,199.990005493,0.0,0.0,5.4,33.5,0.0,5.43,109.97,,0.0,48.122,0.0,0.03,13.0,1070.0,12.8,0.0,7.39,6.0,10.7454,,,0.0,20.64,0.0,70.96,58.76,,0.0,0.0,0.0
2025-04-05 06:30:00,0.0,64.6,,0.0,91.672,13.547,,0.0,5.3,19.93,-0.06,0.0,24.3743,161.8,0.0,0,3.2,41.37,102.0,4.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,1801.0,443.25,16.4413,0.02,1.605,52.95,0.0,12.5,18.3981,10.6,0.0,93.53,182.63999939,0.0,0.0,4.7,35.8,0.0,5.21,103.66,,0.0,42.445,0.0,0.03,13.0,1078.56,14.7,0.0,4.56,6.8,9.34768,,,0.0,23.86,0.0,68.09,56.9,,0.0,0.0,0.0
2025-04-05 06:35:00,0.0,58.4,,0.0,95.984,14.9874,,0.0,5.3,20.52,-0.05,0.0,24.2258,161.6,0.0,0,2.8,50.35,102.28,4.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,1837.0,485.25,17.4874,0.02,1.815,48.59,0.0,12.27,18.7903,10.4,0.0,98.1,28.6000003815,0.0,0.0,4.0,33.3,0.0,4.74,98.23,,0.0,41.195,0.0,0.0,13.0,1076.75,16.5,0.0,3.62,6.0,10.2083,,,0.0,23.44,0.0,75.42,51.46,,0.0,0.0,0.0
2025-04-05 06:40:00,0.0,55.3,,0.0,97.415,16.0372,,0.0,5.0,18.99,-0.06,0.0,22.2792,161.6,0.0,0,3.0,51.52,102.16,5.36,,0.1,0.56,0.0,0.0,0.0,0.0,0.0,7.9,0.0,1838.0,531.75,21.0185,0.02,1.71,48.64,0.0,12.71,18.2104,10.4,0.0,99.83,0.0,0.0,0.0,4.1,32.6,0.0,4.46,88.72,,0.0,37.555,0.0,0.26,12.9,1070.0,16.1,0.0,2.49,5.1,11.6487,,,0.07,19.34,0.0,72.68,50.57,,0.34,0.0,0.0
2025-04-05 06:45:00,0.0,44.8,,0.16,94.813,16.7819,,0.0,4.2,19.89,-0.05,0.0,18.3931,161.3,0.0,0,3.6,52.6,101.96,4.78,,0.3,1.13,0.0,0.0,0.0,0.0,0.0,8.6,0.0,1823.0,568.875,23.3219,0.02,2.265,45.81,0.0,11.28,17.8625,9.8,0.0,99.51,0.0,0.0,0.0,4.7,27.0,0.0,4.57,81.77,,0.0,34.106,0.0,0.93,12.9,1073.09,12.6,0.0,3.16,5.2,11.8563,,,0.84,17.18,0.54,90.66,49.42,,0.88,0.0,0.0
2025-04-05 06:50:00,0.0,39.9,,0.37,95.366,15.1461,,0.0,4.6,19.95,-0.06,0.0,14.2746,161.4,0.0,0,3.0,48.09,102.04,4.48,,0.4,2.25,0.0,0.0,0.0,0.0,0.0,9.5,0.0,1836.0,571.875,25.5989,0.02,2.355,39.47,0.0,11.77,15.6972,9.8,0.2,99.92,0.0,0.0,1.25,4.8,29.0,0.0,4.3,76.3,,0.0,32.391,0.0,1.89,13.0,1072.28,15.5,0.12,3.68,5.7,12.7413,,,1.56,16.68,1.64,84.51,48.6,,1.34,0.38,0.0
2025-04-05 06:55:00,0.0,35.6,,0.71,96.76,14.6334,,0.0,5.5,13.76,-0.06,0.25,9.47251,161.7,0.0,0,2.2,40.89,101.8,4.89,,0.8,3.25,0.0,0.0,0.0,0.1,0.89647,9.3,0.0,1821.0,574.5,26.5194,0.02,2.88,38.18,0.0,10.65,15.4118,9.7,157.0,99.86,0.0,0.0,2.98,4.7,27.2,0.0,5.16,73.95,,0.0,31.754,0.1,3.07,13.0,1072.84,15.2,0.23,4.46,5.7,12.1309,,,2.5,16.24,3.68,86.21,49.05,,2.53,1.26,0.02
2025-04-05 07:00:00,0.0,38.8,,1.41,94.294,15.7931,,0.0,5.8,9.76,-0.06,0.55,7.48083,161.3,0.0,0,1.8,35.67,101.76,3.56,,1.3,8.33,0.0,0.0,0.0,0.3,2.21637,7.6,0.0,1818.0,574.875,26.4689,0.02,2.88,41.24,0.0,8.5,17.0888,9.5,150.6,100.81,0.0,0.0,6.36,5.4,22.2,0.0,5.41,73.9,,0.0,28.998,0.9,3.1,13.0,1080.56,12.0,0.66,4.12,5.8,12.1187,,,3.52,15.74,6.76,82.58,51.59,,3.5,1.73,0.04
2025-04-05 07:05:00,0.0,35.6,,2.55,96.808,15.8541,,0.0,6.3,11.77,-0.06,0.99,7.25786,161.8,0.0,0,1.6,31.94,76.52,3.17,,2.3,6.09,0.0,0.0,0.0,0.7,3.06325,7.4,0.0,1824.0,576.0,28.865,0.02,2.46,45.23,0.0,8.05,16.5624,9.7,147.4,100.82,0.0,0.0,10.74,5.5,24.3,0.0,4.98,68.49,,0.0,28.351,3.7,2.8,13.0,1078.34,16.2,1.16,2.86,5.6,11.9783,,,6.65,16.06,8.44,75.45,53.19,,5.9,1.38,0.05
2025-04-05 07:10:00,0.0,33.9,,4.19,94.012,18.0636,,0.0,7.0,11.13,-0.05,1.52,6.8073,161.2,0.0,0,1.5,29.28,52.24,3.19,,3.7,8.05,0.0,0.0,0.0,1.3,9.54833,5.6,0.0,1833.0,575.25,31.2257,0.02,2.445,44.67,0.0,5.5,16.2328,9.5,151.9,100.1,0.0,0.0,16.2,7.5,23.7,0.0,4.79,62.14,,0.0,32.951,6.7,4.18,13.0,1074.03,14.8,1.83,1.65,4.9,12.7779,,,5.67,15.38,14.89,73.3,52.67,,9.01,2.1,0.28
2025-04-05 07:15:00,0.0,31.9,,6.42,89.534,17.6059,,0.0,5.3,7.45,-0.06,2.18,6.6304,161.6,0.0,0,1.4,24.02,52.36,2.69,,5.6,11.22,0.0,0.0,0.0,2.2,13.8514,4.7,0.0,1804.0,574.875,29.3968,0.02,2.865,41.42,0.0,6.02,17.4963,8.1,145.8,98.25,0.0,0.0,22.24,8.1,18.3,0.0,5.26,55.58,,0.0,34.175,10.4,4.66,12.9,1072.09,14.5,2.6,1.15,4.6,12.2896,,,12.56,13.02,20.63,70.53,44.45,,12.8,2.75,0.4
2025-04-05 07:20:00,0.0,29.8,,9.07,92.104,17.0443,,0.0,5.1,9.73,-0.06,2.84,6.01498,161.6,0.0,0,1.6,21.96,52.16,3.77,,7.9,8.57,0.0,0.0,0.0,3.2,22.4117,5.3,0.0,1791.0,575.25,29.3451,0.02,2.865,41.67,0.0,6.9,20.7465,8.4,116.4,98.89,0.0,0.0,28.47,8.1,19.9,0.0,4.77,50.75,,0.0,34.017,14.9,4.51,12.9,1073.44,16.1,6.07,1.5,4.7,12.5277,,,24.29,10.26,20.53,72.21,38.13,,16.78,4.76,0.54
2025-04-05 07:25:00,0.0,27.0,,12.19,88.957,16.7819,,0.0,4.3,13.2,-0.06,3.56,5.96992,161.6,0.0,0,1.4,19.83,52.08,3.63,,10.4,11.37,0.0,0.0,0.0,4.4,32.6963,4.8,0.0,1787.0,576.0,26.0563,0.02,2.97,41.04,0.0,6.45,23.1285,8.6,226.4,98.91,0.0,0.0,34.99,7.3,20.2,0.0,4.36,44.31,,0.0,32.982,20.0,18.27,0.0,1071.53,10.8,9.36,3.71,4.4,12.0516,,,24.61,12.32,26.78,75.2,34.32,,21.02,9.86,0.68
2025-04-05 07:30:00,0.0,23.4,,15.55,92.954,15.8724,,0.0,3.7,10.94,-0.05,4.32,5.77869,161.4,0.0,0,1.4,18.26,52.08,3.54,,12.7,12.19,0.0,0.0,0.0,5.2,44.0871,4.6,0.0,1782.0,578.625,24.5608,0.02,3.51,37.97,0.0,6.72,21.2546,9.4,230.2,94.89,0.0,0.0,41.17,8.0,16.7,0.0,3.84,45.73,,0.0,30.186,25.6,22.54,0.0,1071.84,11.3,10.71,4.66,4.4,11.6609,,,25.0,15.14,31.77,66.29,33.91,,25.56,12.52,0.84
2025-04-05 07:35:00,0.0,20.6,,19.14,96.429,14.9203,,0.0,3.8,15.44,-0.05,5.11,6.27866,161.3,0.0,0,1.8,17.87,28.6,3.11,,15.2,15.41,0.0,0.0,0.0,6.5,50.0992,4.7,0.0,1789.0,578.25,23.9561,0.02,3.09,35.26,0.0,6.46,17.4978,9.0,233.5,93.61,0.0,0.0,47.72,7.3,16.0,0.0,3.3,43.19,,0.0,24.346,31.4,25.61,0.0,1076.09,13.8,11.4,4.53,4.5,12.3812,,,29.27,16.82,36.64,68.06,33.33,,30.23,14.21,1.0
2025-04-05 07:40:00,0.0,17.9,,22.54,99.719,14.1878,,0.0,3.1,11.28,-0.06,5.92,6.07718,161.4,0.0,0,1.5,16.16,4.72,4.22,,17.7,32.39,0.0,0.0,0.0,7.9,48.6648,4.4,0.0,1757.0,576.0,22.3304,0.02,2.745,33.1,0.0,4.86,18.833,8.1,294.4,89.85,0.0,0.0,54.3,6.7,16.7,0.0,3.89,41.79,,0.0,21.177,36.8,28.52,0.0,1070.81,10.0,16.91,3.01,3.8,12.0516,,,37.26,18.68,42.96,66.21,36.54,,34.47,14.59,1.18
2025-04-05 07:45:00,0.0,19.4,,26.28,95.836,14.4442,,0.0,2.3,14.79,-0.06,6.79,5.8391,161.4,0.0,0,1.2,13.33,0.2,4.4,,20.1,41.08,0.0,0.0,0.0,9.4,49.6185,4.1,0.0,1738.0,575.625,21.5205,0.02,2.55,34.8,0.0,4.49,19.6799,8.5,296.5,86.01,0.0,0.0,60.94,6.7,18.6,0.0,4.36,41.35,,0.0,20.582,42.6,31.86,0.0,1071.59,12.4,18.08,2.31,2.9,10.4524,,,39.19,19.46,48.35,54.7,38.67,,39.02,15.82,1.34
2025-04-05 07:50:00,0.0,21.6,,30.12,91.805,12.9061,,0.0,2.5,11.71,-0.06,7.65,6.21568,161.7,0.0,0,1.4,13.06,0.2,4.91,,22.5,57.42,0.0,0.0,0.0,10.9,50.0915,3.2,0.0,1772.0,577.875,21.8995,0.02,2.565,33.42,0.0,2.91,18.8757,9.7,301.0,76.84,0.0,0.0,67.17,6.4,18.2,0.0,3.89,45.54,,0.0,19.363,45.1,35.61,0.0,1075.34,11.1,25.16,3.04,3.0,9.77493,,,55.44,18.84,53.98,52.92,32.87,,43.78,17.78,1.54
2025-04-05 07:55:00,0.0,20.1,,33.94,91.664,11.7037,,0.0,1.9,11.69,-0.06,8.51,6.19085,161.1,0.0,0,1.9,14.53,0.0,5.31,,25.0,63.07,0.0,0.0,0.0,7.4,50.618,3.3,0.0,1766.0,578.25,23.5743,0.02,2.265,32.91,0.0,4.16,15.6575,10.4,313.6,72.62,0.0,0.0,73.63,5.8,18.2,0.0,3.82,49.59,,0.0,16.878,45.1,39.39,0.0,1077.56,6.9,28.39,4.88,3.3,9.18288,,,61.05,17.6,58.89,50.56,28.59,,48.26,19.35,1.63
2025-04-05 08:00:00,0.0,17.9,,37.04,91.98,12.723,,0.0,1.6,9.54,-0.06,9.37,5.58771,161.1,0.0,0,1.4,14.78,0.0,5.5,,27.5,68.1,0.0,0.0,0.0,13.2,50.6104,2.7,0.0,1771.0,578.25,20.9814,0.02,2.085,33.22,0.0,5.39,14.774,10.2,315.9,66.14,0.0,0.0,77.95,5.5,20.7,0.0,4.19,52.51,,0.0,16.856,45.1,43.17,0.0,1083.72,5.4,14.5,5.2,3.6,10.0496,,,66.4,16.64,61.01,41.22,27.74,,52.41,21.74,1.88
2025-04-05 08:05:00,0.0,17.4,,41.42,90.384,13.9681,,0.0,1.4,9.63,-0.06,10.21,5.04448,161.2,0.0,0,1.0,17.66,0.0,4.63,,30.0,73.62,0.0,0.0,0.0,14.7,49.9085,2.0,0.0,1705.0,576.75,20.8741,0.02,2.415,33.3,0.0,5.45,15.7201,9.7,282.3,57.26,0.0,0.0,79.75,5.8,27.1,0.0,4.96,52.25,,0.0,16.794,45.1,46.38,0.0,1078.59,5.8,31.23,5.26,4.0,10.3059,,,71.81,16.88,62.71,35.42,27.68,,56.49,23.26,1.93
2025-04-05 08:10:00,0.0,18.4,,44.7,99.967,12.3446,,0.0,1.0,9.88,-0.06,10.89,5.02426,160.9,0.0,0,0.8,19.33,0.0,4.17,,30.0,78.39,0.0,0.0,0.0,13.3,51.4725,2.1,0.0,1672.0,578.25,18.4394,0.02,2.43,30.87,0.0,3.45,17.0644,9.0,288.3,49.83,0.0,0.0,81.61,5.3,25.4,0.0,4.19,45.9,,0.0,15.986,45.1,50.13,0.0,1077.5,8.4,25.0,4.27,3.3,8.85939,,,77.52,14.9,64.02,39.26,29.29,,60.69,25.66,2.21
2025-04-05 08:15:00,0.0,17.2,,44.99,100.819,9.34157,,0.0,0.0,10.61,-0.05,11.41,5.49734,161.5,0.0,0,0.6,19.33,0.0,2.63,,29.9,83.46,0.0,0.0,0.0,17.2,49.7787,2.0,0.0,1613.0,578.25,14.0598,0.02,2.34,29.24,0.0,3.66,17.8823,7.7,286.8,48.5,0.0,0.0,83.15,5.9,25.2,0.0,3.01,37.59,,0.0,16.257,45.1,53.02,0.0,1064.53,5.4,24.99,5.06,3.5,6.80247,,,82.55,14.0,65.08,37.51,28.61,,62.94,27.37,2.28
2025-04-05 08:20:00,0.0,14.8,,45.01,94.705,7.5288,,0.0,0.0,8.76,-0.05,11.87,5.03552,161.1,0.0,0,0.6,19.15,0.0,1.93,,30.0,87.64,0.0,0.0,0.0,18.2,50.1831,1.8,0.0,1560.0,578.25,10.8983,0.02,1.74,26.31,0.0,3.43,17.8457,7.2,185.8,42.79,0.0,0.0,84.64,5.9,20.9,0.0,2.49,30.59,,0.0,16.747,45.1,57.12,0.0,1059.59,4.8,25.0,7.1,3.8,5.14229,,,87.96,11.3,66.01,40.87,23.28,,64.26,29.7,2.56
2025-04-05 08:25:00,0.0,11.7,,45.04,88.226,7.1931,,0.0,0.0,8.28,-0.06,11.96,4.43494,161.2,0.0,0,0.4,16.34,0.0,1.23,,30.0,92.5,0.0,0.0,0.0,19.4,50.9232,1.6,0.0,1512.0,579.0,9.9181,0.02,2.145,20.77,0.0,3.19,14.9693,6.5,180.8,39.44,0.0,0.0,85.99,5.8,21.3,0.0,2.8,27.05,,0.0,16.456,45.1,60.13,0.0,1069.34,5.6,25.0,7.08,3.6,5.19722,,,92.36,6.82,67.15,32.19,19.94,,65.35,31.16,2.64
2025-04-05 08:30:00,0.0,9.2,,44.98,72.113,6.30808,,0.0,0.0,12.4,-0.05,12.02,3.42771,161.2,0.0,0,0.2,11.69,0.0,1.08,,30.0,95.62,0.0,0.0,0.0,20.4,49.2218,1.9,0.0,1463.0,576.75,8.17741,0.02,1.74,20.59,0.0,1.89,14.1621,4.4,172.4,41.31,0.0,0.0,87.03,4.9,21.1,0.0,2.02,24.3,,0.0,18.832,45.1,63.65,0.0,1076.69,5.4,25.0,6.35,4.0,5.20333,,,90.88,6.46,67.95,32.41,15.74,,66.36,33.15,2.84
2025-04-05 08:35:00,0.0,12.1,,45.01,45.058,6.19211,,0.0,0.0,7.69,-0.06,12.0,3.25261,161.4,0.0,0,0.8,12.13,0.0,1.71,,29.9,99.1,0.0,0.0,0.0,20.0,49.6872,2.0,0.0,1420.0,576.375,8.36393,0.02,1.125,22.01,0.0,1.6,13.0802,4.5,161.1,45.87,0.0,0.0,87.92,4.6,21.2,0.0,1.52,21.94,,0.0,18.566,45.0,66.99,0.0,1081.09,3.9,25.0,7.11,4.1,5.58175,,,96.07,5.34,68.69,42.42,14.07,,67.16,35.66,3.12
2025-04-05 08:40:00,0.0,9.0,,44.97,41.582,5.69772,,0.0,1.2,6.45,-0.06,12.06,4.59008,161.2,0.0,0,0.4,9.85,0.0,1.22,,29.9,100.18,0.0,0.0,0.0,20.0,48.9166,2.8,0.0,1366.0,576.0,7.36266,0.02,0.81,23.94,0.0,0.66,12.4119,4.9,254.2,45.15,0.0,0.0,88.78,4.7,17.4,0.0,1.1,23.78,,0.0,18.851,45.0,70.03,0.0,1079.78,5.0,24.99,6.7,2.7,4.86763,,,96.9,3.68,69.16,44.71,15.94,,67.75,37.16,3.24
2025-04-05 08:45:00,0.0,10.2,,45.0,40.221,6.07614,,0.0,1.8,14.05,-0.05,12.12,3.44205,161.2,0.0,0,0.4,10.68,0.0,1.02,,30.0,100.86,0.0,0.0,0.0,20.0,49.0082,3.3,0.0,1319.0,576.375,6.02231,0.02,0.675,22.22,0.0,1.02,8.6993,5.9,249.6,43.94,0.0,0.0,89.74,3.8,21.6,0.0,0.66,23.02,,0.0,21.586,45.1,72.71,0.0,1071.84,5.3,25.0,6.86,3.9,3.70184,,,97.74,3.98,69.44,34.08,15.73,,68.36,39.17,3.28
2025-04-05 08:50:00,0.0,8.0,,45.01,50.044,6.96117,,0.0,1.7,14.29,-0.06,12.17,3.8537,161.2,0.0,0,0.4,9.49,0.0,2.75,,29.9,101.24,0.0,0.0,0.0,19.9,48.2147,3.5,0.0,1268.0,576.375,8.05777,0.02,0.975,18.62,0.0,3.35,8.04773,5.9,250.2,45.14,0.0,0.0,90.36,2.4,20.8,0.0,0.99,20.28,,0.0,25.89,45.0,73.88,0.0,1075.91,5.7,25.0,6.88,3.2,3.58587,,,98.38,5.6,70.02,38.55,13.93,,69.0,40.5,3.32
2025-04-05 08:55:00,0.0,7.9,,44.99,59.449,7.30907,,0.0,1.4,13.52,-0.05,1.31,4.47718,161.2,0.0,0,0.6,11.32,0.0,2.84,,30.0,101.71,0.0,0.0,0.0,19.9,50.2289,4.0,0.0,1237.0,537.0,7.36372,0.02,1.065,21.71,0.0,4.81,8.39412,7.7,252.5,48.36,0.0,0.0,91.07,2.1,18.0,0.0,1.38,21.66,,0.0,31.557,45.0,76.06,0.0,1068.5,5.2,24.99,9.18,3.7,3.93378,,,99.41,5.88,70.6,54.81,15.89,,69.17,40.76,3.33
2025-04-05 09:00:00,0.0,9.7,,45.08,87.874,7.5349,,0.0,2.0,15.92,-0.05,0.5,4.44288,161.4,0.0,0,0.8,8.93,0.0,2.21,,30.0,101.99,0.0,0.0,0.0,19.9,49.5346,3.5,0.0,1198.0,487.125,8.09802,0.02,0.855,27.34,0.0,5.25,8.08283,8.5,108.7,51.77,0.0,0.0,91.48,1.2,19.8,0.0,2.73,20.63,,0.0,34.449,45.0,76.67,0.0,1053.06,7.4,24.99,11.29,3.2,3.37835,,,100.77,7.46,70.7,40.09,15.62,,69.47,40.8,3.34
2025-04-05 09:05:00,0.0,12.6,,45.0,91.976,5.34371,,0.0,2.5,13.64,-0.06,12.2,5.20269,161.4,0.0,0,0.2,6.12,0.0,2.82,,30.0,102.11,0.0,0.0,0.0,20.0,49.321,3.5,0.0,1074.0,525.75,5.98136,0.02,0.84,38.61,0.0,5.69,8.72371,10.1,0.9,53.12,0.0,0.0,91.72,1.2,21.1,0.0,2.99,17.7,,0.0,39.017,45.1,77.59,0.0,1029.97,8.0,25.0,14.15,5.3,3.75677,,,101.01,6.58,70.68,27.5,22.44,,69.73,40.89,3.33
2025-04-05 09:10:00,0.0,16.3,,44.9,91.218,4.56245,,0.0,2.7,12.06,-0.05,9.26,6.8608,161.2,0.0,0,0.9,4.94,0.0,5.49,,29.9,100.04,0.0,0.0,0.0,20.0,52.1973,4.9,0.0,1073.0,498.0,7.43427,0.02,1.035,48.45,0.0,6.28,9.24863,14.1,0.0,51.04,0.0,0.0,92.05,1.0,21.1,0.0,3.01,16.17,,0.0,47.809,45.2,74.01,0.0,1022.09,12.2,25.0,14.3,4.9,3.86053,,,101.44,6.76,70.62,23.67,18.18,,69.92,41.11,3.33
2025-04-05 09:15:00,0.0,20.5,,45.08,79.552,4.45258,,0.0,2.6,12.1,-0.05,12.32,9.76794,161.5,0.0,0,1.0,3.62,0.0,9.52,,30.0,95.02,0.0,0.0,0.0,20.0,49.5193,5.6,0.0,1053.0,487.5,7.00912,0.02,0.945,51.38,0.0,5.32,12.6698,14.3,0.0,56.39,0.0,0.0,92.35,0.2,20.6,0.0,2.78,16.63,,0.0,54.483,45.0,78.17,0.0,994.281,12.2,25.01,18.04,5.7,4.20233,,,101.77,5.28,70.66,30.49,18.67,,70.15,41.27,3.32
2025-04-05 09:20:00,0.0,24.2,,45.01,60.823,3.95209,,0.0,2.5,12.95,-0.06,0.08,12.3894,161.6,0.0,0,0.6,5.86,0.0,14.12,,30.0,91.14,0.0,0.0,0.0,20.0,50.5341,6.1,0.0,1057.0,448.5,9.68267,0.02,1.155,64.49,0.0,6.88,11.6627,16.4,0.0,36.25,0.0,0.0,92.6,0.0,23.6,0.0,4.18,19.33,,0.0,60.807,45.0,78.01,0.0,973.562,9.4,25.0,20.06,5.7,3.28069,,,102.03,6.7,70.71,27.49,14.1,,70.13,41.33,3.33
2025-04-05 09:25:00,0.0,29.3,,45.03,40.227,2.65202,,0.0,3.1,16.67,-0.05,0.08,13.0299,161.3,0.0,0,0.7,8.99,0.0,15.33,,29.9,95.45,0.0,0.0,0.0,19.9,48.6877,7.0,0.0,1046.0,430.125,12.1274,0.02,0.945,73.26,0.0,7.48,11.3376,14.3,0.0,26.9,0.0,0.0,92.86,0.0,28.3,0.0,4.97,22.33,,0.0,62.013,45.1,78.17,0.0,939.281,13.1,25.0,20.81,5.1,3.26238,,,101.93,7.36,70.62,24.32,12.73,,69.99,41.44,3.29
2025-04-05 09:30:00,0.0,38.0,,44.97,40.871,3.40887,,0.0,2.6,11.13,-0.06,0.08,16.9441,161.2,0.0,0,0.8,15.94,0.0,17.48,,30.0,94.1,0.0,0.0,0.0,20.0,49.649,7.3,0.0,1053.0,434.25,18.6116,0.02,0.945,76.33,0.0,7.84,7.62505,11.4,0.0,28.1,0.0,0.0,92.79,0.0,28.7,0.0,4.79,19.81,,0.0,70.918,45.1,78.38,0.0,912.219,11.7,25.0,21.08,6.2,3.9765,,,102.04,9.94,70.62,33.34,14.25,,70.45,41.23,3.29
2025-04-05 09:35:00,0.0,45.7,,44.99,29.971,4.79438,,0.0,2.2,13.95,-0.06,0.08,20.6643,161.7,0.0,0,0.8,25.46,0.0,10.92,,29.9,93.22,0.0,0.0,0.0,19.9,48.6877,0.2,0.0,1045.0,429.0,23.3606,0.02,1.035,93.36,0.0,8.72,4.00098,4.8,0.0,22.1,0.0,0.0,92.78,0.0,28.6,0.0,0.0,19.9,,0.0,77.04,45.1,78.8,0.0,880.969,13.1,24.99,23.48,9.0,0.0,,,102.04,8.1,70.83,37.56,13.21,,70.29,40.88,3.29
