SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-10-13 02:25:00,0.008,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,3.0035,25.6,0.0,0.0,0,0.0,24.87,10.77,19.4,15.0,15.1,0.0,0.0,0.0,0.03,0.0,1.24,0.0,5.7158,1.45137,9.61757,0.0,0.0,0,0.0,0.12818,13.4,0.0,23.7,635.859985352,177.579,147.93,0.0,0.0,0.0,0.0,19.1,30.7,12.8584,0.0,0.0,1.29962,0.0,120.0,4.3,9.1,21.83,0.0,0.0
2022-10-13 02:30:00,0.008,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,3.0035,22.0,0.0,0.0,0,0.0,23.91,11.36,19.7,13.1,15.0,0.0,0.0,0.0,0.04,0.0,2.72,2.42,5.53719,1.67466,9.96362,0.0,0.0,0,0.0,0.12818,14.4,0.0,22.5,677.91998291,179.592,148.53,0.0,0.0,0.0,0.0,15.8,27.2,12.0315,0.0,0.0,1.6995,0.0,125.0,4.7,6.7,20.71,0.0,0.0
2022-10-13 02:35:00,0.008,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,3.80444,19.2,0.0,0.0,0,0.0,18.0,12.85,16.6,12.2,13.6,0.0,0.0,0.0,0.03,0.0,5.11,3.43,4.82271,1.84213,11.6716,0.0,0.0,0,0.0,0.12818,15.3,0.0,14.4,654.289978027,176.237,147.45,0.0,0.0,0.0,0.0,17.0,29.1,13.0128,0.0,0.0,1.6995,0.0,118.0,8.9,6.0,18.16,0.0,0.0
2022-10-13 02:40:00,0.008,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3.40397,18.7,0.0,0.0,0,0.0,15.27,11.18,16.5,12.2,13.6,0.0,0.0,0.0,0.03,0.0,10.53,5.2,4.28685,2.45617,10.8734,0.0,0.0,0,0.0,0.12818,15.8,0.0,14.1,618.690002441,179.592,148.06,5.8406,0.0,0.0,0.0,8.1,26.1,5.70918,0.0,0.0,1.6995,0.0,122.0,8.4,3.8,19.82,0.0,0.0
2022-10-13 02:45:00,0.008,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.60304,22.3,0.0,0.0,0,0.0,17.49,10.29,19.3,12.7,15.3,12.9,0.0,0.0,0.03,0.15,12.03,7.9,4.46547,2.17706,8.596,0.0,0.0,0,0.0,0.12818,15.8,0.0,14.2,632.510009766,180.934,146.4,11.2732,0.0,0.0,0.0,6.8,18.1,4.80691,0.0,0.0,2.59924,0.0,127.0,9.4,1.8,18.03,0.0,0.0
2022-10-13 02:50:00,0.008,0.0,0.0,-0.1,0.0,0.3,0.0,0.0,0.0,2.60304,21.8,0.0,0.0,0,0.0,13.93,8.65,20.0,11.7,14.6,12.3,0.0,0.0,0.03,0.0,12.29,8.13,4.37616,1.73048,8.27229,0.0,0.0,0,0.0,0.12818,16.3,0.0,10.4,605.41998291,180.263,147.28,14.3552,0.0,0.0,0.0,7.5,13.9,3.47385,0.0,0.0,2.59924,0.0,125.0,9.1,1.4,16.37,0.0,0.0
2022-10-13 02:55:00,0.008,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.60304,21.5,0.0,0.0,0,0.0,8.13,6.2,24.9,11.8,16.3,3.1,0.0,0.0,0.03,0.0,8.71,5.82,4.46547,1.84213,8.94209,0.0,0.0,0,0.0,0.12818,18.2,0.0,9.7,616.340026855,177.579,147.91,12.2665,0.0,0.0,0.0,9.0,18.8,6.09742,0.0,0.0,2.59924,0.0,125.0,8.2,0.5,12.95,0.0,0.0
2022-10-13 03:00:00,0.008,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.4028,20.0,0.0,0.0,0,0.0,5.4,2.74,21.8,9.4,16.4,0.0,0.0,0.0,0.03,0.0,10.25,6.63,5.53719,1.84213,8.79697,0.0,0.0,0,0.0,0.12818,18.7,0.0,6.5,605.659973145,176.908,148.51,10.9855,0.0,0.0,0.0,16.5,22.8,8.619,0.0,0.0,3.39901,0.0,119.0,10.9,0.2,11.07,0.0,0.0
2022-10-13 03:05:00,0.008,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,2.4028,22.9,0.0,0.0,0,0.0,5.18,0.74,18.0,8.9,15.8,0.0,0.0,0.0,0.03,0.0,13.48,7.87,6.07304,2.28871,9.94122,0.0,0.0,0,0.0,0.12818,23.0,0.0,5.7,651.840026855,176.237,147.5,9.21546,0.0,0.0,0.0,11.9,23.8,5.83708,0.0,0.0,2.99913,0.0,116.0,7.3,0.2,10.21,0.0,0.0
2022-10-13 03:10:00,0.008,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.80327,23.1,0.0,0.0,0,0.0,5.96,0.76,23.4,9.2,15.9,0.0,0.0,0.0,0.04,0.0,16.68,8.25,4.7334,2.56782,11.2474,0.0,0.0,0,0.0,0.12818,20.1,0.0,5.8,660.090026855,175.565,147.55,8.96599,0.0,0.0,0.0,13.6,17.8,4.19533,0.0,0.0,3.29904,0.0,116.0,6.8,0.3,9.1,0.0,0.0
2022-10-13 03:15:00,0.008,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4028,21.5,0.0,0.0,0,0.0,7.51,1.78,21.9,7.5,19.1,0.0,0.0,0.0,0.04,1.2,16.69,9.23,3.66169,3.34932,9.34385,0.0,0.0,0,0.0,0.12818,20.6,0.0,9.6,628.359985352,179.592,149.03,9.52589,0.0,0.0,0.0,11.0,14.0,2.38268,0.0,0.0,2.89915,0.0,121.0,6.8,1.3,10.28,0.0,0.0
2022-10-13 03:20:00,0.008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.00234,21.7,0.0,0.07172,0,0.0,11.02,2.65,23.2,10.8,20.5,0.0,0.0,0.0,0.03,0.0,20.83,10.19,3.84031,2.7911,7.4907,0.0,0.0,0,0.0,0.08545,17.2,0.0,9.3,637.349975586,176.237,147.83,13.1066,0.0,0.0,0.0,11.0345,14.5482,1.00072,0.0,0.0,2.99913,0.0,121.0,7.4,4.7,15.62,0.0,0.0
2022-10-13 03:25:00,0.008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.4028,24.2,0.0,0.0,0,0.0,15.74,3.6,19.3,10.5,19.5,0.0,0.0,0.0,0.04,0.0,24.17,11.83,4.28685,2.23288,8.44525,0.0,0.0,0,0.0,0.12818,17.2,0.0,9.4,645.549987793,177.579,148.31,15.3179,0.0,0.0,0.0,6.8,6.1,0.07345,0.0,0.0,3.0991,0.0,124.0,8.7,6.7,15.33,0.0,0.0
2022-10-13 03:30:00,0.008,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,2.4028,23.0,0.0,0.0,0,0.0,19.28,6.05,17.9,8.9,18.0,0.0,0.0,0.0,0.04,0.0,26.72,12.02,4.46547,2.45617,7.45725,0.0,0.0,0,0.0,0.12818,18.2,0.0,11.8,569.200012207,176.237,148.05,13.6171,0.0,0.0,0.0,6.7,7.0,0.64603,0.0,0.0,3.49898,0.0,120.0,6.2,7.0,18.01,0.0,0.0
2022-10-13 03:35:00,0.008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4028,25.8,0.0,0.0,0,0.0,20.59,8.86,16.3,7.6,13.8,0.0,0.0,0.0,0.03,0.0,27.34,13.23,4.91202,2.67946,8.54012,0.0,0.0,0,0.0,0.12818,15.8,0.0,16.3,562.869995117,180.263,147.53,9.4988,0.0,0.0,0.0,6.5,12.1,1.71675,0.0,0.0,2.89915,0.0,127.0,5.5,9.4,17.36,0.0,0.0
2022-10-13 03:40:00,0.008,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,2.4028,23.9,0.0,0.01678,0,0.0,20.87,10.15,14.8,7.4,11.9,0.0,0.0,0.0,0.03,0.0,29.89,12.31,5.00133,2.84693,8.98667,0.0,0.0,0,0.0,0.12818,13.4,0.0,15.2,589.210021973,174.894,147.79,9.45773,0.0,0.0,0.0,8.2,15.0,2.93137,0.0,0.0,2.89915,0.0,117.0,4.6,12.4,24.59,0.0,0.0
2022-10-13 03:45:00,0.008,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.80327,24.1,0.0,0.0473,0,0.0,21.62,8.34,15.4,7.1,14.8,0.0,0.0,0.0,0.03,1.35,33.24,13.42,5.7158,3.12604,10.7673,0.0,0.0,0,0.0,0.12818,13.9,0.0,16.9,565.890014648,176.908,147.41,14.0095,0.0,0.0,0.0,10.2,17.5,2.72202,0.0,0.0,3.69892,0.0,118.0,2.4,11.5,22.72,0.0,0.0
2022-10-13 03:50:00,0.008,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.20374,19.2,0.0,0.0,0,0.0,23.85,13.28,19.3,9.2,13.7,0.0,0.0,0.0,0.03,6.6,40.35,15.99,5.98373,3.01439,11.5599,0.0,0.0,0,0.0,0.12818,13.9,0.0,16.2,526.010009766,180.263,147.43,15.6715,0.0,0.0,0.0,10.8,14.9,1.43596,0.0,0.0,3.69892,0.0,119.0,2.1,10.6,24.84,0.0,0.0
2022-10-13 03:55:00,0.008,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,3.6042,19.2,0.0,0.0,0,0.0,26.15,14.52,18.53,9.44,13.9,0.0,0.0,0.0,0.04,0.0,44.15,24.86,5.80511,3.12604,11.7218,0.0,0.0,0,0.0,0.12818,17.2,0.0,17.7,528.400024414,176.908,149.09,18.2026,0.0,0.0,0.0,10.6,13.9,0.50714,0.0,0.0,4.19878,0.0,117.0,1.3,10.9,28.86,0.0,0.0
2022-10-13 04:00:00,0.008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.10362,19.1,0.0,0.0,0,0.0,25.64,15.84,19.2,10.5,16.2,0.0,0.0,0.0,0.03,0.0,41.03,26.46,6.16235,3.01439,11.772,0.0,0.0,0,0.0,0.12818,19.2,0.0,21.3,482.260009766,178.921,148.06,18.0934,0.0,0.0,0.0,7.4,12.3,0.50814,0.0,0.0,3.79889,0.0,123.0,1.3,12.9,29.94,0.0,0.0
2022-10-13 04:05:00,0.008,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,3.10362,12.6,0.0,0.0,0,0.0,25.82,16.87,14.8,7.7,12.8,0.0,0.0,0.0,0.03,0.0,39.06,22.35,6.25166,2.84693,11.6715,0.0,0.0,0,0.0,0.12818,24.4,0.0,17.6,408.410003662,201.067,169.75,23.8061,0.0,0.0,0.0,7.2,15.9,1.07872,0.0,0.0,4.89857,0.0,131.0,0.9,13.1,23.77,0.0,0.0
2022-10-13 04:10:00,0.008,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.001,3.10362,14.4,0.0,0.0,0,0.0,23.68,16.36,15.3,7.0,12.7,0.0,0.0,0.0,0.03,0.0,44.55,23.94,6.16235,3.51679,11.3589,0.0,0.0,0,0.0,0.12818,21.6,0.0,14.9,449.980010986,190.33,186.19,23.3664,0.0,0.0,0.0,6.4,20.7,2.22189,0.0,0.0,6.39813,0.0,122.0,3.0,11.6,29.62,0.0,0.0
2022-10-13 04:15:00,0.008,0.0,0.0,-0.1,0.0,1.7,0.0,0.0,0.001,3.10362,16.8,0.0,0.16327,0,0.0,19.89,13.49,18.2,5.3,13.0,0.0,0.0,0.0,0.03,0.0,48.81,28.06,6.51959,3.07021,11.4427,0.0,0.0,0,0.0,0.12818,21.6,0.0,12.2,449.440002441,194.356,187.68,29.4551,0.0,0.0,0.0,5.9,22.8,2.50268,0.0,0.0,7.69776,0.0,124.0,4.2,9.7,29.03,0.0,0.0
2022-10-13 04:20:00,0.008,0.0,0.0,-0.1,0.0,1.5,0.0,0.0,0.001,3.10362,9.1,0.0,0.0,0,0.0,14.56,13.32,18.3,6.8,12.7,0.0,0.0,0.0,0.04,0.0,48.55,26.5,6.96614,3.2935,11.7832,0.0,0.0,0,0.0,0.12818,19.6,0.0,12.0,448.380004883,195.699,188.19,35.2076,0.0,0.0,0.0,9.5,20.1,1.9371,0.0,0.0,6.69805,0.0,128.0,5.9,7.2,29.77,0.0,0.0
2022-10-13 04:25:00,0.008,0.0,0.0,-0.1,0.0,1.0,0.0,0.0,0.001,3.50409,4.9,0.0,0.0,0,0.0,13.17,11.71,18.9,4.8,11.0,0.0,0.0,0.0,0.03,4.65,50.09,27.35,7.05545,3.51679,12.1739,0.0,0.0,0,0.0,0.12818,20.1,0.0,9.8,441.529998779,190.33,187.31,38.5358,0.0,0.0,0.0,11.6,21.2,3.50795,0.0,0.0,7.8977,0.0,123.0,7.9,4.3,21.03,0.0,0.0
2022-10-13 04:30:00,0.008,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.001,3.50409,7.7,0.0,0.0,0,0.0,11.74,8.92,16.8,5.9,12.3,0.0,0.0,0.0,0.03,8.1,43.78,26.89,7.32337,3.96337,12.8437,0.0,0.0,0,0.0,0.12818,21.1,0.0,9.2,470.299987793,196.37,187.21,38.318,0.0,0.0,0.0,14.9,20.2,2.91982,0.0,0.0,9.39726,0.0,128.0,8.6,4.1,20.01,0.0,0.0
2022-10-13 04:35:00,0.008,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.001,3.90455,6.2,0.0,0.03815,0,0.0,11.72,7.8,23.6,4.7,12.1,0.0,0.0,0.0,0.03,17.85,39.56,24.15,7.32337,3.62844,12.0622,0.0,0.0,0,0.0,0.12818,20.1,0.0,9.7,492.769989014,195.699,187.33,33.7586,0.0,0.0,0.0,13.9,23.4,2.14734,0.0,0.0,9.19732,0.0,129.0,9.5,3.8,15.96,0.0,0.0
2022-10-13 04:40:00,0.008,0.0,0.0,-0.1,0.0,0.9,0.0,0.0,0.001,3.50409,6.7,0.0,0.0,0,0.0,13.19,9.04,26.7,6.0,14.0,0.0,0.0,0.0,0.03,3.6,48.26,24.7,8.12716,3.18186,13.0447,0.0,0.0,0,0.0,0.12818,22.5,0.0,11.9,497.329986572,188.316,187.36,29.0311,0.0,0.0,0.0,14.1,16.4,1.7871,0.0,0.0,7.39784,0.0,118.0,10.1,4.8,18.47,0.0,0.0
2022-10-13 04:45:00,0.008,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.001,4.30502,9.8,0.0,0.0,0,0.0,16.94,9.19,26.2,7.2,16.5,0.0,0.0,0.0,0.03,4.65,39.4,21.26,8.57371,3.2935,14.0382,0.0,0.0,0,0.0,0.12818,24.0,0.0,13.0,523.780029297,193.685,187.16,27.2787,0.0,0.0,0.0,15.9,18.0,2.68547,0.0,0.0,7.79773,0.0,89.0,12.1,7.0,16.9,0.0,0.0
2022-10-13 04:50:00,0.008,0.0,0.0,-0.1,0.0,2.0,0.0,0.0,0.001,4.30502,15.4,0.0,0.0,0,0.0,20.47,9.69,30.9,8.5,17.3,0.0,0.0,0.0,0.04,4.35,39.11,21.93,8.4844,3.34932,15.0206,0.0,0.0,0,0.0,0.12818,24.0,0.0,12.8,491.190002441,191.672,187.23,22.2886,0.0,0.0,0.0,16.5,21.5,2.67447,0.0,0.0,7.09793,0.0,81.0,10.8,9.5,14.03,0.0,0.0
2022-10-13 04:55:00,0.008,0.0,0.0,-0.1,0.0,1.6,0.0,0.0,0.001,4.30502,16.8,0.0,0.0,0,0.0,19.54,11.85,29.6,8.9,17.2,0.0,0.0,0.0,0.03,8.55,41.03,24.27,9.55611,3.51679,15.4784,0.0,0.0,0,0.0,0.12818,18.2,0.0,11.8,470.760009766,196.37,187.08,15.4524,0.0,0.0,0.0,14.0,17.4,1.61675,0.0,0.0,7.09793,0.0,83.0,9.4,10.0,14.64,0.0,0.0
2022-10-13 05:00:00,0.008,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.001,4.70549,24.0,0.0,0.0,0,0.0,16.86,12.15,32.0,9.3,17.1,0.5,0.0,0.0,0.04,6.0,40.63,22.43,11.3423,3.85172,17.0692,0.0,0.0,0,0.0,0.12818,15.8,0.0,10.3,445.600006104,230.596,187.36,9.49594,0.0,0.0,0.0,10.6,15.1,2.04899,0.0,0.0,6.89799,0.0,80.0,11.2,7.3,14.62,0.0,0.0
2022-10-13 05:05:00,0.008,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.001,4.90572,21.2,0.0,0.0,0,0.0,17.04,12.01,36.1,10.0,19.5,0.0,0.0,0.0,0.04,5.1,34.58,20.45,12.414,3.85172,19.916,0.0,0.0,0,0.0,0.12818,15.8,0.0,13.3,491.589996338,205.765,187.03,7.22722,0.0,0.0,0.0,10.4,14.5,1.45841,0.0,0.0,7.49781,0.0,119.0,12.6,7.3,11.57,0.0,0.0
2022-10-13 05:10:00,0.008,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,4.80561,18.8,0.0,0.0,0,0.0,19.12,10.28,42.8,11.9,24.4,0.0,0.0,0.0,0.03,1.5,31.63,16.56,11.7888,3.74008,20.4184,0.0,0.0,0,0.0,0.12818,19.2,0.0,16.7,480.369995117,217.845,187.46,7.52814,0.0,0.0,0.0,6.5,8.8,0.0,0.0,0.0,7.29787,0.0,117.0,8.6,8.0,13.45,0.0,0.0
2022-10-13 05:15:00,0.008,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,5.40631,18.7,0.0,0.0,0,0.0,24.51,10.48,35.9,11.8,22.3,0.0,0.0,0.0,0.03,1.35,27.32,13.44,9.19887,3.7959,18.8052,0.0,0.0,0,0.0,0.12818,23.0,0.0,20.9,440.420013428,219.858,187.01,5.84126,0.0,0.0,0.0,3.4,7.1,0.07245,0.0,0.0,7.99767,0.0,121.0,7.9,11.8,8.34,0.0,0.0
2022-10-13 05:20:00,0.008,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,4.60537,23.7,0.0,0.0,0,0.0,30.59,13.74,34.8,12.9,20.4,0.0,0.0,0.0,0.03,5.1,23.3,13.77,9.28818,3.68426,18.4145,0.0,0.0,0,0.0,0.12818,17.7,0.0,23.7,471.829986572,219.858,187.53,3.56645,0.0,0.0,0.0,3.5,3.6,0.0,0.0,0.0,5.29845,0.0,120.0,8.9,13.0,11.97,0.0,0.0
2022-10-13 05:25:00,0.008,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,5.70666,25.4,0.0,0.0,0,0.0,31.91,16.91,31.8,12.4,18.9,0.0,0.0,0.0,0.03,6.15,19.24,11.32,8.84163,3.68426,19.1457,0.0,0.0,0,0.0,0.12818,16.3,0.0,24.1,478.029998779,237.307,187.33,1.5214,0.0,0.0,0.0,5.1,5.5,0.0,0.0,0.0,5.39843,0.0,122.0,8.6,18.0,14.02,0.0,0.0
2022-10-13 05:30:00,0.008,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.90572,25.1,0.0,0.0,0,0.0,30.65,20.97,25.0,11.8,15.0,4.9,0.0,0.0,0.03,9.45,19.48,11.05,8.84163,3.62844,18.2191,0.0,0.0,0,0.0,0.12818,20.1,0.0,23.1,468.380004883,239.32,187.23,0.0,0.0,0.0,0.0,6.3,7.3,0.0,0.0,0.0,5.89828,0.0,127.0,7.3,16.6,10.6,0.0,0.0
2022-10-13 05:35:00,0.008,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,5.70666,22.8,0.0,0.0,0,0.0,27.79,19.89,18.9,8.5,15.0,24.3,0.0,0.0,0.04,9.0,16.1,9.85,10.0027,3.34932,18.2805,0.0,0.0,0,0.0,0.12818,14.4,0.0,20.5,508.720001221,238.649,187.88,0.0,0.0,0.0,0.0,8.4,15.1,0.39803,0.0,0.0,5.69834,0.0,121.0,8.7,16.9,9.63,0.0,0.0
2022-10-13 05:40:00,0.008,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,5.70666,24.7,0.0,0.0,0,0.0,27.38,15.53,18.0,7.6,13.1,63.4,0.0,0.0,0.03,21.45,10.36,5.7,8.93094,3.2935,17.9233,0.0,0.0,0,0.0,0.12818,12.9,0.0,16.7,387.119995117,238.649,188.77,0.0,0.0,57.3,0.0,3.6,9.5,0.0,0.0,0.0,8.09764,0.0,126.0,9.8,14.9,9.94,0.0,0.0
2022-10-13 05:45:00,0.008,0.0,0.0,-0.1,0.0,3.1,0.0,0.0,0.0,3.80444,20.9,0.0,0.0,0,0.0,24.36,14.97,18.4,6.8,14.2,65.0,0.0,0.0,0.03,8.1,8.53,5.19,6.69821,2.23288,13.4187,0.0,0.0,0,0.0,0.12818,16.8,0.0,17.2,479.299987793,238.649,187.58,0.0,0.0,57.7,0.0,0.5,6.0,0.0,0.0,0.0,6.79802,0.0,119.0,9.4,13.7,8.79,0.0,0.0
2022-10-13 05:50:00,0.008,0.0,0.0,-0.1,0.0,2.4,0.0,0.0,0.0,2.90339,16.2,0.0,0.0,0,0.0,23.88,14.16,17.7,5.8,12.2,46.1,0.0,0.0,0.04,2.85,5.99,2.95,5.53719,2.06542,11.1916,0.0,0.0,0,0.0,0.12818,17.7,0.0,15.4,509.070007324,238.649,188.01,0.0,0.0,57.9,0.0,0.3,9.0,0.0,0.0,0.0,5.89828,0.0,149.0,11.7,11.8,7.38,0.0,0.0
2022-10-13 05:55:00,0.008,0.0,0.0,-0.1,0.0,2.5,0.0,0.0,0.0,2.50292,19.5,0.0,0.0,0,0.0,20.37,11.31,14.9,4.9,9.2,28.3,0.0,0.0,0.03,4.35,3.06,1.74,5.17995,2.45617,11.7721,0.0,0.0,0,0.0,0.12818,18.2,0.0,13.1,569.789978027,237.978,187.68,0.0,0.0,57.8,0.0,1.4,10.3,0.0,0.0,0.0,4.99854,0.0,121.0,12.6,10.4,10.83,0.0,0.0
2022-10-13 06:00:00,0.008,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,3.10362,20.0,0.0,0.0,0,0.0,18.58,10.2,14.3,4.7,8.7,45.2,0.0,0.0,0.03,22.8,1.45,0.48,4.82271,2.95857,13.2791,0.0,0.0,0,0.0,0.12818,23.5,0.0,12.9,581.260009766,238.649,187.53,0.0,0.0,57.9,0.0,4.8,10.6,0.0,0.0,0.0,5.29845,0.0,116.0,11.3,11.9,8.97,0.0,0.0
2022-10-13 06:05:00,0.008,0.0,0.0,0.0,124.53,2.4,0.0,0.0,0.0,3.10362,17.1,0.0,0.0,0,0.0,15.02,10.15,13.1,3.9,7.1,0.5,0.0,0.0,0.03,3.45,1.3,0.43,4.46547,2.84693,12.52,0.0,0.0,0,0.0,0.12818,24.4,0.0,13.4,505.130004883,237.978,187.78,0.0,0.0,57.5,0.0,5.9,8.6,0.0,0.0,0.0,3.89886,0.0,115.0,10.0,9.5,5.3,0.0,0.0
2022-10-13 06:10:00,0.008,0.0,0.0,0.0,151.02,2.6,0.0,0.0,0.0,3.10362,13.9,0.0,0.0,0,0.0,16.12,10.79,8.3,2.3,5.4,7.1,0.0,0.0,0.03,3.15,0.92,0.0,5.00133,2.40035,12.9331,0.0,0.0,0,0.0,0.12818,21.1,0.0,11.7,509.929992676,238.649,187.83,0.0,0.0,57.9,0.0,6.1,7.8,0.0,0.0,0.0,3.59895,0.0,127.0,13.0,10.6,3.12,0.0,0.0
2022-10-13 06:15:00,0.008,0.0,0.0,0.0,151.17,2.4,0.0,0.0,0.0,3.50409,14.2,0.0,0.0,0,0.0,18.11,11.89,5.6,1.1,3.1,50.8,0.0,0.0,0.03,1.65,0.0,0.02,5.00133,2.12124,12.9722,0.0,0.0,0,0.0,0.12818,22.0,0.0,10.9,510.929992676,238.649,187.51,0.0,0.0,57.9,0.0,5.8,5.6,0.0,0.0,0.0,3.19907,0.0,119.0,11.9,8.2,3.25,0.0,0.0
2022-10-13 06:20:00,0.008,0.0,0.0,15.0,155.47,2.5,0.0,0.0,0.0,3.90455,17.1,0.0,0.0,0,0.0,15.08,10.6,4.0,0.1,1.7,57.9,0.0,0.0,0.03,0.0,0.0,0.0,4.7334,2.67946,12.6317,14.79,0.0,0,0.0,0.12818,23.0,0.0,8.6,392.510009766,238.649,187.83,0.0,0.0,57.6,0.0,3.0,2.0,0.0,0.0,18.5,5.99825,0.0,149.0,16.1,5.9,2.96,0.0,0.0
2022-10-13 06:25:00,0.008,0.0,0.0,-0.2,149.87,0.6,0.0,0.0,0.0,3.0035,14.8,0.0,0.0,0,0.0,17.49,7.18,0.5,0.0,0.6,62.4,0.0,0.0,0.03,16.65,0.0,0.0,3.84031,2.95857,12.5702,0.002,0.0,0,0.0,0.12818,20.1,0.0,9.5,500.450012207,238.649,187.91,0.0,0.0,57.4,0.0,1.3,4.3,0.0,0.0,0.0,3.49898,0.0,121.0,16.2,4.1,3.93,0.0,0.0
2022-10-13 06:30:00,0.008,0.0,0.0,-0.2,142.67,0.4,0.0,0.0,0.0,2.20257,15.7,0.0,0.0,0,0.0,10.15,4.11,1.4,0.0,0.3,3.9,0.0,0.0,0.03,15.9,0.0,0.0,4.37616,2.67946,8.80248,0.0,0.02,0,0.0,0.12818,13.9,0.0,5.9,571.559997559,221.872,187.78,0.0,0.0,103.71,0.0,2.8,1.8,0.0,0.0,0.0,4.19878,0.0,125.0,11.4,2.4,4.01,0.0,0.0
2022-10-13 06:35:00,0.008,0.061,0.0,-0.2,156.65,0.0,0.0,0.0,0.0,2.60304,17.9,0.0,0.06867,0,0.0,4.22,3.19,0.0,0.0,0.0,56.4,0.0,0.0,0.03,24.3,0.0,0.0,4.55478,2.73528,8.80249,0.0,0.01,0,0.0,0.12818,23.5,0.02,1.0,464.170013428,233.951,187.71,0.0,0.0,163.08,0.0,0.6,1.4,0.0,0.0,0.0,3.59895,0.0,167.0,6.1,1.0,4.12,0.0,0.0
2022-10-13 06:40:00,0.008,0.062,0.0,7.5,155.61,0.0,0.06,0.0,0.0,3.0035,21.6,0.0,0.0,0,0.0,5.46,2.13,0.0,0.0,0.0,62.4,0.0,0.031,0.03,3.6,0.0,0.0,4.91202,2.45617,9.41652,0.0,0.05,0,0.0,0.12818,25.4,0.01,2.4,419.040008545,239.991,187.56,0.0,0.0,179.97,0.0,0.1,0.1,0.0,0.0,18.4,3.19907,0.0,193.0,2.6,0.0,3.34,0.0,0.0
2022-10-13 06:45:00,0.008,0.089,0.0,-0.2,154.59,0.0,0.0,0.0,0.0,3.0035,20.0,0.0,0.0,0,0.0,2.9,0.38,0.0,0.0,0.0,57.7,0.0,0.017,0.03,14.1,0.0,0.0,5.17995,2.34453,8.42296,0.0,0.06,0,0.0,0.12818,22.5,0.04,0.3,427.320007324,238.649,187.86,0.0,0.0,178.51,0.0,0.6,0.0,0.0,0.0,0.0,1.89945,0.0,201.0,1.8,0.0,2.43,0.0,0.0
2022-10-13 06:50:00,0.008,0.114,0.0,-0.1,156.57,0.0,0.0,0.0,0.0,3.0035,20.3,0.0,0.0,0,0.0,0.0,0.11,0.0,0.0,0.0,62.3,0.0,0.017,0.04,24.3,0.0,0.0,7.5913,2.17706,9.38308,0.0,0.06,0,0.0,0.12818,26.8,0.06,0.0,386.609985352,239.32,187.71,0.0,0.0,180.63,0.0,0.0,0.0,0.0,0.0,0.0,2.69921,0.2,235.0,1.0,0.0,2.09,0.0,0.0
