SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2023-04-23 03:40:00,0.41292,0.0,0.1,67.04,0.0,0.0,321.2,0.0,0.0,0.0,0.0,0.0,177.66,0.0,0.0,0.0,0.0,0.0,0,0.0,570.5,0.0,4.3,0.0,0.0,0.0,-0.168,71.9225,0.0,0.0,14.01,764.706,0.0,0.0,-0.024,0.0,30.0375,157.901,0.06,870.528,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,955.221,0.2175,1398.7,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.68,56.604,0.0,,0.0,0.0,0.0
2023-04-23 03:45:00,0.41292,0.0,0.1,67.04,0.0,0.0,322.2,0.0,0.0,0.0,0.0,0.0,167.45,0.0,0.0,0.0,0.0,0.0,0,0.0,570.325,0.0,4.4,0.0,0.0,0.0,-0.168,72.185,0.0,0.0,14.07,770.53,0.0,0.0,-0.024,0.0,29.925,161.841,0.06,871.535,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,967.321,0.2175,1400.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,50.888,0.0,,0.0,0.0,0.0
2023-04-23 03:50:00,0.41292,0.0,0.1,67.12,0.0,0.0,321.4,0.0,0.0,0.0,0.0,0.0,160.45,0.0,0.0,0.0,0.0,0.0,0,0.0,570.5,0.0,4.5,0.0,0.0,0.0,-0.168,72.0575,0.0,0.0,14.13,764.588,0.0,0.0,-0.024,0.0,31.4813,166.814,0.06,871.428,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,956.797,0.2175,1399.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.82,46.299,0.0,,0.0,0.0,0.0
2023-04-23 03:55:00,0.41292,0.0,0.1,67.12,0.0,0.0,320.1,0.0,0.0,0.0,0.0,0.0,163.74,0.0,0.0,0.0,0.0,0.0,0,0.0,570.5,0.0,4.3,0.0,0.0,0.0,-0.168,71.5975,0.0,0.0,14.12,765.914,0.0,0.0,-0.024,0.0,30.2812,165.921,0.06,869.032,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,952.85,0.2175,1396.8,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.88,45.708,0.0,,0.0,0.0,0.0
2023-04-23 04:00:00,0.41292,0.0,0.1,67.12,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.0,147.71,0.0,0.0,0.0,0.0,0.0,0,0.0,569.45,0.0,4.3,0.0,0.0,0.0,-0.168,71.925,0.0,0.0,14.1,766.468,0.0,0.0,-0.024,0.0,30.3563,165.233,0.06,869.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,951.401,0.2175,1397.3,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47,50.821,0.0,,0.0,0.0,0.0
2023-04-23 04:05:00,0.41292,0.0,0.1,67.12,0.0,0.0,322.5,0.0,0.0,0.0,0.0,0.0,154.37,0.0,0.0,0.0,0.0,0.0,0,0.0,570.85,0.0,4.4,0.0,0.0,0.0,-0.168,85.25,0.0,0.0,14.13,762.725,0.0,0.0,-0.024,0.0,31.5938,165.65,0.06,870.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,959.617,0.2175,1396.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,52.339,0.0,,0.0,0.0,0.0
2023-04-23 04:10:00,0.41292,0.0,0.1,67.12,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,153.6,0.0,0.0,0.0,0.0,0.0,0,0.0,569.625,0.0,4.4,0.0,0.0,0.0,-0.168,85.7525,0.0,0.0,14.06,761.517,0.0,0.0,-0.024,0.0,30.45,163.086,0.06,868.605,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,945.941,0.2175,1397.8,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08,56.135,0.0,,0.0,0.0,0.0
2023-04-23 04:15:00,0.41292,0.0,0.1,67.12,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,161.78,0.0,0.0,0.0,0.0,0.0,0,0.0,569.625,0.0,4.3,0.0,0.0,0.0,-0.168,85.7525,0.0,0.0,14.19,760.409,0.0,0.0,-0.024,0.0,29.6625,164.798,0.06,869.429,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,949.543,0.2175,1396.8,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,69.638,0.0,,0.0,0.0,0.0
2023-04-23 04:20:00,0.41292,0.0,0.1,67.12,0.0,0.0,317.6,0.0,0.0,0.0,0.0,0.0,160.6,0.0,0.0,0.0,0.0,0.0,0,0.0,569.625,0.0,4.3,0.0,0.0,0.0,-0.168,85.7375,0.0,0.0,14.09,753.258,0.0,0.0,-0.024,0.0,30.9563,164.938,0.06,871.153,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,940.647,0.2175,1393.7,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.32,66.069,0.0,,0.0,0.0,0.0
2023-04-23 04:25:00,0.41292,0.0,0.1,67.12,0.0,0.0,323.2,0.0,0.0,0.0,0.0,0.0,161.5,0.0,0.0,0.0,0.0,0.0,0,0.0,569.625,0.0,4.4,0.0,0.0,0.0,-0.168,85.7075,0.0,0.0,14.06,756.128,0.0,0.0,-0.024,0.0,30.9938,164.004,0.06,870.024,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,951.081,0.2175,1399.3,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,57.503,0.0,,0.0,0.0,0.0
2023-04-23 04:30:00,0.41292,0.0,0.1,67.12,0.0,0.0,321.7,0.0,0.0,0.0,0.0,0.0,180.34,0.0,0.0,0.0,0.0,0.0,0,0.0,570.85,0.0,4.4,0.0,0.0,0.0,-0.168,86.515,0.0,0.0,14.17,757.992,0.0,0.0,-0.024,0.0,30.0188,166.887,0.06,868.834,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,954.003,0.2175,1401.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.97,56.364,0.0,,0.0,0.0,0.0
2023-04-23 04:35:00,0.41292,0.0,0.1,67.12,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,181.63,0.0,0.0,0.0,0.0,0.0,0,0.0,571.2,0.0,4.3,0.0,0.0,0.0,-0.168,86.2425,0.0,0.0,14.11,761.735,0.0,0.0,-0.024,0.0,30.3375,166.805,0.06,861.388,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,945.146,0.2175,1392.3,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.16,59.38,0.0,,0.0,0.0,0.0
2023-04-23 04:40:00,0.41292,0.0,0.1,66.16,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,187.47,0.0,0.0,0.0,0.0,0.0,0,0.0,573.65,0.0,4.4,0.0,0.0,0.0,-0.168,86.425,0.0,0.0,14.08,767.559,0.0,0.0,-0.024,0.0,31.05,166.838,0.06,867.827,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,962.732,0.2175,1397.9,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.88,63.805,0.0,,0.0,0.0,0.0
2023-04-23 04:45:00,0.41292,0.0,0.1,66.16,0.0,0.0,314.5,0.0,0.0,0.0,0.0,0.0,173.74,0.0,0.0,0.0,0.0,0.0,0,0.0,570.325,0.0,4.4,0.0,0.0,0.0,-0.168,85.775,0.0,0.0,14.12,760.409,0.0,0.0,-0.024,0.0,29.25,165.241,0.06,859.358,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,926.791,0.2175,1383.9,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.96,69.692,0.0,,0.0,0.0,0.0
2023-04-23 04:50:00,0.41292,0.0,0.1,66.16,0.0,0.0,320.7,0.0,0.0,0.0,0.0,0.0,178.5,0.0,0.0,0.0,0.0,0.0,0,0.0,569.275,0.0,4.4,0.0,0.0,0.0,-0.168,85.6825,0.0,0.0,14.12,766.351,0.0,0.0,-0.024,0.0,29.3437,166.265,0.06,870.055,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,937.968,0.2175,1394.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.26,68.327,0.0,,0.0,0.0,0.0
2023-04-23 04:55:00,0.41292,0.0,0.1,66.16,0.0,0.0,320.7,0.0,0.0,0.0,0.0,0.0,189.63,0.0,0.0,0.0,0.0,0.0,0,0.0,570.5,0.0,4.3,0.0,0.0,0.0,-0.168,85.8975,0.0,0.0,14.11,767.895,0.0,0.0,-0.024,0.0,31.3313,162.439,0.06,870.055,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,950.85,0.2175,1400.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.11,64.257,0.0,,0.0,0.0,0.0
2023-04-23 05:00:00,0.41292,0.0,0.1,66.16,0.0,0.0,322.5,0.0,0.0,0.0,0.0,0.0,193.34,0.0,0.0,0.0,0.0,0.0,0,0.0,570.5,0.0,4.3,0.0,0.0,0.0,-0.168,86.265,0.0,0.0,14.08,764.152,0.0,0.0,-0.024,0.0,30.7875,160.661,0.06,870.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,958.31,0.2175,1399.3,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.07,57.415,0.0,,0.0,0.0,0.0
2023-04-23 05:05:00,0.41292,0.0,0.1,66.16,0.0,0.0,320.9,0.0,0.0,0.0,0.0,0.0,206.56,0.0,0.0,0.0,0.0,0.0,0,0.0,595.0,0.0,3.2,0.0,0.0,0.0,-0.168,86.17,0.0,0.0,14.12,762.054,0.0,0.0,-0.024,0.0,30.5813,161.456,0.06,869.078,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,963.86,0.2175,1395.7,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.27,51.881,0.0,,0.0,0.0,0.0
2023-04-23 05:10:00,0.41292,0.0,0.1,66.0,0.0,0.0,320.9,0.0,0.0,0.0,0.0,0.0,206.58,0.0,0.0,0.0,0.0,0.0,0,0.0,618.275,0.0,3.5,0.0,0.0,0.0,-0.168,86.3425,0.0,0.0,14.03,762.725,0.0,0.0,-0.024,0.0,31.0125,161.898,0.06,870.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,966.578,0.2175,1396.2,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.96,44.744,0.0,,0.0,0.0,0.0
2023-04-23 05:15:00,0.41292,0.0,0.1,66.0,0.0,0.0,318.2,0.0,0.0,0.0,0.0,0.0,210.15,0.0,0.0,0.0,0.0,0.0,0,0.0,623.35,0.0,4.1,0.0,0.0,0.0,-0.168,85.9225,0.0,0.0,14.05,765.478,0.0,0.0,-0.024,0.0,29.5687,158.327,0.06,869.734,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,966.488,0.2175,1394.3,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.6,53.002,0.0,,0.0,0.0,0.0
2023-04-23 05:20:00,0.41292,0.0,0.1,66.0,0.0,0.0,323.7,0.0,0.0,0.0,0.0,0.0,212.91,0.0,0.0,0.0,0.0,0.0,0,0.0,629.65,0.0,4.0,0.0,0.0,0.0,-0.168,72.7075,0.0,0.0,14.11,764.152,0.0,0.0,-0.024,0.0,29.1937,159.113,0.06,869.902,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,996.007,0.2175,1398.3,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.75,48.27,0.0,,0.0,0.0,0.0
2023-04-23 05:25:00,0.41292,0.0,0.1,66.0,0.0,0.0,321.1,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0,0.0,632.625,0.0,4.0,0.0,0.0,0.0,-0.168,84.7825,0.0,0.0,14.21,760.409,0.0,0.0,-0.024,0.0,30.3,155.181,0.06,867.827,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1005.97,0.2175,1394.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.11,40.551,0.0,,0.0,0.0,0.0
2023-04-23 05:30:00,0.41292,0.0,0.1,66.0,0.0,0.0,319.4,0.0,0.0,0.0,0.0,0.0,237.6,0.0,0.0,0.0,0.0,0.0,0,0.0,637.0,0.0,4.6,0.0,0.0,0.0,-0.168,85.3775,0.0,0.0,14.1,764.269,0.0,0.0,-0.024,0.0,30.6188,148.677,0.06,871.337,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1005.01,0.2175,1391.6,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.31,43.655,0.0,,0.0,0.0,0.0
2023-04-23 05:35:00,0.41292,0.0,0.1,66.0,0.0,0.0,323.1,0.0,0.0,0.0,0.0,0.0,239.72,0.0,0.0,0.0,0.0,0.0,0,0.0,642.6,0.0,5.5,0.0,0.0,0.0,-0.168,72.2075,0.0,0.0,14.09,765.579,0.0,0.0,-0.024,0.0,30.1125,146.579,0.06,869.246,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1066.27,0.2175,1394.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.66,56.514,0.0,,0.0,0.0,0.0
2023-04-23 05:40:00,0.41292,0.0,0.1,66.16,0.0,0.0,319.2,0.0,0.0,0.0,0.0,0.0,253.3,0.0,0.0,0.0,0.0,0.0,0,0.0,642.775,0.0,5.6,0.0,0.0,0.0,-0.168,71.18,0.0,0.0,14.09,763.816,0.0,0.0,-0.024,0.0,29.7,155.222,0.06,867.384,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1119.29,0.2175,1394.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.86,55.579,0.0,,0.0,0.0,0.0
2023-04-23 05:45:00,0.41292,0.0,0.1,66.16,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0,0.0,646.975,0.0,5.5,0.0,0.0,0.0,-0.168,71.4475,0.0,0.0,14.17,759.754,0.0,0.0,-0.024,0.0,31.6125,160.424,0.06,869.032,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1191.97,0.2175,1396.6,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.14,49.379,0.0,,0.0,0.0,0.0
2023-04-23 05:50:00,0.41292,0.0,0.1,66.16,0.0,0.0,318.6,0.0,0.0,0.0,0.0,0.0,268.05,0.0,0.0,0.0,0.0,0.0,0,0.0,649.25,0.0,5.7,0.0,0.0,0.0,-0.168,71.075,0.0,0.0,14.14,757.001,0.0,0.0,-0.024,0.0,30.1687,159.261,0.06,862.273,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1241.79,0.2175,1391.2,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.25,47.567,0.0,,0.0,0.0,0.0
2023-04-23 05:55:00,0.41292,0.0,0.1,66.16,0.0,0.0,321.6,0.0,0.0,0.0,0.0,0.0,258.51,0.0,0.0,0.0,0.0,0.0,0,0.0,651.35,0.0,5.5,0.0,0.0,0.0,-0.168,71.955,0.0,0.0,14.17,758.21,0.0,0.0,-0.024,0.0,30.0,161.858,0.06,869.368,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1241.3,0.2175,1396.2,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.35,44.574,0.0,,0.0,0.0,0.0
2023-04-23 06:00:00,0.41292,0.0,0.1,66.16,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,267.78,0.0,0.0,0.0,0.0,0.0,0,0.0,651.35,0.0,5.6,0.0,0.0,0.0,-0.168,70.895,0.0,0.0,14.19,749.75,0.0,0.0,-0.024,0.0,29.9062,161.513,0.06,868.636,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1245.26,0.2175,1388.1,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,48.793,0.0,,0.0,0.0,0.0
2023-04-23 06:05:00,0.41292,0.0,0.1,66.16,0.0,0.0,320.6,0.0,0.0,0.0,0.0,0.0,259.8,0.0,0.0,0.0,0.0,0.0,0,0.0,650.125,0.0,5.5,0.0,0.0,0.0,-0.168,71.865,0.0,0.0,14.17,760.19,0.0,0.0,-0.024,0.0,30.2438,166.322,0.06,870.314,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1204.19,0.2175,1398.7,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9,56.985,0.0,,0.0,0.0,0.0
2023-04-23 06:10:00,0.41292,0.0,0.1,66.16,0.0,0.0,318.4,0.0,0.0,0.0,0.0,0.0,266.65,0.0,0.0,0.0,0.0,0.0,0,0.0,650.125,0.0,5.6,0.0,0.0,0.0,-0.168,71.3725,0.0,0.0,14.23,759.2,0.0,0.0,-0.024,0.0,30.8438,167.363,0.0,868.941,0.0,0.0,0.0,0.02,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1243.69,0.2175,1393.4,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,129.35,56.256,0.0,,0.0,0.0,0.0
2023-04-23 06:15:00,0.41292,0.0,0.1,65.88,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.082,281.95,0.0,0.0,0.0,0.0,0.0,0,0.0,649.95,0.0,5.5,0.0,0.0,0.0,-0.168,71.4275,0.0,0.0,14.07,759.855,0.0,0.0,-0.024,0.08,31.1063,169.378,0.0,869.689,0.0,0.0,0.0,0.15,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1258.25,0.2175,1395.8,-0.5,0.0,0.0,0.0,0.0,0.0,0.09753,0.0,0.32,130.36,39.591,0.0,,0.0,0.0,0.0
2023-04-23 06:20:00,0.41292,0.0,0.1,65.88,0.0,0.0,318.3,0.0,0.0,0.0,0.0,0.233,289.69,0.0,0.0,0.0,0.0,0.2756,0,0.0,649.95,0.0,5.6,0.0,0.0,0.0,-0.168,71.58,0.0,0.0,14.1,762.389,0.0,0.0,-0.024,0.16,30.4875,169.64,0.0,868.392,0.0,0.0,0.0,0.363,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,1250.29,0.2175,1393.4,-0.5,0.0,0.0,0.0,0.0,0.0,1.1488,0.0,0.52,129.2,40.184,0.0,,0.0,0.0,0.0
2023-04-23 06:25:00,0.41292,0.0,0.1,65.88,0.62461,0.0,322.3,0.0,0.3,0.0,0.0,0.189,288.82,0.0,0.152,0.0,0.0,0.8329,0,0.0,649.95,0.0,5.6,0.0,0.0,0.0,-0.168,71.9225,0.0,0.0,14.16,764.37,0.0,0.0,-0.024,0.27,31.1063,170.205,0.0,870.329,0.0,0.0,0.0,0.729,0.0,0.0,-0.2,0.0,0.20919,0.0,0.2,1264.27,0.2175,1398.4,-0.5,0.0,0.25,2.146,0.0,0.0,1.94554,0.0,0.96,129.25,56.918,0.0,,0.0,0.0,0.0
2023-04-23 06:30:00,0.41292,0.0,0.1,65.88,1.80134,0.0,316.5,0.0,1.24,0.0,0.0,0.316,293.91,0.0,0.336,0.0,0.0,1.35642,0,0.0,650.125,0.0,5.5,0.0,0.0,0.0,-0.168,70.835,0.0,0.0,14.23,763.598,0.0,0.0,-0.024,0.4,30.4312,170.697,0.06,859.007,0.0,0.0,0.0,1.599,0.0,0.0,-0.2,0.0,0.0,0.0,0.95,1238.39,0.2175,1387.9,-0.5,0.0,0.4,4.41,0.0,0.0,2.25382,0.0,1.74,122.03,73.756,0.45443,,0.0157,0.0,0.0
2023-04-23 06:35:00,0.41292,0.0,0.1,65.88,4.05798,0.0,319.4,0.0,2.83,0.0,0.0,4.737,294.48,0.0,0.682,0.0,0.0,2.36365,0,0.0,650.125,0.0,5.6,0.0,0.0,0.0,-0.168,71.3225,0.0,0.0,14.12,762.171,0.0,0.0,-0.024,0.57,30.1687,170.787,0.3,867.613,0.0,0.0,0.0,2.878,0.0,0.0,-0.2,0.0,1.21094,0.0,1.2,1256.18,0.2175,1397.2,-0.5,0.0,0.66,6.966,0.0,0.0,1.16934,0.0,3.02,119.7,70.567,1.49178,,0.7904,0.0,0.0
2023-04-23 06:40:00,0.41292,0.0,0.1,65.88,7.75808,0.0,319.4,0.0,4.43,2.30682,0.0,3.161,298.39,0.0,1.019,4.492,0.0,4.11776,0,0.0,650.125,0.0,5.6,0.0,0.0,0.0,-0.168,71.7025,0.0,0.0,14.27,767.996,0.0,2.08077,-0.024,0.9,30.075,170.689,0.62,868.956,0.0,0.0,0.0,4.721,0.0,0.0,-0.2,0.0,2.39027,0.0,2.02,1255.85,0.2175,1395.4,-0.5,0.0,0.97,10.785,0.0,0.0,2.48205,0.0,4.97,119.75,68.221,1.49178,,1.6807,0.0,0.0
2023-04-23 06:45:00,0.41292,0.0,0.1,65.88,13.2449,0.0,318.9,0.0,5.82,3.25722,0.0,13.407,309.91,0.0,1.391,6.517,0.0,5.93024,0,0.0,650.125,0.0,5.6,0.0,3.0336,2.099,-0.068,71.5125,0.0,0.09,14.21,765.579,0.64,2.7689,-0.024,1.09,30.0,167.133,1.14,869.261,0.0,0.0,0.0,7.073,0.0,0.0,-0.2,3.00668,3.6009,0.0,7.89,1253.32,0.2175,1395.8,-0.5,0.0,1.31,44.249,2.1,0.0,3.19923,0.0,7.68,119.55,70.67,1.6288,,3.59078,0.0,0.0
2023-04-23 06:50:00,0.41292,0.0,0.1,65.88,20.1298,0.0,317.9,0.0,7.67,4.13094,1.95,19.808,298.96,0.0,1.923,12.028,0.0,8.38451,0,2.1,650.125,0.0,5.6,2.3,4.49101,3.336,0.032,71.49,0.0,0.16,14.24,769.204,1.09,4.52198,0.076,1.55,30.2625,167.166,0.56,870.314,0.0,0.0,0.0,9.854,0.0,0.0,-0.2,3.61202,6.01421,0.0,6.18,1250.07,0.2175,1395.4,-0.5,0.0,5.17,60.834,3.0,0.0,5.07085,0.0,11.39,119.45,68.944,2.6729,,4.95923,0.0,0.0
2023-04-23 06:55:00,0.41292,0.0,0.3,65.88,28.3822,0.0,315.8,0.0,9.76,5.76768,2.65,26.384,313.06,0.0,2.597,16.024,0.0,11.3137,0,2.89,650.3,0.0,5.5,3.9,3.96058,4.517,0.133,70.98,0.0,0.23,14.19,762.389,2.42,6.22592,0.277,2.08,31.3688,172.368,0.88,869.399,0.0,0.0,0.0,13.006,0.0,0.0,-0.2,5.02751,8.2263,0.0,6.94,1242.78,0.2175,1391.1,-0.5,0.0,7.6,81.369,4.5,0.0,14.3304,0.0,15.28,119.86,64.403,4.69478,,7.79469,0.0,0.0
2023-04-23 07:00:00,0.41292,0.0,0.6,65.88,37.9187,0.0,317.1,0.0,11.6,7.66285,4.02,34.937,334.78,0.0,2.155,6.392,0.0,13.6079,0,3.33,647.85,0.0,3.8,0.0,6.54003,0.0,0.233,70.875,0.0,0.34,14.12,759.637,2.67,9.37165,0.454,2.56,30.6937,172.36,0.9,867.995,0.0,0.0,0.0,16.505,0.0,0.0,-0.2,4.52083,12.5885,0.0,4.33,1197.68,0.2175,1385.1,-0.5,0.0,10.42,106.87,0.0,0.0,25.6102,0.0,19.52,120.66,58.595,14.3027,,9.35424,0.0,0.0
2023-04-23 07:05:00,0.41292,0.0,1.5,66.04,47.5136,0.0,319.0,0.0,13.5,18.2528,9.39,43.09,340.68,0.0,2.998,27.65,0.0,16.0922,0,5.53,650.125,0.0,3.8,7.2,7.09658,8.88,0.539,71.6875,0.0,0.46,14.15,762.608,7.51,13.1072,0.874,3.78,29.325,171.917,1.01,868.498,0.0,0.0,0.0,19.979,0.0,0.0,-0.2,6.08265,17.0906,2.261,7.93,1165.88,0.2175,1394.1,-0.5,0.0,12.96,130.48,7.5,0.0,28.1272,0.0,24.3,119.45,62.929,22.015,,12.7503,0.0,0.0
2023-04-23 07:10:00,0.41292,0.0,2.3,66.04,57.1371,0.0,316.7,0.0,15.59,13.0155,13.96,52.19,353.06,0.0,5.421,45.623,0.0,18.5938,0,3.81,646.1,0.0,3.8,11.6,5.93715,14.007,1.442,71.395,0.0,0.59,14.18,761.517,6.32,11.5343,1.225,4.37,30.975,172.614,1.11,868.849,0.0,0.0,0.0,23.747,0.0,0.0,-0.2,6.96925,22.7605,3.6,4.34,1147.24,0.2175,1389.7,-0.5,0.0,15.76,145.264,13.0,0.0,28.1754,0.0,29.52,119.3,61.048,29.3274,,14.38,0.0,0.0
2023-04-23 07:15:00,0.41292,0.0,3.5,66.04,67.2481,0.0,315.1,0.0,17.77,17.3722,6.59,61.001,351.16,0.0,6.792,41.407,0.0,21.5767,0,5.42,627.025,0.0,4.1,14.0,5.69498,13.848,1.618,16.65,0.0,2.51,14.26,761.735,11.58,13.0417,1.757,5.47,29.3625,169.64,1.68,867.918,0.0,0.0,0.0,27.336,0.0,0.0,-0.2,8.69063,18.7515,6.506,5.86,1104.66,0.2175,1389.5,-0.5,0.0,18.34,181.534,14.1,0.0,31.9427,0.0,34.39,119.15,53.756,35.3403,,17.962,0.0,0.0
2023-04-23 07:20:00,0.41292,0.0,4.8,66.04,77.3857,0.0,301.1,0.0,20.09,12.0474,8.86,69.812,350.68,0.0,8.472,60.47,0.0,24.1818,0,4.51,610.75,2.09,4.6,17.3,6.52774,19.109,2.429,4.7575,0.0,1.21,14.21,765.797,11.31,17.1704,2.287,6.78,30.45,169.517,1.99,870.085,0.0,0.0,0.0,30.849,0.0,0.0,-0.2,10.0347,9.70496,5.313,7.09,1060.51,0.2175,1334.1,-0.5,0.0,21.55,203.885,18.6,0.0,36.6264,0.0,40.19,119.5,62.55,40.4726,,21.5849,0.0,0.0
