SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-02-13 07:05:00,75.6972,2116.9,8.50021,0.0,57.84,61.2333,44.7718,3.29995,33.6841,73.098,0.0,67.1168,82.3999,29.7965,11.2829,13.81,0.0,0,1535.18,0.0,65.6535,18.8201,48.2222,15.5993,52.1942,1.87497,76.3063,20.3576,0.0,40.8474,0.0,30.38,18.8826,,27.4987,3.1498,22.983,13.8426,1.129,21.2027,26.34,646.152,449.339996338,21.904,13.0,37.5021,0.946,217.153,63.0371,0.0,0.15386,0.0,0.0,0.0,13.9,131.162,18.2971,51.3429,0.0,31.6576,0.0,614.985,27.1745,,71.1162,32.0586,0.0,34.0258,,59.1155,284.605,119.945,,,,41.289,,3.88688,20.72,102.21,176.011,0.0,44.42,,202.781,112.897,26.5809,0.0
2025-02-13 07:10:00,70.2962,2067.02,7.05054,0.0,58.29,53.8714,48.7599,3.19995,33.4224,79.7997,0.0,66.5858,85.5115,30.0974,16.1408,14.4,0.0,0,1568.58,0.0,69.6574,19.9682,49.145,17.3999,60.4441,2.66496,73.4943,22.5856,0.0,45.4636,0.0,33.39,20.0581,,102.195,10.7858,24.921,15.6957,1.38,22.6529,5.148,581.552,331.869995117,24.07,15.0,38.7015,1.992,210.909,68.5207,0.0,0.17395,0.0,0.0,0.0,14.0,130.13,67.956,48.9247,0.0,29.2808,0.0,600.775,28.3952,,84.0436,32.085,0.0,38.5058,,64.1331,225.892,134.035,,,,44.889,,3.88688,20.12,98.72,176.99,0.0,44.43,,224.142,119.022,18.8821,0.0
2025-02-13 07:15:00,66.7984,2094.98,4.6716,0.0,58.79,54.7108,47.8627,4.09994,31.063,86.7006,0.0,63.4806,86.6994,29.2965,14.5173,14.99,0.0,0,1620.92,0.0,71.5007,17.0426,51.4864,18.6999,50.8542,2.04497,70.9552,19.5316,0.0,50.1862,0.0,35.41,21.1128,,91.9126,10.2123,26.889,13.4373,1.277,23.566,16.412,559.066,282.459991455,22.534,17.5,39.8001,1.431,209.902,73.3188,0.0,0.15386,0.0,0.0,0.0,14.0,127.625,63.415,68.6808,0.0,29.2882,0.0,586.175,28.9445,,93.5714,31.9443,0.0,37.1728,,69.4231,157.198,130.434,,,,45.689,,3.88688,19.92,96.19,175.413,0.0,44.52,,244.475,128.828,8.26276,0.0
2025-02-13 07:20:00,66.9974,2091.41,6.72131,0.0,62.18,60.7812,54.2824,4.19994,38.7311,93.8968,0.0,67.9255,86.2937,28.0973,22.9704,16.31,0.0,0,1591.77,0.0,85.6672,14.8773,52.5582,19.7986,57.6241,2.67496,72.9484,27.667,0.0,54.8331,0.0,38.52,23.295,,106.022,8.1254,10.269,15.364,1.228,0.46265,45.754,568.099,39.4199981689,28.477,19.75,40.5997,1.839,209.233,71.2348,0.0,0.1639,0.0,0.0,0.0,14.3,127.218,45.0858,90.3767,0.0,30.7713,0.0,575.335,34.0911,,99.2294,27.1366,0.0,38.8367,,72.491,164.697,161.215,,,,42.089,,3.88688,20.02,99.13,172.748,0.0,44.76,,259.173,146.84,10.2513,0.0
2025-02-13 07:25:00,64.2985,2075.13,9.7003,0.0,62.65,66.6318,58.4317,6.6999,43.3835,99.699,0.0,64.416,69.2629,24.3979,23.7609,18.31,0.0,0,1599.15,0.0,91.6487,27.7228,53.9254,21.4008,53.1842,2.77496,70.295,23.5069,0.0,58.88,0.0,41.53,23.2612,,107.412,9.43346,24.542,17.3856,1.227,0.35523,45.748,573.812,208.679992676,30.677,22.25,41.3993,2.238,207.018,69.6383,0.0,0.15386,0.0,0.0,0.0,14.0,119.033,36.2142,88.0183,0.0,37.6342,0.0,558.098,36.4446,,106.59,28.8593,0.0,36.6979,,70.5004,114.818,164.868,,,,40.589,,3.88688,19.88,94.3,163.285,0.0,44.2,,277.452,160.183,12.542,0.0
2025-02-13 07:30:00,63.1964,2064.22,7.52049,0.0,67.16,69.0829,62.7091,5.29992,48.2312,107.403,0.0,79.0677,66.3854,24.6988,24.5012,19.44,0.0,0,1610.11,0.0,96.1227,10.3252,54.7579,22.6001,53.1342,2.59496,74.7258,26.1555,0.0,63.1501,0.0,42.54,22.6775,,163.477,10.0724,19.546,19.2123,1.226,0.43336,46.068,568.148,67.5599975586,32.814,24.75,39.6017,2.158,199.702,67.5939,0.0,0.15386,0.0,0.0,0.0,14.0,118.945,36.4981,103.468,0.0,48.91,0.0,529.191,36.8792,,113.555,29.747,0.0,38.5534,,67.969,81.2726,171.705,,,,39.289,,3.88688,20.13,90.85,158.735,0.0,44.48,,293.526,163.567,13.4603,0.0
2025-02-13 07:35:00,65.4946,2030.06,6.91247,0.0,68.19,69.0809,65.8292,0.0,44.7585,109.298,0.0,85.9052,75.7613,25.7962,26.8861,17.71,0.0,0,1571.7,0.0,99.0341,13.0192,56.7428,23.1006,55.6241,2.56496,74.0085,29.369,0.0,66.7238,0.0,43.54,22.2259,,162.621,20.7635,13.132,17.3856,0.975,0.23072,46.692,566.903,79.4400024414,35.025,27.0,40.1999,2.258,189.979,66.4276,0.0,0.184,0.0,0.0,0.0,14.0,23.6265,149.247,111.654,0.0,61.1966,0.0,505.094,35.4705,,120.238,22.5135,0.0,37.9687,,66.8836,87.1778,175.227,,,,38.589,,3.88688,20.12,87.27,138.396,0.0,44.53,,307.907,155.107,18.8803,0.0
2025-02-13 07:40:00,70.4943,2017.76,7.13019,0.0,68.08,71.6618,70.4619,0.0,48.825,110.898,0.0,90.0328,73.2487,23.3978,28.0218,16.63,0.0,0,1526.68,0.0,99.7055,24.9684,57.2677,23.6011,58.9741,2.63496,69.0318,28.6462,0.0,70.1317,0.0,44.54,21.7252,,141.29,19.8803,7.33,19.7966,1.126,0.0,47.668,567.391,366.869995117,37.108,29.5,41.6007,3.445,182.683,64.7047,0.0,0.2041,0.0,0.0,0.0,14.0,0.0,123.456,111.244,0.0,58.7137,0.0,480.068,34.6502,,126.83,20.8963,0.0,30.4442,,65.6118,96.8734,177.749,,,,37.589,,3.88688,20.03,85.34,27.0919,0.0,44.76,,315.158,167.214,15.382,0.0
2025-02-13 07:45:00,73.5945,2007.16,11.3199,0.0,71.6,70.5419,70.4619,10.9998,38.4693,112.402,0.0,91.5648,79.3438,23.6987,28.544,19.6,0.0,0,1559.62,0.0,100.407,76.0533,56.7526,23.9002,59.9641,5.30492,68.2003,26.3768,0.0,73.814,0.0,44.54,21.2029,,132.448,17.027,0.0,20.3283,1.479,0.0,48.31,561.947,89.0599975586,39.375,32.5,39.6017,2.785,185.74,63.4199,0.0,0.184,0.0,0.0,0.0,14.0,13.4749,124.042,108.279,0.0,49.7926,0.0,476.992,33.9178,,133.135,24.6933,0.0,38.2312,,63.3733,86.6194,181.081,,,,36.789,,3.88688,20.04,85.17,107.162,0.0,44.64,,318.783,173.713,21.9702,0.0
2025-02-13 07:50:00,70.5937,1964.31,9.31,0.0,84.72,71.5509,71.0295,13.5998,42.6608,115.403,0.0,111.075,99.5434,22.1986,28.6485,15.8,0.0,0,1517.82,0.0,108.403,75.9929,50.627,23.7995,69.8239,5.65491,68.0733,24.7986,0.0,80.3717,0.0,44.54,21.1784,,149.871,19.4749,0.0,20.7547,1.529,0.0,48.602,561.801,222.589996338,41.28,35.0,35.8999,2.472,188.954,63.914,0.0,0.12371,0.0,0.0,0.0,14.2,39.2493,126.395,116.32,0.0,50.9902,0.0,464.248,33.9446,,139.074,27.5761,0.0,37.9529,,63.8239,110.304,184.307,,,,37.089,,3.88688,19.73,85.62,143.109,0.0,44.42,,322.53,203.019,15.9817,0.0
2025-02-13 07:55:00,67.2953,1942.53,9.33124,0.0,83.46,77.9101,70.8098,16.7997,46.071,117.202,0.0,116.997,105.392,22.796,27.6756,16.99,0.0,0,1478.83,0.0,112.645,71.6674,46.9917,24.6998,73.6939,5.72491,64.8233,21.5446,0.0,84.8159,0.0,45.54,21.3013,,142.751,18.5209,0.0,27.551,1.478,0.0,48.922,565.975,136.339996338,43.595,38.0,33.1991,4.496,196.947,63.7315,0.0,0.12371,0.0,0.0,0.0,14.2,30.4601,141.675,119.139,0.0,47.0167,0.0,461.196,33.9568,,141.149,23.4715,0.0,38.009,,64.342,112.721,185.829,,,,36.989,,3.88688,19.83,81.84,124.13,0.0,44.87,,323.738,216.5,15.7418,0.0
2025-02-13 08:00:00,65.8949,1974.91,6.34163,0.0,85.17,79.0614,70.6999,16.9997,46.2038,118.101,0.0,110.274,97.6427,21.8977,28.2296,18.34,0.0,0,1452.61,0.0,113.219,39.3195,47.5996,24.9989,60.1341,5.82491,56.5648,21.2534,0.0,75.4975,0.0,44.09,21.5275,,162.873,22.3583,0.0,30.6465,1.884,0.91676,49.266,587.265,214.479995728,45.259,40.5,31.2001,6.048,187.095,63.6789,0.0,0.184,0.0,0.0,0.0,14.0,25.5711,143.049,124.061,0.0,53.1472,0.0,451.503,34.6819,,143.413,22.6366,0.0,40.7398,,65.5462,76.6033,177.906,,,,36.989,,3.88688,20.12,75.1,35.0499,0.0,44.78,,323.648,224.548,16.4321,0.0
2025-02-13 08:05:00,65.7945,1966.39,7.55235,0.0,92.81,79.3921,70.7219,17.9997,44.4968,119.502,0.0,111.997,104.288,21.4994,29.6684,16.01,0.0,0,1434.4,0.0,106.297,61.8835,47.4751,25.301,60.3441,6.14491,51.1311,21.7604,0.0,84.4472,0.0,44.09,21.7037,,184.001,22.0592,0.0,28.7355,1.883,0.67506,49.26,592.685,78.5999984741,47.322,43.0,26.7994,6.302,197.047,63.6273,0.0,0.184,0.0,0.0,0.0,14.0,14.2001,148.048,123.591,0.0,59.2447,0.0,446.62,34.6648,,145.428,23.9198,0.0,38.5779,,65.2575,65.0218,181.037,,,,36.989,,3.88688,20.01,81.32,124.782,0.0,44.29,,323.769,232.787,20.152,0.0
2025-02-13 08:10:00,57.3973,1973.83,7.27091,0.0,87.69,79.2037,70.1689,14.9998,54.8524,119.502,0.0,98.0316,97.8339,19.8975,29.9008,16.93,0.0,0,1444.41,0.0,69.6086,62.0195,45.7099,25.6001,53.1642,6.2649,46.8782,20.6036,0.0,74.2318,0.0,42.22,21.3944,,192.944,23.6735,0.0,25.6506,1.429,0.27222,49.562,582.724,15.1000003815,50.111,45.5,25.7008,5.478,205.461,63.0343,0.0,0.1639,0.0,0.0,0.0,14.3,7.0808,168.794,127.026,0.0,62.5113,0.0,454.994,33.8518,,147.405,23.5506,0.0,41.0828,,64.6062,64.5548,175.105,,,,36.689,,3.88688,19.92,79.97,107.869,0.0,43.93,,323.738,238.995,42.5004,0.0
2025-02-13 08:15:00,52.1977,1965.58,7.7621,0.0,88.06,75.9404,70.3703,18.2997,55.3758,121.699,0.0,96.9284,96.7249,24.097,30.2059,16.34,0.0,0,1448.12,0.0,75.4253,74.5981,32.6336,25.7984,50.7042,6.4149,42.5173,22.8888,0.0,77.5619,0.0,42.22,20.9797,,179.641,22.4663,0.0,29.083,2.236,0.0,50.302,552.547,0.0,52.503,48.25,23.299,4.509,192.049,63.3757,0.0,0.15386,0.0,0.0,0.0,14.0,0.85145,160.133,134.743,0.0,71.8132,0.0,452.602,33.6004,,149.224,24.9218,0.0,41.2866,,63.1849,80.0366,178.149,,,,36.789,,3.88688,19.84,76.74,115.99,0.0,44.71,,323.602,253.228,28.8514,0.0
2025-02-13 08:20:00,51.5989,1930.55,10.5313,0.0,87.66,71.8314,69.9309,17.7997,52.8211,122.997,0.0,88.2109,96.0426,20.0967,30.3063,14.9,0.0,0,1417.06,0.0,99.4675,74.3211,36.4593,25.9998,52.9342,6.4449,44.4724,19.8839,0.0,78.0534,0.0,42.59,21.0186,,186.056,24.0541,0.0,48.3242,2.497,0.0,50.798,563.265,0.0,52.607,50.5,25.7008,7.766,180.046,62.9584,0.0,0.15386,0.0,0.0,0.0,14.0,0.66468,150.785,134.632,0.0,61.9291,0.0,448.817,33.5637,,151.043,26.1523,0.0,39.1699,,62.761,113.573,178.176,,,,36.489,,3.88688,19.61,81.08,130.746,0.0,44.59,,323.738,257.447,31.7409,0.0
2025-02-13 08:25:00,47.7958,1886.94,18.2417,0.0,92.51,60.6305,70.0517,19.9997,47.5124,125.002,0.0,89.7337,93.3688,19.3975,30.3063,17.81,0.0,0,1425.39,0.0,61.7594,74.4873,31.823,26.1006,53.2442,6.6349,48.8904,20.7178,0.0,79.106,0.0,42.59,20.9756,,206.822,24.7798,0.0,36.6952,2.321,0.0,48.938,559.115,0.0,52.59,52.75,22.6001,5.076,191.637,63.0216,0.0,0.184,0.0,0.0,0.0,14.0,0.0,148.917,137.152,0.0,61.5006,0.0,451.112,33.5979,,152.685,23.7089,0.0,36.2451,,63.1337,133.587,178.21,,,,36.689,,3.88688,19.65,80.23,113.634,0.0,44.68,,323.769,258.957,40.2106,0.0
2025-02-13 08:30:00,51.6964,1887.92,15.3211,0.0,95.18,66.6025,70.4216,23.4996,52.8211,127.502,0.0,100.232,87.5057,20.8976,30.3063,18.36,0.0,0,1415.87,0.0,116.448,74.593,35.4021,26.3996,67.934,7.29489,51.3343,23.9972,0.0,79.872,0.0,42.59,21.4692,,208.937,25.1037,0.0,18.8964,5.253,0.38941,31.14,578.817,0.0,52.54,55.5,24.1993,6.259,75.079,63.2881,0.0,0.17395,0.0,0.0,0.0,14.0,0.0,170.808,137.229,0.0,52.2866,0.0,451.259,34.472,,154.107,22.1883,0.0,0.0,,64.3912,176.123,178.089,,,,36.789,,3.88688,19.97,82.32,101.071,0.0,44.95,,323.738,261.726,31.9103,0.0
2025-02-13 08:35:00,49.8965,1866.95,14.1608,0.0,92.48,71.7016,70.5901,15.8998,55.0516,128.6,0.0,83.563,81.8534,20.0967,30.3063,15.21,0.0,0,1407.91,0.0,95.8114,74.4319,34.6722,26.6011,53.7142,7.52489,49.5506,22.7602,0.0,80.6707,0.0,43.31,21.206,,207.537,25.3515,0.0,18.8333,3.219,0.20874,24.81,561.898,0.0,56.578,58.0,24.1993,4.858,166.184,63.601,0.0,0.12371,0.0,0.0,0.0,14.0,0.0,176.686,139.639,0.0,52.7443,0.0,446.693,33.9055,,155.456,22.496,0.0,28.6363,,64.1864,177.615,178.228,,,,36.889,,3.88688,19.84,79.76,85.9888,0.0,44.71,,323.723,262.764,29.5711,0.0
2025-02-13 08:40:00,51.096,1858.94,15.8601,0.0,93.75,72.8215,70.0297,13.0998,57.6063,128.799,0.0,75.1232,69.1673,23.0969,30.291,15.13,0.0,0,1429.03,0.0,50.2357,74.4923,27.133,26.9001,44.5743,7.59488,47.9382,20.4433,0.0,81.4203,0.0,43.31,20.8107,,210.377,25.4683,0.0,20.739,2.701,0.0,40.336,552.01,0.0,56.933,60.5,19.3988,8.572,170.552,63.0567,0.0,0.12371,0.0,0.0,0.0,14.0,1.01625,176.539,137.964,0.0,53.9382,0.0,446.034,33.3782,,156.719,26.6181,0.0,40.8643,,62.5173,189.847,178.21,,,,36.589,,3.88688,19.81,87.62,94.7626,0.0,45.0,,323.753,258.809,31.9002,0.0
2025-02-13 08:45:00,41.7964,1819.58,17.4903,0.0,93.98,70.8308,69.9419,13.2998,64.8135,125.998,0.0,81.4923,64.7305,18.7957,30.291,14.65,0.0,0,1390.18,0.0,47.2755,74.4571,30.551,24.9989,44.0443,7.77488,41.2731,18.7572,0.0,82.0552,0.0,41.29,20.9551,,209.944,24.6559,0.0,26.6192,3.755,0.0,52.046,555.111,0.0,58.334,62.75,21.6999,7.751,171.147,62.9067,0.0,0.184,0.0,0.0,0.0,14.0,0.0,139.322,139.989,0.0,57.9556,0.0,449.281,33.51,,157.885,24.6317,0.0,42.3877,,62.6586,180.435,178.706,,,,36.489,,3.88688,19.92,99.35,87.3665,0.0,45.07,,323.829,261.501,45.5509,0.0
2025-02-13 08:50:00,39.8954,1791.38,19.6117,0.0,96.66,73.4138,69.3596,0.0,58.7196,123.801,0.0,75.7198,44.3793,17.9992,30.291,16.05,0.0,0,1351.95,0.0,42.2278,74.4923,40.2167,26.7994,35.5845,8.01488,36.2901,15.0128,0.0,81.9896,0.0,41.29,20.864,,210.488,23.6469,0.0,27.0088,2.681,0.0,51.534,560.336,44.7299995422,55.471,65.0,28.4016,6.052,156.269,62.4679,0.0,0.17395,0.0,0.0,0.0,14.1,0.0,156.068,134.179,0.0,41.7359,0.0,452.162,33.3611,,158.898,25.3788,0.0,4.5771,,65.9886,221.012,178.715,,,,36.289,,3.88688,19.67,90.74,5.53802,0.0,44.51,,323.753,262.314,83.7702,0.0
2025-02-13 08:55:00,41.7971,1761.01,21.8419,0.0,92.76,72.0805,69.7221,32.0995,62.5869,130.997,0.0,72.3445,57.212,21.9995,29.5332,12.64,0.0,0,1326.36,0.0,77.3419,74.4923,29.8625,27.0008,31.9845,8.08488,31.7705,15.9713,0.0,62.6299,0.0,41.29,20.8558,,179.318,26.7658,0.0,35.7055,2.627,0.26734,51.52,561.019,0.0,35.168,67.25,20.9003,3.815,159.236,62.7957,0.0,0.15386,0.0,0.0,0.0,14.1,0.0,163.328,141.656,0.0,43.9405,0.0,451.65,33.4807,,159.838,25.537,0.0,31.7003,,62.9391,220.508,172.131,,,,36.489,,3.88688,20.17,87.82,63.9636,0.0,45.06,,323.859,262.912,87.1824,0.0
2025-02-13 09:00:00,34.9974,1752.52,19.0222,0.0,96.33,59.2196,69.3999,31.9995,71.1691,130.901,0.0,63.3493,56.1049,22.796,29.3775,10.13,0.0,0,1338.3,0.0,78.4649,74.5125,31.5203,27.0985,32.5845,8.45487,33.2051,16.2244,0.0,65.5032,0.0,41.29,21.0135,,196.187,22.0309,0.0,48.1084,3.141,0.28931,52.05,570.932,0.0,31.525,69.5,21.1994,5.123,160.984,62.5027,0.0,0.12371,0.0,0.0,0.0,14.1,0.0,134.095,141.647,0.0,42.0032,0.0,452.406,33.4221,,160.412,27.8398,0.0,39.5544,,63.4614,246.381,177.141,,,,36.289,,3.88688,20.04,74.57,65.8852,0.0,44.92,,320.536,263.572,74.211,10.9398
2025-02-13 09:05:00,33.495,1719.8,20.3312,0.0,96.21,45.4713,69.2314,0.0,70.7784,120.299,0.0,60.4013,54.644,16.9991,29.9387,10.42,0.0,0,1352.39,0.0,53.2937,74.442,27.9948,27.1992,29.0846,8.47487,31.9102,14.5914,0.0,62.2756,0.0,41.26,20.7616,,210.055,25.1763,0.0,33.8841,7.009,0.0,52.286,556.356,170.419998169,52.529,72.0,19.8993,4.422,159.913,62.3609,0.0,0.15386,0.0,0.0,0.0,14.1,0.0,167.732,141.724,0.0,37.2204,0.0,447.011,33.1951,,160.681,26.4071,0.0,41.8958,,62.3555,326.189,177.306,,,,36.189,,3.88688,19.84,75.91,54.8092,0.0,45.35,,320.551,263.637,76.2728,12.7086
2025-02-13 09:10:00,29.1971,1752.49,32.2206,0.0,96.83,49.9843,69.2424,31.7995,64.8135,52.4021,0.0,61.0635,50.7304,18.7957,29.2833,11.86,0.0,0,1384.69,0.0,73.1487,74.4571,26.5275,27.1992,27.4946,8.62487,31.2055,11.166,0.0,73.1013,0.0,41.26,20.779,,161.594,22.1937,0.0,33.8683,3.338,0.0,51.174,560.897,0.0,52.498,73.5,18.6999,12.238,151.289,62.3301,0.0,0.15386,0.0,0.0,0.0,14.2,0.0,170.103,143.724,0.0,25.7468,0.0,448.207,33.2073,,160.851,23.4452,0.0,39.5117,,62.4087,295.253,179.106,,,,36.189,,3.88688,20.05,72.08,62.2778,0.0,45.29,,320.551,264.802,65.6507,14.1698
2025-02-13 09:15:00,30.9962,1770.29,30.9302,0.0,97.22,42.9008,68.8615,0.0,57.2743,79.6967,0.0,50.5699,41.7507,19.3975,29.7175,9.75,0.0,0,1406.52,0.0,105.913,74.447,27.3771,27.1992,26.1046,8.75487,28.4189,10.4345,0.0,84.2138,0.0,39.62,20.7401,,195.492,23.6009,0.0,48.5348,3.156,0.26978,31.124,567.196,141.759994507,52.541,75.75,18.6999,6.61,163.182,61.9407,0.0,0.29452,0.0,0.0,0.0,14.0,0.0,159.135,143.783,0.0,29.7459,0.0,448.476,33.2097,,161.621,23.788,0.0,37.7368,,62.9494,306.413,180.533,,,,35.989,,3.88688,19.98,67.24,3.54397,0.0,45.13,,320.596,264.983,62.6908,21.7066
2025-02-13 09:20:00,34.095,1774.25,28.631,0.0,100.49,49.0444,68.8615,20.0997,55.4423,80.1019,0.0,37.7188,53.638,18.4992,29.8465,7.6,0.0,0,1426.68,0.0,116.246,74.442,19.3179,25.8991,27.6346,8.89487,31.3833,10.7669,0.0,83.5994,0.0,39.79,20.9039,,174.001,24.4771,0.0,48.519,3.762,0.44068,20.334,574.13,0.0,63.893,78.0,12.9015,5.513,148.762,61.9491,0.0,0.26438,0.0,0.0,0.0,14.0,0.3241,170.249,147.509,0.0,27.4864,0.0,443.153,33.3806,,162.048,22.8211,0.0,39.0918,,62.7569,274.772,176.932,,,,35.989,,3.88688,19.95,59.58,58.761,0.0,45.51,,320.596,265.099,67.9899,20.1044
2025-02-13 09:25:00,21.094,1711.18,30.5506,0.0,100.8,49.9717,68.8103,26.0996,54.7196,118.5,0.0,34.5342,46.6246,13.4988,27.1626,8.24,0.0,0,1418.41,0.0,116.313,74.4319,11.4565,27.1992,24.9146,9.25486,30.3423,10.3202,0.0,78.508,0.0,43.73,20.1001,,169.983,19.8997,0.0,54.2256,5.732,0.0,34.938,532.845,0.0,65.535,79.0,9.09896,5.833,161.167,61.9265,0.0,0.27443,0.0,0.0,0.0,14.0,0.75257,150.355,146.031,0.0,25.9629,0.0,449.672,32.2991,,162.499,25.1766,0.0,39.9951,,60.2931,225.132,175.584,,,,35.889,,3.88688,16.1,61.78,61.3895,0.0,44.71,,320.672,257.315,76.5118,23.6292
2025-02-13 09:30:00,26.6973,1713.23,36.6599,0.0,102.44,50.74,68.2499,0.0,52.0359,133.297,0.0,40.621,32.5328,23.1987,28.0453,6.85,0.0,0,1434.81,0.0,114.006,78.4704,9.75235,27.1992,26.9646,8.91486,33.002,9.48071,0.0,28.3372,0.0,44.85,20.2731,,129.457,23.5,0.0,55.4364,4.59,0.0,26.298,554.452,147.479995728,52.846,81.25,6.8986,3.838,156.764,61.4926,0.0,0.30457,0.0,0.0,0.0,14.0,0.0,129.764,148.833,0.0,25.366,0.0,451.381,32.6946,,163.018,26.6181,0.0,37.5573,,61.3704,255.033,178.358,,,,35.689,,3.88688,13.11,58.98,3.85214,0.0,44.98,,320.596,267.812,81.0025,32.7553
2025-02-13 09:35:00,28.0967,1722.32,34.5119,0.0,102.55,43.1604,68.5319,30.0995,54.1961,133.002,0.0,43.5508,28.2518,20.4993,28.5706,6.51,0.0,0,1433.71,0.0,85.2155,78.2538,6.44175,27.1992,24.7246,9.55485,30.6914,7.30739,0.0,32.7915,0.0,35.65,20.4933,,139.981,27.233,0.0,57.9422,3.684,0.0,40.672,560.238,0.0,52.5,82.0,4.60059,5.856,163.539,61.7007,0.0,0.29452,0.0,0.0,0.0,14.0,0.0,144.056,146.167,0.0,25.051,0.0,449.843,32.8191,,163.171,27.04,0.0,36.8188,,61.653,274.745,178.35,,,,35.789,,3.88688,12.9,63.69,59.3048,0.0,45.22,,320.596,267.928,113.631,21.0913
2025-02-13 09:40:00,36.695,1723.44,35.3509,0.0,97.51,49.4212,68.9091,0.0,55.704,133.098,0.0,39.234,23.2374,17.7956,27.9153,3.75,0.0,0,1439.43,0.0,72.044,78.2538,10.0966,27.1992,21.8847,6.5549,24.8514,6.20288,0.0,40.7982,0.0,37.58,20.6664,,193.126,23.2929,0.0,80.5526,6.808,0.0,24.588,563.534,74.7200012207,68.788,82.0,7.10002,6.187,162.715,61.9506,0.0,0.27443,0.0,0.0,0.0,14.0,0.0,117.386,137.537,0.0,23.6411,0.0,453.163,33.0388,,162.744,25.5985,0.0,30.6017,,62.038,287.883,183.385,,,,35.989,,3.88688,14.05,67.78,60.4106,0.0,44.65,,320.581,264.527,109.762,23.4882
2025-02-13 09:45:00,35.1991,1727.1,37.2918,0.0,101.84,50.5223,68.2206,28.6996,54.9852,132.899,0.0,28.777,41.1146,17.8974,29.9837,4.38,0.0,0,1435.2,0.0,72.5994,78.284,12.1865,27.1992,21.8947,2.37496,25.4164,5.73077,0.0,56.0722,0.0,44.74,20.2097,,201.062,22.3654,0.0,106.348,5.118,0.0,18.998,547.86,0.0,54.335,88.75,9.19966,4.669,154.017,61.3836,0.0,0.28448,0.0,0.0,0.0,14.0,0.0,135.532,122.617,0.0,30.7054,0.0,448.915,32.0989,,163.268,23.2518,0.0,27.8868,,61.2475,273.49,183.533,,,,35.689,,3.88688,13.91,60.1,67.2266,0.0,44.58,,320.536,263.907,95.9716,13.7981
2025-02-13 09:50:00,34.7955,1705.03,38.622,0.0,102.43,51.7322,68.6894,37.4994,44.0358,132.7,0.0,25.4856,35.4855,16.3973,27.1462,3.85,0.0,0,1450.95,0.0,73.9544,78.2941,12.8432,27.1992,19.3247,9.04486,24.5531,5.24834,0.0,83.3085,0.0,44.74,20.5056,,205.281,25.0577,0.0,74.9461,3.232,0.0,16.82,551.205,0.0,52.493,84.75,9.30037,5.952,160.389,61.7726,0.0,0.31462,0.0,0.0,0.0,14.0,0.0,173.097,128.573,0.0,22.7402,0.0,447.133,32.7727,,163.384,24.3329,0.0,27.053,,61.5813,290.694,180.907,,,,35.889,,3.88688,14.96,58.71,74.5321,0.0,44.56,,320.566,263.236,118.842,0.0
2025-02-13 09:55:00,36.0947,1691.43,38.6804,0.0,102.56,53.4005,68.5209,0.0,45.2858,131.8,0.0,23.2075,32.9841,15.999,24.233,3.48,0.0,0,1456.25,0.0,78.3795,78.2891,8.90028,27.1992,19.8847,2.72496,24.0199,5.65539,0.0,84.9715,0.0,44.74,20.3653,,216.007,26.8206,0.0,76.7676,9.646,0.0,24.91,556.014,0.0,52.484,75.5,6.30045,5.104,129.993,61.575,0.0,0.25433,0.0,0.0,0.0,14.0,0.0,183.708,129.957,0.0,24.9265,0.0,444.813,32.8289,,163.879,23.7352,0.0,24.3174,,61.3253,309.609,180.594,,,,35.789,,3.88688,15.06,54.64,79.2816,0.0,44.11,,320.566,257.902,120.211,0.0
