SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-08-17 01:25:00,0.018,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,2.10245,35.6,21.1063,0.0,0,0.0,14.92,24.29,35.4,25.4,24.4,4.4,0.0,0.0,0.02,0.6,97.81,69.72,3.751,0.83733,5.5372,0.0,0.0,0,0.0,0.08545,58.5,0.0,42.6,2.77999997139,236.636,188.86,91.4,0.0,0.0,0.0,102.7,40.6,74.1269,0.0,0,13.3961,0.0,197.0,20.9,40.4,35.53,0.0
2022-08-17 01:30:00,0.146,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,2.30269,33.5,21.6825,0.0,0,0.0,16.7,23.97,32.3,22.1,24.9,9.7,0.0,0.0,0.03,2.25,97.01,70.63,4.55478,1.17226,6.09537,0.0,0.0,0,0.0,0.08545,58.5,0.0,42.6,0.0,237.307,189.32,91.97,0.0,0.0,0.0,97.2,48.1,73.298,0.0,0,13.4961,0.0,197.0,17.7,45.1,35.83,0.0
2022-08-17 01:35:00,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,2.70315,34.4,21.7546,0.0,0,0.0,17.07,24.01,33.4,21.3,24.3,14.7,0.0,0.0,0.03,5.1,96.95,72.01,5.17995,1.78631,7.94296,0.0,0.0,0,0.0,0.08545,60.4,0.0,49.1,0.0,242.676,189.41,84.28,0.0,0.0,0.0,97.7,47.8,72.8074,0.0,0,13.0962,0.0,197.0,20.7,49.1,33.99,0.0
2022-08-17 01:40:00,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,3.50409,31.6,21.3224,0.0,0,0.0,19.33,25.39,31.4,23.9,25.1,2.3,0.0,0.0,0.02,0.45,102.28,72.76,5.7158,1.73048,9.02027,0.0,0.0,0,0.0,0.08545,60.9,0.0,55.5,0.0,236.636,189.24,89.29,0.0,0.0,0.0,97.1,44.4,73.4544,0.0,0,13.0962,0.0,197.0,25.3,51.4,37.36,0.0
2022-08-17 01:45:00,0.047,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,3.90455,32.8,20.602,0.0,0,0.0,21.04,30.01,32.4,23.5,24.4,9.3,0.0,0.0,0.03,0.6,104.03,69.04,6.34097,1.78631,9.59519,0.0,0.0,0,0.0,0.08545,63.3,0.0,56.1,0.0,235.294,189.34,92.81,0.0,0.0,0.0,105.3,52.5,74.3102,0.0,0,11.7966,0.0,197.0,20.7,51.9,29.61,0.0
2022-08-17 01:50:00,0.02,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,4.30502,32.8,20.8181,0.0,0,0.0,22.09,31.59,29.6,21.6,23.6,3.5,0.0,0.0,0.02,1.8,98.82,73.92,6.43028,2.12124,11.119,0.0,0.0,0,0.0,0.08545,63.3,0.0,57.5,0.0,234.623,189.17,101.81,0.0,0.0,0.0,101.1,51.0,77.0427,0.0,0,11.0968,0.0,196.0,21.4,52.7,29.78,0.0
2022-08-17 01:55:00,0.14,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,4.30502,32.3,21.1783,0.0,0,0.0,19.0,32.09,33.4,25.3,25.9,17.6,0.0,0.0,0.03,1.8,96.74,73.14,7.05545,2.12124,11.1916,0.0,0.0,0,0.0,0.08545,62.8,0.0,69.4,0.0,237.978,189.09,109.9,0.0,0.0,0.0,98.9,48.8,73.7207,0.0,0,12.5963,0.0,198.0,21.7,55.8,26.5,0.0
2022-08-17 02:00:00,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,4.40514,29.4,20.2418,0.0,0,0.0,20.71,35.46,41.0,27.9,30.3,0.4,0.0,0.0,0.02,0.0,98.41,73.43,8.57371,2.45617,12.8271,0.0,0.0,0,0.0,0.08545,60.4,0.0,74.3,0.0,233.951,189.74,116.31,0.0,0.0,0.0,101.2,50.3,76.9286,0.0,0,13.1961,0.0,197.0,28.8,56.0,28.18,0.0
2022-08-17 02:05:00,0.016,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,5.20607,25.4,17.8647,0.0,0,0.0,21.91,35.26,45.0,33.4,33.5,12.3,0.0,0.0,0.03,2.25,91.6,68.12,9.64542,2.45617,13.5695,0.0,0.0,0,0.0,0.08545,61.4,0.0,77.3,0.0,235.294,189.14,116.15,0.0,0.0,0.0,102.3,52.8,78.6703,0.0,0,12.8962,0.0,190.0,23.0,55.5,31.75,0.0
2022-08-17 02:10:00,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,6.00701,30.8,18.8011,0.0,0,0.0,21.35,32.88,51.9,39.4,39.6,0.4,0.0,0.0,0.03,0.0,96.78,73.19,10.2706,2.28871,15.4785,0.0,0.0,0,0.0,0.08545,65.2,0.0,77.5,0.0,204.423,170.78,120.41,0.0,0.0,0.0,105.8,60.5,80.2322,0.0,0,14.0959,0.0,169.0,22.1,57.7,34.34,0.0
2022-08-17 02:15:00,0.048,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0,5.60654,36.4,18.513,0.0,0,0.0,23.51,32.3,53.3,43.8,42.2,8.9,0.0,0.0,0.02,0.0,99.08,76.52,10.4492,3.68426,14.9258,0.0,0.0,0,0.0,0.08545,66.7,0.0,78.8,0.0,172.21,150.31,119.63,0.0,0.0,0.0,107.5,62.6,78.2536,0.0,0,16.5952,0.0,149.0,21.2,60.1,35.42,0.0
2022-08-17 02:20:00,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,6.00701,34.4,20.8181,0.0,0,0.0,24.36,25.66,56.0,45.1,47.5,0.0,0.0,0.0,0.03,1.5,106.25,78.37,10.8958,3.90755,18.0963,0.0,0.0,0,0.0,0.08545,66.7,0.0,85.3,0.0,207.778,148.18,130.5,0.0,0.0,0.0,113.1,71.0,84.3272,0.0,0,18.6945,0.0,160.0,23.0,57.7,35.02,0.0
2022-08-17 02:25:00,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,6.10712,34.4,20.0978,0.0,0,0.0,22.19,26.54,58.3,45.3,48.9,0.0,0.0,0.0,0.03,0.0,102.96,79.56,10.0027,4.74488,19.0284,0.0,0.0,0,0.0,0.08545,60.0,0.0,85.8,0.0,177.579,150.0,148.93,0.0,0.0,0.0,117.0,74.5,85.53,0.0,0,15.9953,0.0,150.0,19.8,56.1,30.73,0.0
2022-08-17 02:30:00,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,6.10712,30.8,21.7546,0.0,0,0.0,20.87,26.26,66.0,48.8,48.9,0.0,0.0,0.0,0.03,0.0,106.43,79.9,11.4316,4.74488,20.4574,0.0,0.0,0,0.0,0.08545,60.0,0.0,83.1,0.0,172.21,150.4,161.73,0.0,0.0,0.0,113.3,78.9,84.9688,0.0,0,14.8957,0.0,129.0,25.7,55.5,25.16,0.0
2022-08-17 02:35:00,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,6.70782,32.1,24.9961,0.0,0,0.0,21.01,28.79,64.4,46.5,48.7,0.0,0.0,0.0,0.03,0.0,108.17,79.82,12.5926,5.63803,22.3719,0.0,0.0,0,0.0,0.08545,58.5,0.0,84.7,0.0,168.183,147.68,166.44,0.0,0.0,0.0,112.2,81.1,83.8419,0.0,0,17.4949,0.0,105.0,27.7,62.9,24.42,0.0
2022-08-17 02:40:00,0.121,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,6.70782,31.6,24.2758,0.0,0,0.0,22.58,29.75,67.9,48.8,48.7,22.8,0.0,0.0,0.03,0.0,110.34,81.66,12.6819,6.69865,25.1181,0.0,0.0,0,0.0,0.08545,63.8,0.0,83.2,0.0,174.894,148.9,166.46,0.0,0.0,0.0,113.4,89.4,84.7807,0.0,0,17.3949,0.0,89.0,28.8,66.1,26.74,0.0
2022-08-17 02:45:00,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0,6.70782,32.3,25.7165,0.0,0,0.0,23.35,34.44,69.6,52.8,50.5,0.0,0.0,0.0,0.04,0.0,112.54,80.32,12.414,6.08461,25.0679,0.0,0.0,0,0.0,0.08545,61.9,0.0,85.6,0.0,204.423,149.5,169.3,0.0,0.0,0.0,113.7,94.8,85.4371,0.0,0,16.0953,0.0,97.0,29.5,70.3,29.53,0.0
2022-08-17 02:50:00,0.256,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,7.70899,31.6,28.2377,0.0,0,0.0,23.87,35.73,70.5,57.8,55.5,17.1,0.0,0.0,0.03,0.0,113.16,79.08,14.4681,7.03358,28.0263,0.0,0.0,0,0.0,0.08545,62.8,0.0,91.0,0.0,183.619,148.1,163.82,0.0,0.0,0.0,117.1,97.6,86.6775,0.0,0,13.796,0.0,89.0,26.6,65.6,24.39,0.0
2022-08-17 02:55:00,0.0,0.0,0.0,0.0,0.0,34.7,0.0,0.0,0.0,7.40864,34.9,26.3648,0.0,0,0.0,23.21,37.36,78.9,61.9,62.2,0.0,0.0,0.0,0.03,0.0,113.2,81.55,15.2719,7.48016,27.8253,0.0,0.0,0,0.0,0.08545,62.8,0.0,92.2,0.0,170.197,149.08,169.23,0.0,0.0,0.0,119.6,102.9,85.9967,0.0,0,14.9956,0.0,67.0,30.1,68.3,22.75,0.0
2022-08-17 03:00:00,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,7.70899,35.4,27.5174,0.0,0,0.0,23.84,41.53,77.9,65.0,63.4,0.0,0.0,0.0,0.03,0.0,113.66,84.83,16.0757,7.03358,28.5566,0.0,0.0,0,0.0,0.08545,60.4,0.0,89.5,0.0,172.21,147.55,161.85,0.0,0.0,0.0,119.8,104.4,87.6121,0.0,0,13.3961,0.0,63.0,28.2,69.7,20.27,0.0
2022-08-17 03:05:00,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,0.0,7.70899,35.9,29.6784,0.0,0,0.0,27.47,44.86,81.0,65.1,64.9,0.0,0.0,0.0,0.03,0.0,113.53,84.83,16.2543,7.70345,24.7162,0.0,0.0,0,0.0,0.08545,58.0,0.0,96.6,0.0,187.645,147.23,157.25,0.0,0.0,0.0,119.9,102.0,88.1035,0.0,0,14.6957,0.0,62.0,30.0,67.0,21.27,0.0
2022-08-17 03:10:00,0.0,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0,9.31086,36.7,30.975,0.0,0,0.0,29.39,45.0,81.9,71.0,65.3,0.0,0.0,0.0,0.02,0.0,114.48,84.995,16.2543,7.20105,27.563,0.0,0.0,0,0.0,0.08545,58.5,0.0,102.8,0.0,170.868,147.43,158.89,0.0,0.0,0.0,119.0,108.5,89.8191,0.0,0,17.7948,0.0,58.0,31.1,72.1,19.39,0.0
2022-08-17 03:15:00,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,10.2119,37.3,29.1021,0.0,0,0.0,33.0,40.49,83.9,72.0,65.5,0.0,0.001,0.0,0.03,0.0,114.44,83.37,17.0581,7.70345,27.7975,0.0,0.0,0,0.0,0.08545,58.0,0.0,105.3,0.0,209.792,147.53,159.46,0.0,0.0,0.0,123.0,114.5,90.3735,0.0,0,16.4952,0.0,69.0,33.8,75.6,20.89,0.0
2022-08-17 03:20:00,0.085,0.0,0.0,0.0,0.0,31.3,0.0,0.0,0.0,10.5123,37.6,23.9877,0.0,0,0.0,31.75,44.07,85.3,81.2,69.2,0.0,0.001,0.0,0.04,0.9,114.5,82.44,19.916,6.81029,30.3596,0.0,0.0,0,0.0,0.08545,58.0,0.0,110.2,0.0,177.579,148.15,158.48,0.0,0.0,0.0,120.7,111.3,91.1351,0.0,0,13.4961,0.0,61.0,30.5,78.1,18.89,0.0
2022-08-17 03:25:00,0.193,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,10.7125,39.2,22.4029,0.0,0,0.0,32.28,47.6,89.4,79.6,73.0,0.0,0.0,0.0,0.03,0.0,114.05,83.01,21.7022,7.20105,33.1561,0.0,0.0,0,0.0,0.08545,58.0,0.0,112.5,0.0,172.21,147.13,158.58,0.0,0.0,0.0,117.6,106.1,92.2768,0.0,0,16.5952,0.0,60.0,36.1,84.3,20.41,0.0
2022-08-17 03:30:00,0.23,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,11.3132,42.2,19.8096,0.0,0,0.0,29.44,49.34,87.5,83.3,70.4,0.0,0.0,0.0,0.02,0.0,113.7,83.3,22.3274,7.03358,34.1552,0.0,0.0,0,0.0,0.08545,55.6,0.0,109.6,0.0,172.881,147.29,152.8,0.0,0.0,0.0,115.6,104.7,91.9309,0.0,0,18.9945,0.0,61.0,43.5,82.3,24.49,0.0
2022-08-17 03:35:00,0.126,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,11.6136,44.6,18.6571,0.0,0,0.0,30.45,51.61,85.6,76.1,66.7,0.0,0.0,0.0,0.04,0.0,106.14,83.23,22.3274,9.37811,38.9499,0.0,0.0,0,0.0,0.08545,52.3,0.0,110.8,0.0,171.539,149.09,148.86,0.0,0.0,0.0,117.2,107.5,91.3482,0.0,0,17.6948,0.0,60.0,48.8,84.4,27.15,0.0
2022-08-17 03:40:00,0.475,0.0,0.0,0.0,0.0,30.7,0.0,0.0,0.0,11.5134,45.3,15.9918,0.0,0,0.0,33.32,51.0,84.3,80.1,69.6,0.0,0.0,0.0,0.02,2.85,107.2,82.78,21.5236,9.6014,39.7927,0.0,0.0,0,0.0,0.08545,50.4,0.0,109.1,0.0,175.565,150.08,147.13,0.0,0.0,0.0,116.7,103.8,93.5042,0.0,0,14.6957,0.0,63.0,50.9,78.9,27.96,0.0
2022-08-17 03:45:00,0.199,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,11.0128,46.4,14.8392,0.0,0,0.0,31.94,55.1,87.1,82.7,71.6,0.0,0.001,0.0,0.03,3.45,110.02,84.11,18.9336,8.76407,38.2242,0.0,0.0,0,0.0,0.08545,50.4,0.0,108.0,0.0,173.552,149.83,145.28,0.0,0.0,0.0,117.8,102.5,93.3327,0.0,0,12.7963,0.0,62.0,47.0,73.9,29.81,0.0
2022-08-17 03:50:00,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,10.5123,48.0,17.0723,0.0,0,0.0,34.28,55.22,86.5,87.2,74.9,0.0,0.0,0.0,0.03,0.0,110.19,84.69,18.2191,9.04318,36.7785,0.0,0.0,0,0.0,0.08545,48.4,0.0,113.2,0.0,170.197,148.28,142.17,0.0,0.0,0.0,115.4,93.7,93.6056,0.0,0,15.3955,0.0,58.0,48.8,84.2,31.01,0.0
2022-08-17 03:55:00,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,10.2119,49.5,17.0723,0.0,0,0.0,35.83,53.66,90.0,90.7,80.9,0.4,0.0,0.0,0.03,0.0,111.01,84.91,19.0229,8.65242,34.3114,0.0,0.0,0,0.0,0.08545,46.5,0.0,117.1,0.0,173.552,148.05,142.98,0.0,0.0,0.0,110.2,90.0,93.5323,0.0,0,15.8954,0.0,45.0,48.1,89.7,33.45,0.0
2022-08-17 04:00:00,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,12.1141,49.6,17.1443,0.0,0,0.0,35.5,56.29,85.4,85.5,81.9,0.0,0.0,0.0,0.03,0.0,107.58,84.73,19.6481,9.37811,40.2002,0.0,0.0,0,0.0,0.08545,46.0,0.0,114.1,0.0,171.539,149.75,141.13,0.0,0.0,0.0,107.9,89.3,93.4647,0.0,0,18.6945,0.0,40.0,38.8,93.1,33.32,0.0
2022-08-17 04:05:00,0.058,0.0,0.0,0.0,0.0,31.3,0.0,0.001,0.0,12.8149,50.4,16.7841,0.0,0,0.0,36.52,57.49,84.5,90.2,86.9,0.0,0.0,0.0,0.03,0.0,107.32,84.12,22.5953,9.93633,44.3308,0.0,0.0,0,0.0,0.08545,45.1,0.0,114.9,0.0,174.894,147.8,142.61,0.0,0.0,0.0,110.5,100.9,93.872,0.0,0,17.5949,0.0,41.0,32.7,90.5,37.18,0.0
2022-08-17 04:10:00,0.0,0.0,0.0,0.0,0.0,34.1,0.0,0.001,0.0,13.716,49.9,18.2249,0.0,0,0.0,38.77,55.81,85.3,92.2,85.3,0.0,0.0,0.0,0.02,0.0,107.28,84.14,21.2556,10.8295,49.1758,0.0,0.0,0,0.0,0.08545,44.6,0.0,112.2,0.0,172.881,148.95,139.13,0.0,0.0,0.0,103.3,104.3,93.4674,0.0,0,18.6945,0.0,40.0,31.9,89.1,37.01,0.0
2022-08-17 04:15:00,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.001,0.0,13.3155,50.8,17.3604,0.0,0,0.0,38.63,55.05,84.5,86.6,80.4,0.0,0.0,0.0,0.04,0.0,110.77,84.68,24.0242,12.3925,48.1095,0.0,0.0,0,0.0,0.08545,44.1,0.0,115.5,0.0,178.25,147.55,139.36,0.0,0.0,0.0,101.1,114.2,91.4236,0.0,0,16.5952,0.0,43.0,24.1,87.4,39.86,0.0
2022-08-17 04:20:00,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.001,0.0,13.0152,50.1,15.4155,0.0,0,0.0,37.18,54.29,82.6,80.9,80.5,0.0,0.0,0.0,0.02,0.0,110.6,84.84,23.4884,13.3973,49.6277,0.0,0.0,0,0.0,0.08545,43.6,0.0,117.8,0.0,174.894,149.75,140.2,0.0,0.0,0.0,102.0,118.0,92.7865,0.0,0,15.9953,0.0,41.0,26.3,82.9,42.0,0.0
2022-08-17 04:25:00,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.001,0.0,11.3132,49.3,13.3985,0.0,0,0.0,34.61,55.62,82.6,81.4,80.1,0.0,0.0,0.0,0.03,0.0,110.87,84.86,23.3991,12.7833,45.8655,0.0,0.0,0,0.0,0.08545,43.2,0.0,116.0,0.0,178.25,147.15,137.71,0.0,0.0,0.0,100.8,116.8,93.4447,0.0,0,18.0947,0.0,44.0,28.6,88.2,42.8,0.0
2022-08-17 04:30:00,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.001,0.0,9.71133,49.2,13.8307,0.0,0,0.0,37.0,53.08,79.8,85.4,84.2,0.0,0.0,0.0,0.02,0.0,110.78,84.78,22.6846,10.7178,42.8402,0.0,0.0,0,0.0,0.08545,43.2,0.0,119.1,0.0,172.21,146.19,138.58,0.0,0.0,0.0,103.3,116.2,93.3943,0.0,0,16.8951,0.0,41.0,27.8,81.0,40.14,0.0
2022-08-17 04:35:00,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.001,0.0,11.113,48.5,15.4875,0.0,0,0.0,36.3,53.49,81.8,84.4,86.9,0.0,0.0,0.0,0.02,0.0,110.91,84.86,21.8808,10.4945,45.073,0.0,0.0,0,0.0,0.08545,45.6,0.0,117.6,0.0,176.908,148.98,138.46,0.0,0.0,0.0,101.3,113.1,93.1789,0.0,0,14.9956,0.0,44.0,25.3,79.9,35.78,0.0
2022-08-17 04:40:00,0.0,0.0,0.0,0.0,0.0,39.3,0.0,0.001,0.0,10.2119,48.3,13.6146,0.0,0,0.0,36.53,55.12,77.9,83.3,84.9,0.0,0.0,0.0,0.03,0.0,110.99,84.76,20.0053,10.1038,40.9369,0.0,0.0,0,0.0,0.08545,46.0,0.0,118.3,0.0,174.223,148.42,141.46,0.0,0.0,0.0,105.4,116.0,93.5386,0.0,0,16.0953,0.0,42.0,31.0,77.2,41.19,0.0
2022-08-17 04:45:00,0.0,0.0,0.0,0.0,0.0,41.7,0.0,0.001,0.0,10.312,47.9,11.7417,0.0,0,0.0,36.11,54.13,78.3,85.9,85.2,0.0,0.0,0.0,0.03,0.0,110.83,84.79,19.5588,12.1134,43.2979,0.0,0.0,0,0.0,0.08545,46.0,0.0,118.4,0.0,173.552,147.98,138.84,0.0,0.0,0.0,103.9,115.2,91.5762,0.0,0,17.195,0.0,41.0,27.7,71.2,44.63,0.0
2022-08-17 04:50:00,0.0,0.0,0.0,0.0,0.0,44.1,0.0,0.001,0.0,12.1141,51.2,10.373,0.0,0,0.0,36.5,54.83,82.5,84.0,86.9,0.0,0.0,0.0,0.03,0.0,111.11,85.0,23.1311,11.9459,49.7171,0.0,0.0,0,0.0,0.08545,46.5,0.0,116.6,0.0,172.21,149.34,141.5,0.0,0.0,0.0,98.2,115.3,93.284,0.0,0,20.3941,0.0,40.0,29.0,74.2,45.52,0.0
2022-08-17 04:55:00,0.0,0.0,0.0,0.0,0.0,44.3,0.0,0.001,0.0,13.9162,51.2,11.6697,0.0,0,0.0,36.6,55.76,84.1,80.5,84.1,0.0,0.0,0.0,0.04,0.0,111.06,84.85,29.2042,11.4435,53.6356,0.0,0.0,0,0.0,0.08545,43.6,0.0,116.5,0.0,176.237,148.14,147.93,0.0,0.0,0.0,93.6,117.5,91.5304,0.0,0,19.2944,0.0,42.0,34.3,74.6,44.16,0.0
2022-08-17 05:00:00,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.001,0.0,13.4157,53.7,11.8137,0.0,0,0.0,37.09,55.49,85.7,78.0,81.5,0.0,0.0,0.0,0.03,0.0,110.93,84.79,29.9187,13.2298,48.2266,0.0,0.0,0,0.0,0.08545,43.6,0.0,115.1,0.0,175.565,148.8,150.7,0.0,0.0,0.0,99.6,116.5,86.6795,0.0,0,18.5946,0.0,42.0,36.8,72.7,41.7,0.0
2022-08-17 05:05:00,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.001,0.0,13.8161,55.0,9.94083,0.0,0,0.0,36.96,59.6,75.5,77.4,76.7,0.0,0.0,0.0,0.03,0.0,110.86,84.8,34.1162,13.0624,43.4876,0.0,0.0,0,0.0,0.08545,41.2,0.0,115.2,0.0,173.552,168.98,145.66,0.0,0.0,0.0,95.4,114.6,93.5085,0.0,0,19.1944,0.0,41.0,32.4,74.8,40.94,0.0
2022-08-17 05:10:00,0.0,0.0,0.0,0.0,0.0,45.7,0.0,0.001,0.0,12.3144,55.0,8.8603,0.0,0,0.0,37.14,60.77,78.2,85.1,75.6,0.0,0.0,0.0,0.03,0.0,111.12,84.72,33.3124,11.8343,35.3605,0.0,0.0,0,0.0,0.08545,40.8,0.0,111.5,0.0,173.552,187.32,146.53,0.0,0.0,0.0,99.8,114.2,93.9209,0.0,0,18.9945,0.0,40.0,45.8,70.2,42.36,0.0
2022-08-17 05:15:00,0.0,0.0,0.0,0.0,0.0,46.8,0.0,0.001,0.0,13.5158,55.8,9.72472,0.0,0,0.0,36.92,62.83,84.1,87.7,79.4,0.0,0.0,0.0,0.03,0.0,110.86,84.92,32.7766,7.92673,36.6726,0.0,0.0,0,0.0,0.08545,40.3,0.0,112.3,0.0,173.552,189.08,137.2,0.0,0.0,0.0,98.0,113.6,94.3363,0.0,0,16.995,0.0,41.0,49.9,73.1,46.88,0.0
2022-08-17 05:20:00,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0.001,0.0,15.0175,56.1,10.8053,0.0,0,0.0,36.43,61.9,81.5,88.3,82.6,0.0,0.0,0.0,0.03,0.0,110.26,84.84,30.5438,12.225,48.8911,0.0,0.0,0,0.0,0.08545,39.8,0.0,111.4,0.0,174.894,188.04,142.51,0.0,0.0,0.0,100.6,111.7,94.0456,0.0,0,15.0956,0.0,41.0,50.4,73.2,48.5,0.0
2022-08-17 05:25:00,0.0,0.0,0.0,0.0,0.0,45.4,0.0,0.001,0.0,14.1165,56.6,11.0934,0.0,0,0.0,36.66,60.57,83.0,91.9,87.3,0.0,0.0,0.0,0.02,0.0,109.79,84.95,31.7942,14.1788,54.0597,0.0,0.0,0,0.0,0.08545,39.3,0.0,110.9,0.0,174.894,188.16,150.39,0.0,0.0,0.0,101.4,107.7,92.671,0.0,0,17.7948,0.0,41.0,46.7,70.5,46.49,0.0
2022-08-17 05:30:00,0.044,0.0,0.0,0.0,0.0,44.6,0.0,0.001,0.0,13.1153,57.6,10.0849,0.0,0,0.0,36.12,59.9,85.9,86.8,86.4,0.0,0.0,0.0,0.03,0.0,109.44,85.01,30.9011,14.9603,49.0415,0.0,0.0,0,0.0,0.08545,38.4,0.0,115.6,0.0,173.552,188.01,153.87,0.0,0.0,0.0,111.9,108.0,93.822,0.0,0,14.7957,0.0,40.0,41.9,74.3,46.65,0.0
2022-08-17 05:35:00,0.0,0.0,0.0,0.0,0.0,43.4,0.0,0.001,0.0,13.716,57.8,10.301,0.0,0,0.0,36.35,60.54,84.2,87.4,84.7,0.0,0.0,0.0,0.03,0.0,109.44,84.61,28.3111,13.3415,49.555,0.0,0.0,0,0.0,0.08545,38.4,0.0,115.2,0.0,175.565,187.61,156.83,0.0,0.0,0.0,115.4,109.2,93.537,0.0,0,14.5957,0.0,42.0,46.2,74.7,47.5,0.0
2022-08-17 05:40:00,0.0,0.0,0.0,0.0,0.0,41.9,0.0,0.001,0.0,13.1153,59.0,10.1569,0.0,0,0.0,37.14,63.43,83.5,84.9,82.8,0.0,0.0,0.0,0.02,0.0,109.14,84.95,30.2759,11.0528,46.2118,0.0,0.0,0,0.0,0.08545,37.9,0.0,117.5,0.0,172.21,188.06,159.29,0.0,0.0,0.0,114.6,117.2,91.3672,0.0,0,15.4955,0.0,40.0,50.4,79.3,48.66,0.0
2022-08-17 05:45:00,0.0,0.0,0.0,0.0,0.0,39.8,0.0,0.001,0.0,13.0152,58.9,10.9493,0.0,0,0.0,36.9,63.56,87.3,87.8,82.0,0.0,0.001,0.0,0.03,0.0,108.99,84.79,28.7576,10.9411,44.9391,0.0,0.0,0,0.0,0.08545,36.9,0.0,116.4,0.0,171.539,187.94,172.23,0.0,0.0,0.0,111.1,117.5,92.8885,0.0,0,13.696,0.0,39.0,55.6,79.3,50.46,0.0
2022-08-17 05:50:00,0.025,0.0,0.0,0.0,0.0,40.5,0.0,0.001,0.0,14.1165,60.3,11.7417,0.0,0,0.0,36.76,61.98,92.3,89.2,85.8,0.0,0.001,0.0,0.04,0.0,109.02,84.81,34.7414,11.5552,47.1717,0.0,0.0,0,0.0,0.08545,36.0,0.0,111.2,0.0,175.565,187.88,176.19,0.0,0.0,0.0,118.1,117.1,93.9681,0.0,0,14.2958,0.0,42.0,63.3,74.3,47.09,0.0
2022-08-17 05:55:00,0.0,0.0,0.0,0.0,0.0,40.3,0.0,0.001,0.0,15.9186,60.2,12.0299,0.0,0,0.0,36.84,61.63,94.0,85.7,88.4,0.0,0.0,0.0,0.02,0.0,108.77,84.76,35.0093,11.2202,52.7035,0.0,0.0,0,0.0,0.08545,35.5,0.0,106.9,0.0,174.894,187.83,179.53,0.0,0.0,0.0,118.0,119.5,91.4149,0.0,0,13.596,0.0,42.0,66.4,77.8,40.42,0.0
2022-08-17 06:00:00,0.003,0.0,0.0,0.0,0.0,37.9,0.0,0.001,0.0,15.1176,60.1,11.8137,0.0,0,0.0,37.2,61.43,92.1,87.5,90.4,3.0,0.0,0.0,0.02,0.0,108.52,84.95,33.5803,15.1278,55.0476,0.0,0.0,0,0.0,0.08545,35.5,0.0,106.6,0.0,176.237,187.93,175.11,0.0,0.0,0.0,108.1,119.6,94.9683,0.0,0,12.8962,0.0,43.0,67.3,70.5,34.42,0.0
