SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-01-01 04:15:00,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.70082,33.8,31.9835,0.0,0,0.0,47.5,35.22,85.1,89.4,82.6,1.4,0.0,0.0,0.03,0.0,31.5,14.2,0.0,2.00959,4.00765,0.0,0.0,0,0.0,0.12818,9.1,0.0,90.8,0.0,164.828,0.0,63.4,0.0,0.0,0.0,46.9,53.8,73.2373,0.0,0.0,0.59983,0.0,43.0,115.8,59.9,15.2,0.0,0.0,0.0
2023-01-01 04:20:00,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,1.50175,36.2,29.8945,0.0,0,0.0,47.02,36.49,81.3,87.1,85.8,0.0,0.0,0.0,0.03,0.0,33.61,17.1,0.26793,1.95377,5.77711,0.0,0.0,0,0.0,0.12818,9.1,0.0,87.9,0.0,160.801,0.0,56.19,0.0,0.0,0.0,48.6,46.6,74.5562,0.0,0.0,0.99971,0.0,42.0,110.1,54.8,12.02,0.0,0.0,0.0
2023-01-01 04:25:00,0.0,0.002,0.0,0.0,0.0,5.7,0.0,0.001,0.0,1.90222,37.2,26.0767,0.0,0,0.0,47.18,32.25,82.1,90.7,88.4,0.0,0.0,0.0,0.03,0.0,40.34,18.07,0.08931,2.12124,6.56973,0.0,0.0,0,0.0,0.12818,10.0,0.0,88.1,7.61999988556,164.157,0.0,49.06,0.0,0.0,0.0,52.2,56.3,72.9957,0.0,0.0,1.39959,0.0,43.0,113.9,54.3,9.44,0.0,0.0,0.0
2023-01-01 04:30:00,0.0,0.002,0.0,0.0,0.0,4.3,0.0,0.001,0.0,2.60304,35.0,21.9707,0.0,0,0.0,49.76,31.34,81.0,88.9,84.5,0.0,0.0,0.0,0.03,0.0,43.15,20.69,0.26793,2.12124,7.44611,0.0,0.0,0,0.0,0.12818,11.0,0.0,89.1,7.67000007629,162.143,0.0,51.93,0.0,0.0,0.0,50.4,46.7,71.5271,0.0,0.0,1.39959,0.0,41.0,111.1,48.2,9.34,0.0,0.0,0.0
2023-01-01 04:35:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.001,0.0,2.60304,32.9,18.0088,0.0,0,0.0,49.37,31.76,83.8,89.6,86.5,0.0,0.0,0.0,0.04,0.0,43.71,21.6,0.89309,1.89795,8.12713,0.0,0.0,0,0.0,0.12818,11.5,0.0,89.1,25.4699993134,164.828,0.0,43.99,0.0,0.0,0.0,43.8,39.0,66.5023,0.0,0.0,1.79948,0.0,43.0,107.1,44.2,7.93,0.0,0.0,0.0
2023-01-01 04:40:00,0.0,0.0,0.0,-0.1,0.0,7.2,0.0,0.001,0.0,3.0035,32.0,12.8222,0.0,0,0.0,47.31,31.8,82.6,87.5,85.2,0.0,0.0,0.0,0.02,0.0,44.2,21.87,0.89309,1.5072,6.52515,0.0,0.0,0,0.0,0.12818,11.5,0.0,87.5,64.2300033569,162.814,0.0,43.2,0.0,0.0,0.0,45.2,29.5,61.3775,0.0,0.0,1.79948,0.0,41.0,103.4,39.2,5.53,0.0,0.0,0.0
2023-01-01 04:45:00,0.0,0.0,0.0,-0.1,0.0,8.3,0.0,0.001,0.0,2.60304,31.8,7.92385,0.0,0,0.0,47.11,30.07,77.9,89.7,82.9,0.0,0.0,0.0,0.03,0.0,47.91,24.4,1.16102,1.33973,6.87126,0.0,0.0,0,0.0,0.12818,12.4,0.0,86.4,87.5400009155,162.814,0.0,38.77,0.0,0.0,0.0,45.7,23.2,60.6472,0.0,0.0,1.79948,0.0,40.0,101.6,40.8,5.05,0.0,0.0,0.0
2023-01-01 04:50:00,0.0,0.0,0.0,-0.1,0.0,7.3,0.0,0.001,0.0,2.70315,31.4,6.48315,0.0,0,0.0,46.72,30.23,80.0,89.4,83.8,0.0,0.0,0.0,0.03,0.0,51.01,23.09,1.33964,1.11644,7.21179,0.0,0.0,0,0.0,0.12818,12.4,0.0,88.4,130.869995117,165.499,0.0,40.8,0.0,0.0,0.0,44.3,22.0,53.5667,0.0,0.0,1.79948,0.0,41.0,99.0,39.2,5.2,0.0,0.0,0.0
2023-01-01 04:55:00,0.001,0.0,0.0,-0.1,0.0,9.1,0.0,0.001,0.0,2.70315,32.7,5.54669,0.0,0,0.0,46.2,28.7,78.8,91.7,78.9,0.0,0.0,0.0,0.02,0.0,50.2,21.6,1.8755,1.17226,6.4694,0.0,0.0,0,0.0,0.12818,11.0,0.0,91.5,124.059997559,165.499,0.0,41.53,0.0,0.0,0.0,41.6,26.2,52.6623,0.0,0.0,1.79948,0.0,43.0,97.6,41.6,5.44,0.0,0.0,0.0
2023-01-01 05:00:00,0.001,0.0,0.0,0.0,0.0,7.9,0.0,0.001,0.0,2.70315,34.3,3.81785,0.0412,0,0.0,49.06,27.92,76.0,91.0,76.3,0.0,0.0,0.0,0.03,0.0,45.4,19.49,2.23274,1.28391,5.48138,0.0,0.0,0,0.0,0.12818,10.0,0.0,93.2,135.169998169,166.17,0.0,33.74,0.0,0.0,0.0,28.3,24.0,37.7927,0.0,0.0,2.19936,0.0,43.0,91.6,39.2,5.13,0.0,0.0,0.0
2023-01-01 05:05:00,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.002,0.0,2.30269,37.5,4.25006,0.0,0,0.0,50.27,28.3,74.1,88.7,74.7,0.0,0.0,0.0,0.03,0.0,43.68,17.9,1.8755,1.5072,4.7892,0.0,0.0,0,0.0,0.12818,9.6,0.0,93.5,180.86000061,166.17,0.0,36.67,0.0,0.0,0.0,22.7,24.2,23.0335,0.0,0.0,2.19936,0.0,43.0,92.2,39.9,4.75,0.0,0.0,0.0
2023-01-01 05:10:00,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.002,0.0,1.60187,37.9,4.03396,0.0,0,0.0,50.98,28.91,75.1,91.0,78.1,0.0,0.0,0.0,0.04,0.0,40.23,17.78,2.14343,1.17226,4.23661,0.0,0.0,0,0.0,0.12818,9.6,0.0,93.6,185.13999939,164.157,0.0,41.99,0.0,0.0,0.0,21.0,19.2,25.3538,0.0,0.0,1.79948,0.0,41.0,88.1,37.1,4.54,0.0,0.0,0.0
2023-01-01 05:15:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.001,0.0,1.60187,39.8,3.81785,0.0,0,0.0,50.13,29.53,77.9,92.6,74.7,0.0,0.0,0.0,0.03,0.0,38.8,15.52,2.8579,1.33973,3.86819,0.0,0.0,0,0.0,0.12818,8.6,0.0,90.9,191.740005493,161.472,0.0,50.51,0.0,0.0,0.0,18.3,18.1,28.7005,0.0,0.0,2.19936,0.0,40.0,85.4,29.4,3.77,0.0,0.0,0.0
2023-01-01 05:20:00,0.0,0.0,0.0,-0.1,0.0,3.5,0.0,0.001,0.0,1.60187,40.4,5.90687,0.0,0,0.0,47.06,26.32,73.2,91.0,72.2,0.0,0.0,0.0,0.03,0.0,38.07,15.6,3.21514,1.33973,3.86261,0.0,0.0,0,0.0,0.12818,8.6,0.0,92.6,202.910003662,166.17,0.0,49.98,0.0,0.0,0.0,18.5,18.5,31.7785,0.0,0.0,2.19936,0.0,42.0,76.3,29.9,3.87,0.0,0.0,0.0
2023-01-01 05:25:00,0.0,0.0,0.0,-0.1,0.0,5.5,0.0,0.0,0.0,1.60187,38.8,6.05094,0.0,0,0.0,45.87,25.77,71.0,84.6,71.9,0.0,0.0,0.0,0.03,0.0,37.64,14.54,3.39376,1.11644,4.77247,0.0,0.0,0,0.0,0.12818,8.1,0.0,93.0,220.300003052,164.157,0.0,60.25,0.0,0.0,0.0,18.2,19.0187,39.1042,0.0,0.0,2.59924,0.0,44.0,74.3,29.6,4.16,0.0,0.0,0.0
2023-01-01 05:30:00,0.0,0.0,0.0,-0.1,0.0,6.6,0.0,0.0,0.0,1.60187,37.7,5.69076,0.0,0,0.0,44.93,26.48,65.6,80.9,72.4,0.0,0.0,0.0,0.03,0.0,33.23,14.02,2.8579,1.06062,4.96226,0.0,0.0,0,0.0,0.12818,8.1,0.0,88.2,214.850006104,164.828,0.0,63.96,0.0,0.0,0.0,29.3,18.0,37.4888,0.0,0.0,2.29933,0.0,41.0,68.0,28.2,5.1,0.0,0.0,0.0
2023-01-01 05:35:00,0.0,0.0,0.0,-0.1,0.0,7.4,0.0,0.0,0.019,1.60187,39.2,6.12297,0.0,0,0.0,41.73,24.26,64.7,79.0,70.7,0.2,0.0,0.007,0.03,0.0,33.11,12.43,2.32205,1.22809,4.93992,0.0,0.03,0,0.03,0.12818,8.6,0.01,88.7,234.919998169,163.486,0.0,64.48,0.0,0.0,0.0,28.2,20.4,42.5783,0.0,0.0,1.99942,0.0,42.0,65.6,25.0,4.71,0.0,0.0,0.0
2023-01-01 05:40:00,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.037,1.2014,39.4,5.97891,0.0,0,0.0,42.43,24.65,64.0,78.6,66.3,0.8,0.0,0.028,0.02,0.0,31.64,10.19,1.8755,1.28391,4.27566,0.0,0.11,0,0.09,0.12818,9.1,0.07,88.2,234.779998779,163.486,0.0,68.76,0.0,0.0,0.0,29.2,20.8,46.6444,0.0,0.0,1.59953,0.0,40.0,59.7,22.4,5.78,0.0,0.0,0.0
2023-01-01 05:45:00,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.067,1.2014,42.1,7.49164,0.0,0,0.0,42.51,22.78,73.9,78.7,74.5,0.0,0.0,0.05,0.03,0.0,28.29,10.08,1.8755,1.56302,3.7956,0.0,0.19,0,0.12,0.12818,9.1,0.14,85.9,244.119995117,161.472,0.0,69.32,0.0,0.0,0.0,30.0,22.9,50.541,0.0,0.0,1.99942,0.0,40.0,67.7,29.4,7.2,0.0,0.0,0.0
2023-01-01 05:50:00,0.0,0.0,0.0,0.0,0.0,6.8,0.08,0.0,0.072,1.00117,44.7,8.28403,0.05035,0,0.0,40.16,22.12,75.1,82.9,75.3,0.0,0.0,0.079,0.03,0.0,28.15,7.68,1.33964,1.39555,2.93599,0.0,0.29,0,0.2,0.12818,9.1,0.23,79.8,199.940002441,162.814,0.0,78.46,0.0,0.0,0.0,27.3,25.4,49.2471,0.0,0.0,2.3993,0.0,40.0,59.6,33.4,5.79,0.0,0.0,0.0
2023-01-01 05:55:00,0.0,0.0,0.0,0.0,0.0,6.3,1.0,0.0,0.124,1.00117,44.1,8.28403,0.0,0,0.0,36.84,20.39,76.3,83.6,78.4,0.0,0.0,0.132,0.03,0.0,24.07,6.48,0.89309,1.11644,2.86903,0.0,0.43,0,0.29,0.12818,10.5,0.36,80.9,214.440002441,160.13,0.0,85.03,0.0,0.0,0.0,26.5,28.6,47.1323,0.0,0.0,2.3993,1.6,39.0,58.3,36.0,6.32,0.0,0.01805,0.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,8.3,2.04,0.0,0.159,1.00117,40.6,7.2035,0.00763,0,0.0,39.31,20.45,74.7,85.8,77.9,0.0,0.0,0.132,0.03,0.0,20.47,5.73,0.62517,1.22809,2.89693,0.0,0.72,0,0.47,0.12818,9.6,0.51,84.6,196.289993286,162.143,0.0,84.02,0.0,0.0,0.0,26.0,29.9,45.2471,0.0,0.0,3.19907,2.2,40.0,69.2,39.7,5.6,0.0,0.41964,0.0
2023-01-01 06:05:00,0.0,0.0,0.0,0.0,0.0,8.5,3.13,0.0,0.188,0.6007,38.5,8.71624,0.0,0,0.0,36.15,18.59,76.21,83.91,80.03,0.0,0.0,0.182,0.03,0.0,22.01,5.91,0.53586,1.28391,2.02057,0.0,1.98,0,1.05,0.12818,8.6,1.39,82.7,232.520004272,113.824,0.0,79.71,0.0,0.0,0.0,27.1,30.1,46.1838,0.0,0.0,3.19907,2.9,44.0,69.0,38.8,5.32,0.0,0.60914,0.0
2023-01-01 06:10:00,0.0,0.0,0.0,0.0,0.0,8.8,5.82,0.0,0.222,0.6007,33.8,9.00437,0.0,0,0.0,35.75,17.97,69.9,79.6,74.8,0.0,0.0,0.182,0.03,0.0,19.32,6.53,0.44655,0.94898,1.52938,0.0,2.62,0,1.43,0.12818,8.1,2.15,76.5,284.5,64.1622,0.0,86.34,0.0,0.0,0.0,26.0,30.4,47.8341,0.0,0.0,2.99913,3.6,42.0,66.4,37.9,7.11,0.0,0.92826,0.0
2023-01-01 06:15:00,0.0,0.0,0.0,0.0,0.0,9.5,12.52,0.0,0.268,0.6007,30.5,8.13995,0.0,0,0.0,35.15,20.98,68.2,78.4,71.9,0.0,0.0,0.232,0.02,0.0,18.62,6.69,0.35724,0.72569,1.40102,0.0,3.26,0,1.84,0.12818,8.6,2.96,73.2,304.600006104,19.1622,0.0,96.59,0.0,0.0,0.0,26.1,32.4,47.4319,0.0,0.0,2.99913,4.4,39.0,62.3,35.8,7.55,0.0,1.09476,0.0
2023-01-01 06:20:00,0.0,0.0,0.0,0.0,0.0,8.5,18.73,0.906,0.304,0.6007,32.0,8.93234,0.0,0,0.0,35.52,20.68,67.1,74.5,69.5,0.0,0.0,0.335,0.03,0.0,15.11,4.52,0.26793,0.39075,1.18334,0.0,4.03,0,2.25,0.12818,9.6,3.74,75.1,326.320007324,0.0,0.0,84.79,0.0,0.0,0.0,25.5,32.3,44.6885,0.0,0.0,2.09939,5.2,41.0,55.0,31.0,7.52,0.0,1.3687,0.0
2023-01-01 06:25:00,0.0,0.0,0.0,0.0,0.0,9.1,25.97,0.0,0.371,0.6007,29.1,9.43659,0.0,0,0.0,35.97,18.28,67.9,74.3,70.3,0.0,0.0,0.642,0.03,0.0,15.48,5.18,0.26793,0.44658,1.18893,0.0,4.85,0,2.76,0.12818,10.5,4.69,78.0,321.720001221,0.0,0.0,89.14,0.0,0.0,0.0,22.8,35.3,41.3113,0.0,0.0,1.6995,5.9,43.0,49.6,31.1,5.94,0.0,1.54302,0.0
2023-01-01 06:30:00,0.0,0.0,0.0,0.0,0.0,12.0,35.09,0.0,0.443,0.6007,23.8,10.4451,0.0,0,0.0,40.4,17.58,66.7,74.0,70.1,0.0,0.0,0.844,0.02,0.0,12.99,3.9,0.17862,0.44658,1.60757,0.0,5.62,0,3.25,0.12818,9.6,5.58,78.9,325.369995117,0.0,0.0,85.72,0.0,0.0,0.0,20.8,35.1,42.405,0.0,0.0,1.6995,6.6,49.0,39.4,35.1,5.84,0.0,1.79748,0.0
2023-01-01 06:35:00,0.0,0.0,0.0,0.0,0.0,16.0,44.54,0.017,0.533,0.6007,23.0,13.2544,0.0,0,0.0,42.26,16.45,64.6,73.5,67.3,0.2,0.0,0.945,0.02,0.0,13.18,3.63,0.0,0.39075,2.48951,0.0,6.38,0,3.94,0.12818,9.6,6.54,78.5,316.890014648,0.0,0.0,79.15,0.0,0.0,0.0,21.1,36.1,41.8935,0.0,0.0,1.29962,7.4,64.0,35.8,37.9,6.24,0.0,1.941,0.0
2023-01-01 06:40:00,0.0,0.0,0.0,0.0,0.0,16.1,53.71,0.011,0.632,0.6007,21.7,13.9748,0.0,0,0.0,40.16,16.5,62.4,71.8,65.4,0.0,0.0,1.095,0.03,0.0,13.24,4.09,0.0,0.55822,2.66812,0.0,7.18,0,4.45,0.12818,8.6,7.42,70.1,302.440002441,0.0,0.0,82.65,0.0,0.0,0.0,21.2,33.8,41.1703,0.0,0.0,0.49985,8.1,67.0,37.6,41.1,6.74,0.0,2.16047,0.0
2023-01-01 06:45:00,0.0,0.0,0.0,0.0,0.0,17.7,64.99,0.012,0.754,1.00117,20.2,12.9663,0.0,0,0.0,38.2,16.49,60.3,70.5,62.2,0.0,0.0,1.196,0.03,0.0,15.1,4.93,0.0,0.89315,2.89136,0.0,7.87,0,5.04,0.12818,7.2,8.43,65.7,293.019989014,0.0,0.0,76.27,0.0,0.0,0.0,19.5,28.9,39.2304,0.0,0.0,0.29991,9.2,78.0,41.6,45.7,6.57,0.0,2.4165,0.0
2023-01-01 06:50:00,0.0,0.0,0.0,0.0,0.0,12.0,75.8,0.012,0.879,1.10128,21.4,11.1654,0.0,0,0.0,34.52,17.53,58.0,66.0,58.9,0.0,0.0,1.35,0.03,0.0,15.13,4.69,0.0,0.66986,3.17606,0.0,8.12,0,4.94,0.12818,7.2,9.34,58.9,358.299987793,0.0,0.0,76.68,0.0,0.0,0.0,17.3,27.0,38.9896,0.0,0.0,1.09968,9.9,88.0,46.6,34.0,8.46,0.0,3.0521,0.0
2023-01-01 06:55:00,0.0,0.0,0.0,0.0,0.0,8.2,86.78,0.012,1.031,1.10128,20.7,11.1654,0.0,0,0.0,30.79,20.64,59.4,64.1,60.4,0.0,0.0,1.504,0.03,0.0,12.94,4.35,0.0,0.61404,2.8244,0.0,9.36,0,6.18,0.12818,5.7,10.26,53.9,300.510009766,0.0,0.0,79.13,0.0,0.0,0.0,15.6,30.1,39.9098,0.0,0.0,1.79948,10.8,85.0,57.5,24.5,8.16,0.0,3.80669,0.0
2023-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,7.0,97.89,0.0,1.193,1.10128,19.5,10.0129,0.0,0,0.0,27.33,20.41,59.9,65.5,58.8,0.0,0.0,1.653,0.03,0.0,12.88,4.6,0.35724,0.66986,3.11465,0.0,9.94,0,6.87,0.12818,6.2,11.1,52.9,275.160003662,0.0,0.0,65.06,0.0,0.0,0.0,17.5,30.0,38.3815,0.0,0.0,1.79948,11.6,80.0,70.7,21.8,7.17,0.0,4.60755,0.0
2023-01-01 07:05:00,0.0,0.0,0.0,0.0,0.0,4.5,109.42,0.0,0.246,0.70082,18.3,10.0849,0.0,0,0.0,26.79,18.73,60.9,65.1,59.1,0.0,0.0,0.366,0.03,0.0,13.81,4.77,0.62517,0.5024,2.51741,0.0,3.92,0,0.78,0.12818,6.2,10.5,52.1,308.279998779,0.0,0.0,57.19,0.0,0.0,0.0,14.6,30.9,0.0,0.0,0.0,1.79948,11.9,87.0,73.2,16.7,6.14,0.0,5.57844,0.0
2023-01-01 07:10:00,0.0,0.0,0.0,0.0,0.0,3.9,120.7,0.0,1.539,0.70082,15.6,8.57216,0.0,0,0.0,25.43,15.88,62.2,67.4,61.2,0.0,0.0,1.971,0.03,5.7,13.28,4.15,0.17862,0.33493,1.79177,0.0,10.21,0,7.92,0.12818,5.2,12.55,55.0,230.839996338,0.0,0.0,39.63,0.0,0.0,0.0,12.8,30.6,0.0,0.0,0.0,1.99942,11.0,91.0,53.9,14.9,6.02,0.0,6.85465,0.0
2023-01-01 07:15:00,0.0,0.0,0.0,0.0,0.0,5.5,131.92,0.0,1.73,0.30035,15.2,8.21199,0.00153,0,0.0,28.88,13.2,59.1,64.7,63.2,0.0,0.0,2.174,0.02,0.0,13.56,5.35,0.0,0.22329,0.46886,0.0,9.98,0,8.14,0.12818,4.8,12.88,57.1,276.489990234,0.0,0.0,36.17,0.0,0.0,0.0,10.6,31.8,0.22034,0.0,0.0,1.99942,10.4,83.0,47.3,16.5,6.48,0.0,8.1249,0.0
2023-01-01 07:20:00,0.0,0.0,0.0,0.0,0.0,5.2,142.15,0.0,1.918,0.30035,12.1,8.06792,0.0,0,0.0,29.44,11.67,56.2,64.7,56.2,0.0,0.0,2.281,0.03,0.0,13.43,5.54,0.0,0.0,0.09229,0.0,6.43,0,5.39,0.12818,5.2,13.18,54.1,256.269989014,0.0,0.0,35.34,0.0,0.0,0.0,11.6,30.6,33.128,0.0,0.0,1.89945,11.7,80.0,40.1,14.1,5.26,0.0,9.88552,0.0
2023-01-01 07:25:00,0.0,0.0,0.0,0.0,0.0,4.2,152.7,0.0,2.111,0.30035,9.7,6.98739,0.0,0,0.0,30.71,10.88,51.9,58.6,51.8,0.0,0.0,2.484,0.03,0.0,13.92,6.61,0.0,0.0,0.0,0.0,9.93,0,8.44,0.12818,4.8,13.49,53.7,235.580001831,0.0,0.0,30.34,0.0,0.0,0.0,11.8,29.9,33.7869,0.0,0.0,1.99942,13.6,80.0,33.1,12.4,4.55,0.0,11.4078,0.0
2023-01-01 07:30:00,0.0,0.0,0.0,0.0,0.0,5.0,162.64,0.0,0.484,0.0,8.6,4.68227,0.01373,0,0.0,29.32,10.78,52.9,53.2,48.4,0.0,0.0,0.379,0.03,1.35,14.21,6.34,0.0,0.0,0.0,0.0,5.55,0,0.96,0.12818,4.8,9.85,54.4,278.600006104,0.0,0.0,31.08,0.0,0.0,0.0,11.9,29.5859,0.0,0.0,0.0,2.3993,15.6,90.0,38.0,12.5,4.05,0.0,13.1794,0.0
2023-01-01 07:35:00,0.0,0.0,0.0,0.0,0.0,3.8,173.72,0.0,2.527,0.0,10.6,2.73733,0.0,0,0.0,28.13,11.74,56.5,53.4,46.9,0.0,0.0,2.742,0.03,7.05,13.01,6.68,0.0,0.0,0.0,0.0,5.3,0,8.63,0.12818,4.3,13.97,52.7,215.940002441,0.0,0.0,32.14,0.0,0.0,0.0,11.6,27.8,14.2182,0.0,0.0,2.69921,17.7,85.0,33.4,10.1,5.49,0.0,14.9469,0.0
2023-01-01 07:40:00,0.0,0.0,0.0,0.0,0.0,2.4,184.46,0.0,2.716,0.0,11.1,3.60175,0.0,0,0.0,29.62,11.4,58.1,56.3,49.1,0.0,0.0,2.921,0.03,3.0,12.92,5.55,0.0,0.0,0.0,0.0,6.17,0,5.55,0.12818,4.3,14.18,50.4,197.070007324,0.0,0.0,29.67,0.0,0.0,0.0,9.8,23.6,22.4377,0.0,0.0,2.29933,20.0,83.0,29.0,11.7,4.58,0.0,16.7599,0.0
2023-01-01 07:45:00,0.0,0.0,0.0,0.0,0.0,3.1,193.39,0.0,2.924,0.0,7.9,4.53821,0.0,0,0.0,28.8,10.55,64.5,57.1,53.9,0.0,0.0,3.076,0.03,10.05,11.59,4.83,0.0,0.0,0.0,0.0,10.09,0,8.88,0.12818,3.8,14.32,51.4,182.410003662,0.0,0.0,32.53,0.0,0.0,0.0,10.3,21.2,32.5765,0.0,0.0,1.89945,22.3,84.0,30.8,14.1,4.83,0.0,18.7696,0.0
2023-01-01 07:50:00,0.0,0.0,0.0,0.0,0.0,2.3,202.1,0.0,3.127,0.0,7.6,3.60175,0.0,0,0.0,28.05,9.11,63.1,66.2,59.0,0.0,0.0,3.23,0.03,3.15,8.13,3.23,0.0,0.0,0.0,0.0,9.92,0,9.02,0.12818,2.8,14.51,46.5,144.75,0.0,0.0,27.4,0.0,0.0,0.0,9.0,20.2,28.9995,0.0,0.0,1.89945,24.6,81.0,32.9,14.5,3.6,0.0,20.8055,0.0
2023-01-01 07:55:00,0.0,0.0,0.0,0.0,0.0,2.8,206.17,0.0,3.345,0.0,7.5,3.02547,0.0,0,0.0,29.13,6.89,62.0,63.1,58.5,0.0,0.0,3.383,0.04,0.0,6.22,2.73,0.0,0.0,0.0,0.0,9.93,0,9.07,0.12818,1.9,14.62,44.9,76.1100006104,0.0,0.0,22.75,0.0,0.0,0.0,7.8,17.7,28.4212,0.0,0.0,1.59953,26.9,80.0,31.9,13.9,2.74,0.0,22.8362,0.0
2023-01-01 08:00:00,0.0,0.0,0.0,0.0,0.0,2.8,208.64,0.0,3.545,0.0,7.0,3.02547,0.0,0,0.0,30.12,5.36,62.1,65.2,56.3,0.0,0.0,3.539,0.04,0.0,6.14,2.22,0.0,0.0,0.0,0.0,9.93,0,9.11,0.12818,1.4,14.73,44.9,99.4199981689,0.0,0.0,21.06,0.0,0.0,0.0,5.9,13.3,26.5759,0.0,0.0,1.59953,29.2,82.0,31.1,13.7,2.51,0.0,24.8597,0.0
2023-01-01 08:05:00,0.0,0.0,0.0,0.0,0.0,2.1,210.57,0.0,3.734,0.0,6.8,1.80087,0.0,0,0.0,29.46,7.64,68.8,64.6,56.6,0.0,0.0,3.657,0.03,0.6,6.04,1.69,0.0,0.0,0.0,0.0,10.0,0,9.17,0.12818,0.9,14.83,43.1,75.3199996948,0.0,0.0,25.59,0.0,0.0,0.0,4.7,9.5,21.528,0.0,0.0,1.19965,31.6,86.0,32.3,11.8,2.37,0.0,26.8859,0.0
2023-01-01 08:10:00,0.0,0.0,0.0,0.0,0.0,2.3,212.69,0.0,3.18,0.0,6.3,1.29663,0.02899,0,0.0,24.95,5.97,74.2,68.1,59.8,0.0,0.0,3.812,0.03,0.0,6.26,1.82,0.0,0.0,0.0,0.0,6.42,0,5.51,0.12818,0.9,12.48,40.9,112.900001526,0.0,0.0,24.15,0.0,0.0,0.0,4.0,9.4,0.0,0.0,0.0,0.59983,34.0,79.0,30.2,14.5,3.44,0.0,28.9174,0.0
2023-01-01 08:15:00,0.0,0.0,0.0,0.0,0.0,2.2,214.31,0.0,2.888,0.0,7.2,0.79238,0.03815,0,0.0,26.69,4.29,69.5,75.0,64.9,0.0,0.0,3.855,0.03,0.0,4.77,0.81,0.0,0.0,0.0,0.0,5.66,0,4.75,0.12818,0.4,10.38,40.7,136.449996948,0.0,0.0,23.97,0.0,0.0,0.0,2.9,7.7,0.0,0.0,0.0,0.59983,36.4,79.0,24.0,13.1,2.83,0.0,30.9414,0.0
2023-01-01 08:20:00,0.0,0.0,0.0,0.0,0.0,2.3,215.88,0.0,4.298,0.0,5.9,0.64832,0.0,0,0.0,23.91,3.97,69.1,77.4,64.0,0.0,0.0,4.106,0.03,0.0,2.12,0.36,0.0,0.0,0.0,0.0,9.75,0,9.26,0.12818,0.4,14.95,38.7,61.6399993896,0.0,0.0,24.54,0.0,0.0,0.0,4.0,5.6,0.0,0.0,0.0,0.59983,38.7,80.0,23.5,13.9,3.18,0.0,32.9632,0.0
2023-01-01 08:25:00,0.0,0.0,0.0,0.0,0.0,1.2,217.46,0.0,0.85,0.0,5.4,0.86442,0.0,0,0.0,27.13,3.57,66.9,73.5,64.7,0.0,0.0,0.663,0.02,0.0,1.21,0.28,0.0,0.0,0.0,0.0,1.54,0,1.03,0.12818,0.4,9.77,42.8,99.1900024414,0.0,0.0,24.85,0.0,0.0,0.0,5.6,3.1,0.0,0.0,0.0,0.99971,41.2,85.0,24.1,13.6,3.22,0.0,34.9982,0.0
2023-01-01 08:30:00,0.0,0.0,0.0,0.0,0.0,1.2,218.33,0.0,4.643,0.0,5.5,0.79238,0.0,0,0.0,26.66,4.11,68.5,76.3,62.2,0.0,0.0,4.324,0.03,0.0,0.82,0.0,0.0,0.0,0.0,0.0,9.92,0,9.32,0.12818,0.0,15.04,46.0,43.2000007629,0.0,0.0,24.33,0.0,0.0,0.0,3.5,0.7,0.0,0.0,0.0,0.99971,43.5,80.0,22.5,13.0,2.55,0.0,37.0329,0.0
2023-01-01 08:35:00,0.0,0.0,0.0,0.0,0.0,4.9,219.04,0.0,4.822,0.0,4.4,0.36018,0.01068,0,0.0,27.99,5.3,66.0,73.8,62.7,0.0,0.0,4.474,0.03,0.0,0.31,0.0,0.0,0.0,0.0,0.0,9.97,0,9.38,0.12818,0.0,15.09,50.7,42.9300003052,0.0,0.0,26.59,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.99971,45.8,82.0,22.1,37.6,2.66,0.0,39.0762,0.0
