SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-06-20 21:00:00,502.936,36.45,0.0,0.0,0.0,523.183,566.0,434.5,0.0,0.0,0.0,0.0,81.76,88.065,0.0,0.0,118.75,0.0,0,0.0,1217.5,0.0,16.564,0.0,0.0,0.0,-0.121,86.165,0.0,0.0,34.87,0.0,0.0,0.0,0.0,0.0,41.1,25.9287,0.0,851.728,136.386,0.0,340.998,0.0,-2.1,70.9775,-0.5,0.0,0.0,0.0,0.0,1456.68,352.114,1397.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.85,0.0,109.1,16.065,0.0,,0.0,0.0,0.0,17.8904,-0.04804,0.0
2024-06-20 21:05:00,456.005,22.85,0.0,0.0,0.0,520.388,567.0,433.4,0.0,0.0,0.0,0.0,93.45,88.065,0.0,0.0,119.422,0.0,0,0.0,1219.72,0.0,16.6,0.0,0.0,0.0,-0.121,85.8675,0.0,0.0,36.3,0.0,0.0,0.0,0.0,0.0,41.3625,27.1974,0.0,849.165,180.387,0.0,255.791,0.0,-2.5,70.761,-0.5,0.0,0.0,0.0,0.0,1443.25,351.716,1393.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.76,0.0,111.27,18.017,0.0,,0.0,0.0,0.0,28.8116,-0.04532,0.0
2024-06-20 21:10:00,411.118,8.22,0.0,0.0,0.0,525.273,565.1,433.4,0.0,0.0,0.0,0.0,107.74,88.065,0.0,0.0,119.609,0.0,0,0.0,1241.96,0.0,16.662,0.0,0.0,0.0,-0.121,85.98,0.0,0.0,37.46,0.0,0.0,0.0,0.0,0.0,40.4812,27.8241,0.0,852.125,142.383,0.0,255.731,0.0,-2.0,70.5715,-0.5,0.0,0.0,0.0,0.0,1448.77,353.311,1397.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,157.68,0.0,109.65,20.63,0.0,,0.0,0.0,0.0,8.39059,-0.05304,0.0
2024-06-20 21:15:00,367.662,0.0,0.0,0.0,0.0,482.697,565.1,430.1,0.0,0.0,0.0,0.0,133.98,88.065,0.0,0.0,121.141,0.0,0,0.0,1243.52,0.0,16.626,0.0,0.0,0.0,-0.121,86.3125,0.0,0.0,37.38,0.0,0.0,0.0,0.0,0.0,39.9,24.9446,0.0,851.805,136.386,0.0,255.731,0.0,-2.0,70.8693,-0.5,0.0,0.0,0.0,0.0,1445.55,355.304,1398.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,157.86,0.0,109.3,25.441,0.0,,0.0,0.0,0.0,1.14316,-0.05246,0.0
2024-06-20 21:20:00,336.412,0.0,0.0,0.0,0.0,434.766,565.5,433.4,0.0,0.0,0.0,0.0,149.43,88.065,0.0,0.0,121.203,0.0,0,0.0,1244.12,0.0,16.627,0.0,0.0,0.0,-0.121,86.27,0.0,0.0,38.8,0.0,0.0,0.0,0.0,0.0,40.8562,22.7441,0.0,851.011,139.698,0.0,255.731,0.0,-2.2,70.8963,-0.5,0.0,0.0,0.0,0.0,1442.58,356.501,1399.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.67,0.0,110.26,18.838,0.0,,0.0,0.0,0.0,15.1666,-0.05349,0.0
2024-06-20 21:25:00,333.642,0.0,0.0,0.0,0.0,364.525,564.1,434.775,0.0,0.0,0.0,0.0,156.12,88.065,0.0,0.0,119.015,0.0,0,0.0,1245.04,0.0,16.628,0.0,0.0,0.0,-0.121,86.3125,0.0,0.0,38.91,0.0,0.0,0.0,0.0,0.0,41.1562,21.0,0.0,846.937,136.7,0.0,255.819,0.0,-2.0,70.761,-0.5,0.0,0.0,0.0,0.0,1441.96,353.51,1395.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,109.2,21.151,0.0,,0.0,0.0,0.0,14.5707,-0.04696,0.0
2024-06-20 21:30:00,333.914,0.0,0.0,0.0,0.0,289.719,570.7,434.225,0.0,0.0,0.0,0.0,154.7,88.065,0.0,0.0,121.281,0.0,0,0.0,1258.82,0.0,16.645,0.0,0.0,0.0,-0.121,86.1275,0.0,0.0,38.19,0.0,0.0,0.0,0.0,0.0,39.0938,19.0239,0.0,852.812,139.328,0.0,255.868,0.0,-2.2,70.6798,-0.5,0.0,0.0,0.0,0.0,1450.36,357.099,1399.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,109.6,21.059,0.0,,0.0,0.0,0.0,32.9192,-0.05128,0.0
2024-06-20 21:35:00,336.311,0.0,0.0,0.0,0.0,246.672,568.4,434.225,0.0,0.0,0.0,0.0,158.06,88.065,0.0,0.0,121.242,0.0,0,0.0,1251.26,0.0,16.65,0.0,0.0,0.0,-0.121,86.39,0.0,0.0,37.95,0.0,0.0,0.0,0.0,0.0,39.975,19.8861,0.0,852.568,108.523,0.0,165.8,0.0,-2.2,70.9505,-0.5,0.0,0.0,0.0,0.0,1446.6,357.298,1399.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,110.26,22.309,0.0,,0.0,0.0,0.0,2.92618,-0.05128,0.0
2024-06-20 21:40:00,334.951,0.0,0.0,0.0,0.0,226.828,568.1,433.95,0.0,0.0,0.0,0.0,159.05,88.065,0.0,0.0,119.281,0.0,0,0.0,1250.61,0.0,17.488,0.0,0.0,0.0,-0.121,86.0875,0.0,0.0,36.06,0.0,0.0,0.0,0.0,0.0,41.8875,21.6115,0.0,851.362,106.327,0.0,77.0055,0.0,-2.2,71.0046,-0.5,0.0,0.0,0.0,0.0,1445.83,352.712,1398.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,110.21,23.431,0.0,,0.0,0.0,0.0,0.0,-0.05128,0.0
2024-06-20 21:45:00,334.871,0.0,0.0,0.0,0.0,174.577,568.9,433.125,0.0,0.0,0.0,0.0,174.31,88.065,0.0,0.0,120.789,0.0,0,0.0,1251.81,0.0,18.08,0.0,0.0,0.0,-0.121,86.205,0.0,0.0,34.13,0.0,0.0,0.0,0.0,0.0,41.3062,25.0,0.0,851.515,120.287,0.0,29.3783,0.0,-2.3,71.0046,-0.5,0.0,0.0,0.0,0.0,1447.49,354.906,1401.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,109.65,23.017,0.0,,0.0,0.0,0.0,-0.02325,-0.05041,0.0
2024-06-20 21:50:00,334.045,0.0,0.0,0.0,0.0,171.161,573.0,434.225,0.0,0.0,0.0,0.0,168.66,88.065,0.0,0.0,120.68,0.0,0,0.0,1255.12,0.0,17.975,0.0,0.0,0.0,-0.121,85.9375,0.0,0.0,34.28,0.0,0.0,0.0,0.0,0.0,39.45,29.8066,0.0,853.025,122.389,0.0,0.0,0.0,-2.5,71.0858,-0.5,0.0,0.0,0.0,0.0,1448.18,349.523,1398.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,109.2,28.7,0.0,,0.0,0.0,0.0,0.0,-0.05041,0.0
2024-06-20 21:55:00,334.508,0.0,0.0,0.0,0.0,165.126,565.9,432.85,0.0,0.0,0.0,0.0,170.73,87.0525,0.0,0.0,119.117,0.0,0,0.0,1246.47,0.0,17.922,0.0,0.0,0.0,-0.121,86.0275,0.0,0.0,35.89,0.0,0.0,0.0,0.0,0.0,35.8125,31.0241,0.0,851.881,120.544,0.0,0.0,0.0,-2.3,71.3565,-0.5,0.0,0.0,0.0,0.0,1442.85,351.516,1397.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,110.87,28.132,0.0,,0.0,0.0,0.0,-0.73312,-0.04986,0.0
2024-06-20 22:00:00,333.32,0.0,0.0,0.0,0.0,122.456,570.1,433.95,0.0,0.0,0.0,0.0,179.78,87.0525,0.0,0.0,119.664,0.0,0,0.0,1251.52,0.0,16.387,0.0,0.0,0.0,-0.121,86.2175,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,35.8687,31.0077,0.0,851.942,120.6,0.0,0.0,0.0,-2.5,70.5986,-0.5,0.0,0.0,0.0,0.0,1448.89,343.342,1396.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,109.25,28.233,0.0,,0.0,0.0,0.0,0.0,-0.05062,0.0
2024-06-20 22:05:00,288.605,0.0,0.0,0.0,0.0,73.1157,571.5,433.95,0.0,0.0,0.0,0.0,177.78,87.0525,0.0,0.0,120.766,0.0,0,0.0,1264.1,0.0,16.177,0.0,0.0,0.0,-0.121,86.25,0.0,0.0,36.99,0.0,0.0,0.0,0.0,0.0,35.775,32.7772,0.0,852.827,122.702,0.0,0.0,0.0,-2.3,70.5173,-0.5,0.0,0.0,0.0,0.0,1387.08,353.909,1396.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,110.66,24.734,0.0,,0.0,0.0,0.0,0.0,-0.0529,0.0
2024-06-20 22:10:00,243.305,0.0,0.0,0.0,0.0,35.1655,568.0,430.1,0.0,0.0,0.0,0.0,177.83,87.0525,0.0,0.0,120.766,0.0,0,0.0,1256.47,0.0,16.222,0.0,0.0,0.0,-0.121,86.08,0.0,0.0,37.07,0.0,0.0,0.0,0.0,0.0,42.4313,38.7256,0.0,852.018,123.543,0.0,0.0,0.0,-2.5,70.5444,-0.5,0.0,0.0,0.0,0.0,1324.01,357.099,1398.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,109.45,23.065,0.0,,0.0,0.0,68.8,0.0,-0.05369,0.0
2024-06-20 22:15:00,199.013,0.0,0.0,0.0,0.0,0.0,575.9,429.0,0.0,0.0,0.0,0.0,173.6,87.0525,0.0,0.0,120.687,0.0,0,0.0,1264.41,0.0,16.289,0.0,0.0,0.0,-0.121,85.9725,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,45.6375,41.9697,0.0,851.957,167.544,0.0,0.0,0.0,-2.8,70.8693,-0.5,0.0,0.0,0.0,0.0,1285.04,355.902,1398.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,110.21,24.459,0.0,,0.0,0.0,73.1,4.26382,-0.05358,0.0
2024-06-20 22:20:00,167.924,0.0,0.0,0.0,0.0,0.0,565.4,427.625,0.0,0.0,0.0,0.0,171.38,87.0525,0.0,0.0,117.922,0.0,0,0.0,1259.3,0.0,16.219,0.0,0.0,0.0,-0.121,86.0725,0.0,0.0,36.26,0.0,0.0,0.0,0.0,0.0,43.8,39.5592,0.0,849.836,194.444,0.0,0.0,0.0,-2.5,70.7339,-0.5,0.0,0.0,0.0,0.0,1269.85,349.323,1393.5,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,110.21,25.722,0.0,,0.0,0.0,83.1,10.1015,-0.05307,0.0
2024-06-20 22:25:00,168.478,0.0,0.0,0.0,0.0,0.0,568.6,429.275,0.0,0.0,0.0,0.0,173.0,87.0525,0.0,0.0,119.976,0.0,0,0.0,1262.52,0.0,15.982,0.0,0.0,0.0,-0.121,86.0075,0.0,0.0,36.9,0.0,0.0,0.0,0.0,0.0,44.0437,31.5894,0.0,848.951,112.799,0.0,0.0,0.0,-2.5,70.6798,-0.5,0.0,0.0,0.0,0.0,1263.03,354.108,1397.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,110.01,25.781,0.0,,0.0,0.0,82.7,-0.98522,-0.05248,0.0
2024-06-20 22:30:00,169.505,0.0,0.0,0.0,0.0,0.0,570.2,429.275,0.0,0.0,0.0,0.0,169.53,87.0525,0.0,0.0,121.5,0.0,0,0.0,1269.78,0.0,16.428,0.0,0.0,0.0,-0.121,86.0425,0.0,0.0,38.43,0.0,0.0,0.0,0.0,0.0,44.4,29.7738,0.0,849.974,77.8993,0.0,0.0,0.0,-2.5,70.8422,-0.5,0.0,0.0,0.0,0.0,1268.46,355.902,1396.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,110.36,24.766,0.0,,0.0,0.0,82.3,0.0,-0.0545,0.0
2024-06-20 22:35:00,123.571,0.0,0.0,0.0,0.0,0.0,566.7,428.725,0.0,0.0,0.0,0.0,165.66,87.0525,0.0,0.0,119.117,0.0,0,0.0,1256.01,0.0,16.332,0.0,0.0,0.0,-0.121,85.9925,0.0,0.0,39.19,0.0,0.0,0.0,0.0,0.0,44.5125,32.8929,0.0,851.515,86.0013,0.0,0.0,0.0,-2.7,57.7132,-0.5,0.0,0.0,0.0,0.0,1258.86,350.918,1396.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,109.2,23.223,0.0,,0.0,0.0,77.8,0.0,-0.05324,0.0
2024-06-20 22:40:00,78.2315,0.0,0.0,0.0,0.0,0.0,566.2,428.45,0.0,0.0,0.0,0.0,158.97,87.0525,0.0,0.0,118.0,0.0,0,0.0,1255.48,0.0,16.766,0.0,0.0,0.0,-0.121,86.0075,0.0,0.0,40.22,0.0,0.0,0.0,0.0,0.0,43.8375,34.388,0.0,851.957,91.0012,0.0,0.0,0.0,-2.5,0.0,-0.5,0.0,0.0,0.0,0.0,1259.81,352.314,1393.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.58,0.0,110.56,21.411,0.0,,0.0,0.0,74.0,0.0,-0.04272,0.0
2024-06-20 22:45:00,32.348,0.0,0.0,0.0,0.0,0.0,565.8,429.55,0.0,0.0,0.0,0.0,151.22,87.0525,0.0,0.0,120.242,0.0,0,0.0,1255.09,0.0,16.465,0.0,0.0,0.0,-0.121,86.07,0.0,0.0,39.81,0.0,0.0,0.0,0.0,0.0,43.2188,36.0,0.0,849.348,49.9985,0.0,0.0,0.0,-2.5,0.0,-0.5,0.0,0.0,0.0,0.0,1254.76,353.51,1397.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.94,0.0,110.01,19.693,0.0,,0.0,0.0,77.9,-0.58012,-0.04395,0.0
2024-06-20 22:50:00,0.18128,0.0,0.0,0.0,0.0,0.0,566.5,427.625,0.0,0.0,0.0,0.0,146.84,87.0525,0.0,0.0,119.062,0.0,0,0.0,1253.58,0.0,16.606,0.0,0.0,0.0,-0.121,85.8525,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,42.5625,35.8687,0.0,850.859,7.99844,0.0,0.0,0.0,-2.7,0.0,-0.5,0.0,0.0,0.0,0.0,1255.21,350.519,1396.5,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.67,0.0,109.65,17.197,0.0,,0.0,0.0,78.7,-0.75773,-0.05168,0.0
2024-06-20 22:55:00,0.18128,0.0,0.0,0.0,0.0,0.0,566.2,428.725,0.0,0.0,0.0,0.0,148.79,87.0525,0.0,0.0,119.023,0.0,0,0.0,1255.04,0.0,16.774,0.0,0.0,0.0,-0.121,85.955,0.0,0.0,38.25,0.0,0.0,0.0,0.0,0.0,40.8938,36.823,0.0,852.079,0.0,0.0,0.0,0.0,-2.7,0.0,-0.5,0.0,0.0,0.0,0.0,1262.5,352.314,1400.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.49,0.0,109.7,15.176,0.0,,0.0,0.0,73.2,0.0,-0.04828,0.0
2024-06-20 23:00:00,0.18128,0.0,0.0,0.0,0.0,0.0,562.5,427.35,0.0,0.0,0.0,0.0,167.68,87.0525,0.0,0.0,118.383,0.0,0,0.0,1250.31,0.0,16.639,0.0,0.0,0.0,-0.121,85.57,0.0,0.0,37.8,0.0,0.0,0.0,0.0,0.0,40.5562,39.7332,0.0,851.942,0.0,0.0,0.0,0.0,-2.5,0.0,-0.5,0.0,0.0,0.0,0.0,1250.59,349.722,1392.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,157.5,0.0,110.21,14.861,0.0,,0.0,0.0,78.1,-1.30774,-0.04828,0.0
2024-06-20 23:05:00,0.18128,0.0,0.0,0.0,0.0,0.0,567.8,428.45,0.0,0.0,0.0,0.0,175.64,87.0525,0.0,0.0,121.242,0.0,0,0.0,1285.46,0.0,17.253,0.0,0.0,0.0,-0.121,86.0275,0.0,0.0,38.31,0.0,0.0,0.0,0.0,0.0,41.7563,39.977,0.0,850.523,0.0,0.0,0.0,0.0,-2.7,0.0,-0.5,0.0,0.0,0.0,0.0,1269.39,283.529,1396.4,-1.0625,0.7047,0.0,0.0,0.0,0.0,0.0,158.4,0.0,109.65,18.187,0.0,,0.0,0.0,81.0,1.1667,-0.04781,0.0
2024-06-20 23:10:00,0.18128,0.0,0.0,0.0,0.0,0.0,565.7,428.45,0.0,0.0,0.0,0.0,163.17,87.0525,0.0,0.0,118.304,0.0,0,0.0,1279.71,0.0,17.911,0.0,0.0,0.0,-0.121,85.8025,0.0,0.0,37.71,0.0,0.0,0.0,0.0,0.0,42.4875,50.7064,0.0,851.622,0.0,0.0,0.0,0.0,-2.5,0.0,-0.5,0.0,0.0,0.0,0.0,1248.27,198.795,1392.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.04,0.0,109.65,19.277,0.0,,0.0,0.0,86.5,-1.27108,-0.04781,0.0
2024-06-20 23:15:00,0.18128,0.0,0.0,0.0,0.0,0.0,566.2,429.0,0.0,0.0,0.0,0.0,158.62,87.0525,0.0,0.0,117.781,0.0,0,0.0,1273.19,0.0,18.142,0.0,0.0,0.0,-0.121,86.0325,0.0,0.0,38.18,0.0,0.0,0.0,0.0,0.0,40.0687,50.9358,0.0,851.561,0.0,0.0,0.0,0.0,-2.7,0.0,-0.5,0.0,0.0,0.0,0.0,1255.18,199.194,1395.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.04,0.0,110.16,18.256,0.0,,0.0,0.0,83.8,-1.16665,-0.05169,0.0
2024-06-20 23:20:00,0.18128,0.0,0.0,0.0,0.0,0.0,565.7,429.0,0.0,0.0,0.0,0.0,163.42,87.0525,0.0,0.0,118.531,0.0,0,0.0,1272.99,0.0,18.109,0.0,0.0,0.0,-0.121,85.97,0.0,0.0,38.13,0.0,0.0,0.0,0.0,0.0,41.6625,51.3557,0.0,851.805,0.0,0.0,0.0,0.0,-2.7,0.0,-0.5,0.0,0.0,0.0,0.0,1260.78,199.393,1397.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.76,0.0,109.2,19.834,0.0,,0.0,0.0,76.0,-0.33345,-0.04829,0.0
2024-06-20 23:25:00,0.18128,0.0,0.0,0.0,0.0,0.0,566.5,429.0,0.0,0.0,0.0,0.0,165.06,87.0525,0.0,0.0,119.383,0.0,0,0.0,1262.85,0.0,17.809,0.0,0.0,0.0,-0.121,86.3325,0.0,0.0,37.67,0.0,0.0,0.0,0.0,0.0,42.4688,47.2842,0.0,852.827,0.0,0.0,0.0,0.0,-2.5,0.0,-0.5,0.0,0.0,0.0,0.0,1202.09,199.393,1398.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.58,0.0,109.91,21.935,0.0,,0.0,0.0,72.4,0.0,-0.0486,0.0
2024-06-20 23:30:00,0.18128,0.0,0.0,0.0,0.0,0.0,566.1,429.0,0.0,0.0,0.0,0.0,163.16,87.0525,0.0,0.0,119.687,0.0,0,0.0,1262.06,0.0,17.653,0.0,0.0,0.0,-0.121,85.875,0.0,0.0,37.76,0.0,0.0,0.0,0.0,0.0,40.9312,45.1645,0.0,854.963,0.0,0.0,0.0,0.0,-2.7,0.0,-0.5,0.0,0.0,0.0,0.0,1215.79,198.994,1395.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,158.4,0.0,111.52,19.725,0.0,,0.0,0.0,71.1,0.0,-0.0486,0.0
2024-06-20 23:35:00,0.18128,0.0,0.0,0.0,0.0,0.0,567.1,428.725,0.0,0.0,0.0,0.0,158.57,87.0525,0.0,0.0,120.094,0.0,0,0.0,1259.4,0.0,18.061,0.0,0.0,0.0,-0.121,86.3225,0.0,0.0,37.89,0.0,0.0,0.0,0.0,0.0,40.8938,47.6365,0.0,853.666,0.0,0.0,0.0,0.0,-2.5,0.0,-0.5,0.0,0.0,0.0,0.0,1217.01,199.194,1398.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,89.28,0.0,111.98,19.527,0.0,,0.0,0.0,67.1,0.0,-0.0486,0.0
2024-06-20 23:40:00,0.18128,0.0,0.0,0.0,0.0,0.0,567.4,428.725,0.0,0.0,0.0,0.0,157.6,87.0525,0.0,0.0,119.437,0.0,0,0.0,1252.34,0.0,18.025,0.0,0.0,0.0,-0.121,85.925,0.0,0.0,38.12,0.0,0.0,0.0,0.0,0.0,41.7563,45.3734,0.0,852.232,0.0,0.0,0.0,0.0,-2.5,0.0,-0.5,0.0,0.0,0.0,0.0,1262.54,206.969,1397.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,21.51,0.0,110.66,18.982,0.0,,0.0,0.0,61.1,0.05855,-0.0486,0.0
2024-06-20 23:45:00,0.18128,0.0,0.0,0.0,0.0,0.0,564.8,429.0,0.0,0.0,0.0,0.0,151.69,87.0525,0.0,0.0,118.836,0.0,0,0.0,1252.17,0.0,17.918,0.0,0.0,0.0,-0.121,85.975,0.0,0.0,38.64,0.0,0.0,0.0,0.0,0.0,41.475,42.6885,0.0,850.752,0.0,0.0,0.0,0.0,-2.8,0.0,-0.5,0.0,0.0,0.0,0.0,1240.25,206.571,1396.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.18,17.229,0.0,,0.0,0.0,63.2,-0.06619,-0.04841,0.0
2024-06-20 23:50:00,0.18128,0.0,0.0,0.0,0.0,0.0,565.2,429.0,0.0,0.0,0.0,0.0,140.81,87.0525,0.0,0.0,118.992,0.0,0,0.0,1251.5,0.0,18.157,0.0,0.0,0.0,-0.121,86.165,0.0,0.0,39.16,0.0,0.0,0.0,0.0,0.0,41.7375,43.0408,0.0,850.187,0.0,0.0,0.0,0.0,-2.6,0.0,-0.5,0.0,0.0,0.0,0.0,1186.52,206.969,1396.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.03,13.079,0.0,,0.0,0.0,61.7,0.0,-0.04841,0.0
2024-06-20 23:55:00,0.18128,0.0,0.0,0.0,0.0,0.0,567.0,430.1,0.0,0.0,0.0,0.0,138.14,87.0525,0.0,0.0,120.82,0.0,0,0.0,1247.0,0.0,17.693,0.0,0.0,0.0,-0.121,86.045,0.0,0.0,40.44,0.0,0.0,0.0,0.0,0.0,40.2937,41.0276,0.0,850.385,0.0,0.0,0.0,0.0,-3.6,0.0,-0.5,0.0,0.0,0.0,0.0,1172.61,199.393,1397.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.62,12.945,0.0,,0.0,0.0,61.8,0.0,-0.04854,0.0
2024-06-21 00:00:00,0.18128,0.0,0.0,0.0,0.0,0.0,566.2,429.275,0.0,0.0,0.0,0.0,141.59,87.0525,0.0,0.0,119.726,0.0,0,0.0,1228.86,0.0,18.072,0.0,0.0,0.0,-0.121,86.1875,0.0,0.0,41.55,0.0,0.0,0.0,0.0,0.0,42.525,35.9547,0.0,851.072,0.0,0.0,0.0,0.0,-3.7,0.0,-0.5,0.0,0.0,0.0,0.0,1167.55,207.767,1396.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.62,12.727,0.0,,0.0,0.0,69.3,-0.05732,-0.04854,0.0
2024-06-21 00:05:00,0.18128,0.0,0.0,0.0,0.0,0.0,568.3,428.725,0.0,0.0,0.0,0.0,155.52,87.0525,0.0,0.0,120.734,0.0,0,0.0,1217.86,0.0,18.001,0.0,0.0,0.0,-0.121,86.345,0.0,0.0,41.26,0.0,0.0,0.0,0.0,0.0,40.3687,34.0951,0.0,852.766,0.0,0.0,0.0,0.0,-3.6,0.0,-0.5,0.0,0.0,0.0,0.0,1181.24,226.309,1396.6,-1.0625,0.88025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.62,16.106,0.0,,0.0,0.0,63.4,0.0,-0.04842,0.0
2024-06-21 00:10:00,0.18128,0.0,0.0,0.0,0.0,0.0,569.0,430.925,0.0,0.0,0.0,0.0,163.71,87.0525,0.0,0.0,119.687,0.0,0,0.0,1214.21,0.0,17.986,0.0,0.0,0.0,-0.121,86.4325,0.0,0.0,41.94,0.0,0.0,0.0,0.0,0.0,42.075,35.6229,0.0,852.079,0.0,0.0,0.0,0.0,-3.4,0.0,-0.5,0.0,0.0,0.0,0.0,1167.75,216.539,1398.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.03,17.984,0.0,,0.0,0.0,64.5,0.0,-0.04842,0.0
2024-06-21 00:15:00,0.18128,0.0,0.0,0.0,0.0,0.0,564.8,427.35,0.0,0.0,0.0,0.0,152.0,87.0525,0.0,0.0,118.289,0.0,0,0.0,1232.26,0.0,17.868,0.0,0.0,0.0,-0.121,85.975,0.0,0.0,41.78,0.0,0.0,0.0,0.0,0.0,41.6625,35.5328,0.0,850.66,0.0,0.0,0.0,0.0,-3.6,0.0,-0.5,0.0,0.0,0.0,0.0,1157.59,203.381,1393.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.53,18.852,0.0,,0.0,0.0,72.3,0.0,-0.04842,0.0
2024-06-21 00:20:00,0.18128,0.0,0.0,0.0,0.0,0.0,569.7,429.0,0.0,0.0,0.0,0.0,141.94,87.0525,0.0,0.0,120.562,0.0,0,0.0,1233.76,0.0,17.803,0.0,0.0,0.0,-0.121,86.0525,0.0,0.0,41.83,0.0,0.0,0.0,0.0,0.0,41.0813,36.6244,0.0,851.911,0.0,0.0,0.0,0.0,-3.6,0.0,-0.5,0.0,0.0,0.0,0.0,1172.64,215.543,1397.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.33,21.781,0.0,,0.0,0.0,75.5,0.0,-0.04842,0.0
2024-06-21 00:25:00,0.18128,0.0,0.0,0.0,0.0,0.0,568.4,430.1,0.0,0.0,0.0,0.0,126.69,87.0525,0.0,0.0,121.078,0.0,0,0.0,1235.49,0.0,18.03,0.0,0.0,0.0,-0.121,86.3125,0.0,0.0,41.71,0.0,0.0,0.0,0.0,0.0,40.5188,34.2016,0.0,852.186,0.0,0.0,0.0,0.0,-3.5,0.0,-0.5,0.0,0.0,0.0,0.0,1161.75,215.343,1398.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.03,23.578,0.0,,0.0,0.0,73.7,-0.04455,-0.04842,0.0
