SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-19 08:20:00,0.567,2.339,0.0,0.0,0.0,4.0,19.21,0.331,0.051,0.20023,4.8,11.1654,0.0,0,0.0,30.86,11.23,12.1,4.4,9.3,11.6,0.693,3.881,0.03,4.2,92.22,57.28,0.0,0.0,0.0,0.0,1.25,0,1.08,0.08545,21.6,0.72,37.0,110.300003052,186.303,0.0,107.75,0.0,0.0,0.0,39.1,74.4,45.298,0.0,0.0,7.1979,6.5,44.0,13.8,11.5,53.24,0.0,7.937,0.0,0.0,0.0
2023-03-19 08:25:00,0.0,4.122,0.0,-0.1,0.0,4.8,23.32,0.0,0.053,0.20023,5.5,12.7502,0.0,0,0.0,24.45,10.56,10.9,9.0,8.0,0.2,0.0,2.542,0.03,0.0,94.82,59.91,0.0,0.0,0.0,0.0,1.25,0,1.21,0.08545,22.5,0.89,34.8,100.699996948,180.934,0.0,98.3,0.0,0.0,0.0,38.2,74.1,45.7307,0.0,0.0,7.49781,14.0,40.0,10.2,14.2,54.66,0.0,9.147,0.0,0.0,0.0
2023-03-19 08:30:00,0.0,2.528,0.0,0.0,0.0,9.8,25.81,0.0,0.053,0.0,6.1,15.0553,0.0,0,0.0,11.66,10.17,13.2,11.7,13.1,13.7,0.0,3.316,0.03,2.7,88.17,57.07,0.0,0.0,0.0,0.0,1.25,0,1.47,0.08545,19.2,0.93,27.1,105.349998474,178.921,0.0,125.81,0.0,0.0,0.0,30.9,66.8,39.2916,0.0,0.0,8.19761,13.4,50.0,14.7,17.1,44.96,0.0,9.147,0.0,0.0,0.0
2023-03-19 08:35:00,0.0,2.793,0.0,0.0,0.0,4.6,31.26,0.0,0.051,0.0,6.1,15.5596,0.0,0,0.0,19.03,6.74,17.4,15.0,16.6,0.0,0.0,2.988,0.03,0.0,83.01,55.09,0.0,0.0,0.0,0.0,1.52,0,2.05,0.08545,18.2,0.98,28.2,232.509994507,133.957,0.0,125.26,0.0,0.0,0.0,26.2,62.2,36.3152,0.0,0.0,8.29758,18.0,50.0,14.9,24.6,39.44,0.0,7.937,0.0,0.0,0.0
2023-03-19 08:40:00,0.0,3.587,0.0,0.0,0.0,0.4,53.13,0.0,0.051,0.0,4.8,15.9918,0.01678,0,0.0,24.91,5.48,22.6,15.6,22.8,26.9,0.0,4.575,0.03,1.05,89.53,54.93,0.0,0.0,0.0,0.0,1.59,0,2.36,0.08545,17.7,1.0,35.5,186.330001831,86.9797,0.0,131.37,0.0,0.0,0.0,27.1,59.7,36.3587,0.0,0.0,7.99767,19.7,60.0,15.2,8.7,33.91,0.0,6.971,0.0,0.0,0.0
2023-03-19 08:45:00,0.0,2.364,0.0,0.0,0.0,0.3,28.04,0.829,0.048,0.0,6.5,9.50862,0.01068,0,0.0,31.03,4.63,21.5,14.9,24.0,0.0,1.668,4.198,0.03,0.0,91.1,47.6,0.0,0.0,0.0,0.0,1.16,0,2.71,0.08545,19.6,1.09,44.6,173.679992676,19.8693,0.0,121.94,0.0,0.0,0.0,28.0,53.6,37.1097,0.0,0.0,6.89799,18.4,63.0,16.9,2.2,30.16,0.0,6.971,0.0,0.0,0.0
2023-03-19 08:50:00,0.0,3.028,0.0,-0.1,0.0,0.5,18.68,0.723,0.048,0.0,9.9,7.13146,0.0,0,0.0,30.95,8.04,22.8,18.6,24.0,1.8,1.537,4.521,0.03,0.15,91.1,46.3,0.0,0.0,0.0,0.0,1.21,0,2.56,0.08545,21.1,1.2,47.7,230.759994507,0.0,0.0,122.21,0.0,0.0,0.0,30.3,55.0,42.9985,0.0,0.0,5.4984,17.2,73.0,14.1,10.8,32.34,0.0,6.971,0.0,0.0,0.0
2023-03-19 08:55:00,0.0,6.872,0.0,-0.1,0.0,3.0,21.99,0.615,0.049,0.0,11.4,10.301,0.0,0,0.0,24.35,6.29,24.8,29.3,29.8,6.5,1.475,4.775,0.02,0.15,91.34,49.61,0.0,0.0,0.0,0.0,1.61,0,2.04,0.08545,23.0,1.1,43.6,162.580001831,0.0,0.0,123.79,0.0,0.0,0.0,23.6,51.9,34.6554,0.0,0.0,6.79802,19.4,79.0,13.2,12.5,39.93,0.0,7.696,0.0,0.0,0.0
2023-03-19 09:00:00,0.0,3.23,0.0,-0.1,0.0,2.7,27.97,0.605,0.05,0.0,11.1,12.6061,0.0,0,0.0,21.76,3.85,33.6,36.2,37.2,0.7,1.357,5.772,0.03,0.0,85.11,50.27,0.0,0.0,0.0,0.0,1.9,0,2.38,0.08545,25.4,1.28,41.7,111.220001221,0.0,0.0,115.72,0.0,0.0,0.0,20.9,46.0,25.8761,0.0,0.0,8.49752,18.9,82.0,12.6,19.1,40.81,0.0,9.147,0.0,0.0,0.0
2023-03-19 09:05:00,0.0,3.713,0.0,-0.1,0.0,1.4,36.35,0.116,0.051,0.0,8.8,11.0934,0.0412,0,0.0,22.82,6.89,40.2,37.1,42.9,0.0,0.424,5.967,0.03,0.0,89.33,51.17,0.0,0.0,0.0,0.0,1.78,0,3.0,0.08545,23.5,1.54,46.4,107.010002136,0.0,0.0,127.49,0.0,0.0,0.0,20.8,39.0,27.0265,0.0,0.0,7.39784,17.5,80.0,11.3,5.3,40.28,0.0,11.322,0.0,0.0,0.0
2023-03-19 09:10:00,0.0,5.515,0.0,-0.1,0.0,0.0,46.55,0.313,0.051,0.0,7.6,11.5976,0.0,0,0.0,26.27,3.52,44.9,38.7,47.8,0.0,0.706,5.98,0.03,0.0,88.59,48.48,0.0,0.0,0.0,0.0,1.62,0,3.96,0.08545,23.5,1.93,56.4,34.5299987793,0.0,0.0,147.05,0.0,0.0,0.0,24.5,35.9,30.1046,0.0,0.0,6.19819,16.7,85.0,10.6,2.1,38.01,0.0,14.221,0.0,0.0,0.0
2023-03-19 09:15:00,0.0,3.476,0.0,0.0,0.0,0.3,59.58,0.032,0.048,0.0,8.0,7.56367,0.0,0,0.0,21.38,2.37,50.4,45.9,52.6,0.0,0.164,4.259,0.03,0.0,85.21,52.12,0.0,0.0,0.20393,0.0,2.01,0,3.64,0.08545,22.5,2.17,50.1,0.0,0.0,0.0,133.84,0.0,0.0,0.0,22.7,34.6,26.1439,0.0,0.0,6.69805,18.4,80.0,11.9,5.9,35.3,0.0,16.639,0.0,0.0,0.0
2023-03-19 09:20:00,0.0,5.487,0.0,-0.2,0.0,0.1,85.01,0.065,0.048,0.0,9.0,2.66529,0.0,0,0.0,18.34,2.89,58.7,45.7,55.4,0.0,0.097,6.203,0.03,0.0,89.46,50.32,0.08931,0.05582,0.7703,0.0,2.24,0,2.76,0.08545,23.5,2.42,39.9,0.0,0.0,0.0,127.94,0.0,0.0,0.0,20.0,32.6,23.3806,0.0,0.0,7.39784,16.1,80.0,9.5,6.1,40.19,0.0,18.177,0.0,0.0,0.0
2023-03-19 09:25:00,0.0,3.613,0.0,-0.1,0.0,0.0,165.71,0.065,0.053,0.40047,11.0,2.44919,0.0,0,0.0,23.05,4.85,56.7,43.0,51.9,0.0,0.048,4.306,0.03,0.0,92.31,51.6,0.44655,0.61404,0.84282,0.0,2.13,0,2.68,0.08545,28.3,2.55,45.1,0.949999988079,0.0,0.0,126.31,0.0,0.0,0.0,21.3,38.1,25.5614,0.0,0.0,9.29729,18.3,81.0,8.6,11.0,45.27,0.0,51.058,0.0,0.0,0.0
2023-03-19 09:30:00,0.0,6.723,0.0,-0.2,0.0,0.0,119.88,0.065,0.053,0.40047,9.6,1.00849,0.0,0,0.0,18.43,1.27,51.2,32.5,48.3,0.0,0.004,2.561,0.02,0.15,90.77,45.11,1.51826,0.22329,2.18251,0.0,2.66,0,2.99,0.08545,27.8,0.31,41.6,0.0,0.0,0.0,131.39,0.0,0.0,0.0,15.0,35.1,0.0,0.0,0.0,7.69776,21.0,89.0,9.1,7.5,40.78,0.0,13.315,0.0,0.0,0.0
2023-03-19 09:35:00,0.0,5.97,0.0,-0.2,0.0,0.0,80.11,0.063,0.049,0.40047,9.1,1.00849,0.0,0,0.0,11.19,2.87,41.3,24.4,35.9,0.0,0.005,2.249,0.03,0.15,86.31,36.03,1.78619,1.0048,1.76938,0.0,2.8,0,3.02,0.08545,26.8,1.79,37.5,0.0,0.0,0.0,97.68,0.0,0.0,0.0,13.4,34.4,0.0,0.0,0.0,7.8977,20.6,90.0,8.9,3.7,49.81,0.0,11.864,0.0,0.0,0.0
2023-03-19 09:40:00,0.0,8.634,0.0,-0.1,0.0,0.0,58.3,0.063,0.049,0.70082,12.4,0.07203,0.05951,0,0.0,12.17,2.46,37.2,15.4,28.7,0.0,0.004,3.735,0.03,0.0,81.83,35.33,2.05412,1.78631,1.69117,0.0,2.7,0,3.88,0.08545,29.7,5.6,28.9,82.4199981689,0.0,0.0,131.5,0.0,0.0,0.0,16.6,40.1,0.88206,0.0,0.0,8.59749,17.2,84.0,10.4,12.9,54.0,0.0,11.864,0.0,0.0,0.0
2023-03-19 09:45:00,0.0,7.463,0.0,-0.1,0.0,0.0,60.55,0.0,0.052,0.70082,12.8,0.0,0.0,0,0.0,15.73,6.0,23.4,11.8,17.9,3.7,0.005,4.025,0.03,0.15,79.57,30.68,3.48307,2.67946,3.71732,0.0,2.79,0,3.17,0.08545,27.3,4.47,25.5,134.839996338,0.0,0.0,135.9,0.0,0.0,0.0,15.5,38.8,13.7593,0.0,0.0,8.19761,20.0,91.0,10.9,7.0,54.52,0.0,12.348,0.0,0.0,0.0
2023-03-19 09:50:00,0.0,8.466,0.0,-0.1,0.0,0.0,81.75,0.0,0.052,0.70082,13.2,0.0,0.0,0,0.0,16.71,4.92,23.7,11.3,20.4,1.6,0.175,3.484,0.03,0.0,65.87,31.55,3.30445,2.40035,6.11198,0.0,2.99,0,3.21,0.08545,29.2,6.27,29.4,155.589996338,0.0,0.0,141.93,0.0,0.0,0.0,12.8,33.8,14.7437,0.0,0.0,8.29758,23.6,86.0,13.4,0.3,56.71,0.0,12.348,0.0,0.0,0.0
2023-03-19 09:55:00,0.0,7.473,0.0,0.0,0.0,0.1,144.81,0.0,0.05,2.70315,10.0,0.0,0.0,0,0.0,17.63,8.1,19.1,11.1,16.9,0.0,0.066,4.082,0.03,0.0,65.8,30.27,4.37616,3.2935,9.8685,0.0,4.18,0,3.07,0.08545,27.8,4.76,34.8,92.9899978638,0.0,0.0,144.7,0.0,0.0,0.0,11.2,33.6,13.3128,0.0,0.0,8.49752,25.5,80.0,13.1,2.1,52.28,0.0,15.639,0.0,0.0,0.0
2023-03-19 10:00:00,0.0,6.246,0.0,0.0,0.0,0.2,220.34,0.0,0.05,4.20491,11.6,1.51274,0.0,0,0.0,15.28,7.35,20.3,12.1,15.6,0.0,0.066,3.721,0.04,0.0,69.98,35.15,5.80511,3.40515,13.4521,0.0,4.17,0,4.51,0.08545,30.7,5.22,35.9,0.0,0.0,0.0,155.23,0.0,0.0,0.0,11.3,28.0,14.7917,0.0,0.0,8.19761,30.0,80.0,9.4,2.4,50.88,0.0,40.837,0.0,0.0,0.0
2023-03-19 10:05:00,0.006,6.942,0.0,0.0,0.0,0.2,220.33,0.0,0.052,4.30502,9.8,0.64832,0.0,0,0.0,12.09,6.81,17.8,9.8,16.4,2.4,0.0,4.006,0.02,0.0,66.21,30.89,6.25166,2.56782,15.0095,0.0,4.9,0,5.23,0.08545,33.6,6.4,33.3,0.0,0.0,0.0,149.87,0.0,0.0,0.0,13.1,28.4,13.72,0.0,0.0,9.69717,22.3,87.0,7.8,8.2,45.34,0.0,37.183,0.0,0.0,0.0
2023-03-19 10:10:00,0.0,8.795,0.0,0.0,0.0,0.0,220.44,0.0,0.052,4.00467,12.0,0.0,0.0,0,0.0,13.02,6.11,15.5,8.5,11.7,0.0,0.0,3.811,0.03,0.0,72.42,28.72,8.84163,2.62364,14.6579,0.0,6.35,0,2.6,0.08545,32.6,5.48,31.6,0.0,0.0,0.0,143.29,0.0,0.0,0.0,15.9,34.5,20.443,0.0,0.0,10.7969,21.0,80.0,8.4,9.3,46.2,0.0,21.868,0.0,0.0,0.0
2023-03-19 10:15:00,0.0,8.785,0.0,0.0,0.0,0.1,150.04,0.0,0.05,5.80677,11.6,0.0,0.0,0,0.0,11.83,7.31,10.7,5.8,8.3,5.8,0.0,8.251,0.03,0.0,77.88,29.15,9.82404,3.01439,14.4067,0.0,6.73,0,2.26,0.08545,33.1,6.26,27.0,0.0,0.0,0.0,145.71,0.0,0.0,0.0,17.6,30.4,19.6041,0.0,0.0,10.7969,21.1,90.0,8.7,8.2,43.47,0.0,16.726,0.0,0.0,0.0
2023-03-19 10:20:00,0.0,8.798,0.0,0.0,0.0,0.0,106.09,0.0,0.05,5.40631,13.2,0.0,0.0,0,0.0,11.88,5.89,6.6,4.2,6.3,3.9,0.0,8.073,0.03,0.0,55.27,32.98,10.3599,2.23288,16.2766,0.0,8.36,0,2.41,0.08545,31.6,6.44,25.3,0.0,0.0,0.0,128.04,0.0,0.0,0.0,20.2,34.7,24.2478,0.0,0.0,12.4964,14.8,85.0,9.5,6.0,50.28,0.0,16.732,0.0,0.0,0.0
2023-03-19 10:25:00,0.0,6.235,0.0,0.0,0.0,0.0,65.93,0.0,0.053,4.70549,14.1,0.0,0.0,0,0.0,10.46,6.65,5.8,3.8,5.3,4.5,0.0,4.648,0.03,0.0,49.2,25.83,10.0027,2.7911,13.5527,0.0,8.39,0,2.12,0.08545,32.1,7.47,24.6,0.0,0.0,0.0,125.36,0.0,0.0,0.0,19.9,42.3,22.4251,0.0,0.0,9.39726,20.3,86.0,7.1,7.2,57.26,0.0,18.425,0.0,0.0,0.0
2023-03-19 10:30:00,0.0,8.805,0.0,0.0,0.0,0.0,73.02,0.0,0.053,4.80561,14.3,0.0,0.0,0,0.0,1.36,6.3,3.9,3.0,6.0,6.7,0.0,8.268,0.04,0.0,51.83,25.44,9.19887,2.34453,13.1396,0.0,7.31,0,3.01,0.08545,32.6,5.09,10.1,36.2599983215,0.0,0.0,121.95,0.0,0.0,0.0,17.3,40.9,20.6074,0.0,0.0,10.9968,39.7,89.0,7.5,6.6,64.36,0.0,20.846,0.0,0.0,0.0
2023-03-19 10:35:00,0.0,8.551,0.0,0.0,0.0,0.0,73.83,0.0,0.051,4.50526,14.9,0.0,0.0,0,0.0,2.34,2.23,3.2,2.5,4.2,3.3,0.0,8.307,0.03,0.0,48.4,23.34,10.7171,2.06542,12.8773,0.0,6.01,0,3.29,0.08545,32.1,6.16,2.8,0.0,0.0,0.0,118.51,0.0,0.0,0.0,18.1,39.4,20.7204,0.0,0.0,12.0965,38.3,92.0,6.8,4.3,61.5,0.0,31.13,0.0,0.0,0.0
2023-03-19 10:40:00,0.0,4.945,0.0,0.0,0.0,0.0,92.94,0.0,0.051,4.90572,14.7,0.0,0.0,0,0.0,0.71,0.0,1.8,2.1,3.5,2.9,0.0,8.28,0.03,0.0,46.72,27.5,10.9851,2.51199,13.3461,0.0,10.3,0,2.77,0.08545,30.2,5.08,0.7,0.0,0.0,0.0,114.45,0.0,0.0,0.0,17.2,42.7,19.1134,0.0,0.0,12.2964,34.5,84.0,8.0,1.3,64.55,0.0,31.428,0.0,0.0,0.0
2023-03-19 10:45:00,0.0,8.819,0.0,0.0,0.0,0.0,219.67,0.0,0.053,4.40514,17.2,0.0,0.0,0,0.0,0.13,0.0,0.4,1.3,1.4,1.6,0.0,4.026,0.03,0.0,46.01,23.45,10.5385,2.00959,13.3127,0.0,6.84,0,4.27,0.08545,29.7,7.02,1.6,0.0,0.0,0.0,113.23,0.0,0.0,0.0,15.4,31.4,17.8358,0.0,0.0,12.9962,30.2,85.0,3.6,0.3,65.37,0.0,38.38,0.0,0.0,0.0
2023-03-19 10:50:00,0.0,8.792,0.0,0.0,0.0,0.0,220.24,0.0,0.053,4.90572,17.2,0.0,0.0,0,0.0,0.0,0.0,1.9,2.7,2.6,2.7,0.0,4.922,0.03,0.0,45.42,27.17,10.5385,2.12124,13.0838,0.0,5.14,0,3.91,0.08545,31.2,5.25,2.1,0.0,0.0,0.0,101.59,0.0,0.0,0.0,20.5,30.9,20.0838,0.0,0.0,14.6957,26.9,85.0,2.3,0.4,61.46,0.0,27.108,0.0,0.0,0.0
2023-03-19 10:55:00,0.0,3.511,0.0,0.0,0.0,0.0,219.6,0.0,0.049,4.50526,18.6,0.0,0.0,0,0.0,0.0,0.0,1.1,3.2,4.1,1.8,0.0,8.224,0.03,0.0,47.95,23.72,12.414,3.12604,14.3955,0.0,10.19,0,5.31,0.08545,32.6,5.29,2.5,0.0,0.0,0.0,86.15,0.0,0.0,0.0,18.3,32.7,18.7385,0.0,0.0,13.9959,30.2,84.0,2.0,0.4,62.05,0.0,29.092,0.0,0.0,0.0
2023-03-19 11:00:00,0.0,8.743,0.0,-0.1,0.0,0.0,206.25,0.0,0.049,5.40631,19.6,0.0,0.0,0,0.0,0.0,0.15,1.4,1.7,2.2,3.8,0.0,7.49,0.03,0.0,46.57,26.81,14.9147,4.01919,16.3211,0.0,11.43,0,5.51,0.08545,32.1,4.71,3.1,0.0,0.0,0.0,102.88,0.0,0.0,0.0,17.5,33.1,21.6026,0.0,0.0,19.9942,45.2,89.0,2.1,0.7,68.38,0.0,30.603,0.0,0.0,0.0
2023-03-19 11:05:00,0.0,8.552,0.0,-0.1,0.0,0.0,150.01,0.0,0.052,6.00701,18.8,0.2161,0.0,0,0.0,0.0,0.32,1.2,0.6,2.2,3.3,0.0,7.052,0.03,0.0,45.72,26.17,13.6643,5.13563,21.3783,0.0,10.18,0,4.17,0.08545,31.6,5.57,1.6,0.0,0.0,0.0,92.65,0.0,0.0,0.0,22.0,32.2,23.5636,0.0,0.0,17.9947,38.4,100.0,1.8,0.0,70.29,0.0,28.663,0.0,0.0,0.0
2023-03-19 11:10:00,0.0,5.686,0.0,-0.1,0.0,0.1,107.82,0.0,0.052,8.10946,18.5,0.0,0.0,0,0.0,0.0,0.08,0.0,0.4,1.0,6.2,0.0,8.246,0.03,0.0,48.1,25.25,16.2543,3.85172,21.4342,0.0,11.45,0,5.05,0.08545,34.0,5.92,0.2,0.0,0.0,0.0,85.64,0.0,0.0,0.0,23.7,36.3,24.7022,0.0,0.0,20.2941,52.8,93.0,1.5,2.7,69.76,0.0,37.891,0.0,0.0,0.0
2023-03-19 11:15:00,0.022,8.8,0.0,0.0,0.0,0.0,132.36,0.0,0.05,8.91039,21.5,0.0,0.0,0,0.0,0.0,0.13,0.7,0.0,0.1,1.8,0.0,4.714,0.03,0.0,50.87,28.84,16.5222,4.2983,22.2324,0.0,10.76,0,6.34,0.08545,33.1,8.11,0.0,0.0,0.0,0.0,102.14,0.0,0.0,0.0,24.5,36.7,24.2887,0.0,0.0,18.7945,45.4,85.0,6.9,2.1,72.03,0.0,34.689,0.0,0.0,0.0
2023-03-19 11:20:00,0.0,8.801,0.0,0.0,0.0,0.0,108.01,0.0,0.05,10.6124,17.4,0.0,0.06256,0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,7.591,0.03,0.0,58.65,36.35,19.916,3.23768,28.4731,0.0,9.76,0,4.91,0.08545,33.6,6.16,0.0,0.0,0.0,0.0,103.77,0.0,0.0,0.0,23.8,41.5,23.9493,0.0,0.0,15.8954,51.2,80.0,6.4,0.2,68.53,0.0,38.667,0.0,0.0,0.0
2023-03-19 11:25:00,0.0,7.17,0.0,0.0,0.0,0.0,112.51,0.0,0.049,9.11063,14.3,0.0,0.0,0,0.0,0.0,0.0,2.0,0.8,2.8,2.3,0.0,6.952,0.03,0.0,62.48,37.62,19.0229,3.96337,26.8263,0.0,8.54,0,5.54,0.08545,34.0,10.66,0.0,0.0,0.0,0.0,110.11,0.0,0.0,0.0,24.4,36.6,21.3008,0.0,0.0,16.995,53.8,85.0,4.3,0.0,64.99,0.0,59.892,0.0,0.0,0.0
2023-03-19 11:30:00,0.0,8.801,0.0,0.0,0.0,0.0,176.48,0.0,0.049,9.5111,15.0,0.0,0.0,0,0.0,0.0,0.0,0.9,1.4,2.3,1.0,0.0,4.348,0.03,0.0,67.5,39.88,0.0,0.0,17.2163,0.0,6.53,0,5.16,0.08545,38.8,9.43,0.0,0.0,0.0,0.0,117.71,0.0,0.0,0.0,25.6,36.0,23.1265,0.0,0.0,16.4952,41.9,80.0,2.0,0.0,61.31,0.0,32.371,0.0,0.0,0.0
2023-03-19 11:35:00,0.016,7.076,0.0,0.0,0.0,0.0,146.91,0.0,0.05,8.61004,16.6,0.0,0.0,0,0.0,0.0,0.0,2.1,1.2,3.0,0.0,0.0,8.231,0.03,0.0,78.38,40.07,12.3247,0.0,21.7806,0.0,10.28,0,7.92,0.08545,40.8,7.03,0.0,0.0,0.0,0.0,120.92,0.0,0.0,0.0,24.1,35.5,23.845,0.0,0.0,16.4952,64.3,89.0,0.5,0.0,61.84,0.0,24.692,0.0,0.0,0.0
2023-03-19 11:40:00,0.0,8.301,0.0,0.0,0.0,0.0,126.7,0.0,0.05,6.70782,13.9,0.0,0.0,0,0.0,0.0,0.0,2.4,1.8,2.0,0.0,0.0,8.262,0.02,0.3,79.0,43.57,16.4329,3.07021,19.3188,0.0,10.34,0,6.0,0.08545,37.9,10.88,0.0,0.0,0.0,0.0,129.2,0.0,0.0,0.0,26.3,33.9,21.7074,0.0,0.0,18.4946,51.9,88.0,1.2,0.0,70.88,0.0,22.759,0.0,0.0,0.0
2023-03-19 11:45:00,0.0,8.808,0.0,0.0,0.0,0.0,134.1,0.0,0.047,7.80911,14.8,0.0,0.0,0,0.0,0.0,0.0,1.8,0.7,2.4,0.0,0.0,6.211,0.03,0.0,84.11,48.97,16.7009,2.51199,21.5794,0.0,11.39,0,5.71,0.08545,33.6,10.35,0.0,0.0,0.0,0.0,140.86,0.0,0.0,0.0,35.1,39.7,31.3887,0.0,0.0,18.5946,86.4,84.0,0.3,0.4,69.5,0.0,21.303,0.0,0.0,0.0
2023-03-19 11:50:00,0.0,4.386,0.0,0.0,0.0,0.0,112.62,0.0,0.055,8.00934,12.6,0.0,0.0,0,0.0,0.0,0.0,1.6,0.3,1.7,0.0,0.0,4.391,0.03,0.15,86.52,51.96,0.0,0.0,0.0,0.0,8.35,0,4.81,0.08545,34.0,5.81,0.0,0.0,0.0,0.0,98.15,0.0,0.0,0.0,30.1,34.3,23.9168,0.0,0.0,15.1956,56.8,91.0,0.3,0.1,66.82,0.0,19.852,0.0,0.0,0.0
2023-03-19 11:55:00,0.0,8.125,0.0,0.0,0.0,0.0,109.69,0.0,0.052,9.5111,14.6,0.0,0.0,0,0.0,0.0,0.0,2.2,0.9,1.7,0.0,0.0,5.309,0.04,0.0,90.29,49.11,2.76859,1.45137,11.644,0.0,7.39,0,5.25,0.08545,34.0,5.98,0.0,0.0,0.0,0.0,162.91,0.0,0.0,0.0,24.1,34.4,20.3707,0.0,0.0,15.3955,78.4,83.0,1.1,0.0,61.79,0.0,20.588,0.0,0.0,0.0
2023-03-19 12:00:00,0.0,8.814,0.0,0.0,0.0,0.0,140.74,0.0,0.052,8.61004,15.0,0.0,0.0,0,0.0,0.0,0.0,1.9,0.0,0.9,0.0,0.0,8.23,0.03,0.0,94.83,46.21,18.5764,5.74967,23.7283,0.0,10.08,0,7.9,0.08545,35.5,6.55,0.0,0.0,0.0,0.0,168.3,0.0,0.0,0.0,30.3,37.1,25.2858,0.0,0.0,15.1956,95.0,80.0,1.7,0.0,60.49,0.0,18.413,0.0,0.0,0.0
2023-03-19 12:05:00,0.0,8.545,0.0,0.0,0.0,0.0,110.71,0.0,0.05,9.91156,13.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783,0.02,0.0,96.53,53.47,0.0,0.0,0.0,0.0,6.97,0,5.17,0.08545,32.6,7.1,0.0,0.0,0.0,0.0,126.02,0.0,0.0,0.0,25.1,26.2,19.2143,0.0,0.0,16.5952,80.0,86.0,1.1,0.0,60.61,0.0,17.205,0.0,0.0,0.0
2023-03-19 12:10:00,0.0,8.826,0.0,0.0,0.0,0.0,117.26,0.0,0.048,13.3155,11.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.998,0.03,1.35,95.01,46.15,0.0,0.0,3.91468,0.0,6.42,0,5.0,0.08545,33.1,6.62,0.0,0.0,0.0,0.0,149.16,0.0,0.0,0.0,25.1,26.1,22.9276,0.0,0.0,15.4955,94.9,88.0,2.6,0.0,72.71,0.0,17.447,0.0,0.0,0.0
2023-03-19 12:15:00,0.0,8.988,0.0,0.0,0.0,0.0,114.45,0.0,0.05,13.3155,13.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19,0.03,0.0,97.64,55.58,23.9349,3.7959,40.7476,0.0,11.08,0,6.27,0.08545,36.9,7.75,0.0,0.0,0.0,0.0,142.49,0.0,0.0,0.0,27.8,21.5,16.8651,0.0,0.0,16.3952,73.0,82.0,1.9,0.0,71.43,0.0,19.863,0.0,0.0,0.0
2023-03-19 12:20:00,0.0,8.806,0.0,0.0,0.0,0.0,110.09,0.0,0.05,17.5204,13.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.765,0.03,0.0,91.18,55.43,0.71448,0.0,3.30967,0.0,9.27,0,5.11,0.08545,40.8,8.04,0.0,0.0,0.0,0.0,128.01,0.0,0.0,0.0,21.8,23.4,14.8131,0.0,0.0,15.7954,91.1,90.0,0.6,0.0,74.6,0.0,22.28,0.0,0.0,0.0
2023-03-19 12:25:00,0.0,8.795,0.0,0.0,0.0,0.0,176.68,0.0,0.052,19.3225,13.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.009,0.02,0.0,91.8,54.0,0.89309,0.0,50.6687,0.0,5.91,0,5.0,0.08545,44.1,9.79,0.0,0.0,0.0,0.0,133.75,0.0,0.0,0.0,27.4,22.5,14.5894,0.0,0.0,13.596,83.9,80.0,1.6,0.0,75.78,0.0,22.764,0.0,0.0,0.0
2023-03-19 12:30:00,0.0,8.813,0.0,0.0,0.0,0.0,174.96,0.0,0.052,22.5263,14.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.021,0.03,0.0,90.32,49.84,0.0,0.0,4.77768,0.0,6.37,0,5.0,0.08545,44.1,8.32,0.0,0.0,0.0,0.0,86.88,0.0,0.0,0.0,26.1,18.1,14.0296,0.0,0.0,11.1967,86.4,89.0,0.8,0.0,72.46,0.0,22.038,0.0,0.0,0.0
2023-03-19 12:35:00,0.01,8.72,0.0,0.0,0.0,0.0,201.09,0.0,0.049,21.1246,14.2,0.0,0.0,0,0.0,0.0,0.0,1.8,0.3,2.0,0.0,0.0,4.003,0.03,0.0,83.64,46.5,0.0,0.0,0.0,0.0,5.86,0,5.01,0.08545,43.6,9.32,0.0,0.0,0.0,0.0,94.97,0.0,0.0,0.0,27.3,21.2,16.7561,0.0,0.0,13.9959,84.0,79.0,0.3,0.0,70.0,0.0,21.237,0.0,0.0,0.0
