SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-09-30 18:55:00,82.3968,2024.02,0.0,0.0,10.13,22.9952,0.0,0.0,21.1019,0.0,0.0,3.45388,15.7925,6.0956,0.0,0.79,0.0,0,2062.32,0.0,0.0,0.0,0.0,0.001526,1.54498,0.0,11.8512,0.74937,0.0,0.0,46.6093,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1346.55,1056.58996582,0.0,0.0,0.00153,0.0,74.8959,0.0,161.093,0.17395,0.0,448.119,33.9,39.7,25.8238,0.0,0.0,401.0,5.14717,163.287,638.813,0.0,0.0,0.0,5.67343,0.0,19.534,,0.0,0.0,0.0,47.9674,,,0.0,0.0,4.11552,23.62,33.02,135.024,0.0,,,0.0,0.0
2024-09-30 19:00:00,85.1936,2013.35,0.0,0.0,10.2,24.5023,0.0,0.0,17.8909,0.0,0.0,2.06989,15.8736,4.99817,0.0,0.59,0.0,0,2061.71,0.0,0.0,0.0,0.0,0.001526,1.44498,0.0,12.2639,0.61765,0.0,0.0,45.9049,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1340.13,992.719970703,0.0,0.0,0.00153,0.0,70.9957,0.0,160.162,0.184,0.0,439.187,33.6,39.8,25.8567,0.0,0.0,400.0,5.61593,163.287,640.522,0.0,0.0,0.0,5.34823,0.0,23.8547,,0.0,0.0,0.0,41.5732,,,0.0,0.0,4.11552,23.52,34.28,144.161,0.0,,,0.0,0.0
2024-09-30 19:05:00,88.3979,2028.24,0.0,0.0,8.0,28.6448,0.0,0.0,14.9416,0.0,0.0,0.0,19.0501,4.49813,0.0,0.35,0.0,0,2068.26,0.0,0.0,0.0,0.0,0.001526,2.30996,0.0,12.6955,0.60893,0.0,0.0,46.111,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1346.48,1012.17999268,0.0,0.0,0.00153,0.0,66.0792,0.0,160.702,0.17395,0.0,424.146,33.9,39.6,27.4937,0.0,0.0,403.0,5.36324,163.085,639.155,0.0,0.0,0.0,5.33065,0.0,25.1011,,0.0,0.0,0.0,0.01944,,,0.0,0.0,4.11552,23.58,37.75,151.974,0.0,,,0.0,0.0
2024-09-30 19:10:00,86.0964,2031.12,0.0,0.0,5.27,29.7626,0.0,0.0,15.5979,0.0,0.0,0.0,19.5237,4.39635,0.0,0.07,0.0,0,2068.45,0.0,0.0,0.0,0.0,0.001526,3.24995,0.0,12.924,0.44865,0.0,0.0,46.3755,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1352.56,1039.07995605,0.0,0.0,0.00153,0.0,60.705,0.0,161.483,0.15386,0.0,422.772,34.0,39.7,23.6374,0.0,0.0,403.0,5.91806,162.451,639.399,0.0,0.0,0.0,8.02014,0.0,26.5025,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.45848,23.52,40.17,156.524,0.0,,,0.0,0.0
2024-09-30 19:15:00,95.0967,2024.04,0.0,0.0,3.24,29.8338,0.0,0.0,14.0237,0.0,0.0,1.21767,15.9703,4.39635,0.0,0.0,0.0,0,2066.25,0.0,0.0,0.0,0.0,0.001526,3.10995,0.0,11.7306,0.38676,0.0,0.0,45.7295,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1350.19,1077.18994141,0.0,0.0,0.00153,0.0,59.3591,0.0,160.897,0.184,0.0,356.422,34.0,39.7,24.1428,0.0,0.0,404.0,5.24788,162.908,639.937,0.0,0.0,0.0,8.03772,0.0,27.3606,,0.0,0.0,0.0,0.03439,,,0.0,0.0,4.80144,23.51,39.51,148.602,0.0,,,0.0,0.0
2024-09-30 19:20:00,97.0954,2029.07,0.0,0.0,1.82,29.7647,0.0,0.0,7.73254,0.0,0.0,0.38605,13.4414,3.29892,0.0,0.0,0.0,0,2067.21,0.0,0.0,0.0,0.0,0.001526,3.05995,0.0,10.5373,0.16458,0.0,0.0,46.8154,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1348.09,1061.58996582,0.0,0.0,0.00153,0.0,56.2921,0.0,160.311,0.17395,0.0,259.002,33.6,39.7,28.5374,0.0,0.0,405.0,4.66743,163.519,640.815,0.0,0.0,0.0,7.94104,0.0,27.407,,0.0,0.0,0.0,48.7899,,,0.0,0.0,4.80144,23.51,39.92,147.043,0.0,,,0.0,0.0
2024-09-30 19:25:00,100.798,2015.77,0.0,0.0,0.81,27.2152,0.0,0.0,8.12708,0.0,0.0,0.14038,11.4793,2.89624,0.0,-0.04,0.0,0,2063.47,0.0,0.0,0.0,0.0,0.001526,3.00995,0.0,10.7531,0.36136,0.0,0.0,45.4065,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1343.89,1057.89001465,0.0,0.0,0.00153,0.0,52.3461,0.0,160.946,0.17395,0.0,183.116,34.2,39.7,28.6803,0.0,0.0,402.0,3.60357,163.372,637.031,0.0,0.0,0.0,8.75843,0.0,27.6426,,0.0,0.0,0.0,48.7331,,,0.0,0.0,4.45848,23.48,38.24,149.998,0.0,,,0.0,0.0
2024-09-30 19:30:00,105.098,2021.65,0.0,0.0,0.76,27.4433,0.0,0.0,8.06067,0.0,0.0,0.49744,10.7948,3.59983,0.0,-0.08,0.0,0,2064.25,0.0,0.0,0.0,0.0,0.001526,2.37996,0.0,10.2072,0.66447,0.0,0.0,45.8464,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1345.85,999.570007324,0.0,0.0,0.00153,0.0,50.6432,0.0,160.946,0.184,0.0,174.581,33.9,39.7,29.3834,0.0,0.0,401.0,3.43511,162.432,639.009,0.0,0.0,0.0,8.85512,0.0,31.3182,,0.0,0.0,0.0,48.1589,,,0.0,0.0,4.45848,23.35,43.3,153.768,0.0,,,0.0,0.0
2024-09-30 19:35:00,112.794,2032.98,0.0,0.0,0.68,29.1535,0.0,0.0,9.24038,0.0,0.0,0.0,8.96048,2.99802,0.0,-0.04,0.0,0,2066.25,0.0,0.0,0.0,0.0,0.001526,1.91997,0.0,9.42641,1.21514,0.0,0.0,46.7847,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1395.43,991.880004883,0.0,0.0,0.00153,0.0,45.7542,0.0,121.554,0.17395,0.0,171.337,33.9,39.6,29.8558,0.0,0.0,407.0,3.25566,164.3,631.635,0.0,0.0,0.0,8.51234,0.0,32.1508,,0.0,0.0,0.0,34.0903,,,0.0,0.0,4.45848,23.47,44.23,155.11,0.0,,,0.0,0.0
2024-09-30 19:40:00,124.893,2034.78,0.0,0.0,0.8,29.0614,0.0,0.0,9.5021,0.0,0.0,0.0,6.88663,2.49798,0.0,-0.04,0.0,0,2069.33,0.0,0.0,0.0,0.0,0.001526,2.37496,0.0,7.60461,0.8303,0.0,0.0,45.9356,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1426.19,1029.34997559,0.0,0.0,0.00153,0.0,42.0462,0.0,121.162,0.17395,0.0,169.179,33.8,39.8,29.6361,0.0,0.0,406.0,4.49714,164.172,632.075,0.0,0.0,0.0,7.46642,0.0,31.6881,,0.0,0.0,0.0,0.58769,,,0.0,0.0,4.45848,21.74,41.74,146.68,0.0,,,0.0,0.0
2024-09-30 19:45:00,134.896,2029.63,0.0,0.0,1.08,29.1535,0.0,0.0,8.06067,0.0,0.0,0.0,4.91897,1.89616,0.0,-0.04,0.0,0,2067.48,0.0,0.0,0.0,0.0,0.001526,2.06497,0.0,6.36045,1.13182,0.0,0.0,46.6955,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1413.08,997.989990234,0.0,0.0,0.00153,0.0,40.0687,0.0,121.357,0.15386,0.0,175.889,33.8,39.6,27.6146,0.0,0.0,406.0,5.33394,164.196,631.196,0.0,0.0,0.0,9.8483,0.0,31.4317,,0.0,0.0,0.0,0.05234,,,0.0,0.0,4.45848,20.52,41.19,145.955,0.0,,,0.0,0.0
2024-09-30 19:50:00,139.896,2026.46,0.0,0.0,1.35,29.6454,0.0,0.0,8.58412,0.0,0.0,0.0,3.80468,1.59968,0.0,-0.07,0.0,0,2066.06,0.0,0.0,0.0,0.0,0.001526,2.56496,0.0,4.01813,0.28837,0.0,0.0,45.7603,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1409.27,932.719970703,0.0,0.0,0.00153,0.0,37.2213,0.0,120.622,0.17395,0.0,177.352,33.8,39.7,29.5482,0.0,0.0,402.0,6.11765,164.361,627.314,0.0,0.0,0.0,8.26624,0.0,30.6896,,0.0,0.0,0.0,17.01,,,0.0,0.0,4.45848,21.66,37.8,145.647,0.0,,,0.0,0.0
2024-09-30 19:55:00,141.598,2027.0,0.0,0.0,1.55,29.7229,0.0,0.0,8.12708,0.0,0.0,0.0,1.75975,0.99786,0.0,-0.04,0.0,0,2066.13,0.0,0.0,0.0,0.0,0.001526,3.37495,0.0,2.67558,0.41453,0.0,0.0,46.1971,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1406.0,971.200012207,0.0,0.0,0.00153,0.0,35.6558,0.0,121.113,0.184,0.0,179.906,33.8,39.6,29.7349,0.0,0.0,405.0,6.80247,163.549,629.902,0.0,0.0,0.0,7.29943,0.0,31.4391,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.45848,21.57,38.62,150.052,0.0,,,0.0,0.0
2024-09-30 20:00:00,144.999,2030.12,0.0,0.0,2.49,27.2424,0.0,0.0,6.61924,0.0,0.0,0.0,0.2771,0.39605,0.0,-0.05,0.0,0,2068.09,0.0,0.0,0.0,0.0,0.001526,4.68493,0.0,2.34549,0.36851,0.0,0.0,46.0802,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1405.95,983.840026855,0.0,0.0,0.00153,0.0,31.252,0.0,121.308,0.17395,0.0,175.279,34.1,39.6,32.3387,0.0,0.0,407.0,5.30098,164.025,630.634,0.0,0.0,0.0,5.74374,0.0,28.8841,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.45848,20.54,39.76,148.258,0.0,,,0.0,0.0
2024-09-30 20:05:00,142.097,2023.53,0.0,0.0,2.57,26.2648,0.0,0.0,7.60363,0.0,0.0,3.32036,0.28687,0.2987,0.0,-0.07,0.0,0,2065.91,0.0,0.0,0.0,0.0,0.001526,5.26492,0.0,1.5552,0.10507,0.0,0.0,46.7847,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1405.51,950.640014648,0.0,0.0,0.00153,0.0,28.2582,0.0,120.918,0.17395,0.0,183.327,33.8,39.7,33.3935,0.0,0.0,402.0,3.7464,116.863,628.535,0.0,0.0,0.0,7.46642,0.0,30.3172,,0.0,0.0,0.0,7.69076,,,0.0,0.0,4.45848,18.58,35.92,145.847,0.0,,,0.0,0.0
2024-09-30 20:10:00,132.897,2022.36,0.0,0.0,2.78,27.6024,0.0,0.0,13.8283,0.0,0.0,4.1413,0.19776,0.5996,0.0,-0.02,0.0,0,2066.62,0.0,0.0,0.0,0.0,0.001526,5.15492,0.0,2.6248,0.37723,0.0,0.0,46.2586,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1417.58,935.929992676,0.0,0.0,0.00153,0.0,26.1799,0.0,122.238,0.21414,0.0,193.643,33.9,39.7,35.9863,0.0,0.0,407.0,2.03983,66.2272,627.949,0.0,0.0,0.0,6.30625,0.0,30.8373,,0.0,0.0,0.0,4.73289,,,0.0,0.0,4.45848,18.59,33.09,140.861,0.0,,,0.0,0.0
2024-09-30 20:15:00,124.798,2027.41,0.0,0.0,1.39,27.7154,0.0,0.0,6.94737,0.0,0.0,4.52888,0.0885,1.09964,0.0,0.0,0.0,0,2067.16,0.0,0.0,0.0,0.0,0.001526,3.37495,0.0,5.49081,0.23917,0.0,0.0,46.3448,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1414.3,1008.95001221,0.0,0.0,0.00153,0.0,28.0934,0.0,121.601,0.17395,0.0,194.337,33.9,39.7,34.7997,0.0,0.0,405.0,1.46853,19.089,630.171,0.0,0.0,0.0,4.85603,0.0,29.1563,,0.0,0.0,0.0,2.71412,,,0.0,0.0,4.45848,18.47,29.54,135.332,0.0,,,0.0,0.0
2024-09-30 20:20:00,118.298,2018.18,0.0,0.0,1.28,26.3339,0.0,0.0,7.92786,0.0,0.0,1.47021,0.22889,1.09964,0.0,0.0,0.0,0,2060.27,0.0,0.0,0.0,0.0,0.001526,2.99995,0.0,6.01132,0.09397,0.0,0.0,45.9049,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1402.76,1074.29003906,0.0,0.0,0.00153,0.0,26.9307,0.0,120.329,0.15386,0.0,187.677,33.4,39.7,35.0854,0.0,0.0,400.0,1.62966,0.0,629.463,0.0,0.0,0.0,5.40975,0.0,27.5047,,0.0,0.0,0.0,1.7481,,,0.0,0.0,4.45848,18.52,27.7,127.61,0.0,,,0.0,0.0
2024-09-30 20:25:00,111.598,2030.02,0.0,0.0,1.68,27.0938,0.0,0.0,14.0901,0.0,0.0,0.0,0.89845,0.5996,0.0,0.0,0.0,0,2069.11,0.0,0.0,0.0,0.0,0.001526,2.38996,0.0,5.67489,0.0,0.0,0.0,46.3171,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1407.64,954.710021973,0.0,0.0,0.00153,0.0,28.0293,0.0,121.26,0.15386,0.0,201.116,33.7,39.8,32.9979,0.0,0.0,405.0,1.93729,0.0,628.706,0.0,0.0,0.0,4.14411,0.0,28.1724,,0.0,0.0,0.0,0.67442,,,0.0,0.0,4.45848,18.65,27.11,121.664,0.0,,,0.0,0.0
2024-09-30 20:30:00,107.295,2028.61,0.0,0.0,2.55,26.7735,0.0,0.0,14.4143,0.0,0.0,0.0,1.25757,0.89609,0.0,0.0,0.0,0,2067.04,0.0,0.0,0.0,0.0,0.001526,2.68996,0.0,5.77011,0.08127,0.0,0.0,46.4617,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1409.08,1017.82000732,0.0,0.0,0.00153,0.0,29.9611,0.0,120.82,0.184,0.0,212.86,33.7,39.7,30.3941,0.0,0.0,406.0,2.44633,0.0,630.244,0.0,0.0,0.0,4.18805,0.0,33.2384,,0.0,0.0,0.0,0.19889,,,0.0,0.0,4.45848,18.64,29.82,118.854,0.0,,,0.0,0.0
2024-09-30 20:35:00,104.994,2030.51,0.0,0.0,2.48,25.9027,0.0,0.0,16.5823,0.0,0.0,0.53483,1.4445,1.19699,0.0,0.0,0.0,0,2067.38,0.0,0.0,0.0,0.0,0.001526,2.66996,0.0,5.20516,0.23124,0.0,0.0,46.2279,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1403.07,984.369995117,0.0,0.0,0.00153,0.0,28.13,0.0,120.475,0.17395,0.0,193.767,33.7,39.7,36.5905,0.0,0.0,405.0,3.98993,0.0,632.368,0.0,0.0,0.0,4.38141,0.0,34.6044,,0.0,0.0,0.0,0.20487,,,0.0,0.0,4.45848,18.47,29.88,119.616,0.0,,,0.0,0.0
2024-09-30 20:40:00,102.299,2013.81,0.0,0.0,1.6,26.313,0.0,0.0,14.0901,0.0,0.0,1.45647,1.88952,1.59968,0.0,0.0,0.0,0,2060.71,0.0,0.0,0.0,0.0,0.001526,2.42996,0.0,7.02061,0.68113,0.0,0.0,46.1694,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1398.95,1012.32000732,0.0,0.0,0.00153,0.0,28.4779,0.0,119.841,0.17395,0.0,189.665,33.3,39.7,37.7112,0.0,0.0,399.0,4.12177,0.0,629.072,0.0,0.0,0.0,5.4537,0.0,34.2528,,0.0,0.0,0.0,0.08823,,,0.0,0.0,4.45848,18.64,29.74,129.695,0.0,,,0.0,0.0
2024-09-30 20:45:00,103.399,2028.12,0.0,0.0,0.81,25.5615,0.0,0.0,11.8596,0.0,0.0,1.14137,2.32143,1.89616,0.0,0.06,0.0,0,2067.67,0.0,0.0,0.0,0.0,0.001526,2.47496,0.0,6.6334,0.72795,0.0,0.0,46.2279,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1397.43,934.25,0.0,0.0,0.00153,0.0,26.2898,0.0,120.82,0.17395,0.0,187.508,33.6,39.6,41.7761,0.0,0.0,402.0,2.97551,0.0,631.904,0.0,0.0,0.0,6.43809,0.0,38.7231,,0.0,0.0,0.0,0.15103,,,0.0,0.0,4.45848,17.18,31.65,124.764,0.0,,,0.0,0.0
2024-09-30 20:50:00,100.896,2007.42,0.0,0.0,0.44,24.6928,0.0,0.0,7.14269,0.0,0.0,0.69581,2.63538,2.19707,0.0,0.37,0.0,0,2064.99,0.0,0.0,0.0,0.0,0.001526,2.11497,0.0,5.96689,0.98503,0.0,0.0,46.4617,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1397.19,926.900024414,0.0,0.0,0.00153,0.0,24.0833,0.0,120.674,0.17395,0.0,192.061,33.6,39.7,47.1046,0.0,0.0,401.0,2.61845,0.0,630.219,0.0,0.0,0.0,7.38732,0.0,36.8273,,0.0,0.0,0.0,0.11814,,,0.0,0.0,4.45848,17.33,26.99,121.592,0.0,,,0.0,0.0
2024-09-30 20:55:00,98.1937,2010.22,0.0,0.0,0.0,24.9231,0.0,0.0,11.1408,0.0,0.0,0.37079,2.06401,2.29885,0.0,0.3,0.0,0,2067.79,0.0,0.0,0.0,0.0,0.001526,2.08997,0.0,5.34481,1.29369,0.0,0.0,45.9356,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1397.09,908.090026855,0.0,0.0,0.00153,0.0,25.8412,0.0,121.064,0.17395,0.0,193.771,33.8,39.8,50.005,0.0,0.0,402.0,2.15702,0.0,629.096,0.0,0.0,0.0,7.3258,0.0,35.8874,,0.0,0.0,0.0,0.0015,,,0.0,0.0,4.45848,16.41,23.1,121.429,0.0,,,0.0,0.0
2024-09-30 21:00:00,92.6951,2008.32,0.0,0.0,0.0,23.5855,0.0,0.0,10.4845,0.0,0.0,0.22736,1.63531,2.49798,0.0,0.35,0.0,0,2064.45,0.0,0.0,0.0,0.0,0.001526,2.45496,0.0,4.17047,1.72692,0.0,0.0,46.4924,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1401.51,887.880004883,0.0,0.0,0.00153,0.0,28.3406,0.0,121.064,0.17395,0.0,195.314,33.8,39.7,49.8293,0.0,0.0,402.0,1.25978,0.0,627.9,0.0,0.0,0.0,6.24472,0.0,33.8036,,0.0,0.0,0.0,0.01047,,,0.0,0.0,4.45848,17.38,21.17,115.827,0.0,,,0.0,0.0
2024-09-30 21:05:00,85.4944,2022.99,0.0,0.0,0.0,22.2416,0.0,0.0,10.3517,0.0,0.0,1.24895,1.12688,2.3962,0.0,0.65,0.0,0,2065.45,0.0,0.0,0.0,0.0,0.001526,3.05995,0.0,4.44977,1.34685,0.0,0.0,46.3171,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1399.24,933.320007324,0.0,0.0,0.00153,0.0,29.6406,0.0,120.329,0.17395,0.0,145.339,33.5,39.7,47.9506,0.0,0.0,401.0,0.41566,0.0,630.634,0.0,0.0,0.0,5.49764,0.0,33.5973,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.45848,15.64,20.67,113.996,0.0,,,0.0,0.0
2024-09-30 21:10:00,83.5981,2014.01,0.0,0.0,0.0,20.0521,0.0,0.0,10.8127,0.0,0.0,0.76371,0.73007,3.59983,0.0,0.68,0.0,0,2059.08,0.0,0.0,0.0,0.0,0.001526,3.59495,0.0,4.57038,0.88981,0.0,0.0,46.6678,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1390.89,949.109985352,0.0,0.0,0.00153,0.0,29.7963,0.0,119.645,0.15386,0.0,149.654,33.5,39.7,48.9174,0.0,0.0,399.0,0.0,0.0,630.732,0.0,0.0,0.0,3.65191,0.0,30.8568,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.45848,17.69,21.31,120.921,0.0,,,0.0,0.0
2024-09-30 21:15:00,84.9947,2032.49,0.0,0.0,0.0,22.0428,0.0,0.0,6.1622,0.0,0.0,1.22225,1.15091,2.99802,0.0,0.43,0.0,0,2069.28,0.0,0.0,0.0,0.0,0.001526,4.18494,0.0,5.04012,0.84459,0.0,0.0,45.8772,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1398.39,779.030029297,0.0,0.0,0.00153,0.0,30.5562,0.0,121.064,0.17395,0.0,151.885,34.1,39.7,49.8293,0.0,0.0,407.0,0.0,0.0,630.195,0.0,0.0,0.0,4.10895,0.0,33.7291,,0.0,0.0,0.0,0.63255,,,0.0,0.0,4.45848,17.62,22.4,120.432,0.0,,,0.0,0.0
2024-09-30 21:20:00,80.9982,2023.14,0.0,0.0,0.0,22.1433,0.0,0.0,6.61924,0.0,0.0,1.45266,1.22294,1.79881,0.0,0.67,0.0,0,2064.23,0.0,0.0,0.0,0.0,0.001526,5.03492,0.0,3.29448,0.59464,0.0,0.0,46.7847,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1398.8,815.140014648,0.0,0.0,0.00153,0.0,30.1717,0.0,121.015,0.15386,0.0,155.341,34.0,39.7,51.5212,0.0,0.0,402.0,0.0,0.0,629.633,0.0,0.0,0.0,4.49567,0.0,41.0779,,0.0,0.0,0.0,0.5189,,,0.0,0.0,4.45848,16.54,20.33,119.706,0.0,,,0.0,0.0
2024-09-30 21:25:00,80.095,2024.19,0.0,0.0,0.0,18.0426,0.0,0.0,3.86529,0.0,0.0,1.31991,0.83314,1.09964,0.0,0.69,0.0,0,2068.79,0.0,0.0,0.0,0.0,0.001526,5.51492,0.0,0.56178,0.00034,0.0,0.0,46.2279,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1401.32,756.979980469,0.0,0.0,0.00153,0.0,24.3671,0.0,120.426,0.19405,0.0,153.715,33.7,39.5,54.3447,0.0,0.0,402.0,0.0,0.0,629.048,0.0,0.0,0.0,4.32868,0.0,41.211,,0.0,0.0,0.0,0.27066,,,0.0,0.0,4.45848,14.84,18.52,116.171,0.0,,,0.0,0.0
2024-09-30 21:30:00,79.5994,2012.88,0.0,0.0,0.0,15.7736,0.0,0.0,3.80279,0.0,0.0,1.97528,0.70336,1.59968,0.0,0.47,0.0,0,2060.98,0.0,0.0,0.0,0.0,0.001526,6.11991,0.0,1.07912,0.0,0.0,0.0,45.9633,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1394.97,787.070007324,0.0,0.0,0.00153,0.0,21.941,0.0,120.28,0.184,0.0,151.518,33.7,39.8,57.0584,0.0,0.0,400.0,0.0,0.0,628.486,0.0,0.0,0.0,4.68025,0.0,36.2414,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.45848,14.73,18.16,107.47,0.0,,,0.0,0.0
2024-09-30 21:35:00,77.6955,2036.98,0.0,0.0,0.0,17.3749,0.0,0.0,0.0,0.0,0.0,1.8677,0.59922,1.59968,0.0,0.18,0.0,0,2067.16,0.0,0.0,0.0,0.0,0.001526,6.3799,0.0,0.0,0.0,0.0,0.0,46.4924,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1402.98,660.369995117,0.0,0.0,0.00153,0.0,27.7363,0.0,121.308,0.17395,0.0,148.478,34.0,39.8,58.5745,0.0,0.0,407.0,0.0,0.0,631.098,0.0,0.0,0.0,5.23397,0.0,33.8793,,0.0,0.0,0.0,0.07327,,,0.0,0.0,4.45848,14.94,16.31,107.688,0.0,,,0.0,0.0
2024-09-30 21:40:00,76.2961,2013.98,0.0,0.0,0.0,13.6259,0.0,0.0,0.0,0.0,0.0,1.85702,0.17945,1.29877,0.0,0.24,0.0,0,2061.2,0.0,0.0,0.0,0.0,0.001526,5.98991,0.0,0.0,0.0,0.0,0.0,46.3171,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1396.95,770.869995117,0.0,0.0,0.00153,0.0,28.716,0.0,120.426,0.15386,0.0,131.165,33.7,39.6,59.794,0.0,0.0,400.0,0.0,0.0,629.829,0.0,0.0,0.0,5.14607,0.0,35.1379,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.45848,15.73,13.59,101.18,0.0,,,0.0,0.0
2024-09-30 21:45:00,76.196,2036.03,0.0,0.0,0.0,14.1053,0.0,0.0,0.0,0.0,0.0,4.18326,0.0,1.79881,0.0,0.34,0.0,0,2069.16,0.0,0.0,0.0,0.0,0.001526,5.12992,0.0,0.0,0.0,0.0,0.0,45.7603,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1403.61,681.640014648,0.0,0.0,0.00153,0.0,25.3468,0.0,120.869,0.17395,0.0,137.91,34.0,39.6,61.7276,0.0,0.0,406.0,0.0,0.0,631.05,0.0,0.0,0.0,4.25837,0.0,34.0978,,0.0,0.0,0.0,0.33347,,,0.0,0.0,4.45848,14.86,13.49,96.4304,0.0,,,0.0,0.0
2024-09-30 21:50:00,77.497,2034.37,0.0,0.0,0.0,13.5547,0.0,0.0,0.0,0.0,0.0,2.64744,0.0,1.4979,0.0,0.42,0.0,0,2066.5,0.0,0.0,0.0,0.0,0.001526,4.82993,0.0,0.0,0.0,0.0,0.0,46.0525,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1399.78,679.789978027,0.0,0.0,0.00153,0.0,25.5116,0.0,120.967,0.17395,0.0,144.124,33.9,39.9,59.794,0.0,0.0,408.0,0.0,0.0,629.731,0.0,0.0,0.0,4.67146,0.0,39.0515,,0.0,0.0,0.0,0.31852,,,0.0,0.0,4.45848,14.81,12.96,90.0132,0.0,,,0.0,0.0
2024-09-30 21:55:00,69.7932,2030.41,0.0,0.0,0.0,14.5951,0.0,0.0,0.0,0.0,0.0,1.66247,0.0,1.19699,0.0,0.58,0.0,0,2064.45,0.0,0.0,0.0,0.0,0.001526,3.90994,0.0,0.0,0.0,0.0,0.0,46.4924,0.0,0.0,,0.0,0.0,0.0,0.0,0.047,0.0,0.0,1398.02,704.549987793,0.0,0.0,0.00153,0.0,26.9673,0.0,120.723,0.14381,0.0,153.308,33.6,39.7,55.6082,0.0,0.0,401.0,0.0,0.0,630.927,0.0,0.0,0.0,4.10895,0.0,39.1662,,0.0,0.0,0.0,0.0,,,0.0,0.0,4.45848,14.7,12.51,91.2096,0.0,,,0.0,0.0
