SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-07-25 22:35:00,0.09064,0.0,0.0,57.4,0.0,0.0,644.1,0.0,0.0,0.0,0.0,0.0,214.21,0.0,0.0,0.0,439.125,0.0,0,0.0,955.11,0.0,11.7,0.0,0.0,0.0,-0.221,4.74,0.0,0.0,27.14,761.617,0.0,0.0,-0.033,0.0,41.475,162.554,0.0,399.076,0.0,0.0,0.0,0.0,-4.8,0.0,-0.2,0.0,0.0,0.0,0.0,717.156,30.7219,1210.2,441.25,0.85737,0.0,0.0,0.0,193.57,0.0,0.0,0.0,121.82,1.25,0.09868,,0.0,0.0,58.2,0.0
2023-07-25 22:40:00,0.09064,0.0,0.0,57.4,0.0,0.0,645.3,0.0,0.0,0.0,0.0,0.0,214.23,0.0,0.0,0.0,444.217,0.0,0,0.0,912.878,0.0,11.3,0.0,0.0,0.0,-0.221,4.78,0.0,0.0,27.27,766.351,0.0,0.0,-0.033,0.0,42.2625,159.13,0.0,400.374,0.0,57.8199996948,0.0,0.0,-5.0,0.0,-0.2,0.0,0.0,0.0,0.0,724.206,0.0,1209.4,440.688,0.85737,0.0,0.0,0.0,192.91,0.0,0.0,0.0,121.62,1.286,0.09868,,0.0,0.0,58.0,0.0
2023-07-25 22:45:00,0.09064,0.0,0.0,57.4,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,218.49,0.0,0.0,0.0,437.721,0.0,0,0.0,875.54,0.0,11.3,0.0,0.0,0.0,-0.221,4.7475,0.0,0.0,27.25,761.835,0.0,0.0,-0.033,0.0,42.2063,163.365,0.0,400.404,0.0,125.629997253,0.0,0.0,-4.8,0.0,-0.2,0.0,0.0,0.0,0.0,723.142,0.2175,1210.0,440.312,0.85737,0.0,0.0,0.0,193.8,0.0,0.0,0.0,122.63,1.167,0.09868,,0.0,0.0,58.3,0.0
2023-07-25 22:50:00,0.09064,0.0,0.0,57.4,0.0,0.0,643.3,0.0,0.0,0.0,0.0,0.0,230.86,0.0,0.0,0.0,421.796,0.0,0,0.0,845.66,0.0,11.2,0.0,0.0,0.0,-0.221,4.87,0.0,0.0,27.08,761.835,0.0,0.0,-0.033,0.0,42.7125,157.909,0.0,399.595,0.0,118.129997253,0.0,0.0,-4.8,0.0,-0.2,0.0,0.0,0.0,0.0,705.927,0.2175,1209.4,441.437,0.85737,0.0,0.0,0.0,194.68,0.0,0.0,0.0,123.39,0.826,0.09868,,0.0,0.0,58.7,0.0
2023-07-25 22:55:00,0.09064,0.0,0.0,57.4,0.0,0.0,643.6,0.0,0.0,0.0,0.0,0.0,240.95,0.0,0.0,0.0,407.046,0.0,0,0.0,836.35,0.0,11.4,0.0,0.0,0.0,-0.221,4.6825,0.0,0.0,27.21,753.594,0.0,0.0,-0.033,0.0,42.8812,152.011,0.0,403.364,0.0,161.529998779,0.0,0.0,-5.0,0.0,-0.2,0.0,0.0,0.0,0.0,685.419,0.2175,1209.1,439.937,1.07172,0.0,0.0,0.0,194.25,0.0,0.0,0.0,121.07,0.779,0.09868,,0.0,0.0,58.0,0.0
2023-07-25 23:00:00,0.09064,0.0,0.0,57.4,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,253.22,0.0,0.0,0.0,390.065,0.0,0,0.0,823.956,0.0,11.2,0.0,0.0,0.0,-0.221,4.7075,0.0,0.0,27.12,755.239,0.0,0.0,-0.033,0.0,42.5437,147.407,0.0,400.129,0.0,95.9000015259,0.0,0.0,-5.2,0.0,-0.2,0.0,0.0,0.0,0.0,679.446,0.2175,1208.7,440.688,1.07172,0.0,0.0,0.0,194.3,0.0,0.0,0.0,121.22,0.729,0.1085,,0.0,0.0,58.2,0.0
2023-07-25 23:05:00,0.09064,0.0,0.0,50.52,0.0,0.0,645.8,0.0,0.0,0.0,0.0,0.0,264.04,0.0,0.0,0.0,366.11,0.0,0,0.0,830.259,0.0,11.3,0.0,0.0,0.0,-0.221,4.68,0.0,0.0,27.07,759.637,0.0,0.0,-0.033,0.0,42.7875,143.45,0.0,400.816,0.0,66.5199966431,0.0,0.0,-5.2,0.0,-0.2,0.0,0.0,0.0,0.0,695.302,0.2175,1209.7,442.0,0.0,0.0,0.0,0.0,195.43,0.0,0.0,0.0,121.52,0.494,0.1085,,0.0,0.0,57.9,0.0
2023-07-25 23:10:00,0.09064,0.0,0.0,41.24,0.0,0.0,642.8,0.0,0.0,0.0,0.0,0.0,272.1,0.0,0.0,0.0,354.767,0.0,0,0.0,818.72,0.0,11.3,0.0,0.0,0.0,-0.221,4.775,0.0,0.0,27.16,760.963,0.0,0.0,-0.033,0.0,42.2625,140.255,0.0,379.01,0.0,42.7599983215,0.0,0.0,-5.4,0.0,-0.2,0.0,0.0,0.0,0.0,721.54,0.2175,1207.2,439.937,0.0,0.0,0.0,0.0,193.76,0.0,0.0,0.0,121.22,0.772,0.1085,,0.0,0.0,58.3,0.0
2023-07-25 23:15:00,0.09064,0.0,0.0,36.48,0.0,0.0,641.2,0.0,0.0,0.0,0.0,0.0,296.17,0.0,0.0,0.0,303.856,0.0,0,0.0,775.072,0.0,11.2,0.0,0.0,0.0,-0.221,4.67,0.0,0.0,27.11,760.308,0.0,0.0,-0.033,0.0,42.8812,143.647,0.0,367.337,0.0,115.410003662,0.0,0.0,-5.2,0.0,-0.2,0.0,0.0,0.0,0.0,719.002,0.2175,1210.6,440.5,0.0,0.0,0.0,0.0,193.92,0.0,0.0,0.0,121.07,0.88,0.1085,,0.0,0.0,58.3,0.0
2023-07-25 23:20:00,0.09064,0.0,0.0,30.92,0.0,0.0,640.2,0.0,0.0,0.0,0.0,0.0,308.6,0.0,0.0,0.0,261.476,0.0,0,0.0,730.522,0.0,11.3,0.0,0.0,0.0,-0.221,4.77,0.0,0.0,27.12,762.608,0.0,0.0,-0.033,0.0,42.7688,153.674,0.0,369.962,0.0,160.809997559,0.0,0.0,-5.6,0.0,-0.2,0.0,0.0,0.0,0.0,720.642,0.2175,1206.3,439.0,0.0,0.0,0.0,0.0,192.14,0.0,0.0,0.0,122.83,1.16,0.1085,,0.0,0.0,58.3,0.0
2023-07-25 23:25:00,0.09064,0.0,0.0,30.92,0.0,0.0,649.4,0.0,0.0,0.0,0.0,0.0,298.56,0.0,0.0,0.0,243.415,0.0,0,0.0,736.545,0.0,11.3,0.0,0.0,0.0,-0.221,4.935,0.0,0.0,27.15,771.638,0.0,0.0,-0.033,0.0,42.6375,154.231,0.0,380.048,0.0,160.020004272,0.0,0.0,-5.7,0.0,-0.2,0.0,0.0,0.0,0.0,704.031,0.2175,1213.4,441.437,0.53586,0.0,0.0,0.0,194.19,0.0,0.0,0.0,122.08,1.196,0.1085,,0.0,0.0,58.4,0.0
2023-07-25 23:30:00,0.09064,0.0,0.0,30.92,0.0,0.0,640.7,0.0,0.0,0.0,0.0,0.0,311.18,0.0,0.0,0.0,192.656,0.0,0,0.0,716.994,0.0,11.3,0.0,0.0,0.0,-0.221,4.735,0.0,0.0,26.97,763.497,0.0,0.0,-0.033,0.0,41.6062,154.46,0.0,393.354,0.0,153.179992676,0.0,0.0,-6.1,0.0,-0.2,0.0,0.0,0.0,0.0,718.31,0.2175,1206.0,437.312,0.0,0.0,0.0,0.0,191.48,0.0,0.0,0.0,121.88,12.404,0.0,,0.0,0.0,58.7,0.0
2023-07-25 23:35:00,0.09064,0.0,0.0,30.92,0.0,0.0,645.8,0.0,0.0,0.0,0.0,0.0,307.88,0.0,0.0,0.0,150.154,0.0,0,0.0,728.526,0.0,11.3,0.0,0.0,0.0,-0.221,4.9425,0.0,0.0,27.28,764.924,0.0,0.0,-0.033,0.0,42.825,158.245,0.0,396.864,0.0,56.2400016785,0.0,0.0,-5.9,0.0,-0.2,0.0,0.0,0.0,0.0,724.77,0.2175,1225.6,441.437,0.0,0.0,0.0,0.0,194.76,0.0,0.0,0.0,122.53,38.87,0.0,,0.0,0.0,58.2,0.0
2023-07-25 23:40:00,0.09064,0.0,0.0,30.92,0.0,0.0,635.8,0.0,0.0,0.0,0.0,0.0,298.2,0.0,0.0,0.0,138.303,0.0,0,0.0,685.139,0.0,11.4,0.0,0.0,0.0,-0.221,4.6575,0.0,0.0,27.3,762.608,0.0,0.0,-0.033,0.0,42.675,164.651,0.0,398.802,0.0,4.40999984741,0.0,0.0,-5.9,0.0,-0.2,0.0,0.0,0.0,0.0,714.708,0.2175,1225.0,436.562,0.0,0.0,0.0,0.0,192.33,0.0,0.0,0.0,121.57,89.284,0.11912,,0.0,0.0,58.4,0.0
2023-07-25 23:45:00,0.09064,0.0,0.0,30.92,0.0,0.0,643.8,0.0,0.0,0.0,0.0,0.0,301.25,0.0,0.0,0.0,110.455,0.0,0,0.0,673.456,0.0,11.3,0.0,0.0,0.0,-0.221,4.7475,0.0,0.0,26.99,766.351,0.0,0.0,-0.033,0.0,42.0188,161.145,0.0,400.862,0.0,62.5299987793,0.0,0.0,-5.9,0.0,-0.2,0.0,0.0,0.0,0.0,680.394,0.2175,1232.2,441.25,0.0,0.0,0.0,0.0,194.28,0.0,0.0,0.0,121.12,117.478,0.11489,,0.0,0.0,58.2,0.0
2023-07-25 23:50:00,0.09064,0.0,0.0,30.92,0.0,0.0,644.8,0.0,0.0,0.0,0.0,0.0,303.62,0.0,0.0,0.0,112.483,0.0,0,0.0,676.854,0.0,11.3,0.0,0.0,0.0,-0.221,4.8675,0.0,0.0,27.07,757.656,0.0,0.0,-0.033,0.0,42.8063,162.89,0.0,400.358,0.0,60.0200004578,0.0,0.0,-5.9,0.0,-0.2,0.0,0.0,0.0,0.0,664.808,0.2175,1231.8,441.625,2.6793,0.0,0.0,0.0,194.59,0.0,0.0,0.0,121.72,125.247,0.11132,,0.0,0.0,58.4,0.0
2023-07-25 23:55:00,0.09064,0.0,0.0,30.92,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,314.15,0.0,0.0,0.0,112.501,0.0,0,0.0,674.208,0.0,11.1,0.0,0.0,0.0,-0.221,4.93,0.0,0.0,27.22,757.119,0.0,0.0,-0.033,0.0,41.6812,164.135,0.0,401.35,0.0,21.0900001526,0.0,0.0,-5.9,0.0,-0.2,0.0,0.0,0.0,0.0,652.388,0.2175,1232.8,440.5,0.0,0.0,0.0,0.0,193.58,0.0,0.0,0.0,123.19,121.197,0.0,,0.0,0.0,58.3,0.0
2023-07-26 00:00:00,0.09064,0.0,0.0,30.92,0.0,0.0,638.6,0.0,0.0,0.0,0.0,0.0,328.84,0.0,0.0,0.0,109.445,0.0,0,0.0,660.604,0.0,11.4,0.0,0.0,0.0,-0.221,4.825,0.0,0.0,27.29,767.677,0.0,0.0,-0.033,0.0,42.9,163.832,0.0,399.58,0.0,41.1500015259,0.0,0.0,-5.9,0.0,-0.2,0.0,0.0,0.0,0.0,648.145,0.2175,1227.7,438.25,0.0,0.0,0.0,0.0,193.05,0.0,0.0,0.0,120.81,122.671,0.10785,,0.0,0.0,58.4,0.0
2023-07-26 00:05:00,0.09064,0.0,0.0,30.92,0.0,0.0,645.6,0.0,0.0,0.0,0.0,0.0,331.89,0.0,0.0,0.0,112.602,0.0,0,0.0,656.243,0.0,11.2,0.0,0.0,0.0,-0.221,4.7675,0.0,0.0,27.27,761.399,0.0,0.0,-0.033,0.0,42.7312,160.645,0.0,400.145,0.0,0.0,0.0,0.0,-5.9,0.0,-0.2,0.0,0.0,0.0,0.0,625.419,0.2175,1233.7,442.75,11.4674,0.0,0.0,0.0,195.41,0.0,0.0,0.0,121.72,126.12,0.0,,0.0,0.0,58.5,0.0
2023-07-26 00:10:00,0.09064,0.0,0.0,30.92,0.0,0.0,641.8,0.0,0.0,0.0,0.0,0.0,350.4,0.0,0.0,0.0,109.703,0.0,0,0.0,661.363,0.0,11.2,0.0,0.0,0.0,-0.221,4.5225,0.0,0.0,25.3,763.715,0.0,0.0,-0.033,0.0,42.8438,163.365,0.0,399.626,0.0,0.0,0.0,0.0,-5.9,0.0,-0.2,0.0,0.0,0.0,0.0,641.71,0.2175,1231.2,440.5,9.96698,0.0,0.0,0.0,193.56,0.0,0.0,0.0,121.77,127.045,0.09127,,0.0,0.0,58.3,0.0
2023-07-26 00:15:00,0.09064,0.0,0.0,30.92,0.0,0.0,643.3,0.0,0.0,0.0,0.0,0.0,357.3,0.0,0.0,0.0,110.567,0.0,0,0.0,661.343,0.0,11.4,0.0,0.0,0.0,-0.221,4.5725,0.0,0.0,25.34,761.08,0.0,0.0,-0.033,0.0,42.8625,164.643,0.0,399.321,0.0,0.0,0.0,0.0,-5.7,0.0,-0.2,0.0,0.0,0.0,0.0,621.381,0.2175,1232.2,440.688,5.46576,0.0,0.0,0.0,192.89,0.0,0.0,0.0,122.18,125.182,0.09127,,0.0,0.0,58.1,0.0
2023-07-26 00:20:00,0.09064,0.0,0.0,30.92,0.0,0.0,638.5,0.0,0.0,0.0,0.0,0.0,357.64,0.0,0.0,0.0,110.726,0.0,0,0.0,653.092,0.0,11.0,0.0,0.0,0.0,-0.221,4.655,0.0,0.0,25.3,764.152,0.0,0.0,-0.033,0.0,41.6625,161.44,0.0,398.054,0.0,0.0,0.0,0.0,-5.8,0.0,-0.2,0.0,0.0,0.0,0.0,610.371,0.2175,1230.3,437.5,0.0,0.0,0.0,0.0,191.44,0.0,0.0,0.0,121.98,118.597,0.0,,0.0,0.0,58.6,0.0
2023-07-26 00:25:00,0.09064,0.0,0.0,30.92,0.0,0.0,637.5,0.0,0.0,0.0,0.0,0.0,353.66,0.0,0.0,0.0,110.25,0.0,0,0.0,651.451,0.0,11.5,0.0,0.0,0.0,-0.221,4.7975,0.0,0.0,25.22,768.986,0.0,0.0,-0.033,0.0,42.9187,162.734,0.0,399.305,0.0,0.0,0.0,0.0,-5.8,0.0,-0.2,0.0,0.0,0.0,0.0,606.308,0.2175,1231.7,439.188,0.0,0.0,0.0,0.0,192.71,0.0,0.0,0.0,120.87,119.727,0.0,,0.0,0.0,58.3,0.0
2023-07-26 00:30:00,0.09064,0.0,0.0,30.92,0.0,0.0,640.2,0.0,0.0,0.0,0.0,0.0,354.56,0.0,0.0,0.0,112.873,0.0,0,0.0,654.404,0.0,11.6,0.0,0.0,0.0,-0.221,4.5975,0.0,0.0,25.3,762.943,0.0,0.0,-0.033,0.0,42.825,163.57,0.0,399.763,0.0,0.0,0.0,0.0,-5.8,0.0,-0.2,0.0,0.0,0.0,0.0,589.824,0.2175,1232.4,442.0,0.0,0.0,0.0,0.0,194.19,0.0,0.0,0.0,121.77,111.624,0.0,,0.0,0.0,58.3,0.0
2023-07-26 00:35:00,0.09064,0.0,0.0,30.92,0.0,0.0,640.8,0.0,0.0,0.0,0.0,0.0,362.42,0.0,0.0,0.0,109.307,0.0,0,0.0,654.562,0.0,11.7,0.0,0.0,0.0,-0.221,4.97,0.0,0.0,25.08,766.351,0.0,0.0,-0.033,0.0,40.125,164.0,0.0,455.261,0.0,0.0,0.0,0.0,-6.0,0.0,-0.2,0.0,0.0,0.0,0.0,612.64,0.2175,1248.1,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22,127.875,0.0,,0.0,0.0,58.5,0.0
2023-07-26 00:40:00,0.09064,0.0,0.0,30.92,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,362.57,0.0,0.0,0.0,110.657,0.0,0,0.0,651.793,0.0,11.6,0.0,0.0,0.0,-0.221,4.7,0.0,0.0,25.23,768.449,0.0,0.0,-0.033,0.0,40.0312,162.824,0.0,487.123,0.0,0.0,0.0,0.0,-5.8,0.0,-0.2,0.0,0.0,0.0,0.0,610.166,0.2175,1247.6,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.08,124.096,0.0,,0.0,0.0,58.5,0.0
2023-07-26 00:45:00,0.09064,0.0,0.0,30.92,0.0,0.0,646.8,0.0,0.0,0.0,0.0,0.0,350.92,0.0,0.0,0.0,112.878,0.0,0,0.0,654.09,0.0,11.2,0.0,0.0,0.0,-0.221,4.63,0.0,0.0,25.18,767.341,0.0,0.0,-0.033,0.0,40.0687,164.184,0.0,495.729,0.0,0.0,0.0,0.0,-5.8,0.0,-0.2,0.0,0.0,0.0,0.0,593.105,0.2175,1251.7,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,129.447,0.0,,0.0,0.0,58.4,0.0
2023-07-26 00:50:00,0.09064,0.0,0.0,30.92,0.0,0.0,639.1,0.0,0.0,0.0,0.0,0.0,357.73,0.0,0.0,0.0,110.283,0.0,0,0.0,652.251,0.0,11.3,0.0,0.0,0.0,-0.221,4.925,0.0,0.0,25.04,764.806,0.0,0.0,-0.033,0.0,40.9312,163.299,0.0,484.59,0.0,0.0,0.0,0.0,-5.8,0.0,-0.2,0.0,0.0,0.0,0.0,578.237,0.2175,1250.2,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.28,135.164,0.0,,0.0,0.0,58.3,0.0
2023-07-26 00:55:00,0.09064,0.0,0.0,30.92,0.0,0.0,641.2,0.0,0.0,0.0,0.0,0.0,356.61,0.0,0.0,0.0,112.392,0.0,0,0.0,652.381,0.0,11.2,0.0,0.0,0.0,-0.221,4.8225,0.0,0.0,25.18,762.725,0.0,0.0,-0.033,0.0,42.075,163.406,0.0,488.374,0.0,0.0,0.0,0.0,-1.5,0.0,-0.2,0.0,0.0,0.0,0.0,604.167,0.2175,1249.3,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.08,136.247,0.0,,0.0,0.0,58.2,0.0
2023-07-26 01:00:00,0.09064,0.0,0.0,31.12,0.0,0.0,637.6,0.0,0.0,0.0,0.0,0.0,357.47,0.0,0.0,0.0,110.601,0.0,0,0.0,651.246,0.0,11.5,0.0,0.0,0.0,-0.221,4.7225,0.0,0.0,25.07,767.559,0.0,0.0,-0.033,0.0,42.4875,162.243,0.0,490.052,0.0,0.0,0.0,0.0,8.7,0.0,-0.2,0.0,0.0,0.0,0.0,579.429,0.2175,1247.4,439.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.51,138.255,0.08023,,0.0,0.0,58.2,0.0
2023-07-26 01:05:00,0.09064,0.0,0.0,31.12,0.0,0.0,642.5,0.0,0.0,0.0,0.0,0.0,366.86,0.0,0.0,0.0,113.627,0.0,0,0.0,630.355,0.0,11.6,0.0,0.0,0.0,-0.221,4.8125,0.0,0.0,25.09,768.986,0.0,0.0,-0.033,0.0,42.9,164.741,0.0,494.111,0.0,0.0,0.0,0.0,8.0,0.0,-0.2,0.0,0.0,0.0,0.0,587.529,0.2175,1249.1,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,134.078,0.0,,0.0,0.0,58.5,0.0
2023-07-26 01:10:00,0.09064,0.0,0.0,31.12,0.0,0.0,639.8,0.0,0.0,0.0,0.0,0.0,363.71,0.0,0.0,0.0,111.154,0.0,0,0.0,632.352,0.0,11.1,0.0,0.0,0.0,-0.221,4.5075,0.0,0.0,25.17,763.715,0.0,0.0,-0.033,0.0,42.8625,159.932,0.0,486.314,0.0,0.0,0.0,0.0,12.9,0.0,-0.2,0.0,0.0,0.0,0.0,574.865,0.2175,1249.9,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.13,131.659,0.05169,,0.0,0.0,58.4,0.0
2023-07-26 01:15:00,0.09064,0.0,0.0,31.12,0.0,0.0,635.4,0.0,0.0,0.0,0.0,0.0,362.3,0.0,0.0,0.0,110.081,0.0,0,0.0,629.357,0.0,11.5,0.0,0.0,0.0,-0.221,4.53,0.0,0.0,25.26,758.546,0.0,0.0,-0.033,0.0,42.75,161.8,0.0,486.955,0.0,0.0,0.0,0.0,10.8,0.0,-0.2,0.0,0.0,0.0,0.0,573.289,0.2175,1245.3,438.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.68,129.522,0.05169,,0.0,0.0,58.5,0.0
2023-07-26 01:20:00,0.09064,0.0,0.0,31.12,0.0,0.0,638.5,0.0,0.0,0.0,0.0,0.0,363.27,0.0,0.0,0.0,109.862,0.0,0,0.0,629.856,0.0,11.6,0.0,0.0,0.0,-0.221,4.665,0.0,0.0,25.1,755.356,0.0,0.0,-0.033,0.0,42.8812,159.719,0.0,578.511,0.0,0.0,0.0,0.0,8.3,0.0,-0.2,0.0,0.0,0.0,0.0,579.403,0.2175,1247.3,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.88,123.417,0.05169,,0.0,0.0,58.6,0.0
2023-07-26 01:25:00,0.09064,0.0,0.0,31.12,0.0,0.0,639.3,0.0,0.0,0.0,0.0,0.0,352.53,0.0,0.0,0.0,111.825,0.0,0,0.0,630.923,0.0,11.2,0.0,0.0,0.0,-0.221,4.81,0.0,0.0,25.21,764.269,0.0,0.0,-0.033,0.0,42.825,154.042,0.0,593.434,0.0,0.0,0.0,0.0,10.7,0.0,-0.2,0.0,0.0,0.0,0.0,581.813,0.2175,1246.5,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.28,111.809,0.05023,,0.0,0.0,58.4,0.0
2023-07-26 01:30:00,0.09064,0.0,0.0,31.12,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,346.42,0.0,0.0,0.0,111.771,0.0,0,0.0,629.836,0.0,11.5,0.0,0.0,0.0,-0.221,4.645,0.0,0.0,25.17,764.269,0.0,0.0,-0.033,0.0,43.4438,160.44,0.0,599.568,0.0,0.0,0.0,0.0,12.1,0.0,-0.2,0.0,0.0,0.0,0.0,584.812,0.2175,1248.9,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.08,127.3,0.05023,,0.0,0.0,58.4,0.0
2023-07-26 01:35:00,0.09064,0.0,0.0,31.12,0.0,0.0,647.6,0.0,0.0,0.0,0.0,0.0,353.28,0.0,0.0,0.0,113.928,0.0,0,0.0,629.891,0.0,11.5,0.0,0.0,0.0,-0.221,4.8425,0.0,0.0,25.13,765.478,0.0,0.0,-0.033,0.0,43.5,160.219,0.0,600.652,0.0,0.0,0.0,0.0,12.4,0.0,-0.2,0.0,0.0,0.0,0.0,594.579,0.2175,1254.7,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.04,126.368,0.05023,,0.0,0.0,58.6,0.0
2023-07-26 01:40:00,0.09064,0.0,0.0,31.12,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,349.74,0.0,0.0,0.0,110.968,0.0,0,0.0,630.834,0.0,11.2,0.0,0.0,0.0,-0.221,4.6425,0.0,0.0,25.28,765.478,0.0,0.0,-0.033,0.0,43.4812,160.711,0.0,600.835,0.0,0.0,0.0,0.0,12.4,0.0,-0.2,0.0,0.0,0.0,0.0,582.108,0.2175,1250.7,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22,107.434,0.05023,,0.0,0.0,58.3,0.0
2023-07-26 01:45:00,0.09064,0.0,0.0,31.12,0.0,0.0,637.8,0.0,0.0,0.0,0.0,0.0,357.59,0.0,0.0,0.0,110.602,0.0,0,0.0,630.13,0.0,11.4,0.0,0.0,0.0,-0.221,4.825,0.0,0.0,25.11,769.758,0.0,0.0,-0.033,0.0,43.4438,159.195,0.0,600.499,0.0,0.0,0.0,0.0,11.5,0.0,-0.2,0.0,0.0,0.0,0.0,582.915,0.2175,1246.5,439.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.82,115.571,0.05023,,0.0,0.0,58.4,0.0
2023-07-26 01:50:00,0.09064,0.0,0.0,31.12,0.0,0.0,642.7,0.0,0.0,0.0,0.0,0.0,344.58,0.0,0.0,0.0,113.054,0.0,0,0.0,630.759,0.0,11.4,0.0,0.0,0.0,-0.221,4.655,0.0,0.0,25.11,767.996,0.0,0.0,-0.033,0.0,43.8,163.185,0.0,600.484,0.0,0.0,0.0,0.0,11.1,0.0,-0.2,0.0,0.0,0.0,0.0,571.366,0.2175,1249.4,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.43,97.148,0.05023,,0.0,0.0,58.5,0.0
2023-07-26 01:55:00,0.09064,0.0,0.0,31.12,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,338.46,0.0,0.0,0.0,110.884,0.0,0,0.0,632.167,0.0,11.1,0.0,0.0,0.0,-0.221,4.7675,0.0,0.0,24.93,765.478,0.0,0.0,-0.033,0.0,43.8562,160.244,0.0,604.894,0.0,0.0,0.0,0.0,14.5,0.0,-0.2,0.0,0.0,0.0,0.0,577.762,0.2175,1249.6,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,87.29,0.05023,,0.0,0.0,58.3,0.0
2023-07-26 02:00:00,0.09064,0.0,0.0,31.12,0.0,0.0,640.1,0.0,0.0,0.0,0.0,0.0,334.35,0.0,0.0,0.0,111.533,0.0,0,0.0,630.861,0.0,11.3,0.0,0.0,0.0,-0.221,4.7625,0.0,0.0,25.15,763.598,0.0,0.0,-0.033,0.0,40.9125,162.169,0.0,604.39,0.0,0.0,0.0,0.0,13.5,0.0,-0.2,0.0,0.0,0.0,0.0,579.313,0.2175,1249.7,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,109.757,0.05023,,0.0,0.0,58.5,0.0
2023-07-26 02:05:00,0.09064,0.0,0.0,31.12,0.0,0.0,640.8,0.0,0.0,0.0,0.0,0.0,324.75,0.0,0.0,0.0,111.768,0.0,0,0.0,632.099,0.0,11.5,0.0,0.0,0.0,-0.221,4.9925,0.0,0.0,25.11,771.42,0.0,0.0,-0.033,0.0,40.9125,159.908,0.0,599.477,0.0,0.0,0.0,0.0,10.5,0.0,-0.2,0.0,0.0,0.0,0.0,584.338,0.2175,1250.5,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.88,93.255,0.05023,,0.0,0.0,58.6,0.0
2023-07-26 02:10:00,0.09064,0.0,0.0,31.12,0.0,0.0,639.7,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,112.118,0.0,0,0.0,632.372,0.0,11.1,0.0,0.0,0.0,-0.221,4.675,0.0,0.0,25.27,769.103,0.0,0.0,-0.033,0.0,41.025,162.546,0.0,598.989,0.0,0.0,0.0,0.0,10.0,0.0,-0.2,0.0,0.0,0.0,0.0,581.736,0.2175,1247.4,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22,91.024,0.05023,,0.0,0.0,58.4,0.0
