SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-10-04 01:25:00,0.0,0.0,0.0,0.0,0.0,53.3791,0.0,1.87,0.0,0.21,13.71,0.0,2.45018,0.0,0.0,0,7.1,19.75,60.16,6.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.6,0.0,1073,1152.63,60.0986,0.02,1.29,0.12,0.0,0,10.419,9.8,645.8,68.8,0.0,0.0,0.0,0.0,67.4,0,3.35,0.0,1.0,0.0,0.0,0.0,0.0,52.9,1375.71,6.0,0.0,1.11,0.0
2022-10-04 01:30:00,0.0,0.0,0.0,0.0,0.0,53.3608,0.0,0.66,0.0,0.23,13.73,0.0,2.31373,0.0,0.0,0,7.3,20.14,60.16,6.94,0.03456,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.4,0.0,1071,1153.38,60.2986,0.02,1.5,0.68,0.0,0,11.0385,10.3,646.1,71.67,0.0,0.0,0.0,0.0,65.7,0,3.25,0.0,1.1,0.0,0.0,0.0,0.0,53.3,1373.83,6.5,0.0,2.04,-0.1
2022-10-04 01:35:00,0.0,0.0,0.0,0.0,0.0,62.5406,0.0,0.44,0.0,1.73,13.71,0.0,1.79962,0.0,0.0,0,7.3,21.78,60.24,5.52,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.1,0.0,1064,1151.13,57.1987,0.02,1.62,1.26,0.0,0,10.4663,10.7,579.6,69.62,0.0,0.0,0.0,0.0,65.6,0,4.64,0.0,0.6,0.0,0.0,0.0,0.0,52.9,1368.18,7.0,0.0,2.54,0.0
2022-10-04 01:40:00,0.0,0.0,0.0,0.0,0.0,63.3585,0.0,0.33,0.0,2.29,13.69,0.0,1.47974,0.0,0.0,0,7.3,22.45,60.2,5.83,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.3,0.0,1059,1151.5,50.5988,0.02,1.41,1.21,0.0,0,12.0655,10.0,579.1,67.45,0.0,0.0,0.0,0.0,65.2,0,6.55,0.0,0.0,0.0,0.0,0.0,0.0,52.9,1368.37,7.2,0.0,3.06,0.0
2022-10-04 01:45:00,0.0,0.0,0.0,0.0,0.0,65.7878,0.0,0.0,0.0,2.4,13.72,0.0,1.22765,0.0,0.0,0,7.3,19.35,60.12,5.89,0.04427,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.3,0.0,1080,1153.38,50.9988,0.02,1.2,0.0,0.0,0,13.2328,10.4,591.4,70.65,0.0,0.0,0.0,0.0,63.2,0,7.18,0.0,6.0,0.0,0.0,0.0,0.0,53.0,1376.49,8.1,0.0,2.78,0.0
2022-10-04 01:50:00,0.0,0.0,0.0,0.0,0.0,62.9496,0.0,0.0,0.0,2.68,13.71,0.0,0.87654,0.0,0.0,0,7.3,17.36,60.12,5.69,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.1,0.0,1068,1152.63,50.6988,0.02,1.305,0.0,0.0,0,13.596,10.2,583.0,72.58,0.0,0.0,0.0,0.0,61.8,0,6.71,0.0,0.0,0.0,0.0,0.0,0.0,52.9,1369.94,7.8,0.0,3.02,0.0
2022-10-04 01:55:00,0.0,0.0,0.0,0.0,0.0,67.9545,0.0,0.0,0.0,2.96,13.7,0.0,0.87616,0.0,0.0,0,7.3,14.08,60.2,5.89,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.1,0.0,1062,1151.5,48.5989,0.02,1.2,0.86,0.0,0,12.8742,10.4,583.2,76.06,0.0,0.0,0.0,0.0,60.0,0,5.97,0.0,0.5,0.0,0.0,0.0,0.0,52.9,1365.39,7.4,0.0,3.15,0.2
2022-10-04 02:00:00,0.0,0.0,0.0,0.0,0.0,69.7368,0.0,0.63,0.0,3.03,13.69,0.0,0.77104,0.0,0.0,0,7.3,13.35,60.32,5.42,0.3045,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.5,0.0,1079,1155.64,47.2989,0.02,1.32,3.14,0.0,0,10.5716,10.4,590.8,70.73,0.0,0.0,0.0,0.0,58.6,0,5.22,0.0,9.4,0.0,0.0,0.0,0.0,53.2,1368.4,7.1,0.0,2.69,0.2
2022-10-04 02:05:00,0.0,0.0,0.0,0.0,0.0,69.9138,0.0,0.0,0.0,2.75,13.76,0.0,0.71072,0.0,0.0,0,7.3,11.49,60.24,4.92,0.16823,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.2,0.0,1080,1158.65,44.299,0.02,1.14,3.14,0.0,0,8.84121,11.5,683.2,69.07,0.0,0.0,0.0,0.0,57.0,0,5.78,0.0,27.9,0.0,0.0,0.0,0.0,53.6,1370.47,8.3,0.0,2.08,0.3
2022-10-04 02:10:00,0.0,0.0,0.0,0.0,0.0,72.9168,0.0,0.0,0.0,2.09,13.7,0.0,0.72627,0.0,0.0,0,7.3,11.17,60.08,5.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.2,0.0,1060,1151.5,47.8989,0.02,1.14,2.9,0.0,0,8.9053,12.8,662.4,71.8,0.0,0.0,0.0,0.0,59.6,0,5.72,0.0,0.0,0.0,0.0,0.0,0.0,52.9,1374.45,7.9,0.0,3.61,0.3
2022-10-04 02:15:00,0.0,0.0,0.0,0.0,0.0,76.7376,0.0,0.0,0.0,1.79,13.69,0.0,0.75184,0.0,0.0,0,7.3,13.06,60.16,6.02,0.01505,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.5,0.0,1072,1154.13,47.7989,0.02,1.005,4.15,0.0,0,8.85647,14.4,673.2,77.84,0.0,0.0,0.0,0.0,58.6,0,6.5,0.0,4.4,0.0,0.0,0.0,0.0,53.1,1369.84,7.6,0.0,3.2,0.2
2022-10-04 02:20:00,0.0,0.0,0.0,0.0,0.0,82.359,0.0,0.0,0.0,1.86,13.67,0.0,0.70634,0.0,0.0,0,7.3,15.4,60.08,6.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.1,0.0,1072,1152.63,47.7989,0.02,1.215,5.52,0.0,0,8.07062,15.6,671.5,79.02,0.0,0.0,0.0,0.0,59.6,0,8.38,0.0,1.1,0.0,0.0,0.0,0.0,52.9,1381.54,5.6,0.0,3.33,0.3
2022-10-04 02:25:00,0.0,0.0,0.0,0.0,0.0,84.77,0.0,0.0,0.0,1.35,13.69,0.0,0.90573,0.0,0.0,0,7.3,21.67,60.28,7.24,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.3,0.0,1067,1151.88,47.8989,0.02,1.32,4.87,0.0,0,6.46535,16.6,672.1,84.45,0.0,0.0,0.0,0.0,60.1,0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1365.11,5.4,0.0,2.73,0.3
2022-10-04 02:30:00,0.0,0.0,0.0,0.0,0.0,87.4434,0.0,0.0,0.0,1.27,13.58,0.0,0.98221,0.0,0.0,0,7.3,25.54,60.12,8.78,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.6,0.0,1065,1151.88,49.8988,0.02,1.53,2.89,0.0,0,5.79089,16.6,668.6,89.45,0.0,0.0,0.0,0.0,62.0,0,11.11,0.0,0.1,0.0,0.0,0.0,0.0,52.9,1368.78,5.0,0.0,3.02,0.1
2022-10-04 02:35:00,0.0,0.0,0.0,0.0,0.0,89.1402,0.0,0.0,0.0,1.62,13.64,0.0,0.7784,0.0,0.0,0,7.3,30.7,60.12,9.84,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.3,0.0,1055,1150.37,51.4988,0.02,1.74,2.49,0.0,0,6.12201,18.4,641.4,102.44,0.0,0.0,0.0,0.0,58.9,0,13.18,0.0,0.0,0.0,0.0,0.0,0.0,52.8,1367.18,4.7,0.0,4.24,0.1
2022-10-04 02:40:00,0.0,0.0,0.0,0.0,0.0,90.6355,0.0,0.0,0.0,1.36,13.63,0.0,0.59219,0.0,0.0,0,7.3,29.22,60.2,10.75,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.2,0.0,1047,1149.25,53.1988,0.02,1.635,3.67,0.0,0,5.72222,18.4,632.1,103.02,0.0,0.0,0.0,0.0,60.4,0,14.48,0.0,0.0,0.0,0.0,0.0,0.0,52.5,1368.03,4.4,0.0,5.35,0.0
2022-10-04 02:45:00,0.0,0.0,0.0,0.0,0.0,88.011,0.0,0.0,0.0,1.13,13.61,0.0,0.34694,0.0,0.0,0,7.3,27.6,60.24,11.58,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1065,1152.63,56.5987,0.02,1.425,5.38,0.0,0,4.68917,20.6,655.2,110.68,0.0,0.0,0.0,0.0,62.2,0,15.11,0.0,0.0,0.0,0.0,0.0,0.0,53.3,1374.1,4.6,0.0,6.62,0.0
2022-10-04 02:50:00,0.0,0.0,0.0,0.0,0.0,80.9674,0.0,0.0,0.0,0.77,13.65,0.0,0.11367,0.0,0.0,0,7.1,28.89,60.48,12.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.4,0.0,1056,1151.13,58.6986,0.02,1.41,6.42,0.0,0,3.44707,23.3,639.7,113.32,0.0,0.0,0.0,0.0,64.5,0,14.96,0.0,0.0,0.0,0.0,0.0,0.0,52.9,1368.28,4.6,0.0,6.18,0.1
2022-10-04 02:55:00,0.0,0.0,0.0,0.0,0.0,76.6277,0.0,0.0,0.0,0.72,13.64,0.0,0.0,0.0,0.0,0,7.3,32.89,60.28,12.41,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.8,0.0,1066,1154.13,59.5986,0.02,2.025,6.49,0.0,0,3.05795,25.4,597.1,120.8,0.0,0.0,0.0,0.0,62.8,0,16.76,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1372.16,5.4,0.0,5.61,0.3
2022-10-04 03:00:00,0.0,0.0,0.0,0.0,0.0,81.4008,0.0,0.0,0.0,0.8,13.59,0.0,0.0,0.0,0.0,0,7.3,38.44,60.2,13.45,0.0298,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.1,0.0,1078,1153.38,66.5985,0.02,2.865,10.01,0.0,0,2.64748,23.9,564.4,119.7,0.0,0.0,0.0,0.0,65.8,0,17.0,0.0,4.8,0.0,0.0,0.0,0.0,53.6,1375.05,6.2,0.0,4.89,0.9
2022-10-04 03:05:00,0.0,0.0,0.0,0.0,0.022,87.1565,0.0,0.0,0.0,1.01,13.63,0.0,0.16757,0.0,0.0,0,7.3,49.21,60.16,12.75,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.1,0.0,1064,1151.5,75.0983,0.02,2.88,11.58,0.0,0,2.39723,23.8,630.0,116.96,0.0,0.0,0.0,0.0,67.8,0,16.47,0.0,0.0,0.0,0.0,0.0,0.06,52.9,1363.57,5.8,0.0,5.78,1.5
2022-10-04 03:10:00,0.0,0.0,0.0,0.0,0.458,79.4232,0.05,0.0,0.0,1.68,12.76,0.0,0.21974,0.0,0.0,0,7.3,63.38,60.08,11.34,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.1,0.0,1072,1153.01,85.098,0.02,3.18,9.27,0.0,0,2.64595,22.4,504.2,108.1,0.0,0.0,0.0,0.0,67.6,0,17.63,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1373.86,6.9,0.0,6.49,1.5
2022-10-04 03:15:00,0.0,0.0,0.0,0.0,1.742,75.1873,0.0,0.0,0.0,1.93,12.99,0.0,0.38762,0.0,0.0,0,7.3,75.89,60.12,10.85,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.0,0.0,1073,1153.01,94.8978,0.02,3.18,4.79,0.0,0,3.80413,20.6,506.1,99.11,0.0,0.0,0.0,0.0,67.2,0,18.33,0.0,0.0,0.0,0.0,0.0,0.0,53.2,1373.73,6.9,0.0,7.1,0.9
2022-10-04 03:20:00,0.0,0.0,0.0,0.0,1.902,78.0316,0.0,0.0,0.0,2.09,12.98,0.0,0.70701,0.0,0.0,0,7.3,84.54,60.32,10.97,0.17661,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.5,0.0,1077,1153.76,103.298,0.02,3.48,3.33,0.0,0,5.44298,23.3,499.4,91.94,0.0,0.0,0.0,0.0,66.2,0,18.3,0.0,4.4,0.0,0.0,0.0,0.0,53.2,1372.26,6.5,0.0,5.0,0.6
2022-10-04 03:25:00,0.0,0.0,0.0,0.0,2.585,75.3826,0.62,0.0,0.0,3.01,12.99,0.0,0.6161,0.0,0.0,0,7.3,87.14,60.16,9.91,0.06487,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.8,0.0,1074,1157.14,110.597,0.02,3.81,3.07,0.0,0,5.81683,24.3,442.8,90.57,0.0,0.0,0.0,0.0,69.7,0,19.26,0.0,13.7,0.0,0.0,0.0,0.0,53.2,1375.55,5.0,0.0,5.1,0.7
2022-10-04 03:30:00,0.0,0.0,0.0,0.0,3.342,76.7315,0.0,0.0,0.0,3.12,13.02,0.0,0.48138,0.0,0.0,0,7.3,94.91,59.88,9.44,0.40181,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.6,0.0,1079,1156.77,108.897,0.02,4.53,3.25,0.0,0,5.85955,20.3,451.9,88.05,0.0,0.0,0.0,0.0,73.4,0,19.48,0.0,21.1,0.0,0.0,0.0,0.0,53.2,1368.81,3.8,0.0,5.54,0.5
2022-10-04 03:35:00,0.0,0.0,0.0,0.0,3.648,81.297,0.0,0.0,0.0,3.67,12.92,0.0,0.35658,0.0,0.0,0,7.3,96.6,60.28,9.84,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.2,0.0,1069,1153.38,107.698,0.02,4.575,4.35,0.0,0,6.60421,17.5,486.5,84.29,0.0,0.0,0.0,0.0,71.5,0,20.26,0.0,0.0,0.0,0.0,0.0,0.0,52.9,1359.19,4.3,0.0,5.19,0.5
2022-10-04 03:40:00,0.0,0.0,0.0,0.0,3.55,80.174,0.0,0.0,0.0,4.59,13.0,0.0,0.10741,0.0,0.0,0,7.3,96.89,60.16,10.41,0.01861,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.2,0.0,1076,1155.64,101.998,0.02,5.1,4.75,0.0,0,7.47398,19.6,464.4,81.51,0.0,0.0,0.0,0.0,73.1,0,20.19,0.0,4.6,0.0,0.0,0.0,0.0,53.3,1351.58,5.2,0.0,4.52,0.3
2022-10-04 03:45:00,0.0,0.0,0.0,0.0,3.513,81.474,0.0,0.0,0.0,5.68,12.94,0.0,0.11076,0.0,0.0,0,7.3,92.17,60.12,11.18,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.7,0.0,1076,1154.13,94.9978,0.02,5.175,4.97,0.0,0,8.56044,20.4,462.3,75.07,0.0,0.0,0.0,0.0,71.0,0,20.18,0.0,2.1,0.0,0.0,0.0,0.0,53.1,1346.69,5.5,0.0,5.44,0.0
2022-10-04 03:50:00,0.0,0.0,0.0,0.0,3.103,85.3986,0.0,0.0,0.0,6.1,12.9,0.0,0.20818,0.0,0.0,0,7.3,91.71,60.16,10.63,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.5,0.0,1062,1151.5,87.098,0.02,4.965,3.79,0.0,0,9.79339,23.0,467.9,73.93,0.0,0.0,0.0,0.2,74.2,0,19.47,0.15,0.0,0.0,0.0,0.0,0.0,52.8,1325.6,5.2,0.0,5.81,0.0
2022-10-04 03:55:00,0.0,0.0,0.0,0.0,2.979,86.8025,0.0,0.0,0.0,6.25,12.96,0.0,0.11671,0.0,0.0,0,7.3,88.39,60.28,9.31,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.3,0.0,1072,1154.51,76.9982,0.02,4.8,3.51,0.0,0,11.0447,21.1,468.3,71.88,0.0,0.0,0.0,0.3,73.6,0,19.6,0.45,0.1,0.0,0.0,0.0,0.0,53.1,1320.59,5.9,0.0,7.31,0.0
2022-10-04 04:00:00,0.0,0.0,0.0,0.0,3.112,85.9663,0.0,0.0,0.0,5.41,12.95,0.0,0.19356,0.0,0.0,0,7.2,86.05,60.28,9.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.8,0.0,1076,1155.64,71.3984,0.02,4.08,4.42,0.0,0,10.0711,18.9,484.1,69.85,0.0,0.0,0.0,0.4,76.8,0,20.52,2.13,0.0,0.0,0.0,0.0,0.0,53.3,1317.71,5.7,0.0,8.35,0.0
2022-10-04 04:05:00,0.0,0.0,0.0,0.0,4.555,86.3569,0.0,0.0,0.0,5.34,12.79,0.0,0.13447,0.0,0.0,0,7.2,89.63,60.2,9.82,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.5,0.0,1052,1146.99,63.8985,0.02,3.93,7.02,0.0,0,9.21049,16.9,640.3,66.48,0.0,0.0,0.0,0.5,80.0,0,20.76,4.11,0.0,0.0,0.0,0.0,0.0,51.0,1306.46,5.9,0.0,9.85,0.0
2022-10-04 04:10:00,0.0,0.0,0.0,0.0,4.64,80.8576,0.0,0.0,0.0,5.75,12.93,0.0,0.10372,0.0,0.0,0,7.2,96.47,60.12,11.04,0.53882,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1078,1156.39,67.0984,0.02,3.525,8.18,0.0,0,9.84832,14.6,575.3,63.64,0.0,0.0,0.0,0.5,82.5,0,19.5,5.04,6.6,0.0,0.0,0.0,0.0,52.7,1315.99,5.8,0.0,9.47,0.0
2022-10-04 04:15:00,0.0,0.0,0.0,0.0,5.485,82.1942,0.0,0.0,0.0,5.94,12.92,0.0,0.18347,0.0,0.0,0,7.3,98.46,59.92,10.81,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.3,0.0,1073,1149.62,65.6985,0.02,3.375,8.05,0.0,0,10.4618,12.6,674.0,59.23,0.0,0.0,0.0,0.6,83.0,0,17.35,9.06,0.2,0.0,0.0,0.0,0.0,51.9,1310.35,5.9,0.0,10.67,0.1
2022-10-04 04:20:00,0.0,0.0,0.0,0.0,6.357,77.4823,0.0,0.0,0.0,5.67,12.9,0.0,0.2965,0.0,0.0,0,7.3,103.23,60.2,11.95,0.16132,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1076,1155.64,69.0984,0.02,3.495,8.31,0.0,0,12.6545,13.1,684.0,59.1,0.0,0.0,0.0,1.3,86.6,0,17.63,12.67,0.0,0.0,0.0,0.0,0.0,52.3,1313.79,6.5,0.0,11.88,0.1
2022-10-04 04:25:00,0.0,0.0,0.0,0.0,5.956,71.7327,0.0,0.0,0.0,5.08,12.92,0.0,0.34174,0.0,0.0,0,7.3,112.38,60.04,13.21,0.02868,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.1,0.0,1077,1153.76,67.1984,0.02,3.69,7.28,0.0,0,14.7389,13.6,689.8,60.91,0.0,0.0,0.0,5.0,86.7,0,20.83,11.94,5.7,0.0,0.0,0.0,0.0,52.2,1305.68,6.0,0.0,11.22,0.1
2022-10-04 04:30:00,0.0,0.0,0.0,0.0,5.781,78.1414,0.0,0.0,0.0,5.11,12.89,0.0,0.08729,0.0,0.0,0,7.3,120.3,60.16,12.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.6,0.0,1077,1153.76,59.6986,0.02,3.39,7.24,0.0,0,12.8437,14.0,690.4,56.57,0.0,0.0,0.0,7.7,88.6,0,22.51,14.45,1.2,0.0,0.0,0.0,0.0,52.2,1313.61,5.6,0.0,10.41,0.4
2022-10-04 04:35:00,0.0,0.0,0.0,0.0,5.712,76.7315,0.0,0.0,0.0,5.61,12.89,0.0,0.17704,0.0,0.0,0,7.3,132.03,60.12,10.68,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.4,0.0,1066,1152.63,61.0986,0.02,3.375,6.18,0.0,0,11.2735,14.7,705.8,56.11,0.0,0.0,0.0,10.1,89.2,0,24.44,17.31,0.0,0.0,0.0,0.0,0.0,51.9,1310.1,5.3,0.0,7.4,0.3
2022-10-04 04:40:00,0.0,0.0,0.0,0.0,7.119,80.9918,0.0,0.0,0.0,5.08,12.81,0.0,0.13727,0.0,0.0,0,7.3,136.66,60.12,9.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.1,0.0,1068,1152.25,58.7986,0.02,3.18,6.08,0.0,0,8.54366,16.2,712.3,54.08,0.0,0.0,0.0,11.9,87.6,0,25.48,18.95,0.0,0.0,0.0,0.0,0.0,51.9,1301.85,4.6,0.0,6.2,0.5
2022-10-04 04:45:00,0.0,0.0,0.0,0.0,8.306,82.2919,0.04,0.0,0.0,4.71,12.83,0.0,0.20715,0.0,0.0,0,7.3,136.1,60.28,8.69,0.00085,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.1,0.0,1067,1152.25,60.5986,0.02,3.39,5.99,0.0,0,8.88546,17.8,710.2,54.14,0.0,0.0,0.0,13.7,91.5,0,25.72,19.9,0.0,0.0,0.0,0.0,0.0,51.9,1308.88,5.3,0.0,3.82,0.3
2022-10-04 04:50:00,0.0,0.0,0.0,0.0,9.646,87.956,0.0,0.0,0.0,5.05,12.87,0.0,0.36827,0.0,0.0,0,7.3,136.47,60.04,8.19,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.9,0.0,1077,1154.13,58.8986,0.02,3.585,6.38,0.0,0,9.76897,19.5,719.6,53.49,0.0,0.0,0.0,15.6,92.6,0,24.54,20.28,1.2,0.0,0.0,0.0,0.0,52.3,1307.78,6.5,0.0,4.04,0.1
2022-10-04 04:55:00,0.0,0.0,0.0,0.0,10.643,90.0679,0.0,0.0,0.0,5.76,12.91,0.0,0.18242,0.0,0.0,0,7.3,131.57,60.12,9.04,0.08695,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.3,0.0,1076,1155.26,59.9986,0.02,3.315,5.1,0.0,0,10.0238,20.1,721.2,53.54,0.0,0.0,0.0,15.7,93.2,0,24.83,20.05,8.2,0.0,0.0,0.0,0.0,52.2,1310.97,6.7,0.0,6.56,0.1
2022-10-04 05:00:00,0.0,0.0,0.0,0.0,11.033,91.0079,0.0,0.0,0.0,6.09,12.83,0.0,0.32259,0.0,0.0,0,7.3,141.62,60.24,9.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.6,0.0,1062,1150.0,62.3986,0.02,3.72,4.82,0.0,0,10.1383,19.3,707.0,56.88,0.0,0.0,0.0,15.5,101.2,0,24.7,18.98,0.0,0.0,0.0,0.0,0.0,51.8,1299.81,6.7,0.0,7.55,0.1
2022-10-04 05:05:00,0.0,0.0,0.0,0.0,11.14,94.8898,0.0,0.0,0.0,6.11,12.91,0.0,0.28506,0.0,0.0,0,7.3,150.46,60.08,11.08,0.44979,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.1,0.0,1079,1159.02,65.9985,0.02,3.84,5.12,0.0,0,9.39665,19.3,913.9,61.34,0.0,0.0,0.0,16.4,97.5,0,25.62,18.32,3.6,0.0,0.0,0.0,0.15,52.4,1306.5,6.5,0.0,9.02,0.3
2022-10-04 05:10:00,0.0,0.0,0.0,0.0,11.155,95.9274,0.0,0.0,0.0,6.23,12.83,0.0,0.30405,0.0,0.0,0,7.3,159.11,60.28,12.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.3,0.0,1062,1151.88,70.0984,0.02,4.005,8.71,0.0,0,9.43937,18.6,880.9,56.66,0.0,0.0,0.0,16.4,99.2,0,24.72,19.03,0.0,0.0,0.0,0.0,0.0,51.9,1268.77,6.9,0.0,9.07,0.5
2022-10-04 05:15:00,0.0,0.0,0.0,0.0,12.465,99.205,0.0,0.0,0.0,5.81,12.77,0.0,0.47802,0.0,0.0,0,7.3,151.48,60.24,14.53,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.6,0.0,1064,1142.86,73.4983,0.02,4.275,11.32,0.0,0,9.62706,18.0,877.2,55.83,0.0,0.0,0.0,15.7,93.5,0,25.34,18.94,0.0,0.0,0.0,0.0,0.28,51.8,1259.09,8.2,0.0,9.97,1.1
2022-10-04 05:20:00,0.0,0.0,0.0,0.0,13.317,105.962,0.0,0.64,0.0,4.91,12.79,0.0,0.50418,0.0,0.0,0,7.3,145.88,60.24,13.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.8,0.0,1063,1151.88,74.9983,0.02,4.89,12.91,0.0,0,10.4206,19.0,886.1,60.59,0.0,0.0,0.0,16.1,96.5,0,25.03,23.31,0.0,0.0,0.0,0.0,0.25,51.9,1244.55,7.8,0.0,11.35,1.3
2022-10-04 05:25:00,0.0,0.0,0.0,0.0,12.657,108.183,0.0,1.33,0.0,5.0,12.74,0.0,0.46445,0.0,0.0,0,7.3,146.02,60.16,14.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.1,0.0,1062,1148.49,73.1983,0.02,4.5,12.95,0.0,0,12.2623,18.5,870.5,58.96,0.0,0.0,0.0,15.5,94.3,0,26.79,27.51,0.0,0.0,0.0,0.0,0.01,51.6,1255.33,8.1,0.0,11.12,0.9
2022-10-04 05:30:00,0.0,0.0,0.0,0.0,11.767,109.129,0.0,2.19,0.0,4.86,12.76,0.0,0.74214,0.0,0.0,0,7.3,149.84,60.6,13.49,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.4,0.0,1058,1148.87,67.4984,0.02,3.93,17.65,0.0,0,15.4271,20.0,875.8,56.66,0.0,0.0,0.0,14.7,95.3,0,26.24,31.12,6.3,0.0,0.0,0.0,0.44,51.9,1253.07,8.1,0.0,10.14,1.0
2022-10-04 05:35:00,0.0,0.0,0.0,0.0,11.017,107.225,0.0,3.86,0.0,4.32,12.82,0.0,0.80538,0.0,0.0,0,7.3,153.24,85.04,14.47,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.5,0.0,1063,1153.76,70.8984,0.02,4.305,18.55,0.0,0,18.07,22.9,932.5,57.55,0.0,0.0,0.0,15.2,101.6,0,23.36,36.31,0.0,0.0,0.0,0.0,0.39,51.9,1252.01,7.2,0.0,10.25,1.3
2022-10-04 05:40:00,0.0,0.0,0.0,0.0,11.253,104.985,0.0,4.13,0.0,4.29,12.77,0.0,0.9328,0.0,0.0,0,7.3,157.52,109.72,14.96,1.53758,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.6,0.0,1070,1153.01,72.8983,0.02,2.925,21.55,0.0,0,19.8706,21.5,948.5,54.31,0.0,0.0,0.0,15.5,100.9,0,22.05,42.41,0.0,0.0,0.0,0.0,0.0,52.2,1253.2,7.6,0.0,11.08,1.8
2022-10-04 05:45:00,0.0,0.0,0.0,0.0,11.575,103.685,0.0,4.87,0.0,4.02,12.76,0.0,0.96035,0.0,0.0,0,7.2,163.62,120.4,15.75,0.0,0.0,0.02,0.0,0.0,0.1,0.0,0.0,17.5,0.0,1059,1146.62,70.6984,0.02,3.855,23.1,0.0,0,20.9006,20.6,932.9,55.29,0.0,0.0,0.0,13.8,99.4,0,20.31,48.97,0.0,0.0,0.0,0.0,0.44,51.7,1246.24,7.3,0.0,11.94,2.4
