SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2022-11-28 21:00:00,0.008,0.0,0.0,0.0,94.53,19.6,0.0,0.0,0.0,31.8371,22.6,29.3182,0.0,0,0.0,40.12,39.3,28.7,22.9,32.3,0.0,0.0,0.0,0.03,0.0,80.41,61.66,33.759,16.0209,66.6522,0.0,0.0,0,0.0,0.12818,10.5,0.0,51.8,21.6900005341,346.026,0.0,156.14,0.0,0.0,0.0,33.2,42.8,25.7097,0.0,0.0,12.7963,0.0,58.0,26.4,34.3,9.07,0.0,0.127,
2022-11-28 21:05:00,0.008,0.0,0.0,0.0,96.27,19.6,0.0,0.0,0.0,39.5461,21.0,31.6234,0.0,0,0.0,40.8,36.79,26.4,22.1,28.8,0.0,0.0,0.0,0.03,0.0,81.8,70.15,33.759,16.0209,66.5183,0.0,0.0,0,0.0,0.12818,12.4,0.0,47.5,8.38000011444,352.066,0.0,148.92,0.0,0.0,0.0,37.6,49.8,27.5604,0.0,0.0,12.5963,0.0,61.0,24.6,36.1,17.5,0.0,0.127,
2022-11-28 21:10:00,0.008,0.0,0.0,0.0,95.23,18.9,0.0,0.0,0.0,40.2469,27.8,31.9115,0.0,0,0.0,43.21,33.83,23.4,22.1,28.2,0.0,0.0,0.0,0.03,0.0,88.16,75.55,33.5803,16.0209,67.7798,0.0,0.0,0,0.0,0.12818,12.0,0.0,49.4,0.0,350.052,0.0,144.75,0.0,0.0,0.0,37.9,51.4,31.3687,0.0,0.0,10.7969,0.0,60.0,22.5,40.0,24.0,0.0,0.127,
2022-11-28 21:15:00,0.008,0.0,0.0,-0.1,94.36,18.9,0.0,0.0,0.0,26.4308,30.2,29.1742,0.0,0,0.0,42.16,26.23,21.7,18.1,23.9,0.0,0.0,0.0,0.03,0.0,87.84,65.14,32.8659,16.0209,67.1881,0.0,0.0,0,0.0,0.12818,12.9,0.0,47.3,0.0,344.013,0.0,145.62,0.0,0.0,0.0,39.5,53.8,35.3347,0.0,0.0,10.397,0.0,58.0,24.9,44.7,28.59,0.0,0.127,
2022-11-28 21:20:00,0.008,0.0,0.0,-0.1,94.94,18.1,0.0,0.0,0.0,22.326,34.5,28.5259,0.01678,0,0.0,40.31,22.86,18.7,15.8,18.8,0.0,0.0,0.0,0.03,0.0,85.87,65.53,32.33,16.1884,65.9042,0.0,0.0,0,0.0,0.12818,13.9,0.0,45.0,0.0,346.697,0.0,140.7,0.0,0.0,0.0,41.4,57.0,34.4153,0.0,0.0,10.9968,0.0,60.0,25.4,42.3,29.88,0.0,0.127,
2022-11-28 21:25:00,0.008,0.0,0.0,0.0,95.6,18.4,0.0,0.0,0.0,20.6241,37.5,26.4368,0.0,0,0.0,41.68,21.32,14.1,12.4,12.2,0.0,0.0,0.0,0.04,0.0,88.94,64.11,32.5979,15.9651,67.0486,0.0,0.0,0,0.0,0.12818,14.8,0.0,46.5,0.0,353.408,0.0,147.08,0.0,0.0,0.0,47.8,56.9,36.1455,0.0,0.0,12.1964,0.0,64.0,25.1,44.7,26.12,0.0,0.127,
2022-11-28 21:30:00,0.008,0.0,0.0,0.0,95.78,18.4,0.0,0.0,0.0,23.2271,34.0,27.1572,0.0,0,0.0,43.73,20.99,11.4,10.3,8.9,24.3,0.0,0.0,0.03,0.0,90.6,62.67,34.7414,15.7418,63.4426,0.0,0.0,0,0.0,0.12818,14.8,0.0,45.6,0.0,349.381,0.0,144.09,0.0,0.0,0.0,51.3,62.2,40.3847,0.0,0.0,8.19761,0.0,62.0,27.2,46.2,19.34,0.0,0.127,
2022-11-28 21:35:00,0.008,0.0,0.0,0.0,10.38,18.9,0.0,0.0,0.0,28.1328,31.4,27.5174,0.0,0,0.0,48.91,20.91,10.5,8.8,6.6,22.6,0.0,0.0,0.03,0.0,91.07,62.6,33.8483,16.0209,64.8772,0.0,0.0,0,0.0,0.12818,16.8,0.0,47.8,14.2100000381,354.75,0.0,146.64,0.0,0.0,0.0,47.2,69.2,43.7392,0.0,0.0,6.69805,0.0,63.0,32.2,41.6,17.0,0.0,0.127,
2022-11-28 21:40:00,0.008,0.0,0.0,0.0,10.5,17.4,0.0,0.0,0.0,35.5415,29.9,27.8055,0.0,0,0.0,50.47,20.06,8.6,7.2,6.3,0.0,0.0,0.0,0.02,0.0,87.89,65.19,33.2231,16.0209,66.0438,0.0,0.0,0,0.0,0.12818,18.2,0.0,51.6,18.2800006866,346.026,0.0,135.75,0.0,0.0,0.0,56.1,72.2,45.082,0.0,0.0,9.99708,0.0,60.0,36.4,35.2,21.88,0.0,0.127,
2022-11-28 21:45:00,0.008,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,36.3424,25.8,28.2377,0.0,0,0.0,50.06,20.86,6.2,6.2,5.5,0.0,0.0,0.0,0.03,0.0,88.7,62.55,33.759,16.0209,68.1259,0.0,0.0,0,0.0,0.12818,18.7,0.0,52.8,0.0,350.724,0.0,139.19,0.0,0.0,0.0,57.1,76.0,49.451,0.0,0.0,12.1964,0.0,63.0,37.0,34.9,27.19,0.0,0.127,
2022-11-28 21:50:00,0.008,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,37.0432,20.0,31.1912,0.0,0,0.0,49.53,20.4,5.3,5.8,4.7,0.0,0.0,0.0,0.03,0.0,90.67,61.71,33.9376,15.9093,67.6849,0.0,0.0,0,0.0,0.12818,18.7,0.0,54.4,0.0,350.052,0.0,153.74,0.0,0.0,0.0,52.7,85.8,53.0503,0.0,0.0,11.7966,0.0,61.0,36.4,40.6,25.19,0.0,0.127,
2022-11-28 21:55:00,0.008,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,26.6311,20.6,32.992,0.0,0,0.0,47.44,18.63,4.1,4.4,4.0,0.0,0.0,0.0,0.02,0.0,90.13,59.9,33.2231,15.9093,67.8915,0.0,0.0,0,0.0,0.12818,17.2,0.0,58.7,0.0,346.697,0.0,157.92,0.0,0.0,0.0,57.1,89.6,50.0043,0.0,0.0,15.0956,0.0,58.0,37.3,34.0,26.96,0.0,0.127,
2022-11-28 22:00:00,0.008,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,27.432,19.6,34.6488,0.0,0,0.0,45.09,19.14,2.5,3.4,3.4,0.0,0.0,0.0,0.03,0.0,89.28,66.07,33.759,16.0768,68.0031,0.0,0.0,0,0.0,0.12818,15.3,0.0,57.0,0.0,351.395,0.0,155.44,0.0,0.0,0.0,60.9,86.2,51.8041,0.0,0.0,12.9962,0.0,62.0,35.8,35.6,20.26,0.0,0.127,
2022-11-28 22:05:00,0.008,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,29.134,21.4,36.954,0.0,0,0.0,43.73,18.31,2.3,3.6,3.7,1.8,0.0,0.0,0.03,0.0,88.67,64.08,33.491,16.0768,67.9473,0.0,0.0,0,0.0,0.12818,15.8,0.0,55.0,0.0,350.052,0.0,156.03,0.0,0.0,0.0,58.1,81.9,54.3924,0.0,0.0,12.6963,0.0,61.0,35.6,32.8,21.62,0.0,0.127,
2022-11-28 22:10:00,0.008,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,29.3342,23.6,39.9074,0.0,0,0.0,42.33,15.02,2.5,3.8,4.1,0.0,0.0,0.0,0.03,0.0,90.48,65.14,33.6697,16.0768,66.401,0.0,0.0,0,0.0,0.12818,16.3,0.0,54.5,0.0,344.684,0.0,156.26,0.0,0.0,0.0,62.4,82.4,50.9553,0.0,0.0,11.8965,0.0,57.0,35.0,30.0,27.58,0.0,0.127,
2022-11-28 22:15:00,0.008,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,27.7323,32.1,40.9879,0.05951,0,0.0,41.34,14.88,2.2,4.3,4.2,21.3,0.0,0.0,0.03,0.0,92.7,63.45,33.759,16.0209,66.7918,0.0,0.0,0,0.0,0.12818,17.7,0.0,47.1,0.0,352.737,0.0,147.93,0.0,0.0,0.0,58.5,80.1,53.5528,0.0,0.0,10.7969,0.0,62.0,32.8,23.4,34.87,0.0,0.127,
2022-11-28 22:20:00,0.008,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,25.73,36.2,43.293,0.0,0,0.0,40.56,15.36,2.0,4.9,4.4,0.0,0.0,0.0,0.04,0.0,87.1,64.76,33.759,16.0768,67.9361,0.0,0.0,0,0.0,0.12818,15.8,0.0,41.8,0.0,346.697,0.0,145.18,0.0,0.0,0.0,57.1,87.1,53.8355,0.0,0.0,13.3961,0.0,60.0,32.3,23.9,35.78,0.0,0.127,
2022-11-28 22:25:00,0.008,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,27.7323,33.8,44.2295,0.0,0,0.0,39.22,14.81,3.3,4.8,4.7,7.0,0.0,0.0,0.03,0.0,88.24,63.7,33.759,16.0209,67.3779,0.0,0.0,0,0.0,0.12818,15.3,0.0,38.9,0.0,347.368,0.0,142.93,0.0,0.0,0.0,59.5,91.1,57.6157,0.0,0.0,12.7963,0.0,61.0,33.7,23.4,39.46,0.0,0.127,
2022-11-28 22:30:00,0.008,0.0,0.0,-0.1,0.0,6.5,0.0,0.0,0.0,26.9314,41.7,45.382,0.0,0,0.0,38.44,17.73,4.0,5.8,5.4,16.1,0.0,0.0,0.03,0.0,88.83,67.95,33.759,15.7977,66.3006,0.0,0.0,0,0.0,0.12818,18.7,0.0,39.3,0.0,357.435,0.0,142.32,0.0,0.0,0.0,60.1,88.0,57.9207,0.0,0.0,13.3961,0.0,64.0,33.4,21.6,45.14,0.0,0.127,
2022-11-28 22:35:00,0.008,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,26.8313,42.2,45.1659,0.0,0,0.0,37.92,17.4,4.4,5.6,6.8,0.0,0.0,0.0,0.03,0.0,83.23,62.55,33.6697,16.0209,67.9919,0.0,0.0,0,0.0,0.12818,17.2,0.0,38.1,0.0,343.341,0.0,140.42,0.0,0.0,0.0,62.5,83.1,58.3104,0.0,0.0,13.596,0.0,58.0,33.6,17.9,47.22,0.0,0.127,
2022-11-28 22:40:00,0.008,0.0,0.0,-0.1,0.0,5.7,0.0,0.0,0.0,28.7335,40.5,46.8228,0.0,0,0.0,29.88,13.95,5.0,5.7,8.7,8.3,0.0,0.0,0.04,0.15,83.97,62.09,33.759,16.0209,68.1873,0.0,0.0,0,0.0,0.12818,17.7,0.0,43.3,0.0,359.448,0.0,136.18,0.0,0.0,0.0,59.9,80.5,55.96,0.0,0.0,11.1967,0.0,66.0,34.6,13.9,41.0,0.0,0.127,
2022-11-28 22:45:00,0.008,0.0,0.0,-0.1,0.0,5.8,0.0,0.0,0.0,28.9338,33.7,47.4711,0.14191,0,0.0,32.64,14.96,5.9,5.7,7.6,0.0,0.0,0.0,0.03,0.0,82.38,60.5,33.759,16.0209,67.0765,0.0,0.0,0,0.0,0.12818,16.8,0.0,39.6,0.0,344.013,0.0,141.0,0.0,0.0,0.0,56.2,79.1,50.9446,0.0,0.0,9.39726,0.0,59.0,34.3,16.3,31.49,0.0,0.127,
2022-11-28 22:50:00,0.008,0.0,0.0,-0.1,0.0,6.0,0.0,0.0,0.0,28.333,17.3,47.327,0.0,0,0.0,38.29,15.25,6.6,6.2,8.0,11.0,0.0,0.0,0.03,0.15,84.17,59.71,33.491,15.9093,67.1491,0.0,0.0,0,0.0,0.12818,17.2,0.0,38.9,0.0,358.106,0.0,137.87,0.0,0.0,0.0,49.8,79.6,53.0461,0.0,0.0,7.39784,0.0,64.0,34.4,14.4,28.45,0.0,0.127,
2022-11-28 22:55:00,0.008,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,28.8336,18.2,46.6787,0.0,0,0.0,38.49,14.03,8.4,8.3,10.5,0.0,0.0,0.0,0.03,0.15,81.51,59.38,33.5803,16.0768,67.7854,0.0,0.0,0,0.0,0.12818,19.2,0.0,38.1,13.6300001144,358.777,0.0,126.07,0.0,0.0,0.0,49.2,77.9,51.9231,0.0,0.0,8.19761,0.0,65.0,36.4,11.7,31.97,0.0,0.127,
2022-11-28 23:00:00,0.008,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,38.8453,27.9,46.7507,0.01373,0,0.0,29.84,12.63,10.4,10.9,12.0,0.0,0.0,0.0,0.04,0.0,81.73,59.51,33.759,16.0209,67.6403,0.0,0.0,0,0.0,0.12818,20.1,0.0,32.4,0.0,348.039,0.0,123.56,0.0,0.0,0.0,50.5,80.4,50.0859,0.0,0.0,7.1979,0.0,59.0,35.3,13.7,29.68,0.0,0.127,
2022-11-28 23:05:00,0.008,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,38.0444,38.0,43.9413,0.0,0,0.0,24.39,10.95,9.3,14.0,14.5,0.0,0.0,0.0,0.03,0.0,78.22,56.8,33.759,16.0209,67.9082,0.0,0.0,0,0.0,0.12818,21.1,0.0,27.9,0.0,356.764,0.0,118.76,0.0,0.0,0.0,51.0,75.2,54.3004,0.0,0.0,6.19819,0.0,66.0,33.1,16.8,25.77,0.0,0.127,
2022-11-28 23:10:00,0.008,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,38.3447,34.6,44.2295,0.0,0,0.0,22.28,10.83,9.0,16.1,16.1,6.0,0.0,0.0,0.03,0.0,76.35,49.78,33.759,16.0209,67.9082,0.0,0.0,0,0.0,0.12818,20.6,0.0,27.4,0.0,350.724,0.0,116.92,0.0,0.0,0.0,48.3,73.4,54.1995,0.0,0.0,7.49781,0.0,64.0,34.6,18.3,23.73,0.0,0.127,
2022-11-28 23:15:00,0.008,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,39.1457,31.1,44.7337,0.0,0,0.0,19.38,8.81,8.6,18.9,18.1,14.6,0.0,0.0,0.03,0.0,74.49,43.15,33.6697,16.0209,67.9082,0.0,0.0,0,0.0,0.12818,16.8,0.0,23.6,0.0,347.368,0.0,121.77,0.0,0.0,0.0,50.1,73.7,54.4357,0.0,0.0,7.79773,0.0,61.0,35.6,19.4,20.37,0.0,0.127,
2022-11-28 23:20:00,0.008,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,33.8395,32.6,44.8058,0.0,0,0.0,19.81,8.75,13.7,24.9,25.3,7.5,0.0,0.0,0.03,0.0,77.18,43.66,33.6697,16.0209,67.6403,0.0,0.0,0,0.0,0.12818,18.7,0.0,21.6,0.0,350.724,0.0,116.95,0.0,0.0,0.0,47.7,75.5,54.0836,0.0,0.0,7.69776,0.0,60.0,32.1,16.3,19.1,0.0,0.127,
2022-11-28 23:25:00,0.008,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,29.9349,33.5,46.1024,0.01068,0,0.0,19.42,9.32,18.9,29.8,26.8,0.0,0.0,0.0,0.03,0.0,76.9,47.28,33.6697,16.0768,67.3779,0.0,0.0,0,0.0,0.12818,16.8,0.0,18.2,0.0,347.368,0.0,111.85,0.0,0.0,0.0,44.8,74.0,53.0713,0.0,0.0,6.79802,0.0,62.0,35.0,17.1,17.86,0.0,0.127,
2022-11-28 23:30:00,0.008,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,27.6322,35.7,43.6532,0.0,0,0.0,24.47,10.33,22.8,34.9,30.3,11.8,0.0,0.0,0.03,0.15,81.15,48.75,33.0445,16.0768,67.4616,0.0,0.0,0,0.0,0.12818,17.7,0.0,17.7,0.0,358.106,0.0,100.77,0.0,0.0,0.0,44.1,70.0,48.8448,0.0,0.0,7.8977,0.0,68.0,33.5,16.3,13.53,0.0,0.127,
2022-11-28 23:35:00,0.008,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,24.9291,31.0,43.8693,0.0,0,0.0,23.64,9.33,26.6,32.9,27.0,18.5,0.0,0.0,0.03,0.0,79.97,49.01,33.3124,15.9651,66.8141,0.0,0.0,0,0.0,0.12818,19.2,0.0,17.6,84.9700012207,367.501,0.0,96.8,0.0,0.0,0.0,42.1,68.4,49.598,0.0,0.0,6.19819,0.0,63.0,33.9,15.4,16.35,0.0,0.127,
2022-11-28 23:40:00,0.008,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,24.1282,32.6,43.7973,0.0,0,0.0,27.75,11.1,26.4,27.8,29.2,11.5,0.0,0.0,0.03,0.0,80.46,49.82,33.0445,16.0209,66.7806,0.0,0.0,0,0.0,0.12818,23.5,0.0,19.2,72.5299987793,376.226,0.0,101.03,0.0,0.0,0.0,44.2,66.6,49.1931,0.0,0.0,6.09822,0.0,62.0,39.8,12.5,26.23,0.0,0.127,
2022-11-28 23:45:00,0.008,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,22.9268,29.0,42.0684,0.09613,0,0.0,25.72,11.96,26.8,24.0,28.7,0.0,0.0,0.0,0.03,0.0,81.11,47.11,32.7766,16.0209,66.8643,0.0,0.0,0,0.0,0.12818,22.5,0.0,22.4,95.2699966431,360.119,0.0,94.94,0.0,0.0,0.0,45.9,61.0,51.8178,0.0,0.0,6.49811,0.0,60.0,37.8,15.8,30.52,0.0,0.127,
2022-11-28 23:50:00,0.008,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,20.9244,23.0,43.7253,0.0,0,0.0,23.6,14.2,27.4,24.3,31.3,0.0,0.0,0.0,0.03,0.0,80.99,48.69,33.759,15.2952,65.9266,0.0,0.0,0,0.0,0.12818,22.0,0.0,21.9,95.2699966431,371.528,0.0,88.85,0.0,0.0,0.0,48.7,52.0,51.4525,0.0,0.0,9.09735,0.0,68.0,35.4,16.6,32.4,0.0,0.127,
2022-11-28 23:55:00,0.008,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,21.7253,20.9,44.8778,0.0,0,0.0,22.9,11.57,29.5,25.9,33.3,0.0,0.0,0.0,0.03,0.0,81.73,47.84,33.6697,15.3511,64.8381,0.0,0.0,0,0.0,0.12818,19.6,0.0,23.2,101.410003662,381.594,0.0,90.92,0.0,0.0,0.0,47.1,45.7,46.4312,0.0,0.0,6.49811,0.0,65.0,32.1,14.7,28.06,0.0,0.127,
2022-11-29 00:00:00,0.008,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,26.4308,19.4,45.238,0.0,0,0.0,21.8,12.6,28.4,26.5,27.8,0.0,0.0,0.0,0.03,0.0,77.42,55.22,34.3841,15.5185,66.0048,0.0,0.0,0,0.0,0.12818,20.6,0.0,23.4,95.2699966431,362.803,0.0,88.5,0.0,0.0,0.0,40.6,40.9,41.9686,0.0,0.0,9.89711,0.0,61.0,31.0,14.8,25.08,0.0,0.127,
2022-11-29 00:05:00,0.008,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,23.9279,19.9,46.1024,0.0,0,0.0,23.79,12.93,26.4,26.0,28.4,4.5,0.0,0.0,0.03,0.0,79.3,55.58,32.4193,15.2952,67.0096,0.0,0.0,0,0.0,0.12818,21.6,0.0,20.2,118.400001526,359.448,0.0,94.12,0.0,0.0,0.0,36.9,43.1,38.9517,0.0,0.0,7.8977,0.0,61.0,31.4,16.7,20.03,0.0,0.127,
2022-11-29 00:10:00,0.008,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,26.0304,15.5,46.3905,0.0,0,0.0,25.38,14.29,25.9,27.4,25.4,3.6,0.0,0.0,0.03,0.0,79.54,51.38,32.33,15.9093,67.11,0.0,0.0,0,0.0,0.12818,21.1,0.0,18.6,130.589996338,356.764,0.0,96.34,0.0,0.0,0.0,35.7,44.1,34.7872,0.0,0.0,5.99825,0.0,61.0,30.4,16.1,14.79,0.0,0.127,
2022-11-29 00:15:00,0.008,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,23.127,19.0,45.5261,0.0,0,0.0,26.46,15.38,30.4,30.8,23.8,1.4,0.0,0.0,0.03,0.0,76.05,48.58,33.0445,15.9093,65.8373,0.0,0.0,0,0.0,0.12818,19.6,0.0,16.3,142.630004883,360.119,0.0,106.1,0.0,0.0,0.0,35.2,45.5,34.2392,0.0,0.0,5.69834,0.0,63.0,26.4,20.6,9.72,0.0,0.127,
2022-11-29 00:20:00,0.008,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,24.6287,20.4,43.6532,0.0,0,0.0,29.2,12.96,29.2,27.2,22.6,5.1,0.0,0.0,0.03,0.0,67.85,44.55,34.2948,15.6302,67.5677,0.0,0.0,0,0.0,0.12818,16.3,0.0,16.2,157.520004272,348.71,0.0,107.06,0.0,0.0,0.0,37.8,45.5,36.2886,0.0,0.0,3.99883,0.0,61.0,27.1,20.6,12.42,0.0,0.127,
2022-11-29 00:25:00,0.008,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,29.7347,17.6,42.5727,0.0,0,0.0,29.63,10.42,27.3,25.9,25.9,19.5,0.0,0.0,0.03,0.0,65.28,40.12,33.491,15.5185,66.9481,0.0,0.0,0,0.0,0.12818,15.3,0.0,17.7,154.759994507,356.764,0.0,109.95,0.0,0.0,0.0,40.8,43.3,35.9895,0.0,0.0,3.39901,0.0,68.0,27.3,19.0,14.15,0.0,0.127,
2022-11-29 00:30:00,0.008,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,27.9326,21.5,39.043,0.0,0,0.0,28.43,9.75,23.8,26.5,25.2,32.4,0.0,0.0,0.03,0.0,65.44,38.23,33.8483,15.9093,67.4393,0.0,0.0,0,0.0,0.12818,16.8,0.0,17.3,194.520004272,356.764,0.0,112.11,0.0,0.0,0.0,38.3,39.2,34.4919,0.0,0.0,5.4984,0.0,70.0,32.6,17.5,14.85,0.0,0.127,
2022-11-29 00:35:00,0.008,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,24.028,15.7,38.3946,0.0,0,0.0,27.72,8.77,25.5,25.6,25.6,24.0,0.0,0.0,0.03,0.0,59.48,37.85,33.3124,15.5744,67.1044,0.0,0.0,0,0.0,0.12818,15.8,0.0,16.8,184.210006714,358.106,0.0,113.46,0.0,0.0,0.0,37.6,36.1,31.8811,0.0,0.0,4.29875,0.0,61.0,31.3,17.3,14.64,0.0,0.127,
2022-11-29 00:40:00,0.008,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,24.2283,16.7,36.2336,0.0,0,0.0,24.41,7.94,24.1,26.4,24.8,9.9,0.0,0.0,0.03,0.0,55.59,35.75,32.9552,15.5744,64.7991,0.0,0.0,0,0.0,0.12818,14.4,0.0,17.9,231.479995728,359.448,0.0,109.92,0.0,0.0,0.0,37.0,35.4,30.8303,0.0,0.0,4.69863,0.0,63.0,31.1,21.6,14.88,0.0,0.127,
2022-11-29 00:45:00,0.008,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,23.8278,17.0,36.0175,0.0,0,0.0,24.58,7.56,25.6,28.3,27.3,8.0,0.0,0.0,0.04,0.0,50.43,36.13,33.1338,15.7977,66.1554,0.0,0.0,0,0.0,0.12818,15.8,0.0,16.5,221.039993286,354.75,0.0,120.65,0.0,0.0,0.0,32.9,34.9,27.1298,0.0,0.0,5.59837,0.0,67.0,29.6,23.5,16.32,0.0,0.127,
2022-11-29 00:50:00,0.008,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,26.3307,17.6,35.2251,0.0,0,0.0,21.15,6.64,25.2,27.6,24.8,10.6,0.0,0.0,0.02,0.0,44.55,35.07,33.5803,15.7418,64.2464,0.0,0.0,0,0.0,0.12818,14.4,0.0,18.8,229.809997559,352.737,0.0,126.52,0.0,0.0,0.0,31.4,31.9,26.9521,0.0,0.0,4.89857,0.0,65.0,30.1,24.7,17.93,0.0,0.127,
2022-11-29 00:55:00,0.008,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,27.0315,15.5,33.7844,0.0,0,0.0,15.77,6.57,27.2,27.7,27.3,0.0,0.0,0.0,0.03,0.0,42.69,34.94,33.5803,15.9651,67.1881,0.0,0.0,0,0.0,0.12818,13.9,0.0,20.9,212.539993286,346.697,0.0,129.72,0.0,0.0,0.0,30.2,29.0,26.4739,0.0,0.0,5.19848,0.0,59.0,28.6,23.1,17.07,0.0,0.127,
2022-11-29 01:00:00,0.008,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,28.9338,22.6,33.2081,0.0,0,0.0,16.01,6.56,25.7,29.3,26.9,1.5,0.0,0.0,0.03,0.0,41.5,31.76,32.5086,15.9651,66.5629,0.0,0.0,0,0.0,0.12818,12.9,0.0,23.1,230.949996948,349.381,0.0,123.66,0.0,0.0,0.0,27.0,26.9,24.8349,0.0,0.0,5.09851,0.0,61.0,28.9,20.7,15.81,0.0,0.127,
2022-11-29 01:05:00,0.008,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,21.2248,17.2,29.8225,0.0,0,0.0,17.62,8.37,27.5,28.5,25.9,3.5,0.0,0.0,0.03,0.0,39.39,30.33,32.6873,15.9093,66.8755,0.0,0.0,0,0.0,0.12818,14.4,0.0,21.7,248.039993286,350.052,0.0,123.83,0.0,0.0,0.0,24.8,21.5,17.8932,0.0,0.0,4.0988,0.0,63.0,29.9,19.4,12.99,0.0,0.127,
2022-11-29 01:10:00,0.008,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,17.6206,16.5,31.7674,0.0,0,0.0,15.76,6.31,25.1,27.8,23.9,6.9,0.0,0.0,0.03,0.0,37.68,26.26,33.3124,15.5744,63.7106,0.0,0.0,0,0.0,0.12818,12.4,0.0,22.5,251.320007324,352.066,0.0,129.08,0.0,0.0,0.0,24.6,18.6,15.1486,0.0,0.0,4.69863,0.0,60.0,30.6,19.2,11.86,0.0,0.127,
2022-11-29 01:15:00,0.008,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,18.9221,13.5,30.4708,0.0351,0,0.0,13.45,6.99,29.5,26.9,24.0,22.0,0.0,0.0,0.03,0.0,37.99,25.32,32.8659,15.7977,64.4921,0.0,0.0,0,0.0,0.12818,11.0,0.0,22.4,282.149993896,351.395,0.0,127.37,0.0,0.0,0.0,19.9,20.9,13.4819,0.0,0.0,3.79889,0.0,62.0,27.0,16.9,8.16,0.0,0.127,
2022-11-29 01:20:00,0.008,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,18.021,10.6,27.4453,0.0,0,0.0,12.77,5.59,29.1,24.9,28.4,0.0,0.0,0.0,0.03,0.0,38.98,28.22,31.9728,14.737,57.9837,0.0,0.0,0,0.0,0.12818,11.0,0.0,18.2,323.5,352.737,0.0,122.6,0.0,0.0,0.0,21.5,23.1,11.6628,0.0,0.0,4.39872,0.0,64.0,21.3,16.3,7.6,0.0,0.127,
2022-11-29 01:25:00,0.008,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,13.5158,6.2,24.5639,0.0,0,0.0,12.13,4.57,29.4,26.1,25.5,0.0,0.0,0.0,0.03,0.0,40.98,27.25,29.2042,13.0065,52.8708,0.0,0.0,0,0.0,0.12818,10.5,0.0,19.8,340.720001221,350.724,0.0,127.17,0.0,0.0,0.0,19.7,23.5,12.1911,0.0,0.0,5.19848,0.0,62.0,22.7,13.6,9.28,0.0,0.127,
