SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-10-19 11:20:00,8.19646,1198.69,50.5406,0,0.0,68.3524,74.0215,0.0,0.0,86.3024,0.0,3.29061,6.17258,19.6984,2.41075,-0.03,159.694,0,1109.72,0.0,117.662,21.7457,21.8692,20.1984,8.05488,5.25492,5.6495,0.0,0.0,70.3816,55.1643,45.86,22.8731,640.413,123.697,26.2029,20.343,8.89414,10.773,12.7553,6.034,349.407,222.369995117,23.16,15.0,15.9014,15.333,31.1879,60.4418,0.0,0.15386,0.0,0.0,68.2,62.5,151.96,112.341,89.4795,0,0.0,0.0,737.132,0.0,0.00093,71.4763,0.0,2.19001,5.55856,0.0035,0.0
2022-10-19 11:25:00,11.4949,1195.2,50.8406,0,0.0,69.8826,68.6894,0.0,0.0,111.201,0.0,3.72931,6.76341,16.5964,2.09498,-0.04,160.656,0,1100.27,0.0,106.133,19.943,21.2491,17.1008,10.0648,4.06494,4.65608,0.0,0.0,69.6402,55.4288,43.77,25.7956,636.091,122.871,20.1794,22.947,9.36267,10.483,7.95056,6.148,350.774,224.699996948,23.29,16.0,16.701,17.054,31.6823,60.2421,0.0,0.15386,0.0,0.0,67.9,62.5,160.156,111.472,95.4611,0,0.0,0.0,750.926,0.0,0.00093,74.699,0.0,2.83944,5.39803,0.0,0.0
2022-10-19 11:30:00,11.7958,1180.28,51.2999,0,0.0,68.5701,71.6118,0.0,0.0,105.199,0.0,4.84474,6.50462,14.0962,3.05498,-0.07,164.978,0,1074.56,0.0,105.003,21.7507,19.6915,16.3012,12.2348,6.3149,8.01086,0.0,0.0,74.1663,54.3153,14.16,24.6446,630.946,150.143,12.7134,17.394,10.2892,11.022,8.58289,5.95,347.43,256.679992676,24.7,18.5,16.0998,15.886,35.5001,49.2777,0.0,0.00565,0.0,0.0,67.0,62.5,161.485,133.133,97.9818,0,0.0,0.0,770.092,0.0,0.00093,76.2432,0.0,3.33018,5.63302,0.0,0.0
2022-10-19 11:35:00,11.5965,1222.32,54.34,0,0.0,78.4899,65.7414,0.0,0.0,104.499,0.0,5.74655,9.86404,15.6981,1.74899,-0.02,176.807,0,1083.57,0.0,122.887,19.4093,17.7212,16.6003,11.4648,5.98491,5.90341,0.0,0.0,84.009,55.1643,19.35,26.9496,649.623,104.844,12.5824,18.712,10.6156,10.447,10.6606,6.932,374.945,311.369995117,20.13,12.75,14.2992,16.532,37.2213,50.0719,0.0,0.15386,0.0,0.0,67.7,62.5,176.185,117.707,98.1015,0,0.0,0.0,719.724,0.0,0.00093,87.5227,0.0,4.90982,5.67452,0.0025,0.0
2022-10-19 11:40:00,13.498,1208.75,54.9215,0,0.0,80.1038,73.8018,1.59998,0.0,109.697,0.0,5.66949,9.98367,18.3974,0.91117,-0.02,180.642,0,1087.97,0.0,113.976,16.3729,15.7241,16.2005,12.1148,5.12492,11.6735,0.0,0.0,85.0125,55.635,21.43,27.3326,639.039,111.148,11.3115,15.27,14.8692,10.37,7.61852,6.752,371.014,278.709991455,20.67,22.25,11.0002,17.055,35.0057,48.0103,0.0,0.14381,0.0,0.0,68.1,62.5,184.787,97.2442,102.707,0,0.0,0.0,707.004,0.0,0.00093,87.8401,0.0,4.15052,6.99657,0.0035,0.0
2022-10-19 11:45:00,16.695,1214.92,57.7995,0,0.0,83.3295,78.1305,0.0,0.0,108.303,0.0,6.90776,10.5232,16.4991,4.17024,-0.03,196.685,0,1101.35,0.0,113.713,13.9961,16.4761,14.7997,12.0048,3.67494,12.1306,0.0,0.0,84.8118,54.666,18.3,28.4774,649.367,111.571,11.5912,16.238,20.0493,6.072,9.26162,7.592,380.731,252.580001831,22.87,24.25,11.4,16.209,34.8684,46.5219,0.0,0.12371,0.0,0.0,67.8,62.5,186.413,91.4305,105.783,0,0.0,0.0,758.275,0.0,0.00093,77.1344,0.0,3.00058,7.04662,0.0035,0.0
2022-10-19 11:50:00,17.7936,1217.41,65.0399,0,0.0,71.8607,65.2213,0.0,0.0,106.703,0.0,7.72641,11.2435,19.0966,4.44646,-0.06,179.734,0,1102.89,0.0,113.365,14.6759,16.3906,15.4986,13.2648,4.90493,14.7649,0.0,0.0,85.119,54.346,20.42,27.2404,641.548,171.926,13.5931,14.743,21.5181,5.775,14.269,5.838,379.608,176.080001831,18.58,22.0,11.7998,17.089,32.1218,56.4938,0.0,0.14381,0.0,0.0,67.8,62.5,186.721,77.9263,109.851,0,0.0,0.0,817.066,0.0,0.00093,80.119,0.0,2.76986,5.95407,0.0015,0.0
2022-10-19 11:55:00,16.1984,1210.43,62.1114,0,0.0,76.9409,0.26184,1.19998,0.0,109.401,0.0,10.4372,12.7144,21.1985,0.55651,-0.05,208.88,0,1120.05,0.0,120.238,15.1996,16.6958,15.1995,14.4048,3.78494,15.3298,0.0,0.0,57.6553,55.8995,19.35,28.118,635.011,146.094,25.4134,17.642,22.2604,10.109,10.9389,5.172,365.423,216.850006104,10.04,20.0,13.4997,16.066,31.5724,38.0466,0.0,0.12371,0.0,0.0,67.3,62.5,183.974,102.756,108.783,0,0.0,0.0,870.925,0.0,0.00093,84.9409,0.0,2.70028,4.61494,0.0005,0.0
2022-10-19 12:00:00,16.0959,1224.25,58.9598,0,0.0,77.0016,57.1023,2.99995,0.0,116.398,0.0,13.4203,15.6539,24.7961,0.33088,-0.03,191.184,0,1160.55,0.0,108.434,15.4816,19.982,16.8994,16.4648,7.12489,16.739,0.0,0.0,78.6719,55.0197,19.35,29.4728,647.536,161.644,21.5724,21.866,19.923,9.53,10.9706,5.782,360.101,80.5,13.77,18.75,17.0001,15.898,28.8808,54.7627,0.0,0.12371,0.0,0.0,67.5,62.5,182.634,144.477,110.5,0,0.0,0.0,903.104,0.0,0.00093,83.7385,1.18215,1.83966,5.41085,0.0,0.0
2022-10-19 12:05:00,15.9943,1210.68,58.0013,0,0.0,75.8713,78.8995,6.09991,0.0,112.203,0.0,15.3048,10.8235,28.7964,6.4087,-0.05,154.26,0,1172.49,0.0,98.6923,17.3799,19.3399,16.3012,16.7747,3.50495,16.8977,0.0,0.0,84.9633,55.6934,19.35,27.3971,636.201,168.281,23.6469,21.586,14.0164,10.271,10.7558,5.442,393.915,0.0,19.32,19.75,15.7,16.63,26.6743,56.6457,0.0,0.14381,0.0,0.0,68.2,62.5,175.844,144.312,109.201,0,0.0,0.0,947.954,0.0,0.00093,82.945,1.02394,2.39998,5.16365,0.0025,0.0
2022-10-19 12:10:00,12.9998,1226.74,51.5203,0,0.0,76.9619,76.7315,7.19989,0.0,109.298,0.0,15.6542,13.243,35.0978,0.9967,-0.06,175.236,0,1173.91,0.0,126.018,20.4063,15.458,15.8007,17.1547,5.88491,16.885,0.0,0.0,64.4649,54.7859,19.35,20.1451,638.453,168.744,20.1883,16.681,12.5266,8.227,12.9311,6.126,423.993,0.0,19.37,29.75,11.5007,16.476,29.485,54.1754,0.0,0.15386,0.0,0.0,67.8,62.5,179.679,134.58,107.604,0,0.0,0.0,986.138,0.0,0.00093,80.2167,1.77981,2.2089,5.68978,0.0025,0.0
2022-10-19 12:15:00,12.2943,1245.54,43.4197,0,0.0,76.0136,80.0092,8.39987,0.0,119.399,0.0,16.8658,15.223,34.6996,5.5849,-0.05,156.035,0,1174.81,0.0,122.808,22.0831,16.5151,16.6003,19.1247,3.99494,16.6756,0.0,0.0,80.0318,55.5181,19.35,22.1286,635.377,123.686,21.3317,17.451,16.7907,9.639,15.3872,7.06,443.989,0.0,19.49,31.5,12.9015,16.748,27.7729,56.917,0.0,0.08352,0.0,0.0,67.8,62.5,175.295,113.77,100.298,0,0.0,0.0,1009.36,0.0,0.01955,69.5537,1.77981,2.01056,6.14694,0.0,0.0
2022-10-19 12:20:00,12.597,1258.48,40.1699,0,0.0,74.8728,86.081,9.79985,6.1622,127.0,0.0,18.4695,15.284,31.5975,5.11437,-0.03,185.628,0,1178.33,0.0,116.497,21.7507,17.9971,16.6003,20.6347,5.47492,26.9526,0.0,0.0,85.0371,55.0474,19.35,27.7811,638.783,139.468,25.2984,17.244,19.0228,9.409,14.3032,6.46,462.641,0.0,20.43,17.5,13.0999,14.529,24.9897,52.6314,0.0,0.12371,0.0,0.0,67.8,62.5,171.56,125.26,97.7169,0,0.0,0.0,1025.67,0.0,0.01582,57.4929,2.99272,1.66997,6.0322,0.0035,0.0
2022-10-19 12:25:00,11.3937,1266.73,40.4619,0,0.0,72.8131,47.0094,8.59987,10.9416,124.899,0.0,24.567,15.0338,27.5972,0.55754,-0.04,170.507,0,1168.61,0.0,122.155,20.4163,22.0938,23.1983,23.3447,4.74493,19.3162,0.0,0.0,84.9019,54.7552,19.35,26.4335,633.18,130.615,26.3339,15.738,16.559,8.526,13.7441,6.444,476.143,0.0,19.32,13.25,15.5993,14.476,28.2307,55.6133,0.0,0.12371,0.0,0.0,67.3,62.5,163.397,119.052,93.1453,0,0.0,0.0,999.884,0.0,0.00093,47.4281,4.42536,1.83966,5.41512,0.0,0.0
2022-10-19 12:30:00,12.7958,1291.12,38.6406,0,0.0,70.4624,78.9288,9.39986,21.0394,130.303,0.0,29.9504,19.9435,32.3985,5.62432,-0.06,226.78,0,1168.1,0.0,120.708,21.7608,24.1788,21.5991,24.5346,4.73493,21.3221,0.0,0.0,58.5421,55.8688,19.16,27.3941,644.642,147.373,26.3339,20.055,18.112,8.889,13.6635,7.002,474.287,0.0,22.75,16.25,17.1008,14.392,29.0913,63.6761,0.0,0.15386,0.0,0.0,68.2,62.4,175.317,132.227,83.0024,0,0.0,0.0,976.299,0.0,0.00093,42.0935,4.53083,1.37944,7.19127,0.0015,0.0
2022-10-19 12:35:00,13.598,1300.57,37.7299,0,0.0,66.2613,77.2699,9.69985,25.2309,124.899,0.0,37.1222,19.0634,28.7964,0.90883,-0.04,232.159,0,1175.84,0.0,123.491,26.9725,20.6729,27.0008,27.4346,6.91489,20.6746,0.0,0.0,85.0657,55.5765,38.89,28.7242,637.684,168.996,26.3339,20.843,20.3441,8.71,13.3608,5.396,495.943,0.0,11.91,19.75,16.701,16.446,31.3161,74.9015,0.0,0.12371,0.0,0.0,67.9,62.7,173.735,151.389,81.3104,0,0.0,0.0,999.811,0.0,0.00093,40.6104,4.49567,1.56011,7.82483,0.0,0.0
2022-10-19 12:40:00,12.3945,1313.48,35.7917,0,0.0,78.2199,80.5512,9.19986,27.1957,116.9,0.0,27.7073,20.8347,27.5972,0.35042,-0.04,206.915,0,1196.88,0.0,121.837,30.5175,21.1661,20.1984,29.2645,3.84494,23.2201,0.0,0.0,85.1313,55.0197,31.8,28.9055,640.376,163.577,26.3356,27.327,20.1599,9.041,13.3999,6.064,517.549,0.0,12.07,13.5,16.8994,15.824,31.7464,78.7616,0.0,0.12371,0.0,0.0,67.6,62.3,179.107,149.009,73.5344,0,0.0,0.0,1026.84,0.0,0.00093,37.1862,7.74768,1.80059,9.22805,0.0,0.0
2022-10-19 12:45:00,16.5966,1322.1,32.441,0,0.0,77.391,77.5189,10.4998,28.2465,96.1971,0.0,21.7548,25.5637,22.6986,0.35042,-0.03,186.997,0,1232.99,0.0,124.071,24.1879,23.8956,27.1992,25.1746,7.39489,21.8299,0.0,0.0,84.951,54.8136,34.83,28.3412,638.911,172.954,26.3055,25.669,21.297,7.053,13.417,6.322,541.5,0.0,11.92,15.5,16.8994,16.395,34.3648,83.2815,0.0,0.14381,0.0,0.0,67.6,62.6,183.568,155.619,61.0074,0,0.0,0.0,1041.19,0.0,0.0,38.6938,13.654,1.83966,9.08766,0.0,0.0
2022-10-19 12:50:00,16.0977,1323.81,29.2921,0,0.0,77.9415,5.75143,8.09988,36.5709,100.798,0.0,21.6541,25.8738,19.6984,0.35042,-0.04,158.203,0,1217.34,0.0,123.095,20.9753,26.1149,27.0985,26.5746,6.10491,22.9979,0.0,0.0,84.8773,54.7275,31.77,28.2388,641.823,167.525,26.4348,20.279,22.3972,5.49,18.4317,5.644,542.306,0.0,12.71,15.75,17.6989,19.619,34.7311,56.967,0.0,0.14381,257.0,0.0,67.9,62.6,175.02,152.946,52.3342,0,0.0,0.0,1039.24,0.0,0.0,35.3735,14.2517,2.34016,10.1192,0.0015,0.0
2022-10-19 12:55:00,17.0973,1309.92,31.8808,0,0.0,74.8414,0.0,6.09991,37.5514,101.601,0.0,21.9242,24.1441,19.4993,0.294,-0.05,148.528,0,1190.24,0.0,128.362,18.0446,27.3869,27.0985,29.9845,3.64494,25.1498,0.0,0.0,81.5186,54.5214,46.11,28.7836,634.04,170.204,29.0261,17.138,21.755,5.69,17.8799,5.7,537.227,0.0,18.42,13.5,18.0011,15.496,36.1502,77.8903,0.0,0.08352,254.1,0.0,68.1,62.6,169.89,154.182,37.9187,0,0.0,0.0,1002.42,0.0,0.0,38.9441,13.3991,3.02988,10.4207,0.0,0.0
2022-10-19 13:00:00,17.798,1317.07,39.0601,0,0.0,71.8,0.0,5.09992,43.3171,99.8981,0.0,22.2721,26.9151,22.1986,1.89971,-0.03,140.832,0,1198.59,0.0,119.023,18.3719,28.2438,27.0985,29.4646,3.49495,23.2074,0.0,0.0,85.0739,54.8721,33.49,28.6925,638.948,129.105,29.0544,17.47,20.6495,4.691,15.8413,6.026,529.927,0.0,17.57,9.25,18.1994,12.434,36.7086,81.6715,0.0,0.12371,252.2,0.0,67.5,62.6,169.813,120.517,37.3632,0,0.0,0.0,1031.04,0.0,0.01396,41.7701,9.95376,2.65023,10.5513,0.0015,0.0
2022-10-19 13:05:00,18.5958,1334.04,33.0304,0,0.0,69.2211,83.0121,6.89989,43.3835,67.3026,0.0,21.8448,26.7027,28.3982,2.21798,-0.04,124.545,0,1220.44,0.0,118.657,17.0325,18.3926,27.0985,26.9846,3.48495,19.1766,0.0,0.0,85.0002,55.0782,34.28,29.0232,642.903,136.265,28.642,16.123,18.6385,5.586,14.8257,6.514,552.023,0.0,8.54,8.0,14.7997,9.473,42.2934,82.702,0.0,0.15386,158.4,0.0,68.1,62.6,162.408,122.898,31.0826,0,0.0,0.0,1054.38,0.0,0.0,42.0508,9.85708,2.45979,10.4683,0.0,0.0
2022-10-19 13:10:00,24.8943,1351.2,34.4509,0,0.0,61.7504,71.5788,4.99992,35.7818,74.2996,0.0,25.8457,22.5437,31.5975,5.52166,-0.05,112.729,0,1237.34,0.0,126.964,13.3113,11.5492,19.4995,24.6846,4.07494,28.4697,0.0,0.0,85.0371,54.1091,36.57,25.9809,639.296,119.89,16.8924,13.701,15.1535,6.839,13.6733,7.608,563.79,0.0,11.01,6.5,10.2007,5.583,45.2964,58.6382,0.0,0.15386,156.5,0.0,68.1,62.6,166.209,110.135,27.0066,0,0.0,0.0,1070.15,0.0,0.0,34.6288,10.613,3.08969,12.0186,0.0005,0.0
2022-10-19 13:15:00,26.4965,1360.36,29.8098,0,0.0,60.7121,92.4019,5.39992,29.1645,70.5985,0.0,28.3345,27.5743,27.5972,5.56749,-0.03,141.198,0,1248.47,0.0,107.878,12.9789,11.8837,20.9003,27.2046,3.71494,23.4042,0.0,0.0,85.033,55.1951,19.24,29.4943,633.088,119.91,15.7632,13.618,14.885,4.937,11.3515,7.55,552.999,0.0,10.82,17.25,9.70016,4.626,49.0227,26.7355,0.0,0.12371,150.7,0.0,67.5,62.6,176.976,108.707,21.948,0,0.0,0.0,1080.16,0.0,0.01396,26.9566,16.0886,3.12021,15.6283,0.0015,0.0
2022-10-19 13:20:00,32.3967,1379.18,35.6403,0,0.22,61.3317,97.0089,2.69996,34.4693,107.101,0.0,36.173,25.543,31.1993,2.30285,-0.04,183.623,0,1252.96,0.0,122.356,15.6629,12.975,23.1983,26.9046,4.47493,28.2221,0.0,0.0,61.1328,54.549,13.12,25.9707,644.386,140.555,27.8561,12.508,16.8644,3.909,10.4872,8.27,560.153,0.0,7.95,8.5,9.99924,4.674,51.9158,17.7637,0.0,0.12371,159.3,0.0,68.1,62.6,178.184,125.69,18.2394,0,0.0,0.0,1045.95,0.0,0.00093,26.2425,13.865,1.96051,16.9638,0.0005,0.0
2022-10-19 13:25:00,30.9957,1386.83,34.5199,0,1.77,55.95,13.1124,2.09997,36.8287,118.802,0.0,26.1357,25.6553,29.4956,6.63834,-0.05,146.117,0,1240.34,0.0,117.412,15.9851,15.7241,24.8005,31.0245,3.40495,29.9424,0.0,0.0,80.6134,55.7211,14.12,25.9881,640.321,135.177,29.0261,11.541,17.3434,4.312,8.21668,8.642,564.132,0.0,7.94,5.5,12.0012,5.388,55.1842,15.372,0.0,0.14381,158.6,0.0,68.1,62.6,182.282,123.191,13.138,0,0.0,0.0,1065.95,0.0,0.03072,20.7187,13.0476,1.81036,18.9364,0.0035,0.0
2022-10-19 13:30:00,31.6946,1374.3,33.1605,0,2.88,55.2488,88.6189,2.09997,44.8913,101.498,0.0,21.033,23.6838,28.7964,6.0311,-0.06,135.819,0,1220.03,0.0,123.015,13.9709,18.6612,24.3,34.5745,3.38495,34.3287,0.0,0.0,74.3834,54.4322,19.23,24.8719,635.945,125.64,17.8695,9.628,17.3066,3.859,5.85092,6.136,566.5,0.0,11.63,5.0,13.0999,5.532,52.8313,9.50083,0.0,0.14381,153.3,0.0,68.1,62.6,182.744,114.694,8.66896,0,0.0,0.0,1034.5,0.0,0.01955,18.8266,9.47915,2.24982,21.3376,0.0025,0.0
2022-10-19 13:35:00,35.7945,1389.1,34.0606,0,6.27,51.4224,76.9915,1.09998,46.7273,91.3973,0.0,21.1261,25.1536,29.8983,3.28166,-0.07,130.426,0,1236.58,0.0,111.833,13.6134,18.9249,25.6001,37.7444,2.99495,33.2495,0.0,0.0,53.9218,54.9613,25.35,24.8719,640.248,100.201,13.1771,7.997,18.0436,2.953,5.0135,3.96,568.942,43.1599998474,17.59,8.0,13.2006,3.935,47.7501,7.67397,0.0,0.12371,160.4,0.0,67.8,62.6,177.833,92.6116,11.6426,0,0.0,0.0,1070.61,0.0,0.00093,16.8429,12.4499,2.23029,20.4184,0.0,0.0
2022-10-19 13:40:00,38.7978,1391.44,29.9399,0,6.45,49.281,59.1604,0.0,46.071,68.4974,0.0,22.6368,28.6644,31.0975,7.49542,-0.07,134.247,0,1262.07,0.0,125.566,13.5832,19.2911,27.0985,38.6744,2.42496,25.1498,0.0,0.0,58.4786,54.4906,24.33,18.7443,640.303,94.5713,12.5187,6.933,18.928,2.852,4.01007,4.496,576.535,0.0,14.63,6.0,14.5007,3.473,43.8498,13.0491,0.0,0.15386,157.1,0.0,68.1,62.6,180.371,86.6423,17.214,0,0.0,0.0,1078.38,0.0,0.00093,15.3109,10.6042,2.55013,22.042,0.0,0.0
2022-10-19 13:45:00,33.4962,1370.22,24.2501,0,6.81,52.9211,62.2916,0.0,48.4304,65.2014,0.0,27.2389,28.1236,35.797,6.92198,-0.05,140.683,0,1262.73,0.0,117.931,12.8883,18.3242,27.0985,43.3043,2.29497,31.9419,0.0,0.0,32.8622,55.5181,26.36,18.6051,632.887,141.754,23.5354,5.939,16.9644,2.3,3.47051,4.42,570.748,0.0,17.55,7.25,15.1995,3.959,39.2447,35.9517,0.0,0.12371,148.5,0.0,67.2,62.6,186.018,125.196,18.3163,0,0.0,0.0,1084.8,0.0,0.00093,14.9264,9.63735,2.04962,20.9604,0.0,0.0
2022-10-19 13:50:00,27.5971,1366.78,22.6517,0,6.95,49.865,81.6718,1.19998,50.7234,59.5022,0.0,28.0919,35.4137,35.9961,11.3633,-0.03,137.268,0,1268.81,0.0,127.404,11.9416,21.8009,27.0985,45.5443,2.00497,36.379,0.0,0.0,29.6878,54.9613,25.35,24.6385,634.535,100.191,13.1842,6.033,15.8062,2.25,2.95048,3.654,587.204,0.0,14.67,5.25,17.3999,4.321,37.6333,71.7316,0.0,0.12371,150.9,0.0,66.9,62.6,185.633,93.8842,15.4537,0,0.0,0.0,1081.65,0.0,0.00093,16.1166,11.7731,1.99957,19.6603,0.0,0.0
2022-10-19 13:55:00,24.2944,1373.45,19.7418,0,8.15,44.1107,69.2094,3.09995,51.2469,59.7013,0.0,29.0227,35.7934,33.3986,10.517,-0.05,146.97,0,1288.92,0.0,127.984,11.3072,22.1329,27.0985,45.0143,2.15497,39.921,0.0,0.0,49.7971,54.1984,26.36,22.7297,632.264,99.496,14.6799,6.329,13.5162,2.653,2.55741,3.99,608.005,0.0,18.68,2.75,17.5006,5.311,37.3861,39.7792,0.0,0.14381,118.7,0.0,66.9,62.6,189.05,99.8535,15.9921,0,0.0,0.0,1077.03,0.0,0.00093,20.0168,14.8318,1.89947,18.1308,0.0,0.0
2022-10-19 14:00:00,31.4976,1386.0,18.17,0,11.89,41.9191,74.2119,3.09995,45.6101,59.5983,0.0,53.7301,42.594,30.8984,14.4952,-0.07,168.623,0,1306.53,0.0,126.567,10.9345,20.6607,27.0985,45.7143,3.26495,41.9904,0.0,0.0,83.3003,55.0474,22.32,28.7037,641.438,106.656,13.9825,6.928,13.8058,3.004,2.78202,4.158,633.835,0.0,22.52,2.5,15.5016,6.361,31.9295,29.5127,0.0,0.12371,0.1,0.0,68.1,62.6,186.205,97.1984,20.333,0,0.0,0.0,1081.26,0.0,0.00093,26.7063,15.1306,1.82012,18.1881,0.0015,0.0
2022-10-19 14:05:00,31.8982,1368.76,18.3824,0,14.7,40.2215,76.9696,3.09995,60.6845,63.8006,0.0,64.9668,44.8133,22.8978,9.51091,-0.04,212.173,0,1321.35,0.0,129.07,10.9043,18.9468,27.0985,43.4543,3.68494,44.2057,0.0,0.0,84.8691,55.3704,22.32,28.8225,632.868,119.376,15.5897,7.327,12.5213,3.205,2.6038,4.322,624.704,0.0,15.81,3.0,13.0999,7.618,28.3864,26.6883,0.0,0.12371,0.0,0.0,67.2,62.6,188.556,106.967,16.1715,0,0.0,0.0,1085.75,0.0,0.00093,33.5546,13.5661,1.73956,20.2548,0.0005,0.0
2022-10-19 14:10:00,35.195,1381.23,17.9018,0,17.53,42.0426,71.0991,3.09995,66.126,67.9,0.0,64.3549,42.8821,24.1987,5.6663,-0.02,231.197,0,1346.64,0.0,123.284,10.9194,17.8238,27.0985,40.6044,2.61496,40.2638,0.0,0.0,80.7281,54.8444,21.32,26.8524,638.746,126.033,21.9512,6.718,13.9216,3.356,4.3006,4.032,629.319,0.0,10.85,4.75,12.7001,7.849,25.7313,25.554,0.0,0.15386,0.0,0.0,68.1,62.6,188.984,112.049,18.7948,0,0.0,0.0,1080.6,0.0,0.00093,28.9403,13.8913,1.83966,20.1572,0.0005,0.0
2022-10-19 14:15:00,37.797,1375.81,17.7398,0,21.12,44.6821,83.8508,3.09995,63.8955,65.9979,0.0,54.6944,31.1937,28.8982,5.32736,-0.02,253.636,0,1362.36,0.0,131.749,10.9849,19.9844,27.0985,41.5144,1.18498,40.5558,0.0,0.0,85.1313,54.4045,17.26,15.6227,639.753,121.098,18.0306,7.028,15.2008,3.759,6.23911,3.87,628.782,0.0,16.46,5.25,14.9004,7.46,24.7242,49.1073,0.0,0.08352,0.0,0.0,67.5,62.6,189.731,131.165,22.3069,0,0.0,0.0,1076.99,0.0,0.00093,27.9027,17.8465,2.03986,20.1572,0.0055,0.0
2022-10-19 14:20:00,37.7976,1385.68,14.352,0,23.35,57.1118,80.661,9.19986,66.9112,70.2003,0.0,55.7855,41.1536,28.7964,2.32154,-0.04,263.88,0,1369.91,0.0,120.146,8.96063,22.7091,21.4008,40.9444,1.05498,44.6691,0.0,0.0,85.0739,54.9613,18.25,21.8962,643.434,136.235,12.7381,8.822,12.7424,7.127,7.91882,3.42,629.88,0.0,28.62,6.5,16.0998,7.106,23.003,43.3848,0.0,0.12371,0.0,0.0,68.1,62.6,188.94,95.3582,28.4678,0,0.0,0.0,1089.8,0.0,0.00093,21.1521,17.5828,1.99957,18.3127,0.0,0.0
2022-10-19 14:25:00,42.7937,1403.48,15.7406,0,24.92,64.9216,92.8487,8.49987,65.9932,87.9984,0.0,49.3706,31.7638,28.2964,1.32659,-0.06,264.923,0,1396.88,0.0,105.821,6.57885,21.2027,27.0985,39.5944,0.74499,39.921,0.0,0.0,53.2644,55.312,13.2,19.7345,643.837,156.588,19.4661,10.531,11.1578,4.644,8.38025,4.056,633.786,0.0,18.56,7.25,15.5993,6.374,24.3854,28.9528,0.0,0.13376,0.0,0.0,67.8,62.6,188.918,85.8915,30.7152,0,0.0,0.0,1108.41,0.0,0.00093,20.3708,16.4929,1.65044,17.7609,0.0005,0.0
2022-10-19 14:30:00,38.1966,1406.31,16.1123,0,28.55,56.1321,67.4406,6.99989,61.6025,88.3005,0.0,48.7327,35.2624,26.5972,12.1047,0.0,274.964,0,1415.56,0.0,103.618,3.18997,15.0454,26.1006,43.0443,0.60499,47.0115,0.0,0.0,78.5613,54.0815,14.21,28.3075,631.111,111.611,18.8607,11.384,9.20474,6.907,8.37781,5.246,623.899,0.0,14.09,8.5,11.0002,4.327,23.0213,26.6204,0.0,0.12371,0.0,0.0,67.1,62.5,189.226,105.255,29.724,0,0.0,0.0,1119.3,0.0,0.00093,26.9078,17.1785,1.41972,15.3951,0.0025,0.0
2022-10-19 14:35:00,46.2973,1387.95,12.9023,0,31.38,49.0926,77.1893,5.49992,68.419,101.299,0.0,46.7155,28.7034,24.097,1.58874,-0.06,256.671,0,1447.81,0.0,127.434,2.01671,14.8867,17.1984,42.9743,1.04498,46.4655,0.0,0.0,84.4472,55.8103,15.21,27.2855,629.994,125.781,19.2289,11.729,6.90948,8.309,8.14343,5.444,621.921,0.0,10.04,9.75,11.9005,4.153,22.9755,25.2812,0.0,0.04333,147.4,0.0,67.1,62.5,189.105,117.578,29.929,0,0.0,0.0,1129.11,0.0,0.00093,28.1773,18.7078,1.65044,12.6961,0.0035,0.0
2022-10-19 14:40:00,53.8933,1392.59,12.0421,0,33.44,47.4117,75.8709,3.89994,67.1065,92.2969,0.0,49.1218,32.8746,26.9998,0.38872,-0.04,266.685,0,1474.45,0.0,114.226,2.29366,12.7089,27.0008,46.8543,1.62498,46.7258,0.0,0.0,85.0657,54.5214,13.21,28.2993,642.17,113.454,14.3825,12.147,5.95136,8.862,9.38613,5.26,631.37,0.0,8.38,12.0,9.99924,3.82,19.295,25.7751,0.0,0.04333,152.3,0.0,67.9,62.5,189.281,130.103,30.7921,0,0.0,0.0,1123.76,0.0,0.00093,26.4012,16.3787,2.33039,12.5008,0.0025,0.0
2022-10-19 14:45:00,55.5966,1404.77,11.8509,0,36.46,53.2204,82.6313,3.39995,61.7314,77.3003,0.0,55.6969,36.7236,23.8978,3.90579,-0.03,175.886,0,1505.46,0.0,124.834,2.78714,12.914,27.0985,47.9143,1.63498,48.2239,0.0,0.0,85.0248,55.2535,10.01,28.2194,651.454,93.0405,14.2692,20.242,6.15667,5.5,10.4311,3.874,636.985,0.0,6.5,19.5,9.30037,3.942,19.9451,23.6817,0.0,0.15386,160.4,0.0,67.9,62.7,189.599,97.9766,35.6713,0,0.0,0.0,1113.41,0.0,0.00093,27.2129,16.5105,2.07038,13.6983,0.0085,0.0
