SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-09-19 22:55:00,0.0,24.1,,0.0,98.79,133.043,0.3,38.09,13.7,6.92,0.0,0.0,21.2961,174.0,0.0,0,7.3,303.76,73.6,77.32,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1806.0,1160.25,137.9,0.02,14.595,242.46,0.0,119.62,99.3118,84.6,0.0,192.17,0.0,0.0,0.0,24.0,127.1,0.9,50.05,418.78,0.0,0.0,112.224,0.0,0.0,34.0,1043.76,11.5,0.0,84.44,24.4,69.1874,,,0.0,137.06,0.0,33.36,0.0,
2024-09-19 23:00:00,0.0,28.2,,0.0,95.011,134.588,0.0,32.71,13.7,6.7,0.0,0.0,21.8665,173.3,0.0,0,7.3,298.45,119.6,74.09,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.0,0.0,1787.0,1138.88,137.6,0.02,17.88,238.23,0.0,122.99,97.5692,76.7,0.0,201.16,0.0,0.0,0.0,22.2,130.4,0.9,49.03,416.76,0.0,0.0,114.165,0.0,0.0,33.8,1041.7,9.7,0.0,79.41,27.1,70.4875,,,0.0,127.06,0.0,43.38,0.0,
2024-09-19 23:05:00,0.0,26.7,,0.0,94.777,139.19,0.0,31.13,13.0,10.06,0.0,0.0,21.6822,173.7,0.0,0,7.3,298.27,119.68,71.82,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1704.0,1156.5,150.4,0.02,18.255,229.53,0.0,123.64,97.5372,71.8,0.0,210.72,0.0,0.0,0.0,19.4,127.0,0.9,48.66,411.54,0.0,0.0,111.715,0.0,0.0,34.1,1044.74,10.5,0.0,76.39,27.2,75.993,,,0.0,127.74,0.0,43.65,0.0,
2024-09-19 23:10:00,0.0,24.4,,0.0,97.966,142.199,2.99,29.12,14.3,11.32,0.0,0.0,22.2106,173.0,0.0,0,7.3,294.51,119.8,60.75,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1608.0,1157.25,165.2,0.02,16.29,233.09,0.0,122.63,98.1719,76.9,0.0,220.41,0.0,0.0,0.0,16.5,127.4,0.9,42.27,406.35,0.0,0.0,99.182,0.0,0.0,33.9,1043.45,9.8,0.0,69.09,26.1,78.4833,,,0.0,132.44,0.0,42.18,0.0,
2024-09-19 23:15:00,0.0,26.2,,0.0,99.128,149.786,0.0,28.54,14.7,8.18,0.0,0.0,24.6282,173.2,0.0,0,7.3,287.72,119.8,57.24,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1608.0,1160.25,174.1,0.02,16.845,222.71,0.0,123.37,97.705,76.8,0.0,225.07,0.0,0.0,0.0,12.8,126.9,0.9,41.07,400.36,0.0,0.0,100.01,0.0,0.0,34.1,1047.84,12.2,0.0,52.23,25.0,87.0893,,,0.0,140.76,0.0,43.33,0.0,
2024-09-19 23:20:00,0.0,26.1,,0.0,98.7,149.914,0.05,28.8,13.9,10.84,0.0,0.0,24.3517,173.6,0.0,0,7.3,280.02,119.48,55.47,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.2,0.0,1607.0,1165.88,169.3,0.02,15.225,207.29,0.0,117.02,97.8332,77.6,0.0,222.59,0.0,0.0,0.0,10.2,128.3,0.9,35.91,396.69,0.0,0.0,84.42,0.0,0.0,34.1,1044.02,11.3,0.0,45.31,24.0,85.2888,,,0.0,132.68,0.0,49.68,0.0,
2024-09-19 23:25:00,0.0,23.3,,0.0,96.728,150.817,0.0,27.93,11.6,15.76,0.0,0.0,25.3932,174.1,0.0,0,7.3,285.08,119.6,61.6,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.2,0.0,1597.0,1167.38,166.5,0.02,16.695,188.29,0.0,118.97,97.5326,75.6,0.0,209.09,0.0,0.0,0.0,14.0,130.1,0.9,34.11,394.86,0.0,0.0,76.13,0.0,0.0,33.9,1041.88,12.3,0.0,48.75,21.9,85.9297,,,0.0,146.48,0.0,50.25,0.0,
2024-09-19 23:30:00,0.0,22.0,,0.0,94.346,157.299,0.0,27.14,11.9,16.11,0.0,0.0,27.1176,173.8,0.0,0,7.3,260.94,120.04,61.23,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.1,0.0,1589.0,1167.0,164.1,0.02,15.015,183.68,0.0,120.79,99.8337,74.6,0.0,216.82,0.0,0.0,0.0,14.6,130.6,0.9,37.01,390.71,6.1,0.0,69.056,0.0,0.0,33.9,1038.63,13.1,0.0,46.55,20.4,87.6997,,,0.0,161.2,0.0,46.79,0.0,
2024-09-19 23:35:00,0.0,21.1,,0.0,91.885,167.675,0.0,30.15,12.6,19.21,0.0,0.0,27.9747,173.6,0.0,0,7.3,237.49,119.56,58.27,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.9,0.0,1604.0,1168.5,156.2,0.02,14.85,181.42,0.0,111.86,98.0819,79.7,0.0,220.47,0.0,0.0,0.0,6.2,130.5,0.9,37.49,391.31,7.7,0.0,76.108,0.0,0.0,34.0,1046.18,12.1,0.0,41.91,17.4,89.5735,,,0.0,169.06,0.0,45.43,0.0,
2024-09-19 23:40:00,0.0,22.8,,0.0,91.225,169.268,0.0,34.35,14.1,17.55,0.0,0.0,24.6876,172.9,0.0,0,7.3,230.23,119.84,56.53,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.8,0.0,1624.0,1167.38,149.6,0.02,14.805,185.44,0.0,99.22,97.6684,76.8,0.0,251.67,0.0,0.0,0.0,11.3,129.2,0.9,34.2,389.67,0.0,0.0,79.123,0.0,0.0,33.8,1047.71,10.5,0.0,38.9,16.3,89.4331,,,0.0,166.98,0.0,44.19,0.0,
2024-09-19 23:45:00,0.0,22.4,,0.0,97.591,167.37,0.0,41.8,12.6,22.75,0.0,0.0,24.8279,172.8,0.0,0,7.3,233.1,119.72,55.46,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.3,0.0,1589.0,1167.75,155.4,0.02,12.465,201.76,0.0,90.87,96.3775,75.2,0.0,251.13,0.0,0.0,0.0,13.3,131.1,0.9,39.46,401.73,0.0,0.0,82.851,0.0,0.0,34.0,1039.41,11.2,0.0,38.99,14.7,89.897,,,0.0,168.6,0.0,44.9,0.0,
2024-09-19 23:50:00,0.0,28.8,,0.0,98.272,167.694,0.0,47.29,12.5,17.15,0.0,0.0,25.1075,171.8,0.0,0,7.3,224.44,119.52,54.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.1,0.0,1568.0,1160.25,153.2,0.02,11.385,204.44,0.0,89.24,96.0875,80.1,0.0,242.03,0.0,0.0,0.0,28.4,131.0,0.9,42.9,419.09,0.0,0.0,88.563,0.0,0.0,33.5,1041.19,10.8,0.0,42.97,16.8,88.5298,,,0.0,171.12,0.0,43.97,0.0,
2024-09-19 23:55:00,0.0,30.2,,0.0,98.302,168.475,0.01,49.56,14.6,12.86,0.0,0.0,24.7849,172.7,0.0,0,7.3,226.2,119.6,55.48,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.3,0.0,1595.0,1164.0,150.4,0.02,11.61,201.18,0.0,89.03,96.8032,77.2,0.0,235.65,0.0,0.0,0.0,26.4,130.6,0.9,45.68,419.18,7.9,0.0,84.813,0.0,0.0,33.9,1054.14,10.3,0.0,42.99,14.8,87.5166,,,0.0,169.52,0.0,45.1,0.0,
2024-09-20 00:00:00,0.0,27.5,,0.0,96.723,167.962,0.0,58.72,16.0,10.28,0.0,0.0,25.0266,172.6,0.0,0,7.3,242.58,119.56,54.25,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.0,0.0,1575.0,1162.5,150.3,0.02,12.345,200.08,0.0,91.05,98.0667,77.7,0.0,232.09,0.0,0.0,0.0,22.9,131.5,0.9,46.46,418.04,1.6,0.0,82.629,0.0,0.0,33.8,1041.82,11.6,0.0,46.5,14.8,87.7607,,,0.0,168.54,0.0,44.87,0.0,
2024-09-20 00:05:00,0.0,25.0,,0.0,95.188,166.186,0.0,57.46,14.9,9.52,0.0,0.0,22.7205,173.3,0.0,0,7.3,252.8,119.48,56.5,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.8,0.0,1512.0,1166.62,142.7,0.02,11.76,199.61,0.0,96.69,98.7991,90.8,0.0,233.93,0.0,0.0,0.0,22.5,132.5,0.9,46.6,423.76,25.8,0.0,79.701,0.0,0.0,34.0,1052.16,10.6,0.0,46.74,14.3,86.5339,,,0.0,169.72,0.0,42.89,0.0,
2024-09-20 00:10:00,0.0,21.9,,0.0,94.319,161.48,0.0,56.93,13.3,9.28,0.0,0.0,23.8561,173.6,0.0,0,7.3,266.18,119.6,56.74,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.4,0.0,1428.0,1171.88,133.2,0.02,14.415,204.17,0.0,95.9,99.0402,92.4,0.0,238.01,0.0,0.0,0.0,20.5,131.0,0.9,49.25,424.08,38.3,0.0,80.061,0.0,0.0,34.3,1049.44,11.6,0.0,50.2,15.2,89.8543,,,0.0,173.54,0.0,38.13,0.0,
2024-09-20 00:15:00,0.0,16.2,,0.0,90.413,159.649,0.0,59.88,12.7,10.76,0.0,0.0,30.0523,173.1,0.0,0,7.3,307.91,119.6,58.83,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.3,0.0,1336.0,1168.12,133.1,0.02,15.165,237.04,0.0,100.42,98.7793,107.2,0.0,236.07,0.0,0.0,0.0,26.5,130.7,0.9,50.38,468.77,0.0,0.0,84.237,0.0,0.0,34.1,1050.63,10.4,0.0,62.78,14.5,83.5492,,,0.0,168.44,0.0,34.52,0.0,
2024-09-20 00:20:00,0.0,11.6,,0.0,91.135,154.833,0.0,53.77,10.6,15.85,0.0,0.0,30.508,172.6,0.0,0,7.3,301.28,119.72,56.8,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.2,0.0,1270.0,1166.62,127.5,0.02,13.86,220.29,0.0,101.46,93.5072,102.7,0.0,220.73,0.0,0.0,0.0,23.7,132.3,0.9,47.39,456.29,0.0,0.0,84.085,0.0,0.0,33.9,1044.83,12.4,0.0,60.4,15.3,84.5197,,,0.0,171.72,0.0,29.26,0.0,
2024-09-20 00:25:00,0.0,10.0,,0.0,97.07,146.264,0.0,67.91,10.2,15.43,0.0,0.0,39.2991,173.0,0.0,0,7.3,300.13,119.56,58.22,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.7,0.0,1231.0,1162.12,130.9,0.02,13.53,241.08,0.0,105.76,100.024,102.0,0.0,222.84,0.0,0.0,0.0,34.6,131.6,0.9,46.07,455.86,10.4,0.0,95.55,0.0,0.0,33.9,1041.1,13.2,0.0,51.3,16.9,81.8402,,,0.0,177.7,0.0,28.55,0.0,
2024-09-20 00:30:00,0.0,8.0,,0.0,95.601,136.736,0.0,63.53,9.4,18.25,0.0,0.0,40.7204,172.2,0.0,0,7.3,303.94,119.64,60.78,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.9,0.0,1232.0,1162.12,129.9,0.02,13.305,248.17,0.0,103.37,99.414,105.6,0.0,221.45,0.0,0.0,0.0,36.2,129.9,0.9,45.6,456.2,18.4,0.0,113.417,0.0,0.0,34.0,1043.01,12.2,0.0,51.05,16.0,77.2869,,,0.0,175.38,0.0,30.23,0.0,
2024-09-20 00:35:00,0.0,6.9,,0.0,96.376,141.979,0.06,59.47,8.8,15.65,0.0,0.0,41.1238,174.0,0.0,0,7.3,301.13,94.44,55.05,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.0,0.0,1266.0,1168.12,142.6,0.02,13.185,258.49,0.0,103.8,99.2401,104.8,0.0,232.94,0.0,0.0,0.0,35.1,130.0,0.9,46.45,459.54,46.5,0.0,123.713,0.0,0.0,8.9,1048.9,14.1,0.0,60.12,15.9,77.171,,,0.0,173.82,0.0,34.65,0.0,
2024-09-20 00:40:00,0.0,6.5,,0.0,96.625,137.389,0.0,53.4,8.3,14.47,0.0,0.0,38.7686,174.6,0.0,0,7.3,283.74,69.28,52.43,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.4,0.0,1256.0,1120.5,142.5,0.02,13.56,247.3,0.0,102.81,94.8103,106.4,0.0,221.48,0.0,0.0,0.0,35.5,131.5,0.9,43.66,446.79,23.3,0.0,117.179,0.0,0.0,0.0,1044.3,14.5,0.0,61.33,16.3,76.4691,,,0.0,171.9,0.0,34.41,0.0,
2024-09-20 00:45:00,0.0,10.3,,0.0,98.996,136.626,0.26,62.71,7.6,12.6,0.0,0.0,33.6896,173.5,0.0,0,7.3,303.01,60.0,51.58,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.9,0.0,1263.0,1159.12,134.2,0.02,13.17,261.12,0.0,112.38,98.3367,101.3,0.0,239.88,0.0,0.0,0.0,30.6,125.8,0.9,47.84,464.76,31.7,0.0,104.02,0.0,0.0,0.1,1049.59,14.4,0.0,66.15,16.8,78.5443,,,0.0,175.3,0.0,46.37,0.0,
2024-09-20 00:50:00,0.0,10.5,,0.0,92.742,137.353,0.0,57.02,9.6,14.29,0.0,0.0,30.2387,173.0,0.0,0,7.3,291.18,59.88,49.58,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.9,0.0,1244.0,1162.88,101.7,0.02,12.99,244.42,0.0,107.48,95.2635,103.4,0.0,233.83,0.0,0.0,0.0,31.2,127.2,0.9,45.89,447.03,0.0,0.0,101.577,0.0,0.0,0.1,1044.77,12.2,0.0,64.59,16.8,78.0804,,,0.0,173.14,0.0,45.83,0.0,
2024-09-20 00:55:00,0.0,11.1,,0.0,95.505,143.896,0.0,56.92,9.2,11.96,0.0,0.0,26.455,173.0,0.0,0,7.2,300.55,59.68,51.88,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.9,0.0,1234.0,1160.62,87.4,0.075,12.135,259.24,0.0,101.24,99.7467,92.9,0.0,237.51,0.0,0.0,0.0,38.4,129.8,0.9,47.76,458.74,0.0,0.0,94.412,0.0,0.0,0.1,1040.13,15.0,0.0,76.84,16.3,80.3082,,,0.0,177.24,0.0,46.45,0.0,
2024-09-20 01:00:00,0.0,10.8,,0.0,94.985,144.457,1.59,51.46,8.6,6.94,0.0,0.0,23.8787,172.2,0.0,0,7.2,292.71,59.56,47.98,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.1,0.0,1242.0,1163.25,84.9,0.02,12.78,242.33,0.0,98.03,94.9461,94.7,0.0,229.16,0.0,0.0,0.0,31.6,131.4,0.9,46.49,451.39,35.6,0.0,86.236,0.0,0.0,0.1,1045.8,15.7,0.0,75.16,16.3,78.3734,,,0.0,177.38,0.0,46.23,0.0,
2024-09-20 01:05:00,0.0,14.9,,0.0,98.841,153.93,3.46,57.24,7.7,5.5,0.0,0.0,22.0733,172.4,0.0,0,7.2,289.0,59.8,50.46,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.3,0.0,1234.0,1162.88,102.7,0.075,12.195,255.95,0.0,98.59,98.677,93.6,0.0,244.75,0.0,0.0,0.0,30.4,129.4,0.9,47.06,458.47,0.0,0.0,79.843,0.0,0.0,0.1,1041.82,15.6,0.0,78.42,16.7,82.9938,,,0.0,178.54,0.0,46.49,0.0,
2024-09-20 01:10:00,0.0,12.0,,0.0,89.159,153.997,0.0,52.08,6.8,6.23,0.0,0.0,20.8067,173.1,0.0,0,7.3,276.89,59.72,47.53,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.0,0.0,1237.0,1086.75,95.1,0.02,10.86,238.58,0.0,100.09,94.3709,87.6,0.0,247.99,0.0,0.0,0.0,30.2,129.2,0.9,46.29,456.05,0.0,0.0,81.574,0.0,0.0,0.1,1046.9,16.1,0.0,78.18,16.2,78.7701,,,0.0,175.94,0.0,45.84,0.0,
2024-09-20 01:15:00,0.0,18.6,,0.0,88.32,154.26,0.0,49.34,6.7,4.7,0.0,0.0,21.0872,173.4,0.0,0,7.3,281.35,59.72,49.92,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.0,0.0,1244.0,1051.5,95.9,0.02,11.655,236.06,0.0,97.35,93.8139,90.5,0.0,244.4,0.0,0.0,0.0,30.6,130.8,0.9,47.83,454.51,37.1,0.0,82.663,0.0,0.0,0.1,1041.82,12.7,0.0,77.04,20.0,82.3285,,,0.0,177.58,0.0,45.84,0.0,
2024-09-20 01:20:00,0.0,18.7,,0.0,92.294,167.694,0.0,46.94,9.5,3.47,0.0,0.0,21.8522,172.4,0.0,0,7.3,285.36,59.68,68.59,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.7,0.0,1237.0,1058.25,93.8,0.02,10.83,237.37,0.0,105.44,99.1531,93.4,0.0,238.25,0.0,0.0,0.0,29.9,130.8,0.9,44.72,488.81,0.0,0.0,75.997,0.0,0.0,0.1,1042.92,12.3,0.0,80.96,18.2,84.4282,,,0.0,176.36,0.0,44.24,0.0,
2024-09-20 01:25:00,0.0,16.8,,0.0,86.038,169.555,0.0,54.13,8.8,2.44,0.0,0.0,20.1472,172.7,0.0,0,7.3,285.52,59.76,75.76,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.1,0.0,1234.0,1054.12,80.6,0.02,12.33,244.34,0.0,119.12,99.1089,93.0,0.0,231.56,0.0,0.0,0.0,33.4,131.5,0.9,46.75,477.84,0.0,0.0,75.299,0.0,0.0,0.1,1043.7,11.9,0.0,80.85,18.7,87.4189,,,0.0,164.82,0.0,37.71,0.0,
2024-09-20 01:30:00,0.0,20.4,,0.0,87.04,170.422,0.0,45.51,7.9,3.19,0.0,0.0,17.3629,173.2,0.0,0,7.3,284.3,59.76,77.73,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.2,0.0,1238.0,1079.62,73.5,0.02,12.825,244.72,0.0,122.39,99.4034,87.3,0.0,229.56,0.0,0.0,0.0,33.1,129.0,0.9,40.47,470.18,0.0,0.0,69.721,0.0,0.0,0.2,1042.67,10.8,0.0,83.41,20.8,89.0669,,,0.0,166.82,0.0,35.22,0.0,
2024-09-20 01:35:00,0.0,16.7,,0.0,96.952,170.043,0.0,40.85,7.4,3.79,0.0,0.0,15.1316,173.0,0.0,0,7.3,279.08,59.68,79.84,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.6,0.0,1242.0,1059.75,75.0,0.02,14.145,246.26,0.0,127.17,99.4354,87.6,0.0,223.75,0.0,0.0,0.0,33.3,132.7,0.9,36.92,469.3,6.5,0.0,70.579,0.0,0.0,0.0,1027.87,9.5,0.0,86.22,22.1,89.0791,,,0.0,155.54,0.0,37.25,0.0,
2024-09-20 01:40:00,0.0,14.0,,0.0,93.995,168.347,0.0,42.33,7.7,4.49,0.0,0.0,16.9769,172.6,0.0,0,7.3,285.68,59.76,78.54,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.4,0.0,1236.0,1054.5,73.7,0.02,13.74,254.21,0.0,121.02,100.435,90.6,0.0,213.05,0.0,0.0,0.0,36.1,130.2,0.9,30.55,467.55,0.0,0.0,69.018,0.0,0.0,0.1,1008.44,8.0,0.0,85.47,23.8,89.3721,,,0.0,143.06,0.0,38.56,0.0,
2024-09-20 01:45:00,0.0,15.4,,0.0,94.154,167.523,0.0,41.94,8.6,3.56,0.0,0.0,17.1121,173.0,0.0,0,7.3,269.95,60.0,79.06,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.3,0.0,1230.0,1072.5,90.7,0.02,13.935,250.38,0.0,118.24,97.528,88.3,0.0,195.07,0.0,0.0,0.0,36.7,131.3,0.9,30.47,459.94,0.0,0.0,67.648,0.0,0.0,0.1,989.88,8.9,0.0,90.85,23.1,88.9876,,,0.0,133.8,0.0,37.0,0.0,
2024-09-20 01:50:00,0.0,14.7,,0.0,89.834,170.159,0.0,40.22,9.8,2.6,0.0,0.0,14.7891,172.8,0.0,0,7.3,249.32,59.72,79.5,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.2,0.0,1237.0,1074.38,106.9,0.02,11.19,260.25,0.0,111.12,100.911,87.4,0.0,210.07,0.0,0.0,0.0,36.2,128.1,0.9,29.83,463.89,0.0,0.0,61.754,0.0,0.0,0.0,972.354,7.9,0.0,89.29,21.8,95.494,,,0.0,143.34,0.0,41.19,0.0,
2024-09-20 01:55:00,0.0,15.8,,0.0,93.302,172.143,0.01,38.25,9.9,3.86,0.0,0.0,14.5828,173.3,0.0,0,7.2,229.57,59.76,78.75,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.5,0.0,1251.0,1063.5,109.6,0.02,12.345,263.09,0.0,111.71,97.6577,91.6,0.0,209.19,0.0,0.0,0.0,36.8,126.4,0.9,30.77,459.55,0.0,0.0,61.665,0.0,0.0,0.1,955.958,9.0,0.0,89.62,22.2,94.6578,,,0.0,137.84,0.0,43.09,0.0,
2024-09-20 02:00:00,0.0,19.0,,0.0,95.495,172.845,0.0,34.75,9.5,4.39,0.0,0.0,15.2187,173.4,0.0,0,7.2,215.71,59.88,80.13,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.3,0.0,1260.0,1060.88,106.7,0.02,13.785,264.4,0.0,119.28,96.8474,91.0,0.0,209.85,0.0,0.0,0.0,36.5,125.2,0.9,38.91,453.39,0.0,0.0,60.686,0.0,0.0,0.1,939.061,8.1,0.0,80.67,22.0,94.0902,,,0.0,138.74,0.0,48.75,0.0,
2024-09-20 02:05:00,0.0,23.6,,0.0,94.967,170.117,0.0,44.55,9.3,3.75,0.0,0.0,14.2874,172.7,0.0,0,7.2,217.92,59.84,79.13,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.1,0.0,1236.0,1065.0,123.7,0.02,13.155,271.04,0.0,114.63,99.4354,87.8,0.0,199.54,0.0,0.0,0.0,35.4,124.2,0.9,42.22,437.24,0.0,0.0,58.403,0.0,0.0,0.1,921.446,10.3,0.0,72.84,22.0,91.1971,,,0.0,156.62,0.0,44.73,0.0,
2024-09-20 02:10:00,0.0,22.3,,0.0,93.959,169.158,0.09,41.52,9.0,6.15,0.0,0.0,13.612,172.0,0.0,0,7.3,221.95,59.76,75.17,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.4,0.0,1244.0,1060.5,122.0,0.02,12.675,274.95,0.0,115.86,98.7091,86.3,0.0,185.95,0.0,0.0,0.0,34.6,118.8,0.9,43.01,442.31,0.0,0.0,52.836,0.0,0.0,0.1,922.918,9.0,0.0,69.52,22.7,92.7291,,,0.0,170.92,0.0,41.61,0.0,
2024-09-20 02:15:00,0.0,25.2,,0.0,97.501,170.056,0.0,40.74,9.3,6.77,0.0,0.0,14.7282,172.4,0.0,0,7.3,220.7,59.72,72.66,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.0,0.0,1231.0,1056.75,121.5,0.02,11.46,276.97,0.0,106.83,96.2706,97.7,0.0,176.38,0.0,0.0,0.0,36.4,112.5,0.9,44.41,440.1,0.0,0.0,49.914,0.0,0.0,0.1,914.33,7.5,0.0,75.46,24.3,89.7688,,,0.0,169.54,0.0,37.14,0.0,
2024-09-20 02:20:00,0.0,23.3,,0.0,95.745,170.507,0.13,37.6,10.6,5.73,0.0,0.0,14.0365,173.1,0.0,0,7.3,216.27,59.72,70.09,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.2,0.0,1265.0,1065.38,108.7,0.02,9.405,275.75,0.0,105.12,98.4802,105.5,0.0,185.24,0.0,0.0,0.0,34.9,105.8,0.9,44.83,438.2,0.0,0.0,50.811,0.0,0.0,0.1,918.594,6.6,0.0,69.11,23.3,91.3192,,,0.0,166.54,0.0,32.87,0.0,
2024-09-20 02:25:00,0.0,19.3,,0.0,95.036,170.465,0.0,41.15,11.5,6.25,0.0,0.0,13.4257,173.3,0.0,0,7.2,197.98,59.88,69.05,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.1,0.0,1232.0,1104.38,106.4,0.02,10.365,270.05,0.0,94.6,97.438,106.4,0.0,196.41,0.0,0.0,0.0,38.5,112.2,0.9,48.84,427.48,0.0,0.0,53.68,0.0,0.0,0.1,920.784,6.6,0.0,60.17,25.1,92.9366,,,0.0,156.7,0.0,33.09,0.0,
2024-09-20 02:30:00,0.0,14.2,,0.0,98.197,172.155,0.0,41.76,12.3,6.56,0.0,0.0,15.701,173.0,0.0,0,7.2,207.41,59.92,66.33,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.9,0.0,1245.0,1099.12,105.3,0.02,9.75,261.51,0.0,97.7,99.1394,104.7,0.0,200.92,0.0,0.0,0.0,39.4,109.8,0.9,48.17,417.86,0.0,0.0,54.895,0.0,0.0,0.0,916.362,6.7,0.0,67.86,22.9,94.4991,,,0.0,149.88,0.0,29.82,0.0,
2024-09-20 02:35:00,0.0,8.1,,0.0,99.727,173.669,0.0,42.65,13.6,7.51,0.0,0.0,17.3916,172.1,0.0,0,7.2,221.11,59.72,69.59,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.4,0.0,1232.0,1075.12,98.4,0.02,13.905,269.13,0.0,111.98,97.1221,105.9,0.0,211.1,0.0,0.0,0.0,42.2,113.0,0.9,49.9,408.85,0.0,0.0,51.358,0.0,0.0,0.1,911.165,8.2,0.0,67.67,21.5,92.4056,,,0.0,140.9,0.0,31.8,0.0,
2024-09-20 02:40:00,0.0,7.0,,0.0,97.863,172.888,0.34,36.85,13.3,7.17,0.0,0.0,16.4869,173.6,0.0,0,7.3,239.47,59.64,70.12,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.1,0.0,1257.0,1066.88,100.8,0.02,13.155,272.2,0.0,120.16,95.2391,100.0,0.0,214.33,0.0,0.0,0.0,42.3,113.7,0.9,48.38,414.38,0.0,0.0,53.463,0.0,0.0,0.1,911.286,9.0,0.0,75.54,24.0,96.3912,,,0.0,146.52,0.0,38.23,0.0,
2024-09-20 02:45:00,0.0,5.1,,0.0,98.46,173.4,0.0,39.59,14.4,6.79,0.0,0.0,16.0527,173.4,0.0,0,7.3,252.85,59.68,66.98,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.6,0.0,1238.0,1084.5,96.2,0.02,12.195,274.79,0.0,119.3,95.5031,106.4,0.0,208.1,0.0,0.0,0.0,40.7,110.4,0.9,46.68,409.6,4.3,0.0,51.962,0.0,0.0,0.1,908.841,11.7,0.0,72.02,20.2,93.8888,,,0.0,164.46,0.0,36.45,0.0,
2024-09-20 02:50:00,0.0,4.4,,0.0,96.779,172.601,0.0,42.62,15.0,5.06,0.0,0.0,14.9053,172.6,0.0,0,7.3,256.37,59.96,64.32,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.1,0.0,1249.0,1074.0,97.4,0.02,11.28,261.09,0.0,117.23,96.1547,110.2,0.0,204.43,0.0,0.0,0.0,43.9,106.2,0.9,44.36,396.16,0.0,0.0,48.501,0.0,0.0,0.1,915.708,7.8,0.0,66.29,23.2,94.7555,,,0.0,164.92,0.0,37.16,0.0,
