SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-11-07 20:15:00,0.0,6.9,0.0,0.0,11.743,88.7617,0.0,57.71,1.5,6.83,13.07,0.0,15.4455,0.0,0.0,0,3.6,0.57,119.96,10.33,0.82065,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.7,0.0,1609,1154.51,24.6994,238.98,0.825,41.4,257.0,0.0,41.2519,23.1,500.4,67.77,0.0,0.0,0.0,0.6,44.6,0,0.93,31.8,24.0,0.0,11.648,0.0,0.0,67.8,1062.6,12.3,0.0,9.93,5.0
2022-11-07 20:20:00,0.0,8.3,0.0,0.0,11.763,83.5492,0.02,57.97,1.1,6.79,13.04,0.0,14.2382,0.0,-0.3,0,3.6,0.21,120.04,10.25,1.3324,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.6,0.0,1638,1156.01,26.3994,239.585,0.93,41.0,256.0,0.0,40.4874,20.2,505.2,75.84,0.0,0.0,0.0,0.4,41.8,0,0.73,38.02,1.7,0.0,12.489,0.0,0.0,68.1,1066.83,10.8,0.0,9.5,4.5
2022-11-07 20:25:00,0.0,7.8,0.0,0.0,12.272,81.1078,0.0,57.12,1.6,5.04,13.0,0.0,13.6079,0.0,-0.42,0,4.2,0.63,120.0,10.66,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.9,0.0,1639,1152.25,26.4994,238.015,0.72,40.6,256.0,0.0,42.9624,17.2,496.9,91.29,0.0,0.0,0.0,0.1,40.1,0,0.84,44.58,0.0,0.0,14.255,0.0,0.0,67.7,1062.57,10.6,0.0,9.26,4.0
2022-11-07 20:30:00,0.0,6.3,0.0,0.0,11.408,78.1903,0.0,52.58,1.8,3.28,13.05,0.0,14.3473,0.0,-0.42,0,5.6,0.12,119.92,12.79,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,1623,1149.62,27.3994,215.23,0.615,36.3,242.0,0.0,48.1826,16.8,486.5,95.99,0.0,0.0,0.0,0.1,38.0,0,0.55,45.63,0.0,0.0,15.743,0.0,0.0,67.5,1060.81,11.1,0.0,10.94,3.8
2022-11-07 20:35:00,0.0,4.3,0.0,0.0,10.054,79.0448,0.34,49.28,2.0,3.19,13.01,0.0,14.6473,0.0,-0.42,0,6.2,0.0,120.16,17.25,1.32251,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.1,0.0,1651,1155.26,26.7994,236.67,0.51,34.3,257.0,0.0,52.617,17.6,505.5,106.87,0.0,0.0,0.0,0.0,39.8,0,0.77,48.18,0.8,0.0,19.044,0.0,0.0,68.2,1068.12,12.2,0.0,12.82,3.4
2022-11-07 20:40:00,0.0,3.7,0.0,0.0,9.319,81.2909,0.0,45.11,1.9,3.37,13.03,0.0,14.3007,0.0,-0.12,0,5.8,2.9,120.28,21.19,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.2,0.0,1634,1151.88,27.1994,223.92,0.195,35.2,256.0,0.0,58.5452,17.7,494.2,106.4,0.0,0.0,0.0,0.0,42.4,0,1.6,48.17,0.0,0.0,21.689,0.0,0.0,67.5,1061.69,12.0,0.0,14.4,3.1
2022-11-07 20:45:00,0.0,3.2,0.0,0.0,9.828,82.7863,0.0,42.18,1.9,3.16,13.01,0.0,13.8035,0.0,-0.06,0,6.4,12.22,120.08,21.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.3,0.0,1624,1149.62,27.5994,212.685,0.09,38.4,253.0,0.0,60.3137,20.1,489.1,101.59,0.0,0.0,0.0,0.0,46.0,0,0.4,46.47,0.0,0.0,24.803,0.0,0.0,67.5,1060.69,11.3,0.0,14.87,2.7
2022-11-07 20:50:00,0.0,2.2,0.0,0.0,10.831,76.5179,0.1,38.68,1.4,3.01,13.03,0.0,13.7349,0.0,-0.06,0,7.2,27.01,119.96,20.94,0.5483,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.9,0.0,1627,1155.64,28.5993,219.48,0.09,41.9,196.0,0.0,61.8122,21.0,501.3,101.33,0.0,0.0,0.0,0.0,50.5,0,0.0,47.78,0.0,0.0,27.849,0.0,0.0,67.9,1062.5,9.8,0.0,13.49,2.6
2022-11-07 20:55:00,0.0,1.9,0.0,0.0,11.369,70.7805,0.0,35.29,1.6,4.97,13.06,0.0,12.8497,0.0,-0.06,0,7.2,39.85,120.08,20.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.0,0.0,1621,1153.76,26.8994,216.07,0.405,43.4,199.0,0.0,58.9801,21.8,493.9,102.92,0.0,0.0,0.0,0.0,50.9,0,0.0,46.74,0.0,0.0,29.19,0.0,0.0,67.8,1064.7,10.6,0.0,13.83,2.9
2022-11-07 21:00:00,0.0,2.1,0.0,0.0,12.063,66.2333,0.0,33.75,1.7,5.84,13.06,0.0,13.0714,0.0,-0.06,0,7.3,50.43,120.08,20.16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.3,0.0,1620,1153.38,23.7994,219.27,0.405,39.8,145.0,0.0,56.7858,22.9,498.1,98.91,0.0,0.0,0.0,0.0,50.7,0,0.59,47.31,0.0,0.0,29.872,0.0,0.0,67.9,1064.26,8.8,0.0,14.9,3.0
2022-11-07 21:05:00,0.0,2.7,0.0,0.0,12.897,64.6342,0.64,32.98,1.7,5.54,13.07,0.0,11.5973,0.0,-0.06,0,7.3,56.68,119.8,23.5,1.18007,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.4,0.0,1600,1156.77,26.2994,238.63,0.405,38.2,190.0,0.0,55.4033,21.9,504.4,87.75,0.0,0.0,0.0,0.0,51.7,0,0.27,48.84,2.4,0.0,31.127,0.0,0.0,68.1,1066.67,7.5,0.0,14.3,3.4
2022-11-07 21:10:00,0.0,2.9,0.0,0.0,13.18,63.9445,0.0,30.52,1.7,6.07,13.05,0.0,12.2414,0.0,-0.06,0,7.3,67.24,119.76,23.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.4,0.0,1553,1146.99,22.8995,230.44,0.405,42.0,253.0,0.0,53.3601,23.4,489.3,90.57,0.0,0.0,0.0,0.0,52.0,0,0.41,45.87,0.0,0.0,28.733,0.0,0.0,67.4,1061.19,8.0,0.0,13.53,2.9
2022-11-07 21:15:00,0.0,3.0,0.0,0.0,13.51,61.3382,0.0,26.35,1.5,6.86,13.02,0.0,10.2743,0.0,-0.06,0,7.3,75.61,119.48,22.29,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.5,0.0,1553,1151.13,19.4995,213.38,0.405,41.6,212.0,0.0,51.8754,26.2,493.2,87.14,0.0,0.0,0.0,0.0,54.5,0,1.32,45.95,0.0,0.0,25.071,0.0,0.0,67.7,1060.06,8.2,0.0,11.59,3.1
2022-11-07 21:20:00,0.0,3.5,0.0,0.0,14.353,62.797,0.0,26.06,1.1,6.41,13.08,0.0,11.839,0.0,-0.06,0,7.3,91.67,119.92,21.68,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.0,0.0,1551,1153.38,18.8996,214.075,0.405,37.7,237.0,0.0,49.2874,26.8,492.5,87.45,0.0,0.0,0.0,0.1,54.5,0,3.26,44.29,0.0,0.0,24.001,0.0,0.0,67.8,1060.94,7.2,0.0,11.57,3.1
2022-11-07 21:25:00,0.0,4.8,0.0,0.0,13.822,59.5621,0.0,27.23,1.4,6.51,13.08,0.0,12.1313,0.0,-0.06,0,7.3,97.99,120.16,20.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.4,0.0,1514,1153.38,16.3996,214.055,0.51,31.0,185.0,0.0,46.7834,26.9,494.3,98.55,0.0,0.0,0.0,0.0,53.4,0,5.15,46.0,0.0,0.0,24.635,0.0,0.0,67.7,1065.42,7.9,0.0,11.15,2.8
2022-11-07 21:30:00,0.0,5.2,0.0,0.0,12.553,54.3435,0.0,29.32,1.4,7.59,13.09,0.0,13.8173,0.0,-0.06,0,7.3,95.27,119.52,19.82,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.3,0.0,1500,1150.0,16.3996,215.45,0.6,29.1,118.0,0.0,40.2371,29.0,488.1,109.5,0.0,0.0,0.0,0.0,53.6,0,9.2,51.07,0.0,0.0,23.471,0.0,0.0,67.4,1058.21,7.0,0.0,9.95,2.5
2022-11-07 21:35:00,0.0,5.8,0.0,0.0,11.944,50.9499,0.4,26.6,1.1,6.82,13.0,0.0,15.5469,0.0,-0.06,0,7.3,98.41,119.84,18.9,0.02267,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.4,0.0,1521,1155.26,17.4996,238.505,0.81,26.7,65.0,0.0,31.7774,28.3,501.0,134.46,0.0,0.0,0.0,0.1,57.4,0,15.26,57.16,1.4,0.0,22.919,0.0,0.0,67.9,1069.68,6.6,0.0,10.26,2.2
2022-11-07 21:40:00,0.0,6.8,0.0,0.0,12.29,41.886,0.0,25.29,1.6,7.28,13.05,0.0,15.0789,0.0,-0.06,0,7.3,102.38,120.24,15.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.8,0.0,1500,1151.13,16.8996,235.94,1.11,27.1,0.0,0.0,25.0832,27.8,491.3,154.96,0.0,0.0,0.0,0.4,56.4,0,13.52,55.35,0.0,0.0,21.255,0.0,0.0,67.6,1063.19,5.9,0.0,14.1,1.8
2022-11-07 21:45:00,0.0,7.3,0.0,0.0,11.863,35.5749,0.48,24.85,1.4,8.08,13.04,0.0,14.2413,0.0,-0.06,0,7.3,110.03,119.84,17.57,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.4,0.0,1525,1154.51,16.9996,220.145,1.335,28.4,0.0,0.0,20.9937,24.4,505.7,176.51,0.0,0.0,0.0,0.6,58.7,0,12.24,52.96,1.4,0.0,20.213,0.0,0.0,68.2,1069.09,5.0,0.0,15.38,1.5
2022-11-07 21:50:00,0.0,7.6,0.0,0.0,13.041,33.8781,0.0,25.04,1.3,7.77,13.05,0.0,14.9371,0.0,0.0,0,7.3,119.01,119.68,15.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.7,0.0,1514,1152.25,15.9996,217.855,1.215,27.5,0.0,0.0,19.5517,19.0,494.6,174.66,0.0,0.0,0.0,0.6,56.1,0,15.69,59.51,0.0,0.0,20.652,0.0,0.0,67.8,1063.13,4.8,0.0,14.86,1.8
2022-11-07 21:55:00,0.0,8.2,0.0,0.0,13.003,31.931,0.0,27.32,1.6,6.63,13.09,0.0,15.9237,0.0,0.0,0,7.3,135.91,120.0,11.93,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.6,0.0,1494,1148.87,16.6996,210.635,1.215,23.6,0.0,0.0,18.4408,20.7,490.3,166.29,0.0,0.0,0.0,0.3,57.6,0,16.86,65.04,0.0,0.0,23.508,0.0,0.0,67.4,1060.37,4.5,0.0,15.69,1.9
2022-11-07 22:00:00,0.0,10.4,0.0,0.0,12.497,27.9454,0.0,32.24,1.7,7.76,13.07,0.0,14.3821,0.0,0.0,0,7.3,141.94,120.04,11.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.1,0.0,1490,1144.74,26.0994,211.085,0.0,23.4,0.0,0.0,15.766,24.5,490.9,151.13,0.0,0.0,0.0,0.468,60.4,0,15.14,69.91,0.0,0.0,26.355,0.0,0.0,67.7,1061.69,0.0,0.0,16.17,1.3
2022-11-07 22:05:00,0.0,13.4,0.0,0.0,10.08,26.2364,0.0,27.14,1.5,7.67,13.09,0.0,13.2726,0.0,0.0,0,7.3,143.09,120.04,10.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.5,0.0,1514,1156.01,31.4993,239.455,1.74,22.1,0.0,0.0,16.0115,28.1,286.8,143.65,0.0,0.0,0.0,5.4,56.0,0,13.71,78.82,0.0,0.0,27.793,0.0,0.0,68.0,1065.17,4.0,0.0,17.39,1.1
2022-11-07 22:10:00,0.0,18.7,0.0,0.0,8.147,23.8438,0.0,24.11,2.1,8.64,13.11,0.0,13.8972,0.0,0.0,0,7.3,130.67,120.0,12.69,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.3,0.0,1518,1154.51,28.7993,240.56,1.74,22.0,0.0,0.0,15.4469,27.4,281.9,136.28,0.0,0.0,0.0,10.3,54.0,0,12.71,90.04,30.2,0.0,28.891,0.0,0.0,67.9,1065.39,4.5,0.0,17.43,0.7
2022-11-07 22:15:00,0.0,24.2,0.0,0.0,7.386,24.1978,0.01,20.23,2.2,9.05,13.18,0.0,14.7205,0.0,0.0,0,7.3,122.82,119.72,12.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.5,0.0,1512,1154.89,27.0994,240.2,2.685,23.2,0.0,0.0,13.1748,23.3,279.7,125.03,0.0,0.0,0.0,11.2,53.4,0,14.47,100.73,32.9,0.0,30.804,0.0,0.0,68.2,1064.48,4.5,0.0,15.4,1.0
2022-11-07 22:20:00,0.0,25.6,0.0,0.0,7.36,23.8926,0.16,19.13,1.9,10.51,13.18,0.0,16.001,0.0,0.0,0,7.3,120.06,119.92,12.29,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.0,0.0,1520,1156.39,28.9993,239.515,4.125,21.9,0.0,0.0,11.2491,20.7,282.5,125.0,0.0,0.0,0.0,10.2,52.1,0,14.96,115.04,33.4,0.0,29.965,0.0,0.0,67.9,1068.81,4.5,0.0,16.14,0.9
2022-11-07 22:25:00,0.0,25.6,0.0,0.0,7.22,25.7298,0.0,19.8,2.1,9.84,13.24,0.0,16.8161,0.0,0.0,0,7.0,123.11,119.88,11.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.1,0.0,1503,1153.01,31.6993,239.195,4.23,19.8,0.0,0.0,13.2145,17.2,274.9,127.95,0.0,0.0,0.0,9.2,48.2,0,15.97,127.09,26.5,0.0,29.859,0.0,0.0,67.7,1063.51,5.2,0.0,17.13,0.6
2022-11-07 22:30:00,0.0,25.1,0.0,0.0,7.89,27.2435,0.0,20.23,2.4,7.8,13.3,0.0,18.1023,0.0,0.0,0,7.3,118.48,119.56,12.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.6,0.0,1485,1149.62,29.9993,238.86,6.18,20.1,0.0,0.0,15.3767,17.1,272.1,125.53,0.0,0.0,0.0,8.2,46.8,0,15.13,138.84,19.6,0.0,30.614,0.0,0.0,67.6,1069.81,5.8,0.0,20.58,0.4
2022-11-07 22:35:00,0.0,24.2,0.0,0.0,8.138,27.866,0.24,20.96,2.4,6.93,12.68,0.0,19.0689,0.0,0.0,0,7.3,114.76,119.8,12.31,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.8,0.0,1508,1152.63,32.4992,88.67,7.65,18.8,0.0,0.0,14.8686,16.8,272.1,124.98,0.0,0.0,0.0,5.8,44.6,0,11.22,146.83,31.1,0.0,32.041,0.0,0.0,38.8,1075.71,7.3,0.0,20.35,0.2
2022-11-07 22:40:00,0.0,23.7,0.0,0.0,7.442,29.4286,0.0,19.42,3.0,6.41,11.88,0.0,20.0683,0.0,0.0,0,7.0,116.36,120.0,11.68,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.1,0.0,1491,1151.5,34.6992,0.02,5.205,17.6,0.0,0.0,15.1158,15.3,266.9,124.66,0.0,0.0,0.0,3.6,41.0,0,8.97,152.43,32.8,0.0,31.659,0.0,0.0,38.9,1069.28,9.5,0.0,22.52,0.1
2022-11-07 22:45:00,0.0,21.6,0.0,0.0,8.41,27.5303,0.0,17.48,2.7,4.98,11.96,0.0,22.1133,0.0,0.0,0,7.3,115.86,119.88,10.28,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.3,0.0,1424,1151.13,32.6992,0.02,6.33,15.8,0.0,0.0,15.5812,12.4,267.3,124.03,0.0,0.0,0.0,3.1,39.1,0,7.29,154.65,32.9,0.0,31.002,0.0,0.0,38.9,1074.05,12.1,0.0,21.57,0.2
2022-11-07 22:50:00,0.0,22.2,0.0,0.0,9.195,27.4937,0.0,17.87,2.3,3.22,12.02,0.0,26.1079,0.0,0.0,0,7.3,121.32,119.76,9.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.2,0.0,1348,1152.25,34.4992,0.02,8.025,14.5,0.0,0.0,16.5975,12.2,276.4,122.84,0.0,0.0,0.0,2.6,34.6,0,6.3,154.18,5.8,0.0,30.221,0.0,0.0,38.9,1073.64,13.2,0.0,21.19,0.6
2022-11-07 22:55:00,0.0,22.3,0.0,0.0,8.706,25.3757,0.39,16.86,2.2,1.59,12.0,0.0,28.5553,0.0,0.0,0,7.3,121.73,119.88,7.21,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.9,0.0,1283,1156.01,39.0991,0.02,7.845,16.4,0.0,0.0,15.45,13.3,274.2,117.39,0.0,0.0,0.0,2.3,32.4,0,6.8,151.38,27.0,0.0,28.587,0.0,0.0,39.0,1080.66,14.8,0.0,20.79,0.3
2022-11-07 23:00:00,0.0,24.0,0.0,0.0,8.555,22.9587,0.0,14.88,2.2,1.92,12.05,0.0,27.7494,0.0,0.0,0,7.3,109.17,120.36,6.85,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.8,0.0,1206,1155.64,42.899,0.02,0.0,16.7,0.0,0.0,16.225,15.0,275.4,121.79,0.0,0.0,0.0,1.4,30.0,0,7.5,156.42,22.8,0.0,27.54,0.0,0.0,38.9,1070.0,14.6,0.0,20.74,0.2
2022-11-07 23:05:00,0.0,23.0,0.0,0.0,7.57,17.9416,0.0,12.85,2.6,1.6,12.11,0.0,26.708,0.0,0.0,0,6.8,97.48,119.76,6.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.6,0.0,1151,1153.01,43.499,0.02,6.36,17.4,0.0,0.0,15.5568,16.1,308.8,124.02,0.0,0.0,0.0,2.1,30.9,0,8.39,158.53,30.6,0.0,27.74,0.0,0.0,38.9,1068.28,14.2,0.0,18.85,0.2
2022-11-07 23:10:00,0.0,21.3,0.0,0.0,7.724,17.7829,0.03,12.5,2.2,1.49,12.17,0.0,25.5549,0.0,0.0,0,6.6,89.47,120.08,5.85,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.5,0.0,1109,1144.74,44.599,0.02,5.835,18.0,0.0,0.0,16.129,18.0,355.6,136.8,0.0,0.0,0.0,2.5,30.8,0,7.3,159.64,32.9,0.0,26.7,0.0,0.0,39.0,1079.16,14.6,0.0,17.07,0.1
2022-11-07 23:15:00,0.0,19.9,0.0,0.0,9.143,16.5988,0.29,11.89,2.4,1.42,12.12,0.0,26.3485,0.0,0.0,0,7.0,81.29,120.08,5.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.9,0.0,1065,1155.26,45.099,0.02,5.715,17.6,0.0,0.0,15.8452,17.3,442.1,138.71,0.0,0.0,0.0,2.2,31.1,0,6.9,156.91,33.2,0.0,24.124,0.0,0.0,39.0,1078.06,15.5,0.0,15.89,0.0
2022-11-07 23:20:00,0.0,21.3,0.0,0.0,10.074,18.0942,0.5,11.84,2.2,1.14,12.16,0.0,30.6647,0.0,0.0,0,6.6,76.58,119.96,7.16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.2,0.0,1017,1156.39,49.5989,0.02,5.715,15.7,0.0,0.0,16.2008,16.5,447.1,143.49,0.170000001788,0.0,0.0,2.2,30.9,0,5.82,156.12,34.6,0.0,24.822,0.0,0.0,39.0,1073.89,15.6,0.0,15.36,0.0
2022-11-07 23:25:00,0.0,23.1,0.0,0.0,9.743,19.4125,0.0,10.9,2.5,0.44,12.02,0.0,30.252,0.0,0.0,0,7.2,73.0,120.12,8.93,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.6,0.0,952,1149.62,46.4989,0.02,6.12,14.4,0.0,0.0,17.2185,15.0,431.6,158.94,59.4099998474,0.0,0.0,2.3,30.0,0,4.94,157.05,23.3,0.0,23.712,0.0,0.0,38.9,1072.54,16.2,0.0,14.85,0.0
2022-11-07 23:30:00,0.0,23.6,0.0,0.0,11.706,21.0971,0.0,14.09,2.5,0.55,12.06,0.0,28.3853,0.0,0.0,0,7.2,68.92,120.12,9.17,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,908,1153.76,43.799,0.02,6.345,13.9,0.0,0.0,16.2892,14.7,437.2,160.04,67.7799987793,0.0,0.0,2.6,30.9,0,5.68,149.74,33.0,0.0,22.989,0.0,0.0,38.9,1073.73,16.4,0.0,16.03,0.0
2022-11-07 23:35:00,0.0,24.2,0.0,0.0,12.523,22.9831,0.63,15.7,2.2,0.92,12.18,0.0,30.1179,0.0,0.0,0,7.2,61.68,119.92,8.73,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.5,0.0,906,1158.27,38.8991,0.02,5.925,13.1,0.0,0.0,13.7959,13.6,652.0,160.7,0.0,0.0,0.0,2.9,30.8,0,7.16,138.83,34.5,0.0,24.765,0.0,0.0,39.2,1075.33,15.5,0.0,16.53,0.0
2022-11-07 23:40:00,0.0,25.7,0.0,0.0,12.603,24.5151,0.0,18.64,2.3,0.84,12.1,0.0,31.2422,0.0,0.0,0,7.2,60.57,119.96,8.62,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.7,0.0,885,1154.89,37.6991,0.02,6.015,15.3,0.0,0.0,10.3366,14.3,711.9,163.76,0.0,0.0,0.0,5.2,31.1,0,9.41,128.9,32.8,0.0,27.942,0.0,0.0,38.9,1074.67,14.1,0.0,18.01,0.0
2022-11-07 23:45:00,0.0,31.4,0.0,0.0,14.46,24.5884,0.0,19.0,2.7,1.54,12.1,0.0,32.342,0.0,0.0,0,7.3,63.02,120.04,7.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.5,0.0,881,1153.38,35.0992,0.02,5.82,17.3,0.0,0.0,8.34071,15.4,672.5,160.77,0.0,0.0,0.0,6.7,30.8,0,12.66,123.18,28.7,0.0,29.718,0.0,0.0,39.0,1071.47,13.7,0.0,17.62,0.0
2022-11-07 23:50:00,0.0,34.5,0.0,0.0,17.113,23.3249,0.0,19.95,2.0,1.78,12.07,0.0,33.0742,0.0,0.0,0,7.3,63.91,119.96,7.23,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.0,0.0,876,1153.38,39.7991,0.02,5.82,19.8,0.0,0.0,7.86309,16.1,566.6,173.82,0.0,0.0,0.0,7.4,28.8,0,12.82,118.06,29.1,0.0,28.437,0.0,0.64,39.0,1071.16,13.5,0.0,16.8,0.0
2022-11-07 23:55:00,0.0,36.8,0.0,0.0,17.684,22.2507,0.39,22.08,2.4,2.58,12.12,0.0,34.5313,0.0,0.0,0,7.3,58.17,119.96,7.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.6,0.0,885,1156.39,44.599,0.02,5.835,20.6,0.0,0.0,5.54979,16.8,565.9,183.18,0.0,0.0,0.0,8.9,27.8,0,14.15,115.87,33.5,0.0,27.861,0.0,0.04,39.0,1075.17,13.6,0.0,16.46,0.2
2022-11-08 00:00:00,0.0,39.0,0.0,0.0,17.924,19.5956,0.24,22.45,2.5,2.59,12.11,0.0,34.603,0.0,0.0,0,7.3,48.93,119.92,8.39,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.2,0.0,881,1152.63,44.299,0.02,5.52,21.9,0.0,0.0,3.37993,17.9,568.1,204.85,0.0,0.0,0.0,10.1,28.1,0,13.67,106.81,33.1,0.0,27.729,0.0,0.0,39.0,1070.85,13.3,0.0,16.39,0.4
2022-11-08 00:05:00,0.0,42.8,0.0,0.0,18.179,21.1643,0.0,25.57,2.8,2.96,12.06,0.0,35.3731,0.0,0.0,0,7.3,43.9,120.0,8.92,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.4,0.0,881,1152.63,44.999,0.02,6.465,23.5,0.0,0.0,1.48625,19.6,509.1,220.61,0.0,0.0,0.0,9.9,30.5,0,13.17,102.28,32.8,0.0,26.731,0.0,0.0,38.9,1072.1,12.7,0.0,15.77,0.7
2022-11-08 00:10:00,0.0,40.4,0.0,0.0,18.335,23.1174,14.47,26.95,3.2,3.72,12.05,0.0,36.3745,0.0,0.0,0,7.3,38.66,120.24,8.89,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.4,0.0,879,1153.38,46.9989,0.02,6.255,20.8,0.0,0.0,0.05646,21.4,502.6,241.48,0.0,0.0,0.0,10.4,31.8,0,12.93,102.55,14.6,0.0,24.832,0.0,0.0,38.9,1069.09,12.1,0.0,15.71,0.6
2022-11-08 00:15:00,0.0,40.4,0.0,0.0,19.751,27.097,0.7,29.73,2.8,3.76,12.0,0.0,36.0305,0.0,0.0,0,7.3,33.8,120.12,9.34,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.1,0.0,860,1148.87,48.8989,0.02,5.835,19.0,0.0,0.0,0.0,22.9,503.2,260.51,0.0,0.0,0.0,8.0,31.8,0,14.03,101.77,11.0,0.0,23.821,0.0,0.0,38.9,1069.22,11.8,0.0,19.32,0.4
2022-11-08 00:20:00,0.0,40.1,0.0,0.0,20.682,31.1131,0.73,31.79,2.4,3.07,12.17,0.0,34.4433,0.0,0.0,0,6.6,31.58,119.76,9.91,0.07154,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.1,0.0,878,1161.28,55.9987,0.02,5.625,19.7,0.0,0.0,0.0,21.2,517.6,265.19,0.0,0.0,0.0,7.3,31.9,0,16.04,98.59,11.4,0.0,23.164,0.0,0.0,39.5,1080.79,12.0,0.0,18.5,0.2
2022-11-08 00:25:00,0.0,42.3,0.0,0.0,21.222,29.1539,0.0,36.81,2.7,4.79,12.01,0.0,33.1377,0.0,0.0,0,6.4,30.28,120.16,9.69,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.7,0.0,854,1151.5,58.0987,0.02,5.31,18.7,0.0,0.0,0.0,19.9,498.1,250.16,0.0,0.0,0.0,6.0,31.1,0,15.59,98.24,31.6,0.0,23.044,0.0,0.0,38.6,1072.38,11.4,0.0,18.18,0.1
2022-11-08 00:30:00,0.0,42.9,0.0,0.0,21.601,28.3482,0.48,42.41,2.5,5.62,12.21,0.0,32.9451,0.0,0.0,0,6.2,30.92,119.92,7.78,0.13526,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.6,0.0,877,1157.52,63.2985,0.02,5.205,17.6,0.0,0.0,0.12818,18.3,518.5,246.96,0.0,0.0,0.0,4.6,32.1,0,12.66,99.64,3.3,0.0,24.765,0.0,0.0,39.4,1075.3,11.4,0.0,16.28,0.0
