SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-25 08:15:00,0.0,0.041,0.0,-0.1,0.0,48.7,3.75,0.0,0.012,23.4273,0.0,52.4415,0.0,0,0.0,79.93,57.37,88.8,83.6,99.1,0.0,0.0,0.0,0.03,0.0,93.18,84.81,29.2935,21.7706,79.1498,0.0,0.25,0.15,0.11,29.0152,0.0,0.29,127.7,0.0,0.0,0.0,165.05,0.0,0.0,0.0,140.0,118.2,90.6801,0.0,0.0,0.01,3.3,40.0,97.6,0.0,42.15,0.0,1.15,0.0,0.0,0.0,0.0
2023-06-25 08:20:00,0.0,0.092,0.0,-0.1,0.0,48.7,6.1,0.0,0.012,25.1293,0.0,51.8652,0.0,0,0.0,79.87,57.12,88.1,83.5,99.0,0.0,0.0,0.0,0.03,0.0,93.17,84.82,34.0269,20.5984,86.769,0.0,0.31,0.2,0.15,29.6988,0.0,0.59,125.9,0.0,0.0,0.0,166.2,0.0,0.0,0.0,139.8,117.9,90.8464,0.0,0.0,0.01,4.7,42.0,108.7,0.0,2.91,0.0,1.43,0.0,0.0,0.0,0.0
2023-06-25 08:25:00,0.0,0.169,0.0,-0.1,0.0,48.7,15.1,0.0,0.012,23.6276,0.0,52.3694,0.0,0,0.0,79.82,56.97,88.3,84.6,97.3,0.0,0.0,0.012,0.03,0.0,93.07,84.81,36.4383,27.7436,94.5998,0.0,0.33,0.25,0.19,29.8697,0.0,1.51,126.4,0.0,0.0,0.0,171.49,0.0,0.0,0.0,140.8,118.2,91.0837,0.0,0.0,0.01,6.4,43.0,104.9,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0
2023-06-25 08:30:00,0.0,0.221,0.0,-0.1,0.0,48.7,11.32,0.0,0.012,23.0269,0.0,54.0983,0.0,0,0.0,79.78,57.27,90.9,84.7,97.0,0.0,0.0,0.012,0.03,0.0,92.77,84.4,49.6561,27.2412,101.566,0.0,0.34,0.3,0.22,28.6306,0.0,2.28,124.5,0.0,0.0,0.0,168.09,0.0,0.0,0.0,140.1,118.7,90.8059,0.0,0.0,0.01,8.5,41.0,99.9,0.0,0.0,0.0,2.92,0.0,0.0,0.0,0.0
2023-06-25 08:35:00,0.0,0.199,0.0,-0.1,0.0,48.7,14.43,0.0,0.012,27.6322,0.0,54.9627,0.0,0,0.0,79.9,57.2,93.1,83.7,93.5,0.0,0.0,0.042,0.02,0.0,92.59,84.62,64.66,29.2508,99.1546,0.0,0.38,0.33,0.26,29.7842,0.0,2.87,126.5,0.0,0.0,0.0,171.61,0.0,0.0,0.0,139.5,117.9,90.7749,0.0,0.0,0.01,10.4,42.0,99.3,0.0,0.0,0.0,3.02,0.0,0.0,0.0,0.0
2023-06-25 08:40:00,0.0,0.246,0.0,-0.1,0.0,48.6,16.62,0.0,0.012,30.4355,0.0,53.6661,0.0,0,0.0,79.49,56.96,89.7,83.7,91.2,0.0,0.0,0.065,0.03,0.0,92.94,84.69,64.7493,31.986,95.7772,0.0,0.43,0.38,0.29,30.7712,0.0,3.42,128.6,0.0,0.0,0.0,166.29,0.0,0.0,0.0,140.1,118.1,92.7994,0.0,0.0,0.01,12.6,43.0,99.1,0.0,0.0,0.0,4.32,0.0,0.0,0.0,0.0
2023-06-25 08:45:00,0.0,0.389,0.0,-0.1,0.0,48.7,18.46,0.0,0.016,32.4378,0.0,53.522,0.0,0,0.0,79.73,57.05,90.1,82.4,89.8,0.0,0.0,0.067,0.02,0.0,92.96,84.65,65.2852,27.0737,96.4143,0.0,0.45,0.41,0.31,30.1303,0.0,4.15,129.6,0.0,0.0,0.0,152.53,0.0,0.0,0.0,140.3,117.7,90.7899,0.0,0.0,0.01,15.0,42.0,96.0,0.0,0.0,0.0,8.47,0.0,0.0,0.0,0.0
2023-06-25 08:50:00,0.0,0.199,0.0,-0.1,0.0,48.7,17.61,0.0,0.016,37.744,0.0,52.8017,0.0,0,0.0,79.94,56.51,86.7,75.8,86.6,0.0,0.0,0.067,0.03,0.0,93.27,84.73,62.7845,25.734,115.075,0.0,0.49,0.44,0.34,29.2288,0.0,4.88,130.4,0.0,0.0,0.0,150.14,0.0,0.0,0.0,139.8,117.6,89.1706,0.0,0.0,0.01,17.9,40.0,100.5,0.0,0.0,0.0,10.17,0.0,0.0,0.0,0.0
2023-06-25 08:55:00,0.0,0.172,0.0,-0.1,0.0,48.8,21.55,0.0,0.013,39.9466,0.0,52.0093,0.0,0,0.0,79.91,57.29,83.4,72.7,87.7,0.0,0.0,0.109,0.03,0.0,93.21,84.87,43.1365,20.0959,54.5559,0.0,0.52,0.47,0.37,30.1303,0.0,5.43,129.7,0.0,0.0,0.0,144.27,0.0,0.0,0.0,139.6,118.2,92.9548,0.0,0.0,0.01,20.5,42.0,101.5,0.0,0.0,0.0,12.74,0.0,0.0,0.0,0.0
2023-06-25 09:00:00,0.0,0.429,0.0,-0.1,0.0,48.6,34.46,0.0,0.013,38.1445,0.0,50.7126,0.0,0,0.0,79.96,57.29,79.7,67.2,87.6,1.7,0.0,0.159,0.03,0.0,92.4,84.66,39.7427,19.9285,39.5572,0.0,0.55,0.5,0.39,30.1303,0.0,6.2,130.0,0.0,0.0,0.0,151.09,0.0,0.0,0.0,139.4,117.8,89.5733,0.0,0.0,0.01,23.6,43.0,102.9,0.0,0.0,0.0,6.26,0.0,0.0,0.0,0.0
2023-06-25 09:05:00,0.0,0.318,0.0,-0.1,0.0,48.9,42.52,0.0,0.014,36.843,0.0,52.6576,0.0,0,0.0,79.51,56.88,74.7,66.2,87.6,0.0,0.0,0.145,0.03,0.0,91.08,84.73,60.2839,32.6559,107.164,0.0,0.57,0.53,0.41,30.173,0.0,6.7,130.2,0.0,0.0,0.0,161.6,0.0,0.0,0.0,140.0,118.2,90.5436,0.0,0.0,0.01,26.0,43.0,96.7,0.0,0.0,0.0,5.79,0.0,0.0,0.0,0.0
2023-06-25 09:10:00,0.0,0.456,0.0,-0.1,0.0,48.8,39.1,0.0,0.014,33.2388,0.0,51.361,0.0,0,0.0,79.78,57.15,71.2,64.1,84.1,5.0,0.0,0.209,0.04,0.15,89.81,84.59,69.0362,33.9957,110.558,0.0,0.6,0.55,0.44,30.2158,0.0,7.33,128.0,0.0,0.0,0.0,142.78,0.0,0.0,0.0,140.2,118.5,90.6941,0.0,0.0,0.01,28.2,45.0,93.7,0.0,0.0,0.0,17.32,0.0,0.0,0.0,0.0
2023-06-25 09:15:00,0.0,0.649,0.0,-0.1,0.0,48.6,26.59,0.0,0.012,35.4413,0.0,51.5771,0.0,0,0.0,79.86,57.12,68.1,64.1,78.2,0.0,0.0,0.213,0.03,0.0,92.56,84.42,67.6072,33.9957,114.198,0.0,0.62,0.57,0.45,29.6988,0.0,7.64,128.3,0.0,0.0,0.0,131.75,0.0,0.0,0.0,139.2,117.9,91.0073,0.0,0.0,0.01,30.5,41.0,97.2,0.0,0.0,0.0,26.17,0.0,0.0,0.0,0.0
2023-06-25 09:20:00,0.0,0.342,0.0,-0.1,0.0,48.7,24.58,0.0,0.012,38.6451,0.0,52.4415,0.02594,0,0.0,79.99,57.27,67.7,64.2,79.0,0.0,0.0,0.159,0.03,0.0,91.73,84.46,60.2839,33.7724,115.359,0.0,0.65,0.59,0.47,29.3142,0.0,7.84,128.7,0.0,0.0,0.0,129.91,0.0,0.0,0.0,140.0,118.4,90.4642,0.0,0.0,0.01,33.3,40.0,98.9,0.0,0.0,0.0,27.71,0.0,0.0,0.0,0.0
2023-06-25 09:25:00,0.0,0.47,0.0,-0.1,0.0,48.6,26.28,0.0,0.008,36.6427,0.0,52.0093,0.0,0,0.0,80.03,59.19,66.9,60.0,77.8,0.1,0.0,0.148,0.02,0.0,91.74,84.33,60.1946,33.8282,116.486,0.0,0.67,0.61,0.49,30.0876,0.0,8.04,126.6,0.0,0.0,0.0,135.08,0.0,0.0,0.0,139.7,117.7,58.6593,0.0,0.0,0.01,35.1,44.0,99.9,0.0,0.0,0.0,28.89,0.0,0.0,0.0,0.0
2023-06-25 09:30:00,0.0,0.384,0.0,-0.1,0.0,48.6,29.28,0.0,0.014,40.4472,0.0,52.0813,0.0,0,0.0,80.88,58.87,62.9,60.2,72.7,1.6,0.0,0.223,0.03,0.0,85.0,84.1,55.997,34.0515,114.488,0.0,0.83,0.63,0.5,31.2839,0.0,8.2,126.6,0.0,0.0,0.0,133.42,0.0,0.0,0.0,138.1,117.3,58.7428,0.0,0.0,0.01,37.3,44.0,104.2,0.0,0.0,0.0,30.47,0.0,0.0,0.0,0.0
2023-06-25 09:35:00,0.0,0.676,0.0,-0.1,0.0,48.6,29.54,0.0,0.012,40.7475,0.0,50.7847,0.0,0,0.0,81.56,57.33,66.1,59.2,71.6,0.6,0.0,0.172,0.03,0.0,84.15,84.85,58.1404,34.0515,112.065,0.0,0.7,0.65,0.52,29.7842,0.0,8.29,126.9,0.0,0.0,0.0,130.63,0.0,0.0,0.0,140.6,118.2,52.0681,0.0,0.0,0.01,39.3,43.0,100.5,0.0,0.0,0.0,35.5,0.0,0.0,0.0,0.0
2023-06-25 09:40:00,0.0,0.756,0.0,-0.1,0.0,48.8,50.31,0.0,0.014,40.9478,0.0,52.5855,0.0,0,0.0,81.86,59.52,65.6,61.7,68.5,0.0,0.0,0.172,0.03,0.0,83.45,83.63,74.3055,34.1631,116.045,0.0,0.73,0.67,0.53,30.5148,0.0,8.3,127.1,0.0,0.0,0.0,135.47,0.0,0.0,0.0,139.2,117.8,38.7803,0.0,0.0,0.01,41.5,41.0,94.3,0.0,0.0,0.0,37.93,0.0,0.0,0.0,0.0
2023-06-25 09:45:00,0.0,0.466,0.0,-0.1,0.0,48.6,143.86,0.0,0.016,43.3506,0.0,46.1744,0.00153,0,0.0,79.8,59.53,73.7,64.7,68.9,0.0,0.0,0.222,0.03,0.0,85.74,84.66,71.8941,34.0515,123.587,0.0,0.75,0.69,0.54,30.1303,0.4,8.34,128.6,0.0,0.0,0.0,134.75,0.0,0.0,0.0,139.9,118.0,0.0,0.0,0.0,0.01,43.6,41.0,80.3,0.0,0.0,0.001,37.92,0.0,0.0,0.0,0.0
2023-06-25 09:50:00,0.0,0.672,0.0,-0.1,0.0,48.6,145.37,0.0,0.017,43.1503,0.0,42.9329,0.0,0,0.0,79.77,59.23,72.7,64.3,75.4,0.0,0.0,0.508,0.03,0.0,83.45,84.59,63.2311,34.1073,125.082,0.0,0.89,0.72,0.55,29.2288,0.0,8.37,128.3,0.0,0.0,0.0,132.28,0.0,0.0,0.0,139.7,118.0,0.0,0.0,0.0,0.01,45.8,40.0,79.3,0.0,0.0,0.001,44.69,0.0,0.0,0.0,0.0
2023-06-25 09:55:00,0.0,0.852,0.0,-0.1,0.0,48.7,154.6,0.0,0.01,42.5496,0.0,42.3566,0.0,0,0.0,81.87,59.01,77.9,65.2,75.3,2.0,0.0,0.625,0.04,0.0,83.03,84.49,48.5843,34.1073,122.799,0.0,0.85,0.81,0.57,30.0876,0.0,8.36,128.4,0.0,0.0,0.0,136.32,0.0,0.0,0.0,139.5,117.6,0.0,0.0,0.0,0.01,47.6,43.0,79.9,0.0,0.0,0.0,38.72,0.0,0.0,0.0,0.0
2023-06-25 10:00:00,0.0,1.524,0.0,-0.1,0.0,48.8,156.11,0.0,0.01,39.7464,0.0,23.0512,0.00153,0,0.0,81.72,58.94,80.1,65.3,82.6,2.6,0.0,0.515,0.03,0.0,82.31,84.8,40.993,34.0515,113.076,0.0,0.9,0.82,0.59,30.3867,0.0,8.37,129.1,0.0,0.0,0.0,128.01,0.0,0.0,0.0,139.3,117.2,0.0,0.0,0.0,0.01,49.8,43.0,77.9,0.0,0.0,0.0,47.15,0.0,0.0,0.0,0.0
2023-06-25 10:05:00,0.0,1.02,0.0,-0.1,0.0,48.8,157.65,0.0,0.013,30.3354,0.0,25.5004,0.0,0,0.0,81.83,58.93,80.1,67.0,84.3,1.2,0.0,0.207,0.03,0.0,78.11,84.27,44.4761,34.1073,109.804,0.0,0.88,0.81,0.62,30.0021,0.0,8.38,128.6,0.0,0.0,0.0,124.46,0.0,0.0,0.0,140.0,117.6,0.0,0.0,0.0,0.01,51.8,43.0,76.9,0.0,0.0,0.0,45.88,0.0,0.0,0.0,0.0
2023-06-25 10:10:00,0.0,0.943,0.0,-0.1,0.0,48.8,159.34,0.0,0.013,26.0304,0.0,24.9961,0.0,0,0.0,81.83,59.26,72.1,59.5,78.8,5.8,0.0,0.207,0.03,1.65,75.4,83.91,65.0173,33.9957,109.017,0.0,0.94,0.85,0.66,31.2412,0.0,8.33,127.7,0.0,0.0,0.0,107.68,0.0,0.0,0.0,139.8,118.0,0.0,0.0,0.0,0.01,53.5,45.0,75.8,0.0,0.0,0.0,51.54,0.0,0.0,0.0,0.0
2023-06-25 10:15:00,0.0,1.72,0.0,-0.1,0.0,48.7,159.5,0.0,0.013,35.5415,0.0,25.3563,0.0,0,0.0,81.89,58.92,69.6,52.0,71.8,0.0,0.0,0.358,0.03,5.7,71.36,84.59,65.5531,34.0515,109.548,0.0,1.06,0.91,0.72,29.9124,0.0,8.32,128.4,0.0,0.0,0.0,106.11,0.0,0.0,0.0,139.8,117.9,0.0,0.0,0.0,0.01,55.5,42.0,73.1,0.0,0.0,0.0,54.59,0.0,0.0,0.0,0.0
2023-06-25 10:20:00,0.0,1.18,0.0,-0.1,0.0,48.8,147.53,0.0,0.013,34.5403,0.0,33.4242,0.0,0,0.0,81.57,59.17,59.0,53.7,71.8,0.0,0.0,0.308,0.03,0.6,65.13,83.37,57.6939,34.0515,109.235,0.0,1.11,0.99,0.8,29.5706,0.0,8.32,127.9,0.0,0.0,0.0,104.62,0.0,0.0,0.0,139.8,118.0,0.0,0.0,0.0,0.01,56.8,42.0,76.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,0.0
2023-06-25 10:25:00,0.0,2.522,0.0,-0.1,0.0,48.8,154.9,0.0,0.015,38.545,0.0,41.4201,0.0,0,0.0,81.62,59.21,53.2,46.1,72.3,2.8,0.0,0.344,0.03,2.25,61.78,83.61,49.2095,34.2189,114.404,0.0,1.44,1.12,0.9,30.7712,0.0,8.32,125.8,0.0,0.0,0.0,97.74,0.0,0.0,0.0,139.4,117.8,0.0,0.0,0.0,0.01,58.9,44.0,79.1,0.0,0.0,0.0,58.51,0.0,0.0,0.0,0.0
2023-06-25 10:30:00,0.0,2.023,0.0,-0.1,0.0,48.7,158.9,0.0,0.015,42.049,0.0,36.3777,0.0,0,0.0,81.67,59.02,51.6,46.6,71.9,0.8,0.0,0.708,0.04,1.2,59.22,81.02,57.5153,33.0467,119.121,0.0,1.45,1.35,1.02,29.9124,0.0,8.29,127.7,0.0,0.0,0.0,98.93,0.0,0.0,0.0,138.9,117.9,0.0,0.0,0.0,0.01,61.0,40.0,78.7,0.0,0.0,0.0,60.44,0.0,0.0,0.0,0.0
2023-06-25 10:35:00,0.0,2.909,0.0,-0.1,0.0,48.6,158.81,0.0,0.014,43.3506,0.0,34.1446,0.0,0,0.0,82.18,59.25,51.7,49.1,67.5,1.6,0.0,0.601,0.03,18.6,59.86,75.86,57.5153,33.7724,119.634,0.0,1.88,1.51,1.13,30.4721,0.0,8.28,126.1,0.0,0.0,0.0,92.64,0.0,0.0,0.0,139.0,117.6,0.0,0.0,0.0,0.01,62.5,43.0,76.6,0.0,0.0,0.0,48.16,0.0,0.0,0.0,0.0
2023-06-25 10:40:00,0.0,2.226,0.0,0.0,0.0,48.6,157.17,0.0,0.014,43.3506,0.0,38.6108,0.0,0,0.0,79.87,59.04,56.0,49.0,59.8,4.7,0.0,0.717,0.03,5.7,60.45,73.56,39.6534,20.0959,76.4147,0.0,1.64,1.6,1.26,29.7842,0.0,8.27,126.7,0.0,0.0,0.0,92.44,0.0,0.0,0.0,138.7,118.1,0.0,0.0,0.0,0.01,63.8,43.0,79.7,0.0,0.0,0.0,48.99,0.0,0.0,0.0,0.0
2023-06-25 10:45:00,0.0,1.928,0.0,-0.1,0.0,48.6,144.77,0.0,0.012,39.1457,0.0,47.0389,0.0,0,0.0,80.24,59.18,55.4,61.8,59.5,0.0,0.0,0.615,0.03,1.8,60.47,72.49,38.2244,19.3144,91.5359,0.0,1.84,1.73,1.38,29.0579,0.0,8.24,126.5,0.0,0.0,0.0,99.03,0.0,0.0,0.0,137.8,117.9,3.35906,0.0,0.0,0.01,65.7,40.0,88.7,0.0,0.0,0.0,46.54,0.0,0.0,0.0,0.0
2023-06-25 10:50:00,0.0,2.436,0.0,-0.1,0.0,48.6,140.0,0.0,0.012,38.545,0.0,47.4711,0.03815,0,0.0,81.93,59.14,60.6,65.7,62.0,0.3,0.0,0.673,0.04,9.0,50.17,72.02,38.9389,20.2634,69.7496,0.0,2.0,1.89,1.51,30.173,0.0,8.22,125.1,0.0,0.0,0.0,108.85,0.0,0.0,0.0,138.4,118.3,6.21598,0.0,0.0,0.01,67.5,42.0,82.7,0.0,0.0,0.0,48.59,0.0,0.0,0.0,0.0
2023-06-25 10:55:00,0.0,3.112,0.0,-0.1,0.0,48.7,129.14,0.0,0.013,41.6486,0.0,43.3651,0.0,0,0.0,81.58,59.22,67.6,67.2,65.3,0.0,0.0,0.623,0.03,5.1,45.95,69.95,0.0,0.0,39.9175,0.0,2.11,2.07,1.67,30.1303,0.0,8.18,124.2,0.0,0.0,0.0,98.05,0.0,0.0,0.0,139.0,118.2,0.0,0.0,0.0,0.01,70.3,42.0,82.5,0.0,0.0,0.0,66.38,0.0,0.0,0.0,0.0
2023-06-25 11:00:00,0.0,3.381,0.0,-0.1,0.0,48.5,125.85,0.0,0.013,43.1503,0.0,46.3905,0.0,0,0.0,82.02,59.23,66.9,81.2,77.0,0.0,0.0,0.774,0.03,2.7,45.11,56.26,2.50066,2.12124,39.9212,0.0,2.28,2.25,1.82,29.5279,0.0,8.15,128.4,0.0,0.0,0.0,104.47,0.0,0.0,0.0,138.9,118.1,3.64385,0.0,0.0,0.01,72.6,40.0,85.9,0.0,0.0,0.0,62.03,0.0,0.0,0.0,0.0
2023-06-25 11:05:00,0.0,0.557,0.0,-0.1,0.0,48.5,138.72,0.0,0.014,43.3506,0.0,44.1575,0.0,0,0.0,81.93,59.23,85.4,80.4,91.2,16.8,1.247,0.171,0.03,0.0,42.32,45.78,0.0,0.0,39.8394,0.0,2.48,2.45,1.98,30.8139,0.0,8.12,127.5,0.0,0.0,0.0,104.57,0.0,0.0,0.0,138.9,118.3,20.5056,0.0,0.0,0.01,71.5,44.0,85.7,0.0,0.0,0.0,34.08,0.0,0.0,0.0,0.0
2023-06-25 11:10:00,0.0,0.084,0.0,-0.1,0.0,48.7,144.16,0.0,0.014,43.1503,0.0,43.293,0.0,0,0.0,82.03,59.17,79.2,68.6,84.8,0.0,0.005,0.97,0.03,0.0,20.34,14.97,0.0,0.0,40.0347,0.0,2.68,2.64,2.14,29.8697,0.0,4.39,128.1,0.0,0.0,0.0,98.94,0.0,0.0,0.0,138.4,118.1,0.0,0.0,0.0,0.01,72.1,41.0,98.4,0.0,0.0,0.0,38.49,0.0,0.0,0.0,0.0
2023-06-25 11:15:00,0.0,0.095,0.0,-0.1,0.0,46.5,144.56,0.0,0.015,42.7499,0.0,41.06,0.0,0,0.0,82.39,59.06,72.3,63.8,77.6,0.0,0.0,0.145,0.03,0.0,37.27,31.27,0.0,0.0,2.47239,0.0,2.89,2.85,2.29,29.3997,0.0,7.92,126.5,0.0,0.0,0.0,104.6,0.0,0.0,0.0,138.0,118.3,0.0,0.0,0.0,0.01,0.2,40.0,97.9,0.0,1.03,0.001,34.96,0.0,0.0,0.0,0.0
2023-06-25 11:20:00,0.0,0.095,0.0,-0.1,0.0,48.7,149.26,0.0,0.015,43.4507,0.0,36.7379,0.0,0,0.0,81.94,59.24,73.1,67.1,75.2,8.4,0.0,0.036,0.03,0.0,47.05,35.22,0.0,0.0,0.0,0.0,3.1,3.07,2.44,29.656,0.0,7.98,126.9,0.0,0.0,0.0,106.51,0.0,0.0,0.0,135.6,118.2,48.6704,0.0,0.0,0.01,0.2,42.0,84.9,0.0,40.91,0.001,31.95,0.0,0.0,0.0,0.0
2023-06-25 11:25:00,0.0,0.104,0.0,-0.1,0.0,48.7,149.85,0.0,0.015,42.6497,0.0,38.6828,0.0,0,0.0,81.86,59.04,73.8,61.3,75.9,8.4,0.0,0.395,0.04,0.0,57.0,36.6,0.0,0.0,0.0,0.0,3.29,3.26,2.58,29.1433,0.0,7.89,126.2,0.0,0.0,0.0,105.16,0.0,0.0,0.0,135.4,118.0,61.6146,0.0,0.0,0.01,0.2,40.0,76.4,0.0,40.9,0.0,29.61,0.0,0.0,0.0,0.0
2023-06-25 11:30:00,0.0,0.084,0.0,-0.1,0.0,48.7,149.1,0.0,0.017,41.4483,0.0,40.4116,0.0,0,0.0,81.59,58.46,78.0,62.0,78.3,0.0,0.0,0.079,0.03,0.0,55.39,39.33,0.0,0.0,2.00566,0.0,3.49,3.46,2.72,28.5025,0.0,7.89,126.1,0.0,0.0,0.0,105.49,0.0,0.0,0.0,136.3,118.2,25.6498,0.0,0.0,0.01,0.2,40.0,75.2,0.0,41.84,0.0,33.0,0.0,0.0,0.0,0.0
2023-06-25 11:35:00,0.0,0.089,0.0,-0.1,0.0,48.7,149.09,0.0,0.009,41.4483,0.0,44.6617,0.0,0,0.0,82.02,59.18,79.2,68.0,84.3,1.4,0.0,0.029,0.03,0.0,20.21,40.71,0.0,0.0,1.44748,0.0,3.7,3.66,2.85,30.0448,0.0,5.56,126.1,0.0,0.0,0.0,99.79,0.0,0.0,0.0,135.5,117.1,39.9394,0.0,0.0,0.01,0.2,43.0,88.2,0.0,43.33,0.0,38.27,0.0,0.0,0.0,0.0
2023-06-25 11:40:00,0.0,0.086,0.0,-0.1,0.0,48.6,148.9,0.0,0.018,41.4483,0.0,43.0049,0.0,0,0.0,80.16,58.78,81.8,71.5,87.2,0.8,0.0,0.029,0.03,0.0,20.22,15.02,0.0,0.0,0.0,0.0,3.87,3.85,2.98,29.6988,0.0,0.75,127.0,36.8300018311,0.0,0.0,99.16,0.0,0.0,0.0,136.0,118.2,0.0,0.0,0.0,0.01,0.2,40.0,52.9,0.0,41.28,0.0,41.56,0.0,0.0,0.0,0.0
2023-06-25 11:45:00,0.0,0.086,0.0,-0.1,0.0,48.7,148.86,0.0,0.012,43.3506,0.0,42.7168,0.0,0,0.0,76.33,59.35,81.0,77.2,96.4,0.0,0.001,0.015,0.04,0.0,53.63,46.29,0.0,0.0,0.43505,0.0,4.07,4.03,3.11,29.5279,0.4,2.07,126.9,0.0,0.0,0.0,92.69,0.0,0.0,0.0,135.0,118.0,0.0,0.0,0.0,0.01,0.2,40.0,80.6,0.0,40.55,0.0,43.23,0.0,0.0,0.0,0.0
2023-06-25 11:50:00,0.229,0.086,0.0,-0.1,0.0,48.6,148.99,0.0,0.012,43.3506,0.0,45.6702,0.0,0,0.0,77.13,59.32,92.2,87.4,94.9,0.0,0.001,0.015,0.03,0.0,61.18,46.15,0.0,0.0,0.0,0.0,4.26,4.23,3.23,29.3142,0.0,3.29,126.7,0.0,0.0,0.0,88.64,0.0,0.0,0.0,134.5,118.0,7.03586,0.0,0.0,0.01,0.2,40.0,66.2,0.0,0.0,0.0,40.82,0.0,0.0,0.0,0.0
2023-06-25 11:55:00,0.048,0.095,0.0,-0.1,0.0,48.6,148.49,0.0,0.0,43.3506,0.0,43.5812,0.0,0,0.0,75.85,59.09,91.9,87.8,95.7,0.0,0.0,0.019,0.03,0.0,61.71,49.49,0.0,0.0,0.0,0.0,4.41,4.37,3.38,28.417,0.0,3.41,125.8,0.0,0.0,0.0,79.12,0.0,0.0,0.0,133.3,117.4,9.97071,0.0,0.0,0.01,0.2,39.0,65.5,0.0,0.0,0.0,50.67,0.0,0.0,0.0,0.0
2023-06-25 12:00:00,0.0,0.095,0.0,-0.1,0.0,48.6,148.59,0.0,0.012,43.3506,0.0,42.1405,0.0,0,0.0,75.78,59.31,93.6,89.8,93.7,0.0,0.0,0.019,0.03,0.0,20.3,14.96,0.0,0.0,0.42599,0.0,4.6,4.57,3.5,30.3012,0.0,0.51,126.0,0.0,0.0,0.0,80.73,0.0,0.0,0.0,133.7,118.0,4.14898,0.0,0.0,0.01,0.2,43.0,59.1,0.0,0.0,0.0,39.24,0.0,0.0,0.0,0.0
2023-06-25 12:05:00,0.0,0.086,0.0,-0.1,0.0,48.7,147.89,0.0,0.015,43.3506,0.0,38.8989,0.0,0,0.0,75.82,59.24,92.0,91.4,93.1,0.0,0.0,0.016,0.03,0.0,20.21,14.98,0.0,0.0,0.17047,0.0,4.78,4.75,3.64,29.9124,0.0,0.02,126.9,64.5199966431,0.0,0.0,79.2,0.0,0.0,0.0,132.3,117.6,0.0,0.0,0.0,0.01,0.2,44.0,51.5,0.0,0.0,0.0,40.93,0.0,0.0,0.0,0.0
2023-06-25 12:10:00,0.0,0.086,0.0,-0.1,0.0,48.7,121.15,0.0,0.015,43.3506,0.0,38.7548,0.0,0,0.0,78.4,59.2,90.3,91.6,93.5,0.0,0.001,0.008,0.04,0.0,20.24,15.04,0.0,0.0,0.89488,0.0,4.92,4.93,3.75,29.6988,0.0,0.02,127.4,34.8400001526,0.0,0.0,79.25,0.0,0.0,0.0,133.8,118.2,5.78729,0.0,0.0,0.01,0.2,40.0,59.9,0.0,0.0,0.0,43.38,0.0,0.0,0.0,0.0
2023-06-25 12:15:00,0.535,0.091,0.0,-0.1,0.0,46.6,3.14,0.0,0.016,43.2505,0.0,38.4667,0.0,0,0.0,77.93,58.92,90.1,97.2,97.3,0.0,0.0,0.0,0.03,0.0,20.23,15.0,0.0,0.0,0.0,0.0,5.11,5.09,3.89,29.1861,0.0,0.02,128.1,119.010002136,0.0,0.0,76.45,0.0,0.0,0.0,135.4,117.7,20.0094,0.0,0.0,0.01,0.2,40.0,62.5,0.0,0.0,0.0,41.46,0.0,0.0,0.0,0.0
2023-06-25 12:20:00,0.0,0.091,0.0,-0.1,0.0,48.6,0.57,0.0,0.006,41.6486,0.0,42.6447,0.0,0,0.0,77.62,59.23,91.2,94.9,98.8,0.0,0.0,0.018,0.03,0.0,20.33,15.02,0.0,0.0,0.0,0.0,5.26,5.25,4.03,29.827,0.0,0.01,128.6,11.5399999619,0.0,0.0,75.38,0.0,0.0,0.0,129.6,118.0,70.2528,0.0,0.0,0.01,0.2,40.0,86.1,0.0,0.0,0.0,40.64,0.0,0.0,0.0,0.0
2023-06-25 12:25:00,0.0,3.269,0.0,0.0,0.0,48.7,0.58,0.0,0.013,43.0502,0.0,39.5472,0.0,0,0.0,77.9,59.03,87.3,91.3,97.8,0.0,0.001,0.651,0.03,0.0,20.41,15.02,0.0,0.0,0.0,0.0,5.42,5.39,4.14,29.357,0.0,0.02,127.7,124.120002747,0.0,0.0,79.66,0.0,0.0,0.0,128.0,117.1,0.0,0.0,0.0,0.01,0.2,40.0,35.0,0.0,0.0,0.002,40.99,0.0,0.0,0.0,0.0
