SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-01-01 18:50:00,0.0,131.1,,16.91,41.242,73.9117,,171.56,31.1,49.98,-0.01,0.0,74.1745,167.0,0.0,0,7.3,239.39,0.04,0.0,,9.4,21.76,0.0,0.1,0.0,0.0,64.1909,29.4,0.0,1271.0,819.75,108.7,0.02,15.345,171.31,0.0,69.62,60.918,56.1,0.0,320.17,0.0,0.0,26.09,42.8,47.6,0.315,34.99,416.93,,0.0,158.809,30.9,0.0,0.0,652.062,13.7,21.35,80.08,11.2,56.2356,,,20.75,90.72,22.67,101.71,36.0,,0.79,0.0,0.0
2025-01-01 18:55:00,0.0,157.6,,14.08,39.367,76.9329,,173.56,29.9,53.04,-0.01,0.0,74.453,167.8,0.0,0,7.3,246.21,0.04,0.0,,7.4,17.42,0.0,0.1,0.0,0.0,54.715,30.0,0.0,1300.0,825.0,104.749,0.02,17.88,170.58,0.0,72.71,62.5492,49.1,0.0,331.57,0.0,0.0,20.33,41.9,49.5,0.315,32.83,410.73,,0.0,161.653,25.5,0.0,0.0,674.469,12.5,17.99,78.82,13.4,70.1396,,,16.52,75.5,18.07,85.27,27.39,,0.58,0.0,0.0
2025-01-01 19:00:00,0.0,163.3,,11.59,38.566,97.0748,,167.84,29.6,53.18,-0.01,0.0,71.9094,167.4,0.0,0,7.3,268.69,0.44,0.0,,5.6,13.36,0.0,0.1,0.0,0.0,45.6817,30.1,0.0,1350.0,909.0,106.732,0.02,15.585,167.87,0.0,75.34,55.5391,56.8,0.0,337.89,0.0,0.0,15.06,46.4,51.5,0.315,25.84,455.95,,0.0,163.563,20.8,0.0,0.0,692.531,12.0,14.57,71.46,15.2,79.3439,,,12.64,69.14,13.7,86.28,32.19,,0.44,0.0,0.0
2025-01-01 19:05:00,0.0,155.5,,8.53,31.849,114.037,,166.34,29.7,55.01,-0.01,0.0,71.6841,166.8,0.0,0,7.3,246.86,25.12,0.0,,4.1,9.54,0.0,0.1,0.0,0.0,37.0909,28.8,0.0,1378.0,826.5,96.9533,0.02,13.305,172.76,0.0,74.88,48.8952,52.0,0.0,343.44,0.0,0.0,9.72,45.6,45.9,0.315,19.95,425.4,,0.0,158.65,16.0,0.0,0.0,712.844,12.9,11.26,71.06,13.6,71.3115,,,9.3,65.9,11.96,82.85,48.42,,0.27,0.0,0.0
2025-01-01 19:10:00,0.0,152.4,,6.39,29.071,136.95,,161.03,29.4,51.81,-0.01,0.0,71.4875,166.8,0.0,0,7.3,276.32,50.32,0.0,,2.9,6.11,0.0,0.1,0.0,0.0,29.2706,28.7,0.0,1426.0,820.125,87.8765,0.02,12.39,175.93,0.0,78.46,44.5494,35.0,0.0,342.71,0.0,0.0,5.84,45.7,45.3,0.315,22.87,416.64,,0.0,163.372,12.2,0.0,0.0,724.969,14.0,8.59,66.65,13.4,80.5219,,,6.34,80.26,8.84,81.02,53.92,,0.11,0.0,0.0
2025-01-01 19:15:00,0.0,147.4,,4.51,24.691,122.393,,158.62,27.8,50.34,-0.01,0.0,70.3037,166.5,0.0,0,7.3,266.97,60.28,0.0,,2.0,3.65,0.0,0.1,0.0,0.0,20.779,29.7,0.0,1461.0,812.625,92.8173,0.02,9.915,170.18,0.0,74.0,56.5737,27.1,0.0,335.6,0.0,0.0,3.71,46.1,42.5,0.315,24.76,404.34,,0.0,164.157,8.6,0.0,0.0,735.594,15.0,5.95,75.4,18.4,72.6482,,,4.11,86.56,6.39,66.4,48.07,,0.03,0.0,0.0
2025-01-01 19:20:00,0.0,159.5,,2.96,26.822,131.926,,161.71,27.3,53.02,-0.01,0.0,71.7988,166.6,0.0,0,7.3,244.79,60.24,0.0,,1.4,1.97,0.0,0.1,0.0,0.0,13.7903,29.7,0.0,1520.0,901.875,95.1762,0.02,10.32,159.68,0.0,78.93,55.0722,27.4,0.0,334.97,0.0,0.0,2.21,44.3,40.9,0.315,21.39,404.77,,0.0,158.541,5.6,0.0,0.0,741.219,17.6,2.22,62.88,16.3,74.5281,,,2.36,112.18,3.53,70.67,53.54,,0.0,0.0,0.0
2025-01-01 19:25:00,0.0,160.3,,1.95,29.315,106.682,,156.32,27.0,54.75,-0.01,0.0,70.2013,167.2,0.0,0,7.3,246.89,60.24,0.0,,0.9,1.02,0.0,0.1,0.0,0.0,7.10689,30.2,0.0,1582.0,994.125,84.1201,0.02,13.005,158.74,0.0,71.55,51.0392,27.3,0.0,335.01,0.0,0.0,1.31,45.5,39.7,0.315,26.5,382.92,,0.0,157.554,3.2,0.0,0.0,743.625,14.7,0.96,43.06,14.9,62.1256,,,1.24,118.44,1.94,70.11,50.7,,0.0,0.0,0.0
2025-01-01 19:30:00,0.0,156.2,,1.21,25.684,99.7787,,151.49,28.9,56.02,-0.01,0.0,70.3529,167.4,0.0,0,7.3,235.55,60.32,0.0,,0.6,0.55,0.0,0.1,0.0,0.0,5.31395,30.4,0.0,1636.0,1085.62,85.5023,0.02,12.12,160.32,0.0,68.83,55.3163,29.9,0.0,336.33,0.0,0.0,0.54,44.6,41.8,0.315,24.94,361.37,,0.0,153.185,1.8,0.0,0.0,743.656,14.6,0.63,46.95,12.5,60.1541,,,0.61,101.92,0.86,67.96,42.22,,0.0,0.0,0.0
2025-01-01 19:35:00,0.0,136.8,,0.7,26.809,77.0367,,144.93,28.7,56.54,-0.01,0.0,67.9977,167.0,0.0,0,7.3,204.04,60.36,0.0,,0.3,0.34,0.0,0.1,0.0,0.0,1.89593,30.5,0.0,1694.0,1140.75,85.8935,0.02,10.89,141.2,0.0,65.07,61.153,33.8,0.0,320.42,0.0,0.0,0.04,37.8,41.7,0.315,27.4,355.66,,0.0,154.51,0.1,0.0,0.0,742.156,13.9,0.36,46.22,9.6,56.7178,,,0.13,93.32,0.2,72.73,39.68,,0.0,0.0,0.0
2025-01-01 19:40:00,0.0,167.0,,0.34,27.283,68.4855,,138.7,25.2,56.08,-0.01,0.0,66.7976,166.5,0.0,0,7.3,188.6,60.24,0.0,,0.1,0.18,0.0,0.1,0.0,0.0,0.65232,29.0,0.0,1762.0,1152.38,79.3815,0.02,10.395,108.86,0.0,65.88,70.1453,43.1,0.0,330.96,0.0,0.0,0.0,37.5,40.9,0.315,18.99,346.04,,0.0,160.3,0.3,0.0,0.0,746.562,15.1,0.22,45.18,7.0,47.3854,,,0.0,77.6,0.0,76.67,34.61,,0.0,0.0,0.0
2025-01-01 19:45:00,0.0,169.7,,0.0,22.267,62.9313,,138.52,25.0,54.93,-0.01,0.0,64.0922,166.8,0.0,0,7.3,186.1,60.24,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.8,0.0,1811.0,1151.25,68.893,0.02,10.56,99.33,0.0,65.08,69.3396,48.6,0.0,342.18,0.0,0.0,0.0,32.4,44.7,0.315,19.15,332.97,,0.0,161.435,0.0,0.0,0.0,746.156,14.1,0.13,39.74,7.8,48.6549,,,0.0,67.92,0.0,76.33,28.06,,0.0,0.0,0.0
2025-01-01 19:50:00,0.0,158.8,,0.0,22.325,63.1998,,146.23,27.0,54.35,-0.01,0.0,66.1832,167.1,0.0,0,7.3,188.01,60.2,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.2,0.0,1866.0,1156.12,53.8122,0.02,8.61,87.42,0.0,61.61,59.3371,60.3,0.0,340.65,0.0,0.0,0.0,29.4,43.7,0.315,23.05,335.06,,0.0,160.715,0.0,0.0,0.0,746.969,14.6,0.04,39.77,10.1,51.1696,,,0.0,65.48,0.0,66.75,34.23,,0.0,0.0,0.0
2025-01-01 19:55:00,0.0,154.7,,0.0,21.995,62.4674,,149.17,26.9,56.2,-0.01,0.0,65.8801,166.7,0.0,0,7.3,173.88,60.24,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.7,0.0,1899.0,1155.38,47.8639,0.02,6.825,76.02,0.0,54.54,56.8972,58.2,0.0,338.18,0.0,0.0,0.0,25.6,40.9,0.315,31.28,357.87,,0.0,153.521,0.0,0.0,0.0,745.281,13.5,0.0,38.42,9.3,50.2602,,,0.0,64.84,0.0,62.11,34.93,,0.0,0.0,0.0
2025-01-01 20:00:00,0.0,154.1,,0.0,24.695,69.3889,,154.48,23.0,52.35,2.14,0.0,67.2358,166.3,0.0,0,7.3,167.25,60.28,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.4,0.0,1898.0,1152.38,44.5632,0.02,5.76,70.57,0.0,49.31,50.1053,51.1,0.0,333.07,0.0,0.0,0.0,27.4,34.8,0.315,26.58,386.89,,0.0,147.005,0.0,0.0,0.0,744.5,14.3,0.0,36.68,10.6,55.729,,,0.0,65.82,0.0,62.14,37.14,,0.0,0.0,0.0
2025-01-01 20:05:00,0.0,153.8,,0.0,24.985,76.5179,,157.22,20.5,53.13,6.59,0.0,68.4933,166.6,0.0,0,7.3,156.61,60.28,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.5,0.0,1922.0,1155.38,37.3688,0.02,6.165,76.52,0.0,46.94,48.7747,42.5,0.0,330.2,0.0,0.0,0.0,27.5,38.0,0.315,27.13,395.12,,0.0,142.987,0.0,0.0,0.0,746.094,14.0,0.0,40.33,9.6,58.7076,,,0.0,70.24,0.0,65.77,36.86,,0.0,0.0,0.0
2025-01-01 20:10:00,0.0,154.8,,0.0,29.396,77.0306,,153.94,22.5,49.6,6.14,0.0,70.529,167.0,0.0,0,7.3,142.27,60.24,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.8,0.0,1932.0,1096.12,38.9863,0.02,7.575,74.22,0.0,41.49,49.971,38.1,0.0,330.08,0.0,0.0,0.0,24.3,35.9,0.315,27.17,381.59,,0.0,141.32,0.0,0.0,0.0,746.375,11.7,0.0,37.7,7.0,58.3658,,,0.0,63.84,0.0,59.98,38.77,,0.0,0.0,0.0
2025-01-01 20:15:00,0.0,148.8,,0.0,22.989,80.1434,,155.56,27.0,47.56,9.95,0.0,70.1809,166.7,0.0,0,7.3,145.15,60.24,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.9,0.0,1929.0,1125.0,39.5559,0.02,9.84,66.14,0.0,33.12,43.4355,36.0,0.0,331.07,0.0,0.0,0.0,25.3,37.9,0.315,19.97,377.61,,0.0,139.253,0.0,0.0,0.0,745.031,10.6,0.0,27.07,6.2,56.5347,,,0.0,70.28,0.0,57.24,48.98,,0.0,0.0,0.0
2025-01-01 20:20:00,0.0,161.8,,0.0,31.349,73.0754,,156.88,28.5,51.47,9.99,0.0,67.8462,167.0,0.0,0,7.3,155.86,60.2,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.4,0.0,1939.0,1144.12,39.2557,0.02,9.48,66.99,0.0,31.45,37.9803,36.7,0.0,329.77,0.0,0.0,0.0,22.9,36.7,0.315,17.86,388.72,,0.0,134.908,0.0,0.0,0.0,746.375,12.6,0.0,19.89,5.9,56.6812,,,0.0,72.1,0.0,58.09,55.51,,0.0,0.0,0.0
2025-01-01 20:25:00,0.0,142.0,,0.0,29.61,76.17,,153.56,30.9,55.67,13.22,0.0,68.6858,167.1,0.0,0,7.3,167.12,60.0,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.2,0.0,1934.0,1149.0,36.4152,0.02,9.915,69.41,0.0,28.93,40.3195,40.0,0.0,319.53,0.0,0.0,0.0,20.5,38.4,0.315,17.13,382.76,,0.0,134.833,0.0,0.0,0.0,743.406,11.7,0.0,19.83,4.8,55.1614,,,0.0,66.08,0.0,64.1,60.0,,0.0,0.0,0.0
2025-01-01 20:30:00,0.0,136.0,,0.0,27.065,75.1324,,159.68,30.9,56.33,12.72,0.0,66.6296,166.4,0.0,0,7.3,161.95,60.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.0,0.0,1924.0,1150.12,32.9198,0.02,9.51,73.68,0.0,27.17,43.0387,43.3,0.0,313.32,0.0,2.0,0.0,19.6,35.9,0.315,16.01,381.9,,0.0,132.108,0.0,0.0,0.0,744.5,11.0,0.0,21.65,5.2,53.8735,,,0.0,66.34,0.0,65.98,60.04,,0.0,0.0,0.0
2025-01-01 20:35:00,0.0,157.0,,0.0,29.771,66.4897,,159.06,28.0,56.33,13.08,0.0,69.8655,167.4,0.0,0,7.3,144.11,85.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.6,0.0,1933.0,1151.62,28.065,0.02,6.93,75.69,0.0,25.63,45.2788,44.7,0.0,320.02,0.0,0.0,0.0,19.3,33.2,0.315,13.94,365.92,,0.0,134.33,0.0,0.0,25.3,746.656,11.5,0.0,27.62,4.7,56.4553,,,0.0,57.68,0.0,67.08,60.03,,0.0,0.0,0.0
2025-01-01 20:40:00,0.0,150.2,,0.0,24.763,61.4298,,155.09,25.2,56.17,13.08,0.0,72.5033,167.0,0.0,0,7.3,132.79,110.28,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.8,0.0,1938.0,1150.88,27.1578,0.02,6.72,88.19,0.0,26.65,49.3957,45.3,0.0,317.69,0.0,0.0,0.0,20.8,32.0,0.315,14.63,362.56,,0.0,138.85,0.0,0.0,29.9,746.344,11.6,0.0,44.24,5.9,53.0922,,,0.0,58.48,0.0,71.29,59.96,,0.0,0.0,0.0
2025-01-01 20:45:00,0.0,161.9,,0.0,25.681,61.0391,,157.11,25.4,56.67,12.92,0.0,70.0703,166.5,0.0,0,7.3,142.56,118.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.2,0.0,1919.0,1147.88,27.9526,0.02,5.43,93.6,0.0,24.66,61.2476,48.3,0.0,311.82,0.0,0.0,0.0,21.7,32.2,0.315,17.54,363.84,,0.0,134.139,0.0,0.0,29.7,743.75,13.9,0.0,46.33,5.5,53.959,,,0.0,60.44,0.0,70.55,55.15,,0.0,0.0,0.0
2025-01-01 20:50:00,0.0,151.6,,0.0,31.232,67.4601,,166.6,25.4,55.54,12.91,0.0,69.7672,166.2,0.0,0,7.3,152.07,118.68,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.9,0.0,1911.0,1144.5,28.8342,0.02,5.28,94.78,0.0,22.63,68.5095,54.4,0.0,310.17,0.0,0.0,0.0,24.1,33.7,0.315,15.65,373.97,,0.0,132.5,0.0,0.0,29.7,743.938,13.0,0.0,56.25,6.3,54.2214,,,0.0,64.58,0.0,67.62,50.91,,0.0,0.0,0.0
2025-01-01 20:55:00,0.0,148.1,,0.0,38.083,72.9351,,160.62,23.9,52.71,13.12,0.0,71.5817,167.4,0.0,0,6.3,160.0,118.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.7,0.0,1942.0,1151.62,31.9375,0.02,4.545,96.82,0.0,22.64,61.7908,45.3,0.0,314.12,0.0,0.0,0.0,25.1,29.6,0.315,13.68,371.92,,0.0,127.059,0.0,0.0,29.9,747.719,13.0,0.0,51.17,7.2,51.8654,,,0.0,63.56,0.0,65.53,58.0,,0.0,0.0,0.0
2025-01-01 21:00:00,0.0,132.0,,0.0,35.336,66.9657,,161.9,20.8,52.54,12.93,0.0,72.3968,166.2,0.0,0,4.5,147.35,118.8,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.4,0.0,1914.0,1145.25,33.3712,0.02,4.44,92.17,0.0,21.4,56.9826,39.1,0.0,307.16,0.0,0.0,0.0,23.4,27.0,0.315,10.62,367.13,,0.0,126.82,0.0,0.0,29.7,742.906,12.8,0.0,44.98,7.2,54.0749,,,0.0,66.74,0.0,62.29,59.74,,0.0,0.0,0.0
2025-01-01 21:05:00,0.0,133.5,,0.0,39.519,76.4324,,159.33,18.3,50.82,13.15,0.0,72.1592,4.5,0.0,0,5.6,127.44,118.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.3,0.0,1947.0,1152.75,33.776,0.02,3.81,83.39,0.0,24.11,47.0702,37.2,0.0,316.25,0.0,0.0,0.0,25.7,28.2,0.315,9.86,363.11,,0.0,128.933,0.0,0.0,30.1,748.719,11.4,0.0,36.43,5.8,52.7871,,,0.0,68.7,0.0,62.27,57.19,,0.0,0.0,0.0
2025-01-01 21:10:00,0.0,155.6,,0.0,41.687,69.5598,,158.26,19.8,50.92,13.03,0.0,73.0071,0.0,0.0,0,4.7,116.74,118.6,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.7,0.0,1927.0,1150.88,33.2928,0.02,4.005,86.87,0.0,33.47,39.2438,39.5,0.0,319.07,0.0,0.0,0.0,24.8,25.8,0.315,10.01,366.37,,0.0,131.132,0.0,0.0,29.9,745.625,10.9,0.0,36.26,5.9,47.7394,,,0.0,68.16,0.0,52.86,55.97,,0.0,0.0,0.0
2025-01-01 21:15:00,0.0,150.8,,0.0,41.742,61.4176,,158.02,20.9,53.04,13.01,0.0,72.9129,0.0,0.0,0,4.2,106.06,118.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.0,0.0,1936.0,1153.12,32.0839,0.02,4.515,81.52,0.0,38.82,28.2037,37.2,0.0,316.54,0.0,0.0,0.0,21.4,23.8,0.315,9.78,358.19,,0.0,132.8,0.0,0.0,29.9,745.781,10.3,0.0,42.79,5.6,49.894,,,0.0,75.1,0.0,50.61,53.93,,0.0,0.0,0.0
2025-01-01 21:20:00,0.0,156.4,,0.0,39.876,59.6048,,154.41,21.9,50.79,12.94,0.0,73.1464,0.0,0.0,0,5.6,97.8,118.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.6,0.0,1920.0,1147.5,31.2564,0.02,4.935,82.28,0.0,48.46,23.6091,32.2,0.0,309.99,0.0,0.0,0.0,18.4,29.4,0.315,7.56,354.66,,0.0,130.334,0.0,0.0,29.7,743.75,9.9,0.0,45.47,6.7,48.5206,,,0.0,84.02,0.0,49.63,45.11,,0.0,0.0,0.0
2025-01-01 21:25:00,0.0,144.7,,0.0,41.661,52.3415,,150.28,21.9,52.57,13.0,0.0,72.319,0.0,0.0,0,6.1,87.8,118.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.4,0.0,1929.0,1150.5,31.003,0.02,5.055,80.39,0.0,56.3,21.5842,28.3,0.0,310.95,0.0,0.0,0.0,16.9,29.1,0.315,8.12,349.33,,0.0,129.506,0.0,0.0,29.9,745.375,9.5,0.0,49.55,6.6,40.6287,,,0.0,87.44,0.0,55.04,39.47,,0.0,0.0,0.0
2025-01-01 21:30:00,0.0,134.8,,0.0,47.002,42.4659,,142.91,24.4,52.33,13.02,0.0,73.0563,0.0,0.0,0,5.8,81.61,118.32,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.2,0.0,1928.0,1151.25,33.0091,0.02,5.265,78.32,0.0,59.21,21.0608,28.5,0.0,309.72,0.0,0.0,0.0,17.6,27.1,0.315,9.33,328.92,,0.0,125.391,0.0,0.0,29.9,745.0,11.0,0.0,50.57,6.9,34.0856,,,0.0,81.76,0.0,51.71,33.98,,0.0,0.0,0.0
2025-01-01 21:35:00,0.0,134.5,,0.0,47.938,40.061,,135.49,24.2,54.35,13.1,0.0,73.2283,0.0,0.0,0,4.8,79.72,118.6,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.8,0.0,1949.0,1156.12,35.4594,0.02,5.985,83.95,0.0,57.25,21.6941,26.6,0.0,314.81,0.0,2.0,0.0,13.8,27.1,0.315,10.91,327.02,,0.0,128.074,0.0,0.0,30.1,747.75,8.6,0.0,52.71,4.6,32.8283,,,0.0,83.8,0.0,41.39,28.32,,0.0,0.0,0.0
2025-01-01 21:40:00,0.0,131.5,,0.0,48.804,36.4233,,132.16,25.5,51.83,13.01,0.0,72.7163,0.0,0.0,0,3.7,77.5,118.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.5,0.0,1920.0,1148.62,39.0388,0.02,6.21,89.29,0.0,49.14,20.0064,29.7,0.0,317.46,0.0,2.0,0.0,13.5,25.6,0.315,10.77,323.8,,0.0,134.402,0.0,0.0,29.7,744.188,8.7,0.0,70.64,4.4,28.6595,,,0.0,83.44,0.0,48.44,25.74,,0.0,0.0,0.0
2025-01-01 21:45:00,0.0,113.5,,0.0,52.355,35.2026,,128.92,25.8,51.64,13.0,0.0,72.8637,0.0,0.0,0,4.2,88.8,118.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.0,0.0,1928.0,1149.38,40.7545,0.02,5.58,105.31,0.0,50.45,17.9785,33.3,0.0,311.34,0.0,0.0,0.0,15.4,24.0,0.315,11.57,319.74,,0.0,133.847,0.0,0.0,29.9,743.719,9.4,0.0,75.62,5.6,30.2708,,,0.0,79.08,0.0,45.59,24.64,,0.0,0.0,0.0
2025-01-01 21:50:00,0.0,129.9,,0.0,49.038,31.6136,,132.52,24.3,52.55,13.02,0.0,71.5121,0.0,0.0,0,4.1,89.98,118.04,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.5,0.0,1929.0,1150.5,39.2575,0.02,5.385,129.07,0.0,57.26,17.1255,35.3,0.0,306.88,0.0,0.0,0.0,13.9,20.5,0.315,14.86,313.54,,0.0,133.164,0.0,0.0,29.9,745.812,8.4,0.0,65.68,5.6,33.0297,,,0.0,78.06,0.0,55.08,26.03,,0.0,0.0,0.0
2025-01-01 21:55:00,0.0,127.7,,0.0,50.212,29.4652,,134.5,25.0,53.83,13.05,0.0,71.5244,0.0,0.0,0,4.5,85.75,118.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.2,0.0,1923.0,1147.88,35.5223,0.02,5.58,132.24,0.0,58.82,13.9958,35.0,0.0,312.33,0.0,0.0,0.0,14.3,19.5,0.315,16.96,309.42,,0.0,135.174,0.0,0.0,29.9,745.031,9.8,0.0,55.13,5.2,31.1009,,,0.0,71.36,0.0,51.16,28.76,,0.0,0.0,0.0
2025-01-01 22:00:00,0.0,117.3,,0.0,54.047,26.8955,,139.26,24.6,55.21,12.97,0.0,71.6227,0.0,0.0,0,4.5,86.27,118.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.4,0.0,1911.0,1146.38,33.6324,0.02,6.345,140.75,0.0,54.71,12.2593,29.1,0.0,316.15,0.0,0.0,0.0,13.3,26.1,0.315,21.71,307.83,,0.0,135.65,0.0,0.0,29.7,741.031,8.9,0.0,54.87,5.6,29.7826,,,0.0,67.98,0.0,58.18,30.53,,0.0,0.0,0.0
2025-01-01 22:05:00,0.0,133.5,,0.0,49.347,32.1752,,143.67,23.5,55.65,13.22,0.0,71.5735,0.0,0.0,0,5.0,91.63,118.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.2,0.0,1950.0,1158.0,31.5646,0.02,6.54,143.75,0.0,57.12,12.949,20.5,0.0,316.56,0.0,0.0,0.0,14.0,31.0,0.315,19.44,299.1,,0.0,134.222,0.0,0.0,30.5,756.25,10.9,0.0,53.96,3.7,23.0381,,,0.0,66.74,0.0,58.41,29.08,,0.0,0.0,0.0
2025-01-01 22:10:00,0.0,132.6,,0.0,41.215,31.0216,,142.83,22.1,55.77,12.98,0.0,73.4863,0.0,0.0,0,4.4,107.56,75.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.5,0.0,1876.0,1064.25,33.1727,0.02,6.105,143.14,0.0,50.9,12.9582,16.3,0.0,299.3,0.0,0.0,0.0,16.0,29.7,0.315,19.4,290.63,,0.0,132.16,0.0,0.0,17.8,736.312,9.4,0.0,48.79,5.4,18.558,,,0.0,66.74,0.0,57.73,29.73,,0.0,0.0,0.0
2025-01-01 22:15:00,0.0,125.2,,0.0,42.522,31.0338,,147.45,20.8,55.69,13.05,0.0,72.5565,0.0,0.0,0,4.0,128.3,118.2,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.5,0.0,1923.0,1142.62,32.9448,0.02,6.51,138.69,0.0,53.52,15.5507,14.1,0.0,285.64,0.0,0.0,0.0,14.2,31.6,0.315,16.98,278.58,,0.0,127.23,0.0,0.0,29.9,741.406,9.6,0.0,49.85,5.4,16.8368,,,0.0,70.18,0.0,56.91,30.07,,0.0,0.0,0.0
2025-01-01 22:20:00,0.0,110.0,,0.0,33.233,29.6605,,142.43,19.7,55.17,12.99,0.0,72.7368,0.0,0.0,0,3.7,141.37,118.2,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.9,0.0,1928.0,1147.88,34.4856,0.02,5.865,140.41,0.0,48.85,16.3655,13.8,0.0,270.65,0.0,0.0,0.0,14.3,34.7,0.315,15.6,261.25,,0.0,127.437,0.0,0.0,29.9,745.406,11.1,0.0,49.74,7.9,16.3424,,,0.0,78.18,0.0,61.42,28.9,,0.0,0.0,0.0
2025-01-01 22:25:00,0.0,106.5,,0.0,30.026,32.3522,,139.02,20.4,50.39,13.01,0.0,72.4132,0.0,0.0,0,3.4,130.58,118.2,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.3,0.0,1937.0,1150.12,36.0865,0.02,5.76,134.62,0.0,46.61,15.1509,12.8,0.0,265.23,0.0,0.0,0.0,15.4,31.5,0.315,14.55,255.52,,0.0,133.556,0.0,0.0,29.9,743.719,12.7,0.0,44.33,7.0,19.8947,,,0.0,76.36,0.0,57.2,28.97,,0.0,0.0,0.0
2025-01-01 22:30:00,0.0,117.5,,0.0,26.772,32.7001,,134.16,19.9,50.91,12.91,0.0,71.8316,0.0,0.0,0,5.8,128.67,118.04,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.2,0.0,1919.0,1147.88,33.9553,0.02,5.88,137.41,0.0,48.78,14.9785,11.6,0.0,251.98,0.0,0.0,0.0,19.2,32.5,0.315,12.8,247.11,,0.0,124.362,0.0,0.0,29.7,744.031,11.7,0.0,41.7,7.5,25.5222,,,0.0,70.38,0.0,64.62,30.0,,0.0,0.0,0.0
2025-01-01 22:35:00,0.0,117.9,,0.0,25.47,35.1354,,141.69,17.4,52.58,13.08,0.0,73.343,0.0,0.0,0,6.1,123.9,118.24,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.4,0.0,1945.0,1153.12,33.3428,0.02,6.105,134.73,0.0,45.71,14.6214,10.8,0.0,251.86,0.0,0.0,0.0,21.1,28.5,0.315,13.23,237.13,,0.0,125.757,0.0,0.0,29.9,745.594,10.6,0.0,34.6,8.4,25.5528,,,0.0,72.68,0.0,65.76,29.28,,0.0,0.0,0.0
