SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-09-10 10:55:00,0.0,791.968,35.1996,0.0,6.95,0.0,67.5798,45.7993,0.0,121.397,0.0,0.0,0.0,1.79881,24.7849,-0.03,217.823,0,845.631,0.0,112.334,83.4102,26.9474,22.9999,0.0,9.90485,0.0,0.0,0.0,5.2864,22.8425,43.15,20.2721,,201.847,28.7394,0.0,103.247,11.006,4.59602,46.356,217.765,359.989990234,44.99,42.0,20.3998,16.34,6.39506,60.8333,0.0,0.31462,0.0,0.0,0.0,40.0,10.4097,164.417,64.34,0.0,0.0,0.0,463.222,32.4187,0.0,0.0,0.0,19.6698,1.96841,,60.8645,400.33,133.878,0.0,,,35.389,0.0,4.40132,20.08,0.0,0.0,0.0,38.825,,326.926,0.0
2024-09-10 11:00:00,0.0,809.766,35.4014,0.0,7.13,0.0,67.5102,52.3992,0.0,121.198,0.0,0.0,0.0,1.59968,25.5078,-0.03,217.62,0,856.056,0.0,112.187,83.677,26.8766,22.7985,0.0,9.86485,0.0,0.0,0.0,0.08899,22.8148,43.15,20.4708,,201.515,28.7323,0.0,103.131,11.056,4.61311,46.234,224.454,290.070007324,45.01,42.25,20.2991,16.379,7.2282,60.7123,0.0,0.27443,0.0,0.0,0.0,40.0,8.53101,162.385,64.1093,0.0,0.0,0.0,461.66,32.5286,0.06609,0.0,0.0,19.6698,0.0,,61.143,400.302,75.6999,0.0,,,35.389,0.0,4.40132,19.92,0.0,0.0,0.0,39.35,,327.032,0.0
2024-09-10 11:05:00,0.0,795.483,35.5421,0.0,6.11,0.0,67.4223,48.6993,0.0,120.003,0.0,0.0,0.0,1.29877,25.4075,-0.06,216.78,0,857.154,0.0,112.084,84.6741,26.8571,22.7008,0.0,9.86485,0.0,0.0,0.0,0.06339,22.6671,43.15,20.2291,,199.712,28.6615,0.0,103.074,11.156,4.56184,46.448,221.353,462.059997559,45.01,42.25,20.2014,16.423,4.84779,60.6177,0.0,0.32467,0.0,0.0,0.0,40.0,4.58686,153.861,63.7674,0.0,0.0,0.0,460.561,32.3992,0.0,0.0,0.0,19.6796,0.0,,61.3745,400.357,87.1982,0.0,,,35.289,0.0,4.40132,20.03,0.0,0.0,0.0,40.125,,327.001,0.0
2024-09-10 11:10:00,0.0,787.988,35.6695,0.0,8.24,0.0,67.4589,49.4992,0.0,120.697,0.0,0.0,0.0,1.09964,25.3071,-0.02,214.571,0,833.252,0.0,111.724,83.6519,26.7765,22.7008,0.0,9.88485,0.0,0.0,0.0,0.09116,22.6671,43.15,19.8953,,193.649,28.5376,13.734,100.31,11.206,4.27863,46.338,219.937,509.130004883,45.06,42.5,20.2991,16.5,3.94141,60.7964,0.0,0.33472,0.0,0.0,0.0,40.0,1.49966,153.349,62.1866,0.0,0.0,0.0,461.538,31.9304,0.0,0.0,0.0,19.6698,0.0,,59.9491,397.015,161.45,0.0,,,35.289,0.0,4.40132,19.66,0.0,0.0,0.0,39.925,,327.016,0.0
2024-09-10 11:15:00,0.0,781.567,35.6695,0.0,7.72,0.43435,67.3417,26.4996,0.0,119.2,0.0,0.0,0.0,0.49783,25.185,-0.03,214.016,0,885.426,0.0,111.266,82.6246,26.696,22.7008,0.0,9.87485,0.0,0.0,0.0,79.999,23.1962,43.15,19.6751,,169.469,27.3782,13.836,100.952,11.256,4.4007,46.448,220.328,352.899993896,45.01,42.75,20.2991,16.542,2.54063,60.5638,0.0,0.30457,0.0,0.0,0.0,40.0,0.0,153.211,60.9903,0.0,0.0,0.0,460.927,31.8596,0.0,0.0,0.0,19.6698,0.0,,60.0719,396.585,161.659,0.0,,,35.189,0.0,4.40132,21.65,0.0,0.0,0.0,39.925,,326.971,0.0
2024-09-10 11:20:00,0.0,789.868,35.7704,0.0,4.87,0.26479,67.9899,16.0998,0.0,120.003,0.0,0.0,0.0,0.2987,25.185,-0.03,213.88,0,847.559,0.0,111.113,80.9478,26.6325,22.7985,0.0,9.88485,0.0,0.0,0.0,81.0025,23.2239,42.27,20.2107,,175.27,27.1605,0.0,106.337,11.307,4.58869,46.448,219.034,363.059997559,45.02,42.75,20.1007,16.589,1.95468,61.2442,0.0,0.31462,0.0,0.0,0.0,39.9,0.0,160.087,61.7508,0.0,0.0,0.0,459.828,32.4505,0.0,0.0,0.0,19.66,0.0,,60.4631,398.141,161.615,0.10916,,,35.389,0.0,4.40132,21.87,0.0,0.0,0.0,40.125,,326.956,0.0
2024-09-10 11:25:00,0.0,784.082,35.8819,0.0,5.14,0.0,67.3491,12.2998,0.0,118.198,0.0,0.0,0.0,0.0,25.1013,-0.04,213.108,0,841.456,0.0,111.174,81.3255,26.6325,22.7008,0.0,9.87485,0.0,0.0,0.0,80.896,22.7563,42.27,20.226,,172.4,26.4241,0.0,102.705,11.307,4.44709,46.414,219.815,343.239990234,45.01,42.75,20.1007,16.611,1.59762,60.5834,0.0,0.33472,0.0,0.0,0.0,39.9,3.08171,156.8,60.7852,0.0,0.0,0.0,462.392,31.928,0.0,0.0,0.0,19.6503,0.0,,60.2522,399.112,161.65,0.0,,,35.289,0.0,4.40132,22.44,0.0,0.0,0.0,39.975,,326.971,0.0
2024-09-10 11:30:00,0.0,792.041,35.8819,0.0,4.92,0.0,67.4113,22.7997,0.0,119.797,0.0,0.0,0.0,0.0,25.2017,-0.02,215.696,0,845.85,0.0,111.052,80.9629,26.6691,22.7008,0.0,9.88485,0.0,0.0,0.0,80.9124,22.784,42.27,20.2312,,177.234,26.371,0.0,106.295,11.357,4.52277,46.41,223.136,321.269989014,45.0,42.75,20.1007,16.642,1.26802,60.6117,0.0,0.33472,0.0,0.0,0.0,39.9,6.53147,147.956,61.1612,0.0,0.0,0.0,460.585,32.3284,0.0,0.0,0.0,19.6796,0.0,,60.713,400.439,161.781,0.0,,,35.289,0.0,4.40132,21.84,0.0,0.0,0.0,40.425,,326.971,0.0
2024-09-10 11:35:00,0.0,796.68,36.0519,0.0,3.32,0.0,67.0121,45.4993,0.0,119.502,0.0,0.0,0.0,0.2987,25.2017,-0.07,215.926,0,847.51,0.0,110.356,81.3104,26.6593,22.7008,0.0,9.87485,0.0,0.0,0.0,7.1529,22.8148,41.34,20.1093,,181.131,26.2825,0.0,103.326,11.357,4.5594,46.422,220.157,472.059997559,45.0,42.75,20.1007,16.672,0.0,60.2581,0.0,0.34476,0.0,0.0,0.0,39.9,5.03731,149.11,60.9818,0.0,0.0,0.0,466.445,32.1233,0.13124,0.0,0.0,19.66,0.0,,60.7027,400.797,162.137,0.0,,,35.189,0.0,4.40132,22.04,0.0,0.0,0.0,40.425,,326.971,0.0
2024-09-10 11:40:00,0.0,791.797,35.9908,0.0,3.12,0.0,67.3491,36.6994,0.0,117.998,0.0,0.0,0.0,0.0,24.9958,-0.06,215.967,0,848.951,0.0,110.369,81.3909,26.613,22.7008,0.0,9.86485,0.0,0.0,0.0,0.05544,23.107,41.34,20.2086,,180.446,27.8596,0.0,103.205,11.357,4.52522,46.432,220.523,428.769989014,44.96,42.75,20.0,16.624,0.0,60.5896,0.0,0.34476,0.0,0.0,0.0,39.9,4.94942,153.147,60.5545,0.0,0.0,0.0,463.295,32.2942,0.0,0.0,0.0,19.6796,0.0,,60.5614,400.549,162.459,0.0,,,35.289,0.0,4.40132,19.68,0.0,0.0,0.0,40.65,,327.001,0.0
2024-09-10 11:45:00,0.0,797.9,36.1713,0.0,4.07,0.0,67.1696,50.2992,0.0,118.603,0.0,0.0,0.0,0.0,24.9958,-0.04,215.858,0,854.542,0.0,110.417,81.3406,26.6203,22.7008,0.0,9.86485,0.0,0.0,0.0,77.738,22.6979,41.26,20.1974,,182.189,27.1162,0.0,103.153,11.357,4.60334,46.432,222.037,303.790008545,44.98,42.75,20.0,16.63,0.0,60.4559,0.0,0.34476,0.0,0.0,0.0,40.1,4.70771,153.367,60.0589,0.0,0.0,0.0,462.172,32.2356,0.22805,0.0,0.0,19.6796,0.0,,58.71,400.439,162.929,0.0,,,35.189,0.0,4.40132,20.55,0.0,0.0,0.0,40.925,,327.001,0.0
2024-09-10 11:50:00,0.0,805.225,36.3997,0.0,4.61,0.0,67.8801,45.7993,0.0,117.003,0.0,0.0,0.0,0.0,25.2006,-0.03,215.764,0,858.766,0.0,110.118,81.0838,26.6618,22.6001,0.0,9.86485,0.0,0.0,0.0,4.90931,23.0209,41.26,20.4749,,187.144,29.0403,0.0,103.126,11.357,4.55451,46.436,226.31,424.869995117,45.0,42.75,19.8993,16.546,0.0,61.111,0.0,0.35481,0.0,0.0,0.0,39.8,3.71893,157.34,59.7769,0.0,0.0,0.0,463.1,32.8093,0.0,0.0,0.0,19.6796,0.0,,61.3765,400.046,162.946,0.0,,,35.289,0.0,4.40132,19.97,0.0,0.0,0.0,41.475,,327.016,0.0
2024-09-10 11:55:00,0.0,798.975,36.4714,0.0,4.18,0.0,66.8107,49.6992,0.0,117.799,0.0,0.0,0.0,0.0,25.302,-0.03,215.398,0,850.098,0.0,110.063,81.2499,26.6081,22.6001,0.0,9.85485,0.0,0.0,0.0,0.07353,22.8425,41.26,20.2107,,183.931,28.3057,0.0,102.684,11.357,4.52277,46.418,224.137,427.190002441,45.01,42.75,19.8993,16.458,0.0,60.0986,0.0,0.32467,0.0,0.0,0.0,39.9,0.31312,164.903,59.4864,0.0,0.0,0.0,464.37,32.2014,0.02885,0.0,0.0,19.6698,0.0,,60.4897,400.357,163.085,0.0,,,35.189,0.0,4.40132,20.02,0.0,0.0,0.0,41.875,,326.986,0.0
2024-09-10 12:00:00,0.0,823.291,36.4899,0.0,4.64,0.0,66.569,43.8993,0.0,116.501,0.0,0.0,0.0,0.0,25.302,-0.04,215.127,0,900.417,0.0,110.289,81.2751,26.5397,22.6001,0.0,9.88485,0.0,0.0,0.0,0.07222,22.8425,41.26,20.2005,,192.159,25.0488,13.937,102.942,11.357,4.51789,46.208,230.289,316.579986572,45.0,42.75,19.8993,16.481,0.0,59.9796,0.0,0.30457,0.0,0.0,0.0,39.9,0.57679,148.56,59.1873,0.0,0.0,0.0,463.564,32.3748,0.61154,0.0,0.0,19.6796,0.0,,61.4052,400.485,163.276,0.0,,,34.989,0.0,4.74428,19.94,0.0,0.0,0.0,41.8,,326.986,0.0
2024-09-10 12:05:00,0.0,792.114,36.6997,0.0,3.45,0.0,68.0705,46.9993,0.0,117.401,0.0,0.0,0.0,0.0,25.0952,-0.04,214.856,0,930.471,0.0,110.253,80.1321,26.5299,22.7008,0.0,9.86485,0.0,0.0,0.0,77.226,22.8732,41.42,20.1912,,190.356,25.5409,14.097,101.889,11.307,4.56916,46.208,220.108,212.100006104,45.05,42.75,20.1007,16.373,0.0,61.2585,0.0,0.24429,0.0,0.0,0.0,40.1,0.0,141.749,58.8199,0.0,0.0,0.0,458.217,32.0476,0.0,0.0,0.0,19.6698,0.0,,60.7498,400.467,163.616,0.0,,,35.589,0.0,4.74428,19.91,0.0,0.0,0.0,41.8,,327.001,0.0
2024-09-10 12:10:00,0.0,785.888,36.8112,0.0,5.3,0.0,67.5724,50.2992,0.0,117.202,0.0,0.0,0.0,0.0,25.1955,-0.03,214.517,0,932.693,0.0,109.88,80.5097,25.5289,22.6001,0.0,9.88485,0.0,0.0,0.0,80.6339,23.1962,41.41,19.9762,,192.894,25.4471,14.172,102.21,11.307,4.0589,46.28,220.816,244.770004272,44.96,42.75,20.1007,16.467,0.0,60.8533,0.0,0.22419,0.0,0.0,0.0,40.0,1.36782,143.067,59.8965,0.0,0.0,0.0,461.635,31.7961,0.0,0.0,0.0,19.6698,0.0,,59.7995,394.873,164.129,0.0,,,35.389,0.0,4.74428,19.92,0.0,0.0,0.0,42.45,,326.85,0.0
2024-09-10 12:15:00,0.0,791.382,36.8006,0.0,3.61,0.0,67.9203,51.5992,0.0,116.0,0.0,0.0,0.0,0.0,25.327,-0.03,211.482,0,921.828,0.0,110.088,81.1543,26.3004,22.6001,0.0,9.86485,0.0,0.0,0.0,80.6912,23.1378,41.41,20.3786,,194.395,26.4666,14.228,102.91,11.156,4.58381,46.33,222.037,262.989990234,45.01,42.75,20.0,16.414,0.0,61.0768,0.0,0.22419,0.0,0.0,0.0,40.1,1.81827,152.616,59.5975,0.0,0.0,0.0,460.366,32.6653,0.0,0.0,0.0,19.6698,0.0,,61.2168,400.458,164.616,0.0,,,35.489,0.0,4.74428,20.27,0.0,0.0,0.0,42.475,,326.896,0.0
2024-09-10 12:20:00,0.0,787.475,36.6307,0.0,3.43,0.0,67.4113,27.1996,0.0,116.797,0.0,0.0,0.0,0.0,25.327,-0.05,211.577,0,867.481,0.0,110.191,80.4493,25.5363,22.6001,0.0,9.89485,0.0,0.0,0.0,80.8182,22.3749,41.41,19.8625,,191.716,26.9003,14.28,103.147,11.106,4.35676,46.218,219.254,340.149993896,45.0,42.75,20.0,16.302,0.0,0.26699,0.0,0.27443,0.0,0.0,0.0,40.0,3.11467,156.434,58.6233,0.0,0.0,0.0,462.294,31.7644,0.0,0.0,0.0,19.6796,0.0,,60.0945,395.431,165.199,0.0,,,35.289,0.0,4.74428,19.95,0.0,0.0,0.0,42.65,,326.941,0.0
2024-09-10 12:25:00,0.0,796.313,36.8909,0.0,2.93,0.0,68.8615,27.4996,0.0,116.0,0.0,0.0,0.0,0.0,25.1965,-0.01,211.739,0,883.717,0.0,109.172,80.7313,26.4616,22.7008,0.0,9.86485,0.0,0.0,0.0,80.9492,22.4918,41.41,24.8156,,186.731,26.8826,14.386,103.247,11.106,4.55695,46.218,219.84,273.480010986,44.95,42.75,19.8993,16.239,0.0,0.26699,0.0,0.24429,0.0,0.0,0.0,40.0,3.664,157.835,59.6402,0.0,0.0,0.0,460.878,38.2171,0.0,0.0,0.0,19.6796,0.0,,70.5413,400.595,165.668,0.0,,,44.989,0.0,4.74428,19.65,0.0,0.0,0.0,42.675,,326.956,0.0
2024-09-10 12:30:00,0.0,790.332,36.8909,0.0,2.57,0.0,67.382,27.8996,0.0,116.0,0.0,0.0,0.16907,0.0,25.1965,-0.05,211.929,0,928.176,0.0,109.581,80.9226,26.5275,22.7008,0.0,9.88485,0.0,0.0,0.0,81.0475,22.581,41.41,20.7811,,188.553,26.8826,14.439,103.316,11.106,4.82063,46.218,220.816,275.549987793,44.99,42.75,20.0,16.266,0.0,60.7146,0.0,0.24429,0.0,0.0,0.0,40.0,4.94942,157.881,59.6744,0.0,0.0,0.0,460.244,32.8728,12.5221,0.0,0.0,19.66,0.0,,60.9198,398.581,166.103,0.01645,,,35.589,0.0,4.74428,20.03,0.0,0.0,0.0,42.35,,327.062,0.0
2024-09-10 12:35:00,0.0,778.173,36.8696,0.0,3.96,0.0,67.8801,51.0992,0.0,115.499,0.0,0.0,0.0,0.0,25.1965,-0.02,212.078,0,879.884,0.0,109.892,81.0636,25.1798,22.7008,0.0,9.85485,0.0,0.0,0.0,81.1254,22.3441,41.41,19.7089,,187.496,27.7835,14.46,103.321,11.106,4.21759,46.318,218.79,260.470001221,44.96,42.75,20.1007,16.26,0.0,61.0784,0.0,0.26438,0.0,0.0,0.0,40.0,4.77363,153.935,57.0169,0.0,0.0,0.0,459.706,31.9304,0.0,0.0,0.0,19.66,0.0,,59.3224,392.657,166.703,0.0,,,35.589,0.0,4.74428,19.78,0.0,0.0,0.0,42.5,,327.016,0.0
2024-09-10 12:40:00,0.0,783.691,36.8006,0.0,2.74,0.0,67.4003,52.0992,0.0,116.398,0.0,0.0,0.14832,0.0,25.1965,-0.03,212.241,0,859.742,0.0,109.758,80.8521,25.4313,22.7008,0.0,9.87485,0.0,0.0,0.0,81.3752,22.8425,41.41,19.7007,,191.555,25.3462,4.086,103.305,11.056,4.38117,46.292,221.427,252.529998779,45.01,42.75,20.1007,16.209,0.0,60.681,0.0,0.27443,0.0,0.0,0.0,40.0,4.44404,150.932,57.3843,0.0,0.0,0.0,461.635,31.9499,0.0,0.0,0.0,19.6197,0.0,,59.4145,393.408,167.295,0.0,,,35.189,0.0,4.40132,19.85,0.0,0.0,0.0,42.625,,327.047,0.0
2024-09-10 12:45:00,0.0,788.354,37.1617,0.0,2.52,0.0,67.5102,53.0992,0.0,116.103,0.0,0.0,0.0,0.0,25.1965,-0.06,215.276,0,864.869,0.0,110.442,80.6457,25.9635,22.7008,0.0,9.87485,0.0,0.0,0.0,81.5596,22.6979,41.41,19.8513,,190.93,25.7852,0.0,103.532,10.956,4.60822,46.292,219.815,308.720001221,44.97,42.75,20.0,16.196,0.0,60.7689,0.0,0.24429,0.0,0.0,0.0,40.0,1.5436,147.526,58.8455,0.0,0.0,0.0,464.345,32.0598,0.0,0.0,0.0,19.5294,0.0,,60.0904,395.431,167.643,0.163,,,35.289,0.0,4.40132,20.02,0.0,0.0,0.0,42.175,,327.001,0.0
2024-09-10 12:50:00,0.0,789.844,37.2095,0.0,3.35,0.0,68.1511,53.2992,0.0,114.998,0.0,0.0,0.14832,0.0,25.1965,-0.03,215.52,0,850.44,0.0,110.668,80.0968,26.547,22.7008,0.0,9.87485,0.0,0.0,0.0,81.7602,22.581,41.56,20.4175,,184.696,26.1002,0.0,103.79,10.905,4.63996,46.402,219.644,334.869995117,44.94,42.75,20.0,15.999,0.0,61.3159,0.0,0.31462,0.0,0.0,0.0,39.8,1.66445,148.808,60.4605,0.0,0.0,0.0,460.439,32.6555,0.0,0.0,0.0,19.4501,0.0,,61.4359,400.165,168.208,0.0,,,35.589,0.0,4.40132,20.92,0.0,0.0,0.0,41.95,,326.941,0.0
2024-09-10 12:55:00,0.0,789.013,37.2095,0.0,1.16,0.0,67.36,53.1992,0.0,115.897,0.0,0.0,0.0,0.0,25.2979,-0.04,215.682,0,846.29,0.0,110.655,81.7988,26.1833,22.7985,0.0,9.88485,0.0,0.0,0.0,4.13901,22.6979,41.56,19.9772,,198.524,29.0031,0.0,103.379,10.905,4.63752,46.72,219.474,529.849975586,45.02,42.75,20.1007,15.951,0.0,60.563,0.0,0.30457,0.0,0.0,0.0,39.9,2.70817,146.409,60.6058,0.0,0.0,0.0,463.222,31.74,0.0,0.0,0.0,19.3097,0.0,,60.4262,399.24,168.852,0.17496,,,35.289,0.0,4.40132,19.99,0.0,0.0,0.0,42.075,,326.956,0.0
2024-09-10 13:00:00,0.0,805.908,37.4299,0.0,0.73,0.0,67.111,53.1992,0.0,114.998,0.0,0.0,0.43702,0.0,25.2979,-0.04,216.008,0,879.738,0.0,111.949,82.3326,26.591,22.7985,0.0,9.88485,0.0,0.0,0.0,0.10912,22.7256,41.56,20.2516,,203.64,29.0066,0.0,103.237,10.805,4.59846,45.172,224.234,549.020019531,45.0,42.5,20.1007,15.917,0.0,60.3484,0.0,0.33472,0.0,0.0,0.0,40.1,0.0,144.715,60.9305,0.0,0.0,0.0,460.317,32.3992,0.09587,0.0,0.0,19.19,0.0,,60.8891,400.659,169.608,0.0,,,35.089,0.0,4.40132,20.05,0.0,0.0,0.0,42.375,,326.956,0.0
2024-09-10 13:05:00,0.0,796.826,37.4909,0.0,1.38,0.0,67.3124,53.2992,0.0,115.499,0.0,0.0,0.09827,0.0,21.887,-0.03,216.102,0,876.149,0.0,111.955,82.3225,26.6325,22.7985,0.0,9.88485,0.0,0.0,0.0,0.08426,22.5502,41.56,20.3172,,207.729,29.042,0.0,103.526,10.805,4.56428,45.184,221.793,722.460021973,44.97,42.5,20.2014,15.872,0.0,60.7047,0.0,0.33472,0.0,0.0,0.0,40.0,0.46693,142.719,61.0245,0.0,0.0,0.0,461.782,32.4553,0.0,0.0,0.0,19.1497,0.0,,60.7846,400.641,111.708,0.08524,,,35.289,0.0,4.40132,19.84,0.0,0.0,0.0,42.025,,327.001,0.0
2024-09-10 13:10:00,0.0,793.042,37.3502,0.0,1.34,0.0,67.2502,53.2992,0.0,114.998,0.0,0.0,0.25757,0.0,21.887,-0.05,216.455,0,875.196,0.0,111.504,81.4665,26.5812,22.7985,0.0,9.82485,0.0,0.0,0.0,0.03051,22.7256,41.56,20.1523,,197.748,29.042,0.0,103.205,10.704,4.5716,45.284,220.548,601.059997559,45.02,42.0,20.2991,15.7,0.0,60.5236,0.0,0.31462,0.0,0.0,0.0,40.0,2.46647,163.648,61.1783,0.0,0.0,0.0,458.803,32.2234,0.0,0.0,0.0,18.9605,0.0,,60.6454,400.833,129.495,0.0,,,35.189,0.0,4.40132,19.81,0.0,0.0,0.0,41.8,,326.941,0.0
2024-09-10 13:15:00,0.0,830.665,37.3608,0.0,0.02,0.0,66.851,53.2992,0.0,115.3,0.0,0.0,0.19837,0.0,21.999,-0.04,216.821,0,905.177,0.0,111.992,81.3909,26.757,22.8992,0.0,9.74485,0.0,0.0,0.0,0.02806,22.8732,41.56,20.3807,,172.954,29.042,0.0,102.689,10.551,4.57649,45.642,234.952,618.219970703,44.98,42.0,20.2991,15.591,0.0,60.0744,0.0,0.30457,0.0,0.0,0.0,40.0,2.78508,157.707,61.221,0.0,0.28382,0.0,462.661,32.47,0.269,0.0,0.0,18.7396,0.0,,61.1287,400.375,55.0865,0.0,,,34.989,0.0,4.40132,19.9,0.0,0.0,0.0,41.875,,327.047,0.0
2024-09-10 13:20:00,0.0,808.862,37.5095,0.0,0.0,0.0,67.4223,53.1992,0.0,115.3,0.0,0.0,0.12879,0.0,22.1942,-0.03,217.254,0,886.378,0.0,111.962,81.3607,26.7936,22.9999,0.0,9.58485,0.0,0.0,0.0,0.04811,22.3441,41.56,20.3571,,187.093,24.5001,0.0,103.353,10.449,4.60578,45.744,226.822,743.66998291,44.99,41.75,20.2991,15.392,0.0,60.687,0.0,0.30457,0.0,0.0,0.0,40.0,2.30167,161.433,61.2637,0.0,0.0,0.0,467.202,32.6043,0.11635,0.0,0.0,18.5797,0.0,,61.2332,400.238,3.97047,0.0,,,35.189,0.0,4.40132,19.89,0.0,0.0,0.0,41.475,,326.986,0.0
2024-09-10 13:25:00,0.0,789.209,37.7299,0.0,0.61,0.0,66.5214,53.2992,0.0,114.998,0.0,0.0,0.37659,0.0,22.1942,-0.03,217.877,0,925.808,0.0,111.315,82.4937,26.0612,23.1006,0.0,9.47486,0.0,0.0,0.0,0.09162,22.6671,41.56,19.5267,,178.18,25.0948,14.754,99.6307,10.349,4.12238,45.06,219.01,789.960021973,45.0,41.5,20.2014,15.297,0.0,59.8687,0.0,0.27443,0.0,0.0,0.0,40.0,0.41199,137.684,59.9136,0.0,0.47791,0.0,463.344,31.4055,0.0,0.0,0.0,18.3697,0.0,,58.964,397.189,15.3383,0.09421,,,34.789,0.0,4.40132,20.68,0.0,0.0,0.0,41.525,,326.956,0.0
2024-09-10 13:30:00,0.0,817.334,37.621,0.0,0.07,0.0,66.7521,53.1992,0.0,115.499,0.0,0.0,0.10925,0.0,22.3887,-0.05,218.596,0,999.93,0.0,111.077,81.4816,26.9401,23.1006,0.0,9.32486,0.0,0.0,0.0,76.8123,22.6671,41.56,20.0458,,160.284,29.019,14.868,97.2723,10.248,4.47639,46.4,240.299,524.539978027,44.95,41.5,20.2991,15.177,0.0,60.0122,0.0,0.19405,0.0,0.0,0.0,40.0,2.15885,145.109,61.503,0.0,0.0,0.0,472.158,32.1379,0.0,0.0,0.0,18.1695,0.0,,60.3669,400.714,2.23964,0.17496,,,34.789,0.0,4.05836,20.24,0.0,0.0,0.0,41.4,,326.971,0.0
2024-09-10 13:35:00,0.0,821.314,37.3714,0.0,0.06,0.0,68.2719,52.2992,0.0,114.998,0.0,0.0,0.32715,0.0,22.3887,-0.04,219.49,0,1003.05,0.0,112.609,80.8119,26.9084,23.1006,0.0,9.22486,0.0,0.0,0.0,80.6871,22.4056,42.05,20.3223,,189.893,28.3411,14.952,106.316,10.097,4.45197,46.346,227.921,419.019989014,45.0,40.5,20.2991,15.034,0.0,61.4595,0.0,0.21414,0.0,0.0,0.0,40.1,2.37858,154.759,61.6654,0.0,0.0,0.0,472.085,32.5603,0.0,0.0,0.0,18.0096,0.0,,61.1881,400.375,0.0,0.0,,,35.689,0.0,4.05836,19.72,0.0,0.0,0.0,41.275,,326.986,0.0
2024-09-10 13:40:00,0.0,837.061,37.4113,0.0,0.53,0.0,67.4919,50.5992,0.0,116.103,0.0,0.0,0.0,0.0,24.3692,-0.05,220.1,0,1041.82,0.0,113.518,80.6004,26.9645,23.1983,0.0,9.16486,0.0,0.0,0.0,80.7445,22.8732,42.05,20.2936,,177.183,29.0651,15.047,106.327,9.997,4.46418,46.706,222.281,362.579986572,44.97,41.0,20.3998,14.902,0.0,60.7322,0.0,0.184,0.0,0.0,0.0,40.0,0.0,166.212,61.9046,0.0,0.0,0.0,462.685,32.3699,0.74371,0.0,0.0,17.7899,0.0,,60.6495,400.073,0.0,0.0,,,35.389,0.0,4.05836,19.71,0.0,0.0,0.0,40.8,,327.001,0.0
2024-09-10 13:45:00,0.0,867.066,37.3316,0.0,0.0,0.0,67.9203,53.1992,0.0,114.998,0.0,0.0,0.0,0.0,24.5955,-0.04,220.384,0,1022.39,0.0,110.79,80.8421,27.0646,23.1983,0.0,9.05486,0.0,0.0,0.0,81.0312,22.4056,42.05,20.5046,,183.226,28.9412,15.089,103.305,9.946,4.51545,46.706,225.284,413.320007324,45.04,40.5,20.3998,14.744,0.0,61.086,0.0,0.19405,0.0,0.0,0.0,40.0,0.0,168.656,62.0243,0.0,0.0,0.0,465.859,32.846,0.1089,0.0,0.0,17.5994,0.0,,61.8045,400.504,0.0,0.0,,,35.489,0.0,4.40132,19.77,0.0,0.0,0.0,40.675,,326.971,0.0
2024-09-10 13:50:00,0.0,859.352,37.3608,0.0,0.42,0.0,67.8911,53.0992,0.0,116.0,0.0,0.0,0.14832,0.0,25.3932,-0.02,220.384,0,951.516,0.0,111.315,80.1421,26.0758,23.1983,0.0,8.88486,0.0,0.0,0.0,81.2237,22.784,42.05,19.9127,,179.308,29.0155,0.0,103.447,9.745,3.95392,46.708,218.497,360.010009766,45.03,40.25,20.3998,14.537,0.0,61.0643,0.0,0.2041,0.0,0.0,0.0,40.0,0.0,154.237,61.0928,0.0,0.0,0.0,463.32,31.8645,0.0,0.0,0.0,17.3601,0.0,,60.9669,394.955,0.0,0.0015,,,35.489,0.0,4.40132,19.76,0.0,0.0,0.0,41.05,,327.001,0.0
