SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-10-05 20:45:00,123.195,1325.63,0.0,0,33.5,112.151,0.0,0.0,126.939,0.0,0.0,194.209,85.904,130.897,0.0,23.27,0.0,0,1353.61,0.0,0.0,0.0,0.0,0.001526,119.053,0.0,109.397,42.1375,0.0,0.0,54.4629,0.0,0.0,659.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.243,978.340026855,0.0,0.0,0.00153,0.0,239.007,0.0,0.0,0.1639,0.0,346.864,49.9,36.4,14.8263,0.0,0.0,406,58.7503,0.0,1275.55,0.0,3.18241,0.0,41.8498,0.0,80.4962,0.0045,0.0
2022-10-05 20:50:00,122.596,1316.72,0.0,0,35.67,112.021,0.0,0.0,129.432,0.0,0.0,182.144,84.6833,127.897,0.0,23.3,0.0,0,1340.62,0.0,0.0,0.0,0.0,0.001526,119.113,0.0,109.315,41.9836,0.0,0.0,53.7585,0.0,0.0,657.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.468,907.159973145,0.0,0.0,0.00153,0.0,232.168,0.0,0.0,0.19405,0.0,425.23,49.3,35.5,13.7935,0.0,0.0,403,71.5532,0.0,1278.8,0.0,0.00093,0.0,40.2501,0.0,77.066,0.0015,0.0
2022-10-05 20:55:00,123.596,1323.85,0.0,0,36.79,111.603,0.0,0.0,127.467,0.0,0.0,185.478,86.313,131.999,0.0,23.31,0.0,0,1339.33,0.0,0.0,0.0,0.0,0.001526,119.893,0.0,109.397,42.4644,0.0,0.0,54.7859,0.0,0.0,659.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.965,836.679992676,0.0,0.0,0.00153,0.0,229.357,0.0,0.0,0.2041,0.0,453.044,49.9,34.7,9.90433,0.0,0.0,408,62.1854,0.0,1273.26,0.0,0.00093,0.0,42.3332,0.0,83.5175,0.0045,0.0
2022-10-05 21:00:00,123.896,1321.5,0.0,0,36.98,111.632,0.0,0.0,124.451,0.0,0.0,181.021,85.7331,132.499,0.0,23.24,0.0,0,1333.86,0.0,0.0,0.0,0.0,0.001526,125.233,0.0,109.499,42.0312,0.0,0.0,54.3153,0.0,0.0,657.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.02,759.739990234,0.0,0.0,0.00153,0.0,227.883,0.0,0.0,0.2041,0.0,446.148,49.9,33.9,7.53124,0.0,0.0,405,66.3896,0.0,1260.54,0.0,0.00093,0.0,43.089,0.0,89.5357,0.0005,0.0
2022-10-05 21:05:00,123.196,1327.56,0.0,0,39.8,111.582,0.0,0.0,122.943,0.0,0.0,179.402,86.2031,137.097,0.0,23.41,0.0,0,1325.63,0.0,0.0,0.0,0.0,0.001526,122.533,0.0,109.321,42.1201,0.0,0.0,54.4906,0.0,0.0,656.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.741,781.880004883,0.0,0.0,0.00153,0.0,232.946,0.0,0.0,0.19405,0.0,451.18,50.4,33.7,5.25704,0.0,0.0,405,67.3234,0.0,1269.5,0.0,0.01396,0.0,42.9308,0.0,94.2904,0.0,0.0
2022-10-05 21:10:00,122.996,1320.5,0.0,0,40.39,111.592,0.0,0.0,126.682,0.0,0.0,177.343,86.7341,138.499,0.0,23.23,0.0,0,1351.24,0.0,0.0,0.0,0.0,0.001526,122.913,0.0,109.258,41.6837,0.0,0.0,54.6967,0.0,0.0,656.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.974,817.640014648,0.0,0.0,0.00153,0.0,237.542,0.0,0.0,0.19405,0.0,343.102,49.3,33.7,2.2797,0.0,0.0,406,63.9213,0.0,1276.36,0.0,0.0,0.0,43.1242,0.0,101.042,0.0035,0.0
2022-10-05 21:15:00,122.897,1324.63,0.0,0,41.66,111.791,0.0,0.0,122.744,0.0,0.0,178.003,86.1628,137.699,0.0,23.28,0.0,0,1331.66,0.0,0.0,0.0,0.0,0.001526,120.943,0.0,109.016,42.0272,0.0,0.0,54.6075,0.0,0.0,657.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.879,867.840026855,0.0,0.0,0.00153,0.0,243.896,0.0,0.0,0.2041,0.0,346.599,49.3,33.7,0.0,0.0,0.0,405,66.1991,0.0,1276.26,0.0,0.0,0.0,39.8107,0.0,111.504,0.0055,0.0
2022-10-05 21:20:00,123.196,1326.66,0.0,0,39.77,111.37,0.0,0.0,123.924,0.0,0.0,178.796,83.5444,137.398,0.0,23.22,0.0,0,1312.86,0.0,0.0,0.0,0.0,0.001526,121.763,0.0,108.521,41.8781,0.0,0.0,55.1643,0.0,0.0,655.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.863,811.770019531,0.0,0.0,0.00153,0.0,245.324,0.0,0.0,0.19405,0.0,350.513,57.1,33.7,0.0,0.0,0.0,406,64.152,0.0,1275.6,0.0,0.00093,0.0,40.0919,0.0,116.796,0.0,0.0
2022-10-05 21:25:00,121.697,1317.57,0.0,0,38.7,112.122,0.0,0.0,124.451,0.0,0.0,174.67,87.414,135.499,0.0,23.35,0.0,0,1300.95,0.0,0.0,0.0,0.0,0.001526,124.383,0.0,109.334,42.0772,0.0,0.0,54.9889,0.0,0.0,657.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.454,793.510009766,0.0,0.0,0.00153,0.0,247.887,0.0,0.0,0.184,0.0,342.62,55.1,33.7,0.0,0.0,0.0,404,62.6212,0.0,1273.45,0.0,0.0,0.0,42.3859,0.0,116.295,0.0035,0.0
2022-10-05 21:30:00,122.897,1340.21,0.0,0,37.45,112.281,0.0,0.0,125.631,0.0,0.0,173.794,85.4951,136.597,0.0,23.34,0.0,0,1271.82,0.0,0.0,0.0,0.0,0.001526,123.673,0.0,107.994,42.3708,0.0,0.0,55.312,0.0,0.0,663.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.322,835.869995117,0.0,0.0,0.00153,0.0,250.368,0.0,0.0,0.21414,0.0,358.468,57.3,33.8,0.0,0.0,0.0,379,58.0581,0.0,1254.26,0.0,0.0,0.0,42.4035,0.0,120.836,0.0035,0.0
2022-10-05 21:35:00,122.195,1333.47,0.0,0,36.04,112.019,0.0,0.0,119.865,0.0,0.0,171.434,86.2446,129.8,0.0,23.5,0.0,0,1267.01,0.0,0.0,0.0,0.0,0.001526,117.453,0.0,109.245,42.059,0.0,0.0,54.2568,0.0,0.0,661.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.601,851.469970703,0.0,0.0,0.00153,0.0,256.265,0.0,0.0,0.184,0.0,357.109,57.4,33.8,0.0,0.0,0.0,407,65.529,0.0,1266.86,0.0,0.01582,0.0,41.9904,0.0,111.282,0.0,0.0
2022-10-05 21:40:00,119.795,1322.6,0.0,0,34.51,111.561,0.0,0.0,117.701,0.0,0.0,168.794,89.1841,127.3,0.0,22.94,0.0,0,1253.36,0.0,0.0,0.0,0.0,0.001526,112.203,0.0,109.327,42.1693,0.0,0.0,54.8444,0.0,0.0,650.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.578,798.400024414,0.0,0.0,0.00153,0.0,258.672,0.0,0.0,0.184,0.0,340.922,54.5,33.8,0.0,0.0,0.0,396,55.9048,0.0,1279.46,0.0,0.0,0.0,41.5334,0.0,117.624,0.0005,0.0
2022-10-05 21:45:00,113.797,1327.39,0.0,0,31.36,112.212,0.0,0.0,120.127,0.0,0.0,171.432,89.1035,128.096,0.0,22.8,0.0,0,1224.07,0.0,0.0,0.0,0.0,0.001526,111.253,0.0,109.054,42.0209,0.0,0.0,55.3704,0.0,0.0,662.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.982,857.25,0.0,0.0,0.00153,0.0,257.29,0.0,0.0,0.184,0.0,340.529,56.9,33.9,0.0,0.0,0.0,371,55.9597,0.0,1251.7,0.0,0.00093,0.0,41.9904,0.0,122.795,0.0,0.0
2022-10-05 21:50:00,117.198,1334.25,0.0,0,31.34,111.733,0.0,0.0,117.767,0.0,0.0,166.88,87.5642,127.198,0.0,23.36,0.0,0,1184.37,0.0,0.0,0.0,0.0,0.001526,107.203,0.0,109.486,42.2311,0.0,0.0,54.4906,0.0,0.0,662.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.823,917.359985352,0.0,0.0,0.00153,0.0,260.018,0.0,0.0,0.21414,0.0,357.317,57.5,33.9,0.0,0.0,0.0,334,55.5386,0.0,1221.33,0.0,0.0,0.0,42.6144,0.0,129.507,0.0,0.0
2022-10-05 21:55:00,118.696,1324.24,0.0,0,28.58,111.77,0.0,0.0,119.795,0.0,0.0,168.473,85.4731,130.3,0.0,23.17,0.0,0,1214.81,0.0,0.0,0.0,0.0,0.001526,109.853,0.0,108.109,42.1208,0.0,0.0,55.312,0.0,0.0,662.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.054,901.640014648,0.0,0.0,0.00153,0.0,257.995,0.0,0.0,0.184,0.0,353.505,56.6,33.9,0.0,0.0,0.0,302,56.271,0.0,1225.67,0.0,0.0363,0.0,42.3068,0.0,135.602,0.0,0.0
2022-10-05 22:00:00,116.999,1321.97,0.0,0,30.44,112.212,0.0,0.0,118.353,0.0,0.0,171.954,83.6152,128.198,0.0,23.31,0.0,0,1184.56,0.0,0.0,0.0,0.0,0.001526,111.733,0.0,109.448,42.1208,0.0,0.0,54.6383,0.0,0.0,656.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.622,981.320007324,0.0,0.0,0.00153,0.0,255.468,0.0,0.0,0.2041,0.0,346.091,55.5,34.1,0.0,0.0,0.0,262,56.7617,0.0,1205.33,0.0,0.00093,0.0,42.5002,0.0,138.81,0.0015,0.0
2022-10-05 22:05:00,113.795,1325.97,0.0,0,30.56,111.479,0.0,0.0,116.392,0.0,0.0,180.414,84.2731,123.799,0.0,23.28,0.0,0,1206.02,0.0,0.0,0.0,0.0,0.001526,116.243,0.0,109.035,42.0042,0.0,0.0,54.8721,0.0,0.0,659.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.777,1027.0,0.0,0.0,0.00153,0.0,252.41,0.0,0.0,0.2041,0.0,251.676,56.4,34.3,0.0,0.0,0.0,301,61.116,0.0,1200.52,0.0,6.72689,0.0,39.9952,0.0,128.069,0.0015,0.0
2022-10-05 22:10:00,106.595,1325.95,0.0,0,29.3,112.262,0.0,0.0,106.955,0.0,0.0,177.787,85.5549,129.999,0.0,23.18,0.0,0,1251.87,0.0,0.0,0.0,0.0,0.001526,109.803,0.0,109.277,42.0241,0.0,0.0,54.4906,0.0,0.0,655.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.765,966.679992676,0.0,0.0,0.00153,0.0,254.324,0.0,0.0,0.17395,0.0,253.81,57.0,34.3,0.0,0.0,0.0,334,65.0089,0.0,1199.04,0.0,0.0,0.0,42.0871,0.0,128.623,0.0015,0.0
2022-10-05 22:15:00,101.097,1342.96,0.0,0,29.67,111.082,0.0,0.0,108.201,0.0,0.0,172.987,86.2751,117.998,0.0,23.25,0.0,0,1292.3,0.0,0.0,0.0,0.0,0.001526,111.043,0.0,109.353,42.1653,0.0,0.0,55.4012,0.0,0.0,657.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.171,893.729980469,0.0,0.0,0.00153,0.0,254.031,0.0,0.0,0.19405,0.0,255.153,58.0,34.3,0.0,0.0,0.0,374,60.3397,0.0,1201.14,0.0,0.00093,0.0,40.716,0.0,120.271,0.0,0.0
2022-10-05 22:20:00,102.396,1328.83,0.0,0,30.49,112.095,0.0,0.0,104.525,0.0,0.0,172.287,86.4338,120.197,0.0,23.12,0.0,0,1329.0,0.0,0.0,0.0,0.0,0.001526,110.453,0.0,109.473,42.0542,0.0,0.0,55.312,0.0,0.0,660.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.504,832.58001709,0.0,0.0,0.00153,0.0,253.243,0.0,0.0,0.19405,0.0,249.766,56.7,34.1,0.0,0.0,0.0,408,58.8492,0.0,1183.68,0.0,0.00093,0.0,40.6984,0.0,112.812,0.0,0.0
2022-10-05 22:25:00,96.0942,1332.37,0.0,0,31.11,109.803,0.0,0.0,108.197,0.0,0.0,175.529,86.7341,125.198,0.0,22.84,0.0,0,1361.06,0.0,0.0,0.0,0.0,0.001526,108.883,0.0,109.543,42.1573,0.0,0.0,54.1984,0.0,0.0,658.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.423,765.75,0.0,0.0,0.00153,0.0,254.278,0.0,0.0,0.2041,0.0,257.125,57.1,34.1,0.0,0.0,0.0,412,56.6812,0.0,1177.94,0.0,0.04189,0.0,40.8126,0.0,112.61,0.0,0.0
2022-10-05 22:30:00,93.6973,1317.99,0.0,0,30.95,109.983,0.0,0.0,109.443,0.0,0.0,162.325,86.1836,124.498,0.0,23.1,0.0,0,1375.48,0.0,0.0,0.0,0.0,0.001526,113.373,0.0,109.404,41.8733,0.0,0.0,54.5798,0.0,0.0,655.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.849,784.630004883,0.0,0.0,0.00153,0.0,256.292,0.0,0.0,0.19405,0.0,247.045,55.8,34.4,0.0,0.0,0.0,404,49.3019,0.0,1154.5,0.0,6.08464,0.0,41.6212,0.0,110.404,0.0,0.0
2022-10-05 22:35:00,96.8987,1322.36,0.0,0,31.63,109.472,0.0,0.0,115.869,0.0,0.0,166.996,90.1729,118.1,0.0,23.07,0.0,0,1377.46,0.0,0.0,0.0,0.0,0.001526,114.653,0.0,109.365,42.2208,0.0,0.0,55.6042,0.0,0.0,654.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.052,725.609985352,0.0,0.0,0.00153,0.0,254.9,0.0,0.0,0.2041,0.0,247.203,55.6,34.2,0.0,0.0,0.0,404,45.4749,0.0,1123.57,0.0,1.22959,0.0,41.1554,0.0,102.997,0.0015,0.0
2022-10-05 22:40:00,100.097,1330.9,0.0,0,31.25,109.861,0.0,0.0,117.506,0.0,0.0,178.581,89.7249,117.197,0.0,23.27,0.0,0,1353.12,0.0,0.0,0.0,0.0,0.001526,120.103,0.0,109.505,42.3914,0.0,0.0,55.0782,0.0,0.0,662.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.845,747.91998291,0.0,0.0,0.00153,0.0,258.618,0.0,0.0,0.17395,0.0,256.426,56.9,34.2,0.0,0.0,0.0,411,50.6789,0.0,1102.84,0.0,7.46967,0.0,42.3332,0.0,96.7977,0.0015,0.0
2022-10-05 22:45:00,101.098,1323.21,0.0,0,31.78,111.601,0.0,0.0,118.029,0.0,0.0,177.676,88.1855,127.499,0.0,23.29,0.0,0,1372.56,0.0,0.0,0.0,0.0,0.001526,121.633,0.0,108.896,41.763,0.0,0.0,54.4629,0.0,0.0,652.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.196,683.989990234,0.0,0.0,0.00153,0.0,255.12,0.0,0.0,0.19405,0.0,246.656,55.7,34.2,0.0,0.0,0.0,404,54.4949,0.0,1110.7,0.0,2.36703,0.0,41.7179,0.0,95.0668,5.00242,0.0
2022-10-05 22:50:00,103.498,1324.04,0.0,0,33.5,111.63,0.0,0.0,118.748,0.0,0.0,171.856,89.7945,125.698,0.0,23.38,0.0,0,1344.75,0.0,0.0,0.0,0.0,0.001526,120.033,0.0,109.492,42.2113,0.0,0.0,55.3704,0.0,0.0,657.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.226,734.190002441,0.0,0.0,0.00153,0.0,253.802,0.0,0.0,0.2041,0.0,246.962,55.2,34.2,0.0,0.0,0.0,394,55.4836,0.0,1084.48,0.0,0.02513,0.0,41.9464,0.0,97.3654,0.0155,0.0
2022-10-05 22:55:00,109.0,1330.44,0.0,0,35.86,111.634,0.0,0.0,123.6,0.0,0.0,182.449,87.9548,127.3,0.0,23.36,0.0,0,1301.44,0.0,0.0,0.0,0.0,0.001526,115.303,0.0,109.404,41.9923,0.0,0.0,55.958,0.0,0.0,658.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.846,784.0,0.0,0.0,0.00153,0.0,250.378,0.0,0.0,0.19405,0.0,249.545,56.2,34.4,0.0,0.0,0.0,369,57.4392,0.0,1055.5,0.0,3.16565,0.0,41.5509,0.0,107.597,0.0,0.0
2022-10-05 23:00:00,112.497,1354.81,0.0,0,32.27,105.932,0.0,0.0,120.193,0.0,0.0,184.685,85.163,125.799,0.0,22.98,0.0,0,1288.11,0.0,0.0,0.0,0.0,0.001526,110.973,0.0,109.277,41.9447,0.0,0.0,54.9613,0.0,0.0,657.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.179,712.719970703,0.0,0.0,0.00153,0.0,247.173,0.0,0.0,0.19405,0.0,261.857,58.1,34.4,0.0,0.0,0.0,399,55.2602,0.0,1017.58,0.0,7.55158,0.0,41.7619,0.0,114.6,0.0,0.0
2022-10-05 23:05:00,115.197,1323.38,0.0,0,34.43,108.871,0.0,0.0,117.9,0.0,0.0,184.022,83.0646,127.999,0.0,22.83,0.0,0,1290.11,0.0,0.0,0.0,0.0,0.001526,109.323,0.0,109.277,41.8963,0.0,0.0,55.1951,0.0,0.0,659.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.04,767.880004883,0.0,0.0,0.00153,0.0,243.63,0.0,0.0,0.19405,0.0,287.782,56.9,34.2,0.0,0.0,0.0,405,54.0591,0.0,1055.21,0.0,0.01769,0.0,41.5509,0.0,124.49,0.0,0.0
2022-10-05 23:10:00,115.196,1331.07,0.0,0,33.75,107.481,0.0,0.0,120.322,0.0,0.0,184.952,77.1221,124.596,0.0,23.25,0.0,0,1273.77,0.0,0.0,0.0,0.0,0.001526,112.653,0.0,109.416,42.0455,0.0,0.0,55.1366,0.0,0.0,657.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,769.219970703,0.0,0.0,0.00153,0.0,234.713,0.0,0.0,0.19405,0.0,291.644,57.1,34.3,0.0,0.0,0.0,397,59.479,0.0,1034.58,0.0,0.00093,0.0,41.4191,0.0,128.089,0.0,0.0
2022-10-05 23:15:00,116.995,1327.12,0.0,0,30.34,102.811,0.0,0.0,118.291,0.0,0.0,185.544,77.1844,123.397,0.0,23.39,0.0,0,1229.68,0.0,0.0,0.0,0.0,0.001526,109.853,0.0,109.353,42.0804,0.0,0.0,55.1059,0.0,0.0,658.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.213,780.059997559,0.0,0.0,0.00153,0.0,229.97,0.0,0.0,0.2041,0.0,287.435,57.1,34.1,0.0,0.0,0.0,406,53.2863,0.0,1019.46,0.0,0.0,0.0,41.964,0.0,134.151,0.0,0.0
2022-10-05 23:20:00,116.395,1321.9,0.0,0,29.63,109.583,0.0,0.0,117.244,0.0,0.0,196.013,75.4339,114.396,0.0,23.31,0.0,0,1193.11,0.0,0.0,0.0,0.0,0.001526,108.853,0.0,109.435,42.1312,0.0,0.0,54.4322,0.0,0.0,655.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.481,794.710021973,0.0,0.0,0.00153,0.0,229.897,0.0,0.0,0.19405,0.0,282.401,55.7,34.2,0.0,0.0,0.0,384,53.2314,0.0,997.98,0.0,0.0,0.0,41.964,0.0,136.747,0.0045,0.0
2022-10-05 23:25:00,116.697,1328.02,0.0,0,26.77,107.921,0.0,0.0,121.111,0.0,0.0,191.093,77.1136,115.998,0.0,23.26,0.0,0,1166.89,0.0,0.0,0.0,0.0,0.001526,108.463,0.0,109.397,42.1399,0.0,0.0,55.5181,0.0,0.0,660.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.826,830.070007324,0.0,0.0,0.00153,0.0,230.986,0.0,0.0,0.19405,0.0,288.942,56.8,34.4,0.0,0.0,0.0,374,48.6317,0.0,1001.86,0.0,0.00093,0.0,41.7707,0.0,138.003,0.0005,0.0
2022-10-05 23:30:00,113.899,1327.73,0.0,0,26.19,107.852,0.0,0.0,113.9,0.0,0.0,190.803,78.4747,109.696,0.0,23.39,0.0,0,1161.47,0.0,0.0,0.0,0.0,0.001526,113.033,0.0,109.404,41.7233,0.0,0.0,55.2535,0.0,0.0,656.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.675,795.770019531,0.0,0.0,0.00153,0.0,232.717,0.0,0.0,0.2041,0.0,286.937,56.8,34.4,0.0,0.0,0.0,333,54.3374,0.0,975.762,0.0,0.0,0.0,41.8761,0.0,135.579,0.0,0.0
2022-10-05 23:35:00,113.096,1325.17,0.0,0,23.99,109.202,0.0,0.0,122.025,0.0,0.0,202.605,79.8749,91.4959,0.0,23.37,0.0,0,1126.73,0.0,0.0,0.0,0.0,0.001526,113.373,0.0,109.486,42.0304,0.0,0.0,55.1366,0.0,0.0,658.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.565,876.630004883,0.0,0.0,0.00153,0.0,232.937,0.0,0.0,0.2041,0.0,282.696,56.8,34.2,0.0,0.0,0.0,328,62.3209,0.0,998.541,0.0,0.00093,0.0,39.9073,0.0,137.727,0.0,0.0
2022-10-05 23:40:00,111.796,1340.33,0.0,0,24.42,112.561,0.0,0.0,117.111,0.0,0.0,193.312,78.725,97.399,0.0,23.3,0.0,0,1121.35,0.0,0.0,0.0,0.0,0.001526,118.773,0.0,109.372,42.0375,0.0,0.0,55.4596,0.0,0.0,665.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.798,865.700012207,0.0,0.0,0.00153,0.0,236.626,0.0,0.0,0.2041,0.0,288.09,58.3,34.3,0.0,0.0,0.0,305,59.0579,0.0,997.955,0.0,0.01582,0.0,40.6017,0.0,139.312,0.0015,0.0
2022-10-05 23:45:00,110.093,1321.38,0.0,0,23.24,102.351,0.0,0.0,119.471,0.0,0.0,190.442,74.135,93.9961,0.0,23.36,0.0,0,1148.21,0.0,0.0,0.0,0.0,0.001526,115.973,0.0,109.365,42.1954,0.0,0.0,54.7275,0.0,0.0,656.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.239,803.690002441,0.0,0.0,0.00153,0.0,236.635,0.0,0.0,0.2041,0.0,279.969,56.9,34.1,0.0,0.0,0.0,345,65.8549,0.0,1020.83,0.0,0.00093,0.0,42.4035,0.0,133.861,0.0035,0.0
2022-10-05 23:50:00,112.299,1332.81,0.0,0,24.54,99.1104,0.0,0.0,123.072,0.0,0.0,200.218,78.703,95.4962,0.0,23.28,0.0,0,1131.58,0.0,0.0,0.0,0.0,0.001526,114.363,0.0,109.397,41.8312,0.0,0.0,54.6967,0.0,0.0,659.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.357,875.869995117,0.0,0.0,0.00153,0.0,238.531,0.0,0.0,0.22419,0.0,283.386,57.2,34.3,0.0,0.0,0.0,313,61.0574,0.0,1005.96,0.0,0.00093,0.0,42.9924,0.0,131.093,0.0005,0.0
2022-10-05 23:55:00,113.798,1330.2,0.0,0,23.93,95.2609,0.0,0.0,123.662,0.0,0.0,192.906,79.8138,88.3983,0.0,23.37,0.0,0,1123.43,0.0,0.0,0.0,0.0,0.001526,125.283,0.0,109.473,42.0502,0.0,0.0,55.2843,0.0,0.0,661.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.604,877.849975586,0.0,0.0,0.00153,0.0,236.837,0.0,0.0,0.21414,0.0,282.295,57.8,34.5,0.0,0.0,0.0,274,61.6178,0.0,1021.52,0.0,0.00093,0.0,43.0802,0.0,127.724,0.0,0.0
2022-10-06 00:00:00,111.098,1332.32,0.0,0,23.06,86.2537,0.0,0.0,125.631,0.0,0.0,205.159,80.1556,78.0967,0.0,23.27,0.0,0,1105.83,0.0,0.0,0.0,0.0,0.001526,127.123,0.0,109.41,42.251,0.0,0.0,55.0197,0.0,0.0,656.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.361,862.5,0.0,0.0,0.00153,0.0,237.688,0.0,0.0,0.184,0.0,281.43,56.9,34.4,0.0,0.0,0.0,238,58.4463,0.0,1049.42,0.0,0.00093,0.0,42.9045,0.0,129.203,0.0015,0.0
2022-10-06 00:05:00,110.598,1334.62,0.0,0,21.42,68.2603,0.0,0.0,124.057,0.0,0.0,194.093,77.564,87.6992,0.0,23.17,0.0,0,1139.35,0.0,0.0,0.0,0.0,0.001526,132.213,0.0,108.566,41.9407,0.0,0.0,55.1951,0.0,0.0,663.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.89,850.91998291,0.0,0.0,0.00153,0.0,238.723,0.0,0.0,0.22419,0.0,248.077,57.9,34.2,0.0,0.0,0.0,199,55.0625,0.0,1077.47,0.0,0.02327,0.0,40.2062,0.0,119.988,0.0005,0.0
2022-10-06 00:10:00,109.695,1321.41,0.0,0,21.25,61.8906,0.0,0.0,125.369,0.0,0.0,190.674,81.7133,87.0974,0.0,23.03,0.0,0,1180.56,0.0,0.0,0.0,0.0,0.001526,131.583,0.0,109.505,42.2375,0.0,0.0,55.0197,0.0,0.0,656.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.778,780.679992676,0.0,0.0,0.00153,0.0,238.109,0.0,0.0,0.21414,0.0,233.623,55.8,34.2,7.80591,0.0,0.0,156,46.7201,0.0,1104.97,0.0,0.0,0.0,40.1447,0.0,117.494,0.0015,0.0
2022-10-06 00:15:00,106.195,1337.69,0.0,0,20.36,71.4316,0.0,0.0,125.959,0.0,0.0,200.02,81.1945,83.5971,0.0,22.85,0.0,0,1154.02,0.0,0.0,0.0,0.0,0.001526,136.673,0.0,109.467,42.1835,0.0,0.0,54.6967,0.0,0.0,659.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.008,951.809997559,0.0,0.0,0.00153,0.0,233.321,0.0,0.0,0.17395,0.0,245.122,58.2,34.2,15.3316,0.0,0.0,51,46.3099,0.0,1079.23,0.0,0.0,0.0,40.048,0.0,114.579,0.0,0.0
2022-10-06 00:20:00,102.898,1329.54,0.0,0,19.17,74.2532,0.0,0.0,124.58,0.0,0.0,192.747,84.4636,85.699,0.0,23.38,0.0,0,1177.46,0.0,0.0,0.0,0.0,0.001526,124.133,0.0,109.105,41.9971,0.0,0.0,54.6967,0.0,0.0,660.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.621,881.489990234,0.0,0.0,0.00153,0.0,225.649,0.0,0.0,0.2041,0.0,241.457,57.6,34.2,15.1119,0.0,0.0,0,44.2225,0.0,1097.13,0.0,0.03258,0.0,40.3468,0.0,110.748,0.0035,0.0
