SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-09-26 20:50:00,0.0,0.0,0.0,-0.1,80.08,2.1,0.0,0.0,0.0,6.50759,11.8,0.36018,0.0,0,0.0,5.79,15.66,10.3,8.9,11.1,61.5,0.0,0.0,83.21,0.75,65.86,58.86,8.39509,4.46577,13.6754,0.0,0.0,0.0,0.0,89.3997,6.7,0.0,16.3,200.160003662,240.663,0.0,134.25,0.0,28.9,0.0,47.4,18.7,36.6663,0.0,0.0,4.19878,0.0,58.0,23.1,12.6,27.38,0.001,0.0,0.0,0.0,0.0,62.52,0.0
2023-09-26 20:55:00,0.0,0.0,0.0,-0.1,82.22,1.9,0.0,0.0,0.0,7.10829,10.5,0.72035,0.0,0,0.0,5.11,13.89,9.1,9.3,10.8,3.7,0.0,0.0,84.18,1.65,63.9,63.97,8.66302,4.74488,15.3165,0.0,0.0,0.0,0.0,88.417,7.6,0.0,13.9,305.029998779,243.347,0.0,128.37,0.0,29.0,0.0,42.0,16.1,34.2317,0.0,0.0,4.39872,0.0,59.0,21.6,10.9,25.65,0.0,0.0,0.0,0.0,0.0,63.76,0.0
2023-09-26 21:00:00,0.0,0.0,0.0,-0.1,82.72,2.6,0.0,0.0,0.0,6.20724,11.7,0.72035,0.0,0,0.0,5.31,14.97,9.5,8.1,9.6,0.5,0.0,0.0,83.9,0.0,70.47,69.01,8.66302,4.18666,15.177,0.0,0.0,0.0,0.0,89.8697,8.1,0.0,14.3,305.190002441,243.347,0.0,130.41,0.0,28.9,0.0,43.8,17.4,36.047,0.0,0.0,3.49898,0.0,61.0,20.4,10.4,30.12,0.0,0.0,0.0,0.0,0.0,63.3,0.0
2023-09-26 21:05:00,0.0,0.0,0.0,-0.1,81.45,2.2,0.0,0.0,0.0,6.60771,13.0,0.57628,0.0,0,0.0,3.68,12.76,8.1,7.2,9.0,0.0,0.0,0.0,83.95,3.9,72.62,75.25,5.98373,3.51679,15.1659,0.0,0.0,0.0,0.0,88.6733,7.2,0.0,13.8,322.679992676,243.347,0.0,139.27,0.0,29.0,0.0,41.4,15.3,35.1437,0.0,0.0,2.3993,0.0,60.0,17.6,10.2,38.14,0.0,0.0,0.0,0.0,0.0,63.27,0.0
2023-09-26 21:10:00,0.0,0.0,0.0,-0.1,80.86,2.1,0.0,0.0,0.0,5.40631,17.0,0.28814,0.0,0,0.0,3.71,11.73,8.6,5.4,8.1,65.4,0.0,0.0,83.94,1.8,71.56,66.69,6.43028,3.23768,13.296,0.0,0.0,0.0,0.0,88.6733,7.6,0.0,14.3,189.509994507,242.676,0.0,147.39,0.0,28.9,0.0,35.4,12.4,32.5825,0.0,0.0,2.99913,0.0,60.0,16.5,12.2,33.16,0.0,0.0,0.0,0.0,0.0,63.29,0.0
2023-09-26 21:15:00,0.0,0.0,0.0,-0.1,81.24,2.2,0.0,0.0,0.0,6.50759,17.8,0.0,0.0,0,0.0,3.41,6.64,9.4,5.1,6.2,66.9,0.0,0.0,84.15,2.4,76.17,70.19,6.87683,4.46577,17.393,0.0,0.0,0.0,0.0,88.417,6.2,0.0,12.2,229.529998779,242.676,0.0,161.35,0.0,29.0,0.0,36.6,17.3,31.8451,0.0,0.0,3.89886,0.0,60.0,15.5,11.5,26.73,0.0,0.0,0.0,0.0,0.0,63.31,0.0
2023-09-26 21:20:00,0.0,0.0,0.0,-0.1,79.62,1.9,0.0,0.0,0.0,5.70666,19.0,0.0,0.0,0,0.0,2.42,4.81,10.5,5.8,5.9,4.3,0.0,0.0,83.15,10.2,82.96,70.94,5.98373,4.46577,15.2439,0.0,0.0,0.0,0.0,88.7161,5.2,0.0,10.3,252.570007324,239.991,0.0,172.85,0.0,28.9,0.0,35.2,11.1,25.4213,0.0,0.0,3.19907,0.0,60.0,17.0,12.3,34.7,0.0,0.0,0.0,0.0,0.0,63.16,0.0
2023-09-26 21:25:00,0.0,0.0,0.0,0.0,82.06,1.3,0.0,0.0,0.0,5.90689,22.6,0.0,0.0,0,0.0,3.04,4.35,12.5,7.3,7.5,60.4,0.0,0.0,84.25,6.15,82.8,70.85,5.09064,3.40515,13.1173,0.0,0.0,0.0,0.0,89.6988,5.7,0.0,8.0,201.399993896,245.36,0.0,174.09,0.0,29.0,0.0,26.3,11.8,22.7873,0.0,0.0,3.69892,0.0,61.0,17.4,12.2,29.62,0.0,0.0,0.0,0.0,0.0,64.49,0.0
2023-09-26 21:30:00,0.0,0.0,0.0,0.0,81.54,1.2,0.0,0.0,0.0,6.00701,21.1,0.0,0.0,0,0.0,5.34,3.43,12.7,7.0,6.3,32.3,0.0,0.0,84.03,3.15,84.52,69.72,4.28685,4.01919,12.587,0.0,0.0,0.0,0.0,88.8442,6.2,0.0,6.2,292.059997559,242.676,0.0,183.35,0.0,28.9,0.0,25.0,14.6,20.5215,0.0,0.0,3.49898,0.0,58.0,18.6,10.2,31.83,0.0,0.0,0.0,0.0,0.0,0.37,0.0
2023-09-26 21:35:00,0.0,0.0,0.0,0.0,11.28,1.0,0.0,0.0,0.0,6.40747,22.2,0.0,0.0,0,0.0,6.63,2.75,12.1,7.5,6.5,59.2,0.0,0.0,84.02,3.45,92.63,70.89,4.55478,4.57741,12.8046,0.0,0.0,0.0,0.0,88.7588,6.2,0.0,6.1,303.609985352,242.005,0.0,191.87,0.0,28.9,0.0,28.8,16.8,17.3518,0.0,0.0,6.99796,0.0,58.0,19.5,10.2,31.31,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2023-09-26 21:40:00,0.0,0.0,0.0,0.0,9.75,0.7,0.0,0.0,0.0,6.40747,19.8,0.0,0.0,0,0.0,8.97,1.57,9.8,7.8,5.6,30.2,0.0,0.0,83.08,0.3,91.03,76.36,5.09064,4.74488,15.7015,0.0,0.0,0.0,0.0,88.0752,8.1,0.0,7.0,317.0,240.663,0.0,193.7,0.0,28.8,0.0,24.3,17.0,15.2383,0.0,0.0,10.4969,0.0,56.0,21.2,9.7,31.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 21:45:00,0.0,0.0,0.0,-0.1,0.0,0.4,0.0,0.0,0.0,6.00701,19.4,0.0,0.0,0,0.0,10.91,2.16,8.9,8.3,4.5,18.6,0.0,0.0,82.92,0.0,87.38,71.43,5.26926,4.91234,14.3396,0.0,0.0,0.0,0.0,88.1179,10.5,0.0,8.7,306.829986572,239.991,0.0,189.87,0.0,28.8,0.0,22.6,21.1,15.2962,0.0,0.0,8.19761,0.0,57.0,24.0,10.0,27.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 21:50:00,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.40747,18.4,0.0,0.0,0,0.0,15.14,3.38,8.7,9.2,4.2,4.0,0.0,0.0,84.47,0.0,92.95,70.5,6.16235,4.91234,15.0262,0.0,0.0,0.0,0.0,89.0579,10.0,0.0,10.4,332.989990234,245.36,0.0,180.79,0.0,29.0,0.0,24.5,23.8,13.6705,0.0,0.0,8.39755,0.0,63.0,24.2,11.6,29.86,0.0,0.0,0.0,0.0,0.0,3.68,0.0
2023-09-26 21:55:00,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.90806,19.5,0.0,0.0,0,0.0,19.53,4.41,10.6,9.7,5.3,0.0,0.0,0.0,83.83,0.0,87.2,71.87,7.68061,5.02399,14.7415,0.0,0.0,0.0,0.0,88.6733,8.6,0.0,12.4,321.679992676,242.005,0.0,183.93,0.0,28.9,0.0,33.3,21.2,14.8221,0.0,0.0,9.29729,0.0,58.0,21.5,11.4,35.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 22:00:00,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,7.20841,17.3,0.0,0.0,0,0.0,20.49,5.47,12.1,10.2,6.8,0.0,0.0,0.0,84.24,0.0,87.34,73.77,7.68061,5.19145,15.5509,0.0,0.0,0.0,0.0,89.1006,10.5,0.0,14.6,297.079986572,244.018,0.0,175.74,0.0,28.9,0.0,37.3,22.5,21.4827,0.0,0.0,10.297,0.0,60.0,20.9,12.7,29.92,0.0,0.0,0.0,0.0,0.0,0.59,0.0
2023-09-26 22:05:00,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,7.70899,20.3,0.0,0.0,0,0.0,20.48,6.68,14.6,9.3,7.7,23.5,0.0,0.0,84.51,0.3,87.89,74.22,6.96614,5.74967,15.7909,0.0,0.0,0.0,0.0,90.3012,9.1,0.0,14.4,318.380004883,246.702,0.0,164.58,0.0,29.0,0.0,42.5,24.9,20.2237,0.0,0.0,6.89799,0.0,64.0,23.0,12.4,28.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 22:10:00,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,6.40747,22.3,0.0,0.0,0,0.0,20.86,9.5,13.3,7.5,9.3,13.9,0.0,0.0,83.01,0.0,86.34,75.16,6.51959,6.19625,15.7573,0.0,0.0,0.0,0.0,88.2888,8.6,0.0,13.3,315.700012207,242.005,0.0,145.27,0.0,28.9,0.0,45.2,22.6,24.0719,0.0,0.0,6.39813,0.0,58.0,25.3,11.4,27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 22:15:00,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,6.40747,19.1,0.0,0.0,0,0.0,21.55,10.91,12.9,7.1,7.8,0.6,0.0,0.0,83.85,4.35,88.86,69.8,6.34097,5.52639,14.6689,0.0,0.0,0.0,0.0,89.5278,9.6,0.0,10.6,288.079986572,244.689,0.0,139.12,0.0,29.0,0.0,53.1,22.0,27.4563,0.0,0.0,6.59808,0.0,59.0,25.5,12.3,27.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 22:20:00,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,7.10829,21.1,0.0,0.0,0,0.0,19.91,13.7,13.2,6.8,8.4,0.0,0.0,0.0,83.08,0.0,87.95,68.28,6.51959,5.47056,17.4989,0.0,0.0,0.0,0.0,87.947,12.4,0.0,9.8,295.739990234,242.676,0.0,125.41,0.0,28.8,0.0,58.4,25.4,29.6386,0.0,0.0,4.39872,0.0,57.0,29.1,13.9,26.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 22:25:00,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,7.10829,16.9,0.0,0.0,0,0.0,18.9,14.4,12.3,6.1,7.1,0.0,0.0,0.0,83.66,0.45,91.88,64.01,5.80511,5.8055,16.4718,0.0,0.0,0.0,0.0,89.0151,14.4,0.0,9.4,294.790008545,242.676,0.0,116.89,0.0,28.9,0.0,57.8,28.9,31.1256,0.0,0.0,3.0991,0.0,58.0,30.7,13.6,24.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 22:30:00,0.0,0.0,0.0,-0.1,0.0,3.2,0.0,0.0,0.0,6.70782,17.6,0.0,0.0,0,0.0,18.94,15.64,11.9,5.6,7.6,2.3,0.0,0.0,84.02,1.05,90.8,68.24,5.17995,5.19145,16.6505,0.0,0.0,0.0,0.0,88.5879,18.2,0.0,11.2,282.559997559,244.018,0.0,129.11,0.0,29.0,0.0,53.4,25.9,29.9054,0.0,0.0,2.99913,0.0,59.0,35.9,16.6,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 22:35:00,0.0,0.0,0.0,-0.1,0.0,3.7,0.0,0.0,0.0,6.70782,14.4,0.0,0.0,0,0.0,19.17,14.96,12.0,5.4,9.4,0.0,0.0,0.0,83.56,1.2,85.4,69.23,4.28685,5.07981,14.4401,0.0,0.0,0.0,0.0,89.2715,18.2,0.0,10.7,244.270004272,242.676,0.0,125.34,0.0,28.9,0.0,50.9,21.5,27.5352,0.0,0.0,2.89915,0.0,58.0,39.2,18.8,21.76,0.0,0.0,0.0,0.0,0.0,0.22,0.0
2023-09-26 22:40:00,0.0,0.0,0.0,-0.1,0.0,3.6,0.0,0.0,0.0,5.50642,17.3,0.0,0.0,0,0.0,20.98,13.3,15.2,6.3,9.9,0.3,0.0,0.0,83.9,0.0,79.41,61.56,3.92962,4.46577,12.7655,0.0,0.0,0.0,0.0,90.0875,18.2,0.0,11.6,259.579986572,245.36,0.0,119.94,0.0,29.0,0.0,46.0,17.7,25.9333,0.0,0.0,5.19848,0.0,59.0,42.2,18.0,26.71,0.0,0.0,0.0,0.0,0.0,0.07,0.0
2023-09-26 22:45:00,0.0,0.0,0.0,-0.1,0.0,3.9,0.0,0.0,0.0,4.70549,19.4,0.0,0.0,0,0.0,20.55,13.6,16.7,6.7,10.5,0.0,0.0,0.0,83.74,1.2,83.93,66.75,2.8579,3.85172,8.24423,0.0,0.0,0.0,0.0,88.5452,16.8,0.0,12.6,275.579986572,242.676,0.0,111.86,0.0,29.0,0.0,43.7,17.1,25.9313,0.0,0.0,8.79743,0.0,58.0,36.4,22.5,28.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 22:50:00,0.0,0.0,0.0,-0.1,0.0,5.5,0.0,0.0,0.0,3.90455,17.9,0.0,0.0,0,0.0,18.99,14.39,14.6,6.7,9.7,0.2,0.0,0.0,83.63,0.0,89.63,69.49,3.48307,1.45137,6.74289,0.0,0.0,0.0,0.0,89.3997,15.3,0.0,14.4,284.429992676,246.031,0.0,106.07,0.0,29.0,0.0,40.8,19.3,23.7564,0.0,0.0,10.8968,0.0,60.0,36.7,24.6,29.18,0.0,0.0,0.0,0.0,0.0,0.34,0.0
2023-09-26 22:55:00,0.0,0.0,0.0,-0.1,0.0,6.7,0.0,0.0,0.0,2.70315,17.8,0.0,0.02594,0,0.0,20.75,14.16,12.1,5.2,8.7,0.4,0.0,0.0,83.75,0.0,91.7,72.85,2.41135,2.34453,6.50279,0.0,0.0,0.0,0.0,88.9297,15.8,0.0,16.5,265.230010986,244.689,0.0,97.33,0.0,29.0,0.0,37.0,18.6,21.0679,0.0,0.0,9.09735,0.0,59.0,41.9,24.1,30.16,0.0,0.0,0.0,0.0,0.0,0.26,0.0
2023-09-26 23:00:00,0.0,0.0,0.0,-0.1,0.0,8.2,0.0,0.0,0.0,2.60304,17.2,0.0,0.0,0,0.0,23.53,12.32,9.7,3.5,7.9,1.9,0.0,0.0,83.64,2.85,87.37,72.66,1.96481,1.5072,6.43586,0.0,0.0,0.0,0.0,89.656,17.2,0.0,20.2,267.119995117,244.689,0.0,91.03,0.0,29.0,0.0,31.5,14.8,18.8783,0.0,0.0,4.7986,0.0,59.0,42.8,19.9,28.83,0.0,0.0,0.0,0.0,0.0,0.13,0.0
2023-09-26 23:05:00,0.0,0.0,0.0,-0.1,0.0,8.0,0.0,0.0,0.0,2.60304,14.0,0.0,0.0,0,0.0,28.03,12.43,7.3,2.6,7.3,0.0,0.0,0.0,83.91,3.75,86.4,67.2,1.69688,1.95377,5.87762,0.0,0.0,0.0,0.0,88.8442,15.8,0.0,27.1,289.630004883,246.702,0.0,85.96,0.0,29.0,0.0,30.8,14.7,18.2729,0.0,0.0,7.99767,0.0,60.0,38.9,16.2,31.71,0.0,0.0,0.0,0.0,0.0,2.05,0.0
2023-09-26 23:10:00,0.0,0.0,0.0,-0.1,0.0,7.0,0.0,0.0,0.0,2.60304,16.7,0.0,0.0,0,0.0,30.84,12.82,7.5,1.3,5.2,6.7,0.0,0.0,83.99,3.9,85.22,64.61,2.23274,2.28871,4.59376,0.0,0.0,0.0,0.0,88.9297,15.3,0.0,32.1,303.019989014,247.374,0.0,64.83,0.0,29.0,0.0,28.0,17.3,16.5421,0.0,0.0,7.29787,0.0,61.0,33.8,14.1,32.8,0.0,0.0,0.0,0.0,0.0,1.87,0.0
2023-09-26 23:15:00,0.0,0.0,0.0,-0.1,0.0,5.4,0.0,0.0,0.0,2.20257,17.3,0.0,0.0,0,0.0,34.94,11.19,6.6,0.4,4.1,0.0,0.0,0.0,47.89,3.75,82.47,58.63,2.05412,1.56302,4.94548,0.0,0.0,0.0,0.0,88.1179,12.9,0.0,37.6,365.869995117,246.031,0.0,55.67,0.0,0.0,0.0,28.2,22.7,17.8711,0.0,0.0,6.39813,0.0,61.0,32.7,12.3,36.02,0.0,0.0,0.0,0.0,0.0,0.86,0.0
2023-09-26 23:20:00,0.0,0.0,0.0,-0.1,0.0,3.9,0.0,0.0,0.0,2.20257,14.4,0.14407,0.0,0,0.0,38.2,9.79,6.2,0.0,4.3,6.1,0.0,0.0,41.87,3.3,74.79,42.99,2.05412,1.67466,4.06355,0.0,0.0,0.0,0.0,89.0151,12.0,0.0,39.5,365.480010986,244.689,0.0,46.76,0.0,0.0,0.0,31.6,23.4,23.5575,0.0,0.0,3.89886,0.0,59.0,28.9,12.7,34.13,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2023-09-26 23:25:00,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,2.20257,18.9,2.08902,0.0,0,0.0,37.75,9.2,6.9,0.2,4.4,0.0,0.0,0.0,41.75,0.0,67.42,36.88,1.96481,1.17226,4.56038,0.0,0.0,0.0,0.0,87.6906,10.5,0.0,40.7,392.529998779,243.347,0.0,42.75,0.0,0.0,0.0,43.6,21.1,29.132,0.0,0.0,3.0991,0.0,57.0,26.1,13.7,29.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 23:30:00,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,2.20257,16.0,5.54669,0.05646,0,0.0,34.93,8.65,8.8,1.1,5.4,3.6,0.0,0.0,42.03,1.95,64.05,35.81,1.69688,1.45137,4.08589,0.0,0.0,0.0,0.0,88.9724,9.6,0.0,40.0,456.450012207,246.702,0.0,37.91,0.0,0.0,0.0,39.8,20.5,30.4,0.0,0.0,3.39901,0.0,61.0,25.1,16.6,30.45,0.0,0.0,0.0,0.0,0.0,0.74,0.0
2023-09-26 23:35:00,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.60304,15.8,6.19501,0.0,0,0.0,35.55,7.25,11.5,1.1,6.1,1.2,0.0,0.0,41.9,3.9,59.31,35.75,2.8579,1.0048,4.32036,0.0,0.0,0.0,0.0,88.8015,10.0,0.0,38.0,506.720001221,247.374,0.0,34.8,0.0,0.0,0.0,47.5,15.2,32.2355,0.0,0.0,3.39901,0.0,61.0,28.1,17.9,32.38,0.0,0.0,0.0,0.0,0.0,1.7,0.0
2023-09-26 23:40:00,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,2.60304,19.1,7.2035,0.0,0,0.0,39.09,7.64,13.7,1.3,6.5,8.5,0.0,0.0,41.6,19.95,55.11,33.51,3.30445,1.11644,5.02926,0.0,0.0,0.0,0.0,88.9297,9.1,0.0,36.9,486.059997559,242.005,0.0,35.38,0.0,0.0,0.0,49.3,16.2,35.6813,0.0,0.0,2.89915,0.0,57.0,24.1,17.6,32.32,0.0,0.0,0.0,0.0,0.0,0.07,0.0
2023-09-26 23:45:00,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,2.60304,16.5,9.65269,0.0,0,0.0,43.09,10.4,12.0,1.1,6.3,0.0,0.0,0.0,10.09,16.35,53.5,30.19,4.82271,1.06062,4.67202,0.0,0.0,0.0,0.0,88.3315,7.6,0.0,33.8,578.650024414,244.018,0.0,32.7,0.0,0.0,0.0,48.4,20.8,39.2095,0.0,0.0,1.79948,0.0,57.0,23.0,19.1,33.4,0.0,0.0,0.0,0.0,0.0,0.18,0.0
2023-09-26 23:50:00,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.0035,16.0,12.4621,0.0,0,15.7282,46.54,14.07,12.1,1.4,6.0,16.4,0.0,0.0,0.0,4.95,44.9,30.43,4.64409,1.06062,4.92323,0.0,0.0,0.0,0.0,88.5024,7.2,0.0,37.4,504.970001221,246.702,0.0,36.62,0.0,0.0,0.0,43.3,24.4,45.1772,0.0,0.0,1.99942,0.0,61.0,22.9,17.4,34.04,0.0,0.0,0.0,0.0,0.0,1.59,0.0
2023-09-26 23:55:00,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,3.80444,15.1,12.7502,0.0,0,38.2872,48.64,18.04,13.1,3.3,6.4,1.7,0.0,0.0,0.01,0.0,43.27,30.54,5.7158,1.73048,6.9494,0.0,0.0,0.0,0.0,88.8442,8.1,0.0,37.6,485.589996338,246.031,0.0,43.37,0.0,0.0,0.0,41.2,27.0,43.7181,0.0,0.0,2.79918,0.0,60.0,20.1,22.0,38.38,0.0,0.0,0.0,0.0,0.0,0.43,0.0
2023-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,3.80444,15.4,13.0383,0.0,0,49.2249,52.57,21.08,13.1,4.1,6.7,7.9,0.0,0.0,0.01,0.0,38.58,33.12,7.23406,1.73048,9.05937,0.0,0.0,0.0,0.0,88.887,7.6,0.0,38.6,444.609985352,247.374,0.0,52.86,0.0,0.0,0.0,35.2,28.5,40.6651,0.0,0.0,2.89915,0.0,62.0,16.4,21.7,41.34,0.0,0.0,0.0,0.0,0.0,2.5,0.0
2023-09-27 00:05:00,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,4.20491,14.1,12.6061,0.0,0,48.0286,56.39,25.9,13.7,5.9,7.4,0.0,0.0,0.0,0.01,0.0,40.91,39.81,7.5913,1.95377,7.85927,0.0,0.0,0.0,0.0,88.2461,8.1,0.0,41.4,453.839996338,244.018,0.0,82.75,0.0,0.0,0.0,33.7,29.1,40.2141,0.0,0.0,2.89915,0.0,58.0,14.9,25.1,37.67,0.0,0.0,0.0,0.0,0.0,0.24,0.0
2023-09-27 00:10:00,0.0,0.0,0.0,-0.1,0.0,10.5,0.0,0.0,0.0,4.60537,15.9,9.94083,0.0,0,49.2249,54.78,28.44,16.1,5.7,9.3,5.3,0.0,0.0,0.01,0.15,41.72,42.76,7.41268,2.34453,8.88627,0.0,0.0,0.0,0.0,89.3569,9.1,0.0,37.9,394.769989014,249.387,0.0,108.43,0.0,0.0,0.0,34.7,28.5,44.2514,0.0,0.0,2.99913,0.0,61.0,15.6,24.6,34.66,0.0,0.0,0.0,0.0,0.0,4.23,0.0
2023-09-27 00:15:00,0.0,0.0,0.0,-0.1,0.0,8.9,0.0,0.0,0.0,3.90455,15.9,7.92385,0.0,0,48.3704,56.62,30.91,16.8,6.5,9.8,0.0,0.0,0.0,0.0,0.75,44.71,43.44,8.30578,2.23288,9.61193,0.0,0.0,0.0,0.0,88.5879,9.1,0.0,35.2,384.920013428,244.018,0.0,123.01,0.0,0.0,0.0,33.7,29.4,38.3622,0.0,0.0,1.99942,0.0,58.0,17.3,24.9,37.45,0.0,0.0,0.0,0.0,0.0,0.07,0.0
2023-09-27 00:20:00,0.0,0.0,0.0,-0.1,0.0,9.2,0.0,0.0,0.0,3.50409,15.3,5.90687,0.0,0,49.2249,54.75,30.77,15.6,7.1,9.5,6.2,0.0,0.0,0.01,0.0,47.5,40.24,8.66302,1.89795,8.23322,0.0,0.0,0.0,0.0,90.0875,9.1,0.0,33.5,329.809997559,247.374,0.0,121.15,0.0,0.0,0.0,32.5,30.1,36.638,0.0,0.0,2.59924,0.0,61.0,16.5,21.6,37.23,0.0,0.0,0.0,0.0,0.0,1.18,0.0
2023-09-27 00:25:00,0.0,0.0,0.0,-0.1,0.0,7.5,0.0,0.0,0.0,3.90455,14.6,3.60175,0.0,0,48.7122,54.43,27.71,17.2,7.0,9.7,0.6,0.0,0.0,0.0,0.0,45.77,43.11,8.66302,1.89795,8.17739,0.0,0.0,0.0,0.0,88.8015,11.0,0.0,35.1,365.579986572,244.689,0.0,130.05,0.0,0.0,0.0,38.1,29.4,36.2747,0.0,0.0,3.49898,0.0,59.0,13.0,16.5,37.02,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 00:30:00,0.0,0.0,0.0,-0.1,0.0,7.1,0.0,0.0,0.0,3.50409,14.9,2.44919,0.0,0,49.054,51.21,31.15,19.4,6.9,11.9,3.9,0.0,0.0,0.02,0.0,48.85,34.97,9.28818,2.00959,8.54021,0.0,0.0,0.0,0.0,88.887,11.5,0.0,36.3,365.839996338,246.031,0.0,135.27,0.0,0.0,0.0,42.7,24.6,36.9321,0.0,0.0,3.49898,0.0,59.0,7.9,15.1,34.7,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 00:35:00,0.0,0.0,0.0,-0.1,0.0,8.2,0.0,0.0,0.0,3.90455,13.6,2.08902,0.0,0,49.054,48.59,34.4,20.5,7.4,13.1,19.9,0.0,0.0,0.01,0.0,52.72,35.82,10.092,1.33973,7.95417,0.0,0.0,0.0,0.0,91.0275,12.4,0.0,40.8,344.089996338,246.702,0.0,125.36,0.0,0.0,0.0,39.4,22.2,37.1051,0.0,0.0,4.39872,0.0,63.0,7.0,12.9,35.96,0.0,0.0,0.0,0.0,0.0,3.95,0.0
2023-09-27 00:40:00,0.0,0.0,0.0,-0.1,0.0,6.9,0.0,0.0,0.0,3.50409,13.7,1.15256,0.0,0,48.8831,44.3,30.7,23.7,7.3,12.2,3.6,0.0,0.0,0.01,0.9,52.9,33.81,10.2706,1.89795,6.17907,0.0,0.0,0.0,0.0,88.6733,15.3,0.0,39.4,370.640014648,248.045,0.0,119.03,0.0,0.0,0.0,28.9,24.4,36.8852,0.0,0.0,5.39843,0.0,60.0,6.5,12.1,34.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0
2023-09-27 00:45:00,0.0,0.0,0.0,-0.1,0.0,7.0,0.0,0.0,0.0,3.50409,12.5,0.28814,0.0,0,49.2249,43.19,29.83,21.7,5.4,12.7,12.6,0.0,0.0,0.01,0.0,50.98,35.1,9.91335,1.56302,7.18385,0.0,0.0,0.0,0.0,88.887,16.8,0.0,29.2,412.950012207,246.702,0.0,99.92,0.0,0.0,0.0,25.8,24.5,29.4369,0.0,0.0,5.4984,0.0,62.0,9.1,13.0,40.16,0.0,0.0,0.0,0.0,0.0,2.32,0.0
2023-09-27 00:50:00,0.0,0.0,0.0,-0.1,0.0,6.0,0.0,0.0,0.0,4.30502,13.2,0.50424,0.0,0,49.5667,41.65,25.29,24.9,6.0,10.9,2.4,0.0,0.0,0.01,0.0,55.4,35.98,10.0027,1.95377,7.75876,0.0,0.0,0.0,0.0,88.8015,15.3,0.0,21.1,449.399993896,246.702,0.0,97.77,0.0,0.0,0.0,18.3,23.5,25.9235,0.0,0.0,3.59895,0.0,62.0,8.5,14.9,38.6,0.0,0.0,0.0,0.0,0.0,2.15,0.0
