SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-01-28 01:35:00,165.095,2008.42,0.0,0.0,93.16,36.2925,0.0,0.0,20.1175,0.0,0.0,38.8083,128.862,75.7956,0.0,10.83,0.0,0,1840.21,0.0,0.0,0.0,0.0,0.001526,109.283,0.0,101.983,32.7452,0.0,0.0,31.8096,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,564.389,600.659973145,0.0,0.0,0.00153,0.0,2.11032,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,111.2,0.0,0.0,0.0,49.3715,0.0,785.253,0.0,,0.0,14.4275,0.0,1.67361,,0.0,0.0,0.0,,,,0.0,,4.5728,19.15,113.86,310.428,0.0,43.91,,0.0,0.0,0.00916,0.0
2025-01-28 01:40:00,160.096,1998.97,0.0,0.0,92.14,27.2497,0.0,0.0,16.1213,0.0,0.0,42.24,130.186,76.9992,0.0,11.57,0.0,0,1848.61,0.0,0.0,0.0,0.0,0.001526,110.873,0.0,101.57,33.3848,0.0,0.0,31.7512,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,563.778,585.099975586,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,46.1,116.309,0.0,0.0,0.0,47.3243,0.0,821.461,0.0,,0.0,14.6999,0.0,2.12528,,0.0,0.0,0.0,,,,0.0,,4.5728,18.91,115.93,300.494,0.0,43.38,,0.0,0.0,0.00916,0.0
2025-01-28 01:45:00,177.299,1998.5,0.0,0.0,91.67,28.7715,0.0,0.0,10.6818,0.0,0.0,44.8615,129.685,80.0968,0.0,13.42,0.0,0,1775.05,0.0,0.0,0.0,0.0,0.001526,113.733,0.0,101.805,34.3425,0.0,0.0,31.3113,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,567.245,632.010009766,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,117.231,0.0,0.0,0.0,42.9334,0.0,866.311,0.0,,0.0,13.9529,0.0,2.23514,,0.0,0.0,0.0,,,,0.0,,4.5728,18.7,118.51,304.373,0.0,43.8,,0.0,0.0,0.00916,0.0
2025-01-28 01:50:00,178.194,1997.99,0.0,0.0,93.67,27.8714,0.0,0.0,13.7639,0.0,0.0,46.392,129.561,84.1989,0.0,13.54,0.0,0,1713.87,0.0,0.0,0.0,0.0,0.001526,120.083,0.0,100.574,34.014,0.0,0.0,31.6066,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,548.763,566.460021973,0.0,0.0,0.00153,0.0,1.04829,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,113.683,0.0,0.0,0.0,40.4981,0.0,901.737,0.0,,0.0,14.2077,0.0,3.18669,,0.0,0.0,0.0,,,,0.0,,4.5728,18.94,118.11,306.676,0.0,43.7,,0.0,0.0,0.00916,0.0
2025-01-28 01:55:00,179.296,1995.01,0.0,0.0,91.56,24.4196,0.0,0.0,24.0511,0.0,0.0,53.3303,130.605,89.0975,0.0,14.45,0.0,0,1682.5,0.0,0.0,0.0,0.0,0.001526,120.383,0.0,100.618,34.2845,0.0,0.0,31.7235,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,550.13,609.900024414,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,114.869,0.0,0.0,0.0,39.2383,0.0,853.322,0.0,,0.0,13.4431,0.0,4.16205,,0.0,0.0,0.0,,,,0.0,,4.5728,17.07,108.06,307.346,0.0,43.57,,0.0,0.0,0.00916,0.0
2025-01-28 02:00:00,181.099,1979.1,0.0,0.0,90.24,28.3026,0.0,0.0,23.1332,0.0,0.0,58.6572,130.222,95.098,0.0,13.62,0.0,0,1676.88,0.0,0.0,0.0,0.0,0.001526,131.193,0.0,98.2759,34.0251,0.0,0.0,31.8681,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,549.569,679.219970703,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,111.573,0.0,0.0,0.0,43.1311,0.0,795.654,0.0,,0.0,14.1726,0.0,3.89227,,0.0,0.0,0.0,,,,0.0,,4.5728,17.01,109.85,306.313,0.0,43.9,,0.0,0.0,0.00916,0.0
2025-01-28 02:05:00,180.997,1979.85,0.0,0.0,88.94,26.4815,0.0,0.0,22.2816,0.0,0.0,61.3214,130.421,99.4965,0.0,15.73,0.0,0,1692.51,0.0,0.0,0.0,0.0,0.001526,128.223,0.0,101.412,33.9759,0.0,0.0,32.0158,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,559.017,665.260009766,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,113.837,0.0,0.0,0.0,45.1453,0.0,741.917,0.0,,0.0,14.6999,0.0,4.81575,,0.0,0.0,0.0,,,,0.0,,4.5728,17.2,107.5,305.298,0.0,43.51,,0.0,0.0,0.00916,0.0
2025-01-28 02:10:00,181.695,1979.24,0.0,0.0,87.8,22.452,0.0,0.0,20.2503,0.0,0.0,70.3914,130.778,100.297,0.0,13.96,0.0,0,1676.56,0.0,0.0,0.0,0.0,0.001526,131.973,0.0,98.187,33.3379,0.0,0.0,32.0742,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,543.807,629.700012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,114.584,0.0,0.0,0.0,53.3962,0.0,685.885,0.0,,0.0,14.9021,0.0,5.64584,,0.0,0.0,0.0,,,,0.0,,4.5728,17.27,103.07,305.026,0.0,43.3,,0.0,0.0,0.00916,0.0
2025-01-28 02:15:00,186.895,1986.15,0.0,0.0,86.76,16.7333,0.0,0.0,19.2698,0.0,0.0,72.8634,130.4,102.997,0.0,13.45,0.0,0,1688.21,0.0,0.0,0.0,0.0,0.001526,131.173,0.0,99.5074,32.2414,0.0,0.0,32.1911,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,552.865,659.91998291,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,0.0,0.0,46.1,116.451,0.0,0.0,0.0,62.493,0.0,623.115,0.0,,0.0,14.9284,0.0,5.75448,,0.0,0.0,0.0,,,,0.0,,4.5728,17.2,105.08,310.392,0.0,43.54,,0.0,0.0,0.00916,0.0
2025-01-28 02:20:00,183.695,1998.75,0.0,0.0,84.45,18.3011,0.0,0.0,20.1839,0.0,0.0,82.1057,131.099,106.497,0.0,15.6,0.0,0,1702.03,0.0,0.0,0.0,0.0,0.001526,131.913,0.0,100.206,34.4361,0.0,0.0,31.9265,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,563.217,735.700012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,114.628,0.0,0.0,0.0,72.5054,0.0,569.134,0.0,,0.0,11.9401,0.0,6.13657,,0.0,0.0,0.0,,,,0.0,,4.5728,17.17,105.04,303.739,0.0,43.45,,0.0,0.0,0.00916,0.0
2025-01-28 02:25:00,186.795,1996.58,0.0,0.0,88.81,14.5626,0.0,0.0,21.0394,0.0,0.0,84.1917,130.714,101.798,0.0,16.01,0.0,0,1683.13,0.0,0.0,0.0,0.0,0.001526,137.233,0.0,100.161,33.5363,0.0,0.0,31.8404,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,552.352,679.340026855,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,109.145,0.0,0.0,0.0,78.5699,0.0,542.57,0.0,,0.0,11.5622,0.0,6.91966,,0.0,0.0,0.0,,,,0.0,,4.5728,17.11,99.11,302.524,0.0,43.59,,0.0,0.0,0.00916,0.0
2025-01-28 02:30:00,185.499,1984.22,0.0,0.0,91.98,15.4606,0.0,0.0,22.0199,0.0,0.0,91.4397,130.35,97.7973,0.0,19.22,0.0,0,1689.11,0.0,0.0,0.0,0.0,0.001526,136.863,0.0,98.9361,34.2465,0.0,0.0,31.782,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,556.796,733.890014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,104.509,0.0,0.0,0.0,84.6235,0.0,525.162,0.0,,0.0,8.37171,0.0,7.82055,,0.0,0.0,0.0,,,,0.0,,4.5728,16.92,95.7,300.766,0.0,43.68,,0.0,0.0,0.00916,0.0
2025-01-28 02:35:00,186.297,1995.09,0.0,0.0,97.0,17.4701,0.0,0.0,19.137,0.0,0.0,97.3053,131.327,94.3988,0.0,17.49,0.0,0,1691.07,0.0,0.0,0.0,0.0,0.001526,135.513,0.0,98.7964,34.9828,0.0,0.0,30.9914,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,558.114,686.679992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,101.026,0.0,0.0,0.0,85.9821,0.0,502.506,0.0,,0.0,11.7819,0.0,9.23171,,0.0,0.0,0.0,,,,0.0,,4.5728,17.07,90.52,300.005,0.0,43.32,,0.0,0.0,0.00916,0.0
2025-01-28 02:40:00,191.494,1984.49,0.0,0.0,103.47,20.7816,0.0,0.0,18.9397,0.0,0.0,96.231,131.302,91.7968,0.0,16.96,0.0,0,1695.83,0.0,0.0,0.0,0.0,0.001526,138.743,0.0,98.2124,35.2042,0.0,0.0,32.0465,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,561.41,731.299987793,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,83.8325,0.0,0.0,0.0,89.1902,0.0,495.254,0.0,,0.0,11.2634,0.0,8.39673,,0.0,0.0,0.0,,,,0.0,,4.5728,16.98,91.8,302.524,0.0,43.77,,0.0,0.0,0.00916,0.0
2025-01-28 02:45:00,192.799,2000.48,0.0,0.0,106.34,21.8827,0.0,0.0,26.0824,0.0,0.0,99.1043,133.901,90.5976,0.0,21.95,0.0,0,1685.99,0.0,0.0,0.0,0.0,0.001526,141.663,0.0,99.8438,34.9106,0.0,0.0,32.0158,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,554.305,662.369995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,61.9364,0.0,0.0,0.0,89.8201,0.0,496.036,0.0,,0.0,11.861,0.0,7.80835,,0.0,0.0,0.0,,,,0.0,,4.5728,17.06,96.3,296.252,0.0,43.76,,0.0,0.0,0.00916,0.0
2025-01-28 02:50:00,193.497,1982.2,0.0,0.0,107.18,26.5024,0.0,0.0,26.6723,0.0,0.0,100.522,134.702,88.5975,0.0,21.85,0.0,0,1695.7,0.0,0.0,0.0,0.0,0.001526,143.743,0.0,98.2505,34.9003,0.0,0.0,31.6343,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,562.484,735.630004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,46.1,51.0597,0.0,0.0,0.0,92.3763,0.0,500.333,0.0,,0.0,10.9469,0.0,6.87816,,0.0,0.0,0.0,,,,0.0,,4.5728,17.32,92.86,292.699,0.0,43.88,,0.0,0.0,0.00916,0.0
2025-01-28 02:55:00,192.498,1960.54,0.0,0.0,107.61,25.594,0.0,0.0,30.2114,0.0,0.0,111.363,135.089,85.199,0.0,27.11,0.0,0,1690.85,0.0,0.0,0.0,0.0,0.001526,141.623,0.0,98.8282,35.6953,0.0,0.0,31.6928,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,558.505,748.429992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,46.1,55.0149,0.0,0.0,0.0,93.6507,0.0,495.474,0.0,,0.0,12.072,0.0,6.53635,,0.0,0.0,0.0,,,,0.0,,4.5728,17.11,95.0,295.527,0.0,43.72,,0.0,0.0,0.00916,0.0
2025-01-28 03:00:00,193.197,1929.51,0.0,0.0,107.1,25.2632,0.0,0.0,32.0474,0.0,0.0,115.407,134.324,81.3978,0.0,25.13,0.0,0,1682.84,0.0,0.0,0.0,0.0,0.001526,137.013,0.0,97.7681,35.7168,0.0,0.0,31.782,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,556.381,771.91998291,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,46.1,76.3946,0.0,0.0,0.0,95.3609,0.0,494.253,0.0,,0.0,10.0241,0.0,6.82139,,0.0,0.0,0.0,,,,0.0,,4.5728,17.09,89.17,296.053,0.0,43.29,,0.0,0.0,0.00916,0.0
2025-01-28 03:05:00,195.098,1894.84,0.0,0.0,106.72,28.334,0.0,0.0,34.3404,0.0,0.0,119.284,134.459,75.3973,0.0,26.13,0.0,0,1683.08,0.0,0.0,0.0,0.0,0.001526,141.503,0.0,96.9048,35.6628,0.0,0.0,31.6928,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,557.211,716.359985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,46.1,78.8336,0.0,0.0,0.0,97.5949,0.0,493.667,0.0,,0.0,14.9197,0.0,8.29053,,0.0,0.0,0.0,,,,0.0,,4.5728,17.05,94.5,293.026,0.0,43.86,,0.0,0.0,0.00916,0.0
2025-01-28 03:10:00,186.198,1887.79,0.0,0.0,106.56,28.8531,0.0,0.0,35.3248,0.0,0.0,116.234,134.145,73.8972,0.0,25.04,0.0,0,1698.49,0.0,0.0,0.0,0.0,0.001526,143.793,0.0,95.4258,35.7033,0.0,0.0,31.6651,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,563.558,751.109985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,69.9345,0.0,0.0,0.0,97.8769,0.0,497.867,0.0,,0.0,14.9372,0.0,9.80056,,0.0,0.0,0.0,,,,0.0,,4.5728,17.07,78.04,292.681,0.0,43.58,,0.0,0.0,0.00916,0.0
2025-01-28 03:15:00,188.299,1889.45,0.0,0.0,107.44,30.7119,0.0,0.0,34.4068,0.0,0.0,115.514,134.023,69.1977,0.0,24.3,0.0,0,1691.65,0.0,0.0,0.0,0.0,0.001526,137.853,0.0,95.7432,35.5152,0.0,0.0,31.8681,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,556.796,739.070007324,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,66.7814,0.0,0.0,0.0,98.0636,0.0,497.891,0.0,,0.0,15.0691,0.0,9.73831,,0.0,0.0,0.0,,,,0.0,,4.5728,17.06,82.59,306.875,0.0,43.73,,0.0,0.0,0.00916,0.0
2025-01-28 03:20:00,186.797,1874.19,0.0,0.0,107.55,34.5823,0.0,0.0,34.9966,0.0,0.0,111.724,134.491,65.7993,0.0,25.25,0.0,0,1692.36,0.0,0.0,0.0,0.0,0.001526,143.303,0.0,96.1494,34.8725,0.0,0.0,31.5482,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,559.603,802.530029297,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,58.8272,0.0,0.0,0.0,99.1074,0.0,499.454,0.0,,0.0,14.612,0.0,9.04128,,0.0,0.0,0.0,,,,0.0,,4.5728,17.29,78.58,302.778,0.0,44.47,,0.0,0.0,0.00916,0.0
2025-01-28 03:25:00,188.897,1837.15,0.0,0.0,107.59,34.7205,0.0,0.0,39.3209,0.0,0.0,116.855,134.103,63.1973,0.0,24.24,0.0,0,1682.89,0.0,0.0,0.0,0.0,0.001526,142.423,0.0,93.934,33.6783,0.0,0.0,31.9265,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,552.963,777.780029297,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,46.1,59.783,0.0,0.0,0.0,99.9863,0.0,496.28,0.0,,0.0,17.284,0.0,8.56031,,0.0,0.0,0.0,,,,0.0,,4.5728,17.1,73.47,291.666,0.0,43.89,,0.0,0.0,0.00916,0.0
2025-01-28 03:30:00,192.294,1875.75,0.0,0.0,107.64,37.4626,0.0,0.0,35.3873,0.0,0.0,122.817,134.353,64.6974,0.0,24.71,0.0,0,1689.65,0.0,0.0,0.0,0.0,0.001526,142.253,0.0,93.3247,34.6368,0.0,0.0,32.1634,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,555.868,838.450012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,64.7269,0.0,0.0,0.0,99.8618,0.0,494.205,0.0,,0.0,19.2439,0.0,8.30762,,0.0,0.0,0.0,,,,0.0,,4.5728,17.12,69.21,308.362,0.0,44.38,,0.0,0.0,0.00916,0.0
2025-01-28 03:35:00,189.496,1865.62,0.0,0.0,107.55,35.9136,0.0,0.0,39.3873,0.0,0.0,125.452,134.168,66.8967,0.0,23.03,0.0,0,1694.19,0.0,0.0,0.0,0.0,0.001526,138.383,0.0,94.2959,34.4797,0.0,0.0,31.7235,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,556.21,773.299987793,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,0.0,0.0,46.1,76.3946,0.0,0.0,0.0,99.0744,0.0,495.889,0.0,,0.0,20.9578,0.0,8.08423,,0.0,0.0,0.0,,,,0.0,,4.5728,17.25,73.65,307.854,0.0,44.23,,0.0,0.0,0.00916,0.0
2025-01-28 03:40:00,184.395,1846.52,0.0,0.0,106.25,39.7317,0.0,0.0,44.0397,0.0,0.0,133.494,134.139,69.3969,0.0,24.87,0.0,0,1689.67,0.0,0.0,0.0,0.0,0.001526,140.443,0.0,93.9785,34.8114,0.0,0.0,31.8681,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,558.187,734.020019531,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,0.0,0.0,46.1,73.7578,0.0,0.0,0.0,98.2797,0.0,500.797,0.0,,0.0,23.2694,0.0,9.27321,,0.0,0.0,0.0,,,,0.0,,4.5728,17.26,65.04,302.615,0.0,43.71,,0.0,0.0,0.00916,0.0
2025-01-28 03:45:00,181.098,1877.63,0.0,0.0,105.67,39.4428,0.0,0.0,45.2858,0.0,0.0,139.921,134.275,71.2997,0.0,23.34,0.0,0,1685.08,0.0,0.0,0.0,0.0,0.001526,142.033,0.0,95.8638,33.9481,0.0,0.0,31.6928,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,551.278,730.520019531,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,85.865,0.0,0.0,0.0,96.7892,0.0,497.476,0.0,,0.0,22.8651,0.0,8.24903,,0.0,0.0,0.0,,,,0.0,,4.5728,17.15,64.46,303.975,0.0,43.15,,0.0,0.0,0.00916,0.0
2025-01-28 03:50:00,183.097,1885.32,0.0,0.0,105.95,36.1501,0.0,0.0,44.1726,0.0,0.0,133.916,134.004,69.8969,0.0,23.61,0.0,0,1677.05,0.0,0.0,0.0,0.0,0.001526,144.953,0.0,96.6509,34.4052,0.0,0.0,31.8681,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,550.375,723.820007324,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,89.062,0.0,0.0,0.0,96.3094,0.0,495.767,0.0,,0.0,22.5311,0.0,7.32738,,0.0,0.0,0.0,,,,0.0,,4.5728,17.14,62.47,298.844,0.0,43.3,,0.0,0.0,0.00916,0.0
2025-01-28 03:55:00,183.395,1891.45,0.0,0.0,106.05,38.932,0.0,0.0,44.3679,0.0,0.0,142.203,134.239,74.1981,0.0,24.82,0.0,0,1683.16,0.0,0.0,0.0,0.0,0.001526,135.133,0.0,96.4478,33.5831,0.0,0.0,31.4282,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,555.209,771.780029297,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,0.0,0.0,46.1,92.8084,0.0,0.0,0.0,95.2584,0.0,501.114,0.0,,0.0,22.0037,0.0,7.74975,,0.0,0.0,0.0,,,,0.0,,4.5728,17.25,62.9,292.119,0.0,43.39,,0.0,0.0,0.00916,0.0
2025-01-28 04:00:00,186.397,1927.07,0.0,0.0,105.68,43.9411,0.0,0.0,46.5281,0.0,0.0,139.086,134.639,72.0962,0.0,23.43,0.0,0,1695.07,0.0,0.0,0.0,0.0,0.001526,136.053,0.0,95.5273,34.9368,0.0,0.0,31.9265,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,564.95,751.479980469,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.04333,0.0,0.0,0.0,46.1,96.379,0.0,0.0,0.0,94.9508,0.0,504.385,0.0,,0.0,23.4803,0.0,9.71267,,0.0,0.0,0.0,,,,0.0,,4.5728,16.98,54.74,301.364,0.0,43.8,,0.0,0.0,0.00916,0.0
2025-01-28 04:05:00,187.894,1934.98,0.0,0.0,105.58,43.7402,0.0,0.0,47.5124,0.0,0.0,129.473,134.012,73.5963,0.0,23.36,0.0,0,1706.52,0.0,0.0,0.0,0.0,0.001526,137.043,0.0,96.0415,34.9161,0.0,0.0,31.7235,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,564.95,780.739990234,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,94.3026,0.0,0.0,0.0,93.6947,0.0,499.698,0.0,,0.0,22.3905,0.0,10.074,,0.0,0.0,0.0,,,,0.0,,4.5728,17.21,49.84,317.407,0.0,39.45,,0.0,0.0,0.00916,0.0
2025-01-28 04:10:00,186.695,1918.5,0.0,0.0,105.88,39.5244,0.0,0.0,45.7429,0.0,0.0,126.992,134.499,75.4991,0.0,23.77,0.0,0,1725.34,0.0,0.0,0.0,0.0,0.001526,139.103,0.0,94.0102,35.4018,0.0,0.0,31.8096,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,561.141,781.479980469,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,94.0279,0.0,0.0,0.0,93.4676,0.0,543.4,0.0,,0.0,22.3553,0.0,8.37842,,0.0,0.0,0.0,,,,0.0,,4.5728,18.17,40.13,318.604,0.0,39.6,,0.0,0.0,0.00916,0.0
2025-01-28 04:15:00,187.497,1928.02,0.0,0.0,105.9,33.542,0.0,0.0,47.907,0.0,0.0,125.028,134.352,75.4991,0.0,22.99,0.0,0,1784.3,0.0,0.0,0.0,0.0,0.001526,138.863,0.0,96.0986,34.7741,0.0,0.0,31.8096,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,564.364,761.609985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,93.6544,0.0,0.0,0.0,94.1488,0.0,602.094,0.0,,0.0,23.2958,0.0,11.2508,,0.0,0.0,0.0,,,,0.0,,4.5728,18.08,34.16,313.836,0.0,39.57,,0.0,0.0,0.00916,0.0
2025-01-28 04:20:00,186.495,1917.13,0.0,0.0,105.93,30.8521,0.0,0.0,51.4422,0.0,0.0,124.92,134.118,82.2961,0.0,23.07,0.0,0,1783.79,0.0,0.0,0.0,0.0,0.001526,140.723,0.0,89.1225,34.3385,0.0,0.0,32.0742,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,554.794,704.229980469,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,92.4129,0.0,0.0,0.0,96.3058,0.0,649.019,0.0,,0.0,22.9881,0.0,11.1104,,0.0,0.0,0.0,,,,0.0,,4.5728,17.84,29.01,313.691,0.0,39.67,,0.0,0.0,0.00916,0.0
2025-01-28 04:25:00,185.395,1932.81,0.0,0.0,105.66,31.0531,0.0,0.0,53.7391,0.0,0.0,131.463,133.901,89.1993,0.0,22.76,0.0,0,1721.51,0.0,0.0,0.0,0.0,0.001526,138.463,0.0,85.0726,34.0521,0.0,0.0,31.2836,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,567.099,738.359985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,84.9311,0.0,0.0,0.0,97.3019,0.0,676.681,0.0,,0.0,23.3133,0.0,11.642,,0.0,0.0,0.0,,,,0.0,,4.5728,18.89,29.83,305.787,0.0,39.44,,0.0,0.0,0.00916,0.0
2025-01-28 04:30:00,183.298,1929.05,0.0,0.0,105.93,28.0933,0.0,0.0,52.1688,0.0,0.0,133.336,132.602,90.5976,0.0,23.53,0.0,0,1770.93,0.0,0.0,0.0,0.0,0.001526,138.473,0.0,84.057,35.6533,0.0,0.0,31.8681,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,548.373,611.08001709,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,0.0,0.0,46.1,82.613,0.0,0.0,0.0,96.7709,0.0,737.205,0.0,,0.0,22.4256,0.0,13.8076,,0.0,0.0,0.0,,,,0.0,,4.5728,18.94,33.83,312.422,0.0,39.48,,0.0,0.0,0.00916,0.0
2025-01-28 04:35:00,184.394,1966.13,0.0,0.0,105.92,27.4423,0.0,0.0,48.7586,0.0,0.0,133.558,132.665,95.2971,0.0,22.24,0.0,0,1722.54,0.0,0.0,0.0,0.0,0.001526,138.823,0.0,79.0866,35.1447,0.0,0.0,31.5482,0.0,0.0,,0.0,0.0,0.0,0.0,0.026,0.0,0.0,558.163,630.429992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.00565,0.0,0.0,0.0,46.1,91.0945,0.0,0.0,0.0,96.9723,0.0,682.028,0.0,,0.0,24.8075,0.0,14.0804,,0.0,0.0,0.0,,,,0.0,,4.5728,18.82,39.42,311.171,0.0,39.38,,0.0,0.0,0.00916,0.0
