SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-11-15 08:55:00,0.0,0.0,0.0,43.66,95.105,111.406,0.0,63.04,22.6,30.71,13.61,6.47,19.9086,0.0,0.0,0,0.0,21.54,119.72,20.09,0.0,12.6,100.4,0.0,0.0,0.1,66.8,0.6981,7.2,0.0,1070,863.901,217.695,0.0,17.505,178.0,0.0,0.0,24.5659,55.8,0.0,183.58,0.0,0.0,95.72,35.2,72.8,0,10.92,205.67,0.0,0.0,130.635,52.0,82.7,60.7,851.611,13.6,60.14,28.36,0.0
2022-11-15 09:00:00,0.0,0.8,3.07,24.26,98.443,151.971,1.05,63.53,26.3,25.14,13.57,6.93,32.002,0.0,0.0,0,0.0,18.78,120.6,27.26,0.00222,8.6,84.17,0.0,0.0,0.1,37.7,34.6418,7.9,0.0,1064,849.991,262.094,0.0,15.255,159.6,0.0,0.0,25.9529,37.3,0.0,190.86,0.0,0.0,68.43,36.7,80.2,0,13.26,211.78,22.8,0.0,133.206,50.4,41.81,62.0,840.141,17.8,45.35,20.99,0.0
2022-11-15 09:05:00,0.0,7.5,11.22,27.38,94.813,109.215,1.28,60.13,16.2,22.33,13.6,6.54,30.721,0.0,0.0,0,0.0,22.97,121.48,49.53,0.0,7.6,78.94,0.0,0.0,0.1,73.3,50.0992,9.1,0.0,1102,849.239,238.794,0.0,13.845,144.9,0.0,0.0,29.3085,32.0,0.0,205.39,0.0,0.0,89.17,41.8,60.8,0,8.16,237.7,21.0,0.0,119.992,38.2,21.1,55.8,819.109,24.3,53.54,0.0,0.0
2022-11-15 09:10:00,0.0,0.0,13.84,43.44,97.864,54.1665,0.34,62.64,9.7,26.02,13.63,7.28,28.4006,0.0,0.0,0,0.0,37.06,119.96,47.54,0.0,8.7,46.8,0.0,0.0,0.1,62.5,49.9542,12.9,0.0,1102,910.143,226.595,0.0,9.51,153.6,0.0,0.0,33.076,38.3,0.0,218.98,0.0,0.0,64.91,40.6,61.3,0,9.1,265.11,35.0,0.0,84.844,61.3,31.59,54.6,807.82,22.5,51.72,0.0,0.0
2022-11-15 09:15:00,0.0,6.6,0.0,43.76,95.993,25.5772,0.74,62.53,7.3,25.52,13.51,6.98,26.8749,0.0,0.0,0,0.0,44.18,120.12,38.45,0.03983,11.0,40.64,0.0,0.0,0.1,39.3,4.35264,11.8,0.0,1111,925.933,229.895,0.0,6.57,174.0,0.0,0.0,44.4868,34.4,0.0,209.79,0.0,0.0,49.1,48.2,80.4,0,13.46,248.96,3.0,0.0,72.948,66.3,47.16,54.7,806.514,24.6,33.32,0.0,0.0
2022-11-15 09:20:00,0.0,36.8,0.0,59.62,98.117,15.7382,0.15,61.26,7.4,21.92,13.58,6.62,26.4212,0.0,0.0,0,0.0,51.89,119.88,30.51,0.0,12.5,47.77,0.0,0.0,0.1,25.0,0.68284,11.3,0.0,1094,904.128,188.896,0.0,4.455,161.0,0.0,0.0,50.5554,37.4,0.0,216.07,0.0,0.0,1.0,47.2,87.1,0,21.76,170.06,8.2,0.0,55.221,76.4,34.11,47.9,801.227,24.8,23.17,0.0,0.0
2022-11-15 09:25:00,0.0,39.4,0.0,55.55,97.331,18.7839,0.01,63.34,10.2,18.33,13.55,7.2,27.8712,0.0,0.0,0,0.0,66.56,119.76,20.49,0.0,12.6,53.77,0.0,0.0,0.1,46.6,0.67521,14.0,0.0,1066,866.157,110.697,0.0,5.955,188.9,0.0,0.0,58.8382,21.0,0.0,210.72,0.0,0.0,1.0,36.5,68.8,0,20.39,275.54,0.2,0.0,58.342,77.4,7.78,48.3,801.134,23.7,31.9,0.0,0.0
2022-11-15 09:30:00,0.0,5.7,0.0,51.12,97.609,25.9983,1.21,68.34,10.7,21.75,13.56,7.7,35.9137,0.0,0.0,0,0.0,50.49,120.76,25.29,0.82689,19.4,62.67,0.0,0.0,0.1,55.9,0.67521,15.7,0.0,1079,880.819,60.5986,0.0,3.39,186.3,0.0,0.0,64.3071,3.5,0.0,190.48,0.0,0.0,1.0,22.4,41.3,0,18.68,265.85,5.3,0.0,83.879,67.3,30.66,49.3,812.544,30.1,47.02,0.0,0.0
2022-11-15 09:35:00,0.0,0.2,0.0,60.22,97.296,45.9388,0.0,71.77,12.7,32.26,13.61,9.32,52.351,0.0,0.0,0,0.0,107.42,119.64,31.06,0.0,27.7,66.03,0.0,0.0,0.1,62.8,37.7241,12.8,0.0,1075,909.391,55.0987,0.0,2.775,167.0,0.0,0.0,64.4353,0.0,0.0,199.06,0.0,0.0,32.4,20.2,59.1,0,19.55,191.75,18.1,0.0,94.605,75.7,32.75,47.9,800.316,29.2,35.37,0.0,0.0
2022-11-15 09:40:00,0.0,0.0,0.0,59.93,98.369,48.2277,0.26,109.06,8.9,30.62,13.56,8.83,31.2566,0.0,0.0,0,0.0,146.78,119.64,40.31,0.0,19.5,65.9,0.0,0.0,0.1,78.4,3.3608,12.0,0.0,1066,879.691,62.8985,0.0,3.99,157.8,0.0,0.0,60.9027,60.2,0.0,207.49,0.0,0.0,28.34,30.0,77.7,0,23.33,199.8,1.3,0.0,106.852,61.5,40.66,48.1,823.256,28.0,67.14,0.0,0.0
2022-11-15 09:45:00,0.0,0.0,0.0,20.01,95.452,54.0017,1.12,108.5,10.7,17.14,13.53,7.95,9.65939,0.0,0.0,0,0.0,188.51,121.24,35.65,0.18475,18.9,58.49,0.0,0.0,0.1,87.4,11.944,14.7,0.0,1076,926.685,73.9983,0.0,8.895,142.9,0.0,0.0,43.1181,44.6,0.0,219.4,0.0,0.0,1.0,33.5,80.3,0,21.01,120.61,4.7,0.0,115.75,63.5,42.96,48.9,820.375,24.8,46.89,22.5,0.0
2022-11-15 09:50:00,0.0,0.0,0.0,21.44,98.459,51.9509,0.95,89.49,11.9,11.93,13.55,8.54,0.0,0.0,0.0,0,0.0,177.04,120.08,31.09,0.0,16.8,49.21,0.0,0.0,0.1,87.3,46.0632,19.2,0.0,1077,966.911,88.398,0.0,18.3,150.3,0.0,0.0,42.7549,6.3,0.0,204.27,0.0,0.0,1.01,29.3,62.9,0,37.75,165.13,3.9,0.0,117.099,54.6,1.96,48.8,809.722,6.7,35.7,20.37,0.0
2022-11-15 09:55:00,0.0,6.4,0.0,50.27,100.501,78.8983,0.63,72.13,7.8,5.57,13.52,9.49,18.9655,0.0,0.0,0,0.0,155.77,121.08,34.34,0.33334,13.9,66.02,0.0,0.0,0.1,71.3,48.4588,13.3,0.0,1088,980.446,98.8977,0.0,18.39,175.9,0.0,0.0,65.1799,2.6,0.0,165.02,0.0,0.0,0.97,34.3,52.6,0,42.88,175.03,4.0,0.0,127.121,61.2,36.99,49.1,809.001,6.8,36.07,29.17,0.0
2022-11-15 10:00:00,0.0,81.2,0.0,42.02,98.464,121.77,0.65,50.97,7.4,7.1,13.58,10.13,13.2634,0.0,0.0,0,0.0,164.07,119.6,43.02,0.0,14.5,73.24,0.0,0.0,0.1,62.5,33.8636,16.6,0.0,1098,954.505,114.797,0.0,18.075,173.5,0.0,0.0,65.9261,0.0,0.0,147.95,0.0,0.0,1.0,33.2,47.7,0,35.3,189.63,28.4,0.0,124.534,59.5,23.59,48.4,805.118,7.6,33.39,24.25,0.0
2022-11-15 10:05:00,0.0,74.2,0.0,59.09,97.086,171.209,0.9,48.98,7.0,14.82,13.55,9.69,12.1175,0.0,0.0,0,0.0,113.69,120.08,29.44,0.0,17.6,47.08,0.0,0.0,0.1,41.9,25.7763,15.9,0.0,1099,992.1,118.697,0.0,14.85,156.2,0.0,0.0,60.9516,0.0,0.0,115.67,0.0,0.0,1.02,36.6,80.1,0,29.76,208.96,28.4,0.0,128.469,60.7,24.57,48.5,808.189,17.6,32.11,34.96,0.0
2022-11-15 10:10:00,0.0,61.6,0.0,60.46,94.461,161.01,0.46,51.2,10.6,15.96,13.56,12.17,15.4086,0.0,0.0,0,0.0,203.66,120.12,17.49,0.0,16.2,32.59,0.0,0.0,0.1,45.4,20.5501,10.3,0.0,1094,1006.76,142.497,0.0,13.86,164.7,0.0,0.0,61.8946,0.0,0.0,89.9,0.0,0.0,1.01,41.9,86.1,0,39.56,217.82,24.5,0.0,131.26,49.8,36.33,48.2,801.356,21.3,41.01,81.18,0.0
2022-11-15 10:15:00,0.0,64.0,0.0,59.79,91.394,101.134,0.0,50.66,23.8,17.23,13.57,10.39,15.5981,0.0,0.0,0,0.0,195.98,120.0,7.86,0.0,18.1,36.32,0.0,0.0,0.1,41.7,20.222,12.0,0.0,1060,998.115,168.296,0.0,9.105,166.4,0.0,0.0,64.2842,0.0,0.0,98.28,0.0,0.0,1.02,44.9,69.3,0,40.38,231.49,16.4,0.0,111.956,38.9,42.5,47.6,782.178,23.1,39.53,91.5,0.0
2022-11-15 10:20:00,0.0,68.5,0.0,53.58,92.347,39.5605,0.0,48.44,35.7,28.21,13.54,10.48,24.2411,0.0,0.0,0,0.0,212.76,119.68,4.67,0.0,36.3,49.43,0.0,0.0,0.1,46.9,21.7708,8.5,0.0,1022,937.963,203.595,0.0,11.19,184.0,0.0,0.0,61.3208,0.0,0.0,115.49,0.0,0.0,1.05,59.5,70.8,0,38.84,239.18,0.0,0.0,101.2,43.0,85.25,47.3,777.448,26.4,74.31,67.31,0.0
2022-11-15 10:25:00,0.0,68.3,0.0,47.15,96.471,5.48409,1.06,51.47,28.8,19.02,13.5,12.28,19.8339,0.0,0.0,0,0.0,233.48,120.08,3.02,0.0,24.9,71.01,0.0,0.0,0.1,55.3,26.1196,11.5,0.0,1024,949.618,243.594,0.0,11.385,151.7,0.0,0.0,61.2415,0.0,0.0,133.44,0.0,0.0,1.05,50.5,70.8,0,52.93,280.49,21.1,0.0,75.835,47.1,37.04,48.8,784.629,24.9,41.87,33.81,0.0
2022-11-15 10:30:00,0.0,67.8,0.0,51.0,97.383,0.0,0.3,47.22,15.0,23.46,13.52,14.06,17.0076,0.0,0.0,0,0.0,222.15,119.96,4.77,0.0,20.8,67.22,0.0,0.0,0.1,50.8,31.0025,9.7,0.0,1006,937.211,225.495,0.0,8.655,135.7,0.0,0.0,61.9266,0.0,0.0,155.72,0.0,0.0,1.04,49.5,64.2,0,49.39,303.06,12.5,0.0,74.051,74.3,32.38,47.9,767.987,28.5,29.21,9.1,0.0
2022-11-15 10:35:00,0.0,119.2,0.0,53.52,96.802,19.3393,0.38,54.03,9.6,25.43,13.56,14.79,13.5941,0.0,0.0,0,0.0,203.26,119.68,4.0,0.0,16.9,47.11,0.0,0.0,0.1,35.4,49.794,13.6,0.0,984,921.046,186.896,0.0,9.45,90.9,0.0,0.0,61.7847,0.0,0.0,172.84,0.0,0.0,1.06,57.4,70.6,0,49.89,334.12,16.2,0.0,67.119,56.7,35.29,48.2,768.051,25.7,30.32,4.13,0.0
2022-11-15 10:40:00,0.0,146.0,0.0,51.41,98.371,126.928,0.0,108.3,9.1,27.58,13.56,20.85,12.0689,0.0,0.0,0,0.0,213.38,119.48,3.36,0.0,19.8,53.83,0.0,0.0,0.1,33.7,35.9617,18.3,0.0,924,847.735,188.196,0.0,10.305,58.3,0.0,0.0,61.2674,0.0,0.0,194.38,0.0,0.0,1.06,51.7,84.2,0,39.92,328.94,0.0,0.0,66.742,52.7,48.04,47.0,761.719,26.6,37.84,7.42,0.0
2022-11-15 10:45:00,0.0,144.9,0.0,42.57,94.126,85.5634,0.0,84.63,11.3,22.71,13.53,18.01,9.69165,0.0,0.0,0,0.0,239.62,120.0,4.46,0.0,28.9,74.76,0.0,0.0,0.1,41.2,26.5545,20.7,0.0,887,822.923,195.695,0.0,12.84,47.3,0.0,0.0,64.861,0.0,0.0,175.95,0.0,0.0,19.42,49.7,76.6,0,18.58,297.94,0.0,0.0,63.119,45.4,75.09,47.7,777.047,27.3,46.07,6.92,0.0
2022-11-15 10:50:00,0.0,119.2,0.0,45.04,90.082,17.3312,0.4,130.96,14.3,24.68,13.51,11.74,0.0,0.0,0.0,0,0.0,311.07,120.88,5.74,0.0,22.0,91.64,0.0,0.0,0.1,3.0,20.0771,18.5,0.0,868,848.487,189.396,0.0,9.285,36.9,0.0,0.0,59.563,0.0,0.0,192.94,0.0,0.0,1.04,40.6,82.6,0,10.18,267.75,0.0,0.0,62.058,35.0,64.02,48.3,779.648,25.3,2.08,8.33,0.0
2022-11-15 10:55:00,0.0,69.3,0.0,27.43,90.559,109.874,1.01,82.19,14.9,20.34,13.56,12.23,0.0,0.0,0.0,0,0.0,315.92,120.28,9.14,0.0,27.1,98.05,0.0,0.0,0.1,40.9,25.1965,13.5,0.0,872,881.947,177.696,0.0,13.29,39.1,0.0,0.0,64.5558,0.0,0.0,152.99,0.0,0.0,1.01,38.0,93.4,0,7.42,87.21,0.0,0.0,76.728,57.3,77.26,48.8,776.013,23.5,36.11,6.53,0.0
2022-11-15 11:00:00,0.0,30.3,0.0,49.95,85.407,104.546,0.67,96.32,18.1,26.96,13.5,10.86,0.0,0.0,0.0,0,0.0,292.97,120.16,16.63,0.0,26.6,89.01,0.0,0.0,0.1,56.1,28.1033,11.2,0.0,870,890.97,171.196,0.0,10.02,40.9,0.0,0.0,64.7267,23.0,0.0,147.3,0.0,0.0,1.0,33.9,95.2,0,12.04,84.53,8.0,0.0,90.889,55.2,61.04,48.6,776.358,18.4,29.25,14.74,0.0
2022-11-15 11:05:00,0.0,64.2,0.0,40.56,90.699,94.3221,0.52,67.89,19.0,37.97,13.49,12.05,27.5538,0.0,0.0,0,0.0,192.27,120.04,37.3,0.0,26.9,91.38,0.0,0.0,0.1,58.0,30.9415,8.3,0.0,863,895.857,190.296,0.0,18.39,46.5,0.0,0.0,61.1133,8.0,0.0,133.22,0.0,0.0,1.01,37.5,81.2,0,13.33,206.0,9.2,0.0,101.967,53.2,8.01,34.3,772.438,22.0,29.64,14.78,0.0
2022-11-15 11:10:00,0.0,68.2,0.0,60.03,96.119,99.2599,0.0,70.23,20.8,34.87,13.52,12.0,54.2413,0.0,0.0,0,0.0,111.01,119.88,64.67,0.0,26.5,94.63,0.0,0.0,0.1,53.8,44.995,12.7,0.0,827,848.487,195.395,0.0,17.295,57.6,0.0,0.0,64.9571,6.1,0.0,147.35,0.0,0.0,17.75,33.8,64.4,0,38.33,197.34,0.0,0.0,110.01,52.2,63.65,33.9,768.834,18.3,32.72,12.22,0.0
2022-11-15 11:15:00,0.0,68.2,0.0,59.98,97.21,107.622,0.0,68.75,15.8,22.89,13.48,10.79,48.9021,0.0,0.0,0,0.0,75.3,119.92,32.57,0.0,25.9,103.27,0.0,0.0,0.1,51.3,40.0664,10.6,0.0,803,805.629,195.495,0.0,16.485,69.8,0.0,0.0,63.2923,15.5,0.0,144.92,0.0,0.0,76.38,31.2,41.6,0,43.69,220.17,0.0,0.0,120.742,50.9,84.96,33.7,766.924,22.7,29.4,22.54,0.0
2022-11-15 11:20:00,0.0,79.3,0.0,58.16,96.366,157.8,0.0,63.78,17.8,19.4,13.51,9.85,36.8517,0.0,0.0,0,0.0,66.17,120.56,16.88,0.0,25.9,105.09,0.0,0.0,0.1,53.4,43.5378,11.1,0.0,781,793.599,195.195,0.0,12.075,71.0,0.0,0.0,64.9098,31.3,0.0,148.52,0.0,0.0,92.49,32.8,33.7,0,41.08,220.99,0.0,0.0,145.767,52.9,82.42,33.8,775.103,23.2,34.76,65.97,0.0
2022-11-15 11:25:00,0.0,69.7,0.0,47.98,97.451,167.614,0.91,73.76,25.8,18.11,13.52,12.54,29.0652,0.0,0.0,0,0.0,79.81,120.2,10.94,0.0,24.4,105.11,0.0,0.0,0.1,58.5,43.8201,7.9,0.0,786,850.367,169.396,0.0,12.975,84.5,0.0,0.0,65.3081,36.1,0.0,146.19,0.0,0.0,7.83,35.9,52.7,0,38.19,100.43,0.0,0.0,117.544,55.1,70.45,34.4,785.26,23.9,42.37,111.99,0.0
2022-11-15 11:30:00,0.0,60.6,0.0,22.94,98.574,147.112,0.45,71.35,17.6,16.09,13.46,9.6,28.7785,0.0,0.0,0,0.0,43.92,120.2,10.33,0.0,25.7,105.69,0.0,0.0,0.1,53.5,39.4636,11.3,0.0,768,833.825,128.097,0.0,14.955,116.8,0.0,0.0,60.683,9.5,0.0,153.89,0.310000002384,0.0,1.05,43.6,76.9,0,40.14,0.0,0.0,0.0,79.685,56.8,5.09,34.2,777.361,22.5,43.45,41.86,0.0
2022-11-15 11:35:00,0.0,65.0,0.0,57.24,95.746,16.7391,0.0,55.62,19.7,10.82,13.45,15.35,31.1439,0.0,0.0,0,0.0,81.58,121.04,0.8,0.0,25.0,65.7,0.0,0.0,0.1,50.1,26.6689,12.8,0.0,775,877.435,117.997,0.0,11.175,103.7,0.0,0.0,61.185,0.0,0.0,92.3,143.470001221,0.0,66.97,54.9,69.5,0,38.96,0.0,2.4,0.0,64.872,57.9,1.98,34.2,785.289,24.1,44.38,10.83,0.0
2022-11-15 11:40:00,0.0,35.0,0.0,50.92,96.689,61.4969,0.0,50.31,18.4,8.04,13.47,9.11,31.2453,0.0,0.0,0,0.0,187.65,120.12,2.71,0.0,27.2,60.14,0.0,0.0,0.1,20.0,2.04089,9.5,0.0,823,880.443,98.4977,0.0,15.39,198.9,0.0,0.0,44.0245,0.0,0.0,61.53,36.5699996948,0.0,1.01,38.9,52.8,0,42.71,0.0,19.0,0.0,60.343,78.6,2.0,34.3,776.986,25.9,17.09,13.47,0.0
2022-11-15 11:45:00,0.0,91.0,0.0,55.97,96.747,41.6724,0.22,48.03,18.3,5.74,13.48,16.23,35.881,0.0,0.0,0,0.0,188.53,120.28,14.02,0.0,33.7,37.29,0.0,0.0,0.1,44.5,24.1054,8.7,0.0,864,887.586,88.298,0.0,14.265,98.7,0.0,0.0,39.6298,0.0,0.0,57.2,0.0,0.0,1.04,30.3,50.3,0,37.64,0.0,22.6,0.0,91.819,70.3,20.85,34.4,775.511,27.8,51.3,14.81,0.0
2022-11-15 11:50:00,0.0,40.5,0.0,50.04,94.595,49.5338,1.71,41.95,14.8,5.0,13.43,12.47,29.7523,0.0,0.0,0,0.0,171.66,121.0,21.48,0.94931,20.5,32.36,0.0,0.0,0.1,57.2,27.0886,11.2,0.0,924,919.542,94.0978,0.0,18.3,51.7,0.0,0.0,47.3678,0.0,0.0,72.15,0.0,0.0,1.02,39.3,51.2,0,29.12,0.0,36.8,0.0,95.02,63.3,39.81,34.2,783.159,27.3,47.81,22.56,0.0
2022-11-15 11:55:00,0.0,24.7,0.0,50.57,95.384,55.436,0.0,73.09,20.1,8.79,13.43,12.53,31.9406,0.0,0.0,0,0.0,224.37,119.08,19.11,0.0,20.8,49.18,0.0,0.0,0.1,53.3,26.2875,8.5,0.0,924,902.624,120.797,0.0,11.49,54.2,0.0,0.0,65.6896,0.0,-0.9,128.16,6.96999979019,0.0,55.66,36.2,46.4,0,24.5,21.0,0.0,0.0,70.739,63.5,49.48,33.9,760.687,25.5,41.54,42.58,0.0
2022-11-15 12:00:00,0.0,33.8,0.0,49.43,97.779,7.82177,0.38,84.86,21.9,13.55,13.42,11.96,29.9448,0.0,0.0,0,0.0,189.95,119.36,1.56,0.0,20.1,1.65,0.0,0.0,0.1,26.1,1.60601,13.0,0.0,908,889.09,163.696,0.0,9.525,65.6,0.0,0.0,66.2755,0.0,1.7,142.03,64.4199981689,0.0,1.01,42.3,55.1,0,17.64,61.03,0.0,0.0,41.408,66.4,54.77,34.1,769.744,23.1,22.2,0.0,0.0
2022-11-15 12:05:00,0.0,0.0,0.0,48.34,94.724,94.6212,0.84,81.59,20.9,8.73,13.37,11.18,32.0082,0.0,0.0,0,7.3,199.4,119.92,6.68,0.0,30.1,74.01,0.0,0.0,0.1,44.5,22.282,11.4,0.0,907,875.932,181.796,0.0,10.725,92.5,0.0,0.0,60.8509,0.0,80.7,130.03,33.6599998474,0.0,1.02,38.8,59.3,0,23.93,0.0,12.2,0.0,36.622,51.0,5.72,34.4,773.694,23.4,35.71,73.77,0.0
2022-11-15 12:10:00,0.0,2.4,0.0,58.25,96.159,125.151,0.0,74.46,19.9,5.83,13.38,12.77,39.5366,0.0,0.0,0,3.9,212.53,120.08,54.01,0.0,34.5,55.31,0.0,0.0,0.1,41.1,25.9518,10.3,0.0,874,838.713,150.197,0.0,7.02,121.8,0.0,0.0,60.7898,0.0,80.4,123.68,0.0,0.0,1.04,50.4,86.9,0,30.3,0.0,0.0,0.0,44.911,58.4,29.9,34.1,765.513,22.2,34.81,44.04,0.0
2022-11-15 12:15:00,0.0,20.1,0.0,60.02,94.79,138.213,0.0,82.25,24.3,14.8,13.35,13.49,49.3036,0.0,0.0,0,6.7,167.15,120.12,43.44,0.0,43.8,48.8,0.0,0.0,0.1,48.1,44.7509,15.5,0.0,874,803.749,139.897,0.0,10.68,122.8,0.0,0.0,61.4734,0.0,82.3,97.47,0.0,0.0,1.02,61.6,93.3,0,51.17,0.0,0.0,0.0,76.741,62.1,4.94,34.3,774.195,21.9,48.58,42.28,0.0
2022-11-15 12:20:00,0.0,61.6,0.0,60.01,94.589,137.743,0.0,69.0,24.1,10.46,13.43,13.29,35.3731,0.0,0.0,0,2.7,173.81,119.92,40.3,0.0,41.1,44.01,0.0,0.0,0.1,41.6,37.9072,15.1,0.0,868,781.944,163.096,0.0,11.22,135.5,0.0,0.0,45.4878,5.3,81.2,76.69,0.0,0.0,1.05,45.9,109.4,0,39.34,0.0,0.0,0.0,119.477,64.4,36.72,34.2,772.565,21.5,2.89,37.62,0.0
2022-11-15 12:25:00,0.0,55.9,0.0,60.0,94.587,116.313,0.0,69.02,17.8,12.44,13.36,15.21,22.3222,0.0,0.0,0,6.6,209.18,120.04,41.72,0.0,39.0,42.24,0.0,0.0,0.1,51.1,32.7192,9.7,0.0,833,740.214,172.996,0.0,6.93,107.2,0.0,0.0,40.434,3.2,79.1,112.17,0.0,0.0,1.01,23.1,105.4,0,23.07,0.0,0.0,0.0,132.923,62.4,49.68,33.7,761.877,20.8,43.08,44.62,0.0
2022-11-15 12:30:00,0.0,56.4,0.0,56.16,97.728,87.2725,0.01,72.65,20.9,20.85,13.37,15.16,17.6179,0.0,0.0,0,5.1,289.13,120.04,64.67,0.0,45.6,63.52,0.0,0.0,0.1,60.0,33.2075,8.7,0.0,799,688.333,196.295,0.0,3.555,93.5,0.0,0.0,45.8724,4.0,81.1,99.03,0.0,0.0,0.99,16.6,98.3,0,25.94,4.82,0.0,0.0,135.029,60.8,75.62,34.0,772.973,22.2,52.95,50.5,0.0
2022-11-15 12:35:00,0.0,42.7,0.0,52.52,91.317,58.8235,0.0,68.48,21.1,16.51,13.35,11.28,14.4481,0.0,0.0,0,6.6,226.67,94.56,77.94,0.0,29.7,82.98,0.0,0.0,0.1,63.3,33.0167,10.2,0.0,750,660.513,204.995,0.0,3.03,85.1,0.0,0.0,53.0992,0.0,78.7,171.29,0.0,0.0,1.03,21.8,83.4,0,16.29,0.29,0.0,0.0,112.236,56.0,34.89,33.5,762.819,21.8,62.66,91.15,0.0
2022-11-15 12:40:00,0.0,2.7,0.0,53.42,96.543,41.2573,1.21,68.99,16.6,13.61,13.37,9.35,17.9825,0.0,0.0,0,5.2,267.33,69.4,53.76,0.0,24.0,72.7,0.0,0.0,0.1,52.2,36.0609,11.7,0.0,766,677.054,186.996,0.0,4.92,94.1,0.0,0.0,59.2044,0.0,81.7,186.44,0.0,0.0,23.58,22.7,55.5,0,12.0,0.0,0.0,0.0,112.318,51.1,6.5,34.3,785.352,23.4,52.5,115.81,0.0
2022-11-15 12:45:00,0.0,0.0,0.0,30.93,96.037,37.3022,0.39,84.87,26.5,10.07,13.33,12.19,17.7162,0.0,0.0,0,6.6,174.35,60.12,35.52,0.0,17.8,61.51,0.0,0.0,0.1,53.6,30.087,8.9,0.0,755,677.054,188.396,0.0,8.31,137.1,0.0,0.0,65.6652,0.0,81.8,207.96,0.0,0.0,1.01,26.7,35.0,0,15.41,0.0,0.0,0.0,124.555,32.7,2.18,34.2,774.071,16.1,50.15,76.84,0.0
2022-11-15 12:50:00,0.0,4.4,0.0,53.03,93.73,50.2235,1.01,78.88,29.0,10.71,13.4,9.71,31.4102,0.0,0.0,0,5.8,134.31,60.0,18.55,0.0,17.7,82.36,0.0,0.0,0.1,53.6,34.947,11.8,0.0,777,681.566,173.896,0.0,12.48,196.2,0.0,0.0,65.7674,0.0,82.6,126.72,0.0,0.0,1.01,32.9,33.6,0,18.19,0.0,0.0,0.0,134.721,48.4,78.77,34.3,775.889,14.2,45.99,52.56,0.0
2022-11-15 12:55:00,0.0,83.8,0.0,55.52,97.886,78.8129,0.0,80.97,27.8,23.62,13.31,9.2,37.0975,0.0,0.0,0,6.7,88.82,60.28,18.12,0.0,16.5,92.46,0.0,0.0,0.1,56.8,30.8118,8.9,0.0,746,660.137,182.296,0.0,9.135,253.0,0.0,0.0,64.7664,34.4,78.7,97.5,0.0,0.0,1.03,22.1,35.3,0,23.68,0.0,0.0,0.0,131.023,58.3,72.84,33.5,761.03,15.7,49.44,49.92,0.0
2022-11-15 13:00:00,0.0,78.3,0.0,54.17,100.011,17.1176,0.0,76.24,27.2,16.19,13.34,14.09,39.2683,0.0,0.0,0,7.1,107.49,60.24,39.0,0.0,19.0,94.17,0.0,0.0,0.1,58.0,25.4253,7.9,0.0,739,667.28,203.595,0.0,9.045,200.7,0.0,0.0,61.2583,9.8,81.9,99.5,0.0,0.0,0.99,14.2,39.9,0,31.1,0.0,0.0,0.0,123.485,57.3,7.78,34.2,767.956,22.6,47.42,57.37,0.0
2022-11-15 13:05:00,0.0,76.3,0.0,53.03,95.484,0.0,0.0,76.68,24.5,10.49,13.29,10.28,30.4732,0.0,0.0,0,6.7,120.28,60.28,54.67,0.0,24.1,102.48,0.0,0.0,0.1,54.0,25.0591,9.0,0.0,703,646.979,200.995,0.0,9.195,187.3,0.0,0.0,60.7318,0.0,78.6,116.8,0.0,0.0,1.0,9.5,37.0,0,34.78,0.0,0.0,0.0,128.728,58.1,2.03,33.5,760.78,23.7,49.59,48.52,0.0
2022-11-15 13:10:00,0.0,81.6,0.0,49.26,94.161,0.0,0.0,74.92,23.2,12.91,13.27,16.68,28.6853,0.0,0.0,0,7.3,161.02,60.2,42.25,0.0,20.8,107.85,0.0,0.0,0.1,54.4,28.9426,7.7,0.0,714,656.762,148.797,0.0,14.73,123.2,0.0,0.0,60.7089,0.0,82.8,135.8,0.0,0.0,1.01,23.5,30.7,0,40.51,0.0,0.0,0.0,130.984,58.7,2.04,34.1,774.29,26.8,52.08,36.42,0.0
2022-11-15 13:15:00,0.0,42.7,0.0,42.62,91.647,0.0,0.0,93.21,16.9,14.49,13.24,12.31,22.8813,0.0,0.0,0,5.6,192.47,60.2,43.47,0.0,17.4,107.92,0.0,0.0,0.1,53.6,32.0783,18.1,0.0,713,659.761,115.597,0.0,8.925,111.0,0.0,0.0,61.2552,0.0,80.6,123.4,0.0,0.0,1.02,44.3,32.3,0,37.4,0.02,0.0,0.0,133.654,59.2,2.0,33.9,772.377,24.3,51.82,67.09,0.0
