SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-01-15 07:35:00,0.36256,0.0,4.6,66.08,108.794,0.0,261.4,0.0,4.5,9.13818,7.91,75.046,360.36,0.0,2.926,0.0,0.0,27.3418,0,5.43,649.95,18.9,-0.8,0.0,8.20019,0.0,0.766,4.6,0.01,0.49,24.77,715.76,3.72,9.17504,3.225,17.83,40.5375,5.0,2.16,435.287,0.0,0.0,0.0,48.928,-0.4,0.0,10.6,7.00814,2.81293,0.0,2.37,748.072,0.2175,816.9,442.0,0.0,38.39,287.007,0.0,0.0,28.0924,0.0,59.92,119.5,5.886,0.7583,,0.0
2023-01-15 07:40:00,0.36256,0.0,4.4,66.08,123.585,0.0,254.2,0.0,7.88,6.4745,7.83,75.431,356.56,0.0,2.705,0.0,0.0,43.0121,0,7.09,641.55,21.954,-0.4,0.0,8.32128,0.0,0.766,4.74,0.01,0.47,24.7,716.297,4.65,7.73325,2.904,19.34,39.6562,5.99501,2.02,433.715,0.0,0.0,0.0,53.239,-0.4,0.0,10.6,8.55664,2.76928,2.58,3.3,755.212,0.2175,820.8,441.812,0.0,35.0,251.942,0.0,0.0,24.3323,0.0,72.89,120.16,6.518,0.7583,,0.0
2023-01-15 07:45:00,0.36256,0.0,5.2,66.08,97.5421,0.0,260.2,0.0,8.14,7.09786,10.35,79.908,348.76,0.0,4.006,0.0,0.0,48.5007,0,9.53,644.7,25.117,-0.4,2.3,7.49184,0.0,0.662,4.8025,0.01,0.47,24.57,721.249,5.81,9.43718,3.113,19.19,39.8438,7.0,2.55,434.753,0.0,0.0,0.0,48.351,-0.4,0.0,9.4,10.0227,2.83827,4.393,4.67,755.622,0.2175,820.2,443.125,0.0,29.55,210.13,3.2,0.0,23.5899,0.0,72.78,118.64,9.119,0.7583,,0.0
2023-01-15 07:50:00,0.36256,0.0,5.5,66.08,91.7791,0.0,255.6,0.0,7.28,8.32512,9.29,80.798,332.1,0.0,3.809,0.0,0.0,51.5564,0,11.88,643.65,31.629,-0.1,2.5,5.87418,0.0,0.662,4.8,0.01,0.48,24.65,720.04,6.38,8.25754,2.634,19.26,42.825,7.0,2.42,435.195,0.0,0.0,0.0,67.28,-0.4,0.0,9.4,11.1565,2.83597,5.707,6.53,756.199,0.2175,822.8,440.688,0.0,26.85,228.439,2.7,0.0,24.1859,0.0,73.04,119.15,5.017,0.65754,,0.0
2023-01-15 07:55:00,0.36256,0.0,8.4,66.08,92.0699,0.0,257.7,0.0,6.74,7.50029,7.97,110.188,333.15,0.0,4.15,0.0,0.0,46.5736,0,15.32,658.875,40.069,0.0,2.1,6.70029,0.0,0.662,4.7875,0.0,0.47,24.68,721.249,5.92,8.78182,3.597,20.1,39.675,6.0,1.86,434.89,0.0,0.0,0.0,70.07,-0.4,0.0,9.4,11.1411,2.60339,6.663,8.89,761.813,0.2175,828.6,442.938,0.0,26.91,222.887,2.1,0.0,20.737,0.0,74.14,120.01,5.13,0.76477,,0.0
2023-01-15 08:00:00,0.36256,0.0,12.6,66.08,94.3022,0.0,263.1,0.0,5.82,7.70739,7.52,94.827,352.48,0.0,3.965,0.0,0.0,34.4412,0,19.06,641.2,44.493,0.1,0.0,8.1815,0.0,0.764,4.9075,0.0,0.48,24.62,719.94,5.87,9.17504,4.294,25.13,39.375,6.26125,1.75,434.325,0.0,0.0,0.0,76.879,-0.4,0.0,9.4,10.064,3.55328,7.916,11.0,753.2,0.2175,820.7,441.812,0.0,23.97,216.047,0.0,0.0,21.7938,0.0,79.76,118.9,5.516,0.76477,,0.0
2023-01-15 08:05:00,0.36256,0.0,12.7,66.08,93.2127,0.0,248.5,0.0,6.27,8.83866,7.97,110.156,355.0,0.0,3.774,0.0,0.0,52.3837,0,17.75,639.1,40.073,0.1,2.2,8.75827,0.0,0.764,4.79,0.0,0.49,24.9,719.268,5.54,4.48922,3.734,23.27,38.8875,6.0,1.65,434.753,0.0,0.0,0.0,67.398,-0.4,0.0,10.5,10.4976,4.1737,11.318,13.26,757.699,0.2175,828.9,430.375,0.0,42.11,213.719,2.8,0.0,23.934,0.0,80.29,118.64,7.401,0.86726,,0.0
2023-01-15 08:10:00,0.36256,0.0,12.7,66.08,138.314,0.0,239.4,0.0,7.62,9.50272,6.79,109.998,359.13,0.0,4.374,0.0,0.0,57.7741,0,14.38,610.225,38.894,-0.1,3.2,13.9843,0.0,0.764,4.4825,0.0,0.49,24.63,710.137,5.87,9.89594,3.414,25.11,39.375,7.46675,1.99,431.304,0.0,0.0,0.0,63.78,-0.4,0.0,10.5,12.9441,4.53325,15.012,20.25,734.883,0.2175,805.5,405.812,0.0,33.31,213.635,3.5,0.0,27.05,0.0,80.34,120.11,8.699,0.86688,,0.0
2023-01-15 08:15:00,0.36256,0.0,12.7,66.08,139.379,0.0,240.0,0.0,5.54,2.13158,7.45,109.967,373.49,0.0,4.869,0.0,0.0,39.5448,0,15.4918,625.275,43.376,-0.1,3.5,18.5938,0.0,0.764,4.8525,0.0,0.47,24.66,720.158,7.4,5.14458,0.512,22.59,38.625,10.603,1.79,434.615,0.0,0.0,0.0,54.404,-0.4,0.0,10.5,15.8552,3.88915,12.113,26.61,747.496,0.2175,820.3,398.688,0.0,36.29,218.664,3.5,0.0,25.8191,0.0,80.54,119.45,8.405,0.96563,,0.0
2023-01-15 08:20:00,0.36256,0.0,12.7,66.08,120.345,0.0,241.5,0.0,6.1,2.13158,7.72,109.942,357.49,0.0,5.432,0.0,0.0,41.7137,0,0.0,608.475,67.519,1.1,3.8,18.0931,0.0,0.865,4.9,0.0,0.47,24.72,724.774,8.0,2.12992,0.512,25.05,38.4187,11.0044,1.14,434.89,0.0,0.0,0.0,66.969,-0.4,0.0,10.5,16.8999,3.89184,7.61,21.07,738.741,0.2175,825.8,405.25,0.0,26.78,188.219,0.0,0.0,22.5157,0.0,80.56,119.6,7.833,0.96566,,0.0
2023-01-15 08:25:00,0.36256,0.0,12.4,66.08,142.082,0.0,240.8,0.0,6.89,8.51149,10.96,110.075,331.69,0.0,5.656,0.0,0.0,44.118,0,23.33,625.975,43.788,-0.3,3.4,15.2412,0.0,1.396,4.7375,0.0,0.48,24.78,718.949,8.28,2.12992,0.512,25.16,38.475,9.89645,1.44,434.631,0.0,0.0,0.0,42.44,-0.4,0.0,10.5,12.8396,3.50246,8.708,19.58,756.34,0.2175,814.6,399.062,0.0,39.38,197.77,0.0,0.0,21.6556,0.0,80.34,119.3,6.891,0.96566,,0.0
2023-01-15 08:30:00,0.36256,0.0,11.2,66.08,142.344,0.0,256.0,0.0,7.11,11.519,12.6,109.905,360.67,0.0,5.804,0.0,0.0,40.2002,0,35.06,628.075,48.482,0.1,4.6,20.3971,0.0,1.254,4.73,0.0,0.49,24.69,687.813,10.97,5.76717,4.459,25.12,38.475,8.79309,1.87,433.822,0.0,0.0,0.0,54.299,-0.4,0.0,10.5,12.0618,3.58003,12.182,19.86,759.801,0.2175,823.9,400.75,0.0,41.42,250.72,4.8,0.0,23.7292,0.0,80.42,120.31,5.835,1.06822,,0.0
2023-01-15 08:35:00,0.36256,0.0,12.0,66.08,142.311,0.0,242.2,0.0,9.61,11.4109,11.99,109.921,360.8,0.0,6.854,0.0,0.0,48.128,0,36.63,621.425,96.023,0.0,5.3,17.5104,0.0,1.15,4.455,0.0,0.49,24.65,654.259,12.18,6.16038,7.933,25.15,38.475,13.3888,2.84,431.899,0.0,0.0,0.0,67.174,-0.4,0.0,10.5,14.0134,3.88429,14.947,25.66,755.084,0.2175,813.3,397.938,0.0,35.5,244.783,4.9,0.0,23.6554,0.0,80.45,119.0,5.124,1.06822,,0.0
2023-01-15 08:40:00,0.36256,0.0,11.8,66.08,142.32,0.0,242.4,0.0,13.57,2.11558,10.42,109.983,346.91,0.0,7.169,0.0,0.0,44.7959,0,40.55,634.2,46.674,0.0,5.7,18.7228,0.0,1.571,4.9975,0.0,0.48,24.64,661.628,12.38,4.45645,0.548,25.13,38.4,19.753,3.07,434.844,0.0,0.0,0.0,46.914,-0.4,0.0,10.5,14.3624,4.4329,14.82,22.09,769.158,0.2175,826.1,404.875,0.0,36.86,279.173,2.8,0.0,21.545,0.0,80.38,119.5,3.688,1.16947,,0.0
2023-01-15 08:45:00,0.36256,0.0,12.0,66.08,142.221,0.0,240.2,0.0,23.42,7.88403,10.58,107.875,342.03,0.0,7.005,0.0,0.0,42.5779,0,45.01,619.675,38.417,0.0,5.7,17.5606,0.0,1.569,4.725,0.0,0.53,24.61,651.725,12.85,2.05619,0.548,25.14,36.3938,1.15923,3.19,435.973,0.0,0.0,0.0,71.092,-0.4,0.0,10.5,16.4612,4.15104,9.216,20.78,759.019,0.2175,819.8,399.438,0.0,30.07,246.037,0.0,0.0,20.8466,0.0,80.33,119.7,5.557,1.2713,,0.0
2023-01-15 08:50:00,0.36256,0.0,12.4,66.08,142.246,0.0,240.7,0.0,22.34,21.7303,9.4,110.988,341.07,0.0,5.641,0.0,0.0,66.4105,0,33.65,625.45,43.478,0.0,5.3,23.5028,0.0,2.117,4.66,0.0,0.47,24.63,652.614,11.42,3.63725,11.173,25.11,38.1375,12.0,2.93,435.668,0.0,0.0,0.0,54.256,-0.4,0.0,10.5,19.2596,5.13306,7.719,17.13,762.826,0.2175,822.2,399.438,0.0,11.11,267.078,5.2,0.0,21.1528,0.0,80.39,119.3,4.06,1.37856,,0.0
2023-01-15 08:55:00,0.36256,0.0,12.4,66.08,142.172,0.0,240.7,0.0,24.88,23.4629,7.93,109.941,333.93,0.0,7.824,0.0,0.0,59.3981,0,35.23,623.35,65.997,0.0,4.8,21.9156,0.0,2.782,4.735,0.01,0.47,24.72,650.852,13.37,3.48979,7.557,13.19,37.0125,9.17197,3.62,436.233,0.0,0.0,0.0,57.42,-0.4,0.0,10.5,19.3972,5.60384,12.453,11.8,750.482,0.2175,813.0,398.125,0.0,38.94,263.168,5.7,0.0,22.7174,0.0,81.5,119.6,3.066,1.58349,,0.0
2023-01-15 09:00:00,0.36256,0.0,11.9,66.08,140.632,0.0,243.8,0.0,27.78,2.0816,8.8,110.086,311.92,0.0,8.685,0.0,0.0,37.7938,0,26.98,633.675,52.138,2.1,8.1,17.6701,0.0,2.446,4.9275,0.01,0.5,24.75,658.439,17.45,3.94854,0.531,19.26,37.3312,9.0,3.38,435.943,0.0,0.0,0.0,54.931,-0.4,0.0,10.5,12.9534,5.92051,13.143,11.61,769.247,0.2175,830.9,404.688,0.0,39.6,241.726,0.0,0.0,21.7323,0.0,72.86,119.6,2.853,1.79994,,0.0
2023-01-15 09:05:00,0.36256,0.0,12.3,66.08,141.959,0.0,240.9,0.0,21.71,14.55,8.49,109.875,295.25,0.0,10.928,0.0,0.0,46.0882,0,25.56,628.95,48.719,4.6,9.7,14.4881,0.0,1.918,4.7675,0.01,0.49,24.77,645.799,20.0,4.78413,4.627,19.29,36.6937,12.0683,3.6,431.777,0.0,0.0,0.0,77.89,-0.4,0.0,10.5,10.8105,5.81555,16.281,9.7,746.919,0.2175,786.9,387.625,0.0,27.21,208.674,9.9,0.0,21.4661,0.0,72.85,119.2,2.269,1.80326,,0.0
2023-01-15 09:10:00,0.36256,0.0,11.7,66.08,141.877,0.0,240.5,0.0,16.2,8.59699,8.02,100.748,277.56,0.0,12.887,0.0,0.0,74.4735,0,28.22,637.35,39.244,6.2,9.6,15.1014,0.0,2.19,4.8875,0.01,0.48,24.69,656.894,20.14,4.65306,5.581,19.32,37.3312,15.702,3.36,434.982,0.0,0.0,0.0,77.45,-0.4,0.0,11.7,12.0329,6.23898,15.35,8.55,765.902,0.2175,802.9,372.25,0.0,41.95,196.491,11.1,0.0,19.7837,0.0,72.88,119.6,1.256,1.9049,,0.0
2023-01-15 09:15:00,0.36256,0.0,12.3,66.08,140.46,0.0,242.4,0.0,15.88,11.7714,10.09,93.172,268.55,0.0,13.221,0.0,0.0,79.147,0,23.0,638.4,44.229,6.2,10.4,10.4351,0.0,1.967,4.935,0.01,0.49,24.7,660.319,15.03,5.0135,7.707,17.66,36.8438,13.3642,3.57,433.486,0.0,0.0,0.0,77.232,-0.4,0.0,11.7,12.4629,6.48602,18.653,8.27,770.619,0.2175,805.3,364.75,0.0,41.07,179.923,10.7,0.0,19.4437,0.0,74.22,118.95,1.165,1.69254,,0.0
2023-01-15 09:20:00,0.36256,0.0,12.2,66.08,136.413,0.0,240.4,0.0,16.65,19.626,9.33,109.908,258.27,0.0,10.856,0.0,0.0,74.7848,0,22.05,638.4,65.644,7.3,9.4,8.4183,0.0,1.877,4.6075,0.01,0.48,24.7,643.483,22.41,6.12762,7.529,23.01,38.625,9.0793,3.15,428.191,0.0,0.0,0.0,76.915,-0.4,0.0,11.7,10.941,6.88563,22.131,14.12,782.834,0.2175,837.0,357.812,0.0,43.88,190.883,9.5,0.0,21.1098,0.0,80.15,120.01,1.398,1.79398,,0.0
2023-01-15 09:25:00,0.36256,0.0,12.2,66.08,132.899,0.0,245.0,0.0,17.16,24.0937,7.41,109.948,248.58,0.0,10.155,0.0,0.0,77.2751,0,19.9,637.525,67.395,7.5,9.5,11.5743,0.0,1.877,4.765,0.01,0.48,24.68,652.278,28.01,6.25869,6.329,24.69,38.175,7.0,3.46,433.761,0.0,0.0,0.0,76.101,-0.4,0.0,11.7,10.238,6.99955,22.165,24.13,788.231,0.2175,814.4,361.375,0.0,40.55,203.741,9.7,0.0,22.8966,0.0,80.38,120.31,1.479,1.5847,,0.0
2023-01-15 09:30:00,0.36256,0.0,11.3,66.08,141.861,0.0,255.8,0.0,18.78,22.9837,9.4,78.915,232.43,0.0,9.743,0.0,0.0,74.8012,0,16.79,638.75,84.921,7.6,9.9,11.9429,0.0,2.636,4.7625,0.01,0.48,24.69,654.259,18.63,6.25869,6.57,23.96,37.0312,5.0,4.38,432.708,0.0,0.0,0.0,75.015,-0.4,0.0,10.4,10.7571,7.15674,16.426,31.46,779.579,0.2175,854.6,362.875,0.0,37.43,211.842,8.4,0.0,25.854,0.0,80.4,120.76,1.07,1.78816,,0.0
2023-01-15 09:35:00,0.36256,0.0,11.6,66.08,124.363,0.0,252.5,0.0,21.58,12.3428,11.74,86.859,214.69,0.0,8.366,0.0,0.0,78.3974,0,17.6,638.75,78.304,8.5,8.9,11.265,0.0,3.111,4.6975,0.01,0.47,24.72,671.967,16.62,8.45414,11.054,24.81,36.4688,7.0,4.15,432.143,0.0,0.0,0.0,71.683,-0.4,0.0,10.4,13.5054,8.03661,11.796,40.49,764.223,0.2175,855.4,358.188,0.0,43.09,245.419,8.4,0.0,30.7108,0.0,79.42,121.22,1.493,2.3191,,0.0
2023-01-15 09:40:00,0.36256,0.0,12.5,66.08,78.1394,0.0,255.1,0.0,21.96,13.973,11.0,93.919,207.39,0.0,7.428,0.0,0.0,83.284,0,22.11,638.75,80.29,8.4,7.6,12.8077,0.0,2.726,4.51,0.01,0.48,24.66,710.137,20.06,10.6824,9.259,25.15,39.375,6.0,3.79,432.906,0.0,0.0,0.0,54.299,-0.4,0.0,10.4,16.642,8.04966,11.634,36.76,772.567,0.2175,866.4,360.438,0.0,43.94,274.205,7.7,0.0,34.3818,0.0,79.2,119.7,1.579,2.63898,,0.0
2023-01-15 09:45:00,0.36256,0.0,12.4,66.08,101.487,0.0,252.1,0.0,22.16,13.4062,13.12,102.244,209.33,0.0,8.265,0.0,0.0,83.8205,0,25.99,638.75,68.261,8.6,10.3,11.3326,0.0,3.687,4.735,0.01,0.48,24.68,713.226,20.35,12.3208,9.442,25.11,37.05,4.0,4.0,434.951,0.0,0.0,0.0,77.4,-0.4,0.0,10.4,19.0319,8.44954,14.197,35.28,803.868,0.2175,899.7,357.812,0.0,28.13,286.465,12.3,0.0,39.0656,0.0,78.97,120.31,3.19,2.42854,,0.0
2023-01-15 09:50:00,0.36256,0.0,12.5,66.08,92.0699,0.0,247.9,0.0,27.91,12.4785,12.21,110.034,198.9,0.0,10.434,0.0,0.0,85.2951,0,32.04,638.75,66.056,9.3,14.7,10.539,0.0,3.072,4.585,0.01,0.49,24.79,716.196,24.4,10.4858,11.012,25.14,36.7125,4.0,4.1,431.365,0.0,0.0,0.0,77.422,-0.4,0.0,10.3,17.6098,8.57651,19.447,30.34,780.194,0.2175,859.3,358.75,0.0,36.05,296.599,15.4,0.0,40.0732,0.0,78.57,119.5,8.077,2.43469,,0.0
2023-01-15 09:55:00,0.36256,0.0,12.1,66.08,82.0265,0.0,249.8,0.0,31.35,2.10112,10.66,110.161,202.2,0.0,11.182,0.0,0.0,87.4783,0,29.31,638.75,63.689,9.3,13.8,13.9771,0.0,3.438,4.67,0.01,0.5,24.61,720.594,29.28,4.68582,0.502,23.83,37.1062,6.05005,4.79,435.363,0.0,0.0,0.0,76.37,-0.4,0.0,10.3,14.9326,9.08186,17.001,28.72,768.965,0.2175,815.4,358.75,0.0,33.93,299.496,0.0,0.0,43.0858,0.0,79.07,120.06,7.854,2.33101,,0.0
2023-01-15 10:00:00,0.36256,0.0,12.2,66.08,73.7526,0.0,250.6,0.0,25.14,16.703,12.92,107.489,187.35,0.0,17.985,0.0,0.0,90.6076,0,23.47,638.75,78.244,9.1,12.9,14.6263,0.0,3.003,4.7375,0.01,0.5,24.62,720.04,22.38,9.43718,11.743,25.11,38.1562,5.00147,4.69,433.776,0.0,0.0,0.0,76.836,-0.4,0.0,10.3,15.5704,9.22931,13.663,26.77,767.543,0.2175,811.9,359.688,0.0,29.22,294.879,16.2,0.0,26.2646,0.0,80.24,120.36,5.378,2.43661,,0.0
2023-01-15 10:05:00,0.36256,0.0,11.9,66.0,103.743,0.0,264.8,0.0,23.02,19.0187,15.6,109.873,190.66,0.0,16.953,0.0,0.0,85.1435,0,24.16,638.75,63.367,8.6,11.5,13.0785,0.0,3.542,4.765,0.01,0.47,24.66,720.158,21.67,9.30611,8.446,24.64,38.9812,4.0,4.81,434.02,0.0,0.0,0.0,76.685,-0.4,0.0,10.3,16.1319,10.2728,13.796,28.0,773.362,0.2175,852.0,359.688,0.0,22.15,289.924,11.7,0.0,19.3966,0.0,80.44,119.91,5.529,2.40832,,0.0
2023-01-15 10:10:00,0.36256,0.0,12.2,66.0,107.885,0.0,251.9,0.0,17.71,21.462,16.39,100.056,180.44,0.0,17.625,0.0,0.0,90.2635,0,20.24,638.925,63.13,8.6,9.5,14.5208,0.0,3.579,4.8925,0.01,0.5,24.76,726.973,27.53,11.4033,13.55,25.13,38.9062,5.07725,3.91,434.768,0.0,0.0,0.0,76.749,-0.4,0.0,10.3,16.1632,11.9127,15.283,21.63,780.719,0.2175,833.3,364.375,0.0,28.41,278.321,11.8,0.0,19.0403,0.0,80.44,118.85,3.97,1.97235,,0.0
2023-01-15 10:15:00,0.36256,0.0,12.2,66.0,132.35,0.0,250.8,0.0,18.39,15.7394,19.58,100.72,157.36,0.0,10.761,0.0,0.0,88.7235,0,18.73,638.925,70.89,8.5,10.7,18.0685,0.0,3.317,4.475,0.01,0.48,24.69,715.424,36.28,17.9569,11.865,25.05,38.1,2.81651,4.25,433.395,0.0,0.0,0.0,77.143,-0.4,0.0,10.3,16.3503,12.2209,16.105,16.63,763.928,0.2175,849.5,358.563,0.0,35.19,299.539,9.4,0.0,21.547,0.0,78.75,120.66,2.517,1.52704,,0.0
2023-01-15 10:20:00,0.36256,0.0,11.8,66.0,129.798,0.0,250.4,0.0,20.51,5.61792,20.08,109.584,161.69,0.0,9.988,0.0,0.0,85.0821,0,12.49,638.05,83.665,8.7,7.8,13.4743,0.0,4.086,4.485,0.01,0.48,24.73,716.633,37.27,7.99539,0.538,24.81,37.8562,2.78118,4.85,434.02,0.0,0.0,0.0,73.874,-0.4,0.0,10.3,16.5283,12.2168,14.918,17.83,764.518,0.2175,802.5,358.75,0.0,22.41,299.531,4.0,0.0,26.1407,0.0,78.13,119.96,3.397,1.29715,,0.0
2023-01-15 10:25:00,0.36256,0.0,12.1,66.0,141.443,0.0,253.6,0.0,21.16,5.79558,21.26,100.404,165.03,0.0,8.438,0.0,0.0,79.0118,0,14.19,638.05,94.919,8.7,7.9,14.8045,0.0,3.734,4.8325,0.01,0.49,24.74,715.643,40.19,2.08896,0.538,25.37,37.7812,3.0,3.71,429.748,0.0,0.0,0.0,76.632,-0.4,0.0,10.3,16.3494,12.5998,15.198,14.66,751.431,0.2175,785.8,359.312,0.0,19.22,298.808,0.0,0.0,24.9201,0.0,77.12,119.1,2.472,1.29715,,0.0
2023-01-15 10:30:00,0.36256,0.0,11.3,66.0,141.025,0.0,250.2,0.0,21.98,2.11699,30.3,93.598,156.01,0.0,10.91,0.0,0.0,87.212,0,0.68,637.875,80.979,8.6,8.0,15.2305,0.0,3.394,4.7575,0.01,0.49,24.69,717.724,30.87,2.08896,0.538,25.15,37.125,6.00678,3.46,435.47,0.0,0.0,0.0,55.334,-0.4,0.0,10.3,18.1773,11.8717,18.06,25.49,761.698,0.2175,791.9,359.312,0.0,21.94,293.503,0.0,0.0,24.407,0.0,80.26,119.0,2.584,1.50125,,0.0
2023-01-15 10:35:00,0.36256,0.0,10.5,66.0,138.6,0.0,254.4,0.0,19.1,2.11699,28.05,76.439,144.08,0.0,10.801,0.0,0.0,95.4655,0,0.1,636.65,87.202,8.8,6.3,13.3729,0.0,3.614,4.7525,0.01,0.48,24.67,720.812,22.92,2.08896,0.538,23.37,37.5188,0.0,4.77,433.532,0.0,0.0,0.0,5.656,-0.4,0.0,10.3,19.9042,11.8472,25.182,29.03,755.981,0.2175,800.5,359.312,0.0,29.84,291.128,0.0,0.0,22.7635,0.0,80.41,119.7,2.968,1.81722,,0.0
2023-01-15 10:40:00,0.36256,0.0,11.7,66.0,17.2022,0.0,240.7,0.0,21.02,2.11699,20.8,75.182,142.32,0.0,9.451,0.0,0.0,94.3555,0,0.09,639.1,70.281,8.5,4.6,13.4774,0.0,3.611,4.7775,0.01,0.5,24.75,723.666,23.48,2.08896,0.538,20.44,36.7688,0.0,4.89,435.119,0.0,0.0,0.0,2.013,-0.4,0.0,10.3,19.4779,13.0207,29.624,30.66,758.634,0.2175,798.6,359.312,0.0,32.7,295.074,0.0,0.0,21.3514,0.0,77.15,119.6,4.285,1.92019,,0.0
2023-01-15 10:45:00,0.36256,0.0,11.9,66.0,122.122,0.0,246.9,0.0,21.4,2.03482,21.8,69.142,131.42,0.0,6.262,0.0,0.0,95.5023,0,0.08,638.925,80.767,8.7,3.0,23.2796,0.0,4.063,4.72,0.01,0.5,24.72,724.992,26.97,2.08896,0.538,25.19,38.3625,0.0,5.33,435.134,0.0,0.0,0.0,2.04,-0.4,0.0,10.3,25.6975,13.2127,33.954,30.06,775.272,0.2175,796.5,359.312,0.0,25.46,294.387,0.0,0.0,23.0769,0.0,80.21,119.4,5.386,1.92019,,0.0
2023-01-15 10:50:00,0.36256,0.0,10.8,66.0,53.6433,0.0,239.9,0.0,22.03,2.01549,23.36,91.605,125.42,0.0,4.898,0.0,0.0,93.7615,0,0.09,638.925,74.494,7.6,3.0,21.2306,0.0,4.308,4.8075,0.01,0.49,24.72,717.841,32.12,2.08896,0.538,23.93,36.7312,0.0,5.33,434.6,0.0,0.0,0.0,53.315,-0.4,0.0,10.3,33.5947,14.5792,36.679,26.08,765.159,0.2175,788.5,359.312,0.0,23.21,283.515,0.0,0.0,22.2689,0.0,79.28,119.75,4.911,1.80614,,0.0
2023-01-15 10:55:00,0.36256,0.0,11.6,66.0,115.638,0.0,240.1,0.0,21.4,2.01389,19.88,108.495,118.63,0.0,3.82,0.0,0.0,94.7241,0,0.11,638.925,73.13,5.6,3.8,17.7551,0.0,3.877,4.4825,0.01,0.49,24.68,714.652,33.52,2.05619,0.538,11.08,39.0188,0.0,6.05,432.037,0.0,0.0,0.0,5.363,-0.4,0.0,10.3,38.1827,14.4604,32.692,29.64,749.688,0.2175,776.3,343.375,0.0,27.01,299.312,0.0,0.0,23.6636,0.0,78.01,118.74,4.556,1.5959,,0.0
2023-01-15 11:00:00,0.36256,0.0,11.6,66.0,73.257,0.0,240.1,0.0,23.79,2.01421,17.48,90.325,133.56,0.0,6.529,0.0,0.0,98.1811,0,0.15,638.925,105.167,3.6,4.6,21.7907,0.0,3.572,4.7,0.01,0.49,24.68,716.633,38.01,0.0,0.538,23.87,37.0687,0.0,5.68,432.891,0.0,0.0,0.0,2.042,-0.4,0.0,10.3,43.4153,14.3698,32.085,30.52,751.469,0.2175,780.9,325.375,0.0,37.77,299.443,0.0,0.0,26.881,0.0,78.92,118.64,4.278,1.5959,,0.0
2023-01-15 11:05:00,0.36256,0.0,11.3,66.0,26.7674,0.0,253.1,0.0,23.45,2.01754,18.28,109.976,130.83,0.0,8.617,0.0,0.0,98.0582,0,0.1,639.8,70.442,5.1,5.6,24.4378,0.0,3.883,4.61,0.01,0.5,24.58,713.998,11.08,0.0,0.538,15.42,36.0375,0.0,5.57,433.562,0.0,0.0,0.0,53.145,-0.4,0.0,9.1,38.9963,19.4273,36.778,29.51,744.304,0.2175,776.0,311.125,0.0,43.91,295.074,0.0,0.0,27.8221,0.0,72.86,119.2,3.031,1.5959,,0.0
2023-01-15 11:10:00,0.36256,0.0,11.7,66.0,2.07974,0.0,259.3,0.0,19.05,2.02074,16.06,109.888,148.62,0.0,7.215,0.0,0.0,97.9599,0,0.08,640.325,71.735,7.3,5.9,32.2202,0.0,3.88,4.7025,0.01,0.51,24.23,715.089,24.26,0.0,0.538,17.04,38.3813,0.0,6.38,433.013,0.0,0.0,0.0,5.312,-0.4,0.0,10.3,37.5206,19.9506,38.191,24.91,751.905,0.2175,777.4,293.312,0.0,31.2,297.763,0.0,0.0,29.6694,0.0,72.95,120.66,3.613,1.5959,,0.0
2023-01-15 11:15:00,0.36256,0.0,11.6,66.0,0.56624,0.0,261.2,0.0,16.29,2.01165,14.09,104.078,143.63,0.0,6.695,0.0,0.0,97.9558,0,0.09,639.45,92.794,9.1,5.3,38.4696,0.0,6.142,4.6925,0.01,0.47,24.56,721.585,0.01,0.0,0.538,19.28,35.4,0.0,4.37,435.424,0.0,0.0,0.0,52.902,-0.4,0.0,10.3,40.1836,19.625,38.412,34.34,766.21,0.2175,793.0,279.25,0.0,43.85,257.386,0.0,0.0,18.3337,0.0,72.88,119.15,2.982,1.5959,,0.0
2023-01-15 11:20:00,0.36256,0.0,11.8,66.0,81.8217,0.0,260.0,0.0,14.28,2.016,12.8,108.752,129.68,0.0,7.054,0.0,0.0,98.9389,0,0.09,638.75,103.348,9.5,4.1,36.6817,0.0,6.178,4.715,0.01,0.5,24.73,720.04,27.72,0.0,0.538,20.11,38.4,0.0,7.26,434.051,0.0,0.0,0.0,5.464,-0.4,0.0,10.3,32.9252,21.1712,37.73,27.26,755.353,0.2175,796.0,262.188,0.0,43.88,269.78,0.0,0.0,27.1299,0.0,74.24,119.0,3.378,1.79642,,0.0
