SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-07-10 08:30:00,0.16114,0.0,14.0,24.925,110.288,0.0,477.6,507.375,19.4,23.637,51.3,123.189,96.42,0.0,13.8,60.066,0.0,49.6968,0,48.8,551.715,73.0912,13.843,10.6,9.14739,9.341,8.6,71.1775,0.0,5.6,21.6,499.5,18.9,17.0394,9.6,14.2,23.0,3.1607,0.0,619.695,0.0,0.0,0.0,53.0,38.7,0.0,15.2,25.1173,4.13696,10.095,3.8,977.806,0.2175,837.4,-1.25,,36.2,288.466,10.1,0.0,0.0,0.0,50.1,0.0,0.0,5.7597,,115.42,88.1177,169.0,,,,234.676,3.0,24.8,40.8105,0.755
2025-07-10 08:35:00,0.16114,0.0,14.8,6.7,112.185,0.0,462.5,489.5,36.3,23.6585,52.2,124.619,94.41,0.0,13.1,76.308,0.0,52.052,0,52.1,508.895,75.5561,14.034,9.4,12.8282,11.502,9.3,71.2075,0.0,6.3,20.2,501.363,29.0,19.7919,10.0,15.1,22.9,2.0,1.892,619.039,0.0,0.0,0.0,54.1,34.8,0.0,15.2,19.1696,7.52128,14.327,4.6,1000.76,0.2175,806.9,-1.25,,38.2,290.335,9.4,0.0,0.0,0.0,51.7,0.0,0.0,8.84483,,121.746,93.1563,165.4,,,,227.803,3.0,26.5,45.6868,0.755
2025-07-10 08:40:00,0.16114,0.0,15.0,0.0,113.669,0.0,448.3,473.55,24.6,18.9471,52.8,125.654,93.68,0.0,16.6,36.601,0.0,53.0719,0,52.7,476.656,78.0211,13.705,10.4,16.8909,20.038,9.8,71.1175,0.0,6.2,20.6,507.086,30.8,25.1658,10.1,16.2,22.9,3.0,0.0,620.474,0.0,0.0,0.0,54.4,35.7,0.0,15.2,21.7521,14.2874,38.647,7.3,943.147,0.2175,761.7,-1.25,,39.4,292.603,15.1,0.0,0.0,0.0,53.2,0.0,0.0,14.2281,,123.627,97.1098,156.6,,,,224.141,3.0,21.4,42.2257,0.755
2025-07-10 08:45:00,0.16114,0.0,15.0,0.0,118.515,0.0,449.0,455.125,18.6,17.3373,53.2,126.484,89.99,0.0,11.7,29.25,0.0,55.2632,0,52.8,471.96,79.0928,13.646,11.5,17.5555,11.753,7.0,71.4175,0.0,1.9,19.9,500.809,31.5,49.8074,10.1,17.4,23.0,1.0,0.0,622.305,0.0,0.0,0.0,54.7,37.4,0.0,15.2,21.9108,20.6582,28.935,9.3,908.09,0.2175,801.0,-1.25,,40.6,294.393,14.5,0.0,0.0,0.0,54.8,0.0,0.0,9.0361,,124.449,99.6161,140.4,,,,218.612,3.0,26.0,40.4644,0.755
2025-07-10 08:50:00,0.16114,0.0,15.3,0.0,116.514,0.0,442.5,446.6,36.3,24.4255,53.7,127.022,87.2,0.0,9.6,27.827,0.0,57.5365,0,53.5,477.401,80.2717,13.719,13.8,14.4517,10.593,11.2,70.9725,0.0,4.3,20.3,495.303,32.7,44.5645,10.3,18.3,22.9,2.0,0.0,620.947,0.0,0.0,0.0,54.9,35.6,0.0,15.2,32.0289,9.77715,37.493,12.0,854.05,0.2175,800.3,-1.25,,41.0,295.601,13.2,0.0,0.0,0.0,56.3,0.0,0.0,5.62194,,125.066,101.677,119.1,,,,217.825,3.0,26.0,38.7891,0.755
2025-07-10 08:55:00,0.16114,0.0,15.3,0.0,121.297,0.0,432.7,450.45,19.6,22.6519,19.7,127.405,87.52,0.0,6.9,28.46,0.0,60.5778,0,52.8,479.698,80.2717,13.533,13.4,6.40691,8.675,11.6,71.07,0.0,3.2,25.5,498.056,32.7,63.701,10.3,19.0,22.9,2.0,0.0,623.632,0.0,0.0,0.0,55.0,35.8,0.0,15.2,41.1181,11.3628,27.629,15.5,819.48,0.2175,807.5,-1.25,,41.4,296.459,12.8,0.0,22.1,0.0,57.8,0.0,0.0,12.7577,,125.712,103.323,121.6,,,,243.859,3.0,33.0,65.3558,0.755
2025-07-10 09:00:00,0.16114,0.0,15.6,0.0,120.874,0.0,424.6,454.025,36.3,17.5462,16.1,127.601,84.36,0.0,7.2,25.682,0.0,62.507,0,48.5,479.951,80.2717,13.228,13.4,14.3032,8.146,12.1,71.04,0.0,0.0,6.8,501.145,33.1,67.6331,10.5,19.5,23.0,1.0,0.0,624.502,0.0,0.0,0.0,55.0,36.6,0.0,15.2,48.3341,11.2056,24.616,13.1,801.946,0.2175,790.9,-1.25,,41.5,297.127,13.4,0.0,0.0,0.0,59.3,0.0,0.0,29.3199,,125.912,104.348,109.1,,,,286.032,3.0,35.0,153.944,0.755
2025-07-10 09:05:00,0.16114,0.0,15.8,0.0,121.992,0.0,419.7,454.85,35.5,17.8729,14.6,127.946,93.31,0.0,7.3,20.003,0.0,64.3441,0,54.8,480.252,80.2717,13.578,17.0,19.4734,9.432,12.3,71.505,0.0,0.0,6.9,503.562,33.4,67.6331,10.6,19.6,22.9,3.32762,0.0,622.656,0.0,0.0,0.0,55.3,36.2,0.0,14.1,28.8104,8.03379,22.547,14.9,790.422,0.2175,787.7,-1.25,,41.7,297.819,9.9,0.0,0.0,0.0,60.5,0.0,0.0,11.9952,,125.912,105.108,106.7,,,,278.479,3.0,34.3,204.947,0.755
2025-07-10 09:10:00,0.16114,0.0,15.8,0.0,121.822,0.0,417.7,465.575,39.6,16.1751,11.4,128.11,103.4,0.0,8.4,17.228,0.0,66.1197,0,54.8,479.192,81.5577,13.412,14.2,23.9462,9.989,12.5,84.295,0.0,0.0,13.7,501.245,32.8,66.5846,10.6,19.8,23.0,3.0,0.0,624.502,0.0,0.0,0.0,55.4,38.0,0.0,14.1,21.6705,8.84941,22.469,47.5,830.44,0.2175,831.2,-1.25,,41.9,298.537,11.5,0.0,0.0,0.0,61.5,0.0,0.0,5.71902,,126.311,102.24,97.1,,,,291.537,3.0,35.7,204.923,0.755
2025-07-10 09:15:00,0.16114,0.0,15.9,0.0,119.836,0.0,415.9,475.475,35.5,18.1146,13.2,128.191,124.46,0.0,10.0,16.879,0.0,67.8748,0,54.8,479.739,81.5577,13.806,18.2,22.5638,9.086,12.6,84.7175,0.0,0.0,13.0,495.421,34.8,67.1089,10.6,19.9,22.9,3.0,0.0,623.983,0.0,0.0,0.0,55.5,39.1,0.0,12.6,40.4222,8.45926,34.018,48.6,879.352,0.2175,876.1,-1.25,,41.9,299.047,12.3,0.0,0.0,0.0,62.3,0.0,0.0,9.45214,,126.311,102.315,102.5,,,,296.059,3.0,36.3,153.371,0.755
2025-07-10 09:20:00,0.16114,0.0,15.9,0.0,118.538,0.0,416.1,465.025,12.3,16.8192,14.3,128.417,132.87,0.0,12.2,16.673,0.0,69.505,0,54.8,479.281,81.5577,12.884,24.0,21.5368,10.4,12.6,83.46,0.0,0.0,13.2,492.668,34.3,67.6331,10.6,20.0,22.9,2.0,0.0,622.351,0.0,0.0,0.0,55.6,38.5,0.0,12.6,30.08,8.23936,45.828,46.9,904.975,0.2175,880.4,-1.25,,41.9,299.448,16.1,0.0,0.0,0.0,63.0,0.0,0.0,10.6201,,126.311,102.52,98.5,,,,293.241,3.0,32.7,120.115,0.755
2025-07-10 09:25:00,0.16114,0.0,15.9,0.0,121.78,0.0,423.2,463.65,37.2,10.5569,15.5,128.558,134.97,0.0,16.1,22.154,0.0,71.1229,0,55.0,479.213,81.5577,11.7,28.4,31.2586,12.729,12.6,72.04,0.0,0.0,12.9,507.741,35.3,67.6331,10.8,20.0,22.9,5.63482,0.0,626.272,0.0,0.0,0.0,55.6,38.3,0.0,12.6,22.4761,11.3423,37.057,47.7,918.665,0.2175,846.7,-1.25,,41.9,299.551,19.3,0.0,0.0,0.0,63.8,0.0,0.0,13.7213,,126.311,102.832,103.0,,,,294.601,3.0,33.3,117.404,1.764
2025-07-10 09:30:00,0.16114,0.0,15.9,0.0,120.073,0.0,416.1,441.375,37.7,12.9633,13.1,128.617,167.95,0.0,19.6,33.578,0.0,72.7245,0,55.2,478.29,81.5577,12.037,22.4,37.5235,16.799,12.8,71.185,0.0,0.0,12.6,498.509,35.0,67.6331,10.8,20.1,22.9,7.93114,0.0,623.48,0.0,0.0,0.0,55.3,36.8,0.0,13.7,28.165,12.4396,44.627,46.7,852.499,0.2175,797.1,-1.25,,42.0,299.434,17.2,0.0,0.0,0.0,64.4,0.0,0.0,17.0485,,126.311,103.135,124.6,,,,319.881,3.0,33.3,84.734,2.942
2025-07-10 09:35:00,0.16114,0.0,15.9,0.0,121.506,0.0,418.4,457.05,34.0,13.1502,22.0,128.43,195.39,0.0,16.4,52.83,0.0,74.2687,0,55.4,478.639,81.5577,12.002,15.7,21.9228,13.354,12.8,71.0625,0.0,0.0,12.4,500.154,35.6,68.1574,10.8,20.2,23.0,6.89741,0.0,624.99,0.0,0.0,0.0,24.8,30.8,0.0,13.7,33.452,12.4221,43.639,44.7,811.649,0.2175,760.0,-1.25,,42.0,299.238,17.6,0.0,17.0,0.0,65.0,0.0,0.0,21.5964,,126.311,103.137,128.5,,,,344.326,5.0,33.6,77.951,4.071
2025-07-10 09:40:00,0.16114,0.0,15.9,5.26,122.036,0.0,420.0,458.975,23.9,9.48582,15.1,128.506,226.88,0.0,22.0,49.412,0.0,75.5999,0,55.7,479.391,81.5577,11.875,15.0,20.6971,11.181,12.8,71.7,0.0,0.0,14.1,504.216,35.8,68.6817,10.8,20.2,23.0,6.0,0.0,613.18,0.0,0.0,0.0,8.6,29.4,0.0,12.1,31.9872,10.2001,60.337,45.2,779.976,0.2175,704.3,-1.25,,42.1,299.239,13.4,0.0,114.6,0.0,65.3,0.0,0.0,23.1479,,126.44,100.73,132.1,,,,345.473,7.0,33.3,94.6463,5.427
2025-07-10 09:45:00,0.16114,0.0,15.9,5.8,122.036,0.0,423.6,461.175,23.1,9.26106,15.1,128.488,228.48,0.0,19.4,45.266,0.0,77.0417,0,55.9,479.397,81.5577,12.16,20.7,21.8911,11.848,12.8,72.195,0.0,0.0,14.0,507.086,35.7,68.6817,10.8,20.1,23.0,6.0,0.0,604.055,0.0,0.0,0.0,14.2,26.5,0.0,12.1,30.939,7.82848,48.857,41.5,763.428,0.2175,656.6,-1.25,,42.1,299.098,12.5,0.0,99.7,0.0,65.5,0.0,0.0,18.0279,,126.44,103.492,131.1,,,,368.017,7.0,33.3,112.587,4.266
2025-07-10 09:50:00,0.16114,0.0,15.9,5.0125,120.42,0.0,418.4,452.1,11.7,7.27373,58.2,128.358,255.69,0.0,23.7,35.034,0.0,78.59,0,55.9,479.35,81.5577,12.13,18.0,16.8612,13.814,12.9,71.29,0.0,0.0,13.8,501.363,36.2,68.6817,10.8,20.4,23.0,6.0,0.0,589.162,0.0,0.0,0.0,20.3,25.4,0.0,12.1,34.386,9.6599,48.299,39.9,741.958,0.2175,629.3,-1.25,,42.1,298.707,12.6,0.0,62.6,0.0,57.6,0.0,0.0,10.8389,,126.44,103.694,135.0,,,,369.639,7.0,33.1,119.693,4.385
2025-07-10 09:55:00,0.16114,0.0,15.9,14.305,119.468,0.0,417.9,450.175,11.0,6.83187,56.0,128.322,277.02,0.0,20.3,30.872,0.0,79.9212,0,55.9,479.432,81.5577,11.909,17.1,20.6295,12.534,13.0,70.69,0.0,0.0,13.1,497.955,35.9,69.206,10.8,20.3,23.0,6.0,0.0,574.879,0.0,0.0,0.0,20.6,24.3,0.0,10.7,40.383,8.19635,48.05,29.2,736.062,0.2175,627.2,-1.25,,42.1,298.333,20.1,0.0,68.0,0.0,66.5,0.0,0.0,9.10933,,126.44,103.691,138.8,,,,372.67,7.7,33.1,143.016,3.366
2025-07-10 10:00:00,0.16114,0.0,15.9,15.295,120.565,0.0,419.7,455.675,13.0,7.55507,55.2,128.054,249.03,0.0,19.1,34.081,0.0,81.1541,0,55.8,480.081,81.5577,11.707,20.5,24.661,11.438,13.0,71.36,0.0,0.0,13.7,500.591,36.3,69.206,10.8,20.5,22.9,6.0,0.0,561.359,0.0,0.0,0.0,6.7,22.6,0.0,10.7,60.992,15.3646,51.829,27.7,738.305,0.2175,626.2,-1.25,,5.2,297.694,15.4,0.0,53.4,0.0,67.6,0.0,0.0,8.0355,,126.44,104.01,131.1,,,,340.869,9.1,33.1,129.663,3.635
2025-07-10 10:05:00,0.16114,0.0,15.9,18.0175,121.285,0.0,426.3,464.75,19.8,9.60102,54.7,128.064,228.2,0.0,15.5,36.064,0.0,82.3132,0,55.8,478.898,81.5577,11.634,18.0,11.6966,11.643,13.0,72.115,0.0,0.0,13.4,511.702,36.8,69.206,10.8,20.3,23.0,5.91565,0.0,551.441,0.0,0.0,0.0,13.7,21.7,0.0,12.1,103.99,23.6083,28.469,26.7,753.276,0.2175,640.8,-1.25,,42.2,297.062,12.9,0.0,38.9,0.0,67.7,0.0,0.253,15.5969,,126.44,104.222,127.2,,,,371.278,8.9,32.9,121.217,4.724
2025-07-10 10:10:00,0.16114,0.0,15.9,27.58,121.285,0.0,419.8,457.6,34.2,12.0771,54.6,128.136,222.61,0.0,16.2,30.668,0.0,83.3454,0,55.6,479.363,81.5577,11.62,13.0,13.8941,11.299,13.0,72.1275,0.0,0.0,12.9,503.008,37.8,69.206,10.8,17.9,22.9,6.0,0.0,536.593,0.0,0.0,0.0,20.9,21.8,0.0,13.2,95.283,14.1384,37.944,16.0,739.843,0.2175,629.2,-1.25,,42.4,296.283,12.2,0.0,23.7,0.0,66.2,0.0,0.156,19.1943,,126.33,104.322,124.5,,,,365.036,9.0,32.9,107.909,3.66
2025-07-10 10:15:00,0.16114,0.0,15.8,27.445,120.509,0.0,421.9,457.875,17.9,15.1035,54.5,127.794,210.61,0.0,17.6,26.489,0.0,84.4431,0,55.4,479.691,81.5577,11.902,11.5,59.7361,11.242,13.0,71.97,0.0,0.0,13.1,503.008,38.0,69.206,10.8,20.0,23.0,5.0,0.0,526.736,0.0,0.0,0.0,24.3,23.4,0.0,12.1,74.2276,14.23,27.33,19.4,745.432,0.2175,632.6,-1.25,,42.5,295.621,12.7,0.0,8.613,0.0,67.8,0.0,0.005,20.6432,,126.33,104.419,127.1,,,,386.499,9.0,32.8,95.3713,2.603
2025-07-10 10:20:00,0.16114,0.0,15.8,28.5925,120.509,0.0,423.2,462.275,33.4,17.5217,54.3,127.68,207.95,0.0,15.1,26.244,0.0,85.59,0,55.3,480.061,81.5577,12.948,11.9,51.7325,9.916,13.0,72.2,0.0,0.0,13.4,507.959,36.6,69.206,10.8,19.9,21.2,6.86669,0.0,521.365,0.0,0.0,0.0,21.2,25.2,0.0,12.1,66.6614,12.9751,26.412,13.9,746.727,0.2175,639.3,-1.25,,42.4,294.789,12.4,0.0,0.0,0.0,68.0,0.0,0.175,19.2599,,126.107,104.423,115.4,,,,386.122,9.0,32.8,73.2529,1.553
2025-07-10 10:25:00,0.16114,0.0,15.6,27.4225,120.354,0.0,421.9,458.425,39.0,23.7937,54.2,127.573,214.4,0.0,14.9,30.524,0.0,86.4543,0,55.1,479.712,81.5577,13.449,11.7,42.2523,11.196,13.0,72.0425,0.0,0.0,13.0,504.669,36.5,69.206,10.8,19.9,19.1,7.99718,0.0,521.99,0.0,0.0,0.0,22.7,24.3,0.0,12.1,46.4131,11.2466,21.171,11.0,738.549,0.2175,632.8,-1.25,,42.6,293.968,12.2,0.0,0.0,0.0,68.4,0.0,0.0,17.6004,,126.107,104.314,113.9,,,,378.438,9.0,32.7,46.1722,2.61
2025-07-10 10:30:00,0.16114,0.0,15.6,29.5375,117.913,0.0,417.9,452.1,37.0,17.0086,54.1,127.43,193.27,0.0,13.9,40.256,0.0,87.298,0,54.9,479.172,81.5577,13.35,13.3,41.6256,14.707,12.9,71.0775,0.0,0.0,13.3,501.145,36.5,69.206,10.8,19.9,20.5,8.99994,0.0,519.579,0.0,0.0,0.0,27.0,23.8,0.0,13.2,64.9564,16.1039,23.367,22.8,737.652,0.2175,636.1,-1.25,,42.6,293.187,16.2,0.0,0.0,0.0,68.4,0.0,0.0,21.9122,,126.107,104.314,114.7,,,,221.389,9.0,32.6,38.486,3.678
2025-07-10 10:35:00,0.16114,0.0,15.6,26.9725,119.325,0.0,419.5,452.925,37.8,26.8564,54.1,127.328,183.53,0.0,13.5,42.654,0.0,88.0312,0,54.8,479.568,81.5577,13.483,16.0,58.9599,15.151,13.0,71.1925,0.0,0.0,13.1,498.946,38.8,69.206,10.7,19.8,20.9,8.87808,0.0,521.715,0.0,0.0,0.0,25.4,24.0,0.0,13.2,35.997,33.7347,26.85,49.0,738.677,0.2175,629.6,-1.25,,42.6,292.472,16.9,0.0,93.2,0.0,68.5,0.0,0.0,22.1228,,125.371,104.211,117.2,,,,221.372,8.0,32.6,33.9149,1.613
2025-07-10 10:40:00,0.16114,0.0,15.6,33.925,119.137,0.0,424.3,466.4,37.4,30.8797,54.0,127.016,182.94,0.0,13.8,45.654,0.0,88.8341,0,54.6,480.067,81.5577,13.161,19.6,61.2966,16.814,12.9,72.3875,0.0,0.0,13.4,509.168,38.8,69.206,10.7,19.8,20.4,7.83667,0.0,527.133,0.0,0.0,0.0,24.5,23.7,0.0,12.1,32.3422,26.7172,32.315,36.3,748.021,0.2175,636.1,-1.25,,42.7,291.511,19.2,0.0,71.7,0.0,68.6,0.0,0.0,16.1554,,125.169,104.415,111.3,,,,44.1938,8.0,32.6,27.9316,1.639
2025-07-10 10:45:00,0.16114,0.0,15.6,27.31,119.137,0.0,420.0,454.3,37.7,32.044,53.8,126.638,195.73,0.0,14.1,48.713,0.0,89.5795,0,54.4,479.493,81.5577,13.081,17.3,60.8993,13.814,12.9,72.0275,0.0,0.0,12.9,501.698,38.4,69.7303,10.7,19.8,20.3,9.0,0.0,521.456,0.0,0.0,0.0,26.7,23.1,0.0,13.2,41.7579,17.2503,31.506,17.7,741.202,0.2175,631.5,-1.25,,42.7,290.453,19.3,0.0,54.3,0.0,68.8,0.0,0.0,31.0994,,124.661,104.309,109.8,,,,43.8415,8.0,32.6,28.8481,1.606
2025-07-10 10:50:00,0.16114,0.0,15.6,25.6675,119.137,0.0,423.1,462.0,40.1,32.1259,53.7,126.353,198.2,0.0,17.4,53.662,0.0,90.3168,0,54.3,479.644,81.5577,12.616,17.5,73.728,11.957,12.9,72.1825,0.0,0.0,12.9,506.969,38.4,69.7303,10.7,19.4,21.1,8.0,0.0,525.103,0.0,0.0,0.0,26.8,22.8,0.0,13.2,68.0883,17.3752,42.65,10.7,747.611,0.2175,635.3,-1.25,,42.9,289.701,14.4,0.0,78.8,0.0,68.9,0.0,0.502,32.1939,,124.259,104.309,100.8,,,,172.548,6.9,32.4,34.7812,1.606
2025-07-10 10:55:00,0.16114,0.0,15.6,27.13,118.272,0.0,419.1,455.4,16.8,43.8231,53.6,126.104,214.15,0.0,17.1,61.921,0.0,91.0541,0,54.1,479.001,10.1813,11.526,19.3,80.4127,13.672,12.8,71.335,0.0,0.0,13.0,501.363,2.7,69.7303,0.5,19.6,20.8,10.1637,0.0,519.9,0.0,0.0,0.0,4.1,22.4,0.0,12.1,77.6551,10.4847,18.266,37.2,740.664,0.2175,629.8,-1.25,,0.2,288.818,2.9,0.0,116.4,0.0,69.2,0.0,0.057,26.2052,,124.259,104.304,97.4,,,,176.341,7.1,32.3,40.8371,2.61
2025-07-10 11:00:00,0.16114,0.0,15.6,22.45,117.56,0.0,418.3,455.125,16.3,16.6098,53.4,125.853,204.2,0.0,23.5,59.099,0.0,91.6521,0,54.0,479.979,0.10717,11.614,21.2,68.0796,14.149,12.7,71.515,0.0,0.0,12.7,505.878,1.0,70.2546,0.5,19.6,21.6,8.12288,0.0,519.198,0.0,0.0,0.0,2.0,21.0,0.0,12.1,74.3773,3.33696,22.513,22.8,741.946,0.2175,631.8,-1.25,,0.2,288.38,0.0,0.0,113.4,0.0,69.3,0.0,0.41,27.0594,,124.259,104.201,95.5,,,,347.554,5.0,32.2,44.3965,1.557
2025-07-10 11:05:00,0.16114,0.0,15.3,26.86,117.7,0.0,418.7,453.75,27.5,69.079,53.3,125.809,210.76,0.0,28.8,58.49,0.0,92.119,0,53.8,478.632,35.581,12.021,22.5,64.1434,13.794,12.7,71.2625,0.0,0.0,12.8,499.164,1.0,70.2546,0.5,19.5,21.0,10.5754,0.0,520.113,0.0,0.0,0.0,2.0,19.9,0.0,10.7,80.6803,5.06752,28.627,20.4,736.883,0.2175,628.1,-1.25,,0.2,287.643,0.0,0.0,120.8,0.0,66.4,0.0,0.937,37.5944,,123.853,104.305,93.9,,,,352.42,4.1,32.1,45.3202,1.557
2025-07-10 11:10:00,0.16114,0.0,15.3,19.0075,118.139,0.0,418.5,454.85,41.7,83.583,53.2,125.561,213.77,0.0,30.1,54.04,0.0,92.6433,0,53.6,479.329,38.9034,12.203,27.7,61.4502,12.303,12.7,71.3125,0.0,0.0,12.6,499.718,1.0,70.2546,0.5,19.5,20.9,10.729,0.0,519.793,0.0,0.0,0.0,2.0,21.5,0.0,10.7,81.8178,7.20128,33.36,50.5,738.587,0.2175,627.3,-1.25,,0.2,287.016,0.0,0.0,64.3,0.0,61.8,0.0,0.726,41.5913,,123.592,104.305,98.6,,,,358.187,3.0,32.1,54.057,1.611
2025-07-10 11:15:00,0.16114,0.0,15.3,26.9275,118.233,0.0,420.2,458.975,30.5,66.1709,53.0,125.213,226.93,0.0,22.8,64.588,0.0,93.2045,0,53.4,479.069,3.10798,9.634,24.9,53.3832,15.07,12.7,71.875,0.0,0.0,12.8,503.125,1.0,70.2546,0.5,19.4,20.9,11.5594,0.0,524.34,0.0,0.0,0.0,2.0,23.8,0.0,10.7,76.7455,9.91949,41.979,56.3,742.471,0.2175,630.1,-1.25,,0.2,286.594,0.0,0.0,73.2,0.0,69.7,0.0,1.106,59.8399,,123.592,104.091,83.3,,,,337.052,3.0,31.9,54.2208,2.634
2025-07-10 11:20:00,0.16114,0.0,15.3,17.3875,118.233,0.0,420.8,458.7,24.8,68.8865,52.8,125.076,230.81,0.0,29.1,70.568,0.0,93.7861,0,53.3,480.566,0.0,9.946,23.9,35.0495,13.563,12.6,71.9625,0.0,0.0,12.4,505.324,1.0,70.2546,0.5,19.4,20.9,12.0,0.0,519.533,0.0,0.0,0.0,2.0,25.0,0.0,10.7,68.2469,17.5073,46.501,52.5,741.497,0.2175,631.7,-1.25,,0.2,285.973,0.0,0.0,116.9,0.0,70.0,0.0,1.852,37.2435,,123.366,103.987,79.8,,,,340.443,3.0,31.3,55.6093,1.606
2025-07-10 11:25:00,0.16114,0.0,15.3,0.0,117.952,0.0,418.2,456.775,38.3,16.9923,52.7,124.781,243.52,0.0,37.3,56.625,0.0,94.1875,0,53.2,480.013,0.0,9.636,31.5,29.0079,15.998,12.6,71.7575,0.0,0.0,10.9,502.236,1.0,70.2546,0.5,7.5,21.0,12.6991,0.0,520.19,0.0,0.0,0.0,2.0,26.2,0.0,13.2,65.5251,35.8175,42.087,54.3,742.586,0.2175,629.1,-1.25,,0.2,285.382,0.0,0.0,119.0,0.0,64.4,0.0,2.874,34.4448,,123.366,37.5378,72.8,,,,335.364,3.0,32.1,55.6728,1.613
2025-07-10 11:30:00,0.16114,0.0,15.1,0.0,117.862,0.0,421.2,454.85,43.2,2.18803,52.6,124.636,231.19,0.0,39.1,62.177,0.0,94.5029,0,53.1,479.138,0.0,9.599,33.8,23.8756,27.756,12.7,71.715,0.0,0.0,11.1,506.868,1.0,70.2546,0.5,1.0,20.9,11.0,0.0,519.976,0.0,0.0,0.0,2.0,24.9,0.0,13.2,60.9688,21.9464,39.555,53.1,741.933,0.2175,630.5,-1.25,,0.2,285.395,0.0,0.0,116.7,0.0,70.8,0.0,3.46,72.9648,,123.366,37.789,69.2,,,,329.925,1.0,31.8,60.7314,3.732
2025-07-10 11:35:00,0.16114,0.0,15.1,0.0,117.468,0.0,419.4,452.1,42.9,2.17062,52.5,124.437,251.57,0.0,29.4,90.88,0.0,92.4139,0,52.9,480.266,0.0,9.673,38.7,24.1213,34.17,12.8,70.9275,0.0,0.0,10.6,502.353,1.0,70.2546,0.5,1.0,20.9,9.0,0.0,519.808,0.0,0.0,0.0,2.0,25.7,0.0,13.2,51.1729,2.13734,37.991,19.1,737.972,0.2175,630.5,-1.25,,0.2,285.497,0.0,0.0,115.6,0.0,29.5,0.0,2.781,68.1114,,123.366,88.6965,61.8,,,,341.0,0.5,31.8,60.4324,3.638
2025-07-10 11:40:00,0.16114,0.0,15.1,0.0,117.438,0.0,425.4,464.475,32.7,2.16435,52.4,124.392,239.69,0.0,27.7,84.471,0.0,93.1922,0,52.9,478.447,0.0,10.877,30.9,22.3068,33.387,12.5,71.9975,0.0,0.0,10.4,507.305,1.0,70.2546,0.5,1.0,20.9,10.0,0.0,527.026,0.0,0.0,0.0,2.0,25.3,0.0,16.1,39.3358,1.09126,35.901,62.7,742.881,0.2175,638.4,-1.25,,0.2,285.112,0.0,0.0,115.0,0.0,10.1,0.0,2.834,47.2181,,123.366,28.5703,65.5,,,,343.015,0.5,31.8,59.6214,2.609
2025-07-10 11:45:00,0.16114,0.0,14.9,0.0,116.191,0.0,416.4,451.275,24.6,2.16435,52.5,124.233,235.66,0.0,16.9,87.381,0.0,94.1466,0,52.7,479.555,0.0,11.733,38.3,21.6812,3.691,12.5,19.0375,0.0,0.0,11.0,496.193,1.0,70.2546,0.5,1.0,21.0,13.0,0.0,519.488,0.0,0.0,0.0,2.0,23.5,0.0,16.1,56.7044,1.15078,38.823,51.1,733.165,0.2175,628.5,-1.25,,0.2,284.791,0.0,0.0,114.5,0.0,3.5,0.0,3.645,24.0459,,123.366,2.52959,65.2,,,,355.074,0.5,31.8,59.0111,2.493
2025-07-10 11:50:00,0.16114,0.0,14.9,0.0,117.029,0.0,420.6,454.85,1.3,2.16435,52.2,124.409,258.96,0.0,20.5,79.92,0.0,94.9002,0,52.6,478.789,0.0,11.876,36.4,24.5463,0.0,12.4,4.48,0.0,0.0,10.9,502.789,1.0,70.2546,0.5,1.0,21.0,15.0083,0.0,520.113,0.0,0.0,0.0,2.0,22.4,0.0,16.1,68.1057,1.14131,41.56,3.5,741.497,0.2175,629.5,-1.25,,0.2,284.593,0.0,0.0,114.6,0.0,0.4,0.0,3.287,63.8226,,123.366,0.0,71.7,,,,335.888,0.5,25.5,51.0034,1.492
2025-07-10 11:55:00,0.16114,0.0,10.4,0.0,117.173,0.0,420.9,457.325,1.3,2.18381,52.1,124.669,268.52,0.0,21.6,84.656,0.0,95.0026,0,52.4,480.279,0.0,12.769,41.4,27.1882,0.0,12.4,4.6125,0.0,0.0,11.3,504.888,1.0,69.7303,0.5,1.0,20.9,16.127,0.0,523.165,0.0,0.0,0.0,2.0,23.0,0.0,13.1,62.2509,0.89395,44.709,2.0,745.881,0.2175,631.3,-1.25,,0.2,286.708,0.0,0.0,115.9,0.0,0.2,0.0,2.858,68.1764,,123.741,0.0,74.2,,,,338.674,0.5,0.1,55.8735,1.492
